Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
31,"So you'd steal food every day while working in the kitchen. Feeding your husband. Not at all! I bought all his food with my salary. That's so unfair! But how long has your husband been down here? Hold on a sec. 4 years? 4 years, 3 months and 17 days. Right, it's June now. Four years ago when Mr. Namgoong moved to Paris, in the time before Mr. Park's family moved in, I brought my husband down here. Many rich houses have secret bunkers, where you can hide in case North Korea attacks, or if creditors break in. But it seems Mr. Namgoong was a bit embarrassed about this, because he never mentioned it to Mr. Park's family. So only I know about it. So that's how it happened. But now that I know, I've no choice but to call the police! No please, sis! As fellow members of the needy, please don't. I'm not needy! But we're needy! We've no house, no money, only debts! Sis, please! Even after 4 years of hiding, those debt collectors won't give up. They're still searching for him, threatening to stab him. You used loan sharks? It's all my fault.",88.91699999999997,197,So you would steal food day while working in kitchen Feeding your husband Not at all I bought his food with my salary That is so unfair But how long has your husband been down here Hold on years years months and days Right it is now years ago when moved to in time before 's family moved in I brought my husband down here Many rich houses have secret bunkers where you can hide in case attacks or if creditors break in But it seems was bit embarrassed about this because he never mentioned it to 's family So only I know about it So that is how it happened But now that I know I have choice but to call police No please sis As fellow members of needy please do not I am not needy But we are needy We have house money only debts please Even after years of hiding debt collectors will not give up They are still searching for him threatening to stab him You used loan sharks It is all my fault,embarrassment
32,"The Taiwan cake shop. My Taiwanese Wangshui castella shop went bust. I was overwhelmed by debt. Please take this. What's that? It's not much, just a modest sum. But we'll send it to you every month. In return, just once every 2 days, please leave him some food. No no, just once a week. There's a refrigerator here. Just once a week. You've got some nerve! I'm calling the police. Sis! Who is that? Wait... Jessica? Mr. Kim? What the hell? Dad, my ankle! You okay? Sorry. Dad, my foot. Don't call me Dad! I thought it was weird when the driver was fired. Hey! - Let's talk things over. - What the hell? Are you some family of charlatans? So, sis... Don't fucking call me sis, you filthy bitch! I'm gonna send this video to the madame, how about that? Dad, my foot. No reception in the basement, right? - The phone works fine. - Fuck. Ma'am, to be honest, the jobs we have here... Shut up! It's too late now! Let's all go to jail! We're fucking going down! Lady, are you crazy? If they see that video, Mr. Park and his wife will be so shocked! What did those nice people ever do wrong? Why do this to them? Stop right there!",89.825,215,cake shop My Taiwanese castella shop went bust I was overwhelmed by debt Please take this What is that It is not much just modest sum But we will send it to you month In return just once days please leave him food No no just once week There is refrigerator here Just once week You have got nerve I am calling police Who is that Wait What hell my ankle You okay Sorry my foot Do not call me I thought it was weird when driver was fired Hey Let us talk things over What hell Are you family of charlatans So sis Do not fucking call me sis you filthy bitch I am going to send video to madame how about that my foot reception in basement right phone works fine Fuck to be honest jobs we have here Shut up It is too late now Let us all go to jail We are fucking going down are you crazy If they see video and his wife will be so shocked What did nice people ever do wrong Why do this to them Stop right there,anger
33,"Or I'll push the 'send' button. Follow me. Calm down, ma'am. Don't push! Let's go up, honey. Time for you to get some fresh air! Honey, this 'send' button is like a missile launcher. What do you mean, honey? If we threaten to push it, those people can't do anything. It's like a North Korean rocket. A North Korean missile button! Today our beloved Great Leader Kim Jong-un, after witnessing the charlatan family video, was unable to contain his shock and fury at their wicked, despicable provocation! I've missed your jokes, honey! Therefore our Great Leader, in this age of denuclearization, has commanded that the nation's last remaining nuclear warhead be driven down the throats of this wicked family! No one can imitate North Korean news anchors like you! With their stinking guts serving as the last nuclear graveyard, our Dear Leader's wish to denuclearize and bring world peace can... Hands in the air, fuckers! Higher! You scumbag family. Husband? Husband. Wife? Yes. - Son? - Yes. - Daughter? - Daughter. You neanderthals. Is that all you can think to do, drink yourselves stupid?",89.10000000000002,184,Or I will push send button Follow me Calm down Do not push Let us go up honey Time for you to get fresh air this send button is like missile launcher What do you mean honey If we threaten to push it people can not do anything It is like North Korean rocket North Korean missile button Today our beloved after witnessing video was unable to contain his shock and fury at their wicked despicable provocation I have missed your jokes honey Therefore our in age of denuclearization has commanded that nation 's last remaining nuclear warhead be driven down throats of wicked family one can imitate North Korean news anchors like you With their stinking guts serving as last nuclear graveyard our 's wish to denuclearize and bring world peace can Hands in air fuckers Higher You family Yes Yes You neanderthals Is that all you can think to do drink yourselves stupid,anger
34,"In this home suffused with Mr. Namgoong's creative spirit? You cretins! What do you know about art? What would they know? When the sun was nice, we'd bask in those sunbeams, right? At such moments we could feel his artistic touch. Give it to me! Good job! Delete it! Careful, don't send it by accident. Hello? Listen, do you know how to make ram-don? Ram-don? Da-song likes ram-don more than anything. If you boil the water now, the timing will be perfect. There's sirloin in the fridge, add that too. Then, the camping...? My god, what a disaster. The river overflowed and everyone was packing their tents, but Da-song was crying and refusing to go home. Anyway, ram-don as soon as we walk in, okay? Then you're almost here? 8 minutes, according to the GPS. You arrive in 8 minutes... Start boiling the water right away! What the hell is ram-don? Move, quickly! Hurry! Ramen / Udon Dad, I can't drag her any further! What are you doing? Dad! Go up quickly! Help upstairs.",88.85399999999998,174,In home suffused with 's creative spirit You cretins What do you know about art What would they know When sun was nice we would bask in sunbeams right At such moments we could feel his artistic touch Give it to me Good job Delete it Careful do not send it by accident Hello do you know how to make ram don song likes ram don more than anything If you boil water now timing will be perfect There is sirloin in fridge add that too Then camping My god what disaster river overflowed and everyone was packing their tents but song was crying and refusing to go home Anyway ram don as soon as we walk in okay Then you are almost here minutes according to You arrive in minutes Start boiling water right away What hell is ram don Move quickly Hurry I can not drag her any further What are you doing Go up quickly Help upstairs,neutral
35,"Take this! Welcome home! Da-song, look! Let's eat ram-don! Da-song! Da-song! Madame! Why don't you just eat the ram-don? Shall I? No wait. I can give it to my husband. There's sirloin in here. It's cooked through? Medium well done. Returning after a day's work... I love you so much, Mr. Park! Home from the office, Mr. Park is off duty now. Returning after a day's work... I love you so much, Mr. Park! - What are you doing? - Shut up! Honey, do you want some ram-don? Da-song doesn't want it? No. No, I'm tired. I'm going to bed. Why are you staring? Mr. Park, you feed me and house me. Respect! You do this every day? Sure, I even send whole sentences to thank him. Someone of your age should know it. Know what? Morse Code. That sensor's going batty. Da-song will know it, since he's a Scout. It's ridiculous, right? Running around, trying to please a kid. He's not some kind of prince. He's the youngest. It's common. Please understand. Da-song is a bit... unwell. He's receiving trauma therapy and art therapy.",89.98699999999997,185,Take this Welcome home Da song look Let us eat ram don song song Why do not you just eat ram don Shall I wait I can give it to my husband There is sirloin in here It is cooked through Medium well done Returning after day 's work I love you so much Home from office is off duty now Returning after day 's work I love you so much What are you doing Shut up do you want ram don song does not want it No No I am tired I am going to bed Why are you staring you feed me and house me Respect You do this day Sure I even send whole sentences to thank him Someone of your age should know it Know what sensor 's going song will know it since he is It is ridiculous right Running around trying to please kid He is not kind of prince He is youngest It is common Please understand Da song is bit unwell He is receiving trauma therapy and art therapy,love
36,"There was an incident. What incident? Sis, you believe in ghosts, too? Da-song saw a ghost in the house when he was in 1st grade. He had a birthday party at home that day. Late that night, when everyone was sleeping, Da-song crept down to the kitchen and took the cake out. The whipped cream on that cake was amazing. Even in bed, he couldn't stop thinking about it. So Da-song was sitting, eating his cake... He screamed, and I ran downstairs, and he was all... his eyes rolled back in his head, convulsions, foam in his mouth. Have you ever seen a child have a seizure? No. They need 15-minute treatment, or they're done for. That's the time you have to reach an emergency room, 15 minutes. How can you live in a place like this? Well, lots of people live underground. Especially if you count semi-basements. What'll you do? You don't have a plan? I just feel comfortable here. It feels like I was born here. Maybe I had my wedding here, too. As for the National Pension, I don't qualify. In my old age, love will comfort me. So please. Let me live down here. Anyway...",88.92399999999999,199,There was incident incident you believe in ghosts too Da song saw ghost in house when he was in 1st grade He had birthday party at home day Late night when everyone was sleeping song crept down to kitchen and took cake out whipped cream on cake was amazing Even in bed he could not stop thinking about it So song was sitting eating his cake He screamed and I ran downstairs and he was all his eyes rolled back in his head convulsions foam in his mouth Have you ever seen child have seizure No They need minute treatment or they are done for That is time you have to reach emergency room minutes How can you live in place like this Well lots of people live underground Especially if you count semi - basements What will you do You do not have plan I just feel comfortable here It feels like I was born here Maybe I had my wedding here too As for I do not qualify In my old age love will comfort me So please Let me live down here Anyway,grief
37,"My husband was away on business, so I had to deal with it all. Since then we've always gone out for his birthday. Last year my mother's house, this year, camping. Da-song's dad says it's just a part of growing up. They say a ghost in the house brings wealth. Actually, the money's been good recently. Thank god. Just stay here for now. Zoonie, what's wrong? Something under there? What is it? Damn it! - Mom! - Yeah? - How could you? - What? I like ram-don too! How could you not even ask me? Well... Da-song didn't want it, so you asked Dad, then ate it yourself. Want her to make one? That's not the point! - Stop fighting over ramen! - Why didn't you ask me? Oh, stop it! Just go to bed. Go get changed. This way! And Ki-jung? Under there! Hurry! One, two, three! One, two three! Da-song? Da-song, cut it out! He's gone crazy! Get an umbrella. Hey Park Da-song! What a monster. What the hell is he doing? Da-song, it's time for bed! You know how late it is? Here. Honey, here. Who do you take after to be so stubborn! Look at this rain!",88.42599999999997,201,My husband was away on business so I had to deal with it all Since then we have always gone out for his birthday Last year my mother 's house year camping song 's dad says it is just part of growing up They say ghost in house brings wealth Actually money 's been good recently Thank Just stay here for now what is wrong Something under there What is it Damn it Yeah How could you What I like ram don too How could you not even ask me Well song did not want it so you asked then ate it yourself Want her to make That is not point Stop fighting over ramen Why did not you ask me Oh stop it Just go to bed Go get changed way And Under there Hurry Da song Da song cut it out He is gone crazy Get umbrella Hey song monster What hell is he doing song it is time for bed You know how late it is Here here Who do you take after to be so stubborn Look at rain,neutral
38,"OMG Kevin. Da-song camping in the yard. Hey, channel 3 for emergencies! Keep it turned on. Let me have it. I can't believe him. Just leave him. He'll come in if he's tired. - I want you here, honey. - I'm with you. Hey, Da-hye! Stop using your phone. Go to bed. Go sleep in your room. We'll take care of things. This is the living room, do you copy? Copy, over. Daddy is standing by for emergencies, over. Got it, over. Is that tent going to leak? We ordered from the U.S., it'll be fine. - Should we sleep here? - What? We've got a full view of the tent. Good idea. I'll feel much better. Right? Let's watch over him as we sleep. What a kid... Wait a minute. Where's that smell coming from? What smell? Mr. Kim's smell. - Mr. Kim? - Yeah. Not sure what you mean. Really? You must have smelled it. That smell that wafts through the car, how to describe it? - An old man's smell? - No no, it's not that. What is it? Like an old radish? No. You know when you boil a rag? It smells like that. Anyway, even though he always seems about to cross the line, he never does cross it. That's good. - I'll give him credit. - Yeah. But that smell crosses the line.",89.477,229,Da song camping in yard Hey channel for emergencies Keep it turned on Let me have it I can not believe him Just leave him He will come in if he is tired I want you here honey I am with you Hey hye Stop using your phone Go to bed Go sleep in your room We will take care of things This is living room do you copy over Daddy is standing by for emergencies over Got it over Is tent going to leak We ordered from YOU.S. it will be fine Should we sleep here What We have got full view of tent Good idea I will feel much better Right Let us watch over him as we sleep What kid Wait minute Where is smell coming from What smell 's smell Yeah Not sure what you mean Really You must have smelled it smell that wafts through car how to describe it old man 's smell No no it is not that What is it Like old radish No You know when you boil rag It smells like that Anyway even though he always seems about to cross line he never does cross it That is good I will give him credit Yeah But smell crosses line,approval
39,"It powers through right into the back seat. How bad can it be? I don't know. It's hard to describe. But you sometimes smell it on the subway. It's been ages since I rode a subway. People who ride the subway have a special smell. Yeah. Isn't this like the car's back seat? What if Da-song comes back in? Don't worry! I can just pull my hand back. We shouldn't... Do it clockwise. Right. You know where. You still have those cheap panties? Huh? The ones Yoon's girlfriend left behind. If you wear those, I'll get really fucking hard. Really? Then buy me drugs. Buy me drugs! Eat this instead. You like it? They're passed out cold. Sneak out now. Emergency! Emergency, over! - Emergency! - What? What is it, over! Da-song, what's wrong? I can't sleep, over. So stop it and come in, okay? Go sleep in your soft bed, over. Right! I don't want to, over. Hey, Park Da-song. Let's just sleep... How did it turn out back there? What? The people in the basement.",87.07399999999998,177,It powers through right into back seat How bad can it be I do not know It is hard to describe But you sometimes smell it on subway It is been ages since I rode subway People who ride subway have special smell Yeah Is not this like car 's back seat What if song comes back in Do not worry I can just pull my hand back We should not Do it clockwise Right You know where You still have cheap panties Huh ones 's girlfriend left behind If you wear those I will get really fucking hard Really Then buy me drugs Buy me drugs Eat this instead You like it They are passed out cold Sneak out now over What What is it over song what is wrong I can not sleep over So stop it and come in okay Go sleep in your soft bed over Right I do not want to over Hey song Let us just sleep How did it turn out back there What people in basement,caring
40,"Well, I tied them up. What will we do now? Huh? What do we do now, what's our plan? I've been wondering... What would Min do in this situation? Min wouldn't be in this situation! Look kids, we made it out of there safely, right? And besides us, nobody knows what happened there. Right? So nothing happened. You understand? I've got my own plan. So you two just forget about it, okay? Let's go home. Let's go take a bath. What are you doing there? Hurry up! What's going on? You stay there. This is all sewage water. Was our window open? Help me out, Ki-taek! Ki-woo! Hey Ki-woo, close the window! You got shocked? I'm dizzy. Hold on a sec. Wait. Shit, I'm dizzy. Ki-jung, be careful. Don't touch anything. Honey, I've got a concussion. I can't see you. Honey, that woman Chung-sook... Oh, god. What a nice person.",89.37800000000001,150,Well I tied them up What will we do now Huh What do we do now what is our plan I have been wondering What would do in situation would not be in situation Look kids we made it out of there safely right And besides us nobody knows what happened there Right So nothing happened You understand I have got my own plan So you just forget about it okay Let us go home Let us go take bath What are you doing there Hurry up What is going on You stay there This is sewage water Was our window open Help me out - taek close window You got shocked I am dizzy Hold on Wait Shit I am dizzy be careful Do not touch anything I have got concussion I can not see you woman sook Oh What nice person,caring
41,"She kicked me down the stairs. Repeat after me. Chung-sook... Chung-sook... Hey, Ki-woo! What are you doing there? Huh? h o l p... M... Dad. Yeah? What was your plan? What are you talking about? Before, you said you had a plan. What will you do? About... the basement. Ki-woo, you know what kind of plan never fails? No plan at all. No plan. You know why? If you make a plan, life never works out that way. Look around us. Did these people think, ""Let's all spend the night in a gym?"" But look now. Everyone's sleeping on the floor, us included. That's why people shouldn't make plans. With no plan, nothing can go wrong. And if something spins out of control, it doesn't matter. Whether you kill someone, or betray your country. None of it fucking matters. Got it? Dad. I'm sorry. For what? Everything. All of it.",88.34099999999998,150,She kicked me down stairs Repeat after me sook sook Hey What are you doing there Huh o Yeah What was your plan What are you talking about Before you said you had plan What will you do About basement you know what kind of plan never fails plan at all plan You know why If you make plan life never works out way Look around us Did people think Let us all spend night in gym But look now Everyone is sleeping on floor us included That is why people should not make plans With plan nothing can go wrong And if something spins out of control it does not matter Whether you kill someone or betray your country None of it fucking matters Got it I am sorry For what Everything All of it,annoyance
42,"I'll take care of everything. What are you talking about? Why are you hugging that stone? This? It keeps clinging to me. I think you need some sleep. I'm serious. It keeps following me. Miss Jessica! Sorry to call on Sunday morning. Are you free for lunch today? We're having a birthday impromptu for Da-song. A birthday party? If you come too, Da-song will be so happy. And have as much pasta, gratin, and salmon steak as you want. Please come by 1PM, and I'll count today as one of your lessons. You know what I mean? See you soon! - Mom. - Yeah? For the impromptu, should we invite Kevin too? Great idea! Why not? Will you call him? Get some more sleep, honey! You must be tired after yesterday. If we have a party, won't you need to do the rounds? Right, the wine shop, supermarket, bakery, florist... But I already told Mr. Kim to hurry over. I'll pay him overtime. Perfect Everyone sit down, I'll explain! Da-hye: We're having a party, and mom said to invite you! Sis, in the basement... we have 10 outdoor tables. First take them all out, then arrange them... No, come to the window. I need to show you. With Da-song's tent in the middle,",89.958,213,I will take care of everything What are you talking about Why are you hugging stone This It keeps clinging to me I think you need sleep I am serious It keeps following me Sorry to call on morning Are you free for lunch today We are having birthday impromptu for song birthday party If you come too song will be so happy And have as much pasta gratin and salmon steak as you want Please come by and I will count today as of your lessons You know what I mean See you soon Yeah For impromptu should we invite too Great idea Why not Will you call him Get some more sleep honey You must be tired after yesterday If we have party will not you need to do rounds Right wine shop supermarket florist But I already told to hurry over I will pay him overtime Everyone sit down I will explain Da hye We are having party and mother said to invite you in basement we have outdoor tables First take them all out then arrange them No come to window I need to show you With song 's tent in middle,admiration
43,"curve the tables outward... A crane's wing formation! Like Admiral Yi used, you know? The Battle of Hansan Island! Think of the tent as the Japanese warship. And our tables will make a semicircular crane's wing formation. Then near the tent will be the barbeque grill, firewood and such. Arrange them all there! Oh sure, bring your husband too! Yeah. And definitely no presents, just come! Yeah. What dress code? It's an impromptu. You can wear sweat pants! And definitely no presents! Just come and eat hors d'oeuvres! You know my culinary skills! Right! We'll get drunk in the daytime. Yeah. If you'd sing, that'd be grand! You know the one... Quiet, he's sleeping! Today the sky's so blue, and no pollution! Thanks to all the rain yesterday. Right. So we traded camping for a garden party. Lemons into lemonade. Right, that rain was such a blessing! And definitely no presents, I mean it! Right, just squeeze your Mini Cooper into the garage. Go on up! Right, back it in. Just don't block the Benz!",87.5,175,curve tables outward crane 's wing formation Like used you know of Think of tent as Japanese warship And our tables will make semicircular crane 's wing formation Then near tent will be barbeque grill firewood and such Arrange them all there Oh sure bring your husband too Yeah And definitely presents just come Yeah What dress code It is impromptu You can wear sweat pants And definitely presents Just come and eat hors d'oeuvres You know my culinary skills Right We will get drunk in daytime Yeah If you would sing that would be grand You know he is sleeping Today sky 's so blue and pollution Thanks to rain yesterday Right So we traded camping for garden party Lemons into lemonade Right rain was blessing And definitely presents I mean it Right just squeeze your into garage Go on up Right back it in Just do not block,gratitude
44,"You're here! It's been so long! I told you no presents! You were thinking of something else. What? While kissing me, you thought of something else. No. What do you mean? You're doing it now, too. Wow. Everyone looks gorgeous, right? Even for a sudden gathering, they're so cool. And look so natural. Da-hye. Do I fit in here? What? In this setting, do I fit in? Hey, where are you going? I need to go down. Just stay with me. I need to go down there. Why go to those boring people? Can't you stay here? Not to those people, down lower. Wow, what is that? God, I can't believe I'm doing this at my age. It's so embarrassing. I'm really sorry, Mr. Kim. Da-song's mom insisted, it can't be helped. But the concept is simple. There'll be a parade with Jessica carrying a birthday cake. Then we jump out and attack Jessica. Swinging our tomahawks! Right. Just then, Da-song the good Indian will jump out and we'll do battle. Finally he'll save Jessica the cake princess, and they'll all cheer. Something like that. Silly, isn't it?",88.39999999999999,188,You are here It is been so long I told you presents You were thinking of something else What While kissing me you thought of something else No What do you mean You are doing it now too Wow Everyone looks gorgeous right Even for sudden gathering they are so cool And look so natural Da hye Do I fit in here What In setting do I fit in Hey where are you going I need to go down Just stay with me I need to go down there Why go to boring people Can not you stay here Not to people down lower Wow what is that I can not believe I am doing this at my age It is so embarrassing I am really sorry song 's mother insisted it can not be helped But concept is simple There will be parade with carrying birthday cake Then we jump out and attack Swinging our tomahawks Right Just then song good will jump out and we will do battle Finally he will save cake princess and they will all cheer Something like that Silly is not it,embarrassment
45,"I guess your wife likes events and surprises. Yeah, she does. But she's particularly into this party. You're trying your best, too. Well, you love her, after all. Mr. Kim. You're getting paid extra. Think of this as part of your work, okay? Did you go down below? - Not yet. - Shouldn't we talk to them? Reach an understanding? Exactly! We all got too fucking worked up last night. Dad was going on about some plan... - I'm just going down there. - Hold on. Take this down to them. - They must be hungry. - Right. Let them eat first. Come next time for sure! Here you are, Jessica. - This is so amazing. - Isn't it great? I've got a special favor to ask. What is it? This is... how to describe it? Da-song's trauma recovery cake? So it needs to be you who does it. Today's highlight! Hey, are you okay? Are you...? Wait, mister! Kevin? Kevin! Da-song, happy birthday! Congratulations! Shit... Stop! Chung-sook! Ki-jung! Come out here, Chung-sook! Stop the blood! Push down on the wound! Da-song! Honey! Let go, don't!",89.08699999999999,186,I guess your wife likes events and surprises Yeah she does But she is particularly into party You are trying your best too Well you love her after all You are getting paid extra Think of this as part of your work okay Did you go down below Not yet Should not we talk to them Reach understanding Exactly We all got too fucking worked up last night was going on about plan I am just going down there Hold on Take this down to them They must be hungry Right Let them eat first Come next time for sure Here you are This is so amazing Is not it great I have got special favor to ask What is it This is how to describe it Da song 's trauma recovery cake So it needs to be you who does it Today 's highlight Hey are you okay Are you Wait song happy birthday Congratulations Shit Stop sook Come out here sook Stop blood Push down on wound Da song Let go do not,anger
46,"It hurts. The emergency room! Get the car! Mr. Kim! What are you doing? We can't wait for an ambulance! Stop pushing, Dad! Makes it hurt more. Car keys! The car keys! Throw them! Throw me the keys! Are you okay? Don't touch it! Hello, Mr. Park. You know me? Respect! Opening my eyes for the first time in a month, I saw a detective. You have the right to an attorney... Who looked nothing like a detective. Is he laughing? Just a sec. Then the doctor who looked nothing like a doctor spoke. That happens sometimes after brain surgery. They keep laughing. For no reason. Do you hear me? Can you hear me? Then do I have to do it again? Do what? The Miranda thing. You have the right to remain silent. Anything you say can and will be used against you... He keeps laughing, look! Even when I heard how much Ki-jung bled that day... Even when I heard the words forgery, trespassing, foul play, self-defense and we were lucky to get away with a probation... Even when I finally got to see Ki-jung's face... Kim Ki-jung, RIP",88.534,191,It hurts emergency room Get car What are you doing We can not wait for ambulance Stop pushing Makes it hurt more Car keys car keys Throw them Throw me keys Are you okay Do not touch it Hello You know me Respect Opening my eyes for first time in month I saw detective You have right to attorney Who looked nothing like detective Is he laughing Just sec Then doctor who looked nothing like doctor spoke That happens sometimes after brain surgery They keep laughing For reason Do you hear me Can you hear me Then do I have to do it again Do what thing You have right to remain silent Anything you say can and will be used against you He keeps laughing look Even when I heard how much bled day Even when I heard words forgery trespassing foul play self defense and we were lucky to get away with probation Even when I finally got to see 's face,neutral
47,"I kept laughing. Still, when I went back and watched the news reports, I didn't laugh. This sudden rampage in the back yard of an upper-class home is a highly unusual case. Since the homeless man who sparked the rampage died at the scene, police are struggling to even establish a clear motive. The driver Kim and the slain Mr. Park are said to have been on good terms. For now the police investigation is focused on locating the driver Kim. Kim, after exiting this door and descending the stairs, disappeared into the neighboring alleys. Police searched the CCTVs of nearby homes to no avail, and they have yet to find any witnesses. Given the situation, it's not an exaggeration to say that Kim vanished into thin air. Actually Mom and I had no idea where Dad was. But those detectives still wore themselves out tailing us. Eventually the news went quiet, and after the tails stopped, I started going up that mountain. From up there, you get a great view of the house. That day, despite the cold, I felt like staying longer.",87.96599999999998,184,I kept laughing Still when I went back and watched news reports I did not laugh sudden rampage in back yard of upper class home is highly unusual case Since homeless man who sparked rampage died at scene police are struggling to even establish clear motive driver and slain are said to have been on good terms For now police investigation is focused on locating driver after exiting door and descending stairs disappeared into neighboring alleys Police searched CCTVs of nearby homes to avail and they have yet to find witnesses Given situation it is not exaggeration to say that vanished into thin air Actually and I had idea where was But detectives still wore themselves out tailing us Eventually news went quiet and after tails stopped I started going up mountain From up there you get great view of house day despite cold I felt like staying longer,amusement
48,"Dash-dash-dot-dot Son! Son! Perhaps you, if no one else, will be able to read this letter. You were a Boy Scout, so I'm writing this just in case. Have your injuries healed? I'm sure your mom is plenty healthy. I'm doing fine in here. Though thinking of Ki-jung makes me cry. Even now, what happened that day doesn't seem real. It feels like a dream, and yet it doesn't. That day as I went out the gate, I suddenly knew. Where I needed to go... A house where such a grisly crime took place would surely not be easy to sell. I'm sorry, Mr. Park. I struggled to hold out like that in an empty house. Still, thanks to the house being empty, what was her name? Moon-gwang? I was able to give her a proper send off. I hear tree-side burials are trendy, so hell, I did my best. But those real estate sharks sure are clever. They hoodwinked some people who hadjust arrived in Korea and managed to sell the house. With the parents working, and the kids attending school, the family is usually out.",88.726,187,Dash dash dot dot Perhaps you if one else will be able to read letter You were so I am writing this just in case Have your injuries healed I am sure your mother is plenty healthy I am doing fine in here Though thinking of makes me cry Even now what happened day does not seem real It feels like dream and yet it does not day as I went out gate I suddenly knew Where I needed to go house where grisly crime took place would surely not be easy to sell I am sorry I struggled to hold out like that in empty house Still thanks to house being empty what was her name Moon I was able to give her proper send off I hear tree side burials are trendy so I did my best But real estate sharks sure are clever They hoodwinked people who hadjust arrived in and managed to sell house With parents working and kids attending school family is usually out,gratitude
49,"But the goddamned housekeeper stays there 24 hours a day. Each time I go upstairs, I take my life in my hands. It turns out Germans eat more than just sausage and beer. What a relief. Passing the time down here, everything starts to go hazy. Today at least I was able to write you a letter. If I send out the letter this way every night, maybe someday you'll see it. So long. You're home, Ki-woo? Yeah. Dad, today I made a plan. A fundamental plan. I'm going to earn money. A lot of it. University, a career, marriage, those are all fine, but first I'll earn money. You'll see once you go in, but it's very spacious. Actually, we don't show this house to just anyone. When I have money, I'll buy that house. On the day we move in, Mom and I will be in the yard. Because the sunshine is so nice there. All you'll need to do is walk up the stairs. Take care until then. So long.",81.54399999999998,173,But goddamned housekeeper stays there hours day time I go upstairs I take my life in my hands It turns out Germans eat more than just sausage and beer What relief Passing time down here everything starts to go hazy Today at least I was able to write you letter If I send out letter way night maybe someday you will see it So long You are home Yeah today I made plan fundamental plan I am going to earn money lot of it University career marriage those are all fine but first I will earn money You will see once you go in but it is very spacious Actually we do not show house to just anyone When I have money I will buy house On day we move in and I will be in yard Because sunshine is so nice there All you will need to do is walk up stairs Take care until then So long,annoyance
