Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
25,"- about me? - Don't act like you weren't there. We had something special. We made love last night for hours. - What? - Oh, and now you're gonna tell me Tiger Woods didn't come out of my vagina? (ALL SPITTING, GASPING) - Jody. (EXHALES, CHUCKLES) What?! Oh, yeah, yeah. Well, that explains the poison ivy. Jody? - There you are. - Kendra? Oh, the door was open so I let myself in. It's OK. Look, I'm so sorry. I really believed something happened between us last night. - I must have dreamt the whole thing. - Oh, no, we had sex. But this morning at rehearsal, you said... I can't have the whole cast knowing my business. I'm already doing half of 'em, and besides, me and Pierre... we have this little thing... Wait, then, what's this? Beats me... must have happened after I left. - Oh, yeah! - Girl, you are freaky. (MICROWAVE DINGS) - Oh, yeah. Oh, yeah, get it. Oh, my God. (GROWLING) - Oh, shit! (CRASHING) - See, I knew she was real. JODY: All right, let's find out where this cabin is. (MUSIC PLAYS ON COMPUTER) - Ugh! (MUSIC PLAYS ON COMPUTER) (LILY PANTING) KENDRA: What in the hell? (EXCLAIMS) - Bad girl. (WHIMPERING) Oh, what is this? JODY: Oh, my God, it's the same cabin from the dream. Of course. KENDRA: So, what are we gonna do if we find that book? JODY: I don't know, if that's the book that turned Mama into what she is, maybe it could somehow reverse the curse. OK, we're almost there. - Hey, I'm not going in there. - We have to go inside. The book is the key to the nightmare I'm living. - Oh, my gosh, who are you? - I'm Jody and this is Kendra.",89.653,302,about me Do not act like you were not there We had something special We made love last night for hours What Oh and now you are going to tell me did not come out of my ALL What Oh yeah yeah Well that explains poison ivy Jody There you are Oh door was open so I let myself in It is OK Look I am so sorry I really believed something happened between us last night I must have dreamt whole thing Oh no we had sex But morning at rehearsal you said I can not have whole cast knowing my business I am already doing half of them and besides me and we have little thing Wait then what is this Beats me must have happened after I left Oh yeah you are Oh yeah Oh yeah get it Oh my GROWLING Oh shit See I knew she was real JODY All right let us find out where cabin is PLAYS PLAYS What in hell Bad girl Oh what is this Oh my it is same cabin from dream Of course So what are we going to do if we find book I do not know if that is book that turned into what she is maybe it could somehow reverse curse OK we are almost there Hey I am not going in there We have to go inside book is key to nightmare I am living Oh my gosh who are you I am and this is,remorse
26,"We're looking for something very important. We all are. Come on in.  Go tell it on the mountain  Over the hills and everywhere Go... Everybody, this is Jody and Kendra. - Hello, Jody and Kendra. - Hi. Pardon me for not standing, but I'm mending the wing of this bird that we found in the woods. OK. Hi, we're in a hurry. We're actually looking for a book that could save lives. - Yes, I've got it right here. - Oh, thank God. Thank him indeed. The Bible. Here, let me read to you. Oh, no, no, see, we're actually looking for... - ...the book of evil. - I know evil all too well. - You do? - This weekend's devoted to Mia. It's a detox weekend. She's hooked on energy shots. Oh, yeah, that's a real struggle. OK, listen, we're looking for another book - somewhere in this cabin. - Hm. We haven't seen anything. We gave it a shot, let's get out of here. OK, wait. - Is there a cellar? (SCOFFS) - Great. - There it is. - Oh! OK, I don't care what it says. ""The curse begins with four words. Gort Klaatu Barada Nikto."" (SCREAMING) (DISTORTED) You're all going to die tonight. (SNORTING, COUGHING) (NORMAL VOICE) You're all going to die tonight. (SCREAMING) (BIRD COOING) JODY: ""The curse ends with one word."" ""Adunda."" What the heck? - Why? (SOBBING) - I don't have an arm. For some reason I cut my tongue in half. OK, well, let's at least finish the song. Everyone hold hands.",88.24699999999997,262,We are looking for something very important We all are Come on in   Go tell it on mountain   Over hills and everywhere Go Everybody this is and and Pardon me for not standing but I am mending wing of bird that we found in woods OK Hi we are in hurry We are actually looking for book that could save lives Yes I have got it right here Oh thank Thank him indeed Here let me read to you Oh no no see we are actually looking for book of evil I know evil all too well You do weekend 's devoted to It is detox weekend She is hooked on energy shots Oh yeah that is real struggle OK listen we are looking for book somewhere in cabin We have not seen anything We gave it shot let us get out of here OK wait Is there cellar Great There it is Oh OK I do not care what it says curse begins with words You are all going to die tonight VOICE You are all going to die tonight COOING curse ends with word What heck Why SOBBING I do not have arm For reason I cut my tongue in half OK well let us at least finish song Everyone hold hands,gratitude
27,"- Except for Eric. - Damn.  Go tell it on the mountain  Over the hills and everywhere Well, maybe we didn't do it right. ""Gort Klaatu Barada Nikto."" (SCREAMING) ""Adunda."" Why does this keep happening? Where's my arm? - Is this yours? - That's a left. That's mine. Could you hand it to me, please? - I need a right. - Eric chainsawed it off. - Look, I'm sorry. - My... My leg? No, that's black. It's not mine. - Oh, shit. - I don't know what I'm gonna do. (SOBBING) - Oh, cry me a river. I'm gonna need a little help. I have to go to the bathroom. - My penis is in the corner. - This is fucked up. Let me try. ""Gort Klaatu Barada Nikto."" Nothing again. (SCREAMING) - You know what? Let's go. - Wait, there's a door right here. Let's go out this way. OK, cool, we can avoid the weirdos upstairs. (DISTORTED)  We're gonna get you  Not another peep (SHRIEKS) JODY, KENDRA: Gort Klaatu Barada Nikto. Gort Klaatu Barada Nikto. JODY: Kendra and I recited the Latin words over and over at the cabin and on the way home. We must have said it a hundred times, but nothing happened. What if it isn't the right book? Maybe the curse has somehow been lifted. NARRATOR: Luckily for Dan and Jody, there was someone in the house who, thanks to the I-13 formula,",89.39399999999999,243,Except for   Go tell it on mountain   Over hills and everywhere Well maybe we did not do it right Why does this keep happening Where is my arm Is this yours That is left That is mine Could you hand it to me please I need right chainsawed it off Look I am sorry My My leg No that is black It is not mine Oh shit I do not know what I am going to do SOBBING Oh cry me river I am going to need little help I have to go to bathroom My penis is in corner This is fucked up Let me try Nothing again You know what Let us go there is door right here Let us go out way OK we can avoid weirdos upstairs   We are going to get you   Not peep SHRIEKS and I recited Latin words over and over at cabin and on way home We must have said it times but nothing happened What if it is not right book Maybe curse has somehow been lifted Luckily for and there was someone in house who thanks to formula,gratitude
28,"had increased intelligence and superior cognitive ability. His analytical problem-solving skills allowed him... (BABY LAUGHING) - ...to ascertain crucial information. A marvel of modern-da y science, his IQ had surpassed even the most... Aw, hell. (COOING) (ECHOING GROAN) (GROWLING, GRUNTING) (SCREAMING) Why did I think you could be intelligent? You're nothing but a dumb animal. Ow! Idiot! - I can talk. MAN: Hey, Caesar. (GASPS) Steve? Dan's got a mad demon in his house. - Matt Damon's in his house? - No, a mad demon. I love Matt Damon. Jason Bourne. (IMITATES GUNFIRE) Oy. I should have known not to bring a wild animal into the house. I'm... I'm so sorry. But I believed in Caesar. I thought he was different. There's something more to this. - I can feel it. - No, he just... went crazy. Forget it. But I still think Mama could be in this house. - But don't you... - We just had a whole night go on - without a single sign of anything. - I guess. I was just so scared last night for the kids. You're coming around. JODY: Am I getting attached to them? (SENTIMENTAL MUSIC PLAYS) JODY: It's the cliff from the dream. (DISTORTED VOICE) Get in the car now. Don't make me yell! Unto thee, Satan, I sacrifice these children. Return home to the cliff of... Holy shit! (SCREAMING) (KATHY CRYING) Home is at the cliff. Oh, my God. Girls!",87.613,240,had increased intelligence and superior cognitive ability His analytical problem solving skills allowed him BABY LAUGHING to ascertain crucial information marvel of modern da his IQ had surpassed even most Aw COOING ECHOING GRUNTING Why did I think you could be intelligent You are nothing but dumb animal Ow I can talk Hey 's got mad demon in his house 's in his house mad demon I love I should have known not to bring wild animal into house I am I am so sorry But I believed in I thought he was different There is something more to this I can feel it No he just went crazy Forget it But I still think could be in house But do not you We just had whole night go on without single sign of anything I guess I was just so scared last night for kids You are coming around Am I getting attached to them It is cliff from dream DISTORTED VOICE Get in car now Do not make me yell Unto thee I sacrifice children Return home to cliff of shit is at cliff Oh my Girls,fear
29,"Kathy. It's OK. I saw the cliff. I know what ""home"" means. (GRUNTS) (SCREAMING) (MOANING) (SCREAMING) - Whoa! (CRASH) Come on, girls. Let's go get Aidan. That's cool. Lily! Come on. Aidan! Are you OK? (SCREAMING) Uncle Dan! Uncle Dan! Mama! Mama! Mama! (GROWLING) - She's here! Whoa. Girls, girls, girls. One at a time. Lily, you first. (GROWLING) Got it. Now Kathy. Mama! Mama! She's here! She's gonna kill us! How many times do I have to tell everyone there's no such thing as... (SCREAMING) (ELECTRICITY SURGING) (SCREAMING) (MUFFLED SHOUTING) (CHUCKLES) Ow! (GROANING) Maria? What are you doing here? I was angry you fire me, so I bake you this. (FLIES BUZZING) - A shit pie? - Uh, thanks, but... - Hot dog? No, that's still shit with mustard. Maybe just a banana, then? Very much potassium. So bueno, Mr. Dan. No, I... I'm sorry. I should have listened to you... Mr. Dan, we have our problems, but I always love you. So much. (MUFFLED GRUNTS) When I see you, I see my father. Dan. Dan, we have to... - Wait. What's going on here? - I can explain. There's no time. Mama has the girls. I know where she took them. Got to go. You remind me of my father. JODY: Dan! NARRATOR: Knowing the girls were in danger,",89.944,221,It is OK I saw cliff I know what home means GRUNTS Whoa CRASH Come on girls Let us go get That is cool Lily Come on Are you OK She is here Whoa Girls girls girls at time Lily you first GROWLING Got it Now She is here She is going to kill us How many times do I have to tell everyone there is such thing as MUFFLED SHOUTING What are you doing here I was angry you fire me so I bake you this FLIES BUZZING shit pie Uh thanks but Hot dog No that is still shit with mustard Maybe just banana then Very much potassium So bueno No I I am sorry I should have listened to you we have our problems but I always love you So much MUFFLED GRUNTS When I see you I see my father we have to Wait What is going on here I can explain There is time has girls I know where she took them Got to go You remind me of my father Knowing girls were in danger,gratitude
30,"Dan and Jody sped off, racing to get to the cliff they... Oh, my God. What happened to the car? Where...? Oh, there it is. They were no longer able to sit idly by and let a ghost jump off a cliff, - sacrificing their children with her. DAN: Kathy! Lily! Oh, my God. There they are. Kathy, Lily, stop! (GRUNTING, GROWLING) - What do we do now? - Um, I'll just... ...read from this and change her back to human. (SCREAMING) (GROWLING) Girls, run! Run! No. No, not that way. Away from the cliff! I'm not going to let Mama take you away again. (WHISTLING) Lily, stop! Come on. Come on. Here, girl. Come on, Lily. Come on. Look. Oh, look. Yeah. (SQUEALS) (PANTS) Come on. Look. Oh, yeah. Lily. Oh, wow. Yeah. Oh, come on. Enough! This is crazy. - Lily's not a dog. (WHIMPERS) She's a beautiful little girl who I've grown to love. I love all these children, Mama, even if they don't all love me. - Lily loves you, too, Jody. (LILY PANTING) And they belong in this world with me and Dan. Because they deserve parents who aren't decomposing. Good girl. (SQUEALING) - All right, enough. Where's the page? Damn it, I can't find it. Forget it. There, that worked. Maybe not. (GROWLING) (GROWLING) (HOWLING IN PAIN) (SCREAMING) (WOMEN EXCLAIMING) (GROWLING) (SCREAMING)",88.76299999999996,228,and sped off racing to get to cliff they Oh my What happened to car Where Oh there it is They were no longer able to sit idly by and let ghost jump off cliff sacrificing their children with her Lily Oh my There they are stop What do we do now Um I will just read from this and change her back to human Girls run Run No No not way Away from cliff I am not going to let take you away again Lily stop Come on Come on Here girl Come on Come on Look Oh look Yeah PANTS Come on Look Oh yeah Lily Oh wow Yeah Oh come on Enough This is crazy 's not dog She is beautiful little girl who I have grown to love I love children even if they do not all love me loves you too And they belong in world with me and Because they deserve parents who are not decomposing Good girl All right enough Where is page it I can not find it Forget it There that worked Maybe not GROWLING GROWLING HOWLING IN GROWLING,love
31,"Man, we need to stop smoking this shit. Told you that shark was going to come in handy. Thank you. Lily. Honey, thank God you're all right. - Your cue is coming up. - Oh, Kendra. Look, it's OK, girl. Let's forget about what happened. - You are the Black Swan. - No. It's you. Throwing Mama off the cliff has really made me reevaluate my priorities. My family comes first. You dance the Black Swan. - Because sometimes in life... - OK. MAN: Introducing our new Swan Queen, Miss Kendra Brooks. (ELECTRONIC DANCE MUSIC PLAYS) - This is not ballet. - No, it the hell ain't. This some bullshit. (CHEERING, APPLAUSE) (YELLING) Yeah! Yeah! Yeah! That's what I'm talking about! Right? Right? You know that shit, right? NARRATOR: And so our story ends. If anything is to be learned from this, it's that mankind is a pathetic race and apes need to take over this planet. Enjoy Earth while you still got it. (LAUGHING) (ROCK MUSIC PLAYS) Well, we'll see how you like it once the swan consumes you! (LAUGHING QUIETLY) (INDISTINCT CHATTER) I cannot hold it that long. It's, like... it's so long. (BLEEPING) (GRUNTING, SCREAMING) We're kissing. (LAUGHING) MAN: Cut! Cut! - Cut! (LAUGHING)",89.715,207,we need to stop smoking shit Told you shark was going to come in handy Thank you Lily thank you are all right Your cue is coming up Oh Look it is OK girl Let us forget about what happened You are No It is you Throwing off cliff has really made me reevaluate my priorities My family comes first You dance Because sometimes in life OK Introducing our new This is not ballet No it hell are not bullshit Yeah Yeah Yeah That is what I am talking about Right Right You know shit right And so our story ends If anything is to be learned from this it is that mankind is pathetic race and apes need to take over planet Enjoy while you still got it LAUGHING Well we will see how you like it once swan consumes you LAUGHING QUIETLY I can not hold it that long It is like it is so long BLEEPING We are kissing LAUGHING,gratitude
32,"We're kissing. (LAUGHTER) MAN: Cut! (BANG) (GASPS) (LAUGHTER) - What happened? MAN: Guy was in the shot. - Ah. MAN: Cut! But was he dressed like a demon? MAN: Do the second ""my penis"" as a question. OK. And then ""my other penis"" is a question also? MAN: Yeah. - OK. But remember, you're jumping to ""What the hell is that?"" - I know. I don't know why. - You're jumping... Yeah. There's just so many penises. MAN: Welcome to Hollywood. (LAUGHING) - I'm ready for it. - Hey. I'm OK With this. That's the temporary nurses' shower. - And we're painting it. - Cut. That's the... temporary nurses' shower. I'm OK With this. Sorry, you guys. I... I'm OK With this. That's the nurses' temporary locker room, and we're repainting it. (LAUGHING) MAN: Cut. Ouch. Hello here! MAN: B mark! - And background. MAN 2: Action! Oh! (BLEEPING) Jody! Thank God I caught you. I forgot to tell you, now that you are the Swan Queen... Suck my... (BLEEP) I'll save you, Snoop Dogg. My name ain't Snoop Dogg in this... (BLEEPING) movie, man! (LAUGHING) - Well, I mean, I... - Sh... (LAUGHING) Stop it! We're good. We're good. MAN: Now prepare for a night of unparalleled passion. - Oh, wait, wait, Mr. Grey... - The safe word is ""deeper."" - What? (WHIP CRACKS) (SCREAMING) JODY: Damn! Ow! Whoa!",88.725,230,We are kissing What happened was in shot But was he dressed like demon MAN Do second my penis as question OK And then my other penis is question also Yeah OK But remember you are jumping to What hell is that I know I do not know why You are jumping Yeah There is just so many penises MAN Welcome to I am ready for it Hey I am OK With this That is temporary nurses ' shower And we are painting it That is temporary nurses ' shower I am OK With this Sorry you guys I I am OK With this That is nurses ' temporary locker room and we are repainting it Hello here B mark And background MAN Action Oh Thank I caught you I forgot to tell you now that you are my I will save you My name are not Snoop in this BLEEPING movie man LAUGHING Well I mean I Sh LAUGHING Stop it We are good We are good MAN Now prepare for night of unparalleled passion Oh wait wait safe word is deeper What Ow Whoa,gratitude
33,"What does all this have to do with the ballet? - Ballet? (CHUCKLES) - Yes. Aren't you donating millions? Millions? What...? I'm broke. Every cent I have has been put into this room. I don't know what I'm going to do. (SOBBING) Oh, cry me a river. I'm going to need a little help. I don't have a penis. (LAUGHING) It does not come off. It does not come off. I'm sorry. I'm getting tired of talking about this... (BLEEP) In the woods with this man. (BLEEP) ...man, we keep going in circles, talking about a... (BLEEP) man. Let's talk about a... (BLEEP) man, or getting some... (BLEEP) getting some... Talking about... (BLEEP) these two dudes in the woods. If we had a... (BLEEP) here, she could wash our... (BLEEP) off right now. You understand me? That's the way I would say it. Hey, babe, check out this psychic's book for a clue. - It really freaks me out. - Come on, there's nothing to be... Nuh! These books are all... (SCREAMS) There's nothing to be scared... (SCREAMING) ...to be scared... (SCREAMING) Oh, there's nothing to be scared... Oh, wrong animal. (BLEEP) ...be scared... A dinosaur? (BLEEP) What does this have to do with...? (LAUGHING) I know. Sorry. MAN: And... action! What does this have to do with...? (LAUGHTER) Sorry. You just keep cupping your boobs. OK, sorry. OK, how do we know who's a witch? Do they have a broom? Do they have a pointy nose? (ALL LAUGHING)",87.47099999999999,249,What does this have to do with ballet Yes Are not you donating millions Millions What I am broke cent I have has been put into room I do not know what I am going to do SOBBING Oh cry me river I am going to need little help I do not have penis LAUGHING It does not come off It does not come off I am sorry I am getting tired of talking about this In woods with man man we keep going in circles talking about man Let us talk about man or getting some getting some Talking about dudes in woods If we had here she could wash our off right now You understand me That is way I would say it Hey babe check out psychic 's book for clue It really freaks me out Come on there is nothing to be Nuh books are all There is nothing to be scared to be scared Oh there is nothing to be scared Oh wrong animal be scared dinosaur What does this have to do with LAUGHING I know Sorry And action What does this have to do with Sorry You just keep cupping your boobs OK sorry OK how do we know who is witch Do they have broom Do they have pointy nose LAUGHING,fear
34,"I'm... I'm going to pee my pants! So, what, I didn't get the part? Where's everybody going? (SCORE PLAYING THROUGH HEADPHONES) I just had the most bizarro dream. Demons, apes, a ballet. You have a very active subconscious. Anyway, the idea took hold. Lindsay Lohan's coming over to spend the night with you. - Awesome! (VEHICLE APPROACHING) You were driving.",24.482000000000003,60,I am I am going to pee my pants So what I did not get part Where is everybody going SCORE PLAYING THROUGH I just had most bizarro dream Demons apes ballet You have very active subconscious Anyway idea took hold 's coming over to spend night with you Awesome You were driving,fear
