Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
28,"Well, I think we've had our turn. I'd like to send him back to the, uh, work farm, frankly. Is there anybody that you have on your staff... that could relate to him? Maybe understand him? Help him out with some of these problems? Well, the funny thing is that the person that he's the closest to... is the one he dislikes the most. Heh. - Well, sure. - That's you, Mildred. Well, gentlemen, in my opinion, if we send him back to Pendleton... or we send him up to Disturbed... it's just one more way of passing on our problem to somebody else. You know we don't like to do that. So I'd like to keep him on the ward. I think we can help him. All right, huh? Chief. Chief, come on. Come with me, huh? All right. Now, Chief, this is the spot. Right there is the spot. Remember? Raise the hands, in the basket. That's it. Raise the hands up. All right. Let's have a little ball from you nuts in here. Here we go. All right. Let's play some ball, nuts. Let's make some moves. Hey, Mac, Mac. Time, time, time. You got six men on the court. All right. Harding, out of the ball game. Hey, why me? - Because I'm the coach. I'll put you in later. - Oh, no, no. I don't trust you. Ma-- Mac, I'll go.",88.062,236,Well I think we have had our turn I would like to send him back to uh work farm frankly Is there anybody that you have on your staff that could relate to him Maybe understand him Help him out with some of problems Well funny thing is that person that he is closest to is one he dislikes most Heh Well sure That is you Well gentlemen in my opinion if we send him back to or we send him up to it is just more way of passing on our problem to somebody else You know we do not like to do that So I would like to keep him on ward I think we can help him All right Chief come on Come with me All right Now this is spot Right there is spot Remember Raise hands in basket That is it Raise hands up All right Let us have little ball from you crazy in here Here we go All right Let us play ball crazy Let us make moves Hey time time You got men on court All right out of ball game Hey why me Because I am coach I will put you in later Oh no no I do not trust you I will go,amusement
29,"Okay, good boy, Billy. I'll put you in in a minute, all right? All right, let's play ball. Harding, break over. All right, Martini, get it back. I'm in the open. What are you doing? You threw the damn ball into the fence! Christ Almighty, you threw the ball into the fence! There's nobody there. We're playing ball. All right, come on, get in the game. Defense, nobody's doing nothing here. - For chrissake. - Hey, Mac, I'm open. I'm open. All right, Harding, give it back. Back to me, Harding. Here. I'm open. Harding, will you give me the ball? - Stop dribbling the goddamn ball. - I got it. Harding, over here. Oh, for chrissake, I'm standing-- - You were covered. - I was open. Just give me the ball. They're making all over the-- I was open. Give me the ball. - You were covered, Mac. - I wasn't covered. Somebody get back. - Give it to me. Give it to me. - All right? - Ow! - Yeah, we're going. Chief. Attababy, put it in. Get down there. - Defense. - Hey! Get down there, Chief. All right, all right. - Pick up somebody over there! - Get this side. Get around, Chief. No, no, no. Get down there, Chief. The ball's in play. Ball's in play. - That's bullshit. - Ball's in play. Oh, fuck that shit. You got to be crazy. Man, that doesn't go. The ball ain't in play. - Chief. - Go on, Chief. Put it in. Chief, all right! That was great! What a ball club. McMurphy, get off the side. - Come on, move it, man. - Hey, damn it. Go ahead. Come on. Come on. There's no one looking.",89.34699999999997,290,Okay good boy I will put you in in minute all right All right let us play ball break over All right get it back I am in open What are you doing You threw damn ball into fence you threw ball into fence There is nobody there We are playing ball All right come on get in game Defense nobody 's doing nothing here For chrissake I am open I am open All right give it back Back to me Here I am open will you give me ball Stop dribbling ball I got it over here Oh for chrissake I am You were covered I was open Just give me ball They are making all over I was open Give me ball You were covered I was not covered Somebody get back Give it to me Give it to me All right Ow Yeah we are going Chief put it in Get down there Hey Get down there All right all right Pick up somebody over there Get side Get around No no no Get down there ball 's in play Ball 's in play That is bullshit 's in play Oh fuck shit You got to be crazy that does not go ball are not in play Go on Put it in Chief all right That was great What ball club McMurphy get off side Come on move it man Hey damn it Go ahead Come on Come on There is one looking,anger
30,"Go ahead. Go ahead. Go ahead. I'll be seeing you on the outside. You know what I mean? By the time you get out of here... you'll be too old to even get it up. Sixty-eight days, buddy. Sixty-eight days. What the fuck you talking about, 68 days? That's in jail, sucker. You still don't know where you're at, do you? - Yeah, where am I at, Washington? - With us, baby, you're with us. And you're gonna stay with us until we let you go. Do you want to say something to the group, Mr. McMurphy? Well, ahem, yeah. I'd like to know why none of the guys never told me that you... Miss Ratched... and the doctors could keep me here till you're good and ready to turn me loose. - That's what I'd like to know. - Well, fine, Randall. That's a good start. Would anyone care to answer Mr. McMurphy? Answer what? You heard me, Harding. You let me go on hassling Nurse Ratched here... knowing how much I had to lose and you never told me nothing. Now, Mac, wait a minute. Wait a minute, I didn't know anything about how much-- - Shit. Fuck. - Wait a minute. No, listen. Now, look. I'm voluntary here, see? I'm not committed. I don't have to stay here. I mean, I can go home any time I want. You can go home any time you want?",89.139,239,Go ahead Go ahead Go ahead I will be seeing you on outside You know what I mean By time you get out of here you will be too old to even get it up days days What fuck you talking about days That is in jail sucker You still do not know where you are at do you Yeah where am I at With us baby you are with us And you are going to stay with us until we let you go Do you want to say something to group Well ahem yeah I would like to know why none of guys never told me that you and doctors could keep me here till you are good and ready to turn me loose That is what I would like to know Well fine That is good start Would anyone care to answer Answer what You heard me You let me go on hassling Ratched here knowing how much I had to lose and you never told me nothing Now wait minute Wait minute I did not know anything about how Fuck Wait minute No listen Now look I am voluntary here see I am not committed I do not have to stay here I mean I can go home time I want You can go home time you want,anger
31,"- That's it. - You're bullshitting me. He's bullshitting me, right? No, Randall, he's telling you the truth. As a matter of fact, there are very few men here who are committed. There's Mr. Bromden, Mr. Taber... some of the chronics, and you. - Cheswick? - Hmm? You're voluntary? Mm-hm. Scanlon? Billy, for chrissakes, you must be committed, right? No-- No-- No. Oh. Oh, man. You're just a young kid. What are you doing here? You ought to be out in a convertible... bird-dogging chicks and banging beaver. What are you doing here, for chrissake? - What's so funny about that? - Well... Jesus, I mean, you guys do nothing but complain about how you can't... stand it in this place here, and then you haven't got the guts to walk out? I mean, what do you think you are, for chrissake? Crazy or something? Well, you're not. You're not. You're no crazier than the average asshole walking around on the streets. And that's it. Jesus Christ, I can't even believe it. Those are very challenging observations you made, Randall. I'm sure some of the men would like to comment. Mr. Scanlon? I wanna know why the dorm is locked in the daytime and on weekends. Yeah. I would like to know about our cigarettes.",88.306,215,That is it You are bullshitting me He is bullshitting me right No he is telling you truth As matter of fact there are very few men here who are committed There is some of chronics and you Cheswick Hmm You are voluntary hm Billy for chrissakes you must be committed right No-- No-- No Oh Oh man You are just young kid What are you doing here You ought to be out in convertible bird dogging chicks and banging beaver What are you doing here for chrissake What is so funny about that Well I mean you guys do nothing but complain about how you can not stand it in place here and then you have not got guts to walk out I mean what do you think you are for chrissake Crazy or something Well you are not You are not You are no crazier than average asshole walking around on streets And that is it I can not even believe it Those are very challenging observations you made I am sure some of men would like to comment I want to know why dorm is locked in daytime and on weekends Yeah I would like to know about our cigarettes,annoyance
32,"May I have my cigarettes, please, Miss Ratched? You sit down, Mr. Cheswick, and wait your turn. Go ahead, sit down. To answer your question about the dorm, Mr. Scanlon... you know very well... that if we left the door open, you'd just go right back to bed after breakfast. - Am I right? - So what? May I have my cigarettes, please, Miss Ratched? Forget the cigarettes, Cheswick. Cigarettes are not important. Sit down, will you? For chrissake. Cigarettes. Remember, Mr. Scanlon, we've discussed many times... that time spent in the company of others is very therapeutic... while time spent brooding alone only increases a feeling of separation. You remember that, don't you? Do you mean to say... it's sick to wanna be off by yourself? Miss Ratched? Mr. Cheswick, you sit down. - But I wanna know about-- - Sit down, Mr. Cheswick. I wanna-- - Give him a cigarette, will you, Harding? - It's my last one. That's a fucking lie. Why don't you give him a cigarette? Look, I'm not running a charity ward, see? Come on. Look, I don't want his cigarettes, and I don't want his or his or his... or his or his or his or his or his, or even yours. Do you understand that? I want my cigarettes, Miss Ratched. I want my cigarettes. I want mine, Miss Ratched. What gives you the damn right...",87.18,234,May I have my cigarettes please Ratched You sit down and wait your turn Go ahead sit down To answer your question about dorm you know very well that if we left door open you would just go right back to bed after breakfast Am I right So what May I have my cigarettes please Ratched Forget cigarettes Cigarettes are not important Sit down will you For chrissake Cigarettes Remember we have discussed many times time spent in company of others is very therapeutic while time spent brooding alone only increases feeling of separation You remember that do not you Do you mean to say it is sick to want to be off by yourself you sit down But I want to know about-- Sit down I want to-- Give him cigarette will you It is my last one That is fucking lie Why do not you give him cigarette Look I am not running charity ward see Come on Look I do not want his cigarettes and I do not want his or his or his or his or his or his or his or his or even yours Do you understand that I want my cigarettes I want my cigarettes I want mine What gives you damn right,anger
33,"to keep our cigarettes piled up on your desk... and to squeeze out a pack only when you feel like it, huh? - Miss Ratched. - Mr.-- Mr. Harding. Oh, I'm sorry. - You surprise me. - No, well, I lost my head. I'm sorry. I'm sorry, I didn't mean-- I'm really very sorry. I just forgot. I didn't mean-- I'm really very sorry. Just forgot. - It's all right. - Thank you. Miss Ratched! - Yes, Mr. Cheswick? - I asked you a question. I heard your question, Mr. Cheswick... and I will answer your question as soon as you've calmed down. Okay. Are you calm, Mr. Cheswick? - I'm calm. - Good. Now, as you all know... Mr. McMurphy has been running a small gambling casino in our tub room. Now, most of you lost all your cigarettes to Mr. McMurphy... not to mention a tidy sum of money to Mr. McMurphy. And that's why... your tub-room privileges have been suspended... and your cigarettes have been rationed. Mr. Martini? How we gonna win our money back? You're not going to win your money back, Mr. Martini. That's all over. If you had obeyed the rules in the first place... - you wouldn't have lost your money. - Oh! Sit down, gentlemen. Sit down, gentlemen. - Sit down. Sit down. - Oh! Oh! Oh, God. Oh, my God.",87.22200000000004,229,to keep our cigarettes piled up on your desk and to squeeze out pack only when you feel like it Mr.-- Oh I am sorry You surprise me No well I lost my head I am sorry I am sorry I did not mean-- I am really very sorry I just forgot I did not mean-- I am really very sorry Just forgot It is all right Thank you Yes I asked you question I heard your question and I will answer your question as soon as you have calmed down Okay Are you calm I am calm Good Now as you all know has been running small gambling casino in our tub room Now most of you lost your cigarettes to not to mention tidy sum of money to And that is why your tub room privileges have been suspended and your cigarettes have been rationed How we going to win our money back You are not going to win your money back That is all over If you had obeyed rules in first place you would not have lost your money Oh Sit down gentlemen Sit down gentlemen Sit down Sit down Oh Oh Oh Oh my,remorse
34,"Rules? Piss on your fucking rules, Miss Ratched. Sit down, will you, Cheswick? I want you to know something here and now, Miss Ratched. - I ain't no little kid. I ain't no little kid... - You sit down. where you're gonna have cigarettes kept from me like cookies... and I want something done! Ain't that right, Mac? - That's right. Now, will you sit down? - I won't! I won't! I want something done! - Sit down. - I want something done! - I want something done! - Mr. Washington! I want something done! I want something done! I want something done! I want something done! - Here. Here. - I want something done! Goddamn it, Cheswick, here. Hey, calm down. Why don't you leave him alone, Washington? He's gonna be all right. Emergency 34-B, 34-B. I'm gonna break your fucking back. Punk-ass motherfucker. Forget it. It's all over, McMurphy. Warren! Warren! Warren. Would you move, please? We need this chair. Just move right over there, okay. I see we have Mr. Bromden back. Yeah, okay. Don't bother anyone. - Mr. McMurphy. - Mr. McMurphy. - How do you do, Mr. McMurphy? - I do real fine. I know you didn't do anything wrong. Just sit down. We're not going to hurt you. Sit down, right here. That's it. Nurse, this is Mr. Cheswick. He's a little upset. Okay, fine. Thank you very much. - You'll be okay, Mr. Cheswick. - Yes.",89.39099999999998,243,Rules Piss on your fucking rules Sit down will you I want you to know something here and now I are not little kid I are not little kid You sit down where you are going to have cigarettes kept from me like cookies and I want something done Are not that right That is right Now will you sit down I will not I will not I want something done Sit down I want something done I want something done I want something done I want something done I want something done I want something done Here Here I want something done it here Hey calm down Why do not you leave him alone He is going to be all right Emergency I am going to break your fucking back Punk ass motherfucker Forget it It is all over Would you move please We need chair Just move right over there okay I see we have back Yeah okay Do not bother anyone How do you do I do real fine I know you did not do anything wrong Just sit down We are not going to hurt you Sit down right here That is it this is He is little upset Okay fine Thank you very much You will be okay Yes,anger
35,"Would you keep an eye on these three? Would you please take these, gentlemen? He can't hear nothing. That's it. Calm down, Ches, will you? Mr. Cheswick, would you please follow me? Mr. Cheswick? Mac. Mac. - No! - Nobody's gonna hurt you. - No! - It'll be all right, Ches. - No! - You're all right. No one's gonna hurt you. No, leave me alone. - Make it easy on yourself. - No. Mac. Mac. Come on. Come on, now. Come on. - Come on. - No. I didn't do nothing. Mac. No! - Come on. - I won't go. I don't wanna go. I won't go. Jesus Christ. All right, then. Want some gum? Thank you. Ah, Juicy Fruit. Well, you sly son of a bitch, Chief. Ha! - Can you hear me too? - Yeah, you bet. Well, I'll be goddamned, Chief. And they all-- They all think you're deaf and dumb. Jesus Christ. You fooled them, Chief. You fooled them. You fooled them all. Goddamn. What are we doing in here, Chief? Huh? What's us two guys doing in this fucking place? Let's get out of here.",89.97500000000002,191,Would you keep eye on Would you please take these gentlemen He can not hear nothing That is it Calm down will you would you please follow me No ! 's going to hurt you No ! It will be all right No ! You are all right one 's going to hurt you No leave me alone Make it easy on yourself No Come on Come on now Come on Come on No I did not do nothing No ! Come on I will not go I do not want to go I will not go All right then Want gum Thank you Ah Well you sly son of bitch Ha Can you hear me too Yeah you bet Well I will be goddamned And they They all think you are deaf and dumb You fooled them You fooled them You fooled them all What are we doing in here Huh What is us guys doing in fucking place Let us get out of here,anger
36,"Out. - Canada? - Canada. We'll be there before these son of a bitches know what hit them. Listen to Randall on this one. - Mr. McMurphy? - Huh? Please follow me. You and me, Chief. Take a cigarette break, boys. Easy. I'll be fine, thank you. Seated. Ah. - Would you sit up, please? - Sure. Love to. Attaboy. There might be a little fluid in them boots, you know what I mean, boys? Just a little leak. A light shine, boys... and send the specimen to Nurse Ratched. Huh? - All right, out with your gum. - Hmm? Out with your gum. Okay, this won't hurt, and it'll be over in just a moment. Uh-huh. - What's that? - Conductant. A little dab will do you. Ain't that right, Mr. Jackson? Open your mouth. - What's that? - Keep you from biting your tongue. Now just bite down on it. That's right. Just bite down. Now, bite down on it. - Are you ready? - Ready. Here we go. Now, one big breath. Very good. Gentlemen, I'd like to begin today. It shouldn't take too long. Jim, it's been brought to my attention... that you've been giving Mr. Fredrickson your medication. Is that true? No, ma'am. Jim...",87.719,209,Out We will be there before son of bitches know what hit them Listen to on Please follow me You and me Take cigarette break boys Easy I will be fine thank you Seated Ah Would you sit up please Sure Love to There might be little fluid in them boots you know what I mean boys Just little leak light shine boys and send specimen to Huh All right out with your gum Out with your gum Okay this will not hurt and it will be over in just moment Uh - huh What is that little dab will do you Are not that right Open your mouth What is that Keep you from biting your tongue Now just bite down on it That is right Just bite down Now bite down on it Are you ready Ready Here we go Now big breath Very good Gentlemen I would like to begin today It should not take too long it is been brought to my attention that you have been giving your medication Is that true No madam,caring
37,"are you giving your medication to Mr. Fredrickson... or are you not? How about it, you creeps, you lunatics, mental defectives. Let's hear it for Bullgoose Randall, back in action. Nice shirt, Cheseroo. Look at the faces on you. Look at you. The feebs' brigade, you ding-a-lings. The mental defective league in formation. How are you, Nurse Ratched? I'm happy to be back. - We're happy to have you back, Randall. - Thank you. Would you like to rest today, or would you like to join the group? Uh... Oh, I'd love to join the group. I'd like... I'm proud to join the group, Mildred. Ahem. - How--? How's it going, Mac? - Perfect, Billy boy. Absolutely perfect. They was giving me 10,000 watts a day, you know, and I'm hot to trot. Next woman takes me on is gonna light up like a pinball machine... and pay off in silver dollars. Well, that's an amusing thought, Randall... but when you came in, we were talking to Jim. He has a problem with his medication, and we'd like to get back to that. Oh, I don't mind at all, Nurse Ratched. I'm, uh, gentle as a puppy dog and... Please proceed. Thank you. The administration was hopeful but cautious Friday... in its reaction to a possible opening of the Berlin Wall... during the upcoming Christmas holiday. Good night, gentlemen. See you in the morning.",85.517,234,are you giving your medication to or are you not How about it you creeps you lunatics mental defectives Let us hear it for back in action Nice shirt Look at faces on you Look at you feebs ' brigade you ding lings mental defective league in formation How are you I am happy to be back We are happy to have you back Thank you Would you like to rest today or would you like to join group Uh Oh I would love to join group I would like I am proud to join group How is it going boy Absolutely perfect They was giving me watts day you know and I am hot to trot Next woman takes me on is going to light up like pinball machine and pay off in silver dollars Well that is amusing thought but when you came in we were talking to He has problem with his medication and we would like to get back to that Oh I do not mind at all I am uh gentle as puppy dog and Please proceed Thank you administration was hopeful but cautious in its reaction to possible opening of during upcoming holiday Good night gentlemen See you in morning,gratitude
38,"Authorities in Birmingham, Alabama have arrested three men... in connection with a church bombing in the city... which killed three Negro children while they were attending services. The three men, R.E. Chambliss, Charles Cagle and John Hall... were arrested Sunday and are being held in custody in Alabama... by state police on charges of illegal possession of dynamite. Police say the men will be held on this misdemeanor charge... pending full investigation... Yeah, baby, it's Mac. It's on tonight. Don't worry about it. Don't worry about it. Get a car. I don't give a shit, baby. Steal it if you have to. I gotta go. I gotta go. Uh, don't forget to bring some booze. Right. Bye. Chief. Chief, I can't take it no more. I gotta get out of here. I can't. I just can't. It's easier than you think, Chief. For you, maybe. You're a lot bigger than me. Why, Chief, you're about as big as a goddamn tree trunk. My papa's real big. He did like he pleased. That's why everybody worked on him. The last time I seen my father he was blind in the cedars from drinking. And every time he put the bottle to his mouth... he don't suck out of it.",87.18,208,Authorities in have arrested men in connection with church bombing in city which killed children while they were attending services men and were arrested and are being held in custody in by state police on charges of illegal possession of dynamite Police say men will be held on misdemeanor charge pending full investigation Yeah baby it is It is on tonight Do not worry about it Do not worry about it Get car I do not give shit baby Steal it if you have to I got to go I got to go Uh do not forget to bring booze Right I can not take it no more I got to get out of here I can not I just can not It is easier than you think For you maybe You are lot bigger than me Why you are about as big as goddamn tree trunk My father 's real big He did like he pleased That is why everybody worked on him last time I seen my father he was blind in cedars from drinking And time he put bottle to his mouth he do not suck out of it,neutral
39,"It sucks out of him until he'd shrunk... so wrinkled and yellow, even the dogs don't know him. Killed him, huh? I'm not saying they killed him. They just worked on him, the way they're working on you. There they are, Chief. There they are. They're here. Hey. Hey. Over here. That's it. McMurphy, stop all this holy-roller shit... and get your ass back in bed. You understand? Well, uh, my prayers have been answered, Turkle. Come on and see. You'd take, uh, $20... to get down on your knees and pray, wouldn't you, Turkle? No, it don't send me, don't send me. - It don't? - Don't do nothing to me, no. Well, you know there'll be more. I mean, uh, they'll be bringing a couple of bottles with them, and, uh... You're getting closer, brother. You're getting closer... but they gonna be sharing more than just bottles, ain't they? - You know what I mean? - Yeah. - I know what you mean. - You understand? Yeah, I understand what you mean. - Anything you say, Turkle. - I'm on my knees, brother. - Yeah, all right, all right. - I'm on my knees. - All right. - Let them in. - Let me give you a hand here. - I appreciate that. - Hi. - Ladies. Oh, thank you. I believe this is your department, Mr. Turkle. - Hi, how you doing? - Hi, Rose, how you doing? - Love to give her a hand. - Ow! - Keep it down. - Shh. - I split my pants. - Keep it down.",88.058,265,It sucks out of him until he would shrunk so wrinkled and yellow even dogs do not know him Killed him huh I am not saying they killed him They just worked on him way they are working on you There they are There they are They are here Hey Hey Over here That is it McMurphy stop holy roller shit and get your ass back in bed You understand Well uh my prayers have been answered Come on and see You would take uh to get down on your knees and pray would not you No it do not send me do not send me It do not Do not do nothing to me no Well you know there will be more I mean uh they will be bringing couple of bottles with them and uh You are getting closer brother You are getting closer but they going to be sharing more than just bottles are not they You know what I mean Yeah I know what you mean You understand Yeah I understand what you mean Anything you say I am on my knees brother Yeah all right all right I am on my knees All right Let them in Let me give you hand here I appreciate that Oh thank you I believe this is your department how you doing how you doing Love to give her hand Ow Keep it down I split my pants Keep it down,gratitude
40,"- Give it to me. Give it all to me. - You got to keep it down. - Hi. - Mm. This looks like my high school. Shh. Oh, hey, I take that. - The barber chair. - You may have it. It is mine, mine. You can have it. You can have it, honey. Ooh. - Take a load of these tubs. - Real nice place you got here, Mac. Ooh. Ooh. - Hey, can I take a bath? - Sure, you can take a bath. Sure. Just don't drown your pretty little self. You know, um... Rose was married to a maniac once, up in Beaverton. Oh, really, miss? What seemed to be the problem? Oh, nothing, he used to put frogs in my bra all the time. Very interesting. - Uh, Mr. Turkle. - Uh-huh? Uh, Rose is very interested in hospitals and hospital facilities. - I am? - Yes. Oh, yes, you are. - I'm going to take Candy-- - Where you going? Uh, I'm gonna take Candy for a stroll. I got you, I got you. - But just don't make too much noise. - Not a peep, not a peep. Peep. - All right. - Yes, that's right. Now, you come over here, baby, right over here. - Candy? - Don't worry about Candy, honey. Sit down and relax. Now... Wake up, boys. Wake up. It's medication time. Medication time. The nighttime spirits are here. It's Randall to say goodbye...",85.3,246,Give it to me Give it all to me You got to keep it down This looks like my high school Oh hey I take that barber chair You may have it It is mine mine You can have it You can have it honey Take load of tubs Real nice place you got here can I take bath you can take bath Sure Just do not drown your pretty little self You know um was married to maniac once up in Oh really miss What seemed to be problem Oh nothing he used to put frogs in my bra time Very interesting Uh Uh - huh Uh is very interested in hospitals and hospital facilities I am Yes Oh yes you are I am going to take Candy-- Where you going Uh I am going to take for stroll I got you I got you But just do not make too much noise Not peep not peep Peep All right Yes that is right Now you come over here baby right over here Candy Do not worry about honey Sit down and relax Now Wake up boys Wake up It is medication time Medication time nighttime spirits are here It is to say goodbye,caring
41,"and get you high, and nighttime angel, Candy. Oh, yes. That's right, Mr. Martini, there is an Easter bunny. Round the side, boys. Join Mr. McMurphy in the executive lounge, please. Round the side. It's gonna be so great. You like a nip, don't you, Charles? No trouble at all. It's Billy the Club of the fabulous and fantastic 14-- - What the hell's going on? - Mr. Turkle. Ain't this a bitch. McMurphy, what you trying to do? Get my ass really fired, man? Come on, get your ass out of here. Ain't this a-- Come on. We're just having a party. Party, my ass. This ain't no nightclub, this is a hospital. Man, this is my fucking job. I don't give a damn, this is my fucking job. Oh, shit. The supervisor. Come on, get your asses back in there. Come on. Come on there. Where is that no-talking son of a bitch? Is he in there? Good. Come on. Mr. Turkle? Where the hell is he? Why doesn't he answer? He's jerking off somewhere. Ain't nobody jerking off nowhere, motherfucker. Turkle, what the fuck are you doing here? Go out there and talk to her. Doing the same fucking thing you're doing in here, hiding. Yes, ma'am? - Everything all right, Mr. Turkle? - Oh, everything is just fine, ma'am. Just fine. Just fine. Who's there? - Ain't nobody in there. - Please open that door. Oh. Heh-heh-heh. I'm sorry. Heh-heh-heh. Heh.",88.931,245,and get you high and nighttime angel Oh yes That is right there is bunny Round side boys Join in executive lounge please Round side It is going to be so great You like nip do not you trouble at all It is of fabulous and fantastic - What hell 's going on Are not this bitch what you trying to do Get my ass really fired man Come on get your ass out of here Are not a-- Come on We are just having party my ass This are not nightclub this is hospital this is my fucking job I do not give damn this is my fucking job Oh shit supervisor Come on get your asses back in there Come on Come on there Where is that no talking son of bitch Is he in there Good Come on Where hell is he Why does not he answer He is jerking off somewhere Are not nobody jerking off nowhere motherfucker what fuck are you doing here Go out there and talk to her Doing same fucking thing you are doing in here hiding Yes madam Everything all right Oh everything is just fine madam Just fine Just fine Who is there Are not nobody in there Please open door Oh heh I am sorry heh Heh,anger
42,"I'm sorry, ma'am, but you know, a man gets awful lonesome at night. You understand what I mean, don't you? You understand? I'm sure you understand. I want that woman off this ward immediately. Yes, ma'am. Yes, ma'am. - Jesus. - Mr. Turkle, is she gone? Shit, yeah, she's gone, and so am I. Get your behinds out of here and back to bed. Go ahead, move it, move it. Move it. - I knew we were in trouble. - Let's go. You and your teddy-bear ass. Move them on out of here. Come on, come on. - Candy? - Come on, Candy. Jesus Christ. Mr. Turkle, I'm really sorry. Motherfuckers fucking with my job. - Get out. - I'm really sorry. What are you...? What the fuck--? Get out of here. Please get out, this is my job. You fucking it up. You understand? Get out. Get out of here, you slim motherfucker. Fuck it. Good night, good night, don't let the cooties bite. There. Make you get up and dance. Okay? Right out of the Shock Department. I got it from-- I got it from Ratched's charts. Right. There you go, there you go. Easy now. Don't take it all at once. Let's try a little over here. There you go. Let's go. I'll have to be the one, Chief. Hey, Mac, what's going on? Huh? Well, Dale, Lord Randall is stepping down one.",88.97000000000003,236,I am sorry madam but you know man gets awful lonesome at night You understand what I mean do not you You understand I am sure you understand I want woman off ward immediately Yes madam Yes madam is she gone yeah she is gone and so am Get your behinds out of here and back to bed Go ahead move it move it Move it I knew we were in trouble Let us go You and your ass Move them on out of here Come on come on Candy Come on I am really sorry Motherfuckers fucking with my job Get out I am really sorry What are you What Get out of here Please get out this is my job You fucking it up You understand Get out Get out of here you slim motherfucker Fuck it Good night good night do not let cooties bite There Make you get up and dance Okay Right out of I got it I got it from 's charts Right There you go there you go Easy now Do not take it all at once Let us try little over here There you go Let us go I will have to be Hey what is going on Huh Well is stepping down,anger
43,"Fredrickson. Jimmy. You gonna say goodbye to me, Mac? Sure, I'm gonna say goodbye to you, Charles. - Hey, Mac? Mac? - Yeah? Thank you, Mac. Thank you. - I'll never forget you. - Settle down, Charles, all right? Hey, Billy, what's wrong? Billy, for chrissake... What's the matter? I'm-- I'm gonna-- Gonna miss you very, very... very, very much, Mac. Well, why don't you come with us, then? Think-- Think I don't want to? - So come on, then, let's go. - Well-- Well, it's not-- Not that easy. I'm not-- Not-- Not ready yet. Tell you what we'll do. When I get to Canada, I'll write you a postcard... and I'll put my address on it. That way when you are ready, you'll know where to go. What do you say? Yeah. Ma--? Mac? Is she--? She going with you? Candy? Yeah, she'll be there when you get there. She's going with us. Are you gonna--? Gonna marry her? No. No, we're just good friends. Why? No-- No-- Nothing. No-- No-- Don't ""nothing"" me, all right? What is it?",88.85400000000001,181,You going to say goodbye to me Sure I am going to say goodbye to you Yeah Thank you Thank you I will never forget you Settle down all right Hey what is wrong Billy for chrissake What is matter I am-- I am going to-- Going To miss you very very very very much Well why do not you come with us then Think-- Think I do not want to So come on then let us go Well-- Well it is Not that easy I am Not ready yet Tell you what we will do When I get to I will write you postcard and I will put my address on it way when you are ready you will know where to go What do you say Yeah Mother-- Is she-- She going with you Candy Yeah she will be there when you get there She is going with us Are you going to-- Going To marry her No No we are just good friends Why No-- No-- Nothing No-- No-- Do not nothing me all right What is it,gratitude
44,"Well, it's too-- Too late. You want a date with her? No. Jesus, I must be crazy to be in a loony bin like this. Date, huh? Well, it'll have to be a fast date, I'll tell you that. No-- No-- Not now. Not now? When, then? Um-- Um-- When I have a free weekend. You busy right now, are you? You got something to do right now? - You got something to do? - Uh, no-- No. Good, then don't talk to me about when you're ready. Yeah, yeah. - No. No. - Ready and everything like that. Candy, come here a minute. Yes, yes, yes. Candy, I want you to meet the famous Billy. Go get him, will you? Go get him. Get him out of there. I want you to get ahold of Billy... All you gotta do is this one little thing. - The kid's cute, isn't he? Huh? - Yeah. Think of me the whole time. There he is. Billy the Club. Billy, I got $25... that says you are gonna burn this woman down. Oh, boy. Candy, baby... I love you. Hurl the ringer. Hey, easy. Back. Back. Come on. That's enough. No, no, no, I'll show you some card tricks.",89.599,207,Well it is too-- Too late You want date with her No I must be crazy to be in loony bin like this Well it will have to be fast date I will tell you that No-- No-- Not now Not now When then Um-- When I have free weekend You busy right now are you You got something to do right now You got something to do Uh no-- Good then do not talk to me about when you are ready Yeah yeah No No . Ready and everything like that Candy come here minute Yes yes yes Candy I want you to meet famous Go get him will you Go get him Get him out of there I want you to get ahold of All you got to do is little thing kid 's cute is not he Huh Yeah Think of me whole time There he is Billy Billy I got that says you are going to burn woman down Oh boy Candy baby I love you Hurl ringer Hey easy Back Back Come on That is enough No no no I will show you card tricks,caring
