Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
26,"He came in. You came in. I'm so happy to see him. Go inside. Make yourselves comfortable. I'll make you something to eat. - Go to sleep. We're leaving. - I can't. Not while he's home. I haven't seen him in so long. I want to see him. You go inside. This stuff is like lead. Ba-boom. Tell me, where you been? I haven't seen you. You haven't called. Where have you been? - I been working nights. - And? And tonight we were out late. We took a ride out to the country and hit a deer. That's where all the blood is from. Jimmy told you. It reminds me, I need this knife. I'm taking this, okay? - Okay. - Just for a while. The poor thing. We hit the deer and his paw... What do you call it? The paw. - The hoof. - Got caught in the grill. - I got to hack it off. - Ooh. Ma, it's a sin to leave it there. I'll bring the knife back. - Delicious. - Thank you. Why don't you get yourself a nice girl? I do, almost every night. But get yourself a girl so you could settle down. I do, every night. Then I'm free. I love you, I want to be with you. Settle down. How's your friend Henry? What's the matter? You don't talk much. Talk. What are you quiet for? You don't eat much, you don't talk much. - I'm just listening. - Something wrong? When we were kids, the compares used to visit one another. There was this man. He would never talk. He'd just sit there all night, not a word.",86.58100000000003,280,He came in You came in I am so happy to see him Go inside Make yourselves comfortable I will make you something to eat Go to sleep We are leaving I can not Not while he is home I have not seen him in so long I want to see him You go inside stuff is like lead Ba boom Tell me where you been I have not seen you You have not called Where have you been I been working nights And And tonight we were out late We took ride out to country and hit deer That is where blood is from told you It reminds me I need knife I am taking this okay Okay Just for while poor thing We hit deer and his paw What do you call it paw hoof caught in grill I got to hack it off it is sin to leave it there I will bring knife back Thank you Why do not you get yourself nice girl I do almost night But get yourself girl so you could settle down I do night Then I am free I love you I want to be with you Settle down How is your friend What is matter You do not talk much Talk What are you quiet for You do not eat much you do not talk much I am just listening Something wrong When we were kids compares used to visit There was man He would never talk He would just sit there night not word,caring
27,"They say to him, ""What's the matter? Don't you say anything?"" He says, ""What am I going to say, that my wife two-times me?"" So she says, ""Shut up! You're always talking."" But in Italian, it sounds much nicer. - Cornuto contento. - That's it. - What does that mean? - It means he's content to be a jerk. He doesn't care who knows it. - Did Tommy tell you about my painting? - No. Look at this. It's beautiful. I like it. One dog goes one way and the other goes the other. One's facing east, the other west. So what? He's saying, ""What do you want from me?"" The guy's got nice white hair. Beautiful. The dog looks the same. Looks like somebody we know. Without the beard. It's him. It's him. What the fuck is that? For most of the guys, killings were accepted. Murder was the only way everybody stayed in line. You got out of line, you got whacked. Everybody knew the rules. Sometimes, even if people didn't get out of line, they got whacked. Hits became a habit. Guys would get into arguments over nothing. Before you knew it, one was dead. They were shooting each other all the time. Shooting people was a normal thing. It was no big deal. We had a serious problem with Billy Batts. This was really a touchy thing. Tommy killed a made guy. Batts was part of the Gambino crew and was considered untouchable. Before you touched a made guy, you had to have a good reason. You had to have a sit-down and you'd better get an okay... or you'd be the one who got whacked.",88.266,280,They say to him What is matter Do not you say anything He says What am I going to say that my wife times me So she says Shut up You are always talking But in it sounds much nicer contento That is it What does that mean It means he is content to be jerk He does not care who knows it Did tell you about my painting No Look at this It is beautiful I like it dog goes way and other goes other One 's facing east other west So what He is saying What do you want from me guy 's got nice white hair Beautiful dog looks same Looks like somebody we know Without beard It is him It is him What fuck is that For most of guys killings were accepted Murder was only way everybody stayed in line You got out of line you got whacked Everybody knew rules Sometimes even if people did not get out of line they got whacked Hits became habit Guys would get into arguments over nothing Before you knew it one was dead They were shooting other time Shooting people was normal thing It was big deal We had serious problem with This was really touchy thing killed made guy was part of crew and was considered untouchable Before you touched made guy you had to have good reason You had to have sit down and you would better get okay or you would be who got whacked,neutral
28,"Saturday night was for wives... but Friday night at the Copa was for the girlfriends. Last week, we saw Sammy Davis, Jr. You got to see this show. What a performer. He does these impersonations. You'd think it was the real people. It's unbelievable. You could see how a white girl could fall for him. What? Not me. But you could see how some girls could. Like that Swedish girl. So you condone that stuff. Take it easy. I don't want to be kissing Nat King Cole over here. No, I'm not talking about me. But, you know, he's got personality. Personality? He's talented. I understand what you're saying. But watch what you say. People get the wrong impression. I just said he was talented, you're unbelievable. Just leave it alone now, I understand what you said. He's talented. Leave it at that. No? Not even Uncle Paulie? What did you hear about that thing? - The Brooklyn thing? - No, the guy from downtown. - The guy from where Christie lived? - No. The guy who disappeared, the one they made the beef on. - Know the guy I mean? - Yeah. His name was Batts. His people are driving everyone crazy looking for him. Nobody knows what happened to him. He came into the joint that night and then just disappeared. That was it. All right. Keep your eyes open. They're busting my balls over it. - All right? - Yeah. Okay, everybody, let's eat. I want my money. He owes it. You know that thing we took care of upstate?",87.97000000000001,263,night was for wives but night at was for girlfriends Last week we saw You got to see show What performer He does impersonations You would think it was real people It is unbelievable You could see how white girl could fall for him What Not me But you could see how girls could Like Swedish girl So you condone stuff Take it easy I do not want to be kissing over here No I am not talking about me But you know he is got personality Personality He is talented I understand what you are saying But watch what you say People get wrong impression I just said he was talented you are unbelievable Just leave it alone now I understand what you said He is talented Leave it at that No Not even What did you hear about thing thing No guy from downtown guy from where lived No guy who disappeared one they made beef on Know guy I mean Yeah His name was His people are driving everyone crazy looking for him Nobody knows what happened to him He came into joint night and then just disappeared That was it All right Keep your eyes open They are busting my balls over it All right Yeah Okay everybody let us eat I want my money He owes it You know thing we took care of upstate,neutral
29,"- Paulie was talking about that. - Got to get it out of there. They just sold the property to make condominiums. - It's been six months. - We got to get it out of there right away. Henry, hurry up. My mother's making fried peppers and sausage for us. - Here's an arm. - Very funny, guys. Here's a leg. Here's a wing. What do you like, the leg or the wing? Or you still go for the hearts and lungs? Oh, that's so bad. Ah! What happened to the car? I hit a skunk, all right? Go with your mother. Ew! It's disgusting, Henry. I set up Janice in an apartment around the corner from The Suite. That way I was able to stay over a couple of nights a week. This is my new antique lamp. Karen was home with the kids. She never asked questions. The furniture's all Maurice Valencia. Looks like Roma. This is all silk. This is from Siam. Come see my bedroom. - Tommy, will you take him? - I'll eat this fucking dog tonight. Love that crystal ball or what? This is where we spend most of our time. I love the floral arrangements. French. Janice and I were having so much fun, she started screwing up at work. I had to straighten out her boss a little bit. Janice can do what she wants to do. Got it? Just try to run. Hang up once more, and you'll deal with me. Come on, get off of her. You're an animal. Spider, on your way over here, bring me a Cutty and water. - Did you guys eat? - I'm starving.",88.88599999999998,279,was talking about that Got to get it out of there They just sold property to make condominiums It is been months We got to get it out of there right away hurry up My mother 's making fried peppers and sausage for us Here is arm Very funny guys Here is leg Here is wing What do you like leg or wing Or you still go for hearts and lungs Oh that is so bad Ah What happened to car I hit skunk all right Go with your mother Ew It is disgusting I set up in apartment around corner from way I was able to stay over couple of nights week This is my new antique lamp was home with kids She never asked questions furniture 's Looks like This is silk This is from Come see my bedroom will you take him I will eat fucking dog tonight Love crystal ball or what This is where we spend most of our time I love floral arrangements French and I were having so much fun she started screwing up at work I had to straighten out her boss little bit can do what she wants to do Got it Just try to run Hang up once more and you will deal with me Come on get off of her You are animal on your way over here bring me and water Did you guys eat I am starving,amusement
30,"- I'll play these. - You'll play those? Do I stutter? I play those. What am I? A mirage? Where's my fucking drink? I asked you for a drink. - You wanted a drink? - I asked you for one. I thought you said, ""I'm all right, Spider."" Am I on a pay-no-mind list? No, I heard someone say ""Spider, Spider."" - I thought it was Henry. - You're a mumbling, stuttering little fuck. I thought you said, ""I'm all right, Spider."" You ain't all right. No, I thought you said you were all right. I am all right! You ain't, you prick. You've been doing this all fucking night to me, you motherfucker! He wants a drink now? I'll bring it. Go get me a fucking drink! Move it, you little prick. You walk like fucking Stepin Fetchit. For everybody else you run. Run for me, you prick! Dance, dance the fucking drink back here! What's that movie that Bogart made? - Where he played a cowboy. - The Oklahoma Kid. - Shane? - Oklahoma Kid, that's me! You fucking varmint. Dance! Yahoo, you motherfucker! Round up those fucking wagons. Now he's moving. - Henry, what happened? - He shot him in the foot, Tommy. He's fucking fine. So he got shot in the foot. What is it? A big fucking deal? - Get a towel. - Nice fucking game. Take him to Ben Casey, the little prick. Let him crawl like he crawls for the drinks. Take him to the doctor down the street. Bones are all shattered. Don't get me upset, now. Don't make a big fucking thing out of it, Spider, you little prick.",89.13900000000002,278,I will play these You will play those Do I stutter I play those What am I mirage Where is my fucking drink I asked you for drink You wanted drink I asked you for I thought you said I am all right Am I on pay mind list No I heard someone say I thought it was You are mumbling stuttering little fuck I thought you said I am all right You are not all right No I thought you said you were all right I am all right You are not you prick You have been doing this fucking night to me you motherfucker He wants drink now I will bring it Go get me fucking drink Move it you little prick You walk like fucking For everybody else you run Run for me you prick Dance dance fucking drink back here What is movie that made Where he played cowboy that is me You fucking varmint Dance you motherfucker Round up fucking wagons Now he is moving what happened He shot him in foot He is fucking fine So he got shot in foot What is it big fucking deal Get towel Nice fucking game Take him to little prick Let him crawl like he crawls for drinks Take him to doctor down street Bones are all shattered Do not get me upset now Do not make big fucking thing out of it you little prick,anger
31,"You trying to make me think what the fuck I did here. It was an accident. - Little fucking actor. - I got a great hand here. - You in or out? - Yeah, I'm in. - $800. - $800? You haven't been home in two weeks. You're not going out tonight! Karen, will you grow up! Stop! I'm still gonna go out! Not without your car keys, you're not. Are you nuts? What's your problem? Yes, I'm nuts. Something's going on. - Stop with that. Enough! Stop with that. - No! I'm telling you, I look in your face and I know that you're lying! - Get out! Get out! - Shut up. Get out of my life! You're fucked in the head, Karen. This is all in your mind. - You're a lousy bastard! - You got a problem. Go ahead, go to your ready-made whores. That's all you're good for! Get out of my life! I can't stand you! Spider, what's your rush? - Here you go. - Thank you, Spider. Spider, that fucking bandage on your foot is bigger than your fucking head. Next thing you know, he's gonna be coming in one of these fucking walkers. Even though you got that, you can dance? Give us a couple of fucking steps, Spider. You fucking bullshitter, you. Tell the truth. You're looking for sympathy? Why don't you go fuck yourself, Tommy? Whoa! I didn't fucking hear right. Can't believe what I heard. Spider, here. This is for you. Attaboy. I got respect for this kid. He's got a lot of fucking balls. Good for you. Don't take no shit off nobody. He shoots him in the foot, he tells him to go fuck himself. Are you gonna let this fucking punk get away with that?",87.51299999999999,299,You trying to make me think what fuck I did here It was accident Little fucking actor I got great hand here You in or out Yeah I am in You have not been home in weeks You are not going out tonight will you grow up Stop I am still going to go out Not without your car keys you are not Are you crazy What is your problem Yes I am crazy Something is going on Stop with that Enough Stop with that No I am telling you I look in your face and I know that you are lying Get out Get out Shut up Get out of my life You are fucked in head This is all in your mind You are lousy bastard You got problem Go ahead go to your ready made whores That is all you are good for Get out of my life I can not stand you what is your rush Here you go Thank you that fucking bandage on your foot is bigger than your fucking head Next thing you know he is going to be coming in of fucking walkers Even though you got that you can dance Give us couple of fucking steps You fucking bullshitter you Tell truth You are looking for sympathy Why do not you go fuck yourself Whoa I did not fucking hear right Can not believe what I heard here This is for you I got respect for kid He is got lot of fucking balls Good for you Do not take shit off nobody He shoots him in foot he tells him to go fuck himself Are you going to let fucking punk get away with that,anger
32,"What's the matter? What's the world coming to? That's what the fucking world is coming to. How do you like that? - How's that, all right? - What's the fucking matter with you? What are you, stupid or what? Tommy, I'm kidding with you. Are you a fucking sick maniac? How do I know if you're kidding? You're breaking my fucking balls? I'm fucking kidding with you, you fucking shoot the guy? He's dead. Good shot. What do you want from me? Good shot. You can't miss at this distance. You got a problem with what I did, Anthony? No. Fucking rat. His whole family's all rats. He would've grown up to be a rat. Stupid bastard! I can't fucking believe you. Now you're going to dig the hole. I got no fucking lime. I'll dig the hole. I don't give a fuck. Is it the first hole I dug? I'll dig the fucking hole. Where are the shovels? - Hello. - Hello? This is Karen Hill. I wanna talk to you. Hello? Don't hang up on me! I want to talk to you! You keep away from my husband, you hear me? Hello? Open the door! Answer me! I'm gonna tell everyone who walks in this building... that in 2R, Rossi, you are nothing but a whore! Is this the superintendent? Yes, I want you to know, sir, that you have a whore... living in 2R! Rossi, Janice Rossi. Do you hear me? He's my husband! Get your own goddamn man! Wake up, Henry. Karen... What are you doing? - Karen, are you crazy? - I am crazy. I'm crazy enough to kill both of you. Karen, take it easy. - Okay? - Do you love her?",89.83800000000002,288,What is matter What is world coming to That is what fucking world is coming to How do you like that How is that all right What is fucking matter with you What are you stupid or what I am kidding with you Are you fucking sick maniac How do I know if you are kidding You are breaking my fucking balls I am fucking kidding with you you fucking shoot guy He is dead Good shot What do you want from me Good shot You can not miss at distance You got problem with what I did No Fucking rat His whole family 's rats He would have grown up to be rat Stupid bastard I can not fucking believe you Now you are going to dig hole I got fucking lime I will dig hole I do not give fuck Is it first hole I dug I will dig fucking hole Where are shovels Hello Hello This is I want to talk to you Hello Do not hang up on me I want to talk to you You keep away from my husband you hear me Hello Open door Answer me I am going to tell everyone who walks in building that in you are nothing but whore Is this superintendent Yes I want you to know that you have whore living in Do you hear me He is my husband Get your own goddamn man Wake up What are you doing are you crazy I am crazy I am crazy enough to kill both of you take it easy Okay Do you love her,anger
33,"Do you? - Do you? - Karen... I love you. You know I love you. You don't. No, you don't. Please, be careful. Baby, don't. But still I couldn't hurt him. How could I hurt him? I couldn't even bring myself to leave him. The truth was... that no matter how bad I felt... I was still very attracted to him. Why should I give him to someone else? Why should she win? Just put it down. You know I love you, don't you? You're all I want, Karen. Please put the gun down, Karen. Baby, come on. Shh. What are you, fucking crazy, Karen? I got enough to worry about getting whacked on the street! I got to fucking come home for this? I should fucking kill you! How does it feel? How does it feel, Karen? I'm sorry! Hi, Jimmy! How are you? - Looking good. - Thank you. Good to see you. - Hi, Paulie! - Hi, honey. How are you? Good. - Why don't you go get cigarettes, okay? - Sure. - Any of you need anything? - I'm all right. - Want anything to drink? A beer? - No. - Chinese food? - No, come on, sit down. Karen came to the house. She's very upset. You gotta straighten this thing out. We got to have calm now. We don't know what the hell she's gonna do. She's getting all hysterical. She gets very excited.",86.41699999999999,240,Do you Do you I love you You know I love you You do not No you do not Please be careful Baby do not But still I could not hurt him How could I hurt him I could not even bring myself to leave him truth was that no matter how bad I felt I was still very attracted to him Why should I give him to someone else Why should she win Just put it down You know I love you do not you You are all I want Please put gun down come on What are you fucking crazy I got enough to worry about getting whacked on street I got to fucking come home for this I should fucking kill you How does it feel How does it feel I am sorry Hi How are you Looking good Thank you Good to see you honey How are you Good Why do not you go get cigarettes okay Sure Any of you need anything I am all right Want anything to drink beer No Chinese food No come on sit down came to house She is very upset You got to straighten thing out We got to have calm now We do not know what hell she is going to do She is getting hysterical She gets very excited,caring
34,"She's wild. And you got to take it easy. You got children. I'm not saying you gotta back to her this minute, but you gotta go back. It's the only way. You gotta keep up appearances. The two of them come over every day, commiserating. I can't have it. I can't do it, Henry. Nobody says that you can't do what you wanna do. We all know that. I mean, this is what it is. We know what it is. You have to do the right thing. You have to go home to the family, you understand? You got to go home, okay? Look at me. You gotta go home. Smarten up. - All right? - All right. I'm gonna talk to Karen. I'll straighten this out. I know just what to say to her. I'm gonna tell her you'll go back to her... and it'll be just the way it was when you were first married... your romance, it's gonna be beautiful. I know how to talk to her, especially to her. Jimmy and Tommy are going down to Tampa this weekend... to pick up something for me. Instead, you go with Jimmy. You come with me, we'll go down. Have a good time. Take some time for yourself. Relax. Sit in the sun. Take a couple days off. - We'll have a good time. - Enjoy yourselves. And when you come back, you go back to Karen. Huh? Please, there's no other way. You're not gonna get a divorce. We're not animali. No divorce. She'll never divorce him. She'll kill him, but she won't divorce him. {\an8}You gonna pay us? - You gonna pay? - Give us the fucking money! I can't, I swear. Let's go. - We'll throw the bastard to the lions. - No! What fucking lions? I ain't going near any lions, Jimmy! - Let's throw him over the moat. - All right.",89.26299999999998,318,She is wild And you got to take it easy You got children I am not saying you got to back to her minute but you got to go back It is only way You got to keep up appearances of them come over day commiserating I can not have it I can not do it Nobody says that you can not do what you want to do We all know that I mean this is what it is We know what it is You have to do right thing You have to go home to family you understand You got to go home okay Look at me You got to go home Smarten up All right All right I am going to talk to I will straighten this out I know just what to say to her I am going to tell her you will go back to her and it will be just way it was when you were first married your romance it is going to be beautiful I know how to talk to her especially to her and are going down to weekend to pick up something for me Instead you go with You come with me we will go down Have good time Take time for yourself Relax Sit in sun Take couple days off We will have good time Enjoy yourselves And when you come back you go back to Huh Please there is other way You are not going to get divorce We are not animali divorce She will never divorce him She will kill him but she will not divorce him going to pay us You going to pay Give us fucking money I can not I swear Let us go We will throw bastard to lions No What fucking lions I are not going near lions Let us throw him over moat All right,neutral
35,"I'll get the money! They must really feed each other to the lions down there... because the guy gave the money right up. I swear to Christ, I'll get the money. We got to spend the rest of the weekend at the track. Yeah. They mean business. Then, I couldn't believe what happened. When we got home, we were all over the newspaper. At first, I didn't even know why we got picked up. Then I found out that the guy we roughed up... turned out to have a sister working as a typist for the FBI. Who could believe it? Of all the fucking people. She gave up everybody: Jimmy, me, even her brother. It took the jury six hours to bring us in guilty. The judge gave Jimmy and me 10 years like he was giving away candy. ...ten years in a federal penitentiary. You will now be turned over to the United States Attorney General's Office. Toast, guys. Good trip, good life, get out soon. Good trip, sweetheart. We'll watch the home front. Say hello to those blow-job hacks. Yeah, motherfuck them every chance you get. I'll call you when I get a chance. Now take me to jail. In prison, dinner was always a big thing. We had a pasta course, and then we had a meat or a fish. Paulie did the prep work. He was doing a year for contempt... and had this wonderful system for doing the garlic. He used a razor, and he used to slice it so thin... that it used to liquefy in the pan with just a little oil. It was a very good system. Vinnie was in charge of the tomato sauce. Get the smell? Three kinds of meat in the meatballs: Veal, beef, and pork. Good, but you gotta have the pork.",89.802,305,I will get money They must really feed other to lions down there because guy gave money right up I swear to I will get money We got to spend rest of weekend at track Yeah They mean business Then I could not believe what happened When we got home we were all over newspaper At first I did not even know why we got picked up Then I found out that guy we roughed up turned out to have sister working as typist for Who could believe it Of fucking people She gave up everybody me even her brother It took jury hours to bring us in guilty judge gave and me years like he was giving away candy years in federal penitentiary You will now be turned over to 's guys Good trip good life get out soon Good trip sweetheart We will watch home front Say hello to blow job hacks Yeah motherfuck them chance you get I will call you when I get chance Now take me to jail In prison dinner was always big thing We had pasta course and then we had meat or fish did prep work He was doing year for contempt and had wonderful system for doing garlic He used razor and he used to slice it so thin that it used to liquefy in pan with just little oil It was very good system was in charge of tomato sauce Get smell kinds of meat in meatballs Veal beef and pork Good but you got to have pork,anger
36,"That's the flavor. I felt he used too many onions, but it was still a very good sauce. Vinnie, don't put too many onions in the sauce. I didn't put too much onions in, Paul. Put three small onions, that's all I did. Three onions? How many cans of tomatoes you put in there? - I put two big cans. - You don't need three onions. Johnny Dio did the meat. We had no broiler, so Johnny did everything in pans. It used to smell up the joint something awful... and the hacks used to die, but he still cooked a great steak. - How do you like yours? - Medium rare. Medium rare. An aristocrat. You know, when you think of prison you get pictures in your mind... of all those old movies with rows of guys behind bars. It wasn't like that for wiseguys. It really wasn't that bad, excepting that I missed Jimmy... who was doing his time in Atlanta. Give me two steaks while you're in there, all right? Everyone else in the joint was doing real time, mixed together, living like pigs. But we lived alone. We owned the joint. We batted them sons of bitches. You couldn't recognize them. Good, they deserved it. Even the hacks we couldn't bribe would never rat on the guys we did. ...had respect. People loved one another. - They left their doors open. - Sorry it took so long. The skinny guard's getting to be a real pain in the ass. - We're gonna have to do something. - I took care of him. What'd you bring? - Bread. - Good. Fresh. Vinnie, I got your peppers and onions. Salami, prosciutto, a lot of cheese. Come on, what else? - Scotch. - Nice. - Some red wine. - Okay. - Now we can eat. - I got some white, too. Give me the white, too. Beautiful.",89.42700000000002,318,That is flavor I felt he used too many onions but it was still very good sauce do not put too many onions in sauce I did not put too much onions in Put small onions that is all I did onions How many cans of tomatoes you put in there I put big cans You do not need onions did meat We had broiler so did everything in pans It used to smell up joint something awful and hacks used to die but he still cooked great steak How do you like yours Medium rare Medium rare aristocrat You know when you think of prison you get pictures in your mind of old movies with rows of guys behind bars It was not like that for wiseguys It really was not that bad excepting that I missed who was doing his time in Give me steaks while you are in there all right Everyone else in joint was doing real time mixed together living like pigs But we lived alone We owned joint We batted them sons of bitches You could not recognize them Good they deserved it Even hacks we could not bribe would never rat on guys we did had respect People loved They left their doors open Sorry it took so long skinny guard 's getting to be real pain in ass We are going to have to do something I took care of him What did you bring Good Fresh I got your peppers and onions prosciutto lot of cheese Come on what else red wine Okay Now we can eat I got white too Give me white too Beautiful,anger
37,"Okay, boys, let's eat. Come on, it's ready, Vinnie. Some more bread. Tomorrow we eat sandwiches. You got to go on a diet, Vinnie. - You must be kidding. - Believe me. What are you doing? I'll take that. - All right, I'll catch you guys later. - Yeah. You going for a walk in the park? - Okay, I'll catch you next week. Thanks. - Okay. - Is there any more? - No, that's it. Have a good weekend. - Thanks. - You too, Henry. Mrs. Hill, come here. Come on. You girls stay right here. - I want you to hold hands. - Okay, go right up to the front. - Let's go. - How you doing? - Good, how are you? - Very well, thank you. - What you talking about? - I saw her name in the register. - Jesus Christ. - You want her to visit you? Let her stay up all night crying and writing letters to the parole board. What am I doing here? Where am I? I'm in jail. I can't stop people from coming to see me. Good, let her sneak this stuff in for you every week. - Let her fight these bastards every week! - Look what you're doing! Stop it! - Shh. - I'm sorry. Let her sneak this shit in for you. Will you stop it, Karen? - Let her do it! - Stop it! Nobody's helping me. I'm all alone. Belle and Morrie are broke. I asked your friend Remo for the money that he owes you. You know what he told me? He told me to take my kids down to the police station and get on welfare. It's gonna be okay. Even Paulie, since he got out, I've never seen him. I never see anybody anymore. It's only you and me. That's what happens when you go away.",87.593,314,Okay boys let us eat Come on it is ready more bread Tomorrow we eat sandwiches You got to go on diet You must be kidding Believe me What are you doing I will take that All right I will catch you guys later Yeah You going for walk in park Okay I will catch you next week Thanks Okay Is there any more No that is it Have good weekend You too come here Come on You girls stay right here I want you to hold hands Okay go right up to front Let us go How you doing Good how are you Very well thank you What you talking about I saw her name in register You want her to visit you Let her stay up night crying and writing letters to parole board What am I doing here Where am I I am in jail I can not stop people from coming to see me Good let her sneak stuff in for you week Let her fight bastards week Look what you are doing Stop it I am sorry Let her sneak shit in for you Will you stop it Let her do it Stop it Nobody 's helping me I am all alone and are broke I asked your friend for money that he owes you You know what he told me He told me to take my kids down to police station and get on welfare It is going to be okay Even since he got out I have never seen him I never see anybody anymore It is only you and me That is what happens when you go away,gratitude
38,"I told you that we're on our own. Forget everybody else. Forget Paulie. As long as he's on parole, he doesn't want anybody doing anything. - I can't do it. - Yes, you can. Listen to me. All I need is for you is to keep bringing me the stuff. I got a guy in here from Pittsburgh who'll help me move it. In a month we're gonna be fine. - We won't need anybody. - I'm afraid. I'm afraid if Paulie finds out... Don't worry about him. He is not helping us out. Is he putting any food on the table? We've gotta help each other. We've just gotta be really careful while we do it. I don't want to hear a word about her anymore. Never. Daddy! - We missed you. - Are you here to stay? Did you see our pictures? I did the one with the house and rainbow. I did the sun. My chorus concert is in two weeks. Are you coming? Do you like the house? Karen, get packed. We're moving out of here. With what? Don't worry, with what. Just start looking for a new house. I got to go to Pittsburgh in the morning. Those guys there owe me $15,000. We'll be all right. I got things lined up. Pittsburgh? You have to go see your parole officer tomorrow. Don't worry about it. Everything's gonna be fine. - Who wants to go to Uncle Paulie's? - Me! What do you want? Sweetheart, let Mommy eat. You look good. Did you eat this good in the joint? I don't want any more of that shit. What shit? - Just stay away from the garbage. - Look, Paulie... I'm not talking about what you did inside. You did what you had to do. I'm talking about now. From now. Here and now. - Why would I get into that? - Don't make a jerk out of me.",89.219,323,I told you that we are on our own Forget everybody else Forget As long as he is on parole he does not want anybody doing anything I can not do it Yes you can Listen to me All I need is for you is to keep bringing me stuff I got guy in here from who will help me move it In month we are going to be fine We will not need anybody I am afraid I am afraid if finds out Do not worry about him He is not helping us out Is he putting food on table We have got to help other We have just got to be really careful while we do it I do not want to hear word about her anymore Never Daddy We missed you Are you here to stay Did you see our pictures I did one with house and rainbow I did sun My chorus concert is in weeks Are you coming Do you like house get packed We are moving out of here With what Do not worry with what Just start looking for new house I got to go to in morning guys there owe me We will be all right I got things lined up You have to go see your parole officer tomorrow Do not worry about it Everything 's going to be fine Who wants to go to 's Me What do you want Sweetheart let eat You look good Did you eat good in joint I do not want more of shit What shit Just stay away from garbage I am not talking about what you did inside You did what you had to do I am talking about now From now Here and now Why would I get into that Do not make jerk out of me,fear
39,"Just don't do it. I want to talk to you about Jimmy. You gotta watch out for him. He's a good earner, but he's wild, takes too many chances. I know Jimmy. You think I would take chances like him? Tommy's a good kid, but he's crazy. He's a cowboy. He's got too much to prove. You gotta watch out for kids like this. I know what they are. I only use them for certain things. I ain't gonna get fucked like Gribbs, you understand? Gribbs is 70 years old. The fucking guy's gonna die in prison. I don't need that. So I'm warning everybody. Everybody. Could be my son, could be anybody. Gribbs got 20 years just for saying hello to some fuck... who was sneaking behind his back, selling junk. I don't need that. That won't happen to me, understand? You know you're out early because I got you a job. I don't need this heat, you understand that? You see anybody fucking around with this shit you're gonna tell me, right? That means anybody. - All right. - Yeah? Yeah. Of course. Took me about a week of sneaking around... before I could unload the Pittsburgh stuff. But when I did, it was a real score. I started using Sandy's place to mix the stuff. And even with Sandy snorting more than she mixed... I could see that this was a really good business. I made $12,000 in my second week. I had a down payment on my house and things were really rolling. All I had to do was every once in a while tell Sandy that I loved her. But it was perfect, I'm telling you. As long as I kept getting the stuff from Pittsburgh... I knew Paulie would never find out. Within a couple of weeks, it got so big I needed some help. So I got Jimmy and Tommy to come in with me. It's fucking great. Mr. Conway. - Bring your pay slips? - Yeah.",87.968,334,Just do not do it I want to talk to you about You got to watch out for him He is good earner but he is wild takes too many chances I know You think I would take chances like him 's good kid but he is crazy He is cowboy He is got too much to prove You got to watch out for kids like this I know what they are I only use them for certain things I are not going to get fucked like you understand is years old fucking guy 's going to die in prison I do not need that So I am warning everybody Everybody Could be my son could be anybody got years just for saying hello to fuck who was sneaking behind his back selling junk I do not need that That will not happen to me understand You know you are out early because I got you job I do not need heat you understand that You see anybody fucking around with shit you are going to tell me right That means anybody All right Yeah Yeah Of course Took me about a week of sneaking around before I could unload stuff But when I did it was real score I started using 's place to mix stuff And even with snorting more than she mixed I could see that this was really good business I made in my second week I had down payment on my house and things were really rolling All I had to do was every once in while tell that I loved her But it was perfect I am telling you As long as I kept getting stuff from I knew would never find out Within couple of weeks it got so big I needed help So I got and to come in with me It is fucking great Bring your pay slips Yeah,admiration
