Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
29,"- We left them 88s. - For the Air Force. The Air Force won't spend ordinance on one machine gun. Uh, Captain... We skip it and still accomplish our mission. l mean, this isn't our mission, right? That's what you want to do, just leave it here? Let them ambush the next company? No, sir, l'm simply saying, it seems like an unnecessary risk given our objective, sir. Our objective is to win the war. Sir, l just, uh, l don't have a good feeling about this one. When was the last time you felt good about anything? All right, three runners with suppressing fire. Mellish, you hook to the right. l'll go up the middle. Who's going left? Who's going left? l'll do it. l'll go left. All right. Upham, switch off with Jackson, and you linger in the rear. Yes, sir. We keep pressure on till he has to change his barrels. l think we should be able to hit him from grenade range. - l should take the middle, sir. - The way you run? - Maybe l should go left, sir. - Maybe you should shut up. Reiben, base of fire. Mags and clips where you can reach 'em, and... and extra grenades for the base runners. Hill's clear! Four down and dead! Upham, grab the gear. Get up here! We need water and extra dressing now!",88.35999999999997,231,We left them 88s For will not spend ordinance on machine gun Uh We skip it and still accomplish our mission mean this is not our mission right That is what you want to do just leave it here Let them ambush next company No sir l'm simply saying it seems like unnecessary risk given our objective sir Our objective is to win war l just uh l do not have good feeling about one When was last time you felt good about anything All right runners with suppressing fire you hook to right l'll go up middle Who is going left Who is going left l'll do it l'll go left All right switch off with and you linger in rear Yes sir We keep pressure on till he has to change his barrels l think we should be able to hit him from grenade range l should take middle way you run Maybe l should go left Maybe you should shut up base of fire Mags and clips where you can reach them and and extra grenades for base runners 's clear down and dead grab gear Get up here We need water and extra dressing now,neutral
30,"Get the morphine out of the extra medical kit! Get the morphine out of the extra medical kit! Son of a bitch! Get some sulphur on there. Move my legs up. More sulphur, Mellish. You're gonna be all right, doc. How's it look? Wade, you're going on a hospital ship. More sulphur! Put my legs up. Put my legs up. l got 'em. l got 'em. l got 'em. Upham, give me your canteen! Come on. Come on. come on. Put some pressure on it. - You'll be OK. - How's it look? - Give him morphine. - How's it look? - All right. - How's it look? Here comes the morphine. Am l shot in the spine? - You're OK, Wade. Am l shot in the spine? Lift him up. Easy, easy, easy. Put some pressure on him. Easy, easy. Lift him up. lt's OK, doc. lt's all right. Wade, you got an exit wound. lt's in the small of your back. How big...how big's the hole in the... lt's about the size of an acorn. You're fine. Put some pressure on it. Put some pressure on it. Put some pressure on it. lt's all right. Put some more pressure on it! ls there anything bleeding worse than the others? Yeah, right here. Do you know what it is? No. Here. l'll put your hand on it. Pressure on there. Right there. OK? That's the one.",86.19099999999997,237,Get morphine out of extra medical kit Get morphine out of extra medical kit of bitch Get sulphur on there Move my legs up More sulphur You are going to be all right How is it look you are going on hospital ship More sulphur Put my legs up Put my legs up got them l got them l got them give me your canteen Come on Come on come on Put pressure on it You will be OK How is it look Give him morphine How is it look All right How is it look Here comes morphine Am l shot in spine You are OK Am l shot in spine Lift him up Easy easy easy Put pressure on him Easy easy Lift him up 's 's all right you got exit wound 's in small of your back How big how big 's hole in the 's about size of acorn You are fine Put pressure on it Put pressure on it Put pressure on it 's all right Put more pressure on it ls there anything bleeding worse than others Yeah right here Do you know what it is No Here put your hand on it Pressure on there Right there OK That is,neutral
31,"Oh, my God, my liver! Oh, my God! lt's my liver! Tell us what to do. Tell us how to fix you. What can we do? Tell us what to do. Oh, shit. l could use...l could use a little more morphine. More morphine, sir? Give it to him. Give it to him. l don't wanna die. Here you go, Wade. Here you go. There you go. There you... Give him another one. Mama? Mama? l want to go home. l want to go home. Mama! Mama! Mam... Reiben, hold him! Not yet. First, make him mark and cover Wade's body for grave detail. Same thing for those paratroopers down there. Strip that stuff. Check for intelligence. Ask if he's the one who shot Wade. - lt doesn't matter. - lt does matter! Shut up with that filthy Pig Latin. Jackson, you're hit. Shut up. - lt just skinned me, sir. - Get it dressed. You and Sarge watch the perimeter. He says please don't shoot. l don't care, Upham. Sir? Sir, you're gonna let them kill him? - This is not right, sir. - Help him with the bodies. What is happening? American. l like American. Steamboat Willie.",89.96999999999998,199,Oh my my liver Oh my 's my liver Tell us what to do Tell us how to fix you What can we do Tell us what to do Oh shit l could use l could use little more morphine More morphine Give it to him Give it to him l do not want to die Here you go Here you go There you go There you Give him one want to go home l want to go home hold him Not yet First make him mark and cover 's body for grave detail Same thing for paratroopers down there Strip stuff Check for intelligence Ask if he is who shot does not matter does matter Shut up with filthy you are hit Shut up just skinned me Get it dressed You and Sarge watch perimeter He says please do not shoot l do not care you are going to let them kill him This is not right Help him with bodies What is happening American l like,neutral
32,"Steamboat Willie. Yeah, Steamboat Willie. American. He's says he's not finished. That's what you think. Please... l like America. Fancy schmancy! What a cinch! Go fly a kite! Cat got your tongue! Cool beans! Betty Boop! What a dish! Betty Grable. Nice gams. l say can you see... l say can you see... l...l say... Fuck Hitler. Fuck Hitler. Sir, he says he's sorry about Wade. He says he's sorry about Wade, sir. Captain! Captain, this isn't right! You know this. He's a prisoner. He surrendered. He surrendered, sir! Tell him... To march a thousand paces, then he can take off the blindfold. We'll be gone, and he turns himself in to Allied patrols. - We're letting him go? - He's a POW, Reiben. Can't take him with us. Our guys'll pick him up. lf he isn't picked up by the Wehrmacht, then thrown back into circulation. Captain, you just let the enemy go. This is such bullshit. Y'all got that right. Bullshit? This is bullshit? Shooting prisoners is OK? lt's against the goddamn rules! The rules just walked off with your friend.",87.31200000000001,183,Yeah American He is says he is not finished That is what you think Please l like Fancy schmancy What cinch Go fly kite got your tongue Cool beans dish Nice gams say can you see say can you see say he says he is sorry about He says he is sorry about this is not right You know this He is prisoner He surrendered He surrendered Tell him To march paces then he can take off blindfold We will be gone and he turns himself in to Allied patrols We are letting him go He is POW Can not take him with us Our guys'll pick him up lf he is not picked up by then thrown back into circulation Captain you just let enemy go This is such bullshit You all got right Bullshit This is bullshit Shooting prisoners is OK 's against goddamn rules rules just walked off with your friend,annoyance
33,"But l guess that was the decent thing to do, huh, Captain? Get your gear. Let's go. You heard him. Gear up. The Captain just gave you an order. Yeah. Like the one to take this machine gun. That was a real doozie, sarge. Soldier, you're outta line. Yes, sir, one hell of a call, to take this nest. But, what the hell, we only lost one guy. l hope mama Ryan's happy knowing that little Jimmy's life is more important than our guys! But then, we haven't found him yet, have we? Get the hell off me! Reiben, get up. Gear up. Fall in. l'm done with this mission. Sir. Don't walk away from your Captain, get back in line. l'll go to the stockade if l have to. - l won't ask again. - Captain! This is bullshit! Fall in! - You'd shoot me over Ryan? - No, l don't like you. Just let him go! Are you letting this happen? Captain! You see this? - Captain? Sir? Ryan's dead. - Bullshit! - Sir, we have a situation. - l have a sixth sense, l know. You don't kill Krauts, but you shoot me, huh? - He's better than you. - Do it. Put one in my leg... l'm gonna shoot you in your big goddamn mouth! Put your money where your... You don't know when to shut up. Captain, please! What's the pool on me up to? What?",88.59500000000001,241,But l guess that was decent thing to do huh Get your gear Let us go You heard him up just gave you order Yeah Like one to take machine gun That was real doozie sarge Soldier you are outta line Yes hell of call to take nest But what hell we only lost guy 's happy knowing that little 's life is more important than our guys But then we have not found him yet have we Get hell off me get up up Fall in l'm done with mission Do not walk away from your get back in line l'll go to stockade if l have to l will not ask again This is bullshit Fall in You would shoot me over l do not like you Just let him go Are you letting this happen Captain You see this 's dead we have situation l have sixth sense l know You do not kill Krauts but you shoot me He is better than you Do it Put in my leg l'm going to shoot you in your big goddamn mouth Put your money where your You do not know when to shut up Captain please What is pool on me up to What,annoyance
34,"- You coward son of a bitch! - l'm waiting, sarge. Mike, what's the pool on me up to now? What...what's it up to? What is it, $300? ls that it, 300? l'm a schoolteacher. l teach English composition in this little town called Addley, Pennsylvania. The last 1 1 years, l've been at Thomas Alva Edison High School. l was the coach of the baseball team. l'll be doggone. Back home, when l'd tell people what l do for a living, they'd think, ''Well, that figures.'' But over here, it's a... a big... a big mystery. So l guess l've changed some. Sometimes l wonder if l've changed so much, my wife will even recognise me whenever l get back to her. And how l'll ever be able to... to tell her about days like today. Ah, Ryan... l don't know anything about Ryan. l don't care. The man means nothing to me, just a name. But if... lf finding him so he can go home, lets me get back to my wife, well, then... then that's my mission.",89.31499999999998,180,You coward son of bitch l'm waiting sarge what is pool on me up to now What what is it up to What is it ls that it ? l'm schoolteacher l teach English composition in little town called last years l've been at l was coach of baseball team l'll be doggone Back home when l'd tell people what l do for living they would think Well figures But over here it is big big mystery So l guess l've changed some Sometimes l wonder if l've changed so much my wife will even recognise me whenever l get back to her And how l'll ever be able to to tell her about days like today Ah l do not know anything about l do not care man means nothing to me just name But if lf finding him so he can go home let us me get back to my wife well then then that is my mission,neutral
35,"You want to leave? You want to go off and fight the war? All right. All right, l won't stop you. l'll even put in the paperwork. l just know, every man l kill, the farther from home l feel. By memories Of days gone by ln my solitude You taunt me With memories That never die l sit in my chair Filled with despair There's no one Could be so sad With gloom everywhere l sit and l stare... Half-track! Cover! Who's doing the shooting? Who's doing the shooting? Move on their left flank! Take their left flank! Hold on, make sure they're down! 101st! We're coming out! That was a recon element, second SS. We've been expecting a probe. That must have been it. Captain Miller, Charlie Company, 2nd Rangers. Corporal Henderson, Easy Company, Five-o-first. Ryan, First of the Five-o-sixth. PFC Toynbe, Third of the Five-o-sixth. James Francis Ryan? Yes, sir. How'd you guess that? Looks like you guys got hit pretty hard.",87.238,165,You want to leave You want to go off and fight war All right All right l will not stop you l'll even put in paperwork just know man l kill the farther from home l feel By memories Of days gone by ln my solitude You taunt me With memories That never die l sit in my chair Filled with despair There is one Could be so sad With gloom everywhere l sit and l stare Half track Cover Who is doing shooting Who is doing shooting Move on their left flank Take their left flank Hold on make sure they are down 101st We are coming out That was recon element second SS We have been expecting probe That must have been it o - first First of o - sixth of o - sixth Yes sir How did you guess that Looks like you guys got hit pretty hard,sadness
36,"Yes, sir. Small unit action. They beat the hell out of us with 88s. Sir, if you're our relief, l'm gonna file a complaint. l wouldn't blame you. Who's your CO? lt would have been Captain Jennings, sir. The best we can muster now is a corporal. So, what are you guys all about? We're here for him. Ryan. Me, sir? James Francis Ryan of lowa? Yes, sir. Payton, lowa, that's correct. What is this about? Your brothers were killed in combat. Which...which ones? All of them. Uh...On...on the level? Yeah. l'm afraid so. Uh...You might want to take some time with this. lf there's someplace you want to go and... - What's this all about? - Ryan lost his brothers. - Which one? - All of them. You... You came all the way out here to tell me that? Well, you're... you're going home. Our orders are to bring you back. Bring me back? Corporal Henderson...l don't mean to leave you short-handed, but orders are orders. When are you being relieved? Sir, we have no way to tell.",87.99899999999998,179,Yes sir Small unit action They beat hell out of us with 88s if you are our relief l'm going to file complaint l would not blame you Who is your would have been best we can muster now is corporal So what are you guys all about We are here for him Me of Yes that is correct What is this about Your brothers were killed in combat Which ones All of them Uh On on level Yeah afraid so Uh You might want to take time with this lf there is someplace you want to go and What is this all about lost his brothers one All of them You You came way out here to tell me that Well you are you are going home Our orders are to bring you back Bring me back do not mean to leave you short handed but orders are orders When are you being relieved we have way to tell,fear
37,"My orders don't include me abandoning my post. l understand that, but this changes things. l don't see that it does, sir. The Chief of Staff for the United States Army says it does. Sir, we have to hold this bridge. The 82nd have taken out every bridge across the Merderet except two, at Valognes and here. lf the Germans take 'em, we'll have to displace. Private, your outfit stays, but your party's over here. Sir, l can't leave until reinforcements... You got three minutes. Sir, what about them? There's barely... Hey, asshole! Two of our guys already died trying to find you, all right? Sir? That's right. What were their names? lrwin Wade and Adrian Caparzo. Wade and... Caparzo. lt doesn't make any sense. lt doesn't make sense, sir. Why do l deserve to go? Why not these guys? They fought just as hard! ls that what they're supposed to tell your mother when they send her another folded American flag? Tell her that when you found me, l was here with the only brothers l have left, and that there's no way l was gonna desert them. l think she'll understand that. There's no way l'm leaving this bridge. What are your orders? Sergeant, we have crossed some strange boundary here.",89.563,213,My orders do not include me abandoning my post understand that but this changes things l do not see that it does of for says it does we have to hold bridge 82nd have taken out bridge across except at and here lf take them we will have to displace Private your outfit stays but your party 's over here l can not leave until reinforcements You got minutes what about them There is barely Hey asshole of our guys already died trying to find you all right That is right What were their names and and does not make sense does not make sense Why do l deserve to go Why not guys They fought just as hard ls that what they are supposed to tell your mother when they send her folded American flag Tell her that when you found me l was here with only brothers l have left and that there is way l was going to desert them l think she will understand that There is way l'm leaving bridge What are your orders we have crossed strange boundary here,anger
38,"The world has taken a turn for the surreal. Clearly, but the question still stands. l don't know. What do you think? You don't want to know what l think. No, Mike, l do. Well... part of me thinks the kid's right. What's he done to deserve this? lf he wants to stay here, fine, let's leave him. Yeah. But another part of me thinks... what if by some miracle we stay and actually make it out of here? Someday we might look back and decide that saving Private Ryan was the one decent thing we were able to pull out of this whole God-awful, shitty mess. That's what l was thinking, sir. Like you said, Captain, if we do that...we all earn the right to go home. Oh, brother. This is everything. Two .30-calibre machine guns, 17 grenades, 1 1 Hawkins mines. You got two bazookas, but only eight rounds left, and assorted small arms. An arty round took out our .60 mortar. Might as well be spit wads if they use tanks. - Which they're sure to. - What you thinking, sir? Well...",86.11800000000001,185,world has taken turn for surreal Clearly but question still stands l do not know What do you think You do not want to know what l think No l do Well part of me thinks kid 's right What is he done to deserve this lf he wants to stay here fine let us leave him Yeah But part of me thinks what if by miracle we stay and actually make it out of here Someday we might look back and decide that saving was decent thing we were able to pull out of whole awful shitty mess That is what l was thinking Like you said if we do that we all earn right to go home Oh brother This is everything calibre machine guns grenades mines You got bazookas but only rounds left and assorted small arms arty round took out our mortar Might as well be spit wads if they use tanks Which they are sure to What you thinking Well,realization
39,"l think they're going to try to whip around the flanks... Unless we draw them up here between these buildings, where all the rubble makes a bit of a bottleneck. - Disable him? - lf we can. Make the tank a 60-ton roadblock, we'll have a chance. Yes, sir, don't let them mass anywhere. Hit hard and fall back to the bridge. Machine gun moving, number two up high to piss on their heads. That would be the idea. Jackson? lf we can, l'd like to get you up in that bell tower. - Yes, sir. - Give you company if need be. Yes, sir. Company couldn't hurt. l'd say a .30 with about 1 ,000 rounds would be OK. Parker, job opportunity. Not the worst idea, Captain. But it all depends on knocking out the tank here, right? So how do you plan on doing that? Reiben's right. As our esteemed colleague from the Airborne pointed out, what we got here is spit wads, so how do we stop the tank? Give it a rabbit to chase. We could hit the tank in the tracks. Yeah, but with what? We could try a sticky bomb. Sticky bomb, sir? - Sir, are you making that up? - No. lt's in the field manual. Well, we're out of field manuals, sir. Perhaps you can enlighten us? Right, you have demolition - some TNT or composition B?",86.298,235,l think they are going to try to whip around flanks Unless we draw them up here between buildings where rubble makes bit of bottleneck Disable him lf we can Make tank ton roadblock we will have chance Yes do not let them mass anywhere Hit hard and fall back to bridge Machine gun moving number up high to piss on their heads That would be idea lf we can l'd like to get you up in bell tower Yes Give you company if need be Yes could not hurt l'd say .30 with about rounds would be OK job opportunity Not worst idea But it all depends on knocking out tank here right So how do you plan on doing that 's right As our esteemed colleague from pointed out what we got here is spit wads so how do we stop tank Give it rabbit to chase We could hit tank in tracks Yeah but with what We could try sticky bomb Sticky bomb are you making that up No in field manual Well we are out of field manuals sir Perhaps you can enlighten us Right you have demolition or composition,disapproval
40,"l got that bridge wired with enough to blow it twice. You can spare some, then. You take a standard-issue Gl sock, cram it with as much Comp' B as possible, rig up a simple fuse, then coat the whole thing with axle grease. When you throw it, it should stick. lt's a bomb that sticks. A sticky bomb. You know a better way to knock the tracks off a tank, tell me. This is good. Now we got to surrender our socks. Haul away. Select the field of fire. Cross with the bell tower. l can cover 12 to nine here. - Easy! - l got her! Here are the mines. For being the best we can do, that forward machine gun is not in a terrible firing position. And this position right here... this is the Alamo. They push us back here, last man blows the bridge. We only got a 30-second fuse, so that last man better hurry, or he won't be alive long. Captain? Where am l during all this? Never more than two feet from me, and that's not negotiable. l'll get some ammo. Come on. - Upham. - Yes. - Listen, all right? - Yeah. - Listening? - Yes. All right, we'll be displacing and falling back like crazy... So be Johnny-on-the-spot with ammo or we're dead.",88.931,223,l got bridge wired with enough to blow it twice You can spare some then You take standard issue sock cram it with as much B as possible rig up simple fuse then coat whole thing with axle grease When you throw it it should stick 's bomb that sticks sticky bomb You know better way to knock tracks off tank tell me This is good Now we got to surrender our socks Haul away Select field of fire Cross with bell tower l can cover to here got her Here are mines For being best we can do that forward machine gun is not in terrible firing position And position right here this is They push us back here last man blows bridge We only got second fuse so that last man better hurry or he will not be alive long Captain Where am l during this Never more than feet from me and that is not negotiable l'll get ammo Come on Yes Listen all right Yeah Listening Yes All right we will be displacing and falling back like crazy So be Johnny on spot with ammo or we are dead,neutral
41,"- Right. - Understand? - Johnny-on-the-spot. - You all right? Yeah. When we shipped out of England, l told the supply sergeant handing out cigarettes, ''l don't smoke.'' ''l don't smoke.'' Quite a situation, huh? Unbelievable. Here. Fucked up beyond all recognition, right? Yeah, you got that right. Fubar. - Yeah, well... - Fubar. lt'll be a real show, huh? Take it easy. Fubar. Who's that singing, sir? Edith Piaf. What's she so upset about? Her lover left her, but she still sees his face everywhere she goes. That would do it. ''Even life itself ''only represents you. ''Sometimes l dream that l'm in your arms.'' What was that part? She sang that before. The chorus. ''And you speak softly in my ear... ''and you say things ''that make my eyes close, ''and l find that marvellous.'' Uh, again...Upham, uh... to be honest, l...l find myself curiously aroused by you. Marvellous. No, it's... it's a melancholy song. At the beginning, she says, ''And then one day, you left. ''You left me, and, uh... l've been desperate ever since. ''l see you all over the sky, l see you all over the earth.''",88.67000000000003,192,Right on spot You all right Yeah When we shipped out of told supply sergeant handing out cigarettes l do not smoke ' l do not smoke situation Unbelievable Here Fucked up beyond recognition right Yeah you got right Fubar Yeah well be real show huh Take it easy Fubar Who is singing What is she so upset about Her lover left her but she still sees his face everywhere she goes That would do it Even life itself only represents you Sometimes l dream that l'm in your arms What was part She sang that before chorus And you speak softly in my ear and you say things that make my eyes close and l find that marvellous Uh again uh to be honest l find myself curiously aroused by you Marvellous No it is it is melancholy song At beginning she says And then day you left You left me and uh l've been desperate ever since l see you all over sky l see you all over earth,sadness
42,"Any more of this, the Krauts won't have to shoot me. l'll just slit my own wrists. You're a strange bird, Upham. Sorry, it's Edith, you know. You know what that song reminds me of? What Mrs Rachel Troubowitz said when l left for Basic. What, ''Don't touch me''? No. Mrs Rachel Troubowitz is our super's wife. She tries things on in my mom's shop, and she's, like, a 44-EE. - Double-E? - These things are massive. Those are big. l've got her convinced that she's, like, a 42-D. So she's trying to squeeze into this side-cut, silk-ribboned, triple-panel girdle with the shelf-lift brassiere. And it's beautiful, she's just pouring out of it. lt's beautiful, and she can tell l got a hard-on the size of the Statue of Liberty. And she says, ''Richard, calm down.'' And says, ''When you're over there, ''if you see anything that upsets you, ''just close your eyes and think of these. You understand?'' So l said, ''Yes, ma'am.'' Are you all right, sir? Yeah, just keeping the rhythm. ls it true you were a teacher back home? Yes. See, that's something l could never do Not after the way we treated our teachers. No, sir. l had a thousand kids like you. l can't see my brothers' faces. l've been trying, and l can't see them.",89.481,222,more of this will not have to shoot me l'll just slit my own wrists You are strange bird Sorry it is you know You know what song reminds me of What said when l left for What Do not touch me No is our super 's wife She tries things on in my mother 's shop and she is like Double E ? things are massive Those are big got her convinced that she is like So she is trying to squeeze into side cut silk ribboned triple panel girdle with shelf lift brassiere And it is beautiful she is just pouring out of it 's beautiful and she can tell l got hard on size of of And she says calm down And says When you are over there if you see anything that upsets you just close your eyes and think of these You understand So l said Yes madam Are you all right Yeah just keeping rhythm it true you were teacher back home Yes See that is something l could never do Not after way we treated our teachers No had kids like you l can not see my brothers ' faces l've been trying and l can not see them,neutral
43,"Has that ever happened to you? You gotta think of a context. What does that mean? Well, you think about something specific... something you've done together. When l think of home, l think of something specific. l think of my hammock in the backyard or... my wife pruning the rose bushes in a pair of my old work gloves. Well, this one night, two of my brothers came and woke me up in the middle of the night, and they said they had a surprise for me. They took me to the barn, into the loft, and... there was my oldest brother Dan... with Alice...Alice Jardine. l mean...picture a girl who took a nosedive from the ugly tree and hit every branch coming down. And...and Dan's got her shirt off. So he's working on this bra, and all of a sudden, Sean just screams out... ''Danny, you're a young man! Don't do it!'' And Alice Jardine screams, and jumps up, and tries to get out, but this shirt's over her head, and she runs into the wall and knocks herself out. So now Dan is so mad, he starts coming after us, but Alice is there unconscious, he's gotta wake her up. So he grabs her leg, and he's dragging her. And he picks up a shovel and goes after Sean.",89.061,221,Has that ever happened to you You got to think of context What does that mean Well you think about something specific something you have done together When l think of home l think of something specific think of my hammock in backyard or my wife pruning rose bushes in pair of my old work gloves Well night of my brothers came and woke me up in middle of night and they said they had surprise for me They took me to barn into loft and there was my oldest brother with l mean picture girl who took nosedive from ugly tree and hit branch coming down And and 's got her shirt off So he is working on bra and all of sudden just screams out you are young man Do not do it And screams and jumps up and tries to get out but shirt 's over her head and she runs into wall and knocks herself out So now is so mad he starts coming after us but is there unconscious he is got to wake her up So he grabs her leg and he is dragging her And he picks up shovel and goes after,neutral
44,"Sean says, ''Why are you trying to hit me? l did you a favour.'' And this makes Dan more angry. He tries to swing this thing. lt goes out of his grasp and hits a kerosene lantern. The thing explodes, and the whole barn almost goes up. That was it...Dan went to Basic next day. That was the last night the four of us were together. That was two years ago. Tell me about your wife and those rose bushes. No. No. That one l save just for me. Enemy from the east. He sees Tiger tanks, two of 'em. Panzer tanks, two of 'em. lnfantry, 50 plus change. Disperse! You know what to do! Reiben, get on the rabbit. Upham, get some cover. Mellish and Henderson, lock and load! Everybody check your ammo! Good luck, Reiben. l was born lucky, sarge. One in five tracer? Yep, and tracers point both ways. Yeah? Check her head space and she should run. Upham! Hustle up! - Corporal Upham? - Yes, sir. We don't have a .30-calibre here. Either Mr Mellish or Mr Jackson needs that. Yes, sir. Upham! Jackson's fine. Turn around to Mellish. l don't know if they took the bait, Captain. You got any more of that? Panzers didn't take the bait. lnfantry's moving to the left.",88.85599999999998,218,says Why are you trying to hit me l did you favour And this makes more angry He tries to swing thing goes out of his grasp and hits kerosene lantern thing explodes and whole barn almost goes up That was it went to next day That was last night of us were together That was years ago Tell me about your wife and rose bushes No No l save just for me Enemy from east He sees tanks of them tanks of them lnfantry plus change Disperse You know what to do get on rabbit get cover and lock and load Everybody check your ammo Good luck l was born lucky sarge in tracer and tracers point ways Yeah Check her head space and she should run up Yes sir We do not have calibre here Either or needs that Yes 's fine Turn around to l do not know if they took bait You got more of that Panzers did not take bait lnfantry 's moving to left,anger
45,"Half-track just went by with about 20 troops. Displace! Do it now! Light it! You! Light it! 30 infantry on the right flank! Get over there and stop 'em! Displace! Upham! Clear! Krauts! Right flank! Sanitater! Get down! Get down! Upham! Upham! .30-cal! Hurry! And find the captain! This flank's going to fold! Reversing! He's still in this fight! No, no, Ryan, get down! Get down! - Ryan. - Get off me! - You all right? - Get off me! l'm fine, too, Captain(!) OK, both sides! Get a grenade in there! Grenade! - 20-mil! - 20-mil! Flak gun. Take it out! Heavy weapon below! l ain't got a shot! Pincer move, Parker! Targets eight o'clock low! Shit! God grant me strength. Come on! Displace! Come on! Cover, Upham! Cover! Cover! l'm out of .30-calibre. Blessed be the Lord, my strength, which teaches my hands to war. My goodness and my fortress... my high tower and my deliverer... my shield and He in whom l trust. Parker, get down! Captain, that 20-millimetre's killing us. We gotta try to flank it.",87.96300000000001,180,Half track just went by with about troops Displace Do it now Light it You Light it infantry on right flank Get over there and stop them Displace Clear Krauts Right flank Sanitater Get down Get down cal Hurry And find captain flank 's going to fold Reversing He is still in fight No no get down Get down Get off me You all right Get off me l'm fine too OK sides Get grenade in there mil mil Flak gun Take it out Heavy weapon below l are not got shot Pincer move Targets of clock low Shit grant me strength Come on Displace Come on Cover Cover l'm out of calibre Blessed be my strength which teaches my hands to war My goodness and my fortress my high tower and my deliverer my shield and He in whom l trust get down that millimetre 's killing us We got to try to flank it,neutral
46,"Well, let me get over for the top shot. Upham, ammo, Goddamit! l'm jammed! l'm jammed! Got any .30-cal? - l'm out. - Shit. l'm out! l need a bandolier! Anybody got a bandolier? God! God! You stupid... Let's stop. Listen to me! Listen to me! Stop! No! D-d-d-d...Stop. Stop. Son of...son of a bitch! Son of a bitch! Son of a bitch! Son of a bitch! Son of a bitch! l'm out. Those .60 rounds. We can use them without the tube. How? Fuse-arming wire, set back, heave it! Panzer schreck! We're going to the Alamo. Alamo! Alamo! We'll take it! You fall back! You be right behind us! Soon as we're in business! Displace. Reload. All right, go. We're blowing the bridge! Clear the bridge! Sarge! Mike, are you all right? - l just got the winded. - Get out of here! We're gonna blow this bridge! Come on, come on! Tiger coming! Coming across the bridge! Captain. Captain, where are you going? Get back here! Hang in there, Captain. Medic! Medic! We got a medic? They're tank-busters, sir. P-51s. Angels on our shoulders. What, sir? James... Earn this.",89.855,191,Well let me get over for top shot ammo jammed jammed Got cal l'm out l'm out l need bandolier Anybody got bandolier You stupid Let us stop Listen to me Listen to me Stop No ! D d Stop Stop of son of bitch of bitch of bitch of bitch of bitch l'm out rounds We can use them without tube How Fuse arming wire set back heave it Panzer schreck We are going to We will take it You fall back You be right behind us Soon as we are in business Displace Reload All right go We are blowing bridge Clear bridge Sarge are you all right just got winded Get out of here We are going to blow bridge Come on come on Tiger coming Coming across bridge where are you going Get back here Hang in there We got medic They are tank busters Angels on our shoulders What Earn this,anger
47,"Earn it. My dear Mrs Ryan, it's with a profound sense of joy that l write to inform you your son Private James Ryan is well and, at this very moment, on his way home from European battlefields. Reports from the front indicate James did his duty in combat with great courage and steadfast dedication even after informed of the tragic loss your family has suffered in this great campaign to rid the world of tyranny and oppression. l take great pleasure in joining the Secretary of War, the United States Army and the citizens of a grateful nation in wishing you good health and many years of happiness with James at your side. Nothing, not even the safe return of a beloved son, can compensate you or the thousands of other families who have suffered great loss in this tragic war. l share with you some words which sustained me through long, dark nights of peril, loss and heartache. And l quote, ''l pray that our heavenly father ''may assuage the anguish of your bereavement ''and leave you only the cherished memory ''of the loved and lost ''and the solemn pride that must be yours ''to have laid so costly a sacrifice ''upon the alter of freedom.",88.12999999999997,208,Earn it My dear it is with profound sense of joy that l write to inform you your son is well and at very moment on his way home from European battlefields Reports from front indicate did his duty in combat with great courage and steadfast dedication even after informed of tragic loss your family has suffered in great campaign to rid world of tyranny and oppression l take great pleasure in joining of and citizens of grateful nation in wishing you good health and many years of happiness with at your side Nothing not even safe return of beloved son can compensate you or thousands of other families who have suffered great loss in tragic war l share with you words which sustained me through long dark nights of peril loss and heartache And l quote l pray that our heavenly father may assuage anguish of your bereavement and leave you only cherished memory of loved and lost and solemn pride that must be yours to have laid so costly sacrifice upon alter of freedom,caring
48,"''Abraham Lincoln.'' Yours very sincerely and respectfully, George C Marshall, General, Chief of Staff. My family is with me today. They wanted to come with me. To be honest with you, l wasn't sure how l'd feel coming back here. Every day l think about what you said to me that day on the bridge. And l've tried to live my life the best l could. l hope that was enough. l hope that, at least in your eyes, l've earned what all of you have done for me. James. Captain John H Miller. Tell me l've led a good life. What? Tell me l'm a good man. You are.",50.031,110,Yours very sincerely and respectfully of My family is with me today They wanted to come with me To be honest with you l was not sure how l'd feel coming back here day l think about what you said to me day on bridge And l've tried to live my life best l could hope that was enough l hope that at least in your eyes l've earned what all of you have done for me Tell me l've led good life What Tell me l'm good man You are,optimism
