Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
27,"# Everything comes to you, way to go # Even the heart has something to learn Thanks, Dad. Alright, guys, this is Eamon. He's gonna take care of you. Eamon, this is everyone. Kit's set up. Piano's waiting for you in the live room. Tea and coffee in the kitchen as you came in. Help yourselves. There's a nice burrito place around the corner if you want a snack. - Alright? - Great. OK, Eamon, leave it to you. Good luck everyone. Enjoy. - I might pop in later, alright? - (all) Cheers. OK, guys, good to meet you. We've a few bits to set up. I wanna check the drums inside. - No, we've already set up the kit. - I want to check them for sound. No, I checked them. Fine. OK. We need to set up mics on them for recording. - Right. - Have you done much recording? (all) No. - Right, let's get cracking. - Yeah. (piano plays) (chaotic drumming) I can't. I'm stuck in the studio with this bunch of fucking oddballs. Just hang on a second. Just one second. OK. Are you ready to rock? Everybody ready? - Yeah. Tuning's good. - Cool. Al and Timmy, on the second verse, there's this simple enough thing. It's in 5/4. I'll give you a nod to come in there. Yeah? Is that alright? - You're in from the top with me. - OK.",87.64399999999999,238,# Everything comes to you way to go # Even heart has something to learn Alright guys this is He is going to take care of you this is everyone 's set up 's waiting for you in live room Tea and coffee in kitchen as you came in Help yourselves There is nice burrito place around corner if you want snack Great leave it to you Good luck everyone Enjoy I might pop in later alright all OK guys good to meet you We have few bits to set up I want to check drums inside No we have already set up kit I want to check them for sound No I checked them Fine OK We need to set up mics on them for recording Right Have you done much recording all No Right let us get cracking Yeah piano plays chaotic drumming I can not I am stuck in studio with bunch of fucking oddballs Just hang on second Just second OK Are you ready to rock Everybody ready Yeah 's good and on second verse there is simple enough thing It is in I will give you nod to come in there Yeah Is that alright You are in from top with me OK,annoyance
28,"And you know what you're doing. Alright, then. So, er... - Whenever you're ready, yeah? - Alright. Alright. Later. - OK, we're ready for one. - Are you sure you're ready? Listen out for the click track, everybody. And away we go. This is... track one, take one. Yeah. Alright, lads, here we go. This is it, yeah? (sighs) # So... # If you ever want something # And you call, call # Then I'll come running # To fight # And I'll be at your door # When there's nothing worth running for # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point trying to stop it # You see # You're just like everyone # When the shit falls",85.61199999999998,135,And you know what you are doing Alright then So er Whenever you are ready yeah Alright Alright Later OK we are ready for Are you sure you are ready Listen out for click track everybody And away we go This is track take Yeah Alright lads here we go This is it yeah sighs # So # If you ever want something # And you call call # Then I will come running # To fight # And I will be at your door # When there is nothing worth running for # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point trying to stop it # You see # You are just like everyone # When shit falls,neutral
29,"# All you wanna do is run away # And hide all by yourself # And you're so far, far # There's nothing else # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point even talking # When your mind's made up # There's no point trying to fight it # When your mind # Your mind # There's no point trying to change it # When your... # So... # If you ever want something # And you call, call # Then I'll come running (sighs) OK. Wow! That was nice.",88.11300000000001,106,# All you want to do is run away # And hide all by yourself # And you are so far far # There is nothing else # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point even talking # When your mind 's made up # There is point trying to fight it # When your mind # Your mind # There is point trying to change it # When your # So # If you ever want something # And you call call # Then I will come running sighs Wow That was nice,joy
30,"- Did you write that? - Yeah. (electronic beat) # You must have fallen from the sky # You must have shattered in your own way # You brought so many to the light # And now you're by yourself # There's a point in every fight # When giving up is only OK # You never wanna see a fight # And now you've caught yourself # You need somewhere to fall apart # Somewhere to fall apart # And the cruels of man, the blackened rack # Neither fooled the bull, the powdered hag # The lives that make the rattle rag # The wolves that follow the ousted man # The falling star, the way we are # Divided # The fools that ever, ever multiply # You must have fallen from the sky - (all laugh) - OK.",88.90899999999999,142,Did you write that Yeah electronic beat # You must have fallen from sky # You must have shattered in your own way # You brought so many to light # And now you are by yourself # There is point in fight # When giving up is only OK # You never want to see fight # And now you have caught yourself # You need somewhere to fall apart # Somewhere to fall apart # And cruels of man blackened rack # Neither fooled bull powdered hag # lives that make rattle rag # wolves that follow ousted man # falling star way we are # Divided # fools that ever ever multiply # You must have fallen from sky laugh OK,annoyance
31,"What do you think? It's fucking brilliant! (all laugh) A couple of little tech bits we can fix up, but it's four in the morning, so it's up to you guys. You wanna push through or go for another one? I'd love to keep going. Are yous into it? - Get a cup of tea first. - Aye. - You wanna take 10 or 15, yeah? - Sure. Right, I'll tweak what I can. You guys take ten. Lads, why do you think there are no blonde priests? - Ever thought about that? - No. This is great. Hey. How's it going? Good. I don't think we're supposed to be here though. Ah, it's alright. It's beautiful, isn't it? Yeah, it's a beautiful piano. A Baldwin. It's a perfect piano. - Yeah? - Uh-huh. - Play some of your songs. - No. Go on. Look, they're all half-written and more ideas. Go on. I'd love to hear one. OK, I have one, but it's not finished and I don't really... - Just play it - OK, but the lyrics are very rough. - It'll be great. - OK. # Walking up the hill tonight # When you have closed your eyes # I wish I didn't have to make",88.31100000000002,209,What do you think It is fucking brilliant all laugh couple of little tech bits we can fix up but it is in morning so it is up to you guys You want to push through or go for one I would love to keep going Are yous into it Get cup of tea first You want to take or yeah Sure Right I will tweak what I can You guys take Lads why do you think there are blonde priests Ever thought about that No This is great Hey How is it going Good I do not think we are supposed to be here though Ah it is alright It is beautiful is not it Yeah it is beautiful piano It is perfect piano Yeah Uh - huh Play some of your songs No . Go on Look they are all half written and more ideas Go on I would love to hear OK I have but it is not finished and I do not really Just play it OK but lyrics are very rough It will be great OK # Walking up hill tonight # When you have closed your eyes # I wish I did not have to make,admiration
32,"# All those mistakes and be wise # But please try to be patient # And know that I'm still learning # I'm sorry that you have to see # The strength inside me burning # And where are you, my angel, now? # Don't you see me crying? # I know that you can't do it all # But you can't say I'm not trying # And I'm letting myself down (voice cracks) # By satisfying you # I wish that you could see # I... Are you alright? Did you write that for your husband? - Yes, I did. And he didn't like it. - (laughs) - He's an idiot. - Yeah, he's an idiot. (she sighs) (he sighs) Come on, away to London with me. We'll write loads of songs and live in a nice flat. You can bring Ivonka over. It'll be brilliant. Come on.",89.777,149,# mistakes and be wise # But please try to be patient # And know that I am still learning # I am sorry that you have to see # strength inside me burning # And where are you my angel now # Do not you see me crying # I know that you can not do it # But you can not say I am not trying # And I am letting myself down voice cracks # By satisfying you # I wish that you could see # I Are you alright Did you write that for your husband Yes I did And he did not like it He is idiot Yeah he is idiot she sighs he sighs Come on away to with me We will write loads of songs and live in nice flat You can bring over It will be brilliant Come on,neutral
33,"Yeah, we'll go to London and no one will ever find us again. No one. We'll have a brilliant band. We'll sell out places. It'll be great. - And we'll make an album together. - I'd love that. Come on. Yeah. I'll do the backing vocals on it. - Yeah. And play the piano. - (laughs) - Come on. I'm serious. - Can I bring my mother? (laughs) Come on. We should go back to work. - Yeah. - OK. # When will you learn? (sighs) - What day is it today? - (all laugh) Monday. I think it's time we did the car test. What's the car test, Eamon? We've been listening back on these big studio speakers, so I think it's time we had a go on some shitty speakers. Let's go for a spin and have a listen in me car. - Great, man. - Alright? - Yeah. - Let's go. We'll clear this up later. (mimics ""South Park"" character) Timmy! - Timmy! - Come on. Beauty. Alright. (music plays) # So... # If you ever want something # And you call, call # Then I'll come running # To fight # And I'll be at your door",88.51600000000002,201,Yeah we will go to and one will ever find us again one We will have brilliant band We will sell out places It will be great And we will make album together I would love that Come on Yeah I will do backing vocals on it Yeah And play piano Come on I am serious Can I bring my mother Come on We should go back to work Yeah OK # When will you learn sighs day is it today all laugh I think it is time we did car test What is car test We have been listening back on big studio speakers so I think it is time we had go on shitty speakers Let us go for spin and have listen in me car man Yeah Let us go We will clear this up later mimics character Timmy Timmy Come on Beauty Alright music plays # So # If you ever want something # And you call call # Then I will come running # To fight # And I will be at your door,admiration
34,"# When there's nothing worth running for # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point trying to stop it # You see # You're just like everyone # When the shit falls # All you wanna do is run away # And hide all by yourself # And you're so far, far # There's nothing else # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point even talking # When your mind's made up There they are. - (sighs) - Listen, fucking well done. - It sounds fucking brilliant. - Best of luck.",89.90800000000002,123,# When there is nothing worth running for # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point trying to stop it # You see # You are just like everyone # When shit falls # All you want to do is run away # And hide all by yourself # And you are so far far # There is nothing else # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point even talking # When your mind 's made up There they are Listen fucking well done It sounds fucking brilliant Best of luck,optimism
35,"- Nice one. - I just push buttons. - It was great. I enjoyed it. - Thank you. Cool. - Go and get some sleep. - Nice one. Thanks very much. See you. - Well, this is it. - Yeah. - We did it. - It sounds great. - It does, doesn't it? - Could I have one? - Yeah, totally. - Thank you. - I've gotta go this way. - Really? - Where are you going? - Home. (laughs) You don't wanna come back? I'll make you breakfast. No, I have to go see Ivonka and organise things. - So do you. - Yeah. - You're leaving. - London. - What do you have to organise? - I spoke to my husband last night. - He's coming over. - Brilliant. That's great. - Yeah. - I'm really happy for you. We'll try to make it work. It's for the best. Yeah. Come back and have a cup of tea. It's the last day. We'll hang out. Breakfast, whatever. Listen to the tunes. Or you can come over later. - For what? - What do you mean? Just come and hang out. We've done our work, why would I come over? - We just hanky-panky if I come now. - (laughs) - (laughs) What? - Hanky-panky? - Uh-huh. - It won't be for hanky-panky. You know it would. And that would be nice. - Would it? - It'd be interesting.",89.023,240,Nice one I just push buttons It was great I enjoyed it Thank you Cool Go and get sleep Nice one Thanks very much See you Well this is it Yeah We did it It sounds great It does does not it Could I have Yeah totally Thank you I have got to go way Really Where are you going Home laughs You do not want to come back I will make you breakfast No I have to go see and organise things So do you Yeah You are leaving What do you have to organise I spoke to my husband last night He is coming over That is great Yeah I am really happy for you We will try to make it work It is for best Yeah Come back and have cup of tea It is last day We will hang out whatever Listen to tunes Or you can come over later For what What do you mean Just come and hang out We have done our work why would I come over We just hanky panky if I come now laughs What Hanky panky Uh - huh It will not be for hanky panky You know it would And that would be nice Would it It would be interesting,admiration
36,"- Would it? - (laughs) Be worthless, though. Come back later. Hmm. - OK, I'll come. - Yeah? - I'll come later, yeah? - Brilliant. You're sure? Brilliant. Alright, then. - Cool. See you after. Well done. - You, too. (laughs) # When will you learn? # So plant the thought # And watch it grow # Wind it up # And let it go (tape stops) What do you think? Do you like it? - It's just a demo, you know. - It's fucking brilliant! - Really? - Fantastic stuff! That'll be a hit, no question. When are you off? What? I have a few hundred quid for you for a deposit on a place. I'll come over and see you when you're settled in. When do you think you'll be able to go? - I'm going tomorrow, Dad. - Good man! - About time. - (both laugh) - Will you be alright? - What do you mean? I was alright for years before you came along, wasn't I? I don't have to go now. I can put it off.",88.94200000000001,181,Would it laughs Be worthless though Come back later Hmm I will come Yeah I will come later yeah You are sure Brilliant Alright then See you after Well done You too laughs # When will you learn # So plant thought # And watch it grow # Wind it up # And let it go tape stops What do you think Do you like it It is just demo you know It is fucking brilliant Really Fantastic stuff That will be hit question When are you off What I have few quid for you for deposit on place I will come over and see you when you are settled in When do you think you will be able to go I am going tomorrow Good man About time laugh Will you be alright What do you mean I was alright for years before you came along was not I I do not have to go now I can put it off,admiration
37,"Go! And the best of luck, son. - Thanks, Dad. - Make your ma proud. - Now, play it again. - (laughs) OK. - (woman) Good. - Yeah. I recorded a few songs. Oh, yeah. What are they like? - They're good. I'm happy with them. - Great. - I've missed you. - Yeah, me, too. Do you want me to meet you at the airport? No. I'll come find you. I'm glad you've decided to come. I'm gonna get cut off here. This money's running out. - Hurry up. - (beeping) (buzzer) - How are you? - Hello, handsome. - Is herself in? - No, no. - Oh. Right. - (speaks Czech) You don't know where she is? She's working. She's coming back evening. Oh. OK. Will you tell her I'm going away? - Will you tell her I'll call her? - Sorry. No telephone here. - You don't have a telephone? - No telephone. Damn! I'll write to her, yeah? - You write a letter? - Yeah, I'll write a letter. - (Ivonka wails) - You go? - Yeah. - Yeah. OK. - OK. See you, Ivonka. - Bye. - Oh. Ciao. - Sorry. (Ivonka wails) - Hey. - How's it going?",89.27200000000005,204,Go And best of luck son Make your mother proud Now play it again woman Yeah I recorded few songs Oh yeah What are they like They are good I am happy with them Great I have missed you Yeah me too Do you want me to meet you at airport No I will come find you I am glad you have decided to come I am going to get cut off here money 's running out Hurry up beeping buzzer How are you handsome Is herself in No no Oh Right speaks You do not know where she is She is working She is coming back evening Oh OK Will you tell her I am going away Will you tell her I will call her Sorry telephone here You do not have telephone telephone Damn I will write to her yeah You write letter Yeah I will write letter wails You go Yeah Yeah OK OK See you Oh wails Hey How is it going,caring
38,"Could I have a word with you about something? Yeah, sure. # I don't know you # But I want you # All the more for that # And words fall through me # And always fool me # And I can't react # And games that never amount to more than they're meant # Will play themselves out # Take this sinking boat # And point it home # We've still got time # Raise your hopeful voice # You had the choice # You've made it now # Falling slowly # Eyes that know me # And I can't go back # And moods that take me",87.613,109,Could I have word with you about something Yeah sure # I do not know you # But I want you # more for # And words fall through me # And always fool me # And I can not react # And games that never amount to more than they are meant # Will play themselves out # Take sinking boat # And point it home # We have still got time # Raise your hopeful voice # You had choice # You have made it now # Falling slowly # Eyes that know me # And I can not go back # And moods that take me,neutral
39,"# And erase me # And I'm painted black # Well, you have suffered enough # And warred with yourself # It's time that you won # Take this sinking boat # And point it home # We've still got time # Raise your hopeful voice # You had the choice # You've made it now # Falling slowly # Sing your melody # I'll sing along # Along # Call, and I'll sing along # Sing along One, two, three. # Part of me has died",84.15199999999999,87,# And erase me # And I am painted black # Well you have suffered enough # And warred with yourself # It is time that you won # Take sinking boat # And point it home # We have still got time # Raise your hopeful voice # You had choice # You have made it now # Falling slowly # Sing your melody # I will sing along # Along # Call and I will sing along # Sing along # Part of me has died,caring
40,# And won't return # And part of me wants to hide # The part that's burned # Once # I knew where to look for you # Once,38.282999999999994,29,# And will not return # And part of me wants to hide # part that is burned # Once # I knew where to look for you # Once,sadness
