Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
26,"'No ladder in sight for this orphan to reach up' We're still looking. We'll let you know when we find anything. 'The heart flutters along like a kite without a spool' 'What will happen now?' 'Time shan't leave without an answer' Do not forsake me, Sengani! I can still hear his voice pleading as they dragged him away. We are dying like orphans with no one to care for us. Please help us, sir! Drink up. Despite searching far and wide, we couldn't find them. We don't know what to do. Evidence of the stolen jewels pawned for money. There are eyewitnesses of those three escaping town. Read the report. Don't politicize a case of robbery! Strong eyewitnesses on behalf of the police. We don't have a case to make. If they're innocent, why did they escape? If you got money, you make the laws around here! Got any? Antagonizing the police won't get our clients even a bail. Out of pity, I can give out alms. But can I take up a case? It is you we pity. Here! Only if the court steps in, there can be progress. What do we do, comrade? I have a friend who is a lawyer at the High Court. Meet him. I'll fill him in on the situation. He does not charge fees for human rights cases. I know those three men very well. They're innocent tribals. But I don't know how to prove it. We cannot find their whereabouts either. The police enquiry report.",86.33000000000001,253,ladder in sight for orphan to reach up We are still looking We will let you know when we find anything heart flutters along like kite without spool What will happen now Time shall not leave without answer Do not forsake me I can still hear his voice pleading as they dragged him away We are dying like orphans with one to care for us Please help us sir Drink up Despite searching far and wide we could not find them We do not know what to do Evidence of stolen jewels pawned for money There are eyewitnesses of escaping town Read report Do not politicize case of robbery Strong eyewitnesses on behalf of police We do not have case to make If they are innocent why did they escape If you got money you make laws around here Got any Antagonizing police will not get our clients even bail Out of pity I can give out alms But can I take up case It is you we pity Here Only if court steps in there can be progress What do we do comrade I have friend who is lawyer at Meet him I will fill him in on situation He does not charge fees for human rights cases I know men very well They are innocent tribals But I do not know how to prove it We can not find their whereabouts either police enquiry report,sadness
27,"""Rajakannu, Irutappan and Mosakutty were brought in for questioning."" ""At 9:55 PM, on April 6, 1995..."" ""...they tricked the Athiyur police and escaped prison!"" Where did they go? Get up, you two! -Sir! Why didn't you lock the cell? Those three escaped! What are you saying? -Are you deaf? I said they escaped! Don't just stand here! Find them! -Yes, sir! What are you saying? Inform the control room. I'm coming! Three suspects escaped from their cell. Why the hell weren't you watching them? Where's your uniform? Be ready to face the SP's fire! If those three aren't found by dawn, you're all finished! Find them quickly! (T. Pawarlal Pawn Shop) How did you treat them? They were wounded. I prescribed medicine. That's it. Three guys showed up as I was closing up. They bought the prescribed medicines. They had tattoos on their left hands. How many of them in all? -Three people, sir. I didn't know the jewels were stolen. Had I known, I wouldn't have filled out a receipt. Does this belong to you? -Yes, sir! ""Going by the evidence and witnesses..."" ""...this inquiry proved that the three men escaped with the stolen money and jewels."" Rajakannu had been to the house before the theft. Negative. Rajakannu's fingerprints were found in Kathirvel's house. Negative. There's a receipt of the jewels pawned. Negative. Strong eyewitnesses for them escaping prison and fleeing from town. Negative. Negative! The petition you'll be filing at court is 'Habeas Corpus'. A petition to produce a person in court. Any person born in this country has the right to live free.",89.95,266,and were brought in for questioning At PM on they tricked police and escaped prison Where did they go Get up you Why did not you lock cell escaped What are you saying -Are you deaf I said they escaped Do not just stand here Find them -Yes sir What are you saying Inform control room I am coming suspects escaped from their cell Why hell were not you watching them Where is your uniform Be ready to face 's fire If are not found by dawn you are all finished Find them quickly How did you treat them They were wounded I prescribed medicine That is it guys showed up as I was closing up They bought prescribed medicines They had tattoos on their left hands How many of them in all people I did not know jewels were stolen Had I known I would not have filled out receipt Does this belong to you -Yes Going by evidence and witnesses inquiry proved that men escaped with stolen money and jewels Rajakannu had been to house before theft Negative Rajakannu 's fingerprints were found in 's house Negative There is receipt of jewels pawned Negative Strong eyewitnesses for them escaping prison and fleeing from town Negative Negative petition you will be filing at court is petition to produce person in court person born in country has right to live free,neutral
28,"No one can be unlawfully detained by anyone else. If it happens... ...this petition can be filed in order to produce them in court. Two judges will immediately look into the petition. You file the petition, stating your husband is missing from police custody. You've named me as your lawyer. For that, I need your signature. Do you understand what I'm saying? I don't know how to sign, sir. Show me your thumb. (Alli Rajakannu) Thanks. Only now I feel hopeful Sengani's troubles are coming to an end. There are strong witnesses to Rajakannu escaping prison. Evidence is all the court cares about. The police have that. It is a very complicated case. The case we're filing with no evidence is not just against three cops. It is against all those in power. It is against this government. It will be quite an uphill battle. Get ready! This way. Please sit here. Please be seated. No matter who asks... No matter how many times they ask... ...speak only the truth. That is what will save us. Alright? Item number one. HCP: 711/1995. Counsel for the Petitionier. Mr. Chandru. Sorry, My Lord. You may proceed, Mr. Chandru. My Lords, petitioner Sengani is an Irula tribal woman. Her husband and two other tribals in police custody, are now missing. Sengani suffers not knowing her husband's whereabouts. This court is her last hope. I ask this Habeas Corpus to be accepted and to direct the govt. to file a reply. My Lords! Petitioner being a scheduled tribe... ...this petition has been made for publicity sake. Please don't waste time by entertaining it. I plead that the petition be dismissed. A habitual latecomer like the Government Advocate...",89.04999999999998,283,one can be unlawfully detained by anyone else If it happens petition can be filed in order to produce them in court judges will immediately look into petition You file petition stating your husband is missing from police custody You have named me as your lawyer For that I need your signature Do you understand what I am saying I do not know how to sign Show me your thumb Thanks Only now I feel hopeful 's troubles are coming to end There are strong witnesses to escaping prison Evidence is court cares about police have that It is very complicated case case we are filing with evidence is not just against cops It is against those in power It is against government It will be uphill battle Get ready way Please sit here Please be seated No matter who asks No matter how many times they ask speak only truth That is what will save us Alright Item number for Sorry My You may proceed My petitioner is tribal woman Her husband and other tribals in police custody are now missing Sengani suffers not knowing her husband 's whereabouts court is her last hope I ask to be accepted and to direct govt to file reply My being scheduled tribe petition has been made for publicity sake Please do not waste time by entertaining it I plead that petition be dismissed habitual latecomer like,gratitude
29,"...is much worried about the court wasting time. It's funny, My Lords! Mr. Chandru, who is the petitioner? Sengani? Please go to the front. Go on. In front of my eyes, my husband was beaten and dragged away. They tell me he escaped. We looked everywhere but couldn't find him. With a baby on the way, I do not know the way out. Please find the father of my children, sir! What do you say? Do we hear this? This petition can only be filed if someone is abducted and held against their will. In this case, the three have run away. The case will be dismissed in two minutes. Glory to God Shiva... Take notice, PP. Next hearing is in three days. Issue notices to all parties. -Yes, My Lords. Thank You, My Lords. The court has admitted your petition. It will be heard in three days. Alright? -Alright, sir. Mr. Chandru! Don't assume human rights and tribes' sympathy factor will make it an easy win. Luck won't be on your side always. I don't believe in luck, sir. I believe in the truth. Come along, Alli. You can't properly interrogate three men in custody. Why the hell do you head a station? Idiot! -But, sir... Thanks to you, I'm now answerable to the High Court. Bashyam. -Sir? Talk to the PP. -Alright. When summoned, you all turn up. Alright, sir. Salute. My Lords! Rajakannu, Mosakutty and Irutappan. The three of them, even as they were questioned by the police about a theft... ...absconded from the station. Cops are conducting an intensive search. Here's the inquiry report authorized by the Superintendent. Here. My Lords! We have no faith in this police report.",87.78000000000003,283,is much worried about court wasting time It is funny My who is petitioner Sengani Please go to front Go on In front of my eyes my husband was beaten and dragged away They tell me he escaped We looked everywhere but could not find him With baby on way I do not know way out Please find father of my children sir What do you say Do we hear this petition can only be filed if someone is abducted and held against their will In case have run away case will be dismissed in minutes Glory to Take notice Next hearing is in days Issue notices to parties -Yes My Thank You My court has admitted your petition It will be heard in days Alright Do not assume human rights and tribes ' sympathy factor will make it easy win Luck will not be on your side always I do not believe in luck I believe in truth Come along You can not properly interrogate men in custody Why hell do you head station Thanks to you I am now answerable to Talk to -Alright When summoned you all turn up Alright My Rajakannu and of them even as they were questioned by police about theft absconded from station Cops are conducting intensive search Here is inquiry report authorized by Here My We have faith in police report,gratitude
30,"The prosecution has eye-witnesses to Rajakannu's escape, Mr. Chandru. Mere speculation with no proper evidence will make us dismiss this case. My Lords, for the sake of argument... Even if Rajakannu had stolen, legal action must be taken. Athiyur Police has no respect for law. No FIR registered. Severe custodial torture inflicted. We have many doubts in this police report. If witnesses are cross-examined, the truth will be brought out before this court. Witnesses cannot be cross-examined in a Habeas Corpus proceeding. I suggest he reads the law before arguing. The PP has a valid point. If you wish to examine witnesses, take it to the District Court. My Lords. During Emergency, the Kerala Police took a student named Rajan into custody. Later, they said he had escaped from custody. On entertaining a Habeas Corpus, the Kerala High Court... ...permitted cross-examination of witnesses. Many truths came out. I submit a copy of the judgment to the Honourable Judges. ""1978. CrILJ 86, Para 3."" I object, My Lords. This court is not bound by the decision of the Kerala High Court. Every judgment has persuasive value. This court can accept it if it wishes. No one can prevent it. My Lords... Justice denied to victims... ...can create more damage than the injustice suffered by them. My Lords, I pray that Rajan's case be taken as a precedent... ...and permission be granted for me to cross-examine government witnesses. The prosecution has nothing to lose from this cross-examination. Issue summons to all witnesses. Okay, My Lords. -Thank You, My Lords. Chandru... Excellent! Normally, this would have been dismissed in two minutes.",89.50999999999999,268,prosecution has eye witnesses to Rajakannu 's escape Mere speculation with proper evidence will make us dismiss case My for sake of argument Even if had stolen legal action must be taken has respect for law registered Severe custodial torture inflicted We have many doubts in police report If witnesses are cross - examined truth will be brought out before court Witnesses can not be cross - examined in proceeding I suggest he reads law before arguing has valid point If you wish to examine witnesses take it to My During took student named into custody Later they said he had escaped from custody On entertaining permitted cross - examination of witnesses Many truths came out I submit copy of judgment to Honourable I object My court is not bound by decision of judgment has persuasive value court can accept it if it wishes one can prevent it My denied to victims can create more damage than injustice suffered by them My I pray that 's case be taken as precedent and permission be granted for me to cross - examine government witnesses prosecution has nothing to lose from cross - examination Issue summons to witnesses Okay My You My Chandru Excellent Normally this would have been dismissed in minutes,desire
31,"Quoting Rajan's case? Good God, that was a wise move. The case is entirely in your favour now. No, sir. I feel I am handling this case wrongly. No, you're not. You're on the right path, I say! No, sir. I'm beginning to doubt since you are so sure. I'm sure I'm missing something! What is he... -This way, sir! Laughing, are you? Am I late? -Nothing like that. Stop, Kiruba. -Yes, sir. So he's the lawyer from Madras? Heard an independent inquiry is going on. So it's true then. Even the police couldn't do a damn thing. Only you should find those culprits, sir. Definitely. I'll find them. I'll find the real culprits very soon. Don't you worry. What are you looking at, ma'am? For the first time in Madras HC history, in a Habeas Corpus case... ...a witness stand is brought in. Not a VIP case even. An ordinary tribal woman case. Everything is in our favor. The case will be dismissed. Don't worry. -Okay. Witness number one: Dr. Mahesh. Were you the doctor who treated Rajakannu, Mosakutty and Irutappan? Yes, sir. -Okay. How long have you run the clinic? -Eight years. Great! When did you complete your degree? Why aren't you in the State's Medical Council? I'm an Ayurveda doctor, sir. I have formally registered that, sir. Then why prescribe allopathic medicines? You even have a huge sign at your clinic that reads 'Mahesh, MBBS'. Not just the witness, My Lords. Even the doctor is fake! I object to this type of cross-examination, My Lords. The question is not whether he studied Acupuncture or Ayurveda. The case is whether persons who escaped took treatment from his clinic or not.",87.35,282,'s case Good that was wise move case is entirely in your favour now No sir I feel I am handling case wrongly No you are not You are on right path I say No sir I am beginning to doubt since you are so sure I am sure I am missing something What is he -This way sir Laughing are you Am I late -Nothing like that Stop So he is lawyer from Heard independent inquiry is going on So it is true then Even police could not do damn thing Only you should find culprits Definitely I will find them I will find real culprits very soon Do not you worry What are you looking at madam For first time in history in case witness stand is brought in Not VIP case even ordinary tribal woman case Everything is in our favor case will be dismissed Do not worry -Okay Witness number Were you doctor who treated and Yes -Okay How long have you run clinic -Eight years Great When did you complete your degree Why are not you in 's I am doctor I have formally registered that Then why prescribe allopathic medicines You even have huge sign at your clinic that reads Not just witness My Even doctor is fake I object to type of cross - examination My question is not whether he studied or case is whether persons who escaped took treatment from his clinic or not,neutral
32,"Do you have any relevant questions for this witness, Mr. Chandru? No, My Lord. Witness number two: Dhanasekar. One of them had a tattoo of a flower. Another one was short. Witness number three: Mr. Vinod. As I was closing shop at night, three men showed up. They gave me a prescription. And I gave them the medicine. Do you have any questions, Mr. Chandru? Mr. Chandru? -Do you have any relevant questions? No, My Lord. You may leave. -Alright, sir. Thought it would sizzle like firecrackers, but it has fizzled out like flat soda! The opposition could not disprove the witnesses, My Lords. I seek instant dismissal of the case. That's all. File a forgery case against Dr. Mahesh, Mr. Public Prosecutor. He is disbarred from practice. -Yes, sir! This case is dismiss... -My Lords! I wish to examine Inspector Bashyam, the inquiry officer. Why... We can't shut out. We can ask him to lead evidence. Alright. Court is adjourned. We'll continue after lunch. Thank You, My Lords. Just say what is in the report. -Alright, sir. If that lawyer tries to trip you up with his questions... ...just reply with a standard 'I don't know' or 'I don't remember'. Understood? -Yes. Remember what we discussed? -I got it. ""Three escaped convicts from Athiyur got treatment..."" Glory to God Shiva... Is this your report? -Yes, sir. You know fully well what's in here? Wake me up and ask and I'd still be thorough! Why? You memorized it so well? How far away from the station is the pharmacy the escapees went to? The store is called 'Om Medicals'. The salesman's name is Mr. Vinod. Don't regurgitate what you memorized. Just answer the question. Question: How far is the pharmacy from the police station?",88.79999999999998,294,Do you have relevant questions for witness No My Witness number of them had tattoo of flower one was short Witness number As I was closing shop at night men showed up They gave me prescription And I gave them medicine Do you have questions you have relevant questions No My You may leave it would sizzle like firecrackers but it has fizzled out like flat soda opposition could not disprove witnesses My I seek instant dismissal of case That is all File forgery case against He is disbarred from practice -Yes sir case is dismiss -My I wish to examine inquiry officer Why We can not shut out We can ask him to lead evidence Alright Court is adjourned We will continue after lunch Thank You My Just say what is in report If lawyer tries to trip you up with his questions just reply with standard I do not know or I do not remember -Yes Remember what we discussed got it escaped convicts from got treatment Glory to Is this your report -Yes You know fully well what is in here Wake me up and ask and I would still be thorough Why You memorized it so well How far away from station is pharmacy escapees went to store is called Medicals salesman 's name is Do not regurgitate what you memorized Just answer question Question How far is pharmacy from police station,curiosity
33,"Well... I think it's a little bit away. Never mind that. How far is the pharmacy from the clinic of Dr. Mahesh, who treated the escapees? Which side of the station is it? I strongly object, My Lords. The counsel is trying to confuse and intimidate the witness. The witness is no commoner. He's an Inspector. The inquiry officer of this case. Even I'm confused, My Lords. Allow the counsel to proceed in his own way, PP. Please don't interrupt. Sit down. Continue. Well... I don't know... can't remember. Idiot! He's saying both responses... You forgot an inquiry you conducted a month ago? I say you never conducted this inquiry. This report isn't yours. -I object! I strongly object, My Lords! I strongly object to this suggestion. Do you have any proof for your claim, Counsel? I made a personal visit to that place, My Lords. Dr. Mahesh's clinic is two kilometres east of the police station. The pharmacy is one kilometre west of the police station. So, the three escapees... ...ran two kilometres east of the station... ...showed their wounds and got a prescription... ...and ran three kilometres west past the very same station... ...and bought medicines at the pharmacy. That is what Inspector Bashyam's inquiry report says! Would the escapees be doing catwalk in front of the police station? Would he give such a report if he investigated it himself? No! I did investigate! I don't remember. I forgot... One or the other! My Lords. A photocopy of the report Inspector Bashyam submitted to the SP of Villupuram.",86.5,260,Well I think it is little bit away Never mind that How far is pharmacy from clinic of who treated escapees side of station is it I strongly object My counsel is trying to confuse and intimidate witness witness is commoner He is Inspector inquiry officer of case Even I am confused My Allow counsel to proceed in his own way Please do not interrupt Sit down Continue Well I do not know can not remember Idiot He is saying responses You forgot inquiry you conducted month ago I say you never conducted inquiry report is not yours -I object I strongly object My I strongly object to suggestion Do you have proof for your claim I made personal visit to place My 's clinic is kilometres east of police station pharmacy is kilometre west of police station So escapees ran kilometres east of station showed their wounds and got prescription and ran kilometres west past very same station and bought medicines at pharmacy That is what 's inquiry report says Would escapees be doing catwalk in front of police station Would he give report if he investigated it himself No I did investigate I do not remember I forgot or other My photocopy of report submitted to of,confusion
34,"The FIR and chargesheet from Veerasamy, the writer at Athiyur police station. My Lords. With east and west, the counsel has already confused the witness. And now, these papers. What does this case have to do with these photocopies? Only your inquiry officer can answer that! Why does the handwriting on his report... ...and writer Veerasamy's handwriting look the same? I'm sorry, My Lords. In an attempt to help my fellow officers... ...I signed the report given by them. Who the hell made you a cop? Is this how one responds in court? Nonsense! How do you respond to this, PP? What is there to say, My Lords? I have nothing to say. Good thing. At least you didn't respond saying 'don't know', 'don't remember'! That will do. -Glory to God Shiva... Do you admit to being a false witness? Let's see if my case comes up now. Glory to God Shiva... I can't refuse the police's demands, sir. So... It is an utter disgrace... ...that the evidence submitted by the police, is fully fake. The petition filed by Sengani is prima facie valid. Six months imprisonment for the two who committed perjury. We direct you to file a government report within seven days, Mr. Public Prosecutor. The department has to conduct an inquiry on Inspector Bashyam. When will they find my husband, sir? We will find him very soon. Come along. Good morning, sir. (High Court condemns) It's become a routine to be humiliated by that lawyer. Must we stand ashamed in court because of you? No, sir... -Huh? You let a tribal woman enter the High Court. Why the hell are you even a cop? Be bloody honest with me.",88.12000000000003,282,and chargesheet from writer at police station My With and counsel has already confused witness And now papers What does case have to do with photocopies Only your inquiry officer can answer that Why does handwriting on his report and writer 's handwriting look same I am sorry My In attempt to help my fellow officers I signed report given by them Who hell made you cop Is this how responds in court Nonsense How do you respond to this What is there to say My I have nothing to say Good thing At least you did not respond saying do not know do not remember That will do -Glory to Do you admit to being false witness Let us see if my case comes up now Glory to I can not refuse police 's demands So It is utter disgrace that evidence submitted by police is fully fake petition filed by is prima facie valid months imprisonment for who committed perjury We direct you to file government report within days department has to conduct inquiry on When will they find my husband We will find him very soon Come along Good morning condemns It is become routine to be humiliated by lawyer Must we stand ashamed in court because of you No You let tribal woman enter Why hell are you even cop Be bloody honest with me,anger
35,"Did you remand them in false cases? Not at all, sir! They escaped from prison. As it was night, there were no witnesses... If I tell that to the judge... ...he'll ask who the hell gave me a law degree! I'm sorry, sir. If we are disgraced in court, it's as if the government is disgraced! Where is that case file? Now on, I will lead the case myself! 'A pearl sought in the deep sea' 'A bud bloomed out of deep love' 'My Rajakannu' 'One in a million' 'A pearl sought in the deep sea' 'As a marigold, you spread fragrance in my heart' 'As a tender cane, you usher sweetness in my life' 'As a marigold, you spread fragrance in my heart' 'As a tender cane, you usher sweetness in my life' 'A hundred flower shops on the street but I seek your scent as my only treat' 'As a marigold, you spread fragrance in my heart' I'll build you a brick house. Hug me tight, won't you? 'The brilliant plume that appeared in my dream...' '...now walks beside me as my shade and beloved' 'At the edge of the scrub jungle...' '...you and me were born to play like two bunnies together' 'The blowing wind is all we need' 'As a marigold, you spread fragrance in my heart'",89.33000000000003,221,Did you remand them in false cases Not at all sir They escaped from prison As it was night there were witnesses If I tell that to judge he will ask who hell gave me law degree I am sorry sir If we are disgraced in court it is as if government is disgraced Where is case file Now on I will lead case myself pearl sought in sea bud bloomed out of deep love My Rajakannu ' in a pearl sought in sea As marigold you spread fragrance in my heart As tender cane you usher sweetness in my life As marigold you spread fragrance in my heart As tender cane you usher sweetness in my life flower shops on street but I seek your scent as my only treat As marigold you spread fragrance in my heart I will build you brick house Hug me tight will not you brilliant plume that appeared in my dream now walks beside me as my shade and beloved At edge of scrub jungle you and me were born to play like bunnies together blowing wind is all we need As marigold you spread fragrance in my heart,love
36,"'As a tender cane, you usher sweetness in my life' The village has got a bad name, thanks to you! Think you can survive antagonizing the village and the cops? We give you a place to live and work and it gets to your head? How long will it take for us to burn down your huts? Bloody withdraw this case! Stay safe, Alli. -Alright, mom. Sengani speaking, sir. Stay by the phone. Sir will call back. Alright, sir. He said he will call back. -Alright. Hey, the SI sent for you. Come. I won't come anywhere without my lawyer's say-so. Mom! Alli! -Mom! Drive! Quick! -Mom! Alli! -Shut up, girl! Alli! -Mom! Let go of my daughter, sir! -Drive faster! Oh God! Alli! Save my daughter, O dear God! Alli! What will I do now? My daughter is gone! If you don't withdraw this case, I'll lose my job. My family will end up destitute. Listen up. We'll pay you how much ever you want. Just withdraw the case. We'll even find your husband soon. Whatever it is, talk to my lawyer. Why I ought to... Gotten cocky, eh? The cops are pleading so much and you, a damn woman... Citing the law, are you? You and your people won't make a living anywhere. I will finish you all! Unless you sign here, you cannot leave! Think the lawyer can save you all the time? Hello? -This is the DGP speaking. Hello, sir! It's the Director General of Police. Good day, sir!",89.85999999999999,253,As tender cane you usher sweetness in my life village has got bad name thanks to you Think you can survive antagonizing village and cops We give you place to live and work and it gets to your head How long will it take for us to burn down your huts Bloody withdraw case Stay safe mother speaking sir Stay by phone will call back Alright He said he will call back -Alright Hey sent for you Come I will not come anywhere without my lawyer 's say so Mother Drive Quick -Mother -Shut up girl Let go of my daughter faster Oh God Save my daughter O dear What will I do now My daughter is gone If you do not withdraw case I will lose my job My family will end up destitute Listen up We will pay you how much ever you want Just withdraw case We will even find your husband soon Whatever it is talk to my lawyer Why I ought to Gotten cocky eh cops are pleading so much and you damn woman Citing law are you You and your people will not make living anywhere I will finish you all Unless you sign here you can not leave Think lawyer can save you time Hello -This is speaking Hello sir It is of Good day,anger
37,"Is someone called 'Sengani' there now? I brought her in for a small inquiry... I'll skewer you! Spinning me tales, eh? The High Court is tearing me apart! I'll release her immediately, sir. Drop her back home in the police jeep. If not, you'll all be arrested! Alright, sir... -Hang up! Alli! My daughter... It's for you, ma'am! Come! They took away Alli, sir. Go to the police station. I'll handle it. Yes, My Lord. Ma'am... Hold up, ma'am. Wait up! Get in the jeep. We'll drop you. Ma'am? They've told us to drop you home. Please get in. Hurry up, man! Come here, sir. What's going on? -The DGP ordered us to drop her home. ""The DGP""? The hearing is at 10:30? -Yes, sir. You informed the judges I'll be appearing? -Yes, sir. Good morning, sir. Good morning, sir. Greetings. -Greetings. Good morning. How are you, sir? I'm fine, My Lords. Thank you. Sengani! Any further trouble from the police? No, sir. -Good. HCP: 711. Respondent, Advocate General. My Lords. I'd like to call the witness Dhanasekar, the tea shop person. Tell the court what you witnessed. Three men came to the shop and drank tea. They were there for a while. A lorry heading to Kerala pulled up near the shop. They got on board and left. My Lords, please permit the prosecution to examine a key witness. There is no prior request. Who is this witness? Varadarajalu. Rice mill owner. We just learned of this yesterday. An important witness, My Lords.",89.43,254,Is someone called there now I brought her in for small inquiry I will skewer you Spinning me tales eh is tearing me apart I will release her immediately Drop her back home in police jeep If not you will all be arrested Alright up My daughter It is for you madam Come They took away Go to police station I will handle it Yes My Hold up madam Wait up Get in jeep We will drop you They have told us to drop you home Please get in Hurry up man Come here What is going on ordered us to drop her home hearing is at -Yes You informed judges I will be appearing -Yes Good morning Good morning Greetings -Greetings Good morning How are you sir I am fine My Thank you Sengani further trouble from police No Respondent My I would like to call witness tea shop person Tell court what you witnessed men came to shop and drank tea They were there for while lorry heading to pulled up near shop They got on board and left My Lords please permit prosecution to examine key witness There is prior request Who is witness Varadarajalu Rice mill owner We just learned of this yesterday important witness My,gratitude
38,"Any objection, Mr. Chandru? No, My Lords. You may proceed, Advocate General. Witness number five: Mr. Varadarajalu. -Thank You, My Lords. Tell the court exactly what you know. As I was leaving the mill that day, I got a phone call. Hello? -This is Irutappa speaking, sir! Where in the world are you? We escaped from the police and got out of town! We're fine, sir. We'll be back once it's all clear. Never mind all that! Where are you? Please let our families know. Hello? It was Irutappan, my mill worker, who had called. How are you sure it was Irutappan on the phone? He's been working for me for over ten years. Won't I know his voice? That's all, My Lords. This is just another political stunt. An attempt to humiliate the government. That's all! Why didn't you tell the cops earlier? They only asked me about this yesterday. You should've at least told the families. Another fake witness from the prosecution... I did. I got all three families together and told them! You can ask Sengani about it. Look how the AG flipped this case with just one witness. Sengani is well aware of Rajakannu's whereabouts. This case has been filed with some ulterior motive. She's a pitiful tribal woman. She's innocent. I think someone is misguiding her so as to claim compensation from the government. Many people from this community are habitual offenders. They hide away in Andhra Pradesh or Kerala. Could you please submit these documents? The cops are actively looking for them. So, the court can dismiss this case. I need some more time, My Lords. The AG has proved beyond any doubt Rajakannu escaped police custody.",89.30000000000001,283,objection No My You may proceed Witness number You My Tell court exactly what you know As I was leaving mill day I got phone call Hello -This is speaking Where in world are you We escaped from police and got out of town We are fine sir We will be back once it is all clear Never mind all that Where are you Please let our families know Hello It was my mill worker who had called How are you sure it was on phone He is been working for me for over years Will not I know his voice That is all My This is just political stunt attempt to humiliate government That is all Why did not you tell cops earlier They only asked me about this yesterday You should have at least told families fake witness from prosecution I did I got families together and told them You can ask about it Look how flipped case with just witness is well aware of 's whereabouts case has been filed with ulterior motive She is pitiful tribal woman She is innocent I think someone is misguiding her so as to claim compensation from government Many people from community are habitual offenders They hide away in or Could you please submit documents cops are actively looking for them So court can dismiss case I need more time My has proved beyond doubt escaped police custody,neutral
39,"Why do you need more time? How can I cross-examine a witness without preparing, My Lords? This is a genuine request. The court should not deny it. For what it's worth, let him have it. -Yeah. Okay. Time granted. -Thank You, My Lords. Item number two: CMP 442 of 1995. Counsel for Petitioner. Even if you had no proof or witnesses, I believed you had the truth. It's my fault. I stood there looking like a fool! That's my fault too! Why did you hide the truth? Don't you hear me? Why didn't you tell the truth? I told her not to tell you. When they heard about the phone call, no lawyer would take the case. That's why, we thought it was best to leave it out. I won't handle this case anymore. Find another lawyer. You may leave. Please be patient and listen to what I have to say. There is no chance Irutappan could've made that call. I've taught adult literacy classes for the rice mill workers. It's not just Irutappan. None of them know the alphabet or numbers! Irutappa! -Ma'am? How many sacks needed for this grain? Around eight, teacher. Which among these is number eight? I don't know, teacher. -You don't know? This is number eight. Got it? Dialing an STD code on top of all that is simply impossible! Please... Did the rice mill owner say what was the date of the call? The day before the full moon day of the month. The phone records you requested. Hello? Do you know 'Varadarajalu rice mill'? -Yes, I do. Is that so? Where is your house? -Villupuram. Villupuram? -Why do you ask? To deliver sweets for Diwali. -My address is... I have the address. I'll send it. Thank you. Do you know 'Varadarajalu rice mill'? -Yes. My sister's husband owns it.",89.3,306,Why do you need more time How can I cross - examine witness without preparing My This is genuine request court should not deny it For what it is worth let him have it -Yeah Okay granted You My Item number of for Even if you had proof or witnesses I believed you had truth It is my fault I stood there looking like fool That is my fault too Why did you hide truth Do not you hear me Why did not you tell truth I told her not to tell you When they heard about phone call lawyer would take case That is why we thought it was best to leave it out I will not handle case anymore Find lawyer You may leave Please be patient and listen to what I have to say There is chance could have made call I have taught adult literacy classes for rice mill workers It is not just None of them know alphabet or numbers -Madam How many sacks needed for grain Around teacher Which among these is number I do not know teacher do not know This is number Got it Dialing STD code on top of all that is simply impossible Please Did rice mill owner say what was date of call day before full moon day of month phone records you requested Hello Do you know Varadarajalu rice mill -Yes I do Is that so Where is your house do you ask To deliver sweets for -My address is I have address I will send it Thank you Do you know Varadarajalu rice mill -Yes My sister 's husband owns it,curiosity
40,"Just checking if our load had arrived. That's all. Thanks. 241... Yes, I know of it. -I know it. Hello? Who is it? I'm calling from 'Varadarajalu rice mill'. This number... This is an STD booth. STD... -This is Kerala. That's fine... Where in Kerala? -What? (in Malayalam) Where in Kerala? Well... Near Munnar, sir. Your name please? My name is Rajesh. Rajesh? -Yes. What's this about? -It's nothing. Thanks. Mythra. I checked all the calls. One call has come from a public booth in Kerala. Only if we go there we can find out for sure. Will Sengani be able to come that far? I will go wherever this takes us, sir. Sir... 'The caressing young breeze brings us a new message' 'Seeds that transform into trees show us how to live' 'Do not lose faith deep in your heart' 'There is no night that does not see a dawn' I need some information, brother. We're looking for three missing men. One of them is short. They're Tamilians. Do you know of them? This state maybe Kerala. But everyone who works here are Tamilians. They made a call from this STD booth. A month ago. Please try and remember. There are plenty of estates here. Try looking there. 'The caressing young breeze brings us a new message' 'Seeds that transform into trees show us how to live' 'Do not lose faith deep in your heart'",86.69999999999999,236,Just checking if our load had arrived That is all Thanks Yes I know of it -I know it Hello Who is it I am calling from rice mill number This is STD booth STD -This is That is fine Where in in Where in Well Your name please My name is -Yes What is this about is nothing Thanks I checked calls call has come from public booth in Only if we go there we can find out for sure Will be able to come that far I will go wherever this takes us caressing young breeze brings us new message Seeds that transform into trees show us how to live Do not lose faith deep in your heart There is night that does not see dawn I need information brother We are looking for missing men of them is short They are Do you know of them state maybe But everyone who works here are They made call from STD booth month ago Please try and remember There are plenty of estates here Try looking there caressing young breeze brings us new message Seeds that transform into trees show us how to live Do not lose faith deep in your heart,gratitude
