Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
27,"Where is the baby? I promised not to open this for six hours. You gave your word, I did not. ""The boy is on boat Nelly. It is a small boat, 28 feet long. Two persons are on the boat. They are innocent. You'll find the boat between Horseneck's Beach and Gay Head near Elizabeth Island."" That's Nantucket, right? What was in the boat? There was no boat. Lindbergh didn't trust us. He wanted to do things his way. And who can blame him? No one respected us at that time. Mr. Hoover, we've been calling. Edgar. Time to go, Agent Garrison. Right now. The Attorney General has authorized your wiretaps. Very good, Miss Gandy. Edgar, are you sure about this? Once you do this, Edgar, it's done. When I prove myself correct, we will have saved this country another revolution. History will remember that, Clyde. But if you are wrong... history will remember it as an illegal move over a petty grudge. Do you consider our reputation petty, Mr. Tolson? - No, I-- - Then order the wires. - Can we discuss this over dinner? - After you've ordered the wires. Yes, sir. The director's on his way. After you. Wait, please. - Harvey's Restaurant, sir? - No, to the White House. We were in the midst of a Great Depression... and breaths away from history's worst war. We needed more power to protect, but, as with every new president... this Bureau's future and my very job was being drawn into question. - The president is ready to see you now. - Alrighty.",88.447,264,Where is baby I promised not to open this for hours You gave your word I did not boy is on boat It is small boat feet long persons are on boat They are innocent You will find boat between 's and near That is right What was in boat There was boat did not trust us He wanted to do things his way And who can blame him one respected us at time we have been calling Edgar Time to go Right now has authorized your wiretaps Very good are you sure about this Once you do this it is done When I prove myself correct we will have saved country revolution History will remember that But if you are wrong history will remember it as illegal move over petty grudge Do you consider our reputation petty I-- Then order wires Can we discuss this over dinner After you have ordered wires Yes sir director 's on his way After you Wait please 's No to We were in midst of and breaths away from history 's worst war We needed more power to protect but as with new president 's future and my very job was being drawn into question president is ready to see you now,neutral
28,"Come in. Have a seat, Mr. Hoover. It's the same dance each time. They make me wait. They imagine I'm sweating, that they're gonna show me who's boss, I play along. Thank you. And then did you show him the transcript? No. He didn't want to read it. That was unique. He wanted me to tell him about it. What, how you came across it? No, I explained to him up front we never expected to find Mrs. Roosevelt... in the bedroom of a known communist agitator... much less having what sounded like an intimate moment. That I needed his advice on how to proceed. I wanted to let him know he had an ally. Before he had a chance to ask you to resign. Exactly. When I was finished, he simply pushed the file aside... as if he was unconcerned with it. Clyde, the President of the United States is afraid. What, he's afraid of you? Of a potential invasion from abroad. We'll have two glasses of your finest champagne. Of course, Mr. Hoover. You're drinking now? We're celebrating, Clyde, we're celebrating. You know I feel I could trust you with anything, right? Well, I'd like to think so. The president signed a secret order... granting me increased power of surveillance... secret surveillance of communists and radicals, without warrant. Is that legal? Sometimes you need to bend the rules a little... in order to keep your country safe, right? And to make sure I hadn't heard it wrong, I clarified this with Secretary of State Hull.",87.72300000000003,257,Come in Have seat It is same dance time They make me wait They imagine I am sweating that they are going to show me who is boss I play along Thank you And then did you show him transcript No He did not want to read it That was unique He wanted me to tell him about it What how you came across it No I explained to him up front we never expected to find in bedroom of known communist agitator much less having what sounded like intimate moment That I needed his advice on how to proceed I wanted to let him know he had ally Before he had chance to ask you to resign Exactly When I was finished he simply pushed file aside as if he was unconcerned with it of is afraid What he is afraid of you Of potential invasion from abroad We will have glasses of your finest champagne Of course You are drinking now We are celebrating we are celebrating You know I feel I could trust you with anything right Well I would like to think so president signed secret order granting me increased power of surveillance secret surveillance of communists and radicals without warrant Is that legal Sometimes you need to bend rules little in order to keep your country safe right And to make sure I had not heard it wrong I clarified this with of,gratitude
29,"And he said, and I quote, ""You go ahead and investigate those cocksuckers."" - Vulgar. - Agreed. Clyde... I've been meaning to ask you something. Feel free. I need someone who understands what's at stake here... you understand? Someone who I can trust... an associate director of the Bureau. I know you've only been in your current position for, what, 12 months now. Oh, almost 18 now, sir. You're missing my point, Clyde. I want you to be my number-two man. I'm not much for the spotlight, Edgar. I need you, Clyde. Do you understand? I need you. On one condition. Good day or bad, whether we agree or disagree... we never miss a lunch or a dinner together. Well, I would have it no other way. Hey, pull over. - Only a half a mile to Mount Rose. - Can't wait. Orville! In the end, the child's body was found just within sight... of Mr. Lindbergh's home. The body was blackened... the left leg missing from the knee down. There was a visible fracture on the skull. He'd suffered a violent blow to the head. I told them months ago. He must've fallen on the way down, with the baby in his arms. We are the sinners, Edgar. We tolerated lawlessness in the land until it grew to diabolical proportions. The baby's blood is on all our hands, Edgar.",87.97,230,And he said and I quote You go ahead and investigate cocksuckers I have been meaning to ask you something Feel free I need someone who understands what is at stake here you understand Someone who I can trust associate director of I know you have only been in your current position for what months now Oh almost now You are missing my point I want you to be my number man I am not much for spotlight I need you Do you understand I need you On condition Good day or bad whether we agree or disagree we never miss lunch or dinner together Well I would have it other way Hey pull over Only mile to Can not wait In end child 's body was found just within sight of 's home body was blackened left leg missing from knee down There was visible fracture on skull He would suffered violent blow to head I told them months ago He must have fallen on way down with baby in his arms We are sinners We tolerated lawlessness in land until it grew to diabolical proportions baby 's blood is on our hands,neutral
30,"On your hands, Edgar. Yes, Mother. Six weeks after the kidnapping... Congress passed the Lindbergh Law... making kidnapping a federal offense. The right to make arrests followed and the right to bear arms. So I continued collecting the finest scientific minds in the country. He claims to be the world expert on wood analysis. It's easy to be the expert if you're the only person in the world with any interest. He does claim he can tell as much from a cut of wood... as a doctor can from an autopsy. He has, um, social difficulties. He is mentally ill, isn't he? He's only as mad as you are. Sir. This was supposed to be temporary, Mr. Hoover. If you want your Sherlock Holmes playing time-- Where do you suggest we go, sir, where? I suggest you take your case to Congress. Fine, sir. Have it your way. I'll tell people we could not solve the case because we could not afford laboratories... and the Attorney General wouldn't allow us to use his lounge. Fine. Now get your science fair project out of here. Yes, sir. Right away, sir. Gentlemen, keep working. Mr. Tolson, let's get the president on the phone. The depravations of vicious outlaws, roving from state to state like packs of wolves... amounts to an actual armed invasion of America. We must outsmart and outwit the criminal, foreign and domestic. They have chemists building bombs. We need chemists tracing their efforts. We must have the most advanced force in the world... if we are to have the safest nation on earth. And, please, gentlemen, let us not for a moment lose sight of our goals:",89.02500000000002,278,On your hands Yes weeks after kidnapping passed making kidnapping federal offense right to make arrests followed and right to bear arms So I continued collecting finest scientific minds in country He claims to be world expert on wood analysis It is easy to be expert if you are only person in world with interest He does claim he can tell as much from cut of wood as doctor can from autopsy He has um social difficulties He is mentally ill is not he He is only as mad as you are This was supposed to be temporary If you want your playing Where do you suggest we go where I suggest you take your case to Have it your way I will tell people we could not solve case because we could not afford laboratories and would not allow us to use his lounge Fine Now get your science fair project out of here Yes sir Right away Gentlemen keep working let us get president on phone depravations of vicious outlaws roving from state to state like packs of wolves amounts to actual armed invasion of We must outsmart and outwit criminal foreign and domestic They have chemists building bombs We need chemists tracing their efforts We must have most advanced force in world if we are to have safest nation on earth And please gentlemen let us not for moment lose sight of our goals,neutral
31,"To protect the honest citizen... to teach the criminal that regardless of his subterfuges... his twisting, his squirming and slimy wriggling... he cannot escape the one inexorable rule of law enforcement... that you can't get away with it. Thank you. Thank you, Mr. Hoover. But your agency is already one of the most well-funded in Washington, is it not? Yes, that is true, sir... but our car and bank robbery recoveries totaled 6.5 million last year... and our budget is only, well, two million. Unlike other departments in Washington, we actually run a profit. We cannot quantify the value of our successes... with the hoodlums Pretty Boy Floyd, Baby Face Nelson, Machine Gun Kelly... and other hoodlums of that nature. Mr. Hoover, is it true that you spend the Bureau's money on advertising? We are not permitted to engage in advertising of any kind, sir. No. But you take part, for instance, in the making of radio shows and comic books. I've listened to several of these G-Men programs. Your picture seems to be shown in conjunction with them quite frequently. We declined emphatically to lend any form of endorsement... had nothing to do with their production, furnished no advice, technical or otherwise. Well, the very advertisement says that broadcasts were... ""true reflections, as contained in the official records... based on actual cases from the files of the Federal Bureau of Investigation... Saturday night at 8:00."" Mr. Hoover, what are your exact qualifications...",87.51899999999999,243,To protect honest citizen to teach criminal that regardless of his subterfuges his twisting his squirming and slimy wriggling he can not escape inexorable rule of law enforcement that you can not get away with it Thank you Thank you But your agency is already of most well funded in is it not Yes that is true but our car and bank robbery recoveries totaled last year and our budget is only well Unlike other departments in we actually run profit We can not quantify value of our successes with hoodlums and other hoodlums of nature is it true that you spend 's money on advertising We are not permitted to engage in advertising of kind No But you take part for instance in making of radio shows and comic books I have listened to several of Men programs Your picture seems to be shown in conjunction with them quite frequently We declined emphatically to lend form of endorsement had nothing to do with their production furnished advice technical or otherwise Well very advertisement says that broadcasts were true reflections as contained in official records based on actual cases from files of of night at what are your exact qualifications,gratitude
32,"for your position of leadership in this Bureau? My qualifications, sir? Nineteen years with the Department of Justice. Nineteen. Twelve as director. In all that time, you ever make an arrest yourself? I have made investigations. I administer several cases at once. Well, that's not what I asked. The comic books show you with a machine gun, making arrests. Is that just fiction? I am responsible for thousands of arrests, sir. So you admit it is pure fiction. In fact, it wasn't you who hunted down and captured John Dillinger at all. It was Agent Purvis. Is that correct? I was in charge of all of those investigations... but, no, sir, I have not personally made an arrest. Any other questions, gentlemen? Let's bring it to a vote. Put those away. Well, that didn't go well. We spend our lives working and we get a political attack? What does he expect, crimes to go unsolved? Why is he fighting me? I want you to start a file on Senator McKellar. I want four agents on him at all times. I want to know what's in his trash, photograph him at dinner. Don't get in the car. You can walk back. We have lunch. We don't miss lunch, no matter what. You pulled away from me in there. You perjured yourself, Edgar, and the lie was an easily provable one. There's no telling how much worse it could've been. Find Agent Purvis. He is to be demoted immediately or, better yet, fired. Firing the man who killed John Dillinger would be a PR disaster. Then he is to spend the rest of his career behind a desk.",86.929,276,for your position of leadership in My qualifications years with of as director In time you ever make arrest yourself I have made investigations I administer several cases at once Well that is not what I asked comic books show you with machine gun making arrests Is that just fiction I am responsible for thousands of arrests So you admit it is pure fiction In fact it was not you who hunted down and captured at all It was Is that correct I was in charge of all of investigations but no I have not personally made arrest other questions gentlemen Let us bring it to vote Put those away Well that did not go well We spend our lives working and we get political attack What does he expect crimes to go unsolved Why is he fighting me I want you to start file on I want agents on him at times I want to know what is in his trash photograph him at dinner Do not get in car You can walk back We have lunch We do not miss lunch no matter what You pulled away from me in there You perjured yourself and lie was easily provable There is telling how much worse it could have been Find He is to be demoted immediately or better yet fired Firing man who killed would be PR disaster Then he is to spend rest of his career behind desk,sadness
33,"And if he'd like to keep that job, he'd best stay out of the papers. Go. I don't know who I can trust anymore. Only you. Only you, Mother. You're all I have to keep me safe, you understand that? Please, Mother, let me take you to a doctor. A simple examination isn't unholy, is it? Mother. Mother, please. Faith, Edgar. Faith. Don't wilt like a little flower. Be strong. Yes, Mother. I will. If what Congress valued more than wits and brains was muscle... if what they hungered for was an armed American hero... then I was willing to risk my very life and give them both. Move. Go. Hold it, government agents! The arrest is mine to make! Move. Mr. Karpis, you are under arrest. Mr. Hoover himself. I'm gonna be famous. Put the handcuffs on him. Don't move, Mr. Mahan. Blow it down. Move. Mr. Brunette, you are under arrest. Alvin Karpis said he couldn't be taken alive, but we took him without firing a shot. And let me tell you, he shook all over. His voice, his hands, and his knees. You arrested Harry Campbell in Toledo and Brunette in Manhattan? And William Mahan in California. But let me clarify without a shadow of a doubt... this was a ""we"" job, not an ""I"" job. Edgar, look at this. We made the Post Toasties box.",87.88799999999999,229,And if he would like to keep job he would best stay out of papers Go I do not know who I can trust anymore Only you Only you You are all I have to keep me safe you understand that Please let me take you to doctor simple examination is not unholy is it Mother please Faith Faith Do not wilt like little flower Be strong Yes I will If what valued more than wits and brains was muscle if what they hungered for was armed American hero then I was willing to risk my very life and give them both Move Go Hold it government agents arrest is mine to make Move you are under arrest himself I am going to be famous Put handcuffs on him Do not move Blow it down Move you are under arrest said he could not be taken alive but we took him without firing shot And let me tell you he shook all over His voice his hands and his knees You arrested in and in And in But let me clarify without shadow of doubt this was we job not I job Edgar look at this We made box,caring
34,"""Melvin Purvis, the FBI agent that caught Dillinger."" Write the cereal-maker. Let them know-- Oh. ""Junior G-Man."" Tell them they ought to print any further boxes to read ""former agent of the FBI."" Sit down, Clyde. I'm gonna read something. ""Only eight more days. Funny how even the dearest face will fade away in time. Most clearly, I remember your eyes... with a sort of teasing smile in them, and the feeling of that soft spot... just northeast of the corner of your mouth against my lips."" What is it? It's a letter from Lorena Hickok... the White House reporter with the bad breath, to Mrs. Roosevelt. No. What are you gonna do with it? Nothing. I accused her of having an affair with a man... and Old Horse Face is having an affair with Mrs. Bat Breath! A woman! Can you believe it? Oh, excuse me, Mr. Hoover. They'd like to see you in the laboratory. Yes, Miss Gandy. You tell them I'll be there in one minute. Thank you. We'll get to this later. Speaking of horses, Clyde, I'm going to Del Mar this weekend. I was thinking of taking a quick vacation... and, well, I thought you'd like to join me. Well, I've never been to the horse races, Edgar. Well, it's wonderful. And between me and you, when I lose, the track, they actually cover the losses. - So, what happens if you win? - They still pay. Then where's the thrill? In the sun that falls on the stands, the hotel rooms, the service... the restaurants, but, most of all, Clyde, it's the company. - Come with me. - I'd love to. Fantastic. I'll have Miss Gandy make all the arrangements.",88.13799999999999,286,agent that caught Write cereal maker Let them know-- Oh Tell them they ought to print further boxes to read former agent of Sit down I am going to read something Only more days Funny how even dearest face will fade away in time Most clearly I remember your eyes with sort of teasing smile in them and feeling of soft spot just northeast of corner of your mouth against my lips What is it It is letter from reporter with bad breath to No What are you going to do with it Nothing I accused her of having affair with man and is having affair with woman Can you believe it Oh excuse me They would like to see you in laboratory Yes You tell them I will be there in minute Thank you We will get to this later Speaking of horses I am going to weekend I was thinking of taking quick vacation and well I thought you would like to join me Well I have never been to horse races Well it is wonderful And between me and you when I lose track they actually cover losses So what happens if you win They still pay Then where is thrill In sun that falls on stands hotel rooms service restaurants but most of all it is company Come with me I would love to Fantastic I will have make arrangements,gratitude
35,"Well, I can't go now. But maybe in a couple months after I've saved up. - It's completely covered, Clyde. - Edgar, I can't let you do that. Listen, you've done so much for me, for this Bureau. Consider it a thank you. I don't know that I'd feel comfortable. Tell you what, Clyde: I'll get a suite with adjoining rooms... rather than having us stay separate. That'll be savings enough. Deal. What do you have for me, Mr. Koehler? Well, as you can see, there are several kinds of wood here. Pine, birch, fir, and, if you look closely, you will see-- - Thank you. - Mr. Tolson. That each has its own internal markings, rings and knots... and its own external markings from the machinery used to mill the raw timber... and these that mark the tools used to build the ladder. The question is, how does this help us identify the kidnappers, Mr. Koehler? I need more money, sir. - More money, sir, for what? - Postage. I need to write every mill on the East Coast... and see if their blades match these marks. I want a report from each mill and a map tracking all leads. By the time I get back from New York, I want something to report. Good day. Just like the communist radicals before them... the gangster fell from favor. Now, finally, children dreamed of joining the FBI. On your feet. On your feet. Yeah? He's taking his shower. Any message? There ain't any shower there, copper. Miss Temple! Mr. Hoover, I was wondering if you would join my police force. Why, yes, Miss Temple.",85.93200000000002,274,Well I can not go now But maybe in couple months after I have saved up It is completely covered I can not let you do that Listen you have done so much for me for Consider it thank you I do not know that I would feel comfortable Tell you what I will get suite with adjoining rooms rather than having us stay separate That will be savings enough Deal What do you have for me Well as you can see there are several kinds of wood here and if you look closely you will see-- Thank you That each has its own internal markings rings and knots and its own external markings from machinery used to mill raw timber and these that mark tools used to build ladder question is how does this help us identify kidnappers I need more money More money sir for what Postage I need to write mill on and see if their blades match marks I want report from mill and map tracking leads By time I get back from I want something to report Good day Just like communist radicals before them gangster fell from favor Now finally children dreamed of joining On your feet On your feet Yeah He is taking his shower message There are not shower there copper I was wondering if you would join my police force Why yes,gratitude
36,"If you agree to be an honorary G-Woman, and give me one little kiss. I don't know if your wife would approve, Mr. Hoover. But, you see, I still live with my mother. Oh. Okay. - Look this way! - That's real spiffy. Nice smile. Thank you very much. Excuse me, sir. Can we get a statement? How'd you like the picture? This way, Mr. Hoover! After you, Mother. Should we go to the club? After we drop Mother off at the hotel. I have you at a table with Anita Colby. Lela Rogers and her daughter Ginger have asked if they can join. As long as it's near the front. Miss Rogers, pleasure to meet you. This must be your mother. Hello. J. Edgar Hoover. This is Clyde Tolson. Anita, good to see you. The bullet entered the back of the head... and exited through the front near his cheek. The thing that most people don't realize is that there is little blood. The heat from the bullet actually seals the wound as it enters... so the crime scene is far more peaceful than is depicted in your moving pictures. And little Lindy. Did you see the child with your own eyes? Those are details I wouldn't disclose... with a refined group of women such as yourselves. I couldn't bear to make you shed a tear. But I assure you this, we are on the case. I saw the Lindberghs in Paris. I hardly recognized them. Only justice can bring reason back to their lives. But I might share one confidential clue with you, if you swear to secrecy. Of course. The gold notes from the ransom money have surfaced. And can you guess where? Tell us. Please, Mr. Hoover.",88.428,291,If you agree to be honorary and give me little kiss I do not know if your wife would approve But you see I still live with my mother Oh Okay Look way That is real spiffy Nice smile Thank you very much Excuse me sir Can we get statement How did you like picture way After you Should we go to club After we drop off at hotel I have you at table with and her daughter have asked if they can join As long as it is near front pleasure to meet you This must be your mother Hello This is good to see you bullet entered back of head and exited through front near his cheek thing that most people do not realize is that there is little blood heat from bullet actually seals wound as it enters so crime scene is far more peaceful than is depicted in your moving pictures And little Did you see child with your own eyes Those are details I would not disclose with refined group of women such as yourselves I could not bear to make you she would tear But I assure you this we are on case I saw in I hardly recognized them Only justice can bring reason back to their lives But I might share confidential clue with you if you swear to secrecy Of course gold notes from ransom money have surfaced And can you guess where Tell us Please,gratitude
37,"In the Bronx, on three occasions. And each one of the shop owners claim... they received them from a man with a pointed chin and a German accent. Take my word for it, Mr. Hoover. All the admiration in the world can't fill the spot love goes. Or keep your bed warm. I serve my country, Miss Colby. The nation's admiration is more than enough for me. But it likely makes for a cold bed. Mr. Hoover, would it be out of the question to bother you for a dance? Oh, uh, how do you mean? Well, simply a dance. You do dance, don't you? Well, that is a skill that, um, I haven't yet mastered. And the night is getting long, isn't it, Mr. Tolson? Mr. Tolson? No time like the present. It's my favorite song, come on. It's time we leave. Uh, we have a great deal of work. We-- We-- We have a great deal of work tomorrow... and I'm afraid we don't have time to dance. We're very busy, aren't we? Yes. And my sincere apologies. I-- Right now, Mr. Tolson. Thank you very much. Good evening. Good night. I don't-- I-- I don't-- I don't like to-- I don't like to dance, Mother. - I don't like to da-- - Edgar, go look in the mirror. Talk the way the doctor taught you to. Be my little Speedy. I can spit my words out with-- with-- I can spit my words out with precision, diction, and clarity. I can sp-- spit my words out with precision, diction, and clarity. I'm a proficient, remarkable lad, capable of remarkable feats. I'm a profic-- Mother. Mother, I don't like to dance. Mostly I don't like to dance with women.",89.9,291,In on occasions And of shop owners claim they received them from man with pointed chin and German accent Take my word for it admiration in world can not fill spot love goes Or keep your bed warm I serve my country nation 's admiration is more than enough for me But it likely makes for cold bed would it be out of question to bother you for dance Oh uh how do you mean Well simply dance You do dance do not you Well that is skill that um I have not yet mastered And night is getting long is not it time like present It is my favorite song come on It is time we leave Uh we have great deal of work We have great deal of work tomorrow and I am afraid we do not have time to dance We are very busy are not we Yes And my sincere apologies Right now Thank you very much Good evening Good night I do I-- I do I do not like to-- I do not like to dance I do not like to da-- go look in mirror Talk way doctor taught you to Be my little I can spit my words out with-- with-- I can spit my words out with precision diction and clarity I can sp-- spit my words out with precision diction and clarity I am proficient remarkable lad capable of remarkable feats I am I do not like to dance Mostly I do not like to dance with women,gratitude
38,"I think it's time you knew this. And I find it humiliating and I refuse to be humiliated. Edgar, stop. Do you remember Barton Pincus? Yes, Mother. His father was a watchmaker. He was 10 years younger than me and you used to call him... Birdy or Daffy or something to that effect. And do you remember what happened to Daffy? After the school custodian discovered him in a hoop skirt and flower bonnet? He was made to stand outside in front of the school... wearing the bonnet and skirt as punishment. Did you ever wonder why we called him Daffy? For his odd behavior, I believe. It's short for ""daffodil,"" Edgar. Do you remember what happened to Daffodil Pincus? Yes, Mother. He.... He shot himself six weeks after. That's right. And I thank God every day that my own sons don't suffer from his condition. Edgar. I'd rather have a dead son than a daffodil for a son. And now, I'm gonna teach you to dance. Yes, Mother. - Bring this right over here, please. - Sure, sir. All right. Now, when did you get this shipment? It's a long while back. I'm thinking, uh, November 1931. Three months before the kidnapping. All right. Thank you. The lumberyard is a cash business, there aren't any receipts or names. It tells us where he was shopping before we were looking. Show me the addresses of where the ransom bills have shown up. It's 456 West Third. And 476 West Third. And down the street right here.",88.263,256,I think it is time you knew this And I find it humiliating and I refuse to be humiliated Edgar stop Do you remember Yes His father was watchmaker He was years younger than me and you used to call him Birdy or or something to effect And do you remember what happened to After school custodian discovered him in hoop skirt and flower bonnet He was made to stand outside in front of school wearing bonnet and skirt as punishment Did you ever wonder why we called him For his odd behavior I believe It is short for daffodil Do you remember what happened to Yes He He shot himself weeks after That is right And I thank day that my own sons do not suffer from his condition I would rather have dead son than daffodil for son And now I am going to teach you to dance Yes Bring this right over here please sir All right Now when did you get shipment It is long while back I am thinking uh months before kidnapping All right Thank you lumberyard is cash business there are not receipts or names It tells us where he was shopping before we were looking Show me addresses of where ransom bills have shown up It is And And down street right here,gratitude
39,"We knew who we were looking for. Someone who'd done business in this neighborhood for years. Someone who was still there. He was average height, blue eyes. High cheekbones and a pointy chin. Yes, sir, a pointed chin and an accent, like a.... German accent, maybe? A German with big cheekbones. Am I, uh, going to get him in some kind of trouble? Not if he didn't do anything wrong. We're the FBI, son. We're the good guys. It was deposited by Walter Lyle. He manages the gas station up on Lexington and 127th. Walter Lyle? You remember the man that paid with this? Yes, I remember him. He bought 89 cents worth of gas. And he paid with this bill? Yes, sir. But I don't know him. I haven't seen him since. You would remember him if he came in again? Yeah, he was German, I think, I mean, with an accent and pointed chin. - High cheekbones, right? - Yeah. I looked at the bill funny. He assured me he had a hundred more like it at home. You had a conversation with him? No, that was it. Thank you, Mr. Lyle. I wrote down the license plate number. That's the writing along the edge of the bill. Let's go. Miss Gandy, get Mr. Tolson. Agent Sisk. The New York Motor Vehicles Bureau describes it as a blue 1930 Dodge sedan. The owner is a carpenter born in Germany... lives at 1279 East 222nd Street in the Bronx. His name is Bruno Richard Hauptmann. Let's move. On September 19th, 1934... before we could arrest the most wanted man in America...",86.42399999999999,272,We knew who we were looking for Someone who would done business in neighborhood for years Someone who was still there He was average height blue eyes High cheekbones and pointy chin Yes pointed chin and accent like .... German accent maybe German with big cheekbones Am I uh going to get him in kind of trouble Not if he did not do anything wrong We are son We are good guys It was deposited by He manages gas station up on and 127th You remember man that paid with this Yes I remember him He bought cents worth of gas And he paid with bill Yes sir But I do not know him I have not seen him since You would remember him if he came in again Yeah he was German I think I mean with accent and pointed High cheekbones right Yeah I looked at bill funny He assured me he had more like it at home You had conversation with him No that was it Thank you I wrote down license plate number That is writing along edge of bill Let us go get describes it as blue sedan owner is carpenter born in lives at 222nd in His name is Let us move On 19th before we could arrest most wanted man in,gratitude
40,"he'd been pulled over by a local cop for a broken tail light. Can't believe this. Pull over. FBI, put your hands up! - Put them up! - Is there a problem? Get out of the car! Bruno Hauptmann... you are under arrest for the kidnapping and murder of Charles Lindbergh, Jr. Cuff him, boys. We finally had him. Now we had to convict, but unlike trials of the past... we now had forensics, expert witnesses, and facts. We need a title, Agent Garrison. Right away, Mr. Hoover. We are working, Miss Gandy. The tape came in. Bring it to my private office. That'll be all for now, Agent Garrison. I just have to say... you looked so beautiful sitting across that bar. I saw you watching me. I have to admit I was watching you... for a long time. Slow down a little bit. All right. Let me take this off. Turn around. You got it? Miss Gandy, I told you I am not to be disturbed. I'm sorry. Mr. Hoover? Yes, it's urgent. I have Agent Shanklin on the line from Dallas. My apologies, Mr. Hoover. I told Miss Gandy to put me through. What is it, Agent Shanklin? Sir, the president has been shot. Who else knows about this? No one, sir. I thought you should know before the press reports it. - Thank you, Agent Shanklin. - Yes, sir. Oh, that feels so good. Get me Robert Kennedy immediately. Mr. Hoover?",88.295,245,he would been pulled over by local cop for broken tail light Can not believe this Pull over put your hands up Put them up Is there problem Get out of car you are under arrest for kidnapping and murder of him boys We finally had him Now we had to convict but unlike trials of past we now had forensics expert witnesses and facts We need title Right away We are working tape came in Bring it to my private office That will be all for now I just have to say you looked so beautiful sitting across bar I saw you watching me I have to admit I was watching you for long time Slow down little bit All right Let me take this off Turn around You got it I told you I am not to be disturbed I am sorry Yes it is urgent I have on line from My apologies I told to put me through What is it president has been shot Who else knows about this one sir I thought you should know before press reports it Thank you Yes Oh that feels so good Get me immediately,admiration
41,"Mr. Kennedy, the president has been shot. What? Mr. Hoover? What? Mr. Hoover? It's Frosty Mountain in front... by a length and a half. That's Jazz third by six. Slapjack's fourth, final head. Popstar Morell three quarters. Turning for home, Frosty Mountain under the left by a fraction and a length and a half. Number five. He's gaining on them. It's Frosty Mountain, now. I'm not sure if I bet on that one. We lost again, Clyde. Dextro back by a half-length on the rail. Dextro now making his move. Findlay gives him the whip. Oh, there he goes, there he goes! Come on, Dextro, come on, Dextro! Did you see his shoes? Desi Arnaz? You mean the crocodile ones with the horrible buckles across the top? No, I didn't notice them one bit. You'd think with their money they'd have a bit of fashion sense... or at least pay someone to have it. Oh, and his faux-ginger wife. When she walked in, I thought a hunter was gonna pull a rifle on that hat of hers. It was like this, you see, like.... That's right, with the feathers. You know, I care so very much for you, Clyde. I do. And I love you, Edgar. Is everything okay? Yes, yes, I'm fine. I'm fine. I've been meaning to ask you something, Clyde. Anything. What do you think of Dorothy Lamour, the actress? With Rudy Vallee at the Stork Club? Yes. That's the one. She's a little camp for me, but.... Well, I've been thinking of taking her up on a proposal is all.",89.28000000000002,264,president has been shot What What It is in front by length and half That is Jazz third by 's fourth final head quarters Turning for home under left by fraction and length and half Number He is gaining on them It is now I am not sure if I bet on We lost again back by half length on rail now making his move Findlay gives him whip Oh there he goes there he goes Come on come on Did you see his shoes You mean crocodile ones with horrible buckles across top No I did not notice them bit You would think with their money they would have bit of fashion sense or at least pay someone to have it Oh and his faux ginger wife When she walked in I thought hunter was going to pull rifle on hat of hers It was like this you see like That is right with feathers You know I care so very much for you I do And I love you Is everything okay Yes yes I am fine I am fine I have been meaning to ask you something Anything What do you think of actress With at Yes That is She is little camp for me but Well I have been thinking of taking her up on proposal is all,curiosity
42,"For dinner? No, no, not dinner. We've been to dinner several times now. When? Oh, in New York, when I've gone up on the weekends. I see. I suppose what I'm.... What I'm trying to say here, Clyde, is, well... I think it may be time for a Mrs. Hoover. What, you don't like her? Is that it? Don't you make a fool of me, Edgar. I'm not, Clyde, I'm not making a fool of you. Have you--? Have you become physical? Yes, we have. What is it, Clyde? Do you want me to be half a person? Remain incomplete, is that what you want? Is that what I am to you, incompletion? Clyde, pick that glass up immediately! No, I will not! I have no reason to! I refuse! So, go on, fire me. Do it. Now! Get a hold of yourself. You're acting like a fool! Stop this! Clyde! You have no shoes on, for God's sakes! No. No, I will not! I won't even listen to you! You will never tell me what to do! You just lost that right! - Stop it! - I see right through you! You're a scared, heartless, horrible little man! Don't you dare! Don't you ever do that again. I won't. Cly-- Clyde, where are you going? Clyde, please. Clyde, don't leave me! Clyde, please. Clyde, I'm sorry! Clyde, please don't leave me! Clyde, I'm begging you! I'm begging you, Clyde! Clyde, please. After all....",85.88800000000002,244,For dinner No no not dinner We have been to dinner several times now When Oh in when I have gone up on weekends I see I suppose what I am What I am trying to say here is well I think it may be time for What you do not like her Is that it Do not you make fool of me I am not I am not making fool of you Have you-- Have you become physical Yes we have What is it Do you want me to be person Remain incomplete is that what you want Is that what I am to you incompletion pick glass up immediately No I will not I have reason to I refuse So go on fire me Do it Now Get hold of yourself You are acting like fool Stop this You have shoes on for 's sakes No No I will not I will not even listen to you You will never tell me what to do You just lost right Stop it I see right through you You are scared heartless horrible little man Do not you dare Do not you ever do that again I will not where are you going please do not leave me please I am sorry please do not leave me I am begging you I am begging you please After all,fear
