Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
29,"- What is it? - You're dying? No, no, wait. Past, past, your past life. You're passing gas. Now he thinks he's an elephant seal. No, no, no. Go over the mountains. - Go over the mountains! - Through the land of the elephant seals. - Beyond the land of the elephant seals. - Beyond the land of the elephant seals! - Wait. - What? I hear voices. - There is a voice. - Where? - There's a little voice on the wind. - Mumble! - ""Mambo""? - ""Mambo""? - Listen. - Mumble Happy Feet. - Gloria? - Gloria! Gloria? Hey, you got a stalker. She's obsessed with you, man. I can't believe it's you. Of course it's me. What are you doing here? All the love in the world can't be gone All the need to be loved can't be wrong - oh, my. - So which way, twinkletoes? No, no, no. If you come, you may never get back home. Fine by me. Gloria, you have a life back there. I don't. I mean, we don't. Not out here. How can we keep an egg safe? That's if we ever had an egg. Well, I don't need an egg to be happy. You say that now, but what about later when all your friends have eggs? Then I'll have you. Now he's going to pledge his soul forever. - Gloria. - Here it comes. I'm a particular kind of guy, the kind of guy who needs his own space. It's not you, it's me. I'm just not up for a serious relationship right now.",88.29599999999999,266,What is it You are dying No no wait Past past your past life You are passing gas Now he thinks he is elephant seal No no no Go over mountains Go over mountains Through land of elephant seals Beyond land of elephant seals Beyond land of elephant seals Wait What I hear voices There is voice Where There is little voice on wind Listen Hey you got stalker She is obsessed with you man I can not believe it is you Of course it is me What are you doing here love in world can not be gone need to be loved can not be wrong oh my So way twinkletoes No no no If you come you may never get back home Fine by me you have life back there I do not I mean we do not Not out here How can we keep egg safe That is if we ever had egg Well I do not need egg to be happy You say that now but what about later when your friends have eggs Then I will have you Now he is going to pledge his soul forever Here it comes I am particular kind of guy kind of guy who needs his own space It is not you it is me I am just not up for serious relationship right now,love
30,"What he's trying to do now is he's pushing her away. Let's watch. No matter what you say or do, you're stuck with me. Oh, come on. As if you're not totally thrilled that I'm here. - Now she got him on the ropes. - See, right there is your problem. You think you're irresistible, don't you? I don't care where you're from, that's got to hurt. - Excuse me? - Gloria's so gorgeous, Gloria's so talented. What? Just because you can hit a few high notes. You got a problem with my singing? No, it's perfectly fine. - ""Fine""? - Lf you like that sort of thing. - It's a little Nana Tootsie for my taste. - What? You know, showy, flashy, froufrou. - ""Froufrou""? - That's right. Coming from someone who thinks it's cool to jig up and down really fast on the spot... ...like some twitchy idiot. You stubborn, hippity-hoppity fool! Right back at you. Amigo, that was a good thing you do. She is going to be so much better off without you. She is going to find a good, steady guy to comfort her... ...and love her up real good and raise a big family. - Ramon. - And then she's going to let herself go... Ramon. He's hurting. He's hurting bad. Oh, listen, listen, don't hold it in or you explode. You got to let it out. You just let it out. You let it out. Everybody, turn away for a moment. If she leave him now She take away the biggest part of him Don't, baby, please, don't go Please, guys. No more singing. Then she say to me, ""Enough, you are making me nauseous. """,89.662,283,What he is trying to do now is he is pushing her away Let us watch No matter what you say or do you are stuck with me Oh come on As if you are not totally thrilled that I am here Now she got him on ropes See right there is your problem You think you are irresistible do not you I do not care where you are from that is got to hurt Excuse me 's so gorgeous 's so talented What Just because you can hit few high notes You got problem with my singing No it is perfectly fine Fine Lf you like sort of thing It is little for my taste What You know flashy froufrou That is right Coming from someone who thinks it is cool to jig up and down really fast on spot like twitchy idiot You stubborn hippity hoppity fool Right back at you that was good thing you do She is going to be so much better off without you She is going to find good steady guy to comfort her and love her up real good and raise big family And then she is going to let herself go He is hurting He is hurting bad Oh listen listen do not hold it in or you explode You got to let it out You just let it out You let it out Everybody turn away for moment If she leave him now She take away biggest part of him Do not baby please do not go Please guys No more singing Then she say to me Enough you are making me nauseous,neutral
31,"So I become silent, almost moody, and you know what she says? ""You never share. You got to let it out. "" - Ramon, come on. - Let it out. Let it out. Stop it! Let it go. - I never had a good relationship in my life. - Give him a hug. Give him a hug. - I let it out! - There we go. - I let it out. - I know. Get over it. - Can you keep going? - Yeah. - What's that smell? - It wasn't me. Hey, Fluffy, we're following you. Get up here. So these elephant seals, they're not penguin eaters, are they? I don't know. I believe they are herbivores. - What? - You know, kelp-suckers. Here we go, Lovelace. Come on. Jump in time. Jump in time. - Okay, let's do it. - Okay, okay, okay. Ready? I can do this. I can do this. I got to trick myself. Boy, look at that. What? You blokes better be lost, because trespassing's a crime. - We're just passing through. - Yeah. We're with him. You wouldn't be heading over them distant hills... ...and through the blizzard country? If it's the only way to the forbidden shore, yeah. Crikey. You might come face to face with an annihilator. An alien annihilator? Too right. Cut you up as soon as look at you. Waste every living thing in their path. Could they be annihilating the fish? Every living thing. Merciless, mate. Merciless. Even if you're a whopping great whale... ...they drag your sorry carcass ashore...",84.89300000000001,262,So I become silent almost moody and you know what she says You never share You got to let it out come on Let it out Let it out Stop it Let it go I never had good relationship in my life Give him hug Give him hug I let it out There we go I let it out I know Get over it Can you keep going Yeah What is smell It was not me Hey we are following you Get up here So elephant seals they are not penguin eaters are they I do not know I believe they are herbivores What You know kelp suckers Here we go Come on Jump in time Jump in time Okay let us do it Okay okay okay Ready I can do this I can do this I got to trick myself Boy look at that What You blokes better be lost because trespassing 's crime We are just passing through Yeah We are with him You would not be heading over them distant hills and through blizzard country If it is only way to forbidden shore yeah You might come face to face with annihilator alien annihilator Too right Cut you up as soon as look at you Waste living thing in their path Could they be annihilating fish living thing mate Merciless Even if you are whopping great whale they drag your sorry carcass ashore,neutral
32,"...dice you up, melt you down, and turn you into fun food. One day you're a big old whale... ...next minute... ...fun food. Someone's gotta stop them. Oh, yeah? What's gonna be your approach? If I could just talk to them. Appeal to their better nature. Beauty. When that crafty little trick pays off, you be sure to let us know, won't you? All right, Lovelace, let's go. See you, Lovelace. Your funeral, mate. Oh, man! - Push tight. - Okay. Come on, guys. Let's do it. You can do it. Come on, push! What's that noise? There's no noise. - No gasping. No wheezing. - Where's Lovelace? Sometimes a brave penguin will just slip away to die. Do you think he went to a happy place? - Probably. - No, no. I think he went this way. Come on. Let's go. Lovelace! Lovelace! Hello? Is there anyone there? - No... No need to shout. - Somebody might hear you. His feet don't look too good. - He rested here. - Now he's on his belly! - No, this way. - You don't want to know what he did here. - You're right. - There he is. Lovelace! - All right! Lovelace! - Lovelace! - Oh, look at Lovelace. - We're here.",88.42400000000002,212,dice you up melt you down and turn you into fun food day you are big old whale next minute fun food Someone is got to stop them Oh yeah What is going to be your approach If I could just talk to them Appeal to their better nature Beauty When crafty little trick pays off you be sure to let us know will not you All right let us go See you Your funeral mate Oh man Push tight Okay Come on guys Let us do it You can do it Come on push What is noise There is noise gasping wheezing Where is Sometimes brave penguin will just slip away to die Do you think he went to happy place Probably no I think he went way Come on Let us go Hello Is there anyone there No need to shout Somebody might hear you His feet do not look too good He rested here Now he is on his belly No way You do not want to know what he did here You are right There he is All right Oh look at We are here,neutral
33,"- Are you okay? - Come on, man. Hang in there, buddy. What is it? Oh, look. There's one for everyone. Hang in there, Lovelace. I know they're here somewhere. - Why would they leave all this behind? - I don't know. Hey. - Tell them we come in peace. - We come in peace! - Lovelace. - Lovelace. - Lovelace. - Oh, buddy, come on. - Are you okay? - Hang in there, buddy. - Oh, that's not good. - Stay calm. - Stay calm. - That's not good. - Okay, don't stay calm! - Panic! Oh, no, no! - Oh, they're making us appe-teasers. - They're appe-teasing us! We're all gonna die. Whatever you do, stay out of the water! - Stay out of the water. - Don't go in the water! Lovelace, don't go in the water! Lovelace, hang in there! Hang in there! Get your dirty tongue off him! No, no, no! Stay out of the water! - Mumble! - Mumble! - They playing birdminton? - No, it's a show. Dinner and a show. Lovelace! Rejoice! Lovelace! - Help! - Reach out! Thank you, my brother, thank you! I wasn't scared! I wasn't scared! Oh, my beautiful brother, thank you, thank you, thank you, thank you! - Go, Lovelace! You the man! - Go, go, go, go, go! Enough! It's a bad day for you! You dealing with Lovelace now! - And my man, Mumble, here. - You tell them, Lovelace. Begone, demon fish. Adios.",88.567,249,Are you okay Come on man Hang in there What is it Oh look There is for everyone Hang in there I know they are here somewhere Why would they leave this behind I do not know Hey Tell them we come in peace We come in peace Oh buddy come on Are you okay in there Oh that is not good Stay calm Stay calm That is not good Okay do not stay calm Oh no no Oh they are making us appe teasers They are appe teasing us We are all going to die Whatever you do stay out of water Stay out of water Do not go in water do not go in water hang in there Hang in there Get your dirty tongue off him No no no Stay out of water They playing birdminton No it is show Dinner and show Help Reach out Thank you my brother thank you I was not scared I was not scared Oh my beautiful brother thank you thank you thank you thank you Go You man Go go go go go Enough It is bad day for you You dealing with now And my man here You tell them demon fish Adios,caring
34,"That's right. You hightail it back to your mamas. - How did he do that? - Don't make me come in the water. I'll come after your sons and daughters. I'm gonna give you the bad eye. A whole bunch of them. They gonna rule the world. It's gotta be them. - Lf it is, I don't wanna know about it. - They don't even know we exist. Let me tell something to you. This is the end of the road. It's over. You did everything penguinly possible. - You found the aliens. - We gonna testify to that. We'll tell your whole laughing-boy nation they were dead wrong about you. Now, let's all go back home. Right now. Right on. - Could I ask a favor of you? - Sure. - What kind of favor? - Could you make sure Gloria's okay? - And my ma. - What? And if you see Pa... ...tell him I tried. Okay, what you talking about? I'm gonna stop them taking our fish. How you gonna do that, Mumble? Adios, amigos! Amigo! He did it. You believe that? How we gonna tell his mama he bring us all this way just to kill himself? No. He didn't. Look. He loco maniac. First ever flying flipper bird. How tall you think that tall boy was? Who could say? Taller than anyone. Hey, it's me, Lovelace... ...formerly known as ""guru. "" I'm gonna be telling your story, Happy Feet... ...long after you dead and gone! Hey! Hey! Enraged by their indifference...",88.672,256,That is right You hightail it back to your mamas How did he do that Do not make me come in water I will come after your sons and daughters I am going to give you bad eye whole bunch of them They going to rule world It is got to be them it is I do not want to know about it They do not even know we exist Let me tell something to you This is end of road It is over You did everything penguinly possible You found aliens We going to testify to that We will tell your whole laughing boy nation they were dead wrong about you Now let us all go back home Right now Right on Could I ask favor of you Sure What kind of favor Could you make sure 's okay And my mother What And if you see tell him I tried Okay what you talking about I am going to stop them taking our fish How you going to do that Adios amigos Amigo He did it You believe that How we going to tell his mama he bring us way just to kill himself No He did not Look He loco First ever flying flipper bird How tall you think that tall boy was Who could say Taller than anyone Hey it is me formerly known as guru I am going to be telling your story long after you dead and gone Hey Hey Enraged by their indifference,curiosity
35,"...he followed them long after they were gone from his sight. He ventured further than any of us had gone before... ...beyond all hope of return. Swept up by the great currents... ...he was carried endlessly across vast oceans... ...to worlds unknown. Excuse me. What is this place? You're in heaven, Dave. Penguin heaven. Is it anywhere near Emperor Land? It's wherever you want it to be. Try the water, Dave. It's really real. I heard tell, when he finally saw aliens up close... ...they were just as the skua had described. Excuse me. Why are you taking our fish? Big, ugly penguins without feathers on their fat, flabby faces. Why are you taking our fish? You're kind of killing us out there. No! No, wait! Oh, my. Hello. Hello from Emperor Land. Good afternoon. Why are you taking our fish? I'm sure you don't mean to, but you're causing an awful lot of grief. Am I not making myself clear? I'm speaking plain penguin. Penguin! Don't you understand? You're stealing our fish. Oh, please, anyone, talk to me! For pity's sake, you're stealing our F-I-S...",87.93900000000002,186,he followed them long after they were gone from his sight He ventured further than any of us had gone before beyond hope of return Swept up by great currents he was carried endlessly across vast oceans to worlds unknown Excuse me What is place You are in Is it anywhere near It is wherever you want it to be Try water It is really real I heard tell when he finally saw aliens up close they were just as skua had described Excuse me Why are you taking our fish Big ugly penguins without feathers on their fat flabby faces Why are you taking our fish You are kind of killing us out there No No wait Oh my Hello Hello from Good afternoon Why are you taking our fish I am sure you do not mean to but you are causing awful lot of grief Am I not making myself clear I am speaking plain penguin Penguin Do not you understand You are stealing our fish Oh please anyone talk to me For pity 's sake you are stealing our S,anger
36,"After three days, he would lose his voice. After three months... ...he would all but lose his mind. So you found the fish, baby. Ma? - Hi, sweetie. - Ma. Fluffy, no matter what they say or do, we never stopped believing in you. So you'll be back soon, right? Hey, come on. Let him eat. Go ahead, Dave. Don't mind us. But there's plenty for everyone. It's okay, sugar. We can wait. No, no, Ma! Ma! There's lots here. Ma! Ma! - Kids, you gotta see this. - He's on now. Hey! Hello! - Isn't that the fellow with the wacky feet? - Looks like. - What was his name? - I thought he was dead. - Everybody... - Apparently not. Everybody, listen up! I've got big news. I know who's taking the fish! - Yeah, and they took his brain. - It's the aliens. - I made contact with them. - The lunatic is back. The aliens are taking our fish. Someone ought to fetch Noah and the elders. Hey, you. Gloria. Kind of weird, seeing you again. Yeah. - Everything cool here, baby? - You remember Seymour. Yeah. Hi, Seymour. Yeah. So which one is yours? All of them. This is our singing class. He teaches rhythm. I teach the blues. - So you're not...? - I guess I never heard the right song. That's great! I didn't mean... I found out who's taking the fish.",88.513,239,After days he would lose his voice After months he would all but lose his mind So you found fish baby Mother sweetie no matter what they say or do we never stopped believing in you So you will be back soon right Hey come on Let him eat Go ahead Do not mind us But there is plenty for everyone It is okay sugar We can wait No no There is lots here you got to see this He is on now Hey Hello Is not that fellow with wacky feet Looks like What was his name I thought he was dead Everybody Apparently not Everybody listen up I have got big news I know who is taking fish Yeah and they took his brain It is aliens I made contact with them lunatic is back aliens are taking our fish Someone ought to fetch and elders Hey you Kind of weird seeing you again Yeah Everything cool here baby You remember Yeah Yeah So one is yours All of them This is our singing class He teaches rhythm I teach blues So you are not I guess I never heard right song That is great I did not mean I found out who is taking fish,admiration
37,"They're big and kind of ugly, but, Gloria... ...the things they can do. They're coming here. Oh, is that so? They'll be here soon. I think they wanna help us. So now you speak with them? Well, they don't speak penguin, but they seem to respond to this. - What's he doing? - You gotta be kidding me. I suggest we all do it. It really gets their attention. And why would it do that? Beats me, but it works. - Hey, it's the hippity-hopper. - Freaky feet! Boys, boys... - Fluffy. - Tall guy. - Stretch! - Amigo! So you dare come back? He says he's found aliens and they're taking our fish. He says that they're coming and we all have to do this. There be no such thing as aliens! Mumble, turn around. It's a disease. Is that from them? Yeah. But don't be afraid. I think it's a way to find me, that's all. You led them here? You turned them on your own kind? Wait a second, you just said there's no such thing as aliens. Well, there's not. But if there were, only a traitorous fool would bring them here. But they have to come. They're the ones taking our fish. They can do something about it. None but the Great 'Guin has the power to give and take away. The Great 'Guin didn't put things out of whack, the aliens did. A fool returns this day to mock our suffering. We are starving and he wants us to hippity-hop. So do we hold fast to our ways...",86.99099999999999,264,They are big and kind of ugly but things they can do They are coming here Oh is that so They will be here soon I think they want to help us So now you speak with them Well they do not speak penguin but they seem to respond to this What is he doing You got to be kidding me I suggest we all do it It really gets their attention And why would it do that Beats me but it works Hey it is hippity hopper Freaky feet Boys boys Fluffy Tall guy So you dare come back He says he is found aliens and they are taking our fish He says that they are coming and we all have to do this There be such thing as aliens Mumble turn around It is disease Is that from them Yeah But do not be afraid I think it is way to find me that is all You led them here You turned them on your own kind Wait second you just said there is such thing as aliens Well there is not But if there were only traitorous fool would bring them here But they have to come They are ones taking our fish They can do something about it None but has power to give and take away did not put things out of whack aliens did fool returns day to mock our suffering We are starving and he wants us to hippity hop So do we hold fast to our ways,neutral
38,"...or do we bend to the fetid fantasies of a dancing fool? Say, how does that feet thing go again? Yeah, show us, Mumble. Oh, it's really quite easy. No, no! No, you must resist! That's right. - Pointless nonsense. - Resist! Stand your ground! Stand your ground against this folly! Raise your voices, brothers. Cry out in defiance of this jiggity-joggity! Show me what you got. You got it. Come on. Work, work it. Yes, yes! Call on the wisdoms! Let the world tremble! For when all others leave... ...we remain! Mumble! Mumble! Mama? Amigos. - Oh, Mama. - Oh, my boy. - My gorgeous boy. - Oh, Mama. - Look at him. - You're so dazzling. - Oh, Fluffy. - We waited and waited for you. - Oh, yeah. - Where's Pa? Believe me. You don't wanna see your deadbeat dad. - Your pa is sort of... - What? Come on, I'll show you. Memphis? Memphis? Pa? Mumble? Is it truly you? Every last bit of me, Pa. I thought... Pa? There ain't been one day... ...not one day, that I done right by you.",89.218,187,or do we bend to fetid fantasies of dancing fool Say how does feet thing go again Yeah show us Oh it is really quite easy No no No you must resist That is right Pointless nonsense Resist Stand your ground Stand your ground against folly Raise your voices brothers Cry out in defiance of jiggity joggity Show me what you got You got it Come on Work work it Yes yes Call on wisdoms Let world tremble For when others leave we remain Mumble Oh Oh my boy My gorgeous boy Oh Look at him You are so dazzling Oh We waited and waited for you Oh yeah Where is Believe me You do not want to see your deadbeat dad Your pa is sort of What Come on I will show you Is it truly you last bit of me I thought Pa There are not been day not day that I done right by you,neutral
39,"Oh, Pa. Dance for him, Daddy. Dance with your boy. You'll have to forgive me. The music's gone clean out of me. No, it hasn't. It's just like singing with your body. Come on, baby. We can do it. Oh, Mama. It's just one big old foot after the other. That's it. Yeah. - Yeah, see? - Well, that feels good. You don't have to be beautiful Yeah, Memphis. To turn me on Daddy. I just need your body, baby From dusk till dawn You don't have to be rich to be my girl You don't have to be cool To rule my world Ain't no particular song I'm more compatible with I just want your extra time and your... Holy flock! Mommy, Mommy, Mommy. I think you better dance now. First, there was just one. Now there's thousands. - Are they trying to tell us something? - What's the problem? - We're messing with their food chain. - We've gotta do something. - We suggest a ban on all marine harvesting. - Too much money. Too many jobs. Why should we do anything at all? They're just a bunch of flightless birds at the bottom of the world. I don't wanna live in a world without penguins. What are we gonna do about it?",88.897,215,Oh for him Dance with your boy You will have to forgive me music 's gone clean out of me No it has not It is just like singing with your body Come on baby We can do it Oh It is just big old foot after other That is it Yeah Yeah see Well that feels good You do not have to be beautiful Yeah To turn me on I just need your body baby From dusk till dawn You do not have to be rich to be my girl You do not have to be cool To rule my world Are not particular song I am more compatible with I just want your extra time and your Holy flock I think you better dance now First there was just Now there is thousands Are they trying to tell us something What is problem We are messing with their food chain We have got to do something We suggest ban on marine harvesting Too much money Too many jobs Why should we do anything at all They are just bunch of flightless birds at bottom of world I do not want to live in world without penguins What are we going to do about it,neutral
40,"Bang up the sign ""No Fishing. "" Is equal to the love... ...you make. Oh, baby. Right on. Looking back on when I Was a little nappy-headed boy It's like a jungle sometimes It makes me wonder How I keep from going under Bring it on! Go ahead! Even though we sometimes Would not get a thing We were happy with The joy the day would bring I wish those days Would come back once more Come back those days, those days Come back, don't go Come here, babe. Come on back. Come on back - Come on back - Come on back - Come on back - Come on back I love them, I love them I love them, I love them Those days, those days Those days, those days Those days Subtitles by SDI Media Group",57.84499999999999,138,Bang up sign Fishing Is equal to love you make Oh baby Right on Looking back on when I Was little nappy headed boy It is like jungle sometimes It makes me wonder How I keep from going under Bring it on Go ahead Even though we sometimes Would not get thing We were happy with joy day would bring I wish days Would come back once more Come back days days Come back do not go Come here babe Come on back Come on back Come on back Come on back Come on back Come on back I love them I love them I love them I love them days days days days days Subtitles by,love
