Number,StartMilliseconds,EndMilliseconds,Text
652,1978078,1978947,(Gojo claps)
653,1979079,1981783,"Okay, gather round."
654,1981916,1985653,"You two continue training or
whatever it is you're doing."
655,1986588,1988590,"Toge, you've been
requested for a curse"
656,1988723,1989958,that you're perfect for.
657,1990090,1991726,"Shouldn't take you
long to exorcize it."
658,1991860,1992727,[Toge] Salmon.
659,1992861,1994394,Requested?
660,1994529,1996598,"Toge is the only grade-two
sorcerer among us first-years."
661,1996731,1999366,"He's allowed to take on
missions all on his own."
662,1999501,2000702,(Panda and Maki grunts)
663,2000835,2002035,"Wow, that's impressive."
664,2002169,2003270,"[Maki] Your
special-grade's higher."
665,2003403,2005138,"Yuta, why don't
you go along too."
666,2005272,2006808,You'll be Toge's support.
667,2006941,2007876,Huh?
668,2008008,2009476,You want me to support him?
669,2009611,2012312,"[Satoru] Well, you'll be more
like an observer, really."
670,2012446,2014481,"There's a wide
variety of jujutsu,"
671,2014616,2016450,"so you can assume
there are as many ways"
672,2016584,2019386,"to exorcize a curse as
there are sorcerers."
673,2019521,2022155,"Toge's cursed speech is a
good example of one way."
674,2022289,2023758,Make sure to learn from him.
675,2023892,2025392,Cursed speech?
676,2025527,2028161,"As the term suggests, it's
imbuing speech with curses."
677,2028295,2030865,"Eh, it'll make sense
once you see it."
678,2030999,2034536,"To break a curse, you must
first understand curses."
679,2035904,2037772,[Yuta] My first real mission.
680,2037906,2039874,"No, wait, my second."
681,2040008,2042175,"Oh, I'm still so nervous."
682,2043678,2044679,[Toge] Salmon.
683,2044812,2046113,(Yuta groans)
684,2046246,2047114,"Oh, I."
685,2047247,2048115,You startled me.
686,2048248,2049449,Sorry.
687,2050217,2052687,"Yuta, one more thing."
688,2052820,2053755,Coming.
689,2053888,2055289,"Sorry, but I don't have the time"
690,2055422,2056991,to supervise this mission.
691,2057124,2060562,"But this job is typically one
Toge could handle by himself."
692,2060695,2061996,So you can relax.
693,2062129,2064732,"There's only one thing that
you need to be careful of."
694,2066000,2067535,Don't let Rika out.
695,2068836,2070705,"There's no guarantee
she'll go back in,"
696,2070838,2072205,like she did last time.
697,2072339,2074042,"Only use the portion
of Rika's power"
698,2074174,2076076,"that you can imbue
in your sword."
699,2077545,2080882,"Do you know what will happen
if you let her out again?"
700,2081015,2081916,"No, what happens?"
701,2082050,2084719,"Bluh, both you and me."
702,2084852,2086386,Dead as a door nail.
703,2086521,2087722,I'm counting on you.
704,2087855,2089958,(Yuta groans)
705,2090090,2093160,"[Yuta] Why does he have to
bring that up right now?"
706,2099033,2101569,(crows caw)
707,2104539,2107842,(car engine revving)
708,2110745,2111746,We've arrived.
709,2113815,2115349,Hapina Shopping District.
710,2115482,2118620,"At the moment, most of the
stores are closed to the public."
711,2119687,2122824,"""There's a project to demolish
the Hapina Shopping District"
712,2122957,2124592,in order to put up a new mall.
713,2124726,2126561,"During an inspection
of the area,"
714,2126694,2128796,"we confirmed a pack
of low-level curses"
715,2128930,2130798,hiding among the corridors.
716,2132066,2133333,"In order to exorcize them,"
717,2133467,2136203,"we request, grade-two
sorcerer, Toge."""
718,2136336,2137672,"Huh, wait."
719,2137805,2139339,Where did Toge go?
720,2139473,2140407,He was right here.
721,2140541,2141809,"[Man] Thank you, come again."
722,2141943,2144277,"Oh, Mr. Ijichi, over there."
723,2146246,2148049,He was shopping?
724,2148181,2149917,What did you buy in that store?
725,2152687,2153821,Throat medicine?
726,2154889,2156189,(Ijichi sighs)
727,2156323,2157959,"In short, they want
us to exorcize it now"
728,2158092,2160662,"before the building they're
spending so much money on"
729,2160795,2163163,"develops a reputation
for cursed energy."
730,2163296,2164699,[Toge] Salmon.
731,2164832,2165867,Now then.
732,2166000,2167401,I will draw the veil.
733,2168368,2169570,Good luck to you.
734,2174642,2177879,(Yuta breathes deeply)
735,2180715,2183985,"He said, it was a pack
of low-level curses."
736,2184118,2185419,[Toge] Pollack roe.
737,2185553,2188756,(footsteps tapping)
738,2202770,2205006,"[Fish Curse] That's
not fair, Mama."
739,2205139,2207909,My brother got more than I did.
740,2208042,2209309,[Fish Curse] So what?
741,2209443,2211179,"Let's trade doubles that
way we both get one."
742,2211311,2214782,(fish curse chattering)
743,2218653,2220722,"[Fish Curse] Is
the cheapest stuff."
744,2221656,2223290,"[Maki] The weaker curses are,"
745,2223423,2225026,the more they group together.
746,2225159,2226694,Look at them all.
747,2226828,2228930,"Weak or not, there's
just too many."
748,2234068,2235268,Huh?
749,2235402,2236604,Inumaki?
750,2237205,2238072,It's dangerous.
751,2238206,2239807,Don't get too close.
752,2239941,2240942,Explode.
753,2243578,2246614,(explosion booms)
754,2248116,2249249,"Oh, wow."
755,2249382,2251886,So this is cursed speech?
756,2252019,2252887,Huh?
757,2253020,2254856,"Oh, it's over already?"
758,2255990,2257058,[Toge] Tuna mayo.
759,2257191,2258059,(Yuta groans)
760,2258192,2259392,[Yuta] His voice.
761,2260194,2261294,Wait.
762,2261428,2263430,"That explains the
throat medicine."
763,2264832,2267201,"What an incredible
amount of power."
764,2267334,2270605,"But I'm sure it comes with
a great deal of risk, too."
765,2273074,2274341,[Toge] Bonito flakes.
766,2274474,2275710,Is something wrong?
767,2276644,2279881,"Oh, yeah, the veil
isn't lifting."
768,2280014,2282750,"Hmm, I can't get through."
769,2282884,2285418,"Does this mean,
there's no way out?"
770,2285553,2286419,(air whooshes)
771,2286554,2290024,(Toge and Yuta groans)
772,2293027,2294294,What is this curse?
773,2294427,2297098,"Its presence is different
from the others."
774,2297231,2298766,[Zomba] Zomba.
775,2299867,2300735,(Yuta groans)
776,2300868,2301969,(explosion booms)
777,2302103,2303303,Inumaki.
778,2304772,2305773,Twist.
779,2308576,2310878,(Toge groans)
780,2311012,2313514,(Toge coughs)
781,2315116,2317285,(ground rumbles)
782,2317417,2319554,What in the world is that thing?
783,2319687,2322890,(suspenseful music)
784,2326527,2328629,"They said the curses
were low-level,"
785,2328763,2330665,but that thing is enormous.
786,2330798,2332499,This isn't what we were told.
787,2333835,2335670,"That thing is scarier
than the big guys"
788,2335803,2337839,from the elementary school.
789,2337972,2338973,Way scarier.
790,2339106,2340641,(Toge grunts)
791,2340775,2342310,"Inumaki, you're hurt."
792,2342442,2343845,Where did it get you?
793,2344444,2345313,Whoa.
794,2345445,2346379,Twisted.
795,2346514,2347882,Salmon.
796,2348015,2349217,(Yuta groans)
797,2349349,2351719,"You shouldn't mess with
it, it might get worse."
798,2352220,2353386,I'm sorry.
799,2354021,2355556,It's all my fault.
800,2363998,2366834,"It doesn't seem to be
looking for us at all."
801,2368336,2370805,I'll contact Mr. Ijichi.
802,2370938,2371606,Huh?
803,2371739,2373074,Out of service?
804,2373207,2374575,That can't be.
805,2374709,2376077,[Toge] Bonito flakes.
806,2376210,2377078,Huh?
807,2377211,2378613,Because of the veil?
808,2380948,2384118,"Well, if the veil won't
lift, we have to exorcize it."
809,2384252,2385452,Isn't that right?
810,2390124,2391125,Inumaki?
811,2391859,2393895,"You shouldn't be
moving around already."
812,2395963,2397064,Salmon.
813,2397198,2398199,(Toge coughs)
814,2398332,2399533,Huh?
815,2400835,2403170,"You want to fight this
battle by yourself?"
816,2428162,2429997,"Thanks, Inumaki."
817,2430131,2431132,"But,"
818,2433701,2435503,I'm going to come with you.
819,2440141,2442143,(footsteps tapping)
820,2442276,2443476,We'll both do our best.
821,2443611,2444979,Let's go.
822,2445112,2448082,(suspenseful music)
823,2454088,2456590,(Zomba growls)
824,2457425,2460127,"[Rika] Go get him, Yuta."
825,2460261,2462763,(Zomba growl)
826,2464932,2466834,"Hey, what's it mad at me for?"
827,2466968,2469804,Like it wasn't scary enough.
828,2469937,2470938,Huh?
829,2472406,2475643,(Yuta breathes deeply)
830,2475776,2477511,Don't take your eyes off him.
831,2477645,2479447,Don't stop moving.
832,2479580,2481949,Imbue the curse into the katana.
833,2486287,2488022,(sword clanging)
834,2488155,2491192,(explosion booms)
835,2494595,2496330,(Yuta grunts)
836,2496464,2499100,(explosion booms)
837,2499233,2501802,"Inumaki has an
incredibly kind heart."
838,2501936,2503938,"He doesn't want to
accidentally curse others,"
839,2504071,2506474,"so he speaks in rice
ball ingredients,"
840,2506607,2508976,words that can't carry curses.
841,2509110,2510978,"Even today, he helped me out."
842,2511112,2513114,"He tried to keep me
away from danger."
843,2514415,2516717,"Earlier, when I was
totally freaking out,"
844,2516851,2519220,"he was trying to make
me feel comfortable."
845,2521222,2524258,(explosion booms)
846,2526327,2527161,(Zomba groans)
847,2527294,2529063,(sword whooshing)
848,2529196,2530498,(Zomba groans)
849,2530631,2532199,A superficial wound.
850,2532333,2533701,"Boy, he's tough."
851,2533834,2535903,"- (explosion booms)
- (Yuta grunts)"
852,2536037,2539240,"Okay, maybe I can't compete
with this curse but Inumaki can."
853,2541375,2544078,(suspenseful music)
854,2544211,2545346,"Inumaki, catch."
855,2545479,2547081,(throat medicine whooshes)
856,2547214,2550851,"I'm not gonna let Inumaki
kindness go to waste."
857,2551585,2552853,Nice catch.
858,2557691,2558559,(Toge gulps)
859,2558692,2559693,(Zomba groans)
860,2559827,2562596,(upbeat music)
861,2564265,2567268,(explosion booms)
862,2569570,2570905,Get crushed.
863,2574208,2576877,(blood splashes)
864,2578379,2579480,Incredible.
865,2579613,2580915,[Toge] Mustard leaf.
866,2583250,2584585,"[Yuta] Oh, I'm fine."
867,2584718,2585920,It's only a scratch.
868,2589156,2590157,[Toge] Salmon.
869,2592561,2594795,"Yeah, good work."
870,2598432,2600201,"Once I break Rika's curse,"
871,2600334,2602736,"I'm gonna be a
normal person again."
872,2603737,2606407,"I won't be able to stay
at Jujutsu High anymore,"
873,2606541,2610244,"but until then, I'm gonna
try to help as many people"
874,2610377,2611378,as I can.
875,2613280,2614215,(Yuta groans)
876,2614348,2616317,"We still can't
get out, can't we?"
877,2617451,2618886,What a shame.
878,2619019,2622256,"I came here just to see the
rumored curse named Rika."
879,2623290,2626961,"As a special-grade, I was
hoping to meet her soon."
880,2629430,2632099,"Perhaps, I should go
return this to him."
881,2640207,2642977,"Toge's been able to use cursed
speech since he was born."
882,2643110,2645412,"You can imagine when he
was just a little boy,"
883,2645547,2648617,"he struggled quite a bit with
his new cursed speech power."
884,2648749,2650985,"Sometimes he accidentally
cursed people"
885,2651118,2652486,that he didn't mean to.
886,2652621,2656090,"In fact, his situation was
pretty similar to yours."
887,2656223,2657825,"That's why he's been
worried about you"
888,2657958,2660361,"ever since the day you
transferred in here."
889,2661495,2665166,"It's easy to misunderstand
him, but he's a good guy."
890,2665866,2668936,"Try to be as kind to
him as he is to you."
891,2669470,2670337,"Mm, I will."
892,2670471,2671540,(Yuta grunts)
893,2671672,2672773,"Time to start our
morning training."
894,2672907,2673974,"- (Panda giggles)
- Okay, I'm coming."
895,2674108,2675809,"Panda, what are you laughing at?"
896,2675943,2677178,Something funny?
897,2677311,2678279,"[Panda] Well,"
898,2678412,2680314,"- not really, but.
- Hey, Maki, hold on."
899,2680447,2681682,Huh?
900,2681815,2683518,"Are there any cool
tricks you can teach me?"
901,2683652,2686887,"I'd like to imbue my curse
into my katana more smoothly."
902,2687021,2688155,Just forget it.
903,2688289,2690291,"Don't ask me about
cursed energy."
904,2694161,2695162,Hmm?
905,2697431,2700467,"After scouring every inch of
the Hapina Shopping District,"
906,2700602,2703170,"I found three different
types of residuals."
907,2703304,2704838,"Mr. Ijichi doesn't
think it's likely"
908,2704972,2706675,"we're going to find
anything more than that"
909,2706807,2707676,if we keep looking.
910,2707808,2709376,"Okay, got it, thanks."
911,2709511,2710579,Excellent report.
912,2710711,2711912,You bet.
913,2716016,2718886,(Satoru sniffs)
914,2722089,2725292,(suspenseful music)
915,2727662,2730864,(footsteps tapping)
916,2743477,2744478,Sorry to bother you.
917,2745246,2748382,"Our inspection showed, that
someone lowered a second veil"
918,2748516,2749718,on top of my own.
919,2749850,2751118,"We don't know who yet,"
920,2751252,2753287,"but we're analyzing
the residual energy."
921,2753420,2754689,"In addition,"
922,2754822,2757525,"a semi-first-grade curse made
an unexpected appearance."
923,2758826,2761895,"It's my fault for not being
as thorough as I should have."
924,2762029,2763397,I'll accept any punishment.
925,2763531,2764599,"No, you're fine."
926,2764733,2766767,You were just outclassed.
927,2766900,2768802,Outclassed by who?
928,2768936,2771438,"Do you have an idea
about who did it?"
929,2771573,2774775,(suspenseful music)
930,2786920,2788289,Suguru Geto.
931,2790424,2793160,"A special-grade
jujutsu sorcerer."
932,2793294,2795896,"One of four who was
banished from Jujutsu High."
933,2796531,2799933,"He cursed over a hundred
normal people to death."
934,2800067,2801468,The worst curse user ever.
935,2815316,2817585,"Mom, I'll be fine,
let's go home."
936,2817719,2820354,"We're already here, let's
just wait a little longer"
937,2820487,2821889,so we can meet him.
938,2822022,2822923,"But, Mom."
939,2823057,2823891,(door whooshes)
940,2824024,2826528,(both groans)
941,2838540,2839940,"Hello, Ladies."
942,2840074,2842510,"As I understand it, you said
your daughter was being haunted"
943,2842644,2843977,by a ghost.
944,2844111,2846347,"Isn't that right, Mrs. Sato?"
945,2846480,2850752,"Ah, yeah, but it's
Saito, actually."
946,2850884,2853153,"No, your name is Mrs. Sato."
947,2853287,2856423,"I've decided Sato is a
better name than Saito."
948,2857525,2859193,(mom groans)
949,2859326,2861195,"Come on, mom, let's just go."
950,2861328,2863897,"Sweetheart, let's get
this problem taken care of"
951,2864031,2865165,once and for all.
952,2865299,2866668,"This whole thing
seems shady, though."
953,2866801,2869903,"You constantly feel a
piercing gaze upon you."
954,2871038,2872473,"Sometimes your
shoulders feel heavy,"
955,2872607,2875175,"and it becomes
difficult to breathe."
956,2875309,2877512,"Almost as if you've
forgotten how."
957,2878780,2882517,"And you often dream that
you're being assaulted."
958,2884318,2885553,How did you know that?
959,2887756,2889390,Try not to move.
960,2889524,2892226,(monster groans)
961,2900000,2902403,"Wait, no way."
962,2902537,2903571,It feels better.
963,2906473,2909677,"Honestly, I don't know how
we could ever repay you."
964,2910779,2912079,Don't worry.
965,2912212,2914114,"We should all help
those in times of need."
966,2914248,2916785,"Come on by if you
have any more trouble."
967,2916917,2918085,(both giggles)
968,2918218,2919521,"See, I told you so."
969,2919654,2921989,"What this man has done
for you is simply godly."
970,2922122,2923323,Yeah.
971,2923858,2925325,"Godly, huh?"
972,2925459,2928395,"That Mrs. Sato is a
smart one, isn't she?"
973,2929296,2931999,"Filthy monkey who
can't even use jujutsu."
974,2932132,2934468,"Your true feelings seem
to be showing, Geto."
975,2934602,2936604,"The leaders are all
waiting for you."
976,2936738,2938138,They're in the meeting room.
977,2939306,2941676,"What is that stuff you're
spraying everywhere?"
978,2941810,2943444,Disinfecting deodorant.
979,2943578,2946614,"I don't want everyone to
breathe in the monkey smell."
980,2947882,2949584,What a great day.
981,2949717,2950819,I'm so happy.
982,2950951,2952554,"It's been so long
since we all met."
983,2952687,2954656,"I know, since all
the leaders are here,"
984,2954789,2956190,let's take a photo together.
985,2956323,2957191,Where's my camera?
986,2957324,2958526,Got it right here.
987,2958660,2960929,"- (camera shutter clicks)
- (Suda giggles)"
988,2961061,2962029,Geto.
989,2962162,2964566,I want to see Geto right now.
990,2964699,2965499,(Kanamori groans)
991,2965633,2967100,"Geto, damn you."
992,2967234,2968101,(Kanamori groans)
993,2968235,2969571,If it isn't Mr. Kanamori.
994,2969704,2972105,"What brings you here
in such a sweaty panic?"
995,2972239,2975275,"Don't play dumb, hurry
up and exorcize my curse."
996,2975409,2977946,"Do you know how much
I've paid you already?"
997,2978078,2978947,(Kanamori grunts)
998,2979079,2980047,How much?
999,2980180,2982216,Approximately 105 million yen.
1000,2982349,2985385,"However, no donations
for the past six months."
1001,2985520,2987655,"[Suguru] I guess
that's it for you then."
1002,2987789,2988656,Wait a minute.
1003,2988790,2991626,(Kanamori groans)
1004,2992794,2994027,"There are lots of monkeys,"
1005,2994161,2996463,"and they all have
their own role to play."
1006,2996598,2998700,"There are
money-collecting monkeys"
1007,2998833,3000969,and curse-collecting monkeys.
1008,3001101,3002837,You happen to be the former.
1009,3002971,3006240,"If you're out of money, I
have no further use for you."
1010,3007307,3008175,(Suguru gulps)
1011,3008308,3009176,(Suguru snaps)
1012,3009309,3011011,Screw you then.
1013,3011144,3014481,"[Monster] Suck, suck,
suck, suck, suck."
1014,3014616,3017417,"Suck, suck, suck, suck, suck."
1015,3018786,3020822,"Suck, suck, suck."
1016,3020955,3023691,(blood splashes)
1017,3025827,3027194,Totally disgusting.
1018,3027327,3029931,"I can't believe he's
part of the same species."
1019,3030063,3031633,"Now you know why
I'm always saying"
1020,3031766,3033801,"that they're
nothing but monkeys."
1021,3034636,3037437,"The time is here,
my beloved family."
1022,3037572,3039641,"Let's lower the curtain
on the age of monkeys,"
1023,3039774,3043545,"and build a paradise
for jujutsu sorcerers."
1024,3043678,3046179,"First though, we must
destroy the cornerstone"
1025,3046313,3049684,"of the jujutsu world,
Jujutsu High School."
1026,3051819,3052854,(Yuta groans)
1027,3052987,3054656,"[Panda] What's wrong, Yuta?"
1028,3054789,3055990,Well.
1029,3056123,3057859,"I think I just had
a bad premonition."
1030,3057992,3060127,"- You're imagining things.
- Yep, he's imagining things."
1031,3060260,3061729,[Toge] Bonito flakes.
1032,3061863,3062864,(Yuta groans)
1033,3062997,3064364,"[Yuta] Guys, wait up."
1034,3064498,3065800,"[Panda] I hate to
tell you, Yuta,"
1035,3065934,3068201,"but your ability to sense
cursed energy sucks."
1036,3068335,3069469,"[Maki] I figured it's dulled,"
1037,3069604,3070905,"with something like
Rika inside you."
1038,3071039,3072239,[Toge] Tuna.
1039,3073641,3076476,"We still aren't picking up
on any actions from Geto."
1040,3076611,3079547,"Are you sure you're not
worrying over him for nothing?"
1041,3079681,3082684,"Principal, it pains me to
tell you that's not possible."
1042,3082817,3085587,"I confirmed it
myself on the scene."
1043,3085720,3087487,"There's no way I would
mistake the residuals"
1044,3087622,3090257,of Suguru Geto's cursed energy.
1045,3090390,3092727,"Hmm, Suguru."
1046,3094261,3095429,God damn it.
1047,3095563,3097497,Speaking of that little devil.
1048,3097632,3101002,"Gather all sorcerers on campus,
semi-first-grade and above."
1049,3101134,3102870,"In the circle out
front, right now."
1050,3104038,3105405,That's unusual.
1051,3105540,3107709,"I guess Yuta was
right, after all."
1052,3107842,3108710,[Toge] Salmon.
1053,3108843,3109811,Huh?
1054,3110277,3113180,(wings whooshes)
1055,3117585,3120722,"Sorry bird brain but
you're in the wrong nest."
1056,3120855,3122657,"I haven't seen
that curse before."
1057,3122790,3123825,Salmon roe.
1058,3123958,3126426,"Wow, that's a real big bird."
1059,3126561,3129097,"This place never
does change, does it."
1060,3129229,3130397,Yuck.
1061,3130531,3131933,"Mr. Geto, please
don't tell me this is"
1062,3132066,3133166,what Tokyo looks like?
1063,3133300,3135103,"Feels like we're
out in the sticks."
1064,3135235,3136938,"Nanako, that's rude."
1065,3137071,3138171,What?
1066,3138305,3139641,"You know you think
so, too, Mimiko."
1067,3139774,3142110,"Come on, get out
of there already."
1068,3142242,3143778,Aren't you cold without a shirt?
1069,3143911,3145145,"Hey, who are those guys?"
1070,3145278,3147048,"Whoa, it's a panda."
1071,3147180,3148116,How cute.
1072,3148248,3149684,And who are you supposed to be?
1073,3149817,3152452,"Get off the school grounds
before Yuta makes you."
1074,3152587,3154354,"- Pollack roe.
- Huh?"
1075,3154488,3157491,"Better go home before you
get beat up, by Yuta, I mean."
1076,3157625,3158593,Huh?
1077,3159594,3161829,"[Suguru] Nice to meet
you, Yuta Okkotsu."
1078,3161963,3163598,My name is Suguru Geto.
1079,3163731,3165499,[Maki And Panda] He's fast.
1080,3166100,3166968,Hi.
1081,3167101,3168603,It's nice to meet you.
1082,3168736,3171673,"I see you're in possession
of a truly wonderful power."
1083,3172740,3176309,"And I believe, that such
great power ought to be used"
1084,3176443,3178478,to create great opportunities.
1085,3178613,3180848,"Have you ever questioned the
current state of the world"
1086,3180982,3183383,"where jujutsu
sorcerers act in secret"
1087,3183518,3185920,"to protect the order
of commonplace society."
1088,3186054,3187454,Hmm?
1089,3187588,3190124,"You see, my friend, there's
this established paradox"
1090,3190290,3193795,"that mistakenly says the strong
must accommodate the weak."
1091,3195228,3197799,It's so deplorable.
1092,3197932,3199232,Okay.
1093,3199366,3201334,"It's as if the apex of
all creation decided"
1094,3201468,3203370,"to halt its own
path of evolution."
1095,3203504,3204972,It's nonsense.
1096,3205106,3207374,"And it's time for mankind
to reconsider its strategy"
1097,3207508,3208943,for survival.
1098,3209077,3213447,"Which is exactly why we
would like you to help us."
1099,3213581,3214882,Help you with what?
1100,3215850,3217652,"We're going to kill
all non-sorcerers,"
1101,3217785,3220555,"and create a world
of jujutsu sorcerers."
1102,3221923,3222790,[Maki] What?
1103,3222924,3224759,[Panda] Is he serious?
1104,3224892,3226127,(Toge grunts)
1105,3226259,3227260,[Satoru] Do me a favor.
1106,3227394,3228830,Hmm?
1107,3228963,3230230,"Could you please stop
preaching your crazy beliefs"
1108,3230363,3231566,to my students?
1109,3234202,3236571,"Satoru, long time no see."
1110,3236704,3239941,"Step away from those
kids right now, Suguru."
1111,3242210,3245146,"I heard this new first-year
class is simply outstanding."
1112,3245278,3246379,Seems it's true.
1113,3246514,3248649,"You still have an
eye for talent."
1114,3248783,3252587,"A special-grade cursed human,
a cursed corpse mutation,"
1115,3252720,3254722,a cursed speech user.
1116,3254856,3258325,"And last, the Zen'in
clan's biggest failure."
1117,3258458,3259326,(Maki groans)
1118,3259459,3260595,You piece of shit.
1119,3260728,3262496,"You better watch
that mouth of yours."
1120,3262630,3265298,"Because I don't need any
monkeys like you in the world"
1121,3265432,3266834,that I'm creating.
1122,3270470,3271939,I'm sorry.
1123,3272073,3275643,"I don't really understand
anything you're talking about"
1124,3276778,3280915,"but I can't help anyone
who insults my friends."
1125,3281048,3282950,So count me out.
1126,3283084,3284252,(Suguru sighs)
1127,3284384,3285820,My apologies.
1128,3285953,3287955,"I didn't come here to
insult you, or your friends."
1129,3288089,3289322,That's good to know.
1130,3289456,3291526,"Then why exactly
did you come here?"
1131,3293060,3294996,I came to declare war.
1132,3296130,3298599,Everyone gathered here today.
1133,3298733,3302335,"I want you all to open your
ears and listen closely."
1134,3302469,3305673,"On December 24th,
when the sun sets,"
1135,3305807,3308976,"we shall begin the Night
Parade of a Hundred Demons."
1136,3309110,3310343,(Yaga grunts)
1137,3310477,3314715,"At the crucible of
curses, Shinjuku, Tokyo,"
1138,3315650,3318953,"as well as the holy
land of jujutsu, Kyoto."
1139,3319086,3322523,"A thousand curses will be
unleashed upon each place."
1140,3322657,3325092,All with the command massacre.
1141,3325226,3327795,"If you wish to avoid a
scene straight from hell,"
1142,3327929,3329831,come to your best to stop it.
1143,3331065,3335136,"Let us freely curse
each other to the death."
1144,3335269,3338471,(suspenseful music)
1145,3340608,3341843,(Nanako shouts)
1146,3341976,3342977,Mr. Geto.
1147,3343110,3345012,The cafe is gonna close.
1148,3345146,3346814,"Oh, is it that late already?"
1149,3346948,3348683,"You know how it is, don't you?"
1150,3348816,3351252,"These girls just have to
get their favorite crepes"
1151,3351384,3353054,from Takeshita Street.
1152,3353187,3354222,"Come on, hurry up."
1153,3354354,3355823,I'll be taking my leave now.
1154,3355957,3357992,"Nanago, I really don't
see what's so good"
1155,3358125,3360061,"about a place with
so many monkeys."
1156,3360194,3362763,"You didn't think we'd
just let you leave?"
1157,3364131,3365800,"Careful, Suturu."
1158,3365933,3368703,(monster grunts)
1159,3370638,3373574,(monster growls)
1160,3373708,3376244,"Your precious students
are well within my range."
1161,3376376,3378913,(monsters growling)
1162,3379046,3380014,Goodbye everybody.
1163,3380147,3381582,See you at the war.
1164,3383117,3385887,(wings whooshes)
1165,3395395,3397098,"[Suguru] Survival
of the weakest."
1166,3397231,3399867,"That's the proper form
society should take."
1167,3400001,3403137,"Help the weak, and
discourage the strong."
1168,3403271,3404705,"Listen, Satoru."
1169,3404839,3408475,"Sorcerers exist to
protect non-sorcerers."
1170,3408609,3410244,[Satoru] That's your argument?
1171,3410378,3412079,"God, I hate righteousness."
1172,3415883,3417652,"Do you think that
you're the strongest"
1173,3417785,3419887,because you're Satoru Gojo?
1174,3420021,3422890,"Or are you Satoru Gojo
because you're the strongest?"
1175,3423024,3424926,"What exactly are
you trying to say?"
1176,3425059,3427228,"If I could switch
places with you"
1177,3427361,3429130,then wouldn't my foolish ideals
1178,3429263,3431098,become reasonable possibilities?
1179,3434702,3436837,My path leads elsewhere.
1180,3436971,3440074,"And I plan on following it
to the best of my ability."
1181,3441575,3444578,(dramatic music)
1182,3479914,3482183,"Suguru Geto, a
special-grade curse user"
1183,3482316,3484785,"who uses cursed
spirit manipulation."
1184,3484919,3486454,Able to draw in and manipulate
1185,3486587,3488522,"naturally occurring
unbound curses."
1186,3488656,3489857,That's his skill.
1187,3491125,3492326,"It seems he's recently
established"
1188,3492460,3493928,a new religious group
1189,3494061,3496731,"so that curses can be
collected from its followers."
1190,3496864,3499433,"This explains the recent
decline in reported curses."
1191,3499567,3502703,"He already possessed a
significant number of curses,"
1192,3502837,3505239,"and it's for certain
he now has a lot more."
1193,3506140,3507942,"He claims to possess
2,000 of them"
1194,3508075,3509844,and that may not be a bluff.
1195,3509977,3511645,"But statistically,
most of them have got"
1196,3511779,3514181,"to be weaker grade-two
curses or below."
1197,3514315,3515850,"Also estimating generously,"
1198,3515983,3518185,"he can't have much more
than 50 curse users."
1199,3518319,3521355,"That's actually the part
that frightens me the most."
1200,3521489,3522823,I find it hard to believe
1201,3522957,3525493,"that he'd want to start a
war that he couldn't win."
1202,3525626,3527228,God damn.
1203,3527361,3528562,(Yaga grunts)
1204,3528696,3530297,"Put out a call for
aid to all alumni,"
1205,3530431,3534235,"alert the three major clans
and the Ainu Jujutsu Society."
1206,3534368,3535703,It's all-out war.
1207,3535836,3538105,"And it's not just the
curses we'll exorcize,"
1208,3538806,3539907,it's Geto.
1209,3540041,3541175,That muscle-brained principal
1210,3541308,3543778,"must be having a
fit right about now."
1211,3543911,3547114,(suspenseful music)
1212,3554121,3556690,"If we seriously tried
to kill each other,"
1213,3556824,3561295,"our chance of success
would be about 30%."
1214,3561429,3564533,(man grunts)
1215,3564665,3566100,(man grunts)
1216,3566233,3569870,"If the Jujutsu Society
joins, barely a 20% chance."
1217,3571172,3574275,"However, there is one move
that makes that slim chance"
1218,3574408,3576110,of victory jump way up.
1219,3577278,3579647,Straight up to 99%.
1220,3579780,3582049,"I kill Yuta Okkotsu,"
1221,3582183,3584553,"and obtain the special-grade
cursed apparition,"
1222,3584685,3586187,Rika Orimoto.
1223,3587154,3589023,"They completely bought
my bluff back there"
1224,3589156,3592660,"and now they're gonna give
me exactly what I want."
1225,3592793,3595296,"It doesn't matter if the
cursed spirit is bound."
1226,3595429,3597598,"So long as I kill its master,"
1227,3597731,3600267,I can absorb any curse I want.
1228,3601936,3603437,"The school likes
their odds of winning,"
1229,3603572,3606841,"so they won't play Yuta
Okkotsu as one of their cards."
1230,3606974,3608909,"After all, if he unleashes Rika,"
1231,3609043,3610811,she could wipe out both sides.
1232,3611178,3613914,"The aim of the Night Parade
of a Hundred Demons is"
1233,3614048,3616217,"to get Okkotsu alone
and unprotected."
1234,3618819,3623124,"Now, let's raise the
curtain on a new age."
1235,3625326,3627094,"Well, I guess,"
1236,3628996,3631499,something crazy is going down.
1237,3632133,3633535,"- (door slams)
- (Yuta groans)"
1238,3633667,3634835,"- Maki.
- Huh?"
1239,3634969,3636137,What are you doing here?
1240,3636270,3638072,"Classes are canceled
for the week."
1241,3638205,3641008,"Well, I was just
feeling kinda restless."
1242,3641142,3644111,"Doesn't seem like anyone's
around in the dorms either."
1243,3644245,3645646,"That's because the
second-year students"
1244,3645779,3647848,were all dispatched to Kyoto.
1245,3647982,3651118,"Toge's in Shinjuku with
some others as backup."
