Number,StartMilliseconds,EndMilliseconds,Text
583,2437572,2439631,Mommy!
584,2461963,2463897,"Come on, Fluffy."
585,2467468,2468492,"Oh, I love gravity."
586,2468669,2472002,"- Oh, I feel like reminiscing.
- Remin-icing?"
587,2559493,2561427,"- It was too close.
- Come on, come on."
588,2563631,2566099,"Hey, guys! Where are we going?"
589,2566267,2568394,"- We relocating.
- Placing ourselves elsewhere."
590,2568569,2571538,"- But that thing, what was it?
- How should we know?"
591,2571706,2574106,"- We're penguins.
- Very little penguins."
592,2574275,2578234,"But where did it come from?
It's so weird, so alien."
593,2578412,2580812,"- What's he talking about?
- Some hombre called Elian."
594,2580981,2583449,"I don't know a guy Elian.
I knew a guy named Estevan..."
595,2583617,2585949,"- Not Estevan, Elian.
- Guys, we have a mystery here."
596,2586120,2587246,A mind-boggling mystery.
597,2587421,2589355,"So? What are we
supposed to do about it?"
598,2589523,2591753,"Amigos, we gotta get
to the bottom of this thing."
599,2592593,2597895,"Big guy, let me tell something to you.
Come close. Don't be afraid."
600,2598065,2599760,"- You want answers?
- Yeah."
601,2599934,2601299,"- That's all you need?
- Yeah."
602,2601469,2602458,"- Nothing else?
- No."
603,2602636,2604001,Then this is very easy.
604,2604171,2605331,You go see Lovelace.
605,2606474,2608101,"- Lovelace.
- Go see Lovelace."
606,2608275,2610266,"- Genius, Ramon. You are the man.
- Thank you."
607,2610444,2612207,"- I take a moment for myself.
- Let's go."
608,2612380,2613642,"- Bow down.
- You the man."
609,2613814,2616146,"- That's enough, I feel your love.
- Who's Lovelace?"
610,2616317,2618649,"- Lovelace is the guru.
- Go see Lovelace."
611,2618819,2620912,"- He got the answer to everything.
- Everything."
612,2621088,2623181,"- Really?
- Ask him, he never wrong."
613,2623357,2626622,"But first, you gonna need a pebble."
614,2631031,2634728,"Hold it, y'all. I have a warning
for the audience."
615,2635569,2638868,"Ladies, please, avert your eyes..."
616,2639039,2642372,...because I've been known to hypnotize.
617,2643244,2646680,"You heard the voice,
now you're about to meet..."
618,2646847,2650874,"...the one and only Lovelace,
in the flesh..."
619,2651051,2656114,"...right here, right on, right now."
620,2656290,2659623,"The devotion, please."
621,2660327,2661521,"Oh, yeah."
622,2661695,2664220,"And now, your question."
623,2664398,2665831,Señor Lovelace...
624,2666367,2669530,...my wife has disappeared. Is she alive?
625,2672673,2676439,"Is she alive now?
Separate the truth from the jive"
626,2676644,2680205,"Speak to me, oh, mystic beings"
627,2682583,2685575,"Yes! She's happy
and you're in her thoughts."
628,2685753,2687482,Is she with another male?
629,2687655,2690590,"One pebble, one question. Next!"
630,2690758,2693784,"Oh, Serene one.
Please ask the mystic beings..."
631,2693961,2695553,...will I ever be as rich as you?
632,2696030,2699022,"In your dreams, Jean. Next!"
633,2699200,2701191,"- Go ahead. Go ahead.
- Get up there, big guy."
634,2701368,2705236,"- That's it. Don't be scared.
- Gentleman, please! One at a time."
635,2705873,2707340,"- We with him.
- Yeah, we together."
636,2707508,2709942,"- He got a beautiful question. Go.
- Do it."
637,2710110,2711634,Just don't look him in the eye.
638,2711812,2713803,Have you ever been abducted by aliens?
639,2714315,2716806,"Excuse me?
What kind of question is that? Next!"
640,2716984,2717973,"No, wait, señor."
641,2718152,2722452,"I met a skua once, with something like that
on his foot, said he was abducted by aliens."
642,2722623,2727390,"This, friend, is my sacred talisman..."
643,2728395,2730090,"Talisman, talisman"
644,2730264,2733927,...bestowed on me by the mystic beings...
645,2734101,2736626,Mystic beings
646,2736804,2740706,"...during my epic journey
of enlightenment..."
647,2741509,2742999,...to the forbidden shore.
648,2743177,2745475,Forbidden shore
649,2745646,2747671,"oh, say it one more."
650,2747848,2751409,"- Forbidden shore
- Oh, yeah"
651,2751585,2753485,"Wait, you saw mystic beings?"
652,2753654,2756953,I hear them! They speak through me!
653,2757124,2759183,"Oh, yeah."
654,2759360,2762352,"There's a power that makes me
stand upon this tower!"
655,2762530,2765556,"Did they have front-ways eyes?
Did they probe you? Strap you down?"
656,2765733,2769134,"Enough! ""Did they probe me?"""
657,2769303,2772101,"Too many questions!
You don't have enough pebbles, fool."
658,2772606,2774471,"You haven't answered
any of my questions."
659,2774642,2778237,"- How many questions he got?
- We've all got stuff to ask!"
660,2782583,2784175,Enough!
661,2785686,2788211,You bring this stranger before me.
662,2788389,2792951,"He doubts my powers.
He compares me to a skua."
663,2793327,2795318,The voices are shrieking in my head.
664,2795496,2798397,"They say, ""Lovelace, who is this fool?"
665,2798832,2804065,"Tell him! Tell him to go forth
and multiply!"""
666,2804305,2805829,Come to think of it...
667,2806006,2809772,...why don't we all go forth and multiply?
668,2809944,2812105,"- Lovelace.
- What he saying?"
669,2812279,2814076,"- It's mating season.
- Already?"
670,2814248,2818275,"I will retire now
to my couch of perpetual indulgence."
671,2818452,2820886,"- Okay, ladies, who's first?
- Me!"
672,2821055,2823819,"One at a time. Don't touch the talisman,
baby, please."
673,2823991,2827256,"Hey, wait a minute. Wait a minute.
What about us?"
674,2827428,2830192,"Lovelace, Lovelace, Lovelace!"
675,2830364,2832127,Hear me!
676,2832299,2834324,There's not enough love in the world.
677,2834501,2836560,Turn to the penguin next to you.
678,2836737,2839137,"Put your flippers up.
Fluff him up a little bit."
679,2839306,2841774,And give him a great big hug.
680,2841942,2844103,"Okay, ladies."
681,2844278,2846644,"Oh, make that little noise again, girl."
682,2848782,2850374,"Hey, what he got we don't got, man?"
683,2850551,2852416,"- What you hugging me for?
- He told me to."
684,2852586,2853814,"- Get away.
- No, you like it."
685,2853988,2855012,"Get off him, Ramon."
686,2855189,2857180,"Stretch, got any stones
where you come from?"
687,2857358,2859485,"- We don't collect stones.
- You don't? Why not?"
688,2859660,2860649,We live on the ice.
689,2860828,2862625,So how you win the heart of the ladies?
690,2862796,2865287,"Well, we sing."
691,2866900,2869892,"- Stop! That's crazy!
- You're kidding, right?"
692,2870070,2871901,No. We sing to each other.
693,2872072,2875064,"If someone special likes your song,
you know..."
694,2875242,2877073,"oh, and you have someone special?"
695,2877244,2880577,"- A tall beauty in your dark romantic past?
- Of which you never speak?"
696,2880748,2881840,"Well, sort of."
697,2882016,2884814,"Hey, let's go check it out.
Maybe she got some friends."
698,2884985,2885974,I like them tall.
699,2886153,2887552,It's never gonna work.
700,2887721,2889484,"- Hey, big guy.
- It's the loving season."
701,2889657,2891147,All you gotta do is sing.
702,2891325,2892792,That's the problem. I can't.
703,2892960,2895428,"- You a bird, ain't you?
- All birds can sing."
704,2895596,2897860,I don't sing like the birdie do
705,2899099,2900589,All right.
706,2900768,2902326,"Find me, find me"
707,2902770,2905534,What's he doing?
708,2905706,2908436,"- I think he's singing.
- I know singing, that's not singing."
709,2910477,2914004,"I heard an animal once do that,
but then they rolled him over, he was dead."
710,2914515,2918007,"Yeah. And when she sings,
it darn near breaks your heart."
711,2918185,2919948,"You in tragic shape, man."
712,2920120,2922281,"- Don't worry. We can fix it.
- We can?"
713,2922456,2924617,"- Absolutely. We can. We can.
- We can?"
714,2924792,2927226,"- Really?
- Yes! Let me tell something to you."
715,2927394,2930761,"- Come close. Closer. You wanna sing?
- Yeah."
716,2930931,2932421,"- You sure?
- Absolutely."
717,2932599,2934999,"You making fun of me?
Then this is very easy."
718,2935169,2938263,"Really? Gosh, if I could sing,
that would change everything."
719,2938439,2942637,"You will sing. You just got to do
exactly what I say."
720,2942810,2944937,"- Okay.
- Did I say ""okay""?"
721,2945112,2946602,"- No.
- No. What did I say?"
722,2946780,2950307,"- Do exactly what you say.
- Exactly what I say."
723,2952720,2958681,"Don't push me
'Cause I'm close to the edge"
724,2960761,2965027,I'm trying not to lose my...
725,2965999,2967557,Gloria
726,2967735,2969930,"It's like a jungle sometimes
It makes me wonder"
727,2970104,2971332,How I keep from going under
728,2971505,2975202,Midnight creeps so slowly
729,2975375,2981837,"Into hearts of those
Who need more than they get"
730,2982015,2986247,Daylight deals a bad hand
731,2986420,2992086,To a penguin who has laid too many bets
732,2992593,2996051,"I'll make love to you
Like you want me to"
733,2996230,2999165,"And I'll hold you tight, baby, all..."
734,2999333,3000595,Gloria
735,3000768,3006229,The mirror stares you in the face
736,3006406,3008237,"And says, ""Baby... """
737,3008408,3009636,"Shake a bon-bon, Shake a..."
738,3009810,3011277,It don't work
739,3011445,3016576,"You say your prayers
Though you don't care"
740,3016750,3022814,"You say your prayers
Though you don't care"
741,3022990,3025481,Boys! Boys!
742,3025659,3027559,Boys!
743,3047915,3048904,Mumble?
744,3054588,3055577,Mumble.
745,3057424,3059984,"Oh, hi, Gloria."
746,3066466,3068093,And this is you?
747,3069403,3072395,"Sure, it's me. You like?"
748,3073540,3077840,"Well, I would, if it were really you, yeah."
749,3078946,3080743,"Well, it is me, sort of."
750,3080914,3082609,Yeah.
751,3082783,3084614,Turn around.
752,3084785,3086343,"- Turn around.
- Why?"
753,3086520,3088579,"- Well, why not?
- Well..."
754,3091491,3092924,"- What do you know?
- Yeah."
755,3093093,3095288,My way
756,3095462,3097896,"- Gloria.
- Mumble, how could you?"
757,3099533,3100591,Hello.
758,3100767,3104726,"I know size can be daunting,
but don't be afraid. I love you."
759,3104905,3107032,"- Gloria, please.
- I love you."
760,3107207,3108299,"- Gloria!
- Gloria!"
761,3108475,3109567,"- Gloria!
- Gloria!"
762,3109743,3112143,"- Please, Gloria, wait!
- Please, Gloria, wait for me!"
763,3114147,3115375,"- Stop it!
- Okay."
764,3115549,3118712,"Mumble, what could
you possibly be thinking?"
765,3118886,3120911,I don't know what else to do.
766,3127027,3128688,"Oh, Gloria, no."
767,3128862,3132127,Gloria
768,3132299,3136201,Gloria
769,3136703,3137761,"Go up there, right now."
770,3137938,3142272,Daylight deals a bad hand...
771,3142442,3144569,Gloria. Gloria.
772,3144745,3146474,Sing to this.
773,3148916,3152647,"Mumble, you're embarrassing me."
774,3158892,3161156,Baby... it don't work.
775,3164531,3166192,Baby
776,3175642,3178202,So slowly
777,3178378,3182940,So slowly into hearts of those
778,3183116,3189021,Who need more than they get
779,3189189,3193216,Daylight deals a bad hand
780,3193393,3198888,To a penguin that has laid too many bets
781,3199066,3203059,The mirror stares you in the face
782,3203236,3207070,"And says, ""Baby... it don't work"""
783,3207240,3211233,"You say your prayers
Though you don't care"
784,3211411,3218374,You sing and you shake the hurt
785,3218852,3220513,Dance!
786,3226493,3228484,Boogie wonderland
787,3230897,3233365,Dance
788,3233533,3237993,Boogie wonderland
789,3238171,3240366,Midnight creeps so slowly
790,3240540,3245068,"Into hearts of men
Who need more than they get"
791,3245245,3247543,Daylight deals a bad hand
792,3247714,3252413,To a penguin who has laid too many bets
793,3252586,3255987,The mirror stares you in the face
794,3256156,3259353,"And says, ""Baby... it don't work"""
795,3259526,3263053,"You say your prayers
Though you don't care"
796,3263230,3266199,You dance and shake the hurt
797,3266366,3267731,Dance!
798,3267901,3268993,Mumble!
799,3269169,3273367,Boogie wonderland
800,3273540,3275440,"Dance, dance, dance"
801,3275609,3276769,Mumble
802,3276943,3279070,Boogie wonderland
803,3279246,3281771,"Check it out, check it out
Check it out, check it out"
804,3283784,3285342,My brothers
805,3292692,3295593,"You look so beautiful to me, baby"
806,3305138,3306833,"- Mumble.
- Hey, Miss viola."
807,3307007,3312639,"- All the love in the world can't be gone
- Mumble!"
808,3312813,3317773,"- All the need to be loved can't be wrong
- Mumble!"
809,3317951,3319509,Disgraceful!
810,3321188,3322917,Who do they think they are?
811,3323090,3326685,"Where is Noah?
This is getting out of hand."
812,3327060,3328652,Go!
813,3332933,3335333,"Hey, Memphis. It's your boy, Mumble."
814,3335902,3338735,"- Mumble?
- Mumble?"
815,3338905,3342397,"No, no. No, it's ""Mambo. "" o!"
816,3342576,3346034,"Baby. They're saying, ""Mumble. """
817,3367434,3368458,Boogie!
818,3368735,3369929,"Behold, Noah, look!"
819,3370103,3376099,"This was an omen from the start
and now we have this uprising."
820,3376276,3379803,Stop! Stop!
821,3379980,3383780,Stop this unruly nonsense!
822,3385952,3388420,Stop it right now!
823,3389656,3392090,"A little self-control, if you please!"
824,3392259,3396958,"You bring this disorder, this aberration,
to the very heart of our community."
825,3397130,3398392,Have you lost your minds?
826,3398565,3400328,"- We're just having fun.
- Harmless fun."
827,3400500,3404732,"""Harmless""? It is this kind of backsliding
that has brought the scarcity upon us."
828,3404905,3407430,"Excuse me, smiley. Can you speak
plain penguin, please?"
829,3407607,3410269,"He thinks the food shortage
has something to do with me."
830,3410443,3414106,"Do you not understand that we can
only survive here when we're in harmony?"
831,3414281,3417512,"When you and your foreign friends
lead us into your easy ways..."
832,3417684,3419311,...you offend the Great 'Guin.
833,3419486,3421420,You invite him to withhold his bounty.
834,3421588,3425183,"- He rules the seasons.
- He giveth and he can taketh away."
835,3425358,3427849,"Wait a minute.
Happy feet can't cause a famine."
836,3428028,3431623,"If thy kind of pagan display
did not cause it, then what did?"
837,3431798,3434096,"I think it comes from outside.
Way beyond the ice."
838,3434267,3436599,"There are things out there,
things we don't understand."
839,3436770,3438431,"- Mysteries.
- Mind-boggling mysteries."
840,3438605,3440004,"- Mystic beings.
- Yeah, aliens."
841,3440173,3441800,"- He's mad.
- No, aliens."
842,3441975,3443636,"- I hear they're smart.
- He's insane."
843,3443810,3446438,"No, they might be smarter than all of us.
Who knows?"
844,3446613,3449013,"He drove the fish away,
now he's ranting this rubbish!"
845,3449182,3452447,"- Hey, let me tell something to you.
- Don't touch me, you filthy vermin."
846,3452619,3454450,"- Hey, watch it.
- And so it follows."
847,3454621,3458113,"Dissent leads to division
and division leads us to doom."
848,3458291,3461351,"- You, Mumble Happy Feet, must go.
- Hear, hear."
849,3461528,3463962,"Don't you take one step, sweetheart."
850,3464130,3467622,"You have as much right to be here
as any of these daffy old fools."
851,3468468,3471062,"Norma Jean, I'll deal with this."
852,3471238,3472705,Pa?
853,3475075,3478067,"Mumble, you must renounce
your so-called friends..."
854,3478245,3480270,"...your peculiar thoughts,
your strange ways."
855,3480447,3481812,"- Memphis.
- Lf we are devout..."
856,3481982,3484109,"...sincere in our praise,
the fish will return."
857,3484284,3487549,"- But, Pa...
- Listen, boy, I was a backslider myself."
858,3487721,3489985,"I was careless
and now we're paying the price."
859,3490156,3491748,What's this got to do with Mumble?
860,3491925,3494860,"- It's why he is the way he is.
- There's nothing wrong with him!"
861,3495028,3498088,"- Face it, our son's all messed up.
- He's not messed up, hear me?"
862,3498265,3500233,"- Believe me, I know.
- How can you say that?"
863,3500400,3503494,"Because when he was just an egg,
I dropped him!"
864,3503670,3505433,Memphis.
865,3507274,3508832,Mumble.
866,3511144,3513704,"Oh, my poor little Mumble."
867,3513880,3515541,"But, Mom, I'm perfectly fine."
868,3515715,3517706,"- No. No, you're not, boy.
- That's right."
869,3517884,3521445,"For all our sakes, you must stop
this freakiness with the feet."
870,3521621,3525751,"Your father speaks wisely.
Heed his suffering heart and repent."
871,3525925,3528120,But it just doesn't make any sense.
872,3528295,3530354,Then your arrogance leaves us no choice!
873,3530530,3531519,"No, wait."
874,3532532,3536798,"Please, son, you can do this.
It ain't so hard."
875,3538738,3542401,"Don't ask me to change, Pa,
because I can't."
876,3546922,3550824,"And that, my brethren, is the end of it."
877,3550993,3552893,"You, begone!"
878,3555831,3559130,"- Mumble.
- No, Ma, it's okay. It's okay."
879,3560369,3563031,Let me tell something to you.
880,3563205,3565332,"When I find out
what's happening to the fish..."
881,3566208,3568005,...I'll be back.
882,3568844,3570471,Let me through? Let me through.
883,3570646,3572739,"- Mumble, you don't have to go.
- Let it be."
884,3572915,3575383,"- Gloria.
- No. No, Dad, this isn't fair."
885,3575551,3577781,"Gloria, listen to your father."
886,3578287,3583850,My folks were always putting him down
887,3584026,3586893,"Down, down, down"
888,3587062,3591328,"They said he came
From the wrong side of town"
889,3591500,3594992,He came from the wrong side of town
890,3595170,3598264,They told me he was bad
891,3598440,3599532,So bad
892,3599708,3603644,"- But I know he was sad
- So sad"
893,3603812,3608977,"I'll never forget him
The leader of the pack"
894,3609151,3612985,"We sing the heart
of our true friend, Mumble."
895,3613155,3619151,"You are a nation of peeny-weeny,
piffling, piccolini, piddly-diddly pouft!"
896,3620395,3622295,"Together, we prevail."
897,3622464,3624329,"In the wisdoms, we trust."
898,3624499,3626433,We trust.
899,3628570,3631403,Look out
900,3631573,3636101,Look out
901,3636912,3639881,Look out
902,3640048,3644678,Look
903,3644853,3648949,Look out
904,3652628,3656826,"Don't worry, tall guy.
My father also called me a pitiful loser."
905,3656999,3658125,Look how I turn out.
906,3658300,3659494,"You're not helping, Ramon."
907,3659668,3663365,"He gonna be okay. All he gotta do
is find out what happened to the fish."
908,3663538,3665506,"- How he gonna do that?
- He think of something."
909,3665674,3667665,"- The aliens.
- What?"
910,3667843,3670676,"- I'm gonna talk to the aliens.
- How you gonna find aliens?"
911,3670846,3673406,"- Lovelace.
- He don't like you. He don't like you at all."
912,3673582,3675675,"That's okay. I'll appeal
to his better nature."
913,3675851,3678319,"- How you gonna do that?
- Cruel and unusual punishment?"
914,3678487,3680978,"- Unimaginable torture?
- Imaginable torture?"
915,3681156,3683351,"- Your singing?
- No!"
916,3683525,3685857,"""Can anybody find me""..."
917,3686261,3688923,"- You're cracking the ice!
- Avalanche!"
918,3689097,3690758,"Yes, okay. Thank you."
919,3701176,3704077,Lovelace. You there?
920,3704246,3706373,Lovelace!
921,3709251,3711048,Lovelace.
922,3716091,3717718,Lovelace?
923,3717893,3719224,Is this a bad time?
924,3719394,3721328,"I know we don't have
an appointment, but..."
925,3721496,3723623,"Just one question and
I want a straight answer."
926,3723799,3725391,Where do I find the mystic beings?
927,3728236,3730227,Why don't he speak?
928,3732240,3734868,"Lovelace, you okay?"
929,3736345,3739542,"- Boy, he's possessed.
- It's a seizure! It's a seizure!"
930,3739715,3741182,"- Open the beak.
- Grab his tongue."
931,3741350,3743944,"He's choking. That thing
around his neck, it's too tight."
932,3744119,3746747,"- Well, why didn't you say so?
- On three."
933,3746922,3751188,Stop! Listen! No! Amigos! Amigos! Stop!
934,3751360,3753351,"- What?
- You're hurting him."
935,3755430,3756897,Any better?
936,3757065,3759590,"Lovelace, how did you get
that thing around your neck?"
937,3759768,3763101,"- It was bestowed on him.
- By the mystic beings."
938,3763271,3765432,"- They didn't bestow it?
- No."
939,3765607,3768599,"Oh, come on, he don't know
what he's saying."
940,3768777,3771769,"You were swimming
and it just got caught around your neck."
941,3771947,3774848,"Oh, no way. He the guru."
942,3775851,3779048,"Lovelace, did you ever actually meet
a mystic being?"
943,3779788,3781415,Officially?
944,3782891,3783880,No.
945,3784059,3785993,I knew it! It's all a lie.
946,3786161,3788026,But this belongs to someone.
947,3788196,3790892,"If we could find them,
I bet you they could take it off."
948,3791299,3795531,"Show me where you found it. I'm sure
they could help us. You and me both."
949,3798373,3800273,"Two words, three syllables."
950,3800442,3802239,"- What is it?
- You're dying?"
951,3802411,3806108,"No, no, wait. Past, past, your past life."
952,3806281,3807873,You're passing gas.
953,3809284,3811275,Now he thinks he's an elephant seal.
954,3811453,3813387,"No, no, no. Go over the mountains."
955,3813555,3816490,"- Go over the mountains!
- Through the land of the elephant seals."
956,3816658,3821254,"- Beyond the land of the elephant seals.
- Beyond the land of the elephant seals!"
957,3832207,3834368,"- Wait.
- What?"
958,3835277,3837268,I hear voices.
959,3837446,3839107,"- There is a voice.
- Where?"
960,3839281,3842842,"- There's a little voice on the wind.
- Mumble!"
961,3843018,3844315,"- ""Mambo""?
- ""Mambo""?"
962,3844486,3845919,"- Listen.
- Mumble Happy Feet."
963,3846455,3847683,"- Gloria?
- Gloria!"
964,3847856,3848845,Gloria?
965,3849024,3851549,"Hey, you got a stalker.
She's obsessed with you, man."
966,3855163,3857631,I can't believe it's you.
967,3857799,3859858,Of course it's me.
968,3861169,3862864,What are you doing here?
969,3863038,3866235,All the love in the world can't be gone
970,3866408,3870276,All the need to be loved can't be wrong
971,3870445,3873175,"- oh, my.
- So which way, twinkletoes?"
972,3873348,3876715,"No, no, no. If you come,
you may never get back home."
973,3876885,3878250,Fine by me.
974,3878420,3883881,"Gloria, you have a life back there.
I don't. I mean, we don't. Not out here."
975,3884059,3887153,"How can we keep an egg safe?
That's if we ever had an egg."
976,3887329,3889923,"Well, I don't need an egg to be happy."
977,3890098,3894125,"You say that now, but what about later
when all your friends have eggs?"
978,3895504,3896732,Then I'll have you.
979,3898173,3901574,"Now he's going to pledge
his soul forever."
980,3901743,3902869,"- Gloria.
- Here it comes."
981,3903044,3909973,"I'm a particular kind of guy,
the kind of guy who needs his own space."
982,3910252,3912117,"It's not you, it's me."
983,3912287,3914721,"I'm just not up for a serious relationship
right now."
984,3914890,3918223,"What he's trying to do now
is he's pushing her away. Let's watch."
985,3918393,3921885,"No matter what you say or do,
you're stuck with me."
986,3922063,3925157,"Oh, come on. As if you're not
totally thrilled that I'm here."
987,3925333,3928791,"- Now she got him on the ropes.
- See, right there is your problem."
988,3928970,3930870,"You think you're irresistible, don't you?"
989,3931039,3933371,"I don't care where you're from,
that's got to hurt."
990,3933542,3936272,"- Excuse me?
- Gloria's so gorgeous, Gloria's so talented."
991,3936444,3937433,What?
992,3937612,3940012,"Just because
you can hit a few high notes."
993,3940182,3942309,You got a problem with my singing?
994,3942484,3944714,"No, it's perfectly fine."
995,3944886,3946751,"- ""Fine""?
- Lf you like that sort of thing."
996,3946922,3949516,"- It's a little Nana Tootsie for my taste.
- What?"
997,3949691,3951818,"You know, showy, flashy, froufrou."
998,3951993,3953483,"- ""Froufrou""?
- That's right."
999,3953662,3957792,"Coming from someone who thinks it's cool
to jig up and down really fast on the spot..."
1000,3957966,3960230,...like some twitchy idiot.
1001,3964005,3966633,"You stubborn, hippity-hoppity fool!"
1002,3966808,3968673,Right back at you.
1003,3979020,3981511,"Amigo, that was a good thing you do."
1004,3981690,3983954,"She is going to be so much better off
without you."
1005,3984125,3987253,"She is going to find a good, steady guy
to comfort her..."
1006,3987429,3990626,"...and love her up real good
and raise a big family."
1007,3990799,3993029,"- Ramon.
- And then she's going to let herself go..."
1008,3993201,3996329,Ramon. He's hurting. He's hurting bad.
1009,3996504,4001168,"Oh, listen, listen, don't hold it in
or you explode. You got to let it out."
1010,4001343,4004039,You just let it out. You let it out.
1011,4004212,4007079,"Everybody, turn away for a moment."
1012,4007249,4009547,If she leave him now
1013,4009718,4014917,She take away the biggest part of him
1014,4017292,4019226,"Don't, baby, please, don't go"
1015,4019394,4021259,"Please, guys."
1016,4021429,4023420,No more singing.
1017,4034209,4036871,"Then she say to me, ""Enough,
you are making me nauseous. """
1018,4037045,4040776,"So I become silent, almost moody,
and you know what she says?"
1019,4040949,4043008,"""You never share. You got to let it out. """
1020,4043184,4045948,"- Ramon, come on.
- Let it out. Let it out."
1021,4046121,4047554,Stop it! Let it go.
1022,4047722,4051385,"- I never had a good relationship in my life.
- Give him a hug. Give him a hug."
1023,4051559,4052787,"- I let it out!
- There we go."
1024,4052961,4055521,"- I let it out.
- I know. Get over it."
1025,4055697,4058495,"- Can you keep going?
- Yeah."
1026,4058667,4061864,"- What's that smell?
- It wasn't me."
1027,4063004,4066770,"Hey, Fluffy, we're following you.
Get up here."
1028,4074916,4078977,"So these elephant seals,
they're not penguin eaters, are they?"
1029,4079154,4081554,"I don't know.
I believe they are herbivores."
1030,4081723,4083588,"- What?
- You know, kelp-suckers."
1031,4083758,4086090,"Here we go, Lovelace. Come on."
1032,4087762,4089627,Jump in time. Jump in time.
1033,4089798,4092562,"- Okay, let's do it.
- Okay, okay, okay. Ready?"
1034,4095770,4098170,"I can do this. I can do this.
I got to trick myself."
1035,4098340,4100240,"Boy, look at that. What?"
1036,4116191,4120753,"You blokes better be lost,
because trespassing's a crime."
1037,4120929,4124922,"- We're just passing through.
- Yeah. We're with him."
1038,4125533,4128001,"You wouldn't be heading
over them distant hills..."
1039,4128169,4130103,...and through the blizzard country?
1040,4130271,4133069,"If it's the only way
to the forbidden shore, yeah."
1041,4133241,4134435,Crikey.
1042,4134609,4138101,"You might come face to face
with an annihilator."
1043,4138279,4139303,An alien annihilator?
1044,4139481,4142416,"Too right. Cut you up
as soon as look at you."
1045,4142584,4145610,Waste every living thing in their path.
1046,4145787,4147448,Could they be annihilating the fish?
1047,4147622,4149214,Every living thing.
1048,4149391,4151859,"Merciless, mate. Merciless."
1049,4152026,4154324,Even if you're a whopping great whale...
1050,4154496,4157158,...they drag your sorry carcass ashore...
1051,4157332,4163032,"...dice you up, melt you down,
and turn you into fun food."
1052,4163204,4165468,One day you're a big old whale...
1053,4165640,4167938,...next minute...
1054,4168109,4169508,...fun food.
1055,4169677,4171110,Someone's gotta stop them.
1056,4171279,4173770,"Oh, yeah? What's gonna be
your approach?"
1057,4173948,4175973,If I could just talk to them.
1058,4176151,4177641,Appeal to their better nature.
1059,4177819,4178808,Beauty.
1060,4178987,4184584,"When that crafty little trick pays off,
you be sure to let us know, won't you?"
1061,4184759,4187626,"All right, Lovelace, let's go."
1062,4189864,4191957,"See you, Lovelace."
1063,4194402,4196836,"Your funeral, mate."
1064,4244652,4247212,"Oh, man!"
1065,4248256,4250986,"- Push tight.
- Okay."
1066,4265640,4267801,"Come on, guys. Let's do it."
1067,4267976,4271878,"You can do it. Come on, push!"
1068,4316124,4318149,What's that noise?
1069,4319694,4320888,There's no noise.
1070,4321062,4323622,"- No gasping. No wheezing.
- Where's Lovelace?"
1071,4325700,4330467,"Sometimes a brave penguin
will just slip away to die."
1072,4330638,4332572,Do you think he went to a happy place?
1073,4332740,4336335,"- Probably.
- No, no. I think he went this way."
1074,4348389,4350880,Come on. Let's go.
1075,4367475,4369375,Lovelace!
1076,4370545,4373036,Lovelace!
1077,4379087,4380918,Hello?
1078,4382323,4383722,Is there anyone there?
1079,4383891,4387486,"- No... No need to shout.
- Somebody might hear you."
1080,4393134,4394897,His feet don't look too good.
1081,4395069,4397663,"- He rested here.
- Now he's on his belly!"
1082,4397839,4400399,"- No, this way.
- You don't want to know what he did here."
1083,4400575,4402805,"- You're right.
- There he is. Lovelace!"
1084,4402977,4406276,"- All right! Lovelace!
- Lovelace!"
1085,4409050,4410813,"- Oh, look at Lovelace.
- We're here."
1086,4410985,4414546,"- Are you okay?
- Come on, man. Hang in there, buddy."
1087,4415423,4417050,What is it?
1088,4417225,4420490,"Oh, look. There's one for everyone."
1089,4420662,4423187,"Hang in there, Lovelace.
I know they're here somewhere."
1090,4423364,4425889,"- Why would they leave all this behind?
- I don't know."
1091,4426901,4427890,Hey.
1092,4428069,4430333,"- Tell them we come in peace.
- We come in peace!"
1093,4430505,4432029,"- Lovelace.
- Lovelace."
1094,4432206,4433673,"- Lovelace.
- Oh, buddy, come on."
1095,4433841,4435900,"- Are you okay?
- Hang in there, buddy."
1096,4438513,4440981,"- Oh, that's not good.
- Stay calm."
1097,4441149,4442446,"- Stay calm.
- That's not good."
1098,4442617,4445211,"- Okay, don't stay calm!
- Panic!"
1099,4451926,4453894,"Oh, no, no!"
1100,4455930,4459024,"- Oh, they're making us appe-teasers.
- They're appe-teasing us!"
1101,4459200,4461327,We're all gonna die.
1102,4462603,4464468,"Whatever you do, stay out of the water!"
1103,4464639,4466766,"- Stay out of the water.
- Don't go in the water!"
1104,4466941,4469637,"Lovelace, don't go in the water!"
1105,4475483,4477007,"Lovelace, hang in there!"
1106,4477185,4479085,Hang in there!
1107,4480455,4483447,Get your dirty tongue off him!
1108,4485860,4487760,"No, no, no!"
1109,4487929,4489396,Stay out of the water!
1110,4489564,4491259,"- Mumble!
- Mumble!"
1111,4521529,4526125,"- They playing birdminton?
- No, it's a show. Dinner and a show."
1112,4529771,4532331,Lovelace!
1113,4537845,4539836,Rejoice!
1114,4548256,4549450,Lovelace!
1115,4549624,4551683,"- Help!
- Reach out!"
1116,4551859,4553690,"Thank you, my brother, thank you!"
1117,4564672,4566537,I wasn't scared! I wasn't scared!
