Number,StartMilliseconds,EndMilliseconds,Text
536,2190271,2192022,including the SCLC.
537,2192190,2193940,"Now, their group is growing."
538,2194108,2196318,They are entirely self-serving...
539,2196527,2200113,"and their leadership is openly critical
of this department here."
540,2200281,2202032,Did you read the memos that I sent?
541,2202200,2204451,"No, no, I can't say that I have."
542,2206454,2208455,"It says right here, Mr. Kennedy."
543,2208623,2210290,They claim we are...
544,2210458,2213919,"""unable to get convictions in even
the worst, most heinous crimes..."""
545,2214086,2217214,"and that we have
""faltered under the pressure, complexities..."
546,2217381,2219674,"and responsibilities of our office,""
in print."
547,2219842,2223553,"- Right here in ""The Washington Post.""
- You can't bear a little criticism?"
548,2223721,2225972,"Well, it depends on what their aim is."
549,2226140,2228308,They are gaining considerable power.
550,2228476,2231353,"Their priorities are singularly focused
on their own issues."
551,2231520,2233730,They are trying to incite revolt.
552,2234649,2237484,"Frankly, they sound more critical
of your office than mine."
553,2238194,2241112,"There's a new face to communism, Edgar,
and this isn't it."
554,2243157,2245825,"Communism is a foreign threat now,
not domestic."
555,2248162,2251831,"Mr. Kennedy, before you were even born..."
556,2252833,2256294,"I heard that very same argument
from a Mr. Mitchell Palmer."
557,2257338,2259839,"Do you know what it took
to change his mind?"
558,2260174,2261174,A bomb.
559,2261842,2265428,"If he would have sat in his rocking chair
five more minutes in 1919..."
560,2265596,2269599,"we'd have been lucky enough
to find an intact index finger."
561,2269767,2273144,"Now, I do not want that to happen to you
or your brother, sir."
562,2274021,2277190,"There's no reason
we both can't get what we want."
563,2277358,2281695,"We can wage a war on two fronts, sir.
You understand?"
564,2283906,2286533,"You can go now, Mr. Hoover."
565,2289704,2290996,"Yes, sir."
566,2292123,2294541,Please leave the transcripts here with me.
567,2296752,2298003,"Yes, sir."
568,2303801,2306803,"Oh, and feel free and share them
with your brother."
569,2308889,2313310,"Oh, and let him know that I have
a copy of my own in safekeeping."
570,2331570,2332954,"Your 4:00 is here, sir."
571,2333122,2335540,"Thank you, Miss Gandy.
Send him right in, thank you."
572,2339879,2343214,"Please, have a seat, Mr. Tolson."
573,2343382,2347093,"- Mr. Hoover, thank you for this opportunity.
- Yes. Please."
574,2347261,2349596,"- Have a seat.
- Thank you, sir."
575,2349764,2353224,"There were several problems
with your application, Mr. Tolson..."
576,2353392,2356311,"not the least of which is the fact
that you did not show..."
577,2356479,2358730,the proper requirement to the Bureau...
578,2360441,2364069,"nor the proper dedication
to protecting the American people..."
579,2364236,2365278,and the American way.
580,2365446,2367864,May I remind you that this is not a platform...
581,2368032,2371451,"to a fatter paycheck in private practice,
Mr. Tolson?"
582,2375456,2378291,"Is there something the matter,
Mr. Tolson?"
583,2378459,2380460,"No, sir."
584,2380628,2383630,"Is exercise a requirement
for all agents, sir?"
585,2385883,2389803,"Yes. All our agents need to be
in top physical condition."
586,2389970,2394307,"We must outsmart and outmatch
the public enemy at every turn."
587,2394475,2396017,"Yes, of course."
588,2396185,2399479,"So, uh, what routine do you do, sir?"
589,2399647,2403108,"Push-ups, sit-ups, and squatting."
590,2404485,2405777,I see.
591,2405945,2407654,Would you like me to fix the curtain?
592,2408406,2409989,Or perhaps I could open a window.
593,2410157,2412617,"I always prefer a little bit of air
after exercise."
594,2412785,2414702,Don't you?
595,2415496,2416996,If it would please you.
596,2418124,2421126,"And, sir, where I may fall short
in terms of résumé..."
597,2422128,2425797,"I apparently far exceed
the rest in terms of honesty."
598,2426924,2428591,"I didn't lie to get this appointment, sir."
599,2428759,2431219,"Like the rest, yes,
I would like to start a practice..."
600,2431387,2437016,"but I could be persuaded otherwise
if the right opportunities were to arise."
601,2441564,2444107,"Fair enough, Mr. Tolson."
602,2446193,2447485,Fair enough.
603,2460291,2462292,These sleeves seem to be the correct length.
604,2462460,2464002,I found you two tie options.
605,2464170,2466379,This one is a bit more fashion-forward...
606,2466547,2469090,"but it would complement this suit
and cut and fabric."
607,2469258,2470800,"It's too loud, don't you think?"
608,2470968,2473678,"Too loud? Okay, which is why
I found this one, the backup."
609,2473846,2478558,"- It's a bit more directorial, a little bit more--
- It's a little bit more reserved, I agree."
610,2478726,2482729,"Let's keep this as a second option, please.
Thank you, Clyde."
611,2484732,2486733,Are you Mr. John Hoover?
612,2486901,2488193,I am. Is there a problem?
613,2488360,2492489,"It seems there's a Mr. John Hoover
whose credit has gone bad with us."
614,2492656,2494199,That would appear to be you.
615,2494366,2496993,"That is not me, sir, on my word."
616,2497161,2501956,"My mother calls me Edgar, my niece calls me J.E.,
and I sign John E., not John."
617,2502124,2505877,"Well, sir, if you're a friend of Mr. Tolson's..."
618,2506045,2509589,just choose one name and reapply.
619,2509757,2511591,All right.
620,2512218,2513551,Thank you very much.
621,2523896,2524938,"Morning, Miss Gandy."
622,2525648,2527649,What? You don't like it?
623,2529068,2532904,"Mr. Hoover, there's been a massacre in Kansas City."
624,2535032,2536074,One of our own?
625,2538744,2540620,Special Agent Caffrey?
626,2541330,2542372,Let him have it!
627,2543290,2546793,"By 1930, the communist threat
had been beaten back..."
628,2547378,2550630,"but the Depression had hit
and there was a new threat."
629,2550798,2553508,"The bank robber, the car thief,
and the kidnapper."
630,2553676,2558972,"But, unfortunately, as with communism,
America didn't react with scorn."
631,2559139,2562225,They gave the American gangster admiration.
632,2562393,2564894,"And the defiance by desperate,
armed criminals..."
633,2565062,2569190,"of the forces of society and civilization
can no longer be ignored."
634,2569358,2573236,"Bugs Moran and Al Capone
top the list of public enemies."
635,2573404,2576531,"Look around you.
They could be anywhere."
636,2576699,2581286,"May I remind you that the Bureau of Investigation
seeks to be your protector."
637,2581453,2584664,"It belongs to you. It is as close to you
as your nearest telephone."
638,2586041,2587500,And with your help....
639,2588294,2591462,"Warner Bros. presents
a Vitaphone production of:"
640,2591630,2593339,"""The Public Enemy."""
641,2594049,2597677,"James Cagney plays
public enemy number one."
642,2599013,2600013,"Why, you."
643,2602224,2604267,There you go with that wishing stuff again.
644,2604435,2606227,"Maybe you found someone
you like better."
645,2609189,2611524,Coming soon to your neighborhood theater.
646,2612818,2613860,Fantastic.
647,2614737,2619365,"That summer, a single crime opened the door
to set things right."
648,2620075,2622827,"Do you know what that was, Mr. Jones?"
649,2622995,2624329,"Sorry, sir, what was that?"
650,2624496,2627665,"Who is the most famous man
of the 20th Century thus far?"
651,2628834,2630209,"Joe McCarthy, sir?"
652,2631587,2634589,Mr. McCarthy was an opportunist...
653,2635090,2637175,"not a patriot, Mr. Jones."
654,2640888,2644724,"Who is the most famous man
of the 20th Century thus far?"
655,2645476,2647226,The most famous?
656,2647770,2649896,"Is that you, sir?"
657,2657404,2660740,"Well, I suppose his notoriety depends
on the field that he is in."
658,2660908,2664077,His field was in the clouds.
659,2665245,2667205,"Well, then Charles Lindbergh, sir."
660,2680511,2681552,Yes?
661,2681720,2684681,"Charles Lindbergh's baby
has been kidnapped from his home."
662,2684848,2688434,"Send officers from Trenton.
I'll be on the first train."
663,2693565,2694774,What is it?
664,2697778,2700738,"Charles Lindbergh--
Lindbergh's baby's been kidnapped."
665,2702616,2703700,You've got to find him.
666,2706078,2707954,He has to be brought home alive.
667,2709206,2710248,"Yes, Mother."
668,2713585,2715294,"Yes, Mother, I know."
669,2718215,2722927,"When we arrived at Mr. Lindbergh's home
that morning in 1932..."
670,2723095,2726431,"we began an investigation that would
forever change our Bureau."
671,2726598,2729892,"This morning we've heard from
the Pennsylvania Railroad, Will Rogers..."
672,2730060,2732979,"President Hoover,
Governor Roosevelt, Customs..."
673,2733147,2734897,"the U.S. Mail, and the Boy Scouts."
674,2735065,2736649,All of you. Get off of that dirt.
675,2736817,2739485,"You're trampling evidence.
Immediately! Get off!"
676,2739653,2742613,"There's nothing there. We checked.
No defined footprints."
677,2742781,2744991,"It appears he was wearing
fabric on his shoes."
678,2745159,2747827,"You don't think the size
could've held some value?"
679,2747995,2751330,"How did he get up there?
Are there marks on the window and wall as well?"
680,2751498,2753458,A ladder. We found it 100 yards away.
681,2753625,2755084,We moved it inside.
682,2755252,2756419,You moved it?
683,2756587,2758171,"Yes, for safekeeping."
684,2758338,2762341,"Congratulations, Mr. Schwarzkopf.
You have contaminated the crime scene."
685,2762509,2764594,"Now, get your boots off this property."
686,2764762,2767054,"And what right do you have to be here,
Mister, uh...?"
687,2767222,2769849,"J. Edgar Hoover,
director of the Bureau of Investigation."
688,2770017,2773019,"We've been sent by President Hoover
to ensure the investigation--"
689,2773187,2776272,"The president has authorized access
to all documents and evidence."
690,2776440,2780276,"Mr. Hoover, you're free to observe,
but New Jersey's not the president's domain."
691,2780444,2784030,"And where is Mr. Lindbergh?
I'd like to hear his opinion on the matter."
692,2784198,2786282,"- Mr. Lindbergh's around back.
- After you, sir."
693,2786450,2788117,He's been up all night.
694,2788285,2791329,Mr. Lindbergh himself came down to meet me.
695,2791497,2796542,"He shook my hand and expressed his
gratitude and faith in our young Bureau."
696,2797294,2799295,He fell five feet.
697,2799463,2800713,Who did?
698,2802841,2805218,"The kidnapper, with the child in his arms."
699,2806470,2808179,"That's speculation, Mr. Hoover."
700,2808347,2813017,"Mr. Lindbergh, sir, if the ladder had split
while the person was on their way up..."
701,2813185,2815978,"it would have collapsed.
You see, it was a miscalculation."
702,2816146,2820691,"It was meant to bear the weight of a man,
but not the weight of a man and child."
703,2820859,2821901,We have other theories.
704,2822903,2824028,Where's the ransom note?
705,2824988,2826197,Of course.
706,2827825,2830368,"And you are touching that
with your bare hands as well?"
707,2830536,2831577,We checked.
708,2831745,2835122,"There are none of those finger imprints
that you fancy so valuable."
709,2835290,2837083,"Please hand it over, Mr. Schwarzkopf."
710,2837251,2839919,That's Colonel Schwarzkopf.
711,2842381,2845216,"""Have 50,000 dollars ready,""
spelled R-E-D-Y."
712,2845384,2849011,"""We will inform you where,""
spelled W-E-R-E, ""to deliver the money""..."
713,2849179,2850513,spelled M-O-N-Y.
714,2850681,2854851,"""We warn you for making anything public
or for notify the police."
715,2855018,2859772,"Indication for all letters are signature,""
S-I-N-G, ""singnature."""
716,2860691,2862275,Three holes.
717,2863861,2865945,I want this letter and the ladder.
718,2866113,2868281,"No jurisdiction.
I've showed what you asked for."
719,2868448,2870867,"- It's time for you to go.
- Mr. Lindbergh, please...."
720,2871034,2874412,"Mr. Hoover, thank you. As you can see,
we have everything under control."
721,2874580,2876372,"Thank you, gentlemen."
722,2876540,2878624,"Thank you for your time, Mr. Lindbergh."
723,2880043,2881085,Clyde.
724,2889845,2892930,"Clyde, I'm afraid for his boy."
725,2893348,2895641,He trusts the local police more than us.
726,2895851,2897310,He thinks we're all fools.
727,2897477,2901397,"He'll go around them too.
He's going to bargain with the kidnappers."
728,2903567,2906611,"President Hoover called me
the morning the child was taken..."
729,2906778,2909947,"and asked me to do whatever was in my power
to solve this crime."
730,2910115,2913075,"But do you know what all the power
of the Bureau means..."
731,2913243,2918205,"without federal laws, without arms,
without the ability to make arrests?"
732,2918373,2920207,It means nothing.
733,2920375,2923961,"Mr. Chairman, I urge passage
of the Lindbergh Law..."
734,2924129,2926505,making kidnapping a federal offense.
735,2926673,2930676,"To immediately deliver all the fingerprints
in this country to my office..."
736,2930844,2933012,so that we may create a central file.
737,2933180,2936349,"To help arm our agents
so that they have a fighting chance..."
738,2936516,2940353,"against the submachine guns
of some of the most dangerous characters..."
739,2940520,2942480,in the history of American criminality.
740,2942648,2946067,"And I urge you to do this
in the name of Little Lindy."
741,2946234,2949528,"Because if he can be taken,
then what child is safe?"
742,2949696,2955451,"And if we cannot aid in his safe return,
then what use are we?"
743,2976716,2980142,Every fingerprint from the local authorities...
744,2980310,2984522,"across the country began flowing in.
Finally, we had a centralized system."
745,2984690,2986232,"What is it, Edgar?"
746,2987651,2990027,"The last of the fingerprints
came in from Chicago."
747,2992072,2997118,"You know our new president has scheduled
a meeting with me, Miss Gandy?"
748,2998578,3002748,"Do you know that there are talks
of reorganizing the Bureau?"
749,3003375,3005668,"Yes, I've heard similar whispers."
750,3007170,3008754,Have you?
751,3010966,3015094,"Miss Gandy, do you remember that file
we created on his wife?"
752,3015262,3016846,Mrs. Roosevelt?
753,3017014,3018597,Yes.
754,3018765,3020933,"Will you make a copy for me, please?"
755,3021768,3023602,"Yes, of course."
756,3025272,3027106,"Thank you, Miss Gandy."
757,3060766,3063934,Lindbergh hired criminals to find his son.
758,3064227,3066520,"Off the desk now, Agent Garrison,
follow me."
759,3066688,3067730,"Yes, sir."
760,3067898,3070983,"He even got an offer from Al Capone
to help pay the ransom money..."
761,3071151,3075071,"but, in the end, he employed an eccentric
by the name of John Condon..."
762,3075238,3079492,"who placed a newspaper ad to act
as a go-between with the kidnappers."
763,3079659,3082078,"Now, was Condon a criminal too?"
764,3082245,3085623,"He most certainly wasn't
an agent of the law, Mr. Garrison."
765,3085791,3087333,Why are you doing this?
766,3088460,3090920,So a mother may have her baby again.
767,3091546,3094673,"And you may know that the
American people are grateful..."
768,3094841,3097968,"for the honor bestowed upon them
by your pluck and daring."
769,3098136,3102515,"And how do we know the kidnapper is the same
that wrote the letters that you have?"
770,3103600,3107770,"The symbol, uh, matches
the original letter's symbol, doesn't it?"
771,3111691,3113484,"What is it, Mr. Lindbergh?"
772,3116696,3119698,In a moment of thoughtlessness...
773,3119866,3122034,I showed the symbol to some other men...
774,3122202,3125037,"and I'm not sure
that they were trustworthy."
775,3126373,3128165,I'm not sure anyone is trustworthy.
776,3130001,3131877,I will be having your letters analyzed...
777,3132045,3135381,"to make sure that they are
from the same author."
778,3136216,3139552,"And while Mr. Lindbergh
placed his faith in hoodlums..."
779,3139719,3143222,"we began cultivating the one thing
criminals couldn't fight..."
780,3143390,3145057,with all the guns in the world.
781,3145225,3149353,"Gentlemen, please leave this room.
Clear all these tables. Time to go, now."
782,3149521,3150688,"Where can we smoke, sir?"
783,3150856,3152439,Not my concern. Out of my sight.
784,3152607,3155734,"- Mr. Osborne, tell us what you need.
- Uh, bright lights, a microscope..."
785,3155902,3158404,"measuring instruments, magnifying glasses.
A, uh, projector."
786,3158572,3161532,"You have the full resources of the Bureau.
Don't be shy."
787,3161700,3163826,Paper samples from every regional manufacturer.
788,3163994,3167621,"Mr. Osborne, this is Mr. Tolson.
Supply Mr. Osborne whatever he needs..."
789,3167789,3171333,"to conclude without a doubt
that these letters came from the same author."
790,3174880,3177047,"Gentlemen, please. Thank you."
791,3179676,3182887,"- Should we tell the attorney general?
- So he can say no a third time?"
792,3183054,3186807,"- Just post a sign, like this one.
- What would you like it to say, ""keep out""?"
793,3186975,3189560,"""The Bureau of Investigations
Technical Laboratory."""
794,3189728,3193731,"Have it carved and nailed to the wall.
If he wants it gone, he'll have to tear it out."
795,3193899,3196901,"It's time we at least have one thing
the bad guys don't."
796,3197068,3198110,Decorating skills?
797,3198278,3199820,"Science, Clyde. Science."
798,3199988,3204116,"Uh, the ink is different,
but the handwriting is a match."
799,3204284,3209079,"Whoever Mr. Condon is corresponding with
is the person who wrote the original note."
800,3209247,3211207,Or Condon wrote all the notes himself.
801,3211374,3214001,"Lindbergh is planning on using Condon
to deliver the ransom."
802,3214169,3216629,"- May have already happened.
- Call the Internal Revenue Service."
803,3216796,3220633,"Get them to Lindbergh's home.
I insist that all those bills be marked."
804,3220800,3221884,"Yes, sir."
805,3222052,3224887,"Is that all, Mr. Hoover?
I have a 2:30 p.m. class to teach."
806,3225055,3227139,"No, you don't.
Consider your pay doubled."
807,3227307,3232144,"You work for your country now, Mr. Osborne.
Congratulations."
808,3234731,3236148,Doctor!
809,3246576,3248160,Have you gotted the money?
810,3248995,3251580,"I can't bring the money
till I see the baby."
811,3257420,3259964,I promise you there's no police.
812,3260757,3262424,It's too dangerous.
813,3268598,3272184,Stop! Stop this now!
814,3274271,3275980,No one's gonna harm you.
815,3276147,3277898,"If they catch me, they will."
816,3278066,3280442,"No, they only want the child."
817,3280610,3283988,"They'll give me 30 years if I'm caught.
They could burn me."
818,3284155,3285614,No. No.
819,3285782,3286865,I didn't do it.
820,3287033,3288659,I'm only the messenger.
821,3291162,3292997,What if the baby is dead?
822,3294249,3295874,Would I burn if the baby is dead?
823,3297544,3300045,"Why would we be meeting
if the baby was dead?"
824,3300213,3303507,"Place another ad in the paper
when you have the money."
825,3309889,3314226,"So if a ransom had to be paid,
we needed those bills traced."
826,3314394,3318564,"We brought in the IRS, and, for his own good,
we had to force his hand."
827,3318732,3321567,"I thought gold notes were going
out of circulation, Mr. Irey."
828,3321735,3323068,That's our hope.
829,3323236,3325112,It'll make these bills more identifiable.
830,3325280,3327865,"I have no need for the money.
I just want my son."
831,3329409,3332369,"This isn't just about your son,
Mr. Lindbergh."
832,3332537,3336415,"If these kidnappers go free,
then no child in this country will be safe."
833,3336583,3341378,"That's why I've assembled a 26-man team,
headed by Special Agent Sisk here."
834,3341546,3345758,"And if they find out you're involved,
I may never see my son again."
835,3346551,3349470,"Mr. Lindbergh, sir,
we will not pursue a single lead..."
836,3349637,3351930,"until your child is safe
in his mother's arms."
837,3352098,3354850,"You have my word, sir."
838,3362942,3365944,"The kidnapping of Charles A. Lindbergh, Jr.,
was a tragedy..."
839,3366112,3368697,"not only to Colonel and Mrs. Lindbergh,
but to the nation."
840,3368865,3371950,"His abduction from his Hopewell home
was a challenge to America."
841,3372118,3374870,"This ladder, the only clue
to the kidnapping, was homemade."
842,3375038,3377956,"Let the developments in the Lindbergh case
start a new drive..."
843,3378124,3381001,"to wipe out the stain,
not only of that wanton kidnapping..."
844,3381169,3384088,but of all kidnapping and crimes.
845,3386800,3388217,"Hey, doctor!"
846,3389219,3392262,Give your word not to open for six hours.
847,3394474,3395599,Thank you.
848,3403775,3405943,"I talked him out of 20,000 dollars."
849,3406111,3409488,"I'd prefer him happy than save the money.
I don't want to upset him."
850,3410573,3411824,Where is the baby?
851,3411991,3414576,I promised not to open this for six hours.
852,3414744,3417329,"You gave your word, I did not."
853,3418832,3423293,"""The boy is on boat Nelly.
It is a small boat, 28 feet long."
854,3423461,3426505,"Two persons are on the boat.
They are innocent."
855,3426673,3431677,"You'll find the boat between Horseneck's Beach
and Gay Head near Elizabeth Island."""
856,3431845,3433846,"That's Nantucket, right?"
857,3437851,3439059,What was in the boat?
858,3439227,3440602,There was no boat.
859,3440770,3443439,"Lindbergh didn't trust us.
He wanted to do things his way."
860,3443606,3447192,"And who can blame him?
No one respected us at that time."
861,3447360,3449069,"Mr. Hoover, we've been calling."
862,3449237,3450863,Edgar.
863,3453450,3455659,"Time to go, Agent Garrison.
Right now."
864,3456536,3459705,The Attorney General has authorized your wiretaps.
865,3459873,3461707,"Very good, Miss Gandy."
866,3462542,3466712,"Edgar, are you sure about this?
Once you do this, Edgar, it's done."
867,3466880,3470674,"When I prove myself correct,
we will have saved this country another revolution."
868,3470842,3472509,"History will remember that, Clyde."
869,3472677,3473886,But if you are wrong...
870,3474053,3477389,"history will remember it
as an illegal move over a petty grudge."
871,3477557,3480517,"Do you consider our reputation petty,
Mr. Tolson?"
872,3480685,3483312,"- No, I--
- Then order the wires."
873,3484814,3488150,"- Can we discuss this over dinner?
- After you've ordered the wires."
874,3490445,3491987,"Yes, sir."
875,3504584,3506335,The director's on his way.
876,3530517,3531785,After you.
877,3553800,3555092,"Wait, please."
878,3561808,3564768,"- Harvey's Restaurant, sir?
- No, to the White House."
879,3575446,3577531,"We were in the midst
of a Great Depression..."
880,3577699,3580492,"and breaths away
from history's worst war."
881,3580660,3584496,"We needed more power to protect,
but, as with every new president..."
882,3584664,3589167,"this Bureau's future and my very job
was being drawn into question."
883,3589335,3592337,"- The president is ready to see you now.
- Alrighty."
884,3601180,3603473,"Come in. Have a seat, Mr. Hoover."
885,3606519,3609646,"It's the same dance each time.
They make me wait."
886,3609814,3614860,"They imagine I'm sweating,
that they're gonna show me who's boss, I play along."
887,3615028,3616653,Thank you.
888,3616821,3618697,And then did you show him the transcript?
889,3618865,3621825,"No. He didn't want to read it.
That was unique."
890,3621993,3624202,He wanted me to tell him about it.
891,3624370,3626079,"What, how you came across it?"
892,3626247,3630375,"No, I explained to him up front
we never expected to find Mrs. Roosevelt..."
893,3630543,3632961,in the bedroom of a known communist agitator...
894,3633129,3636548,"much less having what sounded like
an intimate moment."
895,3636716,3639718,"That I needed his advice
on how to proceed."
896,3639886,3642346,I wanted to let him know he had an ally.
897,3642513,3644514,"Before he had a chance
to ask you to resign."
898,3644682,3645932,Exactly.
899,3646100,3648894,"When I was finished,
he simply pushed the file aside..."
900,3649062,3653315,as if he was unconcerned with it.
901,3653483,3657361,"Clyde, the President of the United States is afraid."
902,3658488,3660072,"What, he's afraid of you?"
903,3660239,3664117,Of a potential invasion from abroad.
904,3664994,3667579,"We'll have two glasses
of your finest champagne."
905,3667747,3669206,"Of course, Mr. Hoover."
906,3671083,3672584,You're drinking now?
907,3672752,3674753,"We're celebrating, Clyde,
we're celebrating."
908,3675546,3678131,"You know I feel I could trust you
with anything, right?"
909,3678299,3679925,"Well, I'd like to think so."
910,3682303,3684971,The president signed a secret order...
911,3685139,3687432,granting me increased power of surveillance...
912,3687600,3692354,"secret surveillance of communists and radicals,
without warrant."
913,3693064,3694106,Is that legal?
914,3694273,3696692,"Sometimes you need
to bend the rules a little..."
915,3696859,3699277,"in order to keep your country safe, right?"
916,3699445,3703907,"And to make sure I hadn't heard it wrong,
I clarified this with Secretary of State Hull."
917,3704075,3708412,"And he said, and I quote,
""You go ahead and investigate those cocksuckers."""
918,3709664,3712708,"- Vulgar.
- Agreed."
919,3715128,3716712,Clyde...
920,3717463,3719464,I've been meaning to ask you something.
921,3720174,3721466,Feel free.
922,3722301,3725804,"I need someone who understands
what's at stake here..."
923,3725972,3727264,you understand?
924,3727432,3729975,Someone who I can trust...
925,3731144,3732978,an associate director of the Bureau.
926,3733146,3736606,"I know you've only been in your current position for,
what, 12 months now."
927,3736774,3738650,"Oh, almost 18 now, sir."
928,3738818,3741236,"You're missing my point, Clyde."
929,3741404,3743488,I want you to be my number-two man.
930,3746200,3749077,"I'm not much for the spotlight, Edgar."
931,3752498,3754374,"I need you, Clyde."
932,3754792,3756501,Do you understand? I need you.
933,3759672,3761631,On one condition.
934,3762258,3765260,"Good day or bad,
whether we agree or disagree..."
935,3765428,3769347,"we never miss a lunch
or a dinner together."
936,3770183,3772684,"Well, I would have it no other way."
937,3782195,3784488,"Hey, pull over."
938,3784655,3787949,"- Only a half a mile to Mount Rose.
- Can't wait."
939,3818064,3819064,Orville!
940,3832954,3837415,"In the end, the child's body
was found just within sight..."
941,3837583,3839668,of Mr. Lindbergh's home.
942,3841087,3842921,The body was blackened...
943,3843089,3846049,the left leg missing from the knee down.
944,3846676,3849594,There was a visible fracture on the skull.
945,3850096,3853265,"He'd suffered a violent blow to the head.
I told them months ago."
946,3853432,3857727,"He must've fallen on the way down,
with the baby in his arms."
947,3858771,3861231,"We are the sinners, Edgar."
948,3864193,3869114,"We tolerated lawlessness in the land
until it grew to diabolical proportions."
949,3870783,3873952,"The baby's blood is on all our hands, Edgar."
950,3875454,3877497,"On your hands, Edgar."
951,3883796,3885213,"Yes, Mother."
952,3898519,3900353,Six weeks after the kidnapping...
953,3900521,3902355,Congress passed the Lindbergh Law...
954,3902523,3905275,making kidnapping a federal offense.
955,3905443,3909321,"The right to make arrests followed
and the right to bear arms."
956,3909488,3913950,"So I continued collecting
the finest scientific minds in the country."
957,3916787,3920123,"He claims to be the world expert
on wood analysis."
958,3920541,3924419,"It's easy to be the expert if you're
the only person in the world with any interest."
959,3924587,3926922,"He does claim he can tell
as much from a cut of wood..."
960,3927089,3928557,as a doctor can from an autopsy.
961,3929425,3931843,"He has, um, social difficulties."
962,3932011,3934179,"He is mentally ill, isn't he?"
963,3934347,3937682,He's only as mad as you are. Sir.
964,3938517,3941269,"This was supposed to be temporary,
Mr. Hoover."
965,3941437,3943605,If you want your Sherlock Holmes playing time--
966,3943773,3946358,"Where do you suggest we go, sir, where?"
967,3946525,3948443,I suggest you take your case to Congress.
968,3948611,3949903,"Fine, sir. Have it your way."
969,3950071,3954991,"I'll tell people we could not solve the case
because we could not afford laboratories..."
970,3955159,3958078,"and the Attorney General
wouldn't allow us to use his lounge."
971,3958245,3961706,"Fine. Now get your science fair project
out of here."
972,3961874,3963625,"Yes, sir. Right away, sir."
973,3966212,3967295,"Gentlemen, keep working."
974,3967463,3970507,"Mr. Tolson, let's get the president on the phone."
975,3972885,3977722,"The depravations of vicious outlaws,
roving from state to state like packs of wolves..."
976,3977932,3980600,amounts to an actual armed invasion of America.
977,3980768,3984521,"We must outsmart and outwit the criminal,
foreign and domestic."
978,3984689,3988650,"They have chemists building bombs.
We need chemists tracing their efforts."
979,3988818,3991569,"We must have the most advanced
force in the world..."
980,3991737,3994155,"if we are to have
the safest nation on earth."
981,3994323,3997909,"And, please, gentlemen, let us not
for a moment lose sight of our goals:"
982,3998077,3999536,To protect the honest citizen...
983,3999704,4003581,"to teach the criminal that
regardless of his subterfuges..."
984,4003749,4006334,"his twisting, his squirming
and slimy wriggling..."
985,4006502,4009796,"he cannot escape the one
inexorable rule of law enforcement..."
986,4009964,4011923,that you can't get away with it.
987,4012091,4013758,Thank you.
988,4013926,4014926,"Thank you, Mr. Hoover."
989,4015094,4021016,"But your agency is already one of the most
well-funded in Washington, is it not?"
990,4021183,4022684,"Yes, that is true, sir..."
991,4022852,4026771,"but our car and bank robbery recoveries
totaled 6.5 million last year..."
992,4026939,4029399,"and our budget is only, well, two million."
993,4029567,4033111,"Unlike other departments in Washington,
we actually run a profit."
994,4035281,4037782,We cannot quantify the value of our successes...
995,4037950,4042037,"with the hoodlums Pretty Boy Floyd,
Baby Face Nelson, Machine Gun Kelly..."
996,4042204,4044330,and other hoodlums of that nature.
997,4044498,4050128,"Mr. Hoover, is it true that you spend
the Bureau's money on advertising?"
998,4051922,4056301,"We are not permitted to engage
in advertising of any kind, sir. No."
999,4056469,4060972,"But you take part, for instance,
in the making of radio shows and comic books."
1000,4061140,4063641,"I've listened to several
of these G-Men programs."
1001,4063809,4068063,"Your picture seems to be shown
in conjunction with them quite frequently."
1002,4069315,4073193,"We declined emphatically to lend
any form of endorsement..."
1003,4073360,4078073,"had nothing to do with their production,
furnished no advice, technical or otherwise."
1004,4078240,4081451,"Well, the very advertisement says
that broadcasts were..."
1005,4081619,4085830,"""true reflections,
as contained in the official records..."
1006,4085998,4089751,"based on actual cases from the files
of the Federal Bureau of Investigation..."
1007,4089919,4091961,"Saturday night at 8:00."""
1008,4093130,4095673,"Mr. Hoover, what are your exact qualifications..."
1009,4095841,4098343,"for your position of leadership
in this Bureau?"
1010,4098511,4099761,"My qualifications, sir?"
1011,4099929,4103807,"Nineteen years with the Department of Justice.
Nineteen."
1012,4103974,4105517,Twelve as director.
1013,4105684,4109312,"In all that time,
you ever make an arrest yourself?"
1014,4111023,4115443,"I have made investigations.
I administer several cases at once."
1015,4116612,4118029,"Well, that's not what I asked."
1016,4118197,4122867,"The comic books show you with a machine gun,
making arrests. Is that just fiction?"
1017,4129834,4132377,"I am responsible for thousands of arrests, sir."
1018,4133587,4136881,So you admit it is pure fiction.
1019,4137466,4142220,"In fact, it wasn't you who hunted down
and captured John Dillinger at all."
1020,4142513,4145140,"It was Agent Purvis.
Is that correct?"
1021,4146392,4150520,I was in charge of all of those investigations...
1022,4150855,4154899,"but, no, sir,
I have not personally made an arrest."
1023,4161240,4163241,"Any other questions, gentlemen?"
1024,4164243,4166369,Let's bring it to a vote.
1025,4169874,4171332,Put those away.
1026,4176422,4177839,"Well, that didn't go well."
1027,4178007,4180758,"We spend our lives working
and we get a political attack?"
1028,4180926,4184429,"What does he expect, crimes to go unsolved?
Why is he fighting me?"
1029,4184597,4186681,"I want you to start a file
on Senator McKellar."
1030,4186849,4188641,I want four agents on him at all times.
1031,4188809,4191769,"I want to know what's in his trash,
photograph him at dinner."
