Number,StartMilliseconds,EndMilliseconds,Text
678,3037700,3039780,"Here and there is where?
Tell me exactly."
679,3039900,3041220,Well...
680,3042220,3044980,"You wouldn't have buried
nine people in your front yard."
681,3045100,3046580,Not nine.
682,3047020,3048020,What?
683,3048180,3049180,It's twelve.
684,3051900,3053940,Why twelve? Wasn't it nine?
685,3055060,3057500,"Come to think of it,
it was twelve."
686,3057660,3058940,Are you kidding me?
687,3059100,3060020,Gil-woo!
688,3063700,3067780,Just tell us what you remember.
689,3067900,3069700,You're doing well.
690,3070780,3073460,"I was driving
and the Equus popped out."
691,3073580,3075740,"It slammed into my car,
and this rat was driving."
692,3076380,3077580,That's why you beat him?
693,3077700,3080740,"No, I held on to him
and called 4885."
694,3080860,3082260,"- And his phone is...
- Hey."
695,3082980,3085420,Just answer what I ask you.
696,3086140,3087900,"So you beat him, right?"
697,3089020,3091060,"It was you
who messed up his face, right?"
698,3093700,3094700,What are you doing?
699,3098700,3100580,Yes? Now?
700,3101780,3102980,"Yes, sir."
701,3105620,3107300,The chief wants to see you.
702,3107900,3110460,"Testimony
First, press your finger."
703,3123140,3124460,Go to Mi-jin's house?
704,3125340,3127820,"Yes, go with him."
705,3129500,3130980,"- Why?
- To do a DNA test"
706,3131100,3132900,"on the blood
on his shirt and her samples."
707,3133020,3135700,"So you actually believe
what this bastard's saying?"
708,3135820,3136820,Hey! Just go!
709,3136980,3140500,"I doubt this bastard killed anyone.
Just search the neighborhood."
710,3140620,3141740,Hey! Jung-ho!
711,3142340,3144620,Give me a break.
712,3146940,3149100,"Does it taste delicious,
you bastard!"
713,3149220,3150820,Why do you keep hitting him?
714,3150940,3152740,Is this time to eat chocolate?
715,3153060,3154380,Hey! Jung-ho!
716,3159220,3161780,Bastard.
717,3165660,3167340,"Is it true that the suspect
threw human feces?"
718,3167460,3169540,"Have you identified
the suspect?"
719,3172460,3173580,Almost there.
720,3174460,3177220,Turn right and go straight?
721,3180380,3181500,Straight in?
722,3183460,3184460,Steps?
723,3185300,3187260,Downstairs?
724,3193060,3194180,The first one?
725,3195940,3196940,Okay.
726,3198740,3200820,"Anybody home?
Anybody there?"
727,3200940,3202820,Of course nobody's here.
728,3204980,3206580,What shall we do now?
729,3207380,3208500,"Let's go to
the owner's house."
730,3208620,3210420,"Move, move."
731,3216540,3217780,What is that?
732,3218460,3219700,You scared me.
733,3219820,3221500,"You should've answered
if you were inside."
734,3221660,3223700,"- Is this the police?
- Hey, you!"
735,3223860,3225060,Strangers are breaking in.
736,3225380,3227740,Mapo-gu Sangsoo-dong 21-1 5.
737,3228540,3230140,They're coming inside!
738,3230460,3231500,Give it to me.
739,3233060,3237060,Who the hell are you?
740,3238620,3239740,I'm asking you.
741,3247260,3248460,Are you Mi-jin's daughter?
742,3255300,3258540,This place is a mess.
743,3258660,3260260,What are you doing here?
744,3260980,3262460,Go stay over there.
745,3262620,3264180,"Why are you
taking someone's hair?"
746,3264820,3266780,"You little prick, go away."
747,3267420,3269380,Why are you taking her hair?
748,3269500,3272060,Aren't you going to sleep?
749,3272380,3273980,You go to sleep.
750,3275180,3277980,You're just like your mom.
751,3278140,3279420,What about my mom?
752,3279580,3280860,You little brat.
753,3281380,3283340,All done. So what now?
754,3284180,3286540,"Leave, of course."
755,3293100,3294420,What's your name?
756,3297820,3298820,Take it.
757,3300380,3302100,"Call me
if you get into any trouble."
758,3304420,3305420,Let's go.
759,3320420,3321900,Damn it.
760,3323860,3328540,"According to witnesses,"
761,3328660,3331620,"Bastard made me
lose my appetite."
762,3332700,3334100,Where's my mom?
763,3335300,3336620,She's working.
764,3336940,3338620,Then why'd you take her hair?
765,3339220,3340980,For a DNA test?
766,3343620,3344820,You're unbelievable.
767,3344980,3346860,"My mom isn't working now,
is she?"
768,3349100,3350300,Something happened to her?
769,3352180,3356060,"Don't you have
somewhere to go?"
770,3359460,3360860,How much did you search?
771,3362540,3365660,"I'll be there soon,
so search around some more."
772,3366100,3370660,"Also, do you know anyone
who can look after a kid?"
773,3373540,3374660,"Okay, bye."
774,3383900,3386180,Look behind you!
775,3386500,3388100,Is there a cigarette?
776,3388220,3389060,Yes.
777,3389180,3391380,Get back there.
778,3391500,3394260,Throw it out the window.
779,3395340,3396540,Is it gone?
780,3396700,3397900,Yes.
781,3398780,3400500,Is there a burned mark?
782,3400620,3402100,Yes.
783,3403220,3405540,"Damn it, nothing's helping me."
784,3405660,3407460,What a day.
785,3407580,3409940,"You called my mom before,
right?"
786,3410860,3413700,"Didn't you ask my mom
to go to work tonight?"
787,3413820,3416300,"I'll send you back home
if you keep bothering me."
788,3417300,3418500,Filth.
789,3418620,3420700,What did you say?
790,3420820,3422420,What? Filth?
791,3426780,3428300,Get out!
792,3429580,3432020,"The Mapo murders
are also included."
793,3432660,3434540,"But who's this woman
that's alive?"
794,3434660,3437860,"He seems to be lying.
She's probably been murdered."
795,3437980,3439980,"Except for the Mapo murders,"
796,3440100,3442460,"they were killed at his house
and you can't find the bodies?"
797,3442620,3443420,"No, sir."
798,3443580,3444660,"If you don't know the address,"
799,3444820,3446580,"it means
you don't know anything."
800,3446740,3449300,"The suspect can't remember
the address,"
801,3449420,3452460,"but we can find it quickly
if we start searching in the morning."
802,3452980,3456020,"Why aren't his motives
written down?"
803,3456140,3459180,"He kept on talking gibberish.
No particular motivation."
804,3459300,3462340,"Then make one up!
What the hell is this?"
805,3462460,3463980,"Yes, sir."
806,3465940,3466940,"You know
the situation we're in?"
807,3467060,3468060,"- Yes, sir.
- Yes, sir."
808,3468180,3469900,We die if we blow this.
809,3470300,3473140,"Get this right
if you want to keep your jobs."
810,3473300,3475540,"So that the mayor's incident
shuts up, okay?"
811,3475700,3476620,"- Yes, sir.
- Yes, sir."
812,3479820,3480740,Who is it?
813,3480860,3483540,The police. Open the door.
814,3485380,3488900,Sit down.
815,3489220,3490060,Sit comfortably.
816,3490180,3491380,Yes.
817,3492500,3493500,Lady.
818,3493940,3496580,"How can a sister
not know where her brother lives?"
819,3496700,3498580,We really don't know.
820,3499100,3501620,"We haven't seen him
for a long time."
821,3501780,3503180,How long?
822,3503900,3506540,About three years.
823,3506660,3507980,Where did he live then?
824,3508980,3510380,"In prison, right?"
825,3511380,3512780,"Yes, in prison."
826,3513100,3514900,What a screwed-up family.
827,3515580,3517460,"Now let's put things
in order, yes?"
828,3517620,3519100,"Like I said before,"
829,3519260,3524380,"your brother and brother-in-law
sold three of my girls."
830,3524500,3527260,"But I've paid twenty thousand
for those girls."
831,3527580,3529100,What shall we do about that?
832,3537460,3539060,Let's sign a contract.
833,3540340,3541820,Why aren't you answering?
834,3548860,3551420,Byeong-soo!
835,3551540,3553740,Are you all right?
836,3554340,3555940,Everything's okay.
837,3559900,3562260,"He was like this
ever since he was a baby."
838,3563180,3567140,"My son was bleeding
when I came back home."
839,3568020,3570500,"My damn brother
was the only one home."
840,3570620,3574060,"Ever since then,
I barely saw my brother."
841,3576980,3578660,Where are we going?
842,3580140,3581740,I said where are we going?
843,3583300,3585380,"We're not looking for my mom,
are we?"
844,3585900,3587860,Be quiet!
845,3588860,3590740,Let me think.
846,3599500,3601460,Is your name Oh Eun-shil?
847,3601620,3602540,Why?
848,3603060,3605620,Your eyes are very pretty.
849,3605740,3607420,Shut up.
850,3620980,3622300,"Why'd you cut your hair
so short?"
851,3622420,3624420,You'd look sexy with long hair.
852,3625140,3627100,"- Hey!
- Yes?"
853,3627540,3629580,"- You want a beating?
- No."
854,3638060,3640900,"Just sit and
don't screw around."
855,3649020,3650780,"You're not wearing
any perfume."
856,3651580,3654420,"You must be on your period.
Smells fishy."
857,3677580,3678980,Is this a call-girl massage parlor?
858,3679380,3680420,Let me ask you something.
859,3685940,3686940,What's up?
860,3689300,3691460,We're in deep trouble.
861,3691580,3694420,"That asshole has done this
twice before."
862,3694540,3695860,What are you talking about?
863,3695980,3697860,The prosecutor called.
864,3697980,3700660,"Young-min said he killed
someone before."
865,3700780,3702940,"But he was freed since
there wasn't enough evidence."
866,3703060,3706020,"The prosecutor ordered him
to be freed."
867,3706140,3708900,"The chief is going to
have a fit."
868,3709020,3711020,We're screwed.
869,3713060,3714540,You want to die?
870,3716700,3718300,Did you kill them or not?
871,3720180,3721380,"Answer me, you bastard!"
872,3721500,3723940,"Young-min,
you told us everything before."
873,3724060,3725660,What's wrong with you?
874,3725820,3727220,Turn the camera.
875,3730020,3731220,Let me ask you once more.
876,3732020,3733460,Did you kill them or not?
877,3735100,3736420,I'm sorry.
878,3739260,3740940,"Who the hell
do you think you are?"
879,3741060,3743140,"You must think
we're some damn clowns."
880,3748860,3749660,I checked.
881,3749780,3752460,"Noryangjin station's warrant
was rejected by the judge."
882,3752580,3754060,Eunpyung station was like us.
883,3754220,3755540,"Both stations
had insufficient evidence."
884,3755660,3758660,"Screw them.
That asshole is the murderer."
885,3759260,3761540,"He can't make that kind of statement
if he hadn't killed them."
886,3761660,3762980,That's right.
887,3763300,3765260,So do you want to let him go?
888,3766660,3770460,"Or search that neighborhood
to find some evidence?"
889,3771100,3772100,Listen carefully.
890,3772220,3774100,"He said he buried
the victims,"
891,3774260,3776140,"- Right?
- Yes, sir."
892,3776260,3778540,"It means he buried
the victims somewhere else."
893,3778660,3781220,"He couldn't have buried
all 1 2 bodies in his front yard."
894,3781740,3783340,"- In the mountain!
- Yes,"
895,3783460,3784940,"but are there
many mountains there?"
896,3785580,3786420,"No, sir."
897,3786540,3789340,"No, there is only one.
Sungmi Mountain."
898,3789460,3791260,"- Am I right?
- Yes, sir."
899,3791380,3792900,Go search there.
900,3793020,3795380,Find the dead bodies.
901,3815100,3816340,Are you really a cop?
902,3818660,3820420,Show me your badge.
903,3820820,3822620,I can't believe this.
904,3824020,3825700,"You're not a cop, are you?"
905,3825820,3828780,Fuck.
906,3829020,3830220,Fuck?
907,3831020,3834620,Get lost.
908,3846860,3850940,"Repeat this number,
016-9265-4885."
909,3852700,3854580,9265-4885...
910,3854700,3855820,Find it.
911,3859980,3861300,See if anyone's coming!
912,3867580,3868660,Here.
913,3871220,3872060,Hyun-ju
914,3872180,3873300,Where is she?
915,3873420,3874540,Not here.
916,3875740,3877020,She disappeared on this day?
917,3877180,3878260,Don't know.
918,3878620,3880580,"Not knowing doesn't resolve things,
you bastard."
919,3880700,3881940,You didn't even look for her?
920,3894700,3895820,Where's your dad?
921,3896420,3897820,He's in Brazil
922,3897980,3898980,Brazil?
923,3901500,3902820,Where in Brazil?
924,3902940,3904460,Rio de Janeiro.
925,3904580,3905780,What?
926,3906300,3908220,The old capital of Brazil.
927,3910060,3911260,What's he doing there?
928,3911420,3912980,Working.
929,3917900,3919220,Have you seen your dad?
930,3919740,3920740,No.
931,3922020,3923820,"Did you talk on
the phone with him?"
932,3927900,3929860,Damn.
933,3932380,3933900,What a bitch.
934,3934020,3935820,Better off saying Saudi Arabia.
935,3941140,3943020,Eat up.
936,3945260,3946940,What a damn temper.
937,3964700,3966140,Are you okay?
938,3966740,3967660,Yes.
939,3967780,3970820,Damn it.
940,3972780,3974180,Shit!
941,3996540,4000340,I've found it.
942,4001740,4003540,"- Where?
- Right here."
943,4004060,4004860,Hee-jeong
944,4005020,4006020,Where is she now?
945,4006140,4007940,"- Yes?
- Where's Hee-jeong?"
946,4008060,4009380,"She's gone, too?"
947,4009820,4012140,She went to a customer.
948,4012740,4014540,He's a complete lunatic.
949,4014660,4016180,"So do you know
where he lives?"
950,4016300,4017620,No.
951,4017740,4018580,Then where were you two?
952,4018700,4020180,Somewhere around here.
953,4020340,4023260,"Was there anything
strange about him?"
954,4023420,4024820,A lot.
955,4025140,4026260,Tell me.
956,4026780,4030100,His dick wouldn't get hard.
957,4030420,4032980,"Watch what
you say around the kid."
958,4034140,4035100,"I mean,"
959,4035700,4039020,his penis didn't get erect.
960,4040020,4041020,So?
961,4041180,4043220,"No matter how hard I tried,
it wouldn't work."
962,4043380,4045500,"He said
he wasn't drunk, either."
963,4046220,4047620,That meant he was impotent.
964,4047740,4049940,"Why'd an impotent bastard
call me then?"
965,4050060,4050900,Then what?
966,4051020,4052340,What else?
967,4052460,4054340,"I treated him like a king
so that I can keep the money."
968,4054460,4058100,"Then he kept calling me,
asking me to live with him."
969,4058220,4060180,"I got aggravated
so I didn't answer."
970,4060620,4061820,Then that crazy bastard
971,4061980,4064420,"started sending me
strange pictures."
972,4065500,4068460,"He was covered with blood
and said he'd kill me."
973,4068580,4072300,"He kept bothering me like that
for several days."
974,4072620,4073820,Do you still have the pictures?
975,4073980,4076580,"Are you crazy?
I erased all of them."
976,4078460,4079660,Okay.
977,4080380,4081860,Did he do something?
978,4082780,4084460,"He killed someone, didn't he?"
979,4086420,4088020,"Hey, mister!"
980,4089100,4090420,Mister!
981,4091780,4092900,Hey...
982,4183380,4184780,Don't go anywhere.
983,4185780,4187180,"- Where is it?
- Over here."
984,4189980,4191100,Here.
985,4213020,4214100,Are you sure this is it?
986,4214260,4215860,"Yes, look."
987,4220700,4222460,Is this the wrong place?
988,4226540,4228340,Tell me what's going on.
989,4228460,4229660,"Search some more
with the keys."
990,4229820,4230620,Why?
991,4230780,4232540,"Mi-jin isn't here, idiot!"
992,4244860,4246340,Let's go.
993,4254340,4255660,Meathead!
994,4313420,4315220,"- Where did he go?
- I don't know!"
995,4315740,4316740,You go over there.
996,4331900,4336100,"I told you I'd pay you back,
asshole!"
997,4337580,4339460,"I have to live, too!"
998,4345820,4348020,"Why'd he call me out
in such a hurry?"
999,4348140,4349740,It's a big headache.
1000,4349860,4351460,Damn it.
1001,4353020,4354740,"- Eun-shil, go wash up.
- Okay."
1002,4360220,4362980,Did you laugh? Did you?
1003,4368660,4371580,"Get up, asshole.
We have a guest."
1004,4374140,4376980,Son of a bitch.
1005,4377500,4379460,Wake me up if anyone comes.
1006,4387100,4388580,Where is Kim Mi-jin?
1007,4388700,4390420,I don't know who she is.
1008,4391900,4393660,Where is she?
1009,4393820,4396620,Where is she? Answer me!
1010,4398300,4399580,Spare me.
1011,4402020,4403420,Where is she?
1012,4403580,4406100,"I really don't know.
Spare me."
1013,4424220,4426260,"We shared
the same prison cell."
1014,4426900,4428740,He visited me four months ago.
1015,4428860,4432580,"He needed a place to stay
for two weeks."
1016,4433580,4436220,"I haven't seen him
since then."
1017,4436740,4439980,"Oh yeah, I saw him once."
1018,4440100,4443740,"He came in and took his bag
while I was asleep."
1019,4443860,4444780,What sort of bag?
1020,4453660,4456380,A large black bag.
1021,4456820,4458620,It had all kinds of tools in it.
1022,4458740,4459620,What tools?
1023,4459740,4462020,Just tools.
1024,4462740,4465100,"Like a chisel,
hammer and saw."
1025,4465220,4466740,"Did he say
where he was going?"
1026,4467140,4468180,No.
1027,4489900,4491180,Who painted all this?
1028,4491300,4492820,He did.
1029,4494180,4495220,No.
1030,4496860,4498460,Then what about a girlfriend?
1031,4498620,4499620,No.
1032,4501780,4505860,"Have you ever had
a girlfriend?"
1033,4505980,4506940,Yes.
1034,4507420,4509980,"How long was
your relationship?"
1035,4512060,4513260,About a year.
1036,4513860,4518540,"Then you must've had
sex with her."
1037,4520860,4523980,Why? Are you embarrassed?
1038,4524780,4527340,Just tell me.
1039,4528620,4532220,"Have you ever had sex
with your girlfriend?"
1040,4533980,4535780,Mr. Ji.
1041,4537060,4540180,"Have you ever had sex
with a woman?"
1042,4540700,4542420,Why do you want to know?
1043,4543900,4546620,"Don't answer
if you don't want to."
1044,4547260,4549700,"I'll ask something else.
At your house..."
1045,4549820,4551820,"I asked you.
Why you do you want to know?"
1046,4554460,4557180,"I thought that
you might be impotent."
1047,4557300,4559740,"How would you know?
Have you seen it?"
1048,4563340,4565900,"Because assholes like you
mostly are."
1049,4572940,4574140,"You're impotent, aren't you?"
1050,4575540,4576940,"When you see a woman,"
1051,4577060,4580100,"you want to have sex
but you can't."
1052,4580420,4583740,"So you kill them
with a chisel, right?"
1053,4585140,4588020,"You think
the chisel is your penis."
1054,4588180,4592380,"The pleasure from hammering
the chisel on a woman's head."
1055,4592500,4593140,Stop it.
1056,4593260,4595620,"You killed young women
because of that pleasure."
1057,4595740,4598500,Stop it. That's not it.
1058,4600740,4602740,That's not why.
1059,4608060,4609260,Are you curious?
1060,4610540,4611860,I'll tell you.
1061,4612540,4613780,Why'd you kill them?
1062,4621940,4624020,"Come here.
I'll tell you why."
1063,4625300,4626420,Come over here.
1064,4631740,4633780,"- Just sit down.
- I'll tell you."
1065,4634140,4635540,"Go sit down, you bastard."
1066,4637380,4638580,Sit.
1067,4654540,4657100,"I'm right, aren't l?"
1068,4657220,4660740,"You want to have sex,
but your body can't."
1069,4660860,4662300,So the women...
1070,4663460,4664980,"- What do you know?
- Let go!"
1071,4665100,4666700,What do you know?
1072,4667220,4668540,Stop it!
1073,4669900,4674660,"Why do you keep
bothering me? Why?"
1074,4676060,4676980,Bravo.
1075,4720220,4721180,"Hey, where's the kid?"
1076,4721300,4722980,What?
1077,4723100,4724340,Where's the kid?
1078,4724460,4726260,"- What?
- You dumb ass."
1079,4737980,4739580,"Go that way, idiot!"
1080,4781620,4783420,Over here! Hurry!
1081,4783540,4785340,"- Hurry!
- This way!"
1082,4802740,4804220,Are you her father?
1083,4804380,4806620,You didn't sign here.
1084,4841860,4842940,"From now on,
we're searching"
1085,4843100,4845060,"Mangwon to find
Ji Young-min's place."
1086,4845180,4848140,"The residents will be awake,
and we'll have more backup."
1087,4848260,4851300,"We have no warrant and
no approval, so by twelve,"
1088,4851420,4854740,"bring back any evidence,
if you need to fake it, got it?"
1089,4854900,4856020,"Yes, sir."
1090,4856140,4859380,"You call that a response,
you bastards?"
1091,4859500,4860700,"Yes, sir!"
1092,4874100,4876900,Tell me where it is!
1093,4877020,4878460,Where is it?
1094,4881340,4883140,"Answer me, you asshole!"
1095,4885980,4887180,Tell me!
1096,4887300,4889180,Where is it? Where is it?
1097,4889980,4892740,"Answer me,
you son of a bitch!"
1098,4893940,4894940,What's the matter?
1099,4897860,4898780,What is it?
1100,4911260,4912500,Go inside.
1101,4913100,4915380,What happened?
1102,4915500,4916700,What did he say?
1103,4918300,4920660,"He confessed.
Mangwon, 893-1."
1104,4943420,4945660,"- Move your ass!
- Get in there fast!"
1105,4946380,4948540,"Dig deep all around, got it?"
1106,4948700,4949500,"Yes, sir."
1107,4949660,4950940,Run inside!
1108,4953180,4955100,Hurry up!
1109,4955900,4958060,Dig inside!
1110,4958180,4959580,You bastard!
1111,4959740,4961020,Where were you?
1112,4961180,4963900,"You can't dig
with a walkie-talkie, idiot!"
1113,4966140,4968060,"Come over here.
There's something strange here."
1114,4970620,4973100,"Not there, come over here.
There's something strange."
1115,4973220,4974260,Yeah?
1116,4975620,4977620,"Hey, hang it over there."
1117,4977740,4978660,"Yes, sir."
1118,4981980,4982780,Is there anything?
1119,4982940,4985180,"Look, isn't this blood?"
1120,4985340,4988260,"Not blood.
It looks like hot sauce."
1121,4989940,4991140,It is hot sauce.
1122,4991580,4992860,Asshole.
1123,4994060,4996220,"That means he's worked here
up until six months ago."
1124,4996380,4996900,Yes.
1125,4997020,4998340,"And you didn't know
when he came and went?"
1126,4998460,5002900,"How would I know
if he sneaked in here at night?"
1127,5003060,5004660,"Do you know
how many people he's killed?"
1128,5004780,5006580,"Shit, this is crazy."
1129,5006700,5008380,I really don't know anything!
1130,5008540,5010500,"- Don't yell at me.
- It's not here."
1131,5011420,5012620,Get out.
1132,5013340,5015500,"- If we find...
- Mi-jin isn't here."
1133,5016700,5019820,We're right here.
1134,5020220,5021820,Her car is parked here.
1135,5022140,5023460,This doesn't make sense.
1136,5024660,5025860,Why doesn't it?
1137,5025980,5028940,"It's more than a 20-minute walk
from her car to here."
1138,5029740,5030580,It's here.
1139,5030700,5031900,Five minutes away.
1140,5032420,5033460,Let's search there.
1141,5033580,5035340,"With the men we have,
we can finish quickly."
1142,5035460,5037260,"He told us
he buried them here!"
1143,5037380,5039540,That asshole is talking bullshit!
1144,5041620,5043300,You bastard.
1145,5044020,5046580,"What's with you?
Is it because of the money?"
1146,5047940,5049820,"When will you get
your act straight?"
1147,5050540,5052340,I don't believe this.
1148,5052460,5055500,"Ji Young-min is on his way now.
Let's talk when he comes."
1149,5057260,5058860,Why do you move so slowly?
1150,5058980,5060100,"I'm sorry, sir."
1151,5060420,5061460,Hey!
1152,5062140,5063380,I told you to cover his face.
1153,5063500,5065580,"- Sorry, sir.
- Get the mask."
1154,5065700,5067180,Morons.
1155,5067900,5069460,"Get moving!
Put him in the car!"
1156,5069620,5071020,"Yes, sir."
1157,5071900,5074380,"Move your asses, will you?"
1158,5074980,5077340,You seem busy.
1159,5083260,5086860,"Ji Young-min, you should say hi
if you had seen me."
1160,5090340,5092700,Take off your cap.
1161,5097180,5099100,"Damn it, you ignorant cops."
1162,5101260,5102580,Have you lost your mind?
1163,5105380,5108980,"Suspect of the Mapo murder case
was arrested."
1164,5109500,5112820,"It's pitiful, isn't it?"
1165,5114620,5115900,I understand.
1166,5116220,5120500,"Shit splashes on the mayor's face.
You must be scared to death."
1167,5120660,5124660,"Set Young-min free this instant,
and bring your men back."
1168,5125180,5127820,"How about we do this?
The DNA results will be out soon."
1169,5127940,5131740,"If people find out about this,
how would they react?"
1170,5133020,5135740,"A cop who got shit
on the mayor's face"
1171,5135900,5139300,"forced an innocent citizen
to be a serial killer to save face."
1172,5140220,5143820,"But that citizen's face
was pulverized."
1173,5146340,5149860,"Stop what you're doing and tell me
who did that to Young-min."
1174,5149980,5151700,Drag him down here now.
1175,5151820,5153420,"I'll do everything
to get him fired."
1176,5153820,5155900,What the hell's wrong with you?
1177,5156060,5157460,"- Jung-ho!
- Let go."
1178,5157580,5159380,"Jung-ho, come here!"
1179,5159500,5162420,"He's calling me, idiot!"
1180,5162540,5164500,"He's calling me, asshole.
You better watch it!"
1181,5168980,5171340,You have to hurry and go.
1182,5171460,5172780,Where to?
1183,5173380,5174420,"Stay still, asshole."
1184,5174540,5175540,Bastard.
1185,5175700,5177380,Hurry and catch him!
1186,5177500,5180940,Are you out of your minds?
1187,5182900,5185660,Why?
1188,5185780,5186700,What's with this?
1189,5186820,5187740,What?
1190,5187900,5189100,Jung-ho!
1191,5189220,5190140,What's going on?
1192,5190300,5191860,The chief said to bring you in!
1193,5192020,5194180,"So why'd you hit him, idiot?"
1194,5194940,5197420,"Go away!
I'll chop you down!"
1195,5197540,5198660,It's all over!
1196,5198780,5200780,"We have to give up the case
and set Young-min free!"
1197,5200900,5203060,Why? Are you crazy?
1198,5203220,5205580,"We don't have any power!
The prosecutor told us to!"
1199,5205820,5208340,"If he goes out,
what about Mi-jin?"
1200,5208500,5211900,"She's dead.
She died a long time ago!"
1201,5212060,5214100,So put that down now!
1202,5214260,5216540,"Why would she die,
you asshole?"
1203,5218780,5220820,Grab that bastard!
1204,5221460,5223140,Catch him! Run faster!
1205,5225180,5226660,Over there!
1206,5228060,5229540,That way! Hurry!
1207,5232860,5235220,"- Catch him!
- Run fast!"
1208,5235740,5237980,Bastards!
1209,5238620,5241260,Catch him!
1210,5243420,5245460,"Stay still, you bastard!"
1211,5245620,5246740,"- Make him not move!
- You sons of bitches!"
1212,5246860,5248820,Hey! You sons of bitches!
1213,5249740,5251540,Let go!
1214,5255020,5256620,Open the door!
1215,5256740,5258140,Get in!
1216,5259020,5261460,Get in there!
1217,5288380,5290620,"Why didn't you just kill me
with the hoe?"
1218,5290780,5292460,That's enough.
1219,5294700,5296300,Give me a cigarette.
1220,5298140,5300820,"Ji-man, give me a cigarette."
1221,5300940,5302340,Damn it.
1222,5302940,5304260,Give it.
1223,5311300,5312500,Give me a lighter.
1224,5314660,5318180,"Kyung-suk,
still working back door?"
1225,5318980,5323140,"Buy your mom some good food
after ripping off businesses?"
1226,5323260,5326580,"It's you who's made big money,
you bastard."
1227,5327020,5329380,"Kyung-suk and l
made some money back then."
1228,5329500,5331700,"Shit, but I was the
only one who got fired."
1229,5334900,5336380,Isn't that right?
1230,5337180,5341180,"Is your wallet full
from sucking that pig's ass?"
1231,5341340,5343380,"- Does your mother know that?
- What the..."
1232,5371140,5372540,Give me the key.
1233,5373740,5375060,Hurry.
1234,5376620,5378220,Where's Ji Young-min?
1235,5378540,5379860,He's probably out now.
1236,5380660,5382140,Shit.
1237,5484380,5485980,Taxi! Taxi!
1238,5551260,5553020,Anybody here?
1239,5553460,5555220,Anybody here?
1240,5555380,5556500,Yes?
1241,5557300,5559180,"- Oh, my goodness!
- Call the police!"
1242,5559300,5560500,Hurry!
1243,5621940,5623340,Ma'am.
1244,5623460,5624380,Ma'am!
1245,5624540,5625620,Yes.
1246,5626540,5627660,"Oh, hello."
1247,5627780,5629100,"- Cigarettes?
- Yes."
1248,5631260,5634260,What happened to your face?
1249,5634420,5635540,It was some lunatic.
1250,5635660,5638700,"Why are there so many lunatics
in this neighborhood?"
1251,5640740,5641940,What's wrong?
1252,5642060,5643380,I'm scared to death.
1253,5643500,5644700,Stay with us for a while.
1254,5644860,5646060,"- Why?
- Well,"
1255,5646180,5649700,"some lunatic locked up a girl
and tried to kill her."
1256,5650500,5651620,Is that so?
1257,5652220,5655100,"Maybe it's the same guy
who hit you."
1258,5656460,5657460,Have a nice day.
1259,5657620,5659300,Just stay here a little longer!
1260,5659620,5662460,"- Why?
- What if that lunatic comes here?"
1261,5663260,5664860,Why would he come here?
1262,5665860,5667860,That girl is here.
1263,5673820,5676460,"Just wait here
until the police arrive."
1264,5676580,5678660,Help yourself to any drinks.
1265,5683700,5685580,"What's taking the police
so long?"
1266,5689260,5690460,When did you report it?
1267,5690620,5692100,It's been quite a while.
1268,5701820,5703140,Why aren't they coming?
1269,5704340,5705980,"- Ma'am.
- Yes?"
1270,5706780,5709060,"Do you happen to have
a hammer or a club?"
1271,5709180,5710300,Why?
1272,5710460,5713300,"Well, I don't have a club."
1273,5713420,5714900,Here's a hammer.
1274,5719180,5722500,"Seeing you stand there like that
makes me feel safe."
1275,5732700,5734900,"Just stand there like that,"
1276,5735020,5738780,"and when that lunatic comes,
pound his face, okay?"
1277,5812780,5814100,Hey.
1278,5814980,5816100,Wake up.
1279,5816220,5817340,Hey.
1280,5821620,5823500,You're really unbelievable.
1281,5828700,5830140,How did you get out?
1282,5832180,5833580,How did you get out?
1283,5841940,5843700,Damn it.
1284,5955900,5959980,What happened?
1285,5967660,5969820,Gil-woo! Gil-woo!
1286,5969980,5971380,Gil-woo! Gil-woo!
1287,5976580,5977980,Mi-jin!
1288,5982140,5983180,Mi-jin...
1289,5988300,5990380,Gil-woo... Gil-woo!
1290,5991460,5992860,"- You have to leave.
- Stop."
1291,5993020,5994180,Don't push!
1292,5997020,5998100,Hey!
1293,6000740,6002540,Hey!
1294,6005260,6006460,Hey!
1295,6007100,6008580,Hey!
1296,6009660,6010780,Gil-woo!
1297,6076820,6078020,Look after the kid.
1298,6111060,6112740,"He sent me
a strange text message."
1299,6112860,6113900,"He covered his body
with blood."
1300,6114020,6115620,Hurry and tell me.
1301,6115740,6116860,Right there.
1302,6119420,6120500,"What about
the telecom company?"
1303,6120940,6122700,"No judge's approval
on Sunday."
1304,6122820,6124700,"Tell him to issue it
before I kill someone!"
1305,6124860,6126060,What bastard was it?
1306,6126580,6128260,Who spilled the beans?
1307,6128580,6130100,"I told you to watch
your mouth!"
1308,6151740,6153300,Jung-ho.
1309,6154180,6155580,"Jung-ho, it's me."
1310,6156580,6158580,"You're not answering
your phone."
1311,6159660,6161740,"Don't get mad and
listen to me."
1312,6164060,6166060,I want to quit.
1313,6168100,6170180,I really can't take it.
1314,6171180,6175260,I'm too scared to do this job.
1315,6229380,6230900,Mangwon church
1316,6252700,6255540,"Here doggie, doggie."
1317,6256060,6258580,Here you are.
1318,6292980,6294180,May I help you?
1319,6301420,6303980,Do you know him?
1320,6327700,6329460,Mr. Park Dong-won.
