Number,StartMilliseconds,EndMilliseconds,Text
624,2828417,2830625,"You deserve
everything that's good."
625,2845375,2849417,"If I say something, will you
promise not to take it the wrong way?"
626,2851833,2852875,What?
627,2857000,2858625,"Don't you think
we ought to stop..."
628,2858667,2860708,now?
629,2864000,2865083,I'm married.
630,2866375,2868083,"Obviously, I'm being deceitful."
631,2870292,2872750,"Is it right for us to
perpetuate this deceit?"
632,2873417,2874583,Do you want to stop?
633,2875792,2876958,Of course I don't.
634,2882750,2888292,"When you make love to
your wife, how is it?"
635,2890000,2891208,Describe it to me.
636,2895875,2900000,"When you live under the same roof
with someone, it becomes habit."
637,2902208,2904750,"You know, it's
always very tender."
638,2906958,2908583,Then this is another thing.
639,2910167,2913708,"Another thing in
another country."
640,2919875,2924000,"With me, I want
you to be ferocious."
641,2926750,2928375,I want you to punish me.
642,2946750,2948417,I knew it was a boy this time.
643,2948458,2950292,I told you.
644,2951042,2952167,I believed you.
645,2957250,2958875,Will you come back to us now?
646,3023458,3024250,Pity.
647,3024250,3027417,"I should never have
sent Doctor Gross to you."
648,3027458,3029375,I blame myself.
649,3030125,3031750,"No, I'm very grateful you did."
650,3031750,3033708,"All those provocative
discussions helped"
651,3033708,3035625,"crystallize a lot
of my thinking."
652,3035667,3037250,Hm.
653,3038083,3040875,"Did he really send
you his hotel bill?"
654,3042125,3043542,Only for a couple of nights.
655,3047250,3048375,He's an addict.
656,3049125,3050292,I can see that now.
657,3051083,3054208,"He can only end by doing
great harm to our movement."
658,3057958,3062042,"You realize this makes you
undisputed Crown Prince, don't you?"
659,3063042,3064250,My son and heir?
660,3065708,3068333,"I'm not sure I deserve
such an accolade."
661,3068875,3070417,Don't say another word.
662,3073958,3076083,I often take my walk up here.
663,3077792,3080583,"It's inspired some
of my best ideas."
664,3081667,3084250,"You mustn't think I
have a closed mind."
665,3084292,3087917,"I have absolutely no
objection to your studying"
666,3087917,3091583,"telepathy or parapsychology
to your heart's content."
667,3093792,3097292,"But I would make the point that our
own field is so embattled that"
668,3097292,3100833,"it can only be dangerous to stray
into any kind of mysticism."
669,3101833,3102833,Don't you see?
670,3102833,3106250,"We have to stay within the most
rigorously scientific confines."
671,3110458,3111458,Are you all right?
672,3111458,3114458,"Yes, but I can't agree with you."
673,3114500,3117500,"Why should we draw some
arbitrary line and"
674,3117500,3120500,"rule out whole areas
of investigation?"
675,3120542,3123083,"Precisely because the
world is full of enemies"
676,3123083,3125625,"looking for any way they
can to discredit us."
677,3125667,3129292,"And the moment they see us abandon
the firm ground of sexual theory"
678,3129292,3132958,"to wallow in the black mud of
superstition they will pounce."
679,3139375,3141458,"As far as I'm concerned,
even to raise"
680,3141458,3143583,"these subjects is
professional suicide."
681,3147250,3148875,I knew that was going to happen!
682,3148917,3149958,What?
683,3150000,3152500,"I felt something like
that was going to happen."
684,3152542,3154333,"I had a kind of
burning in my stomach."
685,3154375,3155875,What are you talking about?
686,3156958,3158000,It's the heating.
687,3158000,3160583,"The wood in the bookcase
just cracked, that's all."
688,3160625,3161208,No.
689,3161208,3164167,"It's what's known as a catalytic
exteriorization phenomenon."
690,3164708,3165500,A what?
691,3165500,3168500,"A catalytic
exteriorization phenomenon."
692,3168542,3170000,Don't be ridiculous.
693,3170042,3171917,"My diaphragm started
to glow red hot."
694,3174375,3176917,"And another thing
It's going to happen again."
695,3176958,3177667,What?
696,3177667,3179625,"In a minute, it's
going to happen again."
697,3180417,3183708,"My dear young friend, this is exactly
the kind of thing I'm talking about."
698,3185500,3186542,You see?
699,3187500,3188500,That's just...
700,3188500,3190375,you really can't be serious.
701,3190417,3194458,"There are so many mysteries,
so much further to go."
702,3194500,3195083,Please.
703,3195083,3196167,We can't be too careful.
704,3196208,3199500,"We can't afford to wander
into these speculative areas."
705,3199542,3204083,"Telepathy, singing bookcases,
fairies at the bottom of the garden."
706,3204125,3205833,It won't do.
707,3210667,3211708,It won't do.
708,3235542,3237375,"There's a poem by
Lermontov keeps going"
709,3237375,3239208,"round my head about a
prisoner who finally"
710,3239208,3241042,"achieves some happiness
when he succeeds"
711,3241042,3242833,"in releasing a bird
from its cage."
712,3247458,3249542,"Why do you think this
is preoccupying you?"
713,3251458,3255125,"I think it means that when I
become a doctor what I want"
714,3255125,3258750,"more than anything is to give
people back their freedom..."
715,3262958,3264583,the way you gave me mine.
716,3264583,3267333,Right.
717,3267375,3268417,That's enough now.
718,3272625,3274125,There we go.
719,3277000,3278042,Fascinating.
720,3278083,3279958,"Come along, my dear."
721,3283083,3285875,"All the standard symptoms
of the nymphomaniac."
722,3290292,3291333,Yes.
723,3292167,3294625,"Except that whenever
anyone responded"
724,3294625,3297083,"to her advances, she
would run a mile."
725,3298375,3300208,"That's the puzzling
feature of the case."
726,3302917,3304000,Hm.
727,3305875,3309875,"I must say it's a great pleasure
to see you in your natural habitat."
728,3326208,3328458,"There's a rumour running
around Vienna that"
729,3328500,3330750,"you've taken one of your
patients as a mistress."
730,3334000,3335500,It's absolutely untrue.
731,3336583,3338042,"Well, of course it is."
732,3339250,3340875,So I've been telling everyone.
733,3340917,3342917,What's being said?
734,3342958,3345250,"Oh, I don't know."
735,3345292,3348125,"That the woman's been
bragging about it."
736,3348167,3351458,"That somebody is sending
out anonymous letters."
737,3351458,3352708,The usual sort of thing.
738,3354708,3356708,Bound to happen sooner or later.
739,3358125,3359958,It's an occupational hazard.
740,3363542,3364583,Yes.
741,3365958,3367708,"I hope I'd never be
stupid enough to get"
742,3367708,3369458,"emotionally involved
with a patient."
743,3373792,3374833,I'm confused.
744,3375083,3376125,I feel trapped.
745,3376125,3380125,"I've trapped myself into
feeling divided, guilty."
746,3380167,3382208,"I've never wanted
you to feel guilty."
747,3382250,3383833,I don't see how we can go on.
748,3386333,3387708,You mustn't say that.
749,3387750,3388833,I have some kind of illness.
750,3388833,3390792,"Try to remember the
love and patience I"
751,3390792,3392708,"showed towards you
when you were ill."
752,3392750,3393792,That's what I need from you now.
753,3393792,3394417,Of course.
754,3394417,3395875,You have it always.
755,3395917,3398167,"Oh, please don't go."
756,3398208,3398958,I must.
757,3399000,3400083,I have to.
758,3400125,3400708,No.
759,3400708,3401625,I have to.
760,3401625,3402667,No!
761,3403958,3405000,I have to!
762,3421833,3423833,"I can't say I'm sorry
to say goodbye to him."
763,3425042,3426875,"Not the easiest
houseguest we've ever had."
764,3427708,3428750,No.
765,3430042,3432667,"I don't think he ever recovered
from the first view of the house."
766,3434458,3438708,"Still, I suppose compared to
that tiny flat in Vienna..."
767,3443958,3446125,"Why did he refuse to
meet the Herr Direktor?"
768,3446167,3450458,"Oh, he's always been a great one
for bearing incomprehensible grudges."
769,3452792,3455542,"Did he say anything to you
about anonymous letters?"
770,3462375,3465333,"Surely you didn't think I'd let
you go without putting up a fight?"
771,3473500,3474542,SECRETARYFraulein Spielrein!
772,3477750,3479083,Why are you doing this?
773,3481708,3482792,Please sit down.
774,3482833,3484167,"And how could you
treat me this way?"
775,3486333,3487375,Sit down.
776,3497000,3499292,"I tried to explain the
situation to your mother."
777,3499333,3501250,"I don't know how you dared
say those things to her."
778,3501292,3503125,"She came in waving
an anonymous letter"
779,3503125,3504958,"demanding to know
if it was true."
780,3506708,3509958,"I told her even if it were,
the position would not be"
781,3509958,3513208,"quite as she imagined, since
you're no longer my patient."
782,3513250,3515292,Of course I'm your patient.
783,3515333,3516417,Technically not.
784,3516458,3517958,"Not since I stopped
charging you."
785,3518833,3520083,That's what she said.
786,3521375,3524458,"I told her I didn't believe
her and she told me"
787,3524458,3527542,"you said your fee was 20
francs a consultation."
788,3527583,3530500,"I was trying to make the point that
I would take you back as a patient"
789,3530542,3533458,"but that I could only undertake
to see you inside this office."
790,3535375,3540167,"How can you be so
cold and offhand?"
791,3541542,3543708,"I was trying to make
her understand the"
792,3543708,3545875,"distinction between a
patient and a friend."
793,3553292,3557875,"Listen... I've made
a stupid mistake."
794,3557917,3559333,Is that what it was?
795,3559375,3562833,"I broke one of the elementary
rules of my profession."
796,3562875,3566583,"I'm your doctor and I
believe I did you some good."
797,3567625,3569792,"I can't forgive myself
for overstepping the mark."
798,3569833,3572333,"I should have known that
if I gave you what you"
799,3572333,3574792,"wanted you wouldn't be
able to help wanting more."
800,3574833,3575750,I don't want more.
801,3575750,3577292,And I never wanted more.
802,3577333,3578417,I never asked for more.
803,3579208,3580375,You didn't have to ask.
804,3581333,3584208,"And even if you're right,
which I dispute, do you"
805,3584208,3587083,"think this is a proper way
to behave towards me?"
806,3587083,3588917,"Refusing to speak to me
except in your office?"
807,3588917,3589958,I'm your physician.
808,3591958,3593667,"From now on,
that's all I can be."
809,3596625,3598083,Don't you love me anymore?
810,3601000,3602292,Only as your physician.
811,3606583,3608542,"You think I'm going
to stand for this?"
812,3608583,3610083,What choice do you have?
813,3624750,3626375,And there's your 20 francs.
814,3637125,3640750,"Dear Professor Freud, I would be most
grateful if you would allow me to"
815,3640750,3644417,"come and visit you in Vienna on a
matter of great interest to us both."
816,3649833,3654542,"Dear Friend, I have just received
this extremely strange letter."
817,3654583,3656458,Do you know this woman?
818,3657167,3658208,Who is she?
819,3664042,3665875,"As you will not doubt
recall, Spielrein was"
820,3665875,3667667,"the case that brought
you and me together,"
821,3667667,3669500,"for which reason I've
always regarded her"
822,3669500,3671333,"with special gratitude
and affection..."
823,3675292,3678250,"until I understood that she was
systematically planning my seduction."
824,3679708,3682042,"Now I have no idea what
her intentions may be."
825,3682083,3684500,"Revenge, I suspect."
826,3686583,3689167,"I have never shown such
friendship to a patient."
827,3689208,3692417,"Nor have I ever been made
to suffer so much in return."
828,3693917,3696000,"I am hoping you will
agree to act as a"
829,3696000,3698042,"kind of go-between and
avert a disaster."
830,3700583,3704208,"Your famous saying is carved
in block letters on my heart"
831,3704208,3707875,"'Whatever you do, give up any
idea of trying to cure them."
832,3714917,3717875,"Experiences like this,
however painful,"
833,3717875,3720833,are necessary and inevitable.
834,3720875,3723792,"Without them, how
can we know life?"
835,3727417,3729958,"Dear Miss Spielrein, Dr."
836,3730000,3733417,"Jung is a good friend and
colleague of mine whom I believe"
837,3733417,3736833,"to be incapable of frivolous
or shabby behaviour."
838,3736875,3740292,"What I infer from your
letter is that you used"
839,3740292,3743708,"to be close friends,
but are no longer so."
840,3745000,3746792,"If this is the case I would
urge you to consider whether"
841,3746833,3748625,"the feelings that have survived
this close friendship are"
842,3748625,3750458,"not best suppressed and
forgotten and without the"
843,3750458,3752292,"intervention and involvement of
third persons such as myself."
844,3767583,3768625,SECRETARYHerr Doctor.
845,3769583,3770625,Fraulein Spielrein.
846,3780833,3781875,What is it?
847,3784958,3786458,"I heard you were
leaving the hospital."
848,3788167,3789208,As you see.
849,3790917,3793167,"People are saying it's because
of the scandal I caused."
850,3793208,3794917,"I'd been planning
to leave anyway."
851,3797583,3801417,"Well, I'm sorry if...
I precipitated it."
852,3803958,3805792,"You've always been
something of a catalyst."
853,3809875,3812417,"I've had a letter
from Professor Freud."
854,3815792,3816417,"Oh, yes?"
855,3816417,3819750,"The thing that shone through
was how much he loves you."
856,3821000,3825792,"But... what was also clear
is that you denied everything."
857,3825833,3829458,"You let him think I was
a fantasist or a liar."
858,3830500,3832208,"I don't see that it's
any of his business."
859,3834333,3836042,"I've come here to ask
you to tell the truth."
860,3838917,3839583,What?
861,3839583,3842708,"I want you to write to him
and tell him everything."
862,3842750,3844333,"And then I want him to
write to me again to"
863,3844333,3845875,"confirm that you've
told him everything."
864,3848708,3849917,Are you blackmailing me?
865,3853625,3857125,"I'm asking you
to tell the truth."
866,3857125,3859792,Why is this so important to you?
867,3861667,3863583,"I want him to take
me as his patient."
868,3872250,3873292,Does it have to be him?
869,3875833,3876875,It has to be him.
870,3883292,3885292,"You don't feel the same
way about him, do you?"
871,3885333,3887125,"I'm disappointed by
his rigid pragmatism,"
872,3887125,3888958,"his insistence that
nothing can possibly"
873,3888958,3890792,"exist unless some
puny or transitory"
874,3890792,3892625,"intelligence has first
become aware of it."
875,3897125,3898458,"All the same, will
you write to him?"
876,3900417,3902125,"I could have damaged
you, you know?"
877,3904083,3905417,Far worse than I did.
878,3906750,3908250,I chose not to.
879,3914875,3915667,All right.
880,3915667,3916708,I'll do it.
881,3920583,3921625,Thank you.
882,3924625,3925917,It means everything to me.
883,3937583,3939042,"Are you going somewhere
for the summer?"
884,3940333,3941875,Berlin with my parents.
885,3943625,3947042,"But you are going to come back
to the university to qualify?"
886,3948708,3949750,Of course.
887,3953708,3958083,"I'm going to America with Freud,
although he doesn't yet know it."
888,3960083,3961125,That's nice.
889,3962333,3963375,Good bye.
890,3970542,3974042,"...in view of my friendship
for the patient and her"
891,3974042,3977500,"complete trust in me, what
I did was indefensible."
892,3978708,3982917,"I confess this, very unhappily,
to you, my father-figure..."
893,3982958,3984708,Hm.
894,3991583,3995167,"Dear Miss Spielrein,
I owe you an apology."
895,3995208,3998833,"But the fact that I was wrong and
that the man is to be blamed"
896,3998833,4002500,"rather than the woman satisfies
my own need to revere women."
897,4004500,4007500,"Please accept my admiration
for the very dignified"
898,4007500,4010500,"way in which you have
resolved this conflict."
899,4014708,4017083,"Do we have all the necessary
paperwork, Ferenczi?"
900,4017125,4019708,"I have everything, Professor."
901,4019750,4021417,Hm.
902,4022667,4023458,Good.
903,4023458,4025292,"I've always been in
two minds about America."
904,4025333,4028292,Maybe we made a foolish error.
905,4029167,4030583,Do they really want us there?
906,4030625,4034167,"They postponed the Congress for
two months so that you could attend."
907,4034208,4036167,"Surely that gives
you some indication."
908,4036208,4037083,Hm.
909,4037083,4038250,Yes.
910,4038292,4040292,"I think it's going to
be a great adventure."
911,4040333,4041375,Yes.
912,4042958,4044083,I hope you're right.
913,4048708,4049792,I go this way.
914,4051750,4052583,What do you mean?
915,4052583,4055250,"I left my wife to
make the arrangements."
916,4055292,4058375,"I'm afraid she's booked me
a first-class state room."
917,4060208,4061250,I see.
918,4078875,4083833,"I was on the Swiss-Austrian border
somewhere in the mountains at dusk."
919,4083875,4086625,There was a long wait because
920,4086625,4089375,"everybody's baggage
was being searched."
921,4089417,4093000,"I noticed a decrepit
customs official"
922,4093000,4096625,"wearing the old royal
and imperial uniform."
923,4096667,4100292,"And I was watching him walking up
and down with his melancholy and"
924,4100292,4103958,"disgruntled expression, when someone
said to me, He isn't really there."
925,4106083,4110750,"He's a ghost who still hasn't
found out how to die properly."
926,4116042,4117208,Is that the whole dream?
927,4117250,4118750,All I can remember.
928,4122792,4124958,"Did you say the
Swiss-Austrian border?"
929,4125000,4125958,Yes.
930,4125958,4128792,"Must have something
to do with us."
931,4130083,4131125,You think so?
932,4135000,4139958,"<clears throat>
Everybody's being searched."
933,4140000,4141375,Hm?
934,4141417,4145042,"Perhaps that's an indication that
the ideas which used to flow so"
935,4145042,4148708,"freely between us are now subject
to a most suspicious examination."
936,4150958,4152792,"You mean the ideas
flowing in your direction."
937,4153667,4157000,"And I'm afraid the old relic
shuffling about in this"
938,4157000,4160333,"entirely useless fashion
must almost certainly be me."
939,4160333,4161083,Wait a minute.
940,4161083,4164292,"Whom you very mercifully wish
could be put out of his misery."
941,4165750,4167625,A humane death wish.
942,4170958,4173583,"Perhaps the fact that
he was unable to die"
943,4173583,4176208,"simply indicated the
immortality of his ideas."
944,4176250,4177292,Oh.
945,4178333,4179375,Yes.
946,4183333,4185792,"So you agree it
must have been me?"
947,4185833,4187500,I didn't say that.
948,4187542,4188750,No.
949,4188792,4191292,Never mind.
950,4191292,4195542,"It's a most
entertaining example."
951,4198250,4199292,What about you?
952,4199292,4201125,Do you have a dream to report?
953,4203333,4205875,"I had a most elaborate
dream last night."
954,4205917,4207917,Particularly rich.
955,4211333,4212375,"Well, let's hear it."
956,4214958,4218500,"I'd love to tell you but
I don't think I should."
957,4221000,4222125,Why ever not?
958,4227458,4229583,"I wouldn't want to
risk my authority."
959,4252708,4256125,"Take it from me, what you're
looking at is the future."
960,4258125,4261958,"You think they know we're on our
way, bringing them the plague?"
961,4288917,4290042,Fraulein Spielrein.
962,4293083,4295708,"Whose idea was it for you
to send me your dissertation?"
963,4297583,4298792,The Herr Direktor.
964,4298833,4300917,"Yes, of course."
965,4304208,4306542,"He kept insisting this
was the kind of material"
966,4306542,4308917,"you were looking for
for your Yearbook."
967,4310583,4313792,"It certainly is a very fascinating
case you've chosen to investigate."
968,4313833,4316833,"But if we're to consider it
for the Yearbook, there are"
969,4316833,4319792,"one or two mistakes which
will have to be dealt with."
970,4319833,4321417,Of course.
971,4322917,4324917,"Might you have a little
time to discuss all this?"
972,4327125,4328167,Yes.
973,4333167,4336583,"When I left the hospital and moved
out here I was afraid it would take"
974,4336583,4339958,"years to build up a roster of
patients but I'm already under siege."
975,4342667,4345333,"Anyway, I don't see why a
little more work won't"
976,4345333,4347958,"make your dissertation
eminently publishable."
977,4349333,4351625,"Do you think we'd be able to
work on it together without?"
978,4358167,4361875,"It's always going to be something
of a risk, us seeing one another."
979,4363625,4364667,Yes.
980,4365333,4366958,"But I believe we have
the character to be"
981,4366958,4368583,"able to deal with the
situation, don't you?"
982,4369875,4370958,I hope so.
983,4374417,4377542,"I somehow imagined you'd have
found another admirer by now."
984,4379167,4380208,No.
985,4382333,4384042,"You were the jewel
of great price."
986,4391792,4393792,"Shall we say this
time next Tuesday?"
987,4393833,4397250,"And I'll start gently
ripping you to shreds."
988,4407083,4409458,"Explain this analogy
you make between the"
989,4409458,4411833,"sex instinct and the
death instinct."
990,4413583,4416667,"Professor Freud claims
that the sexual drive"
991,4416667,4419708,"arises from a simple
urge towards pleasure."
992,4419750,4421833,"If he's right, the
question is why is this"
993,4421833,4423875,"urge so often
successfully repressed?"
994,4423917,4427250,"You used to have a theory
involving the impulse towards"
995,4427250,4430583,"destruction and self-destruction,
losing oneself."
996,4430625,4432458,"Well, suppose we think
of sexuality as"
997,4432458,4434292,"fusion - losing oneself,
as you say, but"
998,4434292,4436083,"losing oneself in the
other - in other"
999,4436083,4437917,"words, destroying one's
own individuality."
1000,4441833,4445583,"Wouldn't the ego, in self-defence,
automatically resist that impulse?"
1001,4445625,4448500,"You mean for selfish
not for social reasons?"
1002,4448542,4449208,Yes.
1003,4449208,4451875,"I'm saying that perhaps
true sexuality"
1004,4451875,4454542,"demands the destruction
of the ego."
1005,4457083,4460125,"In other words, the opposite
of what Freud proposes."
1006,4501417,4504125,"When I graduate, I've
decided to leave Zurich."
1007,4509417,4510458,I have to.
1008,4513958,4514917,Why?
1009,4514917,4516833,You know why.
1010,4523708,4524750,It's true.
1011,4526083,4531750,"I'm nothing but a philistine
Swiss bourgeois complacent coward."
1012,4531792,4537875,"I want to leave everything,
break away and disappear with you."
1013,4542000,4544000,"Then comes the voice
of the philistine."
1014,4548667,4549708,Where will you go?
1015,4549708,4552167,"Vienna, maybe."
1016,4553208,4554375,Please don't go there.
1017,4556125,4558708,"I must go wherever
I need to feel free."
1018,4571000,4572042,<sobbing> Don't...
1019,4586625,4587667,You know your paper...
1020,4588500,4590958,"led to one of the most
stimulating discussions"
1021,4590958,4593375,"we've ever had at the
Psychoanalytic Society."
1022,4595000,4599250,"Do you really think the sexual drive
is a demonic and destructive force?"
1023,4599250,4601083,"Yes, at the same time as being a"
1024,4601083,4602917,"creative force, in the
sense that it can"
1025,4602917,4606542,"produce, out of the destruction of
two individualities, a new being."
1026,4608250,4611208,"But the individual must always
overcome resistance because"
1027,4611208,4614167,"of the self-annihilating
nature of the sexual act."
1028,4616750,4617708,Hm.
1029,4617708,4621375,"I've fought against the idea for
some time, but I suppose there"
1030,4621375,4625000,"must be some kind of indissoluble
link between sex and death."
1031,4629708,4631542,"I don't feel the
relationship between the"
1032,4631542,4633375,"two is quite the way
you have portrayed it,"
1033,4633375,4635167,"but I'm most grateful
to you for animating"
1034,4635167,4637000,"the subject in such
a stimulating way."
1035,4638958,4642042,"The only slight shock was
your introduction, at the"
1036,4642042,4645125,"very end of your paper,
of the name of Christ."
1037,4647333,4649833,"Are you completely
opposed to any kind"
1038,4649875,4652375,"of religious dimension
in our field?"
1039,4652417,4655833,"In general, I don't care if a
man believes in Rama, Marx or"
1040,4655833,4659250,"Aphrodite, as long as he keeps
it out of the consulting room."
1041,4659250,4662625,"Is that what's at the bottom
of your dispute with Dr."
1042,4662667,4663208,Jung?
1043,4663208,4666417,I have no dispute with Dr.
1044,4666458,4666917,Jung.
1045,4666917,4670042,I was simply mistaken about him.
1046,4671208,4672875,"I thought he was
going to be able to"
1047,4672875,4674542,"carry our work forward
after I was gone."
1048,4674583,4677000,"I didn't bargain for
all that second-rate"
1049,4677000,4679417,"mysticism and
self-aggrandising shamanism."
1050,4680833,4684458,"Nor did I realize he could be
so brutal and sanctimonious."
1051,4684500,4688125,"He's trying to find some way
forward so that we don't just have"
1052,4688167,4691792,"to tell our patients, This is
why you are the way you are."
1053,4692000,4694208,"He wants to be able
to say, WWe can show"
1054,4694208,4696417,"you what it is you
might want to become."
1055,4696417,4698458,"Playing God, in other words."
1056,4698500,4700875,We have no right to do that.
1057,4700917,4704292,The world is as it is.
1058,4705625,4710167,"Understanding and accepting that
is the way to psychic health."
1059,4710208,4713292,"What good can we do
if our aim is simply"
1060,4713292,4716417,"to replace one
delusion with another?"
1061,4720375,4721750,"Well, I agree with you."
1062,4723500,4724542,Hm.
1063,4725333,4728500,"I've noticed that in the crucial
areas of dispute between Dr."
1064,4728542,4730250,"Jung and myself, you
tend to favour me."
1065,4731333,4733333,"I thought you had
no dispute with him."
1066,4734500,4735542,Hm.
1067,4738917,4740250,You still love him.
1068,4740250,4742750,"That's not why I'm
pleading his cause."
1069,4742792,4746417,"I just feel that if you two don't
find some way to co-exist, it will"
1070,4746417,4750083,"hold back the progress of
psychoanalysis, perhaps indefinitely."
1071,4754500,4756458,"Is there no way
to avert a rupture?"
1072,4756500,4761208,"Correct scientific relations
will be maintained, of course."
1073,4761250,4763958,"I'll be seeing him at the
editorial meeting in"
1074,4763958,4766667,"Munich in September and I
shall be perfectly civil."
1075,4768125,4770292,"To tell you the truth,
what finished him"
1076,4770292,4772417,"for me was all that
business about you."
1077,4772458,4775167,"The lies, the
ruthless behaviour."
1078,4775208,4777042,I was very shocked.
1079,4779417,4780750,I think he loved me.
1080,4780792,4784083,"I'm afraid your idea of
a mystical union with"
1081,4784083,4787333,"a blond Siegfried was
inevitably doomed."
1082,4792417,4795208,Put not your trust in Aryans.
1083,4797000,4803250,"We're Jews, my dear Miss Spielrein,
and Jews we will always be."
1084,4806833,4810500,"Now, the real reason I invited
you here this evening was to ask"
1085,4810500,4814125,"if you'd be prepared to take
on one or two of my patients?"
1086,4820625,4823708,"I was interested in what you
said about monotheism - that it"
1087,4823708,4826792,"arose historically out of some
kind of patricidal impulse."
1088,4826833,4827833,Yes.
1089,4827833,4831500,"Akhnaton, who, as far as we
know, was the first to put"
1090,4831500,4835125,"forth the bizarre notion
that there was only one God."
1091,4837542,4839958,"Also had his father's
name erased and"
1092,4839958,4842375,"chiselled out of all
public monuments."
1093,4842417,4843667,That's not strictly true.
1094,4844542,4845500,Not true?
1095,4845500,4846708,No.
1096,4848042,4850208,"You mean it was
most probably a myth?"
1097,4850250,4851625,No.
1098,4851667,4853458,"I mean there were two
perfectly straightforward"
1099,4853458,4855292,"reasons for Akhnaton,
or Amenhopis"
1100,4855292,4857125,"IV as I prefer to
call him, to excise"
1101,4857125,4858958,"his father's name
from the cartouches."
1102,4859958,4861792,"First, this was
something traditionally"
1103,4861792,4863625,done by all new kings who
1104,4863625,4867250,"didn't wish their father's name to
continue to be public currency."
1105,4868458,4871250,"In much the same way
as your article in"
1106,4871250,4874042,"the Yearbook fails
to mention my name?"
1107,4874917,4878042,"Your name is so well-known it hardly
seemed necessary to mention it."
1108,4878083,4879583,Do go on.
1109,4879625,4881458,"Secondly, Amenhopis only
struck out the first half"
1110,4881458,4883250,"of his father's name,
Amenhotep, because, like the"
1111,4883250,4885083,"first half of his own name,
it was shared by Amon,"
1112,4885083,4886917,"one of the gods he was
determined to eliminate."
1113,4892500,4893417,Hm.
1114,4893417,4895708,As simple as that?
1115,4895750,4899042,"The explanation doesn't
seem to me unduly simple."
1116,4899083,4902750,"And do you think your man,
whatever you call him,"
1117,4902750,4906375,"felt no hostility whatsoever
toward his father?"
1118,4908375,4910625,"I have no means of
proof, of course."
1119,4910667,4912500,"For all I know,
Amenhopis may have"
1120,4912500,4914292,"thought that his
father's name was quite"
1121,4914333,4917958,"familiar enough and that now it might
be time to make a name for himself."
1122,4938875,4942708,How sweet it must be to die.
1123,4947208,4950375,"If I may say so, dear
Professor, you make the"
1124,4950375,4953500,"mistake of treating your
friends like patients."
1125,4953542,4955375,"This enables you to
reduce them to the level"
1126,4955375,4957208,"of children, so that
their only choice"
1127,4957208,4959000,"is to become obsequious
nonentities or"
1128,4959000,4960833,"bullying enforcers
of the party line..."
1129,4963458,4965292,"while you sit on the
mountaintop, the infallible"
1130,4965292,4967125,"father-figure and nobody
dares to pluck you by"
1131,4967125,4968917,"the beard and say, 'Think
about your behaviour"
1132,4968917,4970750,"and then decide which one
of us is the neurotic."
1133,4975083,4976792,I speak as a friend.
1134,4976833,4978292,Hm.
1135,4999042,5001083,Your letter cannot be answered.
1136,5001125,5004083,"Your claim that I
treat my friends like"
1137,5004083,5007000,"patients is
self-evidently untrue."
1138,5007042,5010667,"As to which of us is the neurotic,
I thought we analysts were"
1139,5010667,5014333,"agreed a little neurosis was
nothing whatever to be ashamed of."
1140,5015833,5017667,"But a man like you,
who behaves quite"
1141,5017667,5019500,"abnormally and then
stands there shouting at"
1142,5019500,5021292,"the top of his voice
how normal he is"
1143,5021292,5023125,"does give considerable
cause for concern."
1144,5027917,5032792,"For a long time now our relationship
has been hanging by a thread."
1145,5032833,5038583,"And a thread, moreover, mostly
consisting of past disappointments."
1146,5039208,5041750,"We have nothing to
lose by cutting it."
1147,5053250,5055917,"You will be the best judge of
what this moment means to you."
1148,5057542,5058792,The rest is silence.
1149,5086917,5089417,"So good to have met you
at last, Dr. Spielrein."
1150,5090625,5094583,"We did meet once before when
I was your husband's patient."
1151,5097208,5098250,I think you're right.
1152,5103250,5105000,Your children are glorious.
1153,5107708,5108583,Thank you.
1154,5108583,5110875,"You must let us know
when yours arrives."
1155,5111500,5112833,I expect you want a boy.
1156,5112875,5113583,No.
1157,5113583,5117667,"No, my husband and I both
think we would prefer a girl."
1158,5117667,5118917,Really?
1159,5126292,5127375,I wish you could help him.
1160,5128375,5129458,Why?
1161,5129500,5130125,What's the matter?
1162,5130125,5131458,He's not himself.
1163,5133208,5135958,"He's very confused and
bogged down with his book."
1164,5137250,5138292,He's not sleeping.
1165,5138333,5141083,"He's not taking on
any new patients."
1166,5141125,5143375,"He still hasn't recovered
from the violence"
1167,5143375,5145667,"of his break with
Professor Freud."
1168,5147208,5150833,"What you're describing is
very unlike my memory of him."
1169,5150875,5153250,"If you were staying
in town, I'd try to"
1170,5153250,5155583,"persuade him to let
you analyze him."
1171,5159583,5164292,"I know he always set great
store by your opinion."
1172,5166208,5167708,You are taking patients now?
1173,5167750,5173417,"I've pretty much decided to
specialize in child psychology."
1174,5173458,5177208,"I'm not sure if it's
a field he approves of."
1175,5177250,5179458,"I haven't discussed
it with him but..."
1176,5182792,5184333,You better go and talk to him.
1177,5192625,5194667,"No one can help
him more than you."
1178,5195625,5196750,I hope you're right.
1179,5219500,5221250,Your children are beautiful.
1180,5227750,5228875,So you're married.
1181,5231042,5232083,Yes.
1182,5234500,5235542,He's a doctor?
1183,5237792,5238583,Yes.
1184,5238583,5239958,His name is Pavel Scheftel.
1185,5242208,5243250,Russian.
1186,5245917,5247375,"Yes, a Russian Jew."
1187,5251583,5252625,What's he like?
1188,5255250,5256292,Kind.
1189,5260583,5263458,"Good, good."
1190,5266292,5267708,Are you all right?
