Number,StartMilliseconds,EndMilliseconds,Text
523,2409704,2412457,"- You're a little overqualified,
aren't you?
- No."
524,2412540,2416795,"- No, not really. I need a job.
- Where are you headed?"
525,2416878,2419631,"- I don't know.
- What are you gonna do?"
526,2419714,2421966,I don't know.
527,2422050,2426137,"Is your family in
the apple business too, Candy?"
528,2426221,2429099,"No. But I work there.
I like it."
529,2429182,2431309,My dad's a lobster man.
530,2431393,2433937,"- Oh, wow.
- Mm-hmm."
531,2435855,2438984,"I've never actually seen
a lobster."
532,2439985,2442612,Are you serious?
533,2442696,2444823,"I've never seen
the ocean either."
534,2444906,2448118,"You... You've never
seen the ocean?"
535,2448201,2450829,"That's not funny.
That's serious."
536,2450912,2453957,[Reporter Talking Over Radio]
537,2479274,2482360,[Seagulls Crying]
538,2504257,2506468,It's beautiful.
539,2508637,2510680,Yeah.
540,2514142,2516311,Do you have cramps?
541,2519481,2521983,They'll ease up soon.
542,2522067,2525403,"As long as the bleeding
isn't heavy, it's normal,"
543,2525487,2527906,"it should taper
off tomorrow."
544,2527989,2530617,Catch!
545,2532327,2534329,All right.
546,2534412,2536414,"- Throw it back.
- Okay."
547,2536498,2538750,All right!
548,2538833,2542754,"- Put your fingers on the laces.
- [Chuckles]"
549,2542837,2545090,"Here's China.
Here's India."
550,2545173,2549177,"- Mm-hmm.
- Seven-hour round trip flight.
It's called the ""Burma run."""
551,2549260,2552764,"And this part's called ""Flying over
the hump."" These are the Himalayas."
552,2552847,2555266,How high do you fly there?
553,2555350,2559562,"Well, I have to fly 15,000 feet
within the first 35 minutes."
554,2559646,2562232,"Otherwise we won't make it
over the first mountain."
555,2562315,2565235,"- They got the worst
air currents in the world.
- Dangerous, huh?"
556,2565318,2569447,"Yeah. Actually,
I volunteered."
557,2569531,2572575,Did you really?
558,2572659,2575704,[Chuckles]
559,2575787,2579624,"Hey, look. If you're serious
about wanting a job, picking
apples isn't that boring."
560,2579708,2583420,"Yeah? Oh, I would
love that, Wally."
561,2588717,2591636,"- See you around, Homer.
- Oh, yeah."
562,2594389,2597892,"- Thank you, for everything.
- Mm-hmm."
563,2604316,2606318,"[Candy] Hi, Sam."
564,2609487,2611489,"Hi, Dad!"
565,2634095,2636097,[Sets Parking Brake]
566,2636181,2638433,"Come on.
You're gonna meet my mom."
567,2642270,2646274,"By the way, I've been
at a wedding, all right?"
568,2646358,2649527,"If it comes up, that's where
I met you, at the wedding."
569,2658036,2660330,"[Woman] Wally?
Wally, is that you?"
570,2660413,2664668,"Mom, this is Homer Wells."
571,2664751,2667379,"- How do you do, Homer?
- Oh, good. How do you do?"
572,2667462,2671549,"He's the most overqualified
apple picker you'll ever meet,
but he's dying to learn."
573,2671633,2674469,"Really? Were you a friend
of the groom's, Homer?"
574,2674552,2677722,"Homer's a friend of the groom's,
the bride's, everyone. Come on."
575,2677806,2681851,"In that case, maybe you'd
like to stay to dinner, Homer?"
576,2681935,2685230,"- Another time, Mom.
You gotta meet Mr Rose.
- [Man Screams]"
577,2685313,2687732,"You used up
all the hot water!"
578,2687816,2690068,"- You're usin' my soap, ain't you?
- I ain't usin' no soap."
579,2690151,2693196,[Arguing Continues]
580,2701621,2703665,They're migrants.
581,2703748,2707836,"They pick the fruit.
All kinds."
582,2707919,2710922,"They travel up and down
the coast with the seasons."
583,2711006,2714175,"The trick to Mr Rose
is you have to let him be boss."
584,2714259,2716386,"Oh, excuse me."
585,2716469,2719597,"- The sink's backed up again, Wally.
- Not again."
586,2719681,2722726,"- Thought you said you was
gonna get us a plumber.
- Rose, this is Homer."
587,2722809,2726604,"- Homer, this is
Mr Rose's daughter, Rose.
- You a plumber?"
588,2726688,2730025,"Homer's the new picker.
He's gonna stay here with you."
589,2732319,2736072,"- He's stayin' here?
- Yeah."
590,2736156,2738241,Uh-oh.
591,2738325,2742579,"This daughter of mine, she's just Miss
Hospitality, ain't she, Wally?"
592,2747542,2751254,"New picker?
You got lots of experience, I expect."
593,2751338,2753298,"Homer's got no experience,
Arthur,"
594,2753381,2756092,"but he's smarter than I am
and he's a fast learner."
595,2756176,2758762,"Mr Rose is gonna teach you
the apple business."
596,2758845,2762140,"Well, I believe
this is history."
597,2762223,2765143,"We're makin' history,
Wally, ain't we?"
598,2765226,2768104,"We're makin' history
havin' this young man stay with us."
599,2770565,2774277,"- [Wally] Why don't you
show him around?
- [Scoffs]"
600,2782243,2784788,Your name is Rose Rose?
601,2784871,2786956,"- Pretty, ain't it?
- Very."
602,2787040,2791753,"- You like to read?
- I really can't read that good."
603,2798885,2803932,"Homer, what does
this say? Here."
604,2809854,2812649,"""I looked at the stars
and considered..."
605,2812732,2816152,"""how awful it would be for a man
to turn his face to them..."
606,2816236,2820115,"""and he froze to death
and see no help or pity..."
607,2820198,2822617,"in all
the glittering multitude."""
608,2822701,2825286,More.
609,2825370,2827872,"- [Chuckles]
- Since you the one..."
610,2827956,2830208,"who's smart enough to read,"
611,2830291,2832377,what's this here?
612,2842137,2845807,"- It's a list of rules it seems.
- [Rose] Whose rules?"
613,2845890,2848059,"I imagine they're for us,
I suppose."
614,2848143,2851146,"Go on then.
Read 'em, Homer."
615,2852480,2854941,"""One: Please don't smoke in bed."
616,2858987,2862073,"It's too late for that one.
Keep reading, Homer."
617,2862157,2866202,"Two: Please don't operate the grinder
or press if you've been drinking."""
618,2866286,2869080,"You know, they ain't
our rules, Homer."
619,2869164,2872542,"We didn't write 'em.
I don't see no need to read 'em."
620,2873668,2875628,Okay.
621,2884262,2887557,"[Larch] Good night,
you Princes of Maine,"
622,2887641,2889809,you Kings of New England.
623,2914709,2917128,[Wally] Hoo! Remember this.
624,2917212,2921800,"In the morning when the grass
is wet, you can make it slide."
625,2921883,2923885,[Homer Laughing]
626,2923969,2926763,"- Feel it?
- Yeah."
627,2926846,2930266,It's almost like flying.
628,2930350,2933478,Watch out for the trees.
629,2933561,2935814,"Trees are flak,
antiaircraft fire..."
630,2935897,2938650,"from the geeks
on the ground."
631,2949995,2952622,"- Hey, Homer.
- Hi."
632,2952706,2955500,"I was just showin' Homer
the orchard."
633,2955583,2958086,"- Kind of a geography lesson.
- Really?"
634,2958169,2960922,"- Yeah.
- What's that?"
635,2961006,2965468,"- What?
- This, here. Looks like you've
been giving him flying lessons."
636,2965552,2968138,"Ah, he loved it.
Didn't you?"
637,2970265,2972684,"Wally here thinks people
like being whacked by branches."
638,2972767,2976813,"- Oh, I liked it.
- Really?"
639,2976938,2979607,Yeah!
640,2981318,2983862,"- You're unbelievable.
- Well, thank you very much."
641,2983987,2986197,[Laughing]
642,3005342,3007886,"Hey!
What's wrong with you?"
643,3008011,3011890,Sorry.
644,3012015,3016227,"That's Vernon. You better stay away from
him till he gets to know you better."
645,3016353,3020023,"- Then you best stay away
from him even more.
- [Wally] Homer."
646,3021858,3024527,"Lieutenant's calling you.
You better watch your ass, Homer."
647,3024653,3026571,"Hey, Wally."
648,3026696,3028698,"- You gettin' along okay?
- Yeah."
649,3033328,3035747,"- Guess what.
- What?"
650,3035872,3038541,I'm shippin' out today.
651,3038667,3040877,"It's a little sooner
than I expected, but..."
652,3041002,3046424,"I wanted to make sure that you're
settled and happy enough considering..."
653,3046508,3049177,"Are you bored stiff or do you think
you can stick it out a bit?"
654,3049302,3052472,"Yeah, of course.
I'm grateful for the job, Wally."
655,3052555,3055725,"I'm grateful too. It gives me
peace of mind knowin' you're
here keepin' an eye on things."
656,3055809,3058228,"- Well, that's good.
- [Arthur] You about ready, Homer?"
657,3058353,3060563,Yeah.
658,3060647,3064859,"- Uh, look, Wally, thanks.
I'm lucky I met you.
- I'm the lucky one."
659,3064985,3067320,"- No, really, I'm lucky.
- Do you wanna fight about it?"
660,3068738,3071908,"- Kidding.
- Oh, okay."
661,3071992,3074119,"- Take care of yourself.
- Okay."
662,3074202,3076162,Bye.
663,3077330,3079541,"Okay, Mr Rose."
664,3107402,3110488,"[Arthur] Turn. That's right.
Turn and pull."
665,3110572,3114159,"Turn and pull.
Just like that. Good. Good."
666,3114242,3117495,"Okay, that's good. Right now
you're pickin' mostly cider apples."
667,3117620,3120540,"All these drops here,
they good only for cider."
668,3120623,3123460,"And you're picking apples with
the stem only half the time."
669,3123543,3126463,"Golden rule, Homer. You wanna
pick the apple with the stem."
670,3126546,3130634,"Now, see that there?
The spur right above the stem?"
671,3130717,3133887,"That's the bud for next year's apple.
That's called the ""spur."""
672,3133970,3136264,"Pick the spur,
you're pickin' two years in one."
673,3136389,3140310,"You're pickin' next year's apple
before it have a chance to grow.
So you wanna leave that."
674,3140393,3143063,"- Okay.
- All right, let me see you work."
675,3144814,3147692,Yeah. That's good.
676,3149653,3151738,"Yeah, that's much better.
That's better."
677,3151821,3154199,"I can see you got yourself
some education."
678,3154324,3157243,Them good hands you got.
679,3157327,3160705,"Them hands you got, they know
what they're doin'. Ain't that right?"
680,3160789,3164542,"- I guess so.
- All right."
681,3164626,3168254,"- You keep on workin', Homer.
I'll be right back.
- Okay."
682,3168338,3170799,[Angela] Wilbur? Wilbur?
683,3172509,3175887,"Wilbur?
You should read this."
684,3175971,3178098,"It's from the board.
Another letter."
685,3178181,3183103,"""Merely suggesting that some new blood
might benefit you all."
686,3183186,3186690,"Someone with new ideas in
the obstetrical and paediatric fields."""
687,3186773,3190610,"I think they're just testing some ideas
for our next meeting."
688,3190694,3194781,"Dr Holtz seems nice.
I think he only wants to help."
689,3194864,3199452,"He's a goddam psychiatrist!
Of course he wants to help."
690,3199536,3201746,"He'd be happy to help
to commit me."
691,3201830,3204416,"It's this Mrs Goodhall
you have to be careful of, Wilbur."
692,3204499,3207293,"We have to be more
than careful of Mrs Goodhall."
693,3207377,3211047,"She has enough Christian zeal
to start her own country."
694,3212632,3215552,"I'd like to give her
a little ether."
695,3215635,3218221,"- So, what are you going to do?
- Take this."
696,3221391,3226479,"Homer Wells, born
Portland, Maine, March 2, 1915."
697,3226563,3228773,"[Angela] But Homer
was born here."
698,3228857,3231735,"- In what was it? 1922?
- Mm-hmm."
699,3231818,3235447,"Graduated Bowdoin College,
1935."
700,3235530,3238116,"Harvard School of Medicine,
1939."
701,3238199,3241328,"- That's you, Wilbur. You went there.
- An internship,"
702,3241411,3246499,"and two years of training at
the Boston Lying-In, South End Branch,"
703,3246583,3249336,"he was judged an accomplished
gynaecological..."
704,3249419,3252088,"- and obstetrical surgeon...
- That's not him."
705,3252172,3254674,"With experience
in paediatric care."
706,3254758,3256926,"Wilbur, you're making
this up."
707,3257010,3261348,"Angela, the board
is going to replace me."
708,3261431,3264434,"That is what
the new blood is for."
709,3264517,3268521,"You mean they're going to
replace you with someone
who doesn't perform abortions."
710,3268605,3271858,"Well, we can only guess at that.
They are against the law."
711,3271941,3274486,"These credentials
are against the law."
712,3274569,3279199,"We all know I trained Homer, so his
credentials are as good as mine."
713,3279282,3282202,"And don't be holy to me
about the law."
714,3282285,3284579,"What has the law ever done
for anyone here?"
715,3286122,3289793,"So, what do you think
about my candidate?"
716,3289876,3294255,"What about school records?
Homer doesn't have any diplomas."
717,3295548,3298843,"Come here, Edna, please.
Come here."
718,3305767,3308144,He will have them.
719,3308228,3310855,"[Gasps]
Wilbur!"
720,3310939,3313108,I don't know...
721,3314234,3316486,[Chuckles]
722,3316653,3318822,"All of these on there, okay."
723,3318905,3321032,"- Gotta pack 'em tight now, y'all.
- I got it."
724,3321116,3323076,What do you think we do?
725,3323159,3326579,"- All aboard, Mrs Worthington.
- Thank you, Arthur."
726,3326663,3329582,"How's this crew this year?
Got any rotten apples?"
727,3329666,3331710,"- It's a good crew, ma'am.
- [Man] Hey, Rose Rose."
728,3331793,3334254,"- You tryin' to break my finger? Damn!
- [Man] Just an accident."
729,3334337,3337173,[Rose] Excuse me.
730,3337257,3342220,"Well, maybe we got one bad apple,
but it's nothing we can't handle."
731,3342304,3344097,I see.
732,3344180,3346766,"How's young Homer
working out?"
733,3346850,3348852,"- Good. He's a smart young man.
- Hey, Homer."
734,3348935,3351730,"- Wally was right about him.
Real hard worker.
- Good."
735,3351813,3354190,"Mornin', Miss Worthington."
736,3354274,3358445,"Why don't you come up and visit
me at the house? I know I've
got clothes that will fit you."
737,3358528,3361239,"- Okay.
- I'm sure I can find
a ton of things to fit you."
738,3361323,3365285,"- [Candy Laughing]
- Rose don't really need
any more pickin' clothes, ma'am."
739,3365368,3368538,"- Uh-huh.
- Now don't be a party-pooper, Arthur."
740,3368621,3371791,"[Candy] I have
a beautiful blouse..."
741,3371875,3374461,"- Hey, Rose Rose.
- Homer."
742,3374544,3376629,"- Hey.
- Hi."
743,3376713,3379632,How you feelin'?
744,3379716,3382636,"When I'm not thinking
of Wally, I'm fine."
745,3382719,3386097,"I'm not really good
at being alone."
746,3388642,3391811,Oh.
747,3391895,3394606,"Feeling much better.
Thanks."
748,3396816,3398943,"Hey, listen."
749,3399027,3403865,"Maybe if you're free, you'd like to come
and have dinner at my dad's place?"
750,3406201,3410455,"- Okay.
- You haven't seen
a lobster yet, have you?"
751,3410538,3413291,"- No.
- Oh, good."
752,3413375,3415960,[Horn Honks]
753,3428765,3430767,"You're hungry, right?"
754,3436523,3438984,[Chattering]
755,3447283,3450662,"- [Homer] What is that?
- [Candy] It's a drive-in
movie theatre."
756,3450745,3452706,"- It's a movie outside?
- Yeah."
757,3452789,3454791,"- Oh, can we see it?
- Okay."
758,3463133,3466720,"- It's closed now
because of the blackouts.
- Oh."
759,3467929,3470890,It's so big.
760,3470974,3473393,"You smoke?
You want a cigarette?"
761,3473476,3476062,Okay.
762,3479607,3483820,"[Chuckles] Wally would kill me
if he saw me doin' this."
763,3491244,3494039,"- There you go.
- Thanks."
764,3496583,3498585,"So, you like movies?"
765,3498668,3501171,"Yes. Seen only one, though."
766,3504007,3507052,"You've seen only one?
Which one?"
767,3507135,3510847,"Uh, King Kong.
It's really good."
768,3527614,3529616,Mmm. Oh.
769,3529699,3533620,"Wilbur, it's a pie apple. Here, look.
See? Try one of those."
770,3533703,3536998,"So he's an apple expert now,
is he?"
771,3539876,3543630,"Oh, my, yes.
That's a far superior taste."
772,3543713,3545715,And crisp too.
773,3545799,3548301,"So many apples
are disappointingly mealy."
774,3548385,3551054,"Wilbur, he picked these
for us himself."
775,3551137,3557060,"You don't find it depressing
that Homer Wells is picking apples?"
776,3557143,3559312,"Or that he can't be bothered
to write us a proper letter?"
777,3559396,3562273,"Wilbur, it's a gift."
778,3562357,3565318,I'll show him a gift.
779,3565402,3567988,"I'll send him a gift
he can use."
780,3568071,3571449,[Fanfare]
781,3571574,3574744,"[Announcer On Film] There goes
Jimmy Stewart on his way to enlist."
782,3574828,3577414,"One of the most popular
stars on the screen."
783,3577497,3580250,"Today he's Lieutenant Stewart,
U.S.A."
784,3587257,3590844,"Crossing the equator, there's a lighter
side, as novices are introduced..."
785,3590927,3594014,"- to the traditional realm
of King Neptune.
- [Whistling On Film]"
786,3594097,3598935,"Boxing matches, helping relieve
the monotony of long, weary days at sea."
787,3599019,3600770,[Plane Engines Droning]
788,3612699,3615201,[Gunfire]
789,3615285,3618288,[Bombs Continue Exploding]
790,3620623,3622876,"[Candy] Well, it looked
like you liked it."
791,3622959,3626046,"I did like it. All I said was,
it's no King Kong."
792,3626129,3630842,"I mean, first she loved him,
then she didn't. Then no one
else could have him."
793,3630925,3634596,"No, but she did love him.
How many women have you known?"
794,3636306,3640143,"And what did she
die of exactly?"
795,3640226,3644731,"She was torn apart.
She died of a broken heart."
796,3644814,3648068,"Oh. Well, I just..."
797,3648151,3650945,"I need a better
medical explanation."
798,3652947,3657619,"Torn apart. At least King Kong,
he knew what he wanted."
799,3660664,3663667,"Hey, what you doin'
with that Candy, Homer?"
800,3663750,3667754,"- Makin' history, I suppose.
- [Chuckling]"
801,3667837,3671925,"- You ain't gettin'
in no trouble, I hope.
- No trouble."
802,3672008,3676513,"That Candy, she's
the nicest girl I know."
803,3676596,3681267,"She's about the most beautiful
girl I've ever seen, but I
don't know if she's the nicest."
804,3681351,3685063,"She's the nicest and most beautiful
girl I've ever known."
805,3685146,3687774,"See, that sounds like
you in trouble already, Homer."
806,3687857,3689943,"Sounds like big trouble
to me, Homer."
807,3690026,3692612,[Laughing]
808,3692696,3695740,"- I'm not in trouble.
- [Rose] Yeah, you is."
809,3695824,3698368,"I know when people
are in trouble."
810,3698451,3700453,You is.
811,3700578,3702455,"[Larch] His name is Homer Wells,"
812,3702539,3706376,"and his pathetic resume
is the best I've seen."
813,3706459,3710296,"I find it hard to believe that the board
would be interested in this character."
814,3710380,3712716,"But he looks like
an excellent young man."
815,3712799,3715302,"A first-rate candidate.
Don't you think?"
816,3715385,3718305,"He looks like a bleeding
heart missionary moron to me."
817,3718388,3721641,"But that would be the problem with any
doctor interested in coming here."
818,3721725,3724311,"- [Woman] Do you know him?
- No, and I don't want to."
819,3724394,3726604,"He's doing missionary work
in India."
820,3726730,3731943,"I wrote to him weeks ago, but either
he's too holy or too busy to answer."
821,3732068,3734988,Tomboy!
822,3736865,3740368,"Sorry. Okay.
Come on."
823,3741911,3744748,"I fail to see how someone
courageous enough..."
824,3744873,3748585,"to make a commitment
to a foreign mission is
automatically to be dismissed."
825,3748710,3753298,"That part of the world requires
precisely the kind of dedication
that is needed here."
826,3753506,3755717,Does it snow in Bombay?
827,3755842,3759262,"One winter here and we'll be
shipping him south in a coffin!"
828,3759387,3761681,"But Dr Larch, he seems
exceptionally qualified."
829,3761806,3764392,"I'm not talking about
his medical qualifications."
830,3764517,3769606,"It's the Christian thing that
bothers me. I just don't see it
as being much use around here."
831,3769731,3773693,"I fail to see how a little Christianity
could hurt anyone here."
832,3775403,3778948,"Anyway, I was just showing
you this guy as an example..."
833,3779074,3781034,of what's available.
834,3781159,3785372,"- I didn't think you'd be interested.
- [Man] We're very interested."
835,3785497,3789793,"- Oh, yes, very.
- You wouldn't be opposed
to meeting with him?"
836,3791086,3794464,"Well, it wouldn't hurt
to meet him."
837,3794589,3798134,"- What's his name again?
- Dr Homer Wells."
838,3798259,3801888,"- It's a nice name. Very New England.
- Very Maine."
839,3802013,3804140,"A very
local sounding name."
840,3804224,3806184,Very.
841,3807769,3810522,[Big Band]
842,3810605,3813525,"[Larch] I told you.
If I appear to want it,"
843,3813608,3815652,they don't want it.
844,3815735,3818989,"If I appear to hate it, they just
gotta have it. [Straining]"
845,3819114,3821157,[Laughing]
846,3821241,3824411,"- Excuse me. I just wanna
ask you something.
- Edna, come dance with me."
847,3824536,3827080,"Let's be foolish tonight.
Come on."
848,3827205,3831751,"Does he know he's supposed
to be in India? Does he
even want to come back?"
849,3831876,3834254,He's a field hand!
850,3835630,3838133,"What could possibly
hold him there?"
851,3838299,3841553,[Chattering]
852,3841636,3844389,"Homer!
It's time to go!"
853,3844472,3848393,"- Oh, I gotta go.
- Okay."
854,3848476,3854149,"[Arthur] Right now, we're usin' them
early Macs and Gravensteins."
855,3854232,3858069,"Cider is way too watery, man.
We ain't gonna get no good cider..."
856,3858153,3861823,"till we start pickin' them
Golden Delicious and Winter Bananas..."
857,3861948,3864701,"and Russets and Baldwins,
you know."
858,3865952,3868580,[Turns On Machine]
859,3877005,3879924,"[Homer] What about worms?
Don't the drops have worms?"
860,3880008,3884512,"Well, yeah, they got worms, Homer.
That ain't nothin' but protein, man."
861,3886806,3889559,Jack?
862,3889643,3892520,"What the hell
is you doin', man?"
863,3892604,3896733,"Don't you know that cigarette's
gonna ruin this whole batch
of cider? I can't have that."
864,3896816,3900236,"You gonna have to get that out of there.
You're gonna have to go fishin', boy."
865,3900362,3902906,"- You mean swimmin'?
- Swimmin' or fishin'."
866,3902989,3906076,"I ain't goin' in that vat
to fish out no cigarette."
867,3909329,3912082,"Now, Jack..."
868,3912165,3914376,"Come on down here,
man"
869,3932018,3934187,"What business
are you in, Jack?"
870,3936398,3939275,"Just tell me
what business you're in."
871,3939359,3944072,"Just say you're in the
apple business 'cause that's the
only business you wanna be in."
872,3949828,3953832,"Hey, Jack! Listen, Jack!
You don't wanna go in the knife
business with Mr Rose, man."
873,3953915,3957168,"- [Arthur] What you wanna do?
- Just tell him you're in
the apple business!"
874,3957252,3959504,"- What you wanna do?
What you want, man?
- Jack!"
875,3959587,3963091,"- Tell him you in
the apple business, boy!
- [Peaches] It ain't worth it."
876,3963174,3966720,"- Shut up, Peaches!
- What you want?"
877,3968096,3970473,[Groaning]
878,3972434,3976187,"Now, I'm in
the knife business, Jack."
879,3976271,3978481,I'm in the knife business!
880,3978565,3982944,"Let me tell ya, you don't wanna be
in no kind of knife business with me."
881,3983028,3985697,"Now I think it's time
for you to go fishin'."
882,3989617,3991995,"He kind of fast,
ain't he, Jack?"
883,3992078,3996416,"Well, the good news is, you're already
half undressed for swimmin'."
884,3998460,4001546,"Shoot, that Jack too slow
to get me."
885,4001629,4004007,"I was so fast
I cut my own self."
886,4004090,4006343,"You really showed him, huh?"
887,4006426,4009012,"You just about
cut your hand off."
888,4009095,4011348,"And all you cut off him
was his clothes."
889,4011431,4016394,"Now you know and I know you
don't go to nobody's jail for
cuttin' a guy's clothes off."
890,4016478,4019731,"Ain't that right?
Rose Rose, ain't that right?"
891,4019814,4022067,"- Oooh.
- Ain't that right, Homer?"
892,4022150,4025987,"- [Chuckles]
- [Arthur] Easy, easy. Okay. Jus..."
893,4026071,4027864,"Aaah!
God..."
894,4030617,4032535,"Not too much gas.
There you go."
895,4032619,4034829,"You wanna go right in here.
Okay, okay, okay!"
896,4034913,4038625,"Slow on the gas. You really
have to be gentle. [Laughing]"
897,4039834,4041920,"That's the one.
That's the one."
898,4042003,4044255,"We wanna stay right there.
Got it?"
899,4046007,4048802,"Slowly, slowly, slowly.
Okay, okay, okay!"
900,4048885,4052681,"You're a natural. You were born
to drive a car like this."
901,4052764,4056726,"- You think so?
- Yeah. So this is a speaker."
902,4056810,4059229,"This is where the sound
for the movie comes out."
903,4059312,4062399,Oh. I love this place.
904,4062607,4064985,"This is, uh...
Have you seen a lot of movies here?"
905,4065068,4067612,Yes and no.
906,4067696,4070657,"When you come here, you don't really
care about the movie. [Chuckles]"
907,4071992,4073994,"You don't care
about the movie?"
908,4074077,4077831,"What are you so crazy
about movies for?"
909,4077914,4082460,"Ah... That was my favourite night
at the orphanage. Movie night."
910,4082544,4086756,"We'd all... We'd all
race into the dining hall,"
911,4086840,4089634,"and, of course, everyone wanted
to sit in front."
912,4089718,4094389,"So we'd be packed in so tight you could
feel the kid next to you breathing."
913,4098935,4101354,You don't miss it?
914,4102480,4105692,"I miss things.
I miss people."
915,4105775,4108028,I miss reading to the boys.
916,4111531,4113825,"You had so much
responsibility, huh?"
917,4113908,4117329,"I didn't ask
for any responsibility."
918,4120040,4122250,Just a little privacy.
919,4123585,4125628,"Well, you're in luck.
Let me show you."
920,4125712,4129215,"Because privacy is what
drive-in movies are all about."
921,4129299,4131384,"So, scrunch down like this."
922,4132594,4135430,"Come on.
Scrunch down."
923,4135513,4137557,All the way.
924,4140185,4142395,"And then
give me your arm."
925,4143521,4145690,Put your arm around me.
926,4147776,4152530,"You just cuddle and hug
and, you know."
927,4152614,4155158,"You don't really
watch the movie."
928,4155241,4158286,"- I would watch the movie.
- [Candy Laughs]"
929,4159954,4164084,[Soft Growling]
930,4166753,4168797,[Woman Gasping]
931,4168880,4173468,[Wheezing]
932,4190485,4193905,"Sorry, Fuzzy.
It's Homer's splice again."
933,4195740,4197909,[Switch Clicking]
934,4203289,4205417,Fuzzy?
935,4215635,4217762,Fuzz?
936,4221099,4223643,"If the little ones
want to know what happened,"
937,4223727,4228023,"tell them that Fuzzy
was adopted."
938,4229899,4234446,"- Okay.
- So, what happened to Fuzzy?"
939,4235530,4237991,"- He was adopted.
- Good."
940,4246416,4249252,"- Will they believe that, you think?
- They'll believe it..."
941,4249336,4251671,"because they
want to believe it."
942,4255008,4259095,"- Shouldn't we tell Homer?
- If Homer wanted to know
what was happening here,"
943,4259179,4262974,"he could pick up
the telephone and call us."
944,4263058,4268188,"I think it was a nurse or a nanny
who, uh, who adopted Fuzzy."
945,4268271,4270982,"Someone who could
take care of him."
946,4271066,4274736,"Because they had a better
breathing machine..."
947,4274819,4277030,"than the one that Dr Larch
built for him."
948,4277113,4281076,"[Buster] So I think we should be
happy for Fuzzy, okay?"
949,4283370,4287999,"He found a family.
Good night, Fuzzy."
950,4289250,4291378,"[Boys] Good night, Fuzzy."
951,4297217,4299594,[People Laughing]
952,4299678,4302138,"Homer.
Morning, everybody."
953,4302222,4304224,"[All] Mornin', Miss Olive."
954,4304307,4306559,"- Look. There's mail for you, Homer.
- Oh, thank you."
955,4306643,4311523,"Rose, I brought those clothes for you.
Come on. Let's go see if they fit."
956,4313149,4316236,"- What's that?
- [Metal Rattling]"
957,4318863,4322867,"- Oh, ain't you gonna open it, Homer?
- No."
958,4322951,4325453,"Mind your business,
now, Peaches."
959,4325537,4327622,"- Sorry 'bout that, Homer.
- It's okay."
960,4356401,4359654,[Laughing]
961,4359738,4363616,"- Okay, okay, okay.
- Oh, look. Right here."
962,4363700,4366953,"- [Homer Grunts]
- [Candy Laughs]"
963,4369873,4372667,"It's glass.
Look at that."
964,4372751,4375337,"- Isn't that beautiful?
- Mm-hmm."
965,4378131,4381301,"Give me your hand.
Feel that."
966,4384054,4386181,"- Feel that?
- Mm-hmm."
967,4388725,4390810,"The ocean rubs it
against the sand."
968,4390894,4392979,"That's how it gets
that smooth."
969,4395482,4398026,"Takes a year for it to get
like that, though."
970,4407869,4410038,Come on.
971,4415126,4417796,"[Candy] Ah!
You're too fast!"
972,4419964,4422759,"[Candy Panting, Shrieking]"
973,4422842,4427263,"[Gasping, Laughing]"
974,4427347,4430183,[Sighing]
975,4430266,4435397,[Heavy Breathing]
976,4483361,4486072,"[Heavy Breathing, Moaning]"
977,4488908,4494039,[Moaning]
978,4495248,4498251,"[Homer Gasps, Sighs]"
979,4505550,4507844,[Candy] He volunteered.
980,4507969,4512891,"Jesus. Nobody volunteers for
the Burma run. He said so himself."
981,4513016,4517854,"He just leaves me here. What does
he want? He wants me to wait for him?"
982,4517979,4519939,"Oh, God, he knows me."
983,4521608,4523818,"He knows I'm not good
at being alone."
984,4528406,4532535,"This was right.
I know this was right."
985,4532619,4534788,"- You're right. This was right.
- Yeah."
986,4537165,4541294,"Just tell me. Do you want me to stay?
Do you want me to go?"
987,4542587,4545674,"I don't know.
I really don't know."
988,4545799,4548551,I just...
989,4548635,4550845,"think we should
just wait and see."
990,4552931,4554975,Okay.
991,4559688,4562107,"- Are we all set?
- Yeah, that's it."
992,4565318,4567904,"Goodbye, Arthur. Thank you again
for all your hard work."
993,4568029,4570949,"- My pleasure, ma'am.
- Have a safe trip, Rose. God bless."
994,4571074,4573034,"- Take care now.
- Homer, you take care of yourself."
995,4573159,4575120,"- Okay. You too. Okay.
- We'll see you next year."
996,4575245,4577205,"- Homer, see you later.
- Bye, everyone.
- Bye."
997,4577330,4581209,"- Don't freeze to death, Homer.
- Don't get yourself
in no trouble, Homer."
998,4581334,4585005,"- Go on and freeze to death
if you want to, Homer.
- Shut up, Jack."
999,4589301,4591928,"[Peaches] Take care
of yourself, Homer."
1000,4610780,4613241,So you're staying.
1001,4615702,4617829,Olive told me.
1002,4619956,4622083,"You know, you could have
told me yourself."
1003,4624419,4628715,"I'm just waiting and seeing,
like you said."
1004,4634054,4636097,[Clears Throat]
1005,4657243,4660747,"[Homer's Voice] Dear Dr Larch,
Thank you for your doctor's bag,"
1006,4660872,4664292,"although it seems that I will not
have the occasion to use it,"
1007,4664376,4666711,"barring some emergency,
of course."
1008,4666795,4669839,I'm not a doctor.
1009,4669923,4674219,"With all due respect to your profession,
I'm enjoying my life here."
1010,4674302,4677430,"I'm enjoying being
a lobsterman and an orchardman."
1011,4677514,4681351,"In fact, I've never
enjoyed myself as much."
