Number,StartMilliseconds,EndMilliseconds,Text
537,2349824,2352153,"There's the thief.
There's the thief."
538,2353942,2357835,"- Get off of me!
- That little girl took my watch."
539,2357915,2360233,I didn't do nothing.
540,2362783,2365769,"Where the fuck's the diamond?
I just fucking had it."
541,2365849,2367851,Cass!
542,2368987,2370710,Wait!
543,2370790,2372792,"Wait, wait!"
544,2372990,2374756,Halt!
545,2374836,2376838,Fuck!
546,2395980,2400893,"In the storytelling business,
this dummy swallowing that diamond"
547,2400973,2403964,is called a complication.
548,2404914,2409203,"A complication I didn't
exactly need right now."
549,2411805,2413807,Parley?
550,2415903,2418888,"- We lost the diamond.
- What?"
551,2418968,2420858,"We're really sorry, Mr. S.
This kid..."
552,2420938,2423372,"We never even
got our hands on it."
553,2424828,2426759,Ow!
554,2426839,2428813,Help!
555,2428893,2432017,"Get out! Get out of here!
You, too! Go!"
556,2432098,2435383,"With your fucking sage
stinking my place up. Fuck off!"
557,2435816,2437977,"- Here she is.
- She's a child!"
558,2438057,2440793,"- She's just a kid.
- She's... What?"
559,2440873,2442899,"We have Harley Quinn
downstairs, as requested."
560,2442979,2445922,"Fuck off! Get out.
Fucking out!"
561,2446003,2449759,"Fuck! These are my things.
This diamond is my things."
562,2449839,2452866,"My things! Fucking fuck!
I don't ask for much, do I?"
563,2452946,2454784,"- No.
- Why is this happening to me?"
564,2454864,2456866,Why?
565,2457836,2461906,"I'm gonna get your diamond back.
I promise."
566,2461986,2467339,"Why don't we go downstairs
and kill that Harley bitch?"
567,2468053,2470414,Blow off a little steam.
568,2470931,2473489,"Yeah, I have wanted to do that
for quite some time."
569,2475081,2478380,Okay. I'll go get changed.
570,2493087,2495374,"Shit, Cass."
571,2500061,2503485,"I don't care what it
takes, I want my diamond back."
572,2503877,2505913,We're working on it.
573,2505993,2509282,"Now, let's go have a little fun."
574,2513886,2518049,Harleen Quinzel.
575,2518129,2520131,Whoo!
576,2521007,2523008,"Hiya, Romy."
577,2523926,2525983,"Do you know why you're here?
Hmm?"
578,2526063,2527975,"When it comes to
me and Roman Sionis,"
579,2528055,2530467,"there are a lot of possible
answers to this question."
580,2530954,2533865,"Breaking his driver's legs. There's
that time I called it an ""expresso."""
581,2533945,2536410,"Having a vagina in the first
place pisses this guy off."
582,2540129,2542998,"Constantly interrupting him,
like I'm doing right now."
583,2543078,2545333,"- You're here because...
- Oh, God, stop."
584,2545432,2549067,"You're gonna do that thing where you open
up a weird-ass case of torture devices"
585,2549147,2553039,"while inexplicably detailing your
master plan and how I don't fit into it."
586,2553119,2556052,"- I'm building a better...
- Seriously, you don't have to. Really!"
587,2556132,2559355,"You're building a criminal empire because
Daddy kicked you out of Janus Corp."
588,2559392,2561025,"And you think this is a big
""fuck you,"" but in actuality"
589,2561106,2563016,"it's a very misguided attempt
to win back his respect."
590,2563096,2566895,"I get it. You're really not
as complicated as you think."
591,2566975,2568918,"And you're really not as
clever as you think, because"
592,2568998,2570971,"- now I'm gonna slice your...
- Oh, Jesus Christmas."
593,2571051,2574119,"Now you're gonna say that you
wanna kill me to set an example."
594,2574200,2577492,"- Christ, you're boring.
- I wanna kill you..."
595,2577573,2580471,"- Shit.
- ...because without the Joker around,"
596,2581988,2583990,I can.
597,2586138,2590948,"For all your noise and bluster,
you're just a silly little girl"
598,2591028,2593690,"with no one around
to protect her."
599,2597578,2599281,"- Whoa. Wait.
- What?"
600,2599368,2601019,"- Don't kill me.
- Ha! Right."
601,2601099,2604919,"No, no, no. Seriously. Romy, Roman.
Come on. There's gotta be something,"
602,2604999,2607001,"something we can figure out.
Hey!"
603,2607116,2609120,"Wait, wait!
You lost something, right?"
604,2609201,2613069,"You lost something.
I heard you say it. A diamond."
605,2617979,2619981,Yeah.
606,2620127,2622122,I can help you find it.
607,2622202,2625594,Seriously. Look in my pocket.
608,2628989,2630991,Other pocket.
609,2639133,2641055,"I'm starting up
my own business."
610,2641135,2643137,"See what it says?
Second from the bottom."
611,2647099,2649522,"I know the East End
better than anybody."
612,2650133,2653066,"You want this diamond back?
I'm your gal."
613,2653146,2656944,"Mr. J once lost a rare photograph
of a nude Eleanor Roosevelt,"
614,2657024,2659061,"and I found it in a bird's
nest in Robinson Park."
615,2659141,2661125,"If you let me go,"
616,2661205,2665129,"just for now,
I'll get you that rock back."
617,2665209,2667632,"What have you got to lose?
If your boys find it first,"
618,2668024,2669575,"swear to God,
you can kill me later."
619,2669667,2672073,"Pinky swear.
Cross my heart, hope to fart."
620,2672153,2674155,You're so tiresome!
621,2675145,2680142,"If you want my mercy, shut that hole
in the middle of your face and listen."
622,2680222,2683511,"You're gonna
get me my diamond."
623,2689137,2694040,"A kiss on the hand
May be quite continental"
624,2694121,2697680,"But diamonds are
a girl's best friend"
625,2699073,2701203,A kiss may be grand
626,2701283,2705666,"But it won't pay the rental
On your humble flat"
627,2706058,2708680,Or help you at the automat
628,2711146,2713067,Diamonds
629,2713148,2714089,I will be waiting.
630,2714169,2715121,Diamonds
631,2715201,2716164,Diamonds
632,2716244,2718083,The diamond.
633,2718163,2719156,Diamonds
634,2719236,2721231,"Romy, Roman."
635,2721311,2723557,I will be waiting.
636,2725127,2726183,But diamonds
637,2726263,2729552,Diamonds are a girl's best
638,2733176,2735579,I'll give you till midnight.
639,2736241,2739216,"And then I'm gonna peel off
that pretty face"
640,2739296,2741625,and pickle it.
641,2742153,2744154,Okay?
642,2746240,2749246,"Call me old-fashioned,
but I always thought the guy"
643,2749326,2751645,"was meant to
get the girl a diamond."
644,2756332,2759234,"I won't let you down, Romy.
I promise."
645,2759314,2761257,Let's make it half a mil.
646,2761337,2764071,"It's more fun
if she's got competition."
647,2764151,2766752,"Send it to
every mercenary in Gotham."
648,2767227,2769191,"Oh, hey, you're that singer
no one listens to."
649,2769271,2771725,"Hey, you're the asshole
no one likes."
650,2789279,2792169,"Jesus. Who the fuck is this?
What?"
651,2792249,2795131,"We've got a situation.
This kid, she's got the diamond."
652,2795211,2797122,Her name's Cassandra Cain.
653,2797202,2799204,Holy fuck.
654,2802175,2804066,"Where can I find
Cassandra Cain?"
655,2804146,2806148,Okay. Now we're good.
656,2809286,2811287,Cell seven.
657,2815354,2817797,"Thanks, doll. You're a peach."
658,2820316,2822318,"Hey, I know that guy."
659,2840396,2843266,Access denied. Access denied.
660,2843346,2845728,Access denied. Access denied.
661,2846391,2848208,"Access denied.
Access denied. Denied."
662,2848288,2851628,"Denied. Denied. Denied.
Denied. Denied. Denied."
663,2854304,2856644,Hmm. Perfect.
664,2871371,2874336,"- Hold up, hold up. Remember me?
- She stole my car!"
665,2874416,2876191,"- Harley Quinn.
- Hey, Quinn!"
666,2876271,2878141,"- Let us out, see what happens.
- Don't mind me, guys."
667,2878221,2880164,"- You killed my chinchilla!
- Here for the kid."
668,2880244,2882176,"What's up, girl?
You're the reason I'm in here!"
669,2882256,2885199,"- Yeah, sorry about that.
- You're dead!"
670,2885280,2888254,"- I'm gonna kill you, Quinn!
- Hey, kid."
671,2888334,2890371,"- You're that psycho from the roller derby.
- Yeah, yeah."
672,2890451,2893224,"- Are you Cassandra Cain?
- Yeah."
673,2905361,2907362,I need to know where...
674,2918247,2921302,"- Hold, please.
- Harley..."
675,3001425,3003427,Hmm.
676,3006482,3008749,"I got you, you little shit."
677,3009495,3011496,Who are you guys?
678,3012414,3014416,"Go, go, go."
679,3016501,3018503,Keep the kid alive.
680,3076493,3078494,Mmm!
681,3139580,3141582,A little help.
682,3147587,3149589,Mmm...
683,3159567,3161917,Does she have to keep running?
684,3190522,3193132,"Roman,
you trustafarian fuckbag."
685,3195557,3197573,"- You!
- You!"
686,3197653,3199951,Step away from the kid.
687,3200604,3204423,"- Drop it.
- The phone?"
688,3204503,3206505,Sure.
689,3219600,3221601,Mmm.
690,3240535,3242457,Whoa.
691,3242537,3246013,"Oh, good. You're awake.
Toss that for me, will ya?"
692,3258750,3261536,What the fuck?
693,3261616,3263517,Who did I just blow up?
694,3263597,3265540,"Either someone
who wants me dead,"
695,3265620,3268991,"or someone looking to collect the
half-million dollar reward on your head."
696,3269560,3272503,"- Half a million dollars?
- Yeah."
697,3272583,3275090,"Do I look like I'm
worth half a million dollars?"
698,3275576,3277497,"- Not really.
- You've got the wrong kid."
699,3277578,3280719,"- Now, uncuff me.
- Oh, sure."
700,3280799,3284636,"- As soon as you give me the diamond.
- What diamond?"
701,3290662,3292664,Fuck you!
702,3293665,3295667,Look at me.
703,3297721,3301561,"What? I don't know
nothing about no diamond."
704,3301641,3303646,"The inflection in your voice,
the way you can't hold eye contact,"
705,3303726,3305544,"and the fact that
you're a filthy little thief,"
706,3305624,3309557,"all suggest that you do. Now, you
can give it to me, or I can give you"
707,3309637,3312758,"to the man that diamond belongs to. But
trust me when I say, you're not gonna like"
708,3312838,3315001,what he's gonna do to ya.
709,3315602,3318129,"Now, hand it over."
710,3318666,3321131,"Yeah, not gonna happen."
711,3322628,3324728,"- Come again?
- I said I can't."
712,3324808,3327378,"- One more time.
- I can't give it to you."
713,3327713,3330223,"- Why not?
- Because I ate it, okay?"
714,3337641,3339643,Yes.
715,3339727,3342122,What are we even doing here?
716,3342140,3345028,"There are two ways that
diamond's coming outta ya."
717,3345669,3347671,"This way,"
718,3347859,3350125,or this way.
719,3351800,3355647,"That's what I thought.
Also, I'm outta groceries."
720,3358723,3362053,"So, how long you been
a mercenary?"
721,3362654,3364321,"Hey, where did you get..."
722,3364383,3366586,"You're so busy
looking at my right hand,"
723,3366678,3368569,"you haven't even
thought about my left..."
724,3368649,3371051,"Your left hand is
cuffed to mine."
725,3374810,3377171,I'll have to learn that one.
726,3377802,3379662,Can we get this?
727,3379742,3381789,"You're not gonna try
to run, are you?"
728,3381869,3384302,"Look, if there's really
a half mil on my head,"
729,3384694,3387679,"I figure I'm better off with the person
who's not gonna cut me open."
730,3387759,3390651,"Fine. But if you try to run,
I will kill you."
731,3390731,3393175,"I do not care
that you're a kid."
732,3395756,3397758,I saw that.
733,3397852,3400754,"Seriously though,
how'd you get to be here?"
734,3400834,3404310,"I mean,
shopping at fancy-ass stores,"
735,3404701,3407822,"you're making bank,
you have your own business."
736,3407902,3412639,"How'd you do it? Come on, tell me.
Woman to woman."
737,3412719,3416674,"Being a pickpocket's fine and
all, but I got real potential."
738,3416754,3418687,"I mean, how do I be like you?"
739,3418767,3422315,"Well, except for the crazy
part. But other than that."
740,3422811,3425776,"Number one, no one is like me."
741,3425856,3428831,"If you wanted to even come close,
you would have to go to medical school."
742,3428911,3433710,"Become a psychiatrist, work in an
asylum. Fall in love with your patient,"
743,3433790,3436775,"break said patient out of said asylum.
Begin a life of crime."
744,3436855,3438861,"Jump into a vat of chemicals
to prove yourself to a madman."
745,3438941,3440821,Get arrested by the Batman.
746,3440901,3442749,"Go back to jail, get out of
jail with a bomb on your neck."
747,3442829,3444647,"Save the world, go back to
jail, and break out of jail"
748,3444727,3446784,"before breaking up
with the aforementioned madman"
749,3446864,3449173,and going out on your own.
750,3451733,3454885,"Number two...
Six bucks for tap water"
751,3454965,3458855,"with a fucking cucumber stick in it?
That's crazy."
752,3459824,3462226,"I'm not shopping
at this store."
753,3463838,3467897,"I'm robbing this store.
Consider this your first lesson."
754,3467977,3471151,Paying is for dummies.
755,3476871,3478667,"Whoa, whoa, whoa!"
756,3478747,3480749,Move it!
757,3485764,3487766,Whoops. Ah...
758,3488996,3492316,"This is Doc's Place.
And this is Doc."
759,3494876,3496767,Lotus flower!
760,3496847,3498925,"- Hiya, Doc. How are ya?
- Good."
761,3499005,3501719,"He's the Taiwanese grandpa
I never had."
762,3501799,3504920,"He knows everything and everyone. Nothing
happens around here, let me tell you,"
763,3505000,3509393,"without Doc knowing about it.
And he happens to be the only person"
764,3509920,3511811,who actually cares about me.
765,3511891,3513730,"- I do?
- Yes, you do."
766,3513810,3516910,"She's been ordering #32
with extra chili for many years."
767,3516990,3520746,"Lesson number two,
you always want extra chili with #32."
768,3520826,3522725,"So you don't have
to taste his cooking."
769,3522750,3525345,"Lotus flower, you have to get
upstairs before someone sees."
770,3525810,3530214,"- Everyone's looking for you. And you.
- We know."
771,3530294,3533310,"I'm telling you, if you want
boys to respect you,"
772,3533390,3535760,"you have to show them
that you're serious."
773,3536289,3538805,"Blow something up.
Shoot someone."
774,3539458,3541902,"Nothing gets a guy's attention
like violence."
775,3542294,3544268,Shut that door. Lock it.
776,3544348,3546802,"Keep your sticky paws
to yourself, okay?"
777,3557349,3560460,"This place... Well, it ain't much,
but it's better than a prison cell."
778,3560540,3562858,...is so fucking dope.
779,3564501,3567445,"Oh, shit. Is that
a hyena in a bathtub?"
780,3567525,3570886,"I named him Bruce after
that hunky Wayne guy."
781,3571320,3573429,"He's my little dumpling,
aren't you?"
782,3573509,3577955,"Aren't you, my little baby?
Aren't you, Brucey? Yes."
783,3578347,3580348,I love you.
784,3581474,3584491,"I never said that.
I love you both equally."
785,3584571,3589747,"Who, that? It's Cass."
786,3591535,3593537,You're so pretty.
787,3595352,3597354,Who's this?
788,3597437,3599369,It's a beaver.
789,3599449,3601451,Hmm.
790,3603359,3607784,"Does Brucey want a treat?
Does Brucey want a treat?"
791,3609416,3611418,What's this?
792,3614452,3616833,It's art. Don't touch.
793,3619467,3621472,He your ex or something?
794,3621552,3623850,You don't know who that is?
795,3624576,3626331,The Joker.
796,3626411,3630490,"The Clown Prince of Crime?
My former partner in madness?"
797,3630570,3633348,"The Harlequin of Hate?
The Jester of Genocide?"
798,3633428,3637852,"- You've never heard of him?
- Well, sounds like a dick."
799,3640496,3642498,Huh.
800,3651527,3653529,Milk.
801,3663496,3667378,"I'm not going soft
or nothing, but I gotta admit,"
802,3667458,3669913,"it was kinda nice
having the kid around."
803,3680522,3683393,Give me a #32. Mild.
804,3683473,3685864,"Uh... Yeah, sure."
805,3688904,3693683,"{\an8}I've been told that you know all
the scum of this disgusting city."
806,3694323,3696658,{\an8}I need you to help me find someone.
807,3701571,3704974,"{\an8}I know everybody,
apparently, except for you."
808,3706554,3709863,"- Who are you?
- They call me..."
809,3711538,3712480,H...
810,3712560,3714491,"My bad.
I should've introduced you."
811,3714571,3716573,I'll make it quick.
812,3720484,3725481,"Meet the daughter of the richest,
most powerful Mafia don in Gotham City."
813,3725561,3728078,Helena Bertinelli.
814,3728470,3730966,"Yep, that Bertinelli."
815,3732536,3736106,"One day, she comes home to find
her whole family in the living room."
816,3736498,3738500,Momma.
817,3739584,3743978,"Anyone and everyone with
Bertinelli blood is there."
818,3745620,3748606,"Oh, and that?
That's Stefano Galante."
819,3748686,3752986,"The guy making the play
for the Bertinelli turf and fortune."
820,3776586,3779623,"When one of the goons
finds the kid alive,"
821,3779703,3784492,"the big softy sneaks her outta
there and hides her away in Sicily."
822,3784572,3788520,"Where she is raised by his own
father and brother."
823,3788601,3790757,Both assassins.
824,3797563,3801957,"She spends the next 15 years
thinking only of revenge."
825,3802588,3804590,"So, she starts training."
826,3805768,3808545,"When she was ready,
and by ""ready"" I mean"
827,3808625,3815624,"a badass motherfucking killing
machine, she moves back to Gotham."
828,3815704,3817706,"Starts working
on that kill list."
829,3825755,3828178,"She has the murder stuff down,
but the rest?"
830,3828569,3831701,"Do you know who I am?
Do you know who I am?"
831,3831781,3833783,Still a work in progress.
832,3835743,3839489,"- Do you know who I am?
- The Crossbow Killer."
833,3839569,3842565,"- They call me...
- The Crossbow Killer."
834,3842645,3846704,"- They call me...
- The Crossbow Killer?"
835,3846784,3848978,They call me...
836,3851653,3855546,"- Huntress.
- She calls herself Huntress."
837,3855626,3858111,"Fucking fabulous, if you ask me."
838,3858617,3861124,And who are you looking for?
839,3867594,3870527,"- Great club.
- Quinn got the girl."
840,3870607,3874083,"- And?
- And they disappeared."
841,3875685,3878046,Fuck!
842,3878771,3880773,Fuck!
843,3886779,3889045,What is she laughing at?
844,3890646,3892766,"- Is she laughing at me?
- She is."
845,3892846,3895216,"No, she's not. She's..."
846,3895221,3897635,"What are you laughing at,
Erika?"
847,3897673,3901753,"- You gotta hear this. It's hilarious.
- Get on the table."
848,3901833,3903599,"- Oh.
- Ooh."
849,3903679,3906039,You're being a total kook.
850,3906775,3909052,Get on the fucking table.
851,3910695,3913274,This is my club. Get up now.
852,3913834,3916059,"- Okay.
- Now."
853,3917858,3920051,Whoa.
854,3921757,3923759,"Now, dance."
855,3928836,3931270,"Dance. Dance, Erika!"
856,3931662,3933663,Okay.
857,3940691,3943187,This dress is fucking hideous.
858,3944746,3946748,Take it off.
859,3947760,3949762,Take your dress off.
860,3951711,3954103,"Get up there
and fucking cut it off her."
861,3954745,3956740,Do it now!
862,3956820,3960806,"Take her fucking dress off.
Just rip it off her. Hurry up!"
863,3960886,3965779,"- Hurry up! Fucking do it.
- I'm sorry. I'm sorry."
864,3965859,3967861,Do it.
865,3970728,3973328,Yeah. Beautiful.
866,3988838,3991334,"You wouldn't betray me,
would you?"
867,3993811,3995785,"I was just gonna
go look for the girl."
868,3995865,3998429,"Oh, no, no, no. I want you to
stay here with me."
869,3998483,4001135,"I want you to stay here
with me close."
870,4001745,4004231,"You soothe me, little bird."
871,4018740,4020849,"Oh, good. You got it.
Did you trace the messages?"
872,4020930,4023716,"You stole evidence
from an active crime scene,"
873,4023796,4027824,"and then had it sent to my office.
Renee, what were you thinking?"
874,4027904,4032787,"Roman is the one that put a price
on the kid's head. Okay? I had to."
875,4032867,4035790,"- I can't get into it right now...
- Renee, you need help."
876,4035870,4039761,"- What are you talking about?
- She's right."
877,4040811,4044256,"You are a good cop, Montoya,
but you've lost your way."
878,4044930,4046748,What?
879,4046828,4049875,"I'm sorry. Okay?
You gave me no choice."
880,4049955,4052295,"- Did you sell me out?
- I'm sorry."
881,4052843,4054845,You're suspended.
882,4055001,4057403,"Your badge and your gun, now."
883,4061830,4064878,"If you've ever watched
any cop movie ever,"
884,4064958,4067755,"you know that
this is when shit gets real."
885,4067835,4073376,"What's the point of the badge,
when it means fuck all anyway?"
886,4075791,4077702,"Right, Captain?"
887,4077782,4081405,"No cop ever gets anything done
until after they've been suspended."
888,4083871,4088317,"Which would've had me worried,
only I had more pressing concerns."
889,4088823,4092289,"And that is why you should never
partake in paying federal income taxes."
890,4092879,4094881,"Hey, you'll ruin your nails."
891,4097883,4100921,"- Thank you.
- Anyway, lesson 37."
892,4101001,4103003,Why...
893,4103952,4108771,"- You said they wouldn't find us.
- Chillax. No one knows we're here."
894,4108851,4111431,"Harleen Quinzel,
this is Gotham Police."
895,4111823,4113745,Okay. So they know.
896,4113825,4115826,Let's scram.
897,4116994,4119813,"- Open the door.
- Holy back door, Beavy."
898,4119894,4121888,"This is getting outta hand.
Bruce, come here."
899,4121968,4123970,"I can hear you!
Open the door."
900,4124887,4126871,What is that?
901,4126951,4129406,"See you in hell, Harley!"
902,4131944,4134232,Get under the table!
903,4135906,4137849,Bruce? Bruce!
904,4137929,4139931,Come here! No!
905,4149867,4151869,Bruce?
906,4152901,4155355,"Come here, boy. Bruce?"
907,4157957,4159959,Bruce?
908,4160877,4162879,Bruce?
909,4163879,4165842,This doesn't make sense.
910,4165922,4169961,"It doesn't make sense. I don't
understand. No one knew we were here."
911,4170041,4172328,"No one knew we were here,
except..."
912,4172929,4175973,"Doc. Oh, my God. Doc?"
913,4177005,4179407,Doc? Where is he?
914,4180905,4184068,"Doc?
I can't find Bruce."
915,4184150,4186400,I can't find him. I...
916,4192103,4193971,No.
917,4194051,4198028,"- I'm sorry, lotus flower.
- You sold me out?"
918,4198108,4201438,"Too many people offering me
too much money."
919,4202987,4205494,"I have enough now
to open up a new restaurant."
920,4206083,4209830,"- A really nice one.
- But, Doc,"
921,4209910,4211852,it's me.
922,4211932,4213934,It's just business.
923,4240958,4244351,"This next bit
ain't very pretty."
924,4245035,4247092,"- You're right.
- Harley?"
925,4247172,4249345,He's right.
926,4251029,4253031,Business is business.
927,4253939,4255941,I've got the kid.
928,4256045,4258967,"But I'm gonna need to renegotiate
the terms of our deal."
929,4259048,4263085,"If I hand her over, I want everyone
who's after me to back off."
930,4263165,4266912,"Quinn,
bring me the rock now"
931,4266992,4268913,and I guarantee your safety.
932,4268993,4272093,"I own this town.
You'll have my protection."
933,4272173,4274002,Fine.
934,4274082,4278517,"Meet me at Amusement Mile.
The Booby Trap. In one hour."
935,4288063,4290064,Quit judging.
936,4292191,4294193,Zsasz!
937,4300167,4304060,"Come on, kid.
Let's get you somewhere safe."
938,4304140,4306142,We got them.
939,4309165,4311087,Little bird!
940,4311167,4314476,"You're gonna be
driving Mr. Zsasz tonight."
941,4314994,4318574,"Go. Fetch. Amusement Mile.
The Booby Trap."
942,4319080,4321082,Do we have to bring them back?
943,4321207,4324631,"I think you can manage
a couple of little girls."
944,4326087,4328088,Just bring me back my diamond.
945,4375088,4377090,What is it?
946,4377205,4379207,Nothing.
947,4391260,4394140,"- Pull over.
- What?"
948,4394220,4397519,Pull the fucking car over now.
949,4399225,4401585,I gotta take a leak.
950,4404250,4407152,"She betrayed you, boss.
She betrayed you."
951,4407232,4411698,"- Are you sure?
- Your little bird's a fucking rat."
952,4419180,4421520,You want me to kill her?
953,4424958,4427608,No. No. No.
954,4428105,4430107,I'll come to you.
955,4465263,4467748,"I thought we were friends.
And you..."
956,4468204,4471240,"You saw what it's like for me out there.
I didn't have a choice."
957,4471320,4474702,"And if you go before he gets here,
everything will be fine."
958,4476304,4478164,Harley.
959,4478244,4480750,"I'm sorry, kid. I am."
960,4491182,4493184,That was fast.
961,4495321,4497160,She's in...
962,4497240,4501644,"- Where's Cassandra Cain?
- You? Again?"
963,4510334,4513195,"- Are you drunk?
- Come on."
964,4513275,4515277,Okay.
965,4536410,4538615,Right in the tit.
966,4544261,4546642,Where's Cassandra Cain?
967,4547294,4549296,Cass.
968,4555261,4557777,You killed my sandwich!
969,4565216,4567218,"Bye-bye, birdie."
970,4567426,4569428,Ow!
971,4570408,4572268,No fair.
972,4572348,4576344,"- Was that really necessary?
- You don't know her like I do."
973,4576424,4578426,Cass?
974,4582089,4585320,"Oh, thank God.
I'm gonna get you outta here."
975,4585401,4589269,"Did she really tape you
to a damn toilet?"
976,4590353,4591316,Hmm.
977,4591396,4593662,This is nice.
978,4594273,4596275,You're still conscious.
979,4598256,4602754,"You can still feel? Look at me.
Are you a good girl, now?"
980,4604292,4608728,"""I'm a good girl.
I'm a good girl."""
981,4619379,4623240,"I got one
for all the little birds"
982,4623320,4626797,"I helped fly away
from this world."
983,4627272,4629809,"I'm saving
a special spot for you."
984,4631286,4633287,Right here.
985,4637416,4639432,"- You're gonna have to be quiet.
- Hi."
986,4639512,4641747,What are you guys doing?
987,4645402,4648325,"Oh, I know
where the diamond is."
988,4648405,4651798,Is that rock still inside you?
989,4654410,4656412,"Oh, God."
990,4659321,4661322,Stop.
991,4662417,4665455,"- The hell, Zsasz?
- Cut her open."
992,4665535,4668437,"- Stop fucking around.
- You heard me."
993,4668517,4670742,Cut her fucking open.
994,4671384,4673943,"Okay. No, no. No, no, no.
See, she's just a kid."
995,4674407,4677476,"- You're a filthy fucking rat.
- I'm a rat?"
996,4677556,4681479,"I knew you couldn't be
trusted. Roman's little bird."
997,4681560,4683879,You little fucking bird.
998,4684458,4686943,"That's why he needs me
to look out for him."
999,4688556,4691938,"That's why he needs me
to take care of him."
1000,4693518,4696431,"You know you're just
being paranoid, Zsasz."
1001,4696511,4698275,"- Yeah?
- Mmm-hmm."
1002,4698356,4700357,Prove it to me.
1003,4700472,4702948,Rip open her little tummy.
1004,4703340,4706899,"- Yeah, that's not gonna happen.
- Now! Rip it open!"
1005,4720459,4722850,You piece of shit!
1006,4730551,4732553,Freeze!
1007,4735577,4737802,Don't fucking move.
1008,4739528,4741815,Who the fuck are you?
1009,4748473,4751334,"- Go get the kid.
- All right."
1010,4751414,4753378,"- Whoa, whoa, whoa!
- Back the fuck up!"
1011,4753458,4755463,"- Get away from me. All of you.
- Put that shit down."
1012,4755543,4757997,"Shoot them, kid."
1013,4758389,4761541,"You, put that stupid-ass
Robin Hood piece of shit down!"
1014,4761621,4764523,"- Cass, it's okay. Just calm...
- Don't move!"
1015,4764603,4766504,Okay.
1016,4766584,4768557,"I don't know
what the fuck is going on."
1017,4769310,4774445,"But I know that this shit stick...
just tried to gut me."
1018,4774633,4776635,And you.
1019,4778480,4780482,Thought you were different.
1020,4782598,4784813,"I'm sorry, kid."
1021,4786580,4789848,"I'm just a terrible person,
I guess."
1022,4796443,4798345,Ooh!
1023,4798425,4799471,"Ooh, I'm back."
1024,4799551,4802578,"Okay, I feel like I've just walked in on
something I don't give two shits about."
1025,4802658,4805413,"This guy's dead, so I'm just
gonna get outta your hair. Cool?"
1026,4805493,4808458,"No. Wait. She's lying.
She works for Sionis."
1027,4808538,4810919,Excuse me? I work for Sionis?
1028,4812448,4814558,"I'm not letting you
sell the kid to him."
1029,4814638,4817601,"I wasn't going to sell the kid.
I was going to trade the kid."
1030,4817681,4819562,"Yeah. To save
your own stupid skin. Huh?"
1031,4819642,4822585,"I'm not proud of what I did,
but I had half the city after me."
1032,4822665,4826515,"- Even the fucking Crossbow Killer.
- I'm not the Crossbow Killer!"
1033,4826595,4828597,Whoa.
1034,4829578,4832438,"They call me...
Helena Bertinelli."
1035,4832518,4835523,"For fuck's sake.
As in the Bertinelli massacre?"
1036,4835603,4839945,"Sheesh kebab. That is
childhood trauma, right there."
1037,4845519,4847521,I killed Galante.
1038,4851473,4853474,I killed his firing squad.
1039,4857613,4860078,I killed Victor Zsasz.
1040,4865683,4867960,And now I'm done.
1041,4869509,4871510,Bravo.
1042,4875619,4877489,"So if you don't mind,
I'm gonna leave now."
1043,4877569,4879571,"Whoa, whoa, whoa, whoa."
1044,4879696,4883525,"I hate to be the one to break it to
you, sweetheart, but you are not done."
1045,4883605,4886517,"Who do you think funded
Galante's little power grab, huh?"
1046,4886597,4888457,Galante was working with Sionis.
1047,4888537,4890584,"Roman killed your whole family
looking for that rock."
1048,4890664,4893097,"You don't think
he's gonna kill this kid?"
1049,4893635,4896474,"That diamond is our
only chance of stopping him."
1050,4896554,4900082,"You guys.
Hey, I think you should see this."
1051,4902403,4903356,Oh.
1052,4903436,4905733,It's Sionis.
1053,4917449,4919757,We're fucked.
1054,4920284,4922286,He bought himself an army.
1055,4930460,4932462,They're all here for me.
1056,4933515,4935771,Aren't they?
1057,4942325,4944245,"- No.
- They're not?"
1058,4944308,4946211,"No, they're not."
1059,4946359,4949344,"Do you know what that means? That means
he's not just after the kid anymore."
1060,4949424,4953473,"He's after all of us. He's sure as hell
after me. I just robbed him."
1061,4953553,4956946,"You just betrayed him.
You just killed his BFF."
1062,4957338,4960427,"And you're dumb enough
to be building a case against him."
1063,4960507,4964012,"So, unless we all wanna
die very unpleasant deaths"
1064,4964093,4967378,"and let Roman go finger-fishing
in the kid's intestinal tract,"
1065,4968410,4972313,"- we're gonna have to work together.
- With you?"
1066,4972393,4975253,"Yeah.
We're gonna work together,"
1067,4975333,4977335,"and we'll get outta here
in one piece, okay?"
1068,4980567,4982750,Okay.
1069,4983393,4985868,Yeah. Okay.
1070,4988439,4991310,"- Sure.
- Yes!"
1071,4991390,4995445,"But we are gonna need
some serious hardware."
1072,4998426,5000953,Will this do?
1073,5002652,5005657,No. Not at all.
1074,5007413,5009877,"We're dead.
We're fucking dead."
1075,5009932,5013463,"That slimy jizznozzle! I can't believe
he took it all! - We're fucked."
1076,5013544,5015988,"- Fuck!
- Uh, there's this."
1077,5022458,5024459,Okay.
1078,5035407,5039925,"Friends, brothers,
men of Gotham."
1079,5040610,5044941,"I have funded you.
I've protected you."
1080,5045530,5049017,"I've scratched your backs
and kept you outta jail."
1081,5049545,5052802,"Well, now it's time
to say thank you."
1082,5053537,5059046,"Go show those little bitches
you don't mess with Roman Sionis."
