Number,StartMilliseconds,EndMilliseconds,Text
532,2761717,2764871,"- A large fat man.
- Fat as butter."
533,2764971,2767498,"Well, he's not here."
534,2767598,2770043,But if I see him...
535,2770143,2774380,"I'll promise you that
I'll send him to you by..."
536,2774480,2777342,dinnertime tomorrow...
537,2777442,2780928,to answer against any such charges.
538,2781028,2785365,"So, would you leave us alone?"
539,2787702,2790078,"- You!
- Sorry for the interruption."
540,2791122,2793191,"We have a message for you
from your father."
541,2793291,2795250,"He'd like to see you
as soon as possible."
542,2796461,2798378,Fuck you.
543,2812435,2815046,"I don't know whether it is God
trying to get back at me..."
544,2815146,2818466,"for something I have done, but..."
545,2818566,2822804,"your passing through life makes me certain
that you are marked..."
546,2822904,2826448,"and that heaven is punishing me
for my mistreatings."
547,2827450,2830061,"When I got back from France
and set foot in Clark County..."
548,2830161,2833914,"and saw what your cousin, Bill Davis,
had done at his family's ranch..."
549,2834832,2837151,"I thought, by my soul..."
550,2837251,2841338,"he has more worthy interest to my estate
than you could hold a candle to."
551,2842340,2846828,"And being no older than you are,
he organizes operations for state senators..."
552,2846928,2849288,lobbies for the small businessman...
553,2849388,2853266,"and has an ambitious five-year plan for
the forest that even I would like to support."
554,2854935,2857270,And then I have to think of you...
555,2858105,2860883,and what a degenerate you are.
556,2860983,2862901,"Don't think that, Father."
557,2864278,2866514,You will find out it's not true.
558,2866614,2868599,"And I hope that somebody
forgives the people..."
559,2868699,2870992,"that have swayed
your fond thoughts away from me."
560,2872036,2874981,"For a time will come when I will
make this northern youth..."
561,2875081,2877832,"trade me his good deeds
for my indignities."
562,2878918,2881487,Bill Davis is my good cousin.
563,2881587,2885324,"But even the slightest
worship of his time..."
564,2885424,2887342,Dad...
565,2888803,2891372,I will die...
566,2891472,2894417,a hundred thousand deaths...
567,2894517,2896476,before that happens.
568,2925047,2927408,"I wanna see my face
on the front of album covers."
569,2927508,2929869,I wanna produce my own music.
570,2929969,2932079,"You know, I just... I just want
total control over my music."
571,2932179,2934499,I wanna engineer it. I wanna mix it.
572,2934599,2937418,"You know, I wanna... I wanna get
my own say on opening bands."
573,2937518,2941881,"Then I'd like to, like, stand in back
of bigger pictures of myself."
574,2941981,2946052,"- That's good.
- And you?"
575,2946152,2948069,I don't care.
576,2949864,2951823,Where should we go?
577,2954160,2957730,"- To visit my brother.
- You have a brother?"
578,2957830,2961108,"Yeah, I've got a brother, man.
You know that."
579,2961208,2963168,Where is he?
580,2964754,2969633,"Well, I'm thinking he should be
someplace in, uh, the potato state."
581,2970426,2971635,Idaho.
582,2978059,2980352,"Shut up, Mike."
583,2982104,2985841,"If I'd known it'd be this hard to start,
I wouldn't have stopped it at all."
584,2989904,2992072,I've been on this road before.
585,2994950,2996451,This is my road.
586,2999080,3000997,Looks like a fucked-up face.
587,3002166,3005903,"Like it's saying, ""Have a nice day""
or something."
588,3006003,3008088,"See what I mean, Scott?"
589,3009757,3011257,"Scott, look."
590,3019350,3020850,Thanks.
591,3022436,3023971,What?
592,3027775,3030219,"- You need some help with this, man?
- Shut up."
593,3030319,3032513,You shut up.
594,3032613,3035641,"- You suck.
- Do you know anything about bikes?"
595,3035741,3038618,"Yeah, I-I've turned over a few."
596,3043791,3046000,"Scott, man, where are you going?"
597,3056345,3058331,Getting away from everything feels good.
598,3058431,3060306,"Yeah, it does."
599,3061642,3064712,"When I left home,
the maid asked me where I was off to."
600,3064812,3068716,"I said, ""Wherever, whatever."
601,3068816,3070718,"Have a nice day."""
602,3070818,3073262,You had a maid?
603,3073362,3074863,Yeah.
604,3081620,3085900,"If I had a normal family
and a good upbringing..."
605,3086000,3089728,"then I would have been
a well-adjusted person."
606,3091186,3093214,Depends on what you call normal.
607,3094258,3096494,"Yeah, it does."
608,3096594,3099747,"Well, you know, normal, like...
like a mom and a dad..."
609,3099847,3101415,and a dog and shit like that.
610,3101515,3103834,Normal. Normal.
611,3103934,3105769,So you didn't have a normal dog?
612,3107021,3109799,"- No, I didn't have a dog.
- You didn't have a... a normal dad?"
613,3109899,3113860,"Didn't have a dog or... or...
or a normal dad anyway."
614,3115279,3118683,"That's all right.
I don't feel sorry for myself."
615,3118783,3123437,"I mean, I feel like I'm...
I feel like I'm, you know, well-adjusted."
616,3123537,3126065,What's a normal dad?
617,3126165,3128708,I don't know.
618,3132087,3134573,I'd like to talk with you.
619,3134673,3138452,"I mean, I'd like
to really talk with you."
620,3138552,3141539,"We're talking right now,
but, you know..."
621,3141639,3144390,"I don't know.
I... I don't feel like I can be..."
622,3150689,3153399,I don't feel like I can be close to you.
623,3154485,3156194,"I mean, we're close."
624,3157238,3160725,"Right now we're close, but, I mean...
You know..."
625,3163577,3165286,How close? I mean...
626,3166872,3169024,I don't know. Whatever.
627,3169124,3171084,What?
628,3172002,3173670,What do I mean to you?
629,3175381,3178200,What do you mean to me?
630,3178300,3180286,"Mike, you're my best friend."
631,3180386,3183164,"I know, man. And I... I know...
I know I'm your friend."
632,3183264,3186584,"We're good friends. And it's good to be,
you know, good friends."
633,3186684,3188643,That's a good thing.
634,3190688,3192590,So?
635,3192690,3194607,"So, I just..."
636,3199280,3200780,That's okay.
637,3203242,3205159,We can be friends.
638,3214169,3216572,I only have sex with a guy for money.
639,3216672,3219007,"Yeah, I know."
640,3221051,3223204,And two guys can't love each other.
641,3223304,3225581,Yeah.
642,3225681,3228292,"Well, I... I don't know. I mean..."
643,3228392,3230018,"I mean, for me..."
644,3232771,3235633,I could love someone even if I...
645,3235733,3237692,"you know, wasn't paid for it."
646,3240821,3242697,I love you and...
647,3244700,3246659,you don't pay me.
648,3252666,3255668,"- Mike.
- I really want to kiss you, man."
649,3260549,3262508,"Good night, man."
650,3271185,3273102,I love you though.
651,3277024,3278983,You know that.
652,3281528,3283446,I do love you.
653,3285574,3287867,"All right. Come here, Mike."
654,3289995,3293023,It's just like... Come on.
655,3293123,3295124,Just go to sleep. Come on.
656,3331078,3333647,"Oh, shit!"
657,3333747,3335649,"Oh, shit! Oh, man!"
658,3335749,3338360,Looks like this is it.
659,3338460,3341322,"Can't get the bike started. Cops are coming.
Stuck in the middle of nowhere."
660,3341422,3344325,"- Yeah?
- With a stolen bike. Yeah, Mike."
661,3344425,3346443,Looks like this is the end.
662,3352474,3355544,"- Matter with your friend?
- I don't know."
663,3355644,3357671,I guess he doesn't like cops.
664,3357771,3360523,"- Oh, yeah?
- That's how it looks."
665,3361567,3364345,What are you guys doing out here?
666,3364445,3367113,"This cycle is one bitch
to turn over, man."
667,3368115,3370434,"But I guess you don't know anything
about motorcycles, huh?"
668,3370534,3373411,"- You're not a motorcycle cop.
- I've turned over a few."
669,3385883,3388885,"Wake up, Mikey. The heat's off."
670,3405736,3408488,"Look, Mike, sandwiches."
671,3411492,3412992,"Thanks, man."
672,3414912,3417580,"Did I ever show you this picture
of you and Mom?"
673,3423545,3426156,That was taken out by the institution.
674,3426256,3429576,"We used to go out to that place
on the weekends to see 'em."
675,3429676,3432553,"You were about one year old
at the time, I think."
676,3433639,3436724,I hated that fucking place.
677,3439728,3443090,"Scott, how do you have a kid
this young in an institution?"
678,3443190,3446093,"- W-What does that mean?
- Why were you in an institution?"
679,3446193,3448694,"- Is that what you're askin' me?
- I'm asking you."
680,3449738,3453449,"Because of Mom.
They didn't think she was safe."
681,3455119,3457855,But we were still a family.
682,3457955,3460248,"Me, you..."
683,3461250,3463209,and Mom.
684,3480018,3482770,"- Where you going?
- Pisser."
685,3510215,3512993,"Don't give me any of your shit.
Don't give me any of your shit!"
686,3513093,3515412,"- Dick! Dick!
- I don't wanna hear any of your shit!"
687,3515512,3517623,"- Dick! Dick!
- Don't talk to me like that!"
688,3517723,3519223,Dick!
689,3537451,3540703,"He's all right.
This happens every time we get together."
690,3546543,3550046,You want a drink? This?
691,3564436,3568522,"You like those?
I paint 'em for a livin'."
692,3570025,3574153,"Sometimes when they're finished, the people
don't send me the check, so I keep 'em."
693,3576448,3579450,"I kinda like them hangin' around.
They keep me company."
694,3591546,3595075,Run free and sure
695,3595175,3597510,No man can take
696,3598637,3602223,This land from them
697,3603850,3606978,"I want you to know the truth
about your mother."
698,3607980,3610189,I know the truth about my mother.
699,3611358,3613276,I mean the real truth.
700,3615195,3617598,"- I know.
- You don't know."
701,3617698,3622186,"You wanna go around through life
believing the lies?"
702,3622286,3624787,Is that what you want?
703,3625998,3627915,Listen to me when I'm talking to you.
704,3630877,3634964,"You know, she used to go out at night
and look for men when I was asleep."
705,3636216,3638118,"She'd go out
to different bars, you know."
706,3638218,3642456,"She'd shake her ass
at anybody that was interested."
707,3642556,3644958,That's how she met that guy from Reno...
708,3645058,3648311,"that low-life, gamblin' cowboy fuck."
709,3650647,3652966,"He worked at one of
those big casinos in Vegas."
710,3653066,3656178,He got fired for fuckin' with the cards.
711,3656278,3659223,He was a real scumbag.
712,3659323,3661808,But your mother loved him.
713,3661908,3663810,She loved him.
714,3663910,3667147,"She had it in her head
that she wanted to marry this guy..."
715,3667247,3670776,"and go off with him and...
and have a little family..."
716,3670876,3674238,"with the house and the...
the white picket fence..."
717,3674338,3676448,"and the dog
and the fuckin' station wagon."
718,3676548,3679201,All that shit.
719,3679301,3681662,But he didn't want to marry her.
720,3681762,3683804,He didn't love her.
721,3685307,3687641,"That's around the time
that you were born."
722,3691980,3694883,"Now, she had a gun.
She used to have this gun."
723,3694983,3699888,"It was a... a Smith & Wesson
.38 revolver."
724,3699988,3703976,"And she loved this gun. She loved this gun.
She used to sleep with it."
725,3704076,3707646,"She used to stir-fry the vegetables
with the loaded gun."
726,3707746,3709856,"I remember, I used to say,
""Sharon, what're you doin'?"
727,3709956,3711858,You stir-frying vegetables with the gun?
728,3711958,3715044,"You're gonna blow a hole
through the frying pan."""
729,3717089,3720117,"So, one night she goes
to the drive-in movie..."
730,3720217,3722134,with this cowboy fuck.
731,3724221,3728208,"Jesus Christ. What... What the fuck
was the name of that movie now?"
732,3728308,3730585,"- It was a western.
- Rio Bravo?"
733,3730685,3732645,"Right, Rio Bravo.
It was a John Wayne movie."
734,3735857,3738051,During the movie...
735,3738151,3740470,"she takes this gun,
sticks it in his mouth..."
736,3740570,3742655,and blows his brains out.
737,3744491,3747060,Rio Bravo on the big screen.
738,3747160,3751914,"John Wayne on his horse
ridin' through the desert."
739,3753625,3757821,"Spilled popcorn all over the front seat
soakin' up the blood."
740,3757921,3760240,"Oh, come on, man. How corny."
741,3760340,3762341,This is why she had to leave.
742,3766721,3769098,And that guy...
743,3770892,3773561,That guy is your real father.
744,3776189,3778967,"Don't fuck me in the head anymore, man!"
745,3779067,3782346,"I know the fucking truth!
I know who my fucking real dad is!"
746,3782446,3784473,Who is it? Who?
747,3784573,3787976,"- Who?
- Dick, you!"
748,3788076,3792246,"Richard, you're my dad. I know that."
749,3797711,3800254,You know too much.
750,3808346,3810806,"She doesn't want
to see me like this, man."
751,3819232,3822886,"I got this from her, I don't know,
a few months ago."
752,3822986,3826556,"Fuckin' got blood all over it.
Did you cut your hand?"
753,3826656,3828642,Stupid.
754,3828742,3833454,"""Dear honey, found a job in the lounge
of the Family Tree in Snake River."
755,3834498,3837776,"If you're ever out this way,
look me up. Love, Mom."""
756,3837876,3840153,"""Rooms, phones, color TV."
757,3840253,3843156,"Wall-to-wall carpeting,
and efficiently controlled electric heat..."
758,3843256,3847366,"combination tub and showers,
game table..."
759,3847968,3852290,"And two reading chairs,
with some connecting rooms."""
760,3852390,3856644,"It sounds so nice.
I wouldn't mind living here."
761,3866279,3868791,"I'm gonna look her up, man."
762,3887259,3889453,Sharon. Sharon.
763,3889553,3892914,"There was a Sharon who worked here
about a year ago, but she split."
764,3893014,3895474,"Saved up all her money
and headed for Italy."
765,3896643,3899004,"- To Italy?
- Yeah, Italy."
766,3899104,3901047,Took her forever to save any cash...
767,3901147,3903758,"but, uh, she finally did it
and flew away."
768,3903858,3906678,"Said she was lookin' for her family.
Guess she was Italian."
769,3906778,3910307,"She didn't look Italian though.
She, uh, left us this address."
770,3910407,3914227,"Sharon Waters, Via Casoli, Settevene..."
771,3914327,3918398,"R-Rome... Roma? Rome.
She's in Rome, Italy."
772,3918498,3920442,"- There's that guy.
- What guy?"
773,3920542,3922444,Guy who gave us a ride from Portland.
774,3922544,3924446,"- Oh, yeah. What's his name?
- What's he doing here?"
775,3924546,3926781,"- I don't know. Is his name Hans? Hans?
- Hans."
776,3926881,3929174,That's it as usual. Thank you very much.
777,3930510,3933497,Scott. Mike.
778,3933597,3935749,"- Hey.
- How nice to run into you boys."
779,3935849,3938267,"- How have you been?
- Gut."
780,3939769,3942214,See you later.
781,3942314,3944231,407.
782,3950238,3952599,Mike?
783,3952699,3955685,"- What?
- I'm extremely excited."
784,3955785,3957911,"I just got in.
Could you please wait your turn?"
785,3958997,3961608,"But don't you want
anything to eat, Mike?"
786,3961708,3965278,"- We are ordering room service, yes?
- Room service?"
787,3965378,3968865,"Yeah. Uh, four orders
of large french fries..."
788,3968965,3971284,"extra crispy, and some Coke."
789,3971384,3973286,And that's all.
790,3973386,3976623,"That makes four portion
of french fries..."
791,3976723,3978625,"very crispy, and a large Coke."
792,3978725,3982671,"- Is that correct now, Mike?
- Ja. Ja. Ja."
793,3982771,3985882,"Thank you very much, Mike. Thank you."
794,3985982,3987884,"- Thank you.
- See you soon."
795,3987984,3989636,"- What?
- See you soon."
796,3989736,3991236,"Yeah, right."
797,3993156,3995157,I must show you something.
798,3998078,4000037,My mother.
799,4001581,4004792,"Heaven bless her soul.
She died seven years ago."
800,4005794,4007821,She's very beautiful.
801,4007921,4009823,I think so.
802,4009923,4012341,You want to see it?
803,4016596,4018263,She looks just like you.
804,4019766,4021266,Thank you.
805,4022435,4024879,"Well, what do we have?"
806,4024979,4027272,"You know, before I was selling pieces..."
807,4028525,4030025,for cars...
808,4031236,4032846,I was a performer.
809,4032946,4035015,"Great time I had,
being on many stages..."
810,4035115,4037017,Put it on.
811,4037117,4039311,"- Yes? You like it? Okay.
- Yeah."
812,4039411,4041896,Let's make some room.
813,4043551,4044873,Put out the light.
814,4045959,4047960,Turn on the music.
815,4093465,4097176,"- Oh, sitting on a bullet
- Oh, sitting on a bullet"
816,4098636,4100929,Thinking of power
817,4102724,4104850,Every hour
818,4108813,4110189,Whoo!
819,4111232,4113275,Being in space
820,4114861,4117196,Controlling the world
821,4118698,4121226,With a different face
822,4121326,4123368,"Face, face, face"
823,4126956,4128692,Berlin
824,4128792,4132753,"New York, Moscow"
825,4133797,4135756,Tokyo
826,4138927,4140886,Well...
827,4141888,4144306,Thank you very much. Long time ago.
828,4145600,4147877,"Well, tell me something."
829,4147977,4151464,How did you boys get so far? To Idaho?
830,4151564,4154050,"I only left you in Portland
a couple of days ago, right?"
831,4154150,4156344,We rode on our trusty motorcycle.
832,4156444,4160306,"And what brings you
to this exciting Family Tree Inn?"
833,4160406,4162600,"- Business.
- Business?"
834,4162700,4164728,Business.
835,4164828,4167564,What kind of business?
836,4167664,4171416,"- We're selling motorcycles.
- Okay."
837,4172585,4174779,"Let's go down, us..."
838,4174879,4179091,"for some... business, right?"
839,4234022,4235924,Hello.
840,4236024,4238218,You know why I stopped you?
841,4238318,4240402,You was going too fast for this road.
842,4243781,4246476,"For going too fast on this road,
I'm gonna give you a ticket."
843,4246576,4248978,A speeding ticket.
844,4249078,4251606,"- You like your bike?
- Mm-hmm."
845,4251706,4253665,"Well, I'm still gonna give you a ticket."
846,4255335,4257252,What's your name?
847,4258880,4260365,"- Hans.
- Hans?"
848,4260465,4261991,"- Kline.
- Kline?"
849,4262091,4263842,K-L-I...
850,4265178,4267095,Do you have any baggage?
851,4270683,4272184,Hans.
852,4281361,4284029,"- Enjoy your flight.
- Thanks."
853,4356352,4359088,"Mike! Mike, over here!"
854,4374620,4376689,"So, what did they want?"
855,4376789,4379499,"I told them to take care of you
while I got a taxi."
856,4411199,4412699,Mom?
857,4416996,4418514,Scusa.
858,4420792,4422292,Hi.
859,4424462,4426572,Is this your house?
860,4426672,4430410,"- What?
- Um..."
861,4430510,4432829,la tua casa?
862,4432929,4435748,"No, this is my uncle's house..."
863,4435848,4437808,but he's not here now.
864,4440520,4442437,Oh.
865,4443523,4445967,My name is Scott.
866,4446067,4448177,Scott.
867,4448277,4451029,"- My name is Carmella.
- How do you do?"
868,4452782,4454934,"Um, how do you do?"
869,4455034,4458036,I... Good.
870,4459789,4461289,Mom?
871,4465044,4467780,An American woman?
872,4467880,4469881,Yeah. Do you know her?
873,4471384,4472827,Yeah.
874,4472927,4477347,"Um, but is not... is not true
that she lives here."
875,4479183,4482295,"- It isn't true?
- No, she..."
876,4482395,4485006,She left a long time ago.
877,4485106,4487065,Back to America.
878,4488317,4489818,"Oh, shit."
879,4492088,4494140,Was she your friend?
880,4494240,4496825,"Yeah. She lived here, and..."
881,4497827,4499729,'cause I wanted to learn English...
882,4499829,4503123,"she... she... she taught...
she taught it to me."
883,4505543,4507460,Oh. Well...
884,4508796,4510755,your English is very good.
885,4512133,4514869,"Oh, this is my friend."
886,4514969,4517413,"- This is Mike.
- Mike."
887,4517513,4519624,"- Mike?
- Michael."
888,4519724,4521167,"- Hi.
- Carmella."
889,4521267,4523669,"- Hi.
- She knows your mom."
890,4523769,4525729,Really? Where?
891,4527231,4529300,"No, she..."
892,4529400,4531302,I'll be right back.
893,4531402,4533320,"- Uh, Mike?
- Mom!"
894,4568397,4570565,My mom's house was blue.
895,4574195,4575695,"No, it was green."
896,4577823,4580351,It was green.
897,4580451,4582369,How could I forget that?
898,4584497,4587999,"Da-da, da-da-da, da-dum"
899,4589919,4594005,"Da-dum, da-da-da, da-da-da"
900,4621659,4623936,"Thanks for comin'
all this way, though, man."
901,4624036,4626079,I'm ready to leave whenever you are.
902,4649729,4651229,What?
903,4709163,4710106,Grande.
904,4710206,4712149,"- Tanta fame?
- Yeah."
905,4712249,4714610,"- Tanta fame?
- ""Tanta"" what?"
906,4714710,4716112,"- Tanta fame?
- Oh, yeah."
907,4716212,4718698,"- You know what ""fame"" is?
- Hungry."
908,4718798,4721575,"- Hungry. Hungry.
- Hungry."
909,4721675,4723802,Sorry.
910,4730393,4733421,Bacio. Bacio.
911,4733521,4735923,"- ""Bacio""?
- Bacio."
912,4736023,4738066,This is bacio.
913,4762133,4763543,Yeah?
914,4810848,4813042,What is it?
915,4813142,4815143,It's nothing.
916,4818314,4820231,No? Okay.
917,4821442,4823636,"- Come on.
- No. Stay, please."
918,4823736,4825904,"- All right.
- Look."
919,4826739,4828974,There is a castagna here inside.
920,4829074,4831644,"- ""La castagna""?
- Castagna."
921,4831744,4834188,Castagna.
922,4834288,4836247,La castagna.
923,4838584,4840543,Know what it's for?
924,4842588,4847159,"Eh, if... If they were bigger,
you could eat."
925,4847259,4849427,If they're bigger.
926,4851430,4853457,I understand.
927,4853557,4856267,"- Do you?
- Yes."
928,4857520,4859479,I know how you feel.
929,4865778,4867779,I think I fall in love.
930,4886048,4888424,I'm gonna take a little time off.
931,4891053,4892554,You know...
932,4894139,4896599,maybe I'll run into you down the road.
933,4908153,4911030,"There's some cash.
That's your share from the bike."
934,4912074,4914033,"I fell in love, Mike."
935,4915494,4916995,I'm sorry.
936,4919331,4921499,"I'm really sorry
we didn't find your mom."
937,4943981,4945481,Scott.
938,5015504,5016994,What?
939,5027898,5030175,"- Tuo fisico.
- ""Tuo fisico""?"
940,5030275,5032276,"Bravo, così."
941,5072067,5074053,Signore. Signore.
942,5074153,5078140,Wake up. We are in the Portland Airport.
943,5078240,5080893,We're here. Whoa.
944,5080993,5082952,Whoa.
945,5085831,5089542,Please extinguish cigarettes. Thank you.
946,5124745,5126913,"Oh, man. Where were you?"
947,5129541,5131042,Forty D's?
948,5137216,5139133,"So, how's your wife?"
949,5141303,5144597,"You're not very talkative tonight, man.
That's cool."
950,5145724,5148168,Where we goin'?
951,5148268,5152089,"That should just about do it.
Man alive, there's nothing better..."
952,5152189,5155968,than a hamburger grilled to perfection.
953,5156068,5158069,"Cool, man."
954,5161824,5165743,"Your burgers are getting cold, g...
Holy Moly!"
955,5267512,5269456,Bob!
956,5269556,5271583,"Hey, Bob."
957,5271683,5275796,"¿Qué pasa, man?
I bring great tidings and much joy."
958,5275896,5278298,"George, what blew you in?"
959,5278398,5282094,"Remember that rotgut shit we used to
drink on the streets... the wino wine?"
960,5282194,5284904,"Well, I got three jugs
hidden in a bush on 82nd."
961,5285948,5287975,"We're talkin' hard-core fun, man."
962,5288075,5290936,"All we need to do
is put a ride together to the bush..."
963,5291036,5292938,and we're in business.
964,5293038,5295315,I'm afraid if I shared your wine...
965,5295415,5298443,"I might catch this awful disease
you appear to have."
966,5298543,5300612,"My jacket would grow little zippers
all over it..."
967,5300712,5304199,"and my toes would have jingle bells
on them like those there."
968,5304299,5305784,"Bob, chill out."
969,5305884,5308954,"Is it true that you're the greatest man
on the street, that you own the street?"
970,5309054,5310497,That is correct.
971,5310597,5314918,"Well, then you can get us
a ride to see God. Do it."
972,5315018,5318547,If it isn't Scotty Favor himself.
973,5318647,5323844,"Dressed in a three-piece suit,
looking every bit a gentleman!"
974,5323944,5326096,"- Who, man?
- Scott Favor."
975,5327270,5329407,He's run headlong into his inheritance.
976,5334746,5337608,"George, Budd..."
977,5337708,5339610,Mike.
978,5339710,5342504,We have waited for this day to come.
979,5355017,5357336,"Scotty, I haven't seen you
in a dog's age."
980,5357436,5359353,You're lookin' well. So grown up.
981,5360147,5362090,"Scotty, I'd like you
to meet Tiger Warren."
982,5362190,5364259,He's with Muchísimo Más restaurants.
983,5364359,5366845,"- Tiger, Scotty Favor.
- Jack Favor's son?"
984,5366945,5369681,"Hello, I'm pleased to meet you.
Awfully sorry about your father."
985,5369781,5373518,"It's really all right.
The, uh, family is taking it very hard..."
986,5373618,5376647,but we live on with his memory.
987,5376747,5379983,"Scott, you ever considered
a political career?"
988,5399686,5402089,"Come, George. Watch this."
989,5402189,5404299,You'll see the reception that I get.
990,5404399,5406635,"Hey, you guys, look at this."
991,5406735,5409763,"It's true, we're drawing
attention to ourselves, but..."
992,5409863,5412849,"Scotty will witness
that I'm dying to see him..."
993,5412949,5415602,and it won't matter how we're dressed.
994,5415702,5418788,"God save you!
God save you, my sweet boy."
995,5420707,5423167,"Scotty, my own true friend!"
996,5426171,5429924,"I mean you, Scotty. It's me, Bob!"
997,5434054,5436514,"I don't know you, old man."
998,5437933,5439934,Please leave me alone.
999,5441019,5443463,"When I was young
and you were my street tutor..."
1000,5443563,5448025,"an instigator for my bad behavior,
I was planning a change."
1001,5448735,5451346,"There was a time when I had
the need to learn from you..."
1002,5451446,5455100,my former and psychedelic teacher.
1003,5455200,5457785,"And although I love you more dearly
than my dead father..."
1004,5458870,5461023,I have to turn away.
1005,5461123,5463624,"Now that I have,
and until I change back..."
1006,5465710,5468379,don't come near me.
1007,5476805,5479624,O-U-T. Out.
1008,5498326,5499827,God.
1009,5502914,5505082,G-God!
1010,5506209,5508127,God?
1011,5532444,5534888,Pigeon.
1012,5534988,5537364,Scott Favor broke his heart.
1013,5541356,5543453,Sure is quiet.
1014,5549753,5552739,He's either in heaven or hell now.
1015,5552839,5555325,Be sure it isn't to hell.
1016,5555425,5558662,He's tried to be an honest sort.
1017,5558762,5561957,"I'm the one who heard him
cry out last night."
1018,5562057,5566670,"He said, ""God, God, God""..."
1019,5566770,5568630,three or four times.
1020,5568730,5574010,"And when I got there, I put my hand
into the bed and felt his feet."
1021,5574110,5576221,And they were cold as stones.
1022,5576321,5578598,And I checked the rest of his body...
1023,5578698,5582660,"and it, too, was as cold as stone."
1024,5583870,5585772,"In the name of the Father,
and of the Son..."
1025,5585872,5588191,"and of the Holy Ghost, amen."
1026,5588291,5591027,"""'I am the resurrection and the life,'
sayeth the Lord."
1027,5591127,5595031,"'He that believeth in me,
though he were dead, yet shall he live."
1028,5595131,5598201,"And whoever liveth
and believeth in me shall never die.'"
1029,5598301,5601580,"Lay not up for yourselves
treasures upon earth..."
1030,5601680,5605667,"where moths and rust do corrupt
and where thieves break through and steal."
1031,5605767,5608086,"But lay up for yourselves
treasures in heaven..."
1032,5608186,5610547,where neither moth nor rust corrupt...
1033,5610647,5613300,"and where thieves do not
break through and steal."
1034,5613400,5616553,"For where your treasure is,
there shall your heart be also."
1035,5616653,5618964,I know that my redeemer liveth...
1036,5619064,5621892,"Whom I shall see for myself
and mine eyes shall behold."
1037,5621992,5625687,Be not deceived. God is not mocked.
1038,5625787,5629790,"For whatsoever a man soweth,
that shall he also reap."
1039,5631001,5635822,"Bob, Bob, Bob, Bob
Bob-Bob-Bob-Bob"
1040,5635922,5638909,Bob-Bob-Bob
1041,5639009,5642245,"Bob, Bob, Bob
Bob, Bob, Bob"
1042,5642345,5644789,Bob-Bob-Bob-Bob-Bob
1043,5644889,5647334,"Bob, Bob, Bob"
1044,5647434,5651755,"For he that soweth to his flesh,
shall of the flesh reap corruption."
1045,5651855,5653965,"Bob, Bob-Bob"
1046,5664743,5667812,Bob!
1047,5670248,5674027,Bob! Bob! Bob!
1048,5674127,5677030,"But he that soweth to the Spirit
shall of the Spirit..."
1049,5677130,5679282,reap life everlasting.
1050,5679382,5682077,"And let us not be weary in well-doing,
for in due season..."
1051,5682177,5684762,Bob! Bob! Bob!
1052,5699861,5702555,"And their going from us
to be utter destruction."""
1053,5707619,5710855,Bob! Bob! Bob!
1054,5715251,5717503,George!
1055,5746950,5749019,I'm a connoisseur of roads.
1056,5752163,5755457,Been tasting roads my whole life.
1057,5758545,5760045,This road...
1058,5761089,5763006,will never end.
1059,5767345,5769289,It probably goes...
1060,5769389,5772349,all around...
1061,5774018,5775936,the world.
1062,5967638,5971324,When I first came to London
1063,5971424,5974285,I was only 16
1064,5974385,5977205,With a fiver in my pocket
1065,5977305,5980208,And my old dancing bag
1066,5980308,5983127,I went down to the dilly
1067,5983227,5986047,To check out the scene
1068,5986147,5991886,"But I soon ended up
upon the old main drag"
1069,5991986,5994847,Where the he-males and the she-males
1070,5994947,5997767,Paraded in style
1071,5997867,6003690,"And the old man with the money
would flash you a smile"
1072,6003790,6009529,"In the dark of an alley
you would work for a five"
1073,6009629,6015368,"For a swift one off the wrist
down on the old main drag"
1074,6015468,6021249,"In the cold winter nights
the old town it was chill"
1075,6021349,6023876,But there were boys in the cafés
1076,6023976,6026546,Who'd give you cheap pills
1077,6026646,6029424,If you didn't have the money
1078,6029524,6032343,You'd cajole and you'd beg
1079,6032443,6035346,There was always lots of Tuinal
1080,6035446,6038281,On the old main drag
1081,6049711,6052864,One evening as I was lying
1082,6052964,6056034,Down in Leicester Square
1083,6056134,6058786,I was picked up by the coppers
1084,6058886,6061456,And kicked in the balls
1085,6061556,6064667,Between the metal doors at Vine Street
1086,6064767,6068004,I was beaten and mauled
1087,6068104,6070381,And they ruined my good looks
1088,6070481,6073301,For the old main drag
1089,6073401,6075136,In the tube station
1090,6075236,6079182,The old ones who were on the way out
1091,6079282,6081893,Would dribble and vomit
1092,6081993,6085063,And grovel and shout
1093,6085163,6088441,And the coppers would come along
1094,6088541,6090818,And push them about
1095,6090918,6093905,And I wished I could escape from
1096,6094005,6096866,The old main drag
1097,6096966,6099702,And now I am lying here
1098,6099802,6102372,I have had too much booze
1099,6102472,6105333,I've been spat on and shat on
1100,6105433,6108795,And raped and abused
1101,6108895,6114050,"I know that I am dying
and I wish I could beg"
1102,6114150,6119154,"For some money to take me
from the old main drag"
1103,6165910,6169814,Deep night
1104,6169914,6174610,Stars in the sky above
1105,6174710,6178239,Moonlight
1106,6178339,6183286,Lighting our place of love
1107,6183386,6186622,Night winds
1108,6186722,6191502,Seem to have gone to rest
1109,6191602,6194797,Two eyes
1110,6194897,6198885,Brightly with love are gleaming
1111,6198985,6202847,"Come to my arms, my dear one"
1112,6202947,6207477,"My sweetheart, my own"
