Number,StartMilliseconds,EndMilliseconds,Text
617,3653049,3655882,"Once I got my license,
I practically lived up here."
618,3656486,3659046,"Back then, kids just drove
whatever they had."
619,3659222,3660484,"You know, we just made do."
620,3660623,3661885,No one bothered us.
621,3663326,3664850,The day I got my license
622,3664927,3667418,"is the day I got
my first speeding ticket."
623,3667497,3669897,"The day after that,
I won my first race."
624,3670400,3672960,"I beat this rich kid
by three lengths."
625,3673970,3676700,"I gotta admit, it felt good."
626,3678508,3679805,It felt like...
627,3680076,3682306,"Like everything else
just disappears."
628,3684313,3685803,No past and no future.
629,3686349,3687873,No problems.
630,3689852,3691444,Just the moment.
631,3714977,3716604,Boy needs to chill.
632,3719115,3721310,"Hey, Twink,
I'm gonna grab another set."
633,3721384,3723648,"Whoa! Whoa,
whoa, whoa! Another set?"
634,3723920,3726514,"No. Look, that was
your third set today."
635,3726589,3728614,"I mean,
them tires ain't cheap."
636,3738468,3740163,"DK, grab a chair."
637,3740303,3742032,"We're about to
roast some marshmallows."
638,3743072,3744801,"Yo, come on, man, look..."
639,3757153,3758882,"Stay away from her,"
640,3759088,3762387,"or the only thing you'll
be driving is a wheelchair."
641,3768431,3770228,Find yourself a new driver.
642,3783045,3784171,I'm all right.
643,3784614,3785774,What'd you expect?
644,3786282,3787647,"You didn't just
play with fire,"
645,3787717,3789480,"you soaked
the matches in gasoline."
646,3813342,3814673,It's over.
647,3835431,3837023,All this over a gaijin?
648,3837166,3838758,I am a gaijin.
649,3841671,3843400,"You've changed, DK."
650,3848778,3850575,You say I've changed.
651,3852915,3855543,"But we're not so different,
you and I."
652,3856819,3859652,"We're both products
of fuckups, aren't we?"
653,3865661,3868926,"They say your mom
was the best trick"
654,3868998,3871523,"in all of Kabukicho
back in the day."
655,3872068,3873695,"Leave my mother
out of this."
656,3873769,3877170,"If we hadn't taken you in,
you'd be just like her,"
657,3878074,3880099,"doing anything
for a buck."
658,3881244,3882973,"Think anyone would take
a second look at you"
659,3883045,3884512,"if it wasn't
for your uncle?"
660,3898828,3900693,"We're the same, Neela."
661,3904600,3907763,"Difference is I know who I am
and where I belong."
662,3913676,3915644,"Do you know
who you are?"
663,3918481,3921973,"Do you know
where you belong?"
664,3941237,3942295,Hey.
665,3947343,3948571,Come on.
666,4173536,4174798,"Hey, brother."
667,4175804,4177101,I vouched for you!
668,4177173,4179141,"Put my reputation
on the line for you!"
669,4179241,4180606,We were partners!
670,4181010,4183877,"You think you can keep
your side deals from me?"
671,4183946,4186847,"Come on.
We ain't in the Boy Scouts."
672,4187683,4188809,This is what we do.
673,4188951,4190111,Takashi!
674,4197293,4199420,What about now? Hmm?
675,4200963,4202692,Is this what we do?
676,4204233,4205860,"Man, you need me."
677,4206101,4207932,"You'd still be
shaking down teahouses"
678,4208003,4209493,"for chump change
if it wasn't for me."
679,4219381,4220541,Get in!
680,4220616,4221947,Go! Go! Go!
681,4226021,4227249,Come on.
682,4428924,4430289,Sean. Sean!
683,4596024,4597013,Takashi.
684,4606368,4608529,"I wouldn't do that
if I were you."
685,4618947,4620039,Okay.
686,4621249,4622648,I'll go with you.
687,4623151,4624311,Neela.
688,4635364,4637696,"See you when
Daddy's not around."
689,4661189,4662417,"I'm putting you
on a plane tonight."
690,4662491,4663549,Dad...
691,4663625,4665058,"Sean, don't argue with me."
692,4665127,4667925,"I did this.
I can't run away."
693,4669097,4670121,I can't.
694,4670198,4671825,"Sean,
I'm your father."
695,4671900,4673834,"I'm responsible
for your well-being."
696,4674436,4676461,"And I'm responsible
for my mess."
697,4679608,4681405,I gotta do this.
698,4683612,4685580,Can you understand that?
699,4701630,4704360,"At least you're not
redoing my mistakes."
700,4733095,4734824,"You all right, man?"
701,4738734,4740326,We're leaving town.
702,4741036,4742628,"Look, I know some people..."
703,4744139,4745936,"I can't do it, Twink."
704,4746875,4749969,"Look, DK wants your head."
705,4750846,4752177,All right?
706,4752614,4754673,"And the trouble you
just made for Kamata?"
707,4755884,4757943,"You're done here, bro."
708,4759454,4761081,"Maybe I should
talk to Kamata."
709,4762324,4763951,What?
710,4764426,4766087,DK answers to him.
711,4768864,4771162,"I know I just
didn't hear that."
712,4773168,4776569,"I gotta end this.
I'm gonna go talk to him."
713,4776638,4778629,"What, are you crazy, huh?"
714,4778840,4780432,"Han is dead, all right!"
715,4780509,4783501,"Plus, you can't just walk
into Kamata's place, man!"
716,4786648,4788172,It's all I got.
717,4794756,4797953,"Something I think Han
would've wanted you to have."
718,4812541,4813940,What's this?
719,4815210,4816768,"You're gonna need it
if you're gonna make it"
720,4816912,4819073,"out of Kamata's place
alive."
721,4823084,4824745,Don't you need it?
722,4826454,4829946,"No, it's cool.
Look, I'll figure it out."
723,4899861,4900953,Sean.
724,4905667,4907328,You need to leave.
725,4907669,4909796,You came to the wrong place.
726,4909971,4912201,"I didn't come here
to see you."
727,4912607,4913835,Takashi.
728,4942470,4943732,You think
729,4944806,4949334,"you can walk in here,
dump some cash and walk out?"
730,4951479,4953379,"I know I'm only returning
what belonged to you"
731,4953448,4955416,"in the first place, sir."
732,4957018,4959213,"But that's not
why I really came."
733,4959921,4961912,"I came here
to apologize."
734,4964159,4967788,"I know your nephew and I have
embarrassed ourselves badly."
735,4979774,4983540,"Sir, I'm here to offer you
a peaceful solution."
736,4986181,4988649,"How do you plan
to accomplish that?"
737,4990085,4991245,A race.
738,4996491,4999392,"DK and I have caused
nothing but problems for you,"
739,4999594,5001061,for us.
740,5002364,5004662,"And I'm asking you
to allow us to settle this,"
741,5004733,5006758,once and for all.
742,5008169,5009363,We race
743,5011139,5013232,"and the loser leaves town
for good."
744,5013308,5016141,"I've already beat
this piece of shit once!"
745,5016311,5017403,Good.
746,5018380,5020814,Then it should be easy.
747,5059054,5061147,"The cops
took all the cars."
748,5061656,5062714,Hey!
749,5139534,5141229,That's why she's spitting.
750,5164392,5166087,"We almost there, Twink."
751,5166227,5167922,Couple more tweaks.
752,5169464,5171830,"It's not the car
I'm worried about, man."
753,5173234,5175202,"DK picked this road
for a reason."
754,5175603,5177298,This is his mountain.
755,5179240,5182334,"He's the only one to ever
make it to the bottom."
756,5416310,5417470,Yeah!
757,5424385,5425477,Yeah!
758,5425553,5426645,Yes!
759,5484879,5485903,Come on.
760,5497124,5498386,Yeah! Come on!
761,5498459,5499687,"Come on, Sean."
762,5499827,5501089,Let's go! Let's go!
763,5501162,5503062,"Sean, you the boss. Let's go."
764,5531225,5533489,"Damn! Come on, man!
That ain't right."
765,5663557,5664546,"Yeah, baby!"
766,5664625,5665785,"That's what
I'm talking about, man."
767,5665860,5667225,I told you!
768,5711205,5714732,"I wonder if you know
How they live in Tokyo"
769,5714809,5718472,"If you see me then you mean
it Then you know you have to go"
770,5718546,5720741,Fast and furious
771,5720815,5722339,"Tick, Tick, Tick"
772,5722416,5724748,Fast and furious
773,5724819,5726753,"Tick, Tick, Tick"
774,5731826,5733919,"Hey, yo, Sean!
Yo, Sean!"
775,5734628,5736323,"Hey, check this out, man."
776,5736630,5739463,"This dude over here
wanna race the new DK."
777,5740434,5743267,"Heard he's been beating
everybody around Asia, too."
778,5743337,5745168,"Not tonight, Twinkie."
779,5748642,5750269,Said he knew Han.
780,5756884,5758647,Said Han was family.
781,5772666,5773997,All right.
782,5774401,5775493,Let's race.
783,5802730,5804061,Nice ride.
784,5804532,5807524,"I won it from my friend Han,
a few years ago."
785,5809603,5812299,"I didn't know he was
into American muscle."
786,5812373,5814864,"He was when
he was rolling with me."
787,5817478,5819946,"You know this ain't
no 10-second race."
788,5820414,5822314,I got nothing but time.
789,5825920,5827444,"You ready, kid?"
790,5838332,5839993,"Come on, Sean! Come on!"
791,5842036,5843196,Ready!
792,5846307,5847365,Set!
793,5851679,5852839,Go!
794,6028288,6036858,"You so crazy,
you so crazy"
795,6036930,6039421,Far East to West Mic Check
796,6039500,6041127,"1, 2, 3, 4"
797,6050577,6051703,Cho large
798,6051779,6055647,"So hot so hard
We cho large!"
799,6055716,6060049,"You so crazy,
you so crazy"
800,6060721,6064657,"So hot so hard
We cho large!"
801,6064758,6068885,"You so crazy,
you so crazy"
802,6114741,6117835,"We got big jewels,
big cars"
803,6117911,6120038,"Big watch
with a pair of Bapesta's"
804,6120114,6122082,"Ice cream
with an astronaut"
805,6122149,6124344,"You don't understand mammy
We cho large"
806,6124418,6126682,This that bape shit
807,6126753,6133455,Shake it like you ape shit
808,6133994,6137953,"So hot so hard
We cho large!"
809,6138031,6142333,"You so crazy,
you so crazy"
810,6146707,6148572,You so crazy
811,6148976,6151001,You so crazy
