Number,StartMilliseconds,EndMilliseconds,Text
560,2521769,2523520,"Yeah, your buddy tells me
you're the best salesman"
561,2523521,2525188,in the whole company.
562,2525189,2528092,You must be a pretty smooth talker.
563,2529068,2531061,Yeah. Yep.
564,2534198,2537772,"You don't have to read them
to sell them, you know."
565,2538036,2541656,"So, Steve, what do you say
we bowl a couple games?"
566,2542707,2544279,Steve?
567,2545585,2547612,"Yo, Steve-arino."
568,2548588,2550365,Right.
569,2550715,2553959,"Okay, you want to bowl
for some big money, hey?"
570,2554385,2558710,"But I'll lose my entire bonus
check 'cause I'm so bombed."
571,2561059,2564303,"You get that way when
you drink ginger ale?"
572,2565271,2569175,"Oh, no. He was sniffing
glue in the parking lot."
573,2570902,2573361,I haven't heard this one in a while.
574,2573362,2576390,"How does the rest
of this hustle work?"
575,2578534,2580619,"Nice going, De Niro."
576,2580620,2582237,It's Steve.
577,2582371,2585399,"What, you want to
blow the whole thing?"
578,2586209,2589544,"Look, if you guys want a
straight-up money game,"
579,2589545,2591838,you show up at this address tonight.
580,2591839,2594007,At midnight.
581,2594008,2596206,And bring some money.
582,2597762,2600381,Wow. Look at that.
583,2604769,2607092,"Are you all right, sir?"
584,2607396,2610273,"Yeah, I'm fine.
Just make sure you win."
585,2610274,2611566,We can't lose.
586,2611567,2615312,"It's the centurion's faith
that wins him divine favor."
587,2617615,2619074,Got you!
588,2619075,2622649,"Okay, park the shitbox and
come with me. Come on."
589,2625373,2628196,"He seems like a real cutup, huh?"
590,2629001,2630710,"You know, Stanley,"
591,2630711,2634798,"I don't necessarily feel like we
need to play for money, you know."
592,2634799,2636633,Why don't we just play for fun?
593,2636634,2638677,"- Every once in a while...
- Cut the bullshit, Munson."
594,2638678,2641627,"I know you're a hustler.
Now, can your kid play or not?"
595,2643724,2645546,He can play.
596,2646310,2647519,Fine.
597,2647520,2649718,"Then it's $1,000 a game."
598,2652150,2656305,"Claudia, why don't you show us
the way to the bowling alley?"
599,2660408,2664233,"Isn't she the most incredible
woman you've ever seen?"
600,2664662,2666538,She's hot.
601,2666539,2668486,And those babies are real.
602,2672170,2673571,Twice.
603,2677550,2679577,What's so funny?
604,2681846,2684890,"I didn't want to be the one to tell
him, but with those narrow hips,"
605,2684891,2688340,"that girl couldn't have more
than six or seven children."
606,2699697,2703567,"An open frame in the tenth.
I was robbed, god damn it!"
607,2703701,2707901,"He's got a 228.
You need three strikes, Ish."
608,2708539,2710373,"Okay, stay focused."
609,2710374,2713948,"Snap it. Pull.
Pull that string. All right."
610,2716797,2720634,"Hey, Munson, now it's
getting interesting, huh?"
611,2720635,2724460,"Bottom of the ninth.
Two-minute warning. Last frame."
612,2734065,2736942,"There's no question farmer
boy's a fine bowler,"
613,2736943,2738890,but competing under pressure?
614,2745743,2748111,"One more, Ish. One more."
615,2748913,2752738,"Boy, it's hot in here.
I need something to cool down."
616,2769892,2772769,I'm sorry. Where are my manners?
617,2772770,2774604,Does anyone else want one?
618,2774605,2777482,"Yeah, I'll take a
couple jugs... Mugs."
619,2777483,2779931,Bottle. One... One bottle.
620,2780444,2783723,"Don't trouble yourself, ma'am.
I'll get that."
621,2789912,2793316,"- What kind do you want, Mr. Munson?
- Whatever."
622,2799964,2801866,"Here you go, sir."
623,2802466,2805995,"- Come on, buddy, bowl.
- I'm kind of nippy."
624,2820943,2822390,Yes!
625,2831162,2832579,What can I say?
626,2832580,2835233,Good game. My hat's off to you.
627,2837168,2841573,"The great Stanley got beaten by
the farm boy on his own track."
628,2843799,2847578,"Could I have a word with you
in the other room, dear?"
629,2862485,2864527,Don't ever pull that shit with me!
630,2864528,2866237,"What do you mean?
I wasn't doing anything."
631,2866238,2868515,What's wrong with you?
632,2876207,2879531,"Anyway, I owe you guys
a little bit of money."
633,2881921,2884289,Let's play another game.
634,2884298,2886341,"Oh, no. Not tonight."
635,2886342,2890178,"We got a lot of stuff to do tomorrow,
and it's a school night, so..."
636,2890179,2892752,"- What the hell is that?
- What?"
637,2893808,2895380,This.
638,2895434,2898132,"One hundred-dollar bill
wrapped in Monopoly money."
639,2902024,2903942,You look like you want to hit me.
640,2903943,2907017,"We don't raise our hands
in anger against others."
641,2908447,2910740,"Well, we do!"
642,2910741,2912283,Unbelievable!
643,2912284,2913910,"You disgrace my home,"
644,2913911,2917247,"dishonor the game by betting
with money you don't even have!"
645,2917248,2919499,You piece of garbage!
646,2919500,2921292,"I want you to take them out back,"
647,2921293,2926089,"and I want you to make his left
hand look just like his right hand!"
648,2926090,2927757,"- Mr. Munson...
- What the hell?"
649,2927758,2929592,"- Get them! Don't let them get out!
- I got them!"
650,2929593,2931428,"- Hit the lights!
- I got the punk!"
651,2931429,2933054,Where's the door?
652,2933055,2935390,"You bald bastard,
I'll gouge your eyes out!"
653,2935391,2938169,"You son of a... Oh, shit!"
654,2944608,2945900,"- Give me the keys.
- Why?"
655,2945901,2947527,Give me the goddamn keys.
656,2947528,2949896,"Hey, nobody drives my car."
657,2952199,2953700,"- Come on, Mr. Munson.
- Wait, wait, wait."
658,2953701,2955899,"Come on, Mr. Munson."
659,2963294,2965446,Shit! Look at this.
660,2976849,2979843,"Hey, hey. Slow down, all right?
You're gonna get us all killed."
661,2980811,2982270,Shit!
662,2982271,2984048,Shit! Shit!
663,2984607,2987066,I don't know why I did this.
664,2987067,2988651,I don't know where I'm going.
665,2988652,2991225,"I don't have a clue what I'm
gonna do when I get there."
666,2991614,2993607,Why couldn't this have worked out?
667,2995117,2999238,"He hit me, the bastard,
and hitting I don't take!"
668,3000206,3004125,"Look, just calm down, all right?
Take it easy. Calm."
669,3004126,3006995,"Just like the kid
back there. Look how..."
670,3007796,3009243,Ish.
671,3011926,3013452,Ish?
672,3013677,3016171,Pull it over. Pull it over.
673,3019141,3023269,"Ishmael always was a strange boy,
but he means well, and we love him."
674,3023270,3024771,Please bring him back home.
675,3024772,3026272,"I will, Father."
676,3026273,3029597,"I promise you, I will
not return without him."
677,3037034,3041538,"I walked past them
all just like I say"
678,3041539,3046417,"And I felt this hurt
that would not go home"
679,3046418,3050296,"I can't expect you all
to see this my way"
680,3050297,3055843,"But you might not remember
the trees that I'd known"
681,3055844,3061171,"And I want them to bring
back my old corner store"
682,3064061,3066008,Damn this hand!
683,3066230,3067981,Where do you get something like that?
684,3067982,3071977,"Prosthetics-R-Us, aisle 6.
Right next to the glass eyeballs."
685,3072319,3074813,"Must be tough when you're
spanking your monkey."
686,3075614,3077687,You have a monkey?
687,3079034,3081436,"Hey, handsome, how about a dance?"
688,3082413,3085915,"Yeah, well, thank you, young lovely,"
689,3085916,3088084,"but to tell you the truth
I'm a little bit worn out."
690,3088085,3089877,I wasn't asking you.
691,3089878,3092422,"She said handsome, not handless."
692,3092423,3094132,"So, how about it?"
693,3094133,3096593,Dance? I don't know how to dance.
694,3096594,3099497,"Well, it's about time you learned."
695,3110024,3114569,"When there's things to do
and not because you gotta"
696,3114570,3119191,"When you run for love
not because you ought to"
697,3119950,3121743,Listen.
698,3121744,3124996,"We appreciate your help with
your boyfriend and everything."
699,3124997,3128196,"- But...
- You look. I did it for the kid."
700,3129126,3130293,"A cheap hustler like you,"
701,3130294,3133288,"I couldn't have cared if they
put a bullet in your head."
702,3133881,3136215,"You care about the kid, huh?"
703,3136216,3138718,"Well, I got a newsflash
for you, Mother Teresa."
704,3138719,3141471,"Just because you spend most of
your time in the missionary position"
705,3141472,3144125,doesn't make you a missionary.
706,3144642,3147477,"- This is gonna work out fine.
- What?"
707,3147478,3149187,"Well, it's better that we
don't like each other,"
708,3149188,3150897,"since we're gonna be
business partners."
709,3150898,3152925,"You know, checks and balances."
710,3154943,3156486,"- Business partners?
- Yeah."
711,3156487,3158112,That's precious.
712,3158113,3161324,"Look, I saw your phony roll."
713,3161325,3163602,"You don't have enough
money to get to Reno."
714,3164912,3167830,"Why don't you just
eat your chili fries"
715,3167831,3169791,"and drink your shake
and go blow lunch,"
716,3169792,3172669,"or do whatever it is you do to keep
that ass of yours in business?"
717,3172670,3174087,"Look, Mr. Munster,"
718,3174088,3177173,"you're not exactly the smartest
guy I ever ran across."
719,3177174,3180077,"Oh, yeah? And who are you,
Alfred Einstein?"
720,3182680,3185082,"So, this is rock 'n' roll."
721,3185891,3187634,I like it.
722,3188018,3189715,God.
723,3190062,3193022,"- It's my boyfriend, Skidmark.
- I'd like to meet him."
724,3193023,3195191,I don't think you want to meet him.
725,3195192,3196567,"Hi, Mr. Skidmark."
726,3196568,3200196,"Look, your act is about as
fresh as a Foghat concert."
727,3200197,3202315,"It really bites, Roy."
728,3202449,3203908,You don't have to worry about us.
729,3203909,3205618,"I know a little something
about this racket."
730,3205619,3207286,I learned it the hard way.
731,3207287,3211457,"Yeah, well, I've got
stake money. 500 bucks."
732,3211458,3213376,And I'll tell you something else.
733,3213377,3215628,Ishmael likes me.
734,3215629,3217714,"I promise you, you're not his type."
735,3217715,3221426,I'm his type. I'm every guy's type.
736,3221427,3222927,You trying to pick up my woman?
737,3222928,3224345,"Hey, you crazy or something?"
738,3224346,3226293,Hey! Come here!
739,3226557,3228391,"- Get him, Skid.
- She was just teaching me to dance."
740,3228392,3231477,"I didn't know how to dance, and...
You want to dance?"
741,3231478,3233438,"What are you trying to say?
You want me to dance?"
742,3233439,3235690,"Well, no. No, not if you don't
want to. I mean, I just..."
743,3235691,3238151,"I can't believe you're in here
trying to move in on my squirrel."
744,3238152,3240153,"I ought to stoot slap
your ass right now!"
745,3240154,3242405,"We're gonna drill you
another asshole, shithead!"
746,3242406,3245434,"You want to kiss somebody,
Goldilocks? Kiss these!"
747,3253041,3255168,"Take that, you freaky piece of shit!"
748,3255169,3259164,"- You don't mow another guy's lawn!
- All right! All right!"
749,3260841,3263539,"That was really heroic, Munson."
750,3264136,3265970,"Hey, I did Ish a favor."
751,3265971,3269766,"If I hadn't knocked him out,
those animals would've torn him apart."
752,3269767,3271142,That's the thanks I get?
753,3271143,3274843,"You didn't have to have
beers with them afterwards."
754,3275022,3278346,"Well, I didn't want them to
think that we were in cahoots."
755,3278859,3282308,"Well, I think you cleared that up
when you rubbed Tabasco in his eyes."
756,3284323,3288398,"Could you move that seat up
so I can stretch my feet out?"
757,3290454,3292497,"Thanks, Miss Claudia."
758,3292498,3293664,Here.
759,3293665,3297543,"I had them wrap up your food 'cause
this'll probably be your last meal."
760,3297544,3300213,"Seeing as you don't
have any more money."
761,3300214,3303037,"You're the greatest, Miss Claudia."
762,3308514,3311417,"Ishmael, I just had a thought. I..."
763,3312017,3316797,"Seeing as how Claudia
has been so kind to us,"
764,3317606,3322227,"I thought maybe she could join us
till she gets back on her feet."
765,3323070,3324642,Yeah?
766,3324655,3329231,"Mr. Munson, if I could
see you, I'd kiss you."
767,3330494,3335400,"Isn't he the best? I mean,
you're the best, Mr. Munson."
768,3481979,3485349,"- What you doing there, Mr. Munson?
- Flossing."
769,3486483,3488180,Flossing?
770,3489152,3491304,"Where did I get ""munson"" from?"
771,3492990,3495574,"The name's Munson.
What I'm doing is flossing."
772,3495575,3497368,"This is called floss.
It cleans your teeth."
773,3497369,3500413,"You ought to try it sometime.
You'd be amazed what you'd find."
774,3500414,3504068,"I guess I don't know much
about life outside of Brimfield."
775,3505002,3508004,I was never in a car before.
776,3508005,3510840,"I never stayed in a
fancy hotel before."
777,3510841,3514586,"Never saw a man pick his
nose with a hook before."
778,3515095,3519921,"When I stop and think about
it all, it can get pretty scary."
779,3527357,3528566,Mr. Munson!
780,3528567,3530985,"It's an emergency. We got
to get the hell out of here."
781,3530986,3532987,"- But what are we gonna...
- No if, ands or buts."
782,3532988,3535072,"- You just get moving.
- I'll go get Miss Claudia."
783,3535073,3538701,"No. Don't get Claudia.
I'll explain it all later."
784,3538702,3541730,"- Just be quiet.
- Okay."
785,3544249,3546459,I think I tore my sack.
786,3546460,3550364,"- Are you okay, Mr. Munson?
- What did I just say?"
787,3550839,3554508,"- ""I think I tore my sack""?
- No! ""Be quiet!"""
788,3554509,3556001,Okay.
789,3559723,3562641,"- The Army evacuated everybody.
- Evacuated?"
790,3562642,3565061,"Yeah. A big military train derailed,"
791,3565062,3567646,"and this whole area is in
danger of being contaminated"
792,3567647,3570066,by a huge cloud of... Shit!
793,3570067,3573346,A huge cloud of shit? Wow!
794,3573528,3575863,"God! I think I smell it!
Come on, let's go!"
795,3575864,3578687,"Come on, Mr. Munson. Miss Claudia."
796,3580869,3583647,"Roy, could we go have a little chat?"
797,3584664,3587317,"- Surely.
- Great."
798,3592464,3594882,"Hey, everybody,
there's a shit cloud coming!"
799,3594883,3596956,Run for your lives!
800,3596968,3599720,"$60-a-night motel room,
and you're sleeping in the car?"
801,3599721,3600930,That makes a lot of sense.
802,3600931,3602598,Yeah. Don't I feel like a fool?
803,3602599,3606799,"I know what you're thinking, all right?
So just let me explain here."
804,3608939,3610731,Mommy.
805,3610732,3614276,"You must have a really wide foot.
You got both of them."
806,3614277,3617738,"I can't believe you were gonna ditch
out and go to Reno without me!"
807,3617739,3619281,I thought we were partners!
808,3619282,3622952,"Hey! Spare me the
indignant routine, all right?"
809,3622953,3625121,"You've been rubbing your
tits in that kid's face"
810,3625122,3628415,"from the moment we hooked up,
so that you could steal him from me."
811,3628416,3630793,"- What?
- Don't give me that ""what"" crap."
812,3630794,3633504,"Half the dresses you got,
you need two hairdos to wear."
813,3633505,3637133,"Admit it! You've been planning on
taking him from me and leaving me flat."
814,3637134,3638717,I just beat you to the punch.
815,3638718,3641679,How dare you accuse me of anything?
816,3641680,3644306,"Ish worships you, and all you've
done is feed him a load of bullshit"
817,3644307,3645808,so you can line your own pockets!
818,3645809,3649353,"Come on. Right now. You and me, bud."
819,3649354,3652773,"What? Hey, look. Listen, lady,"
820,3652774,3655484,"I've done a lot of creepy
things in my life,"
821,3655485,3659059,"but I'm not gonna lower myself
into having a fistfight with a girl."
822,3660157,3662309,Stop that!
823,3700030,3702432,Ishmael! Where is he?
824,3704868,3707441,"- Ishmael!
- Great."
825,3711416,3715116,"""I thought you were my friends.
Good-bye, Ishmael."""
826,3733730,3735648,"I hope Ishmael has
enough street smarts"
827,3735649,3737900,to get to Reno by himself.
828,3737901,3739610,Poor guy.
829,3739611,3742139,He's like a baby out there.
830,3744324,3748228,"I hope he doesn't get munsoned
out in the middle of nowhere."
831,3752082,3753874,"Oh, shit!"
832,3753875,3759076,"You know, I didn't realize it,
but we're near where I grew up."
833,3759714,3763038,"What time are the tours
to your boyhood home?"
834,3773436,3775088,Yeah.
835,3775730,3780886,"You know, it's been 17 years since
I showed my face around here."
836,3791579,3793481,How do I look?
837,3799087,3800713,"You look good, Roy."
838,3800714,3802457,Real sharp.
839,3808013,3809790,All right.
840,3855185,3856837,You okay?
841,3862108,3864931,It's just not what I expected.
842,3866905,3870024,"What's taken you so
long to come back, Roy?"
843,3870533,3872659,"Guess I was ashamed, you know."
844,3872660,3875609,Everybody expected so much from me.
845,3876331,3878699,Everyone believed in me.
846,3880251,3882449,At least my dad did.
847,3883213,3885741,He gave me this when I left.
848,3887801,3890954,"I never could get the
damn thing running."
849,3893473,3897844,"It's funny. It's like time stopped
for me when I left this town."
850,3906820,3909723,"Yeah, he taught me a lot out here."
851,3910990,3914018,Got word he died about 10 years ago.
852,3918706,3922656,"Didn't even have the nerve
to come back for the funeral."
853,3927340,3930467,"Well, your old man would be proud."
854,3930468,3934338,"I mean, here you are, passing all
that bowling knowledge on to Ishmael."
855,3936516,3938964,"No, he wouldn't be proud."
856,3942981,3945349,Let's go find that kid.
857,3965545,3969047,"You know, Ishmael, I sure hope you
make enough money out in Reno"
858,3969048,3970716,to save that town of yours.
859,3970717,3972790,"Thanks, Miss Tabitha."
860,3978057,3979549,Time to settle up.
861,3979976,3982470,Is that eight hours already?
862,3983062,3985635,This shift just flew by.
863,3988568,3990027,This lap dance is so much fun.
864,3990028,3993477,"I feel like I should be
the one paying you."
865,3995575,3998410,"- Gee, mister. I didn't know.
- You didn't know?"
866,3998411,4000704,"No! Please, sir, please."
867,4000705,4002206,I can work it off.
868,4002207,4004208,"I'm pretty good with
a needle and thread."
869,4004209,4007753,"I can knit. I can sew the girls'
costumes when they get frayed."
870,4007754,4012007,"No, sir! Please!
I'll do anything, anything, please."
871,4012008,4013660,Anything?
872,4015386,4017254,Come here.
873,4018848,4022559,"What do you think
about new beginnings?"
874,4022560,4025979,"What is that,
the feminine hygiene spray?"
875,4025980,4028678,"You and me, starting over."
876,4032028,4033520,Yeah.
877,4034322,4036520,I'd like that.
878,4040537,4042162,"- Longish hair.
- Weird guy."
879,4042163,4044081,"- Yeah.
- Yeah. Down that way."
880,4044082,4045734,Uncle Willee's Snake Farm.
881,4046834,4048585,"Yeah, he was here."
882,4048586,4050879,"I offered him a job, a good job."
883,4050880,4053032,You think that guy took it?
884,4057470,4060639,"He didn't take it.
The wimp is afraid of snakes."
885,4060640,4063634,"You son of a bitch.
You're going in my stew."
886,4065895,4067592,Thank you.
887,4072569,4074767,"Take it off, girl!"
888,4086040,4091086,"Hi. You seen a big Amish
guy come through here?"
889,4091087,4093005,"Fortyish, stocky."
890,4093006,4095909,"- Sort of friendly.
- Kind of stupid?"
891,4097010,4099128,"Well, naive."
892,4099721,4101794,Feast your eyes.
893,4122660,4125912,Get in! Come on! Get a move on!
894,4125913,4128123,"Hey! Nobody quits in
the middle of a show!"
895,4128124,4129992,Sons of bitches!
896,4132587,4134921,"Ish, I don't understand how
you can still be mad at us."
897,4134922,4136715,We just saved your butt.
898,4136716,4141094,"I heard what you were saying
about me, about each other."
899,4141095,4144840,"I thought we were partners,
but I guess I was wrong."
900,4145933,4148961,"Ish, it's tough out there, all right?"
901,4149270,4152564,"I mean, the world can kick your ass."
902,4152565,4156936,"I only have a vague recollection
of when it wasn't kicking mine."
903,4157362,4160030,"I guess that's why Claudia
and I were fighting."
904,4160031,4164785,"We both had a rotten run of it for
a while, and I don't know, you..."
905,4164786,4166912,"You get hurt over and over again,"
906,4166913,4170692,"you stop trusting people so
you don't get hurt again."
907,4172877,4176254,"Look, Ish, if you really
want to call an end to this,"
908,4176255,4178578,we'll drop you off wherever you want.
909,4178966,4181051,"But if you want to go on,"
910,4181052,4182302,"from here on out,"
911,4182303,4184638,"we're all gonna work
together as a team."
912,4184639,4186712,And no more bullshitting.
913,4187308,4189051,I promise.
914,4190520,4194299,"Ish, you remember what it says in
the Bible about not forgiving, right?"
915,4194816,4197389,I know exactly what it says.
916,4199070,4201071,It's against it.
917,4201072,4202439,Right?
918,4312183,4316053,"""Jeffersons on Ice!"" Look at that!
I love Sherman Hemsley!"
919,4341003,4343201,"- What's this?
- What?"
920,4343339,4346007,"- What is that?
- It's a tattoo. Relax."
921,4346008,4347342,Tattoo!
922,4347343,4350428,"How could you let me do this, Roy?
How could you?"
923,4350429,4355255,"I don't know. I don't remember a thing.
The whole night's a blur to me, all right?"
924,4359188,4361431,I've committed a sin.
925,4362733,4364985,I've desecrated my body.
926,4364986,4368154,"Can't go home now. No, can't go home!"
927,4368155,4372276,"It'll come right off.
They'll just burn it off in a jiffy."
928,4376747,4379115,"Hey, this isn't so bad."
929,4381210,4384864,"- What's the matter?
- Nothing."
930,4393556,4396933,"You are gonna give me
$100,000 on the line"
931,4396934,4400687,"and a $50,000-yell, okay?"
932,4400688,4404816,"Hey, top heavy. Bring me a Tiparillo
and a sake and seltzer, s'il vous plaît."
933,4404817,4406469,"Okay, here we go."
934,4407403,4409726,"Come on, do it to me!"
935,4410907,4413033,"- Yeah. Right.
- Overshot..."
936,4413034,4415911,"Overshot. All right.
No, it is. It's okay."
937,4415912,4421113,"It's okay because I am
going to bet $800,000"
938,4421709,4424362,on the line. Okay?
939,4425421,4427422,Here we go.
940,4427423,4430592,"Hey, doll face. How about bringing
me a little lady luck, huh?"
941,4430593,4433667,"- Sure thing.
- No, not you."
942,4434138,4436791,It's a winner!
943,4439185,4440644,"Go, Ish."
944,4440645,4442062,"Well, that's something."
945,4442063,4443885,All right!
946,4451113,4452489,Yeah.
947,4452490,4453907,"Okay, here we go."
948,4453908,4455855,Two number 64s
949,4456953,4458855,and a 41.
950,4460331,4463166,"You know, their 64 is supposed
to be the best in the city."
951,4463167,4465961,Yeah? That 41 doesn't look bad.
952,4465962,4468171,"You can go to the potato bar
whenever you're ready."
953,4468172,4470632,"So, which opponent poses the biggest
threat to you in the tournament?"
954,4470633,4473343,"Me. If I get drunk, and fall down
and hurt myself, I might lose."
955,4473344,4474678,"Sure, babe."
956,4474679,4476763,"- What's your name?
- Darlene."
957,4476764,4478098,I'm in 1103.
958,4478099,4481643,"Excuse me. What's the story behind
this pending paternity suit against you?"
959,4481644,4484229,"That's not a case at all.
The woman's a stone-faced liar."
960,4484230,4485480,Let's not even talk about that.
961,4485481,4488066,"I pulled out of her
really early on that one."
962,4488067,4490276,Sorry. Thanks for coming.
963,4490277,4491769,Hey!
964,4491988,4493765,The Munson!
965,4495366,4496767,Big Ern.
966,4497243,4498827,Long time.
967,4498828,4502872,"I'll say. Probably a year for
every topping on the table."
968,4502873,4505275,I heard a horrible rumor.
969,4507378,4509246,Creepy!
970,4509338,4511339,I'm sorry.
971,4511340,4515135,"You know, for the first couple years,"
972,4515136,4517538,I felt responsible.
973,4518597,4520999,How you been otherwise?
974,4522560,4525145,"You know, in the last 17 years,
a day hasn't gone by"
975,4525146,4529176,"that I haven't thought about what I'd
say to you if I ever ran into you again."
976,4529817,4532265,I bet. Hello.
977,4532862,4535981,"Oh, my God. Claudia?"
978,4536907,4539034,You two know each other?
979,4539035,4542735,"It's a small world when you've
got unbelievable tits, Roy."
980,4542913,4545665,"Baby, we had some
good times in Chicago."
981,4545666,4548819,"I remember. I know
you haven't forgotten."
982,4548878,4551713,"- Him and you?
- Why didn't you quit slumming?"
983,4551714,4552881,The two of you together?
984,4552882,4555050,"Come back to me.
Let's try to make it work."
985,4555051,4558455,"Let's try, really try. How about it?"
986,4559096,4561965,"I'd rather mop the
floors at a peepshow."
987,4562641,4565101,"Girl, you still got your great stuff."
988,4565102,4568396,"Why don't you get the hell out
of here? You ruined my life!"
989,4568397,4573151,"Are you still holding on to all the anger?
I said I was sorry. I meant it."
990,4573152,4574444,Hey.
991,4574445,4578073,"I remember that night, too, and I don't
remember anybody twisting your arm."
992,4578074,4581242,"Oh, God! I just said ""twisting
your arm"" to Munson!"
993,4581243,4583661,I can't wait to tell people. Hey!
994,4583662,4587082,"Don't do it, Mr. Munson. He's just
trying to lower you to his level."
995,4587083,4588875,Let me give you some advice.
996,4588876,4592655,"Stay away from this guy, huh?
Give him a wide berth."
997,4593089,4598837,"He's what is called a born
loser, a real Munson."
998,4599470,4601292,"- You...
- Hey!"
999,4602056,4605050,"- Hey!
- You just shut up, mister!"
1000,4605059,4607185,"I don't know who the
heck you think you are,"
1001,4607186,4609521,"but if you don't wiggle
those childbearing hips"
1002,4609522,4611064,"out that door in five seconds,"
1003,4611065,4614309,"you're gonna find your nose
sniffing my big Amish ass!"
1004,4614360,4616558,"Claudia, I'm in 1103."
1005,4621617,4624190,"Thanks, Ish. You okay?"
1006,4626622,4628239,Ish?
1007,4630876,4634120,"Listen, I'm gonna go after
him and talk to him."
1008,4647601,4649048,Boo.
1009,4650479,4652131,Stan!
1010,4662241,4664409,"You shouldn't have quit me, baby."
1011,4664410,4667484,"Yeah? Well,
you shouldn't have hit me."
1012,4667830,4669857,You think that hurt?
1013,4670124,4673869,"You wait and see what I
do to your two friends."
1014,4676130,4679340,"Look, we both made mistakes."
1015,4679341,4682585,"I've got 42 grand right there.
We can just take off right now."
1016,4683220,4685668,"I mean, those guys are
bugging me anyway."
1017,4687057,4689392,"I want to see those
guys one more time."
1018,4689393,4692812,"They're not worth it.
They're a couple of losers."
1019,4692813,4696217,"Now, come on. We can
just take off right now."
1020,4698068,4700015,I missed you.
1021,4705576,4708024,"L$h, you okay?"
1022,4713292,4716696,"You're not taking a crap
in the sink, are you?"
1023,4723886,4727256,"It's over, Mr. Munson. It's broken."
1024,4728098,4729599,No.
1025,4729600,4732185,I think it's just sprained.
1026,4732186,4735305,"Okay, it's broke. It's broke."
1027,4740194,4743488,"Excuse me. Where's the
lady who's staying here?"
1028,4743489,4747367,"- She checked out already.
- She left with a couple of guys."
1029,4747368,4750745,"Couple of guys? No. You mean
you saw her with us, right?"
1030,4750746,4753569,"No, these guys were good-looking."
1031,4757753,4760505,"- You got the bag, right?
- Bag?"
1032,4760506,4763424,"The bag. The bag.
Tell me you got the bag."
1033,4763425,4764676,"- Oh, yeah.
- You got the bag?"
1034,4764677,4768221,"Yeah. Okay, relax. The bag, yeah.
The bag's fine."
1035,4768222,4771045,I gave it to Miss Claudia to hold.
1036,4783570,4785972,Who you calling a psycho?
1037,4787366,4789985,I didn't say anything to you.
1038,4794790,4797033,"Are you okay, Mr. Munson?"
1039,4802131,4804465,Hi. How are you?
1040,4804466,4806467,Remember me?
1041,4806468,4808553,"Yeah, from the crap table."
1042,4808554,4811681,"That's right, from the crap table."
1043,4811682,4815552,"And you're the big guy with
the lucky dice, aren't you?"
1044,4816186,4818088,Jeez.
1045,4818188,4821149,"Boy, the two of you
kind of look a little..."
1046,4821150,4824319,"- Well, a little down on your luck, huh?
- If you only knew."
1047,4824320,4826571,"Jeez, that's tough."
1048,4826572,4828323,Look at George and Weezy go.
1049,4828324,4831022,"What did that fat-ass Lionel
do with my lottery ticket?"
1050,4832453,4837108,"Well, look, I've got a
little proposition for you."
1051,4838083,4839985,I'm all ears.
1052,4840753,4845089,"I will pay you $1 million to
sleep with your friend here."
1053,4845090,4848460,$1 million. One night. Cash.
1054,4850596,4852096,Just throw that out.
1055,4852097,4856047,"You two mull it over,
get back to me. I'll be back here."
1056,4859355,4860980,What's there to mull over?
1057,4860981,4865227,"I mean, are you gonna set that
creep straight or should I?"
1058,4865611,4867513,I'll handle this.
1059,4868822,4870348,Yeah?
1060,4882669,4886369,"I said, are you all right,
Mr. Munson?"
1061,4896600,4900436,"I wish I'd have never trusted her.
What was I thinking?"
1062,4900437,4903010,42 grand down the drain.
1063,4904733,4906651,She'll be back.
1064,4906652,4908736,"You're never gonna see
her again, all right?"
1065,4908737,4911739,"Well, I happen to think
you're wrong, Mr. Munson."
1066,4911740,4913408,"Anyway, it doesn't matter."
1067,4913409,4916577,"The money we came here to
win is right here in Reno,"
1068,4916578,4918496,at a legitimate sporting contest
1069,4918497,4920498,"where the best player wins
because he's the best player,"
1070,4920499,4923543,and we have the best player.
1071,4923544,4924961,"Okay, I'm listening."
1072,4924962,4927338,"We are going to do
what we set out to do."
1073,4927339,4928756,We're gonna win that tournament.
1074,4928757,4930425,Yes! I knew it.
1075,4930426,4934956,"I knew you were a champion the
minute I saw you bowl, Ish."
1076,4935347,4937432,I'm not gonna bowl.
1077,4937433,4938880,You are.
1078,4939601,4943604,"You are such a loser.
You're a bona fide schmuck."
1079,4943605,4945382,Look at me.
1080,4947067,4949569,"Mr. Munson, I know you
can win that tournament."
1081,4949570,4952196,"You're a champion,
and that never goes away."
1082,4952197,4954657,"I'm sure that if you made it
through the first few rounds,"
1083,4954658,4956856,you'd find your touch again.
1084,4957453,4959412,I'm Ernie McCracken.
1085,4959413,4962790,"When I found out little Billy here
was growing up without a daddy,"
1086,4962791,4964000,I had to do something.
1087,4964001,4965835,"When Big Ern saw our
picture in the paper,"
1088,4965836,4968212,"he called the Unified
Fund and got involved."
1089,4968213,4969672,I had to.
1090,4969673,4971507,I couldn't help myself.
1091,4971508,4973676,But little Billy's not the only one.
1092,4973677,4975928,There's also little Jason here.
1093,4975929,4979182,"Once again this year, I'll be
sponsoring a fatherless family"
1094,4979183,4982006,in every city I bowl in.
1095,4982019,4983769,"Sometimes when I wake
up in the morning,"
1096,4983770,4986423,Mr. McCracken's already there.
