Number,StartMilliseconds,EndMilliseconds,Text
561,2456680,2458921,"Especially ones that say
you can sleep with them."
562,2459160,2460969,But if I play my cards right.
563,2471040,2474249,"Why do I always end up
with the control freaks?"
564,2474400,2475845,"- Or gays.
- Yeah."
565,2476560,2478608,"- Who?
- Him upstairs."
566,2479360,2480850,"Oh, honey, he's not gay."
567,2481840,2484366,He's attractive. He's kind.
568,2485080,2486445,"Well, then, fuck him."
569,2486720,2489564,"- No, he's nice.
- No, I don't mean fuck him."
570,2490760,2493240,I mean fuck him.
571,2498320,2500288,"- You mean fuck him?
- Yeah."
572,2500800,2502928,"- What, right now?
- No, not now."
573,2503840,2505560,You've got to let me do your make-up first.
574,2509960,2512691,"Malfunction.
Galactic power failure."
575,2513440,2516091,"Bother, we'll have to suspend the test."
576,2516120,2518441,"- What?
- This is on the blink, Sharon."
577,2518760,2522287,"The earthling won't have galactic power
until I get it working again."
578,2522440,2523680,Botheration!
579,2524040,2527681,"I thought our galactic powers
meant we could do anything?"
580,2533120,2535771,"Catherine from downstairs,
be madly in love with me."
581,2536920,2538206,That was quick.
582,2542720,2544085,"- Hi.
- Hi."
583,2544280,2546567,"- Um, you're not gay, are you?
- No, no."
584,2556640,2558483,"- Let's go to bed.
- OK."
585,2563520,2564851,"Oh, shit!"
586,2566920,2568331,"Ow, my leg!"
587,2573080,2574320,Got it.
588,2574960,2578567,"Galactic power
now returning to earthling."
589,2610680,2613411,"Weather, be like it is in Los Angeles."
590,2615720,2618769,"I didn't mean be like it is in Los Angeles
right this moment."
591,2618880,2621486,"It's the middle of the night,
for crying out loud."
592,2621520,2623887,"Weather, be like it usually is"
593,2623920,2626207,in Los Angeles during the day.
594,2627640,2629369,So pedantic.
595,2633200,2634201,All right.
596,2637560,2639449,"Clothes, get dressed on me."
597,2644400,2645765,And smarten yourselves up.
598,2646600,2647647,Better.
599,2671920,2673445,"Miss Pringle, this really..."
600,2674600,2675840,has to stop.
601,2676240,2679369,"- Oh, Lord.
- Oh, Lord."
602,2684840,2686922,Yeah.
603,2688280,2690282,Ah. OK.
604,2690760,2693047,That was a very interesting... Ow! Ow!
605,2693120,2694770,"Could you just stop that, please?"
606,2694960,2698282,"You, stop tapping.
Let's just have a break, shall we? Just..."
607,2699320,2701368,"Right, what's next?"
608,2702200,2703440,Ooh.
609,2703480,2706051,This one's in German. Wow.
610,2707360,2710489,Let me be able to understand German.
611,2714840,2717207,"What are you talking about, Dennis?"
612,2717280,2720124,"Look, just shut up, OK? I can handle this."
613,2720840,2723241,She's not going to ask me to marry her.
614,2723320,2726722,"Or have my children, OK?"
615,2726800,2729849,"Dennis, what are you talking about?"
616,2733240,2735163,"That's a good idea, actually.
What are you talking about?"
617,2735400,2736561,"Dennis, be able to talk."
618,2736640,2737926,Biscuits.
619,2739880,2741928,"- What?
- Biscuits."
620,2742000,2744526,"Maybe if I make her fall in love with me
like a little bit, you know,"
621,2744640,2746051,so she doesn't want to marry me
622,2746160,2747400,"- but she would have sex on a regular...
- Biscuits."
623,2747840,2750491,"- For crying out loud, they're in the cupboard.
- What are?"
624,2750880,2753690,"Biscuits. Red biscuits, black biscuits."
625,2753760,2755762,"- Nothing else matters.
- Is that all you think about?"
626,2755840,2757604,"Yes, yes! Biscuits."
627,2759680,2763287,"All right, Dennis,
become a rational, thinking creature."
628,2763840,2766844,"Look, I just can't concentrate on anything
until I've had one of those biscuits."
629,2767000,2769960,"I know it's crazy but that's how it is.
I guess I'm kind of hooked on them."
630,2770000,2771843,"So please give me just one biscuit,"
631,2771880,2774531,"then I'll be able to think
about something else."
632,2775240,2776366,That makes sense.
633,2776440,2778841,"Oh, oh, oh! He's getting the biscuits!
He's getting them! This is it!"
634,2778920,2779967,Yeah!
635,2782360,2784203,He's got them.
636,2784280,2787568,"He's got them. He's going to throw one.
Get ready, get ready. Here it comes."
637,2787720,2789768,Ah! Mmm. Mmm.
638,2791600,2796083,"God, it must be terrible being a dog.
I never realised you had so many cravings."
639,2796200,2798726,"- It's no worse than you and that bitch.
- What bitch?"
640,2798760,2800922,The bitch you were shagging last night.
641,2801040,2805329,"Oh, my God. She's not a bitch, OK?
She's a lovely human female."
642,2805400,2806561,And we weren't just shagging.
643,2806640,2809246,"Right. Come to think of it, I wouldn't
mind shagging your leg right now."
644,2809280,2811480,"A little leg dance, huh?
Just above the sock."
645,2811560,2813289,"- Ah...
- How about it? Come on, Daddy."
646,2813400,2816244,"I thought I turned you into
a rational, thinking creature."
647,2816600,2818807,"Rational, thinking creatures
still have desires."
648,2819160,2820924,"Oh, well,
we can soon deal with that."
649,2821000,2822240,No!
650,2822480,2825643,"- No, no, don't take my desires away from me.
- Why not?"
651,2825720,2829167,"They're what makes my life worth living.
Biscuits, shagging."
652,2829280,2831567,I don't think I like your conversation.
653,2831680,2834490,"But I worship you, master.
I love you so much."
654,2834600,2836170,"- I can't bear displeasing you.
- I... I know."
655,2836240,2837810,"- My whole world collapses...
- I know. Yes. I love you."
656,2837920,2838921,...when you're cross with me.
657,2838960,2840166,"Look, maybe it was better
when you didn't talk."
658,2840320,2843483,"Oh, no, don't take away my power of speech
now that I can think rationally."
659,2843600,2844965,That would be so cruel.
660,2846440,2847805,"- I heard the bell. Somebody at the door.
- OK, no..."
661,2847920,2849763,"- The bell! Hey! The bell!
- No, no. Dennis. Dennis, good dog."
662,2849840,2850921,"- Hello, the bell!
- Dennis... Dennis."
663,2850960,2852086,"- Hey, hey, somebody.
- Just... Just quiet."
664,2852200,2854362,"There it goes again.
Hey, hey, somebody at the door."
665,2854440,2856169,"Oh, no, have I done something wrong again?"
666,2856280,2858248,"No, just... Just be quiet.
Do you understand me?"
667,2859400,2862165,"Yes. Yes, anything to stop you
being angry with me."
668,2862240,2863810,The bell! There it goes again!
669,2863960,2865086,"Hey, hey, hey, hey!"
670,2865120,2867248,"Dennis, listen. Just listen,
listen, listen, listen."
671,2867280,2869169,Be quiet. That is an order.
672,2869280,2871442,Right. Quiet.
673,2871480,2874290,"I like obeying orders,
especially your orders."
674,2874400,2877165,"Good. Well, then, shut the fuck up."
675,2877280,2879760,"Right, right. Shut the fuck up.
Yeah, right."
676,2883120,2884281,Good boy.
677,2888960,2894808,"Oh, God, I made her do it.
I made her do it... I... OK."
678,2896000,2898128,"- Hi.
- Hey."
679,2898160,2901004,"- Can I come in?
- Yes, yes, yes, yes, of course."
680,2903360,2907126,"- So, look, um, about last night...
- Yes."
681,2907200,2909441,"- Is this a bad time?
- No, no. No, no."
682,2909480,2911448,"OK. Um, I just... I don't want you to think"
683,2911480,2914802,"that I, um, do that sort
of thing all the time"
684,2914840,2917411,because... Because I don't.
685,2917480,2920324,"- Um... I was slightly drunk.
- Yeah, well, I mean, naturally."
686,2920400,2922323,"Otherwise we probably wouldn't have
done the thing with the..."
687,2922360,2924010,"- No, no, no, that's not what I mean.
- ...beard trimmer."
688,2924040,2928045,"I mean, I like you.
I, um, I've always really enjoyed talking to you."
689,2928160,2931562,"I just... I probably wouldn't have jumped
on you like that if I hadn't..."
690,2932480,2936041,"- Been pissed as a newt?
- Well, sort of."
691,2936200,2938965,"Yeah, OK. Well, then, let's just forget it.
It never... It never happened."
692,2939000,2940809,"No, no, no, that's not
what I'm saying, Neil."
693,2941360,2943522,"Oh, well, um, what did you want, then?"
694,2944200,2945690,"Shag her, Neil!"
695,2946040,2947644,That's Dennis.
696,2949320,2952210,"- Dennis?
- Yeah. He is a plumber."
697,2952240,2955050,"Um, I'm having a few problems
with my waterworks. My water pipes."
698,2955160,2956366,"Shag her, Neil!"
699,2957840,2960680,"I'd better get him the shagger.
It's a special wrench that plumbers use."
700,2964040,2965371,"I thought
I told you to shut up."
701,2965440,2967602,"I'm sorry. I'm sorry.
I'm really sorry, sorry."
702,2967720,2969370,"You're supposed to be
a rational, thinking creature."
703,2969440,2972284,"Sorry, sorry. Can't help myself. Sorry.
Oh, dear. I wanna shag your leg."
704,2972400,2974448,"Shh. It's not a great time,
to be honest."
705,2974560,2976050,"Maybe later, if you behave."
706,2976080,2977206,Oh...
707,2977240,2981689,"Oh... Couldn't... Couldn't find the shagger,
so he just went with the old decoupler."
708,2981720,2983370,"I love you, Neil!"
709,2983400,2985528,"Shut up, Dennis!"
710,2985840,2988047,"It's odd, isn't it,
shouting at the plumber like that?"
711,2988080,2991527,"But, uh, the fact is he's my brother.
The plumber is my brother."
712,2991560,2993961,"Say you love me, Neil."
713,2994080,2995241,And we're very close.
714,2995280,2997408,"- God, Rosie was right.
- Rosie?"
715,2997520,2999966,Please can I shag your leg?
716,3000440,3003205,"Jesus, Neil, how could you?
The next morning!"
717,3003440,3004726,What? I...
718,3004880,3008441,"- Why do I always end up with creeps?
- I'm not a creep!"
719,3008480,3011484,"There was a cat, Neil!
Neil! Hey, you, cat!"
720,3011600,3014410,"Stay out of my garden, go on!
Neil, it's a ginger tom!"
721,3016080,3018287,"Dennis, be a dumb animal again
for five minutes."
722,3021440,3023408,So she thinks I'm gay.
723,3023440,3025886,"I mean, so what, you know?"
724,3025920,3029129,"I mean, it means that she won't want to
marry me or have my kids."
725,3030120,3032282,Bingo. Problem solved.
726,3033120,3034645,"Thank you, Dennis."
727,3040840,3042126,Catherine!
728,3045840,3047604,Catherine!
729,3049960,3052167,"Um, me be on the bus."
730,3054920,3057924,"Ah! I don't mean on the bus.
I mean in the bus."
731,3060360,3063648,"Not in the engine.
In the passenger accommodation!"
732,3065760,3067330,Ow!
733,3070480,3071641,Hey!
734,3072600,3073647,Catherine!
735,3083800,3085484,Catherine!
736,3085840,3087330,Catherine!
737,3087720,3088846,Whoa.
738,3088880,3090962,"- Ray.
- You've gotta stop Miss Pringle."
739,3091000,3093731,"She's... She's set up shrines
all over the school."
740,3093840,3095171,There's even a website.
741,3095320,3096810,"Look, you wanted her to worship you, OK?"
742,3096840,3098842,"- Not like this.
- Ray, I don't have time for this."
743,3099040,3100849,"Wait, wait, wait.
You haven't lost the powers, have you?"
744,3100960,3103201,"- No, I haven't lost the powers. Ray.
- You have. You've lost the..."
745,3103320,3104367,"- I haven't lost the powers.
- Do the thing."
746,3104400,3105890,"Ray, become a duck."
747,3108880,3113920,"Ray. Ray, stop it. Ray, stop it.
Ray, stop it. Ray, become a sausage."
748,3114400,3118200,"- I haven't lost the powers, Ray, OK? This is...
- Where is he, Neil?"
749,3118680,3121047,Oh. That's his car.
750,3121360,3124842,Oh. Behold the car of Ray!
751,3128360,3131170,"- Catherine, can we talk?
- No."
752,3131200,3132611,But I love you.
753,3132720,3134529,"You also love Dennis, apparently."
754,3134560,3136927,"- Did you take that off there?
- Uh, no, this is mine."
755,3137040,3138405,"- Yours?
- Yeah."
756,3138520,3140170,"Look, you've got it all wrong about Dennis."
757,3140240,3143881,"I've nothing whatsoever against Dennis.
You love him, he loves you."
758,3143960,3146120,"I'm happy for both of you.
Just don't bring me into it."
759,3146240,3148402,"Yeah, no, but there's something I need
to tell you about Dennis."
760,3148440,3150522,"You are going to have to pay for that
now that you've touched it."
761,3150560,3152164,"- It's mine!
- No, it isn't."
762,3152240,3153685,"Look, I heard what you
said to each other, Neil."
763,3153720,3156007,"Yeah, look. There's something crucial
about Dennis you don't know."
764,3156080,3157081,"- Hey!
- He's not a man."
765,3157200,3158361,"I don't want to hear this, Neil."
766,3158480,3159891,"I know, but I'm just saying,
he's not a man."
767,3159920,3161763,Ow! Ah! Hell's tits!
768,3161880,3163245,"- You pervert!
- Ow!"
769,3163320,3164800,You come in here and steal our stuff?
770,3164840,3165887,"I told you, that's not your sausage."
771,3165920,3168161,"- It is my sausage. Give it back.
- Get off. Be careful, be careful."
772,3168240,3169765,"- Just let go!
- Oh, God!"
773,3169840,3172411,"- Give me 80p.
- Fine."
774,3174000,3176048,"- I'll just get your change.
- No, it's... Never mind. It's..."
775,3176080,3177411,"Well, no, cos it's £4.20."
776,3177440,3179442,"- Keep it.
- It's too much for a tip."
777,3179560,3182450,"- Have it your way.
- I should think so, too. Jesus."
778,3184600,3187285,"Feck. Sausage, become Ray."
779,3187920,3192403,"Jesus, Neil. Have you any idea
how vulnerable a sausage feels?"
780,3192680,3193886,There he is!
781,3195440,3196930,I'm off!
782,3197360,3199761,"- Leave me alone, you nutters!
- Ray! Ray!"
783,3199920,3202400,Here you go. You must have been hungry.
784,3205440,3208808,"It's clear he has no idea of doing
any good whatsoever."
785,3209040,3212965,"Why can't we just get on
with the destruction?"
786,3213040,3215122,"Because there are rules, Maureen."
787,3215200,3217043,We must follow galactic procedure.
788,3217120,3221808,"Rules didn't stop you from eating
the inhabitants of G4378, Janet!"
789,3221920,3224440,"They were delicious.
Very crunchy, as I recall..."
790,3229920,3231649,"- Surprise, surprise!
- Oh, my God!"
791,3231760,3233808,"- No!
- Wait. Wait, wait. Catherine!"
792,3235400,3236401,"You're crazy, do you know that?"
793,3236600,3239080,"Crazy in love, darlin'."
794,3239240,3241129,"Get out of my flat, Grant."
795,3241160,3242650,"Well, I can't because
you've locked the door now, babe."
796,3242800,3244609,"Well, then, get out the way you got in."
797,3244640,3247849,"Oh, honey, come on, now. That ain't nice!"
798,3247960,3251169,"Just get out, Grant.
I never want to see you again!"
799,3251280,3252964,Get out of my life!
800,3253000,3254650,Get out!
801,3255120,3257248,"Come on, now, open the door."
802,3257320,3260000,Sorry. Sorry about the noise.
803,3260680,3262364,At least it wasn't barking.
804,3262440,3264329,Feck off. Not you.
805,3264360,3265885,"- Walk out the front door, OK?
- Honey!"
806,3265960,3267883,"Then sneak in the back.
Make your way up to my place. No moves."
807,3267960,3270440,"- No, no, no funny business.
- Come on. Let the love shine through."
808,3270520,3271851,You can just stay out of his way
809,3271920,3273843,"- and I will make you dinner.
- Love me!"
810,3274480,3276209,"- I hate doors!
- All right."
811,3276320,3277810,"But invite Dennis.
We'll behave like grown-ups."
812,3277840,3279524,"- Catherine?
- OK."
813,3279640,3281440,"- Catherine, come back.
- I'm leaving!"
814,3281480,3285644,"OK. I'm coming!
Hold on. Wait for me, now."
815,3288280,3289850,She's coming to dinner!
816,3289880,3292281,This episode looks at doggy fantasies.
817,3292360,3294727,Whoa. Hey! It was just about to start.
818,3294800,3296882,She's coming to dinner.
819,3296960,3299327,"- Who?
- Catherine."
820,3299360,3301044,"Oh, the bitch."
821,3301160,3304881,"Don't call her that, all right?
I don't want you chipping in, either, OK?"
822,3305000,3306843,Just pretend to be a dumb animal again.
823,3307240,3308571,Me? A dumb animal?
824,3308720,3310643,"Yeah, well, you know how to pretend,
don't you?"
825,3310800,3312211,It's just... It's called acting.
826,3312240,3314240,"Oh, you mean like when I'm having
my tummy tickled?"
827,3314640,3317723,"- You love having your tummy tickled.
- No, I don't."
828,3318520,3321091,"- What?
- It's a sham, Neil. All dogs do it."
829,3321640,3325042,"- Why?
- Why do humans like tickling dogs' tummies?"
830,3325240,3327004,"Because they love
having their tummies tickled."
831,3327080,3331369,"Uh-uh. Dogs pretend to like it because
they know human beings like doing it."
832,3332240,3337087,"Well, just pretend to be
a perfectly ordinary dog, OK?"
833,3337240,3339561,"Can't I join in the
conversation just a little bit?"
834,3339600,3342922,"- No.
- That is so cruel."
835,3344600,3348286,"Somebody at the door! Hey! Hey! It's the bell!
It's the bell! It's the bell! It's the bell!"
836,3348360,3350761,"- I know it's the bell, Dennis.
- Right. No, no, sorry."
837,3350880,3354407,"Just one more peep out of you, OK,
and the flea collar is going back on again."
838,3355080,3358050,"Right, right, right.
Sorry, sorry, sorry, sorry."
839,3358120,3359360,Bark.
840,3360400,3361606,Woof.
841,3362120,3363451,Do it properly.
842,3363920,3366969,"Yeah, good. OK, thank you."
843,3367080,3368525,Got it.
844,3370040,3371121,"- Hi.
- Has he gone?"
845,3371200,3372565,"No, I don't think so."
846,3373040,3374883,"- Ooh!
- Dennis, down."
847,3375800,3378280,"You named him after the plumber,
then, did you?"
848,3378360,3379771,Uh...
849,3381240,3384244,Ah. Do you want your tummy tickled?
850,3384800,3387246,Why do dogs like that so much?
851,3388560,3390050,I don't know.
852,3394880,3397645,"So the producer promises to take me
out of the general office"
853,3397720,3400166,"and give me a big desk with a view,
but he won't."
854,3400480,3403643,He's just trying to get me into bed.
855,3406240,3407844,What did you want to tell me?
856,3408560,3410324,"Uh, just try this first."
857,3422520,3423601,Mmm.
858,3426160,3427525,"Oh, that's incredible."
859,3429800,3433282,"That's the most wonderful thing
I've ever tasted in my life."
860,3436000,3441166,"Mmm. I had no idea you were
such a fantastic cook."
861,3441200,3444841,"I've... I've... It's unlike anything
I've ever tasted. What is it?"
862,3445560,3449360,"I just said, ""Let the soup be the most
amazing thing Catherine has ever tasted,"
863,3449480,3451369,"""unlike anything she's tasted before."""
864,3451400,3454847,"- And it is.
- Really?"
865,3454880,3461843,Really. I can make things happen. Anything.
866,3463080,3465003,"That's what I was trying to tell you
this morning, you know?"
867,3465040,3467327,"I wasn't talking to a live-in
homosexual plumber."
868,3467400,3469050,I was talking to Dennis.
869,3469880,3471848,"- The dog?
- Dennis the dog."
870,3472720,3477408,"- Who answered you back?
- Yeah, because I made him talk."
871,3479280,3481567,"- Oh.
- With my powers."
872,3483080,3484605,Special powers?
873,3485880,3488360,"I mean, what, you... You want a bigger desk?
You got it."
874,3488440,3490249,You want a great view? You got it.
875,3491240,3495928,"Um... Neil, how long have you had
these special powers?"
876,3496560,3498369,"Well, they came upon me very suddenly."
877,3498440,3501762,"- Very suddenly?
- Yeah, I was knocked off my bike."
878,3502400,3503765,"Just ask me to do something, anything."
879,3503800,3507088,"- Just, you know...
- Listen, Neil, it's... It's OK."
880,3507800,3509211,You can get help with this.
881,3509280,3510770,Son of a bitch!
882,3510960,3512121,Oh!
883,3512400,3513811,"Shit, Grant!"
884,3513920,3515081,I'm out of here!
885,3515240,3517607,"- There's nobody else, huh?
- Who is this guy?"
886,3517640,3519927,She didn't tell you? I'm her fiancé.
887,3519960,3521644,"- You're not my fiancé, Grant.
- Oh, yeah?"
888,3521760,3524081,"And you weren't just making out
with this apology of a man?"
889,3524120,3525406,Stop this.
890,3525560,3527403,"You know how long you'd last
on a battlefield, soldier?"
891,3527440,3528601,"I'm sorry, Neil."
892,3528640,3530722,"- That long.
- I'm warning you."
893,3531120,3533600,"- You're warning me?
- Yeah, I'm warning you."
894,3533640,3535244,Who is this guy?
895,3535320,3537243,"- Why don't you suck on this, asshole?
- Grant!"
896,3537560,3540450,"All I have to do is go like this and...
And say what?"
897,3540480,3543802,"- Where did you find this fruitcake?
- Put that away, Grant."
898,3543920,3546082,"Uh, what can I say? Grant, become a fairy?"
899,3546160,3548640,"- It's Grant, not...
- ...Grant."
900,3548760,3550728,"- Stop it.
- And you're the goddamn fairy."
901,3550880,3552769,"How about Grant go back
to where you came from?"
902,3552800,3555201,"- It's Grant.
- How about kiss my arse, Grant?"
903,3555320,3556970,"Neil, don't. He's crazy."
904,3557040,3560647,"How about you say, ""Please, Grant,
don't put a bullet through my brain?"""
905,3560720,3564611,"- Grant, stop it!
- I prefer, ""Let all bullets bounce off me."""
906,3564800,3568441,"- Go on, shoot me.
- Oh, my God. You're both crazy."
907,3568480,3570562,"- He doesn't dare.
- Neil, please, please."
908,3570640,3573246,"Go on, pull the trigger.
What's the matter, ""Grant""?"
909,3573320,3574651,"- Shut up.
- Go on, shoot me."
910,3574840,3576285,"- Neil, he will.
- No, he won't."
911,3576320,3579290,"- Yes, I will.
- No, you won't. Grant, drop the gun."
912,3579320,3581322,You little shit!
913,3583160,3584969,"You're idiots, both of you."
914,3585000,3586081,I wouldn't do this if I were you.
915,3586160,3587161,"""I wouldn't do
this if I were you."""
916,3587280,3588406,"God, I hate the English."
917,3593520,3596000,"Let Grant's arm break if
he tries to throttle me."
918,3596120,3597770,Shut up. It's Grant!
919,3597840,3599683,Oh!
920,3600000,3601604,Help! Help! Help!
921,3601680,3602841,Who the heck was that?
922,3602920,3605002,"Uh, that's Dennis."
923,3605160,3606207,Ow.
924,3609520,3614686,It's just a dog! English dick.
925,3615520,3619127,"- Ow! Ow... Shit! Shit! What happened?
- Yeah, yeah."
926,3619200,3621726,"- Do you want me to make it better?
- It hurts."
927,3621800,3623484,Grant's arm be better.
928,3626640,3629211,"Hey. Hey, hey, hey. Hey, what is this?"
929,3630040,3632008,Grant be stuck on the ceiling.
930,3632200,3633565,"Oh, shit!"
931,3633680,3634920,Grant be plastered to the wall.
932,3635960,3638167,"Wait, wait, wait. Let's talk about this."
933,3638200,3640521,"Grant be buried head
first in the plant pot."
934,3640560,3642050,"What do you mean, potted plant?"
935,3644720,3646882,Grant be standing in front of me.
936,3651400,3654404,"Yeah. You wanna be nice to me, Grant, OK?"
937,3654480,3655686,Maybe I can help you.
938,3655920,3660403,"- You?
- I could make your life absolutely hell"
939,3660520,3663251,"or I could say,
""Grant be holding a million dollars."""
940,3666920,3670049,"Oh, yeah!"
941,3670160,3672686,"Or I could say,
""A million dollars, disappear."""
942,3673520,3674601,Fuck! Come on!
943,3675920,3679447,"I can do anything.
All I have to do is wave my hand."
944,3680440,3682681,"- You gotta wave your hand?
- That's right."
945,3683240,3685925,"Isn't he great? I love you.
I love you so much."
946,3686000,3688367,"- Dennis, keep out of this.
- But you are great, Neil."
947,3688520,3690727,"- You can do anything.
- Dennis, shut up. I'm not..."
948,3690760,3692888,Master! Neil!
949,3700680,3704366,"- Hi. Made your mind up yet?
- How about tonight?"
950,3704800,3706450,"Good girl. 8:00, my place."
951,3706560,3708961,"Yeah. I always pick the wrong guy, anyway."
952,3709080,3712448,"Oh, and, uh, I got you a new desk."
953,3748480,3749561,Hey!
954,3749680,3755130,"Well, it's about time. Now, listen up.
When I take that gag out of your mouth,"
955,3755160,3758323,"you're going to say exactly what's on that
piece of paper, you understand?"
956,3758480,3764123,"The moment you say a word that is not on
that piece of paper, I kill the dog."
957,3765160,3766680,"Don't let him shoot me, Neil."
958,3766760,3768524,Understand? Nod if you understand.
959,3770920,3777485,"OK. OK. I'm going to take the gag out now.
Remember, one wrong word"
960,3778960,3780689,and the dog gets it.
961,3782880,3789365,"OK, read. Item number one, let's go.
Come on."
962,3789520,3792126,"""Item number one.
All pasty white Englishmen..."
963,3792200,3795044,"""Pasty white Englishmen to get big ears
and webbed feet?"""
964,3798720,3801041,"- Now wave your hand.
- What?"
965,3801120,3802724,Wave your hand!
966,3802880,3804644,Oh!
967,3807400,3809687,"Yes! Yes! Oh, it's beautiful."
968,3819160,3822164,Neil! Neil!
969,3830240,3831571,Neil?
970,3841360,3842885,Neil?
971,3849920,3851081,Oh!
972,3852280,3853441,"You don't worship me, do you?"
973,3853560,3857246,What? Ray. You're Ray.
974,3859200,3860770,"- I can't find Neil.
- Isn't he here?"
975,3861240,3862366,"He wasn't at school, either."
976,3862440,3865091,"Oh, I left him with my crazy,
gun-toting ex-boyfriend."
977,3866280,3868362,"- Neil's got these powers.
- No, I know, I know."
978,3868440,3869521,Oh.
979,3869600,3873446,"He got Miss Pringle to... To worship me
and now she's turned me into a religion."
980,3873880,3875962,"- They think I'm immortal.
- So what?"
981,3876720,3879724,"They want me to prove it
by rising from the dead."
982,3881360,3882771,We've got to find Neil.
983,3883960,3885610,Wait.
984,3887400,3889641,Hey! Hey!
985,3890120,3891645,What are you doing?
986,3894480,3895925,No...
987,3897040,3898121,Got it.
988,3898800,3900325,"- Where's your car?
- Why?"
989,3900400,3901606,I know where they are.
990,3904480,3907006,It's just out here. We can... Shit!
991,3907640,3908846,Lord.
992,3908920,3910445,"Oh, no. Run for it!"
993,3911840,3914684,Get him! Lord!
994,3916560,3917800,Yeah!
995,3917960,3921089,"This is working beautifully.
OK, keep going. Number three. Let's go."
996,3921520,3927527,"OK. ""Three. All British police
to have pink uniforms."""
997,3927640,3929608,My personal favourite.
998,3932000,3933764,Ray!
999,3934000,3936480,Lord! Come to us!
1000,3937760,3940525,Ray! Ray!
1001,3945480,3947005,What's this all about?
1002,3947800,3951043,Oi!
1003,3951640,3952880,Take that off!
1004,3961680,3962727,There he is!
1005,3993640,3998567,"Oh! Oh... Oh, it's beautiful."
1006,3998680,4000409,"I can't believe it. All right, next one."
1007,4000440,4002124,"Come on, read."
1008,4002200,4005204,"""Let all traffic lights be
permanently set on green."""
1009,4005400,4006765,Come on. That's just...
1010,4006880,4009326,"Oh, hey, hey, hey, hey. Hey."
1011,4009440,4011568,"Huh? Do it, do it."
1012,4015440,4016930,"Wait. Now, listen."
1013,4027560,4029050,All right.
1014,4033640,4035440,"Grant, are you in there?"
1015,4035960,4039169,"Skip to the end. Hurry up.
Just skip to the end!"
1016,4040040,4044045,"Skip to the end. Just...
There. Come on, quick. Read it."
1017,4044120,4048011,"Uh, uh... OK, OK,
""Item 417, Catherine West..."""
1018,4048320,4049367,"- Come on.
- All right."
1019,4050320,4052004,"Let them go, Grant."
1020,4052080,4055527,"Why should I?
Go on, Neil. Read the last item."
1021,4056280,4061730,"""Item 417, Catherine West be madly, deeply
in love with Colonel Grant Kotchev"
1022,4062280,4064726,"""and leap on him like a tigress
begging for sex."""
1023,4067120,4070044,"- You bastard.
- Now, come on, now."
1024,4070120,4071451,Wave your hand. Come on.
1025,4071520,4073648,"- Neil, don't!
- Or the dog gets it!"
1026,4073720,4075006,"Don't let him shoot me, Neil."
1027,4075080,4076445,"Come on, wave your goddamn hand!"
1028,4076560,4079211,"But I don't want to love him, Neil.
I don't want to go anywhere near him."
1029,4079280,4080850,I don't wanna die.
1030,4082680,4084250,Yeah.
1031,4084800,4089727,"Grant, I love you.
Please, please, let's have sex now."
1032,4089800,4091165,"Oh, yeah."
1033,4094280,4095406,"Dennis, be free."
1034,4095480,4097084,I'm free! I'm free!
1035,4097160,4098286,Please.
1036,4098360,4100249,"Uh, uh,"
1037,4100320,4101606,"- Grant become a corgi!
- What?"
1038,4101680,4102966,"Oh, shit."
1039,4103080,4104241,"Do it. Do it, Grant."
1040,4105320,4107004,"Do it, do it!"
1041,4107560,4108891,Me be free.
1042,4109680,4112160,"Yes, yes! Master."
1043,4112240,4114163,"- Yeah.
- You chose to save me rather than that bitch."
1044,4114240,4117687,"Yeah, don't call her that. Catherine be
her normal self and not in love with Grant."
1045,4119120,4120167,Ugh!
1046,4121640,4123768,And all Grant's wishes be cancelled.
1047,4128840,4129887,"- Ray!
- Oh, shit."
1048,4129960,4131689,"Oh, no. Get off me!"
1049,4131760,4132807,"Neil, stop them!"
1050,4132880,4135406,"Lord, show us how to conquer death!"
1051,4135480,4138006,"Dorothy Pringle, think about Ray
the way that you used to."
1052,4141280,4144648,"- What the hell, Ray?
- It was nothing to do with me."
1053,4145200,4147407,"Get lost, you creep!"
1054,4147560,4150245,"- Thank you.
- Everyone else, forget about Ray."
1055,4152840,4155491,"Thanks, Neil. Thanks a whole bunch."
1056,4158760,4160330,"Ray, could you take me home, please?"
1057,4160400,4161845,Sure.
1058,4163640,4165881,I'm... I'm sorry...
1059,4169720,4171529,Any thoughts?
1060,4172120,4176444,"- Pathetic!
- He has no concept of good or evil."
1061,4176920,4179161,"Well, the dogs seem all right."
1062,4179680,4183969,"Yes, yes, the dogs are all right.
It's the people I can't stand."
1063,4207000,4209367,"Oh, hey. Catherine, hi."
1064,4209440,4212489,"Hey, sorry about the other night.
It was... Can I cook you supper?"
1065,4212600,4215001,"- Uh, no, thanks, Neil.
- I'm doing a whole suckling pig."
1066,4215080,4217048,"- No.
- Hey, what's the matter?"
1067,4217520,4219443,"Is it because I made you
throw yourself at Grant?"
1068,4219600,4223764,"No. Look, you did what you had to do.
It worked. Forgotten."
1069,4224080,4225923,"Well, what is it, then?"
1070,4226520,4228761,"Do you know what it feels like
to be in someone else's power?"
1071,4228880,4230370,To have no will of your own?
1072,4230760,4234526,"Look, I thought that I made you love me."
1073,4235000,4237446,"- What?
- You know, with my powers."
1074,4239200,4240725,"Oh, my God."
