Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
77,"(repeats Czech) So... (repeats Czech)? (speaks Czech) - What? - Come on, let's go. What did you say? Tell me. - Teach me how to ride the bike. - No way. - Yes. - No. - Come on, can I have a go? - No.",19.676000000000002,45,repeats So repeats speaks What Come on let us go What did you say Tell me Teach me how to ride bike way Yes No . Come on can I have go No,neutral
78,"- Please? - No. Leave it alone, will you? But teach me how to drive it. Come on, just once. No. Me dad'll go fucking crazy. - But he's not here now. - Be careful! For fuck's sake! - He's not here. Just teach me. - Me dad... No, no! - No. - Please? No. Me dad'll go bleeding mental. He loves this thing.",23.14,64,Please No Leave it alone will you But teach me how to drive it Come on just once No Me dad'll go fucking crazy But he is not here now Be careful For fuck 's sake He is not here Just teach me Me dad No no No Please No Me dad'll go bleeding mental He loves thing,caring
79,"- But you drive it. - He doesn't know I have it. - He doesn't? - No. - Then he won't know I had it, too. - (laughs) - No, you can't have a go on it. - Just once? - No. - Turn it on for me. No. - No. - Come on, give me the keys. - I'll do it myself. - (laughs) The key's in it.",21.805999999999997,69,But you drive it He does not know I have it He does not No Then he will not know I had it too No you can not have go on it Just once No Turn it on for me No No . Come on give me keys I will do it myself laughs key 's in it,amusement
80,"Thank you. See you tomorrow for rehearsals? - Yes. - (both) Thank you. (horn beeps) # Trying to pull myself away # I'm caught in a pattern and I can't escape # Just trying to pull myself away # Lately, when I get lost, there's a thing I know # Everything comes to you, way to go",31.355,57,Thank you See you tomorrow for rehearsals Yes both Thank you horn beeps # Trying to pull myself away # I am caught in pattern and I can not escape # Just trying to pull myself away # Lately when I get lost there is thing I know # Everything comes to you way to go,gratitude
81,"# Even the heart has something to learn Thanks, Dad. Alright, guys, this is Eamon. He's gonna take care of you. Eamon, this is everyone. Kit's set up. Piano's waiting for you in the live room. Tea and coffee in the kitchen as you came in. Help yourselves. There's a nice burrito place around the corner if you want a snack. - Alright? - Great.",23.808,65,# Even heart has something to learn Alright guys this is He is going to take care of you this is everyone 's set up 's waiting for you in live room Tea and coffee in kitchen as you came in Help yourselves There is nice burrito place around corner if you want snack,caring
82,"OK, Eamon, leave it to you. Good luck everyone. Enjoy. - I might pop in later, alright? - (all) Cheers. OK, guys, good to meet you. We've a few bits to set up. I wanna check the drums inside. - No, we've already set up the kit. - I want to check them for sound. No, I checked them. Fine. OK. We need to set up mics on them for recording. - Right. - Have you done much recording?",27.269,79,leave it to you Good luck everyone Enjoy I might pop in later alright all OK guys good to meet you We have few bits to set up I want to check drums inside No we have already set up kit I want to check them for sound No I checked them Fine OK We need to set up mics on them for recording Right Have you done much recording,caring
83,"(all) No. - Right, let's get cracking. - Yeah. (piano plays) (chaotic drumming) I can't. I'm stuck in the studio with this bunch of fucking oddballs. Just hang on a second. Just one second. OK. Are you ready to rock? Everybody ready? - Yeah. Tuning's good. - Cool.",20.265,48,all No Right let us get cracking Yeah piano plays chaotic drumming I can not I am stuck in studio with bunch of fucking oddballs Just hang on second Just second OK Are you ready to rock Everybody ready Yeah 's good,anger
84,"Al and Timmy, on the second verse, there's this simple enough thing. It's in 5/4. I'll give you a nod to come in there. Yeah? Is that alright? - You're in from the top with me. - OK. And you know what you're doing. Alright, then. So, er... - Whenever you're ready, yeah? - Alright. Alright. Later.",22.266,57,and on second verse there is simple enough thing It is in I will give you nod to come in there Yeah Is that alright You are in from top with me OK And you know what you are doing Alright then So er Whenever you are ready yeah Alright Alright Later,neutral
85,"- OK, we're ready for one. - Are you sure you're ready? Listen out for the click track, everybody. And away we go. This is... track one, take one. Yeah. Alright, lads, here we go. This is it, yeah? (sighs) # So... # If you ever want something # And you call, call",25.769,53,we are ready for Are you sure you are ready Listen out for click track everybody And away we go This is track take Yeah Alright lads here we go This is it yeah sighs # So # If you ever want something # And you call call,neutral
86,# Then I'll come running # To fight # And I'll be at your door # When there's nothing worth running for # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point trying to stop it,40.245000000000005,50,# Then I will come running # To fight # And I will be at your door # When there is nothing worth running for # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point trying to stop it,neutral
87,"# You see # You're just like everyone # When the shit falls # All you wanna do is run away # And hide all by yourself # And you're so far, far # There's nothing else # When your mind's made up",33.234,43,# You see # You are just like everyone # When shit falls # All you want to do is run away # And hide all by yourself # And you are so far far # There is nothing else # When your mind 's made up,neutral
88,# There's no point trying to change it # When your mind's made up # There's no point even talking # When your mind's made up # There's no point trying to fight it # When your mind # Your mind # There's no point trying to change it,42.705,49,# There is point trying to change it # When your mind 's made up # There is point even talking # When your mind 's made up # There is point trying to fight it # When your mind # Your mind # There is point trying to change it,neutral
89,"# When your... # So... # If you ever want something # And you call, call # Then I'll come running (sighs) OK. Wow! That was nice.",21.43,27,# When your # So # If you ever want something # And you call call # Then I will come running sighs Wow That was nice,admiration
90,- Did you write that? - Yeah. (electronic beat) # You must have fallen from the sky # You must have shattered in your own way # You brought so many to the light # And now you're by yourself # There's a point in every fight # When giving up is only OK,29.025999999999996,54,Did you write that Yeah electronic beat # You must have fallen from sky # You must have shattered in your own way # You brought so many to light # And now you are by yourself # There is point in fight # When giving up is only OK,realization
91,"# You never wanna see a fight # And now you've caught yourself # You need somewhere to fall apart # Somewhere to fall apart # And the cruels of man, the blackened rack # Neither fooled the bull, the powdered hag # The lives that make the rattle rag # The wolves that follow the ousted man",39.409,58,# You never want to see fight # And now you have caught yourself # You need somewhere to fall apart # Somewhere to fall apart # And cruels of man blackened rack # Neither fooled bull powdered hag # lives that make rattle rag # wolves that follow ousted man,disappointment
92,"# The falling star, the way we are # Divided # The fools that ever, ever multiply # You must have fallen from the sky - (all laugh) - OK. What do you think? It's fucking brilliant! (all laugh)",26.52,39,# falling star way we are # Divided # fools that ever ever multiply # You must have fallen from sky all laugh OK What do you think It is fucking brilliant all laugh,amusement
93,"A couple of little tech bits we can fix up, but it's four in the morning, so it's up to you guys. You wanna push through or go for another one? I'd love to keep going. Are yous into it? - Get a cup of tea first. - Aye. - You wanna take 10 or 15, yeah? - Sure. Right, I'll tweak what I can. You guys take ten. Lads, why do you think there are no blonde priests?",24.473,79,couple of little tech bits we can fix up but it is in morning so it is up to you guys You want to push through or go for one I would love to keep going Are yous into it Get cup of tea first You want to take or yeah Sure Right I will tweak what I can You guys take Lads why do you think there are blonde priests,curiosity
94,"- Ever thought about that? - No. This is great. Hey. How's it going? Good. I don't think we're supposed to be here though. Ah, it's alright. It's beautiful, isn't it? Yeah, it's a beautiful piano. A Baldwin. It's a perfect piano. - Yeah? - Uh-huh.",21.303,46,Ever thought about that No This is great Hey How is it going Good I do not think we are supposed to be here though Ah it is alright It is beautiful is not it Yeah it is beautiful piano It is perfect piano Yeah Uh - huh,admiration
95,"- Play some of your songs. - No. Go on. Look, they're all half-written and more ideas. Go on. I'd love to hear one. OK, I have one, but it's not finished and I don't really... - Just play it - OK, but the lyrics are very rough. - It'll be great. - OK. # Walking up the hill tonight",26.145000000000003,60,Play some of your songs No . Go on Look they are all half written and more ideas Go on I would love to hear OK I have but it is not finished and I do not really Just play it OK but lyrics are very rough It will be great OK # Walking up hill tonight,love
96,"# When you have closed your eyes # I wish I didn't have to make # All those mistakes and be wise # But please try to be patient # And know that I'm still learning # I'm sorry that you have to see # The strength inside me burning # And where are you, my angel, now?",41.412,58,# When you have closed your eyes # I wish I did not have to make # mistakes and be wise # But please try to be patient # And know that I am still learning # I am sorry that you have to see # strength inside me burning # And where are you my angel now,caring
97,# Don't you see me crying? # I know that you can't do it all # But you can't say I'm not trying # And I'm letting myself down (voice cracks) # By satisfying you # I wish that you could see # I... Are you alright? Did you write that for your husband?,39.198,54,# Do not you see me crying # I know that you can not do it # But you can not say I am not trying # And I am letting myself down voice cracks # By satisfying you # I wish that you could see # I Are you alright Did you write that for your husband,neutral
98,"- Yes, I did. And he didn't like it. - (laughs) - He's an idiot. - Yeah, he's an idiot. (she sighs) (he sighs) Come on, away to London with me. We'll write loads of songs and live in a nice flat. You can bring Ivonka over. It'll be brilliant. Come on. Yeah, we'll go to London and no one will ever find us again.",23.182000000000002,65,Yes I did And he did not like it He is idiot Yeah he is idiot she sighs he sighs Come on away to with me We will write loads of songs and live in nice flat You can bring over It will be brilliant Come on Yeah we will go to and one will ever find us again,neutral
99,No one. We'll have a brilliant band. We'll sell out places. It'll be great. - And we'll make an album together. - I'd love that. Come on. Yeah. I'll do the backing vocals on it. - Yeah. And play the piano. - (laughs) - Come on. I'm serious. - Can I bring my mother? (laughs) Come on. We should go back to work.,20.764000000000003,63,one We will have brilliant band We will sell out places It will be great And we will make album together I would love that Come on Yeah I will do backing vocals on it Yeah And play piano Come on I am serious Can I bring my mother Come on We should go back to work,admiration
100,"- Yeah. - OK. # When will you learn? (sighs) - What day is it today? - (all laugh) Monday. I think it's time we did the car test. What's the car test, Eamon? We've been listening back on these big studio speakers,",24.557000000000002,43,Yeah OK # When will you learn sighs day is it today all laugh I think it is time we did car test What is car test We have been listening back on big studio speakers,amusement
101,"so I think it's time we had a go on some shitty speakers. Let's go for a spin and have a listen in me car. - Great, man. - Alright? - Yeah. - Let's go. We'll clear this up later. (mimics ""South Park"" character) Timmy! - Timmy! - Come on. Beauty. Alright.",21.929000000000002,52,so I think it is time we had go on shitty speakers Let us go for spin and have listen in me car man Yeah Let us go We will clear this up later mimics character Timmy Timmy Come on Beauty Alright,neutral
102,"(music plays) # So... # If you ever want something # And you call, call # Then I'll come running # To fight # And I'll be at your door # When there's nothing worth running for",25.601999999999997,37,music plays # So # If you ever want something # And you call call # Then I will come running # To fight # And I will be at your door # When there is nothing worth running for,anger
103,# When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point trying to stop it # You see # You're just like everyone # When the shit falls # All you wanna do is run away,37.657,49,# When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point trying to stop it # You see # You are just like everyone # When shit falls # All you want to do is run away,neutral
104,"# And hide all by yourself # And you're so far, far # There's nothing else # When your mind's made up # There's no point trying to change it # When your mind's made up # There's no point even talking # When your mind's made up",37.032,48,# And hide all by yourself # And you are so far far # There is nothing else # When your mind 's made up # There is point trying to change it # When your mind 's made up # There is point even talking # When your mind 's made up,neutral
105,"There they are. - (sighs) - Listen, fucking well done. - It sounds fucking brilliant. - Best of luck. - Nice one. - I just push buttons. - It was great. I enjoyed it. - Thank you. Cool. - Go and get some sleep. - Nice one. Thanks very much. See you. - Well, this is it. - Yeah.",18.928,59,There they are Listen fucking well done It sounds fucking brilliant Best of luck Nice one I just push buttons It was great I enjoyed it Thank you Cool Go and get sleep Nice one Thanks very much See you Well this is it Yeah,admiration
106,"- We did it. - It sounds great. - It does, doesn't it? - Could I have one? - Yeah, totally. - Thank you. - I've gotta go this way. - Really? - Where are you going? - Home. (laughs) You don't wanna come back? I'll make you breakfast. No, I have to go see Ivonka and organise things. - So do you. - Yeah.",23.975,65,We did it It sounds great It does does not it Could I have Yeah totally Thank you I have got to go way Really Where are you going Home laughs You do not want to come back I will make you breakfast No I have to go see and organise things So do you Yeah,gratitude
107,"- You're leaving. - London. - What do you have to organise? - I spoke to my husband last night. - He's coming over. - Brilliant. That's great. - Yeah. - I'm really happy for you. We'll try to make it work. It's for the best. Yeah. Come back and have a cup of tea. It's the last day. We'll hang out. Breakfast, whatever. Listen to the tunes. Or you can come over later.",27.064,74,You are leaving What do you have to organise I spoke to my husband last night He is coming over That is great Yeah I am really happy for you We will try to make it work It is for best Yeah Come back and have cup of tea It is last day We will hang out whatever Listen to tunes Or you can come over later,joy
108,"- For what? - What do you mean? Just come and hang out. We've done our work, why would I come over? - We just hanky-panky if I come now. - (laughs) - (laughs) What? - Hanky-panky? - Uh-huh. - It won't be for hanky-panky. You know it would. And that would be nice.",24.058,54,For what What do you mean Just come and hang out We have done our work why would I come over We just hanky panky if I come now laughs What Hanky panky Uh - huh It will not be for hanky panky You know it would And that would be nice,joy
109,"- Would it? - It'd be interesting. - Would it? - (laughs) Be worthless, though. Come back later. Hmm. - OK, I'll come. - Yeah? - I'll come later, yeah? - Brilliant. You're sure? Brilliant. Alright, then.",18.848,37,Would it It would be interesting Would it laughs Be worthless though Come back later Hmm I will come Yeah I will come later yeah You are sure Brilliant Alright then,amusement
110,"- Cool. See you after. Well done. - You, too. (laughs) # When will you learn? # So plant the thought # And watch it grow # Wind it up # And let it go (tape stops)",24.642,37,See you after Well done You too laughs # When will you learn # So plant thought # And watch it grow # Wind it up # And let it go tape stops,amusement
111,"What do you think? Do you like it? - It's just a demo, you know. - It's fucking brilliant! - Really? - Fantastic stuff! That'll be a hit, no question. When are you off? What? I have a few hundred quid for you for a deposit on a place.",22.101,49,What do you think Do you like it It is just demo you know It is fucking brilliant Really Fantastic stuff That will be hit question When are you off What I have few quid for you for deposit on place,admiration
112,"I'll come over and see you when you're settled in. When do you think you'll be able to go? - I'm going tomorrow, Dad. - Good man! - About time. - (both laugh) - Will you be alright? - What do you mean? I was alright for years before you came along, wasn't I? I don't have to go now. I can put it off. Go! And the best of luck, son.",29.731,72,I will come over and see you when you are settled in When do you think you will be able to go I am going tomorrow Good man About time laugh Will you be alright What do you mean I was alright for years before you came along was not I I do not have to go now I can put it off Go And best of luck son,caring
113,"- Thanks, Dad. - Make your ma proud. - Now, play it again. - (laughs) OK. - (woman) Good. - Yeah. I recorded a few songs. Oh, yeah. What are they like? - They're good. I'm happy with them. - Great. - I've missed you. - Yeah, me, too. Do you want me to meet you at the airport? No. I'll come find you.",25.477000000000004,64,Make your mother proud Now play it again woman Yeah I recorded few songs Oh yeah What are they like They are good I am happy with them Great I have missed you Yeah me too Do you want me to meet you at airport No I will come find you,joy
114,"I'm glad you've decided to come. I'm gonna get cut off here. This money's running out. - Hurry up. - (beeping) (buzzer) - How are you? - Hello, handsome. - Is herself in? - No, no. - Oh. Right. - (speaks Czech) You don't know where she is?",24.521,48,I am glad you have decided to come I am going to get cut off here money 's running out Hurry up beeping buzzer How are you handsome Is herself in No no Oh Right speaks You do not know where she is,neutral
115,"She's working. She's coming back evening. Oh. OK. Will you tell her I'm going away? - Will you tell her I'll call her? - Sorry. No telephone here. - You don't have a telephone? - No telephone. Damn! I'll write to her, yeah? - You write a letter? - Yeah, I'll write a letter. - (Ivonka wails) - You go?",22.805,60,She is working She is coming back evening Oh OK Will you tell her I am going away Will you tell her I will call her Sorry telephone here You do not have telephone telephone Damn I will write to her yeah You write letter Yeah I will write letter wails You go,neutral
116,"- Yeah. - Yeah. OK. - OK. See you, Ivonka. - Bye. - Oh. Ciao. - Sorry. (Ivonka wails) - Hey. - How's it going? Could I have a word with you about something? Yeah, sure. # I don't know you",19.679,41,Yeah Yeah OK OK See you Oh wails Hey How is it going Could I have word with you about something Yeah sure # I do not know you,curiosity
117,# But I want you # All the more for that # And words fall through me # And always fool me # And I can't react # And games that never amount to more than they're meant # Will play themselves out # Take this sinking boat,37.156,48,# But I want you # more for # And words fall through me # And always fool me # And I can not react # And games that never amount to more than they are meant # Will play themselves out # Take sinking boat,anger
118,# And point it home # We've still got time # Raise your hopeful voice # You had the choice # You've made it now # Falling slowly # Eyes that know me # And I can't go back,38.364999999999995,39,# And point it home # We have still got time # Raise your hopeful voice # You had choice # You have made it now # Falling slowly # Eyes that know me # And I can not go back,neutral
119,"# And moods that take me # And erase me # And I'm painted black # Well, you have suffered enough # And warred with yourself # It's time that you won # Take this sinking boat # And point it home",33.653000000000006,42,# And moods that take me # And erase me # And I am painted black # Well you have suffered enough # And warred with yourself # It is time that you won # Take sinking boat # And point it home,neutral
120,# We've still got time # Raise your hopeful voice # You had the choice # You've made it now # Falling slowly # Sing your melody # I'll sing along # Along,39.199,33,# We have still got time # Raise your hopeful voice # You had choice # You have made it now # Falling slowly # Sing your melody # I will sing along # Along,caring
121,"# Call, and I'll sing along # Sing along One, two, three. # Part of me has died # And won't return # And part of me wants to hide # The part that's burned # Once",45.288,37,# Call and I will sing along # Sing along # Part of me has died # And will not return # And part of me wants to hide # part that is burned # Once,sadness
122,# I knew where to look for you # Once,9.007,10,# I knew where to look for you # Once,neutral
