Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
61,"Here's the right one. Dominique Wilkins. I'm Rod Kimble, stuntman extraordinaire. Life is short. - That's it. - Holy moly, Kev-bot. - That was beautiful. - You liked it? Are you kidding me? I loved it! You're the next Douglas Bubbletrousers! Wow, Rod. Thanks. Kevin, I just had a great idea.",20.635,51,Here is right one I am stuntman extraordinaire Life is short That is it That was beautiful You liked it Are you kidding me I loved it You are next Wow Thanks I just had great idea,admiration
62,"Hey, Frank. It's me, Rod. I just wanted to let you know, we've already raised over $3,000. Soon, I'll jump 15 buses and then I'm gonna kick your ass. I'm gonna assume you're laughing at some funny dream you're having. You're a pussy. What is that, sleep-talking? You suck. Frank, open your eyes. You are not asleep!",23.682999999999996,57,Hey It is me I just wanted to let you know we have already raised over Soon I will jump buses and then I am going to kick your ass I am going to assume you are laughing at funny dream you are having You are pussy What is that sleep talking You suck open your eyes You are not asleep,amusement
63,"I am asleep, homo. Oh, it's so good to see him smiling again. Yeah! And you know what won't make him smile? When I murder him! And I am genuinely sorry about the window! Enjoy the show. Hey, how are you? Enjoy the show. Yeah, I have various responsibilities within the crew, you know. I'm kind of a jack-of-all-trades, really. I one time manned a flamethrower. Cool.",26.119,67,I am asleep homo Oh it is so good to see him smiling again Yeah And you know what will not make him smile When I murder him And I am genuinely sorry about window Enjoy show Hey how are you Enjoy show Yeah I have various responsibilities within crew you know I am kind of jack of all trades really I time manned flamethrower Cool,joy
64,"Of course it's cool. It's awesome as shit. Here you go, Mr. And Mrs. Powell. Front row seats. I hope you all enjoy the show. I can assure you I won't. - Thank you, Rico. - Okay. Goodbye, Rico. Hey, I just did the numbers. We sold 200 tickets at 5 bucks apiece, which comes to $1,000. Now, you add that to the money from the birthday parties, and it's over $4,900.",21.603,72,Of course it is cool It is awesome as shit Here you go And Front row seats I hope you all enjoy show I can assure you I will not Thank you Okay Hey I just did numbers We sold tickets at bucks apiece which comes to Now you add that to money from birthday parties and it is over,admiration
65,"Rod, we're really gonna do this jump. Of course we are, Kevin. We're geniuses! Oh, heads up. Oh, man. This guy's a moron! Shut up! You suck! We're all laughing at Rod! The devil's lies Run, red man Run for your life",20.009,42,we are really going to do jump Of course we are We are geniuses Oh heads up Oh man guy 's moron Shut up You suck We are all laughing at devil 's lies red man Run for your life,amusement
66,"Oh, my God. Bear. No, there's a bear. Bear! Kevin, turn it off! - Rod... - I said, turn it off! I try to drink at least two a day. Oh, yeah! My Native American healer... Hey, what happened to the crazy movie! Take it easy! Whoa, whoa. What the hell was that all about? What the hell was that all about?",19.054000000000002,62,Oh my No there is bear turn it off I said turn it off I try to drink at least day Oh yeah My Native American healer Hey what happened to crazy movie Take it easy Whoa whoa What hell was that all about What hell was that all about,surprise
67,"Rod, I'm sorry. I don't know what they're laughing at. Your video made me look like an idiot! - I didn't mean to. - What was it, Kev? Jealousy? You couldn't take everyone loving my stunts and thinking you're short? - I'm not short. - Yes, you are! No, I'm not! Whoa, whoa, hey, hey, guys. - Oh, you guys. - Come on, they're serious, let them work it out. Let them work it out. Let them work it out.",18.269,80,I am sorry I do not know what they are laughing at Your video made me look like idiot I did not mean to What was it You could not take everyone loving my stunts and thinking you are short I am not short Yes you are No I am not Whoa whoa hey hey guys Oh you guys Come on they are serious let them work it out Let them work it out Let them work it out,remorse
68,"Okay, I'm out. Peace, I'm out. What do you want? Come sit down, honey. I failed, Mom. I lost all the money and people laughed at my stunts. Dad would've been ashamed of me. Rod, there's something I have to tell you. Something that I should've told you a long time ago. What? I haven't been completely honest with you about your father.",23.83,63,Okay I am out Peace I am out What do you want Come sit down honey I failed I lost money and people laughed at my stunts would have been ashamed of me there is something I have to tell you Something that I should have told you long time ago What I have not been completely honest with you about your father,remorse
69,"You see, he wasn't a stuntman. What? He was a cashier in a tire shop. But what about the picture? It was just a picture. Evel Knievel came to town, and he posed with everyone in the store. You lied. You had such an imagination as a boy, and when you saw that picture you started to make up these wonderful stories.",21.522,62,You see he was not stuntman What He was cashier in tire shop But what about picture It was just picture came to town and he posed with everyone in store You lied You had imagination as boy and when you saw picture you started to make up wonderful stories,admiration
70,"And I didn't have the heart to tell you it wasn't true. You have to believe me. I did it out of love. So, how did he die? He choked on some pie. What? Come on. Seriously? He wanted to win that contest so badly. Well, I guess if he wasn't a stuntman, then neither am I. Rod. Rod!",21.351000000000003,59,And I did not have heart to tell you it was not true You have to believe me I did it out of love So how did he die He choked on pie What Come on Seriously He wanted to win contest so badly Well I guess if he was not stuntman then neither am,curiosity
71,"You did the right thing, honey. There he is. Rod! Hey, Rod! Hold it right there, Rod. What in the hell do you think you're doing? Grocery shopping. I don't understand, Rod. I'm not a stuntman, Dave. I never was. Just a normal dude. Well, what the hell are we supposed to do, huh? Where's that leave us? I dunno, Rico. You tell me.",20.804999999999996,64,You did right thing honey There he is Hold it right there What in hell do you think you are doing shopping I do not understand I am not stuntman I never was Just normal dude Well what hell are we supposed to do Where is that leave us I do not know You tell me,annoyance
72,"What ever happened to ""Live as a team, die as a team?"" It's a sham, okay? There's no such thing as a team. You live and die alone. Do you see what you're doing to him? You're making him upset. How important is this to you? Huh? I don't even cry, and look at me. You're about to make tears come out of my face. I'm sorry, okay? This isn't what I wanted. Who am I supposed to build ramps for? Who am I supposed to build ramps for now?",22.261000000000003,90,What ever happened to Live as team die as team It is okay There is such thing as team You live and die alone Do you see what you are doing to him You are making him upset How important is this to you Huh I do not even cry and look at me You are about to make tears come out of my face I am sorry okay This is not what I wanted Who am I supposed to build ramps for Who am I supposed to build ramps for now,remorse
73,"I just wanna be friends, Rod. I want us to... For serious. You wanna know why I joined the crew, Rod? It's 'cause ever since we were kids, you've always done exactly what you wanted to do. And everybody else just grew up, and got boring, and sold out. But you stayed exactly the same. Who cares what anyone thinks? You don't get it, do you, Denise? I used to be legit.",24.900999999999996,72,I just want to be friends I want us to For serious You want to know why I joined crew It is because ever since we were kids you have always done exactly what you wanted to do And everybody else just grew up and got boring and sold out But you stayed exactly same Who cares what anyone thinks You do not get it do you I used to be legit,desire
74,"In fact, I was too legit. I was too legit to quit. But now I'm not legit. I'm un-legit. And for that reason, I must quit. You don't mean that. Yeah. I do. Stay sweet. - Hello? - Rod. Hey, buddy, it's Dave. - From the crew. - Yeah?",20.532,49,In fact I was too legit I was too legit to quit But now I am not legit I am un - legit And for reason I must quit You do not mean that Yeah I do Stay sweet it is From crew Yeah,neutral
75,"Hey, man, what's going on, man? I just, you know, wanted to call, see how you're doing. Maybe you'd wanna hang out, you know? Possibly take me to the hospital? - You know? If you're free. - Is everything okay? Yeah, yeah, yeah, man. Everything's great. No, no. But, you know, it's probably just precautionary, you know. If you just wanna swing by, man, I'd totally appreciate it. Yeah, sure. Just give me a minute.",23.08,75,Hey man what is going on man I just you know wanted to call see how you are doing Maybe you would want to hang out you know Possibly take me to hospital You know If you are free Is everything okay Yeah yeah yeah man Everything 's great No no But you know it is probably just precautionary you know If you just want to swing by man I would totally appreciate it Yeah sure Just give me minute,admiration
76,"Rod, thank you so much... Hey, Rod. Thanks for the ride... Hey, buddy, how's it going? Dave, what happened to your eye? - This? - Yeah. - Is it really noticeable? - Yeah. Oh, man, it's totally serendipitous. Well, I got off work early. And you know my buddy, Derrick? Well, he was like... ""I've got this acid, but I can't do it."" And I was all like,",23.094,68,Rod thank you so much Hey Thanks for ride Hey how is it going what happened to your eye This Yeah Is it really noticeable Yeah Oh man it is totally serendipitous Well I got off work early And you know my Well he was like I have got acid but I can not do it And I was all like,gratitude
77,"""Well, I'll do it."" So I did it. And by the time I got on my banana board, man, I was... I was tripping balls pretty hard, man. So, I decided to get on my bench grinder and a piece of metal flew up and hit me right in the eye. It was pretty awesome. And that brings us to now. Yeah, well, just try and relax. Can do, man. Can do.",24.785999999999998,72,Well I will do it So I did it And by time I got on my man I was I was tripping balls pretty hard man So I decided to get on my bench grinder and piece of metal flew up and hit me right in eye It was pretty awesome And that brings us to now Yeah well just try and relax Can do man Can do,excitement
78,"I'm gonna be honest with you, Rod. You look like a giant eagle with fire all around you and you've got a mountain for a face. I'm guessing that's the drugs, Dave. Yeah, but it's also just kind of weird seeing you drive this minivan. Yeah, well, it's my mom's. Balls, man! Man, we just ran over a small bus. This really small bus, we just ran over it. I didn't see anything.",23.672,73,I am going to be honest with you You look like giant eagle with fire all around you and you have got mountain for face I am guessing that is drugs Yeah but it is also just kind of weird seeing you drive minivan Yeah well it is my mother 's Balls man we just ran over small bus really small bus we just ran over it I did not see anything,annoyance
79,"Hey, we're here. Seriously, man, this is, like, one of the top ten nicest things anybody has ever done for me. Don't worry about it. Hey, I know things are feeling pretty bad for you right now, what with your biological dad not being a real stuntman and whatnot, but, I dunno, the way I look at it, you've still got this other dad at home, sick in bed, and you sure do love him, man. And if he's sick, and you've got the talent to make him better,",26.936999999999998,89,Hey we are here Seriously man this is like of top nicest things anybody has ever done for me Do not worry about it Hey I know things are feeling pretty bad for you right now what with your biological dad not being real stuntman and whatnot but I do not know way I look at it you have still got other dad at home sick in bed and you sure do love him man And if he is sick and you have got talent to make him better,caring
80,"well, that's pretty special. And to deny that would just be dumb. All right. Take it easy, mountain-face! - Hospital? - Trash can! Sweet. Thanks, buddy. Teacher, there are things That I don't wanna learn 'Cause there ain't no joy For an uptown...",23.240000000000006,43,well that is pretty special And to deny that would just be dumb All right Take it easy mountain face can Sweet Thanks Teacher there are things That I do not want to learn Because there are not joy For uptown,gratitude
81,"Hey. Hey. So, look, I was way out of line, and I'm sorry. It's okay. Sorry about your dad. Thanks. So, cool beans? Cool beans. Cool beans.",16.961,27,Hey Hey So look I was way out of line and I am sorry It is okay Sorry about your dad Thanks So cool beans Cool beans Cool beans,gratitude
82,"Cool beans. Cool beans. - Cool beans. - Cool beans. - Cool beans. - Cool beans. - Cool, cool. - Bean, beans. - Cool. - Beans. - Cool, cool. - Beans, beans. - Cool... - Beans. - Cool, cool - Beans, beans - Cool - Beans",13.229000000000001,46,Cool beans Cool beans Cool beans Cool beans Cool beans Cool beans cool beans cool beans cool beans Beans,admiration
83,"- Cool - Beans - Cool, cool - Beans, beans - Cool - Beans - Cool, cool - Beans, beans - Cool - Beans - Cool, cool - Beans, beans - Cool - Beans - Cool, cool, cool - Beans Cool beans! So, cool beans?",15.741000000000001,45,cool beans cool beans cool beans cool cool Beans beans So cool beans,joy
84,"Yeah. Cool beans. Good. Because I have some exciting news. So, before the screening, I took the liberty of posting some of the stunt footage online. Great. Well, I guess people liked what they saw, because it started to get sent around. As of this morning, it's been downloaded over 100,000 times. Seriously?",17.483,53,Yeah Cool beans Good Because I have exciting news So before screening I took liberty of posting some of stunt footage online Great Well I guess people liked what they saw because it started to get sent around As of morning it is been downloaded over times Seriously,excitement
85,"Yeah. It's bouncing around the web like a beach ball at a Nickelback concert. But that's not even the best part. KNER called us. - The AM radio station? - Yeah. They heard about the web stuff, and how we're trying to save Frank and they wanna sponsor the bus jump, with all the proceeds going to Frank's surgery. And what'd you tell them? I think you'll be needing this. Oh, hey, Mr. Pasternack.",23.491,74,Yeah It is bouncing around web like beach ball at concert But that is not even best part called us radio station Yeah They heard about web stuff and how we are trying to save and they want to sponsor bus jump with proceeds going to 's surgery And what did you tell them I think you will be needing this Oh hey,neutral
86,"Hey, Kevin. Hi. Mr. Pasternack, I'd like to introduce you to my brother, Rod. - Pleasure to meet you, son. - Hi. Mr. Pasternack is the owner of the radio station that's funding the jump. And I'm the number one DJ. No shit. I've gotta tell you, boys, I couldn't be more excited about this jump. When people hear me describing it over the radio, they are going to remember that AM radio is a viable and modern source for news and entertainment. Totally.",27.176999999999996,84,Hey Hi I would like to introduce you to my brother Pleasure to meet you son is owner of radio station that is funding jump And I am number DJ shit I have got to tell you boys I could not be more excited about jump When people hear me describing it over radio they are going to remember that radio is viable and modern source for news and entertainment Totally,excitement
87,"I used to be number one in this town, but people don't listen to AM like they used to. Seems like it's more about FM and color TV. - That's stupid. - It sure is, Kevin. In fact, I've got a tattoo here that fully illustrates my point. It's of this rebellious young man, and he's urinating on an FM radio. And then this other stream of urine is going onto that television set. Implausible, I know, but I like to imagine that he had sex the night before, and now a little bit of residue is blocking his urethra,",28.440000000000005,100,I used to be number in town but people do not listen to like they used to Seems like it is more about and color TV That is stupid It sure is In fact I have got tattoo here that fully illustrates my point It is of rebellious young man and he is urinating on radio And then other stream of urine is going onto television set Implausible I know but I like to imagine that he had sex night before and now little bit of residue is blocking his urethra,neutral
88,"allowing the urine to flow in two separate directions. You may also note that an AM radio is sitting, safely dry, in the middle. It's on a little magic carpet there. Oh, yeah, look at that. Now, Rod, I've spent the station's last $15,000 on this. So it has to be a big success. You understand? - You can count on me, sir. - Excellent. This is the big one, boys. This is the one that brings us back. Soon, AM radio will reign king once more! Honey, your phone's ringing.",31.671,91,allowing urine to flow in separate directions You may also note that radio is sitting safely dry in middle It is on little magic carpet there Oh yeah look at that Now I have spent station 's last on this So it has to be big success You understand You can count on me This is big one boys This is that brings us back Soon radio will reign king once more your phone 's ringing,neutral
89,"What? Don't worry, I got it. Hello. Hi, may I speak to Denise, please? No, she's in the can. Can I take a message? - Jonathan? - Yup. Okay. You got a pen? Yes, sir. Got one right here. The message is, ""Denise, it's Rod.",18.176,45,What Do not worry I got it Hello may I speak to please No she is in can Can I take message Yup Okay You got pen Yes Got right here message is it is,caring
90,"""I'm jumping 15 buses tomorrow at the fairgrounds. Hope you can make it."" Fifteen buses. Wait, did you really write it down, or are you just waving your arm around in the air? Come on. Rod, you've got some imagination, kid. Don't worry about it. I'm gonna get her the message. Okay. Who was that? Wrong number. I give the old man a week.",22.988,64,I am jumping buses tomorrow at fairgrounds Hope you can make it buses Wait did you really write it down or are you just waving your arm around in air Come on you have got imagination kid Do not worry about it I am going to get her message Okay Who was that Wrong number I give old man week,optimism
91,"Really insensitive, Bob. He's had a bad day. Maybe you should sit with him. Hey, Frank. I know you're not feeling so good, but I need you to hold on a little longer. The big jump's tomorrow. We're gonna sell tickets and people are gonna hear about it at home on the AM radio and donate money. It's basically the perfect plan.",20.168999999999997,62,Really insensitive He is had bad day Maybe you should sit with him Hey I know you are not feeling so good but I need you to hold on little longer big jump 's tomorrow We are going to sell tickets and people are going to hear about it at home on radio and donate money It is basically perfect plan,approval
92,"You're gonna get yourself killed. Well, I'd rather die than live in a world where I can't kick your ass. Rod. What? You know why I've been so hard on you? Because when I'm gone, you're gonna have to be the man around here. Frank, if I do land this jump, will you respect me? Not until you beat me in a fight, you pathetic washout. I can't wait to punch your face in. And I can't wait for you to try.",28.485000000000003,82,You are going to get yourself killed Well I would rather die than live in world where I can not kick your ass Rod What You know why I have been so hard on you Because when I am gone you are going to have to be man around here if I do land jump will you respect me Not until you beat me in fight you pathetic washout I can not wait to punch your face in And I can not wait for you to try,anger
93,"What the hell? Was that because of us? I dunno, man. It started off super positive, then it just got crazy. I did not like that at all. No, Kev. None of us did. Yeah, it was totally messed up. It's disgusting how people will just, you know, take something good - and just take advantage of a situation. - Yeah. There was no time to do anything, except just leave and just hope that you're not hurt. It's great to have you guys back, by the way.",24.012,88,What hell Was that because of us I do not know man It started off super positive then it just got crazy I did not like that at all No None of us did Yeah it was totally messed up It is disgusting how people will just you know take something good and just take advantage of situation Yeah There was time to do anything except just leave and just hope that you are not hurt It is great to have you guys back by way,disgust
94,"- Well, thank you, man. - Feels good to be back. - So, you wanna... - Yeah, yeah, yeah, yeah. The dog walked itself home, ate a pizza, and took a nap. In local news, self-proclaimed stuntman Rod Kimble is going to attempt to jump fifteen buses today. We would bring you coverage of the jump, but apparently an AM radio station has the exclusive broadcasting rights. In other news, riots broke out... Terrific. Buckle your seatbelts and open your ears,",26.358,81,Well thank you man good to be back So you want to Yeah yeah yeah yeah dog walked itself home ate pizza and took nap In local news self proclaimed stuntman is going to attempt to jump buses today We would bring you coverage of jump but apparently radio station has exclusive broadcasting rights In other news riots broke out Terrific Buckle your seatbelts and open your ears,gratitude
95,"it's a jump for the ages today on KNER AM. But first, here's Duke Wentworth with A Jim-Jam Jubilee. - All right, there you go. - Here, Rod. - Cool, what's your name? - Matt. Matt. You are cool. Don't be like Frank. Rod. There you go. Thanks, Rod. All right, thanks, guys. And don't let your dads eat pie. Hey, Kev. - Have you seen Denise anywhere? - No, I haven't seen her all day.",26.084000000000003,76,it is jump for ages today on But first here is with All right there you go Here what is your name You are cool Do not be like There you go Thanks All right thanks guys And do not let your dads eat pie Hey Have you seen anywhere No I have not seen her day,gratitude
96,"- What was that? - We just hit a raccoon. Jonathan, don't you think we should stop? Oh, trust me, babe. That raccoon would not have stopped for us. Are you serious? Oh, my God. I can't wait to tell Sullivan. He'll be so psyched. I'm gonna grab a Vitaminwater. Should I make that dos? No, thanks. Coolio. Hey, maybe I'll get a box of dong bags so we can knock boots later, what do you think?",21.497999999999994,77,What was that We just hit raccoon do not you think we should stop Oh trust me babe raccoon would not have stopped for us Are you serious Oh my I can not wait to tell He will be so psyched I am going to grab Should I make that dos No thanks Hey maybe I will get box of bags so we can knock boots later what do you think,excitement
97,"Truly a momentous day for listening as stuntman Rod Kimble will jump 15 buses in a last-ditch effort to save his stepfather. My oops, forgot my wallet. Jonathan, Rod's doing the jump. Oh, my God, who cares? Babe, why do you hang with those nerds? I like those nerds. Well, guess what? You're embarrassing yourself. It's only embarrassing if you care what people think.",22.717,64,Truly momentous day for listening as stuntman will jump buses in last ditch effort to save his stepfather My oops forgot my wallet 's doing jump Oh my who cares why do you hang with nerds I like nerds Well guess what You are embarrassing yourself It is only embarrassing if you care what people think,embarrassment
98,"That's a good one. I like that. - Babe? - Goodbye. Babe, wait. Babe, wait. Babe, wait! Babe! Babe, wait! Babe. Babe. Babe. Babe! Babe, wait. Babe, no! Babe, no! Babe, no! Babe! Babe, babe, babe! No, babe! Wait!",25.505,39,That is good one I like that wait Babe wait Babe wait Babe Babe wait Babe Babe Babe Babe wait no no no Babe Babe babe babe No babe Wait,love
99,"No way. You're gonna look like a champion, Rod. You guys, this thing is number one. - Wait, Rod, there's more. - Yeah, yeah, yeah. We were worried that the moped might not be fast enough to clear the jump, so... No way. Whoa. Dave, this thing is number one! Now, I know she doesn't look like much, but trust me, man.",19.122,62,way You are going to look like champion You guys thing is number there is more Yeah yeah yeah We were worried that moped might not be fast enough to clear jump so way Whoa thing is number Now I know she does not look like much but trust me man,fear
100,"- She's got some kick. A lot. - All right. There's one more thing, Rod. I know how you like explosions and showmanship and stuff. So, I rigged the whole jump with fireworks. Cool. And I got you this rock to represent all my hard work. Oh, cool, Rico. That's number one. Yeah, you can pretty much just toss that after the fireworks go off. It's cool. Thanks.",20.987000000000002,68,She is got kick lot All right There is more thing I know how you like explosions and showmanship and stuff So I rigged whole jump with fireworks Cool And I got you rock to represent my hard work Oh That is number Yeah you can pretty much just toss that after fireworks go off It is cool Thanks,gratitude
101,"Thanks, all of you. Okay, everyone. It's the moment we've all been waiting for. Ladies and gentlemen, I give you Rod Kimble! He's going in circles! Rod! Rod! Rod! Who wants to see me do a big-ass stunt? Ladies and gentlemen. What is destiny?",20.828,44,Thanks all of you Okay everyone It is moment we have all been waiting for Ladies and gentlemen I give you He is going in circles Who wants to see me do big ass stunt Ladies and gentlemen What is destiny,gratitude
102,"What is fate? I dedicate this jump to fathers and father figures everywhere. I hope that in some small way all of their sons manage to jump them. Frank, I'm gonna get you better, you old sack of shit. And then I am gonna uncork the ass-beating of a lifetime on you! And you will respect me! Peace! Kimble clearly has a few issues with his stepfather there. But who doesn't? I know I do. You got this, man!",31.427,79,What is fate I dedicate jump to fathers and father figures everywhere I hope that in small way all of their sons manage to jump them I am going to get you better you old sack of shit And then I am going to uncork ass beating of lifetime on you And you will respect me Peace clearly has few issues with his stepfather there But who does not I know I do You got this man,annoyance
103,"Just remember. Drive really, really, really fast, okay? And hold on tight! You'll be fine! I'm so nervous for you! And everybody here is! We're nervous for you! I was just in the bathroom, and everybody's talking about how crazy this is. - Okay. - Don't worry about it. You're gonna do great! Now go kick those buses' ass! You good? Do you like stunts? What about terminally ill stepfathers?",25.311,70,Just remember Drive really really really fast okay And hold on tight You will be fine I am so nervous for you And everybody here is We are nervous for you I was just in bathroom and everybody 's talking about how crazy this is Okay Do not worry about it You are going to do great Now go kick buses ' ass You good Do you like stunts What about terminally ill stepfathers,caring
104,"Well, if you answered yes to one or both of those questions, you couldn't have picked a better day to stumble upon KNER radio. Hey, Rod! Denise. You came. Of course. Oh, wow. Yeah. - Denise, I don't know what I'm doing. - What? I mean, this jump is huge. I could die. You're the bravest guy I know, Rod.",22.022,60,Well if you answered yes to or both of questions you could not have picked better day to stumble upon radio Hey You came Of course Oh wow Yeah I do not know what I am doing What I mean jump is huge I could die You are bravest guy I know,surprise
105,"I don't know what to believe anymore. Believe in this. Oh, wait. What? You don't... No, I do. I do. I just... - Your mouth was all open. - Oh, God. It was just like... Anyways. Oh, whoa, wait, what? Why is Rod kissing his sister, man? Denise isn't his sister.",22.625,51,I do not know what to believe anymore Believe in this Oh wait What You do not No I do I do I just Your mouth was all open Oh It was just like Anyways Oh whoa wait what Why is kissing his sister man is not his sister,confusion
106,"- She's not? - No. Man, that shatters my entire universe. I'm not saying that kiss was hot, listeners, but if the boner police are here, I demand a lawyer! - Good luck, Rod. - Thanks. All right, swing man. Back in business. Hey, how are you? Kimble's preparing for his final approach. Ascending the multiple ramp levels to the tippy-top. Why'd the numbers stop?",29.464,65,She is not No that shatters my entire universe I am not saying that kiss was hot listeners but if boner police are here I demand lawyer Good luck All right swing man Back in business Hey how are you 's preparing for his final approach Ascending multiple ramp levels to tippy top Why did numbers stop,curiosity
107,"I guess people wanna see what happens. Souls of the animal kingdom. Eagle, fox, bottlenose dolphin, octopus, house cat. Okay. Let's jump this jump. Come on, Rod! Here he goes. He's driving the bikey-thing with his hands and legs. This needs to be seen to be believed! Three, two, one, liftoff!",28.131999999999998,51,I guess people want to see what happens Souls of animal kingdom bottlenose dolphin cat Okay Let us jump jump Come on Here he goes He is driving bikey thing with his hands and legs This needs to be seen to be believed liftoff,neutral
108,"Oh, he's like a broken doll. Oh, this does not look good. Rod's crew is running to his side. I, for one, hope none of them had a fight with Rod this morning, because he is more than likely dead. - Rod. - Oh, no. - Rod, are you okay? Can you hear me? - Step aside, please. Rod, stay away from the light, man. Don't go towards that light. Rod? Oh, God, he's probably having",20.212,76,Oh he is like broken doll Oh this does not look good 's crew is running to his side I for hope none of them had fight with morning because he is more than likely dead Oh no are you okay Can you hear me Step aside please Rod stay away from light man Do not go towards light Oh he is probably having,caring
109,"some sort of profound, out-of-body experience. Hi. Oh, yes. Yes. Yes. - I'm not getting any vitals. - Oh, Rod. Rod? Finish him! Finish him! Yes, taco! Rod? Rod? Denise?",17.007,30,sort of profound out of body experience Hi Oh yes Yes Yes I am not getting vitals Oh Finish him Finish him Yes,neutral
110,"Hoobastank. He's alive. Denise. You were right. The taco won. Okay, Rod. Okay. Time to get up. - No, no, Rod, don't move. Don't move. - You could have internal injuries. Sorry, guys. I'm walking out of here. No, no, no. No, no, no, Rod. Wait a minute.",20.816000000000003,48,He is alive You were right taco won Okay Okay Time to get up No no do not move Do not move You could have internal injuries Sorry guys I am walking out of here No no no No no no Wait minute,neutral
111,"It appears Kimble is awake, and he's trying to stand up. Seriously, you're probably hurt pretty bad. I'd say definitely, Kevin. I'd wager 10 to 20 broken bones, minimum. But life is pain and we've got to scrape the joy out of it every chance we get. - Excuse me. - Okay. Rod. Rod! Rod! Rod! The crowd is cheering Kimble back to life.",27.234,64,It appears is awake and he is trying to stand up Seriously you are probably hurt pretty bad I would say definitely I would wager to broken bones minimum But life is pain and we have got to scrape joy out of it chance we get Excuse me Okay crowd is cheering back to life,joy
112,"Rod! Rod! Rod! Rod! Rod! Rod! And the phones are ringing off the hook! Rod. Rod, look. Look. We did it! They've done it! They've raised $50,000 for Frank's conveniently-priced surgery. Rod, Rod! Over here! We did it, Richardson! Rod knows my name. Rod knows my name.",27.540999999999997,47,And phones are ringing off hook look Look We did it They have done it They have raised for 's conveniently priced surgery Over here We did it knows my name knows my name,neutral
113,"Rod knows my name! People are screaming and jumping up and down. The fairgrounds are literally shaking! A cooked goose for everyone! It's Ebenezer Scrooge! Yes, a cooked goose. Dave. - Rod, do you really need to do this? - Yes. Come on, Rod. The doctor said his heart's even stronger than before. You're not gonna win.",22.829,57,knows my name People are screaming and jumping up and down fairgrounds are literally shaking cooked goose for everyone It is Yes cooked goose do you really need to do this Yes Come on doctor said his heart 's even stronger than before You are not going to win,neutral
114,"Kevin, it's not up for discussion. Gods of war! May your hammer be mighty Here I am, Frank. Get ready to meet your maker. Oh, God! We hadn't even started yet! Never underestimate your opponent. What's up now, Frank? I'm doing this because I love you! - Never underestimate your opponent. - Well, well, well. Finally, a fight I might actually...",29.133,61,it is not up for discussion Gods of war May your hammer be mighty Here I am Get ready to meet your maker Oh We had not even started yet Never underestimate your opponent What is up now I am doing this because I love you Never underestimate your opponent Well well well Finally fight I might actually,love
115,"- Got you. - What the hell? Is that a throwing star? Oh, hell, yeah, Roddy! Kick his ass! Come on, old man! Come on! Old man, young heart! Good Lord! Oh, shit. No mercy. Guys, come on, come on. That's rented. Jesus Christ. He just rocked him with a brick! Oh!",20.737,52,Got you What hell Is that throwing star Oh yeah Kick his ass Come on old man Come on Old man young heart Oh shit mercy Guys come on come on That is rented He just rocked him with brick Oh,anger
116,"Here we go. - Should we stop them? - Oh, no, they're fine. - Oh, no. - Say it, Frank! - Say I'm a man. - Never. - Say it! - You're a man. Say it again! You're a man, son. You've gotta be kidding me. Yeah!",18.676,47,Here we go Should we stop them Oh no they are fine Oh no Say it Say I am man Never Say it You are man Say it again You are man son You have got to be kidding me Yeah,amusement
