Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
68,"Then I lived with 8 homosexuals. Then in a maid's room on Floriangasse. Then with friends. And friends' friends. I ended up at the home of Frau Doktor Schloss. She was a retired philosophy teacher. To be honest, she was crazy. The rent is 2,000 schillings. You like dogs, don't you? Yes, I love them. Yuki has adopted you.",24.758,59,Then I lived with homosexuals Then in maid 's room on Then with friends And friends ' friends I ended up at home of She was retired philosophy teacher To be honest she was crazy rent is schillings You like dogs do not you Yes I love them has adopted you,love
69,"Dogs have a sixth sense. They can tell if people are kind. Over the next year, I decided to fit in for real. Certain aspects of Western culture remained a mystery. I had to educate myself. From Sartre to Bakunin to Zweig and Freud... ...I read all I could. But I realized... ...there were things I'd never understand. Vienna 1986",26.45,60,Dogs have sixth sense They can tell if people are kind Over next year I decided to fit in for real Certain aspects of Western culture remained mystery I had to educate myself From to to and I read all I could But I realized there were things I would never understand,realization
70,"That bastard Waldheim got elected. -Yeah, it's crazy. -Sickening. -I want to puke. -It can't happen. There's a big protest tomorrow. That's all hot air anyway. Life is a void. When man realizes that... ...he can no longer live, so he invents power games. Bullshit! Life isn't absurd! Some people give their lives for freedom. You think my uncle died for fun?",25.359,62,bastard got elected it is crazy -Sickening want to puke can not happen There is big protest tomorrow That is hot air anyway Life is void When man realizes that he can no longer live so he invents power games Life is not absurd people give their lives for freedom You think my uncle died for fun,sadness
71,"Egotistical prick. I was very confused. I had a safe, frivolous life... ...while those I loved knew the hell of war. However hard I tried, I was haunted by guilt. I just wanted to live like a girl my age. A big change was coming. In a few months, I became a young lady. It was a time of constantly renewed ugliness. First, I grew seven inches.",28.791,67,Egotistical prick I was very confused I had safe frivolous life while those I loved knew hell of war However hard I tried I was haunted by guilt I just wanted to live like girl my age big change was coming In few months I became young lady It was time of constantly renewed ugliness First I grew inches,confusion
72,"Then my face became longer... ...my right eye grew, then my chin. My right hand became huge... ...then my left foot. My nose tripled in size. My chest developed. My butt then restored my center of gravity. To cap it all off, a huge beauty mark decorated my nose. See, Yuki, I told you. She's a prostitute. This music sucks. In any case, they're all losers here.",28.757,67,Then my face became longer my right eye grew then my chin My right hand became huge then my left foot My nose tripled in size My chest developed My butt then restored my center of gravity To cap it all off huge beauty mark decorated my nose I told you She is prostitute music sucks In case they are all losers here,realization
73,"Bakunin wanted bourgeois democrats to adopt socialist resolutions. Things could have changed. Capitalism undermines us. See what I mean? You're right. Where are you from? Marie-Jeanne, right? Yeah, I'm from... I'm French. I'd never have guessed. I was in Paris. Know it? Sorry, I need to go see my friends. Okay, fine. See you. So you're French now?",27.517999999999997,58,wanted bourgeois democrats to adopt socialist resolutions Things could have changed Capitalism undermines us See what I mean You are right Where are you from right Yeah I am from I am French I would never have guessed I was in Know it Sorry I need to go see my friends Okay fine See you So you are French now,neutral
74,"Grandma, stop it. I'm just asking. I didn't know you were French. Do you think it is easy being Iranian here? If I say I am, they treat me like a savage. They think we're all violent, bloodthirsty fanatics. Is that any reason to deny your roots? You remember what I told you? Be true to yourself. Know what she told my brother?",26.790000000000003,63,Grandma stop it I am just asking I did not know you were French Do you think it is easy being Iranian here If I say I am they treat me like savage They think we are all violent bloodthirsty fanatics Is that reason to deny your roots You remember what I told you Be true to yourself Know what she told my brother,neutral
75,"-She said she was French. -No. -I swear. -And he believed her? Have you seen her? Who'd believe she's French? Was he hitting on her? Are you crazy? I'd kill myself if he went out with- Shut up, you bitches! Yes, I'm Iranian and, yes, I'm proud of it! After three years in Austria, I felt good at last. Momo, Thierry, Eve and Olivier had left. I had new friends.",27.325,70,said she was swear -And he believed her Have you seen her Who would believe she is French Was he hitting on her Are you crazy I would kill myself if he went out with- up you bitches Yes I am Iranian and yes I am proud of it After years in I felt good at last and had left I had new friends,pride
76,"Birgit was a hippie who looked like an old child. At her house in the forest... ...she threw anarchist parties. The state had nothing to fear because these anarchists... ...mainly drank beer and ate sausages. At one of these parties, I met Fernando. When I saw him, I knew he was the man of my life. Marjane, are you there? Last night, thanks to you, I finally understood. You've helped me discover myself.",29.133,73,was hippie who looked like old child At her house in forest she threw anarchist parties state had nothing to fear because anarchists mainly drank beer and ate sausages At of parties I met When I saw him I knew he was man of my life Marjane are you there Last night thanks to you I finally understood You have helped me discover myself,gratitude
77,"If it didn't work with you, it won't with any girl. I know now: I'm homosexual. It's so good to say it. Thank you, Marjane. You're welcome. After that pathetic setback, I swore off love. I swear off love. Love is a petty bourgeois emotion. But ""life is life,"" as some losers used to sing. And, one November morning, Markus came into my life.",28.586,64,If it did not work with you it will not with girl I know now I am homosexual It is so good to say it Thank you You are welcome After pathetic setback I swore off love I swear off love Love is petty bourgeois emotion But life is life as losers used to sing And morning came into my life,gratitude
78,"Want a ride home? I had finally found love. Nothing scared me and the future seemed bright. Markus was going to be a great writer. He'd read extracts of his play to me in his room. We were one. I got croissants, baby! Wait, I can explain. It's not what you think. Marjane, I love you! I love you!",24.801,59,Want ride home I had finally found love Nothing scared me and future seemed bright was going to be great writer He would read extracts of his play to me in his room We were I got croissants baby Wait I can explain It is not what you think Marjane I love you I love you,love
79,I can't find my brooch. I'm sure you've stolen it. Not now. Leave me be. No! You won't get away with it... ...you thief! Go to hell! I detest you! You and your shitty dog! How dare you say that about Yuki? Where are you going? You won't get away! Go fuck yourself!,21.63,53,I can not find my brooch I am sure you have stolen it Not now Leave me be No You will not get away with it you thief Go to I detest you You and your shitty dog How dare you say that about Where are you going You will not get away Go fuck yourself,anger
80,"You thief! Give me my brooch back! I'll call the police! Come back! What an idiot. That bastard fooled me. I'm an idiot. How did I fall in love with that pathetic, stingy prick? -Want a ride home? -Okay. I need to get gas. Shall we split it? And his breath smelled like shit!",23.802,54,You thief Give me my brooch back I will call police Come back What idiot bastard fooled me I am idiot How did I fall in love with pathetic stingy prick -Want ride home -Okay I need to get gas Shall we split it And his breath smelled like shit,anger
81,"The jerk had a lousy personality. Damn! Are you crazy? My eye hurts! -Let me see, honey. -It's okay! Pretentious loser. Writer, my ass! His rotten play was a piece of shit. And he didn't have any balls. He didn't stand up to his mom for me. A real wimp. I always bought our hash too. That coward stayed in the car waiting for me!",24.984,65,jerk had lousy personality Damn Are you crazy My eye hurts me see honey is okay Pretentious loser my ass His rotten play was piece of shit And he did not have balls He did not stand up to his mother for me real wimp I always bought our hash too coward stayed in car waiting for me,annoyance
82,He didn't care if I got arrested. What an idiot I was. What an idiot... That was my first night on the street. There were plenty more. A revolution had carried off part of my family. I had survived a war... ...but a banal love story nearly killed me. Are you okay? Are we awake now? You had a close call.,25.064,61,He did not care if I got arrested What idiot I was What idiot That was my first night on street There were plenty more revolution had carried off part of my family I had survived war but banal love story nearly killed me Are you okay Are we awake now You had close call,joy
83,You're lucky we found you in that cold. You have bronchitis. I forbid you to smoke a single cigarette. -Your last name? -Satrapi. -First name? -Marjane. -Where do you live? -In Iran. In Iran? Can I make a phone call? -Hello? -Dad? Marjane? Is that you?,22.288,46,You are lucky we found you in cold You have bronchitis I forbid you to smoke single cigarette last name -Satrapi -Where do you live In Can I make phone call Marjane Is that you,neutral
84,"We were so worried. No news in two months! Dad, can I come home? Of course. Promise me, no questions. I promise. Here's your mother. Marjane? Mom, don't cry, please. Come home, we're waiting for you. -Mom... -No one will ask you anything.",20.846,43,We were so worried news in months can I come home Of course Promise me questions I promise Here is your mother Marjane Mother do not cry please Come home we are waiting for you will ask you anything,fear
85,"We promise. Any forbidden goods, sister? Pork, alcohol, playing cards, music... ...films, fashion, porn? No, sir. Fix your veil. Yes, sir. You may go. Look! It's Marji! My little girl... I didn't recognize you.",19.551,34,We promise forbidden goods sister Pork alcohol playing cards music films fashion porn No sir Fix your veil Yes sir You may go Look It is My little girl I did not recognize you,realization
86,"-You're here. -You've grown. You're here. The next day, I saw the mountains. It had snowed. My father wondered if he needed snow chains to go to work. We had breakfast together as we used to. My mother made me my favorite omelet. Nothing had changed but, deep down, I knew... ...nothing would be like before. We talked about this and that. They respected my wishes and asked nothing about Vienna.",29.428000000000004,71,are here have grown You are here next day I saw mountains It had snowed My father wondered if he needed snow chains to go to work We had breakfast together as we used to My mother made me my favorite omelet Nothing had changed but deep down I knew nothing would be like before We talked about this and that They respected my wishes and asked nothing about,neutral
87,"I was anxious but also believed that the nightmare was behind us. The future could be brighter now that the war was over. The war is over. That's true. But now it's almost worse. People don't know why we had a war. Let her breathe. She just got back. It's all right, Mom. The West sold weapons to both sides... ...and we stupidly played their cynical game. Eight years of war for nothing.",28.961000000000002,73,I was anxious but also believed that nightmare was behind us future could be brighter now that war was over war is over That is true But now it is almost worse People do not know why we had war Let her breathe She just got back It is all right sold weapons to sides and we stupidly played their cynical game years of war for nothing,nervousness
88,"A million dead for nothing. The last days were terrible. One month before the armistice, Iraq bombed Tehran every day... ...as if to wipe it off the map. Towards the end, the regime got scared... ...because an opposition army had entered from Iraq. The government feared the threat posed by political prisoners. The state adopted a radical solution to the problem. It gave the prisoners a choice. Either they give up their ideas...",33.555,73,dead for nothing last days were terrible month before armistice bombed day as if to wipe it off map Towards end regime got scared because opposition army had entered from government feared threat posed by political prisoners state adopted radical solution to problem It gave prisoners choice Either they give up their ideas,fear
89,"...swear loyalty to the regime... ...and do their time... ...or they would be executed. The majority of them were executed. Now they name streets after the war martyrs. That's all the families have left: street names. Walking in Tehran now is like walking through a cemetery. Lord, you've grown! You'll grab God's balls soon! Grandma!",29.428,55,swear loyalty to regime and do their time or they would be executed majority of them were executed Now they name streets after war martyrs That is families have left street names Walking in now is like walking through cemetery you have grown You will grab 's balls soon,neutral
90,"So tell me everything. How was Vienna? Well, it was different... -Remember Mina? -Sure, she's my cousin. She's married, with two kids. As dumb as ever. You remember Shila? -Yes. -She's an ugly cow. Her face is so hairy. She's like a gorilla. And you remember Modjeh? I remember everyone.",24.426,50,So tell me everything How was Well it was different -Remember she is my cousin She is married with kids As dumb as ever You remember is ugly cow Her face is so hairy She is like gorilla And you remember I remember everyone,sadness
91,"She got divorced. Apparently, he had a tiny dick. Or so Shari says. Well, she told Mehri who told me. You'll see them soon. -Oh, no. -Yes. You must speak good German now. Yes, a little. I can say, ""Ich liebe dich. "" Vienna reminds me of Empress Sissi. Did you meet Romy Schneider? Marjane, stars shine in the sky...",24.129,60,She got divorced Apparently he had tiny dick Or so says Well she told who told me You will see them soon no You must speak good German now Yes little I can say Ich dich reminds me of Did you meet Marjane stars shine in sky,neutral
92,...and you shine in my heart. You look like a nun. Who'd guess you were in Europe? You think so? You must have loads to tell us. Not really. How were the Vienna nightclubs? I didn't really go to nightclubs. I don't like them. What? -Ever slept with a guy? -Yes. -Is it good? -It depends on the guy.,22.312,59,and you shine in my heart You look like nun Who would guess you were in You think so You must have loads to tell us Not really How were nightclubs I did not really go to nightclubs I do not like them What -Ever slept with guy -Yes it good depends on guy,neutral
93,"What? You've slept with more than one? Enroll in a prep class. Get your nose fixed. -Be an astronaut. -Dress better. It's 90 degrees out there! I'm sick of this thing! Damn hairdresser... ...you're unworthy of my son. Hello, Anahita. Marjane just went out. Okay, I'll tell her.",21.154000000000003,48,What You have slept with more than Enroll in prep class Get your nose fixed astronaut -Dress better It is degrees out there I am sick of thing Damn hairdresser you are unworthy of my son just went out Okay I will tell her,annoyance
94,"Goodbye. You can't watch TV all day long. Didn't you want to take that exam? You're wasting the best years of your life. See people. Get a change of scenery. They all piss me off. There must be someone you like. Just one among the 7 million here! Yes, there was Kia, an old childhood friend. When I saw him, I understood Grandma's words.",24.302999999999997,64,Goodbye You can not watch TV day long Did not you want to take exam You are wasting best years of your life See people Get change of scenery They all piss me off There must be someone you like Just among here Yes there was old childhood friend When I saw him I understood 's words,neutral
95,"He's nearly dead. Kia had been to war. He'd lost an arm and a leg. I had fun with him. We even laughed. I realized my problems weren't that bad. His whole life is ruined but he can still laugh. I suppose that's the only way to deal with it. I keep telling myself that, but I can't do it. It's unbearable. My life weighs down on me, but who can I talk to?",28.051000000000002,74,He is nearly dead had been to war He would lost arm and leg I had fun with him We even laughed I realized my problems were not that bad His whole life is ruined but he can still laugh I suppose that is only way to deal with it I keep telling myself that but I can not do it It is unbearable My life weighs down on me but who can I talk to,realization
96,"You understand? Everyone around me has suffered. I was a stranger in Austria and now I'm one in my own country. Your condition has a name. Depression. Effective treatment exists. I'll give you some pills. Sure you won't come with us? The sea air will help. No, I want to be alone. Don't worry. Why are you here, my dear?",26.45,60,You understand Everyone around me has suffered I was stranger in and now I am in my own country Your condition has name Depression Effective treatment exists I will give you pills Sure you will not come with us sea air will help No I want to be alone Do not worry Why are you here my dear,caring
97,"Well, I'm dead. Don't you know your time hasn't come? -It hasn't? -You have to pull yourself together. Yes! He's right for once! You have a lot to do. Get moving! Go and do what you have to do. Remember, the struggle continues! Right? Yeah, the struggle continues. Tehran 1992 -I'm starving. -Haven't you eaten?",25.794999999999998,55,Well I am dead Do not you know your time has not come has not have to pull yourself together Yes He is right for once You have lot to do Get moving Go and do what you have to do Remember struggle continues Right Yeah struggle continues am starving -Have not you eaten,caring
98,"The idiot's on a diet. You're crazy. She got a copy of Vogue. She reads it all the time. You've caught his eye. You're embarrassing me. We'll now talk about Botticelli... ...and, in particular, The Birth of Venus. We could also call this painting Spring... ...like Botticelli's other allegory in the Uffizi Gallery.",24.357,53,idiot 's on diet You are crazy She got copy of She reads it time You have caught his eye You are embarrassing me We will now talk about and in particular Birth of We could also call painting like 's other allegory in,annoyance
99,"In this painting... You there! What's so funny? Want to bet I'll take my veil off? -Sure. -Come on, how much? Four hundred tomans. Go on. In the early 1990s, the age of great ideals was over. After the Revolution, so many students were imprisoned... ...we didn't dare discuss politics.",23.119999999999997,50,In painting You there What is so funny Want to bet I will take my veil off -Come on how much tomans Go on In early 1990s age of great ideals was over After so many students were imprisoned we did not dare discuss politics,amusement
100,"The war was behind us at last. We were so eager for happiness, we forgot we weren't free. -Is that any way to dress? -You hear me? Beat it! -Grandma, you're here? -Yes, I came to see you. You're all dolled up! Are you in love? Yes, I was meeting him earlier. The Guardians turned up. I had a close call. Look how I'm made up!",24.392,66,war was behind us at last We were so eager for happiness we forgot we were not free that way to dress hear me Beat it -Grandma you are here -Yes I came to see you You are all dolled up Are you in love Yes I was meeting him earlier turned up I had close call Look how I am made up,joy
101,"I didn't know what to do. But a guy was staring at me. My only solution was to play the poor, defenseless girl. -Brother... -Yes, sister. A man just insulted me. Where is the bastard? We'll shut him up. That's him on the steps there! Shame on you. Got a mother? A sister? What if someone insulted them? I didn't do anything! I swear, on my mother's life!",27.484,68,I did not know what to do But guy was staring at me My only solution was to play poor defenseless girl sister man just insulted me Where is bastard We will shut him up That is him on steps there Shame on you Got mother sister What if someone insulted them I did not do anything I swear on my mother 's life,anger
102,"-What did they do to him? -They arrested him. -You find that funny? -Yes, don't you? You're a selfish bitch, that's what I think! Grandma, I had no choice. You had a choice! Everyone has a choice! Everyone always has a choice! Your grandfather spent years in jail for defending the innocent. And your Uncle Anoush! Have you forgotten why he died? What have I taught you?",28.12,67,-What did they do to him -They arrested him find funny -Yes do not you You are selfish bitch that is what I think I had choice You had choice Everyone has choice Everyone always has choice Your grandfather spent years in jail for defending innocent And your Have you forgotten why he died What have I taught you,anger
103,"Integrity! Does that word mean anything to you? Shame on you! The lady with the shoulder bag, stop running. The lady with the bag, stop running! Hey, you, don't run! Why are you running? I'm late for my class! Maybe, but you mustn't run. When you run, your behind moves in an obscene way.",24.085,54,Integrity Does word mean anything to you Shame on you lady with shoulder bag stop running lady with bag stop running Hey you do not run Why are you running I am late for my class Maybe but you must not run When you run your behind moves in obscene way,anger
104,So don't look at my ass! This is crazy. It's the same from every angle. An anatomy class? All you can see is her big nose. You must all go... ...to the main campus immediately. All absentees will be barred for two weeks. We simply cannot behave badly. Our martyrs' blood nourished our revolution. Indecent behavior scorns those who gave their lives for us. And so I'd like the young ladies here...,28.348999999999997,72,So do not look at my ass This is crazy It is same from angle anatomy class All you can see is her big nose You must all go to main campus immediately absentees will be barred for weeks We simply can not behave badly Our martyrs ' blood nourished our revolution Indecent behavior scorns those who gave their lives for us And so I would like young ladies here,anger
105,"...to wear narrower trousers and longer headscarves. They should cover their hair and not use make-up. Any questions? If not, the meeting is over. Yes? You talk about our scarves and trousers... ...you say we use makeup, etc. As an art student, I'm often in the studio. I need to move freely in order to draw. A longer scarf would hinder me.",25.541000000000004,62,to wear narrower trousers and longer headscarves They should cover their hair and not use make up questions If not meeting is over Yes You talk about our scarves and trousers you say we use makeup etc . As art student I am often in studio I need to move freely in order to draw longer scarf would hinder me,neutral
106,"You say our trousers are too wide even though they hide our shape. Since these trousers are the fashion right now... ...is religion defending our integrity... ...or is it opposed to fashion? You criticize us, yet our brothers here... ...have different hair and clothes. Sometimes we can even make out their underwear. Why, as a woman... ...should their tight clothes have no effect on me... ...while a shorter headscarf arouses them?",29.699,71,You say our trousers are too wide even though they hide our shape Since trousers are fashion right now is religion defending our integrity or is it opposed to fashion You criticize us yet our brothers here have different hair and clothes Sometimes we can even make out their underwear Why as woman should their tight clothes have effect on me while shorter headscarf arouses them,confusion
107,Good girl. That's like chopping their tiny dicks off. Take that hood off. It makes me claustrophobic. I forget I'm wearing it. Never forget that. Fear lulls our minds to sleep. It turns us into cowards as well. You showed guts. I'm proud of you. -I want to leave. -To go where? Who cares. The USA or Europe. Where in Europe?,27.154,61,Good girl That is like chopping their tiny dicks off Take hood off It makes me claustrophobic I forget I am wearing it Never forget that Fear lulls our minds to sleep It turns us into cowards as well You showed guts I am proud of you want to leave go where Who cares or Where in,fear
108,"Anywhere. I'm sick of Iran. -What about us? -You'll come too. I don't want to leave. You're still nostalgic. You'll soon be sick of people's meddling. Maybe, but in the West nobody cares if you die on the street. Don't worry. We'll manage somehow. What's your relationship with this man? You know what happens now.",21.561,55,Anywhere I am sick of -What about us will come too I do not want to leave You are still nostalgic You will soon be sick of people 's meddling Maybe but in nobody cares if you die on street Do not worry We will manage somehow What is your relationship with man You know what happens now,caring
109,"We call your parents. They pay a fine or you get whipped. When your mother and I were 15, we'd walk hand in hand. It was in this same country. This is the way things are now, my daughter. You must be careful from now on. You should avoid being together in public. It's impossible. We can't go anywhere. We're like prisoners. What kind of life is this? Yeah. We should get married.",29.450000000000003,73,We call your parents They pay fine or you get whipped When your mother and I were we would walk hand in hand It was in same country This is way things are now my daughter You must be careful from now on You should avoid being together in public It is impossible We can not go anywhere We are like prisoners kind of life is this Yeah We should get married,neutral
110,"Well? -Have you been crying, Mom? -No. I wanted you to be independent, educated, cultured. Now you're marrying at 21! I want you to leave Iran, to be free and emancipated! Mom, trust me. I know what I'm doing. One year later -Seen my car keys? -Huh? My car keys! -I left them on the table. -No idea.",26.336000000000002,58,Well -Have you been crying -No I wanted you to be independent educated cultured Now you are marrying at I want you to leave to be free and emancipated trust me I know what I am doing year later -Seen my car keys My car keys left them on table idea,sadness
111,"They were just there. -We share nothing. -You're a great match. The perfect couple. Perfect, my ass! Do you want my photo? Jerk! You used to say how much in love you were. It's easy to be in love three hours a week. Not when you share the same home. Surely you're not getting divorced?",21.767,55,They were just there share nothing are great match perfect couple my ass Do you want my photo Jerk You used to say how much in love you were It is easy to be in love hours week Not when you share same home Surely you are not getting divorced,disapproval
112,I don't know. My sister left her husband last year. As soon as she was divorced... ...every man around wanted to sleep with her. The butcher made advances. Then the baker too. The grocer. And even beggars! Men all think their thing is irresistible... ...and that a divorcee won't refuse since she's not a virgin.,24.041000000000004,55,I do not know My sister left her husband last year As soon as she was divorced man around wanted to sleep with her butcher made advances Then baker too grocer And even beggars Men all think their thing is irresistible and that divorcee will not refuse since she is not virgin,neutral
113,"If life isn't hell, stay with him. What's got you in such a state? Forgive me. Of course. But what has made you so sad? Grandma. It's terrible. What's so terrible? I don't love Reza anymore. I think we're going to separate. So that's all it is? I thought someone had died. You're out of your mind.",25.085,57,If life is not hell stay with him What is got you in state Forgive me Of course But what has made you so sad It is terrible What is so terrible I do not love anymore I think we are going to separate So that is all it is I thought someone had died You are out of your mind,caring
114,"You do this to me, with my weak heart! All these tears over a divorce! Listen to me. I did it 55 years ago... ...and no one got divorced back then. I knew I'd be happier alone than with some jerk. -But- -There's no ""but. "" The first marriage is practice for the second. You'll be happier next time round. You're crying because you were wrong.",29.939,66,You do this to me with my weak heart tears over divorce Listen to me I did it years ago and one got divorced back then I knew I would be happier alone than with jerk -But- is no but first marriage is practice for second You will be happier next time round You are crying because you were wrong,joy
115,"It's hard admitting your mistakes, hmm? Where were you? Why didn't you call? -Nima is dead. -What? Nima is dead. I'm leaving you. It was time for me to leave. I decided to go to France. I had to wait three months for a visa. I went to the Caspian Sea with my Grandma...",25.199,54,It is hard admitting your mistakes Where were you Why did not you call is dead is dead I am leaving you It was time for me to leave I decided to go to I had to wait months for visa I went to with my Grandma,sadness
116,"...to fill my lungs with its special air. An air you find nowhere else. I promised my grandfather I'd make him proud. Finally, I went to the prison where Uncle Anoush lay... ...somewhere among thousands of other innocents. I swore to him to remain as honest as possible. Then came the day I left. My father cried as usual. You're going for good. You're free. Today's Iran is not for you.",30.086999999999996,71,to fill my lungs with its special air air you find nowhere else I promised my grandfather I would make him proud Finally I went to prison where lay somewhere among thousands of other innocents I swore to him to remain as honest as possible Then came day I left My father cried as usual You are going for good You are free Today 's is not for you,caring
117,"I forbid you to come back. Yes, Mom. -Grandma... -My little girl. I never saw my grandmother again. She died shortly thereafter. Freedom always has a price. Terrible weather. Where are you coming from? Iran. Grandma, you smell so good. How do you do it?",21.993999999999996,45,I forbid you to come back Yes -Grandma -My little girl I never saw my grandmother again She died shortly thereafter Freedom always has price Terrible weather Where are you coming from you smell so good How do you do it,fear
118,"I pick jasmine flowers every morning. When I dress, I slip them inside my bra. That way, I always smell good. Wow! That's great!",11.526000000000002,24,I pick jasmine flowers morning When I dress I slip them inside my bra way I always smell good Wow That is great,admiration
