Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
43,"Larry called away overseas last minute. It would appear we are both marooned here until he returns. And you without proper beach attire, how embarrassing. Care to pass the time together this afternoon? I know a darling little shop where you could find your next seaside tome. Yours, J.  Borne on the wind  [O'Hare] Dear Mrs. Stirling, or may I call you J? Thank you for the offer and frankly, for the rescue. I'm indebted to you for persuading me out of my room yesterday. I would love to return the favor. I know nowhere, of course, but if you can suggest a place, I can keep you laughing with my terrible schoolboy French.",36.543,116,called away overseas last minute It would appear we are both marooned here until he returns And you without proper beach attire how embarrassing Care to pass time together afternoon I know darling little shop where you could find your next seaside tome Yours   on wind   [ O'Hare ] or may I call you Thank you for offer and frankly for rescue I am indebted to you for persuading me out of my room yesterday I would love to return favor I know nowhere of course but if you can suggest place I can keep you laughing with my terrible schoolboy,gratitude
44,"[Jenny] Dear Boot, I'm delighted I managed to propel you, blinking, into the sunlight. I would be happy to take you up on your invitation. Perhaps we can spend a few hours in town commiserating over our mutual inadequacies with the local language. Are you free on Thursday? [O'Hare] I'm free Thursday, but I'm also free tomorrow and the day after and the day after that as well. By the time Mr. Stirling returns, we could very well cover the entire coastline. Let me know what time suits you. Boot. -  Out of reach of human eye  - [Jenny laughing]  And the only time That he touches the ground   Is when that little bird ",43.667,120,[ Jenny I am delighted I managed to propel you blinking into sunlight I would be happy to take you up on your invitation Perhaps we can spend few hours in town commiserating over   our mutual inadequacies with local language Are you free on [ O'Hare ] I am free but I am also free tomorrow and day after and day after that as well By time returns we could very well cover entire coastline Let me know time suits you   Out of reach of human eye   [ laughing   And only time That he touches ground    Is when little bird,joy
45, Is when that little bird   Is when that little bird dies  [thundering] [Jenny shrieks] [chuckles] [groans and gasps] [panting] [both chuckle] - [Jenny panting] Thank you. - You're welcome. - [keys jingle] - [engine cranking] [engine continues cranking] [Jenny] Any ideas? [engine cranking],31.46,47,  Is when little bird    Is when little bird dies   [ thundering [ Jenny shrieks [ chuckles ] [ groans and gasps [ panting ] [ both chuckle [ panting Thank you You are welcome [ keys [ engine cranking [ engine continues cranking [ Jenny ] ideas [ engine cranking,gratitude
46,"How about a picnic? It's a children's game that I used to play with my son. Do you know it? You need to close your eyes. - Come on, close them. - [chuckles] Pick a favorite spot. Real or imagined? Either. Imagine that we have everything we need, the perfect blanket, plenty of cheese. - Bread? - Bread, and there's a river nearby. Oh, a river. And my son, he loves to, uh, fish. So I hope you don't mind, um, we try our hand at a little fishing. I'm afraid I know next to nothing about fishing.",26.541999999999998,98,How about picnic It is children 's game that I used to play with my son Do you know it You need to close your eyes Come on close them [ chuckles ] Pick favorite spot Real or imagined Either Imagine that we have everything we need perfect blanket plenty of cheese and there is river nearby Oh river And my son he loves to uh fish So I hope you do not mind um we try our hand at little fishing I am afraid I know next to nothing about fishing,love
47,"Which is why I'm going to teach you. [chuckles] How am I doing, Mr. Boot? You're a natural, as it goes. Of course I am. [chuckles] And you catch a trout. Shark. Shark. Excellent work. And afterwards... out of the leftover teeth, I fashion you a necklace. A souvenir. A talisman. [soft instrumental music playing] - Let's try again. Shall we? - [engine cranking]",24.041000000000004,64,Which is why I am going to teach you [ chuckles ] How am I doing You are natural as it goes Of course I am [ chuckles ] And you catch trout Excellent work And afterwards out of leftover teeth I fashion you necklace souvenir talisman [ soft instrumental music playing Let us try again Shall we [ engine cranking,neutral
48,"[engine turns over] Thank you for an immensely agreeable afternoon. Until next time. [cell phone buzzing] [""Lonesome"" by Velvet Dos playing]  Your love is like a drug   That's why I can't get enough   I'm lonesome for your touch   That's why I can't get enough  [text message whooshing] [Ellie] Mary Ellen piece proofed and attached. Oh, and another thing, while I was researching, I came across some mysterious old love letters among her things.",39.416000000000004,81,[ engine turns over ] Thank you for immensely agreeable afternoon Until next time [ cell phone buzzing [ Lonesome by playing   Your love is like drug    That is why I can not get enough    I am lonesome for your touch    That is why I can not get enough   [ text message whooshing [ Ellie piece proofed and attached Oh and thing while I was researching I came across mysterious old love letters among her things,gratitude
49,"Not sure how or why they ended up there, but digging into it for my next feature, 1965, illicit love affair. They're so rich in feeling. I've never read anything quite like it. Have it to you by Friday. [Jenny and man speaking French] [rotary phone dialing] [man speaking French] [sighs deeply] - [man speaking French] - [phone hangs up] [man in French] Mr. O'Hare isn't quite ready yet. He suggests either you are very welcome to wait down here or head upstairs. Room 302. [Jenny and man speak French]",36.251,90,Not sure how or why they ended up there but digging into it for my next feature illicit love affair They are so rich in feeling I have never read anything quite like it Have it to you by [ and man speaking [ rotary phone dialing [ man speaking [ sighs deeply [ man speaking [ phone hangs up [ man in is not quite ready yet He suggests either you are very welcome to wait down here or head upstairs Room [ and man speak,neutral
50,"[""Do Right Woman, Do Right Man"" by Aretha Franklin playing faintly] - [Jenny chuckles] - What a lovely surprise. Sorry. I'm a little early. Would you rather I waited downstairs? No. Don't be silly. Come in. [music plays at normal level] I won't be long. I was just about to have a shave. - Oh. - Do I have time? Of course, go ahead.  Take me for granted   Leaving love unsure   Makes willpower weak  Is everything all right?",28.22,84,[ Do Woman Do by playing faintly [ chuckles ] What lovely surprise Sorry I am little early Would you rather I waited downstairs No Do not be silly Come in [ music plays at normal level I will not be long I was just about to have shave Oh Do I have time Of course go ahead   Take me for granted    Leaving love unsure    Makes willpower weak   Is everything all right,love
51,"Yes, yes. Fine.  And temptation strong   A woman's only human   You should understand   She's not just a plaything...  I've received a wire. Larry's back this evening. He is to return to London immediately. [O'Hare] I see. And what do you want?  You've got to be A do-right-all-night man   Yeah, yeah They say that it's a man's world   But you can't prove that by me ",31.500999999999998,78,Yes yes Fine   And temptation strong    woman 's only human    You should understand    She is not just plaything   I have received wire 's back evening He is to return to immediately [ O'Hare ] I see And what do you want   You have got to be do right night man    Yeah yeah They say that it is man 's world    But you can not prove that by me,neutral
52," And as long as we're together, baby   Show some respect for me  [O'Hare whispers] I'm sorry.  If you want a do-right-all-day woman...  [Jenny softly] Oh God. Jennifer. Jennifer. [sighs] [dramatic instrumental music playing] [speaking indistinctly] [Cordoza] Mrs. Stirling, this just came for you. Thank you. [O'Hare] Dearest J, please know that I was not rejecting you.",25.832,62,  And as long as we are together baby    Show respect for me   [ whispers I am sorry   If you want do right day woman   [ softly ] Oh [ sighs [ dramatic instrumental music playing [ speaking indistinctly [ Cordoza this just came for you Thank you [ O'Hare ] please know that I was not rejecting you,gratitude
53,"I have never wanted to kiss someone so badly, but when you looked up at me, something changed. And in that moment, I feared our desires would destroy us. You're an honest, remarkable creature, and I did not want to be responsible for making you someone less than you are. For that reason, I've spent the last week hating myself for the one decent thing I've ever done. So consider this. Spontaneity is at the heart of many wonderful things, but it is also at the root of much discontent. And if we are to embark upon something, I ask only that we make this decision as one. I write these words with you in mind, and my heart swells. So whatever the outcome, let us survive together.",37.666000000000004,128,I have never wanted to kiss someone so badly but when you looked up at me something changed And in moment I feared our desires would destroy us You are honest remarkable creature and I did not want to be responsible for making you someone less than you are For reason I have spent last week hating myself for decent thing I have ever done So consider this Spontaneity is at heart of many wonderful things but it is also at root of much discontent And if we are to embark upon something I ask only that we make decision as I write words with you in mind and my heart swells So outcome let us survive together,fear
54,"You'll find me at Postman's Park on Friday at 6:00 p.m. I'll be there waiting. Yours, respectfully, Boot. Boot. [romantic instrumental music playing] [""What'cha Gone Do About It"" by Doris Troy playing]  Our love, yeah   Is slowly going on the rocks now Yeah, yeah, yeah, yeah   Tell me Tell me, baby   What'cha gonna do 'bout it   What'cha gonna do 'bout it   Our love, yeah   Is in double jeopardy... ",34.957,82,You will find me at 's on at p.m. I will be there waiting Yours respectfully [ romantic instrumental music playing [ Do About It by playing   Our love yeah    Is slowly going on rocks now Yeah yeah yeah yeah    Tell me Tell me baby    going to do 'bout it    going to do 'bout it    Our love yeah    Is in double jeopardy,curiosity
55,"Felipe! - How are you? - Good. - This is Jennifer. My friend Felipe. - Nice to meet you. How's it going? Good?  What'cha gonna do 'bout it...  Enjoy! - Thank you. - Thanks. - Cheers. - Cheers.  And if you keep on doin' Doin' what you're doin'   You know our love will surely end...  Same again. Come, Mr. Boot. Dance with me. [Felipe] Have fun, my friend.",28.500000000000004,74,How are you Good This is   My friend Nice to meet you How is it going Good   going to do 'bout it   Enjoy Thank you Thanks   And if you keep on doing Doing what you are doing    You know our love will surely end   Same again Come Dance with me [ Felipe ] Have fun my friend,gratitude
56," Is slowly going on the rocks now   Yeah, yeah, yeah, yeah   Tell me Tell me, baby   What'cha gonna do 'bout it What'cha gonna do 'bout it   Oh, tell me Tell me, baby   What'cha gonna do 'bout it   What'cha gonna do 'bout it...  [both chuckle, panting] [""Straight From The Heart"" by Irma Thomas playing]  Do you need me like I need you   Look at me I'm crying from holding you   Make me forget the pain that you cause   Understanding is a great thing ",43.544000000000004,104,  Is slowly going on rocks now    Yeah yeah yeah yeah    Tell me Tell me baby    going to do 'bout it going to do 'bout it    Oh tell me Tell me baby    going to do 'bout it    going to do 'bout it   [ both chuckle panting [ Straight From Heart by playing   Do you need me like I need you    Look at me I am crying from holding you    Make me forget pain that you because    Understanding is great thing,admiration
57, If it comes from the heart   If time would stand still While I'm thinking of you   I think of all the pain That I wanted of you   To make me forget The pain that you cause   Understanding is a great thing   If it comes from the heart   Picking up the pieces  -  Of my broken heart  - [Jenny moaning]  It was real hard  [panting]  A fragile thing like life   It just don't last so long   It could be for a minute or an hour... ,37.54,108,  If it comes from heart    If time would stand still While I am thinking of you    I think of pain That I wanted of you    To make me forget pain that you because    Understanding is great thing    If it comes from heart    Picking up pieces     Of my broken heart   [ moaning   It was real hard   [ panting ]   fragile thing like life    It just do not last so long    It could be for minute or hour,admiration
58,"[Ellie] ""Seize this thing that is true, and real, and infinite."" ""Yes, it's scary, but I believe that living a lie is worse."" ""We could be happy. So happy."" [knocks at door] Hey. - You beat me to it. - Yeah, I'm pretty excited. Yeah. Um, look, I can't make any promises, though. Well, thanks for doing this. Um, before we go in, you're gonna have to remove your shoes. - Seriously? - Kidding. You're a funny guy. So this is everything that's non-cataloged. Holy moly.",30.375,86,[ Ellie Seize thing that is true and real and infinite Yes it is scary but I believe that living lie is worse We could be happy So happy [ knocks at door Hey You beat me to it Yeah I am pretty excited Yeah Um look I can not make promises though Well thanks for doing this Um before we go in you are going to have to remove your shoes Seriously Kidding You are funny guy So this is everything that is non - cataloged moly,amusement
59,"And... this should be all of the stuff from 1964 to 1965. [phone ringing] [Ellie] Feel free to get that. [phone ringing] [Rory] Not important. [call ends mid-ring] [Rory] Oh, um. I... I... - Could you give me a hand? - Yeah, sure. [Ellie] Careful. - Not this stuff? - [Rory] Yeah, no, not those. [Ellie] Um... [softly] Um...",24.25,59,And this should be all of stuff from to [ phone ringing [ Ellie ] Feel free to get that [ phone ringing [ Rory ] Not important [ call ends mid - ring [ Rory ] Oh um I I Could you give me hand Yeah sure [ Ellie Careful Not stuff [ Rory ] Yeah no not those [ Ellie ] Um [ softly ] Um,neutral
60,"- Help you down? - Great. - So, um... - Right, should we... - Should we get started? - Yeah. Yeah. Let's get started. [""Give You What I Got"" by Wendy Rene playing]  Made up my mind Not to quit trying...  [O'Hare] My dearest J, there is no sound sweeter than your knock on the door. It's like there's always a part of me waiting for it. I struggle to focus at work because my thoughts veer irrevocably back to you. What do global warfare and politics matter to me now? [doorbell rings] If this carries on, they'll put me on the gardening pages.  Give you all the love I got ",37.291,115,Help you down Great So um Right should we Should we get started Yeah Yeah Let us get started [ Give You What I Got by playing   Made up my mind Not to quit trying   [ O'Hare ] My dearest J there is sound sweeter than your knock on door It is like there is always part of me waiting for it I struggle to focus at work because my thoughts veer irrevocably back to you What do global warfare and politics matter to me now [ doorbell rings If this carries on they will put me on gardening pages   Give you love I got,curiosity
61," Make you mine, baby   I'll spend all my time...  [Jenny chuckles] [O'Hare] Close your eyes. [Jenny] The shadow's at the foot of the bed, Mr. Boot. [O'Hare] What terrible thing will happen if you stayed beyond five o'clock? [Jenny] I'll stay until it reaches my knees. - Waist. - Knees. Deal. Eyes. [sighs] Close them. [softly] Close them.",22.726,62,  Make you mine baby    I will spend my time   [ chuckles [ O'Hare ] Close your eyes [ Jenny ] shadow 's at foot of bed [ O'Hare ] terrible thing will happen if you stayed beyond of clock [ Jenny ] I will stay until it reaches my knees Eyes [ sighs ] Close them [ softly ] Close them,fear
62,"[Jenny chuckles] [O'Hare sighs] Canvas tent in the middle of the wilderness. [sighs deeply] If you insist. We sleep on a bed of leaves, bathe in a nearby river. [soft instrumental music playing] And when the sun goes down... [softly]...we build a fire. Hmm. Thank goodness because I'm ravenous. - What are we having? - Wild fruit. Namely? [softly] Elderberries. Blackberries.",29.083,61,[ chuckles [ sighs ] tent in middle of wilderness [ sighs deeply If you insist We sleep on bed of leaves bathe in nearby river [ soft instrumental music playing And when sun goes down [ softly] we build fire Hmm Thank goodness because I am ravenous What are we having Wild fruit Namely [ softly ] Elderberries Blackberries,gratitude
63,"Maybe some dandelion. [softly] Perfect. [Jenny] Mmm. [softly] Good night, dear Boot. [Jenny scoffs] [chuckles] What? What is it? I don't want you to go. [Jenny chuckles] What if we ran away together? To where? - How about New York? - Hmm. [softly] I love New York.",17.041,47,Maybe dandelion [ softly ] [ Jenny ] [ softly ] Good night dear [ scoffs [ chuckles What What is it I do not want you to go [ Jenny chuckles What if we ran away together To where How about Hmm [ softly ] I love,love
64,"I've been offered a post there. And I want you to come with me. Hmm. Move to New York with me. - You know I can't. - Yes, you can. Yes, you can. We can. You're just asking me to run away, to just give up my life? Well, in order to start a new one, yes. - [scoffs] And when you grow tired of me? - That won't happen. - It has before. What makes this different? - What makes... Everything. Everything about this is different. If you think that this is even close to anything that I've ever felt before, ever known, then you couldn't be more wrong.",32.792,110,I have been offered post there And I want you to come with me Hmm Move to with me You know I can not Yes you can Yes you can We can You are just asking me to run away to just give up my life Well in order to start new one yes [ scoffs ] And when you grow tired of me That will not happen It has before What makes this different What makes Everything Everything about this is different If you think that this is even close to anything that I have ever felt before ever known then you could not be more wrong,neutral
65,"[softly] Jennifer, I love you. I'm in love with you, and I want to share my life with you. You're in love with the idea of it all and you're being impulsive. - And I don't like it. - [sternly] I'm being instinctive! Do you have any idea what you're asking of me? My family, my friends, they would disown me. All the more reason to leave them behind. - [scoffs] So easy for you. - Easy? Watching you return home every night to a man who... A man who what? I think it's entirely possible that you might be wasted in the life you're in. [dramatic music playing] [Jenny] Boot, it's true. I was brought up to do what is expected of me",33.267,124,[ softly ] I love you I am in love with you and I want to share my life with you You are in love with idea of it all and you are being impulsive And I do not like it [ sternly ] I am being instinctive Do you have idea what you are asking of me My family my friends they would disown me more reason to leave them behind [ scoffs ] So easy for you Easy Watching you return home night to man who man who what I think it is entirely possible that you might be wasted in life you are in [ dramatic music playing [ Jenny it is true   I was brought up to do what is expected of me,love
66,"rather than what might make me happy. I'm afraid to love you. I'm afraid that if I let myself go, I'd love you so much it would consume me. And I fear that once I cease to be a novelty, you might tire of me. You have to understand that if I were to leave with you, it's not just my family and my security I would lose. It's my very peace of mind. And it's a risk I don't think I'm strong enough to take. I hope you understand. Yours always, J. [O'Hare] My dearest and only love, I know you're frightened, but believe me when I say I've known nothing like this before and can assure you that I never will again.",33.584,124,rather than what might make me happy I am afraid to love you I am afraid that if I let myself go I would love you so much it would consume me And I fear that once I cease to be novelty you might tire of me You have to understand that if I were to leave with you it is not just my family and my security I would lose It is my very peace of mind And it is risk I do not think I am strong enough to take I hope you understand Yours always My dearest and only love I know you are frightened but believe me when I say I have known nothing like this before and can assure you that I never will again,love
67,"It's with that certainty that I've decided to make a bold decision. I'm going to take the job in New York. I'll be on platform two, Marylebone, Friday at 7:15 p.m. Come with me, darling. Spare him a life half-lived, a marriage of convenience. More importantly, spare yourself. Seize this thing that is true and real and infinite. Yes, it is scary, but I believe living a lie is worse. [Cordoza] A call from Mr. Stirling's office. He says to go ahead without him. [O'Hare] We could be happy. So happy. Know that you hold my hopes, my heart in your hands. Your Boot. [ticking] [suspenseful instrumental music playing]",37.626,109,It is with certainty that I have decided to make bold decision I am going to take job in I will be on platform at p.m. Come with me darling Spare him life half lived marriage of convenience More importantly spare yourself Seize thing that is true and real and infinite Yes it is scary but I believe living lie is worse [ Cordoza call from 's office He says to go ahead without him [ O'Hare ] We could be happy So happy Know that you hold my hopes my heart in your hands   Your [ ticking [ suspenseful instrumental music playing,approval
68,"[yells] Taxi! [man yells] Make way! [whistle blows] - Felipe, you think we'll make it in time? - I think so. Just barely. - [train whistle blows] - [man yells] Coming through! Felipe, please hurry. [man yells] All aboard! - [horn blaring] - [braking] - [gasps] - [train whistle blows] [somber instrumental music playing] [ambulance wails in distance] [Ellie] ""Our famous heavyweight corduroy trousers,",22.915999999999997,64,[ yells [ man yells Make way [ whistle blows ] you think we will make it in time I think so Just barely [ train whistle blows man yells Coming through please hurry [ man yells All aboard [ horn blaring [ braking [ gasps [ train whistle blows [ somber instrumental music playing [ ambulance wails in distance [ Ellie Our famous heavyweight corduroy trousers,neutral
69,"rubber shirt-grip waistband, elastic side straps, three roomy pockets..."" [phone rings] - [Ellie] It's cool if you wanna get that. - [Rory] No. [Ellie] ""Uh, available in brown, fawn, bottle green, and gray."" ""Authentic detailing and rugged tailoring."" Very fine indeed. Ah. ""Mega-Mash."" - ""Smashingly smooth, fluffy, flavorsome."" - [Rory] Ellie. - I think I found one. - Oh my God! Read it out! ""Dearest J, I've spent my life avoiding complication, especially the romantic kind.""",33.623999999999995,76,rubber shirt grip waistband elastic side straps roomy pockets [ phone rings [ Ellie It is cool if you want to get that [ Rory ] No [ Ellie Uh available in brown fawn bottle green and gray Authentic detailing and rugged tailoring Very fine indeed Ah Mash Smashingly smooth fluffy flavorsome [ Rory I think I found Oh my Read it out I have spent my life avoiding complication especially romantic kind,approval
70,"""Having met you, I now realize that what I was doing wasn't really living at all."" ""I know it's hard for you to hear that I love you, but I have to say the words."" ""They're in my head from the moment I wake until I fall asleep again, and if I can't say them, I'll write them to you again and again."" ""I love you, dear Jenny. Your B."" Shit. We should just check out the PO box the other letters were sent to and see if it still exists. Yes! [phone ringing] [Rory chuckles] What are you doing? Rory's phone. Ellie speaking. Uh... we work together. I'm afraid I made him stay late.",32.582,115,Having met you I now realize that what I was doing was not really living at all I know it is hard for you to hear that I love you but I have to say words They are in my head from moment I wake until I fall asleep again and if I can not say them I will write them to you again and again I love you dear Your We should just check out PO box other letters were sent to and see if it still exists Yes [ phone ringing [ Rory chuckles What are you doing 's phone speaking Uh we work together I am afraid I made him stay late,fear
71,"[both mouthing silently] Uh... No. No, no, no, no, no, no. I'm... I'm sorry. [chuckles] Okay. Okay. See you. Why didn't you tell me it's your birthday? I... I would rather be doing this. Right. Get your stuff together. [upbeat pop music playing] So why would you invite your ex to your birthday party? I didn't. I had no idea she was gonna be here. Well, who invited her, then? She's my sister's friend, and I'm not talking to any of them tonight. - [Ellie] So what happened with you guys? - [Rory] She was religious.",33.209,96,[ both mouthing silently ] Uh No No no no no no no I am I am sorry [ chuckles ] Okay Okay See you Why did not you tell me it is your birthday I I would rather be doing this Right Get your stuff together [ upbeat pop music playing So why would you invite your ex to your birthday party I did not I had idea she was going to be here Well who invited her then She is my sister 's friend and I am not talking to any of them tonight [ Ellie ] So what happened with you guys [ Rory ] She was religious,neutral
72,"But I guess when we met, she was only a bit religious. And as the relationship went on, she was like, ""Actually, the fact you don't believe in God is a deal breaker for me."" But, in the end, she married this guy. You know. You win some, you lose some. What about you? [scoffs] - You don't wanna know about me. - You couldn't be more wrong. Well, I was with someone for a while. Define a while. Eight years. And he really wanted kids, but I didn't. So... so we broke up. I'm sorry.",31.623999999999995,96,But I guess when we met she was only bit religious And as relationship went on she was like Actually fact you do not believe in is deal breaker for me But in end she married guy You know You win some you lose some What about you [ scoffs ] You do not want to know about me You could not be more wrong Well I was with someone for while Define while years And he really wanted kids but I did not So so we broke up I am sorry,neutral
73,"That isn't even the end. Then we got back together and then broke up again. Then there was this whole awful smorgasbord of haphazard shagging. And then finally, he proposed. Uh, we were on holiday with about a dozen of our nearest and dearest. Oh gosh. Yep. I mean, it wasn't even that I didn't love him. I just... I just wasn't sure that I loved him enough. Maybe I do want kids. I don't know. But pretty much knew for sure I didn't want them with him. Well, that sounds like a really shit breakup. I'm sorry. And that is why people shouldn't talk about themselves, 'cause it's depressing. Yeah, it's really depressing.",34.668,114,That is not even end Then we got back together and then broke up again Then there was whole awful smorgasbord of haphazard shagging And then finally he proposed Uh we were on holiday with about dozen of our nearest and dearest Oh gosh Yep I mean it was not even that I did not love him I just I just was not sure that I loved him enough Maybe I do want kids I do not know But pretty much knew for sure I did not want them with him Well that sounds like really shit breakup I am sorry And that is why people should not talk about themselves because it is depressing Yeah it is really depressing,love
74,"I think it might be time for your birthday dance. My birthday dance? Yes. Your birthday dance. [""Ain't Love Good, Ain't Love Proud"" playing]  And I'm gonna tell each and every one Of you to give me some assistance now   Ain't love good Ain't love proud   Ain't love good Ain't love proud   Let me hear the music   All right All right   Well, listen, child   Don't ya know it's a big, bright world When a guy meets a girl   Don't ya know if the girl is real Well then it's got to be so sweet   Don't ya know it's a good, good feeling That sends your heart a-reelin' ",41.168,125,I think it might be time for your birthday dance My birthday dance Yes Your birthday dance [ Are not Are not Proud playing   And I am going to tell each and one Of you to give me assistance now    Are not love good Are not love proud    Are not love good Are not love proud    Let me hear music    All right All right    Well listen child    Do not ya know it is big bright world When guy meets girl    Do not ya know if girl is real Well then it is got to be so sweet    Do not ya know it is good good feeling That sends your heart reelin,love
75," Everybody now clap your hands, children Stomp them feet  [Ellie] Oh, cool flat. Yeah, this is, uh... this is me. [both chuckle] [Ellie] It's nice! Oh your cat! [Rory] Diesel. [Ellie] Hi, Diesel. [meows] [Rory] Refreshment? [Ellie] Yeah. Uh... maybe, actually, water. [Rory] Yeah. [Ellie] Thanks. So many records.",22.793,51,  Everybody now clap your hands children them feet   [ ] Oh cool flat Yeah this is uh this is me [ both chuckle [ Ellie It is nice Oh your cat [ Rory [ Ellie ] [ meows [ Rory [ Ellie ] Yeah Uh maybe actually water [ Rory ] Yeah [ Ellie Thanks So many records,gratitude
76,"It's kinda hobby of mine. [""Love to Know"" by Marine Girls playing] Hello.  Hello Marc Long time no see   I bet you don't remember me...  [Ellie] So these, um... these ladies... they're all your sisters, right? Uh, no, uh, I'm a serial bigamist, actually. Oh. Yeah. Shucks, I thought so. [chuckles]  By the way, have you seen him lately? ",27.958,65,It is kind of hobby of mine [ Love to Know by playing Hello   Hello time no see    I bet you do not remember me   [ Ellie So um ladies they are all your sisters right Uh no uh I am serial bigamist actually Oh Yeah I thought so [ chuckles ]   By way have you seen him lately,love
77," Could you tell me how is he?   I haven't seen him for so long   Don't think of him when I'm alone   Time flies so fast doing this alone   It was two years the other night And I forgot  [opens creakily] [phone vibrates] [softly] Oh shit. Hi. Um... - I was wondering... - Sorry, you're gonna have to speak up. [louder] Oh, um, how do I find out who owns one of these PO boxes? [woman] You want to open a PO box? No, no, I want to find out who owns one of them.",42.96000000000001,104,  Could you tell me how is he    I have not seen him for so long    Do not think of him when I am alone    flies so fast doing this alone    It was years other night And I forgot   opens creakily [ phone vibrates [ softly ] Oh shit Hi Um I was wondering Sorry you are going to have to speak up [ louder ] Oh um how do I find out who owns of PO boxes [ woman ] You want to open PO box No no I want to find out who owns of them,curiosity
78,"Are you the owner of the box? No, I... I want to find out who owns one of them so I can write to them. I mean, I want to find out if they still own it, if you, uh... if you see what I'm saying. You've obviously not heard of that little thing called ""data protection."" You know what, um? Don't worry about it. I will, uh... I'll figure something out. [soft instrumental music playing] [Ellie] Dear J, this might sound strange, but I found some letters that may belong to you, addressed to JS, postmark 1965. They appear to be of sentimental value. If you could bare to tell me, I'd love to know the story",33.583999999999996,118,Are you owner of box No I I want to find out who owns of them so I can write to them I mean I want to find out if they still own it if you uh if you see what I am saying You have obviously not heard of little thing called data protection You know what um Do not worry about it I will uh I will figure something out [ soft instrumental music playing [ Ellie Dear this might   sound strange but I found letters that may belong to you addressed to postmark They appear to be of sentimental value If you could bare to tell me I would love to know story,love
79,"behind them and Mr. Boot. With all best wishes, Ellie Haworth. [Ellie] ""Dear Miss Haworth, I do not wish to speak to you regarding the events of the period outlined to me in your letter, and as such will be unable to assist you any further with your investigation."" ""Sincerely, Jennifer Stirling."" [inspirational instrumental music playing] Okay, I'll see you. - Bye. - Bye. [buzzes] [woman] Hello? Is that... is that Mrs. Stirling? [Jenny] Speaking.",24.874,75,behind them and With best wishes [ Ellie I do not wish to speak to you regarding events of period outlined to me in your letter and as such will be unable to assist you any further with your investigation Sincerely [ inspirational instrumental music playing Okay I will see you [ buzzes ] [ woman ] Hello Is that is that [ Jenny ] Speaking,caring
80,"Hello, hi. I'm, um... I'm Ellie Haworth from The London Chronicle. I... I wrote to you regarding a series of letters that myself and my colleague... [Jenny] Yes, yes, and I have responded via the enclosed address. Yes, um... I... I just... Look, um, if now is inconvenient, I'm... I'm more than happy... [Jenny] I'm sorry, but as I said in my letter, what happened between myself and Mr. O'Hare is a private matter. Yes, of course, and I'm... I'm very sorry for intruding. Um. I just wanted at the very least to return... [intercom hangs up] Hello? [in singsong] Hello?",33.207,101,Hello I am um I am from I I wrote to you regarding series of letters that myself and my colleague [ Jenny ] Yes yes and I have responded via enclosed address Yes um I I just Look um if now is inconvenient I am I am more than happy [ Jenny ] I am sorry but as I said in my letter what happened between myself and is private matter Yes of course and I am I am very sorry for intruding Um I just wanted at very least to return [ intercom hangs up ] Hello [ in singsong ] Hello,approval
81,"Shit. [dramatic instrumental music playing] Mrs. Stirling, lovely to see you again. We've missed you. Yes, it's... it's lovely to see you too. I wouldn't suppose you have a spare key? I seemed to have left mine at home. Certainly, ma'am, but PO box 13 is no longer in service. I'm sorry? As per Mr. Stirling's request, it's been closed for the last month. [sternly] Well, reopen it now. Please. [woman] Certainly, ma'am. Mrs. Cordoza, I need the keys to my husband's study. I'm afraid this is an instruction and not a request. Of course.",32.333999999999996,95,Shit [ dramatic instrumental music playing lovely to see you again We have missed you Yes it is it is lovely to see you too I would not suppose you have spare key I seemed to have left mine at home Certainly madam but box is no longer in service I am sorry As per 's request it is been closed for last month [ sternly ] Well reopen it now Please [ woman ] Certainly madam I need keys to my husband 's study I am afraid this is instruction and not request Of course,caring
82,"Thank you. [suspenseful instrumental music playing] [O'Hare] My dearest and only love, I know you're frightened, but believe me when I say I've known nothing like this before and can assure you I never will again. I'll be on platform two, Marylebone, 7:15. Seize this thing that is true and real and infinite. More importantly, spare yourself. Living a lie is worse. I'll never be satisfied with just a part of you. - [Jenny] It's my very peace of mind. - [O'Hare] Come with me, darling. - We could be happy. So happy. - [Jenny] I would love you so much.",27.894000000000002,101,Thank you [ suspenseful instrumental music playing [ O'Hare ] My dearest and only love I know you are frightened but believe me when I say I have known nothing like this before and can assure you I never will again I will be on platform   Seize thing that is true and real and infinite More importantly spare yourself Living lie is worse I will never be satisfied with just part of you [ Jenny ] It is my very peace of mind [ O'Hare Come with me darling We could be happy So happy [ Jenny ] I would love you so much,gratitude
83,"[car approaching] [car door closes] [O'Hare] Know that you hold my hopes, my heart in your hands. - [Jenny]Yours always, J. - [O'Hare] Your Boot. What are you doing with this? Larry, why have you been tampering with my mail? They, um... They found it on you... the day of the accident. I'm guessing you know who wrote it. Yes. Yes, his name is Anthony O'Hare. Was. A journalist.",24.542,69,[ car approaching [ car door closes [ O'Hare ] Know that you hold my hopes my heart in your hands [ Jenny]Yours always [ O'Hare Your What are you doing with this why have you been tampering with my mail They um They found it on you day of accident I am guessing you know who wrote it Yes Yes his name is Was journalist,neutral
