Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
85,"Allow me to express my deepest thanks. Where are you men from? That's a long story. Maybe some other time. - What about him? - You take care of him. After all, you are a Christian, I assume? Goddamn me.",17.558,40,Allow me to express my deepest thanks Where are you men from That is long story Maybe other time What about him You take care of him After all you are I assume me,gratitude
86,"Get the horse. My parents would find you two. Then get the goddamn saddle. Go! Go on, get out of here! Go on! Damn bullet needs to get taken out. And I need taking care of too.",16.417,37,Get horse My parents would find you Then get goddamn saddle Go Go on get out of here Go on Damn bullet needs to get taken out And I need taking care of too,anger
87,"- My father won't like that. - Yeah. You know what? Don't fuckin' tell him. Here it comes. I reckon, it's about time I introduced myself. I'm Samuel. - It's nice to meet you... - Joanna. Joanna.",18.962,37,My father will not like that Yeah You know what Do not ' tell him Here it comes I reckon it is about time I introduced myself I am It is nice to meet you,neutral
88,"Thank you. The girl is growing fast. Hi, sweetie. - He's running a fever. - Are you sure? 'Cause they say the best way to take someone's temperature is with the lips? How old are you now, child? Thirteen.",17.621000000000002,39,Thank you girl is growing fast Hi sweetie He is running fever Are you sure Because they say best way to take someone is temperature is with lips How old are you now child Thirteen,gratitude
89,"A full-grown woman has... ...has duties in life that a young girl can't fulfill. Duties imposed by our Lord himself. Come with me, please. Your mother does not always assume responsibilities the way she should. She does not comply with her natural duties. Do you understand what I mean?",20.394,49,full grown woman has has duties in life that young girl can not fulfill Duties imposed by our himself Come with me please Your mother does not always assume responsibilities way she should She does not comply with her natural duties Do you understand what I mean,caring
90,"God has made you a woman so soon for a reason. You might believe it to be a curse, but he has a reason for everything. You have, as the Apostle Paul put it... ""...passed the flower of your age."" This is not right. You have seen the blood. She's just a child.",19.092000000000002,53,has made you woman so soon for reason You might believe it to be curse but he has reason for everything You have as put it passed flower of your age This is not right You have seen blood She is just child,neutral
91,"I need not answer to you. Only to God. No, thank you, Anna. Our God has other plans. It'll be all right. Use both hands. Don't let the blast scare you. You're a grown woman now, Joanna.",15.249,37,I need not answer to you Only to No thank you Our has other plans It will be all right Use hands Do not let blast scare you You are grown woman now,caring
92,Could I talk to you for a moment? I want to offer my apologies. I withheld from you that to which you have a right. That was wrong of me. - Apology accepted. - Let me make it up to you. It's too late for that. I have seen how you look at her.,17.283,54,Could I talk to you for moment I want to offer my apologies I withheld from you that to which you have right That was wrong of me accepted Let me make it up to you It is too late for that I have seen how you look at her,remorse
93,"She's your own daughter. - It's a sin. - It does not have to be. ""If any man thinks that he is behaving himself unseemly towards his virgin daughter... ""...if she pass the flower of her age, and if need so requires, let him do what he will... ""...he is not sinning, let them marry."" You shall be scolded. Good girl.",20.58,61,She is your own daughter It is sin It does not have to be If man thinks that he is behaving himself unseemly towards his virgin daughter if she pass flower of her age and if need so requires let him do what he will he is not sinning let them marry You shall be scolded Good girl,neutral
94,That sure as hell took long enough. Where are you going? Gonna take a crap. Where do you want me to put this? I need some rope and I need it fast. Can you get that for me? Good. I had to do that.,14.73,44,That sure as took long enough Where are you going Going To take crap Where do you want me to put this I need rope and I need it fast Can you get that for me Good I had to do that,annoyance
95,"If I hadn't, he'd have killed me at some point. Better him than me, I'd say. I heard that story once... ...the one about turning the other cheek and all that. The only person who'd say something like that is someone who's in control. Someone who doesn't want you to stand up to him. I've seen your mother.",22.261,58,If I had not he would have killed me at point Better him than me I would say I heard story once one about turning other cheek and that only person who would say something like that is someone who is in control Someone who does not want you to stand up to him I have seen your mother,neutral
96,"She's the kind of person that turns the other cheek. Are you like her? Why do you let him do this? I'll never be like you. This is no way to live. I'd rather die first. The serpent said to the woman, ""You surely will not die!",17.055999999999997,47,She is kind of person that turns other cheek Are you like her Why do you let him do this I will never be like you This is way to live I would rather die first serpent said to woman You surely will not die,admiration
97,"""For God knows that in the day you eat from it, your eyes will be opened... ""...and you will be like God, knowing good and evil."" And when the woman saw that the tree was good for food... ...and was a delight to the eyes, and that the tree was desirable to make one wise... ...she took from its fruit and ate. And then the Lord God said to the woman... ""...I will greatly multiply your pain in childbirth.",24.497999999999998,79,For knows that in day you eat from it your eyes will be opened and you will be like knowing good and evil And when woman saw that tree was good for food and was delight to eyes and that tree was desirable to make wise she took from its fruit and ate And then said to woman I will greatly multiply your pain in childbirth,neutral
98,"""In pain you will bring forth children... ""...yet your desire will be for your husband. ""And he will rule over you."" This is an abomination. This is an abomination! Does she not know that her body is the temple of the holy spirit... ...which she received from God?",18.175,48,In pain you will bring forth children yet your desire will be for your husband And he will rule over you This is abomination This is abomination Does she not know that her body is temple of which she received from,disgust
99,"This is a disgrace. She will be punished in hell. She will be transformed into a thorny tree... ...and in a tortured wood, she will be punished by harpies... ...who will dig their sharp talons into her, until the blood comes flowing down! Oh, Lord. Forgive me. You know I have tried to keep her on the narrow way to repentance.",23.061999999999998,61,This is disgrace She will be punished in She will be transformed into thorny tree and in tortured wood she will be punished by harpies who will dig their sharp talons into her until blood comes flowing down Oh Forgive me You know I have tried to keep her on narrow way to repentance,embarrassment
100,"But like the gospel of Matthew says, ""The way is broad that leads to destruction."" I spoke to her. I chastised her. But to no avail. I failed. There, there. It's all right.",16.348,33,But like gospel of says way is broad that leads to destruction I spoke to her I chastised her But to avail I failed There there It is all right,sadness
101,"It's all right. I'm old enough. I know. God has forgiven me. I am ready. Thank you, Lord. Thank you, almighty. You saw, and foresaw all.",15.334999999999999,26,It is all right I am old enough I know has forgiven me I am ready Thank you Thank you almighty You saw and foresaw all,gratitude
102,"You saw that my wife did not do what you expected of her. That she did not love you, or me, as my daughter will. Lot lay with his daughters and they bore children unto him. Joanna and I shall enter a state of matrimony... ...and she shall bear my children. We shall be joyous and honor you. Let me go!",20.461,61,You saw that my wife did not do what you expected of her That she did not love you or me as my daughter will lay with his daughters and they bore children unto him and I shall enter state of matrimony and she shall bear my children We shall be joyous and honor you Let me go,love
103,- Fear not. - No! No! It is the will of God. We are his chosen ones. When two people make their vows in the name of the everlasting... ...they pronounce their wish to belong to each other fully in love. Together they shall search for what God wants from their lives. Together they shall perform their duties and care for their family.,21.185000000000002,63,Fear not No No It is will of We are his chosen ones When people make their vows in name of everlasting they pronounce their wish to belong to other fully in love Together they shall search for what wants from their lives Together they shall perform their duties and care for their family,caring
104,"My father was a real bastard. He used to put cigars out on my arm, the sadistic fuck. And he was a pervert, just like you. I killed him when I was nine years old. Who are you? You have a real special daughter. She deserves to be free.",17.79,49,My father was real bastard He used to put cigars out on my arm sadistic fuck And he was pervert just like you I killed him when I was years old Who are you You have real special daughter She deserves to be free,anger
105,You think you can come in here and take that which belongs to me? Yeah. What do you think? That God's gonna come down here and save you? I am as God. He is as I am. I will love you. And you will learn to love me. - It is God's will. - I will kill you.,19.075,58,You think you can come in here and take that which belongs to me Yeah What do you think That 's going to come down here and save you I am as He is as I am I will love you And you will learn to love me It is 's will I will kill you,love
106,"- That would not stop me. - You're mad. Who was that man? He put foolish thoughts in your mind. He helped me. I love him. No, you do not. It is lust. Yes. I will beat your mother out of you.",17.711,42,That would not stop me You are mad Who was man He put foolish thoughts in your mind He helped me I love him No you do not It is lust Yes I will beat your mother out of you,love
107,"The time has come. I will be gentle. He ain't never gonna stop, is he? I'll be fine. Are we there yet? What was that? No, let me go!",14.628,29,time has come I will be gentle He are not never going to stop is he I will be fine Are we there yet What was that No let me go,sadness
108,"- Stay there! - Matthew! Stay there, Sam. Whatever happens! Matthew! Matthew! Oh, Liz. I'd always hoped this place would be Eli's someday. I mean... he could've...",15.843000000000002,27,Stay there Stay there Whatever happens Oh I would always hoped place would be 's someday I mean he could have,caring
109,...I don't know... ...a sawmill or something... Are you sure? Have you ever fired one of those things before? I should be the one holding the gun. There's no use shooting from that distance. It's more difficult than you think...,15.663,40,I do not know sawmill or something Are you sure Have you ever fired of things before I should be holding gun There is use shooting from distance It is more difficult than you think,confusion
110,"...especially with a gun like that. I was truly prepared to forgive you, back in Bismuth. I loved you. You should have seen that. You've turned against me... ...just like your mother. But again, I have been provided with an alternative.",16.933,41,especially with gun like that I was truly prepared to forgive you back in I loved you You should have seen that You have turned against me just like your mother But again I have been provided with alternative,love
111,"That's right, Joanna. Your daughter shall suffer for your actions. And I will make you watch as I chastise her. And after that, you will witness how I make her a woman. You believe she's safe in there? That I cannot get to her? You left her alone, Joanna.",18.772000000000002,49,That is right Your daughter shall suffer for your actions And I will make you watch as I chastise her And after that you will witness how I make her woman You believe she is safe in there That I can not get to her You left her alone,neutral
112,"Never leave your loved ones alone. You should know that by now. What is the worst thing I could do to you, Joanna? Lucky for her, she was asleep. She did not see a thing. What... Beware of false prophets...",17.769,40,Never leave your loved ones alone You should know that by now What is worst thing I could do to you Lucky for her she was asleep She did not see thing What Beware of false prophets,disappointment
113,"...who come to you in sheep's clothing... ...for inwardly, they are ravening wolves. Mama! No, Mama! Mama! No! Mama! Mama!",16.191,20,who come to you in sheep 's clothing for inwardly they are ravening wolves No,neutral
114,I will do to your daughter exactly as I did to you. I am going to hurt you as much as I can. I will leave the door open. I brought you this. Has your mother told you what it means to be a woman? Many people believe that God does not approve of violence. They have not read their Bible.,19.059,61,I will do to your daughter exactly as I did to you I am going to hurt you as much as I can I will leave door open I brought you this Has your mother told you what it means to be woman Many people believe that does not approve of violence They have not read their,neutral
115,"""Violence cleanses evil. It purifies the heart."" Does your heart need purifying? Have you had bad thoughts? About men, perhaps? Do you like men? Have you bled yet? I am a doomed man, Sam.",17.162,34,Violence cleanses evil It purifies heart Does your heart need purifying Have you had bad thoughts About men perhaps Do you like men Have you bled yet I am doomed man,curiosity
116,Beyond salvation. I can do whatever I want. Young girls still carry the scent of innocence. Older women smell different. The time has come. People think it's the flames that make hell unbearable. It's not.,18.226,35,Beyond salvation I can do whatever I want Young girls still carry scent of innocence Older women smell different time has come People think it is flames that make hell unbearable It is not,realization
117,"It is the absence of love. Hey. Well... ...long time no see, Liz. I was a broken man. Couldn't go on living there. Good thing the new preacher showed me I had to go try somewhere else.",15.447000000000001,37,It is absence of love Hey Well long time see I was broken man Could not go on living there Good thing new preacher showed me I had to go try somewhere else,sadness
118,"He was the one, told me they was lookin' for deputies... ...up in Bismuth. I made myself up a new life there. About a year ago, the sheriff there got himself shot. And I was chosen to replace him. And while I was cleaning out his office... ...I found this.",17.360999999999997,50,He was told me they was lookin for deputies up in I made myself up new life there About a year ago sheriff there got himself shot And I was chosen to replace him And while I was cleaning out his office I found this,neutral
119,"You should've changed your name, Liz. How many Elizabeth Brundys you figure there are in this world? And how many of 'em you figure don't got no tongue? Elizabeth Brundy... ...I hereby arrest you for the murder of Frank Blain... ...your former employer and proprietor of Frank's Inferno. Your past done caught up with you, Liz.",20.814,56,You should have changed your name How many you figure there are in world And how many of them you figure do not got tongue I hereby arrest you for murder of your former employer and proprietor of 's Your past done caught up with you,neutral
120,"As life progresses, images blur. All that remains are memories. I remember her well. She was a warrior. Always in control. I've often wondered what she was thinking about on her way down. I like to think she thought of me.",17.992,41,As life progresses images All that remains are memories I remember her well She was warrior Always in control I have often wondered what she was thinking about on her way down I like to think she thought of me,surprise
121,"I like to think she knew I would grow up to be strong. I remember her well. At least I think I do. It feels like she always stayed with me. Watching over me. Protecting me. Hey, come on. Put that down.",17.223,42,I like to think she knew I would grow up to be strong I remember her well At least I think I do It feels like she always stayed with me Watching over me Protecting me Hey come on Put that down,neutral
122,Mama? You coming?,3.441,3,You coming,neutral
