Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
42,"Okay. Okay. Yes, sir. - Excuse me, Mr...? - Chubb, Kensington Chubb. Mr. Chubb, would you like to follow me? I think I might be able to move things along. How very nice of you. No, no, no. Her Highness is a very delicate animal. It upsets her so if anyone but Papa carries her about. - All's well, dear. - Why don't you just follow me? You're very considerate. I do appreciate what you're doing for me. Oh, sorry. - Why does he get to go...? - He's a VIP.",33.08,91,Okay Okay Yes Excuse me would you like to follow me I think I might be able to move things along How very nice of you No no no Her is very delicate animal It upsets her so if anyone but carries her about All 's well dear Why do not you just follow me You are very considerate I do appreciate what you are doing for me Oh sorry Why does he get to go He is VIP,grief
43,"So, what's that make me? A VUP? A very unimportant person? I have a reservation. Why don't you go on break, Jim? I'll handle this guest. Hello, sir. Sorry for the wait. Welcome to The Bank. Hello. Kensington Chubb here. - Saul, it's me. He's in his room. Blast him. - Got it. Gloves and mask. Don't take any chances. Got it. Hello. Front desk. Yes, I'm in room 1706, and there's some sort of terrible smell in here. It smells like.... Well, I need to move. Certainly, sir. I'll see if we have anything available.",37.84,96,So what is that make me VUP very unimportant person I have reservation Why do not you go on break I will handle guest Hello Sorry for wait Welcome to Hello here it is me He is in his room Blast him Got it Gloves and mask Do not take chances Got it Hello Front desk Yes I am in room and there is sort of terrible smell in here It smells like Well I need to move Certainly I will see if we have anything available,caring
44,"I'm sorry, sir. We are booked through the grand opening gala. I'll let you know if anything opens up. - Enjoy your stay at The Bank. Goodbye. - But I... Let the VIP concierge know that I'm ready to see all available rooms. - Right away, Mr. Chubb. - Thank you. Her Highness is so very sensitive to smells. If you keep complaining... ...they will fire us all just for listening. I'm just saying the conditions are brutal. You can't disagree. The money ... short. The hours ... way too long.",32.089999999999996,91,I am sorry sir We are booked through grand opening gala I will let you know if anything opens up Enjoy your stay at But I Let VIP concierge know that I am ready to see available rooms Right away Thank you Her is so very sensitive to smells If you keep complaining they will fire us all just for listening I am just saying conditions are brutal You can not disagree money short hours way too long,gratitude
45,"That's Mexico, bro. Have all of you forgotten Zapata? When the poor had their land stolen... ...they figured it was lost for good. But Zapata said to them... It is better to die on your feet... ...than to live on your knees. And they fought. TEQUILA ZAPATA And they fought. Hello. I'd like a table for one. I hear your risotto is tremendous. It is tremendous. The name on the reservation?",32.72,71,That is brother Have all of you forgotten When poor had their land stolen they figured it was lost for good But said to them It is better to die on your feet than to live on your knees And they fought TEQUILA And they fought Hello I would like table for I hear your risotto is tremendous It is tremendous name on reservation,admiration
46,"I'm a walk-in. I'm sorry, sir. I can't accommodate you. Those are reserved. May I recommend one of our other restaurants? Ling Su. Cantonese-inspired Szechuan cuisine. Great. LING SU Okay, it is not a prop for prop's sake. No, the Brody can work. Just because you have the greatest cover known to man... ...you don't even have to think about these things anymore? Right. Congratulations. No, maybe you're getting soft. No, I'm not gonna put Danny on.",31.77,77,I am walk in I am sorry I can not accommodate you Those are reserved May I recommend of our other restaurants inspired Szechuan cuisine Great it is not prop for prop 's sake No can work Just because you have greatest cover known to man you do not even have to think about things anymore Right Congratulations No maybe you are getting soft No I am not going to put on,admiration
47,"Or Rusty. Just... Goodbye, Dad. Okay. I rerouted all the impulses going to the main randomizer. In blackjack, the best score you can get is 21. It's called blackjack. So the result should be... ...20s and blackjacks to all the players, with a dealer ""bust"". Your cards. That's mine. Okay, do over. Do over. Okay, I'll keep working. - Good. - Good. I'll have the dumplings and the shiitake-mushroom tempura. - And a sparkling water. - Okay.",34.809999999999995,77,Or Just Okay I rerouted impulses going to main randomizer In blackjack best score you can get is It is called blackjack So result should be 20s and blackjacks to players with dealer bust Your cards That is mine Okay do over Do over Okay I will keep working Good Good I will have dumplings and shiitake mushroom tempura And sparkling water Okay,neutral
48,"I'm gonna finish this. FIVE DIAMOND RATING GUIDELINES ""Staff. Casino. Food. Room cleanliness."" At this point, there's nothing I can do to help him. You said that he'd be, whatchamacallit, ambulatory by now. - Are you keeping his spirits buoyed? - We're working on it. Thanks, Stan. No, no. That's way too much. It's not like I removed a bullet. This time.",24.49,62,I am going to finish this DIAMOND RATING Food Room cleanliness At point there is nothing I can do to help him You said that he would be whatchamacallit ambulatory by now Are you keeping his spirits buoyed We are working on it Thanks No no That is way too much It is not like I removed bullet time,gratitude
49,"- Hey, Linus. How's it going? - Dr. Stan. Great. - We're dead. - What? - The factory in Mexico is offline. - Offline? - What does that mean exactly? - I couldn't get details. It just shut down. - You don't think that he...? - Yeah, I do. So he says that they want their bread and they want their roses too. You gotta get down there and straighten this out. - But he doesn't listen to me. - You're going. If we don't get this factory back online, we're gonna have to dock this showboat. What he means is the whole operation hinges... Dude, I got the showboat metaphor. Thank you, Linus. - All right, I gotta get back. - What?",34.0,123,How is it going Great We are dead What factory in is offline What does that mean exactly I could not get details It just shut down You do not think that he Yeah I do So he says that they want their bread and they want their roses too You got to get down there and straighten this out But he does not listen to me You are going If we do not get factory back online we are going to have to dock showboat What he means is whole operation hinges Dude I got showboat metaphor Thank you All right I got to get back What,gratitude
50,"What do you mean, what? A little something for the effort, maybe. We pool tips! The other guys are gonna think I'm kiting. All right, okay, fine. Come on. - You want it to come out of my pocket? - I ain't got money till I get my check. - Yeah? - What is this? Take it easy. What's the problem? The tri-cone optimizers that feed into the nipple-sleeve receivers... ...perforated their lubricating bladders and began punching against the side walls. Picture a knee, but without any cartilage. Bone on bone. There's a shearing effect when alloys of different density abrade. - The softer of the two... - Magnetizes, reversing polarization. I know. Where's that put us?",37.50000000000001,117,What do you mean what little something for effort maybe We pool tips other guys are going to think I am kiting All right okay fine Come on You want it to come out of my pocket I are not got money till I get my check Yeah What is this Take it easy What is problem tri - cone optimizers that feed into nipple sleeve receivers perforated their lubricating bladders and began punching against side walls Picture knee but without cartilage Bone on bone There is shearing effect when alloys of different density abrade softer of reversing polarization I know Where is that put us,neutral
51,"Cattled. Good news is, there's another B-600, the one that dug the Chunnel. I thought we had the one that dug the Chunnel. - We did. - This one dug from the French side. Bad news is, we're gonna have to buy this one, and it's expensive. How much do we have left? If I tap the whole contingency, just over 10 million. - How close does that get us? - No. - How much is it? - Thirty... - Thirty? - ...six. Thirty-six? - There's no way to do it without the drill? - The drill's the exit strategy.",26.86,100,Cattled Good news is there is one that dug I thought we had one that dug We did one dug from French side Bad news is we are going to have to buy one and it is expensive How much do we have left If I tap whole contingency just over How close does that get us No How much is it There is way to do it without drill drill 's exit strategy,sadness
52,"Well, is there a way for us to raise money? I've got everything I have in this already. - So do I. - Me too. We all do. If any one of us was lying up in that bed, Reuben wouldn't rest until he made it right. I gotta go up there and tell him we failed, and there's nothing we can do about it? - So we're stopping? - I'm not saying that. So, what, then? Mr. Reuben is talking. He ask for Mr. Danny. - Rusty. - I don't wanna go. No. I hear cars pulling in. I hear whispering conversations. Linus crying.",35.22,105,Well is there way for us to raise money I have got everything I have in this already So do I. Me too We all do If of us was lying up in bed would not rest until he made it right I got to go up there and tell him we failed and there is nothing we can do about it So we are stopping I am not saying that So what then is talking He ask for I do not want to go No I hear cars pulling in I hear whispering conversations Linus crying,neutral
53,"Why don't you tell me what everyone else seems to know? - Well, we came in here to... - The thing is... Wait, wait. Hi, Reuben. Good to see you smiling again. Can I talk to you guys for a second? That's your idea? We've shaken all the trees, we've looked under every rock, we've searched every.... We've talked to everybody we can trust. It's not a great idea, but it is an idea. I think as long as we have one idea, we shouldn't give up. I was really hoping to avoid that this time. Number one:",30.169999999999998,98,Why do not you tell me what everyone else seems to know Well we came in here to thing is Wait wait Good to see you smiling again Can I talk to you guys for second That is your idea We have shaken trees we have looked under rock we have searched every We have talked to everybody we can trust It is not great idea but it is idea I think as long as we have idea we should not give up I was really hoping to avoid that time Number,approval
54,"If any of you try to screw me, you'll be dead. I'm gonna be looking in on the operation to make sure. Number two: If I lend you this money, I'm your senior partner. Last money in, first money out. And you will double my investment. Double. - Was that a yes? - Double. That monstrosity that Bank calls a hotel casts a shadow over my pool. Break him. Break him in half. The man has no taste. Yet, every time he opens a hotel, he wins a Royal Review Board Five Diamond Award. Every time he wins a Five Diamond Award, he celebrates by... We know. By buying one for his wife.",36.959999999999994,113,If any of you try to screw me you will be dead I am going to be looking in on operation to make sure Number If I lend you money I am your senior partner Last money in first money out And you will double my investment Double Was that yes Double monstrosity that calls hotel casts shadow over my pool Break him Break him in half man has taste Yet time he opens hotel he wins time he wins he celebrates by We know By buying for his wife,neutral
55,"- You mean five. - One is five. Number three: I want you to steal the diamonds. - Can't be done. - We don't have the manpower. - Or the time. - Or a way in. If we get caught, we go away for life. We won't risk that for you. They're not for me. I just want him to lose what matters most to him. Do what you want with them. But either you steal the diamonds... ...or you find somebody else to finance your drill. LA FOREUSE B600 (The one that dug from the French side.)",27.98,98,You mean is Number I want you to steal diamonds Can not be done We do not have manpower Or time Or way in If we get caught we go away for life We will not risk that for you They are not for me I just want him to lose what matters most to him Do what you want with them But either you steal diamonds or you find somebody else to finance your drill one that dug from French side,neutral
56,"What's the deal with these diamonds? They're Tiffany, they're 30 carats each, matching the awards plaques. On today's legitimate market, they'd be worth $250 million. Bank's already purchased the next one in anticipation of winning the award. The rest are kept in a secure glass viewing booth at the top of the tower. - Benedict said we can keep them? - That's what he said. Then why weren't these diamonds on the agenda to begin with? Because it can't be done. This is why revenge jobs don't work, Daniel. You put yourself in a position, you know you should walk away, but you can't. - This is how guys die or go to jail. - All right. Anybody wanna walk away?",34.24,121,What is deal with diamonds They are they are carats each matching awards plaques On today 's legitimate market they would be worth 's already purchased next in anticipation of winning award rest are kept in secure glass viewing booth at top of tower said we can keep them That is what he said Then why were not diamonds on agenda to begin with Because it can not be done This is why revenge jobs do not work You put yourself in position you know you should walk away but you can not This is how guys die or go to jail All right Anybody want to walk away,neutral
57,"- Saul? - I didn't say I was walking away. Let's gut the son of a bitch. Okay. Now, Bank fired Gehry, Gwathmey, Meier, four others... ...just so he could say he designed the hotel himself. What this means to us: There's no set of unified plans. Routes? According to March '05 plans, there's interior shafts with potential access... ...to the diamond viewing room here, here and here. But the May '05 plans only show shafts here and here. September '05 shows no shafts. December '06 are the same as March '05. - How many sets of plans are there? - That's 10.",31.4,103,I did not say I was walking away Let us gut son of bitch Okay Now fired others just so he could say he designed hotel himself What this means to us There is set of unified plans Routes According to ' plans there is interior shafts with potential access to diamond viewing room here here and here But plans only show shafts here and here shows shafts are same as How many sets of plans are there That is,neutral
58,"Since we can't trust the accuracy of these drawings... ...based on my walking around, these are the shafts we have to clap an eyeball on. Now, there's no way of knowing the thickness of the floor. Anything thicker than 5 inches, we got a problem. This here is the elevator shaft... ...which can be accessed through a super-high-roller villa. Got it? All right. So who's gonna be our super-high roller? I'm so sorry to have been a little tardy, Mr...? Pepperidge, Lenny Pepperidge. I'm Mr. Weng's communicator. He'd like you to know that he was waiting for 7 minutes. We received your $10 million cash deposit, and I would like you to know that we... Mr. Weng won't take a line. He's a man of extraordinary discipline.",38.35000000000001,127,Since we can not trust accuracy of drawings based on my walking around these are shafts we have to clap eyeball on Now there is way of knowing thickness of floor Anything thicker than inches we got problem This here is elevator shaft which can be accessed through super - high roller villa Got it All right So who is going to be our super - high roller I am so sorry to have been little tardy I am 's communicator He would like you to know that he was waiting for minutes We received your cash deposit and I would like you to know that we will not take line He is man of extraordinary discipline,remorse
59,"He's willing to risk 10 million, not a dollar more. - Did you say Mr. Weng was in real estate? - That's right. I only ask because his name doesn't come up on our standard file database. And Mr. Weng and I have worked very hard to keep it that way. Exactly what kind of real estate did you say that Mr. Weng was involved in? - Look, he owns all the air south of Beijing. - The air? Put it to you this way: Try building something larger than three stories in the Tianjin province... ...see if his name comes up in your database then. How quickly can you transfer his money to the cage at the Bellagio? I don't think that's necessary at all, Mr. Pepperidge. We have reserved our largest villa for Mr. Weng.",37.92,137,He is willing to risk not dollar more Did you say was in real estate That is right I only ask because his name does not come up on our standard file database And and I have worked very hard to keep it way Exactly what kind of real estate did you say that was involved in Look he owns air south of air Put it to you way Try building something larger than stories in province see if his name comes up in your database then How quickly can you transfer his money to cage at I do not think that is necessary at all We have reserved our largest villa for,curiosity
60,"Carson City, NV Extension 765. Hello, Robert. This is Abigail Sponder. Your bureau chief introduced us not too long ago at the Gaming Fraud Seminar. I remember you. What can I do for you, Ms. Sponder? We're about to open the new property... ...and there are a couple of characters here I'm not too sure about. Give me their names, and I'll check them out. Up you go. - What do you mean? - You gotta go. Too fast? You did the bullet-train stunt with all Asia watching.",27.630000000000003,88,This is Your bureau chief introduced us not too long ago at I remember you What can I do for you We are about to open new property and there are couple of characters here I am not too sure about Give me their names and I will check them out Up you go What do you mean You got to go Too fast You did bullet train stunt with watching,neutral
61,"The elevators aren't faster than that. - That was CGI? - Wait, so those weren't your legs? - Wow. - Jesus. Okay, then. We're down again. Well, what about Reuben? - There's hospice. - Assisted living. We could pay somebody to read to him. Maybe he'll see his next birthday. - January? I don't think so. - Shit. Shit, shit, shit. Shit. And then what happened?",28.039999999999996,66,elevators are not faster than that That was Wait so those were not your legs Wow Okay then We are down again Well what about There is hospice living We could pay somebody to read to him Maybe he will see his next birthday I do not think so Shit shit Shit And then what happened,annoyance
62,"- She said she liked surprises. - That's not what she meant. You think? So she put down the remote. - And I put the towel back on. - Well, those are the waters. - Relationships can be... - Sure. - But they're also... - That's right. I've gone through so many blueprints, I can taste the ink through my fingers. The only other access is through the air conditioning duct. - We gotta move that guard. - We don't have anything on him. - Then let's find something. - I can get to the helipad from there too. Let's find something. I remember when this used to be the Dunes.",30.020000000000003,111,She said she liked surprises That is not what she meant You think So she put down remote And I put towel back on Well those are waters Relationships can be Sure But they are also That is right I have gone through so many blueprints I can taste ink through my fingers only other access is through air conditioning duct We got to move guard We do not have anything on him Then let us find something I can get to helipad from there too Let us find something I remember when this used to be,neutral
63,"Reuben taught me to shoot craps here when I was a kid. I'd play hard ways and double sixes. He straightened me out. I was 22. First time I met Reuben... ...he looked me off getting cheated at an all-dealers game at the El Rancho. Then he bought me breakfast. The Sands was there, Desert Inn. - They built them a lot smaller back then. - They seemed pretty big. Town's changed. If I read one more puff piece about Vegas legend Terry Benedict... ...I'm gonna have to buy a magazine of my own. And I haven't forgotten about that phone.",39.41,101,taught me to shoot craps here when I was kid I would play hard ways and double sixes He straightened me out I was First time I met he looked me off getting cheated at dealers game at Then he bought me breakfast was there They built them lot smaller back then They seemed pretty big 's changed If I read more puff piece about legend I am going to have to buy magazine of my own And I have not forgotten about phone,neutral
64,"The gold model? The one that retails for 10,000? That's the one. That top-of-the-line Samsung. Okay, that would be ungettable. No, no. You call Teddy Sanders in Promotions. I did that. He promised you the very first one, as soon as it comes off the line in September. Well, that's July for me. You just make it happen. What'd he say about Samsung? He said he used to bowl with the owner of Samsung. Well, call Danny. Oh, and tell Danny I know the perfect guy we can use for the roper at the Expo. I thought we were addressing this.",33.36,101,gold model one that retails for That is top of line Okay that would be ungettable No no You call in I did that He promised you very first as soon as it comes off line in Well that is for me You just make it happen What did he say about He said he used to bowl with owner of Well call Oh and tell I know perfect guy we can use for roper at I thought we were addressing this,neutral
65,"- We were. We are. Randall is. - I must've put too much... Don't blame yourself. He should've fired you a week ago. Bye. Are you having a nice day? And you, sir? How's your Bank experience? - Well, it's... - Can I be of any personal assistance to you? This is quite unorthodox. I have never found myself talking directly to a hotel owner. I understand. You're just a customer. And I'm just an engaged innkeeper. - Spot on. - Spot on. Well, so far, in my book...",35.559999999999995,89,We were We are is I must have put too much Do not blame yourself He should have fired you week ago Are you having nice day And you sir How is your experience Well it is Can I be of personal assistance to you This is quite unorthodox I have never found myself talking directly to hotel owner I understand You are just customer And I am just engaged innkeeper on on Well so far in my book,neutral
66,"...this establishment is aces. Aces? That's good. The ace of diamonds... ...I hope. I see what you're... Diamonds, indeed. Yes! ...your apartment with everything that we like. A lovely new living room from Walter E. Smithe. - Hey. - Hey. The guard by the main elevator shaft has a little Hitler for a son. A real Ritalin sniffer. - You okay? - Yeah, no, I just bit into a pepper, and.... Anyway.... Is that...? Are you...?",32.24,76,establishment is aces Aces That is good ace of diamonds I hope I see what you are Diamonds indeed Yes your apartment with everything that we like lovely new living room from Hey Hey guard by main elevator shaft has little for son real sniffer You okay Yeah no I just bit into pepper and Anyway Is that Are you,admiration
67,"Are you watching Oprah? With a bottle of wine? - Did you TiVo this? - I was reading the paper. With the sound at full volume? Yeah, yeah. Yeah, yeah. Hold on, hold on. And not one, not two, not three, but 12 new beds. It's not just about the kids. I mean, I'm happy for the kids. I think we've come up with the answer to your prayers. This is what I think we're gonna do. We are buying you a house! How's it going in Mexico? Well, Turk's there. Are they really gonna build her a new home?",30.58,100,Are you watching With bottle of wine Did you TiVo this I was reading paper With sound at full volume Yeah yeah Yeah yeah Hold on hold on And not not not but new beds It is not just about kids I mean I am happy for kids I think we have come up with answer to your prayers This is what I think we are going to do We are buying you house How is it going in Well 's there Are they really going to build her new home,joy
68,"Yeah, for the whole family. Then what did you say? - What could I say? - Nothing. That's what I said. Hey. - You guys been talking to my father? - Why would we do that? That's not a no. He just wanted to know how the nose was working. Oh, I knew it, man. He just can't leave it alone. - What'd you say? - Oh, I told him the nose plays. - The nose does play. - It plays. - It's great. - It's huge.",24.169999999999998,87,Yeah for whole family Then what did you say What could I say Nothing That is what I said Hey You guys been talking to my father Why would we do that That is not no He just wanted to know how nose was working Oh I knew it man He just can not leave it alone What did you say Oh I told him nose plays nose does play It plays It is great It is huge,admiration
69,"Turk? Hey, are you gonna get the factory open? Hell, yes! We just gotta break management! They can't keep treating us like this! Well, I gotta go! - Ortega here. Oh, no. - Mr. Ortega, this is Vice Principal Meckler. I'm afraid so. We've had another incident with Manny and Ms. Kelso. It was the leg this time. We need somebody to come down and pick him up. - My wife can't...? - We haven't been able to get a hold of her. We've left messages. Yo, yo, yo! Buddy, buddy! Do me a favor. Cover my post for half an hour. I was just about to go on break.",31.83,110,Turk Hey are you going to get factory open yes We just got to break management They can not keep treating us like this Well I got to go here Oh no this is I am afraid so We have had incident with and It was leg time We need somebody to come down and pick him up My wife can not We have not been able to get hold of her We have left messages Do me favor Cover my post for hour I was just about to go on break,fear
70,"Come on, man. Help me out. My kid just bit the lunch lady again. - Yeah, all right. - All right, man, I owe you one. Yeah, you do. All right. According to this... ...the room where the diamonds are held... ...is directly above here. A quarter billion dollars' worth of diamonds... ...and 18 inches of poured concrete in the way. Man, we can't drill through that. It's just one thing too many. We're talking about a secure room, Terry.",24.66,80,Come on man Help me out My kid just bit lunch lady again Yeah all right All right man I owe you Yeah you do All right According to this room where diamonds are held is directly above here quarter dollars ' worth of diamonds and inches of poured concrete in way Man we can not drill through that It is just thing too many We are talking about secure room,caring
71,"This isn't a glass box these diamonds are housed in. This is 2-inch-thick, concussion-proof glass. Wired with pressure-sensitive 7-digit coded alarms. Kill the power to the hotel. It's worked for you before. No, see, the case and the alarm both have independent power supply. And besides, you don't run the same gag twice. You do the next gag. How big a deal is it if we don't get the diamonds? You have all your affairs in order? All right. So, what we have to do is... ...get inside that glass case and switch in the replicas. How are we supposed to get in the room? Bank is the only one with access. - Sponder has too. - Sponder has access?",34.77,120,This is not glass box diamonds are housed in This is inch thick concussion proof glass Wired with pressure sensitive digit coded alarms Kill power to hotel It is worked for you before No see case and alarm both have independent power supply And besides you do not run same gag twice You do next gag How big deal is it if we do not get diamonds You have all your affairs in order All right So what we have to do is get inside glass case and switch in replicas How are we supposed to get in room is only with access has too has access,neutral
72,"Then we're in. Sponder's a.... Well, I believe the term is ""cougar"". It's not my term. I read about it in Maxim magazine. Okay. Let's get Rusty in position... No, not Rusty. Me. I'm already in there. I put this whole thing in motion before I even realized it. I'm so deep into Pepperidge, I don't even think. I just react. I am him. You know what? Okay, great. Great. Would you just tell them? Oh, now you don't understand English? She was not trying not to laugh. You know what?",30.13,91,Then we are in 's a Well I believe term is cougar It is not my term I read about it in magazine Okay Let us get in position No not Me I am already in there I put whole thing in motion before I even realized it I am so deep into I do not even think I just react I am him You know what Okay great Great Would you just tell them Oh now you do not understand She was not trying not to laugh You know what,neutral
73,"- I can do it. - He says he can do it. All right, Linus, go get her. Give him the accelerator. - Natural? Chemical? - I don't need an accelerator. - Make it powerful. - Thanks a lot. - I'll fly in a Gilroy. - Get two. - You don't need it. - Just one Gilroy. Last time you did two... News from Mexico. From a journalista I used to.... She's an ally of the workers. What she tells me... ...is that the strike hinges on working conditions... ...and the fact that labor feels they're underpaid by 50 percent. I'm sure you'll agree, Terry, it's always about the money. How much are we talking about?",33.9,116,I can do it He says he can do it All right go get her Give him accelerator Natural I do not need accelerator Make it powerful Thanks lot I will fly in Get You do not need it Just Last time you did News from From journalista I used to She is ally of workers What she tells me is that strike hinges on working conditions and fact that labor feels they are underpaid by percent I am sure you will agree it is always about money How much are we talking about,neutral
74,"- Thirty-six thousand. - How many workers? - Two hundred, give or take. - All right, that's.... Just over 7 million dollars. No, no. Not 36 K per person. 36 total. Turk and Virgil got them holding out for $3.50 a week? - It is a 5-percent increase. - We'll write them a check. We'll post-date it. Remember, tell my brother ""hang tough"". MEXICALI DELIVERIES This is Roman Nagel. If your consciousness absolutely has to intrude upon mine... ...leave me a message.",29.860000000000003,82,How many workers give or take All right that is Just over dollars No no Not per person total and got them holding out for week It is percent increase We will write them check We will post - date it Remember tell my brother hang tough MEXICALI DELIVERIES This is Roman If your consciousness absolutely has to intrude upon mine leave me message,neutral
75,"Hey, Roman? It's Livingston. I heard you were out here, taking some meetings, and I was wondering... ...if you could help me out... ...with a technical problem I've been having with one of my assignments. And I was hoping that we could, you know, keep it on the down low... ...from Danny and the other guys, that I'm coming to you for help. So call me when you get this. Okay? Okay. Bye. Was Sponder with him? - ""A whole new segment."" - Which car? - Which Rolls? - ""Exclusive rights.""",34.36,91,Hey It is I heard you were out here taking meetings and I was wondering if you could help me out with technical problem I have been having with of my assignments And I was hoping that we could you know keep it on down low from and other guys that I am coming to you for help So call me when you get this Okay Okay Was with him whole new segment car Which Rolls Exclusive rights,optimism
76,"What's the ETA? - ""In Tunica, Mississippi."" - Okay. He's on his way. - Think he's gonna fall for this? - You did. You ready? I was born ready. FUTURE of GAMING expo Who advanced this? Did I not say he was to have this room to himself? And what part of that did you not understand? How are you? I caught your show. That kid is great. Thank you for that. Congratulations on the enormity of your success.",25.59,79,What is In Okay He is on his way Think he is going to fall for this You did You ready I was born ready FUTURE of expo Who advanced this Did I not say he was to have room to himself And part of that did you not understand How are you I caught your show kid is great Thank you for that Congratulations on enormity of your success,admiration
77,"- Back at you. - Love and respect. Peace. Good seeing you, Bernie. Allow me to introduce to you the greatest advance in gaming... ...since pari-mutuel wagering. Get beyond boring cards and tired dice. It's electrifying! It's exciting! It's 'Nuff Said! Yes, sir. Oh, my God. Mr. Bank. It's an honor, sir. May I please give you a demonstration of casino dominoes? House edge 14 percent. - Is this documented? - Of course. The action makes the player feel like they have a fighting chance... ...if you understand my meaning. Check it out, ladies and gentlemen.",36.61,96,Back at you Love and respect Peace Good seeing you Allow me to introduce to you greatest advance in gaming since mutuel wagering Get beyond boring cards and tired dice It is electrifying It is exciting It is Said Yes Oh my It is honor sir May I please give you demonstration of casino dominoes edge percent Is this documented Of course action makes player feel like they have fighting chance if you understand my meaning Check it out ladies and gentlemen,excitement
78,"Mr. Bank is gonna give a young and upcoming gamer a chance. Give him a warm applause. Come on now! - All right. Make it quick. - Thank you, sir. Mr. Bank. First round of betting. Next, dominoes! Second round of betting. Upcoming, community dominoes. Mr. Bank, if a player wins on a multiple of five on the first spin... ...he or she is a winner. Payout, 5-to-1. But guess what. They're already laying 11-to-1. So when they win, Mr. Bank, we win. 'Nuff Said. That is good.",35.83999999999999,88,is going to give young and upcoming gamer chance Give him warm applause Come on now All right Make it quick Thank you sir First round of betting Next dominoes Second round of betting Upcoming community dominoes if player wins on multiple of on first spin he or she is winner But guess what They are already laying to-1 So when they win we win Said That is good,gratitude
79,"I tell you what. Why don't you send me some of your literature... ...and we'll see what we can do. Literature, literature. Mr. Bank, come on. You don't need to read no literature. All you need to do is feel it! Well, I feel it. It's just that I don't know if it's bankable. All right? Bankable? I'd like to place this game in one of my casinos. Now, that's what I'm talking about. That's progressive thinking. I embrace the fact that 'Nuff Said might grow a whole new segment in my hotels. Hello! And I'd like to lock this up right now. Exclusive rights. I wanna place this beautiful domino table at our Tunica location.",35.24,116,I tell you what Why do not you send me some of your literature and we will see what we can do literature come on You do not need to read literature All you need to do is feel it Well I feel it It is just that I do not know if it is bankable All right I would like to place game in of my casinos Now that is what I am talking about That is progressive thinking I embrace fact that might grow whole new segment in my hotels Hello And I would like to lock this up right now Exclusive rights I want to place beautiful domino table at our location,approval
80,"Mississippi? That's where games go to die, isn't it? Stay out of this, Bank. You already passed. Really? Then do for him what I'm prepared to. Prime placement, center room, Vegas, tonight. Mr. Bank has three minutes, you've got one. Go! Well, there'll be a series of brocades. Then the dahlia shells, weeping willows, tiger tails... - Whoa, whoa. When's the jump? - The motorcycle guy? Mr. Roads will jump his motorcycle through the fireworks and over the Bank... You guys gotta get together on this. Fireworks and stunts. You gotta be on the same page. All eyes of Vegas are gonna be on me. It's gotta be perfect.",35.97,109,That is where games go to die is not it Stay out of this You already passed Really Then do for him what I am prepared to placement center room tonight has minutes you have got Go Well there will be series of brocades Then dahlia shells weeping willows tiger tails Whoa whoa When is jump motorcycle guy will jump his motorcycle through fireworks and over You guys got to get together on this Fireworks and stunts You got to be on same page eyes of are going to be on me It is got to be perfect,neutral
81,"All right. So take it from the top. - Yes, sir. Around about 12:00... - No, not around about. At 12. The stroke of midnight. Go off the Navy master clock. Oh, don't make a maniac out of me. - Where the hell are they going? - I don't really know what's happening. We've just lost two dozen of our biggest players without an explanation. Well, get an explanation! Ms. Sponder, this just came in. Rush express. Hand-delivered. RUSH - HAND DELIVER SAMSUNG Oh, thank you. Thank you! Thanks. My pleasure. Guys. Let's go.",35.26,94,All right So take it from top Yes sir Around about No not around about At stroke of midnight Go off master clock Oh do not make maniac out of me Where hell are they going I do not really know what is happening We have just lost dozen of our biggest players without explanation Well get explanation this just came in Rush express Hand delivered RUSH HAND DELIVER Oh thank you Thank you Thanks My pleasure Guys Let us go,gratitude
82,"SAMSUNG - DESIGNED AND CREATED FOR WILLIAM BANK Mr. Bank My dear Mr. B., this is a thank you for all that you've given me. The opportunity, the kindness, the warmth, the ch... The one you couldn't get, huh? The one you couldn't get. THE GRAND OPENING MEXICALI DELIVERIES - How did Ocean get all my big players? - Would you like me to have him removed? They'll all go with him. - Hey. - How are the matches? Why don't you come see for yourself?",33.51,86,AND CREATED FOR My dear this is thank you for all that you have given me opportunity kindness warmth ch one you could not get huh one you could not get How did get all my big players Would you like me to have him removed They will all go with him Hey How are matches Why do not you come see for yourself,gratitude
83,"All right. Why don't you give me one reason not to bounce your ass out of my place? You know the reasons. You already decided before you walked over here. They were all booked here. You took them. What did you do, bribe them? Buy them? Trick them? Yes. You brought them here to rub it in my face. You know, you're half-smart, Ocean. Why don't you get real smart? Let them play here... ...and I'll give you 10 percent of their losses. - You give it to Reuben if it'll make you... - I'm not that easy. You almost killed him. Twenty percent whenever they gamble here.",37.22,108,All right Why do not you give me reason not to bounce your ass out of my place You know reasons You already decided before you walked over here They were all booked here You took them What did you do bribe them Buy them Trick them Yes You brought them here to rub it in my face You know you are half smart Why do not you get real smart Let them play here and I will give you percent of their losses You give it to if it will make you I am not that easy You almost killed him percent whenever they gamble here,anger
