Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
61,Don't say another word. I often take my walk up here. It's inspired some of my best ideas. You mustn't think I have a closed mind. I have absolutely no objection to your studying telepathy or parapsychology to your heart's content. But I would make the point that our own field is so embattled that it can only be dangerous to stray into any kind of mysticism. Don't you see? We have to stay within the most rigorously scientific confines. Are you all right?,28.79,84,Do not say word I often take my walk up here It is inspired some of my best ideas You must not think I have closed mind I have absolutely objection to your studying telepathy or parapsychology to your heart 's content But I would make point that our own field is so embattled that it can only be dangerous to stray into kind of mysticism Do not you see We have to stay within most rigorously scientific confines Are you all right,caring
62,"Yes, but I can't agree with you. Why should we draw some arbitrary line and rule out whole areas of investigation? Precisely because the world is full of enemies looking for any way they can to discredit us. And the moment they see us abandon the firm ground of sexual theory to wallow in the black mud of superstition they will pounce. As far as I'm concerned, even to raise these subjects is professional suicide. I knew that was going to happen! What?",28.248,83,Yes but I can not agree with you Why should we draw arbitrary line and rule out whole areas of investigation Precisely because world is full of enemies looking for way they can to discredit us And moment they see us abandon firm ground of sexual theory to wallow in black mud of superstition they will pounce As far as I am concerned even to raise subjects is professional suicide I knew that was going to happen What,disapproval
63,"I felt something like that was going to happen. I had a kind of burning in my stomach. What are you talking about? It's the heating. The wood in the bookcase just cracked, that's all. No. It's what's known as a catalytic exteriorization phenomenon. A what? A catalytic exteriorization phenomenon. Don't be ridiculous. My diaphragm started to glow red hot.",20.083,60,I felt something like that was going to happen I had kind of burning in my stomach What are you talking about It is heating wood in bookcase just cracked that is all No It is what is known as catalytic exteriorization phenomenon what catalytic exteriorization phenomenon Do not be ridiculous My diaphragm started to glow red hot,caring
64,"And another thing It's going to happen again. What? In a minute, it's going to happen again. My dear young friend, this is exactly the kind of thing I'm talking about. You see? That's just... you really can't be serious. There are so many mysteries, so much further to go. Please. We can't be too careful. We can't afford to wander into these speculative areas.",21.416999999999994,65,And thing It is going to happen again What In minute it is going to happen again My dear young friend this is exactly kind of thing I am talking about You see That is just you really can not be serious There are so many mysteries so much further to go Please We can not be too careful We can not afford to wander into speculative areas,caring
65,"Telepathy, singing bookcases, fairies at the bottom of the garden. It won't do. It won't do. There's a poem by Lermontov keeps going round my head about a prisoner who finally achieves some happiness when he succeeds in releasing a bird from its cage. Why do you think this is preoccupying you? I think it means that when I become a doctor what I want more than anything is to give people back their freedom... the way you gave me mine.",25.582,81,singing bookcases fairies at bottom of garden It will not do It will not do There is poem by keeps going round my head about prisoner who finally achieves happiness when he succeeds in releasing bird from its cage Why do you think this is preoccupying you I think it means that when I become doctor what I want more than anything is to give people back their freedom way you gave me mine,curiosity
66,"Right. That's enough now. There we go. Fascinating. Come along, my dear. All the standard symptoms of the nymphomaniac. Yes. Except that whenever anyone responded to her advances, she would run a mile. That's the puzzling feature of the case. Hm.",19.873999999999995,41,Right That is enough now There we go Fascinating Come along my dear standard symptoms of nymphomaniac Yes Except that whenever anyone responded to her advances she would run mile That is puzzling feature of case,fear
67,"I must say it's a great pleasure to see you in your natural habitat. There's a rumour running around Vienna that you've taken one of your patients as a mistress. It's absolutely untrue. Well, of course it is. So I've been telling everyone. What's being said? Oh, I don't know. That the woman's been bragging about it. That somebody is sending out anonymous letters. The usual sort of thing.",24.749999999999996,69,I must say it is great pleasure to see you in your natural habitat There is rumour running around that you have taken of your patients as mistress It is absolutely untrue Well of course it is So I have been telling everyone What is being said Oh I do not know That woman 's been bragging about it somebody is sending out anonymous letters usual sort of thing,approval
68,"Bound to happen sooner or later. It's an occupational hazard. Yes. I hope I'd never be stupid enough to get emotionally involved with a patient. I'm confused. I feel trapped. I've trapped myself into feeling divided, guilty. I've never wanted you to feel guilty. I don't see how we can go on. You mustn't say that.",19.456,56,Bound to happen sooner or later It is occupational hazard Yes I hope I would never be stupid enough to get emotionally involved with patient I am confused I feel trapped I have trapped myself into feeling divided guilty I have never wanted you to feel guilty I do not see how we can go on You must not say that,embarrassment
69,"I have some kind of illness. Try to remember the love and patience I showed towards you when you were ill. That's what I need from you now. Of course. You have it always. Oh, please don't go. I must. I have to. No. I have to.",13.666,47,I have kind of illness Try to remember love and patience I showed towards you when you were ill That is what I need from you now Of course You have it always Oh please do not go I must I have to No I have to,caring
70,"No! I have to! I can't say I'm sorry to say goodbye to him. Not the easiest houseguest we've ever had. No. I don't think he ever recovered from the first view of the house. Still, I suppose compared to that tiny flat in Vienna... Why did he refuse to meet the Herr Direktor? Oh, he's always been a great one for bearing incomprehensible grudges. Did he say anything to you about anonymous letters? Surely you didn't think I'd let you go without putting up a fight?",26.0,87,No I have to I can not say I am sorry to say goodbye to him Not easiest houseguest we have ever had No I do not think he ever recovered from first view of house Still I suppose compared to tiny flat in Why did he refuse to meet Oh he is always been great one for bearing incomprehensible grudges Did he say anything to you about anonymous letters Surely you did not think I would let you go without putting up fight,remorse
71,"SECRETARYFraulein Spielrein! Why are you doing this? Please sit down. And how could you treat me this way? Sit down. I tried to explain the situation to your mother. I don't know how you dared say those things to her. She came in waving an anonymous letter demanding to know if it was true. I told her even if it were, the position would not be quite as she imagined, since you're no longer my patient.",20.21,76,Why are you doing this Please sit down And how could you treat me way Sit down I tried to explain situation to your mother I do not know how you dared say things to her She came in waving anonymous letter demanding to know if it was true I told her even if it were position would not be quite as she imagined since you are no longer my patient,neutral
72,Of course I'm your patient. Technically not. Not since I stopped charging you. That's what she said. I told her I didn't believe her and she told me you said your fee was 20 francs a consultation. I was trying to make the point that I would take you back as a patient but that I could only undertake to see you inside this office. How can you be so cold and offhand? I was trying to make her understand the distinction between a patient and a friend.,27.000999999999998,88,Of course I am your patient Technically not Not since I stopped charging you That is what she said I told her I did not believe her and she told me you said your fee was francs consultation I was trying to make point that I would take you back as patient but that I could only undertake to see you inside office How can you be so cold and offhand I was trying to make her understand distinction between patient and friend,neutral
73,Listen... I've made a stupid mistake. Is that what it was? I broke one of the elementary rules of my profession. I'm your doctor and I believe I did you some good. I can't forgive myself for overstepping the mark. I should have known that if I gave you what you wanted you wouldn't be able to help wanting more. I don't want more. And I never wanted more. I never asked for more. You didn't have to ask.,25.001,79,Listen I have made stupid mistake Is that what it was I broke of elementary rules of my profession I am your doctor and I believe I did you good I can not forgive myself for overstepping mark I should have known that if I gave you what you wanted you would not be able to help wanting more I do not want more And I never wanted more I never asked for more You did not have to ask,annoyance
74,"And even if you're right, which I dispute, do you think this is a proper way to behave towards me? Refusing to speak to me except in your office? I'm your physician. From now on, that's all I can be. Don't you love me anymore? Only as your physician. You think I'm going to stand for this? What choice do you have? And there's your 20 francs. Dear Professor Freud, I would be most grateful if you would allow me to",21.793,81,And even if you are right which I dispute do you think this is proper way to behave towards me Refusing to speak to me except in your office I am your physician From now on that is all I can be Do not you love me anymore Only as your physician You think I am going to stand for this What choice do you have And there is your francs Dear I would be most grateful if you would allow me to,gratitude
75,"come and visit you in Vienna on a matter of great interest to us both. Dear Friend, I have just received this extremely strange letter. Do you know this woman? Who is she? As you will not doubt recall, Spielrein was the case that brought you and me together, for which reason I've always regarded her with special gratitude and affection... until I understood that she was systematically planning my seduction. Now I have no idea what her intentions may be. Revenge, I suspect.",26.291999999999994,84,come and visit you in on matter of great interest to us both I have just received extremely strange letter Do you know woman Who is she As you will not doubt recall was case that brought you and me together for reason I have always regarded her with special gratitude and affection until I understood that she was systematically planning my seduction Now I have idea what her intentions may be Revenge I suspect,gratitude
76,"I have never shown such friendship to a patient. Nor have I ever been made to suffer so much in return. I am hoping you will agree to act as a kind of go-between and avert a disaster. Your famous saying is carved in block letters on my heart 'Whatever you do, give up any idea of trying to cure them. Experiences like this, however painful, are necessary and inevitable. Without them, how can we know life? Dear Miss Spielrein, Dr. Jung is a good friend and colleague of mine whom I believe",32.001,93,I have never shown such friendship to patient Nor have I ever been made to suffer so much in return I am hoping you will agree to act as kind of go between and avert disaster Your famous saying is carved in block letters on my heart Whatever you do give up idea of trying to cure them Experiences like this however painful are necessary and inevitable Without them how can we know life is good friend and colleague of mine whom I believe,optimism
77,"to be incapable of frivolous or shabby behaviour. What I infer from your letter is that you used to be close friends, but are no longer so. If this is the case I would urge you to consider whether the feelings that have survived this close friendship are not best suppressed and forgotten and without the intervention and involvement of third persons such as myself. SECRETARYHerr Doctor. Fraulein Spielrein. What is it? I heard you were leaving the hospital.",22.126000000000005,79,to be incapable of frivolous or shabby behaviour What I infer from your letter is that you used to be close friends but are no longer so If this is case I would urge you to consider whether feelings that have survived close friendship are not best suppressed and forgotten and without intervention and involvement of third persons such as myself SECRETARYHerr What is it I heard you were leaving hospital,caring
78,"As you see. People are saying it's because of the scandal I caused. I'd been planning to leave anyway. Well, I'm sorry if... I precipitated it. You've always been something of a catalyst. I've had a letter from Professor Freud. Oh, yes? The thing that shone through was how much he loves you. But... what was also clear is that you denied everything. You let him think I was a fantasist or a liar. I don't see that it's any of his business.",27.293,83,As you see People are saying it is because of scandal I caused I would been planning to leave anyway Well I am sorry if I precipitated it You have always been something of catalyst I have had letter from Oh yes thing that shone through was how much he loves you But what was also clear is that you denied everything You let him think I was fantasist or liar I do not see that it is any of his business,love
79,I've come here to ask you to tell the truth. What? I want you to write to him and tell him everything. And then I want him to write to me again to confirm that you've told him everything. Are you blackmailing me? I'm asking you to tell the truth. Why is this so important to you? I want him to take me as his patient. Does it have to be him? It has to be him.,20.001,77,I have come here to ask you to tell truth What I want you to write to him and tell him everything And then I want him to write to me again to confirm that you have told him everything Are you blackmailing me I am asking you to tell truth Why is this so important to you I want him to take me as his patient Does it have to be him It has to be him,neutral
80,"You don't feel the same way about him, do you? I'm disappointed by his rigid pragmatism, his insistence that nothing can possibly exist unless some puny or transitory intelligence has first become aware of it. All the same, will you write to him? I could have damaged you, you know? Far worse than I did. I chose not to. All right. I'll do it.",17.0,64,You do not feel same way about him do you I am disappointed by his rigid pragmatism his insistence that nothing can possibly exist unless puny or transitory intelligence has first become aware of it same will you write to him I could have damaged you you know Far worse than I did I chose not to All right I will do it,disappointment
81,"Thank you. It means everything to me. Are you going somewhere for the summer? Berlin with my parents. But you are going to come back to the university to qualify? Of course. I'm going to America with Freud, although he doesn't yet know it. That's nice. Good bye. ...in view of my friendship for the patient and her complete trust in me, what I did was indefensible.",23.211,67,Thank you It means everything to me Are you going somewhere for summer with my parents But you are going to come back to university to qualify Of course I am going to with although he does not yet know it That is nice Good bye in view of my friendship for patient and her complete trust in me what I did was indefensible,gratitude
82,"I confess this, very unhappily, to you, my father-figure... Hm. Dear Miss Spielrein, I owe you an apology. But the fact that I was wrong and that the man is to be blamed rather than the woman satisfies my own need to revere women. Please accept my admiration for the very dignified way in which you have resolved this conflict. Do we have all the necessary paperwork, Ferenczi? I have everything, Professor. Hm. Good.",30.251,74,I confess this very unhappily to you my father figure Hm I owe you apology But fact that I was wrong and that man is to be blamed rather than woman satisfies my own need to revere women Please   accept my admiration for very dignified way in which you have resolved conflict Do we have necessary paperwork I have everything,admiration
83,I've always been in two minds about America. Maybe we made a foolish error. Do they really want us there? They postponed the Congress for two months so that you could attend. Surely that gives you some indication. Hm. Yes. I think it's going to be a great adventure. Yes. I hope you're right. I go this way.,19.003,58,I have always been in minds about Maybe we made foolish error Do they really want us there They postponed for months so that you could attend Surely that gives you indication Hm Yes I think it is going to be great adventure Yes I hope you are right I go way,optimism
84,"What do you mean? I left my wife to make the arrangements. I'm afraid she's booked me a first-class state room. I see. I was on the Swiss-Austrian border somewhere in the mountains at dusk. There was a long wait because everybody's baggage was being searched. I noticed a decrepit customs official wearing the old royal and imperial uniform. And I was watching him walking up and down with his melancholy and disgruntled expression, when someone said to me, He isn't really there.",32.582,83,What do you mean I left my wife to make arrangements I am afraid she is booked me first class state room I see I was on Swiss Austrian border somewhere in mountains at dusk There was long wait because everybody 's baggage was being searched I noticed decrepit customs official wearing old royal and imperial uniform And I was watching him walking up and down with his melancholy and disgruntled expression when someone said to me He is not really there,fear
85,He's a ghost who still hasn't found out how to die properly. Is that the whole dream? All I can remember. Did you say the Swiss-Austrian border? Yes. Must have something to do with us. You think so? <clears throat> Everybody's being searched. Hm? Perhaps that's an indication that the ideas which used to flow so freely between us are now subject to a most suspicious examination.,27.957,67,He is ghost who still has not found out how to die properly Is that whole dream All I can remember Did you say Swiss Austrian border Yes Must have something to do with us You think so < clears throat > Everybody 's being searched Perhaps that is indication that ideas which used to flow so freely between us are now subject to most suspicious examination,neutral
86,You mean the ideas flowing in your direction. And I'm afraid the old relic shuffling about in this entirely useless fashion must almost certainly be me. Wait a minute. Whom you very mercifully wish could be put out of his misery. A humane death wish. Perhaps the fact that he was unable to die simply indicated the immortality of his ideas. Oh. Yes. So you agree it must have been me?,24.127000000000002,71,You mean ideas flowing in your direction And I am afraid old relic shuffling about in entirely useless fashion must almost certainly be me Wait minute Whom you very mercifully wish could be put out of his misery humane death wish Perhaps fact that he was unable to die simply indicated immortality of his ideas Oh Yes So you agree it must have been me,fear
87,"I didn't say that. No. Never mind. It's a most entertaining example. What about you? Do you have a dream to report? I had a most elaborate dream last night. Particularly rich. Well, let's hear it. I'd love to tell you but I don't think I should. Why ever not?",22.751000000000005,50,I did not say that No Never mind It is most entertaining example What about you Do you have dream to report I had most elaborate dream last night Particularly rich Well let us hear it I would love to tell you but I do not think I should Why ever not,amusement
88,"I wouldn't want to risk my authority. Take it from me, what you're looking at is the future. You think they know we're on our way, bringing them the plague? Fraulein Spielrein. Whose idea was it for you to send me your dissertation? The Herr Direktor. Yes, of course. He kept insisting this was the kind of material you were looking for for your Yearbook. It certainly is a very fascinating case you've chosen to investigate. But if we're to consider it for the Yearbook, there are",27.336000000000002,87,I would not want to risk my authority Take it from me what you are looking at is future You think they know we are on our way bringing them plague Whose idea was it for you to send me your dissertation Yes of course He kept insisting this was kind of material you were looking for for your It certainly is very fascinating case you have chosen to investigate But if we are to consider it for there are,approval
89,"one or two mistakes which will have to be dealt with. Of course. Might you have a little time to discuss all this? Yes. When I left the hospital and moved out here I was afraid it would take years to build up a roster of patients but I'm already under siege. Anyway, I don't see why a little more work won't make your dissertation eminently publishable. Do you think we'd be able to work on it together without? It's always going to be something of a risk, us seeing one another. Yes.",26.709000000000003,93,or mistakes which will have to be dealt with Of course Might you have little time to discuss this Yes When I left hospital and moved out here I was afraid it would take years to build up roster of patients but I am already under siege Anyway I do not see why little more work will not make your dissertation eminently publishable Do you think we would be able to work on it together without It is always going to be something of risk us seeing Yes,fear
90,"But I believe we have the character to be able to deal with the situation, don't you? I hope so. I somehow imagined you'd have found another admirer by now. No. You were the jewel of great price. Shall we say this time next Tuesday? And I'll start gently ripping you to shreds. Explain this analogy you make between the sex instinct and the death instinct. Professor Freud claims that the sexual drive",23.459,73,But I believe we have character to be able to deal with situation do not you I hope so I somehow imagined you would have found admirer by now No You were jewel of great price Shall we say time next And I will start gently ripping you to shreds Explain analogy you make between sex instinct and death instinct claims that sexual drive,optimism
91,"arises from a simple urge towards pleasure. If he's right, the question is why is this urge so often successfully repressed? You used to have a theory involving the impulse towards destruction and self-destruction, losing oneself. Well, suppose we think of sexuality as fusion - losing oneself, as you say, but losing oneself in the other - in other words, destroying one's own individuality. Wouldn't the ego, in self-defence, automatically resist that impulse? You mean for selfish not for social reasons?",27.749,81,arises from simple urge towards pleasure If he is right question is why is urge so often successfully repressed You used to have theory involving impulse towards destruction and self destruction losing oneself Well suppose we think of sexuality as fusion losing oneself as you say but losing oneself in other in other words destroying one 's own individuality Would not ego in self defence automatically resist impulse You mean for selfish not for social reasons,neutral
92,"Yes. I'm saying that perhaps true sexuality demands the destruction of the ego. In other words, the opposite of what Freud proposes. When I graduate, I've decided to leave Zurich. I have to. Why? You know why. It's true. I'm nothing but a philistine Swiss bourgeois complacent coward. I want to leave everything, break away and disappear with you.",28.458,59,Yes I am saying that perhaps true sexuality demands destruction of ego In other words opposite of what Freud proposes When I graduate I have decided to leave I have to Why You know why It is true I am nothing but philistine Swiss bourgeois complacent coward I want to leave everything break away and disappear with you,sadness
93,"Then comes the voice of the philistine. Where will you go? Vienna, maybe. Please don't go there. I must go wherever I need to feel free. <sobbing> Don't... You know your paper... led to one of the most stimulating discussions we've ever had at the Psychoanalytic Society. Do you really think the sexual drive is a demonic and destructive force? Yes, at the same time as being a",22.291999999999998,68,Then comes voice of philistine Where will you go maybe Please do not go there I must go wherever I need to feel free < sobbing > Do not You know your paper led to of most stimulating discussions we have ever had at Do you really think sexual drive is demonic and destructive force Yes at same time as being a,sadness
94,"creative force, in the sense that it can produce, out of the destruction of two individualities, a new being. But the individual must always overcome resistance because of the self-annihilating nature of the sexual act. Hm. I've fought against the idea for some time, but I suppose there must be some kind of indissoluble link between sex and death. I don't feel the relationship between the two is quite the way you have portrayed it, but I'm most grateful to you for animating the subject in such a stimulating way.",26.918,90,creative force in sense that it can produce out of destruction of individualities new being But individual must always overcome resistance because of self annihilating nature of sexual act I have fought against idea for time but I suppose there must be kind of indissoluble link between sex and death I do not feel relationship between is way you have portrayed it but I am most grateful to you for animating subject in stimulating way,gratitude
95,"The only slight shock was your introduction, at the very end of your paper, of the name of Christ. Are you completely opposed to any kind of religious dimension in our field? In general, I don't care if a man believes in Rama, Marx or Aphrodite, as long as he keeps it out of the consulting room. Is that what's at the bottom of your dispute with Dr. Jung? I have no dispute with Dr. Jung. I was simply mistaken about him.",28.709,82,only slight shock was your introduction at very end of your paper of name of Are you completely opposed to kind of religious dimension in our field In general I do not care if man believes in or as long as he keeps it out of consulting room Is that what is at bottom of your dispute with I have dispute with I was simply mistaken about him,confusion
96,"I thought he was going to be able to carry our work forward after I was gone. I didn't bargain for all that second-rate mysticism and self-aggrandising shamanism. Nor did I realize he could be so brutal and sanctimonious. He's trying to find some way forward so that we don't just have to tell our patients, This is why you are the way you are. He wants to be able to say, WWe can show you what it is you might want to become. Playing God, in other words. We have no right to do that.",27.875999999999998,96,I thought he was going to be able to carry our work forward after I was gone I did not bargain for second rate mysticism and self aggrandising shamanism Nor did I realize he could be so brutal and sanctimonious He is trying to find way forward so that we do not just have to tell our patients This is why you are way you are He wants to be able to say can show you what it is you might want to become Playing in other words We have right to do that,realization
97,"The world is as it is. Understanding and accepting that is the way to psychic health. What good can we do if our aim is simply to replace one delusion with another? Well, I agree with you. Hm. I've noticed that in the crucial areas of dispute between Dr. Jung and myself, you tend to favour me. I thought you had no dispute with him. Hm. You still love him.",25.793,70,world is as it is Understanding and accepting that is way to psychic health What good can we do if our aim is simply to replace delusion with another Well I agree with you Hm I have noticed that in crucial areas of dispute between and myself you tend to favour me I thought you had dispute with him Hm You still love him,approval
98,"That's not why I'm pleading his cause. I just feel that if you two don't find some way to co-exist, it will hold back the progress of psychoanalysis, perhaps indefinitely. Is there no way to avert a rupture? Correct scientific relations will be maintained, of course. I'll be seeing him at the editorial meeting in Munich in September and I shall be perfectly civil. To tell you the truth, what finished him for me was all that business about you. The lies, the ruthless behaviour. I was very shocked.",30.708999999999996,89,That is not why I am pleading his because I just feel that if you do not find way to co - exist it will hold back progress of psychoanalysis perhaps indefinitely Is there way to avert rupture Correct scientific relations will be maintained of course I will be seeing him at editorial meeting in in and I shall be perfectly civil To tell you truth what finished him for me was business about you lies ruthless behaviour I was very shocked,surprise
99,"I think he loved me. I'm afraid your idea of a mystical union with a blond Siegfried was inevitably doomed. Put not your trust in Aryans. We're Jews, my dear Miss Spielrein, and Jews we will always be. Now, the real reason I invited you here this evening was to ask if you'd be prepared to take on one or two of my patients? I was interested in what you said about monotheism - that it arose historically out of some kind of patricidal impulse. Yes. Akhnaton, who, as far as we know, was the first to put",35.041,98,I think he loved me I am afraid your idea of mystical union with blond Siegfried was inevitably doomed Put not your trust in We are my dear and we will always be Now real reason I invited you here evening was to ask if you would be prepared to take on or of my patients I was interested in what you said about monotheism that it arose historically out of kind of patricidal impulse Yes who as far as we know was first to put,fear
100,"forth the bizarre notion that there was only one God. Also had his father's name erased and chiselled out of all public monuments. That's not strictly true. Not true? No. You mean it was most probably a myth? No. I mean there were two perfectly straightforward reasons for Akhnaton, or Amenhopis IV as I prefer to call him, to excise",20.872999999999998,60,forth bizarre notion that there was only Also had his father 's name erased and chiselled out of public monuments That is not strictly true Not true No You mean it was most probably myth No I mean there were perfectly straightforward reasons for or as I prefer to call him to excise,disapproval
101,"his father's name from the cartouches. First, this was something traditionally done by all new kings who didn't wish their father's name to continue to be public currency. In much the same way as your article in the Yearbook fails to mention my name? Your name is so well-known it hardly seemed necessary to mention it. Do go on. Secondly, Amenhopis only struck out the first half of his father's name, Amenhotep, because, like the first half of his own name, it was shared by Amon,",24.791999999999998,86,his father 's name from cartouches First this was something traditionally done by new kings who did not wish their father 's name to continue to be public currency In much same way as your article in fails to mention my name Your name is so well known it hardly seemed necessary to mention it Do go on Secondly only struck out first half of his father 's name because like first half of his own name it was shared by,neutral
102,"one of the gods he was determined to eliminate. Hm. As simple as that? The explanation doesn't seem to me unduly simple. And do you think your man, whatever you call him, felt no hostility whatsoever toward his father? I have no means of proof, of course. For all I know, Amenhopis may have thought that his father's name was quite familiar enough and that now it might be time to make a name for himself. How sweet it must be to die.",28.959000000000003,83,of gods he was determined to eliminate Hm As simple as that explanation does not seem to me unduly simple And do you think your man whatever you call him felt hostility whatsoever toward his father I have means of proof of course For all I know may have thought that his father 's name was quite familiar enough and that now it might be time to make name for himself How sweet it must be to die,neutral
103,"If I may say so, dear Professor, you make the mistake of treating your friends like patients. This enables you to reduce them to the level of children, so that their only choice is to become obsequious nonentities or bullying enforcers of the party line... while you sit on the mountaintop, the infallible father-figure and nobody dares to pluck you by the beard and say, 'Think about your behaviour and then decide which one of us is the neurotic. I speak as a friend.",22.584,84,If I may say so dear you make mistake of treating your friends like patients This enables you to reduce them to level of children so that their only choice is to become obsequious nonentities or bullying enforcers of party line while you sit on mountaintop infallible father figure and nobody dares to pluck you by beard and say Think about your behaviour and then decide of us is neurotic I speak as friend,neutral
104,"Hm. Your letter cannot be answered. Your claim that I treat my friends like patients is self-evidently untrue. As to which of us is the neurotic, I thought we analysts were agreed a little neurosis was nothing whatever to be ashamed of. But a man like you, who behaves quite abnormally and then stands there shouting at the top of his voice how normal he is does give considerable cause for concern. For a long time now our relationship has been hanging by a thread.",28.833,85,Your letter can not be answered Your claim that I treat my friends like patients is self evidently untrue As to which of us is neurotic I thought we analysts were agreed little neurosis was nothing whatever to be ashamed of But man like you who behaves quite abnormally and then stands there shouting at top of his voice how normal he is does give considerable because for concern For long time now our relationship has been hanging by thread,neutral
105,"And a thread, moreover, mostly consisting of past disappointments. We have nothing to lose by cutting it. You will be the best judge of what this moment means to you. The rest is silence. So good to have met you at last, Dr. Spielrein. We did meet once before when I was your husband's patient. I think you're right. Your children are glorious. Thank you. You must let us know when yours arrives. I expect you want a boy.",25.958999999999996,79,And thread moreover mostly consisting of past disappointments We have nothing to lose by cutting it You will be best judge of what moment means to you rest is silence So good to have met you at last We did meet once before when I was your husband 's patient I think you are right Your children are glorious Thank you You must let us know when yours arrives I expect you want boy,gratitude
106,"No. No, my husband and I both think we would prefer a girl. Really? I wish you could help him. Why? What's the matter? He's not himself. He's very confused and bogged down with his book. He's not sleeping. He's not taking on any new patients. He still hasn't recovered from the violence",18.958,53,No No my husband and I both think we would prefer girl Really I wish you could help him Why What is matter He is not himself He is very confused and bogged down with his book He is not sleeping He is not taking on new patients He still has not recovered from violence,grief
107,"of his break with Professor Freud. What you're describing is very unlike my memory of him. If you were staying in town, I'd try to persuade him to let you analyze him. I know he always set great store by your opinion. You are taking patients now? I've pretty much decided to specialize in child psychology. I'm not sure if it's a field he approves of. I haven't discussed it with him but... You better go and talk to him. No one can help him more than you.",32.041999999999994,88,of his break with What you are describing is very unlike my memory of him If you were staying in town I would try to persuade him to let you analyze him I know he always set great store by your opinion You are taking patients now I have pretty much decided to specialize in child psychology I am not sure if it is field he approves of I have not discussed it with him but You better go and talk to him one can help him more than you,neutral
108,"I hope you're right. Your children are beautiful. So you're married. Yes. He's a doctor? Yes. His name is Pavel Scheftel. Russian. Yes, a Russian Jew. What's he like? Kind.",12.833,30,I hope you are right Your children are beautiful So you are married Yes He is doctor Yes His name is Russian Yes Russian What is he like Kind,admiration
109,"Good, good. Are you all right? Yes. I haven't been sleeping very well and I keep having this apocalyptic dream. A terrible flood from the North Sea to the Alps. Houses washed away. Thousands of floating corpses. Eventually it comes crashing into the lake in a great tidal wave. And by this time, the water, roaring down like some vast avalanche, has turned to blood. The blood of Europe.",26.998,69,Good good Are you all right Yes I have not been sleeping very well and I keep having apocalyptic dream terrible flood from to Houses washed away Thousands of floating corpses Eventually it comes crashing into lake in great tidal wave And by time water roaring down like vast avalanche has turned to blood blood of,caring
110,"What do you think it means? I've no idea. Unless it's about to happen. What are your plans? We've been thinking of going back to Russia. As long as you leave Vienna. I spoke to him last week. I can't believe there's nothing to be done. There's nothing to be done. The day he refused to discuss a dream with me on the grounds that it might risk his authority, I should have known.",17.541,74,What do you think it means I have idea Unless it is about to happen What are your plans We have been thinking of going back to As long as you leave I spoke to him last week I can not believe there is nothing to be done There is nothing to be done day he refused to discuss dream with me on grounds that it might risk his authority I should have known,surprise
111,"After that, for me, he had no authority. It was a blow when I discovered you'd chosen his side. It's not a question of sides. I have to work in the direction my instinct tells my intelligence is the right one. Don't forget, you cured me with his method. What he'll never accept is that what we understand has got us nowhere. We have to go into uncharted territory. We have to go back to the sources of everything we believe. I don't want to just open a door and show the patient his illness squatting there like a toad.",27.415,100,After that for me he had authority It was blow when I discovered you would chosen his side It is not question of sides I have to work in direction my instinct tells my intelligence is right one Do not forget you cured me with his method What he will never accept is that what we understand has got us nowhere We have to go into uncharted territory We have to go back to sources of everything we believe I do not want to just open door and show patient his illness squatting there like toad,realization
112,I want to try and find a way to help the patient reinvent himself. To send him off on a journey at the end of which is waiting the person he was always intended to be. It's no good making yourself ill in the process. Only the wounded physician can hope to heal. I'm told you have a new mistress. Is that right? What's her name? Toni. Is she like me? No.,20.335000000000004,72,I want to try and find way to help patient reinvent himself To send him off on journey at end of which is waiting person he was always intended to be It is good making yourself ill in process Only wounded physician can hope to heal I am told you have new mistress Is that right What is her name Is she like me No,neutral
113,"She's an ex-patient? Yes. Jewish? Half Jewish. Training to be an analyst? Yes. But she's not like me? Of course she makes me think of you. How do you make it work? I don't know. Emma, as you've seen, is the foundation of my house.",15.042,45,She is ex - patient Yes Jewish Half Jewish Training to be analyst Yes But she is not like me Of course she makes me think of you How do you make it work I do not know as you have seen is foundation of my house,neutral
114,"Toni is the perfume in the air. My love for you was the most important thing in my life. For better or worse, made me understand who I am. Edited and corrected by: W3ssy <music> This should be mine. Yes. Sometimes you have to do something unforgivable just to be able to go on living.",24.665999999999997,55,is perfume in air My love for you was most important thing in my life For better or worse made me understand who I am Edited and corrected by < music > This should be mine Yes Sometimes you have to do something unforgivable just to be able to go on living,love
