Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
83,"I'll take you there now. Just so you know, everything in that notice was a bald-faced lie. Superintendent Kikui is the rotten one. - But you're his - - Retainer. Like attracts like. I'm rotten too. You see, Chamberlain Mutsuta is a shrewd character. Not easy to break.",23.139999999999997,48,I will take you there now Just so you know everything in notice was bald - faced lie is rotten But you are his Like attracts like I am rotten too You see is shrewd character Not easy to break,neutral
84,"But with him out of the way, this clan is ours for the taking. Kikui is cunning but not a commanding presence. He pushes Mutsuta out of the way - And you and I eat him up. Precisely. I'll take you to him now. But remember: He has an inflated view of himself, so -",21.014,55,But with him out of way clan is ours for taking is cunning but not commanding presence He pushes out of way And you and I eat him up Precisely I will take you to him now But remember He has inflated view of himself so,neutral
85,"Stroke his ego and he'll purr? You catch on fast. Good boy. Someone's following us. Turn right at the corner. Take them alive! Fool! What's this? I was against it, but they said you'd betray us.",16.551,36,Stroke his ego and he will purr You catch on fast Good boy Someone is following us Turn right at corner Take them alive Fool What is this I was against it but they said you would betray us,neutral
86,"Idiot! Now you'll have to give yourself up. Muroto's coming. Attack me! Don't just stand there! Come on! This greenhorn here put up a good fight. A fine present. He's the leader of the resistance. Izaka, the chamberlain's nephew. They make a good present,",19.973,44,Now you will have to give yourself up 's coming Attack me Do not just stand there Come on greenhorn here put up good fight fine present He is leader of resistance chamberlain 's nephew They make good present,neutral
87,but they're too heavy to carry to Kikui. Take them away. Get up! We should take more men. The others will try to rescue these four. We're defenseless on the road. Very well. Bring reinforcements quickly.,17.509,36,but they are too heavy to carry to Take them away Get up We should take more men others will try to rescue We are defenseless on road Very well Bring reinforcements quickly,neutral
88,It's not safe to go alone. Take two men with you. Three's not enough. I'll go too. I'm going with you. It's me! Open up! What happened? Those three are already dead.,14.840999999999998,32,It is not safe to go alone Take men with you 's not enough I will go too I am going with you It is me Open up What happened are already dead,neutral
89,It must have been them. I'll go instead. Where is it? Nobody knows you there. I'll go. You take charge here. We've had enough of your trouble. What are you doing? Can't you tell? I'm setting them free.,16.551,38,It must have been them I will go instead Where is it Nobody knows you there I will go You take charge here We have had enough of your trouble What are you doing Can not you tell I am setting them free,neutral
90,"This butchery is all thanks to you. Tie me up! We're too late. Ten men stay to clean up. The rest hurry back. What's this mess? I expected more from you. I'm deeply ashamed. But when you're that outnumbered, you can only surrender.",18.971,43,butchery is all thanks to you Tie me up We are too late men stay to clean up rest hurry back What is mess I expected more from you I am deeply ashamed But when you are that outnumbered you can only surrender,gratitude
91,I'm not bound by duty to die like these guys here. This isn't good. I can't recommend you after a disgrace like this. I'm sorry. But I remember that greenhorn's face. I'll redeem myself by bringing him to you. You're all so damned clever!,20.637999999999998,44,I am not bound by duty to die like guys here This is not good I can not recommend you after disgrace like this I am sorry But I remember that greenhorn 's face I will redeem myself by bringing him to you You are all so damned clever,remorse
92,"You ruined my well-laid plan. And you still don't know where Kikui's huge army went. What a life of leisure! At this rate, by the time you find Mutsuta, I'll be a silver-haired 70-year-old. How beautiful! This water comes from the Camellia Mansion next door.",24.476,45,You ruined my well laid plan And you still do not know where 's huge army went What life of leisure At rate by time you find I will be silver haired year old How beautiful water comes from next door,disappointment
93,"How do you know that? I once heard Terada tell Iori, ""They say stealing another's water is wrong even if you're parched, but I'm drinking the water of that blackguard Kurofuji."" Look. Iori’s name is on that paper. I see Terada's name too.",23.974,43,How do you know that I once heard tell They say stealing another 's water is wrong even if you are parched but I am drinking water of blackguard Look ’s name is on paper I see 's name too,neutral
94,"What's that red blot? - It's signed in blood! - Blood? Iori! Not so loud! Kurofuji is next door. But you should see this. Shouldn't he, Mother? What is that? So Uncle tore up our petition, then placed it in his sleeve.",20.683,42,What is red blot It is signed in blood Iori Not so loud is next door But you should see this Should not he What is that So tore up our petition then placed it in his sleeve,neutral
95,He wore the same kimono when Kikui abducted him as when I met with him earlier that day. Right? That means - Look what I found in the stream! Pieces of the torn petition. No doubt about it.,16.97,38,He wore same kimono when abducted him as when I met with him earlier day Right That means Look what I found in stream Pieces of torn petition doubt about it,neutral
96,"Uncle is next door. In order to protect us, fools that we are, he seized a moment when his captors weren't looking and threw these in the stream. Aren't you tired of being stupid yet? You want to attack? That's what they're waiting for. Don't you get it? Kikui's men are next door.",24.478,53,is next door In order to protect us fools that we are he seized moment when his captors were not looking and threw these in stream Are not you tired of being stupid yet You want to attack That is what they are waiting for Do not you get it 's men are next door,neutral
97,Take a look if you doubt me. - He wrote it? - Finally? What is this? This isn't a confession! It's an indictment! The skunk! How long will he keep this up? What now?,13.881999999999998,34,Take look if you doubt me He wrote it Finally What is this This is not confession It is indictment skunk How long will he keep this up What now,neutral
98,"There are a great many of them. What do we do? They overestimate our number, which is worse. That's it! I'll go tell them I know where you are. They overestimate the size of your group. If I say an army has assembled somewhere,",20.054,44,There are great many of them What do we do They overestimate our number which is worse That is it I will go tell them I know where you are They overestimate size of your group If I say army has assembled somewhere,disapproval
99,"Kikui will send his men there. The house will be empty, leaving you free to raid it. Where shall I say you are? Another shrine would be boring. How about a temple? I'll say I was snoozing on the second floor of the gate and heard you swarm in. Not a bad plan, eh? You know a good temple?",22.642,59,will send his men there house will be empty leaving you free to raid it Where shall I say you are shrine would be boring How about temple I will say I was snoozing on second floor of gate and heard you swarm in Not bad plan eh You know good temple,approval
100,"Far enough away to give you time to rescue the chamberlain. Komyo Temple. A good distance, and very secluded. Good. Komyo Temple it is. But listen. Even after Kikui's men leave, wait for my signal. Once you're inside, rescue him quickly. They're still willing to kill him as a last recourse.",23.517,51,Far enough away to give you time to rescue chamberlain good distance and very secluded Good it is But listen Even after 's men leave wait for my signal Once you are inside rescue him quickly They are still willing to kill him as last recourse,neutral
101,"There's no other way. We must turn to our last recourse. Understand? Wait until I signal that it's safe to rescue him. We understand. What's the signal? Wait until I've set the house ablaze. Goodness, no! That's too reckless.",18.218,39,There is other way We must turn to our last recourse Understand Wait until I signal that it is safe to rescue him We understand What is signal Wait until I have set house ablaze Goodness no That is too reckless,neutral
102,"I have an idea. Send something down the stream. We'll watch the stream and see your signal for sure. My dear, that's a marvelous idea. Such a beautifully gentle approach. Mother, since it's from Camellia Mansion, wouldn't camellias be nice?",24.558000000000003,40,I have idea Send something down stream We will watch stream and see your signal for sure My dear that is marvelous idea beautifully gentle approach since it is from would not camellias be nice,admiration
103,Red camellias... how lovely that would be. I rather prefer white myself. What's the difference? It's all camellias. But sometimes they fall in naturally. I'll dump in a pile of 'em. Open up!,19.763,33,Red camellias how lovely that would be I rather prefer white myself What is difference It is camellias But sometimes they fall in naturally I will dump in pile of them Open up,love
104,I want to see Muroto. Bad news! Komyo Temple's gate doesn't have a second story! They'll see right through his story! How did you know I was here? I heard the superintendent's men were here. I assumed you would be too.,18.262,41,I want to see Bad news 's gate does not have second story They will see right through his story How did you know I was here I heard superintendent 's men were here I assumed you would be too,neutral
105,What do you want? I brought you a nice gift. I was asleep on the second floor of the gate at Komyo Temple... - What'll we do? - It's too late. We didn't catch the mistake right off. Maybe they won't either. I'll have a look.,17.593999999999998,46,What do you want I brought you nice gift I was asleep on second floor of gate at What will we do It is too late We did not catch mistake right off Maybe they will not either I will have look,caring
106,"Wait in here for now. - What? 130 men at Komyo Temple? - So he says. - Who's this ronin asleep above the gate? - Never mind that now. Kikui, we can't afford another failure. Very well. I'll go myself this time. We're going to Komyo Temple. You're coming with us. Actually, I haven't eaten since yesterday.",23.849,57,Wait in here for now What men at So he says Who is ronin asleep above gate Never mind that now we can not afford failure Very well I will go myself time We are going to You are coming with us Actually I have not eaten since yesterday,neutral
107,I can't fight on an empty stomach. Give me something to eat. I'll catch up with you after I've eaten. It worked! The men have left! - You sure? - Even Kikui was on his horse. - Kikui left too? - He was livid! Thank you for your patience.,15.758,49,I can not fight on empty stomach Give me something to eat I will catch up with you after I have eaten It worked men have left You sure Even was on his horse left too He was livid Thank you for your patience,gratitude
108,I want to eat alone. Scram. It's cramped in here. What are you doing? I like camellias. Enough games! Wait a minute! The gate at Komyo Temple - It's all a lie! Is anybody here?,17.344,35,I want to eat alone It is cramped in here What are you doing I like camellias Enough games Wait minute gate at It is lie Is anybody here,curiosity
109,"It's a trap! That temple gate has no second floor! Call your men back! It's a trap! There's blood on your sword, and it's fresh. You tricked me last night, you scum. You can question him later! Hurry! You guys are done for. No, you are.",17.76,46,It is trap gate has second floor Call your men back It is trap There is blood on your sword and it is fresh You tricked me last night you scum You can question him later Hurry You guys are done for No you are,neutral
110,"Poor fools, you have no idea. They'll be attacking soon. Who? The conspirators, of course. They're next door, waiting for my signal. Without my signal to abort, you'll be dead before the army returns. Take a look if you don't believe me.",22.891,42,Poor fools you have idea They will be attacking soon Who conspirators of course They are next door waiting for my signal Without my signal to abort you will be dead before army returns Take look if you do not believe me,anger
111,"- Still no signal? - What's taking him so long? If something's happened to him, he can't signal. - What shall we do? - We can't wait. Let's attack! - But... We can't wait! Hold on! We always botch things by ignoring his orders. Let's wait for the signal.",18.471,49,Still signal What is taking him so long If something is happened to him he can not signal What shall we do We can not wait Let us attack But We can not wait Hold on We always botch things by ignoring his orders Let us wait for signal,excitement
112,"It's just as he said! We have to do something quick! See? You'd better hurry. But I'll make you an offer. I'll tell you the signal for fifty ryo. Gramps, they were watching the stream, right? He's right. You'd better hurry and send something down the stream.",19.762,47,It is just as he said We have to do something quick See You would better hurry But I will make you offer I will tell you signal for ryo Gramps they were watching stream right He is right You would better hurry and send something down stream,neutral
113,"He had a lot of red camellias when he was caught! What are they the signal for? - Give me fifty ryo. - Tell us or we'll kill you! Okay, 30. All right, I'll tell you. Red camellias mean to attack. White means to abort.",20.22,45,He had lot of red camellias when he was caught What are they signal for Give me ryo Tell us or we will kill you Okay All right I will tell you Red camellias mean to attack means to abort,curiosity
114,"No signal means I'm in trouble, and they'll attack. Don't forget: the white ones! Hurry! Don't be stingy! Pile them in! The signal! How beautiful! What a close call!",15.384,29,signal means I am in trouble and they will attack Do not forget white ones Hurry Do not be stingy Pile them in signal How beautiful What close call,fear
115,"Thanks for your help, fellas! The color made no difference. 130 men are on their way! Flap around all you like! Don't kill them! Open up! It's Muroto! Open the gate! It's all over. This one's late.",19.22,37,Thanks for your help fellas color made difference men are on their way Flap around all you like Do not kill them Open up It is Open gate It is all over one 's late,gratitude
116,"What was his name again? - Tsubaki. Forgetting the name of the man who saved your life - that's awful. - Yes, I know. Dear, will you ask him to come in? Let him know everyone is waiting. Let's get this unpleasant subject over with now. The traitors have been sentenced.",22.265000000000004,51,What was his name again Tsubaki Forgetting name of man who saved your life that is awful Yes I know Dear will you ask him to come in Let him know everyone is waiting Let us get unpleasant subject over with now traitors have been sentenced,disgust
117,"Kikui chose to commit harakiri soon after the incident. A regrettable turn of events. Like the other two, his family name would have been revoked, and he and his household banished, but I could have at least had his life spared. I had hoped to deal with the corruption more discreetly. I'd planned to gather evidence of their traitorous intent",27.854999999999997,60,chose to commit harakiri soon after incident regrettable turn of events Like other his family name would have been revoked and he and his household banished but I could have at least had his life spared I had hoped to deal with corruption more discreetly I would planned to gather evidence of their traitorous intent,embarrassment
118,"and force them to retire quietly. Forgive us. No need to apologize. I'm at fault for not inspiring your confidence. This long horse face of mine causes all sorts of trouble. A long time ago, someone saw me on horseback and said,",26.686999999999998,42,and force them to retire quietly Forgive us need to apologize I am at fault for not inspiring your confidence long horse face of mine causes sorts of trouble long time ago someone saw me on horseback and said,remorse
119,"""The rider has a longer face than the horse!"" - He's gone. - Gone? I found only this kimono in his room. So he left in his rags? Gentlemen, please break into groups and find him. Quickly! Thank goodness he won't return.",21.597,42,rider has longer face than horse He is gone Gone I found only in his room So he left in his rags Gentlemen please break into groups and find him Quickly Thank goodness he will not return,relief
120,Thank goodness? He's a great man. But extraordinary men like him just make me look bad. Listen. He would find it too confining here. He wouldn't want to wear these fine garments and be a docile servant of the clan.,26.061,40,Thank goodness He is great man But extraordinary men like him just make me look bad Listen He would find it too confining here He would not want to wear fine garments and be docile servant of clan,admiration
121,- I don't see him anywhere. - The guard said he went west. Then it has to be this road. There he is! Go home. I'm not going back. - You insist on fighting? - Yes. I've never been so outraged. You made a fool of me. Don't get so angry.,19.553,51,I do not see him anywhere guard said he went west Then it has to be road There he is Go home I am not going back You insist on fighting Yes I have never been so outraged You made fool of me Do not get so angry,anger
122,"I had to do it. I knew you were stronger than me, so I had to - It's too late for words. Draw! I'd rather not. If I do, one of us must die. It's not worth it. It is to me.",15.718000000000002,42,I had to do it I knew you were stronger than me so I had to It is too late for words Draw I would rather not If I do of us must die It is not worth it It is to me,realization
123,"Otherwise I can never be at peace. Very well. But even if you kill me, you mustn't kill them. No matter what, you all stay out of this! That was brilliant! Idiot! What do you know about anything?",17.802,38,Otherwise I can never be at peace Very well But even if you kill me you must not kill them No matter what you all stay out of this That was brilliant What do you know about anything,admiration
124,"Be careful. I'm in a bad mood. He was just like me. A drawn sword that wouldn't stay in its sheath. But you know, the lady was right. The best sword is kept in its sheath. You'd better stay in yours.",20.682,41,Be careful I am in bad mood He was just like me drawn sword that would not stay in its sheath But you know lady was right best sword is kept in its sheath You would better stay in yours,caring
125,Stop following me or I'll kill you! See ya around. THE END,8.547,12,Stop following me or I will kill you See ya around,anger
