Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
58,"- Maybe He wanted this pain for me. - No, He had nothing to do with this. - It was an accident. - No, it wasn't an accident. Jesus chose me for this. Jack Ask for the mercy of Jesus Christ. If it was an accident, why do I have to ask for His mercy? «I will have mercy on whom I will have mercy, «I will have compassion on whom I will have compassion. » - Don't be so prideful, that's a sin. - «But the fearful, and unbelieving, - «and the abominable, the murderers» - Jack, listen to me.",25.608999999999998,102,Maybe He wanted pain for me No He had nothing to do with this It was accident No it was not accident chose me for this for mercy of If it was accident why do I have to ask for His mercy I will have mercy on whom I will have mercy I will have compassion on whom I will have compassion » Do not be so prideful that is sin But fearful and unbelieving and abominable murderers  » listen to me,fear
59,"«and whoremongers, and sorcerers, and idolaters, and all liars - Jesus came to save us not to damn us. - «shall have their part in the lake» «which burneth with fire and brimstone». Revelation 21:8. Jesus loves you but He also knows how to punish arrogant sinners like you. «As many as I love, I rebuke and chasten». Revelation 3:19. Jesus betrayed me. Stop this shit or you're going straight to Hell. Hell? This is Hell. Right here. You're damning your soul. You shut up now",26.649,90, and whoremongers and sorcerers and idolaters and liars came to save us not to damn us  shall have their part in lake  »  burneth with fire and brimstone loves you but He also knows how to punish arrogant sinners like you As many as I love I rebuke and chasten Revelation betrayed me Stop shit or you are going straight to Hell This is Right here You are damning your soul You shut up now,anger
60,"- and ask Christ for forgiveness. - Hey! Forgive me? I did everything He asked me to do. I changed. I gave Him my life and He betrayed me. He put that fucking truck in my hands so I could carry out His will, made me kill that man and those girls, but hey, He didn't give me the strength to stay and save them. Don't blaspheme, you bastard! Christ had nothing to do with this. God even knows when a single hair moves on your head. And you taught me that. We're gonna pray for you, Jack.",28.361,98,and ask for forgiveness Hey Forgive me I did everything He asked me to do I changed I gave Him my life and He betrayed me He put fucking truck in my hands so I could carry out His will made me kill man and girls but hey He did not give me strength to stay and save them Do not blaspheme you bastard had nothing to do with this even knows when single hair moves on your head And you taught me that We are going to pray for you,anger
61,"Good evening, sir. Just like old times. How the hell have you been? Did you end up marrying that hunk you brought around here last time? - Yep. - Yeah? Is he a good lay? How they make us suffer, huh? It's all right, I got some great candy for you. I got Special K, angel dust, I got your all-time favourite. And I got the newest of the new - R2. This shit's all the rage. You take two of these, you go straight to heaven. I'm not into chemicals.",30.781000000000002,91,Good evening Just like old times How hell have you been Did you end up marrying hunk you brought around here last time Yeah Is he good lay How they make us suffer It is all right I got great candy for you I got angel dust I got your time favourite And I got newest of new R2 shit 's rage You take of these you go straight to I am not into chemicals,excitement
62,"Oh, Cristi, you're not a cuddly little kitty now, are you? If you don't like 'em, you don't pay for 'em. That's my girl. It's busy. Hey, go easy on the booze tonight, right? What the fuck are you? What the fuck are you doing? - Would you get my car, please? - Sure. - What do you care, asshole? - Let me get you a cab. - I don't need a fucking taxi. - Hand me the glass, ma'am.",22.898,81,Oh you are not cuddly little kitty now are you If you do not like them you do not pay for them That is my girl It is busy Hey go easy on booze tonight right What fuck are you  What fuck are you doing Would you get my car please Sure What do you care asshole Let me get you cab I do not need fucking taxi Hand me glass madam,anger
63,"There's your fucking glass. You OK? Stupid fucking asshole, move your car! I'm fine! Get away from my car! There's no damage, OK? There's no damage. Excuse me, I know her, I can drive her home. - Is this any of your business? - I'm your friend Paul, from the sports club. - Yeah, well - Remember? Yeah, well, can you tell these assholes to get away from me? I'll drive her home, it's not a big deal. OK?",26.860000000000003,79,There is your fucking glass You OK Stupid fucking asshole move your car I am fine Get away from my car There is damage OK There is damage Excuse me I know her I can drive her home Is this any of your business I am your friend from sports club Yeah well   Remember Yeah well can you tell assholes to get away from me I will drive her home it is not big deal OK,anger
64,"- You can't drive like this. - What do you care? You're going to get arrested, let me drive you. Please? Damn it. I sold the truck to pay for the lawyer. I didn't ask for a lawyer. Marianne, I didn't ask for a lawyer. You want your children to spend another two years without you? Is that what you want? This is God's will.",22.773999999999997,65,You can not drive like this What do you care You are going to get arrested let me drive you Please Damn it I sold truck to pay for lawyer I did not ask for lawyer I did not ask for lawyer You want your children to spend years without you Is that what you want This is 's will,anger
65,"So be it. Two years ago you didn't believe in anything. Now everything has to do with God. I think I preferred you the way you were before. I was a fucking pig before. - Is that what you prefer? - At least it was you. Now I don't have the slightest fucking idea who you are. Life has to go on, Jack. With or without God. Hey, how are you doing? - How are you? - Fine.",24.733999999999998,78,So be it years ago you did not believe in anything Now everything has to do with I think I preferred you way you were before I was fucking pig before Is that what you prefer At least it was you Now I do not have slightest fucking idea who you are Life has to go on With or without Hey how are you doing How are you Fine,annoyance
66,"Were you able to find anything out? Jack Jordan's living in a cheap motel, lost out in the middle of nowhere. Phone records. - One of his prison fishy pals is from there. - That was quick. Just a matter of checking the calls. Phone number and address for the motel he's living in. Here's a pretty recent photo of Jordan, it was taken the last time he was in jail. Were you about to get that other thing that I asked about? This is a clean gun. No record. We call this an orphan.",27.860000000000003,95,Were you able to find anything out 's living in cheap motel lost out in middle of nowhere Phone records of his prison fishy pals is from there That was quick Just matter of checking calls Phone number and address for motel he is living in Here is pretty recent photo of it was taken last time he was in jail Were you about to get other thing that I asked about This is clean gun record We call this orphan,neutral
67,"It is loaded. Whoa, whoa, whoa. Careful there, hoss. You don't have to cock it, just pull the trigger to shoot it. This releases the cylinder. I think we're set to go. That's all I wanna know. - Thank you. - Good luck to you. Ma'am, it's been an hour since I called. 46, St. Vincent Street. Thank you. - Hello. - Hello. Boy. Some rain.",25.735000000000003,66,It is loaded Whoa whoa whoa Careful there hoss You do not have to cock it just pull trigger to shoot it This releases cylinder I think we are set to go That is all I want to know Thank you Good luck to you it is been hour since I called Thank you Hello Boy rain,gratitude
68,"- Do you not have your car? - No, but my taxi will be here in a minute. I'm right over here. I can give you a lift if you like. No, thanks. I'm the guy who drove your car home last week. I'm sorry, I don't remember. I left my jacket with you. Sorry. - I'll bring it by tomorrow. - Are you sure I can't give you a ride? I'm right here. Or do you want to swim?",24.317000000000004,80,Do you not have your car No but my taxi will be here in minute I am right over here I can give you lift if you like No thanks I am guy who drove your car home last week I am sorry I do not remember I left my jacket with you Sorry I will bring it by tomorrow Are you sure I can not give you ride I am right here Or do you want to swim,curiosity
69,"OK. Hello. - Thanks. - You're very welcome. Let me just give you my cell phone number. So that you have it. Would you have lunch with me tomorrow? What for? You're going to have to eat at some point and I'm very worried about those kidneys. Come on - Lawrence's, two o'clock? It's very nearby. - Please? - OK. I'll see you tomorrow.",26.817999999999998,64,OK Hello You are very welcome Let me just give you my cell phone number So that you have it Would you have lunch with me tomorrow What for You are going to have to eat at point and I am very worried about kidneys Come on 's of clock It is very nearby Please OK I will see you tomorrow,caring
70,"Great. construction on the ramp coming from southbound 240 at Summer That ramp is closed until 6:00pm. Use Arlington Pike as an alternate. Also the new bridge, they have the centre lane closed Safe Driving believes strongly in minimum coverage. They're easy, fast affordable and reliable. They're serious about minimum coverage. '1-800-SAFE-DRIVING. Minimum coverage is the best option. ' Look, Daddy, a pigeon. Daddy, look! Girls, no, don't touch it. Laura, stop it.",28.278,73,Great construction on ramp coming from southbound at ramp is closed until Use as alternate Also new bridge they have centre lane closed believes strongly in minimum coverage They are easy fast affordable and reliable They are serious about minimum coverage SAFE DRIVING Minimum coverage is best option Look pigeon Daddy look Girls no do not touch it stop it,admiration
71,"Give me a call on my cell. See you in a bit. Bye. - Good night, Mr Peck. - Hey, Lucio. Don't forget to do my garden on Saturday. No, sir, I won't forget. - Son of a bitch. What? - Leave it to me, Marianne. Sometimes it happens, sometimes it doesn't. Everybody reacts differently. That's why you've been vomiting so much. So what are we saying, I've got to change medication? OK, I'm going to be frank with you, Paul.",24.607,82,Give me call on my cell See you in bit Good night Do not forget to do my garden on No sir I will not forget of bitch What  Leave it to me Sometimes it happens sometimes it does not Everybody reacts differently That is why you have been vomiting so much So what are we saying I have got to change medication OK I am going to be frank with you,neutral
72,"The heart that you're carrying is gonna give out soon. I need you to stay in the hospital until I can find you another heart. - You want me to wait for a new heart? - We don't have a lot of choice. I can't do that. I can't wait for someone else to die locked up in a fucking room. I can't do it. You're dangerously close to heart failure, Paul. You might die a lot sooner than you think. Let me ask you something. I want you to be really honest with me, OK? If I stay",30.865,99,heart that you are carrying is going to give out soon I need you to stay in hospital until I can find you heart You want me to wait for new heart We do not have lot of choice I can not do that I can not wait for someone else to die locked up in fucking room I can not do it You are dangerously close to heart failure You might die lot sooner than you think Let me ask you something I want you to be really honest with me If I stay,anger
73,"will I be saved? I can't guarantee it. But if you don't come back to the hospital, you're condemning yourself to a terrible death. Your heart won't work any more. You'll die, asphyxiated. It's an awful death, Paul, you can't imagine it. - At least here we can help you to - You can help me die better. That's what you're saying. You can help me die better. Well, I'm not going to do that.",26.526999999999997,75,will I be saved I can not guarantee it But if you do not come back to hospital you are condemning yourself to terrible death Your heart will not work any more You will die asphyxiated It is awful death you can not imagine it At least here we can help you to   You can help me die better That is what you are saying You can help me die better Well I am not going to do that,fear
74,"OK? I'd rather die outside. I'm not going to do it again. How much did the lawyer charge? Marianne, how much did the fucking lawyer charge? - Enough. - How much is enough, Marianne? Enough so your children can remember your fucking face. Keep asking stupid questions and I'm getting out at the next corner. Hi, guys, we're home. Daddy! Daddy! What did you bring us? - I brought you a kiss. - You didn't bring me a present, huh?",26.694000000000003,80,OK I would rather die outside I am not going to do it again How much did lawyer charge how much did fucking lawyer charge Enough How much is enough Enough so your children can remember your fucking face Keep asking stupid questions and I am getting out at next corner Hi guys we are home Daddy Daddy What did you bring us I brought you kiss You did not bring me present huh,anger
75,"No, just a kiss. We made you a cake. - Thank you, sweetheart. - Freddy put the icing on it. Freddy, are you going to say hello to your father? Freddy drew those for you. I drew those ones. - Mommy made the cake. - Come here. She did? Come look at the cake, Daddy. Come on, Daddy. There is a number hidden in every act of life, in every aspect of the universe. Fractals, matter There's a number screaming to tell us something.",29.615000000000002,84,No just kiss We made you cake Thank you sweetheart put icing on it are you going to say hello to your father drew those for you I drew ones made cake Come here She did Come look at cake Come on There is number hidden in act of life in aspect of universe Fractals matter   There is number screaming to tell us something,gratitude
76,"- Am I boring you? - No. No, I - Sorry. - I just I try to tell them that numbers are a door to understanding a mystery that's bigger than us. How two people, strangers, come to meet. There's a poem by a Venezuelan writer that begins, «The earth turned to bring us closer. «It turned on itself and in us «until it finally brought us together in this dream. » That's beautiful.",30.488999999999997,74,Am I boring you No No I Sorry I just   I try to tell them that numbers are door to understanding mystery that is bigger than us How people strangers come to meet There is poem by Venezuelan writer that begins earth turned to bring us closer It turned on itself and in us until it finally brought us together in dream That is beautiful,remorse
77,"There are so many things that have to happen for two people to meet Anyway that's what mathematics are. How long have you been swimming? A few years. - It doesn't bore you? - No. It's what makes me feel normal. If I didn't swim or walk or do something, I think I'd go crazy. Thanks for lunch. Yeah. Goodbye. Do you want to come in? No, thanks Yes, I do want to come in. Hey.",30.28,76,There are so many things that have to happen for people to meet Anyway that is what mathematics are How long have you been swimming few years It does not bore you No It is what makes me feel normal If I did not swim or walk or do something I think I would go crazy Thanks for lunch Yeah Do you want to come in No thanks   Yes I do want to come in Hey,gratitude
78,"Can I ask you something? OK, I have a gun, OK? Don't look at me. Don't look at me. I'll shoot you. - I don't have any money. - Turn around. - Just turn around. Go. Walk. Walk. - Hey, come on. - Put them up. Put your hands up. - Why? Wait. Just walk. Go. - We're gonna go down that path right there. - Sir - Do what I say and then you won't get hurt. - Please. I don't have I'm not looking",25.235,86,Can I ask you something OK I have gun OK Do not look at me Do not look at me I will shoot you I do not have money Turn around Just turn around Go Walk Walk Hey come on Put them up Put your hands up Why Wait Just walk Go We are going to go down path right there Do what I say and then you will not get hurt Please I do not have I am not looking,caring
79,"Come on, keep walking. Just go right down here. Just keep walking. I said don't look at me, I'll shoot you in the head. Keep your hands up! Walk. Look, over here, over here. Hey. Come on. Don't look at me. OK, keep going. Stop. Stop. Right here, OK Stop. Turn around. Keep your hands on your head. Keep your hands on your head! G- G-Get Take your shoes off and get down on your knees. Take off your shoes.",26.193,80,Come on keep walking Just go right down here Just keep walking I said do not look at me I will shoot you in head Keep your hands up Walk Look over here over here Hey Come on Do not look at me OK keep going Stop Stop Right here OK Stop Turn around Keep your hands on your head Keep your hands on your head Get   Take your shoes off and get down on your knees Take off your shoes,neutral
80,"No, not that one! Just get down on your knees! Get down on your knees! Sir, please Shouldn't have done it. - Done what? - You shouldn't have done it! Close your goddamn eyes! - She looked me in the eyes. - What are you talking about? One of the girls that I killed. She looked me in the eye. She wanted to tell me something. I left her.",26.692999999999998,69,No not Just get down on your knees Get down on your knees please Should not have done it Done what You should not have done it Close your goddamn eyes She looked me in eyes What are you talking about of girls that I killed She looked me in eye She wanted to tell me something I left her,anger
81,"I left her there. I ran away. - No - I ran away. I ran away. I ran away. Ran away. Ran away. - You're sticking with red? - Sure. Are you OK? Yeah. I, um",23.274,36,I left her there I ran away No   I ran away I ran away I ran away Ran away Ran away You are sticking with red Sure Are you OK Yeah I um,anger
82,"I'm sorry, I had a dizzy Can I get you a glass of water or something? I think I should go home. I'm sorry, I just I like you a lot, Cristina. It's been a long time since I liked someone so much. Can I see you again? I'm a married woman. I figured. - Thanks. - Goodbye.",22.941,58,I am sorry I had dizzy Can I get you glass of water or something I think I should go home I am sorry I just I like you lot It is been long time since I liked someone so much Can I see you again I am married woman I figured,remorse
83,"I got peace like a river I got peace like a river I got peace like a river in my soul - Everybody! - I got love like an ocean I got love like an ocean I got love like an ocean in my soul I got joy like a fountain I got joy like a fountain I got joy like a fountain in my soul Look, Daddy, these are the zebras and these are the lions. - Very pretty. - How could you draw a zoo - if you've never been to one? - I've seen them in",42.877,99,I got peace like river I got peace like river I got peace like river in my soul Everybody I got love like ocean I got love like ocean I got love like ocean in my soul I got joy like fountain I got joy like fountain I got joy like fountain in my soul these are zebras and these are lions Very pretty How could you draw zoo if you have never been to I have seen them in,love
84,"Stop fighting. The lawyer called to remind you you have to go sign on Monday. - If you want I'll go with you to church. - Daddy in school they said you killed two girls and their daddy. Is that true? - Yes. - No. Yes. He killed them. It was an accident, sweetie. You understand? Oh, Jesus, every time I look at my children",27.529,65,Stop fighting lawyer called to remind you you have to go sign on If you want I will go with you to church Daddy in school they said you killed girls and their daddy Is that true Yes No Yes He killed them It was accident You understand Oh time I look at my children,neutral
85,"Hello? Hello? Paul? Who Who is this? Cristina. Did I wake you? Hang on a second. Hi. - Did I wake you? - No, that's OK. Um, couldcould you come to my house?",21.729,34,Hello Who   Who is this Did I wake you Hang on second Hi Did I wake you No that is OK Um could  could you come to my house,neutral
86,"- Is something wrong? - No, I just I just want you to come if you can. Or if you want to. Yeah. I'll be right there. Thanks. OK. It's two o'clock in the morning. Who were you talking to? I won't be long. Where are you going?",22.398,48,Is something wrong No I just I just want you to come if you can Or if you want to Yeah I will be right there Thanks OK It is of clock in morning Who were you talking to I will not be long Where are you going,curiosity
87,"- I said I won't be long. - Exactly where and with who are you going? I thought you'd change after the transplant. And I thought you'd change if I did. Neither of us changed. - What's wrong? - He's been shot in the chest. Come on. Shot in the chest. Shot in the chest. - OK. How's long he's been like that? - He's dying, OK?! We need a OK. I'll go get a stretcher. - Ma'am, he'll be right back. - It's OK, baby. I shot him.",29.155,89,I said I will not be long Exactly where and with who are you going I thought you would change after transplant And I thought you would change if I did Neither of us changed What is wrong He is been shot in chest Come on in chest Shot in chest OK How is long he is been like that He is dying We need OK I will go get stretcher he will be right back It is OK baby I shot him,neutral
88,"- I don't have the gun. - You did what? - I shot him. - Control, I need you to call the police. It's an emergency, yes. I'm right out front. Hi. Are you OK? Cristina. You kept me thinking all day. You see, I haven't spoken to anyone in months and I barely know you and I already need to talk to you.",26.107999999999997,64,I do not have gun You did what I shot him I need you to call police It is emergency yes I am right out front Hi Are you OK You kept me thinking day You see I have not spoken to anyone in months and I barely know you and I already need to talk to you,neutral
89,"And there's something the more I think about, the less I understand. Why the hell did you tell me that you liked me? Answer me, because I didn't like you saying that at all. You can't just walk up to a woman you barely know and tell her you like her. You can't do that, you don't know what she's going through. Or what she's feeling. I'm not married. I - It's OK. -",28.362,74,And there is something the more I think about the less I understand Why hell did you tell me that you liked me Answer me because I did not like you saying that at all You can not just walk up to woman you barely know and tell her you like her You can not do that you do not know what she is going through Or what she is feeling I am not married I It is OK,approval
90,"- I'm sorry. - No. Cristina Wait. - I have to tell you something. - OK. - Please. - Kiss me. Wait, Cristina. Cristina I have Michael's heart. - What? - I have Michael's heart. You understand what I'm saying? It was transplanted into me at St. Francis Hospital on October 11th.",23.189,52,I am sorry No   Wait I have to tell you something OK Please Kiss me Wait I have 's heart What I have 's heart You understand what I am saying It was transplanted into me at on 11th,remorse
91,"No. I tried to tell you, I just didn't know how to tell you. How dare you? How dare you? How fucking dare you?! - I'm here for a reason. - Get out of my house! Don't touch me! Get out of my house now! - You make me sick! - I'm here for a reason! Can't you see that? Get out of my fucking Get the fuck out of my house, you make me sick! Get out!",25.526999999999997,78,No I tried to tell you I just did not know how to tell you How dare you How dare you How fucking dare you I am here for reason Get out of my house Do not touch me Get out of my house now You make me sick I am here for reason Can not you see that Get out of my fucking Get fuck out of my house you make me sick Get out,anger
92,"Good morning. Why did you look for me? Because I needed to. I don't want your fucking pity. That wasn't it. I was sick, Cristina, I was very sick. I was dying when Michael gave me his heart. He saved my life. I tried in every way I knew how to find out who had given me this heart.",26.025,59,Good morning Why did you look for me Because I needed to I do not want your fucking pity That was not it I was sick I was very sick I was dying when gave me his heart He saved my life I tried in way I knew how to find out who had given me heart,anger
93,And that's how I found out how he and your daughters had died. It's very painful for me to know how I got this heart. I couldn't sleep. I just I wanted to thank you. I wanted to help in some way. I just wanted to thank you for But I couldn't find you. And then I saw you that day. And now I can't be away from you. I can't.,25.899999999999995,71,And that is how I found out how he and your daughters had died It is very painful for me to know how I got heart I could not sleep I just   I wanted to thank you I wanted to help in way I just wanted to thank you for But I could not find you And then I saw you day And now I can not be away from you I can not,gratitude
94,"You don't have to be afraid. I've got a good heart. I'm scared too. Why did you leave us, Jack? Why? I'm where I have to be. Gina got really sick because of the hamster - The past is like the Atlantic Ocean. - Jack, we need you here. Back when I was me. - But the decisions I make, that's my mirror. - What are you talking about? That's my mirror.",23.730999999999998,72,You do not have to be afraid I have got good heart I am scared too Why did you leave us Why I am where I have to be got really sick because of hamster past is like we need you here Back when I was me But decisions I make that is my mirror What are you talking about That is my mirror,fear
95,"- It doesn't matter. - And I have to live with them alone. - Come back to us. - I can't erase it. - Your family needs you. - No one can erase it. Jack, please. We need to stabilise him before we can get him to the hospital. Right now, what we really need are units of B-positive blood. I'm O-positive, will that work? OK, open and close your fist several times. Go ahead. OK, pal.",28.695999999999998,77,It does not matter And I have to live with them alone Come back to us I can not erase it Your family needs you one can erase it please We need to stabilise him before we can get him to hospital Right now what we really need are units of B positive blood I am O positive will that work OK open and close your fist several times Go ahead OK pal,neutral
96,"You're free to go for lack of evidence. Your story doesn't check out, it contradicts our investigation and the statements made by Mrs Peck and Mr Rivers. I just need you to sign here. What if I really am guilty? Yeah, well, it happens. It won't be the first time, won't be the last. What are you doing? You've been lost for too many days, don't you think, you prick? Mary, I don't want a fight.",27.653,76,You are free to go for lack of evidence Your story does not check out it contradicts our investigation and statements made by and I just need you to sign here What if I really am guilty Yeah well it happens It will not be first time will not be last What are you doing You have been lost for too many days do not you think you prick I do not want fight,sadness
97,"I want this to end well. Oh, you think ending well means disappearing for a few days? You just waited till you got better to tell me to fuck off. I'm going back to London. - You can't keep doing this. - Really? I'll have surgery and I'll be inseminated with your child. - With or without you. - Mary, what for? - Why? - Because I want to. - Well, I won't authorise that. - Oh, no? - No. - Well, you already have.",24.231,85,I want this to end well Oh you think ending well means disappearing for few days You just waited till you got better to tell me to fuck off I am going back to You can not keep doing this Really I will have surgery and I will be inseminated with your child With or without you what for Why Because I want to Well I will not authorise that Oh no No Well you already have,anger
98,"I have a signed copy of your authorization to use your semen. Would you excuse me? - What do you gain? - I get what I want. You decide if you come looking for me or not. Hi, honey, I'm on my way home. If you need me to pick up anything along the way, let me - Girls, no, don't touch. Laura, stop it. - Give me a call on my cell. I'll see you in a bit. Bye. To repeat the message, press one. To delete, press two. Hi, honey, I'm on my way home. If you need me to pick up anything along the way, let me",27.942999999999998,110,I have signed copy of your authorization to use your semen Would you excuse me What do you gain I get what I want You decide if you come looking for me or not honey I am on my way home If you need me to pick up anything along way let me no do not touch stop it Give me call on my cell I will see you in bit Bye To repeat message press To delete press honey I am on my way home If you need me to pick up anything along way let me,neutral
99,"Girls, no, don't touch. Laura, stop it. Give me a call on my cell. I'll see you in a bit. Bye. I'm grilling some chicken. You want anything to eat? No, thanks. I could make you a sandwich No. No, no, no. No! Cristina, Cristina, listen to me. You don't need that shit. You need Don't tell me what I need.",24.149000000000004,61,Girls no do not touch stop it Give me call on my cell I will see you in bit I am grilling chicken You want anything to eat No thanks I could make you sandwich No No no no No listen to me You do not need shit You need Do not tell me what I need,annoyance
100,"Katie could have lived. What? She'd be alive right now, but that bastard left her there. Lying in the street. He left the three of them like animals. He didn't care. At least she could be here with me. That son of a bitch is walking the streets. - And I can't even go into their room. - He's walking the streets? I want to kill him. You want to kill him?",27.776999999999997,72,could have lived What She would be alive right now but bastard left her there Lying in street He left of them like animals He did not care At least she could be here with me son of bitch is walking streets And I can not even go into their room He is walking streets I want to kill him You want to kill him,anger
101,"I'm gonna kill Jack Jordan. I'm gonna kill that son of a bitch. - Slow down, Cristina, just slow down. - Slow down? Slow down? - While I what, huh? While I what?! - Take it easy. Take it easy? My husband and my little girls are dead and I'm supposed to take it fucking easy?! I can't just go on with my life! I am paralyzed here, I am a fucking amputee, do you see that?! Who are you?! You owe it to Michael. No, you've got his heart, you're in his house, fucking his wife and sitting in his chair!",35.87,102,I am going to kill I am going to kill son of bitch Slow down just slow down Slow down Slow down While I what huh While I what Take it easy Take it easy My husband and my little girls are dead and I am supposed to take it fucking easy I can not just go on with my life I am paralyzed here I am fucking amputee do you see that Who are you You owe it to No you have got his heart you are in his house fucking his wife and sitting in his chair,anger
102,"- We have to kill him! - Not like this. Then how, tell me how! Katie died with red shoelaces on. She hated red shoelaces. And she kept asking me to get her some blue ones and I never got her the blue ones. She was wearing those fucking red shoelaces when she was killed. You shouldn't have done it. Close yourclose your goddamn eyes!",26.648999999999997,66,We have to kill him Not like this Then how tell me how died with red shoelaces on She hated red shoelaces And she kept asking me to get her blue ones and I never got her blue ones She was wearing fucking red shoelaces when she was killed You should not have done it Close your  close your goddamn eyes,anger
103,"You murderer. You just let them lie there on the street. Those two little girls, you just let them die like dogs. I should have killed you. Now you disappear. Don't even go back to the motel and get your things. Just disappear. Mrs Peck. How is he? We weren't able to use your blood for his transfusion. We found very high levels of illegal substances in your blood. - You're taking very high risks here. - Well, that's my problem.",29.406,81,You   murderer You just let them lie there on street little girls you just let them die like dogs I should have killed you Now you disappear Do not even go back to motel and get your things Just disappear How is he We were not able to use your blood for his transfusion We found very high levels of illegal substances in your blood You are taking very high risks here Well that is my problem,anger
104,"In your state, I suggest you stop using these substances. - What are you talking about? - You're pregnant, Mrs Peck. You're sure? You really need to start taking care of yourself, Mrs Peck. We'll let you know when Mr Rivers is out of the OR. Where were you? Did you kill him? Did you? Why didn't you wake me up? Where's the body?",24.858,64,In your state I suggest you stop using substances What are you talking about You are pregnant You are sure You really need to start taking care of yourself We will let you know when is out of OR Where were you Did you kill him Did you Why did not you wake me up Where is body,caring
105,"Nobody will ever find the body. I'm sorry. We're gonna go home now. Let's just get out of here, OK? Yeah? It's OK, baby. Just lie down. - I need to rest. I need to rest. - I know. I know. I'm sorry. I love you. I love you. I love you.",23.816999999999993,52,Nobody will ever find body I am sorry We are going to go home now Let us just get out of here Yeah It is OK baby Just lie down I need to rest I need to rest I know I know I am sorry I love you I love you I love you,love
106,"Wake up. There's somebody outside. Oh, my God! - Oh, my God. - You want to kill me? - What's he doing here? - Here I am. Shoot me. Quick Oh, my God. Do something! No, baby. Oh, no",24.273,39,Wake up There is somebody outside Oh my Oh my You want to kill me What is he doing here Here I am Shoot me Oh my Do something No baby Oh no,surprise
107,"No, no Oh, my God! Baby baby Oh, my God. Baby Oh, God! Call an ambulance. Call a fucking ambulance! How many lives do we live? How many times do we die? They say we all lose 21 grams at the exact moment of our death. Everyone.",30.071,47,No no Oh my   baby Oh my Oh Call ambulance Call fucking ambulance How many lives do we live How many times do we die They say we all lose grams at exact moment of our death Everyone,anger
108,"And how much fits into 21 grams? How much is lost? When do we lose 21 grams? How much goes with them? How much is gained? How much is gained? 21 grams. The weight of a stack of five nickels, the weight of a hummingbird. A chocolate bar.",26.777,48,And how much fits into grams How much is lost When do we lose grams How much goes with them How much is gained How much is gained grams weight of stack of nickels weight of hummingbird chocolate bar,curiosity
109,"How much do 21 grams weigh? To Maria Eladia. When what was lost was burned, the corn fields became green again One last kiss One only Then I'd let you go Hard for you I've fallen But you can break my fall I'm broken",28.651999999999997,44,How much do grams weigh To When what was lost was burned corn fields became green again last kiss only Then I would let you go Hard for you I have fallen But you can break my fall I am broken,sadness
110,"Don't break me When I hit the ground Some devil Some angel Has got me to the bones You said always and for ever Now I believe you, baby You said always and for ever Is such a long, lonely time Too drunk and",38.20099999999999,44,Do not break me When I hit ground devil angel Has got me to bones You said always and for ever Now I believe you baby You said always and for ever Is long lonely time Too drunk and,neutral
111,"Still drinking It's just the way I feel It's all right That's what you told me 'Cause what we had was so beautiful I feel heavy Like floating At the bottom of the sea You said always and for ever Now I believe you, baby",36.117999999999995,45,Still drinking It is just way I feel It is all right That is what you told me Because what we had was so beautiful I feel heavy Like floating At bottom of sea You said always and for ever Now I believe you baby,approval
112,"You said always and for ever Is such a long, lonely time Some devil is Stuck inside of me I cannot set it free I wish, I wish I was dead and you were breathing Just so that you could know Some angel is Stuck inside of me I cannot set you free",40.583999999999996,53,You said always and for ever Is long lonely time devil is Stuck inside of me I can not set it free I wish I wish I was dead and you were breathing Just so that you could know angel is Stuck inside of me I can not set you free,desire
113,"You said always and for ever Now I believe you, baby You said always and for ever Such a long, lonely time Stuck inside of me",23.732,26,You said always and for ever Now I believe you baby You said always and for ever long lonely time Stuck inside of me,neutral
