Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
69,"Someday, if our work succeeds, when I feel the danger is over, then I will defect. I will bring my family to Montana. - Montana? - Yeah. I've seen some pictures. It is beautiful, like where I grew up. Perhaps I will become a cowboy. You, a cowboy? - Oh, that I would like to see. - Yes.",20.894,58,Someday if our work succeeds when I feel danger is over then I will defect I will bring my family to Yeah I have seen pictures It is beautiful like where I grew up Perhaps I will become cowboy You cowboy Oh that I would like to see Yes,love
70,"You must come and visit, with your family, please. - I would like that very much. - I would like that, too. - All right. I will. - Sir? Thank you so much. What do you have? I'm seeing references to a lot of new intel coming from the Soviet Section. Can you access any of it?",21.146,57,You must come and visit with your family please I would like that very much I would like that too All right I will Thank you so much What do you have I am seeing references to lot of new coming from Can you access any of it,curiosity
71,"No. It's all way above my clearance. But I don't think it's coming from intercepts. It feels like they might have a source. I just don't see it for them to actually do that, to try and sneak nukes into our backyard. - I mean, it would be-- - It'd be like an act of war. Even Khrushchev isn't that crazy. All I can tell you is that Ironbark wouldn't be in the job he or she is in",19.811,79,No It is all way above my clearance But I do not think it is coming from intercepts It feels like they might have source I just do not see it for them to actually do that to try and sneak nukes into our backyard I mean it would be-- It would be like act of war Even is not that crazy All I can tell you is that would not be in job he or she is in,neutral
72,"if he or she were an idiot. I hope we take this seriously. Stay on this, guys. Work every Cuba source we've got. - Have a good flight. - Thank you, Alex. Ironbark gave us camouflage profiles for different kinds of missile installations so we could tell 'em apart. As soon as we get some U-2 photos,",18.558999999999997,57,if he or she were idiot I hope we take this seriously Stay on this guys Work source we have got Have good flight Thank you gave us camouflage profiles for different kinds of missile installations so we could tell them apart As soon as we get YOU-2 photos,gratitude
73,"we'll know if Cuba's got nukes or not, and whether Russian missiles can reach mainland US for the first time. Can they get a U-2 in the air? This time of year there's just too much cloud cover. 'Til October, you're all I got. Mm-hmm. When I went back to my hotel, they'd searched my room. But they didn't find anything?",20.396,61,we will know if 's got nukes or not and whether Russian missiles can reach mainland for first time Can they get YOU-2 in air time of year there is just too much cloud cover you are all I got hmm When I went back to my hotel they would searched my room But they did not find anything,curiosity
74,"Obviously. He wouldn't be here if they had. I'm saying he's still in the clear. It could just have been a routine check which he passed. That's it, Greville, we're pulling you out. But what about Penkovsky? I didn't have a chance to warn him. We'll have to find another way to communicate with him, - but you don't need to worry about that. - No, you don't understand. That's why he's in danger as well.",18.184,76,Obviously He would not be here if they had I am saying he is still in clear It could just have been routine check which he passed That is it we are pulling you out But what about I did not have chance to warn him We will have to find way to communicate with him but you do not need to worry about that No you do not understand That is why he is in danger as well,neutral
75,"If the KGB have been looking at me, they'll be looking at him, too. He's still set to come here for the trade fair next month, isn't he? - Yes. - Then he's all right. If he was under suspicion, they'd never let him leave the country. But you will still help him to defect, won't you? Whatever he likes, he's more than earned his retirement, and Greville, so have you. Outstanding work. Oh, my God.",20.812,76,If have been looking at me they will be looking at him too He is still set to come here for trade fair next month is not he Yes Then he is all right If he was under suspicion they would never let him leave country But you will still help him to defect will not you Whatever he likes he is more than earned his retirement and so have you Outstanding work Oh my,caring
76,"So-so, that's it. Cuba. What about Cuba? Do try not to worry about any of this anymore. Put it all out of your head, best you can. Understood. Well, thank you. What the hell are you doing? We're shutting down Wynne, now? Please recall, Wynne is a British national.",19.605,49,So so that is it What about Do try not to worry about any of this anymore Put it all out of your head best you can Well thank you What hell are you doing We are shutting down now Please recall is British national,anger
77,"Any fallout from his capture would cause a major embarrassment for the government. We have to know what Penkovsky knows about Cuba. Which at the moment is nothing. He'll be here next month, we'll debrief him then. That's all. I'm, uh... I'm closing all the accounts in Moscow. - So, I won't be going anymore. - All right.",19.770000000000003,58,fallout from his capture would cause major embarrassment for government We have to know what knows about Which at moment is nothing He will be here next month we will debrief him then That is all I am uh I am closing accounts in So I will not be going anymore All right,embarrassment
78,"- Sure you don't want me to help? - I'm fine. Thank you. - Papa! - Nina. This government, as promised, has maintained the closest surveillance of the Soviet military build-up on the island of Cuba. Within the past week, unmistakable evidence has established the fact that a series of offensive missile sites",23.899,53,Sure you do not want me to help I am fine Thank you government as promised has maintained closest surveillance of Soviet military build up on island of Within past week unmistakable evidence has established fact that series of offensive missile sites,gratitude
79,"is now in preparation on that imprisoned island. The purpose of these bases can be none other than to provide a nuclear strike capability against the Western Hemisphere. It shall be the policy of this nation to regard any nuclear missile launched from Cuba against any nation in the Western Hemisphere as an attack by the Soviet Union on the United States,",25.607,62,is now in preparation on imprisoned island purpose of bases can be none other than to provide nuclear strike capability against It shall be policy of nation to regard nuclear missile launched from against nation in as attack by on,neutral
80,"requiring a full retaliatory response upon the Soviet Union. I call upon Chairman Khrushchev to halt and eliminate this clandestine... The Soviets are standing firm, but JFK is refusing to back down. It's out of our hands now. Anything could happen. - Telegram. - Thank you. It's time. It's got to be. - Time for what? - Time to get him out.",22.814,62,requiring full retaliatory response upon I call upon to halt and eliminate clandestine are standing firm but is refusing to back down It is out of our hands now Anything could happen Thank you It is time It is got to be Time for what Time to get him out,gratitude
81,"- Greville, we can't get him out. - Of course you can. Well, then, what did you mean when you said you were gonna help him to defect? Family holiday to East Germany, crossover in Berlin. To try and smuggle them right out of Moscow, I wouldn't dream of it. But you're MI6 and CIA. I can't get anywhere near Penkovsky now, so there's no way to coordinate with him or plan it out. We'd have to kidnap him and his family off the street.",20.105,85,we can not get him out Of course you can Well then what did you mean when you said you were going to help him to defect Family holiday to crossover in To try and smuggle them right out of I would not dream of it But you are and I can not get anywhere near now so there is way to coordinate with him or plan it out We would have to kidnap him and his family off street,anger
82,"It'd be a disaster. And if they won't let them leave, then what? It was my idea to bring you into all this. I never should have done that to you. I'm sorry. Well, then, that's it? We're just going to abandon him and let the KGB murder him whenever they get 'round to it? This is a hard truth.",15.472999999999999,60,It would be disaster And if they will not let them leave then what It was my idea to bring you into this I never should have done that to you I am sorry Well then that is it We are just going to abandon him and let murder him whenever they get round to it This is hard truth,sadness
83,"But if things were the other way around, Penkovsky would abandon you. No. No, he would not. He's a professional. We use people. He would do just what I'm doing now. Move on. Go home. Go home to your family. You're wrong. What? You're the experts on spying and tradecraft and all of that,",16.433,54,But if things were other way around would abandon you No No he would not He is professional We use people He would do just what I am doing now Move on Go home Go home to your family You are wrong What You are experts on spying and tradecraft and all of that,neutral
84,"but not Penkovsky. You've met him once, I know him. He would never leave me to die. And I'm not leaving him. I'm afraid it's not your decision. You said the problem was, there's no way to coordinate, to let Penkovsky know about the escape plan, but there is a way. Me. I can tell him... if I go back to Moscow.",19.476,62,but not You have met him once I know him He would never leave me to die And I am not leaving him I am afraid it is not your decision You said problem was there is way to coordinate to let know about escape plan but there is way Me I can tell him if I go back to,fear
85,"- You would do that? - Yes. No, he wouldn't. Because he hasn't entirely lost his mind. James, be a bloody professional. I'm volunteering to bring back the best source of Soviet intelligence you got at a time where Russia and America are on the brink of nuclear war. You talk about using people. For God's sake, use me. If you go back to Moscow, I'll go with you.",16.268,69,You would do that Yes No he would not Because he has not entirely lost his mind be bloody professional I am volunteering to bring back best source of Soviet intelligence you got at time where and are on brink of nuclear war You talk about using people For 's sake use me If you go back to I will go with you,neutral
86,"At no risk to herself. She'll have diplomatic immunity. She thinks you're a fool. I will do everything in my power to get both of you out of there. But I am telling you, don't do it. Oh, I didn't know you were... I have just one last account to close. Then I'm finished. - Truly. - Of course. Yes. And where are you staying tonight?",19.688,66,At risk to herself She will have diplomatic immunity She thinks you are fool I will do everything in my power to get both of you out of there But I am telling you do not do it Oh I did not know you were I have just last account to close Then I am finished Truly Of course Yes And where are you staying tonight,anger
87,"A hotel, I think, would be best. - Alex. - Greville. Hi, I'm Karen Tucker. I'm the new press attaché. Our assets will take a boat from Finland to Sosnovy Bor. Port security there is light. They'll pick the Penkovskys up, ferry them back across. I need you to take the van and divert the KGB when we leave the embassy, okay? If we can just get the Penkovskys out of Moscow clean,",22.523,73,hotel I think would be best Hi I am I am new press attaché Our assets will take boat from to Port security there is light They will pick up ferry them back across I need you to take van and divert when we leave embassy okay If we can just get out of clean,approval
88,- we should be all right. - Yeah. Okay. You're going to do fine. Permanent representatives of a large number of member governments of the United Nations... to address an urgent appeal to you in the present critical situation. In the interest of international peace and security... all concerned should refrain from any action which may aggravate the situation and bring with it the risk of war.,30.863999999999997,67,we should be all right Yeah Okay You are going to do fine Permanent representatives of large number of member governments of to address urgent appeal to you in present critical situation In interest of international peace and security all concerned should refrain from action which may aggravate situation and bring with it risk of war,approval
89,"Now, we will explain what to do if a warning sounds when you are at home. You must immediately take cover. Send your children to the fallout room then turn off the electricity and the gas at the mains. Do you, Ambassador Zorin, deny that the USSR has placed and is placing medium and intermediate-range missiles and sites in Cuba?",23.190999999999995,60,Now we will explain what to do if warning sounds when you are at home You must immediately take cover Send your children to fallout room then turn off electricity and gas at mains Do you deny that has placed and is placing medium and intermediate range missiles and sites in,neutral
90,"Yes or no? And I'm also prepared to present the evidence in this room, which you can all examine at your leisure, shows three successive photographic enlargements of another missile base of the same type in the area of San Cristobal. These enlarged photographs clearly show six of these missiles on trailers and three erectors. And that is only one example.",22.939,61,Yes or no And I am also prepared to present evidence in room which you can all examine at your leisure shows successive photographic enlargements of missile base of same type in area of enlarged photographs clearly show of missiles on trailers and erectors And that is only example,neutral
91,"Bravo. Bravo. Bravo. Bravo. Bravo. - Hmm! - Mm-hmm. Kennedy has sent the offer. If the Soviets take out their nukes, JFK will declare publicly - that the US will stand down. - Think they'll go for that?",19.268,38,hmm has sent offer If take out their nukes will declare publicly that will stand down Think they will go for that,neutral
92,"- I really don't know. - Hm. Good luck. - Can I take you to the airport? - Oh, that would be perfect, thank you. Excuse me, what did they say? They say, ""We're sorry for the delay."" Thank you. Vera! Mr. Wynne...",18.933,43,I really do not know Good luck Can I take you to airport Oh that would be perfect thank you Excuse me what did they say They say We are sorry for delay Thank you Vera,gratitude
93,"I'm sorry, I don't understand. He said, ""Come with us, Mr. Wynne."" Why, what's going on? I don't understand. Mr. Wynne, please. The Union of Soviet Socialist Republics has declared you persona non grata. You are hereby ordered to leave the country within 24 hours. Strip!",21.523,46,I am sorry I do not understand He said Come with us Why what is going on I do not understand please of has declared you persona non grata You are hereby ordered to leave country within hours,remorse
94,"- Strip! One, two, three. Thank you. You were right. You were right, too. We had to try. Mrs. Wynne, I'm James Dobbing with the Board of Trade. - May we come in? - Yes, please.",16.268,36,Thank you You were right You were right too We had to try I am with of May we come in Yes please,gratitude
95,"- Oh, my God. - It's absurd, of course. The Foreign Office is hard at work sorting this out. - But it's a delicate situation. - Why? Oleg Penkovsky has been arrested as well, which is quite serious. The Russians are claiming Greville was caught up in some sort of... well, espionage. The Foreign Office will be in touch soon. And while this is all being resolved,",19.644,67,Oh my It is absurd of course is hard at work sorting this out But it is delicate situation Why has been arrested as well which is quite serious are claiming was caught up in sort of well espionage will be in touch soon And while this is all being resolved,annoyance
96,"The Crown will provide for you and your son. - It's true, isn't it? - What's true? Greville was working with Penkovsky like they say? No, no. Of course not. Can I call Greville? I need to speak to him. - I don't think that's-- - No, I have to-- I have to-- I have to tell him that I'm sorry. I thought he was...",16.267,65,will provide for you and your son It is true is not it What is true was working with like they say No no Of course not Can I call I need to speak to him I do not think that I have to-- I have to-- I have to tell him that I am sorry I thought he was,remorse
97,"- My God, I've been so stupid. - Mommy? - Andrew, go to your room. - Who are-- - Andrew, go to your room! I'm a friend of your father's. He told me you have quite the trophy collection. Could you show me? Andrew, please, it's all right. - - Don't tell me it's not true.",16.1,56,My I have been so stupid go to your room Who go to your room I am friend of your father 's He told me you have trophy collection Could you show me please it is all right Do not tell me it is not true,annoyance
98,"I know my husband. I know he's been acting. Don't tell me it's not true. There are things I can't say to you. I can tell you that your husband is an incredibly brave man. And he needs you now. He needs your help, Mrs. Wynne. You see, once the Russians realize Greville is innocent,",20.311999999999998,55,I know my husband I know he is been acting Do not tell me it is not true There are things I can not say to you I can tell you that your husband is incredibly brave man And he needs you now He needs your help You see once realize is innocent,neutral
99,"your government will be able to get him home safe. In time. But if the Russians do decide... that Greville actually is some kind of spy... I'm so sorry. So, when you talk to anybody... that means your family... your friends, Andrew, and especially the press... you have to tell them that none of this could possibly be true.",22.396,59,your government will be able to get him home safe In time But if do decide that actually is kind of spy I am so sorry So when you talk to anybody that means your family your friends and especially press you have to tell them that none of this could possibly be true,remorse
100,"And you have to be very convincing. Can you do that? Can you do that for Greville? I can't imagine what Penkovsky could've confessed to. I-I'm sorry, I don't know what this is. We know everything. We know that Penkovsky gave you packages to take to the West. - Well, yes, a few times. - Then you admit it. Admit what? I didn't know that I was doing anything wrong.",24.442,70,And you have to be very convincing Can you do that Can you do that for I can not imagine what could have confessed to I I am sorry I do not know what this is We know everything We know that gave you packages to take to Well yes few times Then you admit it Admit what I did not know that I was doing anything wrong,remorse
101,"You think stealing Soviet intelligence wasn't wrong? If that is what was happening, I-I didn't know it. I never asked him what was in the packages, I didn't think it was my business. Who did you give these packages to? Well, I dropped them off in various addresses around London, I-I never thought anything of it. Mr. Wynne...",18.021,58,You think stealing Soviet intelligence was not wrong If that is what was happening I I did not know it I never asked him what was in packages I did not think it was my business Who did you give packages to Well I dropped them off in various addresses around I I never thought anything of it,neutral
102,"You are asking me to believe that you are very, very stupid. Oh, well, yes. I-I suppose in your world I am, but, look, I'm just a salesman. I want my clients to like me, so if that meant doing... a favor for Penkovsky every now and then, I really didn't see the harm. Hi. - Ah! That is so sweet of you. Oh, but I wish I could invite you in, I'm just...",25.815,74,You are asking me to believe that you are very very stupid Oh well yes I I suppose in your world I am but look I am just salesman I want my clients to like me so if that meant doing favor for every now and then I really did not see harm Hi Ah That is so sweet of you Oh but I wish I could invite you in I am just,admiration
103,"I'm in the middle of 20 things. Oh, no, no. That's fine. I'm so glad to see you're well. It's been ages, we've all been worried. Yes, well, do say hello for me. Of course. I-I saw that ridiculous piece in the Mail. It's absurd. You don't think there could be any truth to it, do you? - What they're saying about Greville? - Don't be ridiculous.",21.022000000000002,67,I am in middle of things Oh no no That is fine I am so glad to see you are well It is been ages we have all been worried Yes well do say hello for me Of course I I saw ridiculous piece in It is absurd You do not think there could be truth to it do you What they are saying about Do not be ridiculous,joy
104,"How could Greville ever spy on Soviets? He couldn't even hide his affair from me. - Right. - Thank you again for dropping by - and this was so sweet of you. - Oh. We should have tea. - I'll be in touch. Thank you. - Yes! Oh, all right. Bye. For years the Americans have had, uh, nuclear missiles in Turkey... aimed right at us.",21.561,66,How could ever spy on He could not even hide his affair from me Right Thank you again for dropping by and this was so sweet of you Oh We should have tea I will be in touch Thank you Yes Oh all right Bye For years have had uh nuclear missiles in aimed right at us,gratitude
105,"Oh, but how dare we put missiles in Cuba? Is that fair? - I don't know. - Mm. Do you realize your country has left you here to die? No, sir, I don't believe that's true. Why? Why? Why, for God's sake?!",19.435,42,Oh but how dare we put missiles in Is that fair I do not know Mm Do you realize your country has left you here to die No sir I do not believe that is true Why Why Why for 's sake,anger
106,"What have I done?! I didn't do anything! You fucking animals! You will not touch. Sit down. Sit down! Oh, my God, darling. I know I've been ill, but I'm on the mend now... and this will help.",19.27,38,What have I done I did not do anything You fucking animals You will not touch Sit down Sit down Oh my darling I know I have been ill but I am on mend now and this will help,caring
107,This will help... - very much. - What are they doing? What the hell are you people doing to him? It's not like that. They've been quite respectful given the circumstance. You mustn't fault them. Really. You mustn't. What you're going through...,14.557,42,This will help very much What are they doing What hell are you people doing to him It is not like that They have been quite respectful given circumstance You must not fault them Really You must not What you are going through,caring
108,"it's all so unfair. I'm sorry for what happened. I feel wretched for doubting you. No, no. Couldn't be helped. I'm really so glad you're here. I've missed you both... very much. The foreign office said it's a very good sign I'm being allowed to visit you. - Mm. Mm. - They said it might... it might still take a while yet to get you home.",25.027,66,it is all so unfair I am sorry for what happened I feel wretched for doubting you No no Could not be helped I am really so glad you are here I have missed you both very much foreign office said it is very good sign I am being allowed to visit you They said it might it might still take while yet to get you home,remorse
109,"Since the Russians backed down in Cuba, they're being very stubborn now. What-what happened in Cuba? Well, they removed the missiles. It's-it's all fine-- No more about this. And we're trying very hard. It might take another... it might take another year... or two. Tell me something about home.",17.599,49,Since backed down in they are being very stubborn now What what happened in Well they removed missiles It is it is all fine-- No more about this And we are trying very hard It might take another it might take year or Tell me something about home,curiosity
110,"Tell me what I have to look forward to. Well, the garden's cooperating a bit. Finally. And we have tomatoes this year. And Andrew, he... he passed his Maths exam somehow. You'd be proud. How are you? I'm...",17.683,38,Tell me what I have to look forward to Well garden 's cooperating bit Finally And we have tomatoes year And he he passed his exam somehow You would be proud How are you I am,neutral
111,"I'm all right. Really, I... If you can be strong enough for this... When you come home... I hope we can start again. And I was very foolish. I'm sorry. But I just want you to know that every moment I've been here,",15.932,43,I am all right Really I If you can be strong enough for this When you come home I hope we can start again And I was very foolish I am sorry But I just want you to know that moment I have been here,optimism
112,I have done nothing but think about how I'm going to get home to you. Really. I will. I will. It's a matter of who. We can't send someone of real value. Not for Wynne. Wynne wasn't valuable?,16.641,38,I have done nothing but think about how I am going to get home to you Really I will I will It is matter of who We can not send someone of real value Not for was not valuable,realization
113,"We're all alive, aren't we? He's not an officer is the point. If we propose an officer of theirs, that sends a message about how we perceive Wynne, the wrong message. If you let Wynne die over there, and he will die, a lot sooner than you think, no one will ever trust MI6 to protect them ever again. You feel guilty.",23.439999999999998,62,We are all alive are not we He is not officer is point If we propose officer of that sends message about how we perceive wrong message If you let die over there and he will die lot sooner than you think one will ever trust to protect them ever again You feel guilty,remorse
114,"I know. But you were doing your job, and Wynne is our countryman, Emily. I promise. We'll get him home. If you think Penkovsky will protect you... you think too highly of him. He betrayed his country... his family...",14.139999999999997,39,I know But you were doing your job and is our countryman I promise We will get him home If you think will protect you you think too highly of him He betrayed his country his family,anger
115,"Why not you? It is every man for himself. Yes? Hi. I have not seen a mirror for a long time. I like to think I'm still who I was... Pretend I am. I wasn't sure I'd ever see you again. I'm so sorry you're here, Greville.",17.726,47,Why not you It is man for himself Yes Hi I have not seen mirror for long time I like to think I am still who I was Pretend I am I was not sure I would ever see you again I am so sorry you are here,curiosity
116,"I hope you can forgive me for this... and for what I had to do. What do you mean, what you had to do? I held back... for as long as I could. I have to protect my family, Greville. To save them, I had to tell the KGB the truth. All of the truth.",18.474999999999998,55,I hope you can forgive me for this and for what I had to do What do you mean what you had to do I held back for as long as I could I have to protect my family To save them I had to tell truth All of truth,optimism
117,"I told them... I gave you pictures that... helped Americans find missiles in Cuba. And, of course, I told them... you didn't know what was in the packages I gave you. Greville... I thought I could make the world a safer place... but I failed.",18.645,45,I told them I gave you pictures that helped Americans find missiles in And of course I told them you did not know what was in packages I gave you Greville I thought I could make world safer place but I failed,disappointment
118,"All this... betraying my country, my people, it was for nothing. Alex... Of course I forgive you. I have to look after my family, too. Easier now I know there's not gonna be a nuclear war... because Khrushchev withdrew his missiles...",19.145,41,this betraying my country my people it was for nothing Alex Of course I forgive you I have to look after my family too Easier now I know there is not going to be nuclear war because withdrew his missiles,approval
119,"- ...because of you. Because of you. You. You did it, Alex. You did it. You! You did it! Because of you, Alex! You did it! Maybe we're only two people...",18.854,31,because of you Because of you You You did it You did it You You did it Because of you You did it Maybe we are only people,neutral
120,"but this is how things change. It's okay. Daddy, where are you? Mr. Wynne, you've just spoken to your wife. What were your first words to her and what were her first words to you? Frankly, we were both rather speechless. There were no words for a few moments. Do you have any idea of what you're going to do in the future?",18.143,63,but this is how things change It is okay Daddy where are you you have just spoken to your wife What were your first words to her and what were her first words to you Frankly we were both rather speechless There were words for few moments Do you have idea of what you are going to do in future,surprise
121,"Oh, I want to get back to my normal business activities as soon as I possibly can. Well, back to the same company? With my own company. Will you travel in East Europe again? Oh, now, that is quite a question which I can't answer today.",14.597999999999999,46,Oh I want to get back to my normal business activities as soon as I possibly can Well back to same company With my own company Will you travel in again Oh now that is question which I can not answer today,relief
