Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
41,"[Man] Thank you, come again. Oh, Mr. Ijichi, over there. He was shopping? What did you buy in that store? Throat medicine? (Ijichi sighs) In short, they want us to exorcize it now before the building they're spending so much money on develops a reputation for cursed energy. [Toge] Salmon. Now then. I will draw the veil. Good luck to you. (Yuta breathes deeply) He said, it was a pack of low-level curses. [Toge] Pollack roe. (footsteps tapping) [Fish Curse] That's not fair, Mama.",34.437,84,[ Man ] Thank you come again Oh over there He was shopping What did you buy in store Throat medicine sighs In short they want us to exorcize it now before building they are spending so much money on develops reputation for cursed energy [ Toge ] Now then I will draw veil Good luck to you Yuta breathes deeply He said it was pack of low level curses [ Toge ] roe footsteps tapping [ Curse That is not fair,gratitude
42,"My brother got more than I did. [Fish Curse] So what? Let's trade doubles that way we both get one. (fish curse chattering) [Fish Curse] Is the cheapest stuff. [Maki] The weaker curses are, the more they group together. Look at them all. Weak or not, there's just too many. Huh? Inumaki? It's dangerous. Don't get too close. Explode. (explosion booms) Oh, wow. So this is cursed speech? Huh?",31.598999999999997,69,My brother got more than I did [ Fish Curse So what Let us trade doubles way we both get fish curse chattering [ Is cheapest stuff [ Maki ] weaker curses are the more they group together Look at them all Weak or not there is just too many Huh Inumaki It is dangerous Do not get too close explosion booms Oh wow So this is cursed speech Huh,fear
43,"Oh, it's over already? [Toge] Tuna mayo. (Yuta groans) [Yuta] His voice. Wait. That explains the throat medicine. What an incredible amount of power. But I'm sure it comes with a great deal of risk, too. [Toge] Bonito flakes. Is something wrong? Oh, yeah, the veil isn't lifting. Hmm, I can't get through. Does this mean, there's no way out? (air whooshes) (Toge and Yuta groans) What is this curse? Its presence is different from the others. [Zomba] Zomba.",34.533,79,Oh it is over already [ Toge ] mayo Yuta groans [ Yuta ] His voice Wait That explains throat medicine What incredible amount of power But I am sure it comes with great deal of risk too [ Toge Bonito flakes Is something wrong Oh yeah veil is not lifting Hmm I can not get through Does this mean there is way out air whooshes and groans What is curse Its presence is different from others [ Zomba ],surprise
44,"(Yuta groans) (explosion booms) Inumaki. Twist. (Toge groans) (Toge coughs) (ground rumbles) What in the world is that thing? (suspenseful music) They said the curses were low-level, but that thing is enormous. This isn't what we were told. That thing is scarier than the big guys from the elementary school. Way scarier. (Toge grunts) Inumaki, you're hurt. Where did it get you?",31.532999999999998,62,Yuta groans explosion booms Twist groans coughs ground rumbles What in world is thing suspenseful music They said curses were low level but thing is enormous This is not what we were told thing is scarier than big guys from elementary school Way scarier grunts you are hurt Where did it get you,fear
45,"Whoa. Twisted. Salmon. (Yuta groans) You shouldn't mess with it, it might get worse. I'm sorry. It's all my fault. It doesn't seem to be looking for us at all. I'll contact Mr. Ijichi. Huh? Out of service? That can't be. [Toge] Bonito flakes. Huh? Because of the veil? Well, if the veil won't lift, we have to exorcize it. Isn't that right? Inumaki?",27.129,64,Whoa Yuta groans You should not mess with it it might get worse I am sorry It is all my fault It does not seem to be looking for us at all I will contact Huh Out of service That can not be [ Toge Bonito flakes Huh Because of veil Well if veil will not lift we have to exorcize it Is not that right,remorse
46,"You shouldn't be moving around already. Salmon. (Toge coughs) Huh? You want to fight this battle by yourself? Thanks, Inumaki. But, I'm going to come with you. (footsteps tapping) We'll both do our best. Let's go. (suspenseful music) (Zomba growls) [Rika] Go get him, Yuta. (Zomba growl) Hey, what's it mad at me for? Like it wasn't scary enough. Huh?",33.297,60,You should not be moving around already coughs Huh You want to fight battle by yourself Thanks But I am going to come with you footsteps tapping We will both do our best Let us go suspenseful music Zomba growls [ Rika ] Go get him Zomba growl Hey what is it mad at me for Like it was not scary enough Huh,gratitude
47,"(Yuta breathes deeply) Don't take your eyes off him. Don't stop moving. Imbue the curse into the katana. (sword clanging) (explosion booms) (Yuta grunts) (explosion booms) Inumaki has an incredibly kind heart. He doesn't want to accidentally curse others, so he speaks in rice ball ingredients, words that can't carry curses. Even today, he helped me out. He tried to keep me away from danger. Earlier, when I was totally freaking out, he was trying to make me feel comfortable. (explosion booms) (Zomba groans)",40.040000000000006,84,Yuta breathes deeply Do not take your eyes off him Do not stop moving curse into katana sword clanging explosion booms Yuta grunts explosion booms has incredibly kind heart He does not want to accidentally curse others so he speaks in rice ball ingredients words that can not carry curses Even today he helped me out He tried to keep me away from danger Earlier when I was totally freaking out he was trying to make me feel comfortable explosion booms Zomba groans,neutral
48,"(sword whooshing) (Zomba groans) A superficial wound. Boy, he's tough. - (explosion booms) - (Yuta grunts) Okay, maybe I can't compete with this curse but Inumaki can. (suspenseful music) Inumaki, catch. (throat medicine whooshes) I'm not gonna let Inumaki kindness go to waste. Nice catch. (Toge gulps) (Zomba groans) (upbeat music) (explosion booms) Get crushed. (blood splashes) Incredible.",34.37,58,sword whooshing Zomba groans superficial wound Boy he is tough explosion booms Yuta grunts Okay maybe I can not compete with curse but can suspenseful music catch throat medicine whooshes I am not going to let kindness go to waste Nice catch gulps Zomba groans upbeat music explosion booms Get crushed blood splashes Incredible,approval
49,"[Toge] Mustard leaf. [Yuta] Oh, I'm fine. It's only a scratch. [Toge] Salmon. Yeah, good work. Once I break Rika's curse, I'm gonna be a normal person again. I won't be able to stay at Jujutsu High anymore, but until then, I'm gonna try to help as many people as I can. (Yuta groans) We still can't get out, can't we? What a shame. I came here just to see the rumored curse named Rika. As a special-grade, I was hoping to meet her soon. Perhaps, I should go return this to him. Toge's been able to use cursed speech since he was born. You can imagine when he was just a little boy,",37.607000000000006,114,[ Toge ] Mustard leaf [ Yuta ] Oh I am fine It is only scratch [ Toge ] Yeah good work Once I break 's curse I am going to be normal person again I will not be able to stay at anymore but until then I am going to try to help as many people as I can Yuta groans We still can not get out can not we What shame I came here just to see rumored curse named As special grade I was hoping to meet her soon Perhaps I should go return this to him 's been able to use cursed speech since he was born You can imagine when he was just little boy,neutral
50,"he struggled quite a bit with his new cursed speech power. Sometimes he accidentally cursed people that he didn't mean to. In fact, his situation was pretty similar to yours. That's why he's been worried about you ever since the day you transferred in here. It's easy to misunderstand him, but he's a good guy. Try to be as kind to him as he is to you. Mm, I will. (Yuta grunts) Time to start our morning training. - (Panda giggles) - Okay, I'm coming. Panda, what are you laughing at? Something funny? [Panda] Well, - not really, but. - Hey, Maki, hold on. Huh? Are there any cool tricks you can teach me?",33.737,114,he struggled bit with his new cursed speech power Sometimes he accidentally cursed people that he did not mean to In fact his situation was pretty similar to yours That is why he is been worried about you ever since day you transferred in here It is easy to misunderstand him but he is good guy Try to be as kind to him as he is to you Mm I will Yuta grunts Time to start our morning training Panda giggles Okay I am coming Panda what are you laughing at Something funny [ Panda Well not really but hold on Huh Are there cool tricks you can teach me,neutral
51,"I'd like to imbue my curse into my katana more smoothly. Just forget it. Don't ask me about cursed energy. Hmm? After scouring every inch of the Hapina Shopping District, I found three different types of residuals. Mr. Ijichi doesn't think it's likely we're going to find anything more than that if we keep looking. Okay, got it, thanks. Excellent report. You bet. (Satoru sniffs) (suspenseful music) (footsteps tapping) Sorry to bother you. Our inspection showed, that someone lowered a second veil on top of my own.",35.532999999999994,87,I would like to imbue my curse into my katana more smoothly Just forget it Do not ask me about cursed energy Hmm After scouring inch of I found different types of residuals does not think it is likely we are going to find anything more than that if we keep looking Okay got it thanks Excellent report You bet sniffs suspenseful music footsteps tapping Sorry to bother you Our inspection showed that someone lowered second veil on top of my own,gratitude
52,"We don't know who yet, but we're analyzing the residual energy. In addition, a semi-first-grade curse made an unexpected appearance. It's my fault for not being as thorough as I should have. I'll accept any punishment. No, you're fine. You were just outclassed. Outclassed by who? Do you have an idea about who did it? (suspenseful music) Suguru Geto. A special-grade jujutsu sorcerer. One of four who was banished from Jujutsu High. He cursed over a hundred normal people to death. The worst curse user ever. Mom, I'll be fine, let's go home. We're already here, let's just wait a little longer",38.833999999999996,102,We do not know who yet but we are analyzing residual energy In addition semi - first grade curse made unexpected appearance It is my fault for not being as thorough as I should have I will accept punishment No you are fine You were just outclassed Outclassed by who Do you have idea about who did it suspenseful music special grade jujutsu sorcerer of who was banished from He cursed over normal people to death worst curse user ever Mother I will be fine let us go home We are already here let us just wait little longer,nervousness
53,"so we can meet him. But, Mom. (door whooshes) (both groans) Hello, Ladies. As I understand it, you said your daughter was being haunted by a ghost. Isn't that right, Mrs. Sato? Ah, yeah, but it's Saito, actually. No, your name is Mrs. Sato. I've decided Sato is a better name than Saito. (mom groans) Come on, mom, let's just go. Sweetheart, let's get this problem taken care of once and for all. This whole thing seems shady, though. You constantly feel a piercing gaze upon you. Sometimes your shoulders feel heavy,",35.869,92,so we can meet him But door whooshes groans As I understand it you said your daughter was being haunted by ghost Is not that right Ah yeah but it is actually No your name is I have decided is better name than mother groans Come on mother let us just go Sweetheart let us get problem taken care of once and for all whole thing seems shady though You constantly feel piercing gaze upon you Sometimes your shoulders feel heavy,neutral
54,"and it becomes difficult to breathe. Almost as if you've forgotten how. And you often dream that you're being assaulted. How did you know that? Try not to move. (monster groans) Wait, no way. It feels better. Honestly, I don't know how we could ever repay you. Don't worry. We should all help those in times of need. Come on by if you have any more trouble. (both giggles) See, I told you so. What this man has done for you is simply godly. Yeah. Godly, huh? That Mrs. Sato is a smart one, isn't she?",36.869,96,and it becomes difficult to breathe Almost as if you have forgotten how And you often dream that you are being assaulted How did you know that Try not to move monster groans Wait way It feels better Honestly I do not know how we could ever repay you Do not worry We should all help those in times of need Come on by if you have more trouble giggles I told you so What man has done for you is simply godly Yeah Godly That is smart one is not she,caring
55,"Filthy monkey who can't even use jujutsu. Your true feelings seem to be showing, Geto. The leaders are all waiting for you. They're in the meeting room. What is that stuff you're spraying everywhere? Disinfecting deodorant. I don't want everyone to breathe in the monkey smell. What a great day. I'm so happy. It's been so long since we all met. I know, since all the leaders are here, let's take a photo together. Where's my camera? Got it right here. - (camera shutter clicks) - (Suda giggles) Geto. I want to see Geto right now. (Kanamori groans)",31.769,98,Filthy monkey who can not even use jujutsu Your true feelings seem to be showing leaders are all waiting for you They are in meeting room What is stuff you are spraying everywhere Disinfecting deodorant I do not want everyone to breathe in monkey smell What great day I am so happy It is been so long since we all met I know since leaders are here let us take photo together Where is my camera Got it right here camera shutter clicks Suda giggles I want to see right now groans,joy
56,"Geto, damn you. (Kanamori groans) If it isn't Mr. Kanamori. What brings you here in such a sweaty panic? Don't play dumb, hurry up and exorcize my curse. Do you know how much I've paid you already? (Kanamori grunts) How much? Approximately 105 million yen. However, no donations for the past six months. [Suguru] I guess that's it for you then. Wait a minute. (Kanamori groans) There are lots of monkeys, and they all have their own role to play. There are money-collecting monkeys and curse-collecting monkeys. You happen to be the former.",33.9,93,damn you groans If it is not What brings you here in sweaty panic Do not play dumb hurry up and exorcize my curse Do you know how much I have paid you already grunts How much Approximately yen However donations for past months [ Suguru ] I guess that is it for you then Wait minute groans There are lots of monkeys and they all have their own role to play There are money collecting monkeys and curse collecting monkeys You happen to be former,neutral
57,"If you're out of money, I have no further use for you. (Suguru gulps) (Suguru snaps) Screw you then. [Monster] Suck, suck, suck, suck, suck. Suck, suck, suck, suck, suck. Suck, suck, suck. (blood splashes) Totally disgusting. I can't believe he's part of the same species. Now you know why I'm always saying that they're nothing but monkeys. The time is here, my beloved family. Let's lower the curtain on the age of monkeys, and build a paradise for jujutsu sorcerers. First though, we must destroy the cornerstone of the jujutsu world, Jujutsu High School. (Yuta groans)",40.741,97,If you are out of money I have further use for you gulps snaps you then [ Monster suck suck suck suck Suck suck suck suck suck Suck suck suck blood splashes Totally disgusting I can not believe he is part of same species Now you know why I am always saying that they are nothing but monkeys time is here my beloved family Let us lower curtain on age of monkeys and build paradise for jujutsu sorcerers First though we must destroy cornerstone of jujutsu world Yuta groans,disgust
58,"[Panda] What's wrong, Yuta? Well. I think I just had a bad premonition. - You're imagining things. - Yep, he's imagining things. [Toge] Bonito flakes. (Yuta groans) [Yuta] Guys, wait up. [Panda] I hate to tell you, Yuta, but your ability to sense cursed energy sucks. [Maki] I figured it's dulled, with something like Rika inside you. [Toge] Tuna. We still aren't picking up on any actions from Geto. Are you sure you're not worrying over him for nothing? Principal, it pains me to tell you that's not possible. I confirmed it myself on the scene. There's no way I would mistake the residuals of Suguru Geto's cursed energy.",33.728,109,[ Panda What is wrong Well I think I just had bad premonition You are imagining things he is imagining things [ Toge Bonito flakes Yuta groans [ Yuta ] Guys wait up [ Panda I hate to tell you but your ability to sense cursed energy sucks [ Maki ] I figured it is dulled with something like inside you [ Toge ] We still are not picking up on actions from Are you sure you are not worrying over him for nothing Principal it pains me to tell you that is not possible I confirmed it myself on scene There is way I would mistake residuals of 's cursed energy,sadness
59,"Hmm, Suguru. God damn it. Speaking of that little devil. Gather all sorcerers on campus, semi-first-grade and above. In the circle out front, right now. That's unusual. I guess Yuta was right, after all. [Toge] Salmon. Huh? (wings whooshes) Sorry bird brain but you're in the wrong nest. I haven't seen that curse before. Salmon roe. Wow, that's a real big bird. This place never does change, does it. Yuck. Mr. Geto, please don't tell me this is what Tokyo looks like?",33.468,82,damn it Speaking of little devil Gather sorcerers on campus semi - first grade and above In circle out front right now That is unusual I guess was right after all [ Toge ] Huh wings whooshes Sorry bird brain but you are in wrong nest I have not seen curse before Wow that is real big bird place never does change does it please do not tell me this is what looks like,remorse
60,"Feels like we're out in the sticks. Nanako, that's rude. What? You know you think so, too, Mimiko. Come on, get out of there already. Aren't you cold without a shirt? Hey, who are those guys? Whoa, it's a panda. How cute. And who are you supposed to be? Get off the school grounds before Yuta makes you. - Pollack roe. - Huh? Better go home before you get beat up, by Yuta, I mean. Huh? [Suguru] Nice to meet you, Yuta Okkotsu. My name is Suguru Geto. [Maki And Panda] He's fast. Hi.",30.069,94,Feels like we are out in sticks that is rude What You know you think so too Come on get out of there already Are not you cold without shirt Hey who are guys Whoa it is panda How cute And who are you supposed to be Get off school grounds before makes you roe Better go home before you get beat up by I mean Huh [ Suguru ] Nice to meet you My name is [ And He is fast Hi,neutral
61,"It's nice to meet you. I see you're in possession of a truly wonderful power. And I believe, that such great power ought to be used to create great opportunities. Have you ever questioned the current state of the world where jujutsu sorcerers act in secret to protect the order of commonplace society. Hmm? You see, my friend, there's this established paradox that mistakenly says the strong must accommodate the weak. It's so deplorable. Okay. It's as if the apex of all creation decided to halt its own path of evolution. It's nonsense. And it's time for mankind to reconsider its strategy for survival. Which is exactly why we would like you to help us.",41.804,115,It is nice to meet you I see you are in possession of truly wonderful power And I believe that such great power ought to be used to create great opportunities Have you ever questioned current state of world where act in secret to protect order of commonplace society Hmm You see my friend there is established paradox that mistakenly says strong must accommodate weak It is so deplorable Okay It is as if apex of creation decided to halt its own path of evolution It is nonsense And it is time for mankind to reconsider its strategy for survival Which is exactly why we would like you to help us,curiosity
62,"Help you with what? We're going to kill all non-sorcerers, and create a world of jujutsu sorcerers. [Maki] What? [Panda] Is he serious? (Toge grunts) [Satoru] Do me a favor. Hmm? Could you please stop preaching your crazy beliefs to my students? Satoru, long time no see. Step away from those kids right now, Suguru. I heard this new first-year class is simply outstanding. Seems it's true. You still have an eye for talent. A special-grade cursed human, a cursed corpse mutation, a cursed speech user. And last, the Zen'in clan's biggest failure.",35.77,93,Help you with what We are going to kill non - sorcerers and create world of sorcerers [ Maki What [ Panda Is he serious grunts [ Satoru ] Do me favor Hmm Could you please stop preaching your crazy beliefs to my students long time see Step away from kids right now I heard new first year class is simply outstanding Seems it is true You still have eye for talent special grade cursed human cursed corpse mutation cursed speech user And last clan 's biggest failure,neutral
63,"(Maki groans) You piece of shit. You better watch that mouth of yours. Because I don't need any monkeys like you in the world that I'm creating. I'm sorry. I don't really understand anything you're talking about but I can't help anyone who insults my friends. So count me out. (Suguru sighs) My apologies. I didn't come here to insult you, or your friends. That's good to know. Then why exactly did you come here? I came to declare war. Everyone gathered here today. I want you all to open your ears and listen closely. On December 24th, when the sun sets,",38.04,102,groans You piece of shit You better watch mouth of yours Because I do not need monkeys like you in world that I am creating I am sorry I do not really understand anything you are talking about but I can not help anyone who insults my friends So count me out sighs My apologies I did not come here to insult you or your friends That is good to know Then why exactly did you come here I came to declare war Everyone gathered here today I want you all to open your ears and listen closely On 24th when sun sets,remorse
64,"we shall begin the Night Parade of a Hundred Demons. (Yaga grunts) At the crucible of curses, Shinjuku, Tokyo, as well as the holy land of jujutsu, Kyoto. A thousand curses will be unleashed upon each place. All with the command massacre. If you wish to avoid a scene straight from hell, come to your best to stop it. Let us freely curse each other to the death. (suspenseful music) (Nanako shouts) Mr. Geto. The cafe is gonna close. Oh, is it that late already? You know how it is, don't you? These girls just have to get their favorite crepes from Takeshita Street. Come on, hurry up.",42.241,108,we shall begin of Yaga grunts At crucible of curses as well as holy land of curses will be unleashed upon place All with command massacre If you wish to avoid scene straight from come to your best to stop it Let us freely curse other to death suspenseful music shouts cafe is going to close Oh is it that late already You know how it is do not you girls just have to get their favorite crepes from Come on hurry up,surprise
65,"I'll be taking my leave now. Nanago, I really don't see what's so good about a place with so many monkeys. You didn't think we'd just let you leave? Careful, Suturu. (monster grunts) (monster growls) Your precious students are well within my range. (monsters growling) Goodbye everybody. See you at the war. (wings whooshes) [Suguru] Survival of the weakest. That's the proper form society should take. Help the weak, and discourage the strong. Listen, Satoru. Sorcerers exist to protect non-sorcerers. [Satoru] That's your argument?",39.81,84,I will be taking my leave now I really do not see what is so good about place with so many monkeys You did not think we would just let you leave Careful monster grunts monster growls Your precious students are well within my range monsters growling Goodbye everybody See you at war wings whooshes [ of weakest That is proper form society should take Help weak and discourage strong Listen Sorcerers exist to protect non - sorcerers [ Satoru ] That is your argument,neutral
66,"God, I hate righteousness. Do you think that you're the strongest because you're Satoru Gojo? Or are you Satoru Gojo because you're the strongest? What exactly are you trying to say? If I could switch places with you then wouldn't my foolish ideals become reasonable possibilities? My path leads elsewhere. And I plan on following it to the best of my ability. (dramatic music) Suguru Geto, a special-grade curse user who uses cursed spirit manipulation. Able to draw in and manipulate naturally occurring unbound curses. That's his skill. It seems he's recently established a new religious group",36.435,97,I hate righteousness Do you think that you are strongest because you are Or are you because you are strongest What exactly are you trying to say If I could switch places with you then would not my foolish ideals become reasonable possibilities My path leads elsewhere And I plan on following it to best of my ability dramatic music special grade curse user who uses cursed spirit manipulation Able to draw in and manipulate naturally occurring unbound curses That is his skill It seems he is recently established new religious group,anger
67,"so that curses can be collected from its followers. This explains the recent decline in reported curses. He already possessed a significant number of curses, and it's for certain he now has a lot more. He claims to possess 2,000 of them and that may not be a bluff. But statistically, most of them have got to be weaker grade-two curses or below. Also estimating generously, he can't have much more than 50 curse users. That's actually the part that frightens me the most. I find it hard to believe that he'd want to start a war that he couldn't win. God damn. (Yaga grunts) Put out a call for aid to all alumni, alert the three major clans and the Ainu Jujutsu Society. It's all-out war.",38.604000000000006,127,so that curses can be collected from its followers This explains recent decline in reported curses He already possessed significant number of curses and it is for certain he now has lot more He claims to possess of them and that may not be bluff But statistically most of them have got to be weaker grade curses or below Also estimating generously he can not have much more than curse users That is actually part that frightens me most I find it hard to believe that he would want to start war that he could not win damn Yaga grunts Put out call for aid to alumni alert major clans and It is all out war,fear
68,"And it's not just the curses we'll exorcize, it's Geto. That muscle-brained principal must be having a fit right about now. (suspenseful music) If we seriously tried to kill each other, our chance of success would be about 30%. (man grunts) (man grunts) If the Jujutsu Society joins, barely a 20% chance. However, there is one move that makes that slim chance of victory jump way up. Straight up to 99%. I kill Yuta Okkotsu, and obtain the special-grade cursed apparition, Rika Orimoto. They completely bought my bluff back there and now they're gonna give me exactly what I want.",44.080999999999996,100,And it is not just curses we will exorcize it is muscle brained principal must be having fit right about now suspenseful music If we seriously tried to kill other our chance of success would be about % man grunts man grunts If joins barely % chance However there is move that makes that slim chance of victory jump way up Straight up to % I kill and obtain special grade cursed apparition They completely bought my bluff back there and now they are going to give me exactly what I want,nervousness
69,"It doesn't matter if the cursed spirit is bound. So long as I kill its master, I can absorb any curse I want. The school likes their odds of winning, so they won't play Yuta Okkotsu as one of their cards. After all, if he unleashes Rika, she could wipe out both sides. The aim of the Night Parade of a Hundred Demons is to get Okkotsu alone and unprotected. Now, let's raise the curtain on a new age. Well, I guess, something crazy is going down. - (door slams) - (Yuta groans) - Maki. - Huh? What are you doing here? Classes are canceled for the week. Well, I was just feeling kinda restless. Doesn't seem like anyone's around in the dorms either.",40.474,124,It does not matter if cursed is bound So long as I kill its master I can absorb curse I want school likes their odds of winning so they will not play as of their cards After all if he unleashes she could wipe out sides aim of of is to get alone and unprotected Now let us raise curtain on new age Well I guess something crazy is going down door slams Yuta groans What are you doing here Classes are canceled for week Well I was just feeling kind of restless Does not seem like anyone 's around in dorms either,curiosity
70,"That's because the second-year students were all dispatched to Kyoto. Toge's in Shinjuku with some others as backup. And since the Principal likes Panda so much, he's probably with Toge too. I see. - Go ahead. - Huh? I know you wanna ask, about why Geto said I was a failure. No, I, well, yeah. (Maki sighs) My family is the Zen'in clan. One of the three major families of elite jujutsu sorcerers. Do you have any idea what the minimum requirement is to be a jujutsu sorcerer? Huh, let me think. [Maki] It's being able to see curses. Oh, yeah, right.",37.567,102,That is because second year students were all dispatched to 's in with others as backup And since likes so much he is probably with too I see Go ahead Huh I know you want to ask about why said I was failure No I well yeah sighs My family is clan of major families of elite jujutsu sorcerers Do you have idea what minimum requirement is to be jujutsu sorcerer Huh let me think [ Maki ] It is being able to see curses Oh yeah right,neutral
71,"Ordinary people, even they sometimes see curses, like when they're at death's door. But I can't see curses without the help of these lame glasses. The cursed tools I use are imbued with cursed energy by someone else. It doesn't come from me. At least this helped get me out of that family. The food was awful, the rooms were minuscule, and it was crawling with strange old men. The whole experience totally sucked. Don't use my last name. Not everyone's like you. Most people don't have resistance to curses. Don't ask me about cursed energy. [Yuta] So then why are you still a jujutsu sorcerer? Because I happen to be spiteful. I plan on returning to my family one day",39.34,121,Ordinary people even they sometimes see curses like when they are at death 's door But I can not see curses without help of lame glasses cursed tools I use are imbued with cursed energy by someone else It does not come from me At least this helped get me out of family food was awful rooms were minuscule and it was crawling with strange old men whole experience totally sucked Do not use my last name Not everyone is like you Most people do not have resistance to curses Do not ask me about cursed energy [ Yuta ] So then why are you still jujutsu sorcerer Because I happen to be spiteful I plan on returning to my family day,fear
72,"as a grade-one sorcerer. And then I'll obliterate the Zen'in clan from within. I'll show them that you don't need to see curses to be a great sorcerer. What is it? I was just thinking, that's so like you. I wish, I wish I could be just like you. You know, strong, and determined. (gentle music) Honestly, Maki. You're the shame of the Zen'in clan. I wish you were never born. Everyone, look. Look at Maki. You don't want to turn out like her. If there's ever anything I can help you with, just ask me. You know, like, obliterating your clan or something.",38.238,104,as grade sorcerer And then I will obliterate clan from within I will show them that you do not need to see curses to be great sorcerer What is it I was just thinking that is so like you I wish I wish I could be just like you You know strong and determined gentle music Honestly You are shame of clan I wish you were never born Everyone look Look at You do not want to turn out like her If there is ever anything I can help you with just ask me You know like obliterating your clan or something,anger
73,"(Yuta giggles) You moron. There's no point if I don't do it by myself. I'm going back to my room. [Yuta] Okay, later. (door whooshes) Come on, Maki, don't be an idiot. Don't start believing that you've really been accepted. Emerge from darkness blacker still. Purify that which is impure. (veil squelching) (Yuta groans) (Maki groans) (suspenseful music) A veil's being drawn over the school? But by who and why? (monsters grunting) Try to keep the destruction of buildings",37.167,79,Yuta giggles You moron There is point if I do not do it by myself I am going back to my room [ Yuta ] Okay later door whooshes Come on do not be idiot Do not start believing that you have really been accepted Emerge from darkness blacker still Purify that which is impure squelching Yuta groans groans suspenseful music veil 's being drawn over school But by who and why monsters grunting Try to keep destruction of buildings,annoyance
74,"and the infrastructure to a minimum. There's a chance some civilians still haven't evacuated. If you find any, get them out of here. Are you listening to me, Gojo? There's one who may cause us some trouble. That bandaged guy, I'll take him on. Sounds good. We'll take on the other jujutsu sorcerers. Just one last reminder. Yeah, I know. We're only supposed to be stalling them. Let's just take it easy and have some fun until Geto finishes his job. What are you doing here? Is it a problem that I am? I think the real question is, what are you doing here? Sorry about this, but I don't have time to chat with monkeys.",36.537,116,and infrastructure to minimum There is chance civilians still have not evacuated If you find any get them out of here Are you listening to me There is who may cause us trouble bandaged guy I will take him on Sounds good We will take on other jujutsu sorcerers Just last reminder Yeah I know We are only supposed to be stalling them Let us just take it easy and have fun until finishes his job What are you doing here Is it problem that I am I think real question is what are you doing here Sorry about this but I do not have time to chat with monkeys,remorse
75,"[Ijichi] Gojo, I have a report. What's the matter? Oh. That guy loves to show off, and yet he's not on the front lines? Is he in Kyoto? We should have received some kind of word if he was. Just lost in thought, what's up? I know this isn't really the best time, but I thought you should know. It's about the investigation into Yuta that you requested earlier. (Satoru gasps) [Satoru] Panda, Toge. Hmm? What is it? - (Panda groaning) - No questions. I'm sending both of you to Jujutsu High right now.",30.991,94,[ Ijichi ] I have report What is matter Oh guy loves to show off and yet he is not on front lines Is he in We should have received kind of word if he was Just lost in thought what is up I know this is not really best time but I thought you should know It is about investigation into that you requested earlier gasps [ What is it Panda groaning questions I am sending both of you to right now,neutral
76,"Huh? [Satoru] Geto is there. He has to be. I'm absolutely certain of it. Probably. Well, which is it? [Satoru] If my intuition is right, Yuta and Maki might both die. (Panda gasps) I'll join you after I take care of that foreign sorcerer. Protect the two of them. Defend them with your lives. - Right. - [Toge] Salmon. (wind whooshes) (Suda groans) [Suda] No way, they figured it out? [Miguel] This is why I said, you should at least prepare a stand-in.",27.495,83,Huh [ is there He has to be I am absolutely certain of it Probably Well which is it [ Satoru ] If my intuition is right and might both die Panda gasps I will join you after I take care of foreign sorcerer Protect of them Defend them with your lives Right [ Toge wind whooshes Suda groans [ Suda ] way they figured it out [ Miguel ] This is why I said you should at least prepare stand in,caring
77,"Geto didn't wanna use a bad dummy. He said it would make things worse. Mimiko, Nanako. What? [Suda] We're stepping up the plan. Engage. (Nanako giggles) I've been waiting for this. (suspenseful music) Let me introduce myself. I'm Miguel, your opponent. [Satoru] Sorry, Miguel but I'm in a hurry right now. (wind whooshes) A veil's been drawn. Satoru's intuition was right. I'll break the veil. Then we'll take the shortest most direct route. Let's go.",30.932000000000006,75,did not want to use bad dummy He said it would make things worse What [ Suda ] We are stepping up plan Engage giggles I have been waiting for this suspenseful music Let me introduce myself I am your opponent [ Satoru ] Sorry but I am in hurry right now wind whooshes veil 's been drawn 's intuition was right I will break veil Then we will take shortest most direct route Let us go,remorse
78,"[Toge] Pollack roe. Oh. (Suguru giggles) Looks like someone made a hole in the veil. (Suguru sighs) It seems like these things never go quite as planned. It should take them about five minutes from the point of entry to get here. Should I ignore them, or should I take care of them? It's just so hard to decide. (explosion booms) Did they break through the walls to take the shortest route to me? Not bad. (Panda grunts) [Panda] Maki. - (foot thuds) - (Panda grunts) Focus.",34.9,87,[ Toge ] roe Oh giggles Looks like someone made hole in veil sighs It seems like things never go quite as planned It should take them about minutes from point of entry to get here Should I ignore them or should I take care of them It is just so hard to decide explosion booms Did they break through walls to take shortest route to me Not bad Panda grunts [ foot thuds Panda grunts,amusement
79,"- (fist thuds) - (Panda grunts) [Panda] This guy can handle close combat, too? (Panda grunts) (Panda grunts) Oh? (Panda grunting) (Panda grunting) You're very predictable. Because I was setting you up. (air whooshes) [Panda] Drumming Beat. (Panda grunting) (Geto chuckes) (Panda grunting) - (stick whooshes) - (Geto grunts) (Panda grunts) (Panda groans) Boy, that was a close one.",37.472,59,fist thuds Panda grunts [ Panda guy can handle close combat too Panda grunts Panda grunts Oh Panda grunting Panda grunting You are very predictable Because I was setting you up air whooshes [ Panda Panda grunting chuckes Panda grunting stick whooshes Geto grunts Panda grunts Panda groans that was close,neutral
