Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
82,"Take it out. No, it's already gone. The solution's too strong. It's fading. Take it out now. I mean, if it's... Fuck! Goddamn it! Man, this fucking room is killing me. Could I just...?",13.28,34,Take it out No it is already gone solution 's too strong It is fading Take it out now I mean if it is Fuck Goddamn it Man fucking room is killing me Could I just,anger
83,"I'll just do it myself, okay? Let me just have a few feet in here by myself. Fuck. Sorry. That's it. It's perfect. Perfect.",10.44,24,I will just do it myself okay Let me just have few feet in here by myself Fuck Sorry That is it It is perfect,admiration
84,"Welcome to New York. We got it. Perfect. Rockoff, perfect! Ankertill Brewer. Ankertill Brewer. All right, you jokers, would you like to bring your passports over to me? This is the last call for passports. Can I have your passports, please? Can I have your passports, please?",16.28,47,Welcome to We got it Perfect perfect All right you jokers would you like to bring your passports over to me This is last call for passports Can I have your passports please Can I have your passports please,admiration
85,"Thank you. Passports, ladies and gents. All right, you jokers, this is your last chance to get your passports in. Your passports, please. On this passport depend my life. Thank you. Passports, ladies. This is for the big tour, the big package.",14.52,42,Thank you Passports ladies and gents All right you jokers this is your last chance to get your passports in Your passports please On passport depend my life Thank you Passports ladies This is for big tour big package,gratitude
86,"From Thursday Island right down to Mount Macedon... ...to see the famous Hanging Rock. Come on, passports, please. Ladies and gentlemen, last call. Going... ...going... ...gone.",12.16,26,From right down to to see famous Come on passports please Ladies and gentlemen last call Going going gone,neutral
87,Is this lunch? What? It seems certain that the majority... ...of Phnom Penh's population has been evacuated to the countryside. The population is swollen with thousands of refugees. Hello again. It'll be argued by some that this is a way of coping with postwar chaos.,17.119999999999997,45,Is lunch What It seems certain that majority of 's population has been evacuated to countryside population is swollen with thousands of refugees Hello again It will be argued by some that this is way of coping with postwar chaos,neutral
88,"Dennis, can you turn that down, please? Now, listen, everybody. The trucks which we've seen arriving are for our evacuation. Probably in the next 24 hours. Now, listen. That's to be confirmed. It's almost certainly for Thailand. These so-called journalists have no right...",17.24,43,can you turn that down please Now listen everybody trucks which we have seen arriving are for our evacuation Probably in next hours Now listen That is to be confirmed It is almost certainly for so called journalists have right,curiosity
89,"You're not biased? You haven't seen any atrocities in Cambodia? - It's just an emotional spasm! - Yes, it is, yes. So just shut up! You have to break eggs to make an omelet! Sydney, Ankertill Brewer. - Thank you. Goodbye. - Good luck. - Give me these back in Paris. - Goodbye. Don't forget. All right?",18.72,57,You are not biased You have not seen atrocities in It is just emotional spasm Yes it is yes So just shut up You have to break eggs to make omelet Thank you Goodbye Good luck Give me these back in Do not forget All right,gratitude
90,"Why didn't you get him out when you had the chance? You had no right to keep him here! You've got a funny sense of priorities. I'm a reporter too, Morgan. I know his heart. - I love him like my brother. - Sure. And I do anything for him. Anything. Goodbye, Rockoff.",15.52,53,Why did not you get him out when you had chance You had right to keep him here You have got funny sense of priorities I am reporter too I know his heart I love him like my brother Sure And I do anything for him Anything,love
91,Tell my wife I love her... ...and look after all my children. She doesn't speak any English. Please... ...I don't want anyone to be bad to my wife. Dith Pran. P-R-A-N. He disappeared in Phnom Penh in 1975.,17.2,38,Tell my wife I love her and look after my children She does not speak Please I do not want anyone to be bad to my wife P R A N. He disappeared in in,caring
92,"Pran is his first name. Any information you can give. Well, we're hoping for any information at all. He was last seen in '75. Can you get me that number again? In April 1975. 4144-5364... Pran is a resourceful man. He will wait until he knows that it's safe...",19.2,49,Pran is his first name information you can give Well we are hoping for information at all He was last seen in Can you get me number again In is resourceful man He will wait until he knows that it is safe,annoyance
93,...and then he'll make his move. Thank you for coming... ...and taking care of her and her family. But she knows that her husband is dead. That's not true. That's absolutely not true. It's not true. It's not.,15.36,38,and then he will make his move Thank you for coming and taking care of her and her family But she knows that her husband is dead That is not true That is absolutely not true It is not true It is not,gratitude
94,"She doesn't believe you... ...because she knows her husband is dead. You're a good man. If your mother needs anything, make sure she gets in touch with me. You better go. For the past 5 years... ...as indicated on this map that you see here...",15.48,45,She does not believe you because she knows her husband is dead You are good man If your mother needs anything make sure she gets in touch with me You better go For past years as indicated on map that you see here,neutral
95,"...North Vietnam has occupied military sanctuaries... ...all along the Cambodian frontier with South Vietnam. As the President spoke... ...American troops were preparing to move into Cambodia. The decision to invade, like the earlier secret decision to bomb... ...was withheld from the Cambodian people. We will yell at the top of our lungs. We will move.",21.520000000000003,55,has occupied military sanctuaries all along Cambodian frontier with As spoke American troops were preparing to move into decision to invade like earlier secret decision to bomb was withheld from Cambodian people We will yell at top of our lungs We will move,neutral
96,"It's the fear that makes a man so scared, you know? There are no American combat advisors in Cambodia. There will be no American combat troops or advisors in Cambodia. We will aid Cambodia. Cambodia is the Nixon doctrine in its purest form. Sydney... ...I think of you often and often my family.",21.0,53,It is fear that makes man so scared you know There are American combat advisors in There will be American combat troops or advisors in We will aid is doctrine in its purest form I think of you often and often my family,fear
97,They tell us that God is dead. And now the party they call the Angka... ...will provide everything for us. He says Angka has identified... ...and proclaims the existence... ...of a bad new disease... ...a memory sickness diagnosed as thinking too much about life...,20.439999999999998,44,They tell us that is dead And now party they call will provide everything for us He says has identified and proclaims existence of bad new disease memory sickness diagnosed as thinking too much about life,neutral
98,...in prerevolutionary Cambodia. He says we are surrounded by enemies. The enemy is inside us. No one can be trusted. We must be like the ox... ...and have no thought except for the Party. No love but for the Angka.,20.400000000000002,40,in prerevolutionary He says we are surrounded by enemies enemy is inside us one can be trusted We must be like ox and have thought except for love but for,optimism
99,People starve... ...but we must not grow food. We must honor the comrade children... ...whose minds are not corrupted by the past. Is anybody of us... ...a doctor... ...professor...,11.68,29,People starve but we must not grow food We must honor comrade children minds are not corrupted by past Is anybody of us doctor professor,neutral
100,...and student? Angka needs you. Angka has forgiven all the past. Sydney... ...Angka says that those who were guilty of soft living... ...in the years of the great struggle... ...and did not care for the sufferings of the peasant must confess...,16.76,41,and student needs you has forgiven past says that those who were guilty of soft living in years of great struggle and did not care for sufferings of peasant must confess,neutral
101,"...because now is the year zero... ...and everything is to start anew. I'm full of fear, Sydney. I must show no understanding. Not of French or English. I must have no past, Sydney. This is the year zero...",16.52,38,because now is year and everything is to start anew I am full of fear I must show understanding Not of or I must have past This is year,fear
102,"...and nothing has gone before. The wind whispers of fear and hate. The war has killed love, Sydney. And those who confess to the Angka vanish. And no one dare ask where they go. Here, only the silent survive. Mercedes, number one!",22.0,42,and nothing has gone before wind whispers of fear and hate war has killed love And those who confess to vanish And one dare ask where they go Here only silent survive Mercedes number,sadness
103,"Anyone who knows my work will know that half of this belongs to Dith Pran. Without Pran, I wouldn't have been able to file half the stories I did. It's nice to congratulate ourselves on occasions like this. But I can't stand here tonight... ...without thinking of those innocent people... ...Pran dedicated himself to helping me bring to the notice of the public. As they pondered their options in the White House...",23.720000000000002,72,Anyone who knows my work will know that half of this belongs to Without I would not have been able to file stories I did It is nice to congratulate ourselves on occasions like this But I can not stand here tonight without thinking of innocent people dedicated himself to helping me bring to notice of public As they pondered their options in,pride
104,...the men who decided to bomb and then to invade Cambodia... ...concerned themselves with many things: Great power conflicts and collapsing dominoes... ...looking tough and dangerous to the North Vietnamese... ...relieving pressure on the American troop withdrawal from the South. They had domestic concerns as well... ...which helps explain why they kept the bombing of Cambodia a secret.,24.08,58,men who decided to bomb and then to invade concerned themselves with many things Great power conflicts and collapsing dominoes looking tough and dangerous to relieving pressure on American troop withdrawal from They had domestic concerns as well which helps explain why they kept bombing of secret,neutral
105,And they may be assumed not to have ignored self-interest... ...in their own careers. What they specifically were not concerned with... ...were the Cambodians themselves. Not the people... ...not the society... ...not the country.,15.4,34,And they may be assumed not to have ignored self interest in their own careers What they specifically were not concerned with were themselves Not people not society not country,neutral
106,Except in the abstract as instruments of policy. Dith Pran and I... ...tried to record and bring home... ...the concrete consequences of these decisions to real people. To human beings... ...the people left out of the Administration's plans... ...but who paid the price...,16.560000000000002,43,Except in abstract as instruments of policy and I tried to record and bring home concrete consequences of decisions to real people To human beings people left out of 's plans but who paid price,approval
107,"...and took the beating for them. I'm very pleased to accept this on behalf of Dith Pran and myself. I'm very honored... ...and I know that Pran would be very proud. Do you plan to continue with that theme in the future? Congratulations, Ernie. Do it again next year! I'm sorry.",17.8,51,and took beating for them I am very pleased to accept this on behalf of and myself I am very honored and I know that would be very proud Do you plan to continue with theme in future Congratulations Do it again next year I am sorry,pride
108,"- That was great, really good. - Better than last year. Abe, meet my sister. I'm very happy to meet you. That's my dad. Would you hold this for me? One second. I hoped you could recommend a good school for journalism. I told my daughter I'd be seeing you today.",16.159999999999997,51,That was great really good Better than last year meet my sister I am very happy to meet you That is my dad Would you hold this for me second I hoped you could recommend good school for journalism I told my daughter I would be seeing you today,optimism
109,"Just one minute, okay? I'll be right back. Could I have your autograph? I'm a great admirer of yours. Congratulations on your award, it was well-deserved. Very impressive. I was hoping you'd burst into song. - What are you doing here? - You know what bothers me? What? It bothers me that you let Pran stay in Cambodia...",18.160000000000004,58,Just minute okay I will be right back Could I have your autograph I am great admirer of yours Congratulations on your award it was well deserved Very impressive I was hoping you would burst into song What are you doing here You know what bothers me What It bothers me that you let stay in,admiration
110,"...because you wanted to win, and you knew you needed him... - I didn't have any idea what... - The fuck you didn't! The fuck you didn't. I did everything I could, and I'm doing everything I can. Nice to see you. I'm on my way to Florida. I'm doing everything I can. I'm sure. I didn't realize you'd been out there to see him.",17.88,65,because you wanted to win and you knew you needed him I did not have idea what fuck you did not fuck you did not I did everything I could and I am doing everything I can Nice to see you I am on my way to I am doing everything I can I am sure I did not realize you would been out there to see him,anger
111,"Don't play games with me, Al. Don't play stupid games. Nobody gets to go in there. If I thought I could, I would. I've sent out hundreds of photographs. Every relief organization on the Thai-Kampuchean border... ...has got his picture. If I saw one glimmer of hope, I'd go today. Life isn't a '40s movie. You can't just get on a plane and make the whole world come out right!",20.88,70,Do not play games with me Do not play stupid games Nobody gets to go in there If I thought I could I would I have sent out hundreds of photographs relief organization on border has got his picture If I saw glimmer of hope I would go today Life is not ' 40s movie You can not just get on plane and make whole world come out right,annoyance
112,And I can't believe I'm hearing this from you! Congrats. Do you keep in touch with Dith Pran's family? Yes. They're living in San Francisco. How do you respond to accusations that journalists... ...underestimated the brutality of the Khmer Rouge... ...and so share responsibility for what happened in Cambodia afterwards?,17.12,50,And I can not believe I am hearing this from you Congrats Do you keep in touch with 's family Yes They are living in How do you respond to accusations that journalists underestimated brutality of and so share responsibility for what happened in afterwards,curiosity
113,We made a mistake. Maybe we underestimated the kind of insanity... ...that $ 7 billion worth of bombing could produce. That is provocative... There have been a lot of refugee stories in Reader's Digest... ...about Cambodia. Do you believe them? Don't you believe them?,14.840000000000002,44,We made mistake Maybe we underestimated kind of insanity worth of bombing could produce That is provocative There have been lot of refugee stories in 's about Do you believe them Do not you believe them,realization
114,"Maybe in this instance the Reader's Digest happens to be correct. Do you apply the same disbelief to stories... ...that come out of Iran or Palestine or Chile? Are refugees your next area of interest? Will you be covering the boat people? No, I will not. Do you want a cup of tea?",15.64,53,Maybe in instance 's happens to be correct Do you apply same disbelief to stories that come out of or or Are refugees your next area of interest Will you be covering boat people No I will not Do you want cup of tea,curiosity
115,"Are you looking around for some kind of more salable suffering? I must have sent 500 letters. I wrote the International Red Cross, the World Health Organization. I know you did, Syd. You told me. I don't know who I didn't write to. I never really gave him any choice. One time we tried to discuss leaving.",19.84,57,Are you looking around for kind of more salable suffering I must have sent letters I wrote I know you did You told me I do not know who I did not write to I never really gave him choice time we tried to discuss leaving,neutral
116,"I talked to him about it, but we never really discussed it. I discussed it with Swain and Rockoff. But I never discussed it with him. He stayed because I wanted him to stay. And I stayed because... I'm trapped, Sydney. I know he suspects me, and yet he treats me well.",19.240000000000002,52,I talked to him about it but we never really discussed it I discussed it with and But I never discussed it with him He stayed because I wanted him to stay And I stayed because I am trapped I know he suspects me and yet he treats me well,neutral
117,"There are many different groups over here, Sydney. I must take much care. Now Angka says we have new enemies. They say we must regain our old lands from the Vietnamese. And now they say we must fight them. I miss you, my wife, my children. And my heart hungers for news of you.",24.959999999999997,54,There are many different groups over here I must take much care Now says we have new enemies They say we must regain our old lands from And now they say we must fight them I miss you my wife my children And my heart hungers for news of you,sadness
118,"New China Radio reports... ...that fighting between Vietnam and Democratic Kampuchea... ...has broken out on a number of fronts. This is in retaliation, according to the Vietnamese... ...for a number of attacks on border villages... Taxi driver, huh? I think you speak English.",14.92,43,reports that fighting between and has broken out on number of fronts This is in retaliation according to for number of attacks on border villages driver I think you speak,neutral
119,"Sit down. You know, I love this country. I sacrificed everything for it. My wife died for the revolution. But the leaders of Angka no longer trust the people. Therefore, I can no longer trust them. And they don't trust me.",19.6,41,Sit down You know I love country I sacrificed everything for it My wife died for revolution But leaders of no longer trust people Therefore I can no longer trust them And they do not trust me,love
120,"I fear... ...really fear for the future. I think you love my son. For his sake... ...look after him. The fighting is close by, Sydney. If the Vietnamese get here...",13.719999999999999,30,I fear really fear for future I think you love my son For his sake look after him fighting is close by If get here,fear
121,"...Angka will destroy everything... ...and the Vietnamese, they will find only ashes. I must try to stop the killing. Good luck. Yeah, I'll be right there, Brian. Ann, get me 415-555-6421. Abe, I've got some great news! Twenty minutes ago, I get a phone call from Paris.",17.119999999999997,47,will destroy everything and they will find only ashes I must try to stop killing Good luck Yeah I will be right there get me I have got great news minutes ago I get phone call from,excitement
122,"I get Andreas Freund. He talked to Henry. He told him how to get in touch with me. Freund says, ""I have got some great news for you."" - San Francisco's on the line. - ""It's about Pran!"" Is your mother there? When? All right, I want you to get this down.",15.360000000000001,52,I get He talked to He told him how to get in touch with me says I have got great news for you 's on line It is about Is your mother there When All right I want you to get this down,neutral
123,"No, write it down. Write it down. I've got a message from your dad! How you been? Do you forgive me? Nothing to forgive, Sydney. Nothing.",9.24,26,No write it down Write it down I have got message from your dad How you been Do you forgive me Nothing to forgive Nothing,neutral
