Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
71,Your name's Caroline. Caroline! I like that name. We've been on a business trip. On the way back to Derbyshire. - To our children? - No children. - Not even one little boy? - Nyet. I like big families. My whole life has been a crusade for larger families. So I heard.,19.142,52,Your name 's Caroline I like name We have been on business trip On way back to To our children children Not even little boy I like big families My whole life has been crusade for larger families So I heard,approval
72,"- Tania! - Yes? Lock the door. I'll knock three times. - I'll go see the conductor. - Will he cooperate? We've done business before. He'll stop the train near the frontier, where my sons will be waiting with a car. We'll be there... about six o'clock. - And the airstrip? - 20 miles. The plane is chartered to Athens. You'll be in London tomorrow.",21.357,65,Yes Lock door I will knock times I will go see conductor Will he cooperate We have done business before He will stop train near frontier where my sons will be waiting with car We will be there about of clock And airstrip miles plane is chartered to You will be in tomorrow,neutral
73,"We'll drink to that in London. We are really on our way to England. Yes. With a lovely two-day honeymoon before us. Honeymoon? And I've nothing to wear! - Your trousseau. - Oh, James! One moment. Oh, no! James! James!",19.055999999999997,40,We will drink to that in We are really on our way to Yes With lovely day honeymoon before us And I have nothing to wear Your trousseau Oh moment Oh no,excitement
74,"Oh, look! Look! There! I will wear this one... in Piccadilly. You won't. They've just passed some new laws there. - You're nearest. - Oh, all right. Charming! Charming! Let's go to the restaurant car for... that drink.",22.363,38,Oh look Look There I will wear one in You will not They have just passed new laws there You are nearest Oh all right Let us go to restaurant car for that drink,neutral
75,Surely. Charming! We'll continue the fashion show later. It's all arranged for me to stop the train. We'll get off at the restaurant car. At that end. Fine. We'll meet you there at six. Make it a little later. There are slight complications. One of the Russian security men - Benz. He watches the stations. He's on the train.,21.355,59,Surely Charming We will continue fashion show later It is all arranged for me to stop train We will get off at restaurant car At end Fine We will meet you there at Make it little later There are slight complications of Russian security men He watches stations He is on train,approval
76,"But he couldn't have contacted the consulate. Just in case, I'll keep him company until it's time to get off. Perhaps you'd like me to introduce you. Charming. Ticket control. Do not be alarmed, my friend. We will make you as comfortable as possible. Now I'm sure Commissar Benz will have a much safer journey. I'm not mad about his tailor, are you?",23.065,63,But he could not have contacted consulate Just in case I will keep him company until it is time to get off Perhaps you would like me to introduce you Charming Ticket control Do not be alarmed my friend We will make you as comfortable as possible Now I am sure will have much safer journey I am not mad about his tailor are you,caring
77,"James, life in lstanbul will never be the same without you. See you in the restaurant car. I've had a particularly fascinating life. Would you like to hear about it? You would? - You like it? - Yes. It does rather suit you. I will save everything else for England. It is four o'clock, you know.",23.447,56,life in will never be same without you See you in restaurant car I have had particularly fascinating life Would you like to hear about it You would You like it Yes It does rather suit you I will save everything else for It is of clock you know,caring
78,This is not kulturny in the afternoon? Even on a honeymoon? Then I will... take it off. I think we're talking at cross purposes again. Tania... We'd better get dressed now. - Why? - It's almost six. So?,19.064,38,This is not kulturny in afternoon Even on honeymoon Then I will take it off I think we are talking at cross purposes again We would better get dressed now Why It is almost So,neutral
79,"Well, it's... it's teatime! We'll have it in here. - We'll have all our meals here. - Yes, that would be splendid. But I've arranged to meet Kerim in the restaurant car. You go alone. I will stay here. My dear Mrs Somerset, we're supposed to be a respectable English couple. They would certainly have tea in the restaurant. Now, listen...",26.452,61,Well it is it is teatime We will have it in here We will have all our meals here Yes that would be splendid But I have arranged to meet in restaurant car You go alone I will stay here My dear we are supposed to be respectable English couple They would certainly have tea in restaurant Now listen,approval
80,"Just do as I say, will you? Yes, James. But there are some English customs - that are going to be changed. - But of course, darling. Do I look right, Mr Somerset? Yes... Mrs Somerset. Mr Somerset!",18.021,38,Just do as I say will you Yes But there are English customs that are going to be changed But of course darling Do I look right Yes,approval
81,- You're the friend of Kerim Bey? - Yes. There's been a terrible accident. Please come with me. - No tea? - Later. Keep the door locked. They killed each other. This must be kept quiet until we reach Trieste. It will be difficult. I'm sure. Kerim Bey was a very important man. With many influential friends.,21.867,57,You are friend of Yes There is been terrible accident Please come with me tea Later Keep door locked They killed other This must be kept quiet until we reach It will be difficult I am sure was very important man With many influential friends,approval
82,"I'm sure they also will reward you. I will try. What is it? - Kerim's dead. - Dead? I want the truth. - James, you are hurting me! - I'll do worse if you don't tell me! You're doing this under orders, I know. What are they? - I don't know what you mean. - Liar!",20.899,56,I am sure they also will reward you I will try What is it 's dead Dead I want truth you are hurting me I will do worse if you do not tell me You are doing this under orders I know What are they I do not know what you mean,curiosity
83,"Even if you kill me, I can say nothing. I did not know anything like Kerim's death would happen. But, when we get to England, I tell you. Go on. Maybe they didn't let you in on all of it, but, whatever you do know, tell me. - I know I love you, James. I love you. - Just tell me. I love you, I love you, it's true. Sure.",26.735,70,Even if you kill me I can say nothing I did not know anything like 's death would happen But when we get to I tell you Go on Maybe they did not let you in on all of it but whatever you do know tell me I know I love you I love you Just tell me I love you I love you it is true Sure,love
84,"Beograd! Beograd! Excuse me! - Can I borrow a match? - I use a lighter. - Better still. - Until they go wrong. My brother telephoned me. Why did the train not stop? Well, l... I have some bad news. Your father's dead. Who did it? Tell me.",21.985,48,Excuse me Can I borrow match I use lighter Better still Until they go wrong My brother telephoned me Why did train not stop Well l I have bad news Your father 's dead Who did it Tell me,curiosity
85,"He took care of that himself. The other man died first. Now, listen... I'll need help to get across the frontier strip between Yugoslavia and Trieste. I want you to send a message to M in London. Tell him to send someone from Station Y to meet me in Zagreb. I will. Good. You'll... I think you'll want these.",22.482,59,He took care of that himself other man died first Now listen I will need help to get across frontier strip between and I want you to send message to in Tell him to send someone from to meet me in I will Good You will I think you will want these,neutral
86,"- Mr Somerset, le train part. - Thank you. - Ciao. - The train is leaving! - Nash, Captain Nash. - Bond, travelling as Somerset. My card. What kept you? I'm so sorry, I only got M's wire an hour ago. I busted every record getting here. What were M's orders?",18.223,51,train part Thank you train is leaving travelling as My card What kept you I am so sorry I only got 's wire hour ago I busted record getting here What were 's orders,gratitude
87,"Only to contact you and the lady on the train. Good. Come this way. Thank you. This is my wife Caroline. Captain Nash. How do you do? So pleased to meet you. This way, Nash. - Sit down. - Thank you. - Been long in Yugoslavia? - About three years.",18.27,50,Only to contact you and lady on train Good Come way Thank you This is my wife How do you do So pleased to meet you way Sit down Thank you Been long in About years,gratitude
88,"- Interesting work? - Yes. Sometimes. You know how it is, old man. You look very fit, Nash. Yes. I try to keep in shape. So what's our problem, sir? I can't risk taking this through the customs at the Yugoslav-Trieste border. No stops till then. We'll have to jump off.",21.027,51,Interesting work Yes Sometimes You know how it is old man You look very fit Yes I try to keep in shape So what is our problem I can not risk taking this through customs at Yugoslav border stops till then We will have to jump off,approval
89,Can you get us across? Any of the opposition around? Not in any condition to worry about. Good. We'll make it. I know this territory like the back of my hand. Do you mind if we have a bite to eat? I've been on the go since breakfast. Of course not. We'll go to the restaurant car. Go with Nash to the restaurant car.,19.732,64,Can you get us across Any of opposition around Not in condition to worry about Good We will make it I know territory like back of my hand Do you mind if we have bite to eat I have been on go since breakfast Of course not We will go to restaurant car Go with to restaurant car,curiosity
90,"I'll join you there in a few minutes. Whatever you say, old man. Excuse me. Excuse me. There you are, old man. I was worried something had happened to you. - Voilà, monsieur. - Thank you. Thank you.",16.935000000000002,38,I will join you there in few minutes Whatever you say old man Excuse me Excuse me There you are old man I was worried something had happened to you Thank you Thank you,gratitude
91,"I'll have the grilled sole. And for madam. What about you, Nash? Yes, that sounds very nice. Make that three of those, will you? - Oui, monsieur. - And a bottle of the blanc de blancs. - Make mine chianti. - White chianti, monsieur? No, the red kind. Well, enjoy your dinner, old man. I think I've got the answer to our problems. - Very simple, really. - Good.",21.362000000000002,69,I will have grilled sole And for madam What about you Yes that sounds very nice Make that of those will you And bottle of Make mine chianti No red kind Well enjoy your dinner old man I think I have got answer to our problems Very simple really Good,approval
92,"We should reach the border in about an hour. I'm terribly sorry, Mrs Somerset. That was clumsy of me. - Waiter! - Monsieur! Waiter! Tout de suite, monsieur! Excuse me. Merci. You'll... you'll find Trieste quite interesting.",17.393,37,We should reach border in about an hour I am terribly sorry That was clumsy of me suite Excuse me You will you will find quite interesting,remorse
93,"Of course, it's not London. Cheerio. Cheerio. I don't feel very well. My head... The lady's come over faint. - Bring her in here. - May l? - Let's go next door. - Exhaustion, I'd say.",16.725,36,Of course it is not I do not feel very well My head lady 's come over faint Bring her in here l Let us go next door Exhaustion I would say,neutral
94,"What was it, the stuff you put in her drink? Chloral hydrate. Quick, but mild. - And? - Take it easy, 007. My escape route's only for one. What are you after? The girl or the Lektor? All right. What is your plan? - Explain it better on a map. All right? - Sure.",21.982,54,What was it stuff you put in her drink Chloral hydrate Quick but mild And Take it easy My escape route 's only for What are you after girl or Lektor All right What is your plan Explain it better on map All right Sure,neutral
95,"Now, we're here, you see? When we reach there, there's a steep gradient, the train slows down there. We'll block the line, make for that main road, pick up a car... there. A truck, in fact. That must be about 20 miles from here... Keep still. All right, now get up on your knees. Put your hands in your pockets. Keep them there.",23.778,63,Now we are here you see When we reach there there is steep gradient train slows down there We will block line make for main road pick up car there truck in fact That must be about miles from here Keep still All right now get up on your knees Put your hands in your pockets Keep them there,neutral
96,"Red wine with fish. That should have told me something. You may know the right wines but you're the one on your knees. How does it feel, old man? Old man? ls that what you chaps in SMERSH call each other? SMERSH? Of course. SPECTRE. Then it wasn't a Russian show at all.",22.315,53,Red wine with fish That should have told me something You may know right wines but you are on your knees How does it feel old man Old man ls that what you chaps in call other Of course Then it was not Russian show at all,neutral
97,"You've been playing us off against each other, haven't you? Then it was SPECTRE who killed the Russian agent in the mosque. You? Kerim and the other man? And Nash? I don't mind talking. I get a kick out of watching the great James Bond find out what a bloody fool he's been making of himself.",21.484,56,You have been playing us off against other have not you Then it was SPECTRE who killed Russian agent in mosque You and other man And I do not mind talking I get kick out of watching great find out what bloody fool he is been making of himself,anger
98,"We're pros, Mr Bond. We sweated your recognition code out of one of your men in Tokyo before he died. I've been keeping tabs on you. I've been your guardian angel. Saved your life at the Gypsy camp. Oh, yes. I'm much obliged. We were keeping you alive until you could get us the Lektor.",21.895,55,We are pros We sweated your recognition code out of of your men in before he died I have been keeping tabs on you I have been your guardian angel Saved your life at camp Oh yes I am much obliged We were keeping you alive until you could get us Lektor,caring
99,"So you had me deliver it on a plate. That's brilliant. Go on. I'm fascinated. Now that we've got it, you and the girl are expendable. Between here and Trieste. Girl? Isn't she working for SPECTRE, too? No. She thinks she's doing it all for Mother Russia.",20.233,47,So you had me deliver it on plate That is brilliant Go on I am fascinated Now that we have got it you and girl are expendable Between here and Girl Is not she working for too No She thinks she is doing it all for,admiration
100,"She takes her orders from Colonel Klebb. Rosa Klebb's Russian. Head of operations for SMERSH. Was. Klebb works for SPECTRE now. The girl doesn't know that. Well, why kill her? Orders. That's only half of it, old man.",18.02,38,She takes her orders from 's Head of operations for Was Klebb works for now girl does not know that Well why kill her Orders That is only half of it old man,neutral
101,"Here's a roll of film. She'll have this in her handbag. And on you... they'll find this letter. It's from her, threatening to give the film to the press unless you marry her for helping you get the Lektor. What film? Taken in the bridal suite at your hotel. Something else the girl didn't know about.",21.102,56,Here is roll of film She will have this in her handbag And on you they will find letter It is from her threatening to give film to press unless you marry her for helping you get Lektor film Taken in bridal suite at your hotel Something else girl did not know about,neutral
102,"Or you. You must be a pretty sick collection of minds to dream up a plan like that. Can't you see the headlines? ""British agent murders beautiful Russian spy, then commits suicide."" Tell me, which lunatic asylum did they get you out of? Don't make it tougher on yourself! My orders are to kill you and deliver the Lektor. How I do it is my business.",24.57,66,Or you You must be pretty sick collection of minds to dream up plan like that Can not you see headlines British agent murders beautiful Russian spy then commits suicide Tell me lunatic asylum did they get you out of Do not make it tougher on yourself My orders are to kill you and deliver Lektor How I do it is my business,anger
103,It'll be slow and painful. How much are they paying you? What's it to you? We'll double it. Your word of honour? As an English gentleman? The first one won't kill you. Not the second.,17.271,35,It will be slow and painful How much are they paying you What is it to you We will double it Your word of honour As English gentleman first one will not kill you Not second,curiosity
104,"Not even the third. Not till you crawl over here and you kiss my foot. How about a cigarette? Not a chance. I'll pay for it. What with? 50 gold sovereigns. - Where are they? - Up there, in my case.",19.442,41,Not even third Not till you crawl over here and you kiss my foot How about cigarette Not chance I will pay for it What with gold sovereigns Where are they Up there in my case,curiosity
105,"You show me. Here you are. What about that cigarette? Throw 'em down there. Any more in the other case? I should imagine so. It's standard kit. I'll have a look. Hands back in your pockets! Keep them there. You won't be needing this,",18.686999999999998,44,You show me Here you are What about cigarette Throw them down there Any more in other case I should imagine so It is standard kit I will have look Hands back in your pockets Keep them there You will not be needing this,neutral
106,"old man. Tania! Wake up! Wake up, or I'll leave you behind. Tania, wake up or I'll leave you behind, do you hear me? Don't leave me. Never leave me. Tania! This is Nash's escape route. You understand? We've got to get off here. Take this.",21.986,46,old man Wake up Wake up or I will leave you behind wake up or I will leave you behind do you hear me Do not leave me Never leave me This is 's escape route You understand We have got to get off here Take this,neutral
107,Come on. We must get to the other side of the train. Under here. Grant! Where are you? Grant! Excuse me. Now don't run away. Come on!,14.472999999999999,27,Come on We must get to other side of train Under here Where are you Grant Excuse me Now do not run away Come on,neutral
108,"- Come on, or I'll leave you here! - Stay here with me. Sleep it off in there. You'll feel better in the morning. Come on, wake up. Try and straddle the truck. I'll get them away from here. You hide under the truck. Quick!",19.439,45,Come on or I will leave you here Stay here with me Sleep it off in there You will feel better in morning Come on wake up Try and straddle truck I will get them away from here You hide under truck Quick,caring
109,"I'd say one of their aircraft is missing. Tania! - Here, take this, and cast the rope off. - All right. Where's the key? - Where's the key?! - In my coat. In the pocket. All right, get out. Move. In the boat. Do you swim?",18.727,46,I would say of their aircraft is missing Here take this and cast rope off All right Where is key Where is key In my coat In pocket All right get out Move In boat Do you swim,neutral
110,"Here, take the wheel. This way, please. Mind the step. Just isn't your day, is it? - Where are we going? - Venice. Take a look at that locker, will you? Charts, pistol, some flares. Give me those charts.",18.022,39,Here take wheel way please Mind step Just is not your day is it Where are we going Take look at locker will you Charts pistol flares Give me charts,neutral
111,"Yes, we're here. Near lstria. There's plenty of fuel. With a bit of luck we'll be there by morning. Three man were found dead on the train at Trieste. One of them was Grant. What have you to say, Number Five? He was Klebb's choice. Her people failed. It was your plan! They followed it implicitly! Impossible. It was perfect. Except for one thing. They were dealing with Bond.",23.653999999999996,69,Yes we are here There is plenty of fuel With bit of luck we will be there by morning man were found dead on train at of them was What have you to say Number He was 's choice Her people failed It was your plan They followed it implicitly Impossible It was perfect Except for thing They were dealing with,neutral
112,"Who is Bond compared with Kronsteen? Exactly. What have you to say to that, Number Three? Bond is still alive and the Lektor is not yet in our possession. I have already negotiated with the Russians to return it to them. We've agreed a price. And SPECTRE always delivers what it promises. Our whole organisation depends on our keeping those promises.",24.573,61,Who is compared with Exactly What have you to say to that Bond is still alive and is not yet in our possession I have already negotiated with to return it to them We have agreed price And SPECTRE always delivers what it promises Our whole organisation depends on our keeping promises,desire
113,"I warned you. We do not tolerate failure, Number Three. You know the penalty. Yes, Number One. Our rules are very simple. If you fail... 1 2 seconds. One day we must invent a faster-working venom. Number Three! Yes! I do not wish to tell the Russians there will be another delay.",21.816,52,I warned you We do not tolerate failure You know penalty Yes Our rules are very simple If you fail seconds day we must invent faster working venom Yes I do not wish to tell there will be delay,realization
114,"There will be no delay, Number One. Which way are we going? The shortest route, which is between those two mountains and straight along the coast. Ahoy, Mr Bond! Heave to, heave to! You're trapped, Mr Bond. You cannot escape!",21.857,40,There will be delay way are we going shortest route which is between mountains and straight along coast Ahoy Heave to heave to You are trapped You can not escape,neutral
115,"Rifle grenade, prepare to fire. We're coming through! Pull over, SPECTRE Green. Get out of the way! Give them a warning shot. Rifle grenade, fire! Forward machine gun, fire! You're firing too close. SPECTRE Red, SPECTRE Green, you're firing too close. You're trying to stop them, not to sink them!",18.149,50,Rifle grenade prepare to fire We are coming through Pull over SPECTRE Get out of way Give them warning shot Rifle grenade fire machine gun fire You are firing too close SPECTRE SPECTRE you are firing too close You are trying to stop them not to sink them,caring
116,"Here, take the wheel. Slow down. Slow down. Slow down all boats. Green, go alongside while we keep you covered. - Hands up, Mr Bond! - Why give up? - Without the drums, we can go faster... - Hand me the Very pistol. Keep your hands up, Mr Bond. We're sending a boat to take you off. There's a saying in England. Where there's smoke, there's fire.",23.277,67,Here take wheel Slow down Slow down Slow down boats go alongside while we keep you covered up Why give up Without drums we can go faster Hand me Very pistol Keep your hands up We are sending boat to take you off There is saying in Where there is smoke there is fire,neutral
117,"Green, change your course! Go astern! Change course! All boats, throw out your ammunition! Get rid of it! Quick! Get rid of it! Jump! Jump! Don't go away. Yes? Thanks. Tell him to wait, will you?",16.186,36,change your course Go astern Change course boats throw out your ammunition Get rid of it Quick Get rid of it Jump Jump Do not go away Yes Thanks Tell him to wait will you,gratitude
118,"And send up a porter. Avanti! - Permesso, signore. - Sì, prego. And also get me the British Consul. Thank you. Yes? Mr Maxwell, please. - James Bond. - James, we will miss the plane. We will... Hello, Paul. Bond here.",19.4,41,And send up porter prego And also get me Thank you Yes please we will miss plane We will Bond here,gratitude
119,"I want to thank you. Tell the office we're on our way. What was that? Here, leave that! I'll take it. Should be routine from here on in. Not so many times... What was that you were saying? Hello, hello? Klebb. James, are you still there? Hello! Romanova,... the door!",20.730999999999998,50,I want to thank you Tell office we are on our way What was that Here leave that I will take it Should be routine from here on in Not so many times What was that you were saying Hello are you still there Hello door,gratitude
120,"Take this. Horrible woman. Yes. She's had her kicks. Here you are. In case you ever need it again. Oh, yes. All government property has to be accounted for. But as I said before, we won't always work on the company's time, will we? No. James, behave yourself. We are being filmed.",21.395,52,Take this Horrible woman Yes She is had her kicks Here you are In case you ever need it again Oh yes government property has to be accounted for But as I said before we will not always work on company 's time will we No behave yourself We are being filmed,fear
121,"Oh, not again. He was right, you know. - What is it? - I'll show you.",7.176,16,Oh not again He was right you know What is it I will show you,surprise
