Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
31,"All right? It was already like that and, and, and... What is that, the Tribune? It's fake news! Freddy, we only have one rule. [both] All or none. And it's a stupid rule, by the way. I have a girl talking to me, Billy. A girl. For the first time in my life! And I probably don't have a shot in hell with this girl, but I'll never find out if you keep trying to control everything I wanna do! Just be at the Rock, Freddy. [sighs] Okay. Mmm. By the way, uh, she has a sister. Total control freak. I think you guys would get along. Think you'd love her, actually. [Shazam] Look, look, look. Fam, I know it sounds crazy. And, and obviously I don't know exactly what this all means but, but he was super aggro",34.266999999999996,139,All right It was already like that and and and What is that It is fake news we only have rule [ both ] All or none And it is stupid rule by way I have girl talking to me girl For first time in my life And I probably do not have shot in hell with girl but I will never find out if you keep trying to control everything I want to do Just be at [ sighs ] Okay By way uh she has sister Total control freak I think you guys would get along Think you would love her actually [ Look look look I know it sounds crazy And and obviously I do not know exactly what this all means but but he was super aggro,annoyance
32,"and super loud and he was trying to warn us, I think. He was yelling about all this wizard-y mumbo-jumbo about realms and stuff. Do you have to talk so loud? Yeah, Mary, 'cause this is not that loud. I think this is a perfectly acceptable indoor voice volume. What is the deal? Are you okay? - Yeah. - Why do you have sunglasses on? Did you go to the eye doctor this morning? - [snorts] - [Shazam chuckles] I dunno, it looks to me like Mary did go to the eye doctor, but it was last night, and she had a lot of fun. In point of fact, I did have a great time. I met other people my age and I enjoyed myself. You made friends at the eye doctor? No, she... Yeah, can we get back on track? Listen, he's yelling at me and he's saying the daughters of Atlas are coming to hunt us. So, check out what I found.",42.59400000000001,164,and super loud and he was trying to warn us I think He was yelling about mumbo jumbo about realms and stuff Do you have to talk so loud Yeah because this is not that loud I think this is perfectly acceptable indoor voice volume What is deal Are you okay Yeah Why do you have sunglasses on Did you go to eye doctor morning [ snorts ] chuckles I do not know it looks to me like did go to eye doctor but it was last night and she had lot of fun In point of fact I did have great time I met other people my age and I enjoyed myself You made friends at eye doctor No she Yeah can we get back on track Listen he is yelling at me and he is saying daughters of are coming to hunt us So check out what I found,joy
33,"""The daughters of Atlas are the offspring of the Titan Atlas..."" which is obvious, but also Nyx, the Goddess of Night and Death. Well, good things can happen at night. - And death. - [sighs] Let me see this. [intriguing music playing] ""The daughters guard the mythic Tree of Life which grows golden apples that contain the seeds of life which gave birth to their realm protected by a... - dragon."" - Hey, now. And I am suddenly here for this. I know, right? 'Cause, like, on one hand, totally terrifying. - On the other hand, dragon! - Dragon! Mary. What are we doin'? I don't know, man. This is your meeting. Right, yes, fine, but we all need to be on the same page and, and, and look,",42.3,129,daughters of are offspring of which is obvious but also of and Well good things can happen at night And death [ sighs ] Let me see this [ intriguing music playing daughters guard mythic of which grows golden apples that contain seeds of life which gave birth to their realm protected by dragon Hey now And I am suddenly here for this I know right Because like on hand totally terrifying On other hand dragon What are we doing I do not know man This is your meeting Right yes fine but we all need to be on same page and and and look,curiosity
34,"I often think that you think better than me. The wizard did not exactly give me a tutorial here, guys, okay? Like, I don't know how a lot of this stuff works. That, that room of doors, or that violin that is, like, constantly burning which is super weird but also definitely keeps the lair cozy, right? He didn't even tell me my superhero name. And it's not like I'm not tryin'. But I really, really need your help. Uh, I might know somebody that can help. Shut up. That lights up? [rumbling] Shut up. [enchanting music playing] So, I'm mapping out the entire lair and you withhold this? [Shazam] And you have really been holding out on us. Jeez Louise, dude. - Whoa! - [Shazam] ""Whoa"" what? - ""Whoa"" what? - [superhero Darla] Look! - [superhero Darla chuckles] - Hey, Steve.",43.66,142,I often think that you think better than me wizard did not exactly give me tutorial here guys okay Like I do not know how lot of stuff works That room of doors or violin that is like constantly burning which is super weird but also definitely keeps lair cozy right He did not even tell me my superhero name And it is not like I am not tryin But I really really need your help Uh I might know somebody that can help Shut up That lights up [ rumbling Shut up [ enchanting music playing So I am mapping out entire lair and you withhold this [ Shazam And you have really been holding out on us dude Whoa [ Whoa what Whoa what superhero Look [ superhero chuckles,neutral
35,"[chuckles] What? You call the pen ""Steve""? Yeah, I thought he looked like a ""Steve."" [superhero Darla] He totally looks like a ""Steve."" ""'Crime and Punishment, ' a book report by Pedro Pena?"" -Yeah. - [Shazam laughs] - Pedro. - Dude, that's cheating. - I mean, he knows everything. - Hmm. - Seriously. Ask him. You can just ask him stuff? - Pretty much. - [Shazam] Slick. Okay, cool. Steve, we're looking for information about the daughters of Atlas. Can you please help us with that? - These are book titles. - [Shazam] Okay. Let's just all pick a book, or something. Where's Freddy? I mean, obscure mythology? Definitely his thing. I'm not even sure Freddy knows what his thing is anymore. [people chattering] You know I've actually never, never been up here. Don't lie. [chuckles] This is where you hang out with your superhero friends, isn't it?",45.426,148,[ chuckles What You call pen Yeah I thought he looked like [ superhero He totally looks like and book report by laughs that is cheating I mean he knows everything Seriously Ask him You can just ask him stuff Pretty much [ Okay cool we are looking for information about daughters of Can you please help us with that These are book titles [ Okay Let us just all pick book or something Where is I mean obscure mythology Definitely his thing I am not even sure knows what his thing is anymore [ people chattering You know I have actually never never been up here Do not lie [ chuckles ] This is where you hang out with your superhero friends is not it,neutral
36,"No, actually, why would they ever have to... Why would they ever come here? I mean they have, yes, they've driven by... Do you actually know those guys? Or is this like a ""Canadian girlfriend"" situation? Oh, you mean Collette? Well, she and I aren't really exclusive, as of now. [chuckles] Do you wanna meet one of them? Meet, like how? Like, face-to-face, right now. I'm gonna take that as a yes. And today is your lucky day, because I'm gonna call the hot one. Her? - No, the male hot one. - Him? What? Him? Look, I mean, it's all subjective, right? But, um... Captain Everypower usually tops most online polls so... It's no big deal. Is this a joke, Freddy? 'Cause I didn't mean to make you actually prove it, really.",35.635999999999996,133,No actually why would they ever have to Why would they ever come here I mean they have yes they have driven by Do you actually know guys Or is this like Canadian girlfriend situation Oh you mean Well she and I are not really exclusive as of now [ chuckles ] Do you want to meet of them Meet like how Like face to face right now I am going to take that as yes And today is your lucky day because I am going to call hot one Her No male hot What Him Look I mean it is all subjective right But um usually tops most online polls so It is big deal Is this joke Because I did not mean to make you actually prove it really,amusement
37,"No, it's not a joke. And I'm gonna call him right now. I'm gonna call him right now. So, don't move. So, stay right there. Hey, Captain Everypower. What's goin' on? It's your boy Freddy. Yeah. Remember that time I saved your life? No, no, no, the other time. Yeah. Well, I'm calling in that favor. [lightning cracks] [heroic music plays] You must be Anne. [gasps] Oh, my God. Friend of Freddy's, I hear. I am, actually. Yeah. How are you... [sighs] You know, I may be the one with the superpowers, but that kid, he's the real hero. Yeah. I mean, honestly, I've never met anyone like him. He's... genuine",41.202,111,No it is not joke And I am going to call him right now I am going to call him right now So do not move So stay right there Hey What is going on It is your boy Yeah Remember time I saved your life No no no other time Yeah Well I am calling in favor [ lightning cracks [ heroic music plays You must be [ gasps ] Oh my Friend of 's I hear I am actually Yeah How are you [ sighs ] You know I may be one with superpowers but kid he is real hero Yeah I mean honestly I have never met anyone like him He is genuine,caring
38,"and warm and funny. [chuckles] - That's a lot of nice things. - Yeah. How did you two meet? Comic Con. - What's Comic Con? - What? [superhero Mary] According to this, gods considered humans servants, toys to be played with, children to be punished. [chuckles] Thanks, Steve. Until the rebellion when the humans turned on the gods. I'm reading about that right now. So, apparently, all of this revolves around a powerful weapon. So Atlas, uh, the father of the daughters of Atlas, obviously, yeah, he crafted a quarterstaff from the Tree of Life and he used that staff to give powers to certain deities but also to take powers away from others. So, the staff's where Atlas stored all supernatural power. Yes, exactly. It's like a, a battery for magic.",43.233000000000004,132,and warm and funny [ chuckles ] That is lot of nice things Yeah How did you meet What is What [ superhero According to this gods considered humans servants toys to be played with children to be punished [ chuckles ] Thanks Until rebellion when humans turned on gods I am reading about that right now So apparently all of this revolves around powerful weapon So uh father of daughters of obviously yeah he crafted quarterstaff from of and he used staff to give powers to certain deities but also to take powers away from others So staff 's where stored supernatural power Yes exactly It is like a battery for magic,gratitude
39,"But when things got bad, a council of human wizards got together and they stole the staff from Atlas. And they used that to take his powers away. And once they had his magic they went after other gods... Guys, that's the wizard! I know this guy, this is the wizard that I know! What do these say? ""The Wisdom of Solomon, Strength of Hercules, Stamina of Atlas, Power of Zeus, Courage of Achilles, Speed of Mercury."" These are the powers they stole. No. Whoa, guys, look! This is what the name means. Which is way cooler than what I thought it was, which is just a bunch of hot garbage, so. If I may point out one of the powers that may be possibly MIA. Boop. [Shazam] I'm sorry, are you very unsubtly implying",34.629,135,But when things got bad council of human wizards got together and they stole staff from And they used that to take his powers away And once they had his magic they went after other gods Guys that is wizard I know guy this is wizard that I know What do these say of of of of of of These are powers they stole No Whoa guys look This is what name means Which is way cooler than what I thought it was which is just bunch of hot garbage so If I may point out of powers that may be possibly [ I am sorry are you very unsubtly implying,remorse
40,"that I somehow lack the wisdom of - Solo Man? - Yeah. Well, maybe it comes later. I mean you do usually ask Mary what to do. - I'm just saying. - Yeah. This is very, very hurtful. I just want you all to know that. And it's pronounced ""Solomon."" - Oh. - [Shazam clears throat] What else have we learned, fam? Well, once the staff contained the powers of the gods, the wizards apparently encased the God Realm in some magical sphere sealing it away forever. Cut off from magic. Oh, so that's what that was about. Yeah, I don't think that they are so cut off anymore. A bizarre and gruesome scene unfolded in Athens, Greece this morning. Two women dressed in what appears to be ancient Greek... Whoa, whoa, whoa, that's the wizard's staff. How did they get that?",43.722,142,that I somehow lack wisdom of Yeah Well maybe it comes later I mean you do usually ask what to do I am just saying Yeah This is very very hurtful I just want you all to know that And it is pronounced Oh [ clears throat What else have we learned Well once staff contained powers of gods wizards apparently encased in magical sphere sealing it away forever Cut off from magic Oh so that is what that was about Yeah I do not think that they are so cut off anymore bizarre and gruesome scene unfolded in morning women dressed in what appears to be ancient Whoa whoa whoa that is wizard 's staff How did they get that,curiosity
41,"So, all those statues used to be people. I'm wondering, how did the staff end up in Europe, where Greece is at? Oh, gee-whiz, mister, sorry I took your cane. You want it back? I mean, I did break it in half and then throw it away. So, that's probably where the journey started. - You know? - What? What do you mean, ""What?"" What? - You just left it there? - We were all there. Guys, I had a staff. I gave you all superpowers. You're welcome, by the way. And then I had to break it in half so Sivana didn't do super bad-guy stuff with it, okay? You broke the staff, meaning you broke the barrier between worlds. Which we now know. We also now know what they look like, so when they come to hunt us, we'll see those two - coming a... - Three. What?",36.879,150,So statues used to be people I am wondering how did staff end up in where is at Oh sorry I took your cane You want it back I mean I did break it in half and then throw it away So that is probably where journey started You know What What do you mean What What You just left it there We were all there Guys I had staff I gave you superpowers You are welcome by way And then I had to break it in half so did not do super bad guy stuff with it okay You broke staff meaning you broke barrier between worlds Which we now know We also now know what they look like so when they come to hunt us we will see coming What,curiosity
42,"Atlas had three daughters. Kalypso, Hespera, Anthea. Anne... thea. You know, I'm not just a superhero. I'm a super listener. And... I sense... that you may have feelings for Freddy. Just wanna know when he's coming back. Don't want him to get hurt. Oh, well, Anne... [sighs] I mean, we can't choose the people we fall for. What? I'm not talking about that. If he shows up now, he's in serious danger. Whoa! Look who you're with. What could possibly be dangerous? Us. Okay. I see how it is.",38.289,89,had daughters Kalypso You know I am not just superhero I am super listener And I sense that you may have feelings for Just want to know when he is coming back Do not want him to get hurt Oh well [ sighs ] I mean we can not choose people we fall for What I am not talking about that If he shows up now he is in serious danger Whoa Look who you are with What could possibly be dangerous Okay I see how it is,neutral
43,"Let's dance. [groaning] Oh, my God. Freddy? Ow! Oh, Freddy, I, I didn't know. I never meant for you to get hurt. Oh, I'm not the one who's gonna get hurt. Shazam! Shazam! Shazam. - What's going on up here? - [Freddy] Mis... Freddy, are you all right? Get back inside. Just get back inside, Mr. Geckle. I'm okay. Go back inside. Who are you? Do you have kids here? What are you doing? Don't hurt him. I won't touch him. You have my word. [whispering in other language] [skin squelching] [magical voices whispering]",32.38,94,Let us dance [ groaning ] Oh my Ow Oh I I did not know I never meant for you to get hurt Oh I am not one who is going to get hurt What is going on up here [ Freddy ] are you all right Get back inside Just get back inside I am okay Go back inside Who are you Do you have kids here What are you doing Do not hurt him I will not touch him You have my word [ whispering in other language [ skin squelching [ magical voices whispering,caring
44,"[in English] Mr. G. Wha... What did she say? What are you doing? What are you doing? What are you... no, no, no! Stop, stop, stop! Wait, wait, wait! Hey, no, no, no! Wait, no, no, no! - [screaming] - [body thuds] I forgot how easily they burst. Why would you do that? Like grapes. [sobs] [magic resonates] What the... Huh? [Freddy yelping] [gasps] Now, child, tell us where to find the others. No need. [dramatic music playing] [Freddy yelps, grunts] Clip his wings, Anthea. [magic trilling]",35.194,87,[ in What did she say What are you doing What are you doing What are you no no no Stop stop stop Wait wait wait Hey no no no Wait no no no [ screaming [ body thuds I forgot how easily they burst Why would you do that Like grapes [ sobs [ magic resonates What Huh [ yelping [ gasps Now child tell us where to find others need [ dramatic music playing [ yelps grunts Clip his wings [ magic trilling,neutral
45,"[Shazam grunting] [grunting] [chuckling] Ow. Wait. There are more. [exclaims] [heroic music playing] - Perfect. We take them all. - No. That's not why we're here. We're here for the seed of life. Yield, sister. We stick to the plan we have. Father would never yield. And Father is dead. Now, you know your place, sister. Or I will show it to you. We do this our way, not theirs. [Shazam grunts] [Hespera] Make one move... - [magic resonates] - [screaming] [choking]",35.031,82,[ grunting [ grunting [ chuckling ] Ow Wait There are more [ exclaims [ heroic music playing We take them all No That is not why we are here We are here for seed of life Yield sister We stick to plan we have would never yield And is dead Now you know your place sister Or I will show it to you We do this our way not theirs [ Shazam grunts [ Hespera ] Make move [ magic resonates [ screaming ] [ choking ],neutral
46,"And I will snap this child's neck. [choking] [dramatic music playing] Oh, Freddy. [Freddy grunts] - [Shazam grunts] - Billy, no! [speaking in other language] [magic resonating] [Freddy in English] Billy, stay back! They're using the staff to take our powers. [grunts, gasps] What? What? [gasps] [grunting] - [grunting] - [crackling] [yells] Sorry! [Freddy] I'm sorry, I'm sorry, just, just save yourself. No, no, all or none. We stick together. And that you will because you cannot leave. Let's see how you like being sealed off in a dying world.",37.75299999999999,90,And I will snap child 's neck [ choking ] [ dramatic music playing Oh [ Freddy grunts Shazam grunts no [ speaking in other language [ magic resonating [ in Billy stay back They are using staff to take our powers [ grunts gasps What What [ gasps [ grunting [ grunting [ crackling [ yells ] Sorry [ Freddy ] I am sorry I am sorry just just save yourself No no all or none We stick together And that you will because you can not leave Let us see how you like being sealed off in dying world,remorse
47,"[Freddy] No! No! Freddy! [news anchor] From City Line Avenue in the north to the western shore of the Schuylkill River to Cobbs Creek. The unidentified barrier appears to be in the shape of a dome with no one allowed into the city or out with some suggesting this strange magical element may be the doing, or undoing, of the Philadelphia Fiascoes. [ominous music playing] [yelps] [breathing shakily] - Holy sh... - [wizard] Shh! - [gasps] - [wizard] I'm trying to sleep. It is the only escape from the tortures here. Okay. Bleak. Wait a second. Hagrid beard, Batman voice. You're the wizard. You're the wizard! Oh, my...",44.851,108,[ Freddy ] No No [ news anchor From in north to western shore of to unidentified barrier appears to be in shape of dome with one allowed into city or out with some suggesting strange magical element may be doing or undoing of [ ominous music playing [ yelps ] [ breathing shakily sh wizard ] [ gasps [ wizard ] I am trying to sleep It is only escape from tortures here Okay Bleak Wait second beard voice You are wizard You are wizard Oh my,neutral
48,"You're back! Billy told me all about you. Billy? You know Billy Batson? Billy Batson. Yeah, he's my best friend. I'm... I'm Freddy Freeman, Captain Everypower. Well, used to be. It's complicated now. She... It's complicated. That halfwit Billy gave you the powers of Shazam? Yeah, he did. And he said that you turned into ash, but, but didn't? [grunts] Once I gave him the power, I could no longer remain in my realm. But death would have been a luxury compared to being trapped in this cell with the knowledge of my failure, and with you. Mostly with you. A little more sarcastic than Billy said, but, hey, all good. - Let's just get out of here. - ""Let's just get out of here."" Yeah, sure. I sound nothing like that, but okay. Here's what we've got, um...",38.189,139,You are back told me all about you Billy You know Yeah he is my best friend I am I am Well used to be It is complicated now She It is complicated halfwit gave you powers of Yeah he did And he said that you turned into ash but but did not [ grunts ] Once I gave him power I could no longer remain in my realm But death would have been luxury compared to being trapped in cell with knowledge of my failure and with you Mostly with you little more sarcastic than said but hey all good Let us just get out of here Let us just get out of here Yeah sure I sound nothing like that but okay Here is what we have got um,neutral
49,"A cranky wizard with a cynical streak and a precocious young man with an encyclopedic knowledge regarding magical shit. There is no way these sisters are keeping us in here. These prison bars, they're probably enchanted! - What spells do you know? - Please, stop talking. How about an arcane focus? I don't even know what that is. [groans] Fine, then let's make a potion. Like a potion of, um, giant strength or diminution. Oh! Gaseous form! Yeah! Maybe we could float out of here like a fart. I gave my powers to children who squandered it. We will die here, Freeby. It's Freddy, by the way. ""Freeby""? Where do you even... The sooner you accept it, the easier it will be. Is this a tooth? There's a tooth in here! Hmm. [foreboding music playing] [superhero Mary] ""Power of elements. Power of chaos.",44.987,143,cranky wizard with cynical streak and precocious young man with encyclopedic knowledge regarding magical shit There is way sisters are keeping us in here prison bars they are probably enchanted What spells do you know Please stop talking How about arcane focus I do not even know what that is [ groans ] Fine then let us make potion Like potion of um giant strength or diminution Oh Gaseous form Yeah Maybe we could float out of here like fart I gave my powers to children who squandered it We will die here It is by way Where do you even The sooner you accept it the easier it will be Is this tooth There is tooth in here Hmm [ foreboding music playing [ superhero Power of elements Power of chaos,confusion
50,"Power of axis."" These are primordial forces. I don't know how we fight powers like this. I tell you how we fight it. With the wisdom of... - Solomon. - Exactly. We, we set up a meeting. Yeah, we tell 'em we want to negotiate. Offer up our powers for Freddy. But then we grab one of them and that's what we really use to trade! But what if they steal our powers? No, they won't, 'cause we know how they work now. You know what I mean? If they just point that staff at us, we dodge. [imitates whooshing sounds] Like dodgeball. - Hmm. - Dude, I suck at dodgeball. Well, maybe Pedro sucks at dodgeball, but not Super Pedro. No, Super Pedro also sucks at dodgeball. Fine. Listen, all I know is that there's five of us and three of them. So I think we should send them a little invitation.",42.644999999999996,153,Power of axis These are primordial forces I do not know how we fight powers like this I tell you how we fight it With wisdom of Exactly We we set up meeting Yeah we tell them we want to negotiate Offer up our powers for But then we grab of them and that is what we really use to trade But what if they steal our powers No they will not because we know how they work now You know what I mean If they just point staff at us we dodge [ imitates whooshing sounds Like dodgeball I suck at dodgeball Well maybe sucks at dodgeball but not No also sucks at dodgeball Fine Listen all I know is that there is of us and of them So I think we should send them little invitation,neutral
51,"Okay. So, Steve says that this paper is a stack of magical parchment. You write a message on the magical paper and say the name of the god that you would like to talk to and then the paper folds into a... [gasps] Oh, my God, yes! A paper bird. And it flies to the god. [Super Hero Eugene] Well, that's kinda cute. Hey, what about demigods? Uh, you know, like, Wonder Woman? Do you think she's accepting bird letters right now? Did the pen just shrug? Hey, Steve, do I just dictate to... I do. Okay, cool, wad that up. All right. [clears throat] Letter... Letter, writing a letter. No, no, no! I was just talking out loud. That's not a part of the letter. Wad that up, too. [superhero Darla] Maybe if you try",43.168,136,Okay So says that paper is stack of magical parchment You write message on magical paper and say name of that you would like to talk to and then paper folds into a [ gasps ] Oh my yes paper bird And it flies to [ Well that is kind of cute Hey what about demigods Uh you know like Do you think she is accepting bird letters right now Did pen just shrug Hey do I just dictate to I do Okay cool wad that up All right [ clears throat Letter writing letter No no no I was just talking out loud That is not part of letter Wad that up too [ superhero Maybe if you try,approval
52,"- speaking from the heart. - Hmm. ""Dear daughters of Atlas, violence is not the answer."" [foreboding music playing] [Freddy grunting] - [soldier growls] - [Freddy grunts] [Hespera] Child, I will spare your life if you're honest with me. Honesty. Yeah, wow, very, um, ironic subject choice. The other Champions... are they children like yourself? What even is a child? I mean, I know I shave, like, every week-ish. Yes or no? No. Your answer is no because nobody's stupid enough to grant primordial god-like powers to a bunch of kids. - Give us their names. - The names of the Champions? Um, well, there's Brett Breyer, and, uh, Burke Breyer. Are you guys taking this stuff in? Writing this down? No?",45.196,122,speaking from heart Hmm Dear daughters of violence is not answer foreboding music playing [ grunting [ soldier growls [ Freddy grunts [ Hespera Child I will spare your life if you are honest with me Yeah wow very um ironic subject choice other are they children like yourself What even is child I mean I know I shave like week ish Yes or no No Your answer is no because nobody 's stupid enough to grant primordial god like powers to bunch of kids Give us their names names of Um well there is and uh Are you guys taking stuff in Writing this down No,annoyance
53,"They drive a Dodge Ram. He's lying. That's your superpower, not mine. And she thinks you're a total control freak. One of you. Probably you. - [gasps] - Hold him. [soldier growls] [Freddy] Don't... [grunts] What's happening? What is that? What's she doing? Power of chaos. It enters a man's mind and shatters it whole. Oh. [chuckles] My mind is already trash, so I'd actually like to see you try. Because nobody has the balls to handle what's inside my brain. [whispering] Say their names. [magical voices whispering] [gasping] [screaming] Say their names.",37.297999999999995,93,They drive He is lying That is your superpower not mine And she thinks you are total control freak of you Probably you [ gasps ] Hold him [ soldier growls [ Freddy ] Do not [ grunts ] What is happening What is that What is she doing Power of chaos It enters man 's mind and shatters it whole Oh [ chuckles ] My mind is already trash so I would actually like to see you try Because nobody has balls to handle what is inside my brain [ whispering Say their names [ magical voices whispering [ gasping [ screaming ] Say their names,neutral
54,"[magical voices] Say their names. [screaming continues] Destiny's Child did it better. He is stronger than he looks. [Freddy screaming] - Say their names. - Stop! [hesitating] Billy... Billy Bats... Billy B... Stop. [breathing shakily] This is from the Champions. ""Dear daughters of Atlas, violence is not the answer. Oh, good first sentence. Thanks, Darla. - We'd like to make a trade. - What? We'll give up our powers if you give us Freddy, add 'unharmed.' Otherwise, they're gonna monkey's-paw you. Smart, Eugene. Steve, add 'unharmed'",43.12599999999999,86,[ magical voices Say their names [ screaming continues ] 's Child did it better He is stronger than he looks [ screaming Say their names Stop [ hesitating ] Billy Stop [ breathing shakily This is from Dear daughters of violence is not answer Oh good first sentence Thanks We would like to make trade What We will give up our powers if you give us add unharmed Otherwise they are going to monkey's - paw you Smart add unharmed,gratitude
55,"then, like, 'yours, trul...' No, 'Sincerely, best'. Maybe just signed 'The Champions.' Should we proofread it? Naw, Steve doesn't make mistakes, just writes what you say. Great. I feel good about this. Me, too. Anyone else want a Gatorade? Do we have red?"" What is this Gatorade? - [dramatic music playing] - [yelps] - Is it a weapon? - Sister. We need not torture him any longer. You heard the letter. [grunting] - Throw them in the pit. - [Anthea] Wait. They want to make a trade. And we will meet, sister. But humans are not to be trusted. The pit is just a bad name for a fun place, right? Right? [grunts] [wizard and Freddy screaming]",46.628,117,then like yours trul No Sincerely best Maybe just signed Should we proofread it does not make mistakes just writes what you say Great I feel good about this Me too Anyone else want Do we have red What is [ dramatic music playing [ yelps ] Is it weapon We need not torture him any longer You heard letter [ grunting ] Throw them in pit [ Wait They want to make trade And we will meet sister But humans are not to be trusted pit is just bad name for fun place right Right [ grunts ] [ wizard and screaming,neutral
56,"- [wizard groans] - [Freddy coughing] [both grunting] Are you hurt? No, just worthless. - Well, you must get up. - For what? All this pretending to be a superhero is just... a way for me to pretend I'm not broken. Oh, feelings. [rumbling] [grunting] [unsettling music playing] - I see something moving. - Yeah, I see it, too. [heavy footsteps approaching] [Freddy breathing heavily] [low growling] [Freddy] Oh, shit. What is that? Ladon. The guardian of the Garden of Atlas. - [Ladon growling] - [Freddy whimpering] [roars]",41.07999999999999,88,[ wizard groans ] [ coughing [ both grunting Are you hurt No just worthless Well you must get up For what this pretending to be superhero is just way for me to pretend I am not broken Oh feelings [ rumbling [ grunting [ unsettling music playing I see something moving Yeah I see it too [ heavy footsteps approaching [ breathing heavily [ low growling [ Freddy ] Oh shit What is that guardian of of [ growling [ whimpering [ roars,neutral
57,"- Run. - I can't. I can't! - [roaring] - [Freddy screams] [powers trilling] [Freddy breathing shakily] - [screams] - You're okay! You're okay. I don't feel okay at all. That's the power of the dragon. It emanates fear from every pore of its body. Ladon's fear paralyzes any mortal, so that none can approach the garden it protects. Power of axis. Very cool, very, - very rare. - [Hespera] Anthea! [Anthea] I must go. The door back to your world is at the center of the labyrinth. Right, left, left and then follow the right-hand wall to the center. - You'll need this. - How did you find this? You once protected me from the bullies in your world, Freddy Freeman. Now I've protected you in mine. - Hero. - [both chuckle]",42.51,133,I can not I can not [ roaring ] [ screams [ powers trilling [ breathing shakily [ screams ] You are okay You are okay I do not feel okay at all That is power of dragon It emanates fear from pore of its body 's fear paralyzes mortal so that none can approach garden it protects Power of axis Very cool very very rare [ [ I must go door back to your world is at center of labyrinth Right left left and then follow right hand wall to center You will need this How did you find this You once protected me from bullies in your world Now I have protected you in mine [ both chuckle,caring
58,"Well, to be fair, I didn't actually need your protection. I was about to rearrange those boys' internal organs when you stepped in. But you didn't know that, which does make you brave. I was just brave because I knew I had powers. No, the most powerful thing about you is you. [clears throat] How lovely for both of you. Goddess, we thank you much, but we must get... You should go. My sisters don't need you anymore. All they require now is the seed. - The seed? - Yes. Which remains hidden in a place unreachable by any of their kind. Come, come, Jeff. Faster. You call me Jeff? She just said my entire name! [whimsical music playing] [people chattering] [Shazam] Hi, God... No? Yo, Low Voltage. When you fixing this dome shit, man? Oh, no, no, no, don't worry, sir. [clicks tongue] I have a plan.",45.54399999999999,148,Well to be fair I did not actually need your protection I was about to rearrange boys ' internal organs when you stepped in But you did not know that which does make you brave I was just brave because I knew I had powers No most powerful thing about you is you [ clears throat How lovely for both of you Goddess we thank you much but we must get You should go My sisters do not need you anymore All they require now is seed seed Yes Which remains hidden in place unreachable by any of their kind Come come Faster You call me She just said my entire name [ whimsical music playing [ people chattering [ No When you fixing shit man Oh no no no do not worry [ clicks tongue I have plan,gratitude
59,"- Really? - Uh-huh. 'Cause look like all you got is a sandwich. No, these sandwiches? No, these sandwiches are important. They're, they're for a meeting. Yeah, sure, Colonel Cheesesteak. [scoffs] Colonel? Oh, boy, I really need a name. [dramatic chord plays] Quiet one, she is. I find it the most effective way to slit an enemy's throat. [chuckles nervously] Is that... Oh, you're totally serious. Okay. Uh... Right, so, look, here's the thing, um, you're upset. A bunch of wizards came and stole your powers, which totally sucks balls, I totally get it. But, I kind of feel like you're taking this all, like, really personally and, like, I don't even know you, lady, right? If thieves stormed your home in the night",39.869,124,Really Uh - huh Because look like all you got is sandwich No sandwiches No sandwiches are important They are they are for meeting Yeah sure [ scoffs ] Oh boy I really need name [ dramatic chord plays Quiet she is I find it most effective way to slit enemy 's throat [ chuckles nervously ] Is that Oh you are totally serious Okay Uh Right so look here is thing um you are upset bunch of wizards came and stole your powers which totally sucks balls I totally get it But I kind of feel like you are taking this all like really personally and like I do not even know you lady right If thieves stormed your home in night,fear
60,"and stole all your coin and then fled, you would naturally give chase, would you not? And say, in this pursuit the thieves dropped the money on the ground and your neighbor picked it up and kept it. Now, imagine it is not money, but the lifeblood of your father. The last breath of your mother. The power of all the gods, the magic of the entire realm that was stolen. And now this magic courses through you, and you have the gall to believe that you deserve it? This is very personal, Billy. You are very menacing. I just want you to know that. Like, I really... I see the presence that you have, and that goes a long way. But today, I really wanted to talk about compromise. [both] There is no compromise. I knew you were gonna say that.",47.96499999999999,142,and stole your coin and then fled you would naturally give chase would you not And say in pursuit thieves dropped money on ground and your neighbor picked it up and kept it Now imagine it is not money but lifeblood of your father last breath of your mother power of gods magic of entire realm that was stolen And now magic courses through you and you have gall to believe that you deserve it This is very personal You are very menacing I just want you to know that Like I really I see presence that you have and that goes long way But today I really wanted to talk about compromise [ both ] There is compromise I knew you were going to say that,neutral
