Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
53,"You've got to let me do your make-up first. Malfunction. Galactic power failure. Bother, we'll have to suspend the test. - What? - This is on the blink, Sharon. The earthling won't have galactic power until I get it working again. Botheration! I thought our galactic powers meant we could do anything? Catherine from downstairs, be madly in love with me. That was quick. - Hi. - Hi. - Um, you're not gay, are you? - No, no.",25.419999999999998,78,You have got to let me do your make up first Malfunction Galactic power failure we will have to suspend test What This is on blink earthling will not have galactic power until I get it working again Botheration I thought our galactic powers meant we could do anything Catherine from downstairs be madly in love with me That was quick Um you are not gay are you No no,love
54,"- Let's go to bed. - OK. Oh, shit! Ow, my leg! Got it. Galactic power now returning to earthling. Weather, be like it is in Los Angeles. I didn't mean be like it is in Los Angeles right this moment. It's the middle of the night, for crying out loud. Weather, be like it usually is in Los Angeles during the day. So pedantic.",24.200999999999997,65,Let us go to bed OK Oh shit Ow my leg Got it Galactic power now returning to earthling Weather be like it is in I did not mean be like it is in right moment It is middle of night for crying out loud Weather be like it usually is in during day So pedantic,sadness
55,"All right. Clothes, get dressed on me. And smarten yourselves up. Better. Miss Pringle, this really... has to stop. - Oh, Lord. - Oh, Lord. Yeah. Ah. OK. That was a very interesting... Ow! Ow! Could you just stop that, please?",19.216999999999995,41,All right Clothes get dressed on me And smarten yourselves up Better this really has to stop Oh Oh Yeah Ah OK That was very interesting Ow Ow Could you just stop that please,caring
56,"You, stop tapping. Let's just have a break, shall we? Just... Right, what's next? Ooh. This one's in German. Wow. Let me be able to understand German. What are you talking about, Dennis? Look, just shut up, OK? I can handle this. She's not going to ask me to marry her. Or have my children, OK? Dennis, what are you talking about? That's a good idea, actually. What are you talking about?",28.296,72,You stop tapping Let us just have break shall we Just Right what is next Ooh one 's in Wow Let me be able to understand German What are you talking about Look just shut up I can handle this She is not going to ask me to marry her Or have my children OK what are you talking about That is good idea actually What are you talking about,annoyance
57,"Dennis, be able to talk. Biscuits. - What? - Biscuits. Maybe if I make her fall in love with me like a little bit, you know, so she doesn't want to marry me - but she would have sex on a regular... - Biscuits. - For crying out loud, they're in the cupboard. - What are? Biscuits. Red biscuits, black biscuits. - Nothing else matters. - Is that all you think about? Yes, yes! Biscuits. All right, Dennis, become a rational, thinking creature.",22.505999999999997,83,be able to talk Biscuits What Maybe if I make her fall in love with me like little bit you know so she does not want to marry me but she would have sex on regular For crying out loud they are in cupboard What are Biscuits Red biscuits black biscuits Nothing else matters Is that all you think about Yes yes Biscuits All right become rational thinking creature,neutral
58,"Look, I just can't concentrate on anything until I've had one of those biscuits. I know it's crazy but that's how it is. I guess I'm kind of hooked on them. So please give me just one biscuit, then I'll be able to think about something else. That makes sense. Oh, oh, oh! He's getting the biscuits! He's getting them! This is it! Yeah! He's got them. He's got them. He's going to throw one. Get ready, get ready. Here it comes. Ah! Mmm. Mmm. God, it must be terrible being a dog. I never realised you had so many cravings.",26.694,101,Look I just can not concentrate on anything until I have had of biscuits I know it is crazy but that is how it is I guess I am kind of hooked on them So please give me just biscuit then I will be able to think about something else That makes sense Oh oh oh He is getting biscuits He is getting them This is it Yeah He is got them He is got them He is going to throw Get ready get ready Here it comes Ah it must be terrible being dog I never realised you had so many cravings,fear
59,"- It's no worse than you and that bitch. - What bitch? The bitch you were shagging last night. Oh, my God. She's not a bitch, OK? She's a lovely human female. And we weren't just shagging. Right. Come to think of it, I wouldn't mind shagging your leg right now. A little leg dance, huh? Just above the sock. - Ah... - How about it? Come on, Daddy. I thought I turned you into a rational, thinking creature. Rational, thinking creatures still have desires. Oh, well, we can soon deal with that. No!",24.727999999999998,94,It is no worse than you and bitch What bitch bitch you were shagging last night Oh my She is not bitch OK She is lovely human female And we were not just shagging Right Come to think of it I would not mind shagging your leg right now little leg dance Just above sock Ah How about it Come on I thought I turned you into rational thinking creature Rational thinking creatures still have desires Oh well we can soon deal with that No,disgust
60,"- No, no, don't take my desires away from me. - Why not? They're what makes my life worth living. Biscuits, shagging. I don't think I like your conversation. But I worship you, master. I love you so much. - I can't bear displeasing you. - I... I know. - My whole world collapses... - I know. Yes. I love you. ...when you're cross with me. Look, maybe it was better when you didn't talk. Oh, no, don't take away my power of speech now that I can think rationally. That would be so cruel. - I heard the bell. Somebody at the door. - OK, no...",22.946999999999996,107,no do not take my desires away from me Why not They are what makes my life worth living Biscuits I do not think I like your conversation But I worship you master I love you so much I can not bear displeasing you I I know My whole world collapses I know Yes I love you when you are cross with me Look maybe it was better when you did not talk Oh no do not take away my power of speech now that I can think rationally That would be so cruel I heard bell Somebody at door no,love
61,"- The bell! Hey! The bell! - No, no. Dennis. Dennis, good dog. - Hello, the bell! - Dennis... Dennis. - Hey, hey, somebody. - Just... Just quiet. There it goes again. Hey, hey, somebody at the door. Oh, no, have I done something wrong again? No, just... Just be quiet. Do you understand me? Yes. Yes, anything to stop you being angry with me. The bell! There it goes again! Hey, hey, hey, hey! Dennis, listen. Just listen, listen, listen, listen. Be quiet. That is an order.",19.386999999999997,88,bell Hey bell No no good dog bell hey somebody Just Just quiet There it goes again Hey hey somebody at door Oh no have I done something wrong again No just Just be quiet Do you understand me Yes Yes anything to stop you being angry with me bell There it goes again Hey hey hey hey listen Just listen listen listen listen Be quiet That is order,anger
62,"Right. Quiet. I like obeying orders, especially your orders. Good. Well, then, shut the fuck up. Right, right. Shut the fuck up. Yeah, right. Good boy. Oh, God, I made her do it. I made her do it... I... OK. - Hi. - Hey. - Can I come in? - Yes, yes, yes, yes, of course. - So, look, um, about last night... - Yes. - Is this a bad time? - No, no. No, no. OK. Um, I just... I don't want you to think",30.173,86,Right Quiet I like obeying orders especially your orders Good Well then shut fuck up Right right Shut fuck up Yeah right Good boy Oh I made her do it I made her do it I OK Hey Can I come in Yes yes yes yes of course So look um about last night Yes Is this bad time No no No no OK Um I just I do not want you to think,approval
63,"that I, um, do that sort of thing all the time because... Because I don't. - Um... I was slightly drunk. - Yeah, well, I mean, naturally. Otherwise we probably wouldn't have done the thing with the... - No, no, no, that's not what I mean. - ...beard trimmer. I mean, I like you. I, um, I've always really enjoyed talking to you. I just... I probably wouldn't have jumped on you like that if I hadn't... - Been pissed as a newt? - Well, sort of. Yeah, OK. Well, then, let's just forget it. It never... It never happened. No, no, no, that's not what I'm saying, Neil. Oh, well, um, what did you want, then?",30.014,117,that I um do sort of thing time because Because I do not Um I was slightly drunk Yeah well I mean naturally Otherwise we probably would not have done thing with no no that is not what I mean trimmer I mean I like you I um I have always really enjoyed talking to you I just I probably would not have jumped on you like that if I had not Been pissed as newt Well sort of Yeah OK Well then let us just forget it It never It never happened No no no that is not what I am saying Oh well um what did you want then,joy
64,"Shag her, Neil! That's Dennis. - Dennis? - Yeah. He is a plumber. Um, I'm having a few problems with my waterworks. My water pipes. Shag her, Neil! I'd better get him the shagger. It's a special wrench that plumbers use. I thought I told you to shut up. I'm sorry. I'm sorry. I'm really sorry, sorry. You're supposed to be a rational, thinking creature. Sorry, sorry. Can't help myself. Sorry. Oh, dear. I wanna shag your leg. Shh. It's not a great time, to be honest.",22.875,87,her That is Yeah He is plumber Um I am having few problems with my waterworks My water pipes her I would better get him shagger It is special wrench that plumbers use I thought I told you to shut up I am sorry I am sorry I am really sorry sorry You are supposed to be rational thinking creature Sorry sorry Can not help myself Sorry Oh dear I want to shag your leg It is not great time to be honest,remorse
65,"Maybe later, if you behave. Oh... Oh... Couldn't... Couldn't find the shagger, so he just went with the old decoupler. I love you, Neil! Shut up, Dennis! It's odd, isn't it, shouting at the plumber like that? But, uh, the fact is he's my brother. The plumber is my brother. Say you love me, Neil. And we're very close. - God, Rosie was right. - Rosie? Please can I shag your leg?",24.633000000000003,72,Maybe later if you behave Oh Oh Could not Could not find shagger so he just went with old decoupler I love you Shut up It is odd is not it shouting at plumber like that But uh fact is he is my brother plumber is my brother Say you love me And we are very close was right Please can I shag your leg,love
66,"Jesus, Neil, how could you? The next morning! What? I... - Why do I always end up with creeps? - I'm not a creep! There was a cat, Neil! Neil! Hey, you, cat! Stay out of my garden, go on! Neil, it's a ginger tom! Dennis, be a dumb animal again for five minutes. So she thinks I'm gay. I mean, so what, you know? I mean, it means that she won't want to marry me or have my kids. Bingo. Problem solved. Thank you, Dennis.",26.942999999999994,86,how could you next morning What I Why do I always end up with creeps I am not creep There was cat Hey you cat Stay out of my garden go on it is ginger tom be dumb animal again for minutes So she thinks I am gay I mean so what you know I mean it means that she will not want to marry me or have my kids solved Thank you,annoyance
67,"Catherine! Catherine! Um, me be on the bus. Ah! I don't mean on the bus. I mean in the bus. Not in the engine. In the passenger accommodation! Ow! Hey! Catherine! Catherine! Catherine! Whoa.",19.627,34,Um me be on bus Ah I do not mean on bus I mean in bus Not in engine In passenger accommodation Ow Hey Whoa,neutral
68,"- Ray. - You've gotta stop Miss Pringle. She's... She's set up shrines all over the school. There's even a website. Look, you wanted her to worship you, OK? - Not like this. - Ray, I don't have time for this. Wait, wait, wait. You haven't lost the powers, have you? - No, I haven't lost the powers. Ray. - You have. You've lost the... - I haven't lost the powers. - Do the thing. Ray, become a duck. Ray. Ray, stop it. Ray, stop it. Ray, stop it. Ray, become a sausage. - I haven't lost the powers, Ray, OK? This is... - Where is he, Neil?",25.063,108,You have got to stop She is She is set up shrines all over school There is even website Look you wanted her to worship you OK Not like this I do not have time for this Wait wait wait You have not lost powers have you No I have not lost powers You have You have lost the I have not lost powers Do thing become duck stop it stop it stop it become sausage I have not lost powers This is Where is he,anger
69,"Oh. That's his car. Oh. Behold the car of Ray! - Catherine, can we talk? - No. But I love you. You also love Dennis, apparently. - Did you take that off there? - Uh, no, this is mine. - Yours? - Yeah. Look, you've got it all wrong about Dennis. I've nothing whatsoever against Dennis. You love him, he loves you. I'm happy for both of you. Just don't bring me into it. Yeah, no, but there's something I need to tell you about Dennis.",25.224,86,Oh That is his car Oh Behold car of can we talk No But I love you You also love apparently Did you take that off there Uh no this is mine Yours Yeah Look you have got it all wrong about I have nothing whatsoever against You love him he loves you I am happy for both of you Just do not bring me into it Yeah no but there is something I need to tell you about,love
70,"You are going to have to pay for that now that you've touched it. - It's mine! - No, it isn't. Look, I heard what you said to each other, Neil. Yeah, look. There's something crucial about Dennis you don't know. - Hey! - He's not a man. I don't want to hear this, Neil. I know, but I'm just saying, he's not a man. Ow! Ah! Hell's tits! - You pervert! - Ow! You come in here and steal our stuff? I told you, that's not your sausage.",16.726,89,You are going to have to pay for that now that you have touched it It is mine No it is not Look I heard what you said to other Yeah look There is something crucial about you do not know Hey He is not man I do not want to hear this I know but I am just saying he is not man Ow Ah 's tits You pervert Ow You come in here and steal our stuff I told you that is not your sausage,anger
71,"- It is my sausage. Give it back. - Get off. Be careful, be careful. - Just let go! - Oh, God! - Give me 80p. - Fine. - I'll just get your change. - No, it's... Never mind. It's... Well, no, cos it's £4.20. - Keep it. - It's too much for a tip. - Have it your way. - I should think so, too. Jesus. Feck. Sausage, become Ray. Jesus, Neil. Have you any idea how vulnerable a sausage feels? There he is! I'm off!",24.471999999999998,87,It is my sausage Give it back Get off Be careful be careful Just let go Oh Give me Fine I will just get your change No it is Never mind It is Well no cos it is Keep it It is too much for tip Have it your way I should think so too become Have you idea how vulnerable sausage feels There he is I am off,caring
72,"- Leave me alone, you nutters! - Ray! Ray! Here you go. You must have been hungry. It's clear he has no idea of doing any good whatsoever. Why can't we just get on with the destruction? Because there are rules, Maureen. We must follow galactic procedure. Rules didn't stop you from eating the inhabitants of G4378, Janet! They were delicious. Very crunchy, as I recall... - Surprise, surprise! - Oh, my God! - No! - Wait. Wait, wait. Catherine! You're crazy, do you know that?",28.084999999999997,86,Leave me alone you nutters Here you go You must have been hungry It is clear he has idea of doing good whatsoever Why can not we just get on with destruction Because there are rules We must follow galactic procedure Rules did not stop you from eating inhabitants of G4378 They were delicious Very crunchy as I recall surprise Oh my No ! Wait Wait wait You are crazy do you know that,disgust
73,"Crazy in love, darlin'. Get out of my flat, Grant. Well, I can't because you've locked the door now, babe. Well, then, get out the way you got in. Oh, honey, come on, now. That ain't nice! Just get out, Grant. I never want to see you again! Get out of my life! Get out! Come on, now, open the door. Sorry. Sorry about the noise. At least it wasn't barking.",23.912,71,Crazy in love Get out of my flat Well I can not because you have locked door now babe Well then get out way you got in Oh honey come on now That are not nice Just get out I never want to see you again Get out of my life Get out Come on now open door Sorry Sorry about noise At least it was not barking,love
74,"Feck off. Not you. - Walk out the front door, OK? - Honey! Then sneak in the back. Make your way up to my place. No moves. - No, no, no funny business. - Come on. Let the love shine through. You can just stay out of his way - and I will make you dinner. - Love me! - I hate doors! - All right. But invite Dennis. We'll behave like grown-ups. - Catherine? - OK. - Catherine, come back. - I'm leaving! OK. I'm coming! Hold on. Wait for me, now.",21.938000000000002,93,Feck off Not you Walk out front door Then sneak in back Make your way up to my place moves No no funny business Come on Let love shine through You can just stay out of his way and I will make you dinner Love me I hate doors All right But invite We will behave like grown ups OK come back I am leaving OK I am coming Hold on Wait for me now,anger
75,"She's coming to dinner! This episode looks at doggy fantasies. Whoa. Hey! It was just about to start. She's coming to dinner. - Who? - Catherine. Oh, the bitch. Don't call her that, all right? I don't want you chipping in, either, OK? Just pretend to be a dumb animal again. Me? A dumb animal? Yeah, well, you know how to pretend, don't you? It's just... It's called acting.",22.700000000000003,69,She is coming to dinner episode looks at doggy fantasies Whoa Hey It was just about to start She is coming to dinner Who Oh bitch Do not call her that all right I do not want you chipping in either OK Just pretend to be dumb animal again Me dumb animal Yeah well you know how to pretend do not you It is just It is called acting,annoyance
76,"Oh, you mean like when I'm having my tummy tickled? - You love having your tummy tickled. - No, I don't. - What? - It's a sham, Neil. All dogs do it. - Why? - Why do humans like tickling dogs' tummies? Because they love having their tummies tickled. Uh-uh. Dogs pretend to like it because they know human beings like doing it. Well, just pretend to be a perfectly ordinary dog, OK? Can't I join in the conversation just a little bit? - No. - That is so cruel. Somebody at the door! Hey! Hey! It's the bell! It's the bell! It's the bell! It's the bell! - I know it's the bell, Dennis. - Right. No, no, sorry.",33.686,120,Oh you mean like when I am having my tummy tickled You love having your tummy tickled No I do not What It is dogs do it Why Why do humans like tickling dogs ' tummies Because they love having their tummies tickled Uh - uh Dogs pretend to like it because they know human beings like doing it Well just pretend to be perfectly ordinary dog Can not I join in conversation just little bit No That is so cruel Somebody at door Hey Hey It is bell It is bell It is bell It is bell I know it is bell Right No no sorry,amusement
77,"Just one more peep out of you, OK, and the flea collar is going back on again. Right, right, right. Sorry, sorry, sorry, sorry. Bark. Woof. Do it properly. Yeah, good. OK, thank you. Got it. - Hi. - Has he gone? No, I don't think so. - Ooh! - Dennis, down. You named him after the plumber, then, did you?",21.537,61,Just more peep out of you OK and flea collar is going back on again Right right right Sorry sorry sorry sorry Do it properly Yeah good OK thank you Got it Has he gone No I do not think so down You named him after plumber then did you,gratitude
78,"Uh... Ah. Do you want your tummy tickled? Why do dogs like that so much? I don't know. So the producer promises to take me out of the general office and give me a big desk with a view, but he won't. He's just trying to get me into bed. What did you want to tell me? Uh, just try this first. Mmm. Oh, that's incredible.",22.538999999999998,66,Uh Ah Do you want your tummy tickled Why do dogs like that so much I do not know So producer promises to take me out of general office and give me big desk with view but he will not He is just trying to get me into bed What did you want to tell me Uh just try first Oh that is incredible,admiration
79,"That's the most wonderful thing I've ever tasted in my life. Mmm. I had no idea you were such a fantastic cook. I've... I've... It's unlike anything I've ever tasted. What is it? I just said, ""Let the soup be the most amazing thing Catherine has ever tasted, ""unlike anything she's tasted before."" - And it is. - Really? Really. I can make things happen. Anything. That's what I was trying to tell you this morning, you know? I wasn't talking to a live-in homosexual plumber. I was talking to Dennis. - The dog? - Dennis the dog.",36.215999999999994,98,That is most wonderful thing I have ever tasted in my life Mmm I had idea you were fantastic cook I have I have It is unlike anything I have ever tasted What is it I just said Let soup be most amazing thing has ever tasted unlike anything she is tasted before And it is Really Really I can make things happen Anything That is what I was trying to tell you morning you know I was not talking to live in homosexual plumber I was talking to dog dog,admiration
80,"- Who answered you back? - Yeah, because I made him talk. - Oh. - With my powers. Special powers? I mean, what, you... You want a bigger desk? You got it. You want a great view? You got it. Um... Neil, how long have you had these special powers? Well, they came upon me very suddenly. - Very suddenly? - Yeah, I was knocked off my bike. Just ask me to do something, anything. - Just, you know... - Listen, Neil, it's... It's OK. You can get help with this.",28.672,91,Who answered you back Yeah because I made him talk Oh With my powers Special powers I mean what you You want bigger desk You got it You want great view You got it Um how long have you had special powers Well they came upon me very suddenly Very suddenly Yeah I was knocked off my bike Just ask me to do something anything Just you know Listen it is It is OK You can get help with this,admiration
81,"Son of a bitch! Oh! Shit, Grant! I'm out of here! - There's nobody else, huh? - Who is this guy? She didn't tell you? I'm her fiancé. - You're not my fiancé, Grant. - Oh, yeah? And you weren't just making out with this apology of a man? Stop this. You know how long you'd last on a battlefield, soldier? I'm sorry, Neil.",18.171999999999997,64,of bitch Oh I am out of here There is nobody else Who is guy She did not tell you I am her fiancé You are not my fiancé Oh yeah And you were not just making out with apology of man Stop this You know how long you would last on battlefield soldier I am sorry,anger
82,"- That long. - I'm warning you. - You're warning me? - Yeah, I'm warning you. Who is this guy? - Why don't you suck on this, asshole? - Grant! All I have to do is go like this and... And say what? - Where did you find this fruitcake? - Put that away, Grant. Uh, what can I say? Grant, become a fairy? - It's Grant, not... - ...Grant. - Stop it. - And you're the goddamn fairy. How about Grant go back to where you came from? - It's Grant. - How about kiss my arse, Grant?",25.200999999999997,99,That long I am warning you You are warning me Yeah I am warning you Who is guy Why do not you suck on this asshole All I have to do is go like this and And say what Where did you find fruitcake Put that away Uh what can I say become fairy It is not Stop it And you are goddamn fairy How about go back to where you came from It is How about kiss my arse,anger
83,"Neil, don't. He's crazy. How about you say, ""Please, Grant, don't put a bullet through my brain?"" - Grant, stop it! - I prefer, ""Let all bullets bounce off me."" - Go on, shoot me. - Oh, my God. You're both crazy. - He doesn't dare. - Neil, please, please. Go on, pull the trigger. What's the matter, ""Grant""? - Shut up. - Go on, shoot me. - Neil, he will. - No, he won't. - Yes, I will. - No, you won't. Grant, drop the gun. You little shit! You're idiots, both of you.",27.034,95,do not He is crazy How about you say Please do not put bullet through my brain stop it I prefer Let bullets bounce off me Go on shoot me Oh my You are both crazy He does not dare please please Go on pull trigger What is matter Shut up Go on shoot me he will No he will not Yes I will No you will not drop gun You little shit You are idiots both of you,anger
84,"I wouldn't do this if I were you. ""I wouldn't do this if I were you."" God, I hate the English. Let Grant's arm break if he tries to throttle me. Shut up. It's Grant! Oh! Help! Help! Help! Who the heck was that? Uh, that's Dennis. Ow. It's just a dog! English dick.",20.241,54,I would not do this if I were you I would not do this if I were you I hate Let 's arm break if he tries to throttle me Shut up It is Oh Help Help Help Who heck was that Uh that is Ow It is just dog,anger
85,"- Ow! Ow... Shit! Shit! What happened? - Yeah, yeah. - Do you want me to make it better? - It hurts. Grant's arm be better. Hey. Hey, hey, hey. Hey, what is this? Grant be stuck on the ceiling. Oh, shit! Grant be plastered to the wall. Wait, wait, wait. Let's talk about this. Grant be buried head first in the plant pot. What do you mean, potted plant? Grant be standing in front of me.",23.141,77,Ow Ow Shit Shit What happened Yeah yeah Do you want me to make it better It hurts 's arm be better Hey Hey hey hey Hey what is this be stuck on ceiling Oh shit be plastered to wall Wait wait wait Let us talk about this be buried head first in plant pot What do you mean potted plant be standing in front of me,annoyance
86,"Yeah. You wanna be nice to me, Grant, OK? Maybe I can help you. - You? - I could make your life absolutely hell or I could say, ""Grant be holding a million dollars."" Oh, yeah! Or I could say, ""A million dollars, disappear."" Fuck! Come on! I can do anything. All I have to do is wave my hand. - You gotta wave your hand? - That's right. Isn't he great? I love you. I love you so much. - Dennis, keep out of this. - But you are great, Neil.",28.979999999999997,92,Yeah You want to be nice to me Maybe I can help you You I could make your life absolutely hell or I could say be holding dollars Oh yeah Or I could say A dollars disappear Fuck Come on I can do anything All I have to do is wave my hand You got to wave your hand That is right Is not he great I love you I love you so much keep out of this But you are great,admiration
87,"- You can do anything. - Dennis, shut up. I'm not... Master! Neil! - Hi. Made your mind up yet? - How about tonight? Good girl. 8:00, my place. Yeah. I always pick the wrong guy, anyway. Oh, and, uh, I got you a new desk. Hey! Well, it's about time. Now, listen up. When I take that gag out of your mouth, you're going to say exactly what's on that piece of paper, you understand? The moment you say a word that is not on that piece of paper, I kill the dog. Don't let him shoot me, Neil.",32.297000000000004,100,You can do anything shut up I am not Made your mind up yet How about tonight Good girl my place Yeah I always pick wrong guy anyway Oh and uh I got you new desk Hey Well it is about time Now listen up When I take gag out of your mouth you are going to say exactly what is on piece of paper you understand moment you say word that is not on piece of paper I kill dog Do not let him shoot me,neutral
88,"Understand? Nod if you understand. OK. OK. I'm going to take the gag out now. Remember, one wrong word and the dog gets it. OK, read. Item number one, let's go. Come on. ""Item number one. All pasty white Englishmen... ""Pasty white Englishmen to get big ears and webbed feet?"" - Now wave your hand. - What? Wave your hand! Oh! Yes! Yes! Oh, it's beautiful. Neil! Neil!",32.973,68,Understand Nod if you understand OK OK I am going to take gag out now Remember wrong word and dog gets it OK read Item number let us go Come on Item number pasty white white to get big ears and webbed feet Now wave your hand What Wave your hand Oh Yes Yes Oh it is beautiful,admiration
89,"Neil? Neil? Oh! You don't worship me, do you? What? Ray. You're Ray. - I can't find Neil. - Isn't he here? He wasn't at school, either. Oh, I left him with my crazy, gun-toting ex-boyfriend. - Neil's got these powers. - No, I know, I know. Oh. He got Miss Pringle to... To worship me and now she's turned me into a religion.",21.22,64,Oh You do not worship me do you What Ray You are I can not find Is not he here He was not at school either Oh I left him with my crazy gun toting ex - boyfriend 's got powers No I know I know Oh He got to To worship me and now she is turned me into religion,neutral
90,- They think I'm immortal. - So what? They want me to prove it by rising from the dead. We've got to find Neil. Wait. Hey! Hey! What are you doing? No... Got it. - Where's your car? - Why? I know where they are. It's just out here. We can... Shit!,19.696,52,They think I am immortal So what They want me to prove it by rising from dead We have got to find Wait Hey Hey What are you doing No Got it Where is your car Why I know where they are It is just out here We can Shit,anger
91,"Lord. Oh, no. Run for it! Get him! Lord! Yeah! This is working beautifully. OK, keep going. Number three. Let's go. OK. ""Three. All British police to have pink uniforms."" My personal favourite. Ray! Lord! Come to us! Ray! Ray! What's this all about?",26.453,44,Oh no Run for it Get him Yeah This is working beautifully OK keep going Number Let us go OK British police to have pink uniforms My personal favourite Come to us What is this all about,approval
92,"Oi! Take that off! There he is! Oh! Oh... Oh, it's beautiful. I can't believe it. All right, next one. Come on, read. ""Let all traffic lights be permanently set on green."" Come on. That's just... Oh, hey, hey, hey, hey. Hey. Huh? Do it, do it. Wait. Now, listen.",24.302999999999997,50,Take that off There he is Oh Oh Oh it is beautiful I can not believe it All right next Come on read Let traffic lights be permanently set on green Come on That is just Oh hey hey hey hey Hey Huh Do it do it Wait Now listen,surprise
93,"All right. Grant, are you in there? Skip to the end. Hurry up. Just skip to the end! Skip to the end. Just... There. Come on, quick. Read it. Uh, uh... OK, OK, ""Item 417, Catherine West..."" - Come on. - All right. Let them go, Grant. Why should I? Go on, Neil. Read the last item. ""Item 417, Catherine West be madly, deeply in love with Colonel Grant Kotchev ""and leap on him like a tigress begging for sex."" - You bastard. - Now, come on, now.",31.393,88,All right are you in there Skip to end Hurry up Just skip to end Skip to end Just There Come on quick Read it Uh uh OK Item Come on All right Let them go Why should I Go on Read last item be madly deeply in love with and leap on him like tigress begging for sex You bastard Now come on now,anger
94,"Wave your hand. Come on. - Neil, don't! - Or the dog gets it! Don't let him shoot me, Neil. Come on, wave your goddamn hand! But I don't want to love him, Neil. I don't want to go anywhere near him. I don't wanna die. Yeah. Grant, I love you. Please, please, let's have sex now. Oh, yeah. Dennis, be free. I'm free! I'm free!",20.923,66,Wave your hand Come on do not Or dog gets it Do not let him shoot me Come on wave your goddamn hand But I do not want to love him I do not want to go anywhere near him I do not want to die Yeah I love you Please please let us have sex now Oh yeah be free I am free I am free,love
95,"Please. Uh, uh, - Grant become a corgi! - What? Oh, shit. Do it. Do it, Grant. Do it, do it! Me be free. Yes, yes! Master. - Yeah. - You chose to save me rather than that bitch. Yeah, don't call her that. Catherine be her normal self and not in love with Grant. Ugh!",18.66,56,Please Uh uh become corgi What Oh shit Do it Do it Do it do it Me be free Yes yes Yeah You chose to save me rather than bitch Yeah do not call her that be her normal self and not in love with,anger
96,"And all Grant's wishes be cancelled. - Ray! - Oh, shit. Oh, no. Get off me! Neil, stop them! Lord, show us how to conquer death! Dorothy Pringle, think about Ray the way that you used to. - What the hell, Ray? - It was nothing to do with me. Get lost, you creep! - Thank you. - Everyone else, forget about Ray. Thanks, Neil. Thanks a whole bunch. Ray, could you take me home, please?",23.483999999999998,76,And 's wishes be cancelled Oh shit Oh no Get off me stop them show us how to conquer death think about way that you used to What hell It was nothing to do with me Get lost you creep Thank you Everyone else forget about Thanks whole bunch could you take me home please,anger
97,"Sure. I'm... I'm sorry... Any thoughts? - Pathetic! - He has no concept of good or evil. Well, the dogs seem all right. Yes, yes, the dogs are all right. It's the people I can't stand. Oh, hey. Catherine, hi. Hey, sorry about the other night. It was... Can I cook you supper? - Uh, no, thanks, Neil. - I'm doing a whole suckling pig. - No. - Hey, what's the matter? Is it because I made you throw yourself at Grant?",28.057000000000002,82,Sure I am I am sorry thoughts He has concept of good or evil Well dogs seem all right Yes yes dogs are all right It is people I can not stand Oh hey Hey sorry about other night It was Can I cook you supper Uh no thanks I am doing whole suckling pig No Hey what is matter Is it because I made you throw yourself at,remorse
98,"No. Look, you did what you had to do. It worked. Forgotten. Well, what is it, then? Do you know what it feels like to be in someone else's power? To have no will of your own? Look, I thought that I made you love me. - What? - You know, with my powers. Oh, my God. Did I really come home early tonight because I wanted to or did you make me? Have I always lived opposite you or have you somehow rearranged things? - I'm never going to know. - Look, I love you. How could any woman love a man who could make her do whatever he wants,",28.646,111,No Look you did what you had to do It worked Forgotten Well what is it then Do you know what it feels like to be in someone else 's power To have will of your own Look I thought that I made you love me What You know with my powers Oh my Did I really come home early tonight because I wanted to or did you make me Have I always lived opposite you or have you somehow rearranged things I am never going to know Look I love you How could woman love man who could make her do whatever he wants,love
99,"any second, every day, forever? Look, I'm sorry, Neil, I could never love you, not in a million years. Oh! Catherine... Sharon, Sharon, terrible news! This is indeed grave news. It appears that the Salubrious Gat has been interfering with our translation devices. What's he done, Sharon? I'm afraid, Janet, that we have been calling ourselves by foolish-sounding earthling names. Female ones, at that.",26.598000000000006,64,second day forever Look I am sorry I could never love you not in years Oh terrible news This is indeed grave news It appears that Salubrious has been interfering with our translation devices What is he done I am afraid that we have been calling ourselves by foolish sounding earthling names Female ones at that,fear
100,"It seems that Sharon is particularly favoured among female earthlings from Australia. The shame of it. Sharon... I mean, what should we be calling you? Call me the Death-Dealing Darkness-Bringer. Yes, oh, Death-Dealer. Great waffles, master. Who cares about waffles? Catherine hates me. Ray hates me. Everybody hates me. I don't hate you and I care about waffles. I think I like them even more than biscuits, even red biscuits. You know what the worse thing is, Dennis? This is all my fault.",35.226,83,It seems that is particularly favoured among female earthlings from shame of it I mean what should we be calling you Call me Death Dealing Yes oh Great waffles master Who cares about waffles hates me hates me Everybody hates me I do not hate you and I care about waffles I think I like them even more than biscuits even red biscuits You know what worse thing is This is all my fault,anger
