Number,StartMilliseconds,EndMilliseconds,Text
609,1835709,1837711,"- [both chuckle]
- [footsteps approaching]"
610,1837794,1839880,Oh! Billy! What...
611,1839963,1841381,What a coinkidink! Um...
612,1841465,1843383,"I was just telling
my friend Anne"
613,1843467,1846261,"- what a great guy you are.
- We need to talk."
614,1846344,1847904,"We need to talk.
This guy loves to talk."
615,1847929,1849681,"- He's a great talker.
- Freddy."
616,1849765,1851975,"I have to talk to him.
I'll be right back. -Okay."
617,1853810,1855896,"Wait, didn't you tell us
the wizard disintegrated?"
618,1855979,1857189,The skin peeled off his face.
619,1857272,1859066,"He turned into a literal
pile of ash."
620,1859149,1861234,"- Yeah, seems definitive.
- I dunno."
621,1861318,1864446,"Yeah. Except now
he's in my dreams"
622,1864529,1866007,"and, Freddy, he's trying
to give me a message."
623,1866031,1867759,"[snaps fingers] Could be
astral projection powers."
624,1867783,1869993,"- What's that?
- Obi-Wan Kenobi-ing you"
625,1870077,1871846,"- from the great beyond?
- That's it, I'm calling"
626,1871870,1873330,"an emergency meeting
after school."
627,1873413,1875373,"- I want you there.
- Where else am I gonna go?"
628,1875457,1876750,"- What?
- Dude."
629,1876833,1878877,[Freddy reading indistinctly]
630,1878960,1881213,"Okay, first of all,
I didn't explode it!"
631,1881296,1882857,"All right? It was already
like that and, and, and..."
632,1882881,1884317,"What is that, the Tribune?
It's fake news!"
633,1884341,1885801,"Freddy, we only have one rule."
634,1885884,1887177,[both] All or none.
635,1887260,1888613,"And it's a stupid rule,
by the way."
636,1888637,1890222,"I have a girl talking
to me, Billy."
637,1890305,1892057,"A girl. For the first time
in my life!"
638,1892140,1894077,"And I probably don't have
a shot in hell with this girl,"
639,1894101,1895727,but I'll never find out
640,1895811,1897121,"if you keep trying to control
everything I wanna do!"
641,1897145,1898522,"Just be at the Rock, Freddy."
642,1898605,1901608,[sighs] Okay. Mmm.
643,1901691,1903860,"By the way, uh,
she has a sister."
644,1903944,1905362,Total control freak.
645,1905445,1906863,"I think you guys
would get along."
646,1906947,1908740,"Think you'd love her, actually."
647,1908824,1910009,"[Shazam] Look, look, look. Fam,"
648,1910033,1911493,I know it sounds crazy.
649,1911576,1913203,"And, and obviously I don't know"
650,1913286,1915205,exactly what this all means
651,1915288,1916873,"but, but he was super aggro"
652,1916957,1918976,"and super loud and he was
trying to warn us, I think."
653,1919000,1920460,He was yelling about all this
654,1920544,1922021,"wizard-y mumbo-jumbo
about realms and stuff."
655,1922045,1924631,Do you have to talk so loud?
656,1924714,1926633,"Yeah, Mary, 'cause this is not
that loud."
657,1926716,1929427,"I think this is
a perfectly acceptable indoor voice volume."
658,1929511,1930887,"What is the deal?
Are you okay?"
659,1930971,1933974,"- Yeah.
- Why do you have sunglasses on?"
660,1934057,1935451,"Did you go to the eye doctor
this morning?"
661,1935475,1937227,"- [snorts]
- [Shazam chuckles]"
662,1937310,1939813,"I dunno, it looks to me like
Mary did go to the eye doctor,"
663,1939896,1942607,"but it was last night,
and she had a lot of fun."
664,1942691,1945652,"In point of fact,
I did have a great time."
665,1945735,1948613,"I met other people my age
and I enjoyed myself."
666,1948697,1950949,"You made friends
at the eye doctor?"
667,1951032,1952492,"No, she..."
668,1952576,1954035,"Yeah, can we get back on track?"
669,1954119,1955662,"Listen, he's yelling at me"
670,1955745,1957664,"and he's saying the daughters
of Atlas"
671,1957747,1959624,are coming to hunt us.
672,1959708,1961042,"So, check out what I found."
673,1961126,1962726,"""The daughters of Atlas
are the offspring"
674,1962752,1963962,"of the Titan Atlas..."""
675,1964045,1965505,"which is obvious,"
676,1965589,1969718,"but also Nyx, the Goddess
of Night and Death."
677,1969801,1972137,"Well, good things
can happen at night."
678,1972220,1973805,"- And death.
- [sighs]"
679,1973889,1975640,Let me see this.
680,1975724,1977684,[intriguing music playing]
681,1980729,1983690,"""The daughters
guard the mythic Tree of Life"
682,1983773,1987402,"which grows golden apples
that contain the seeds of life"
683,1987485,1989362,which gave birth to their realm
684,1989446,1990822,protected by a...
685,1991865,1993950,"- dragon.""
- Hey, now."
686,1994034,1995219,And I am suddenly here for this.
687,1995243,1996745,"I know, right?"
688,1996828,1998181,"'Cause, like, on one hand,
totally terrifying."
689,1998205,1999998,"- On the other hand, dragon!
- Dragon!"
690,2000081,2001708,Mary. What are we doin'?
691,2001791,2004502,"I don't know, man.
This is your meeting."
692,2004586,2007088,"Right, yes, fine, but we all
need to be on the same page"
693,2007172,2008840,"and, and, and look,"
694,2008924,2011676,"I often think that you think
better than me."
695,2011760,2015388,"The wizard did not exactly give
me a tutorial here, guys, okay?"
696,2015472,2017474,"Like, I don't know
how a lot of this stuff works."
697,2017557,2019559,"That, that room of doors,
or that violin"
698,2019643,2022229,"that is, like, constantly burning
which is super weird but also"
699,2022312,2023792,"definitely keeps
the lair cozy, right?"
700,2023855,2026858,"He didn't even tell me
my superhero name."
701,2026942,2029194,"And it's not like
I'm not tryin'."
702,2029277,2031446,"But I really,
really need your help."
703,2032989,2036451,"Uh, I might know somebody
that can help."
704,2041581,2043583,Shut up. That lights up?
705,2043667,2045627,[rumbling]
706,2045710,2047671,Shut up.
707,2055053,2057013,[enchanting music playing]
708,2080662,2082497,"So, I'm mapping out
the entire lair"
709,2082580,2084207,and you withhold this?
710,2084291,2085041,"[Shazam] And you have really
been holding out on us."
711,2085125,2086125,"Jeez Louise, dude."
712,2088461,2090505,"- Whoa!
- [Shazam] ""Whoa"" what?"
713,2090588,2092173,"- ""Whoa"" what?
- [superhero Darla] Look!"
714,2092257,2093857,"- [superhero Darla chuckles]
- Hey, Steve."
715,2095010,2097345,"[chuckles] What?
You call the pen ""Steve""?"
716,2097429,2099029,"Yeah, I thought he looked
like a ""Steve."""
717,2099097,2101057,"[superhero Darla] He totally
looks like a ""Steve."""
718,2102809,2106229,"""'Crime and Punishment, '
a book report by Pedro Pena?"" -Yeah."
719,2106313,2108690,"- [Shazam laughs]
- Pedro."
720,2108773,2111651,"- Dude, that's cheating.
- I mean, he knows everything."
721,2111735,2114154,"- Hmm.
- Seriously. Ask him."
722,2114237,2115655,You can just ask him stuff?
723,2115739,2117216,"- Pretty much.
- [Shazam] Slick. Okay, cool."
724,2117240,2119868,"Steve, we're looking
for information"
725,2119951,2121911,about the daughters of Atlas.
726,2121995,2123955,"Can you please help us
with that?"
727,2131296,2133214,"- These are book titles.
- [Shazam] Okay."
728,2133298,2134775,"Let's just all pick a book,
or something."
729,2134799,2137177,"Where's Freddy?
I mean, obscure mythology?"
730,2137260,2138970,Definitely his thing.
731,2139054,2141598,"I'm not even sure Freddy knows
what his thing is anymore."
732,2143183,2145143,[people chattering]
733,2147228,2149647,"You know I've actually never,
never been up here."
734,2149731,2152067,"Don't lie. [chuckles]
This is where you hang out"
735,2152150,2154402,"with your superhero friends,
isn't it?"
736,2154486,2156797,"No, actually, why would they ever have
to... Why would they ever come here?"
737,2156821,2158501,"I mean they have, yes,
they've driven by..."
738,2158531,2160367,Do you actually know those guys?
739,2160450,2163495,"Or is this like
a ""Canadian girlfriend"" situation?"
740,2163578,2164847,"Oh, you mean Collette?
Well, she and I"
741,2164871,2166456,"aren't really exclusive,
as of now."
742,2166539,2167540,[chuckles]
743,2169918,2171118,Do you wanna meet one of them?
744,2171669,2172796,"Meet, like how?"
745,2172879,2174214,"Like, face-to-face, right now."
746,2175423,2176716,I'm gonna take that as a yes.
747,2176800,2178051,"And today is your lucky day,"
748,2178134,2180011,"because I'm gonna call
the hot one."
749,2180929,2182347,Her?
750,2182430,2183932,"- No, the male hot one.
- Him?"
751,2185183,2186810,What? Him?
752,2186893,2188746,"Look, I mean, it's all
subjective, right? But, um..."
753,2188770,2190814,"Captain Everypower usually
tops most online polls"
754,2190897,2192649,so... It's no big deal.
755,2192732,2194651,"Is this a joke, Freddy?"
756,2194734,2197445,"'Cause I didn't mean
to make you actually prove it, really."
757,2200990,2202659,"No, it's not a joke.
And I'm gonna"
758,2202742,2204512,"call him right now.
I'm gonna call him right now."
759,2204536,2207622,"So, don't move.
So, stay right there."
760,2207705,2209666,"Hey, Captain Everypower.
What's goin' on?"
761,2209749,2212460,It's your boy Freddy. Yeah.
762,2212544,2213729,"Remember that time
I saved your life?"
763,2213753,2214838,"No, no, no, the other time."
764,2214921,2216339,Yeah.
765,2216423,2218800,"Well, I'm calling in that favor."
766,2221761,2224180,[lightning cracks]
767,2224264,2225974,[heroic music plays]
768,2227892,2229394,You must be Anne.
769,2229477,2232188,"[gasps] Oh, my God."
770,2233565,2235233,"Friend of Freddy's, I hear."
771,2235316,2238111,"I am, actually. Yeah.
How are you..."
772,2241364,2244033,"[sighs] You know, I may be
the one with the superpowers,"
773,2244117,2245201,"but that kid,"
774,2245285,2246744,he's the real hero.
775,2246828,2248872,"Yeah. I mean, honestly,"
776,2248955,2250540,I've never met anyone like him.
777,2250623,2252917,He's... genuine
778,2253001,2255670,and warm and funny. [chuckles]
779,2255753,2257338,"- That's a lot of nice things.
- Yeah."
780,2259299,2260633,How did you two meet?
781,2260717,2261801,Comic Con.
782,2261885,2263803,"- What's Comic Con?
- What?"
783,2263887,2265197,"[superhero Mary]
According to this,"
784,2265221,2267474,"gods considered humans servants,"
785,2267557,2269392,"toys to be played with,"
786,2269476,2270852,children to be punished.
787,2272854,2274481,"[chuckles] Thanks, Steve."
788,2274564,2277025,"Until the rebellion when
the humans turned on the gods."
789,2277108,2278651,"I'm reading about that
right now."
790,2278735,2280320,"So, apparently, all of this"
791,2280403,2282447,"revolves around
a powerful weapon."
792,2282530,2284449,"So Atlas, uh, the father"
793,2284532,2286743,"of the daughters of Atlas,
obviously, yeah,"
794,2286826,2288666,"he crafted a quarterstaff
from the Tree of Life"
795,2288703,2291289,"and he used that staff to
give powers to certain deities"
796,2291372,2294209,"but also to take powers away
from others."
797,2294292,2297754,"So, the staff's where Atlas
stored all supernatural power."
798,2297837,2301591,"Yes, exactly. It's like a,
a battery for magic."
799,2301674,2303218,"But when things got bad,"
800,2303301,2306221,"a council of human wizards
got together and they"
801,2306304,2307639,stole the staff from Atlas.
802,2307722,2309474,"And they used that to take
his powers away."
803,2309557,2311035,"And once they had his magic
they went after other gods..."
804,2311059,2312536,"Guys, that's the wizard!
I know this guy,"
805,2312560,2314395,this is the wizard that I know!
806,2314479,2315605,What do these say?
807,2321236,2322529,"""The Wisdom of Solomon,"
808,2322612,2324239,"Strength of Hercules,
Stamina of Atlas,"
809,2324322,2325907,"Power of Zeus,
Courage of Achilles,"
810,2325990,2328284,"Speed of Mercury."" These are
the powers they stole."
811,2329619,2330619,No.
812,2332705,2333706,"Whoa, guys, look!"
813,2333790,2335333,This is what the name means.
814,2335416,2336894,"Which is way cooler
than what I thought it was,"
815,2336918,2338836,"which is just a bunch
of hot garbage, so."
816,2338920,2342048,"If I may point out one
of the powers that may be possibly MIA."
817,2342131,2343591,Boop.
818,2343675,2344717,"[Shazam] I'm sorry,"
819,2344801,2346594,are you very unsubtly implying
820,2346678,2349305,"that I somehow lack
the wisdom of"
821,2349389,2351182,"- Solo Man?
- Yeah."
822,2352225,2353935,"Well, maybe it comes later."
823,2354018,2355937,"I mean you do usually ask Mary
what to do."
824,2356020,2357021,"- I'm just saying.
- Yeah."
825,2357105,2358398,"This is very, very hurtful."
826,2358481,2359667,"I just want you all
to know that."
827,2359691,2361109,"And it's pronounced ""Solomon."""
828,2361192,2362569,"- Oh.
- [Shazam clears throat]"
829,2362652,2364320,"What else have we learned, fam?"
830,2364404,2368783,"Well, once the staff contained
the powers of the gods,"
831,2368866,2373162,"the wizards apparently
encased the God Realm in some"
832,2373246,2375290,magical sphere
833,2375373,2377166,sealing it away forever.
834,2377250,2379419,Cut off from magic.
835,2379502,2381546,"Oh, so that's what
that was about."
836,2381629,2384716,"Yeah, I don't think that
they are so cut off anymore."
837,2386968,2389053,"A bizarre and gruesome scene
unfolded"
838,2389137,2390847,"in Athens, Greece this morning."
839,2390930,2392992,"Two women dressed in what
appears to be ancient Greek..."
840,2393016,2395077,"Whoa, whoa, whoa, that's the wizard's
staff. How did they get that?"
841,2395101,2396853,"So, all those statues
used to be people."
842,2396936,2400857,"I'm wondering, how did
the staff end up in Europe,"
843,2400940,2402025,where Greece is at?
844,2403818,2407196,"Oh, gee-whiz, mister,
sorry I took your cane."
845,2407280,2408281,You want it back?
846,2412118,2414245,"I mean, I did break it in half
and then throw it away."
847,2414329,2416581,"So, that's probably
where the journey started."
848,2416664,2417790,"- You know?
- What?"
849,2417874,2419250,"What do you mean,
""What?"" What?"
850,2419334,2420936,"- You just left it there?
- We were all there."
851,2420960,2423046,"Guys, I had a staff.
I gave you all superpowers."
852,2423129,2424797,"You're welcome, by the way."
853,2424881,2426191,"And then I had to break it
in half so Sivana didn't do"
854,2426215,2428217,"super bad-guy stuff with it,
okay?"
855,2428301,2429802,"You broke the staff,"
856,2429886,2431721,"meaning you broke the barrier
between worlds."
857,2431804,2433014,Which we now know.
858,2433097,2434974,"We also now know
what they look like,"
859,2435058,2436827,"so when they come to hunt us,
we'll see those two"
860,2436851,2437852,"- coming a...
- Three."
861,2437935,2438935,What?
862,2440688,2442482,Atlas had three daughters.
863,2442565,2444859,"Kalypso, Hespera,"
864,2445610,2446694,Anthea.
865,2446778,2449238,Anne... thea.
866,2451699,2454369,"You know, I'm not
just a superhero."
867,2455370,2456663,I'm a super listener.
868,2457705,2459040,And...
869,2459123,2460249,I sense...
870,2461709,2464170,"that you may have feelings
for Freddy."
871,2464253,2466089,"Just wanna know
when he's coming back."
872,2467131,2468633,Don't want him to get hurt.
873,2468716,2471678,"Oh, well, Anne... [sighs]
I mean, we can't choose"
874,2471761,2473429,the people we fall for.
875,2473513,2475056,What?
876,2475139,2476766,I'm not talking about that.
877,2476849,2479602,"If he shows up now,
he's in serious danger."
878,2479686,2481729,Whoa! Look who you're with.
879,2481813,2483398,"What could possibly
be dangerous?"
880,2483481,2484481,Us.
881,2486693,2488361,Okay.
882,2488444,2490029,I see how it is.
883,2490113,2491113,Let's dance.
884,2492990,2494200,[groaning]
885,2494283,2495660,"Oh, my God."
886,2495743,2496743,Freddy?
887,2497370,2498371,Ow!
888,2498454,2499914,"Oh, Freddy, I, I didn't know."
889,2499997,2501416,"I never meant
for you to get hurt."
890,2501499,2503334,"Oh, I'm not the one
who's gonna get hurt."
891,2504168,2505168,Shazam!
892,2506796,2507796,Shazam!
893,2508673,2509924,Shazam.
894,2510007,2512009,"- What's going on up here?
- [Freddy] Mis..."
895,2512093,2513761,"Freddy, are you all right?"
896,2513845,2514762,"Get back inside.
Just get back inside, Mr. Geckle."
897,2514846,2517014,I'm okay. Go back inside.
898,2517098,2518516,"Who are you?
Do you have kids here?"
899,2518599,2519952,"What are you doing?
Don't hurt him."
900,2519976,2522520,"I won't touch him.
You have my word."
901,2526065,2528151,[whispering in other language]
902,2528234,2530903,[skin squelching]
903,2530987,2532989,[magical voices whispering]
904,2533072,2534323,[in English] Mr. G. Wha...
905,2534407,2535847,"What did she say?
What are you doing?"
906,2537577,2539203,What are you doing?
907,2539287,2540913,"What are you...
no, no, no!"
908,2540997,2542182,"Stop, stop, stop! Wait,
wait, wait! Hey, no, no, no!"
909,2542206,2545626,"Wait, no, no, no!"
910,2545710,2547712,"- [screaming]
- [body thuds]"
911,2549422,2551132,I forgot how easily they burst.
912,2551215,2552341,Why would you do that?
913,2553342,2554343,Like grapes.
914,2554427,2555678,[sobs]
915,2555762,2557305,[magic resonates]
916,2558514,2559514,What the... Huh?
917,2560725,2562685,[Freddy yelping]
918,2568566,2569566,[gasps]
919,2571486,2574739,"Now, child, tell us where
to find the others."
920,2574822,2576449,No need.
921,2576532,2578826,[dramatic music playing]
922,2578910,2580328,"[Freddy yelps, grunts]"
923,2581788,2583247,"Clip his wings, Anthea."
924,2586167,2588169,[magic trilling]
925,2590421,2592006,[Shazam grunting]
926,2596803,2598262,[grunting]
927,2603726,2605061,[chuckling]
928,2611984,2612984,Ow.
929,2618783,2619783,Wait.
930,2621828,2622829,There are more.
931,2622912,2623913,[exclaims]
932,2625081,2627041,[heroic music playing]
933,2628668,2631754,"- Perfect. We take them all.
- No."
934,2631838,2633381,That's not why we're here.
935,2633464,2635591,"We're here for the seed
of life. Yield, sister."
936,2635675,2637426,We stick to the plan we have.
937,2637510,2638594,Father would never yield.
938,2638678,2640179,And Father is dead.
939,2640263,2642849,"Now, you know your place,
sister."
940,2642932,2644517,Or I will show it to you.
941,2646727,2648855,"We do this our way, not theirs."
942,2653109,2654443,[Shazam grunts]
943,2656195,2658531,[Hespera] Make one move...
944,2658614,2660867,"- [magic resonates]
- [screaming]"
945,2660950,2662326,[choking]
946,2662410,2664787,"And I will snap
this child's neck."
947,2667415,2668415,[choking]
948,2669333,2671294,[dramatic music playing]
949,2693316,2694775,"Oh, Freddy."
950,2697737,2698737,[Freddy grunts]
951,2700656,2702783,"- [Shazam grunts]
- Billy, no!"
952,2708664,2710625,[speaking in other language]
953,2716631,2718049,[magic resonating]
954,2737860,2739320,"[Freddy in English]
Billy, stay back!"
955,2739403,2741083,"They're using the staff
to take our powers."
956,2747161,2748829,"[grunts, gasps]"
957,2749914,2752249,What? What? [gasps]
958,2755795,2757755,[grunting]
959,2760716,2762677,"- [grunting]
- [crackling]"
960,2763344,2764344,[yells]
961,2767932,2768932,Sorry!
962,2771644,2772853,"[Freddy] I'm sorry,"
963,2772937,2774355,"I'm sorry, just,
just save yourself."
964,2774438,2776983,"No, no, all or none.
We stick together."
965,2777066,2779902,"And that you will
because you cannot leave."
966,2779986,2783364,"Let's see how you like being
sealed off in a dying world."
967,2784073,2786033,[Freddy] No!
968,2786117,2787201,No!
969,2787284,2788284,Freddy!
970,2796627,2798438,"[news anchor] From
City Line Avenue in the north"
971,2798462,2800423,"to the western shore
of the Schuylkill River"
972,2800506,2801799,to Cobbs Creek.
973,2801882,2803718,The unidentified barrier appears
974,2803801,2805344,to be in the shape of a dome
975,2805428,2808472,"with no one allowed
into the city or out"
976,2808556,2812351,"with some suggesting
this strange magical element"
977,2812435,2817356,"may be the doing, or undoing,
of the Philadelphia Fiascoes."
978,2817440,2819400,[ominous music playing]
979,2821152,2822152,[yelps]
980,2823029,2824989,[breathing shakily]
981,2836375,2837710,"- Holy sh...
- [wizard] Shh!"
982,2837793,2841255,"- [gasps]
- [wizard] I'm trying to sleep."
983,2841338,2843674,"It is the only escape
from the tortures here."
984,2843758,2845885,Okay. Bleak.
985,2847636,2849346,Wait a second.
986,2849430,2851599,"Hagrid beard, Batman voice."
987,2851682,2854226,"You're the wizard.
You're the wizard! Oh, my..."
988,2854310,2855787,"You're back! Billy told me
all about you."
989,2855811,2857897,Billy? You know Billy Batson?
990,2857980,2859540,"Billy Batson. Yeah,
he's my best friend."
991,2859565,2861442,"I'm... I'm Freddy Freeman,
Captain Everypower."
992,2861525,2863360,"Well, used to be.
It's complicated now."
993,2863444,2864987,She... It's complicated.
994,2865071,2867531,"That halfwit Billy
gave you the powers of Shazam?"
995,2867615,2870618,"Yeah, he did. And he said
that you turned into ash, but, but didn't?"
996,2870701,2872536,[grunts]
997,2872620,2873954,"Once I gave him the power,"
998,2874038,2876707,"I could no longer remain
in my realm."
999,2876791,2878417,"But death would have
been a luxury"
1000,2878501,2880419,"compared to being trapped
in this cell"
1001,2880503,2882880,"with the knowledge
of my failure, and with you."
1002,2882963,2884256,Mostly with you.
1003,2884340,2885525,"A little more sarcastic
than Billy said,"
1004,2885549,2887301,"but, hey, all good."
1005,2887384,2889529,"- Let's just get out of here.
- ""Let's just get out of here."""
1006,2889553,2890763,"Yeah, sure."
1007,2890846,2892515,"I sound nothing like that,
but okay."
1008,2892598,2893933,"Here's what we've got, um..."
1009,2894016,2896393,"A cranky wizard
with a cynical streak"
1010,2896477,2899372,"and a precocious young man with an
encyclopedic knowledge regarding magical shit."
1011,2899396,2903359,"There is no way these sisters
are keeping us in here."
1012,2903442,2905242,"These prison bars,
they're probably enchanted!"
1013,2905277,2908364,"- What spells do you know?
- Please, stop talking."
1014,2908447,2909573,How about an arcane focus?
1015,2909657,2911200,I don't even know what that is.
1016,2911283,2912576,[groans]
1017,2912660,2914286,"Fine, then let's make a potion."
1018,2914370,2916497,"Like a potion of, um, giant
strength or diminution."
1019,2916580,2918249,Oh! Gaseous form!
1020,2918332,2920793,"Yeah! Maybe we could
float out of here like a fart."
1021,2920876,2924213,"I gave my powers to children
who squandered it."
1022,2925297,2927007,"We will die here, Freeby."
1023,2927091,2929969,"It's Freddy, by the way.
""Freeby""? Where do you even..."
1024,2930052,2931470,"The sooner you accept it,"
1025,2932388,2933597,the easier it will be.
1026,2933681,2936225,"Is this a tooth?
There's a tooth in here!"
1027,2936934,2937935,Hmm.
1028,2938018,2939979,[foreboding music playing]
1029,2946443,2949405,"[superhero Mary] ""Power
of elements. Power of chaos."
1030,2949488,2951574,"Power of axis."""
1031,2951657,2953159,These are primordial forces.
1032,2953242,2955077,"I don't know how we fight
powers like this."
1033,2955161,2956996,I tell you how we fight it.
1034,2957079,2958539,With the wisdom of...
1035,2959415,2961709,"- Solomon.
- Exactly."
1036,2961792,2963586,"We, we set up a meeting."
1037,2963669,2966046,"Yeah, we tell 'em we want
to negotiate."
1038,2966130,2968257,Offer up our powers for Freddy.
1039,2968340,2970176,But then we grab one of them
1040,2970259,2972011,"and that's what we really use
to trade!"
1041,2972094,2973637,"But what if they steal
our powers?"
1042,2973721,2975848,"No, they won't, 'cause we know
how they work now."
1043,2975931,2978493,"You know what I mean? If they just
point that staff at us, we dodge."
1044,2978517,2981103,"[imitates whooshing sounds]
Like dodgeball."
1045,2981187,2983355,"- Hmm.
- Dude, I suck at dodgeball."
1046,2983439,2985399,"Well, maybe Pedro sucks
at dodgeball,"
1047,2985482,2986859,but not Super Pedro.
1048,2986942,2989111,"No, Super Pedro also sucks
at dodgeball."
1049,2989195,2992156,"Fine. Listen, all I know is that
there's five of us and three of them."
1050,2992239,2994533,"So I think we should
send them a little invitation."
1051,2997077,2998162,Okay.
1052,2998245,3000247,"So, Steve says that this paper"
1053,3000331,3002458,is a stack of magical parchment.
1054,3002541,3004418,"You write a message
on the magical paper"
1055,3004501,3007421,"and say the name of the god
that you would like to talk to"
1056,3007504,3010007,"and then the paper folds
into a..."
1057,3010090,3012468,"[gasps] Oh, my God, yes!"
1058,3013844,3015304,A paper bird.
1059,3015387,3016972,And it flies to the god.
1060,3017056,3018849,"[Super Hero Eugene] Well,
that's kinda cute."
1061,3018933,3022978,"Hey, what about demigods? Uh,
you know, like, Wonder Woman?"
1062,3023062,3025272,"Do you think she's accepting
bird letters right now?"
1063,3027483,3028609,Did the pen just shrug?
1064,3030069,3031737,"Hey, Steve, do I just
dictate to..."
1065,3032947,3034865,"I do. Okay, cool, wad that up."
1066,3034949,3036075,All right. [clears throat]
1067,3037451,3039370,Letter...
1068,3039453,3043332,"Letter, writing a letter.
No, no, no!"
1069,3043415,3045000,I was just talking out loud.
1070,3045084,3047044,"That's not a part
of the letter. Wad that up, too."
1071,3047670,3049672,"[superhero Darla]
Maybe if you try"
1072,3049755,3051799,"- speaking from the heart.
- Hmm."
1073,3051882,3053676,"""Dear daughters of Atlas,"
1074,3054843,3056845,"violence is not the answer."""
1075,3056929,3058889,[foreboding music playing]
1076,3062101,3064061,[Freddy grunting]
1077,3073112,3074432,"- [soldier growls]
- [Freddy grunts]"
1078,3078909,3080369,"[Hespera] Child,"
1079,3080452,3082454,"I will spare your life
if you're honest with me."
1080,3082538,3083956,Honesty.
1081,3084039,3087626,"Yeah, wow, very, um,
ironic subject choice."
1082,3088544,3089753,The other Champions...
1083,3089837,3092172,are they children like yourself?
1084,3092256,3094049,What even is a child?
1085,3094133,3096885,"I mean, I know I shave,
like, every week-ish."
1086,3096969,3098595,Yes or no?
1087,3098679,3100806,"No. Your answer is no
because nobody's stupid enough"
1088,3100889,3104393,"to grant primordial god-like
powers to a bunch of kids."
1089,3104476,3107896,"- Give us their names.
- The names of the Champions?"
1090,3107980,3112109,"Um, well, there's
Brett Breyer, and, uh, Burke Breyer."
1091,3112192,3113527,"Are you guys taking
this stuff in?"
1092,3113610,3115029,Writing this down? No?
1093,3115112,3116280,They drive a Dodge Ram.
1094,3116363,3117531,He's lying.
1095,3117614,3120075,"That's your superpower,
not mine."
1096,3120159,3121879,"And she thinks
you're a total control freak."
1097,3123037,3124121,One of you.
1098,3124204,3125247,Probably you.
1099,3126332,3128500,"- [gasps]
- Hold him."
1100,3128584,3130586,[soldier growls]
1101,3130669,3132880,"[Freddy] Don't... [grunts]
What's happening?"
1102,3132963,3134214,"What is that?
What's she doing?"
1103,3134298,3135758,Power of chaos.
1104,3135841,3138177,"It enters a man's mind
and shatters it whole."
1105,3138260,3140846,"Oh. [chuckles]
My mind is already trash,"
1106,3140929,3143182,"so I'd actually like
to see you try."
1107,3143265,3145392,Because nobody has the balls
1108,3145476,3147561,"to handle what's
inside my brain."
1109,3147644,3149813,[whispering] Say their names.
1110,3149897,3151607,[magical voices whispering]
1111,3151690,3152733,[gasping]
1112,3152816,3154276,[screaming]
1113,3156195,3157988,Say their names.
1114,3158072,3160866,"[magical voices]
Say their names."
1115,3160949,3162743,[screaming continues]
1116,3164828,3167873,Destiny's Child did it better.
1117,3167956,3169291,He is stronger than he looks.
1118,3169375,3171460,[Freddy screaming]
1119,3171543,3173337,"- Say their names.
- Stop!"
1120,3175964,3177049,[hesitating] Billy...
1121,3180511,3182012,Billy Bats...
1122,3185891,3187267,Billy B...
1123,3187351,3188811,Stop.
1124,3188894,3191480,[breathing shakily]
1125,3191563,3192981,This is from the Champions.
1126,3194650,3196318,"""Dear daughters of Atlas,"
1127,3196402,3198821,violence is not the answer.
1128,3198904,3202574,"Oh, good first sentence.
Thanks, Darla."
1129,3202658,3204326,"- We'd like to make a trade.
- What?"
1130,3204410,3205911,We'll give up our powers
1131,3205994,3209248,"if you give us Freddy,
add 'unharmed.'"
1132,3209331,3212334,"Otherwise, they're gonna
monkey's-paw you."
1133,3212418,3213794,"Smart, Eugene."
1134,3213877,3216171,"Steve, add 'unharmed'"
1135,3216255,3218549,"then, like, 'yours, trul...'"
1136,3218632,3221343,"No, 'Sincerely, best'."
1137,3221427,3224304,"Maybe just signed
'The Champions.'"
1138,3224388,3226056,Should we proofread it?
1139,3226140,3228308,"Naw, Steve doesn't
make mistakes,"
1140,3228392,3229768,just writes what you say.
1141,3229852,3233230,"Great. I feel good
about this. Me, too."
1142,3233313,3236191,Anyone else want a Gatorade?
1143,3236275,3237484,"Do we have red?"""
1144,3238694,3241113,What is this Gatorade?
1145,3241196,3243907,"- [dramatic music playing]
- [yelps]"
1146,3243991,3245909,"- Is it a weapon?
- Sister."
1147,3245993,3248912,"We need not torture him
any longer. You heard the letter."
1148,3248996,3250664,[grunting]
1149,3250747,3252458,"- Throw them in the pit.
- [Anthea] Wait."
1150,3253500,3255002,They want to make a trade.
1151,3257504,3259256,"And we will meet, sister."
1152,3259339,3261008,"But humans are not
to be trusted."
1153,3261091,3264678,"The pit is just a bad name
for a fun place, right?"
1154,3265596,3267431,Right? [grunts]
1155,3269057,3271435,[wizard and Freddy screaming]
1156,3271518,3273479,"- [wizard groans]
- [Freddy coughing]"
1157,3275022,3276982,[both grunting]
1158,3285824,3287242,Are you hurt?
1159,3287326,3289828,"No, just worthless."
1160,3289912,3292331,"- Well, you must get up.
- For what?"
1161,3292414,3296210,"All this pretending
to be a superhero is just..."
1162,3296293,3298212,"a way for me to pretend
I'm not broken."
1163,3298295,3300005,"Oh, feelings."
1164,3301131,3303091,[rumbling]
1165,3306428,3308388,[grunting]
1166,3310807,3312768,[unsettling music playing]
1167,3314603,3317397,"- I see something moving.
- Yeah, I see it, too."
1168,3318649,3320609,[heavy footsteps approaching]
