Number,StartMilliseconds,EndMilliseconds,Text
563,3284157,3287869,"- Ready to go?
- You only know how to think about yourself."
564,3295543,3297545,Close six.
565,3302216,3304343,"Well, thanks for finally seeing me."
566,3307638,3309640,They tell me you don't want to eat.
567,3310641,3312643,I'm not hungry.
568,3314478,3316522,Jack
569,3316647,3319275,Jesus didn't come to free us from pain.
570,3319400,3322069,He came to give us the strength to bear it.
571,3323112,3326073,"- Maybe He wanted this pain for me.
- No, He had nothing to do with this."
572,3326199,3328951,"- It was an accident.
- No, it wasn't an accident."
573,3329076,3331078,Jesus chose me for this.
574,3333289,3334790,Jack
575,3335958,3338044,Ask for the mercy of Jesus Christ.
576,3339837,3344175,"If it was an accident,
why do I have to ask for His mercy?"
577,3344717,3347553,"«I will have mercy on whom
I will have mercy,"
578,3347678,3349764,"«I will have compassion
on whom I will have compassion. »"
579,3349889,3352642,"- Don't be so prideful, that's a sin.
- «But the fearful, and unbelieving,"
580,3352767,3355061,"- «and the abominable, the murderers»
- Jack, listen to me."
581,3355186,3358731,"«and whoremongers, and sorcerers,
and idolaters, and all liars"
582,3358856,3361234,"- Jesus came to save us not to damn us.
- «shall have their part in the lake»"
583,3361359,3364403,"«which burneth with fire and brimstone».
Revelation 21:8."
584,3364528,3368699,"Jesus loves you but He also knows
how to punish arrogant sinners like you."
585,3368824,3372411,"«As many as I love, I rebuke and chasten».
Revelation 3:19."
586,3372995,3374121,Jesus betrayed me.
587,3374247,3376832,"Stop this shit
or you're going straight to Hell."
588,3376958,3379126,Hell?
589,3379252,3381587,This is Hell. Right here.
590,3381712,3383422,You're damning your soul. You shut up now
591,3383548,3386425,"- and ask Christ for forgiveness.
- Hey! Forgive me?"
592,3386551,3389679,"I did everything He asked me to do.
I changed."
593,3389804,3393641,I gave Him my life and He betrayed me.
594,3393766,3396936,"He put that fucking truck in my hands
so I could carry out His will,"
595,3397061,3398813,"made me kill that man and those girls,"
596,3398938,3401524,"but hey, He didn't give me
the strength to stay and save them."
597,3401649,3405194,"Don't blaspheme, you bastard!
Christ had nothing to do with this."
598,3407822,3410992,"God even knows when a single hair
moves on your head."
599,3413119,3415121,And you taught me that.
600,3417915,3420209,"We're gonna pray for you, Jack."
601,3433764,3434932,"Good evening, sir."
602,3490112,3492698,"Just like old times.
How the hell have you been?"
603,3493824,3497161,"Did you end up marrying that hunk
you brought around here last time?"
604,3497286,3499872,"- Yep.
- Yeah?"
605,3499997,3503626,"Is he a good lay?
How they make us suffer, huh?"
606,3503751,3506253,"It's all right, I got some great candy for you."
607,3506379,3511008,"I got Special K, angel dust,
I got your all-time favourite."
608,3511801,3515888,And I got the newest of the new - R2.
609,3516013,3520810,"This shit's all the rage. You take two
of these, you go straight to heaven."
610,3520935,3522395,I'm not into chemicals.
611,3522520,3526148,"Oh, Cristi, you're not a cuddly
little kitty now, are you?"
612,3526273,3529026,"If you don't like 'em, you don't pay for 'em."
613,3533906,3535533,That's my girl.
614,3535658,3537368,It's busy.
615,3541539,3544375,"Hey, go easy on the booze tonight, right?"
616,3573654,3576198,What the fuck are you?
617,3580911,3583247,What the fuck are you doing?
618,3600347,3601807,"- Would you get my car, please?
- Sure."
619,3601932,3603851,"- What do you care, asshole?
- Let me get you a cab."
620,3603976,3606061,"- I don't need a fucking taxi.
- Hand me the glass, ma'am."
621,3606187,3607897,There's your fucking glass.
622,3610191,3612026,You OK?
623,3612151,3615154,"Stupid fucking asshole, move your car!"
624,3615279,3617156,I'm fine! Get away from my car!
625,3617281,3619867,"There's no damage, OK?
There's no damage."
626,3619992,3622119,"Excuse me, I know her,
I can drive her home."
627,3622244,3626457,"- Is this any of your business?
- I'm your friend Paul, from the sports club."
628,3627625,3629877,"- Yeah, well
- Remember?"
629,3630753,3634423,"Yeah, well, can you tell these assholes
to get away from me?"
630,3634548,3638135,"I'll drive her home, it's not a big deal. OK?"
631,3639637,3642932,"- You can't drive like this.
- What do you care?"
632,3644183,3646644,"You're going to get arrested,
let me drive you."
633,3647311,3649230,Please?
634,3653234,3655236,Damn it.
635,3808639,3811058,I sold the truck to pay for the lawyer.
636,3813018,3815229,I didn't ask for a lawyer.
637,3816814,3818357,"Marianne, I didn't ask for a lawyer."
638,3818482,3821318,"You want your children
to spend another two years without you?"
639,3821443,3823195,Is that what you want?
640,3823320,3825656,This is God's will.
641,3825781,3827700,So be it.
642,3828867,3831578,"Two years ago
you didn't believe in anything."
643,3831704,3834039,Now everything has to do with God.
644,3835332,3837042,"I think I preferred you
the way you were before."
645,3837167,3839211,I was a fucking pig before.
646,3839336,3842214,"- Is that what you prefer?
- At least it was you."
647,3842339,3846093,"Now I don't have the slightest fucking idea
who you are."
648,3848011,3851849,"Life has to go on, Jack.
With or without God."
649,3898020,3899772,"Hey, how are you doing?"
650,3899897,3901690,"- How are you?
- Fine."
651,3901815,3903609,Were you able to find anything out?
652,3903734,3905652,"Jack Jordan's living in a cheap motel,"
653,3905778,3909490,"lost out in the middle of nowhere.
Phone records."
654,3909615,3913285,"- One of his prison fishy pals is from there.
- That was quick."
655,3913410,3915704,Just a matter of checking the calls.
656,3916789,3919291,"Phone number and address
for the motel he's living in."
657,3922211,3927549,"Here's a pretty recent photo of Jordan,
it was taken the last time he was in jail."
658,3930260,3932763,"Were you about to get that other thing
that I asked about?"
659,3937851,3939770,This is a clean gun. No record.
660,3942064,3944274,We call this an orphan.
661,3944399,3945901,It is loaded.
662,3947486,3949780,"Whoa, whoa, whoa. Careful there, hoss."
663,3950447,3954785,"You don't have to cock it, just pull the trigger
to shoot it. This releases the cylinder."
664,3957746,3960916,"I think we're set to go.
That's all I wanna know."
665,3962209,3964503,"- Thank you.
- Good luck to you."
666,3980310,3982813,"Ma'am, it's been an hour since I called."
667,3983647,3986525,"46, St. Vincent Street."
668,3987568,3989570,Thank you.
669,3992531,3995325,"- Hello.
- Hello."
670,3997411,3999371,Boy. Some rain.
671,4003542,4007880,"- Do you not have your car?
- No, but my taxi will be here in a minute."
672,4008589,4011383,"I'm right over here.
I can give you a lift if you like."
673,4011508,4013385,"No, thanks."
674,4019308,4021602,"I'm the guy who drove your car home
last week."
675,4025188,4027566,"I'm sorry, I don't remember."
676,4027691,4030027,I left my jacket with you.
677,4036200,4038035,Sorry.
678,4039369,4041955,"- I'll bring it by tomorrow.
- Are you sure I can't give you a ride?"
679,4042080,4044249,I'm right here.
680,4044374,4046084,Or do you want to swim?
681,4049296,4051298,OK.
682,4077950,4079952,Hello.
683,4105185,4107270,"- Thanks.
- You're very welcome."
684,4108355,4111733,Let me just give you my cell phone number.
685,4112275,4114611,So that you have it.
686,4120158,4122536,Would you have lunch with me tomorrow?
687,4124871,4126873,What for?
688,4128667,4132671,"You're going to have to eat at some point
and I'm very worried about those kidneys."
689,4134798,4138593,"Come on - Lawrence's, two o'clock?
It's very nearby."
690,4140804,4143640,"- Please?
- OK. I'll see you tomorrow."
691,4145809,4147769,Great.
692,4152816,4154109,construction on the ramp
693,4154234,4156361,"coming from southbound 240
at Summer"
694,4156486,4160407,"That ramp is closed until 6:00pm.
Use Arlington Pike as an alternate. Also"
695,4163327,4165162,"the new bridge,
they have the centre lane closed"
696,4167331,4170542,"Safe Driving believes strongly in minimum
coverage. They're easy, fast"
697,4170667,4173545,"affordable and reliable.
They're serious about minimum coverage."
698,4173670,4177174,"'1-800-SAFE-DRIVING.
Minimum coverage is the best option. '"
699,4177299,4180677,"Look, Daddy, a pigeon. Daddy, look!"
700,4180802,4184973,"Girls, no, don't touch it. Laura, stop it."
701,4185098,4186349,Give me a call on my cell.
702,4186475,4188393,See you in a bit. Bye.
703,4188518,4190395,"- Good night, Mr Peck.
- Hey, Lucio."
704,4190520,4192147,Don't forget to do my garden on Saturday.
705,4192272,4194524,"No, sir, I won't forget."
706,4278275,4282195,"- Son of a bitch. What?
- Leave it to me, Marianne."
707,4296751,4301506,"Sometimes it happens, sometimes
it doesn't. Everybody reacts differently."
708,4302090,4304342,That's why you've been vomiting so much.
709,4304467,4307637,"So what are we saying,
I've got to change medication?"
710,4309639,4311224,"OK, I'm going to be frank with you, Paul."
711,4311349,4314561,"The heart that you're carrying
is gonna give out soon."
712,4315812,4319816,"I need you to stay in the hospital
until I can find you another heart."
713,4321234,4325197,"- You want me to wait for a new heart?
- We don't have a lot of choice."
714,4329159,4331703,"I can't do that. I can't wait
for someone else to die"
715,4331828,4334289,locked up in a fucking room. I can't do it.
716,4334414,4338793,"You're dangerously close to heart failure,
Paul."
717,4339586,4341421,You might die
718,4342130,4344257,a lot sooner than you think.
719,4350138,4354476,"Let me ask you something.
I want you to be really honest with me, OK?"
720,4357270,4359272,If I stay
721,4360690,4362692,will I be saved?
722,4363693,4365487,I can't guarantee it.
723,4365612,4367614,"But if you don't come back
to the hospital,"
724,4367739,4370450,"you're condemning yourself
to a terrible death."
725,4370575,4372702,Your heart won't work any more.
726,4372827,4374746,"You'll die, asphyxiated."
727,4374871,4378250,"It's an awful death,
Paul, you can't imagine it."
728,4378375,4382837,"- At least here we can help you to
- You can help me die better."
729,4383505,4387342,"That's what you're saying.
You can help me die better."
730,4387467,4389761,"Well, I'm not going to do that."
731,4389886,4392556,OK? I'd rather die outside.
732,4394933,4396935,I'm not going to do it again.
733,4402774,4404776,How much did the lawyer charge?
734,4409656,4411950,"Marianne, how much did
the fucking lawyer charge?"
735,4412075,4414202,"- Enough.
- How much is enough, Marianne?"
736,4414327,4417789,"Enough so your children can remember
your fucking face."
737,4419291,4422669,"Keep asking stupid questions
and I'm getting out at the next corner."
738,4437434,4439603,"Hi, guys, we're home."
739,4440645,4443440,Daddy! Daddy! What did you bring us?
740,4444691,4448486,"- I brought you a kiss.
- You didn't bring me a present, huh?"
741,4448611,4450488,"No, just a kiss."
742,4450613,4452657,We made you a cake.
743,4452782,4455577,"- Thank you, sweetheart.
- Freddy put the icing on it."
744,4459789,4462208,"Freddy, are you going
to say hello to your father?"
745,4465587,4469341,"Freddy drew those for you.
I drew those ones."
746,4471801,4474429,"- Mommy made the cake.
- Come here."
747,4477599,4481061,"She did?
Come look at the cake, Daddy."
748,4491446,4493073,"Come on, Daddy."
749,4494157,4498453,"There is a number hidden in every act
of life, in every aspect of the universe."
750,4498578,4503291,"Fractals, matter There's a number
screaming to tell us something."
751,4504584,4506795,"- Am I boring you?
- No."
752,4507921,4509422,"No, I"
753,4511132,4513760,"- Sorry.
- I just I try to tell them"
754,4513885,4519391,"that numbers are a door to understanding
a mystery that's bigger than us."
755,4520183,4523395,"How two people, strangers, come to meet."
756,4524187,4528191,"There's a poem by a Venezuelan writer
that begins,"
757,4530652,4533905,«The earth turned to bring us closer.
758,4534698,4537701,«It turned on itself and in us
759,4537826,4541162,"«until it finally brought us together
in this dream. »"
760,4546543,4548378,That's beautiful.
761,4549295,4553174,"There are so many things that
have to happen for two people to meet"
762,4554175,4557554,Anyway that's what mathematics are.
763,4563059,4566813,"How long have you been swimming?
A few years."
764,4566938,4571651,"- It doesn't bore you?
- No. It's what makes me feel normal."
765,4571776,4575905,"If I didn't swim or walk or do something,
I think I'd go crazy."
766,4577115,4578908,Thanks for lunch.
767,4579993,4582078,Yeah. Goodbye.
768,4584080,4585790,Do you want to come in?
769,4585915,4589127,"No, thanks Yes, I do want to come in."
770,4662075,4663701,Hey.
771,4664118,4666246,Can I ask you something?
772,4667872,4671960,"OK, I have a gun, OK? Don't look at me.
Don't look at me. I'll shoot you."
773,4672085,4673962,"- I don't have any money.
- Turn around."
774,4674087,4678341,"- Just turn around. Go. Walk. Walk.
- Hey, come on."
775,4678466,4680802,"- Put them up. Put your hands up.
- Why?"
776,4680927,4681886,Wait.
777,4682011,4684597,Just walk. Go.
778,4684722,4686724,"- We're gonna go down that path right there.
- Sir"
779,4686850,4690270,"- Do what I say and then you won't get hurt.
- Please. I don't have"
780,4690395,4691980,I'm not looking
781,4692105,4694607,"Come on, keep walking.
Just go right down here."
782,4694732,4697569,"Just keep walking. I said don't look at me,
I'll shoot you in the head."
783,4697694,4698862,Keep your hands up!
784,4698987,4703366,"Walk. Look, over here, over here.
Hey. Come on."
785,4703491,4705368,"Don't look at me. OK, keep going."
786,4706035,4708288,"Stop. Stop. Right here, OK"
787,4708413,4711416,Stop. Turn around.
788,4711541,4714377,"Keep your hands on your head.
Keep your hands on your head!"
789,4714878,4718256,"G- G-Get Take your shoes off
and get down on your knees."
790,4719215,4721175,Take off your shoes.
791,4721551,4725847,"No, not that one! Just get down
on your knees! Get down on your knees!"
792,4726889,4728975,"Sir, please"
793,4732896,4734939,Shouldn't have done it.
794,4737609,4740403,"- Done what?
- You shouldn't have done it!"
795,4742071,4744657,Close your goddamn eyes!
796,4789035,4792747,"- She looked me in the eyes.
- What are you talking about?"
797,4798211,4800880,One of the girls that I killed.
798,4801005,4803007,She looked me in the eye.
799,4807303,4810139,She wanted to tell me something.
800,4813017,4814686,I left her.
801,4814811,4817021,I left her there.
802,4821567,4823611,I ran away.
803,4824946,4827532,"- No
- I ran away."
804,4827657,4831035,I ran away. I ran away.
805,4831160,4833246,Ran away.
806,4834330,4836791,Ran away.
807,4848261,4851139,"- You're sticking with red?
- Sure."
808,4893806,4895600,Are you OK?
809,4896559,4898394,Yeah.
810,4900897,4902899,"I, um"
811,4904734,4907111,"I'm sorry, I had a dizzy"
812,4907236,4909447,"Can I get you a glass of water
or something?"
813,4910698,4912617,I think I should go home.
814,4913367,4915369,"I'm sorry, I just"
815,4924045,4925963,"I like you a lot, Cristina."
816,4927715,4931677,"It's been a long time
since I liked someone so much."
817,4935723,4937767,Can I see you again?
818,4940102,4942105,I'm a married woman.
819,4944440,4946442,I figured.
820,4954116,4956619,"- Thanks.
- Goodbye."
821,4974178,4980059,"I got peace like a river
I got peace like a river"
822,4980184,4985523,I got peace like a river in my soul
823,4985648,4989694,"- Everybody!
- I got love like an ocean"
824,4989819,4992989,I got love like an ocean
825,4993114,4998619,I got love like an ocean in my soul
826,4999370,5005543,"I got joy like a fountain
I got joy like a fountain"
827,5005668,5011424,I got joy like a fountain in my soul
828,5011924,5015261,"Look, Daddy, these are the zebras
and these are the lions."
829,5015386,5017263,"- Very pretty.
- How could you draw a zoo"
830,5017388,5019181,"- if you've never been to one?
- I've seen them in"
831,5019307,5021142,Stop fighting.
832,5023477,5027106,"The lawyer called to remind you
you have to go sign on Monday."
833,5029734,5031903,"- If you want I'll go with you to church.
- Daddy"
834,5032028,5035531,"in school they said
you killed two girls and their daddy."
835,5035656,5037658,Is that true?
836,5038784,5040536,"- Yes.
- No."
837,5041370,5045166,Yes. He killed them.
838,5046208,5048544,"It was an accident, sweetie."
839,5049545,5051464,You understand?
840,5055468,5060056,"Oh, Jesus,
every time I look at my children"
841,5076155,5078074,Hello?
842,5079992,5081577,Hello?
843,5081702,5083537,Paul?
844,5088084,5090378,Who Who is this?
845,5090503,5092255,Cristina.
846,5094924,5096884,Did I wake you?
847,5097927,5100262,Hang on a second.
848,5105309,5107019,Hi.
849,5107812,5110731,"- Did I wake you?
- No, that's OK."
850,5112733,5116153,"Um, couldcould you come to my house?"
851,5118280,5121617,"- Is something wrong?
- No, I just"
852,5123077,5125413,I just want you to come if you can.
853,5126622,5129083,Or if you want to.
854,5129208,5130793,Yeah.
855,5130918,5133337,I'll be right there.
856,5133462,5135172,Thanks.
857,5135298,5136966,OK.
858,5140845,5143973,"It's two o'clock in the morning.
Who were you talking to?"
859,5144098,5146058,I won't be long.
860,5147226,5149020,Where are you going?
861,5149145,5153149,"- I said I won't be long.
- Exactly where and with who are you going?"
862,5155359,5158029,I thought you'd change after the transplant.
863,5158154,5160406,And I thought you'd change if I did.
864,5160531,5162533,Neither of us changed.
865,5214001,5216587,"- What's wrong?
- He's been shot in the chest."
866,5216712,5220716,"Come on.
Shot in the chest. Shot in the chest."
867,5221717,5224929,"- OK. How's long he's been like that?
- He's dying, OK?! We need a"
868,5225054,5227473,OK. I'll go get a stretcher.
869,5227598,5231352,"- Ma'am, he'll be right back.
- It's OK, baby."
870,5232895,5235147,I shot him.
871,5235272,5237358,"- I don't have the gun.
- You did what?"
872,5237483,5240903,"- I shot him.
- Control, I need you to call the police."
873,5241654,5244573,"It's an emergency, yes. I'm right out front."
874,5256043,5257545,Hi.
875,5260714,5263050,Are you OK?
876,5268431,5269723,Cristina.
877,5272935,5275104,You kept me thinking all day.
878,5277148,5281318,"You see, I haven't spoken
to anyone in months"
879,5281444,5283863,and I barely know you
880,5283988,5287783,and I already need to talk to you.
881,5289994,5291871,And
882,5293956,5298043,"there's something the more I think about,
the less I understand."
883,5301297,5304300,"Why the hell did you tell me
that you liked me?"
884,5306969,5310264,"Answer me, because
I didn't like you saying that at all."
885,5313601,5317813,"You can't just walk up to a woman
you barely know and tell her you like her."
886,5317938,5321609,"You can't do that,
you don't know what she's going through."
887,5322151,5324320,Or what she's feeling.
888,5327239,5329241,I'm not married.
889,5330284,5331744,I
890,5336790,5339376,"- It's OK.
-"
891,5341337,5343547,"- I'm sorry.
- No."
892,5375037,5377414,Cristina Wait.
893,5378332,5380251,"- I have to tell you something.
- OK."
894,5380376,5382253,"- Please.
- Kiss me."
895,5382378,5384129,"Wait, Cristina."
896,5385005,5386882,Cristina
897,5389718,5392137,I have Michael's heart.
898,5393555,5395599,"- What?
- I have Michael's heart."
899,5397893,5400271,You understand what I'm saying?
900,5400396,5404733,"It was transplanted into me
at St. Francis Hospital on October 11th."
901,5405442,5406819,No.
902,5406944,5410364,"I tried to tell you,
I just didn't know how to tell you."
903,5410489,5412157,How dare you?
904,5413075,5416495,How dare you? How fucking dare you?!
905,5416620,5419415,"- I'm here for a reason.
- Get out of my house!"
906,5420916,5423961,Don't touch me! Get out of my house now!
907,5424086,5427006,"- You make me sick!
- I'm here for a reason! Can't you see that?"
908,5427131,5428716,Get out of my fucking
909,5428841,5432469,"Get the fuck out of my house,
you make me sick!"
910,5432594,5434263,Get out!
911,5501413,5503415,Good morning.
912,5513550,5515719,Why did you look for me?
913,5519223,5521642,Because I needed to.
914,5522851,5525562,I don't want your fucking pity.
915,5527439,5529274,That wasn't it.
916,5536949,5539868,"I was sick, Cristina, I was very sick."
917,5542955,5546792,"I was dying when Michael
gave me his heart."
918,5550963,5552881,He saved my life.
919,5558887,5562516,"I tried in every way I knew how
to find out"
920,5563225,5565811,who had given me this heart.
921,5565936,5570232,"And that's how I found out
how he and your daughters had died."
922,5575571,5578824,"It's very painful for me to know
how I got this heart."
923,5580743,5582828,I couldn't sleep.
924,5583871,5587458,"I just I wanted to thank you.
I wanted to help in some way."
925,5587583,5589877,I just wanted to thank you for
926,5595549,5597509,But I couldn't find you.
927,5601597,5603432,And then I saw you
928,5605100,5607102,that day.
929,5610606,5613192,And now I can't be away from you.
930,5616904,5618906,I can't.
931,5626455,5628874,You don't have to be afraid.
932,5631543,5633879,I've got a good heart.
933,5650646,5652564,I'm scared too.
934,5762466,5764134,"Why did you leave us, Jack? Why?"
935,5764259,5765510,I'm where I have to be.
936,5765636,5767596,Gina got really sick because of the hamster
937,5767721,5770974,"- The past is like the Atlantic Ocean.
- Jack, we need you here."
938,5771099,5773268,Back when I was me.
939,5773393,5778398,"- But the decisions I make, that's my mirror.
- What are you talking about?"
940,5778523,5780275,That's my mirror.
941,5780400,5783987,"- It doesn't matter.
- And I have to live with them alone."
942,5784112,5786948,"- Come back to us.
- I can't erase it."
943,5787074,5790202,"- Your family needs you.
- No one can erase it."
944,5790327,5793372,"Jack, please."
945,5799878,5803340,"We need to stabilise him
before we can get him to the hospital."
946,5803465,5807219,"Right now, what we really need
are units of B-positive blood."
947,5807344,5809513,"I'm O-positive, will that work?"
948,5809638,5812140,"OK, open and close your fist several times."
949,5919080,5921291,Go ahead.
950,5924836,5926838,"OK, pal."
951,5926963,5929466,You're free to go for lack of evidence.
952,5931635,5935514,"Your story doesn't check out,
it contradicts our investigation"
953,5935639,5939309,"and the statements made
by Mrs Peck and Mr Rivers."
954,5940102,5942104,I just need you to sign here.
955,5942729,5944773,What if I really am guilty?
956,5945357,5947567,"Yeah, well, it happens."
957,5947984,5951238,"It won't be the first time, won't be the last."
958,6014384,6016386,What are you doing?
959,6016511,6020515,"You've been lost for too many days,
don't you think, you prick?"
960,6021266,6023351,"Mary, I don't want a fight."
961,6023476,6025061,I want this to end well.
962,6025187,6028189,"Oh, you think ending well
means disappearing for a few days?"
963,6029107,6032569,"You just waited till you got better
to tell me to fuck off."
964,6032694,6034571,I'm going back to London.
965,6034696,6037407,"- You can't keep doing this.
- Really?"
966,6037532,6040410,"I'll have surgery
and I'll be inseminated with your child."
967,6040535,6043163,"- With or without you.
- Mary, what for?"
968,6043288,6045290,"- Why?
- Because I want to."
969,6047042,6049210,"- Well, I won't authorise that.
- Oh, no?"
970,6049336,6051254,"- No.
- Well, you already have."
971,6051379,6054591,"I have a signed copy of your authorization
to use your semen. Would you excuse me?"
972,6054716,6057344,"- What do you gain?
- I get what I want."
973,6057469,6060388,"You decide if you come
looking for me or not."
974,6172584,6174210,"Hi, honey, I'm on my way home."
975,6174336,6176629,"If you need me to pick up anything
along the way, let me"
976,6176755,6180675,"- Girls, no, don't touch. Laura, stop it.
-"
977,6180800,6184012,"Give me a call on my cell.
I'll see you in a bit. Bye."
978,6184137,6188349,"To repeat the message, press one.
To delete, press two."
979,6190351,6192062,"Hi, honey, I'm on my way home."
980,6192187,6194397,"If you need me to pick up anything
along the way, let me"
981,6194522,6198902,"Girls, no, don't touch. Laura, stop it."
982,6199027,6201863,"Give me a call on my cell.
I'll see you in a bit. Bye."
983,6289951,6291828,"I'm grilling some chicken.
You want anything to eat?"
984,6291953,6293997,"No, thanks."
985,6294122,6295999,I could make you a sandwich
986,6296124,6298293,"No. No, no, no. No!"
987,6300295,6302046,"Cristina, Cristina,"
988,6302172,6303798,listen to me.
989,6304340,6307010,You don't need that shit. You need
990,6307135,6310054,Don't tell me what I need.
991,6353056,6355183,Katie could have lived.
992,6357227,6358686,What?
993,6360063,6363733,"She'd be alive right now,
but that bastard left her there."
994,6365860,6368279,Lying in the street.
995,6368404,6373368,"He left the three of them like animals.
He didn't care."
996,6377413,6379666,At least she could be here with me.
997,6380917,6383920,That son of a bitch is walking the streets.
998,6384045,6387882,"- And I can't even go into their room.
- He's walking the streets?"
999,6391261,6393179,I want to kill him.
1000,6393304,6395431,You want to kill him?
1001,6395556,6399602,"I'm gonna kill Jack Jordan.
I'm gonna kill that son of a bitch."
1002,6399727,6404399,"- Slow down, Cristina, just slow down.
- Slow down? Slow down?"
1003,6404524,6407527,"- While I what, huh? While I what?!
- Take it easy."
1004,6407652,6411197,"Take it easy? My husband
and my little girls are dead"
1005,6411322,6413658,and I'm supposed to take it fucking easy?!
1006,6414367,6417245,I can't just go on with my life!
1007,6417370,6423042,"I am paralyzed here,
I am a fucking amputee, do you see that?!"
1008,6423585,6425503,Who are you?!
1009,6425628,6429465,"You owe it to Michael.
No, you've got his heart,"
1010,6429590,6433553,"you're in his house, fucking his wife
and sitting in his chair!"
1011,6433678,6436431,"- We have to kill him!
- Not like this."
1012,6436556,6438933,"Then how, tell me how!"
1013,6458077,6460079,Katie died
1014,6461748,6464208,with red shoelaces on.
1015,6464334,6467128,She hated red shoelaces.
1016,6470173,6473009,"And she kept asking me
to get her some blue ones"
1017,6473134,6475845,and I never got her the blue ones.
1018,6477597,6481809,"She was wearing those fucking
red shoelaces when she was killed."
1019,6499702,6501245,You shouldn't have done it.
1020,6501371,6504332,Close yourclose your goddamn eyes!
1021,6514675,6517553,You murderer.
1022,6517679,6520348,You just let them lie there on the street.
1023,6520473,6525520,"Those two little girls, you just let them die
like dogs. I should have killed you."
1024,6527688,6531401,"Now you disappear. Don't even
go back to the motel and get your things."
1025,6533152,6535113,Just disappear.
1026,6574235,6576571,Mrs Peck.
1027,6576696,6578030,How is he?
1028,6578156,6581451,"We weren't able to use your blood
for his transfusion."
1029,6581576,6585079,"We found very high levels
of illegal substances in your blood."
1030,6585204,6587874,"- You're taking very high risks here.
- Well, that's my problem."
1031,6587999,6591377,"In your state, I suggest you stop
using these substances."
1032,6592795,6596257,"- What are you talking about?
- You're pregnant, Mrs Peck."
1033,6601637,6603306,You're sure?
1034,6603431,6606642,"You really need to start
taking care of yourself, Mrs Peck."
1035,6606767,6609979,"We'll let you know when Mr Rivers
is out of the OR."
1036,6661948,6663950,Where were you?
1037,6668287,6670289,Did you kill him?
1038,6671165,6672875,Did you?
1039,6682093,6684303,Why didn't you wake me up?
1040,6685680,6687682,Where's the body?
1041,6688724,6690726,Nobody will ever find the body.
1042,6722049,6724385,I'm sorry.
1043,6724510,6726512,We're gonna go home now.
1044,6728180,6730975,"Let's just get out of here, OK? Yeah?"
1045,6734895,6738024,"It's OK, baby. Just lie down."
1046,6740151,6742820,"- I need to rest. I need to rest.
- I know."
1047,6743613,6745448,I know.
1048,6746949,6748951,I'm sorry.
1049,6753372,6755374,I love you.
1050,6757543,6760588,I love you. I love you.
1051,6790660,6792662,Wake up.
1052,6795665,6797667,There's somebody outside.
1053,6829240,6831826,"Oh, my God!"
1054,6832326,6835204,"- Oh, my God.
- You want to kill me?"
1055,6836831,6839917,"- What's he doing here?
- Here I am."
1056,6841168,6842795,Shoot me.
1057,6842920,6846549,Quick
1058,6846674,6849301,"Oh, my God."
1059,6849427,6851470,Do something!
1060,6901145,6902938,"No, baby. Oh, no"
1061,6903063,6904607,"No, no"
1062,6904732,6908152,"Oh, my God! Baby baby"
1063,6908277,6910279,"Oh, my God."
1064,6911447,6914241,Baby
1065,6920247,6924001,"Oh, God! Call an ambulance."
1066,6927046,6929757,Call a fucking ambulance!
1067,6952822,6955658,How many lives do we live?
1068,6956826,6959161,How many times do we die?
1069,6964542,6971215,"They say we all lose 21 grams
at the exact moment of our death."
1070,6971340,6973342,Everyone.
1071,6975469,6979056,And how much fits into 21 grams?
1072,6984061,6986063,How much is lost?
1073,6996615,6999326,When do we lose 21 grams?
1074,7014049,7016176,How much goes with them?
1075,7030649,7032651,How much is gained?
1076,7042494,7045915,How much is gained?
1077,7057343,7059929,21 grams.
1078,7060054,7063974,"The weight of a stack of five nickels,"
1079,7064099,7066477,the weight of a hummingbird.
1080,7067645,7069688,A chocolate bar.
1081,7071607,7073901,How much do 21 grams weigh?
1082,7098676,7101136,To Maria Eladia.
1083,7101261,7105808,"When what was lost was burned,
the corn fields became green again"
1084,7237481,7240150,One last kiss
1085,7240275,7243237,One only
1086,7244113,7246573,Then I'd let you go
1087,7249159,7252204,Hard for you
1088,7252329,7254706,I've fallen
1089,7255624,7258585,But you can break my fall
1090,7261130,7264007,I'm broken
1091,7264133,7266760,Don't break me
1092,7268053,7270430,When I hit the ground
1093,7272766,7275727,Some devil
1094,7275853,7278605,Some angel
1095,7279565,7283026,Has got me to the bones
1096,7284778,7291034,You said always and for ever
1097,7292369,7296498,"Now I believe you, baby"
1098,7296623,7302963,You said always and for ever
1099,7304173,7308635,"Is such a long, lonely time"
1100,7320981,7323817,Too drunk and
1101,7323942,7326695,Still drinking
1102,7327905,7330699,It's just the way I feel
1103,7333327,7335871,It's all right
1104,7335996,7338832,That's what you told me
1105,7339917,7344338,'Cause what we had was so beautiful
1106,7345172,7348300,I feel heavy
1107,7348425,7351011,Like floating
1108,7351845,7356808,At the bottom of the sea
1109,7356934,7363106,You said always and for ever
1110,7364733,7368654,"Now I believe you, baby"
1111,7368779,7375077,You said always and for ever
1112,7376536,7381708,"Is such a long, lonely time"
1113,7393512,7396265,Some devil is
1114,7396390,7399393,Stuck inside of me
1115,7400227,7404273,I cannot set it free
1116,7404398,7411238,"I wish, I wish I was dead
and you were breathing"
1117,7412239,7414992,Just so that you could know
1118,7417327,7420372,Some angel is
1119,7420497,7424001,Stuck inside of me
1120,7424126,7427296,I cannot set you free
