Number,StartMilliseconds,EndMilliseconds,Text
567,3343173,3348011,"The household is nearly empty,
so we can't welcome you properly."
568,3348637,3351472,"But we can still
share a drink."
569,3355978,3357854,I'm grateful.
570,3358856,3364277,"With your help,
we'll see some real results."
571,3365863,3368239,You came just in time.
572,3369366,3371200,I saw the notice board.
573,3371368,3374370,"It seems
there's unrest in the clan."
574,3375205,3379584,"A large contingent of men just left.
Where did they go?"
575,3380085,3382336,I'll take you there now.
576,3385591,3390386,"Just so you know, everything
in that notice was a bald-faced lie."
577,3392181,3394974,"Superintendent Kikui
is the rotten one."
578,3395642,3398352,"- But you're his -
- Retainer."
579,3398479,3402231,"Like attracts like.
I'm rotten too."
580,3406945,3411741,"You see, Chamberlain Mutsuta
is a shrewd character."
581,3411867,3413910,Not easy to break.
582,3414119,3419248,"But with him out of the way,
this clan is ours for the taking."
583,3420459,3423628,"Kikui is cunning
but not a commanding presence."
584,3423879,3426255,"He pushes Mutsuta
out of the way -"
585,3427257,3429258,And you and I eat him up.
586,3429802,3431511,Precisely.
587,3434306,3437308,I'll take you to him now.
588,3438477,3442105,"But remember:
He has an inflated view of himself, so -"
589,3442940,3446359,"Stroke his ego
and he'll purr?"
590,3447945,3451948,"You catch on fast.
Good boy."
591,3471301,3473052,Someone's following us.
592,3475597,3477682,Turn right at the corner.
593,3513594,3514802,Take them alive!
594,3523729,3524937,Fool! What's this?
595,3525063,3527940,"I was against it,
but they said you'd betray us."
596,3528066,3531444,"Idiot! Now you'll have
to give yourself up."
597,3531570,3535239,"Muroto's coming. Attack me!
Don't just stand there!"
598,3537367,3538451,Come on!
599,3546543,3550046,"This greenhorn here
put up a good fight."
600,3552841,3556594,"A fine present.
He's the leader of the resistance."
601,3556720,3558888,"Izaka, the chamberlain's nephew."
602,3575239,3577657,"They make a good present,"
603,3577824,3580826,"but they're too heavy
to carry to Kikui."
604,3599972,3601555,Take them away.
605,3603934,3605434,Get up!
606,3612609,3617488,"We should take more men.
The others will try to rescue these four."
607,3617614,3620324,"We're defenseless
on the road."
608,3621243,3622702,Very well.
609,3632087,3634463,Bring reinforcements quickly.
610,3636925,3638884,It's not safe to go alone.
611,3639052,3640594,Take two men with you.
612,3652524,3655443,"Three's not enough.
I'll go too."
613,3675797,3677631,I'm going with you.
614,3695692,3698527,It's me! Open up!
615,3701114,3702073,What happened?
616,3702199,3704992,Those three are already dead.
617,3710832,3712541,It must have been them.
618,3717756,3720508,"I'll go instead.
Where is it?"
619,3720634,3724387,"Nobody knows you there.
I'll go. You take charge here."
620,3779234,3781819,"We've had enough
of your trouble."
621,3794291,3795749,What are you doing?
622,3796960,3799086,Can't you tell?
623,3799254,3801422,I'm setting them free.
624,3859022,3861732,"This butchery
is all thanks to you."
625,3875705,3877456,Tie me up!
626,3907904,3912449,"We're too late. Ten men stay
to clean up. The rest hurry back."
627,3939269,3940811,What's this mess?
628,3940937,3942730,I expected more from you.
629,3943064,3944898,I'm deeply ashamed.
630,3945525,3950321,"But when you're that outnumbered,
you can only surrender."
631,3952616,3957661,"I'm not bound by duty
to die like these guys here."
632,3958747,3960497,This isn't good.
633,3962083,3966128,"I can't recommend you
after a disgrace like this."
634,3967422,3968881,I'm sorry.
635,3970550,3973844,"But I remember
that greenhorn's face."
636,3974596,3977139,"I'll redeem myself
by bringing him to you."
637,3986149,3988651,You're all so damned clever!
638,3989069,3992071,You ruined my well-laid plan.
639,3992238,3996283,"And you still don't know
where Kikui's huge army went."
640,3999329,4001830,What a life of leisure!
641,4001998,4006001,"At this rate,
by the time you find Mutsuta,"
642,4006211,4010047,"I'll be a silver-haired
70-year-old."
643,4018848,4020891,How beautiful!
644,4021017,4026063,"This water comes
from the Camellia Mansion next door."
645,4026189,4028565,How do you know that?
646,4028817,4033445,"I once heard Terada tell Iori,"
647,4034698,4039034,"""They say stealing another's water
is wrong even if you're parched,"
648,4039285,4043872,"but I'm drinking the water
of that blackguard Kurofuji."""
649,4050380,4051672,Look.
650,4056469,4060222,Iori’s name is on that paper.
651,4060348,4063350,I see Terada's name too.
652,4063476,4067271,What's that red blot?
653,4068898,4072151,"- It's signed in blood!
- Blood?"
654,4073236,4074820,Iori!
655,4078491,4080576,"Not so loud!
Kurofuji is next door."
656,4080702,4084288,"But you should see this.
Shouldn't he, Mother?"
657,4084414,4086457,What is that?
658,4105935,4110272,"So Uncle tore up our petition,
then placed it in his sleeve."
659,4111941,4115235,"He wore the same kimono
when Kikui abducted him"
660,4116070,4118781,"as when I met
with him earlier that day."
661,4120116,4121575,Right?
662,4125038,4126622,That means -
663,4127373,4130042,Look what I found in the stream!
664,4130168,4132669,Pieces of the torn petition.
665,4134047,4136799,No doubt about it.
666,4136966,4139051,Uncle is next door.
667,4139969,4145182,"In order to protect us,
fools that we are,"
668,4147101,4149978,"he seized a moment
when his captors weren't looking"
669,4150146,4153065,and threw these in the stream.
670,4158780,4161323,"Aren't you tired
of being stupid yet?"
671,4162158,4166370,"You want to attack?
That's what they're waiting for."
672,4168414,4173043,"Don't you get it?
Kikui's men are next door."
673,4173670,4175712,"Take a look
if you doubt me."
674,4220842,4223218,"- He wrote it?
- Finally?"
675,4243197,4244698,What is this?
676,4245116,4246992,This isn't a confession!
677,4247410,4248911,It's an indictment!
678,4249078,4252414,"The skunk!
How long will he keep this up?"
679,4253166,4254416,What now?
680,4266721,4268805,There are a great many of them.
681,4277607,4279149,What do we do?
682,4279275,4281944,"They overestimate our number,
which is worse."
683,4282070,4283737,That's it!
684,4284072,4288283,"I'll go tell them
I know where you are."
685,4290578,4295332,"They overestimate
the size of your group."
686,4296042,4299169,"If I say an army
has assembled somewhere,"
687,4300713,4303340,Kikui will send his men there.
688,4303967,4306343,"The house will be empty,"
689,4306844,4309471,leaving you free to raid it.
690,4311724,4314643,Where shall I say you are?
691,4314894,4318814,"Another shrine would be boring.
How about a temple?"
692,4320066,4325404,"I'll say I was snoozing on the second floor
of the gate and heard you swarm in."
693,4325613,4328448,"Not a bad plan, eh?
You know a good temple?"
694,4330576,4335330,"Far enough away to give you time
to rescue the chamberlain."
695,4336457,4340711,"Komyo Temple.
A good distance, and very secluded."
696,4340837,4343630,Good. Komyo Temple it is.
697,4344799,4346383,But listen.
698,4346843,4351513,"Even after Kikui's men leave,
wait for my signal."
699,4352181,4355225,"Once you're inside,
rescue him quickly."
700,4355351,4357769,"They're still willing to kill him
as a last recourse."
701,4369866,4371658,There's no other way.
702,4377040,4379374,"We must turn
to our last recourse."
703,4381878,4383545,Understand?
704,4384255,4389051,"Wait until I signal
that it's safe to rescue him."
705,4389218,4391011,"We understand.
What's the signal?"
706,4391137,4393930,"Wait until I've set
the house ablaze."
707,4394057,4397100,"Goodness, no!
That's too reckless."
708,4399854,4401897,I have an idea.
709,4403733,4407194,"Send something
down the stream."
710,4407737,4412407,"We'll watch the stream
and see your signal for sure."
711,4412909,4417913,"My dear,
that's a marvelous idea."
712,4418331,4421124,Such a beautifully gentle approach.
713,4421501,4425587,"Mother, since it's
from Camellia Mansion,"
714,4426089,4428590,wouldn't camellias be nice?
715,4429467,4432427,Red camellias...
716,4432595,4434888,how lovely that would be.
717,4435181,4440060,I rather prefer white myself.
718,4441604,4445107,"What's the difference?
It's all camellias."
719,4445233,4447484,"But sometimes
they fall in naturally."
720,4447610,4449945,I'll dump in a pile of 'em.
721,4470967,4472509,Open up!
722,4472885,4474803,I want to see Muroto.
723,4486357,4487524,Bad news!
724,4487650,4491987,"Komyo Temple's gate
doesn't have a second story!"
725,4492113,4495240,"They'll see
right through his story!"
726,4506127,4508503,How did you know I was here?
727,4510506,4513592,"I heard the superintendent's men
were here."
728,4513718,4515969,I assumed you would be too.
729,4519682,4521558,What do you want?
730,4523853,4525812,I brought you a nice gift.
731,4529025,4532444,"I was asleep on the second floor
of the gate at Komyo Temple..."
732,4543915,4547292,"- What'll we do?
- It's too late."
733,4547418,4550295,"We didn't catch
the mistake right off."
734,4552381,4554299,Maybe they won't either.
735,4555968,4558136,I'll have a look.
736,4564977,4566978,Wait in here for now.
737,4624120,4627622,"- What? 130 men at Komyo Temple?
- So he says."
738,4627790,4633211,"- Who's this ronin asleep above the gate?
- Never mind that now."
739,4633379,4636881,"Kikui, we can't afford
another failure."
740,4638301,4641052,"Very well.
I'll go myself this time."
741,4656777,4659821,"We're going to Komyo Temple.
You're coming with us."
742,4663534,4667162,"Actually, I haven't
eaten since yesterday."
743,4667788,4669831,"I can't fight
on an empty stomach."
744,4670374,4672083,Give me something to eat.
745,4672918,4675503,"I'll catch up with you
after I've eaten."
746,4709163,4712123,"It worked!
The men have left!"
747,4712249,4714250,"- You sure?
- Even Kikui was on his horse."
748,4714377,4717003,"- Kikui left too?
- He was livid!"
749,4769682,4771516,Thank you for your patience.
750,4771642,4775270,"I want to eat alone.
Scram. It's cramped in here."
751,4835664,4837582,What are you doing?
752,4841003,4843546,I like camellias.
753,4845758,4847425,Enough games!
754,4858729,4860271,Wait a minute!
755,4860439,4864192,"The gate at Komyo Temple -
It's all a lie!"
756,4879208,4881501,Is anybody here?
757,4886674,4889717,"It's a trap! That temple gate
has no second floor!"
758,4889843,4892136,"Call your men back!
It's a trap!"
759,4892304,4895640,"There's blood on your sword,
and it's fresh."
760,4895766,4898351,"You tricked me last night,
you scum."
761,4898477,4901062,"You can question him later!
Hurry!"
762,4927006,4929048,You guys are done for.
763,4930968,4932844,"No, you are."
764,4934138,4937599,"Poor fools,
you have no idea."
765,4938601,4941436,They'll be attacking soon.
766,4941604,4942979,Who?
767,4943314,4946566,"The conspirators, of course."
768,4948152,4952614,"They're next door,
waiting for my signal."
769,4952948,4957744,"Without my signal to abort,
you'll be dead before the army returns."
770,4961165,4963875,"Take a look
if you don't believe me."
771,4995991,4999243,"- Still no signal?
- What's taking him so long?"
772,4999411,5002372,"If something's happened to him,
he can't signal."
773,5002539,5005500,"- What shall we do?
- We can't wait."
774,5006418,5007960,"Let's attack!
- But..."
775,5014802,5016511,We can't wait!
776,5016762,5020723,"Hold on! We always botch things
by ignoring his orders."
777,5020849,5022934,Let's wait for the signal.
778,5032194,5036614,"It's just as he said!
We have to do something quick!"
779,5037616,5039909,See? You'd better hurry.
780,5040536,5043830,But I'll make you an offer.
781,5043956,5046874,"I'll tell you the signal
for fifty ryo."
782,5047376,5050503,"Gramps, they were
watching the stream, right?"
783,5051714,5052714,He's right.
784,5053549,5056259,"You'd better hurry and send
something down the stream."
785,5058220,5062890,"He had a lot of red camellias
when he was caught!"
786,5064643,5066978,What are they the signal for?
787,5068063,5071899,"- Give me fifty ryo.
- Tell us or we'll kill you!"
788,5074069,5075194,"Okay, 30."
789,5075738,5078823,"All right, I'll tell you."
790,5079825,5082493,Red camellias mean to attack.
791,5082745,5085246,White means to abort.
792,5085456,5090042,"No signal means I'm in trouble,
and they'll attack."
793,5092045,5093755,Don't forget: the white ones!
794,5099470,5101179,Hurry!
795,5103932,5106559,Don't be stingy! Pile them in!
796,5128791,5130166,The signal!
797,5131376,5133169,How beautiful!
798,5139468,5141052,What a close call!
799,5143013,5146933,"Thanks for your help, fellas!
The color made no difference."
800,5147059,5151479,"130 men are on their way!
Flap around all you like!"
801,5156568,5159111,Don't kill them!
802,5177840,5180716,Open up! It's Muroto!
803,5180884,5183010,Open the gate!
804,5224219,5225970,It's all over.
805,5271683,5273267,This one's late.
806,5273435,5276938,"What was his name again?
- Tsubaki."
807,5277773,5281359,"Forgetting the name of the man
who saved your life -"
808,5281902,5284946,"that's awful.
- Yes, I know."
809,5286198,5288491,"Dear, will you ask him
to come in?"
810,5289618,5292203,Let him know everyone is waiting.
811,5303799,5307593,"Let's get this unpleasant subject
over with now."
812,5308804,5312264,"The traitors
have been sentenced."
813,5315143,5320272,"Kikui chose to commit harakiri
soon after the incident."
814,5321650,5323401,A regrettable turn of events.
815,5325112,5328030,"Like the other two, his family name
would have been revoked,"
816,5328782,5330992,"and he and his household banished,"
817,5331159,5336956,"but I could have at least
had his life spared."
818,5340419,5346215,"I had hoped to deal
with the corruption more discreetly."
819,5347759,5352013,"I'd planned to gather
evidence of their traitorous intent"
820,5352180,5356183,and force them to retire quietly.
821,5359187,5360771,Forgive us.
822,5360897,5364025,No need to apologize.
823,5365027,5369113,"I'm at fault for not inspiring
your confidence."
824,5369239,5375161,"This long horse face of mine
causes all sorts of trouble."
825,5378582,5380875,"A long time ago,"
826,5381001,5386672,"someone saw me on horseback
and said,"
827,5387132,5390926,"""The rider has a longer face
than the horse!"""
828,5408070,5410071,"- He's gone.
- Gone?"
829,5410197,5413574,"I found only this kimono
in his room."
830,5413742,5416202,So he left in his rags?
831,5417079,5420623,"Gentlemen, please break
into groups and find him."
832,5420791,5421999,Quickly!
833,5432302,5437515,Thank goodness he won't return.
834,5438391,5440518,Thank goodness?
835,5440644,5444271,He's a great man.
836,5444439,5450444,"But extraordinary men like him
just make me look bad."
837,5451780,5453864,Listen.
838,5454616,5460371,"He would find it
too confining here."
839,5462165,5464416,"He wouldn't want
to wear these fine garments"
840,5465418,5469630,"and be a docile servant
of the clan."
841,5479099,5482143,"- I don't see him anywhere.
- The guard said he went west."
842,5482269,5484478,Then it has to be this road.
843,5490735,5492903,There he is!
844,5501955,5504748,"Go home.
I'm not going back."
845,5512299,5515384,"- You insist on fighting?
- Yes."
846,5516011,5520431,"I've never been so outraged.
You made a fool of me."
847,5521099,5522933,Don't get so angry.
848,5523435,5525102,I had to do it.
849,5526354,5529523,"I knew you were stronger than me,
so I had to -"
850,5529691,5532610,"It's too late for words.
Draw!"
851,5534863,5536906,I'd rather not.
852,5537824,5540284,"If I do, one of us must die."
853,5540452,5542286,It's not worth it.
854,5543288,5544914,It is to me.
855,5546124,5549877,"Otherwise I can
never be at peace."
856,5552839,5554423,Very well.
857,5555550,5559220,"But even if you kill me,"
858,5559346,5561597,you mustn't kill them.
859,5562891,5565267,"No matter what,
you all stay out of this!"
860,5635005,5636380,That was brilliant!
861,5638091,5640884,"Idiot!
What do you know about anything?"
862,5652188,5653564,Be careful.
863,5655442,5657484,I'm in a bad mood.
864,5670790,5673167,He was just like me.
865,5673668,5678672,"A drawn sword
that wouldn't stay in its sheath."
866,5679966,5684053,"But you know,
the lady was right."
867,5684679,5687973,"The best sword
is kept in its sheath."
868,5690852,5693354,You'd better stay in yours.
869,5703865,5707076,"Stop following me
or I'll kill you!"
870,5733228,5734561,See ya around.
871,5743905,5747908,THE END
