Number,StartMilliseconds,EndMilliseconds,Text
657,1871200,1873270,"It wasn't your fault,
goddamn it!"
658,1873320,1876118,"They got
in the goddamned way!"
659,1876200,1877553,Get off the deck!
660,1877640,1880029,"We got gooks
in the ville!"
661,1880120,1881678,The baby!
662,1881760,1883318,Get back to the dune!
663,1883400,1884276,The baby!
664,1884360,1885713,"No! Move out!
Let's move!"
665,1885800,1887711,"Kovic, move!"
666,1887760,1888988,Move out!
667,1889080,1890479,"Move out!
Move! Move!"
668,1890560,1894439,"The ville is
going to blow!"
669,1908680,1909829,Aah!
670,1916040,1919237,Red! Abbot!
671,1934440,1938353,Aah!
672,1945880,1947518,Wilson!
673,1947560,1948834,Wilson's hit!
674,1989200,1991270,What happened?
675,1991360,1992713,"Where's
First Platoon?"
676,1992800,1994597,"For God's sake,
Corpsman!"
677,1997640,1999437,"Where's my ""A"" gunner?"
678,2028040,2030508,"Sergeant Kovic
here to see you, sir."
679,2030600,2032113,"Stand easy, sergeant."
680,2033760,2035751,"Yeah, Kovic,
the lieutenant told me"
681,2035840,2037956,"that was
a pretty rough time."
682,2038000,2040195,"Yes, sir.
It was pretty bad."
683,2040240,2042231,"Ran into a few
of them?"
684,2042280,2043429,"Yes, sir."
685,2044520,2047398,"You want to see me
about something, Sergeant?"
686,2047440,2048509,"Yes, sir."
687,2048600,2051398,"Like I said to the captain,
uh, sir..."
688,2051480,2054278,"it was a very
confusing day."
689,2054360,2055429,The villagers...
690,2055520,2058273,"Yeah. I know about
the villagers, Sergeant."
691,2058360,2059713,"They...
the villagers..."
692,2059800,2061631,"It was very,
very unfortunate."
693,2061720,2063950,"The enemy used
the villagers as cover."
694,2064040,2065075,"Yes, sir."
695,2066120,2068315,"They popped up,
started firing."
696,2068360,2070112,"We were
running back, sir."
697,2070160,2071559,It was real glary.
698,2071640,2072993,"Very confusing,"
699,2073080,2075594,"and that's when
it happened, sir."
700,2075680,2076874,What happened?
701,2076960,2079713,"Sir, that was when
Wilson was killed, sir."
702,2079800,2081950,"Yeah, I know
about Wilson."
703,2082040,2083553,"Sir, see..."
704,2083640,2085949,"he was
the last one out,"
705,2086040,2088349,"and that's when
it happened, sir."
706,2088440,2090317,"Sir, I think
I might..."
707,2090400,2092675,"I might have
killed him, sir."
708,2092760,2094113,I don't think so.
709,2094160,2096469,"He was coming up
over the dune."
710,2096520,2099080,"I think I might
have killed him."
711,2099120,2100189,It's hard.
712,2100240,2102800,"I was out a couple
of weeks ago."
713,2102880,2105872,"Sometimes it's... very hard
to tell what's happening."
714,2107720,2108914,"Yes, sir."
715,2110120,2113078,"But, sir, I think
I killed Wilson."
716,2119080,2120877,"I don't think so, Kovic."
717,2120960,2124077,"But, sir, I want you
to know that..."
718,2124160,2125036,Don't talk like that!
719,2125120,2126519,Don't tell me this shit.
720,2126600,2128795,"I'll take your head off.
Is that clear?"
721,2128840,2129750,"Yes, sir."
722,2129800,2130710,That clear?
723,2130760,2131829,"Yes, sir!"
724,2131880,2132915,All right.
725,2134400,2136038,Carry on.
726,2139320,2142392,"X.O. Ought to
court-martial his ass."
727,2145800,2147199,Sergeant K.
728,2190120,2192509,"Get some sugar
in the blood."
729,2192560,2194710,"Ain't no thing, dog."
730,2194760,2197194,"Ain't nothing
but a thing, baby."
731,2197280,2201876,"It's so hot out here, I want
to kill some motherfucking gooks."
732,2201960,2203359,"Dog, you're sounding
like a bitch, man."
733,2203400,2205789,"Ain't nothing
but a thing."
734,2205840,2207319,Nothing but a thing.
735,2207400,2210153,"It's so hot out
in this motherfucker,"
736,2210240,2212196,this must be hell!
737,2215000,2216513,Or purgatory.
738,2218120,2221078,Where's the motherfucking devil at?
739,2235200,2236713,Take cover!
740,2236800,2238836,Take cover!
741,2244760,2246751,Take cover!
742,2253480,2254913,"Snake 1-9er airborne,"
743,2255000,2256353,Be advised machine guns
744,2256440,2258590,"now approaching
at your 12. Over."
745,2258680,2260193,"No. No, people!"
746,2260280,2262350,"Move forward!
Move forward!"
747,2262440,2264510,Gun up! Gun up!
748,2264600,2267398,"2! 2! 2-Alpha!
Contact! Contact!"
749,2267440,2270318,"Heavy incoming
from both tree lines. Over."
750,2271240,2272832,Uhh!
751,2272880,2274108,Uhh!
752,2276040,2278235,Son of a bitch!
753,2279760,2281318,Aah!
754,2281360,2282634,Aah!
755,2282720,2284790,"Fuck, man!"
756,2286120,2287348,Uhh.
757,2295280,2296599,Aah!
758,2314760,2317638,Aah!
759,2321480,2323436,Fuck!
760,2323520,2324873,Son of a bitch!
761,2324960,2325836,2-Actual!
762,2325920,2327592,"Heavy incoming
from the ville!"
763,2327680,2328999,I'm in trouble!
764,2329080,2330433,"2, 2, Charlie,"
765,2330480,2332550,"be advised
there's more of them."
766,2332640,2334517,"We see two squads
moving in"
767,2334600,2335999,"from the left
tree line."
768,2336040,2339874,Aah!
769,2339920,2341797,"I'm in trouble
out here!"
770,2341840,2343717,I'm in trouble out here!
771,2343800,2346598,"2, Echo-6!
Get out of that ville!"
772,2346680,2348716,Get out of that ville!
773,2348800,2351394,"They're going to
cut you off! Get out!"
774,2351480,2353630,"I need everything
you got!"
775,2357640,2360029,"We're going down!
We're going down!"
776,2360080,2361911,I can't hold this bitch!
777,2361960,2364997,"Hold it, goddamn it!
Pull up! Pull up!"
778,2366840,2368273,Aah!
779,2371160,2372593,Goddamn it!
780,2375200,2377395,God damn it!
781,2391040,2392519,Corpsmen...
782,2394160,2395559,Corpsmen...
783,2400440,2402158,Corpsmen... Corpsmen.
784,2412160,2413798,"Goddamn!
Motherfuckers!"
785,2418640,2420870,Goddamn motherfuckers!
786,2421960,2424394,"Motherfucker!
Goddamn!"
787,2429160,2430115,Motherfuckers!
788,2430200,2432191,Fuckers!
789,2471760,2473910,"We got six
sucking chest wounds"
790,2473960,2476076,"and 12 crispy critters
coming in!"
791,2476160,2478754,"Zap him with 250 mils
of happy juice"
792,2478800,2480028,until he crashes out.
793,2480120,2481712,Just get him to sleep.
794,2481800,2482710,Open table!
795,2482760,2483749,Who's got a hot one?
796,2483840,2485159,What do we have?
797,2485240,2487071,"His kidney
and liver are gone."
798,2487160,2489515,"We better just kiss
this one goodbye."
799,2489600,2490919,"All right, take off."
800,2491000,2492831,"There's something
wrong with me."
801,2492920,2494751,Code blue! Code blue!
802,2494840,2496637,"Let's go!
He's code blue!"
803,2496680,2498113,Code blue! Code blue!
804,2498160,2500628,"Get the machine!
Get the machine!"
805,2504400,2506709,"Let me in.
Let me in."
806,2506760,2509593,"Stay with me, Marine.
Stay with me!"
807,2509640,2511517,"Give me
the shock defibs!"
808,2511560,2512993,Stay with me now.
809,2513040,2515508,"We're going to
jump-start you. Clear!"
810,2516640,2519518,"Where's the priest?
Get me a priest."
811,2519560,2521790,"Breathe! Breathe!
Breathe!"
812,2522720,2524153,Breathe!
813,2527400,2530073,"I took the Packers
at minus 7."
814,2530120,2532315,"Shit. They ain't
got a chance."
815,2534600,2536716,How are you?
816,2537680,2540513,"You tell them
they've got to operate."
817,2540560,2542437,"There's something
wrong with me."
818,2542520,2544078,"The doctors
are real busy."
819,2544160,2545991,"There's a lot
of wounded here."
820,2546080,2547593,"There's no time
for anything"
821,2547680,2549398,"except trying
to stay alive."
822,2549480,2551914,"You got to try
and stay alive. O. K?"
823,2552000,2553479,Try and stay alive.
824,2553520,2557479,"I've come to give you
your last rites."
825,2557520,2559636,Are you ready?
826,2560680,2562511,"I'm ready, Father."
827,2566280,2568635,"I am the resurrection
and the life."
828,2568680,2570238,"He that believeth in me,"
829,2570280,2572510,"though he were dead,
yet shall he live."
830,2572560,2574391,"We brought nothing
into this world,"
831,2574440,2576829,"and it's certain
we can take nothing out."
832,2576920,2579753,"The Lord giveth, and
the Lord taketh away."
833,2579840,2582229,"Blessed be the name
of the Lord."
834,2598600,2601239,I got sunshine
835,2601320,2604118,On a cloudy day
836,2605960,2608918,"And when it's
cold outside"
837,2609000,2611719,I got the month of May
838,2611800,2614598,"Eddie, I need
some help in room 13."
839,2614680,2616557,"Give me
a second, man."
840,2616640,2617789,"His catheter's
plugging up."
841,2617880,2620235,"It's backing up
into his kidney."
842,2620320,2622151,I said I'd be there.
843,2622240,2624196,Give me a break.
844,2624280,2625474,"Man, what's going up?"
845,2625560,2626470,"Nothing, man."
846,2626560,2628835,"You ain't supposed
to be having this."
847,2628920,2629955,Oh!
848,2630040,2633350,"Didn't I tell you not
to do that to him"
849,2633440,2634873,in the A. M?
850,2634920,2636956,"Take the needle
out of my arm."
851,2637000,2638274,"Good morning,
Nurse Washington."
852,2638320,2639548,How are you today?
853,2639640,2641949,"You up bright
and early today."
854,2642040,2643109,Everybody up!
855,2643200,2644519,"Good morning, gentlemen."
856,2644600,2646750,Let's rise and shine.
857,2646840,2647716,Peña!
858,2647800,2649631,Can I have some aspirin?
859,2649720,2651073,I ain't feeling well.
860,2651160,2652513,I'd like some aspirin.
861,2652600,2654431,Hmm. I'll get to you.
862,2654520,2656829,"Leon! How you
doing today?"
863,2656920,2658273,Look at this shit.
864,2658360,2659236,Mm-hmm!
865,2659320,2660673,"My catheter's
clogged."
866,2660760,2661988,Give it a minute.
867,2662080,2664230,"They're getting
bigger every day."
868,2664320,2665639,"You don't bother them,"
869,2665680,2667432,"they ain't going
to bother you."
870,2667520,2669317,"That's why
I'm feeding him."
871,2669360,2672158,"Keep on feeding him,
and everything'll be fine."
872,2672200,2674395,"Up and at 'em!
Frankie's here!"
873,2674440,2675839,"Hey, Frankie.
What's up?"
874,2675880,2677598,"Hopkins, come on,
wake up."
875,2677640,2679392,"All you guys,
6:00 special."
876,2679440,2680316,Fuck you.
877,2680360,2682078,"Fenaday,
I'm looking at you."
878,2682120,2683439,Keep looking.
879,2683520,2685238,"My man Kovic.
Up already?"
880,2685320,2686548,That's good. Let's go.
881,2686600,2688318,"Let's do it.
Let's go."
882,2688360,2690430,Give me a hand over here.
883,2690480,2691993,"How you doing,
Eddie?"
884,2698920,2702196,"Yeah, you about ready.
Let me have that thing there."
885,2704720,2706870,"Hey, where did we go"
886,2707760,2710069,Days when the rains came...
887,2710120,2712031,"I think my stomach
is bloated."
888,2712080,2713433,Just take it easy.
889,2713480,2716313,"Eddie going to take care
of all you boys."
890,2716360,2718237,"It's like
a car wash."
891,2718280,2719508,"Bernstein,
what's wrong today?"
892,2719560,2721915,"You got shit up you
ain't coming out."
893,2721960,2724235,"Stick your head up my ass,
see what the problem is."
894,2724320,2726151,"Your piss bag's
cloudy, too."
895,2726240,2728071,"You been drinking
enough water?"
896,2728160,2730469,"You gots to flush
them kidneys every day."
897,2730560,2732278,"Yeah, yeah,
yeah, yeah."
898,2732360,2733839,"Frankie,
I think I'm done."
899,2733920,2735148,I think I'm ready.
900,2735240,2737196,"Are you fucking
with me again?"
901,2737280,2738429,"You better
chill out."
902,2738520,2740192,"I'm not
fucking with you."
903,2740280,2742111,"I'm not fucking
with you, man."
904,2742200,2743633,My man Kovic!
905,2745120,2747554,Mr 4th of July.
906,2749320,2750514,"Politicians,
protesters, and police"
907,2750600,2752318,are all here in Chicago
908,2752360,2754032,"for the 1968
presidential election."
909,2754120,2755997,"Chicago police tonight
charged the crowd..."
910,2756040,2758235,"Gook-Iovers.
They ought to die."
911,2759320,2760196,Hey! Hey!
912,2760280,2762635,"There he goes, man.
It's Leon."
913,2762720,2763869,Hey!
914,2763960,2765359,Hey!
915,2765440,2766873,Hey!
916,2767000,2768718,"They're coming
through the wire!"
917,2768800,2769789,Hey!
918,2769880,2771711,"Chieu hoy!
Chieu hoy, Leon."
919,2771800,2773028,"They're going
to overrun us!"
920,2773120,2773950,Shut up!
921,2774040,2775268,"They're going
to overrun us!"
922,2775360,2776349,"Hey, John!"
923,2776400,2778868,"Hey, hey, hey,
chieu hoy, Leon."
924,2778920,2780512,"Chieu hoy, man!"
925,2780600,2782431,"Shut the fuck up, Leon!"
926,2782520,2784909,"Hit him with
some morphine."
927,2785000,2788276,"Chicago has an Alice in Wonderland
quality about it."
928,2788360,2790271,"Things are getting
curiouser and curiouser."
929,2790320,2793312,"Everywhere you go, there's a sign
reminding you..."
930,2793360,2796113,"Love it or leave it,
you fucking bastards!"
931,2796200,2797792,"Hey, you ready, Kovic?"
932,2798760,2800398,They're burning the flag.
933,2800480,2802948,"They're fucking burning
the American flag."
934,2803440,2805795,"Come on.
Let's look alive."
935,2805840,2807239,"Looking good.
Looking good."
936,2807280,2809157,"Come on, Kovic.
Real nice."
937,2809200,2811555,"How many
did I do yesterday?"
938,2811640,2812516,Three.
939,2812600,2813476,Three?
940,2813520,2814919,You had enough?
941,2814960,2816359,Let's do seven.
942,2816400,2819198,"There you go.
Let's go for seven, then."
943,2819240,2821595,"Come on, Ronnie.
That a way."
944,2821640,2823995,"Get up there.
Get up there."
945,2824040,2826395,"Keep going.
Come on, fucking Marine."
946,2826440,2828192,"There you go.
Real nice."
947,2828240,2831710,"This'll be the day
that I die"
948,2831760,2833637,"We want
to make one thing"
949,2833680,2835989,"very clear to you, Ron."
950,2836040,2839032,"The possibility of your
ever walking is minimal."
951,2840240,2842549,Almost impossible.
952,2842600,2846388,"You're a T-6, paralysed
from the midchest down."
953,2846440,2848715,"Probably you'll be
in a wheelchair"
954,2848800,2851553,"for the rest
of your life."
955,2853600,2855909,"Do you understand
what I'm saying?"
956,2856000,2858195,"Well, doctor, will..."
957,2858280,2859269,Hmm?
958,2860480,2863756,"Will I ever be able
to, uh..."
959,2863840,2865671,to have children?
960,2865760,2866829,No.
961,2868160,2870958,"No, but we have a very good
psychologist here."
962,2871040,2872029,He's helped...
963,2872120,2874918,"Oh, I'll walk again.
I know I'll walk again."
964,2875000,2876831,"Let me
tell you something."
965,2876920,2878911,"You will never
walk again."
966,2882040,2882950,Let's go.
967,2883040,2884917,Uhh!
968,2885000,2886319,Uhh!
969,2886400,2888709,"You're walking good
in these things."
970,2888800,2891155,"What am I
looking like, good?"
971,2891240,2892559,You're one crazy Marine.
972,2892640,2893993,"So gung ho,"
973,2894080,2895399,but you don't know shit
974,2895480,2897835,"about what's going on
in this country."
975,2897920,2899433,"Fuck you, Willie."
976,2899520,2902273,"It ain't about burning the flag
and Vietnam."
977,2902360,2904191,"Why fight
for rights there?"
978,2904280,2906555,"We ain't got rights
at home."
979,2906600,2908477,"It's about Detroit
and Newark."
980,2908520,2909919,"It's about racism, man,"
981,2909960,2912793,"but you can't get
no job at home."
982,2912840,2916196,"Vietnam's a white man's war,
a rich man's war."
983,2916240,2917639,Where's my money?
984,2917680,2919557,"You got
to read some books."
985,2919600,2921477,"There's a revolution
going on."
986,2921520,2923875,"If you ain't part
of the solution,"
987,2923920,2926070,"then you's part
of the problem."
988,2926120,2929829,"Jesus Christ, Willie.
Just get my chair for me."
989,2929920,2932718,"You got to watch
for her."
990,2932800,2933949,"Oh, man."
991,2934000,2935399,Some good weed.
992,2935440,2936839,Take the bra off.
993,2936880,2938757,"I'll give you
another 10."
994,2938800,2940358,"Why, sure, sugar."
995,2944440,2945316,Like this?
996,2945360,2948670,"Oh, shh! Shh!
Yeah. Yeah."
997,2948720,2949630,Suck on my tits.
998,2949680,2951079,"Honey, anything
you want."
999,2951160,2952036,Shh!
1000,2953040,2953950,Oh!
1001,2954000,2955228,Jesus!
1002,2955280,2959876,I guess you'd say
1003,2959920,2964232,"What could make me
feel this way"
1004,2964320,2965639,My girl
1005,2965720,2966630,My girl
1006,2966720,2967596,My girl
1007,2967680,2970831,Talking 'bout my girl
1008,2970920,2971989,My girl
1009,2979760,2981239,Good.
1010,2981320,2982196,Easy now.
1011,2982280,2983793,Easy now.
1012,2984840,2985716,Very good.
1013,2985800,2986676,"Hey, Doc..."
1014,2986760,2988910,"it's really beautiful
up here."
1015,2989000,2991150,Ha ha ha!
1016,2997160,2999469,"I'm walking
out of here, guys."
1017,2999560,3000959,"You'll see.
Right, Willie?"
1018,3001000,3002353,Right.
1019,3002440,3003350,Easy.
1020,3003400,3005994,"Oh... I'm all right.
I'm all right."
1021,3006080,3007957,"O.K. That's enough
for today."
1022,3009640,3010993,"O.K.
Now, good. Good."
1023,3011080,3013913,"Easy, now. Easy, now.
Don't go too far."
1024,3013960,3015313,Don't do too much.
1025,3015400,3017470,"Looking good today.
Looking good."
1026,3017560,3019039,Don't go too far.
1027,3019080,3019956,All right!
1028,3020040,3021951,"Way to go, Kovic."
1029,3022000,3022910,"Amazing, huh?"
1030,3022960,3024837,"Nothing from
the chest down."
1031,3024880,3027713,"It can be done.
It can be done."
1032,3027800,3029313,"Semper fi, motherfucker!"
1033,3029400,3030355,All right!
1034,3030440,3031793,"All right, Harry, man."
1035,3031880,3033677,Keep it going. Let's go!
1036,3033760,3035478,Let's go. Let's go.
1037,3035560,3036629,Let's go.
1038,3036680,3037874,Aah!
1039,3037960,3038836,Oh!
1040,3038920,3039830,Willie!
1041,3039880,3041711,I think I need...
1042,3041800,3043153,Oh! Oh.
1043,3043240,3044639,"Get him up.
Somebody..."
1044,3044680,3046591,"Something snapped.
It's my neck."
1045,3046640,3047550,All right.
1046,3047640,3049039,Just my neck.
1047,3049120,3050758,"Ah, shit! Harry!"
1048,3050800,3052199,Hang on. Hang on.
1049,3052280,3053429,What was that sound?
1050,3053480,3054390,"Oh, shit."
1051,3054440,3055759,What?
1052,3055840,3056829,Oh!
1053,3056920,3058797,"It's fine.
We're doing fine."
1054,3058880,3060199,Is that my bone?
1055,3060280,3062191,"Harry, Harry,
get a doc."
1056,3062400,3063594,Am I O. K?
1057,3063680,3066114,"It's O.K. Everybody, relax.
Harry! Let's go!"
1058,3066200,3067269,"Oh, fuck."
1059,3067360,3069112,"- Shit.
- Fuck."
1060,3185600,3187318,Washington!
1061,3188960,3190791,"Washington,
where the fuck were you?"
1062,3190880,3193189,"I've been pushing
this call button"
1063,3193280,3196078,"and staring at my own vomit
for two hours."
1064,3196160,3198469,"What's the matter
with you fucking people?"
1065,3198560,3200869,"I'm laying
in my own shit."
1066,3200960,3203315,"Why don't you
change the sheets?"
1067,3203400,3204753,This goddamned fucking place.
1068,3204840,3206159,I need a bath.
1069,3206240,3209038,"Don't be raising
your voice to me!"
1070,3209120,3210519,You watch your mouth.
1071,3210600,3212397,Why don't you help me?
1072,3212480,3214311,"What's the matter
with you?"
1073,3214400,3215753,I don't feel right.
1074,3215840,3218149,"I need to see
the doctor now!"
1075,3218240,3219639,He's not available now.
1076,3219720,3221517,I want to see him now!
1077,3221600,3222953,He's always too busy.
1078,3223040,3224393,What's eating you now?
1079,3224480,3226311,"You going off
the deep end?"
1080,3226400,3227753,"We'll amputate
that leg,"
1081,3227840,3229671,"you go on
like this."
1082,3229760,3232069,"Don't put
your hands on me."
1083,3232160,3234515,"I want to be treated
like a human being."
1084,3234600,3236397,"I don't want
any of that shit!"
1085,3236480,3237833,"Trying to
keep me fucking drugged"
1086,3237920,3240753,"so I don't know
what's going on."
1087,3240840,3242159,This is a fucking slum.
1088,3242240,3243559,"We take that leg,"
1089,3243600,3245477,"you're out
in two weeks."
1090,3245560,3246913,I want my leg.
1091,3247000,3248831,"Why?
You can't feel it."
1092,3248920,3251718,"It's my leg.
I want my leg."
1093,3251760,3253159,"Can't you
understand that?"
1094,3253200,3256033,"I want to be treated
like a human being."
1095,3256080,3257957,"I fought
for my country."
1096,3258040,3259393,I'm a Vietnam veteran!
1097,3259440,3261317,"I fought
for my country!"
1098,3261360,3262759,Shut the fuck up!
1099,3262840,3265638,"I should
be treated decent!"
1100,3265680,3268478,"Vietnam don't mean
nothing to me, man,"
1101,3268520,3271592,"or any of these other people.
You got it?"
1102,3271680,3273796,"You can take
your Vietnam"
1103,3273840,3276673,"and shove it up your ass,
you hear?"
1104,3276760,3279149,"No! I don't
need this!"
1105,3279240,3280559,"Hey, you fuck!"
1106,3280640,3283393,"Hey, goddamn you!"
1107,3283480,3284913,Goddamn it.
1108,3285000,3286797,"I am a fucking
Vietnam veteran!"
1109,3288960,3289790,This isn't...
1110,3289880,3290790,Marvin!
1111,3290880,3291710,"Marvin, now!"
1112,3291800,3292710,Marvin!
1113,3292800,3294119,"What's up?
What's up?"
1114,3294200,3295076,"Marvin, look!"
1115,3295160,3296149,"Oh, fuck!"
1116,3296200,3297155,It's off.
1117,3297200,3298599,"It ain't
going to work."
1118,3298640,3299516,Start!
1119,3299560,3300913,"Washington,
get the doctor."
1120,3301000,3302319,Wait a minute.
1121,3302400,3304868,"OK. Yeah.
All right. I will."
1122,3304960,3306279,"How you doing, Eddie?"
1123,3306360,3308157,"Let's see what's
wrong with this."
1124,3308200,3311272,"They tell me if we don't
get this pump working,"
1125,3311360,3314397,"they'll cut my leg off.
I want my leg."
1126,3314440,3315839,Do we have another pump?
1127,3315880,3317950,"It's the only one, Eddie."
1128,3318040,3319359,Ron. It's Ron Kovic.
1129,3319400,3321152,"Sorry, man. Ron."
1130,3321240,3323435,You... You are a doctor?
1131,3323520,3325511,"It's the Vietnam war.
Cutbacks."
1132,3325600,3327716,"The government's not giving us
the money we need"
1133,3327760,3329716,"to take care
of you guys."
1134,3329800,3332633,"We're doing our best.
It's really too bad."
1135,3332680,3334033,It's not fair.
1136,3334120,3336634,"I've tried hard
to keep this leg."
1137,3336680,3339558,"I've been strapped in
this bed for four months"
1138,3339600,3341909,"so I could
keep this leg."
1139,3341960,3344315,"Maybe I can rig up
a substitute."
1140,3344360,3348148,"I'll look in the basement
and see what we got."
1141,3348200,3349599,You're coming back?
1142,3349640,3350914,Soon.
1143,3350960,3352996,"Let go, Ron.
Let go."
1144,3354920,3357957,"We really did try
to help Mr Kovic."
1145,3387240,3390630,Aah!
1146,3401000,3402513,"Susanne, he's here."
1147,3402600,3403715,Ronnie's home.
1148,3411080,3412399,O.K. Out on 3.
1149,3412480,3413879,"All right, 1..."
1150,3413960,3414836,2...
1151,3414920,3415716,3.
1152,3415760,3417159,"Oh, that's great."
1153,3417200,3419555,"Did you
paint the house, Dad?"
1154,3419600,3420999,Yeah. I painted it.
1155,3421080,3422433,Yellow. It looks good.
1156,3422480,3423833,It looks pretty good.
1157,3423880,3426599,"I got that.
That's all right. Let's go."
1158,3426680,3428989,"The kids have been
talking about you."
1159,3429040,3431395,"They can't wait
to see you."
1160,3431440,3434352,"It's great to be back
in the neighbourhood."
1161,3434440,3436749,I got it. I got it.
1162,3436840,3439195,"Everything looks
so different."
1163,3440200,3441519,Major.
1164,3441600,3442476,"Hey, Major."
1165,3442560,3444869,"Major, you know
who this is?"
1166,3444960,3445836,Yeah.
1167,3445920,3447751,You know who this is?
1168,3447840,3449193,"He's gotten old, huh?"
1169,3449280,3451111,Just like your old man.
1170,3451200,3452474,"Hey, Tommy."
1171,3452520,3453919,Good to see you.
1172,3453960,3455075,Look at that hair.
1173,3455120,3457475,"Dad lets you
look like that?"
1174,3457520,3459078,"I don't have
much say."
1175,3459160,3460559,"How are you, Jimmy?"
1176,3460640,3463393,"Good to have you home.
You're out for good?"
1177,3463480,3464879,I'm out for good.
1178,3464960,3467155,"Patty, gee,
look at you."
1179,3467240,3468116,Timmy.
1180,3468200,3469030,That's Jackie.
1181,3469120,3469996,Jackie?
1182,3470080,3472674,"I wanted to visit you
in the hospital."
1183,3472720,3475518,"How many pull-ups
you do, huh?"
1184,3475560,3478358,"You know, I did 23...
23 pull-ups."
1185,3478440,3480795,"23 pull...
I'm O.K. I'm O.K."
1186,3480840,3482558,I'm all right.
1187,3482600,3483555,Ronnie.
1188,3483600,3484510,Susanne.
1189,3484560,3486391,Good to have you home.
1190,3486440,3489159,"You didn't tell me
she was this beautiful."
1191,3489200,3490599,"She's a woman, huh?"
1192,3490640,3491550,I'm sorry.
1193,3491600,3494433,"That's O.K. I can't
feel anything anyway."
1194,3494480,3495799,I'm only paralysed.
1195,3495880,3497950,You look great.
1196,3498040,3498995,Yeah?
1197,3499080,3501753,Ronnie.
1198,3501800,3502835,Mom.
1199,3503720,3504596,Ronnie.
1200,3504680,3506079,"Hey, Mom."
1201,3506120,3507792,"Oh, look at your hair."
1202,3507880,3509279,It looks great.
1203,3509320,3510673,You like it?
1204,3510760,3512512,"Oh, you look beautiful."
1205,3512560,3513629,Thanks.
1206,3516040,3517871,It's good to be home.
1207,3517960,3519837,"It's better
than seeing me"
1208,3519880,3521233,"at that hospital, huh?"
1209,3521320,3522673,It's O.K.
1210,3522760,3524193,I know.
1211,3524240,3525434,I'm O.K.
1212,3525480,3526708,I'm O.K.
1213,3526760,3529911,"It's good to
have you home, Ronnie."
1214,3529960,3532713,"Gee, everybody
looks so good."
1215,3532800,3534916,Everybody looks so good.
1216,3535040,3538476,"I'm going to go inside
for a minute."
1217,3538560,3539913,"Mom, wait."
1218,3540000,3541319,She'll be O.K.
1219,3541400,3544198,"Ronnie, how are you, man?
You look good."
1220,3544280,3545633,"Ronnie,
you look good."
1221,3545720,3546596,Welcome home.
1222,3546680,3548989,"It's so good
to see you."
1223,3549080,3550957,"Welcome home.
Nice to see you."
1224,3551040,3553315,"Look at Harry.
You look good."
1225,3553400,3554310,Welcome home.
1226,3554400,3556277,"Let's go in
the house and help."
1227,3558760,3561069,"Come on, Mom.
It's all right."
1228,3561160,3562036,Looks good.
1229,3562120,3563314,Yeah?
1230,3565480,3566879,You need some help?
1231,3566920,3568273,"No. I'm O.K., Dad."
1232,3568360,3571158,"Fixed up a bathroom
for you, Ronnie."
1233,3571240,3573549,Put a wider doorway in.
1234,3573640,3576438,"I built a shower
for you, too."
1235,3576520,3579318,"You can get in here
pretty easy."
1236,3579400,3581709,"Oh, and I
put some handles"
1237,3581800,3583791,"on the toilet
for you."
1238,3584680,3585590,Ronnie.
1239,3585640,3586675,"Thanks, Dad."
1240,3610040,3613828,"It's really great
to be back in my room."
1241,3624000,3626036,It's good to have you.
1242,3627320,3629788,"It's good to have you,
Ronnie."
1243,3637440,3639237,"Come on, I'll show you..."
1244,3640600,3643433,"I'll show you
some new stuff we got"
1245,3643520,3645476,"in the bedroom
over here."
1246,3647880,3650110,"My Happauge Boyer's grossed
85 grand last six months."
1247,3650200,3652998,"My competitor's rushing in to build,
but I was first."
1248,3653080,3654479,The people are loyal.
1249,3654560,3656835,"You probably think
it's just a hamburger."
1250,3656920,3659718,"A patty's
just a piece of meat,"
1251,3659800,3661153,"but it can
have character."
1252,3661240,3662593,See that doughnut hole?
1253,3662680,3665797,"Gets 18 patties to the pound
instead of 16."
1254,3665880,3668189,"Saves me
about $40,000 a year."
1255,3668280,3669395,"That's serious
money, Ron."
1256,3669480,3670833,I plug the hole
1257,3670920,3672797,"with lettuce, tomatoes,
onions, spices."
1258,3672840,3675070,"I cover it
with a pickle."
1259,3675160,3676991,"They'll never
miss a thing."
1260,3677080,3679878,"Give me a good one
for Ronnie. Thanks."
1261,3679960,3681313,Good job. Try this.
1262,3681400,3684233,"You don't find that
at McDonald's on Sunrise."
1263,3684320,3686470,"I got a drive-in
window, too."
1264,3686560,3687913,It's Long Island's first.
1265,3688000,3689831,"It's clean,
it's cheap, it's fast."
1266,3689920,3691751,"Feed the family
for $3.95."
1267,3691840,3693193,Check out these chicks.
1268,3693280,3694918,"They're wearing
those new miniskirts."
1269,3695000,3697309,"It's my idea.
It's good for tips."
1270,3697360,3698759,"The customers
always come back."
1271,3698800,3700199,"Massapequa's changed.
Watch yourself."
1272,3700240,3703073,"It's no mom-and-pop
operation any more."
1273,3703120,3704519,This is our town.
1274,3705800,3708360,"You're doing a nice job.
Keep up the good work."
1275,3708400,3709469,Good.
1276,3709520,3710919,"Copiague, Ronnie,
Jericho, Bayville,"
1277,3710960,3712359,"Valley Stream, man."
1278,3712440,3713793,I want to turn Boyer's
1279,3713880,3716189,"into a whole
Long Island thing."
1280,3716240,3718913,"I want you to come
to work for me."
1281,3719000,3720353,What can I do?
1282,3720400,3722277,This is our town now.
