Number,StartMilliseconds,EndMilliseconds,Text
589,2463492,2464690,Was this your concern? Huh?
590,2464691,2468696,"Getting back here in time to watch
Phantom of the Fucking Opera?"
591,2470121,2471996,I guess.
592,2473894,2476266,Christ.
593,2480406,2481933,"Phantom of the Opera, huh?"
594,2481934,2484652,"Huh-uh.
- Hi, doodle."
595,2488898,2490586,Doodle.
596,2491944,2494023,"Hey, baby."
597,2498248,2500297,I want to show you our old fort.
598,2501322,2505062,"Man, the air in here
just doesn't move."
599,2505411,2507160,"I'll hook you up, later."
600,2526360,2528187,"I'm sorry, Dad."
601,2528188,2531246,"No need to apologize.
- I know, Mom's mad at me."
602,2531395,2533463,"Don't worry about her.
- What did she say?"
603,2534182,2536882,"Your mother,
she says what she says."
604,2536883,2538237,I set the alarm. I did.
605,2538238,2541735,"I know you did.
- I loved Uncle Bev, you know that."
606,2541944,2543623,"Just stop, apologizing."
607,2543643,2545272,I missed his funeral!
608,2547099,2548608,"Ah, its.."
609,2549547,2551374,It's a ceremony.
610,2551375,2553443,It's ceremonial.
611,2553463,2556360,"It doesn't mean
anything compared to.."
612,2556360,2558179,what you have in your heart.
613,2558238,2560167,"Hold on,"
614,2560206,2561865,comb your hair.
615,2568158,2570346,"Uncle Bev, must be
disappointed in me."
616,2571455,2576389,"Your Uncle Bev has got bigger
and better things ahead of him."
617,2576390,2578229,He doesn't have time for spite.
618,2579287,2581315,"He wasn't that kind of man, anyway."
619,2591115,2592574,"Hey,"
620,2595631,2597899,hey..It's okay.
621,2606653,2608207,Just...
622,2609357,2611276,"I know how things are.
I know how  they.."
623,2611495,2613623,..think about me;
624,2614122,2616410,"and something like this...
you want to be there for people,"
625,2616680,2619997,"I'm sorry I let you down, Dad.
- Hey, You haven't let me down."
626,2621615,2623613,You never let me down.
627,2623733,2625461,Now listen...
628,2626650,2629297,"you're wrong about these
people, they love you."
629,2629677,2631504,They love you.
630,2631505,2633313,"Some of them,"
631,2633373,2636800,"haven't gotten a chance to see
what I see."
632,2638138,2640316,"A fine man,"
633,2641095,2643012,"very loving,"
634,2643013,2646221,..a with a lot to offer.
635,2651065,2652504,Now take this
636,2655001,2658698,Give me my comb.
637,2668797,2670496,"I love you, Dad."
638,2672644,2675727,"Love you too, son."
639,2680166,2681903,Phantom of the Opera?
640,2681904,2683741,"You don't remember
what it was like to be fourteen?"
641,2683742,2687024,"She's old enough to exhibit
a little character."
642,2687194,2689857,"But, that's something you normally
learn from your parents."
643,2689858,2692500,"That's a shot across my bow, right?
I missed something."
644,2692501,2694113,Really? Instilling character.
645,2694482,2696758,"Our burden as parents.
- I got that part."
646,2696759,2698850,"And you really haven't
been much of a parent lately,"
647,2698851,2700049,"..so it's tough to..
- Just because you and I are.."
648,2700050,2703245,"..struggling with this Gordian knot
It doesn't mean.."
649,2703246,2706019,"..but her fourteen-year-old
self might view it differently."
650,2706020,2707859,"might consider it ""abandonment"""
651,2707918,2711215,"Oh, come on, she's a little more sophisticated
than that, don't you think?"
652,2711215,2712529,"Pretty fucking sophisticated,"
653,2712530,2716424,"the restored whatever from Phantom of the
Opera, I know that makes your dick hard.."
654,2716839,2717965,"Barbara --
- Precocious little shit."
655,2717966,2720618,"I'm not defending her.
- I am not blaming her."
656,2721834,2724392,"I'm on your side.
- ..selfish son of a bitch!"
657,2724393,2728101,"Be a father! Help me!
- I am her father, goddamn it!"
658,2728102,2731370,"Her father in name only!
- I have not forsook my responsibilities!"
659,2731371,2732569,"It's ""forsaken,"" big shot!"
660,2732570,2734948,"Actually, ""forsook"" is also an
acceptable usage."
661,2734949,2737219,"Oh, ""forsook"" you and the horse
you rode in on."
662,2738158,2740075,You don't fight fair.
663,2740076,2742045,I've seen where that gets me!
664,2742753,2746274,"GROW UP! while you're dyeing your hair
and going through your fifth puberty,"
665,2746275,2748922,"the world is falling apart and
your kid can't handle it!"
666,2749007,2751799,"Our kid is just trying to deal with this
goddamn madhouse you've dragged her into."
667,2751800,2752998,This madhouse is my home.
668,2752999,2755324,"Think about that statement
for a second, why don't you?"
669,2755325,2756523,Jean is here with me because..
670,2756524,2759108,"..this is a family event.
- Jean's here with you because she's a buffer.."
671,2759109,2761948,"between you and the shrill insanity
of your mother."
672,2761949,2764190,"Y'know, you'd have a lot more
credibility if you had any credibility."
673,2764191,2765389,"You're a easy mark.
- You're so goddamn self-righteous,"
674,2765390,2767814,"..you know that? You're so..
- Surely you must've realised.."
675,2767815,2771395,"when you started porking Pippi Longstocking
you were due for a little self-righteousness,"
676,2771396,2775588,"..just a smidge of indignation on my part.
- Maybe, I split because of it!"
677,2776398,2778527,"Is this your confession, then,"
678,2778528,2780116,"when you finally, unload all? Hmm?"
679,2781944,2784023,"You're thoughtful, Barbara,
but you're not open."
680,2784751,2786370,"You're passionate, but you're hard."
681,2787039,2790355,"You're a good, decent, funny,
wonderful woman, and I love you, but.."
682,2790356,2792404,You're a pain in the ass!
683,2833872,2835985,One for me.
684,2837588,2839237,One for the girls.
685,2859187,2860636,Mom's casserole.
686,2860955,2862634,They said you overslept.
687,2865311,2867707,"Maybe I purposely accidentally overslept.
I don't know."
688,2867708,2870249,"I'm so sorry.
- Please."
689,2870366,2871835,"I know you had one of the worst
days of your life and.."
690,2872723,2876950,"I'm sorry that I wasn't there.
- We don't have to do that with each other."
691,2879616,2880986,You're breaking our rule.
692,2884362,2886420,"They're on to me.
Not us, just me."
693,2887269,2889177,I told them I was seeing someone.
694,2889656,2891274,"I didn't tell them who.
I just wanted you to know,"
695,2891275,2894169,in case it came up.
696,2896706,2898556,What?
697,2902136,2904024,Charles...
698,2904025,2905571,I adore you.
699,2910366,2913222,"Pass the casserole, please?"
700,2913223,2914231,My casserole's coming.
701,2914232,2916419,"I'll eat some of yours, too."
702,2916420,2918108,Mom?! Let's eat!
703,2919037,2921125,"Oh, There he is."
704,2921335,2924328,"I wanted to put you at a kid's
table but they wouldn't let me."
705,2924329,2926120,Where do you want me to put this?
706,2926300,2929857,"Hi, Little Charles.
I want you to meet my fiance Steve."
707,2932548,2934966,Goddamn it --! O-pah!
708,2935780,2937529,You goddamn clumsy goofball!
709,2937568,2939457,"Mom, I'm so sorry.
- All right, nobody's hurt."
710,2939626,2943896,"What about me? I'm hurt.
- It's not a party, until somebody spills something."
711,2943897,2945396,That's my casserole!
712,2945610,2948148,"Let it go, Mattie Fae.
- I'm so sorry."
713,2948178,2949721,Who wants chicken?
714,2949722,2952383,"Jean, you didn't get any chicken."
715,2952384,2953581,I don't eat meat.
716,2953582,2955081,You don't eat meat.
717,2956479,2958648,"Okay.
Mom!"
718,2959486,2963380,"Just put it on his plate for him or
he's liable to burn the house down."
719,2963381,2966068,"All right, Mattie Fae."
720,2966589,2968128,Barbara...
721,2972913,2974562,..will you put this?
722,2974921,2976750,"Over there.
- Yeah, sure."
723,2978717,2981815,"MATTIE FAE: That's so nice.
KAREN: So, sweet."
724,2982443,2986144,"I see you gentlemen have all stripped
down to your shirt fronts."
725,2986145,2987948,"I thought we were having a
funeral dinner,"
726,2989616,2991485,not a cockfight.
727,3010955,3012874,Someone should probably say grace.
728,3015880,3017379,Barbara?
729,3021153,3024052,"Uncle Charlie should say it.
He's the.."
730,3024252,3026340,patriarch around here now.
731,3026469,3029197,"I am?
- By default."
732,3033522,3035261,Okay.
733,3038607,3040426,Dear Lord...
734,3041265,3042943,We ask that you..
735,3043992,3045561,watch over this family..
736,3046160,3048488,"in this sad time, O Lord..."
737,3049077,3050816,that you..
738,3051634,3053401,bless this good woman and..
739,3053402,3056300,"keep her in your..
in your..."
740,3057788,3059217,..grace.
741,3074381,3077238,I gotta to take this.
742,3077239,3079637,Work..it's very important.
743,3080196,3081775,...in Oklahoma. Yeah..
744,3088128,3090096,We ask that you watch over..
745,3090246,3092004,"Beverly, too, as he..."
746,3094012,3095810,as he...
747,3097638,3099737,as he makes his journey.
748,3101934,3105621,"We thank thee, O Lord,
that we are able to join together,"
749,3106869,3109277,to pay tribute to this fine man.
750,3110415,3112654,"in his house, with his.."
751,3113322,3115331,beautiful daughters.
752,3116579,3120706,"We are truly blessed
in our fellowship,"
753,3121754,3123413,"our togetherness,
our... our.."
754,3126549,3128088,fellowship.
755,3129326,3133753,"We thank thee for the food,
O Lord, that we can.."
756,3133842,3136889,share this food...
757,3138397,3140664,and replenish our bodies with...
758,3140665,3142254,nutrients.
759,3143342,3145441,We ask that you help us..
760,3145470,3147088,get better.
761,3147089,3148718,Be better people.
762,3150275,3154562,"We recognize now more than ever
the power, the..."
763,3155161,3157249,joy of family.
764,3157728,3163637,"We ask that you bless and watch
over this family. Amen."
765,3164483,3167582,"Amen. So, sorry folks.
- Let's eat."
766,3172603,3175950,"Barb, you have any use
for that sideboard?"
767,3176689,3178228,"That sideboard there,"
768,3178477,3180205,you have any interest in that?
769,3180206,3181651,It's so pretty.
770,3181652,3184256,"No. I mean, why?"
771,3184257,3188410,"I'm getting rid of a lot of this stuff and
I thought you might want that sideboard."
772,3189796,3192044,"No, Mom, I...I wouldn't have any
way to get that home to Colorado."
773,3192213,3193732,"Maybe, Ivy'll take it."
774,3194571,3197329,"I have something like that, remember.
- Clearing all this out of here."
775,3197388,3199495,"It's really pretty.
- I want to have a brand new everything."
776,3199496,3203997,"I guess I'm just sort of... not
prepared to talk about your stuff."
777,3205801,3207636,Suit yourself.
778,3210315,3213312,The food is just spectacular.
779,3215310,3217807,"Johnna cooked this
whole meal by herself."
780,3217808,3222064,"It's what she's paid for.
Y'all did know she's getting paid, right?"
781,3223172,3224701,"Jean,"
782,3225520,3227688,"so..I'm curious,"
783,3227878,3232602,"when you say you don't eat meat,
you mean, you don't eat meat of any kind?"
784,3232603,3234102,Right.
785,3235770,3238128,"Is that for health reasons, or...?"
786,3238317,3241245,"When you eat meat,
you ingest an animal's fear."
787,3241246,3242444,Ingest what?
788,3242445,3244960,"It's fur?
- Fear."
789,3247489,3249255,I thought she said --
790,3251159,3253614,"How do you do that?
You can't eat fear."
791,3253615,3254750,Sure you can. I mean..
792,3254751,3256340,"What happens to you,
when you feel afraid?"
793,3256589,3259316,"Doesn't your body produce
all sorts of chemical reactions?"
794,3259317,3260515,"I don't know..
Does it?"
795,3260516,3261714,"It does.
- Yes."
796,3261715,3262913,"Adrenaline, and, and --"
797,3262914,3266441,"Your body goes through a whole chemical
process when it experiences fear."
798,3266442,3269217,"..and cortisol.
- Don't you think an animal experiences fear?"
799,3269218,3270664,You bet it does.
800,3270665,3273093,"I used to work at a
cattle processing plant,"
801,3273772,3275724,"lots of fear flying
around that place."
802,3275725,3276923,"So, when you eat an meat,"
803,3276924,3282092,"you're ingesting all that fear it felt
when it was slaughtered to make food."
804,3283422,3285381,"You mean I've been
eating fear, what,"
805,3285410,3287029,three times a day for..
806,3287069,3289896,..sixty years?
807,3290195,3292692,This one won't have a meal
808,3292693,3297109,"that doesn't meat in it.
- I guess it's the way I was raised,"
809,3297768,3303253,"but, somehow it just doesn't seem like a
legitimate meal less it has some meat somewhere."
810,3303392,3305889,"If I make a pasta dish of
some kind, he'll be like,"
811,3305890,3308386,"""That's fine for an appetizer,
but where's the meat?"""
812,3308387,3310884,"Isn't that some TV commercial,"
813,3310885,3314212,"the old lady says,
""Where's the meat?"""
814,3314231,3315670,"""Where's the beef?"""
815,3317718,3319843,"""Where's the meat?!""
""Where's the meat?!"""
816,3319844,3322924,"""Where's the meat?!""
""Hey, Where's the meat?!"""
817,3323312,3324781,That's pleasant.
818,3327128,3329854,"I thought,
the services were lovely."
819,3329855,3332330,"Yes, weren't they?
- Preacher did a fine job."
820,3334571,3338631,"I give it a...Ehhhhh!
- Really? you thought so?"
821,3338632,3340627,"Great, now we get some
dramatic criticism."
822,3340628,3344040,"Too much talk about
poetry and teaching."
823,3344061,3345800,"He hadn't written any poetry,"
824,3345820,3347359,to speak of since 65
825,3347848,3351674,"He never liked teaching worth a damn.
Nobody talked about the good stuff."
826,3351914,3355640,"Man was a world-class alcoholic,
more'n fifty years."
827,3356030,3361135,"Nobody told the story about that night he got
wrangled into giving a talk at that TU alumni dinner..."
828,3362423,3366818,"Drank a whole bottle of
Ron Bocoy White Rum,"
829,3366819,3368478,"don't know why I remember that,"
830,3368667,3370765,"and got up to give this talk,"
831,3371054,3372713,and he fouled himself!
832,3374541,3380254,"Comes back to our table with this great..
- Yeah, I can't imagine why no one told that story."
833,3380255,3383922,"Well, he didn't get invited back to
anymore TU alumni dinners."
834,3383923,3385422,I can tell you that.
835,3387528,3390844,"I don't know much
about poetry, but.."
836,3390845,3393013,"I thought his poems
were extraordinary."
837,3393602,3394890,And your reading was very fine.
838,3394891,3397309,Thank you.
839,3397878,3399467,Who are you?
840,3401784,3404482,"This is my fiance, Steve,
you met him at the church."
841,3404661,3406268,Steve Heidebrecht.
842,3406269,3409017,"Hide-the-what?
- Heidebrecht."
843,3410345,3414861,"Hide-a-burrr...It's German.
- Well, German-Irish, really.."
844,3415710,3418058,"That's peculiar, Karen,"
845,3418317,3420725,"to bring a date to
your father's funeral."
846,3420815,3424810,"I know the poetry was good, but I really
wouldn't have considered it date material."
847,3424811,3427781,"He's not a date, he's my fiance."
848,3427782,3430824,"We're getting married on New Years, in Miami,"
849,3430825,3433203,"And, I would love it,
if you can make it."
850,3433702,3435810,"I don't really see that
happening, do you?"
851,3436179,3437628,Steve.
852,3438007,3440136,That right? Steve?
853,3440355,3442004,"Yes, ma'am."
854,3442952,3444621,You ever been married before?
855,3445130,3446959,"Yes, ma'am, I have."
856,3447138,3449575,More then once?
857,3449576,3451774,"Three times, actually,
three times before this."
858,3453192,3455580,"You should pretty much
have it down by now, then."
859,3456189,3458288,"Right,
right.."
860,3460685,3462692,I had that one pegged. Didn't I?
861,3462693,3466519,"I mean, look at him,
you can tell he's been married."
862,3466562,3471115,"I went outside to show Steve the old fort
and it's torn down!"
863,3471116,3473689,"That's been gone for years.
- I was so sad!"
864,3473690,3475909,"What is this now?
- Our old fort, where we used to play.."
865,3475910,3478876,"Cowboys and Indians.
- Daddy said rats were getting in there."
866,3478877,3480376,Karen! Shame on you!
867,3482972,3485101,"Don't you know not to say
Cowboys and Indians?"
868,3485510,3489916,"You played Cowboys and
Native Americans,"
869,3490375,3492094,right Barb?
870,3492213,3494650,"What are you taking?
What pills?"
871,3494651,3497935,"Oh, Leave me alone."
872,3499366,3500745,Uh-oh!
873,3501194,3502743,What is it?
874,3503652,3505261,What is it?
875,3507268,3509127,"What's the matter?
- You okay, Uncle Charles."
876,3509156,3513772,"UH-OH!
I got a big bite of fear!"
877,3517568,3519706,Fear never tasted so good.
878,3521993,3525539,"It's pretty good once
you get used to the taste."
879,3525540,3527468,I'm shakin' in my boots!
880,3531694,3534931,"I do catch her eating a cheeseburger
every now and again."
881,3534990,3538406,"No, you don't!
- Double cheeseburger, bacon, extra fear."
882,3538407,3539605,"Mom, you are such a liar!"
883,3539606,3541105,No stop. You are!
884,3541494,3544128,"Y'know, if I ever called
my mother a liar?"
885,3544129,3548725,"She would've knocked my goddamn
head off my shoulders."
886,3556549,3558855,You girls know there's a will.
887,3558856,3560114,Mom...
888,3560115,3562523,We took care of it some time back.
889,3563112,3564483,We don't want to talk about it.
890,3564484,3568126,"I want to talk about it.
What about what I want to talk about?"
891,3568127,3569706,Does that count for anything?
892,3571104,3574175,"Bev made some good investments,
believe it or not,"
893,3574176,3577658,"We had money for you girls
in his will, but.."
894,3578926,3582692,"we talked it over
after some times passed"
895,3582693,3587166,"and decided to change things,
leave everything to me."
896,3587167,3591647,"We didn't get around to
taking care of it legally, but.."
897,3592343,3595370,"you should know he meant
to leave the money to me."
898,3599863,3601625,Okay.
899,3603928,3605555,Okay.
900,3605556,3607055,Okay?
901,3608237,3610601,"Okay.
Karen, Okay?"
902,3610602,3612963,"Yeah, Okay.
- Okay."
903,3612964,3616377,"But now some of this furniture,
some of this old shit you can just have."
904,3616808,3618677,"I don't want it, got no use for it."
905,3618966,3620555,"Maybe, I should have an auction."
906,3621024,3625420,"Sure, an auction's a fine idea."
907,3625420,3629346,"Some things, though, like the silver,
that's worth a pretty penny."
908,3629396,3631494,"But, if you like I'll sell
it to you, If you like."
909,3631564,3633582,"For cheaper'n I might
get in an auction."
910,3634031,3635549,"Or you might never
get around to the auction,"
911,3635550,3638644,"and then we can just have it
for free after you die."
912,3638645,3640144,Barbara...
913,3642573,3644192,You might at that.
914,3645370,3646829,"Bill? I was wondering,
You reading those poems.."
915,3649126,3650765,Which ones did you..
916,3651174,3654329,"..choose in the end to read?
- Well I.."
917,3654330,3656995,"Bill, Where are you living now?"
918,3657188,3658827,You want this old sideboard?
919,3660695,3663562,"I beg your pardon.
- You and Barbara are separated, right?"
920,3665620,3667408,"Or, are you divorced already?"
921,3669346,3672393,"No, we're separated."
922,3672932,3675700,"You thought you could slip that
by me, didn't you?"
923,3677568,3680036,Nobody slips anything by me.
924,3681164,3682883,I know what's what.
925,3684481,3687477,"Your father thought he's slipping
one by me too, right?"
926,3687478,3690415,"What is the matter with you?
- I'm sorry you two're having trouble,"
927,3690535,3692184,maybe you can work it out.
928,3692762,3695680,"Bev'n I separated a few times,"
929,3696239,3698865,course we didn't call it that.
930,3698866,3701284,"Help us, with an illustration
from your storybook marriage."
931,3701923,3705798,"Truth is, you just can't compete
with a younger woman."
932,3705799,3709514,"It's just one of those unfair
things in life."
933,3710395,3713732,"Is there a younger woman involved?
- You've said enough on this topic."
934,3713991,3716110,"Yes. There's a younger woman.
- Well, Y'see?"
935,3716329,3718227,"Odds're against you there, babe."
936,3722503,3724411,"Mom believes women don't grow
more attractive with age."
937,3725999,3728597,"Oh, I disagree, I..
- No.."
938,3728896,3730444,"I didn't say they
""don't grow more attractive,"""
939,3730445,3733101,I said they get ugly.
940,3733102,3735350,"And it's not really a matter
of opinion, Karen dear."
941,3735351,3738428,"You've only just started
to prove it yourself."
942,3739036,3741954,"You're in rare form today, Vi."
943,3742043,3743752,"Well, The day calls for it,
doesn't it?"
944,3745250,3746889,What form would you have me in?
945,3747238,3748466,Hmm?
946,3748467,3751324,"I just don't understand
why you're so adversarial."
947,3751673,3753552,I'm just truth-telling.
948,3754780,3756699,"Some people are
antagonized by the truth."
949,3757258,3759127,"Everyone here loves you, dear."
950,3759695,3761383,"You think you can
shame me, Charlie?"
951,3761384,3763322,Blow it out your ass!
952,3765180,3768207,"Three days ago...
I had to identified my father's corpse."
953,3768227,3771724,"Now I'm supposed to sit here and
listen to you viciously attack,"
954,3771873,3774621,"every member of this family.
- Attack my family?!"
955,3775140,3776927,Have you ever been attacked..
956,3776928,3778206,in your sweet spoiled life?!
957,3778207,3780903,"Tell her 'bout attacks, Mattie Fae."
958,3780904,3783336,"Tell her what an attack looks like!
- Settle down, Mom."
959,3783337,3785274,"Don't tell me to settle
down, goddam it!"
960,3785275,3789075,"I'm not a goddamn invalid!
Am I to be abided now."
961,3789076,3790635,Have I been passed over?!
962,3791753,3793622,"C'mon, Honey..
- This woman.."
963,3794241,3797968,"came to my rescue when
one of my dear mother's many.."
964,3798307,3802112,"gentlemen friends was attacking me,
with a claw hammer!"
965,3802113,3803900,This woman has..
966,3803901,3808028,"dents in her skull,
fro hammer blows."
967,3809506,3811023,What do you know about
968,3811024,3813662,"..life on these Plains?
What do you know.."
969,3813861,3815610,..about hard times?
970,3815949,3818143,"We know you had a
rotten childhood, Mom."
971,3818144,3821309,"Who didn't?
- You DON'T know! You do NOT know!"
972,3821773,3824247,"None of you know,
'cept this woman right here."
973,3824248,3827087,And that man we buried today!
974,3831094,3833043,"Sweet girl, sweet Barbara,"
975,3834171,3836139,"my heart breaks for every time,"
976,3836289,3840120,"you ever felt pain.
I wish I coulda shielded you from it."
977,3840121,3841303,"But if you think,"
978,3841304,3843800,"you can fathom
for one solitary second.."
979,3843801,3846902,"the pain that man endured
in his natural life,"
980,3846903,3849684,you got another think coming.
981,3849685,3853352,"Do you know where your father lived
from age four till about ten?"
982,3853432,3854861,Do you?
983,3855490,3856897,Do you?
984,3856898,3858397,No.
985,3858956,3860785,In a Pontiac Sedan.
986,3861753,3865110,"With his mother, his father,
in a fucking car!"
987,3865111,3866610,Six fucking years in a car!
988,3867577,3870743,"Now, what do you want to say about
your rotten childhood?"
989,3870744,3871942,Jesus.
990,3871943,3873141,That's the crux of the biscuit.
991,3873142,3874641,We lived too hard..
992,3875180,3877961,"and then rose too high.
We sacrificed everything!"
993,3877962,3879160,We did it all for you.
994,3879161,3884010,"Your father and I were the first in
our families to graduate high school."
995,3884011,3886759,"And he wound up,
an award-winning poet."
996,3887478,3889476,"You girls, just.."
997,3889635,3891514,"given a college education,"
998,3891823,3894879,"taken for granted, no doubt.
Where did you wind up?"
999,3894880,3896659,What did you do?
1000,3896918,3898807,What did you do?
1001,3900754,3902292,Who are you?
1002,3902293,3903540,Jesus!
1003,3903541,3906139,"Jesus, you worked as hard as us,
you'd all be President."
1004,3906329,3907923,You never had real problems.
1005,3907924,3910171,"So, you got to make all
your problems yourselves."
1006,3910172,3911671,Why are you screaming at us?
1007,3912333,3914271,"Just time we had some truth's
told 'round here."
1008,3915400,3917188,"Damn fine day,
to tell the truth."
1009,3919396,3921674,"Well, the truth is..."
1010,3922023,3925390,"I'm getting full.
- Amen."
1011,3925799,3927558,"There's dessert, too."
1012,3927947,3931053,"She baked pies.
They look so lovely."
1013,3931054,3932392,I got a truth to tell.
1014,3932393,3934091,It speaks.
1015,3934480,3936309,"What is it, son?"
1016,3942323,3944881,"I have a truth.
- Little Charles...?"
1017,3945410,3948862,"I..
- Charles, not like this, please..."
1018,3952183,3953961,The truth is...
1019,3958077,3959746,I forgot to set the clock.
1020,3961154,3964078,"The power didn't go out,
I I...forgot to set the clock."
1021,3964079,3965578,"Sorry, Mom."
1022,3967358,3969126,"I'm sorry, everyone."
1023,3969435,3971993,Excuse me...I...just..
1024,3978127,3979734,Scintillating.
1025,3979735,3981534,I gave up a long time ago...
1026,3981923,3984101,Little Charles is your project now.
1027,3985000,3986429,Charles.
1028,3986488,3988407,His name is Charles.
1029,3989795,3991464,Poor Ivy.
1030,3991683,3994761,"Poor baby.
- Please, Mom..."
1031,3995879,3998696,"She's always had a feeling
for the underdog."
1032,3998697,4001627,"Don't be mean to me right now, okay?
- I am not.."
1033,4001853,4003224,Everyone's got this idea..
1034,4003225,4006553,"I'm mean all of a sudden.
- Please, momma."
1035,4006554,4008926,"I'm just telling the truth.
- You're a drug addict."
1036,4009695,4011953,"That is the truth!
That's what I'm getting at!"
1037,4011993,4013960,"Hey, everybody.
Everybody listen..."
1038,4013961,4015909,I am a drug addict.
1039,4016369,4017946,I love drugs.
1040,4017947,4020165,"Specially, pills,
specially downers."
1041,4020484,4022573,Y'see these little blue babies?
1042,4022722,4024791,"These are my best fucking friends,"
1043,4024990,4027807,"..and they never
let me down."
1044,4028017,4030005,Try to get em away from me;
1045,4030095,4032023,I'll eat you alive.
1046,4032103,4036315,"Gimme those goddamn pills..
- I'll eat you alive, girl!"
1047,4038423,4040426,Holy shit!
1048,4046355,4048514,"Barbara, stop it."
1049,4053082,4058197,"Hey, now, c'mon!"
1050,4058207,4059915,Give that to me!
1051,4061214,4064960,Goddamn you...
1052,4065619,4067847,goddamn you..
1053,4070125,4073350,"Sit down.
- Okay. Pill raid."
1054,4073351,4075720,"Remember this?
Remember how it goes?"
1055,4076568,4079136,"Search everything!
Every closet..."
1056,4079156,4082646,"Every drawer, every shoebox."
1057,4083282,4085350,"Karen, call Dr. Burke."
1058,4086528,4088797,"You can't do this!
This is my house!"
1059,4089385,4091304,This is my house!
1060,4092283,4093931,"You don't get it, do you?"
1061,4094231,4096129,You don't get it.
1062,4096948,4098806,I'M RUNNING THINGS NOW!
1063,4106998,4109626,"Why'd Dr. Burke write her so many
prescriptions?"
1064,4109685,4111083,Didn't he know?
1065,4111084,4114939,"It's not just him.
She's got a doctor in every port."
1066,4115255,4117058,"And you knew,
 this was going on again?"
1067,4137947,4139506,I'm sorry about you and Bill.
1068,4139985,4141484,"Me too, Barb."
1069,4143002,4145530,"You think, it's temporary or.."
1070,4147309,4149448,Who knows?
1071,4149815,4151474,We've been married a long time.
1072,4157058,4158527,Now what?
1073,4162552,4165784,"DR. BURKE: The chemotherapy and radiation,"
1074,4165785,4167165,coupled with the overuse of..
1075,4167166,4168963,"pain medications.
- Right.."
1076,4168964,4171296,"and without the benefit of more
thorough testing,"
1077,4171297,4172796,"an MRI or CT scan,"
1078,4174723,4177991,"I believe your mother is suffering
from Mild Cognitive Impairment."
1079,4177992,4179190,- Mild Cognitive Impairment?
1080,4179191,4180690,Brain damage.
1081,4181603,4185645,"It may be time to consider placing
her in a long term care facility."
1082,4185646,4190090,"I know i'd feel more comfortable If I know,
she was receiving that level of supervision."
1083,4190091,4191288,"And, where would you
have us put her?"
1084,4191289,4193600,A psychiatric hospital?
1085,4193601,4195020,"Well, Beverly's gone."
1086,4195309,4198137,"Well, not so much as ""gone""
as ""dead,"" but I see your point."
1087,4198336,4202142,"Legal guardianship, for you and your
sisters, with my recommendation.."
1088,4202143,4205675,"So you're thinking, if the three of us
cooperated with this,"
1089,4205999,4210515,"commitment end-around,
we'd be less likely to sue your ass?"
1090,4211533,4213830,"I'm sorry?
- ""Mild Cognitive Impairment?"""
1091,4213831,4215330,Are you fucking kidding me?
1092,4216159,4218217,All right?
1093,4218306,4219935,"Know whose name is
on these bottles?"
1094,4220005,4222904,"Do you?
- Your mother's a very sick person."
1095,4222905,4225695,"We've a whole bucket of these
with your name on it."
1096,4225696,4227195,Evidence for the medical board.
1097,4231786,4234371,"Let's go.
I thing we're done."
1098,4249145,4250378,Pull the car over.
1099,4250379,4251878,We'll be home in a minute.
1100,4252642,4254735,Pull the car over.
1101,4254740,4257917,I'm going to be sick.
1102,4296067,4298484,Mom. Mom?
1103,4301153,4303459,Mom?!
1104,4326488,4328622,Mom!
1105,4328623,4331499,Mom!
1106,4331603,4334599,Mom! Wait!
1107,4342284,4344236,Mom!
1108,4349075,4350730,What are you doing?
1109,4350731,4353620,Where the fuck are you going?
1110,4359619,4362709,There's no place to go.
1111,4371173,4372852,I'm sorry.
1112,4374900,4376928,"Honey, please?
- No, it's important I say this."
1113,4380064,4382123,"I lost my temper at dinner
and went too far."
1114,4382752,4384461,Barbara.
1115,4384750,4386918,"The day, the funeral..."
1116,4387967,4389775,the pills. I was..
1117,4390854,4393472,"spoiling for a fight and you
gave it to me."
1118,4397048,4400569,So... truce?
1119,4402772,4404920,"Truce.
Yeah, sure."
1120,4406088,4407907,"Now, what?"
1121,4410674,4412223,How do you mean?
1122,4414060,4417767,"Don't you think you should consider
going back to a rehab center?"
1123,4419135,4421513,I can't go through that again.
1124,4421793,4423462,I can do this.
1125,4423691,4425589,You've..
1126,4425959,4428933,"You took all my pills, right?"
1127,4428934,4430345,"All that we could find.
- Well..."
1128,4430346,4433525,"I don't have that many hiding places.
- Now..Mom, come on."
1129,4433526,4435727,"You wanna search me?
- No."
1130,4442082,4445145,"If the pills are gone,
I'll be fine."
1131,4445146,4451070,"I just need a few days
to get my feet under me."
1132,4451203,4454121,"I want you to know, you're not alone.
If you need any help."
1133,4454160,4456389,I don't need help.
1134,4456498,4458876,"I wanna help.
- I don't need your help."
1135,4459165,4460832,"Mom?
- I don't need your help."
1136,4460833,4463923,I've gotten myself..
1137,4472582,4474750,I know how this goes.
1138,4474780,4476738,"Once all the talking's through,"
1139,4476947,4478735,people go back to their own..
1140,4478736,4480383,...nonsense.
1141,4480384,4482063,"I know that. So,"
1142,4482752,4486349,"Don't worry about me. I'll manage.
I get by."
1143,4499195,4502260,"Remember when we checked her in the
psych ward, that stunt she pulled?"
1144,4502261,4503450,Big speech..
1145,4503451,4507155,"she's getting clean, making this
incredible sacrifice for her family,"
