Number,StartMilliseconds,EndMilliseconds,Text
514,2173610,2180020,"Yes, I'm in room 1706, and there's
some sort of terrible smell in here."
515,2180190,2184250,"It smells like.... Well, I need to move."
516,2184430,2187260,"Certainly, sir.
I'll see if we have anything available."
517,2190600,2193530,"I'm sorry, sir. We are booked
through the grand opening gala."
518,2193700,2195530,"I'll let you know
if anything opens up."
519,2196100,2198760,"- Enjoy your stay at The Bank. Goodbye.
- But I..."
520,2206410,2210940,"Let the VIP concierge know
that I'm ready to see all available rooms."
521,2211120,2213110,"- Right away, Mr. Chubb.
- Thank you."
522,2213280,2217720,"Her Highness is so very sensitive
to smells."
523,2221620,2222920,If you keep complaining...
524,2223230,2225820,"...they will fire us all
just for listening."
525,2226460,2229990,"I'm just saying
the conditions are brutal."
526,2231500,2234270,You can't disagree.
527,2236840,2238830,The money ... short.
528,2239240,2240770,The hours ... way too long.
529,2241240,2242840,"That's Mexico, bro."
530,2246150,2251550,"Have all of you
forgotten Zapata?"
531,2251920,2254010,"When the poor
had their land stolen..."
532,2254190,2257680,"...they figured it was
lost for good."
533,2258830,2260790,"But Zapata said
to them..."
534,2261400,2264230,"It is better to die
on your feet..."
535,2264400,2267800,"...than to live
on your knees."
536,2269540,2271230,And they fought.
537,2271610,2272610,"TEQUILA
ZAPATA"
538,2272770,2274210,And they fought.
539,2290190,2295180,"Hello. I'd like a table for one.
I hear your risotto is tremendous."
540,2295530,2298360,"It is tremendous.
The name on the reservation?"
541,2298700,2300490,I'm a walk-in.
542,2301530,2304020,"I'm sorry, sir. I can't accommodate you."
543,2306700,2310100,"Those are reserved. May I recommend
one of our other restaurants?"
544,2310270,2314680,"Ling Su.
Cantonese-inspired Szechuan cuisine."
545,2314880,2316080,Great.
546,2339730,2341130,LING SU
547,2342640,2345800,"Okay, it is not a prop for prop's sake."
548,2346910,2349310,"No, the Brody can work."
549,2349880,2353040,"Just because you have
the greatest cover known to man..."
550,2353210,2357080,"...you don't even have to think about these
things anymore? Right. Congratulations."
551,2358590,2360920,"No, maybe you're getting soft."
552,2361250,2363410,"No, I'm not gonna put Danny on."
553,2363820,2365480,Or Rusty.
554,2367330,2369260,"Just... Goodbye, Dad."
555,2370660,2375150,"Okay. I rerouted all the impulses
going to the main randomizer."
556,2375330,2379290,"In blackjack, the best score
you can get is 21."
557,2379470,2382030,"It's called blackjack.
So the result should be..."
558,2382210,2388170,"...20s and blackjacks to all the players,
with a dealer ""bust""."
559,2392350,2393940,Your cards. That's mine.
560,2401520,2403860,"Okay, do over. Do over."
561,2417040,2419400,"Okay, I'll keep working."
562,2420880,2423280,"- Good.
- Good."
563,2424210,2427440,"I'll have the dumplings
and the shiitake-mushroom tempura."
564,2427620,2429950,"- And a sparkling water.
- Okay."
565,2476430,2478090,I'm gonna finish this.
566,2480360,2481990,"FIVE DIAMOND
RATING GUIDELINES"
567,2482600,2484000,"""Staff."
568,2485270,2486670,Casino.
569,2487600,2488600,Food.
570,2489770,2492030,"Room cleanliness."""
571,2529140,2531700,"At this point, there's nothing
I can do to help him."
572,2531880,2534710,"You said that he'd be, whatchamacallit,
ambulatory by now."
573,2535250,2537910,"- Are you keeping his spirits buoyed?
- We're working on it."
574,2538080,2539640,"Thanks, Stan."
575,2540820,2544650,"No, no. That's way too much.
It's not like I removed a bullet."
576,2544920,2546620,This time.
577,2549360,2551660,"- Hey, Linus. How's it going?
- Dr. Stan. Great."
578,2551930,2553160,"- We're dead.
- What?"
579,2553330,2555530,"- The factory in Mexico is offline.
- Offline?"
580,2555700,2559160,"- What does that mean exactly?
- I couldn't get details. It just shut down."
581,2559440,2562100,"- You don't think that he...?
- Yeah, I do."
582,2582020,2585680,"So he says that they want their bread
and they want their roses too."
583,2585860,2588120,"You gotta get down there
and straighten this out."
584,2588360,2590450,"- But he doesn't listen to me.
- You're going."
585,2590630,2595590,"If we don't get this factory back online,
we're gonna have to dock this showboat."
586,2598140,2600260,"What he means is
the whole operation hinges..."
587,2600440,2604310,"Dude, I got the showboat metaphor.
Thank you, Linus."
588,2604680,2607870,"- All right, I gotta get back.
- What?"
589,2608210,2611510,"What do you mean, what?
A little something for the effort, maybe."
590,2612220,2614780,"We pool tips! The other guys
are gonna think I'm kiting."
591,2614950,2616820,"All right, okay, fine. Come on."
592,2617050,2620580,"- You want it to come out of my pocket?
- I ain't got money till I get my check."
593,2620760,2623790,"- Yeah?
- What is this?"
594,2623960,2625590,Take it easy. What's the problem?
595,2626400,2630560,"The tri-cone optimizers that feed
into the nipple-sleeve receivers..."
596,2630840,2635570,"...perforated their lubricating bladders
and began punching against the side walls."
597,2635900,2640000,"Picture a knee, but without any cartilage.
Bone on bone."
598,2640180,2643940,"There's a shearing effect when alloys
of different density abrade."
599,2644110,2647310,"- The softer of the two...
- Magnetizes, reversing polarization. I know."
600,2647480,2649110,Where's that put us?
601,2651250,2652850,Cattled.
602,2655860,2659450,"Good news is, there's another B-600,
the one that dug the Chunnel."
603,2659630,2661760,"I thought we had the one
that dug the Chunnel."
604,2661930,2663920,"- We did.
- This one dug from the French side."
605,2664100,2667470,"Bad news is, we're gonna
have to buy this one, and it's expensive."
606,2667640,2668900,How much do we have left?
607,2669070,2671560,"If I tap the whole contingency,
just over 10 million."
608,2671740,2673210,"- How close does that get us?
- No."
609,2673440,2674810,"- How much is it?
- Thirty..."
610,2674980,2676880,"- Thirty?
- ...six."
611,2677110,2678770,Thirty-six?
612,2679410,2683440,"- There's no way to do it without the drill?
- The drill's the exit strategy."
613,2683620,2687140,"Well, is there a way
for us to raise money?"
614,2687320,2689290,"I've got everything
I have in this already."
615,2689550,2690820,"- So do I.
- Me too."
616,2690990,2692290,We all do.
617,2697400,2701560,"If any one of us was lying up in that bed,
Reuben wouldn't rest until he made it right."
618,2701800,2705740,"I gotta go up there and tell him we failed,
and there's nothing we can do about it?"
619,2709910,2712240,"- So we're stopping?
- I'm not saying that."
620,2712480,2714210,"So, what, then?"
621,2719480,2723980,"Mr. Reuben is talking.
He ask for Mr. Danny."
622,2729660,2732990,"- Rusty.
- I don't wanna go. No."
623,2737830,2740270,I hear cars pulling in.
624,2740440,2745170,"I hear whispering conversations.
Linus crying."
625,2745670,2749040,"Why don't you tell me
what everyone else seems to know?"
626,2751680,2754440,"- Well, we came in here to...
- The thing is..."
627,2754620,2756340,"Wait, wait."
628,2757350,2760010,"Hi, Reuben.
Good to see you smiling again."
629,2761460,2763180,Can I talk to you guys for a second?
630,2763360,2764850,That's your idea?
631,2765690,2770690,"We've shaken all the trees, we've looked
under every rock, we've searched every...."
632,2771460,2773930,We've talked to everybody we can trust.
633,2774100,2776000,"It's not a great idea, but it is an idea."
634,2776170,2779140,"I think as long as we have one idea,
we shouldn't give up."
635,2782710,2785200,"I was really hoping
to avoid that this time."
636,2791720,2793340,Number one:
637,2794050,2797490,"If any of you try to screw me,
you'll be dead."
638,2797890,2800380,"I'm gonna be looking in
on the operation to make sure."
639,2800560,2804120,"Number two: If I lend you this money,
I'm your senior partner."
640,2804290,2808730,"Last money in, first money out.
And you will double my investment."
641,2809570,2810970,Double.
642,2814570,2817510,"- Was that a yes?
- Double."
643,2823580,2828020,"That monstrosity that Bank calls a hotel
casts a shadow over my pool."
644,2829420,2830680,Break him.
645,2831750,2834350,Break him in half. The man has no taste.
646,2834520,2840020,"Yet, every time he opens a hotel, he wins
a Royal Review Board Five Diamond Award."
647,2841030,2843830,"Every time he wins a Five Diamond Award,
he celebrates by..."
648,2844000,2846090,We know. By buying one for his wife.
649,2846270,2848670,"- You mean five.
- One is five."
650,2849600,2851300,Number three:
651,2853270,2855100,I want you to steal the diamonds.
652,2856610,2858600,"- Can't be done.
- We don't have the manpower."
653,2858780,2860010,"- Or the time.
- Or a way in."
654,2860180,2863380,"If we get caught, we go away for life.
We won't risk that for you."
655,2863620,2867310,"They're not for me. I just want him
to lose what matters most to him."
656,2867490,2869420,Do what you want with them.
657,2869620,2872110,But either you steal the diamonds...
658,2872630,2875390,"...or you find somebody else
to finance your drill."
659,2878130,2879360,LA FOREUSE B600
660,2879530,2883060,(The one that dug from the French side.)
661,2883230,2884930,What's the deal with these diamonds?
662,2885100,2888560,"They're Tiffany, they're 30 carats each,
matching the awards plaques."
663,2888810,2892140,"On today's legitimate market,
they'd be worth $250 million."
664,2892410,2895900,"Bank's already purchased the next one
in anticipation of winning the award."
665,2896150,2900080,"The rest are kept in a secure glass
viewing booth at the top of the tower."
666,2900250,2902740,"- Benedict said we can keep them?
- That's what he said."
667,2902920,2905680,"Then why weren't these diamonds
on the agenda to begin with?"
668,2905860,2907650,Because it can't be done.
669,2908160,2910490,"This is why revenge jobs
don't work, Daniel."
670,2910760,2914420,"You put yourself in a position, you know
you should walk away, but you can't."
671,2914660,2918260,"- This is how guys die or go to jail.
- All right."
672,2918500,2920200,Anybody wanna walk away?
673,2922940,2925840,"- Saul?
- I didn't say I was walking away."
674,2926010,2927700,Let's gut the son of a bitch.
675,2929340,2932610,"Okay. Now, Bank fired Gehry,
Gwathmey, Meier, four others..."
676,2932780,2935270,"...just so he could say
he designed the hotel himself."
677,2935450,2938420,"What this means to us:
There's no set of unified plans."
678,2938880,2940110,Routes?
679,2940290,2944720,"According to March '05 plans, there's
interior shafts with potential access..."
680,2944890,2947620,"...to the diamond viewing room here,
here and here."
681,2948130,2950690,"But the May '05 plans
only show shafts here and here."
682,2950860,2953060,September '05 shows no shafts.
683,2953230,2955030,"December '06
are the same as March '05."
684,2955200,2958330,"- How many sets of plans are there?
- That's 10."
685,2959610,2962100,"Since we can't trust
the accuracy of these drawings..."
686,2962270,2966230,"...based on my walking around, these are
the shafts we have to clap an eyeball on."
687,2966480,2969140,"Now, there's no way of knowing
the thickness of the floor."
688,2969410,2972440,"Anything thicker than 5 inches,
we got a problem."
689,2973980,2976140,This here is the elevator shaft...
690,2976420,2980320,"...which can be accessed through
a super-high-roller villa. Got it?"
691,2981220,2984250,"All right. So who's gonna be
our super-high roller?"
692,3006820,3009150,"I'm so sorry
to have been a little tardy, Mr...?"
693,3009320,3012620,"Pepperidge, Lenny Pepperidge.
I'm Mr. Weng's communicator."
694,3012850,3015950,"He'd like you to know
that he was waiting for 7 minutes."
695,3016460,3020860,"We received your $10 million cash deposit,
and I would like you to know that we..."
696,3021130,3025120,"Mr. Weng won't take a line.
He's a man of extraordinary discipline."
697,3025360,3027700,"He's willing to risk 10 million,
not a dollar more."
698,3027970,3031270,"- Did you say Mr. Weng was in real estate?
- That's right."
699,3031440,3034870,"I only ask because his name doesn't
come up on our standard file database."
700,3035140,3038300,"And Mr. Weng and I have worked very hard
to keep it that way."
701,3038540,3042480,"Exactly what kind of real estate
did you say that Mr. Weng was involved in?"
702,3042650,3047910,"- Look, he owns all the air south of Beijing.
- The air?"
703,3048090,3049320,Put it to you this way:
704,3049490,3052980,"Try building something larger than
three stories in the Tianjin province..."
705,3053160,3055650,"...see if his name comes up
in your database then."
706,3057730,3060990,"How quickly can you transfer his money
to the cage at the Bellagio?"
707,3061170,3063660,"I don't think that's necessary at all,
Mr. Pepperidge."
708,3063830,3067360,"We have reserved our largest villa
for Mr. Weng."
709,3079750,3081410,"Carson City, NV"
710,3081680,3083840,Extension 765.
711,3084090,3086110,"Hello, Robert. This is Abigail Sponder."
712,3086290,3090820,"Your bureau chief introduced us not too
long ago at the Gaming Fraud Seminar."
713,3091860,3094620,"I remember you.
What can I do for you, Ms. Sponder?"
714,3094800,3096630,We're about to open the new property...
715,3096800,3099930,"...and there are a couple of characters here
I'm not too sure about."
716,3100270,3102700,"Give me their names,
and I'll check them out."
717,3115450,3117280,Up you go.
718,3119220,3120710,"- What do you mean?
- You gotta go."
719,3121620,3122920,Too fast?
720,3123090,3125580,"You did the bullet-train stunt
with all Asia watching."
721,3125760,3127520,The elevators aren't faster than that.
722,3129230,3132530,"- That was CGI?
- Wait, so those weren't your legs?"
723,3133460,3135120,"- Wow.
- Jesus."
724,3135900,3138960,"Okay, then. We're down again."
725,3139900,3142170,"Well, what about Reuben?"
726,3143470,3145810,"- There's hospice.
- Assisted living."
727,3146080,3148410,We could pay somebody to read to him.
728,3148650,3150480,Maybe he'll see his next birthday.
729,3150980,3155140,"- January? I don't think so.
- Shit."
730,3157590,3160150,"Shit, shit, shit."
731,3204200,3205200,Shit.
732,3211300,3213070,And then what happened?
733,3213240,3215930,"- She said she liked surprises.
- That's not what she meant."
734,3216110,3217370,You think?
735,3217710,3219370,So she put down the remote.
736,3219540,3223140,"- And I put the towel back on.
- Well, those are the waters."
737,3224550,3226540,"- Relationships can be...
- Sure."
738,3226880,3229320,"- But they're also...
- That's right."
739,3231760,3235320,"I've gone through so many blueprints,
I can taste the ink through my fingers."
740,3235990,3238790,"The only other access
is through the air conditioning duct."
741,3238960,3241630,"- We gotta move that guard.
- We don't have anything on him."
742,3241800,3244990,"- Then let's find something.
- I can get to the helipad from there too."
743,3245240,3247070,Let's find something.
744,3250410,3252740,"I remember when
this used to be the Dunes."
745,3254740,3258270,"Reuben taught me to shoot craps here
when I was a kid."
746,3258750,3263840,"I'd play hard ways and double sixes.
He straightened me out."
747,3264420,3266220,I was 22.
748,3270760,3272420,First time I met Reuben...
749,3272690,3277190,"...he looked me off getting cheated
at an all-dealers game at the El Rancho."
750,3277360,3279520,Then he bought me breakfast.
751,3282770,3286830,"The Sands was there, Desert Inn."
752,3288110,3292880,"- They built them a lot smaller back then.
- They seemed pretty big."
753,3294550,3296570,Town's changed.
754,3366010,3371470,"If I read one more puff piece
about Vegas legend Terry Benedict..."
755,3371650,3373950,"...I'm gonna have to buy a magazine
of my own."
756,3374120,3376180,"And I haven't forgotten
about that phone."
757,3376520,3378790,"The gold model?
The one that retails for 10,000?"
758,3379030,3381120,"That's the one.
That top-of-the-line Samsung."
759,3381360,3384420,"Okay, that would be ungettable."
760,3384600,3386790,"No, no. You call Teddy Sanders
in Promotions."
761,3386970,3388190,I did that.
762,3388370,3392960,"He promised you the very first one, as soon
as it comes off the line in September."
763,3393210,3397870,"Well, that's July for me.
You just make it happen."
764,3401880,3403210,What'd he say about Samsung?
765,3403480,3406380,"He said he used to bowl
with the owner of Samsung."
766,3408050,3409710,"Well, call Danny."
767,3410050,3414950,"Oh, and tell Danny I know the perfect guy
we can use for the roper at the Expo."
768,3424400,3426890,I thought we were addressing this.
769,3427170,3430870,"- We were. We are. Randall is.
- I must've put too much..."
770,3431040,3434910,"Don't blame yourself.
He should've fired you a week ago."
771,3435910,3436910,Bye.
772,3441580,3443610,Are you having a nice day?
773,3447090,3450580,"And you, sir?
How's your Bank experience?"
774,3450760,3454420,"- Well, it's...
- Can I be of any personal assistance to you?"
775,3456260,3458750,This is quite unorthodox.
776,3459260,3463360,"I have never found myself
talking directly to a hotel owner."
777,3464100,3466590,I understand. You're just a customer.
778,3466940,3469570,And I'm just an engaged innkeeper.
779,3469740,3472210,"- Spot on.
- Spot on."
780,3472610,3476240,"Well, so far, in my book..."
781,3476610,3479450,...this establishment is aces.
782,3480280,3484280,"Aces? That's good.
The ace of diamonds..."
783,3484620,3485950,...I hope.
784,3486620,3490060,"I see what you're...
Diamonds, indeed. Yes!"
785,3490730,3493250,"...your apartment with everything
that we like."
786,3493430,3497590,"A lovely new living room
from Walter E. Smithe."
787,3501570,3502800,"- Hey.
- Hey."
788,3502970,3507740,"The guard by the main elevator shaft has
a little Hitler for a son. A real Ritalin sniffer."
789,3507910,3511140,"- You okay?
- Yeah, no, I just bit into a pepper, and...."
790,3511880,3513140,Anyway....
791,3513980,3515970,Is that...?
792,3516150,3517620,Are you...?
793,3519490,3521750,Are you watching Oprah?
794,3522820,3525150,With a bottle of wine?
795,3525660,3527990,"- Did you TiVo this?
- I was reading the paper."
796,3528260,3529730,With the sound at full volume?
797,3530300,3532890,"Yeah, yeah. Yeah, yeah.
Hold on, hold on."
798,3533070,3538000,"And not one, not two, not three,
but 12 new beds."
799,3550010,3553680,"It's not just about the kids.
I mean, I'm happy for the kids."
800,3554020,3556540,"I think we've come up
with the answer to your prayers."
801,3556720,3559690,"This is what I think we're gonna do.
We are buying you a house!"
802,3559960,3561580,How's it going in Mexico?
803,3563690,3565590,"Well, Turk's there."
804,3566360,3568350,"Are they really gonna build her
a new home?"
805,3568530,3570500,"Yeah, for the whole family."
806,3586550,3587810,Then what did you say?
807,3587980,3589640,"- What could I say?
- Nothing."
808,3589880,3591790,That's what I said.
809,3591950,3592950,Hey.
810,3594660,3598060,"- You guys been talking to my father?
- Why would we do that?"
811,3598390,3600380,That's not a no.
812,3602200,3604530,"He just wanted to know how
the nose was working."
813,3604700,3607670,"Oh, I knew it, man.
He just can't leave it alone."
814,3608740,3611330,"- What'd you say?
- Oh, I told him the nose plays."
815,3611570,3613000,"- The nose does play.
- It plays."
816,3613170,3614830,"- It's great.
- It's huge."
817,3615070,3618810,"Turk? Hey, are you gonna
get the factory open?"
818,3618980,3621670,"Hell, yes!
We just gotta break management!"
819,3621910,3624400,They can't keep treating us like this!
820,3624750,3626740,"Well, I gotta go!"
821,3659780,3663720,"- Ortega here. Oh, no.
- Mr. Ortega, this is Vice Principal Meckler."
822,3663890,3667650,"I'm afraid so. We've had another incident
with Manny and Ms. Kelso."
823,3667820,3669150,It was the leg this time.
824,3669320,3671420,"We need somebody to come down
and pick him up."
825,3671590,3674490,"- My wife can't...?
- We haven't been able to get a hold of her."
826,3674660,3676360,We've left messages.
827,3677630,3681360,"Yo, yo, yo! Buddy, buddy! Do me a favor.
Cover my post for half an hour."
828,3681540,3683000,I was just about to go on break.
829,3683170,3686110,"Come on, man. Help me out.
My kid just bit the lunch lady again."
830,3686610,3688870,"- Yeah, all right.
- All right, man, I owe you one."
831,3689040,3690600,"Yeah, you do."
832,3728350,3729750,All right.
833,3729910,3731850,According to this...
834,3732850,3735180,"...the room where
the diamonds are held..."
835,3735690,3738020,...is directly above here.
836,3754540,3756630,"A quarter billion dollars' worth
of diamonds..."
837,3756810,3759240,"...and 18 inches of poured concrete
in the way."
838,3759970,3761670,"Man, we can't drill through that."
839,3765380,3766870,It's just one thing too many.
840,3767150,3769340,"We're talking about a secure room, Terry."
841,3769520,3771920,"This isn't a glass box
these diamonds are housed in."
842,3772090,3774320,"This is 2-inch-thick,
concussion-proof glass."
843,3774560,3777720,"Wired with pressure-sensitive
7-digit coded alarms."
844,3778220,3780790,"Kill the power to the hotel.
It's worked for you before."
845,3780960,3784160,"No, see, the case and the alarm
both have independent power supply."
846,3784330,3788500,"And besides, you don't run the same
gag twice. You do the next gag."
847,3790570,3793870,"How big a deal is it
if we don't get the diamonds?"
848,3795410,3797200,You have all your affairs in order?
849,3798980,3801410,"All right. So, what we have to do is..."
850,3801850,3805650,"...get inside that glass case
and switch in the replicas."
851,3805820,3809340,"How are we supposed to get in the room?
Bank is the only one with access."
852,3809520,3811720,"- Sponder has too.
- Sponder has access?"
853,3811890,3813690,Then we're in.
854,3814420,3816480,Sponder's a....
855,3817090,3819760,"Well, I believe the term is ""cougar""."
856,3822600,3825760,"It's not my term.
I read about it in Maxim magazine."
857,3828610,3830370,Okay. Let's get Rusty in position...
858,3830610,3832770,"No, not Rusty. Me.
I'm already in there."
859,3832940,3836380,"I put this whole thing in motion
before I even realized it."
860,3836610,3840410,"I'm so deep into Pepperidge,
I don't even think. I just react. I am him."
861,3841550,3844080,"You know what? Okay, great. Great."
862,3844250,3846220,Would you just tell them?
863,3847860,3849580,"Oh, now you don't understand English?"
864,3853190,3856250,"She was not trying not to laugh.
You know what?"
865,3856900,3859800,"- I can do it.
- He says he can do it."
866,3860630,3864300,"All right, Linus, go get her.
Give him the accelerator."
867,3864470,3867410,"- Natural? Chemical?
- I don't need an accelerator."
868,3867580,3869040,"- Make it powerful.
- Thanks a lot."
869,3869210,3870800,"- I'll fly in a Gilroy.
- Get two."
870,3871140,3874580,"- You don't need it.
- Just one Gilroy. Last time you did two..."
871,3874750,3878150,"News from Mexico.
From a journalista I used to...."
872,3878420,3881910,"She's an ally of the workers.
What she tells me..."
873,3882150,3884590,"...is that the strike hinges
on working conditions..."
874,3884760,3888250,"...and the fact that labor feels
they're underpaid by 50 percent."
875,3888830,3892420,"I'm sure you'll agree, Terry,
it's always about the money."
876,3892660,3894150,How much are we talking about?
877,3894330,3896160,"- Thirty-six thousand.
- How many workers?"
878,3896330,3899000,"- Two hundred, give or take.
- All right, that's...."
879,3899170,3900660,Just over 7 million dollars.
880,3900940,3905500,"No, no. Not 36 K per person. 36 total."
881,3906680,3910170,"Turk and Virgil got them holding out
for $3.50 a week?"
882,3910510,3913680,"- It is a 5-percent increase.
- We'll write them a check."
883,3916450,3917750,We'll post-date it.
884,3980020,3983390,"Remember, tell my
brother ""hang tough""."
885,3986130,3987360,"MEXICALI
DELIVERIES"
886,3998540,4000130,This is Roman Nagel.
887,4000540,4004210,"If your consciousness
absolutely has to intrude upon mine..."
888,4004880,4006370,...leave me a message.
889,4006650,4008980,"Hey, Roman? It's Livingston."
890,4009550,4014350,"I heard you were out here, taking
some meetings, and I was wondering..."
891,4014520,4016490,...if you could help me out...
892,4016730,4021220,"...with a technical problem I've been having
with one of my assignments."
893,4021630,4025900,"And I was hoping that we could,
you know, keep it on the down low..."
894,4026240,4030370,"...from Danny and the other guys,
that I'm coming to you for help."
895,4031580,4034410,So call me when you get this. Okay?
896,4034810,4035810,Okay.
897,4036480,4037480,Bye.
898,4046020,4047580,Was Sponder with him?
899,4048260,4051250,"- ""A whole new segment.""
- Which car?"
900,4052600,4055590,"- Which Rolls?
- ""Exclusive rights."""
901,4055870,4057730,What's the ETA?
902,4058100,4060500,"- ""In Tunica, Mississippi.""
- Okay."
903,4060670,4061940,He's on his way.
904,4062540,4065940,"- Think he's gonna fall for this?
- You did."
905,4066210,4067840,You ready?
906,4068620,4070450,I was born ready.
907,4074190,4075420,"FUTURE
of GAMING expo"
908,4086640,4088070,Who advanced this?
909,4088240,4090500,"Did I not say he was
to have this room to himself?"
910,4090670,4093300,"And what part of that
did you not understand?"
911,4093480,4095970,"How are you?
I caught your show. That kid is great."
912,4096150,4099310,"Thank you for that. Congratulations
on the enormity of your success."
913,4099580,4101950,"- Back at you.
- Love and respect. Peace."
914,4102120,4104610,"Good seeing you, Bernie."
915,4104790,4107990,"Allow me to introduce to you
the greatest advance in gaming..."
916,4108260,4112990,"...since pari-mutuel wagering.
Get beyond boring cards and tired dice."
917,4113170,4118000,"It's electrifying! It's exciting!
It's 'Nuff Said!"
918,4118170,4119660,"Yes, sir."
919,4120510,4124340,"Oh, my God. Mr. Bank. It's an honor, sir."
920,4124610,4128140,"May I please give you a demonstration
of casino dominoes?"
921,4128320,4130010,House edge 14 percent.
922,4130350,4132450,"- Is this documented?
- Of course."
923,4132620,4135850,"The action makes the player feel
like they have a fighting chance..."
924,4136030,4139150,"...if you understand my meaning.
Check it out, ladies and gentlemen."
925,4139330,4142130,"Mr. Bank is gonna give
a young and upcoming gamer a chance."
926,4142300,4145860,Give him a warm applause. Come on now!
927,4146370,4149770,"- All right. Make it quick.
- Thank you, sir."
928,4149940,4154380,"Mr. Bank. First round of betting.
Next, dominoes!"
929,4154710,4158200,"Second round of betting.
Upcoming, community dominoes."
930,4158480,4162480,"Mr. Bank, if a player wins on
a multiple of five on the first spin..."
931,4162720,4164710,...he or she is a winner.
932,4165060,4168190,"Payout, 5-to-1. But guess what."
933,4169060,4171330,They're already laying 11-to-1.
934,4171560,4174930,"So when they win, Mr. Bank, we win."
935,4175400,4177130,'Nuff Said.
936,4178010,4179670,That is good.
937,4179840,4182900,"I tell you what. Why don't you
send me some of your literature..."
938,4183080,4185170,...and we'll see what we can do.
939,4185350,4187680,"Literature, literature. Mr. Bank, come on."
940,4187920,4191720,"You don't need to read no literature.
All you need to do is feel it!"
941,4191890,4196590,"Well, I feel it. It's just that I don't know
if it's bankable. All right?"
942,4196860,4197890,Bankable?
943,4198060,4200760,"I'd like to place this game
in one of my casinos."
944,4201100,4204360,"Now, that's what I'm talking about.
That's progressive thinking."
945,4205770,4209940,"I embrace the fact that 'Nuff Said might
grow a whole new segment in my hotels."
946,4210110,4211310,Hello!
947,4211680,4215410,"And I'd like to lock this up right now.
Exclusive rights."
948,4216580,4219750,"I wanna place this beautiful domino table
at our Tunica location."
949,4220550,4223420,"Mississippi? That's where
games go to die, isn't it?"
950,4223590,4225560,"Stay out of this, Bank.
You already passed."
951,4225730,4228720,"Really? Then do for him
what I'm prepared to."
952,4229460,4234060,"Prime placement, center room, Vegas,
tonight."
953,4254760,4257890,"Mr. Bank has three minutes,
you've got one. Go!"
954,4258060,4259890,"Well, there'll be a series of brocades."
955,4260060,4262830,"Then the dahlia shells,
weeping willows, tiger tails..."
956,4263000,4266560,"- Whoa, whoa. When's the jump?
- The motorcycle guy?"
957,4266740,4270510,"Mr. Roads will jump his motorcycle
through the fireworks and over the Bank..."
958,4270780,4273940,"You guys gotta get together on this.
Fireworks and stunts."
959,4274180,4275840,You gotta be on the same page.
960,4276120,4279780,"All eyes of Vegas are gonna be on me.
It's gotta be perfect."
961,4280120,4281850,All right. So take it from the top.
962,4282120,4285860,"- Yes, sir. Around about 12:00...
- No, not around about. At 12."
963,4286200,4289530,"The stroke of midnight.
Go off the Navy master clock."
964,4289870,4292700,"Oh, don't make a maniac out of me."
965,4301550,4304880,"- Where the hell are they going?
- I don't really know what's happening."
966,4305150,4309310,"We've just lost two dozen of our
biggest players without an explanation."
967,4309720,4311810,"Well, get an explanation!"
968,4318170,4321730,"Ms. Sponder, this just came in.
Rush express. Hand-delivered."
969,4321900,4324700,"RUSH - HAND DELIVER
SAMSUNG"
970,4324870,4329040,"Oh, thank you. Thank you! Thanks."
971,4329580,4331440,My pleasure.
972,4355610,4357270,Guys. Let's go.
973,4360040,4362280,"SAMSUNG - DESIGNED AND CREATED
FOR WILLIAM BANK"
974,4362610,4364210,Mr. Bank
975,4365680,4370120,"My dear Mr. B., this is a thank you
for all that you've given me."
976,4370460,4374790,"The opportunity, the kindness,
the warmth, the ch..."
977,4376460,4378730,"The one you couldn't get, huh?"
978,4380030,4382560,The one you couldn't get.
979,4413240,4416110,"THE GRAND
OPENING"
980,4460490,4463190,"MEXICALI
DELIVERIES"
981,4491090,4495290,"- How did Ocean get all my big players?
- Would you like me to have him removed?"
982,4496860,4498730,They'll all go with him.
983,4502070,4504500,"- Hey.
- How are the matches?"
984,4504670,4506700,Why don't you come see for yourself?
985,4541150,4542480,All right.
986,4542650,4546310,"Why don't you give me one reason
not to bounce your ass out of my place?"
987,4546490,4550180,"You know the reasons. You already
decided before you walked over here."
988,4550490,4553150,"They were all booked here.
You took them."
989,4553490,4557160,"What did you do, bribe them?
Buy them? Trick them?"
990,4557500,4558500,Yes.
991,4559340,4561830,"You brought them here
to rub it in my face."
992,4563170,4567170,"You know, you're half-smart, Ocean."
993,4568510,4572510,"Why don't you get real smart?
Let them play here..."
994,4573020,4575680,"...and I'll give you 10 percent
of their losses."
995,4577120,4581680,"- You give it to Reuben if it'll make you...
- I'm not that easy. You almost killed him."
996,4582190,4585690,"Twenty percent
whenever they gamble here."
997,4586200,4587600,Twenty?
998,4589140,4591000,So it's done?
999,4591810,4595370,"- How do I know you won't...?
- We cash out every night, settle in cash."
1000,4595710,4598340,"Otherwise, take them back again."
1001,4600550,4604210,"- They'll need villas.
- Villas?"
1002,4605720,4606720,Okay.
1003,4610890,4612660,"Let's go, boys."
1004,4612900,4616890,"There we go. All right.
Let's hit the tables."
1005,4617070,4621030,"But I say, why not feel it?
Why not feel the rush?"
1006,4621200,4622860,Come on. Take a trip.
1007,4623040,4625010,Shake my hand. Who knows?
1008,4625740,4629340,"Maybe you have what it takes
to break The Bank."
1009,4636590,4640180,"- Long past checkout time, sir.
- What? I'm in no condition to check out."
