Number,StartMilliseconds,EndMilliseconds,Text
612,2713560,2716040,"So we went to this bar
in the middle of the day."
613,2716120,2717884,Drank rum and Coke.
614,2717960,2720201,Talked about the different videos we liked.
615,2720320,2722402,"It was all one big laugh to them,"
616,2722480,2725051,"watching all the drug addicts
fuck each other."
617,2725120,2727441,"They were, like, obsessed
with that whole world."
618,2727640,2730007,"Dealers, addicts, different kinds of drugs."
619,2731960,2733450,They told me they worked with the DEA.
620,2733840,2734841,They were cops?
621,2735160,2736491,They wouldn't say for sure.
622,2737800,2739325,They said what they did was secret.
623,2741440,2743602,"But they had one of those
police radios, you know?"
624,2744320,2746209,One of those handheld units.
625,2746280,2749682,"And they had all these files on drug dealers
with DEA stamps on them."
626,2749880,2751769,Told me they worked on special assignments.
627,2752200,2753326,You told them about Reuben.
628,2753960,2755928,I told them about Leila.
629,2756640,2758529,About how I wanted to save her from Reuben.
630,2759280,2761567,"So we came up here.
We watched them for a while."
631,2763320,2765527,"They said they wanted to help her, too."
632,2766520,2768443,So you followed her?
633,2768520,2769800,You picked her up off the street.
634,2771520,2772521,Then what?
635,2772680,2775843,"We drove around with her.
We finally parked somewhere."
636,2776080,2777320,Near the water in Brooklyn.
637,2777720,2779722,"Said they wanted to make
their own video."
638,2780680,2782045,She was really scared.
639,2782240,2783366,They loved that.
640,2791320,2793209,You dirty little girl.
641,2796840,2798205,They kept talking to her.
642,2798560,2800210,Pick one. Which one's your favorite?
643,2800520,2802329,"Eeny, meeny, miney, moe."
644,2802400,2805449,"You pick the one that you want to keep,
and I'll take the other."
645,2805920,2809561,"One for you, one for me.
That's fair, isn't it?"
646,2810200,2812931,"Well, you better pick one,
or I'm going to take them both."
647,2813440,2816364,"Come on, what are you waiting for?
You trying to stall?"
648,2816440,2817601,You trying to make me mad?
649,2818040,2820202,Touch the one that you want to keep.
650,2820520,2821521,This one?
651,2821920,2822921,"Okay, good."
652,2823240,2824810,I think that's an excellent choice.
653,2824920,2828606,"Okay, that's ones yours,
and this one is mine."
654,2829240,2832084,A deal's a deal. No take backsies.
655,2837920,2839524,"But then two days later,"
656,2839600,2841120,"I think they thought it would be funny,"
657,2841200,2844090,"I show up for work
and there's garbage bags everywhere."
658,2845120,2847122,They knew I'd never say anything.
659,2847240,2849242,"Where was this video place
you met these two?"
660,2849440,2850726,It moves around a lot.
661,2850920,2852365,Might still be there. Who knows?
662,2852440,2853441,How do I get in?
663,2853800,2854926,It helps if they know you.
664,2855280,2856566,What if you come with me?
665,2861640,2863688,Can I feed my birds first?
666,2881840,2882921,Ray.
667,2883480,2884845,What was that?
668,2886920,2888410,That was his name.
669,2888480,2890960,"Which one? The quiet one, or the..."
670,2896800,2897926,Jesus.
671,2905280,2908921,"I was off-duty one day
in this bar in Washington Heights"
672,2909000,2911321,"where cops didn't have
to pay for their drinks."
673,2912480,2915131,"And a couple of guys came in
to rob the place."
674,2916160,2918891,"I chased them into the street,
shot two dead,"
675,2919880,2922008,got a third one in the leg.
676,2922680,2924284,He'll never walk right again.
677,2926280,2928601,Yeah. I quit drinking that day.
678,2930840,2934401,It just wasn't as much fun after that.
679,2998920,3001764,People are afraid of all the wrong things.
680,3031120,3032406,I'll be right back.
681,3089520,3092000,"I wonder if he'd pay
as much for the nurse?"
682,3093800,3095848,"We made a mistake.
Come on, let's go."
683,3102320,3103321,"Wait, wait."
684,3154960,3156962,They work for the fucking DEA?
685,3157040,3160123,"Probably not for very long
and almost certainly not as agents."
686,3160240,3161240,Then what were they?
687,3161280,3162327,I don't know.
688,3162400,3164289,"Maybe they were used
as confidential informants"
689,3164360,3165885,"or maybe they were office staff.

692
00:52:45,960 --> 00:52:*****5
Whatever they were, they couldn't have"
690,3167600,3169329,gone very far or lasted very long.
691,3169400,3172165,"- Why not?
- Because they're insane."
692,3172240,3174163,"They managed to get their hands
on some files."
693,3174240,3175605,One of which had my name on it.
694,3175880,3177644,"And if my name's on a DEA file,"
695,3177720,3178926,"that means I'm being looked at, right?"
696,3179080,3180650,Or you were at one time.
697,3181880,3183962,"You know a lot of people,
do what you do?"
698,3185080,3188766,"It's not like we have a union or anything,
but I know a few. Why?"
699,3188880,3191451,"I want you to call them
and tell them what happened to Carrie."
700,3191560,3192527,Tell them you've hired a...
701,3192600,3194170,Are you fucking kidding me?
702,3194640,3196520,"Word gets out about Carrie,
cops are gonna be..."
703,3196600,3198170,They've done this before.
704,3198240,3199605,And they're gonna do it again.
705,3199720,3201290,This time I wanna hear about it.
706,3201920,3203126,What do I say?
707,3204080,3205525,You'll think of something.
708,3207120,3208281,I could have paid them.
709,3210440,3211851,I had the whole million.
710,3214080,3215161,It was our nest egg.
711,3215240,3217447,"You know, the money I was gonna use
to get out."
712,3217520,3220444,"And this guy I know,
he was gonna put me into some Internet startup,"
713,3220520,3222170,sell shoes online or some bullshit.
714,3222320,3224607,"It was our future
and I didn't want to give it to them."
715,3224680,3226444,Now how fucking stupid is that?
716,3226800,3228131,She was already dead.
717,3229160,3231811,"If she wasn't,
they would have killed her anyway."
718,3232480,3233845,Call your friends.
719,3287000,3288047,Gotteskind?
720,3289120,3290963,I just knew her as Marie.
721,3291680,3293728,Jacinto. My man.
722,3294880,3296530,You know where it is.
723,3299160,3300571,She lived around here?
724,3301560,3302641,She worked around here.
725,3302720,3303767,Where?
726,3303920,3305160,On the corner.
727,3306160,3308606,"No, no, your mama likes the one percent,
not the two."
728,3310520,3311601,She was a dealer?
729,3314400,3316482,"She worked out of a crib
not too far from here,"
730,3316560,3317891,if you know what I mean.
731,3326960,3328610,See that old building down the block
732,3328720,3330290,with the vacuum repair on the ground?
733,3405040,3406041,Hola.
734,3408480,3409925,"All right, tell me, cocksucker,"
735,3410000,3411411,what do you want with Marie G?
736,3415560,3416846,"You on the job, fucker?"
737,3417360,3418361,Retired.
738,3418440,3420124,"Who you working for, the family?"
739,3420760,3423570,"Shit. When are you guys
gonna leave it alone, huh?"
740,3423640,3424687,"We didn't do it, okay?"
741,3424760,3425761,Okay.
742,3425840,3427126,You think we'd just chop up a cop
743,3427200,3429089,and leave her on our own fucking doorstep?
744,3429160,3431640,"My son's a fucking moron
but he's not an idiot."
745,3433320,3434651,Wait. Marie was a cop?
746,3436160,3437161,Who are you?
747,3438120,3440521,"I'm not after you.
Or your son."
748,3442840,3444126,I want...
749,3446600,3449171,I want the guys that killed Marie.
750,3449240,3450844,Not if I kill 'em first.
751,3452480,3454289,You dealing outta the store?
752,3454360,3455361,Not anymore.
753,3456560,3458164,But she was working you?
754,3458880,3461406,Working him?
755,3461520,3462965,Fucking moron wanted to marry her.
756,3463840,3465285,That's how good she was.
757,3474560,3476369,"Hello, my name's Peter."
758,3476920,3480163,"I'm an alcoholic and still a drug addict,"
759,3480240,3481765,and I got one day back.
760,3481960,3483086,"Hi, Peter."
761,3483280,3485647,"It's good to see
all the friendly faces again."
762,3485720,3487961,"Still haven't managed
to turn your back on me."
763,3490600,3491681,"So I slipped, you know?"
764,3491800,3493006,It happens.
765,3493080,3495242,"The funny thing is I didn't start using
until I was 28."
766,3495320,3496321,Yeah?
767,3496400,3498209,"Up until then,
I never even smoked a joint."
768,3498280,3499770,"Even when I was overseas, you know,"
769,3499840,3501444,half my unit was on one thing or another.
770,3501560,3502846,You were in the army?
771,3502920,3504922,"Yeah, I was in Germany,
then Desert Storm."
772,3505600,3507682,"I come home, go back to school,"
773,3507760,3509000,"and me and Kenny, we start dealing."
774,3510160,3512527,"Just enough to get by.
It was more Kenny's thing."
775,3513920,3515126,He was dealing in college.
776,3515240,3516685,I do it to pay for art school.
777,3516760,3518364,Wind up getting hooked on the product.
778,3518440,3519646,Drop out.
779,3519720,3521449,"Meanwhile, Kenny, he stays in the business,"
780,3521520,3523124,starts making some real money
781,3523200,3526443,"while I'm eating garbage
and sleeping in abandoned buildings."
782,3526520,3529808,"Till one night I nearly blew
my fucking heart out of my mouth up in Harlem."
783,3529920,3531081,What are you gonna do now?
784,3531720,3534166,I got this job as a bread maker.
785,3534240,3536925,"Figure stay busy at night,
sleep during the day."
786,3537000,3538240,Get in less trouble.
787,3540520,3541806,All right. See you around.
788,3541880,3542881,Take it easy.
789,3543040,3546160,"The number you have reached
is not in service. Please check..."
790,3548280,3549327,Directory assistance.
791,3549480,3553201,"I'd like the number for the
East Village Plumbing, please."
792,3553320,3554320,What borough?
793,3554360,3555725,I assume it's the East Village.
794,3555800,3556881,One moment.
795,3557640,3559608,"- No listing in Manhattan.
- Try Brooklyn."
796,3560440,3561646,Nothing in Brooklyn either.
797,3561720,3562881,Try all the boroughs.
798,3564520,3565726,"I'm sorry, we have no listing."
799,3565800,3567006,Thanks.
800,3588720,3589960,What happened to you?
801,3590040,3591849,"I bumped into something.
You okay?"
802,3593000,3594001,I'm fine.
803,3594760,3596762,"- What you got there in your backpack?
- Nothing."
804,3597000,3599890,Just my notebook. Some Twizzlers.
805,3599960,3601640,"Unless you're talking
about my pencil case."
806,3601840,3604764,"No. I'm talking about the black Beretta
with the taped grip"
807,3604840,3606444,"you got tucked beside
your water bottle."
808,3608840,3609841,You mean this.
809,3610400,3611481,My new jammie.
810,3614400,3615526,It's a nice one.
811,3615600,3617284,What are you planning on doing with it?
812,3617360,3619886,"I don't know, man.
Right now it's just for protection."
813,3619960,3623328,"Figure, I'm gonna be a detective,
I need a piece."
814,3624080,3625403,Where'd you get it?
815,3625480,3627642,I was just taking a nap in some alley.
816,3628320,3630641,"Heard some footsteps.
I seen some dude who works"
817,3630720,3632245,as a lookout for some ballers.
818,3632320,3634891,"He just threw the bag
in a dumpster and split."
819,3635880,3637450,You stole someone's stash?
820,3638440,3641410,"I didn't steal it.
I left the money and the rock where it was."
821,3642720,3645007,"They're going to come back for the piece,
you know that."
822,3645120,3648203,"Naw. They're in the wind, Matthew.
Trust me."
823,3648880,3650344,Cops clipped their ass.
824,3652120,3653690,You know how to use that?
825,3654680,3655920,Shit.
826,3657200,3659328,"Point it at me.
Like you're gonna shoot me."
827,3660800,3661961,Go ahead.
828,3663240,3664241,Come on.
829,3667960,3669166,That the way you hold a gun?
830,3670080,3671570,"That's the way I hold it, yeah."
831,3672320,3675403,"You know how to jack the clip?
Empty it? Clean it?"
832,3680680,3683604,"But the gun's still not empty.
You know that, right?"
833,3684440,3686640,"You know there's still a round left
in the chamber here?"
834,3687400,3688640,Now. Put it back together.
835,3696800,3697801,Caress it.
836,3697960,3699803,"Rub it, like it's part of you."
837,3702320,3703890,"Feels good, doesn't it?"
838,3704640,3705687,Word.
839,3706040,3707385,It's all oily and whatnot.
840,3708120,3709281,Turn off the safety.
841,3712960,3713961,Now cock it.
842,3719360,3722330,"Now put it to your temple
and pull the fucking trigger."
843,3723760,3725091,"- What?
- You heard me."
844,3725720,3727051,Shoot yourself in the head.
845,3727320,3728890,Might as well get it over with now.
846,3729240,3730685,"Because you walk around with a gun,"
847,3730760,3733366,"sooner or later, it's gonna happen anyway."
848,3733440,3737286,"No rewind. No going out for popcorn
and coming back to the show."
849,3737920,3741686,"It's just you with that gun in your hand,
stupid look on your face,"
850,3741800,3743165,and your hash all over the wall.
851,3745920,3747331,"Take it easy now, TJ."
852,3797680,3798681,Fuck!
853,3804360,3806647,"Scudder, I'm assuming you're not"
854,3806720,3808160,dumb enough to shoot a federal agent.
855,3808320,3809651,Show me your badge. Right now.
856,3809720,3810721,Okay.
857,3810800,3812245,I'm reaching for my folder.
858,3814840,3817207,Stover. Drug Enforcement.
859,3817880,3818881,Put it down.
860,3819920,3821524,Great. It's broken.
861,3821600,3823125,Next time identify yourself.
862,3823200,3824531,"Hey, maybe we should pull over,"
863,3824600,3827206,"try again this time without the sucker punch,
see how well you do."
864,3827320,3828321,Why wait?
865,3828840,3829966,"Hey, that's enough."
866,3830960,3832450,Who you working for? Kenny Kristo?
867,3832920,3834843,"- I can't say.
- Cut it out, Scudder."
868,3835200,3837521,"You're not licensed
so you don't have privilege."
869,3837600,3838601,"And you're retired,"
870,3838680,3840887,"so this gives you about
as much legal authority"
871,3840960,3842121,as a fucking mailman.
872,3843240,3844605,"So the sooner you tell me
what you're doing"
873,3844680,3845966,"hanging with known drug dealers,"
874,3846040,3848486,"the sooner you can get to an AA meeting
and not talk about it."
875,3848800,3851406,"I'm trying to find Ray
and his buddy what's-his-name."
876,3851880,3854247,"You know, the two guys
that killed Marie Gotteskind?"
877,3854520,3855567,I don't know who you mean.
878,3855760,3857205,Really? They go around saying
879,3857280,3859248,they're on the DEA payroll.
880,3859320,3862085,"Usually right before they chop someone
into little pieces."
881,3862320,3864209,Was Gotteskind looking at Kenny Kristo?
882,3864280,3865281,I can't answer that.
883,3865600,3867284,Maybe Mrs. Kristo can.
884,3867720,3870485,"Although we haven't seen her around
for a while, have we, guys?"
885,3871160,3872366,"I know,"
886,3872440,3875091,"maybe you should talk to the brother, Peter."
887,3875160,3877561,"Seeing as he used to spend
a lot of time over there."
888,3878720,3879721,Know what?
889,3880400,3881606,I was wrong.
890,3881680,3884126,"This guy doesn't know a fucking thing.
Uncuff him."
891,3885760,3887364,We're done here.
892,3920280,3922408,"In the program, they have this saying."
893,3923320,3925766,"""Don't give up five minutes
before the miracle happens."""
894,3926040,3927041,Scudder.
895,3927520,3928760,"Of course the flip side of that one is,"
896,3928840,3930842,"if you do give up,
you'll never know."
897,3931040,3932041,What are you doing here?
898,3936440,3937922,I'm admiring your wallpaper.
899,3940040,3942771,"Those are the studies I was doing
for the painting."
900,3943040,3944041,You do them all here?
901,3944120,3945451,Yeah. We had to.
902,3945520,3948171,Wanted it to be a surprise for Kenny.
903,3948400,3950641,Was he? Surprised?
904,3952120,3953167,"What do you want, man?"
905,3954080,3955730,You and Carrie put the DEA
906,3955800,3957000,"onto your brother, didn't you?"
907,3957680,3958681,Hey.
908,3958840,3961161,"I wouldn't blame you
for hating the guy. I mean,"
909,3961240,3963288,"it's not just that he has
a beautiful wife,"
910,3963360,3965328,"it's not just that he's got
all that money,"
911,3965440,3969001,"while you work some
get-well job making donuts."
912,3969080,3971048,What would really get me
913,3971840,3973922,is how he can be around all that junk
914,3975040,3976246,and never use.
915,3979200,3981089,Carrie had nothing to do with it.
916,3985760,3989207,"About nine months ago,
they go to Bermuda for their anniversary."
917,3990520,3992727,Carrie asked me to watch the house.
918,3994160,3995446,I'm there maybe a day.
919,3996400,3998562,Found some cash Kenny hadn't locked up.
920,3998680,4000250,I don't even think about it.
921,4000320,4002971,"I go to Queens,
to this guy I know to score."
922,4003200,4004361,And you get busted?
923,4004720,4007724,"Yeah. I get put in a room
with this woman DEA agent."
924,4009800,4011529,"She's so nice to me, you know."
925,4012680,4014045,I give Kenny up like that.
926,4014360,4016800,"Of course, it didn't help
that you were in love with his wife."
927,4017760,4020650,"Sometimes I think Kenny left
that money out on purpose."
928,4021240,4023766,Yeah. I'm sure that's what he did.
929,4025680,4029287,"I'm sure this is all exactly
what he wanted to happen."
930,4029360,4030725,What are you talking about?
931,4030800,4033280,"That agent that busted you, the nice one,"
932,4034360,4036203,her name was Marie Gotteskind.
933,4038200,4040160,"She was killed by the same two men
who got Carrie."
934,4041120,4042201,How did they know about that...
935,4042280,4043281,They stole her files.
936,4043680,4045921,"And one of them, thanks to you,
had Kenny's name in it."
937,4051720,4053370,Tell your brother I'm done.
938,4054040,4055883,I'll return his money tomorrow.
939,4056560,4058164,Does Kenny know about me?
940,4058800,4060165,Not unless you tell him.
941,4071160,4072161,Yo.
942,4072240,4073680,There goes his bitch-ass right there.
943,4074240,4075605,"Roll up next to him, man."
944,4075680,4078729,"Yo, TJ! Feeling those new Timbs
you're rocking, man."
945,4079240,4081083,"I know you hear me talking to you, right?"
946,4081160,4082685,Let's go fuck this boy up.
947,4086440,4088966,"- Yo, slow your ass down!
- Whoa, whoa! What's up? What's up?"
948,4089480,4091209,"Yo, you got something
that belongs to me, man."
949,4091280,4092281,"What you all talking about, man?"
950,4092400,4094240,"Where my Gat at, man?
That's my favorite piece!"
951,4094280,4095520,"Man, I threw it in the fucking river, man. I..."
952,4095600,4096601,What?
953,4096680,4097806,"Serious, man?"
954,4097880,4099600,"The fuck you mean
you threw it in the river?"
955,4099640,4101449,"Where you going?
We just want to talk to you."
956,4101520,4102521,"Get back here, bitch."
957,4102600,4104204,"- Yo, run his fucking bag.
- Give me that!"
958,4106520,4107726,"Yo, what's this cartoon shit?"
959,4107880,4109006,"No, no, no!"
960,4109280,4110281,"- No, man, that's my...
- Shut up!"
961,4110360,4111407,"Yo, where you get this money from?"
962,4111560,4113005,"- It's my allowance!
- You sell my Gat?"
963,4113080,4114684,"- No!
- Yo, take his fucking Timbs off, man."
964,4115360,4116441,"No, man."
965,4116920,4118251,"What the fuck? Yo, motherfucker!"
966,4118320,4120243,"- Fuck, I'm going to kill his bitch ass!
- Fucking A!"
967,4120560,4123240,"- What's wrong with you?
- You crazy? You outta your mind?"
968,4125920,4126967,Any messages?
969,4129560,4130561,Yeah. JR called.
970,4130680,4131681,TJ?
971,4132480,4133811,"Yeah, whatever."
972,4133880,4134961,Did he leave a message?
973,4135680,4137648,Let me think. No.
974,4138440,4139441,"Well, yeah."
975,4139800,4140801,He's at Bellevue.
976,4143440,4144851,He got worked over pretty good.
977,4145200,4146770,But he was also out in the rain.
978,4147080,4148161,Either one could have triggered the crisis.
979,4148240,4149241,Crisis?
980,4149360,4150361,He's a sickler.
981,4151120,4152724,He's got sickle cell anemia.
982,4153600,4155204,"- You didn't know that?
- No."
983,4155280,4157681,"Well, a sickler gets a cold or a chill."
984,4157760,4160604,"Anything that makes a normal person's
blood cell count go up,"
985,4160760,4162842,"any time the body gets ready
to fight something,"
986,4162920,4164285,"the red blood cells panic,"
987,4164360,4165964,and they take on a sickle shape.
988,4166040,4167610,Actually create a kind of a traffic jam
989,4167680,4169011,in the arteries.
990,4169080,4170570,The blood gets very thick.
991,4170680,4172250,"Suddenly, you're not getting any oxygen."
992,4172400,4173526,What are you doing for him?
993,4173920,4174921,"Well,"
994,4175160,4177527,"we're hydrating him,
giving him Demerol for the pain."
995,4177600,4178647,But he knew the drill.
996,4178720,4180484,"He got in here early enough,
so I don't think"
997,4180560,4182164,it'll go on for too long.
998,4182280,4183691,I'll be right out there if you need me.
999,4183760,4185125,"Thanks, doctor."
1000,4198080,4199570,Don't feel sorry for me.
1001,4200920,4201921,I don't.
1002,4205960,4207564,"How long I gotta be here for, man?"
1003,4207720,4209404,Depends how well you behave.
1004,4211320,4214403,"You know, my mom told me once
that I got special blood."
1005,4214520,4216045,That I can never catch malaria.
1006,4216720,4218643,That's how sickle cell got started.
1007,4218720,4220688,In Africa. As a defense against malaria.
1008,4221160,4222605,"Where is your mother, TJ?"
1009,4223800,4225245,Why aren't you a cop no more?
1010,4225320,4226321,You first.
1011,4230240,4233722,"I had a crisis one time.
I was about 11."
1012,4233800,4235450,"My mom took me to the hospital,"
1013,4235520,4238046,but never came back to check me out.
1014,4238120,4239724,"I guess she thought that
if she left me there"
1015,4239800,4242565,they'd put me with a really nice family.
1016,4242640,4243971,Little did she know.
1017,4244880,4249647,"I saw her in the street a few times
after that, but that was a while ago."
1018,4250680,4252170,She had some issues then.
1019,4253440,4254566,Your turn.
1020,4255720,4257609,I was off duty one day.
1021,4258760,4260762,I was in a bar in Washington Heights where
1022,4260840,4262524,cops didn't have to pay for their drinks.
1023,4262600,4263601,Wait a minute.
1024,4263920,4265809,Three kids held up the place.
1025,4267840,4271242,"On their way out,
they shot the bartender in the heart."
1026,4271320,4273288,"I chased them out into the street,"
1027,4274440,4277489,"and I shot two dead,
caught the other one in the thigh."
1028,4277640,4279210,"- I heard this already.
- No."
1029,4279400,4280526,You didn't.
1030,4282280,4283281,"You see,"
1031,4284040,4285041,one shot...
1032,4285520,4288046,"Well, the bullet took a bad hop."
1033,4308720,4310882,It hit a 7-year-old girl in the eye.
1034,4312040,4313405,Killed her instantly.
1035,4314160,4316208,"An inch higher and it
would have grazed her head."
1036,4316880,4318848,Left a nasty scar. That's all.
1037,4319200,4321202,"So wait, they quit your ass"
1038,4321280,4323282,after you took on three bangers by yourself?
1039,4324320,4327881,"They gave me a commendation.
I quit my own ass."
1040,4329400,4331323,I never met anybody that tight before.
1041,4331760,4332921,Tight?
1042,4333000,4334001,Brave.
1043,4335920,4337081,I wasn't brave.
1044,4339400,4340765,I was just drunk.
1045,4343920,4345524,Don't feel sorry for me.
1046,4348880,4350006,I don't.
1047,4356760,4358250,"Now, please."
1048,4399920,4401001,Watson?
1049,4418680,4419886,Watson?
1050,4452920,4454729,You don't know how lucky you are.
1051,4464560,4465561,Scudder.
1052,4482080,4483081,Hello?
1053,4488080,4489081,Kenny?
1054,4492960,4494086,Anybody home?
1055,4504920,4506126,And where've you been?
1056,4509640,4511529,"- Been trying to call you.
- Where's Kenny?"
1057,4511840,4513126,Whitestone.
1058,4513200,4514725,With a friend who says he's having
1059,4514800,4516689,the same kind of problem as Kenny had.
1060,4516920,4517921,The wife?
1061,4518600,4519601,Worse.
1062,4526840,4528410,I don't got that kind of money.
1063,4533680,4534841,You're the detective?
1064,4534920,4535967,Matt Scudder.
1065,4536280,4539807,"Hello. Dani, why don't you go outside
and keep an eye out."
1066,4539880,4541086,That's a good boy.
1067,4543120,4544884,Now I post guards.
1068,4545360,4549365,"The horse is stolen, so I lock the barn.
For what? Huh?"
1069,4549680,4552524,"What can they take from me now?
She's 14 years old."
1070,4552800,4554609,Fourteen.
1071,4554680,4556569,"This is Anna, the nurse."
1072,4558560,4561882,"They took her last night
and call us in the morning"
1073,4562800,4564529,and tell us not to call the police.
1074,4565480,4566891,"I remember Kenny calling the other day,"
1075,4566960,4569247,so I put two and two together.
1076,4569360,4572409,"Mr. Landau, listen,
you have to know that..."
1077,4572600,4573886,"I'm sorry, what's your daughter's name?"
1078,4574040,4576884,Ludmilla. But she calls herself Lucia.
1079,4577840,4579842,"You have to know
that the men who took Lucia"
1080,4579920,4583481,"have already killed at least two women,
including Kenny's wife."
1081,4584840,4586080,"As things stand,"
1082,4586160,4587400,they haven't got the slightest intention
1083,4587520,4589522,of releasing your daughter alive.
1084,4590520,4591806,"In fact,"
1085,4591880,4593962,"there's a strong possibility
that she's already dead."
1086,4594040,4595849,"- No...
- The police know about these two."
1087,4596040,4597610,"They know who they are,
they know what they're doing."
1088,4597680,4599011,"No, no, no police."
1089,4599520,4602444,"You have to help me.
Kenny said you would. I'll pay."
1090,4603160,4604491,I'll do whatever you ask.
1091,4605520,4606681,Please.
1092,4614880,4615927,Hello?
1093,4616000,4618080,"Okay, you know what happens next?"
1094,4618160,4620891,"Yes, I'm trying. I'm working on it."
1095,4620960,4623361,"Well, work harder, Yuri.
We want our money."
1096,4623480,4624811,"I just need some time, please."
1097,4624880,4625961,"I'll give you whatever you want,"
1098,4626040,4627565,"but please, the one thing I want"
1099,4627640,4629040,is to talk to my daughter. I just...
1100,4629080,4630127,She can't talk right now.
1101,4630200,4631920,"You gotta let me talk to her.
Just let me..."
1102,4632880,4634723,"If she's dead, you get nothing."
1103,4635280,4637203,And who the fuck are you?
1104,4637400,4640404,"I'm the best chance you've got
if you wanna get your money."
1105,4640800,4642882,"But the girl's gotta be alive
and all in one piece"
1106,4642960,4644962,for any kind of deal to happen.
1107,4645240,4647129,"Are you listening, motherfucker?"
1108,4648560,4650024,Fuck this shit.
1109,4653400,4655289,"I can't believe you
talked to him like that."
1110,4655360,4656566,He knows what he's doing.
1111,4656640,4658722,"The important thing right now
is to keep Lucia alive."
1112,4658920,4660331,That means these guys have to know
1113,4660400,4661686,that they can't get a nickel out of you
1114,4661800,4663325,until we first know that she's okay.
1115,4663400,4665448,"- But if you make them mad...
- They're already mad."
1116,4665520,4667284,"But you'll give them
an excuse to kill her."
1117,4667360,4668691,They don't need an excuse.
1118,4668760,4669960,They're gonna kill her anyway.
1119,4670600,4672967,"What they need is a reason
to keep her alive."
1120,4673600,4674886,How much cash have you got?
1121,4674960,4676320,"I got damn little right now, but..."
1122,4676800,4678165,Do these bastards want cocaine?
1123,4678240,4680129,"Because I got 15 kilos
10 minutes from here."
1124,4681600,4682726,I don't know.
1125,4682800,4685565,"Maybe I could get my hands
on a few hundred in counterfeit, but..."
1126,4685640,4687369,"I can't guarantee the quality,"
1127,4687440,4688566,and I'd have to return it.
1128,4688640,4690927,I got at least five hundred in cash.
1129,4692400,4693811,"Time comes, I'll go get it."
1130,4694280,4696009,Is there another line I can use?
1131,4696920,4698922,There's a phone in my daughter's room.
1132,4704840,4707047,Culpepper Investigations. Daunte speaking.
1133,4707120,4708121,Where the hell are you?
1134,4708520,4710010,"I'm in my office, man.
What's up?"
1135,4710240,4711446,Why'd you leave the hospital?
1136,4711840,4713729,I didn't want some Social Services person
1137,4713800,4715643,"to come haul my ass away
to a foster home."
1138,4715720,4716926,I need you to do me a favor
1139,4717000,4718729,and get me something out of my apartment.
1140,4718800,4719847,What's going on?
1141,4720120,4723647,"There's a box up in my closet.
I want you to get it for me."
1142,4723760,4725762,"The kid at the front desk
will let you up."
1143,4726120,4728521,Apartment 11G. Key's above the door.
1144,4728840,4732242,"A guy named Peter will meet you out front.
Give it to him."
1145,4732320,4734209,"And then go back to
whatever it is you're doing."
1146,4743360,4744361,Hello?
1147,4744600,4746762,"I understand we have
a new player in the game."
1148,4746840,4748683,I don't believe we've been introduced.
1149,4748960,4751611,"I'm a friend of Mr. Landau's.
My name is not important."
1150,4751680,4754889,"I'm assuming that Mr. Landau's
not dumb enough to speak to the police."
1151,4755000,4756001,He hasn't.
1152,4756120,4757121,Then who are you?
1153,4757520,4759602,"One likes to know
who's on the other side."
1154,4759680,4762411,"We're on the same side.
We both want this to happen."
1155,4762480,4764801,"Good. Then all you got to do
is follow instructions."
1156,4764880,4766325,No. It's not that simple.
1157,4766880,4769281,"Of course it is.
We tell you what to do"
1158,4769360,4770361,and you do it.
1159,4770480,4772000,If you ever want to see the girl again.
1160,4772200,4774407,"You have to convince me
she's alive in the first place."
1161,4774560,4775846,You have my word on that.
1162,4777680,4778727,That's funny.
1163,4778800,4779880,"What, it's not good enough?"
1164,4780000,4781889,"Let's just say you lost
a lot of credibility"
1165,4781960,4784691,"when you returned Mrs. Kristo
in poor condition."
1166,4785200,4787806,"There were special circumstances
regarding Mrs. Kristo."
1167,4787880,4789291,Her husband tried to haggle.
1168,4789360,4793160,"He sliced the price, and we in turn..."
1169,4794880,4797161,"Well, you can finish that thought
for yourself, can't you?"
1170,4797200,4799009,We're not going to argue the price.
1171,4799320,4800446,You'll pay the million?
1172,4800920,4802160,For the girl alive and well.
1173,4802880,4804530,I assure you she's both.
1174,4804720,4806529,Your assurance means shit to me.
1175,4806600,4808568,"Put her on the phone,
let her father talk to her."
1176,4808760,4811969,"Uh, I'm afraid I won't be able
to put her on the phone right now."
1177,4812040,4813565,Please deposit 25 cents...
1178,4813680,4815728,"Out of quarters?
Give me your number, I'll call you back."
1179,4829920,4830921,Yeah?
1180,4831040,4834044,"I'm afraid the girl cannot come to the phone.
That's out of the question."
1181,4834360,4837443,"How else can we reassure you
of her wellbeing?"
1182,4837560,4838641,Wait.
1183,4839200,4840880,Tell me something your daughter would know.
1184,4841600,4842601,The dog's name.
1185,4843080,4845208,"They could know that.
They've been following her."
1186,4845560,4848200,"They know your schedule.
They've probably seen her walking the dog."
1187,4848680,4851650,"Heard her call him by name.
Think of something else."
1188,4851840,4854366,Yes. We had a dog before this one.
1189,4854440,4856807,"A little black-and-white one.
He got hit by a car."
1190,4858480,4861643,"The dog's name. And the name
of the dog before this one."
1191,4862000,4864651,"Have her describe both of them.
Then call me back."
1192,4909640,4911847,"The 16 years we were married,"
1193,4912720,4915166,I don't remember her even having a cold.
1194,4916320,4920166,"Then one day she wakes up and says
she can't smell anything."
1195,4923520,4925090,You were a policeman?
1196,4925160,4926889,"Yeah, I was."
