Number,StartMilliseconds,EndMilliseconds,Text
678,3039894,3042187,(Yelling)
679,3042271,3043646,Go! Go!
680,3045191,3046232,Do you think he's dead?
681,3046317,3048735,Why don't you go back and find out?
682,3049945,3051446,No.
683,3051530,3052906,Here!
684,3053949,3056201,Window!
685,3056285,3059412,(Panicked yelling)
686,3061916,3063833,"Shit! Oh, shit!"
687,3063918,3065627,(Grunts)
688,3065711,3066920,"Aah, help me!"
689,3067004,3068838,Come on!
690,3068923,3070215,"Help me, a ah!"
691,3070299,3072050,(Screaming)
692,3072134,3075303,"Jesse: Ricky, come on!"
693,3075387,3077889,Go!
694,3079892,3083353,"Dispatcher: Sheriff we have a 10-80
at the nuclear power plant."
695,3084980,3087107,"Roger that.
We'll be there in 10 minutes."
696,3087191,3089526,"10-4, sheriff. County and state
have been advised as well."
697,3089610,3091444,"Wanna tell me what the hell's
goin' on?"
698,3091529,3094114,"There's been an explosion
at the plant."
699,3094198,3096074,(Sirens wailing)
700,3096158,3098076,"Well, this day keeps getting better."
701,3109964,3112924,(Rustling)
702,3113008,3114259,(Screeches)
703,3114361,3115927,(Screams)
704,3116011,3119472,"Daddy, daddy!"
705,3119556,3121057,"- Daddy!
- Hey."
706,3121141,3122558,What is it?
707,3122643,3125269,It was outside the window.
708,3125354,3127063,What?
709,3127147,3128815,It was a monster.
710,3128899,3131234,(Sighs)
711,3131318,3133403,"Oh, come here."
712,3133487,3135238,(Grunting): Come here.
713,3136198,3138574,"You know, when I was your age,"
714,3138659,3141077,"I used to have these
awful nightmares."
715,3141161,3142578,I saw it.
716,3142663,3144038,It was real.
717,3145999,3148292,See? No monster.
718,3148377,3150461,"(Alien shrieks, Tim screams)"
719,3150546,3152255,"(Kelly gasps, Molly screams)"
720,3152339,3153339,Tim!
721,3153424,3155842,Molly: Daddy!
722,3155926,3157135,(Molly screams)
723,3157219,3158136,Dad!
724,3158220,3159429,(Tim groaning)
725,3159513,3160513,We have to go.
726,3160597,3162432,Come on!
727,3162516,3165184,Molly: Daddy!
728,3176697,3179157,(Growling)
729,3187291,3190418,(Guttural croaking)
730,3192880,3195214,(Grunts)
731,3197217,3199051,(Predator growls)
732,3205392,3207393,(Furious bubbling)
733,3212065,3214734,(Guttural croaking)
734,3220324,3221491,(Siren wailing)
735,3221575,3223159,"Eddie: The fire spread
through the whole plant."
736,3223243,3225369,"They have to shut down
the reactors manually."
737,3225454,3227997,Roger that.
738,3228081,3231876,"Dispatch, we have
to evacuate the entire town."
739,3231960,3234629,"Call the national guard in
Colorado Springs for assistance."
740,3234713,3235630,Over.
741,3235714,3236714,Dispatch: 10-4.
742,3236757,3239217,Jesus Christ.
743,3239301,3240301,"- Sheriff.
- Yeah."
744,3240344,3241704,I think you should hear about this.
745,3241762,3242762,Dallas!
746,3242805,3243721,"All right, thanks a lot."
747,3243806,3245181,"Ricky, what the hell you doing here?"
748,3245265,3247183,"Something came after us...
I don't know what happened."
749,3247267,3248601,"- What do you mean something...
- We ran all the way here."
750,3248685,3249685,"Slow down.
What came after you?"
751,3249770,3250937,"- I don't know!
- Where were you?"
752,3251021,3253356,"We were at the school.
Mark-h-he's dead,"
753,3253440,3254899,"and I think they got Nick, too."
754,3254983,3256275,What was it?
755,3257277,3259654,Ricky!
756,3259738,3261948,I don't know.
757,3262866,3270866,(Water dripping)
758,3337375,3341670,(Distant siren wailing)
759,3352182,3354058,Call in help.
760,3354142,3356518,Somebody's got to know about this.
761,3357562,3359563,Eddie.
762,3362984,3364652,"Dispatch, where's that backup?"
763,3364736,3365653,"Dispatch, come in."
764,3365737,3369240,(Burst of static over radio)
765,3369324,3371825,"Dispatch, come in."
766,3371910,3373953,(Static continues)
767,3374037,3377331,"Let's go, let's get
the hell out of here."
768,3377415,3378916,(Tires screeching)
769,3379000,3382151,(Distant siren wailing)
770,3382236,3387949,Carrie?
771,3388033,3389784,The power's out.
772,3391036,3392579,Carrie?
773,3397251,3400420,(Screeching)
774,3400504,3402338,Carrie?
775,3403340,3404382,"Carrie, are you over..."
776,3404466,3406634,(Hinge creaking)
777,3407928,3409262,Oh!
778,3409346,3410555,"Oh, my god."
779,3415561,3417103,Help me!
780,3417187,3420315,(Indistinct chatter in distance)
781,3420399,3421858,"Kelly:
We have to keep running, baby."
782,3428198,3430158,"(Horns honking,
emergency siren wailing)"
783,3430242,3433411,(Indistinct shouting in dist ance)
784,3435956,3437915,Man: Let's get outta here!
785,3441962,3444047,"Man (Dist ant): No, no! No!"
786,3453474,3456392,(Guttural croaking)
787,3461398,3463608,"(Whirring, clanking)"
788,3465903,3467987,"(Distant, panicked yelling continues)"
789,3471950,3473951,Molly: Mommy! We left him!
790,3477998,3479707,Quiet. Shh.
791,3479792,3481709,"Come on, come on."
792,3481794,3484462,"(Sirens, horns honking,
gunshots in distance)"
793,3484546,3487840,"Mommy, I'm scared."
794,3487925,3490635,"Shh. It's okay. It's okay.
We're gonna be okay."
795,3490719,3493304,Did you see one?
796,3495683,3496683,"Man: Me, too."
797,3498394,3502021,(Sirens wailing in dist ance)
798,3507903,3508945,(Screeches)
799,3511490,3513199,(Predator snarls)
800,3513283,3514283,(Gasps)
801,3515911,3517495,(Gun cocks)
802,3517579,3521124,"Mommy, why did you leave daddy?"
803,3522710,3523710,(Hushed): Shut her up!
804,3524837,3526295,(Woman screaming in dist ance)
805,3526380,3529090,"Hey. Put the cigarette out
and get down."
806,3529174,3531300,Fuck you. I'm not gonna die hiding.
807,3532052,3533386,(Echoing): Fuck you.
808,3533470,3535346,Fuck you.
809,3535431,3537557,(Snarls)
810,3537641,3540059,"- You're gonn a get us all killed.
- I wanna go home!"
811,3540144,3542186,"- Shut her up. Shut her up.
- I wanna see daddy!"
812,3542271,3545022,"Shut her the fuck up,
or I swear to god..."
813,3576054,3577513,(Guttural croaking)
814,3580060,3583020,"Dale: I don't think the police
station is such a hot idea."
815,3583105,3584355,Eddie: What do you want me to do?
816,3584439,3585856,"We don't know
what we're dealing with."
817,3585941,3586857,(Phone beeping)
818,3586942,3587942,Come on.
819,3587985,3590403,"- Look out!
- (Tires screeching)"
820,3590487,3591821,(Screams)
821,3591905,3592822,(Sobbing): Sheriff.
822,3592906,3593948,Sheriff.
823,3594032,3595199,"- Darcy?
- Eddie."
824,3595284,3596617,"Darcy, what happened?
What are you doing?"
825,3596702,3598369,"- At the diner. Carrie's stomach.
- What?"
826,3598453,3600580,"- Shh. What?
- There was so much blood."
827,3600664,3602206,Her stomach-it was gone.
828,3602291,3606544,"(Sobbing deeply):
She's dead! She's dead..."
829,3606628,3609422,"Ricky, get her inside."
830,3609506,3611507,Get her in.
831,3614052,3617013,"Eddie, people are dying."
832,3617097,3618347,We need guns.
833,3618432,3620725,The national guard'll be here soon.
834,3620809,3622393,Not soon enough.
835,3626773,3628774,"(Emergency sirens
wailing in distance)"
836,3633280,3635323,"Can't believe I'm
letting you do this."
837,3635407,3636574,This plan is stupid.
838,3636658,3637908,Let's just leave town now.
839,3637993,3639952,"'Cause we're not going
to make it out of town"
840,3640037,3641203,"without weapons, dickhead."
841,3641288,3642246,"You're too stupid to talk, Dale."
842,3642331,3643247,Shut up.
843,3643332,3644498,(Clanking)
844,3645792,3647335,(Cocks gun)
845,3647419,3651964,"(Emergency siren wailing
in distance)"
846,3657596,3658929,(Door closes)
847,3659014,3660765,Where are the guns?
848,3660849,3663309,Follow me.
849,3670025,3672610,"(Lantern emits
high-pitched hum)"
850,3672694,3674820,Here they are.
851,3676239,3677948,"Eddie: Dale, grab some bags."
852,3678033,3680493,"Jesse, load them up."
853,3684373,3686540,"Eddie, you got power on that thing?"
854,3688043,3690127,"Ye ah, I just need some light."
855,3690212,3693130,(Emergency siren wailing)
856,3693215,3696217,(Fire crackling)
857,3704893,3706894,Go! Go! Go!
858,3706978,3709146,"Lieutenant (Over radio):
Ground one, secure the area."
859,3709231,3712566,"Set up perimeter,
provide cover for ground two."
860,3712651,3715027,"Roger, zero-6 out."
861,3715112,3716320,Move! Move! Move!
862,3716405,3717863,"Lieutenant (Over radio):
Report status."
863,3717948,3719323,"Soldier 1: Ground one
has secured perimeter."
864,3719408,3721659,"Soldier 2: Ground two
has secured perimeter."
865,3721743,3724995,(Static crackling)
866,3725080,3728999,"This is sheriff Morales
for the national guard. Come in."
867,3729084,3730835,"Repeat, sheriff Morales
for the national guard."
868,3730919,3732420,Come in.
869,3732504,3734422,"(Over radio): This is lieutenant
woods, 89th troop command,"
870,3734506,3736090,Colorado national guard.
871,3736174,3737425,"Go ahead, sheriff."
872,3737509,3740428,"What's your location,
lieutenant? Over."
873,3740512,3742346,We're on main street.
874,3742431,3743723,"Eddie:
Listen, lieutenant, I don't know"
875,3743807,3745087,"what your men are walking into,"
876,3745142,3747685,but our situation is getting worse.
877,3747769,3749270,(Grunts)
878,3750897,3752231,"(Thud, anguished yell)"
879,3752315,3754233,"(Rain splattering,
distant siren wailing)"
880,3754317,3757027,"Eddie: Lieutenant, come in.
Are you there?"
881,3757112,3758912,"Soldier 1 (Over radio):
We have a missing man."
882,3758989,3760322,"Hold on, sheriff."
883,3760407,3762616,"(Hissing, footfalls)"
884,3762701,3770701,(Emergency siren wailing)
885,3771684,3774185,(Hissing)
886,3776772,3778648,(Screams)
887,3778733,3780692,"- (Over radio): Fire!
- We've got contact!"
888,3780776,3782068,"(Gunfire, soldiers shouting)"
889,3782153,3784404,"- Hold your fire!
- It's a fucking ambush!"
890,3784488,3785655,(Soldiers screaming)
891,3785740,3788408,"- Fender, 9:00!
- (Alien screeching)"
892,3788492,3790285,What the hell's going on out there?!
893,3790369,3791870,(Yelling)
894,3794999,3795832,(Screaming)
895,3795917,3797959,"(Heavy gunfire,
alien screeching)"
896,3798044,3800462,(Over radio): We've got contact!
897,3800546,3802464,"(Heavy gunfire,
alien screeching)"
898,3802548,3805133,"Fall back!
I repeat, fall back!"
899,3805217,3806259,Lieutenant!
900,3809055,3812432,(Soldier shouting over radio)
901,3814310,3815727,(Feedback whines over radio)
902,3815811,3818271,"Lieutenant, are you there?"
903,3818356,3820690,"Lieutenant, come in.
Are you there?"
904,3820775,3823068,(Static hissing)
905,3823152,3827238,"(Siren wailing,
thunder crashing)"
906,3827323,3829658,(Static hissing)
907,3829742,3831660,"We're not going to make it, are we?"
908,3831744,3834663,(Trembling sigh)
909,3834747,3836915,(Sets Mike on table)
910,3836999,3838750,(Clattering)
911,3838834,3840835,(Jesse screams)
912,3840920,3842629,"Don't shoot!
Take what you want!"
913,3842713,3845674,"I'm not getting killed
for no $6.25 an hour."
914,3845758,3847050,(Jesse sighs)
915,3848094,3850679,We've been attacked.
916,3850763,3852806,Terrorists hit gunnison?
917,3852890,3855308,Told you they would one day.
918,3857103,3858311,"What are you guys, stoned?"
919,3860523,3862315,Grab some rifles.
920,3865945,3867946,You see that?
921,3870449,3871866,(Thunder crashing)
922,3871951,3873243,(Aliens yowl)
923,3873327,3874869,"Kelly (Distorted): Hurry up, Molly."
924,3874954,3876204,"Hurry, Molly."
925,3876288,3877872,Hello?!
926,3878064,3880065,(Gun cocking)
927,3881651,3883610,Hello?
928,3883695,3885320,(Gasps)
929,3885405,3887989,Are you hurt?
930,3888074,3890283,(Panting)
931,3890368,3891410,Come on in.
932,3892412,3894538,She'll be safe here.
933,3897875,3900252,"(Over P.A.):
Dr. Lossen to O.R. 2, stat."
934,3900336,3903380,"- Dr. Lossen to O.R. 2, stat.
- (Whimpering and crying)"
935,3904424,3906091,Keep pressure on that.
936,3906175,3908468,Another liter.
937,3908553,3910303,Hold up.
938,3912181,3913682,Apparently got a carotid.
939,3913766,3915600,Take him straight to trauma.
940,3915685,3917352,Easy now.
941,3917437,3919479,"- (Grunting)
- Here you go."
942,3919564,3921773,(Deep growling)
943,3921858,3924735,"Woman (Over P.A.):
Code yellow, code yellow."
944,3924819,3927612,"All non-shift medical personnel
report to critical care."
945,3929657,3937657,(Babies crying)
946,3938916,3941835,(Deep snarling)
947,3941919,3943920,(Hissing)
948,3945465,3948467,(Crying)
949,3951471,3953722,"(Deep, snarling hiss)"
950,3953806,3956558,(Crying continues)
951,3956642,3958018,Hi.
952,3958102,3960520,When are the lights going back on?
953,3960605,3963940,"We're on emergency generators
until the power's restored."
954,3964025,3966359,(Panting)
955,3966444,3968111,"Oh, god."
956,3968196,3970363,"Oh, I think my water just broke."
957,3970448,3972532,"- (Groans)
- Okay."
958,3972617,3974159,I'll find a doctor.
959,3974220,3976137,(Nurse gasps)
960,3976222,3979516,(Snarling)
961,3983020,3984979,(Body thuds)
962,3985064,3986648,(Gasps)
963,3986732,3989943,(Footsteps thudding)
964,3990027,3991694,(Monitor beeping rapidly)
965,3991779,3993905,(Low snarling)
966,3993989,3995990,(Panting)
967,3996075,3998743,(Low snarling)
968,4004333,4010004,(Screaming)
969,4010089,4011339,(Screams)
970,4011423,4012674,No!
971,4012758,4014259,(Thunder rumbling)
972,4017722,4019973,Hey.
973,4020057,4022976,You two look pretty shaken up.
974,4023060,4025520,Hasn't been an easy night for her.
975,4025604,4028314,(Shivering)
976,4028399,4031192,And what about you?
977,4032236,4034154,I'll live.
978,4034238,4035989,(Sniffs)
979,4036073,4038742,Okay.
980,4038826,4041745,We're leaving in five minutes.
981,4041829,4044414,Thank you.
982,4046751,4048752,(Molly shivering)
983,4052256,4054758,(Clattering)
984,4057470,4059971,(Creaking)
985,4065478,4066603,Where is he?
986,4068856,4070273,(Quiet creaking)
987,4070357,4072108,(Gasps)
988,4072193,4075070,(Sighs and moans)
989,4075154,4076613,(Creaking)
990,4079158,4082077,"Give me the gun.
Give me the gun!"
991,4085164,4086331,(Grunts)
992,4087625,4089125,Come on!
993,4090628,4092378,(Molly screaming)
994,4092463,4094798,(Screaming continues)
995,4094882,4096800,(Choking grunt)
996,4096884,4098968,(Alien screeching)
997,4099053,4100428,"- Mommy!
- (Acid hissing)"
998,4100513,4101971,(Panting)
999,4102056,4104307,(Low snarling)
1000,4104391,4106726,"Kelly:
Turn back! It's a trap!"
1001,4106811,4108728,"Kelly (Distorted):
It's a trap! It's a trap!"
1002,4108813,4110396,"- (Jesse gasps)
- What the fuck?"
1003,4110481,4112065,"- Go! Go! Go!
- Kelly: Go!"
1004,4112149,4114109,"Molly, come on, run!
Run, Molly!"
1005,4117446,4119823,"Ricky: Everyone, go, go!
Out the front!"
1006,4120866,4122325,Fuck this!
1007,4126330,4127664,(Roaring)
1008,4129041,4130761,"- (Predator growls)
- (Dale groans, screams)"
1009,4130835,4133002,Dale: Shoot the fucking thing!
1010,4134171,4136840,"(Acid hisses, dale shrieking)"
1011,4136924,4139425,(Gargled choking)
1012,4141846,4144305,"- Dallas...
- What was that thing?"
1013,4144390,4147142,(Screeching)
1014,4147226,4148601,(Guttural croaking)
1015,4148686,4151521,"(Screeching, snarling)"
1016,4156235,4157902,(Roars)
1017,4160030,4162157,"(Predator roars, alien growls)"
1018,4162241,4164200,(Weapon fires)
1019,4164326,4165702,(Computers beeping)
1020,4165786,4168788,(Rapid beeping)
1021,4168873,4171332,What...?!
1022,4171417,4176171,"(Various tones sounding,
Al arms beeping)"
1023,4176255,4177672,That's not possible.
1024,4177756,4178673,(Flatline tone)
1025,4178757,4180300,Shit.
1026,4180384,4181551,Something's wrong.
1027,4181635,4183720,Check the other rooms!
1028,4183804,4186389,(Flatline tones)
1029,4187766,4189475,(Panting)
1030,4191520,4193521,What is...?
1031,4198277,4201571,"(Gasping, whimpering)"
1032,4207453,4209036,"(Moaning, crying)"
1033,4209121,4210538,"- (Screams)
- (Gasps)"
1034,4211874,4214125,(Screeching)
1035,4214209,4216586,(Low snarling)
1036,4221467,4224302,"- Come on, yeah...
- Go..."
1037,4224386,4226471,"Darcy: Go, baby, go! Keep running."
1038,4228933,4231726,"Eddie: Straight ahead.
Straight ahead."
1039,4231810,4234520,Darcy: What the hell?
1040,4234605,4236064,Dallas: This is our help?!
1041,4238400,4241152,"What the fuck is going on, Eddie?!"
1042,4241237,4242570,Where the hell are the bodies?
1043,4242655,4243905,"Oh, they're gonna kill us all!"
1044,4243989,4245657,We're not dead yet.
1045,4245741,4248409,"There may be weapons
and equipment we can still use."
1046,4257336,4259337,Radio.
1047,4263509,4264926,(Beeping)
1048,4265010,4267387,"National guard, come in."
1049,4267471,4271391,"(Over radio): Repeat-any
national guard unit, come in."
1050,4273143,4274936,"This is colonel Stevens, U.S. army."
1051,4275020,4276312,Identify yourself.
1052,4276397,4278064,Sheriff Eddie Morales.
1053,4278148,4279315,"Gunnison, Colorado."
1054,4279400,4281025,"You have to help us, colonel."
1055,4281110,4282610,There's some kind of infestation
1056,4282695,4285530,"and if we don't get help soon,
there won't be any of us left."
1057,4285614,4288700,What's the army's evacuation pl an?
1058,4288784,4290868,Colonel?
1059,4294206,4297375,"Colonel, we need immediate evac."
1060,4297459,4298626,"(Over radio): Sheriff,
all ground routes"
1061,4298711,4300086,have been compromised.
1062,4300170,4302422,"There is an airlift
in 30 minutes"
1063,4302506,4304215,from Gilliam circle.
1064,4304300,4307218,"Confirm: Airlift, Gilliam circle."
1065,4307303,4308469,We'll be there in 20 minutes.
1066,4308554,4310513,"But that's right
in the center of town."
1067,4310597,4313099,"We'll be there, colonel."
1068,4321775,4324068,What the fuck are you?
1069,4329825,4332493,"Kelly: Everyone, get in the striker!"
1070,4332578,4334996,I'll drive.
1071,4335080,4337457,"Get up, go, go, go, go."
1072,4338459,4340293,You sure you can drive that thing?
1073,4341545,4343004,"All right, I'll get on the gun."
1074,4343088,4344464,Don't miss.
1075,4344548,4346632,Don't crash.
1076,4349428,4352930,(Engine rumbles)
1077,4354767,4356017,Hold on!
1078,4363942,4366986,(Hissing)
1079,4376538,4378289,(Thunder rumbling)
1080,4388175,4391260,"(Equipment whirring,
clicking harshly)"
1081,4394223,4395390,(Guttural croaking)
1082,4399311,4400686,(Electrical sizzling)
1083,4407194,4408403,(Snarling)
1084,4408487,4410071,(Growls)
1085,4410155,4412156,(Electronic whirring)
1086,4419957,4422291,"(Aliens chittering,
screeching in distance)"
1087,4428340,4430007,(Growling)
1088,4440018,4443229,(Ominous theme playing)
1089,4448986,4450278,(Anxious sigh)
1090,4453031,4454407,Why are we stopping?
1091,4454491,4456576,It doesn't make any sense.
1092,4456660,4459620,"Gilliam circle is right
in the center of town."
1093,4459705,4462206,We'll be surrounded by those things.
1094,4462291,4465710,"- Wait a second-what are you saying?
- I think the colonel was lying."
1095,4465794,4467670,That's crazy.
1096,4467754,4469338,"The government
doesn't lie to people."
1097,4470549,4473593,"The army thinks about
containment first."
1098,4473677,4475720,"They can't risk this
getting any worse."
1099,4475804,4478973,"Help is a few miles down that
road and they're waiting for us."
1100,4479057,4480766,"Now, if you won't
drive us there, I will."
1101,4480851,4481976,"Eddie, if she's right,
the only thing"
1102,4482060,4483311,"down that road are
more of those things."
1103,4483395,4484604,"You're not seriously
considering this."
1104,4484688,4486481,"I'm considering whatever
keeps us alive."
1105,4486565,4488608,"Which means
getting out of this town."
1106,4488692,4491319,"There are only two
helicopters in town,"
1107,4491403,4492695,but one's at the airport.
1108,4492779,4493988,"No, it's too far.
We'll never make it."
1109,4494072,4495615,The other one's at the hospital.
1110,4495699,4498618,"The people at the hospital
probably used it to get out."
1111,4498702,4500119,That's a ch ance we have to take.
1112,4500204,4502497,"If you're wrong
and the helicopter's gone,"
1113,4502581,4504248,we're all dead.
1114,4504333,4506501,"If I'm right, they're dead
if they follow you."
1115,4512799,4514091,Kelly: There's a truck coming.
1116,4519556,4521224,"Announcer (Over P.A.):
There will be"
1117,4521308,4523518,"an emergency evacuation
from Gilliam circle."
1118,4523602,4525394,Medical care and airlift...
1119,4525479,4527688,"Sheriff, what the hell
are you doing in there?"
1120,4527773,4528689,Never mind that.
1121,4528774,4530399,You guys heading to the airlift?
1122,4530484,4531526,Yeah.
1123,4531610,4533569,"Okay, follow us.
We don't have much time."
1124,4533654,4535071,"All right, listen up."
1125,4535155,4538699,Everybody's got to choose right now.
1126,4538784,4540284,"(Emergency siren
wailing in distance)"
1127,4540369,4542620,"I'm going to the hospital
with the tank."
1128,4542704,4544705,"We all need
to go to the center of town."
1129,4544790,4546249,"- That's right.
- I'm going with my brother."
1130,4546333,4549043,"- I'm with you.
- I'm going in the tank."
1131,4550045,4552380,"Dallas, don't do this."
1132,4552464,4553631,She's wrong.
1133,4553715,4555550,"And brother or not, he's wrong."
1134,4555634,4557218,You're gonn a get them killed!
1135,4557302,4559095,"We're running out of time,
sheriff-we gotta move now."
1136,4559179,4560346,Hold on!
1137,4560430,4561639,We're coming with you!
1138,4565811,4568187,Wait.
1139,4573193,4575194,Take care.
1140,4576697,4579031,I hope we're both wrong.
1141,4582369,4585079,"Announcer:
Medical care and airlift..."
1142,4588083,4589208,Let's go!
1143,4589293,4591173,"Announcer: There will be
an emergency evacuation"
1144,4591211,4593296,from Gilliam circle.
1145,4593380,4596882,"Medic Al care and airlift will be
provided for all residents."
1146,4610188,4611480,I didn't help anybody.
1147,4612649,4614734,I was too Scared.
1148,4614818,4617361,I just watched them die.
1149,4628206,4629915,"All right, put these on."
1150,4631918,4632918,"You, too."
1151,4642346,4643804,(Engine whirs to a stop)
1152,4643889,4645014,(Latch clanks)
1153,4649895,4651896,(Thunder rumbles)
1154,4660322,4661864,"All right, listen,"
1155,4661948,4663366,"whatever happens inside,"
1156,4663450,4665701,"the only person that can't
get hurt is Kelly, all right?"
1157,4665786,4666786,We all protect Kelly.
1158,4668330,4669705,"What is this, the Titanic?"
1159,4669790,4671457,"Screw the women and children
first shit, man."
1160,4671541,4673167,"Look, asshole, unless
you can fly the helicopter,"
1161,4673251,4675836,"shut the fuck up.
Let's go."
1162,4685764,4689016,(Water dripping slowly)
1163,4689101,4691602,(Glass shatters in dist ance)
1164,4696483,4698901,"(Clattering, rattling)"
1165,4708870,4711872,"(Low, ominous theme playing)"
1166,4712958,4713999,(Gasps)
1167,4714084,4715543,"Oh, Jesus."
1168,4729849,4732476,Maybe they've all gone.
1169,4734020,4737481,"(Quiet chittering, growling)"
1170,4747325,4750018,(Predator growling)
1171,4754523,4756441,(Door squeaks open)
1172,4766369,4768620,(Footsteps echoing)
1173,4778297,4781299,(Water dripping steadily)
1174,4791227,4793687,(Suspenseful theme building)
1175,4797942,4800694,"(Chirring, snarling)"
1176,4800778,4802320,(Roaring)
1177,4810037,4812747,(Guttural croaking)
1178,4814750,4817585,(Predator growls)
1179,4820798,4822799,(Electricity crackling)
1180,4833519,4835145,"Oh, god, no!"
1181,4835229,4836521,(Alien screeches)
1182,4836605,4837814,Fucking shoot it!
1183,4840317,4843027,(Jesse screaming)
1184,4844530,4845822,"Ricky: Jesse, no, wait!"
1185,4845906,4846948,"Dallas: Move, now!"
1186,4854498,4857417,(Deep growling)
1187,4860379,4862422,(Both roaring)
1188,4870473,4873391,(Alien screeching)
1189,4877313,4879647,(Predator roaring)
1190,4888407,4890492,(Rapid beeping)
1191,4891535,4893495,(Thudding)
1192,4902755,4904756,"(Hissing, bubbling)"
1193,4904840,4905924,(Growls)
1194,4906008,4908384,(Alien screeching)
1195,4909178,4911012,(Blades clanging)
1196,4912932,4913973,Jesse!
1197,4914934,4917143,"No, wait!"
1198,4917228,4919145,(Molly screaming)
1199,4927404,4930907,"(Predator roaring,
alien screeching)"
1200,4930991,4932867,"- (Ricky yelling)
- Ricky!"
1201,4936121,4937622,(Ricky's distorted yelling)
1202,4939959,4942919,"(Alien screeches,
predator roars)"
1203,4946298,4947215,"Ricky, wait!"
1204,4947299,4948842,Motherfucker!
1205,4948926,4950009,Ricky!
1206,4952471,4954514,(Panting)
1207,4965150,4966150,(Groans)
1208,4973325,4976244,(Yells)
1209,4976328,4977579,Come on.
1210,4977663,4979747,(Retching groan)
1211,4979832,4981749,"Come on, get up."
1212,4981834,4983001,You're gonna make it.
1213,4983085,4984794,(Raspy cough)
1214,4984879,4987255,"(Predator's roar echoing
through hallways)"
1215,4988799,4990717,Kelly: We have to go-now!
1216,4990801,4991843,Come on...
1217,4991927,4994721,Come on!
1218,4994805,4996431,"Kelly: Go! Go, go, go, go!"
1219,4996515,4999350,(Alien screeches)
1220,5001478,5004480,(Soldiers shouting directions)
1221,5008861,5010194,Joe!
1222,5010279,5011779,Is this everybody?
1223,5011864,5013197,This is all that's left.
1224,5013282,5014407,What have you heard?
1225,5014491,5016534,The airlift will be here soon.
1226,5016619,5017619,(Screeching)
1227,5018621,5019913,(Gunfire)
1228,5019997,5021539,Kelly: Clear!
1229,5021624,5023416,Dallas: Come on!
1230,5023500,5026711,"Go, go! You all right?"
1231,5026795,5028171,(Coughing)
1232,5029798,5031633,"Come here, Molly."
1233,5032676,5035553,Go! Go! Follow your mom!
1234,5035638,5037430,Come on!
1235,5037514,5038765,"Kelly: Everyone, move!"
1236,5040726,5042060,"Run, Molly!"
1237,5042144,5043978,"- (Hissing)
- (Screams)"
1238,5044980,5046981,(Hissing)
1239,5047066,5048107,(Gasps)
1240,5048192,5052445,(Screeching)
1241,5052529,5054322,Come on!
1242,5055032,5057408,Dallas!
1243,5057493,5058493,I'm trying!
1244,5058577,5060411,(Screeching)
1245,5060496,5062246,Are you gonna shoot that thing?
1246,5062331,5064290,"- Hang on!
- (Screeching)"
1247,5064375,5066960,"- (Weapon blasts)
- (Dallas grunts)"
1248,5069338,5070380,Let's go!
1249,5073676,5075927,"(Gunfire, screeching)"
1250,5076011,5077553,(Hissing)
1251,5077638,5079430,You got her?
1252,5079515,5082433,(Thunder crashes)
1253,5082518,5085311,(Computer beeping quietly)
1254,5090651,5093945,"- Get down!
- (Men shouting)"
1255,5094029,5096739,"Colonel Stevens,
this is gunnison county"
1256,5096824,5099325,"requesting status on evac!
Over!"
1257,5103789,5105389,"- (People shouting)
- (Aliens screeching)"
1258,5105457,5107792,"Colonel, where's the airlift?"
1259,5107876,5111045,"Sheriff, we are ten miles out."
1260,5111130,5113464,Hold your position. Over.
1261,5113549,5116884,"Colonel, we're here. Over."
1262,5116969,5118928,(Screeching over radio)
1263,5119013,5121514,God help us all.
1264,5122683,5124017,"All right, get out of here-now."
1265,5124101,5125393,I'm gonn a buy us some time.
1266,5125477,5126728,I'm not leaving you.
1267,5126812,5128062,Get to the chopper!
1268,5128147,5129814,"You don't have to do this, dallas."
1269,5129898,5132400,"- Now! Go! Go!
- (Weapon whirs, beeps)"
1270,5132484,5134485,"Come on, you motherfuckers!"
1271,5134570,5136320,(Weapon blasts)
1272,5138073,5139615,(Beeping)
1273,5141827,5142994,"Okay, go!"
1274,5144371,5145371,(Screams)
1275,5146832,5147999,Kelly! Get down!
1276,5151211,5152670,Go! Go! Go!
1277,5154131,5155173,(Screeching)
1278,5155257,5157341,"Hey, over here!"
1279,5158343,5160428,(Alien hissing)
1280,5160512,5162680,"- (Weapon blasts)
- (Screeches)"
1281,5162765,5165349,(Grunts)
1282,5167269,5169854,"(Gunfire, screeching)"
1283,5169938,5171064,Come on.
1284,5175194,5177361,(Screeching)
1285,5177446,5178696,"Okay, go!"
1286,5180115,5182408,(Screeching)
1287,5182493,5184202,"- (Low-power alarm buzzes)
- Fuck!"
1288,5185370,5187205,"Hey, come on over here!"
1289,5187289,5188206,(Hisses)
1290,5188290,5189916,"(Weapon beeping, recharging)"
1291,5196215,5197757,(Hissing)
1292,5202238,5205222,(Drip echoing)
1293,5210646,5211729,Come on!
1294,5211813,5213898,(Recharging beeps continue)
1295,5214942,5216442,(Thunder crashes)
1296,5218987,5220404,"(Snarling, hissing)"
1297,5220489,5223866,(Beeping f aster)
1298,5223951,5225242,(Hissing)
1299,5225327,5226535,Fuck you!
1300,5226620,5228913,(Screeches)
1301,5228997,5230039,(Loud thud)
1302,5231083,5232833,(Screeching)
1303,5233669,5235378,(Dallas grunts)
1304,5235462,5236504,(Guttural croaking)
