Number,StartMilliseconds,EndMilliseconds,Text
556,2382256,2385801,"Lloyd, get your lazy ass over here
so we can rehearse, man. Call me back."
557,2387887,2388888,He's not even picking up.
558,2391515,2392516,"So, how was the party?"
559,2394268,2396979,It was okay.
560,2399481,2400482,Do anything fun?
561,2401650,2403068,"Well, you know, the grandma was there."
562,2418250,2420127,"Why is Lola vacuuming, Mom?"
563,2420210,2421211,Ask her.
564,2466507,2467508,Anne.
565,2468467,2469593,What do you want?
566,2469677,2471720,"Would love for us to stop fighting
over nothing."
567,2472137,2476141,"Nothing? You call sleeping
with random sluts nothing?"
568,2476225,2478894,"- Anne...
- I can't... I can't do this."
569,2478978,2482106,"You know what? You are the best thing
in my life and you are also the worst."
570,2482189,2485526,"- Anne, I swear, I never slept with any...
- Stop swearing."
571,2485609,2488737,"And more importantly,
will you stop lying to me? All of you."
572,2489530,2492700,"I think we just need to stick
to being what we're meant to be."
573,2492741,2493909,Which is?
574,2494159,2495661,Parents to our kids.
575,2497746,2499331,"- I got to go.
- Anne, please don't..."
576,2516598,2518183,This is gonna be good.
577,2520060,2522604,"Wow. Your sister is hot. Hi, I'm Chad."
578,2522646,2524106,She's not my sister.
579,2524189,2525816,"Actually, I'm her step-mother."
580,2525899,2527776,"And she's my wife, pal."
581,2530404,2532948,"Settle down, please. Quiet, please."
582,2533073,2534366,Quiet!
583,2534450,2537244,"Welcome, parents and students."
584,2537286,2538662,Hello.
585,2538746,2540581,"- Oh, my gosh. He's so cute.
- Check him out."
586,2540622,2543667,"We have a detective
from the Narcotics Division"
587,2543751,2545461,of the Chicago Police Department.
588,2546128,2547463,He's here to talk to you today.
589,2547546,2550549,"So, please,
give him your undivided attention."
590,2550674,2552301,He's got my attention.
591,2553302,2554970,What?
592,2555012,2557514,"Settle... Please, please, be quiet."
593,2560434,2562603,"I'm sure you all have
something better to do"
594,2562644,2566065,"than sit here and listen to some guy
who thinks he's cool and educational."
595,2566148,2567649,Yeah!
596,2568108,2569359,"I hear you, I hear you."
597,2569443,2571361,"But there's some facts
I need to arm you with."
598,2571445,2574364,"I have a picture
that shows the detrimental effects"
599,2574490,2576825,of long-term drug abuse. Take a look.
600,2583791,2585125,"Now that I have your attention,"
601,2585167,2588462,"I want to show you
the real effects of THC on the brain."
602,2588545,2592341,"THC is the agent in pot that causes
the high in so-called ""soft"" drugs."
603,2593217,2596804,"You look at this image, it's pretty clear
it's not so soft any more, is it?"
604,2597513,2601558,"Symptoms of cannabis
can range from paranoia to panic attacks,"
605,2601642,2603227,to symptoms of schizophrenia.
606,2603811,2605437,"- That was a very good talk.
- I know."
607,2605521,2607147,"- I hope some of that sticks into your head.
- Okay."
608,2607189,2608232,Why are you running?
609,2608315,2611193,"Because there's someone
that I'd like to avoid."
610,2611276,2612486,"- There's Janice. I got to go.
- No, no."
611,2612528,2614488,"- We need to get... We need to get going.
- Hey."
612,2614530,2616949,"- How you doing?
- Hey, how are you?"
613,2617032,2618158,Good. How is the heel?
614,2618617,2621370,The heel is fine.
615,2621453,2624540,"Once is coincidence.
Twice, I'm going to have to call that fate."
616,2624873,2626375,Is that what you call it?
617,2626458,2628710,"- Does she know him?
- Oh, God, I hope not."
618,2629461,2631296,"I think he's going to handcuff your mom
to your bed."
619,2631380,2634550,"Shut up, shut up. Don't say that."
620,2634633,2636593,"- Are you coming tonight?
- I'll try, but I'm grounded."
621,2637386,2639221,"- Your artwork?
- Hey, look, look, look."
622,2639263,2641223,"- She's up to no good. I told you.
- Really?"
623,2641265,2642850,She's disgusting. I don't get it.
624,2643100,2647563,"You know, that was so great, to the...
The talk in there. I..."
625,2647646,2648897,I'm gonna buy you a drink.
626,2649898,2651650,I...
627,2652317,2654695,"It wasn't a question.
I'm telling you I'm gonna buy you a drink."
628,2657030,2660075,"Mom. Can I go to Janice's house?
Just to do homework."
629,2660159,2661493,"Lola, this is..."
630,2661577,2662619,"- James.
- Hey."
631,2662703,2664246,"- My daughter, Lola.
- Mom, can I go?"
632,2664872,2666415,"No, you have to do your homework at home."
633,2666456,2667583,"- This isn't fair.
- What was that?"
634,2667666,2669668,"Nothing. Love you, Mom."
635,2669751,2671003,I'll see you at home.
636,2673255,2674506,Charming.
637,2675048,2676175,You ready for a drink?
638,2677634,2680470,"- I thought it wasn't a question.
- It's not."
639,2682431,2684474,"- Okay. This... All right.
- Yeah."
640,2685934,2688061,"- Have you seen Kyle?
- Yeah, he's in the bathroom."
641,2696695,2698113,Hey...
642,2713545,2715047,So how was it?
643,2716173,2718675,"- It was awesome.
- You're disgusting."
644,2720802,2722346,"- Was it good?
- What do you mean?"
645,2723138,2725724,"Come on, don't lie to me.
Just own up to it."
646,2727017,2729770,"Hey, Lol. What's going on?
What did you tell her?"
647,2729811,2733523,"Nothing. It's not my fault
your little groupie can't take a joke."
648,2734066,2737486,"Hey, Lol, wait up! Hey, Lol, stop. Please."
649,2746620,2748288,I need to go.
650,2748330,2750958,"- I knew that. Come here.
- Okay, Wen. Stop it. Okay?"
651,2750999,2754211,"- What are you doing?
- What just happened never happened."
652,2754294,2755420,Got it?
653,2755504,2757214,"- You're funny.
- No, I'm serious, okay?"
654,2757339,2761051,"Take this. Wait five minutes. I'm not kidding.
I'm not kidding. Wait."
655,2761134,2763679,What happened? What did I do?
656,2773272,2774940,Get in!
657,2775607,2777943,"- Hey, Lol, wait up!
- Leave me alone."
658,2778026,2781488,"What did Ashley say to you?
What did she say to you?"
659,2781530,2782781,"- Kyle, don't play dumb.
- No, seriously."
660,2782864,2784574,What's wrong? Come on.
661,2784658,2786535,"- Don't act like you don't know.
- Hey, Lol, what's your deal?"
662,2786618,2790247,"My deal is that everybody knows
she does guys in the bathroom, Kyle."
663,2791039,2793709,Wait. What? You think Ashley and I...
664,2794042,2795460,In the bathroom?
665,2795544,2797379,"Well, at least you can get it on
with someone."
666,2797546,2798797,Congratulations.
667,2800549,2803093,Wow! I guess we're done.
668,2815522,2816606,Lola?
669,2819985,2823030,"Lola? Sweetie, what is it? What's wrong?"
670,2824531,2826074,Nothing.
671,2826116,2828327,"Come on, have something to eat."
672,2828410,2829745,It's good to eat when you're sad.
673,2830537,2832331,"What would you like?
What would taste good?"
674,2832414,2834082,Nothing right now.
675,2835208,2837878,"You're not going to turn anorexic now,
are you?"
676,2838545,2840881,Not from skipping one meal.
677,2842591,2845927,"No, I saw something on TV.
It goes pretty fast."
678,2848013,2850807,"- It's not what it is.
- I know."
679,2851767,2854102,"Nobody's worth your tears, baby."
680,2855854,2857481,I'm gonna get you some soup.
681,2857564,2858815,Okay. I love you.
682,2910117,2912828,"No, I saw him.
He was in there with the Post-it."
683,2912911,2913995,When?
684,2914037,2916331,After that drug assembly thing.
685,2916373,2918625,"Okay, are you absolutely positive
that it was them?"
686,2918667,2921795,"Yes. Yes. I saw that stupid bag.
No offense."
687,2922796,2924005,"No, it's fine."
688,2924339,2927676,"Hey, girl! High-five it.
Girl, I'll see you..."
689,2929094,2930595,Here they are.
690,2931680,2932806,Shit.
691,2940605,2942065,"""What's wrong with me?"""
692,2942149,2944943,"""Do I have a sign on my head
that says 'Cheat on me' ?"""
693,2945026,2948989,"""I mean, no surprise
from Ashley, but Kyle?"""
694,2949030,2951658,"""And since bad things come in threes..."""
695,2959374,2961918,You know what this report smells like?
696,2962002,2963086,What?
697,2965213,2967799,No more music. Merry Christmas.
698,2968800,2970469,"Merry Christmas to you, too."
699,2982898,2985108,"The most important thing
is that you're pretty."
700,2985442,2986860,You'll get a rich husband.
701,2988111,2989237,Great.
702,2989446,2991239,"Last year, you were on the honor roll."
703,2991781,2993158,"Mom, it's only one B."
704,2993617,2995619,That's exactly my point.
705,2997412,3001666,"A B in math, a C in
history, a D in biology?"
706,3002042,3003585,"Lola, what are you thinking?"
707,3003668,3006087,"I'm not thinking anything, Mom."
708,3006171,3008965,"Because I don't care
about the population of China"
709,3009049,3011218,or the division of cells.
710,3011259,3012594,"The only thing I care about,"
711,3012677,3015805,"the only thing that hurts,
is Kyle and the Post-it."
712,3015889,3018683,"And howl want to hurt them
as much as they hurt me."
713,3025065,3027692,"So, who's the guy
we're supposed to make jealous?"
714,3027776,3029027,The emo one next to the slut.
715,3029611,3031446,Nice hair. What a dork.
716,3031696,3034407,"Come on, he's not that bad.
Shut up and make it look sexy."
717,3034449,3035784,Okay.
718,3037244,3039412,"- Like only you can.
- Yeah, it's true."
719,3039454,3041456,"- No. I'm not talking...
- Who needs a girl?"
720,3041540,3042666,"- Come on.
- Hey, who is that guy?"
721,3043500,3046503,"- Who's that guy?
- Jeremy. He's cool. Why?"
722,3047170,3048338,Nothing.
723,3050507,3053009,"I mean, who drives a stupid red Vespa
in the middle of winter?"
724,3053093,3055762,"- Why do you care?
- Yeah, why do you care?"
725,3055887,3057889,"I don't care. Come on, let's go."
726,3063728,3065021,She de-friended me?
727,3087711,3088712,Thank you.
728,3090255,3092173,"So, how's Jeremy?"
729,3092215,3093216,How's Ashley?
730,3093300,3094676,You know I'm not seeing Ashley.
731,3094801,3096094,"- Can we talk?
- Okay."
732,3096386,3099848,"No, in private. At your house at 7:00?"
733,3099973,3101057,Okay.
734,3101433,3102684,Okay.
735,3103602,3105353,"I called you, but you didn't come."
736,3105437,3106730,"Come on, come here."
737,3106813,3107814,Who is it?
738,3107856,3109024,It's Ashley.
739,3109399,3111026,"Why'd you call her over, man?"
740,3111318,3112652,"Hey, boys."
741,3113778,3115280,Hey.
742,3115655,3116698,"Oh, God,"
743,3116781,3119451,she just always shows up everywhere.
744,3119534,3121036,She's like a bad dream.
745,3121119,3123079,You just can't wake up from it.
746,3123163,3124414,Jesus.
747,3125248,3126708,I deal with kids every day.
748,3126791,3128585,"I know the difference
between a kid in trouble"
749,3128668,3129669,"and a kid testing the limits,"
750,3129711,3132797,and she sounds really normal.
751,3132881,3133965,Don't feel guilty.
752,3134049,3135842,"With kids, it's always guilt."
753,3135884,3137385,"If I'm too lenient, I'm guilty."
754,3138178,3141306,"If I yell, it's even worse."
755,3141473,3143683,"And then it's like I'm
a cop in my own home."
756,3143892,3145101,That must be awful.
757,3147979,3150065,I keep insulting your profession.
758,3151941,3154569,"The thing is I'm the one
who is always saying"
759,3154653,3156404,that a woman should have the same rights
760,3156446,3159199,"and should be able to enjoy sex
the same way a man does."
761,3159240,3160617,I couldn't agree more.
762,3161326,3162410,You know what I mean.
763,3162494,3163620,I know what you mean.
764,3163703,3166164,But it's my little girl.
765,3166247,3170251,"And now that she's starting
to live life as a liberated woman,"
766,3170293,3172295,I just don't know if I feel the same.
767,3172587,3174964,"And I don't even know
what to do about Paris."
768,3175256,3178343,"I am so confused.
I don't even know what to believe."
769,3179094,3180679,It's a school trip.
770,3180804,3183098,You should let her go to Paris.
771,3187936,3191439,"Are you saying this to reassure me,
or is that what you really think?"
772,3191940,3194067,I think you think too much.
773,3198655,3202701,"Hey, Lol, it's me.
I'll be there in 10 minutes. Okay."
774,3209624,3212252,"- Where do you think you're going?
- To Chad's. Excuse me..."
775,3212293,3216047,"Are you that stupid
that you bring pot into my house?"
776,3216214,3217632,"- Oh, please.
- Oh, please?"
777,3217799,3218967,"Did you say, ""Oh, please""?"
778,3219050,3221302,"How about, oh, please,
wave goodbye to all this"
779,3221386,3223471,"'cause next year, it's military school."
780,3223513,3224806,"Oh, you think that's funny?"
781,3224848,3227392,"- Get your hands off my guitar!
- It's my guitar!"
782,3227475,3230311,"Dad, no! What are you doing?
Are you crazy?"
783,3230520,3233022,No more phone! No more computer!
784,3238319,3240905,"Hey, Kyle. It's Lola. Remember me?"
785,3241239,3244117,"Whatever. I've been waiting here for an hour.
I'm not an idiot."
786,3244159,3245744,"Don't ever talk to me again, okay?"
787,3255253,3259758,"Thank you for listening to my meltdown.
It really helped."
788,3260258,3262218,"It's all part of the job, ma'am."
789,3262302,3264429,"- It was really nice.
- It was nice."
790,3273146,3274397,What are you doing here?
791,3276065,3278109,"Allen, James..."
792,3278610,3281029,Allen's the father of my children.
793,3282197,3283823,"Lola,"
794,3286034,3288077,she forgot her books in my...
795,3288161,3290538,"I signed the little
permission slip for Paris."
796,3290622,3292665,We needed to talk about that.
797,3292791,3295043,Should we talk about this now?
798,3295126,3296294,Allen.
799,3296503,3298087,That's a nice dress.
800,3303384,3304385,Night.
801,3313102,3314395,You Okay?
802,3314562,3315647,Yeah.
803,3316981,3319275,"I guess I should let you
feel guilty in peace."
804,3320485,3322403,"- Sorry.
- It's okay."
805,3330578,3331996,Good night.
806,3332372,3333748,Good night.
807,3359190,3360400,Yummy.
808,3367448,3369117,"- Oh, my gosh.
- Oh, God. You okay?"
809,3369200,3370660,"- Oh, hey.
- Oh, Mr. Ross."
810,3371035,3373621,"I didn't see you there, I'm sorry.
How are you?"
811,3373830,3376291,"Good, good. Just grocery shopping."
812,3376624,3378293,"Yeah, me too."
813,3380211,3381254,"Wow, healthy."
814,3381462,3382839,Do you cook a lot?
815,3383131,3384257,"Yeah, I love to cook."
816,3384924,3385967,I love to cook.
817,3386551,3388553,I cook all the time.
818,3388970,3391890,"Emily, did you find the milk?"
819,3392098,3394475,"No, it's not that way."
820,3395184,3397812,"- But this is my trig teacher, Mr. Ross.
- How are you doing?"
821,3397854,3399147,"- This is my mom.
- Hello."
822,3399188,3400857,And my brother.
823,3401024,3402191,Hey.
824,3402483,3406487,"I'm sorry about the home tutoring thing.
I just was already booked up this semester."
825,3406529,3408531,Home tutoring for Emily?
826,3408615,3409616,Yeah.
827,3411326,3413328,"No. No, no, sorry."
828,3414537,3417165,"My fault. I must've gotten her mixed up
with some other student."
829,3417582,3421127,"Well, teachers should keep their
minds sharpened, shouldn't they? Come on."
830,3421794,3423129,"- Emily.
- Yeah, no..."
831,3423463,3425089,Nice meeting you.
832,3425965,3427884,Since when do teachers look like that?
833,3428051,3429260,"Yeah, right?"
834,3433473,3436100,"So, he does his own grocery shopping,
which means he's totally single."
835,3436225,3438353,"So? You're not going to be
sleeping with your teacher, Em."
836,3438686,3439729,"Yeah, says who?"
837,3442482,3445276,"Is something wrong with you?
You seem kind of..."
838,3445401,3447403,"I can't quit thinking
about Kyle and Ashley."
839,3454535,3456287,"Lola, it was me, okay?"
840,3456955,3457997,It was you what?
841,3458122,3460792,"It wasn't the Post-it and it wasn't Kyle.
It was me."
842,3460959,3462377,In the boys' bathroom.
843,3462418,3465129,You didn't see her purse. You saw mine.
844,3467215,3469759,"- Wait, you and Kyle?
- No!"
845,3469884,3472929,"I want to tell you who, but I can't.
Believe me."
846,3473012,3476891,"Okay, it was just a onetime thing.
I wanted to just get it over with."
847,3476975,3479227,"So that I would be ready for Mr. Ross
when he was ready."
848,3479352,3480353,You know?
849,3480395,3481729,"Oh, my God. Are you serious?"
850,3481813,3482897,"I wanted to tell you,"
851,3482939,3485900,"but then you did the whole, like,
""Who does it in the boys' bathroom?"""
852,3485984,3487151,"""She's a ho!"""
853,3487318,3489237,Me and Kyle broke up because of this.
854,3489320,3490530,"Look, I'm really sorry."
855,3490571,3493741,"I cannot believe you did that.
I can't talk to you right now. I'm sorry."
856,3497453,3498579,Okay.
857,3513136,3515847,"Wow, you're back early for a change."
858,3516973,3519934,"Wow, look at you doing homework
for a change."
859,3524564,3526107,Answer me.
860,3547253,3550548,"So, about this trip to Paris?"
861,3551215,3552467,Yes?
862,3554385,3556637,Are all your friends going?
863,3558222,3559307,Yes.
864,3562810,3566397,"And if I were to let you go,
would you promise..."
865,3566481,3568900,"Oh, my God.
I promise, I will be so good, Mom."
866,3568983,3571903,"Please, please, please, please, Mom.
Please, please."
867,3572028,3573654,Is that a yes?
868,3574697,3576491,"Yes, yes! Thank you so much!"
869,3578659,3581287,"Mom, it's not the jungle. It's Paris."
870,3581829,3584540,"This is what I gave you
last time for cramps."
871,3584624,3587376,"Should I write cramps on it?
Think you'll remember?"
872,3587460,3589003,I have a brain.
873,3590088,3591255,"Good for you, angel."
874,3591339,3593633,"- I'm gonna go pack.
- Good for you."
875,3595760,3597178,"I found it, sweetie."
876,3597345,3599806,"Oh, nice. All right, conservative."
877,3601682,3603851,What is this? An eye patch?
878,3603893,3604894,"No, it's Lola's."
879,3604977,3606229,She left it here when she spent the night.
880,3606312,3607355,I just have to give it back to her.
881,3607396,3610149,"Oh, really? How many nights
did she spend here? Eighty?"
882,3610441,3611692,Do you think I'm stupid?
883,3611776,3613986,"- No, I don't think you're...
- You haven't even left yet,"
884,3614028,3616030,"and if I find any more of these,
you're not going anywhere!"
885,3616405,3619033,"These are for bad girls with bad grades
and no futures!"
886,3619158,3621160,This is garbage! Garbage!
887,3628876,3630670,"You promise you're going
to be careful, right?"
888,3630753,3632088,Why do you keep asking me that?
889,3632213,3635883,"I really don't feel comfortable with you
staying with a family that I don't know."
890,3635925,3638094,"Mom, they're French.
They're probably stricter than you."
891,3638177,3639178,Okay.
892,3639220,3643808,"So I have a little something for you,
just to add to your collection."
893,3649981,3651983,I love it. Thank you so much.
894,3652400,3653651,"It's so cute. Thank you, Mom."
895,3653734,3655278,"- You're welcome.
- I love you."
896,3655945,3657738,"- Let me put it on.
- Yeah."
897,3658281,3659282,It's so cute.
898,3659365,3660950,"You promise, right? To be careful?"
899,3661033,3663953,"- I promise. Stop asking.
- Okay."
900,3664203,3665538,"- No, no.
- What?"
901,3665580,3666622,"- No. No.
- Mom!"
902,3666747,3667915,"Mom, I don't have any warm sweaters."
903,3668040,3669667,You have a ton.
904,3669750,3671544,They're all scratchy. This one is soft.
905,3671586,3673504,"Yeah, well, six-ply cashmere, it better be."
906,3673588,3675923,"- Mom, please. Please, Mommy.
- No. No."
907,3676007,3678217,"Mommy, I'm going to be cold,
and when I wear it, I'll think of you"
908,3678259,3680011,"and how much you love me
and how much I love you"
909,3680094,3681512,"and how much I miss you, Mom. Please."
910,3681596,3683848,Please. It's my favorite...
911,3683931,3687018,You are such a pain in the ass.
912,3687518,3688728,Unbelievable.
913,3688769,3691022,"- Do not stretch this out.
- I won't."
914,3706037,3708164,"I'm gonna get some water.
Do you want some?"
915,3708247,3710208,"I'm good, thank you."
916,3711209,3712710,"Are we cool, Lola?"
917,3712960,3714629,"Yeah, we're cool."
918,3715296,3717089,"Look, I can just go talk
to him right now, okay?"
919,3717131,3718424,It's fine.
920,3720092,3722595,All right. I'm gonna get some water.
921,3723638,3724847,"Hey, what's the matter?"
922,3724972,3727600,She's still mad at me. I'm getting water.
923,3753167,3754168,Hey.
924,3795293,3797753,"Mrs. Chandler, where are we?
This is terrible."
925,3800047,3804176,"Come on, we're here.
There are your families."
926,3807054,3808431,"Come on. Get down quickly, girls!"
927,3808514,3810224,"Okay, where is the Eiffel Tower?"
928,3812560,3813936,"- Oh, my God.
- Is that sheep?"
929,3814395,3816105,"Mrs. Chandler, can I go home?"
930,3816188,3818733,"When you said we were going to Paris,
what did you mean?"
931,3818816,3821819,We're only 20 minutes away. Okay?
932,3827450,3830661,"This is a way to say hello.
It's a French hello."
933,3832538,3833748,What's up?
934,3834999,3837960,"Dude, I've seen this in a horror film.
It does not end well."
935,3838044,3840129,"- We got to get out of here.
- Don't discriminate, bro."
936,3840212,3843090,"Discriminate? Are you kidding me?
Don't say that to me."
937,3845926,3848429,"Oh, my God. I need a hotel now."
938,3890846,3891972,Hello.
939,3914537,3915746,It's nice here.
940,3915830,3918040,Welcome to the psych ward.
941,3919208,3921001,"Okay, Mom, I gotta go."
942,3921085,3924255,"My battery's about to die
and I got to find an adapter, okay?"
943,3924338,3925506,They don't have one.
944,3926632,3928426,This family is so weird.
945,3928801,3930719,"- Love you.
- Okay, bye."
946,3931053,3932847,She said her family is weird.
947,3932972,3934306,I knew that I shouldn't let her go.
948,3934348,3936725,"- Why are they weird?
- They're not weird. They're French."
949,3936809,3939228,"And how could I forget
to send her with an adapter?"
950,3939520,3941522,"Well, you've given her life, that's enough."
951,3941856,3944191,"- You know what? I have to go.
- Where are you going?"
952,3944316,3946485,"You know what?
Do you guys have homework?"
953,3946527,3948654,"- Yeah.
- Yeah, I thought so. Let's get on it."
954,3950489,3951866,"So, do you like him?"
955,3952199,3953617,"- Who?
- Who?"
956,3954034,3956912,"- Starsky.
- Mom, would you not call him that?"
957,3956996,3958122,And I haven't even thought about it.
958,3958956,3960791,"Don't bullshit me, dear."
959,3960875,3962376,I haven't. Really.
960,3962501,3965504,"I just hate it when everyone
acts like your life is over"
961,3965546,3966755,if you don't have a man.
962,3966964,3969091,"There's nothing wrong with
getting back on the horse, you know."
963,3969300,3970551,"So, where is he taking you?"
964,3970634,3973554,"Mom, would you quit asking me questions?"
965,3973762,3975806,You don't have to know everything.
966,3976182,3977224,How do I look?
967,3978058,3979894,You look adorable.
968,3981437,3983189,"Now, don't forget to take a sweater"
969,3983772,3985691,and other things to protect yourself.
970,3986442,3987902,"- Mom!
- I mean it."
971,3988235,3990196,She's like Mom with Lola.
972,3990404,3992990,"Hey, come on. What about that homework?"
973,3993073,3995159,"Let's get on it, chop, chop, chop."
974,3995242,3996410,Have fun.
975,4004877,4006504,That thing is so creepy.
976,4007296,4010633,"- Oh, my God, it is so cold in here.
- I know."
977,4011300,4013552,What? French people don't have heat?
978,4014053,4017431,"- No, it's just these creepy Joan of Arc fans.
- Why?"
979,4018098,4019683,Because she was burned at the stake!
980,4026815,4028776,"Lola, why are you still mad at me?"
981,4029235,4030819,"Because I would never do to you
what you did to me."
982,4030945,4032613,"Yeah, but you don't really even
know what happened,"
983,4032696,4033906,"and if you knew, you would not be upset."
984,4033948,4035324,'Cause you won't tell me!
985,4038077,4040204,"Okay, but if I tell you,"
986,4040287,4043541,"do you promise that you won't tell anybody
and you won't laugh at me?"
987,4044166,4045167,Promise.
988,4045793,4048462,"- You swear? Okay.
- Swear! Come on."
989,4051715,4053300,"- What?
- Oh, God!"
990,4053384,4055344,"- Come on, tell me.
- Oh, my God! I can't."
991,4056804,4057805,It was Wen.
992,4058222,4060641,You said you wouldn't laugh!
993,4060766,4063561,"- You said you wouldn't laugh.
- Okay, I get why you lied."
994,4171752,4174880,"So, James, what do you do for a living?"
995,4175422,4176632,I'm a cop.
996,4177549,4179718,"- Narcotics.
- Take that."
997,4181261,4184098,Just breathe. Take it easy.
998,4184139,4186183,I only smoke because of my sciatica.
999,4186767,4188686,"- Sciatica?
- He is so full of it."
1000,4188769,4190729,"- No, I'm not.
- No, sweetheart, it's okay."
1001,4190813,4193190,He's a cop!
1002,4214586,4215587,Stop.
1003,4220759,4222302,"No, no, no, no."
1004,4238277,4239278,Okay.
1005,4240112,4241113,Lola?
1006,4244366,4245367,Lola?
1007,4247244,4248746,"Oh, my God!"
1008,4251206,4253208,You're a genius. Nice muscles.
1009,4296418,4297419,We're going to go to bed.
1010,4298712,4301548,"- Thanks, man. You're great.
- Screw you. This is the second time."
1011,4308806,4309890,Deaf-mute.
1012,4313769,4317689,"- Why is it so complicated in Chicago?
- I don't know."
1013,4319733,4321693,It's not complicated here.
1014,4326615,4328909,"- Hey, Lol.
- Yeah?"
1015,4329743,4332079,Can you do me a favor?
1016,4332120,4335082,Can you keep my guitar back in Chicago?
1017,4335999,4337709,You're the only person I can trust.
1018,4339211,4340212,Sure.
1019,4350597,4353433,"- Can I tell you something?
- What?"
1020,4354768,4356395,It's actually my first time.
1021,4377624,4381044,It's my first time since my divorce.
1022,4436433,4439311,"It's so good to love someone
so much it hurts."
1023,4439978,4442439,I don't know how people survive this.
1024,4442522,4444483,"Honestly, I don't."
1025,4472886,4474972,"- Hey.
- Hey, what's up?"
1026,4475764,4478600,How did it go? I want the scoop.
1027,4479101,4480936,"- What scoop?
- On Paris."
1028,4482062,4483730,It was cool.
1029,4485315,4486942,"Okay, well, what did you do?"
1030,4487859,4491822,"School stuff. It was like, the
Eiffel Tower, which is beautiful."
1031,4492364,4494574,"And learned some French.
It was nothing special."
1032,4495409,4496410,What about you?
1033,4496785,4498328,"- Me?
- Yeah, what did you do?"
1034,4499913,4503583,Really nothing special.
1035,4513135,4514428,"Okay, are you scared?"
1036,4514469,4517305,"Well, if he kisses you on the lips,
it means he's cool being your boyfriend."
1037,4517389,4518849,"If not, forget it."
1038,4520726,4522102,Hey.
1039,4523937,4525480,What are you doing?
1040,4526982,4528525,"Okay, yeah."
1041,4528942,4530694,"- Okay. No. Come on.
- I love you."
1042,4532863,4534573,"So, is your old man
going to let you play the gig?"
1043,4534614,4536616,Or are we going to have to tunnel you out?
1044,4536783,4538618,"Are you kidding?
There's no way I'm going to let my dad ruin"
1045,4538660,4539786,our chance at getting signed.
1046,4539828,4541288,"This is huge, right?"
1047,4541371,4544041,"I mean, it's like the biggest chance
we have, dude."
1048,4545459,4546960,Maybe your parents could adopt me.
1049,4547085,4549421,"Yeah, but then my brother"
1050,4549463,4551715,"could be hooking up with my ex-girlfriend
in my own house."
1051,4555469,4557471,"Look, man, about that."
1052,4557512,4559723,"- You just got to get over it.
- It's cool."
1053,4560932,4565145,"Look, just keep it real with me,
and we'll be cool."
1054,4566021,4567689,"I mean, we're like brothers, right?"
1055,4586124,4587626,This is so awesome.
1056,4588085,4589169,You're a sociopath.
1057,4589628,4591755,"Okay, no, I'm not doing this."
1058,4591838,4593882,How many pigs had to die for this class?
1059,4594549,4595550,Where's PETA?
1060,4595842,4597552,"What do you think
they test all your ho makeup on?"
1061,4598178,4600680,"Stop calling every girl a ho.
It's getting old, okay?"
1062,4600722,4602641,"- Yeah, whatever, ho.
- Thank you."
1063,4603350,4604351,Welcome.
1064,4604684,4605852,"Yeah, it comes from the heart."
1065,4605936,4608021,"- Oh, my God.
- That is so gross!"
1066,4608897,4610690,"Kyle, stop!"
1067,4612526,4614569,"Are you kidding me
with this room right now, Lola?"
1068,4614820,4616196,It is a pigsty.
1069,4616238,4617364,"All right, will you get out of my stuff?"
1070,4617447,4618907,"You're never going to find
anything in there anyway."
1071,4618990,4621785,"Well, if I can't find my sweater, then
you're losing your computer for a month."
1072,4621868,4623662,"All right. Love you, Mom, love you, Mom."
1073,4637717,4639761,"""Emily's lie totally worked,"""
1074,4640011,4643056,"""and I finally got to have sex with Kyle.
Sex with Kyle. """
1075,4665912,4668874,"This is the worst thing
you can do to your child, isn't it?"
1076,4668915,4670542,To betray their secrets.
1077,4671084,4672711,I feel terrible.
1078,4673420,4674713,So tell her.
1079,4675547,4676965,"- What?
- All of it."
1080,4677632,4680594,"That you found her diary.
That you know everything. Tell her."
1081,4681094,4683305,But she would never forgive me.
1082,4705118,4706119,Hello.
1083,4710457,4713168,"So, you wanted to talk?"
1084,4713835,4714961,I'm listening.
1085,4715253,4716796,"Yes, I want to talk about Lola."
1086,4717130,4718548,Did you order?
1087,4719299,4720800,Don't you start.
1088,4721635,4723011,"- What?
- I have a therapist"
1089,4723094,4724679,who says... and it drives me crazy.
1090,4729935,4731436,Did you tell her how you're doing someone?
1091,4732479,4734189,I am not doing anyone.
1092,4734272,4736483,"Oh, I'm sorry, yes. You're right."
1093,4736566,4738318,It's men who do sluts.
1094,4738985,4743531,"You women are always making love
to incredible gentlemen."
1095,4743823,4746034,Just stop it. This is really not the time.
1096,4746326,4748203,This is a great time for me.
1097,4749162,4751873,"But I forgot I'm speaking
with Miss Moral High Ground."
1098,4753333,4754376,Lola's doing drugs.
1099,4755669,4756670,She's smoking pot.
1100,4757128,4758421,She's a mess right now.
1101,4758505,4759506,Well.
1102,4760507,4761675,You are her role model.
1103,4762842,4763843,Yeah.
1104,4764386,4766721,"When she hears about your new sex life,
I can't wait for that."
1105,4769182,4771434,"- Hey.
- You're an idiot. An absolute idiot."
1106,4771559,4772560,Hey...
1107,4781653,4782988,I'll see you later.
1108,4784197,4785198,"Come on, let's go!"
1109,4785657,4787701,"- I gotta go.
- Now. We're gonna be late."
1110,4792539,4794124,"- Hello, Anne.
- Hi."
1111,4795875,4797544,"- Love you.
- Okay."
