Number,StartMilliseconds,EndMilliseconds,Text
581,4592400,4593401,Wren!
582,4681600,4682840,"Wren, what are you doing?"
583,4685400,4687528,"Wren, take my hand. Come on."
584,4688280,4691363,"Wren, you're gonna fall! Wren."
585,4702400,4703481,Wren!
586,4707680,4708680,I'm sorry.
587,4708760,4713129,"You're sorry? That's it?
That's my sister! Why would you do that?"
588,4713800,4715720,She came to me.
589,4715800,4718167,"- Wren, she's in the hospital!
- She came to me."
590,4720680,4722171,It was before I knew.
591,4723160,4727450,"To get Lizzie back, to make him stop,"
592,4729720,4734362,you can't just give him something you love.
593,4735440,4737044,It's not enough.
594,4738920,4740285,He wants us!
595,4743200,4746045,He wants us!
596,4761880,4762881,Hello?
597,4768560,4769607,No.
598,4772200,4775648,That's here. That's here.
599,4784880,4786769,"Wait, wait, Hallie!"
600,4808600,4810091,No.
601,4833800,4836087,Wren! Wren!
602,4845400,4847971,To get Lizzie back...
603,4848680,4850967,He had no face!
604,4852440,4853965,...to make him stop...
605,4854280,4856010,"Hallie, are you okay?"
606,4858360,4861648,"...you can't just give him
something you love."
607,4863920,4865206,He wants us!
608,4866840,4868490,He wants us!
609,4989960,4991121,Take me.
610,5112400,5114482,Lizzie!
611,5131080,5133440,Hallie! No!
612,5133520,5136400,Hallie! Hallie! No!
613,5136480,5138840,"- Honey! It's okay!
- Hallie! No! No!"
614,5138920,5139920,It's okay.
615,5140000,5142720,"- Nurse! Somebody help us!
- Hallie! Hallie!"
616,5142800,5144840,"- Hallie!
- Can we get a nurse in here?"
617,5144920,5146650,No! No! No!
618,5146800,5147920,Right here.
619,5148000,5149809,Hallie! No!
620,5150080,5154165,"Hallie, Katie, Chloe, Wren."
621,5155360,5158045,There's almost always a pattern.
622,5158160,5162080,"He only shows himself
just enough to infect us."
623,5162160,5166720,"The more fear he creates,
the more fascinated we get."
624,5166800,5170080,"We talk and write about him,
share pictures, click on links,"
625,5170160,5173608,Photoshop images. That's how a virus works.
626,5173720,5176451,That's how it spreads.
627,5176560,5180520,"And some people cross the line
and actually seek him out,"
628,5180600,5183809,like my sister and her friends did.
629,5183960,5187240,"And those messed-up people
go out and do messed-up things"
630,5187320,5190802,that become more stories for people to tell.
631,5191920,5195368,It's all spreading his word. You know?
632,5214440,5216329,We know he abducts people.
633,5219240,5221447,I started getting a ringing in my ears.
634,5233920,5235206,It's the thing that we fear.
635,5238040,5240441,"There'd been reports of strange lights
coming from the woods."
636,5243280,5245567,"Viral nature of his ever-expanding reach
and influence."
637,5248520,5250921,I keep having nightmares about his pale face.
638,5253920,5257288,"Pictures include variations
of a thin man with a blanked-out face."
639,5260120,5261121,He seduces them.
