Number,StartMilliseconds,EndMilliseconds,Text
585,1578328,1579329,"Well, let's show her!"
586,1579704,1581164,"- Jack.
- No, no, no."
587,1581289,1584209,"Sofie's the one who brought it up.
It's her. She did it."
588,1584292,1587545,"I would do it. I mean, what the heck?
It's no biggie. Let's go for it."
589,1587629,1589506,I need a man.
590,1590256,1591716,So many to choose from.
591,1591800,1592926,Match.c: om
592,1593009,1594219,That's a good one.
593,1594302,1597097,"EHarmony, I've heard of.
They have commercials."
594,1597180,1599140,MySoul-Mate.net.
595,1599224,1601810,I like that because I got a little soul.
596,1603311,1606397,"Okay, so it says to press here to register"
597,1606481,1608691,for your perfect soul mate.
598,1610610,1611903,Not like that.
599,1611986,1613404,No. Like this.
600,1614322,1615949,"What are you, a computer whiz?"
601,1616032,1618660,"You would think he'd be the genius,
being from India."
602,1619119,1620829,"Now, India's,"
603,1620912,1622247,really amazing lately.
604,1622330,1623373,They're just leading the pack.
605,1623456,1626459,"I read in Time magazine, they're number one.
China's number two."
606,1626543,1628294,"- The Jews, we're back to number three.
- Okay."
607,1628378,1630588,"Four is Germany,
so let's watch out, everyone."
608,1630672,1632841,"All right, all right, listen,
you got to pick a username, Jill,"
609,1632924,1633925,so just do that.
610,1634008,1635301,A username?
611,1635385,1636928,How about Manilow?
612,1637011,1640473,'Cause he can use me anytime he wants to.
613,1640557,1642600,"Just kidding.
I hope you didn't understand that."
614,1642684,1644477,It's a little risqué for your age.
615,1644561,1647272,"Okay, now you load your profile picture
that Sofie took of you."
616,1647355,1648982,Can't wait to see this.
617,1649065,1651943,My picture is embarrassing. Put it up.
618,1655989,1657615,Is it too va-va-voomish?
619,1658700,1659826,"No, it's very natural."
620,1659909,1662162,"Maybe I should have gone
with peanut butter and jelly."
621,1662245,1664247,"This... I like it, I like it."
622,1664330,1666082,"Forget it. I'm committing to it. So, what?"
623,1666207,1668918,"If somebody likes me,
the little envelope thing will be blinking?"
624,1669043,1671254,"I just, I love this so much."
625,1671337,1674215,"I crave this, family time."
626,1674299,1677719,It's why you have a family.
627,1680722,1682974,"A ham this good
only comes once a generation."
628,1683349,1684517,Like me.
629,1685018,1687478,I give this ham four rings.
630,1687562,1689939,"That's a hell of a
good ham right there."
631,1690440,1691733,Whose idea was the wig?
632,1692108,1693860,That was his choice.
633,1694777,1696863,"I think it's great
that Shaq doesn't look like Shaq at all,"
634,1696946,1698990,that he looks like Al Sharpton on HGH.
635,1701743,1702911,Turn the TV off.
636,1703870,1704871,"So, how long does it take"
637,1704954,1706706,"to get a response
on one of those computer dating things?"
638,1706789,1707999,I'm... I'm new to this.
639,1708249,1710877,"I mean, it can take...
It can take a day, it can take a week."
640,1710960,1713171,"You know what I mean?
For someone like her..."
641,1713546,1716341,"What was that? What was...
Why'd you say, ""like her""?"
642,1716466,1720220,"Someone like her.
Like, in her 40s, still single."
643,1720303,1722138,You know what I mean? Incredibly homely.
644,1722639,1724682,"Wow, you hate your job, don't you?"
645,1724807,1726726,"No. I only said that
'cause you said that one time."
646,1726809,1728353,I can say that 'cause I'm her twin.
647,1728603,1730188,"Hey, Jack, Laker game tomorrow night."
648,1730271,1732065,We got to make that Pacino thing happen.
649,1732148,1733733,Every body's really nervous around here.
650,1733816,1735109,"Yeah, I know, I know."
651,1735318,1736736,What's this about a twin?
652,1736819,1738238,Jack. He has a twin sister.
653,1738446,1741366,"Are you kidding me?
You never told me you had a twin sister."
654,1741449,1742867,"No, no, I mean, she's..."
655,1742992,1744410,Identical or fraternal?
656,1744494,1746371,"Nocturnal, like a bat."
657,1748122,1749332,Really?
658,1749999,1751668,"I'll pack my stuff up, man."
659,1758841,1760635,How we doing in here?
660,1767558,1769394,"Hey, what happened?"
661,1769477,1772105,"Aunt Jill checked to see
if any boys liked her."
662,1772188,1774440,The blinking thing never blinked.
663,1774524,1776442,That's awful.
664,1777318,1780530,"If people could only see
how good she can open a pickle jar..."
665,1780613,1783241,"Yeah, I know. You're right."
666,1783324,1785159,"Okay, see you guys..."
667,1792333,1795086,"Okay, where do I find desperate guys?"
668,1795169,1797797,"Twitter, Maxim,"
669,1797880,1799590,Craigslist.
670,1801551,1802760,Yeah.
671,1802844,1804929,Casual Encounters.
672,1805013,1807098,"All right, savages, get ready."
673,1807181,1810226,Anyone wanting to meet a nice...
674,1810310,1811936,"No, I need someone immediately."
675,1812020,1814522,"Not ""nice."""
676,1814605,1817108,Anyone wanting to meet
677,1817191,1821988,a sexy gymnast model...
678,1822071,1825074,"No, I can't lie so much."
679,1827243,1828870,A hot...
680,1829996,1832040,"Hi, Poopsie."
681,1833166,1835335,"Yeah, ""hot"" works."
682,1835418,1836711,Crazy...
683,1840423,1841632,Hey!
684,1842759,1844677,Personal masseuse...
685,1844886,1846471,I pull really hard.
686,1846554,1849724,"Watch your mother.
She's going to have relief."
687,1849807,1851225,"What happened?
Is she sleeping or something?"
688,1852185,1853478,.“Knockout
689,1853728,1855229,"- One dollar.
- One dollar's the winner!"
690,1855313,1856397,Good luck to you.
691,1859359,1862362,"For the night of your life,"
692,1862737,1864989,go to Manilow
693,1865114,1868993,at mySoul-Mate.net.
694,1870745,1874207,"Man, I'm really throwing her to the wolves."
695,1874290,1876042,But it has to be done.
696,1877752,1879420,Wow.
697,1880088,1881672,"We're not going to tell anyone about this,
are we?"
698,1882715,1883883,Where were you?
699,1883966,1886803,"I trust you can keep a secret, kid!"
700,1887804,1888888,You guys!
701,1888971,1890807,You guys! Are you sitting down?
702,1890890,1893851,I got over 100 responses on the computer!
703,1896479,1898523,"Look at Miss Popular, all of a sudden."
704,1898606,1901651,"I mean, some of them are weirdoes,
but some of them are so nice!"
705,1901734,1906072,"I wrote one guy back,
and we're going out tonight! Oh, my God!"
706,1906155,1907615,I love it!
707,1907698,1908991,"Oh, my God!"
708,1909575,1910660,Yeah.
709,1910743,1912745,"I'm so scared.
I don't know what I'm going to wear."
710,1912829,1915081,"- I'll help you. I'll help you.
- I'm freaking out."
711,1915164,1916874,I feel like Julia Roberts in that movie.
712,1916958,1918084,Pretty Woman.
713,1918167,1919710,"No, no, no, the one where she's a hooker."
714,1919794,1921087,What's the name of that one?
715,1921170,1922422,"- Pretty Woman?
- No, no, no!"
716,1922505,1924966,"Why are you saying that? No, the other one."
717,1925049,1926342,What's the matter with you?
718,1927135,1928845,What's she going to wear?
719,1929512,1931347,"What are you going to wear, Daddy?"
720,1931681,1933015,In Hell.
721,1935017,1936394,Shut up.
722,1936686,1938354,This is like waiting for the queen.
723,1938438,1940064,"Yeah, yeah.
Well, let's see what's taking her so long."
724,1940148,1942859,"Go up there, speed her along.
Come on, go, go, go."
725,1944694,1945945,I'm answering it!
726,1946028,1948781,"- Funbucket's here!
- Funbucket?"
727,1948865,1950116,"Oh, tell him I'm not ready!"
728,1950199,1952076,"- Tell him I'm not home!
- She'll be right down."
729,1952410,1955246,"No! No, it won't zip! It won't zip!"
730,1956122,1957457,"- Hey.
- Hey."
731,1958207,1959292,Are you Funbucket?
732,1959542,1960626,"Yeah, that's me."
733,1960835,1962462,You don't look like a Funbucket.
734,1962545,1965673,"I was picturing someone more fun
or buckety."
735,1966048,1968676,"You're not the crazy,
hot masseuse, are you?"
736,1968759,1969969,"I want you to tell me right up front,"
737,1970052,1971721,"'cause if you are, I'm
not paying for dinner."
738,1972096,1973389,Come here.
739,1973556,1975975,"If you mention Craigslist to her
or do anything"
740,1976058,1977435,"that hurts her, I will stick my foot..."
741,1977518,1978769,Funbucket?
742,1979479,1980646,Manilow?
743,2011177,2014013,"So, yeah, you know what?
I'll be up-front with you."
744,2014096,2018142,"I live in the Bronx
and I don't have any children."
745,2018392,2020186,"In all honesty, the clock's ticking,"
746,2020269,2023356,"so if dinner works,
we got to get to work. I'm kidding you."
747,2023439,2025441,"I just said that
'cause I'm very nervous right now"
748,2025942,2027693,and I just keep talking so much.
749,2027777,2030655,"My mouth is moving.
I don't even realize how much it's moving."
750,2031280,2034367,"It's... I'm not even feeling it.
It's cottony."
751,2034450,2036994,"So, is this your first date
on mySoul-Mate.net?"
752,2037078,2038329,Yes.
753,2039288,2044293,"Assuming it's really happening
and not some sort of terrifying nightmare."
754,2044377,2046379,I know. What do you do for a living?
755,2046462,2047505,Don't tell me. I don't want...
756,2047588,2049465,"I want to play 20 Questions.
Remember that game?"
757,2049549,2051217,When we were little? 20 Questions?
758,2051300,2052969,"Okay, first question. Animal, mineral..."
759,2053052,2055346,"- I'm going to go to the bathroom.
- Okay."
760,2057139,2058266,See you.
761,2064063,2065731,Should I take away your salads?
762,2066482,2070570,"I think he's just waiting
for his to cool off."
763,2070653,2073406,"So, we'll just... Just a few more minutes."
764,2073489,2074824,Thank you.
765,2078536,2081998,Hello? Hello?
766,2084000,2088004,Funbucket? Funbucket?
767,2090840,2092174,Hello?
768,2101976,2104604,He must have gone out to get some air.
769,2115698,2116866,Good job.
770,2118117,2119160,You're alive!
771,2119243,2120244,How did it go?
772,2120703,2123414,It was... It was fine.
773,2123497,2125124,"He didn't try anything funny
with you, did he?"
774,2125374,2126751,"No, no."
775,2126834,2128127,Does he want to go out again?
776,2128210,2130379,"- Is he your prince?
- Are you his princess?"
777,2130713,2131797,Did he ask for your number?
778,2131881,2133007,Did he kiss you good night?
779,2133090,2135384,Will you kids stop it already?
780,2135468,2136844,It was just a date!
781,2137303,2140306,Why do you put so much pressure on me?
782,2140931,2143351,Why are there so many stairs?
783,2143726,2146312,I miss your old chandelier!
784,2146395,2148314,No one's ever going to love me!
785,2148397,2150191,I'm a loser!
786,2150566,2152568,"Oh, my God, I'm an idiot."
787,2153152,2154320,Why?
788,2154737,2156030,Why are you an idiot?
789,2157573,2161661,"Busted, disgusted, never to be trusted."
790,2165915,2167124,"Hi, Jill."
791,2167375,2168918,"It's okay, it's..."
792,2169877,2171671,We've all had bad dates.
793,2171962,2174173,Whatever. He was such a...
794,2174256,2176759,I thought he was cool for a second.
795,2177218,2180221,"Jack feels like you deserve to go out
with a guy who treats you right."
796,2180513,2183766,"So guess who is taking you
to the Lakers game tomorrow night."
797,2184475,2186977,Hairfingers23 from the computer?
798,2187269,2190022,"No, actually, I'm your date."
799,2190690,2193109,"I love that, Pagogo!"
800,2193192,2194694,Ook maga do do!
801,2194777,2196028,That sounds great.
802,2196112,2198030,Finally some twin time.
803,2198406,2201450,"Oh, pali wali, zoom gali gali."
804,2201867,2204328,"That means,
""I want to choke on my own vomit."""
805,2204620,2208457,"Does it? I... I'm a little rusty.
I don't remember everything."
806,2218134,2220970,"Oh, my God, look at these guys.
They're huge."
807,2221053,2222304,"- Yeah, yeah, yeah.
- They're too big."
808,2222388,2223556,"- It's freaky.
- Will you stop?"
809,2223639,2224932,"- It's weird.
- Stop it."
810,2225015,2228436,"- No, it's... Where do they buy pants?
- Just please keep walking. I'm sorry."
811,2228519,2232273,"It's like nuclear-power-plant big.
That's... That's big."
812,2233441,2235109,"John, we're so close here."
813,2235985,2237278,"- Hey.
- You got us in the game."
814,2237361,2238696,What's...
815,2239405,2240906,"What's going on with the beard, man?"
816,2241282,2243576,"I'm doing research.
I don't want to be recognized, okay?"
817,2260509,2262094,"- Who is that?
- Hey, Jill, don't go nuts,"
818,2262178,2264096,but I'm gonna try and talk to Al Pacino.
819,2264180,2265264,It's Pacino!
820,2265347,2267057,"Al Pacino, the movie actor?"
821,2267141,2269226,"Yes, yes, stay calm."
822,2269435,2272229,"What do you think people are thinking here,
that I'm sitting with my rabbi?"
823,2272521,2274190,"Hey, guys, big game tonight."
824,2274523,2275858,"- Yeah.
- How you doing, Johnny?"
825,2275941,2276984,"- How are you?
- Huge fan."
826,2277067,2279403,"- Good to see you. Thank you.
- And, Mr. Pacino,"
827,2279487,2282156,"I actually met you one time
at a movie premiere."
828,2286494,2287620,He's thirsty.
829,2287870,2288913,Okay.
830,2288996,2292792,"It was Cats & Dogs 3,
and we were sitting in the same row."
831,2292875,2296086,"One of your kids knocked over your popcorn,
and I gave you mine."
832,2296212,2298547,"And you called me ""Popcorn""
the rest of the night."
833,2298839,2300090,"- Popcorn.
- Yes."
834,2300174,2302009,"Yeah, nice to see you again."
835,2302092,2303302,"Hey, what's with the beard?"
836,2303385,2305137,You look a little like Bin Laden.
837,2305679,2307807,"- I was kind of thinking Castro, myself.
- Yeah."
838,2307890,2311352,"No, no, it's like the cough drops guy,
the Smith Brothers."
839,2311936,2313479,Who is that? Is that your wife?
840,2313729,2316190,"No, no, no, that's my sister Jill.
She's in from the Bronx."
841,2316524,2318943,"- Hey, Al, do you think you'd ever...
- Dulcinea."
842,2319026,2320069,What's that?
843,2320152,2321237,You're from the Bronx?
844,2321403,2323656,"Yeah, born and bred.
Throggs Neck, the nice part."
845,2323739,2325115,"Al, I got a question for you,"
846,2325199,2327451,"- and I know it's a long shot.
- Well, I'm from the Bronx."
847,2327535,2328536,"- Okay.
- Did you know that?"
848,2328619,2330329,"Yeah, to be honest,
I don't know much about you."
849,2330412,2333415,"I haven't seen a lot of your movies,
but I hear you're very serious."
850,2333707,2335292,"- Well, you know...
- Okay."
851,2335376,2338170,"Hey, is Ryan Seacrest here?
Have you seen him? Do you know him?"
852,2338254,2339547,"I'm sorry, who-crest?"
853,2339797,2341549,"Al, would you ever consider doing a..."
854,2341632,2344510,"Who is your friend? Was he in Duran Duran?
Were you in Duran Duran?"
855,2345135,2347555,"Yes. Yes, I was."
856,2347638,2349431,"So, tell me,
how long are you gonna be in L.A.?"
857,2349557,2351767,"- Oh, my God. Is that John Stamos?
- Who?"
858,2351934,2354019,"Pagogo, Pagogo,
let's go before he gets away!"
859,2354103,2355479,I want to see him up close! Please!
860,2355813,2358440,"So, Al, I'm gonna get a hold
of your agent, if that's cool."
861,2358524,2359984,Time to play ball.
862,2362945,2364572,When's the marching band come out?
863,2365281,2366699,"- That's not going to happen.
- No?"
864,2367241,2369118,Here we go. Here we go.
865,2370953,2372663,Kobe Bryant!
866,2388679,2390598,Compliments of Mr. Pacino.
867,2390681,2392099,What's this?
868,2398772,2400274,I can't believe this.
869,2400608,2402109,"This is insane, man!"
870,2402192,2404111,"- You got to call him!
- Cool your buns."
871,2404194,2407156,"You know I'm still hurting
from the whole Funbucket fiasco."
872,2407239,2410910,"No, but Pacino liked you!
I swear to God, he really liked you!"
873,2410993,2412411,Will you stop already?
874,2412494,2415289,"You know all he wants to do
is play Twister with your sister."
875,2415623,2417458,"Jill, will you just do this for me?"
876,2417791,2420920,"You know, maybe I'll be ready
to date again in a few weeks."
877,2421003,2423005,We'll sit and talk about it on New Year's.
878,2427843,2429553,New Year's?
879,2429637,2432723,"But you're not gonna be here on New Year's,
'cause that's after our birthday."
880,2433015,2434350,Which is when you're leaving.
881,2434683,2436810,Yeah. I guess so.
882,2437019,2439813,"So, if New Year's comes up,"
883,2439897,2443484,"just tell Jill that one more passenger
on the cruise ship, it'll sink."
884,2443776,2445110,I'm not telling her that.
885,2445194,2448030,"Tell her... You got to tell her something.
I'm not having her come to Europe."
886,2448113,2449323,It's the kids' first trip.
887,2449657,2450824,"Hey, how are we doing in here?"
888,2450908,2452534,It's 6132.
889,2452618,2455955,"Forty-three years ago
at this very time, you were born."
890,2456038,2457790,"Happy birthday, Number One."
891,2458207,2460292,"- Okay, thank you.
- Happy birthday, you guys."
892,2460376,2462461,"- Okay.
- No, no, no, not yet, not yet!"
893,2462544,2464254,I wasn't born yet. I'm 6:33.
894,2464338,2466048,"- I'm still 42, Erin.
- God."
895,2466131,2469843,"So how does it feel, old man?
Getting rickety in the bones?"
896,2470469,2473305,"I'm so bummed that you're leaving tomorrow.
I'm going to miss you."
897,2473597,2475307,Yeah. God.
898,2475391,2478143,"I'm going to miss...
I'm going to miss you guys, too."
899,2478227,2479395,Especially on New Year's.
900,2479728,2481438,"Get the violins going, yeah."
901,2481689,2484650,"It's just, every year,
I'd go with Mom to Valentino's."
902,2484733,2487277,"It's the restaurant, Erin,
where my mother met my father."
903,2488445,2490072,I knew that was going to be big.
904,2490823,2493701,"Don't throw it out.
We can make a birthday candle with it."
905,2497079,2498998,"Hey, we're only 40 minutes late, guys."
906,2499081,2500958,"I hope they sing Happy
Birthday to us."
907,2501041,2502960,"Yeah, I hope we still have
our table there, Slick."
908,2503043,2505796,"Why is it so dark in here?
Are we going to get killed or something?"
909,2505879,2507214,Surprise!
910,2507548,2508674,"Oh, my God."
911,2508757,2510259,"Jack, we got you."
912,2510342,2512678,You are having a party for us?
913,2512761,2513929,Coolness!
914,2514013,2515723,Every body's here.
915,2515806,2518600,And I just had to meet your twin sister.
916,2518684,2520269,Very nice to see you.
917,2520394,2522980,"I mean, you guys really do look alike."
918,2523355,2525899,I say that all the time. He says no.
919,2526233,2527901,"Jill, I want to introduce you around."
920,2528402,2530404,This is going to be a bad night.
921,2530487,2533157,"This is going to be an awful, awful night."
922,2533490,2536368,"Really, it's fascinating.
So, how does it work, Mr. Subway Sandwich?"
923,2536452,2537661,"Just, well, just tell me more."
924,2537745,2538787,Just Jared's fine.
925,2538871,2540372,"Call you Jared? Okay, sure."
926,2540456,2542499,"It's just, 10 sandwiches a day."
927,2542583,2545377,"To me, that seems too much,
almost like a job. I couldn't do that."
928,2545461,2546920,"- I don't eat that many.
- No?"
929,2547004,2548672,"Okay, okay, here's the situation."
930,2548756,2551050,"You're here, there's not a Subway in sight."
931,2551133,2553594,"You're at a steakhouse like this.
What do you eat? What do you eat?"
932,2553677,2555345,"- I eat other things.
- You do?"
933,2555429,2558599,"You do? I knew you were cheating.
That's why there's so much goo left on you."
934,2558932,2561143,"- What?
- I miss the old Jared,"
935,2561226,2563645,the 400-pound Jared that scared us.
936,2563729,2564855,I don't miss that one at all.
937,2565147,2567399,"Well, I'm sure you don't.
But if he was around, he'd be with me"
938,2567483,2568901,and not with the two hookers.
939,2572279,2574782,"Well, yeah, we love musicals.
You know what?"
940,2574865,2576241,"You're the Sham-Wow man, right?"
941,2576492,2577951,"- Yeah.
- Funny story."
942,2578243,2580788,"- Jack used to be a bed-wetter.
- No!"
943,2580871,2582748,"He could have used one
of these Sham-Wow things"
944,2582831,2585417,20 years ago for his pee puddles.
945,2586376,2588295,There's Mr. Yellow Sheets!
946,2590297,2591423,"Where you going, Puddles?"
947,2592633,2594843,"All right, nice to meet you all."
948,2595177,2597471,Am I crazy or is she hot?
949,2597846,2599264,You're crazy.
950,2599348,2601225,It's Jack with boobs.
951,2601308,2602893,Jack with boobs. That's right.
952,2603018,2604311,There he is!
953,2605187,2606939,"Dude, did you set this whole thing up?"
954,2607022,2608941,"Yeah, we got through it, man.
It came out pretty dope, I think."
955,2609024,2611235,"It's amazing. Hey, Jill."
956,2612194,2613570,"I'm sorry to interrupt.
Come here for a sec."
957,2613695,2616323,"Okay, nice to see you. What's going on?"
958,2616657,2618784,Did I ever tell you Todd is an atheist?
959,2618867,2620953,"- A what?
- God."
960,2621036,2622454,"Have a great time, guys."
961,2622538,2624665,No. How could there be a Grand Canyon
962,2624748,2626125,if God didn't exist?
963,2626542,2629378,"Right. That's a very good point.
I'm just saying, you know, maybe..."
964,2629461,2632881,"Maybe God wouldn't have given you
a rat face if you believed in him."
965,2632965,2634049,I don't have a rat face.
966,2634133,2636009,"Yes, you do have a rat face! It's scary."
967,2636093,2637469,"Whoa, whoa, whoa, whoa, wait a minute."
968,2637553,2639263,"- This guy doesn't believe in God?
- No!"
969,2639346,2642307,"No, no, I'm just saying
that there's not real proof."
970,2642474,2645894,Idiots like you really make me mad!
971,2646061,2647479,"- Fight! Fight!
- Fight him!"
972,2647563,2648772,Fight! Fight! Fight!
973,2648856,2650482,Because I'm about to US Open your skull!
974,2650566,2653026,Fight! Fight! Fight! Fight!
975,2653235,2656780,Happy birthday to you
976,2657072,2660951,Happy birthday to you
977,2661410,2666165,"Happy birthday, dear Jack..."
978,2666248,2668333,And Jill
979,2668417,2673297,Happy birthday to you
980,2673380,2674798,"Come on, make a wish, you twins."
981,2674882,2676675,"- Okay, let's do it.
- Where's the other cake?"
982,2676758,2678635,"- There's not enough candles for both of us.
- All right, Jill."
983,2678719,2680846,One cake's enough. Make the wish.
984,2681763,2683849,Mom and Dad always got us two cakes.
985,2684558,2686310,Made us both feel special.
986,2686393,2688145,I don't think Mom and Dad would like this.
987,2688395,2690189,Make the wish already! I'm hungry!
988,2690898,2692691,"Will you stop already?
Blow out the candles."
989,2706622,2707748,Whoa!
990,2708332,2709917,Funny meeting you here.
991,2711627,2713962,Don't be startled. It's only me.
992,2716882,2717883,It's always the same thing.
993,2717966,2719092,It's L.A.
994,2719176,2721720,"I never know where I am.
It's a wilderness here."
995,2721803,2723764,"I mean, in the Bronx,"
996,2723847,2725432,"you got the streets, you got the numbers."
997,2725515,2727809,"YOU go'[ 187th, 188th."
998,2727893,2729394,"- Yeah, right, in order.
- It follows in sequence."
999,2729478,2731980,"Here, you got the palm trees,
and they all look alike."
1000,2734524,2736652,I have no idea where we are.
1001,2737152,2738695,"- You really don't?
- I don't."
1002,2738779,2741281,"Lucky... Lucky for us, I
got the panic button."
1003,2741490,2742491,You have a panic button?
1004,2742574,2745661,"Yeah, and we'll soon find out
where we are, huh?"
1005,2749164,2750624,"- There we go.
- That's a house."
1006,2750707,2751833,That's not a bakery.
1007,2752167,2754378,"Whether we go in a bakery, a house,
what difference does it make?"
1008,2754461,2755587,It makes a difference!
1009,2755796,2757881,"- What do you mean?
- There's a bakery in the house."
1010,2757965,2759424,"- Get out of town!
- Come on."
1011,2759508,2760926,I'm not going to your house.
1012,2761009,2762761,I want to see a birthday cake soon
1013,2762844,2764763,"or I'm taking pepper spray out.
I'm not kidding."
1014,2764846,2767641,O ye of little faith.
1015,2767724,2769351,"What is that, a Shakespeare?"
1016,2769434,2771103,"No, that was Jesus."
1017,2771186,2772980,"Okay, birthday girl."
1018,2773105,2774690,"- Oh, my God.
- Here it is."
1019,2774815,2775941,"You name it,"
1020,2776191,2778777,"Xavier, my guy, will bake it."
1021,2780195,2781363,"Oh, my God!"
1022,2781446,2783740,"- Look, I made her happy.
- I love this!"
1023,2783824,2784908,L made you happy...
1024,2790080,2791290,Nutcracker.
1025,2791373,2794209,No. That? That's Man of La Mancha.
1026,2794293,2796878,"They offered me the part
of Don Quixote on Broadway."
1027,2797045,2798130,"- Whoa, whoa, whoa.
- Yeah."
1028,2798213,2800090,"But, you know, I'm just, I'm not there yet,"
1029,2800173,2801341,"so I'm mulling it over, you know?"
1030,2801425,2805053,"I love that. That's where
the man's in the tower ringing the bell?"
1031,2805387,2808432,"That's Quasimodo.
That's Hunchback of Notre-Dame."
1032,2808724,2810934,"See, this is Don Quixote."
1033,2811018,2814313,Don Quixote meets this fallen woman
1034,2814396,2817190,who he thinks is his lost love Dulcinea.
1035,2817274,2819651,"Right. And he can't straighten his back,"
1036,2819735,2821278,so he keeps ringing the bell.
1037,2821361,2823697,And he has a sidekick. It was a mouse.
1038,2824072,2825699,"Okay, moving on."
1039,2825782,2829036,"Listen, Bronx,
I got a birthday surprise for you."
1040,2829119,2831079,"- Another one?
- Yeah."
1041,2831371,2834291,It's my
1042,2834374,2837044,original stickball stick.
1043,2838211,2839796,"- Come with me a second.
- Let me just eat some cake."
1044,2839880,2842007,"- This is so good.
- Leave it. You've been eating enough."
1045,2842090,2844259,"- We really have to stop now?
- Xavier!"
1046,2847679,2849306,"- Nice.
- He's going to throw the ball,"
1047,2849389,2852017,"and you are going to take this stick
with two hands, right?"
1048,2852100,2853185,And you're going to hit it.
1049,2853268,2855020,Do I have to play this weird game?
1050,2855103,2857564,"It's not weird. Jill, it's in you."
1051,2857647,2860359,It's in your DNA. Just think Bronx.
1052,2860442,2861610,Let it just float.
1053,2861693,2863028,"Okay, okay, Okay..."
1054,2863111,2865197,"Can you do me a favor
and not hold me like this?"
1055,2865280,2866448,All right. I'm just trying to show you.
1056,2866531,2869785,"Okay, all you got to do is
make contact, that's all."
1057,2869868,2872537,"I feel like this is your game
and it's not my game."
1058,2872621,2875207,"If you want to play my game,
Hungry Hungry Hippos, Sabaday."
1059,2875290,2877250,"- Do you have that here?
- That's coming."
1060,2877751,2879753,Goobledy gibble globbity!
1061,2880128,2881963,What language are you speaking?
1062,2882255,2883340,Just throw it.
1063,2884466,2886510,"Okay. Come on, no batter here, pitcher!
No batter!"
1064,2886593,2888136,I just don't know why we're doing this.
1065,2888762,2889971,Whoa!
1066,2890972,2893600,"Ch, my God! Oh, my God!"
1067,2893683,2895185,I am so sorry!
1068,2895977,2897938,"I'm sure you have others, though."
1069,2898355,2901900,"You'd think it, but oddly enough, I don't."
1070,2901983,2903068,But I have you.
1071,2903151,2905278,"- You don't have me. I...
- I'd rather have you."
1072,2905362,2906613,I'm sorry. I'm going to go.
1073,2906696,2909533,"I just... I had fun, but I'm so tired."
1074,2909616,2911576,"It's 8:30 in the morning, my time."
1075,2911660,2913203,Do you know what time it is for me?
1076,2913912,2915789,It is time for my salvation.
1077,2916373,2919835,"Because finally, I found the one woman,"
1078,2920585,2922838,"with all her rough-hewn charm,"
1079,2923547,2925090,who will lead me back
1080,2927134,2928510,to sanity.
1081,2931471,2932556,You're sick.
1082,2932639,2933682,You're a sweetie.
1083,2934099,2936768,"I saw what you were doing with the stick,
and it was gross."
1084,2936852,2938353,"- Thank you, Sabaday.
- Wait a minute,"
1085,2938437,2939938,where do you think you're going?
1086,2940021,2942524,I'm not your wham-bam-eggs-and-ham type.
1087,2942607,2944192,But you don't have a car.
1088,2948780,2951032,Why are you ignoring me?
1089,2954703,2956538,What happened to me?
1090,2957456,2958498,What's this?
1091,2958832,2960459,Help me!
1092,2961543,2962794,Where were you?
1093,2963420,2964546,What do you mean?
1094,2965005,2966923,"I was here, bird."
1095,2968884,2970218,Felipe.
1096,2970510,2972888,Miss Jill? What you doing out here?
1097,2972971,2975640,"I stayed out here
because I didn't want to go in the house."
1098,2975724,2977642,"And Erin tried to make me come back in
and I wouldn't."
1099,2978018,2980729,"He yelled at me 'cause
I rejected Al Pacino."
1100,2981021,2984232,"Well, if you need something to do,
I'm just fixing the timer"
1101,2984316,2986485,and heading off to a big family picnic.
1102,2986818,2988987,"We play soccer, eat,"
1103,2989070,2991072,steal white people's wallets...
1104,2991239,2992365,What did you say?
1105,2992491,2994242,I'm kidding! I'm kidding!
1106,2995368,2996536,We don't eat.
1107,2997078,2999414,Stop it. Why won't you help me?
1108,2999498,3001708,What are you doing? Put Poopsie down!
1109,3002417,3003877,It flew in my bread.
1110,3011259,3012427,"Hey, Rosa!"
1111,3013220,3014429,"This is my friend, Jill."
1112,3014554,3016056,"- Hi.
- That's my father,"
1113,3016139,3019559,"my mama, my brother Juan,
my other brother Juan,"
1114,3019643,3021019,"Juan Jr.,"
1115,3021102,3024272,"my sister Juanita, my grandma Juangelina,"
1116,3024940,3026608,and that... I'm kidding!
1117,3027567,3030111,"I was going to say, that's a lot of Juans!"
1118,3030403,3031613,We're not all named Juan.
1119,3031696,3033823,"Hey, niños! Look, these are my kids."
1120,3033907,3036576,"José, José Jr. Y Josefina"
1121,3036910,3039704,They are beautiful. Hi. Hi.
1122,3039788,3041623,"They all look like my wife, thank God."
1123,3041706,3044584,"Your wife? I need to meet her.
Where is she?"
1124,3044918,3047170,"Well, she passed away four years ago."
1125,3047629,3048964,I'm so sorry.
1126,3049130,3051007,"- I lost my mother recently.
- No, that's all right."
1127,3051091,3053301,I love talking about my wife.
1128,3053802,3056388,And I know she's up there
1129,3056471,3058306,sneaking into Heaven right now.
1130,3060267,3062143,It's a joke! It's a joke!
1131,3062477,3063603,Your father's bad.
1132,3063687,3066064,He's bad! He's very bad!
1133,3066147,3068525,"Ready for the best Mexican food
you ever had?"
1134,3068608,3071278,"- I never had Mexican food.
- What?"
1135,3071361,3074906,"I'm sorry. It's not my fault.
They don't serve it at my deli."
