Number,StartMilliseconds,EndMilliseconds,Text
610,3689543,3691410,God.
611,3713603,3715437,Devils!
612,3716577,3718445,Am falling down!
613,3721590,3724688,"Unit 3 key, to give him
All what have"
614,3737497,3739491,Have it the sight.
615,3743612,3744603,Have a problem.
616,3745550,3747612,Need support.
617,3749627,3751530,Bring down you!
618,3762626,3764654,"Lose control, aid!"
619,3801725,3802715,Have to meet the girl.
620,3803664,3805726,"But her find, this did not end."
621,3806671,3808802,And will destroy the city.
622,3816830,3818733,In position now!
623,3831635,3832660,Need withdrawal.
624,3833640,3835668,"Denied, attack everything who moves one."
625,3838618,3839678,Expert.
626,3857867,3861832,"To all the units have just seen
To the girl in the city centre."
627,3867726,3869697,"Everybody in position, to the right!"
628,3869931,3871765,Prepare to shoot!
629,3875812,3876803,Wait!
630,3877717,3878743,Wait!
631,3879856,3882728,"Destroy which
Go into his path."
632,3887742,3888768,Fire!
633,3958989,3959958,There this the girl.
634,3960794,3961762,Srta. Daniels?
635,3961930,3963901,"Came to help, enter to the auto."
636,3964069,3966040,Enter!¡Are kept down!
637,4032041,4033134,Care!
638,4036084,4039057,Are pursuing! Do not can see it.
639,4041999,4043024,Do not can see!
640,4059075,4061069,"- ¡¿Que esta pasando?!
- ¡Callate!"
641,4063987,4065149,"There is a way himself of
Clean this disorder."
642,4067028,4068054,Does this be the solution?
643,4069067,4073032,"Know about the ritual
So that one sews go."
644,4074080,4076051,"Does not be able doing this, is a madness."
645,4077188,4078987,You are the FBI!
646,4080095,4083969,"Feel tell you this
But there does not be other way."
647,4090288,4094253,"If the scrub, those things came back even."
648,4095166,4098003,"Certain, in other 500 years."
649,4099009,4100103,But even then
650,4102251,4103184,Not!
651,4128082,4129278,"-¿Estas bien?
- Si."
652,4133129,4134291,One that are the Yuh Yi Joo.
653,4135334,4138103,"That means that are her
Only that can stop this."
654,4139312,4142285,"Have to live, takes the auto"
655,4143221,4144280,"Go out of here, have to go one."
656,4145193,4147255,"Will arrange this, go, go himself."
657,4150305,4154247,"New Mexico did not save me
They will follow me to where go."
658,4155151,4156244,"Have then
That to go on moving."
659,4157123,4158216,Is my destiny.
660,4161166,4163103,The destiny is cruel to you.
661,4165243,4169208,"There a saying that says; that if
Are possible fights all achieve."
662,4172128,4174156,Your and I will go out from this.
663,4174366,4175300,Does not be fair.
664,4177206,4180374,All life have passed it to me running.
665,4181284,4182377,Sarah have to be strong.
666,4184258,4185352,Do not can change the destiny
667,4186329,4188163,But if our faith.
668,4190273,4191333,Believe me?
669,4198159,4198421,What does Sarah pass?
670,4201334,4203202,When was going to congratulate?
671,4203406,4206141,Which refer to?
672,4208352,4210220,My birthday is number twenty.
673,4211259,4212193,Are here!
674,4278429,4279398,Sarah!
675,4282272,4282499,Sarah!
676,4283375,4284365,Ethan!
677,4285279,4285507,Sarah!
678,4287352,4289289,Take her to the chair.
679,4289457,4291428,Stops the sacrifice.
680,4295439,4297376,Stop please!
681,4298312,4299542,"- ¡Ethan!
- iSara!"
682,4300385,4301353,Silence him.
683,4306433,4307561,And now.
684,4309440,4311503,It is time of completing our wishes.
685,4312415,4314511,Buraki! Raise you!
686,4315523,4316491,Buraki!
687,4317360,4318454,Raise you!
688,4320568,4323474,Offer Yuh Yi Joo.
689,4370595,4371654,Sarah!
690,4425768,4428674,They do not will be denied this time.
691,4429678,4431672,Inclusive if means
692,4434624,4436788,Myself have to take to Yuh Joo.
693,4453605,4456635,Did not escape out of new.
694,4571870,4572861,Go us of here.
695,4573975,4577815,"Not, wise persons that this taenia that to pass."
696,4579991,4581858,Did not wait for other 500 years.
697,4583833,4585828,Is the only way.
698,4586908,4587899,"Sarah, not."
699,4650068,4651058,These well ones?
700,4800246,4802149,"Sarah, please, breathes."
701,4837206,4840203,"You love Ethan, loved you
By all eternity."
702,4842252,4843346,Be together again.
703,4906481,4910446,"Am prides for you
Fulfilled your destiny"
704,4919381,4921352,Goodbye Jack.
705,4925381,4935352,timing for http://www.opensubtitles.org by boso
