Number,StartMilliseconds,EndMilliseconds,Text
610,2162401,2163163,Say it!
611,2164237,2167365,"You don't have to be rich
to be my girl."
612,2167540,2169701,"You don't have to be cool
to rule my world."
613,2169876,2173175,"You don't have to be cool
to rule my world."
614,2173346,2175974,"Horatio, these passionate words
could get us into trouble."
615,2176149,2178674,"There's no particular sign
I'm more compatible with."
616,2178851,2182651,"There's no particular sign
that I'm more compatible with."
617,2182822,2185222,"I just want your extra time
and your..."
618,2188394,2189190,...kiss.
619,2192298,2193230,Kiss.
620,2193399,2196197,What beauty emanates from your lips!
621,2196369,2197996,Think I'm gonna dance now.
622,2201007,2202770,I think I'd better dance now.
623,2202942,2205433,Think I'm gonna dance now!
624,2209415,2210939,"Put more mustard on it, baby."
625,2211117,2213881,Feel it. Move your hips.
626,2217190,2219249,I don't think it's working.
627,2219425,2222019,You're not dancing good. Shake it!
628,2224297,2227733,"I've never been wooed
with such unique passion."
629,2229101,2230295,It's working!
630,2232271,2233932,Did I tell you?
631,2234106,2235767,Yes!
632,2236409,2238934,"I hear someone coming!
Till the morrow."
633,2241514,2243982,It worked! I did it!
634,2245885,2246817,Let's go.
635,2247253,2248151,Yes!
636,2248988,2251718,"To whom were you speaking, my darling?"
637,2254126,2254922,No one.
638,2255094,2257824,Me. I was... I was speaking to me.
639,2257997,2258827,Myself.
640,2258998,2260898,What are you doing in my chambers?
641,2261067,2262728,I have come to court you...
642,2262902,2264301,as I always do...
643,2264470,2265437,at this time of day.
644,2266272,2270606,"Or have you already forgotten
who is your one true eternal love?"
645,2270776,2273643,"No, no. Of course, I remember."
646,2275147,2276055,Remember what?
647,2276065,2280046,"Ooh, that you are my one true..."
648,2280286,2281651,...eternal love.
649,2281821,2283311,It's just that I was talking...
650,2283489,2285150,with the giant and lost track of time.
651,2285324,2286791,I trust not this beast.
652,2287460,2289360,Seems trustworthy to me.
653,2289528,2291723,"- He's very nice.
- You've done sewing."
654,2291897,2293023,Sewing. Yes.
655,2293199,2294359,An embroidery.
656,2294533,2297193,"It's my grandmother's doily
and I'm trying to present..."
657,2297203,2299501,I captured a hawk today.
658,2299672,2301003,Did you?
659,2301207,2305405,"He lay in a field. I came behind him
and captured him with my bare hand."
660,2308180,2310171,"This is impressive, also."
661,2314820,2316048,Fun.
662,2316222,2317985,Fun courtship...
663,2318157,2320057,you and I have.
664,2320226,2321818,It is over now.
665,2321994,2323791,Must go.
666,2323996,2327659,"Those villagers shan't
pillage themselves."
667,2340012,2342708,"We must alert General Edward
of this at once."
668,2343516,2345484,We've found it.
669,2347053,2349351,"I hear you, ring-a-ling-a-ding-dong."
670,2349522,2352150,"Okay, I'm coming alr...
Hey, how's it going?"
671,2352325,2354418,"Hello, beast!"
672,2354593,2356652,I come bearing the most terrific news!
673,2356829,2357921,Yeah? Really?
674,2358097,2360395,We have discovered your ship.
675,2360566,2362761,The Knotfersail.
676,2363502,2365163,Clever name.
677,2365371,2366929,You did it!
678,2367106,2370769,"You found my boat.
I'm actually going home."
679,2370976,2373536,"Hey, you guys can
fix this thing, right?"
680,2373713,2376375,"Of course, you can.
You're incredibly awesome builders."
681,2376582,2378243,Yes!
682,2380386,2384220,"Darcy is about to read
the best article ever."
683,2384423,2386118,I'm talking Pulitzer.
684,2387126,2390027,"""Slide to unlock."""
685,2391931,2393193,What are you guys doing?
686,2394934,2396868,"Is that my phone?
Man, it takes a lickin'."
687,2397303,2399294,"No signal, but I got 12 messages."
688,2399472,2401736,Mr. Popularity.
689,2401907,2404307,"Hey, Gulliver. It's me. It's Darcy."
690,2404510,2407726,"You know, I just realized why I felt
like your writing came straight..."
691,2407736,2409973,out of Frommer's. Because it does!
692,2410211,2411523,"- Call me as soon as you get this.
- Oh no."
693,2412618,2414085,"Sergeant Peacock, what's it doing?"
694,2414253,2416118,"He's checking his voicemail,
General Edward."
695,2416288,2417084,Oh good.
696,2417256,2418416,What's voicemail?
697,2418591,2422288,"Hey, Lemuel! It's Darcy.
I've totally forgiven you."
698,2422461,2423792,"Oh wait! No, I haven't..."
699,2423963,2426761,"because now I have to get seasick
on a boat to cover your butt!"
700,2426932,2427921,Thanks for this.
701,2428100,2430398,"And if you can't tell,
that ""thanks"" was sarcastic."
702,2431904,2433428,"Darcy, again."
703,2433606,2437064,"I can't believe you lied to me.
I trusted you."
704,2437243,2440076,"Wherever you're hiding, stay there."
705,2440246,2443272,I never want to hear from you again.
706,2445818,2446910,Mr. Beast...
707,2447086,2449077,I've instructed our builders...
708,2449255,2453817,"to work day and night to ensure
you are seaworthy by week's end."
709,2453993,2456134,Isn't that just the most fantastical
710,2456144,2458293,"news you've ever received
in your life?"
711,2458464,2459488,Great.
712,2459665,2462293,I can't tell you how happy I am...
713,2462968,2464435,for you.
714,2473712,2476180,"Why do you look so forlorn,
noble protector?"
715,2476849,2479044,Me? Forlorn? No way.
716,2479218,2481277,You do look quite forlorn.
717,2481921,2485015,"Just for the record, what's ""forlorn""
mean, again? Is it like ""sad""?"
718,2485191,2487625,"Basically, it's just
a bit more dramatic-sounding."
719,2487793,2490956,"Yeah, well, in that case,
I guess I am a little forlorn."
720,2491130,2492119,"Oh, Gulliver..."
721,2492298,2494323,you miss your princess.
722,2497736,2500136,"The truth is, we're not super close."
723,2500306,2501705,"Oh, Gulliver."
724,2502308,2504640,She's kind of mad at me right now.
725,2505411,2507072,I am forlorn as well.
726,2508747,2511011,I don't know what to do.
727,2511817,2513751,I think I'm in love with Horatio.
728,2513919,2517184,"But that's great!
Don't be forlorn about that."
729,2517356,2518627,Most people spend their whole lives
730,2518637,2519916,"looking for that and
they don't find it."
731,2520092,2522083,Go for it! Follow your heart.
732,2522261,2524388,"But my heart
is promised to General Edward."
733,2524563,2527828,"And I cannot break that vow.
He will lose honor and respect."
734,2528000,2529763,And he will die of heartbreak.
735,2529935,2532768,"Okay. Look, he's just
being melodramatic."
736,2533239,2534900,"- Is he?
- Yeah."
737,2535975,2538205,"Gulliver, I will miss you so much."
738,2538377,2540402,"I'm gonna miss you, too."
739,2542047,2543742,Maybe I should stay.
740,2543916,2545508,Don't you miss your subjects?
741,2545684,2547015,And the White House?
742,2547186,2548448,And the Millennium Falcon?
743,2549088,2550749,Yeah.
744,2550956,2554050,"But Vice President Yoda
can run things without me for a while."
745,2555528,2558395,"Do you think the king would mind
if I stuck around for a bit?"
746,2558564,2561362,"Well, of course not, Gulliver."
747,2561567,2564092,You've made everyone here so happy.
748,2564270,2566586,"I can't imagine anyone in Lilliput
not wanting you"
749,2566596,2568407,to stay as long as possible.
750,2568774,2571607,Noble and valiant King Theodore.
751,2571777,2575372,"I trust-eth not this beast, Gulliver
who lives-t in our midst-ith-ith."
752,2575548,2579040,"He can now leave, but he
chooses to stay. And furthermore..."
753,2579718,2582084,"I do not believe it
who he say-eth he is-eth."
754,2582254,2584586,I most-eth humbly disagree-eth.
755,2584757,2587920,"And why-eth must we always
go on with these ""eths""?"
756,2588561,2590552,Because we speak officially-eth.
757,2590729,2593823,"Forget it. From now on,
even when speaking officially..."
758,2593999,2595261,"we must get rid of these ""eths."""
759,2595434,2596423,Official speaking is...
760,2596602,2598593,"an illustrious Lilliputian tradition!
- Whoa!"
761,2598804,2602570,Inside castle voice. Please.
762,2602975,2604567,Forgive me-eth.
763,2607079,2608842,Forgive me.
764,2609415,2611645,"You know, I think this job is
beginning to stress you out."
765,2612751,2614412,"Maybe a little time off
would be the thing."
766,2616689,2618657,Who else could run your army?
767,2619024,2621993,"Our new general, Gulliver!"
768,2622161,2623822,"I won't let you down, King."
769,2625164,2628531,"And I look forward to working
with you, Vice General Edward."
770,2632938,2635202,"""Vice General."" Vice!"
771,2635374,2637535,I've never been a Vice of anything.
772,2637710,2641009,"I can't be expected to take orders
from that gargantuan fool."
773,2641180,2642875,"I would rather take orders
from a woman."
774,2643082,2646176,"- You are relieved.
- Thank you, Vice General Edward."
775,2650255,2653190,"All right, Gulliver,
protect against this."
776,2662868,2664529,"They have turned off
their defense system."
777,2664703,2667399,"Alert the king,
and prepare the armada."
778,2680886,2684947,"Oh, no. Our defense system has failed."
779,2685157,2687682,"We shall never reach
our ships on time."
780,2687860,2690829,Careful now. Mind yourselves.
781,2690996,2692759,"Oh, what a mess."
782,2693532,2694829,They are defenseless.
783,2695000,2697093,Cease fire and ready the troops!
784,2697670,2698500,Gulliver!
785,2698904,2700496,The Blefuscians attack!
786,2702808,2704207,"- Are you sure?
- Yes!"
787,2704376,2706867,"Please, we need you.
You're our general."
788,2714720,2715914,Good Lord!
789,2716422,2718617,It's the entire Blefuscian armada!
790,2718791,2720088,I know.
791,2728033,2731093,Finally! Our general has arrived.
792,2731837,2733464,What's going on? I heard the bells.
793,2733639,2735573,As our mighty general...
794,2735741,2737971,"you must lead the army
to save Lilliput..."
795,2738143,2740941,"and vanquish
the entire Blefuscian armada."
796,2743916,2744780,You want me to...
797,2745551,2746643,vanquish all of them?
798,2746819,2747649,"Yes, please."
799,2747820,2749048,Every last one of them.
800,2750823,2751755,"Yeah, fine."
801,2751924,2753391,"Thank you, fair Gulliver."
802,2753992,2756153,"Okay, here we go."
803,2758063,2759928,Time to vanquish.
804,2765771,2767602,It's cold!
805,2773746,2775441,No problem.
806,2775681,2777308,You're going down!
807,2791296,2792991,Why have we stopped?
808,2793198,2794688,It's him.
809,2804510,2805499,"Hey, dudes."
810,2806645,2807771,I'm Gulliver.
811,2807946,2809846,I come in peace. Listen...
812,2810015,2812609,"they want me to vanquish you,
but I don't want to vanquish anybody.."
813,2812785,2814309,and you don't want to be vanquished.
814,2814486,2817512,"Let's just pretend, okay?
I'll go crazy."
815,2817689,2820385,"You act all scared
and just follow my lead, all right?"
816,2820826,2821656,Sell it!
817,2823295,2825263,Okay. Here we go.
818,2827633,2829533,Unfurl the sails!
819,2829701,2831566,Hard to starboard!
820,2831737,2833204,Battle stations.
821,2833372,2835306,Prepare positions.
822,2835507,2837407,Move! Move!
823,2837576,2839305,This truly is a battle for the ages.
824,2839478,2840672,It truly is.
825,2844817,2848947,"Okay, so now, I'll just tell them you
were too swift or whatever and..."
826,2849121,2850315,How come you all turned around?
827,2850489,2851478,Fire!
828,2855194,2858493,"Oh, no. That looks painful."
829,2872845,2873869,Move!
830,2878717,2879911,I'm invincible.
831,2881720,2882516,Yes!
832,2882688,2884246,"Go on, Gulliver!"
833,2907145,2909943,"Well done, sir! Well done! Excellent!"
834,2910582,2913380,Gulliver! Gulliver!
835,2913552,2916077,"Well done, you big, fat beast."
836,2923462,2925157,Pound it.
837,2925430,2926897,"- Respect.
- Well done, Gulliver!"
838,2927065,2928123,Awesome!
839,2937309,2939436,"- Pass!
- That's a foul! That's disgraceful!"
840,2943615,2944912,Goal!
841,2945317,2947751,The beast is victorious.
842,2947920,2950252,Goal!
843,2951156,2952748,All right!
844,2952958,2953982,Yeah!
845,2954192,2958492,"Guys, this is what I'm talking about."
846,2958664,2961827,"Look at that.
With the billboards and the lights..."
847,2962000,2964434,it's home sweet home. What can I say?
848,2964603,2967834,"Hey, could you guys send over a panzer
division to my left shoulder, please?"
849,2968373,2970773,"Yeah, north, two klicks."
850,2970943,2972035,One klick.
851,2972210,2975373,"Oh, yeah, that's the spot."
852,2977215,2980548,"Okay, just a little off the top.
Don't go crazy."
853,2980719,2984485,"And don't shave off my sideburns.
I need those mutton chops."
854,2998637,3001697,♪ I wanna rock and roll
855,3001873,3003170,♪ All night
856,3003942,3005569,♪ And party every day
857,3005744,3009373,♪ I wanna rock and roll all night
858,3010515,3011982,♪ And party every day
859,3012150,3013412,♪ I wanna
860,3013585,3016213,♪ Rock and roll all night
861,3016388,3019289,♪ And you are my bitch
862,3019458,3020823,And I double-defeated you
863,3020993,3023154,because I was playing and singing.
864,3024262,3026389,"You did good, though.
Let's try it again from the top."
865,3028233,3030328,"- One sec, please. Pause game.
- Pause game."
866,3031403,3033598,"I was just thinking.
You're general of Lilliput now."
867,3033772,3037071,"Shouldn't you be training the army?
What if Blefuscia should attack again?"
868,3037242,3039335,"Come on, man! No one's gonna attack."
869,3039511,3041843,"Not while I'm around.
I'm a one-man wrecking crew."
870,3042014,3044414,"If you want to worry about something,
you should be worrying about how..."
871,3044583,3046676,"you haven't made a move
on the princess yet."
872,3046852,3049286,"You're in danger of falling
into friendship lagoon."
873,3049324,3050179,What?
874,3050255,3053053,"Yeah, friendship lagoon. It blows."
875,3053225,3054581,"You're gonna be like, ""Oh yeah!
We're friends,"
876,3054591,3055955,"it's great. I'm cool with that."""
877,3056128,3057390,And you won't be cool with that!
878,3057562,3059553,And it kills you inside.
879,3059731,3062097,"No. No, never!"
880,3062300,3063597,"Yeah, man!"
881,3063769,3065532,You got to man up and be direct.
882,3065704,3067604,"Next time you see her,
just tell her what's up."
883,3067773,3069638,"Hey, what's up, sexy?"
884,3069808,3073539,"I hope it's not too forward,
but I find you incredibly sexy."
885,3073712,3075475,"Never told you before but
I'm really into you..."
886,3075647,3078309,"but I'm also into a lot of things,
so don't get too excited."
887,3078517,3082214,"Got a lot of things going on.
I'd like you to be one of them."
888,3082387,3084150,You see the way I mixed it up?
889,3084322,3086813,"""I want you, but not that much.""
You try it."
890,3086992,3088084,Okay...
891,3088260,3089124,should I use the face?
892,3089294,3091819,"Dude, you know. If the face comes
to you, but make it natural."
893,3091997,3093270,"- Yeah.
- Don't make it a forced face."
894,3093280,3095091,"I just have... you know,
one of those faces."
895,3095267,3096962,It just sort of happens naturally.
896,3098170,3100001,My hands are sweating.
897,3100172,3101002,Go.
898,3101640,3102629,Okay.
899,3104109,3105576,"Well, hello..."
900,3105744,3109407,"fine maiden with the wide,
childbearing hips."
901,3110515,3112847,"Yikes... yeah. You don't want to talk
about wide childbearing hips just..."
902,3113998,3116685,"You know, it's a good instinct.
You're getting there."
903,3116855,3118948,"But try it again. But this time,
more smooth and sexy."
904,3119124,3121253,"- No big hips?
- No big hips."
905,3121426,3123223,I think I got it.
906,3126364,3129390,"Well, hello there, slim."
907,3130235,3133136,"I ought to call you ""potamus""..."
908,3134039,3136007,because you've got no hip.
909,3142514,3144038,Do we have to be here for this?
910,3144816,3146716,"Take five, save game."
911,3146885,3149115,"Forget about the hips.
Here's what you got to do."
912,3150355,3151549,You have to make sure...
913,3156528,3158325,What are you doing in my chambers?
914,3158830,3162630,"I have come to court you, as I always
do at this time of the day."
915,3162801,3164564,"This is not the time of day
for courting."
916,3164736,3166761,You cannot just barge in.
917,3166972,3168837,"I can court you
when I wish to court you."
918,3169007,3172033,"I am not in the mood to be courted.
I have a headache."
919,3174346,3175973,It is your womanly duty.
920,3176148,3179049,"Section 4.2 of
the official courting doctrine..."
921,3179217,3180184,Edward!
922,3181386,3184184,I am unsure about things between us.
923,3185824,3189351,"It be not you, it be me,
but I'm very unsure."
924,3189528,3191519,That make-th no sense.
925,3191696,3194995,"We are to be married.
You are to be my bride."
926,3195167,3197761,"We are not in love.
We are not in love."
927,3198436,3200768,"What do you love about me?
Name one thing."
928,3204042,3205441,"Inappropriate, Edward."
929,3211216,3212342,"- Reach for it.
- One second."
930,3212517,3213848,"Okay, take your time."
931,3216721,3217949,I find you...
932,3219391,3220722,absolutely...
933,3221660,3222854,satisfactory.
934,3223028,3223756,No.
935,3223929,3224953,"Edawrd, that is not enough..."
936,3225130,3228293,"to say that someone is average
or adequate or moderate."
937,3228466,3230696,I want to be loved for who I am.
938,3230869,3232097,There's an awful lot...
939,3232270,3233464,going on up here.
940,3233638,3235128,"- Is there?
- Now you're being cruel..."
941,3235307,3237298,"and, frankly, melodramatic."
942,3237475,3239238,And acting like a complete baby!
943,3239411,3241038,You are acting like a little princess.
944,3241213,3242145,I am a princess!
945,3242314,3243747,But maybe you should...
946,3243915,3245746,act like a princess.
947,3245917,3247612,"- Gulliver was so right about you.
- Why don't we all"
948,3247786,3249346,just listen to the beast!
949,3249356,3250118,Don't call him that!
950,3250288,3252734,"He's a big ugly beast
and you should know better."
951,3252815,3253822,Get out!
952,3254492,3256824,"You cannot break our engagement!
It is a fate worse than death!"
953,3256995,3257825,Get out!
954,3262667,3266262,"You will be sorry you ever
crossed General Edward."
955,3274212,3277739,"Get your Gulliver's T-shirts!
Dress like Gulliver."
956,3277916,3280407,"You, sir!
Get your Gulliver's T-shirts here."
957,3287759,3290159,Get your Gulliver's T-shirts here!
958,3290395,3292488,Gulliver's T-shirts!
959,3294132,3295963,Look at him. He's handsome!
960,3326564,3328293,What do you want?
961,3331169,3332534,This beast...
962,3332837,3334304,has transformed Lilliput...
963,3334472,3337839,"into his own sordid
and rotten little kingdom."
964,3338209,3342202,"And he will do the same with
your land if we do not stop him."
965,3342380,3344371,To save Lilliput...
966,3345317,3347046,I must first destroy it.
967,3347218,3349392,How do you suggest we accomplish...
968,3349402,3351649,such a dangerous task?
969,3360198,3363395,I have got stuff! Look.
970,3366638,3368697,I'm showing you.
971,3368873,3371865,"All right! Welcome to
the first ever Lillapalooza!"
972,3372043,3374910,"Let's get this party started
with a little jam I wrote!"
973,3377148,3378080,Right?
974,3378249,3379614,What are you up to in the morrow?
975,3379784,3381046,"- In the morrow?
- Yes."
976,3381219,3383619,I'm just hanging.
977,3383788,3385380,"So, yeah."
978,3385857,3389418,"Would you care to attend
the Ball of the Moonlit Glen with me?"
979,3389594,3390788,"- The ball?
- Yeah."
980,3390962,3392486,The ball is tomorrow?
981,3392664,3394097,Right. Maybe.
982,3394265,3395391,It's a pretty tasty jam!
983,3395567,3397762,Pretty tasty jam.
984,3397936,3399699,Why are you acting like this?
985,3399871,3402032,"- Acting like what?
- Why are you being so strange?"
986,3404008,3406772,I'm a gentleman merchant about town...
987,3406945,3409351,"and I have got to keep
my options open."
988,3409375,3410077,Do you?
989,3410815,3411907,That's what I've been told.
990,3412083,3414176,"Well, I'm not an option. I'm a lady."
991,3415253,3417332,"I know you are, and I love ladies."
992,3417342,3418455,Believe me... Okay!
993,3419557,3421252,I'm sorry. I was...
994,3426898,3428058,Five bells!
995,3428633,3430624,Five bells? What does five bells mean?
996,3430802,3432099,There have never been five bells.
997,3432270,3435103,Yeah? Don't worry about it...
998,3435273,3439369,"because this guy throws down no
matter how many bells are a-ringin'."
999,3445617,3448814,"Don't freak, little peeps.
This one is on me."
1000,3457929,3461387,"Oh, you gotta be kidding me.
This is five bells?"
1001,3465670,3466602,It's cute.
1002,3466771,3468204,"Edward, you traitor!"
1003,3468373,3470671,"How dare you forsake
your Lilliputian brethren!"
1004,3470842,3472776,"I only forsooked after
I was forsooken."
1005,3472944,3474935,The forsookingness ends now!
1006,3475613,3478207,I challenge you to a duel!
1007,3479818,3481308,Cool. Whatever.
1008,3481486,3483181,"So, you accept?"
1009,3483388,3486585,"Oh, yeah! Yeah, I accept your duel."
1010,3487025,3488617,"Oh, goody!"
1011,3488793,3489817,Make a move.
1012,3516754,3519416,"Wow, you are hard."
1013,3523661,3524821,Okay!
1014,3525196,3526322,Just...
1015,3526498,3527863,stretching out the hammies.
1016,3528032,3529829,"It's a good thing to do
before the duel."
1017,3537976,3541036,"You brought this on yourself, beast."
1018,3541212,3542440,"Do you surrender, beast?"
1019,3543114,3544877,"Sure, yeah! Whatever!"
1020,3545049,3546762,"No, no, say it properly. Say it!"
1021,3546772,3548443,"- You surrender.
- Oh, yeah."
1022,3549621,3552283,"Say it! Say it! Say, ""I surrender!"""
1023,3552457,3555858,"I surrender! I surrender, I surrender!"
1024,3556027,3556789,You win.
1025,3556961,3557791,It hurts my butt.
1026,3557962,3561261,"You cannot surrender!
You are our most glorious protector!"
1027,3561432,3562763,You're President the Awesome!
1028,3562934,3565926,"And you and Captain Sparrow
defeated the Joker and Magneto!"
1029,3566104,3568732,"And you and Jack Bauer
had only 24 hours to do it!"
1030,3569173,3571437,I didn't do any of that stuff.
1031,3571609,3573600,I'm just a guy from the mailroom.
1032,3573778,3575143,But you gave us your word!
1033,3575313,3577008,I'm sorry.
1034,3578316,3579283,I lied.
1035,3580585,3581574,I knew it!
1036,3583054,3584901,I hereby banish this beast...
1037,3585575,3586923,to the Island Where We Dare Not Go...
1038,3587091,3588752,never to return to Lilliput again!
1039,3590628,3592118,Take your positions!
1040,3598570,3600003,"Please, Gulliver."
1041,3613284,3614512,Hey...
1042,3614719,3618018,"is this Island Where We Dare Not Go
really as bad as they say?"
1043,3618189,3619713,It's delightful!
1044,3654959,3656153,Okay.
1045,3656861,3660957,"No little people anywhere.
That's a good sign."
1046,3661132,3664568,Hello! Is anybody here?
1047,3674512,3675809,No way.
1048,3684022,3685580,Raise the standard!
1049,3693364,3694888,Let's lose this rubbish!
1050,3695066,3696727,Lower away!
1051,3699871,3702999,Can I not walk alone in my own garden?
1052,3703174,3704835,Go away!
1053,3717188,3719019,Princess!
1054,3721426,3723553,I've secured a boat.
1055,3723728,3725127,We can leave tonight.
1056,3725329,3726694,"No, Horatio."
1057,3727198,3729393,"But Edward is gonna
force you to marry him."
1058,3729567,3731762,I don't have any choice.
1059,3731936,3734200,"Please, please.
Yes, of course you have a choice."
1060,3734405,3736464,"No, you made that choice for me."
1061,3736641,3738404,You don't understand.
1062,3738576,3739600,Gulliver told me...
1063,3739811,3742473,Everything Gulliver said was a lie...
1064,3742647,3744638,including you.
1065,3760064,3762658,"Oh, I'm paralyzed from the neck down."
1066,3762834,3764062,What's that? What's crawling on me?
1067,3764335,3766895,"Not fire ants.
Oh, please don't be fire an..."
1068,3768272,3770297,I am General Edward Edwardian...
1069,3770475,3773444,"commander of New Blefuscia.
All hail New Blefuscia."
1070,3773611,3775078,All hail New Blefuscia!
1071,3775313,3776940,I must warn Gulliver.
1072,3777115,3778343,State your name...
1073,3779050,3780278,she-beast.
1074,3780451,3782009,Darcy Silverman.
1075,3782620,3783917,Of Manhattan.
1076,3842747,3844078,"Oh, no!"
1077,3872543,3874374,I'm not doing this.
1078,3875046,3878777,"You got me in the diaper and the
dress. I'm not doing teatime with you."
1079,3879217,3880809,Go find another doll.
1080,3886624,3889058,Tea! Time for tea!
1081,3890461,3891985,"Okay, we're kissing."
1082,3892864,3895765,"Gentler. Let's just hold hands
or something!"
1083,3906978,3908072,What's up?
1084,3908246,3910441,What kind of toy are you?
1085,3911249,3912648,Top Gun G.I. Joe?
1086,3913317,3914807,Cool detail.
1087,3968639,3969936,Gulliver!
1088,3970141,3971836,Gulliver!
1089,3973511,3974773,Down here.
1090,3974946,3976504,What are you doing here?
1091,3976681,3979377,"Gulliver, you must return
to Lilliput with me at once."
1092,3979550,3980915,"Forget it, man. It's a no-go."
1093,3981085,3982712,"No, no... you don't understand.
Edward has..."
1094,3982887,3984013,It doesn't matter.
1095,3984188,3985829,"I may be a hundred feet tall,"
1096,3985839,3987487,"half the size of one
of you little guys."
1097,3987658,3989215,"Please... you got to listen to me.
This is..."
1098,3989225,3991258,"- important.
- No, this is where I belong."
1099,3991662,3993527,As a giant girl's baby doll.
1100,3993698,3994892,Hey!
1101,3995066,3997159,"Stop feeling sorry for yourself
and listen!"
1102,3998736,4000169,Blefuscia has taken over Lilliput...
1103,4000338,4002863,"and Edward has captured
Darcy Silverman of Manhattan."
1104,4003040,4004405,What?
1105,4004942,4006034,She's...
1106,4006210,4007643,"- Darcy's here?
- Yeah."
1107,4007812,4009109,"Oh, no."
1108,4009280,4012408,"She said she was gonna
do the assignment herself."
1109,4012583,4013880,She's here because of me.
1110,4014051,4015746,It's all because of you.
1111,4016921,4019048,How could you lie to us?
1112,4020624,4022524,"I was afraid to tell
you guys the truth..."
1113,4023527,4025668,because it was just so great being
1114,4025678,4027827,"a big shot for the
first time of my life."
1115,4029767,4031234,I didn't want it to end.
1116,4031402,4032994,"Snap out of it, man."
1117,4033170,4035620,"You think of yourself
as this small little thing,"
1118,4035630,4036901,but that's not how I see you.
1119,4037708,4040268,"Think about what you've done already.
You saved the princess."
1120,4040444,4043242,"You single-handedly defeated
the entire Blefuscian armada."
1121,4043414,4045211,Didn't you? Come on.
1122,4045383,4047180,I'm your best friend.
1123,4047385,4048545,I wouldn't lie to you.
1124,4049171,4050514,You can do this.
1125,4050525,4053452,"So, take off that dress
and let's get out of here!"
1126,4054025,4055287,Am I really your best friend?
1127,4056527,4057960,You're kind of my only friend.
1128,4058129,4060290,"Sweet, man. You, too, for me."
1129,4060464,4061897,Let's go save Lilliput.
1130,4062066,4063226,"Yeah, let's go do this."
1131,4064835,4066427,"Take me with you, yeah?"
1132,4067905,4070169,One sec. Alright... there we go.
1133,4070674,4072301,"- Oopsie-daisy.
- I got you!"
1134,4074045,4075774,"Okay, officer..."
1135,4075980,4079541,"I'm just gonna borrow this parachute
if it's okay with you."
1136,4080184,4082175,You don't need it anymore.
1137,4092997,4095022,This isn't safe!
1138,4116454,4118251,I'll let you...
1139,4118422,4119616,"- Thanks, Horatio.
- Good luck."
1140,4119790,4121018,I got this.
1141,4122993,4123823,Darcy.
1142,4124862,4125692,Darce.
1143,4127698,4129325,"- Gulliver!
- Hey."
1144,4129500,4130762,I'm coming over there.
1145,4134472,4136667,"Are you okay?
I can't believe you're here."
1146,4136841,4139105,"I mean, of all the places, right?"
1147,4142046,4143274,"- What's up?
- What's up?"
1148,4143447,4145540,What's up? What isn't up?
1149,4145716,4147835,"Can we talk about the
inverted whirlpool?"
1150,4147845,4148605,Crazy.
1151,4148615,4150817,"And why is everybody
calling me your princess?"
1152,4150988,4153115,They don't. I think you misheard.
1153,4153290,4154086,I see you have...
1154,4154286,4156016,returned for your princess.
1155,4156827,4159489,"He did, right there.
He just called me your princess."
1156,4159663,4161790,"That's because everybody
is a princess here."
1157,4161966,4163991,"I forgot to tell you,
it's just sort of a thing."
1158,4164168,4166329,"If you wish to speak to your
one true love more privately..."
1159,4166504,4168870,we shall cover our ears.
1160,4169073,4170005,One true love?
1161,4171809,4173743,"You told them
I'm your one true love?"
1162,4177314,4180647,"Is now a good or bad time
to tell you..."
1163,4180818,4183685,"about the crush I've had on you
for the last five years?"
1164,4185089,4185851,Really?
1165,4188058,4190083,"Yeah, I totally have a crush on you."
1166,4190261,4191703,"Is that why you always
bring the mail cart"
1167,4191713,4193162,around but none of the mail is for me?
1168,4193831,4194798,Yeah...
1169,4195833,4196595,Yeah.
1170,4200237,4202637,"I told everybody
that you were my girlfriend."
1171,4202806,4204239,It's really embarrassing.
1172,4204408,4205875,I think it's kind of sweet.
1173,4208579,4210570,"We gotta focus
because we gotta to book..."
1174,4210748,4212121,"to the boat and we're gotta
get the hell out of here."
1175,4212131,4213512,We're surrounded by little people.
1176,4213684,4214446,"Darcy, listen to me."
1177,4214618,4218748,"I would love to book with you over
to the boat right now, but I can't."
1178,4218923,4222290,"These little people have grown
very large in my heart."
1179,4222459,4223926,They depended on me...
1180,4224094,4225391,and I let them down.
1181,4225596,4227530,And I have to do this first.
1182,4234805,4236102,King...
1183,4236273,4239401,"if it's all right with you, I'd like
to be your glorious protector again."
1184,4239843,4241276,I don't know.
1185,4241445,4243743,"How are we to believe
anything you say, Gulliver?"
1186,4243914,4246474,Because my word is my bond.
1187,4246650,4248242,"This time, for real."
1188,4249019,4250919,I promise.
1189,4251088,4252146,Gulliver.
1190,4255726,4256954,You work in the mailroom.
1191,4257962,4259830,Not today I don't.
1192,4275079,4276876,"We're all with you, Gulliver."
1193,4300437,4301461,"Hey, Edward."
1194,4303674,4305437,If I win...
1195,4305643,4308111,Lilliput returns to her former glory.
1196,4308279,4309871,And if you lose...
1197,4311048,4313356,this is what happens to Lilliput.
1198,4330768,4333066,Oh! I've made a slight improvement.
1199,4338509,4339874,"Shocking, isn't it?"
1200,4344982,4346007,Yeah!
1201,4346183,4349175,Hey! That's not fair. He's cheating.
1202,4349720,4351654,I've got to do something.
1203,4356060,4357254,Now do what you do best...
1204,4357428,4359555,"beast, and run along!"
1205,4360431,4362695,No way. Not today.
1206,4365936,4367198,"I've always liked you, Gulliver."
