Number,StartMilliseconds,EndMilliseconds,Text
648,4754920,4755990,"- two...
- two..."
649,4757280,4758350,"- three...
- three..."
650,4759480,4760550,"- four...
- four..."
651,4762000,4763400,"- five.
- five."
652,4766080,4768675,See? Everything's fine.
653,4776480,4778358,"- Goodman.
- It's Muldoon."
654,4779360,4781192,Can you come over?
655,4781280,4782350,I need to talk.
656,4787600,4790035,I didn't know anyone else to call.
657,4790120,4791793,This is not your case.
658,4793120,4794793,You have no business going into this.
659,4795440,4796556,But I did.
660,4798040,4800760,Was this happening at all...
661,4800840,4802559,before you went to the house?
662,4802920,4803920,I don't know.
663,4807480,4808480,And...
664,4809560,4811870,"now, when I'm closing my eyes,
I can see them."
665,4814280,4817079,"Whatever happened to Wilson is
happening to me."
666,4821600,4822795,And I'm scared.
667,4824400,4827199,I can't end up like him.
668,4827280,4829840,"I'm afraid it's gonna make me
hurt my son."
669,4850040,4851440,Where are we going?
670,4852400,4855552,"I have to try to stop this.
I need to keep you safe."
671,4871240,4875553,"Whatever happens, do not get out of this car, okay?
Do not open this door."
672,4875680,4877000,Do you understand?
673,4877080,4878480,Promise me?
674,4878600,4879716,I promise.
675,4879800,4880995,I love you so much.
676,4898200,4899600,I wanna show you something.
677,4903080,4905276,How could you do that?!
678,4927640,4929393,I wanna show you something.
679,4945520,4946520,Melinda?
680,4946521,4948989,"I wanna show you something.
I wanna show you something."
681,4975800,4977473,I wanna show you something.
682,5003480,5004755,Mom?
683,5005240,5006515,What are you doing?
684,5009720,5011712,"Burke, I told you
to stay in the car."
685,5013040,5014918,"Mommy, please don't do this."
686,5015000,5016753,Get back in the car now.
687,5016840,5018513,I don't understand.
688,5018600,5021035,"Why are you doing this?
I'm scared."
689,5025600,5027319,What do we do when we're scared?
690,5039440,5041272,"What do we do when we're scared,
Burke?"
691,5049440,5051033,What do we do when we're scared?
692,5057960,5059553,Close our eyes...
693,5063800,5065393,and count to five.
694,5066640,5067640,"- One...
- One..."
695,5073720,5075120,"- two...
- two..."
696,5075200,5077032,What have you done?!
697,5078440,5079556,"- ...three...
- ...three..."
698,5079640,5082235,"I can still
feel them watching me!"
699,5083240,5084240,"- ...four...
- ...four..."
700,5094800,5096029,five.
701,5130840,5132240,I love you so much.
702,5188840,5190797,"Burke, bus is here!"
703,5197400,5199073,"Have a good day at school, bud."
704,5199520,5200520,Come here.
705,5201440,5203477,Mommy's gonna be okay.
706,5203560,5205074,We're both gonna be okay.
707,5207480,5209631,And I love you so much.
708,5209720,5210995,So much.
709,5213880,5215712,"I'm going to school, Mom!"
710,5349200,5353160,"♪ I'm watching the static
on the TV ♪"
711,5354800,5358396,♪ And my eyes are bleedin' ♪
712,5361040,5364431,♪ Just the visions of who I was ♪
713,5366200,5369989,♪ Never really who I am ♪
714,5370080,5373278,♪ There's truth in disguise ♪
715,5373360,5376159,♪ You seek your revenge ♪
716,5376240,5378994,♪ It's hard to deny ♪
717,5379080,5382073,♪ It starts with no end ♪
718,5382160,5385392,♪ No safe place to hide ♪
719,5385480,5388314,♪ It's all in your head ♪
720,5388400,5391074,♪ We get what we deserve ♪
721,5391160,5396758,"♪ Yeah, we get what we deserve ♪"
722,5397520,5400672,♪ And we're counting out the numbers ♪
723,5403560,5406951,♪ But it's hard to tell the time ♪
724,5408760,5413312,♪ I know I'll never be the same ♪
725,5414360,5419355,♪ I never really asked to change ♪
726,5424720,5427758,♪ There's truth in disguise ♪
727,5427840,5430912,♪ You seek your revenge ♪
728,5431000,5433879,♪ It's hard to deny ♪
729,5433960,5436919,♪ It starts with no end ♪
730,5437000,5439799,♪ No safe place to hide ♪
731,5439880,5442952,♪ It's all in your head ♪
732,5443080,5445993,♪ We get what we deserve ♪
733,5446080,5451314,"♪ Yeah, we get what we deserve ♪"
734,5521600,5524513,♪ There's truth in disguise ♪
735,5524600,5527559,♪ You seek your revenge ♪
736,5527640,5530474,♪ It's hard to deny ♪
737,5530560,5533632,♪ It starts with no end ♪
738,5533720,5536633,♪ No safe place to hide ♪
739,5536760,5539992,♪ It's all in your head ♪
740,5540080,5542754,♪ We get what we deserve ♪
741,5542840,5545878,"♪ Yeah, we get what we deserve ♪"
742,5545960,5549032,♪ There's truth in disguise ♪
743,5549120,5551999,♪ You seek your revenge ♪
744,5552080,5555039,♪ It's hard to deny ♪
745,5555120,5558079,♪ It starts with no end ♪
746,5558160,5561119,♪ No safe place to hide ♪
747,5561240,5564312,♪ It's all in your head ♪
748,5564400,5566960,♪ We get what we deserve ♪
749,5567080,5572280,"♪ Yeah, we get what we deserve ♪♪"
