Number,StartMilliseconds,EndMilliseconds,Text
630,2967125,2968833,I don't know. I feel foggy.
631,2969583,2970500,Are you drunk?
632,2970583,2972708,"No, Will. I'm just really tired."
633,2972791,2974333,Come on. Let's go to bed.
634,2975541,2976541,"Yeah, uh..."
635,2977083,2978250,I'll meet you in there.
636,3099375,3100583,Who the hell are you?
637,3109250,3110166,Garrett?
638,3112875,3117083,"Hey, man. I'm really sorry I didn't help.
I thought you were kidding around."
639,3121291,3122833,There was a ritual.
640,3125208,3127000,We opened a portal.
641,3129208,3131541,Something came and possessed us.
642,3133666,3135708,You called it into your home.
643,3137708,3140833,"Now it sees you are
the perfect vessel for more."
644,3142708,3145125,It is in your bedroom right now...
645,3146625,3148625,staring at you as you sleep.
646,3261000,3262500,Any news from Duane?
647,3263250,3265333,"I told you,
they'd call if they heard anything."
648,3270500,3271750,Do they not care?
649,3273666,3275208,"Of course they care, Carrie."
650,3277500,3280291,"What was his reaction
when you showed him the pictures?"
651,3282666,3283708,I don't know.
652,3283791,3284875,He was shocked.
653,3286500,3288083,I googled that name...
654,3289000,3290000,Garrett.
655,3292000,3294791,"To see if there are any references
on Nola.com"
656,3295375,3299125,"of someone missing or being hurt,
but I didn't find anything."
657,3299375,3301375,"Because we don't know
if anything happened to him."
658,3301708,3304875,"I don't understand
how blasé you are about all this."
659,3306791,3309958,"You didn't even want to bring it
to the cops in the first place."
660,3310958,3311916,God.
661,3312416,3313375,Fuck this.
662,3322208,3324500,People look so normal on the outside.
663,3327958,3329333,What are you talking about?
664,3331208,3333166,"But on the inside, it's all just..."
665,3337625,3338708,worms.
666,3463791,3467458,"♪ Oh, when the saints go marching in ♪"
667,3468041,3472208,"♪ Oh, Lord, I want to be in that number ♪"
668,3472625,3476333,"♪ Oh, when the saints go marching in ♪"
669,3476916,3479208,"- ♪ Oh, when the saints... ♪
- For fuck's sake, pipe it down!"
670,3479291,3480958,"- ♪ ...go marching in... ♪
- Shut up!"
671,3481041,3484000,"♪ Oh, when the saints go marching in... ♪"
672,3484083,3485000,"Hey, Willard."
673,3486666,3487666,Same?
674,3489958,3493375,"♪ Oh, when the saints go marching in... ♪"
675,3494583,3495958,That seat's reserved.
676,3496625,3497708,Shut the fuck...
677,3498208,3501166,"I don't know what to tell you, princess,
but that seat's taken. All right?"
678,3502833,3507000,"♪ Oh, Lord, I want to be in that number ♪"
679,3507375,3510750,"♪ Oh, when the saints go marching in... ♪"
680,3511291,3512250,Coming right up.
681,3512750,3514250,"By the way, man, how's Eric?"
682,3514333,3518041,"If one more fucking person
asks me about Eric, I swear to Christ..."
683,3522000,3523958,"Sorry, man.
People have been asking all day."
684,3524500,3525875,Any luck with those kids?
685,3527000,3528458,The ones with the cell phone?
686,3529291,3531041,"No, man, sorry. Nothing."
687,3531125,3533250,"You didn't really give us
much to work with."
688,3533625,3535291,Let you know if we find something.
689,3539708,3540666,Hey.
690,3541208,3542500,Jeffrey.
691,3543375,3544375,Where's Alicia?
692,3548208,3549125,Hey.
693,3551333,3552250,Uh...
694,3553416,3554291,Usual?
695,3555250,3556458,Just two beers this time.
696,3557625,3558500,Okay.
697,3568208,3569500,"Need anything else, let me know."
698,3578666,3579833,"Hey, bartender."
699,3581041,3581958,Bring me another beer.
700,3585041,3586458,"I just brought you one, man."
701,3589083,3590291,That one's empty.
702,3595208,3596416,"Doing all right there, Jeffrey?"
703,3599583,3600500,"Hey, I'm good."
704,3600958,3603458,"- Jeffrey...
- How the fuck are you, bartender?"
705,3603541,3604458,Let's not do that.
706,3606791,3608083,"Got started early today, huh?"
707,3609333,3611208,"Bartender, why don't you
bring me another beer?"
708,3611500,3614250,"- You just got yourself cut off, my man.
- Bring me another beer!"
709,3614875,3616958,"Don't take that approach with me, Jeffrey."
710,3617041,3619500,"- Bring me another beer!
- You should get him the fuck outta here."
711,3625958,3627750,"Pick that shit up, bartender."
712,3627833,3630416,"You're not a tough guy, Jeffrey!
Quit fucking acting like one!"
713,3630500,3632875,"- Calm down, Will.
- Hey, Alicia! I'll call you later."
714,3632958,3635208,"- Jeffrey! Calm down!
- You got a problem?"
715,3635291,3637416,"- I thought we were friends!
- Yeah, we are friends."
716,3637500,3639208,Get over here so I can give you a hug!
717,3639291,3640625,"What's the matter with you, prick?"
718,3640708,3642625,"- Stop it!
- Hey, don't talk to him. Talk to me."
719,3643666,3645166,I don't want to talk to you.
720,3650541,3651833,"Hey, was that guy crying?"
721,3653791,3656833,"Yeah, he was,
'cause he's a little fucking bitch."
722,3723291,3724291,Will?
723,3725916,3726833,Will!
724,3728458,3729416,Will!
725,3743583,3744458,Another beer?
726,3744958,3745833,No.
727,3747708,3748916,"Bourbon, neat."
728,3762583,3764416,I thought you had a stroke or something.
729,3793500,3794875,"- Damn!
- Shit!"
730,3794958,3796125,Watch the bar!
731,3804500,3806583,"This is Carrie.
Leave a message and I'll call you back."
732,3806666,3807583,Fuck!
733,3817125,3818458,They're fucking in here.
734,3831083,3832000,Carrie?
735,3833916,3834833,Carrie!
736,3835875,3836791,Fuck.
737,3838208,3839458,Is anyone else in here?
738,3852583,3853458,Carrie.
739,3855041,3856166,"Hey, Carrie."
740,3856500,3857791,"Carrie, are you okay?"
741,3858208,3859125,Hey.
742,3860583,3861625,Fuck.
743,3862291,3863958,"Oh, fuck. Jesus Christ."
744,3866375,3867291,Hey.
745,3867375,3868791,Is there anybody else in here?
746,3870791,3871750,Carrie!
747,3897125,3898125,Fuck!
748,3990666,3991666,Whoa.
749,4055875,4058291,Hey! Hey! Are you okay?
750,4058666,4059916,Don't touch me!
751,4103582,4105332,Shouldn't you be at work?
752,4106541,4107457,Yeah.
753,4111707,4113000,Why did you come home?
754,4117250,4119250,"Do you not remember
anything that happened tonight?"
755,4121582,4124707,"I was looking online for something.
I was doing research."
756,4126791,4127916,And then I...
757,4128457,4130332,I don't know. It's hard to think.
758,4130416,4132041,Was there anyone else here tonight?
759,4135957,4137541,I think there was.
760,4142500,4144375,"Oh, my God. I think there was."
761,4145332,4146207,Who?
762,4147166,4148332,I don't know.
763,4148416,4149916,You sent me a picture of him.
764,4156416,4157332,No.
765,4159666,4161875,"I don't even remember
sending you that."
766,4172832,4174166,"- Will!
- Hey."
767,4174750,4175666,Doug.
768,4175750,4177916,"Yo. What the fuck, man?"
769,4178625,4179666,"Look, are you okay?"
770,4179957,4180832,Yeah.
771,4181207,4183541,"Yeah, I'm fine.
I'll be in tomorrow night."
772,4183791,4185082,If I still got a job.
773,4185500,4187750,Relax. We got you covered.
774,4187832,4189500,Just do what you need to do.
775,4191666,4192707,"Thanks, man."
776,4193041,4195666,"It's no problem at all.
That's what friends are for."
777,4196208,4197250,All right.
778,4197916,4199291,"Hey, I appreciate it, man."
779,4200208,4201125,Bye.
780,4201208,4203458,"And your boy Eric called down here, man."
781,4204083,4205583,"Wait, sorry. What'd you say?"
782,4206583,4209083,"I said Eric called down, asking for you."
783,4209166,4210583,I told him you went home early.
784,4212333,4213208,What did he want?
785,4213583,4216166,"I don't know. Said something
about giving you a present."
786,4216250,4217750,"I gave him your number, though."
787,4217833,4219666,Probably a booty call.
788,4221541,4224083,"Look, I don't judge, brother,
but I knew that's what it is."
789,4224166,4225416,"All right, gotcha."
790,4278541,4279625,"Hey, Will."
791,4280041,4281416,You shouldn't call here.
792,4284500,4285875,"So, you told him, huh?"
793,4286541,4287500,Yeah.
794,4288916,4290458,"Yeah, I didn't mean to."
795,4292166,4294625,"Maybe I did. I don't know.
I thought we could go back to normal."
796,4294708,4295875,I was stupid.
797,4299416,4300416,Is he there now?
798,4301416,4303208,Yeah. He's in the other room.
799,4303291,4304625,You sure it's a good idea?
800,4304708,4305958,Everything's fine.
801,4307250,4309791,"Look, I can't talk to you right now.
I have to go, okay?"
802,4312166,4313208,"Goodnight, Will."
803,4325541,4326500,What the fuck?
804,4332000,4334000,We really need to do something about that.
805,4341166,4342583,I think we should break up.
806,4344166,4345375,I don't think this is working.
807,4351958,4352833,Okay.
808,4355875,4356875,That's all you got?
809,4357791,4358666,"""Okay""?"
810,4361500,4364333,"Why are you acting offended?
You're breaking up with me."
811,4366541,4369166,"I can't believe how calmly
you're taking this whole thing."
812,4374000,4376375,"I guess you can probably find
a place to crash"
813,4376458,4378333,"while you look for a new apartment, right?"
814,4380250,4382083,Already? Today?
815,4386458,4388541,What did you expect? That we'd cuddle?
816,4388958,4390208,Fuck you.
817,4391958,4393125,I'm sorry.
818,4395708,4398750,"It's just this whole thing with the phone,
and the pictures."
819,4400375,4401458,It's dangerous.
820,4402708,4404333,And I don't want you anywhere around it.
821,4404791,4405708,Really?
822,4408500,4409583,Are you a hero now?
823,4409666,4410708,"Come on, Carrie."
824,4411291,4412666,Do you hear yourself?
825,4415791,4416666,You're scared.
826,4418125,4419375,"I'm scared, too."
827,4421166,4423000,But I would never abandon you to it.
828,4423250,4424458,That's not what I'm saying.
829,4424541,4425458,Fuck you.
830,4427541,4429541,I wasn't mad until just now.
831,4430166,4431750,I was disappointed.
832,4432583,4433458,I was hurt.
833,4434875,4436416,"But now, I'm just fucking pissed."
834,4436500,4439083,"So, if that's what you wanted,
then, you got it."
835,4440791,4441833,It's not what I wanted.
836,4443541,4445000,You know what I think you want?
837,4448500,4449541,Nothing.
838,4451250,4453541,Because there's nothing there to satisfy.
839,4456791,4458791,You are a mock person.
840,4462791,4463666,You're just a body.
841,4532375,4533375,You okay?
842,4536708,4538083,Fucking Doug say something?
843,4538750,4539625,No.
844,4542208,4543416,Did something happen?
845,4546125,4547041,Nope.
846,4550000,4551416,"Well, you look like shit."
847,4553083,4554500,Have you even showered today?
848,4560208,4561250,Hit me again.
849,4562333,4563666,I don't think that's a good idea.
850,4564708,4566375,"Your shift starts soon, anyway."
851,4567416,4568791,I'm a grown ass man.
852,4572000,4573458,Do I need to worry about you?
853,4574750,4575625,Nope.
854,4576291,4577583,"You really don't, Rosie."
855,4592708,4595333,"- Oh! I'm sorry!
- Motherfucker!"
856,4595416,4596833,"I can buy you another drink, man."
857,4597250,4598750,"- I don't want your drink!
- Hey!"
858,4598833,4599708,"No problem, man."
859,4607708,4609041,What's gotten into you?
860,4612000,4612916,Go home.
861,4613291,4614208,Take a shower.
862,4614500,4615625,Get your head straight.
863,4615708,4616708,What about my shift?
864,4616791,4618666,"Don't worry about it.
I'll cover you for tonight."
865,4619250,4620375,I don't want you to.
866,4621416,4622750,I don't want you to.
867,4623833,4624708,Well...
868,4625708,4627208,"Fuck you, Rosie."
869,4631458,4632458,Excuse me?
870,4633250,4634208,Fuck me?
871,4635583,4636583,Fuck you.
872,4637875,4639791,Do you want to keep this job?
873,4640041,4641250,Fuck your job.
874,4655250,4657125,"Hey, it's Alicia. Leave a message."
875,4658708,4660750,"Alicia, it's me. It's important."
876,4660833,4662708,I need you to call me back.
877,4664500,4666250,I know you're getting these messages.
878,4668333,4669250,Fuck!
879,4751250,4752125,Eric.
880,4769250,4770208,Christ.
881,4773833,4774750,Eric?
882,4782041,4783000,Eric?
883,4787041,4788208,"Eric, you in here, man?"
884,4805375,4806625,"How you living, man?"
885,4813458,4814791,Did someone break in here?
886,4816291,4817500,What do you want?
887,4819750,4821083,"Just checking on you, man."
888,4823791,4824708,I'm good.
889,4827791,4829625,I gotta crash here for a few days.
890,4833458,4835125,I gotta stay on your couch...
891,4835708,4836791,for a day or two.
892,4840708,4841583,No.
893,4845875,4847208,"I'm up against a wall, man."
894,4847500,4848666,No!
895,4855083,4857000,"I'm gonna clean up
around here a little bit."
896,4858291,4859291,It'll be good.
897,4860958,4862041,Don't worry about it.
898,4884250,4886000,I said you shouldn't call here.
899,4886791,4889125,"Yeah, but that was last night,
when you were with Jeffrey."
900,4890250,4891750,Where are you now? Are you okay?
901,4892458,4894625,"Will, I'm trying to fix my life, okay?"
902,4895583,4897875,"I need you to stop calling me.
It's not helping."
903,4898125,4899041,Wait.
904,4899958,4900958,I left Carrie.
905,4902375,4904833,I broke up with her this morning.
906,4908541,4909583,I'm sorry?
907,4912833,4914291,"I'm sorry to hear that, Will."
908,4914500,4917541,"No, that's, that's good news... right?"
909,4917916,4920333,"- I don't know. That's up to you.
- Wait, don't. Alicia..."
910,4920416,4921833,"Will, I'm with Jeffrey."
911,4923000,4925000,I love Jeffrey. Do you understand that?
912,4927000,4927916,No.
913,4928708,4930458,"No, I don't understand that at all."
914,4930541,4932500,"I don't know when
we're coming back to the bar."
915,4932583,4934000,"Maybe not for a while, okay?"
916,4935083,4936166,Don't call me back.
917,4937083,4939541,"If you really care about me,
you cannot call me back."
918,4987625,4989708,You can't be in here.
919,4992458,4993458,You hear me?
920,4995333,4996625,I don't want you here.
921,5000083,5001250,Didn't you call me?
922,5006083,5006958,No.
923,5011625,5015041,"Someone called the bar last night
from this number, looking for me."
924,5016416,5018375,"If it wasn't you, who the fuck was it?"
925,5020000,5021375,They made me do it.
926,5022500,5023583,Those freaks.
927,5025500,5027125,Was it the fucking college kids?
928,5028166,5029041,Was it?
929,5030000,5031750,They told me to give you a present.
930,5031833,5033416,Now get the fuck off me!
931,5034791,5035833,I'll kill you.
932,5037291,5038416,I'll kill you.
933,5058291,5059666,"What's the present, Eric?"
934,5113500,5114750,Are you the wrapping?
935,5123666,5125625,You can feel it moving around in there.
936,5126875,5127875,Can't you?
937,5127958,5128958,Please leave.
938,5129208,5130833,Shh.
939,5131625,5133125,Most people don't know you.
940,5133500,5135416,They don't see the evil
941,5136083,5138000,and the ugly in your heart.
942,5143375,5144958,You have to be dead first...
943,5148291,5150625,"or will they rip you open
while you're still alive."
944,5156666,5158541,I wonder what would happen if I called it.
945,5245583,5249291,"Don't do it, please.
Don't do it! Don't do it! Don't do it!"
946,5251083,5252083,Don't do this.
947,5278541,5279750,Fix me.
948,5281166,5282708,Make me whole.
