Number,StartMilliseconds,EndMilliseconds,Text
590,3077909,3079703,"Evening, Dr. Glass."
591,3080787,3082330,Could I have a word?
592,3082581,3084499,Sure. Upstairs.
593,3089421,3091047,Is that German?
594,3091298,3092716,Can I get you anything?
595,3092966,3094134,No.
596,3094384,3096261,So here's a surprise.
597,3096511,3100849,"Adam Towers had a girlfriend
besides Denise."
598,3101099,3102350,Guess who.
599,3103810,3105520,Catherine Tramell.
600,3107022,3108315,You don't look surprised.
601,3108523,3110442,She's a private patient of mine.
602,3110692,3112110,I see. Since when?
603,3112360,3113361,Not long.
604,3114654,3119326,"So your ex and your private patient
were both screwing Adam Towers."
605,3119576,3122662,"That's quite a coincidence.
Did they know each other?"
606,3122913,3125373,"I don't know. I don't think so.
Did you...?"
607,3127959,3133131,"Tramell's prints were all over Towers'
apartment, along with others."
608,3133381,3137511,"But what's interesting is the last call
he made was to her mobile phone..."
609,3137761,3139805,90 minutes before he died.
610,3140055,3142307,"Her story is she was out walking all
that time."
611,3142557,3146311,"Two hours strolling around Clerkenwell
and nobody saw her, so..."
612,3146561,3149523,"Come on, Michael. Talk to me."
613,3150607,3154444,"I can't tell you anything. Even if I
knew something, which I don't."
614,3156029,3160033,"Franks was first. Towers second.
There's bound to be a third."
615,3160283,3161993,This goes beyond confidentiality.
616,3162244,3165747,"You've got a legal obligation to protect
a potential victim."
617,3165997,3169918,"You can't lock somebody up because
you think they might do something."
618,3170168,3173547,"Why don't you tell me what you know
about this article..."
619,3173797,3177217,"Towers was writing about you
and our old friend George Cheslav."
620,3179678,3181847,"Who told you
he was writing an article?"
621,3182222,3183348,His editor.
622,3183598,3186643,"He'd been very busy.
He had a lot of information on you."
623,3188478,3190146,"What, and you think I killed him..."
624,3190397,3192607,"to stop him writing
some stupid article?"
625,3193316,3198697,"No. But just for the record, why don't
you tell me how you spent last night."
626,3198947,3201783,"Between, say,
7 p.m. and 2 in the morning."
627,3202033,3204494,"You know, broad strokes."
628,3207080,3209374,I had patients until 8 p.m.
629,3209624,3211668,"Then went to a party
in Collingham Gardens."
630,3211918,3213628,I left there about 11 with a woman.
631,3213879,3217591,"We came here and I was on my knees
fucking her when Denise called."
632,3221970,3223680,"On your knees, eh?"
633,3224931,3227934,"Sounds like your evening
was better than mine."
634,3228184,3232230,"Could I get her name?
So there are no loose ends."
635,3234566,3238278,"Look, Michael, Adam Towers
was fucking your ex-wife..."
636,3238528,3242824,"and about to do the same
to your career. I've got to ask."
637,3247704,3249205,Michelle Broadwin.
638,3250832,3255211,"She's a psycho-pharmacologist at
Victoria Psychiatric Hospital."
639,3258590,3259674,Thank you.
640,3262093,3263511,I'll be in touch.
641,3268767,3269893,What does that mean?
642,3273772,3275315,I smell blood.
643,3290455,3295377,"Yeah, not all of them, of course, but,
you know, some of them."
644,3295627,3299464,They're all so sanctimonious...
645,3299714,3301800,so judgmental.
646,3302050,3307514,"All my friends, they drink too much.
They snort too much coke."
647,3307764,3310141,"Miss Tramell,
it's Dr. Glass here again."
648,3310392,3313144,"I'm a little concerned
I haven't heard from you."
649,3313395,3315647,I was wondering whether you're okay.
650,3315897,3319901,"Look, let me give you
my home number. It's 0207..."
651,3320151,3324364,"Sorry, it really got to me and I don't
know why it seems to be doing that."
652,3324614,3328743,"Why it's getting worse.
I mean, I was really excited."
653,3328994,3331913,You have no new messages.
654,3359274,3361109,The thing about Gerst is this:
655,3361359,3364112,"The selection committee
is just a formality."
656,3364362,3366281,This is the real interview.
657,3368033,3369784,Relax.
658,3369993,3372912,"Be direct, candid."
659,3373204,3375582,But not too candid.
660,3377709,3381546,"Very good time. They always get lost
on the way. Come in."
661,3381796,3383590,Meet my new Mughal painting.
662,3383840,3385550,Not another one.
663,3385800,3389971,"An Indian goddess at peace. It has a
tranquility to it, don't you think?"
664,3390638,3394517,"I wonder what the males are doing,
loitering so close to her?"
665,3394768,3398188,It's obvious. They're worshiping her.
666,3398480,3399606,As they should.
667,3400065,3403568,"Perhaps that's why she has eight arms
to fend them off."
668,3403818,3408114,"Why don't you girls go outside
while Dr. Glass and I have our chat."
669,3409574,3411785,Come. Come.
670,3412410,3415371,Come with me. You'll enjoy it.
671,3419751,3422754,"So, Dr. Glass, I have a question:"
672,3423213,3424923,Do you think I'm insane?
673,3426758,3427758,Pardon?
674,3428259,3430386,Nuts? Bonkers? Off my trolley?
675,3431262,3432889,"No, not at all."
676,3433515,3436768,"But I might be if I recommended you
for the Douglas Chair."
677,3439229,3440480,"I'm sorry, I don't understand."
678,3441189,3443108,George Cheslav.
679,3443775,3448822,"A major drug dealer, under your care,
brutally murders his girlfriend."
680,3449072,3451199,An inquiry is held...
681,3451449,3455161,where Detective Roy Washburn...
682,3455411,3458706,"testifies that you acted
professionally at all times."
683,3458957,3459957,You're blameless.
684,3460083,3461167,"That's right, I was."
685,3462168,3465880,"However, after the trial..."
686,3466131,3469843,"you experienced what we might term
an emotional meltdown:"
687,3470135,3471344,Depression...
688,3471594,3473721,occupational underachievement...
689,3473930,3475598,marital problems...
690,3475849,3479227,"and questionable professional
conduct..."
691,3479477,3483356,"much discussed at dinner parties
around our great city."
692,3485775,3486818,I'm sorry?
693,3488153,3490864,"Now you want my support
for the Douglas Chair."
694,3495994,3498204,"No more Cheslavs, Michael."
695,3501166,3502292,No.
696,3508590,3510300,No more Cheslavs.
697,3610483,3611483,Catherine!
698,3625540,3628835,"Sorry. All right.
Sorry, I'm just looking for someone."
699,3704744,3706913,"God, Michael, how dramatic."
700,3707205,3708205,I know.
701,3708373,3712043,"I thought she was in danger,
but I know that's not the point."
702,3712293,3714295,She could be a murderer twice over...
703,3714545,3718091,"and you're acting like she's a
princess you have to rescue."
704,3718383,3720551,"Don't patronize me, please."
705,3722387,3724347,It's driving me crazy.
706,3726641,3728893,"You're in love with her, aren't you?"
707,3730478,3732271,Not love. It's...
708,3734565,3735942,I don't know.
709,3740613,3743741,"You have to terminate this therapy,
right away."
710,3745034,3748162,"Well, it's already done.
She terminated it herself."
711,3748413,3749413,Good.
712,3750415,3753459,"If she calls again, give her my number."
713,3757672,3759632,I'm a woman.
714,3759882,3762677,She'll relate to me differently.
715,3805928,3807847,What are you doing here?
716,3808097,3810266,"Where she goes, I go."
717,3810516,3811601,Since when?
718,3811851,3815480,"Since she started coming
to your office five days a week."
719,3818232,3823029,"So, Adam Towers.
Seems his research has gone missing."
720,3823279,3826240,"All his notebooks, audiotapes,
even his hard drive."
721,3826491,3829202,"Everything on George Cheslav
and Michael Glass."
722,3829452,3831996,"- You think Catherine has it?
- I know she does."
723,3832246,3835583,"She ever tell you about them
when she's chatting on the couch?"
724,3835791,3837001,You know I can't discuss that.
725,3837251,3840463,"Come on. I've been very good to you
these past few years."
726,3840713,3843466,"I'm practically a psychopath
delivery service."
727,3843716,3845259,I can't break privilege.
728,3845510,3848804,"Pity. I have something
you might like to know about."
729,3849055,3852433,"Someone says you'd been lying
at the Cheslav inquest."
730,3852683,3854101,Who?
731,3854352,3856896,You want me to break privilege?
732,3858397,3861817,"Since you're a friend,
it was your ex-wife."
733,3862068,3863528,Denise?
734,3863819,3865571,You want to sort her out.
735,3865821,3869742,"Who knows, she might tell you
where Towers' notes went."
736,3892098,3896394,"Someone's here.
Do you want us to say?"
737,3896644,3898980,I'll be all right. Don't worry.
738,3899230,3900731,We'll see you later.
739,3904151,3905236,How you doing?
740,3906946,3908114,Okay.
741,3909865,3911117,Do you want a drink?
742,3911367,3913578,"No, I have to go."
743,3913828,3916497,"I'm meeting someone
at the Atlantic Bar."
744,3917582,3922420,"Denise, did you tell Towers that
I lied at the Cheslav inquiry?"
745,3923921,3926966,"Of course, there's always an agenda."
746,3927216,3931095,"No. I said you knew he was going
to kill his girlfriend."
747,3931345,3932555,I didn't. That's a lie.
748,3932805,3934015,"Yes, you did."
749,3934265,3938728,"You kept saying how you knew
and should have gone to the police."
750,3939020,3943566,"I didn't know. I sensed. And I told you
that as my wife in confidence."
751,3943816,3947778,"I didn't think you'd go and repeat it
in bed to some moron reporter."
752,3950239,3953826,"Do you want to ruin my life, is that it?
You want to ruin my practice?"
753,3955161,3958539,Your life? Your practice?
754,3958789,3962001,"Catherine was right,
everything's always about you."
755,3962251,3965296,"What about me? Adam's dead
and I'm a murder suspect."
756,3965546,3969967,"Washburn keeps going on about me
not cooperating, like I'm a liar."
757,3970217,3972136,I don't know where Adam's notes are.
758,3972386,3975723,"I'm scared to go home. I'm scared
to go out. I'm going out of my mind."
759,3975931,3977224,Be careful about Catherine.
760,3977475,3978809,Don't tell me what to do!
761,3979018,3980018,Just calm down.
762,3980227,3982188,Don't tell me to fucking calm down!
763,3982438,3983438,"Hey, come on."
764,3983606,3986692,"That's my wife, okay?
This is a private conversation."
765,3986942,3988903,Get out of my way! Out of my way!
766,4114028,4116489,"Denise. Oh, Denise!"
767,4116739,4118032,Come on.
768,4119116,4121118,"Come on, come on."
769,4128125,4130711,"Come on, Denise. Look at me."
770,4131962,4133380,Call an ambulance!
771,4133923,4135508,Do it now!
772,4136592,4138469,Come on. Let's go.
773,4139929,4143057,Stay with me. Come on. Stay with me.
774,4144391,4146227,Come on. Stay with me.
775,4179260,4181470,"You have a problem, Michael."
776,4183347,4187142,"Witnesses say they saw you arguing.
She was crying."
777,4187393,4190354,"You grabbed her.
She almost fell down."
778,4190604,4194149,"Five minutes later,
somebody slits her throat."
779,4196026,4199989,"Also, there are people here who think
you killed Towers."
780,4200239,4203576,Towers? Didn't you speak to Michelle?
781,4203826,4207538,"Yes. But now I'm hearing about this
cigarette lighter with your prints on it."
782,4207788,4208831,I just picked that up.
783,4209039,4213836,"And your ex is in a coma just as she's
to say something inconvenient for you."
784,4214086,4216005,I was trying to save her life.
785,4220467,4224388,"Look, I spoke to Towers' assistant
at Urbane magazine."
786,4224597,4228475,"He expected Denise to say that you
perjured yourself at Cheslav's inquiry."
787,4228726,4230185,She wasn't going to say that.
788,4230436,4232187,What was she going to say?
789,4238402,4239612,"Sorry, guv."
790,4249663,4251165,You wait there.
791,4308806,4309974,So...
792,4311558,4316689,"Your ex and Catherine Tramell
were girl buddies. Did you know that?"
793,4318065,4320067,"What do you mean ""girl buddies""?"
794,4320317,4324822,"According to Catherine,
they met through Towers and hit it off."
795,4328409,4331495,"Denise told Catherine that Towers had
been pressuring her..."
796,4331745,4334456,"into saying that you'd perjured
yourself."
797,4334707,4338585,"But Denise wasn't having it.
She was going to say you were clean."
798,4340212,4343465,"You didn't know Cheslav was going to
kill his girlfriend, did you?"
799,4343716,4346468,"In fact, it came
as a complete surprise, didn't it?"
800,4351557,4353767,"- Of course she's lying.
- How do you know?"
801,4354018,4358147,"Everything that comes out of her is a
lie. Even the truth's a lie with her."
802,4358397,4361358,"It's her way of getting you to think
what she wants you to think."
803,4361608,4363777,That's her art. The art of mind-fucking.
804,4364028,4365738,She might be a talented writer.
805,4365946,4369199,"When it comes to mind-fucking,
she's the all-time genius."
806,4372661,4374705,"She really got to you, didn't she?"
807,4378042,4381128,"What do you mean?
What did she tell you about me?"
808,4381712,4384214,"Well, what is there to tell?"
809,4384465,4388343,"Don't play games with me.
She can pull it off, you can't."
810,4392765,4393932,Where are you going?
811,4394183,4398103,"Someplace else. Unless
you have evidence to charge me."
812,4399438,4400606,Do you?
813,4402649,4404234,I didn't think so.
814,4442940,4445067,"He let you go, finally."
815,4445317,4446777,I was worried.
816,4447861,4450989,You lied to Washburn for me. Why?
817,4451406,4454076,I knew you hadn't hurt Denise.
818,4454326,4456787,How could you know that?
819,4457037,4459873,Because I know you.
820,4460124,4463752,"And I know the cops were keeping you
just to play some kind of game."
821,4464002,4466380,"What, like getting me
to talk about you?"
822,4466630,4471468,"Yeah, but you wouldn't do that,
because you're into confidentiality."
823,4474763,4476723,Why were you meeting with Denise?
824,4477266,4479852,Research for my novel.
825,4480310,4481603,Research.
826,4481854,4482896,About what?
827,4483188,4484857,About you.
828,4485107,4488026,"And Cheslav, the masked psychotic."
829,4491113,4494616,"The analyst in my book is obsessed
with that sort of thing."
830,4496660,4499621,"Washburn thinks
that you slit Denise's throat."
831,4501248,4504668,Me? You're the one that hated her.
832,4504918,4507880,"Maybe I'm acting out
your unconscious impulses."
833,4508213,4509423,Stop it!
834,4512551,4516680,"Do you think it's possible that
you want me to be the killer?"
835,4516930,4521268,"You know, how some guys
are into blonds..."
836,4521518,4523854,and some guys are into killers.
837,4525522,4527191,Isn't that what you're into?
838,4530485,4532988,Isn't that what turns you on?
839,4535407,4536742,Turns me on?
840,4541413,4543707,Isn't that why you're over here?
841,4586792,4587793,Okay.
842,4589044,4590587,I trust you.
843,4591964,4593382,You trust me.
844,4675505,4677841,Is there somewhere we can talk?
845,4678091,4679468,Over there.
846,4694858,4696360,Can I guess where you got it?
847,4696610,4698403,Let's find out what it is first.
848,4698653,4703200,"It would be highly improper of me to
accept any evidence in this fashion."
849,4703450,4704618,Fine.
850,4704826,4708163,"It'll take me a few days
to get it analyzed."
851,4708413,4711249,"You'd have made a good cop, Michael."
852,4711500,4713710,You like the smell of blood.
853,4722302,4724304,Dr. Glass.
854,4724554,4726306,Hold on.
855,4726556,4729226,I was just thinking about you.
856,4729476,4732854,"I might have more
psychiatric evaluations for you."
857,4733105,4735190,"That's nice, but I'm busy
at the moment."
858,4735857,4740362,"Oh, that's a pity.
You were so good with Catherine."
859,4740612,4743865,She tells me you're very perceptive.
860,4744116,4746493,She's very perceptive herself.
861,4749955,4754709,"I hope Detective Washburn isn't giving
you cause for..."
862,4754960,4756169,concern?
863,4757587,4759047,What do you mean?
864,4759297,4761842,"Well, given his past record."
865,4764928,4766471,What past record?
866,4829159,4830660,I want to talk to you.
867,4830911,4832662,"Oh, so now you want to talk."
868,4832913,4836791,"Look, this ""Dirtiest Cop in London,""
it doesn't mention him by name."
869,4837042,4840545,"But this ""Detective X,""
is that Roy Washburn?"
870,4843548,4845133,Is it Washburn?
871,4846259,4847552,Excuse me?
872,4851640,4853433,"Yeah, it's him."
873,4856937,4858021,Are you sure?
874,4858271,4862317,"Adam may have been a sloppy writer,
but he had excellent sources."
875,4862567,4866905,"What about perjury, intimidation,
falsifying evidence. Is that true?"
876,4867155,4868740,A policeman fabricating evidence.
877,4868990,4870033,But you have proof?
878,4870283,4873370,"How about Kevin Franks
and the Case of the Killer Orgasm?"
879,4873620,4876706,"When I did Catherine Tramell's
assessment, I read that report."
880,4876915,4879626,In
881,4879834,4882963,"Yeah, well, who found
the syringes in the car?"
882,4883213,4885215,But why would Washburn do that?
883,4885465,4887759,"Adam thought he did it to set up
Catherine Tramell."
884,4888009,4889719,Why didn't he write about it?
885,4892764,4894391,That's the whole point.
886,4895475,4897227,He was going to.
887,4898395,4900063,Then he got killed.
888,4923378,4926923,"I owe you an apology.
About Roy Washburn. L..."
889,4927173,4928550,I don't like apologies.
890,4931553,4936474,"I also don't like people stealing things
from my apartment."
891,4939185,4943607,"The insulin? In case you haven't had it
analyzed yet."
892,4944941,4945941,Insuhn?
893,4946109,4947986,My friend's diabetic.
894,4948236,4950822,"Let yourself out, doctor."
895,5006336,5007796,"Hello, Michael."
896,5011341,5012384,What do you want?
897,5012634,5014511,I got the lab analysis back.
898,5014761,5018264,D-Tubocurarine. Funny that.
899,5020100,5021851,You're sure it's not insulin?
900,5022435,5023895,Insuhn?
901,5024145,5025230,No.
902,5025480,5027524,Can I see the report?
903,5029275,5033863,"You've got some trust issues there.
You might want to work on that."
904,5043081,5046793,"This isn't an official
Forensic Services report."
905,5047001,5051756,R ..
906,5052006,5057262,"Will be deemed inadmissible
in a future trial, Inspector Clouseau."
907,5058596,5061057,"So do you want to tell me
where you found it?"
908,5066938,5068273,She's not worth it.
909,5068481,5071276,"People are dying
and I will have her for it."
910,5071484,5073987,"If you stand in my way,
I'll have you as well."
911,5074237,5076156,I can fucking promise you that.
912,5081119,5083872,"I've got something to show you.
Get in the car."
913,5087375,5088626,Get in!
914,5104392,5106728,Medical examiner's on his way.
915,5120992,5122368,"HeHo, guv."
916,5130627,5133713,Were you working that night?
917,5133963,5135882,"No, I don't know."
918,5137133,5140762,"Did you see or hear
anything suspicious yesterday?"
919,5141012,5142639,Not yesterday. No.
920,5142889,5145225,"- Nothing?
- No."
921,5145475,5146893,How long have you worked here?
922,5147185,5148520,Four months.
923,5148770,5149979,Four months?
924,5151231,5153107,Where were you before that?
925,5158279,5159279,Ted.
926,5159447,5160532,"Hi, guv."
927,5160782,5163618,"- Remember I talked to Vice earlier and
they said..."
928,5163868,5165578,"Fergie, give me a minute."
929,5165829,5166871,Let's go.
930,5187642,5189143,Who is he?
931,5189394,5194065,"Richard Pepovic.
Known to his friends as Dickie Pep."
932,5197610,5198987,You know him?
933,5199237,5200613,No.
934,5200864,5202407,Look at this.
935,5210748,5215587,"Now, we'll have to wait for the lab
results, of course..."
936,5215837,5220216,"but what's the betting he's oozing
Tubocurarine?"
937,5222427,5225305,"Now do you want to tell me
who gave you the sample?"
938,5231477,5233271,You don't know she did it.
939,5234522,5235565,No.
940,5237650,5241279,"But then again, maybe I killed him."
941,5242363,5244324,Isn't that what she's gonna tell you?
942,5244532,5246618,"He had something on me,
so I killed him."
943,5246868,5249787,"Then I jerked him off
even though he was dead..."
944,5250038,5252290,"to make it look like
there was come everywhere..."
945,5252540,5254125,to make it look like it was her.
946,5257337,5262342,"Look, Towers was right about me,
I put them away whatever it takes."
947,5262592,5264886,"So, fine, don't trust me."
948,5265136,5267096,You know Catherine better than me.
949,5267347,5269599,"If you have five seconds
when you're not dizzy..."
950,5269807,5273227,"with the smell of her pussy,
ask yourself: Do you trust her?"
951,5274812,5275897,Do you?
952,5281527,5285406,"She's George Cheslav, times three.
We both know it."
953,5285657,5287825,"The question is:
How do we put her away?"
954,5288076,5292372,"If you tell the courts that she's made a
direct threat against someone..."
955,5292580,5293665,But she hasn't.
956,5293915,5297043,"If you say she did, and that got her put
on a psych ward..."
957,5297293,5300421,"stopped her from killing again,
wouldn't that be worth it?"
958,5300672,5304300,"Some kind of redemption
for Cheslav at last?"
959,5308012,5310932,"Look, I'm prejudiced."
960,5311182,5313476,Don't take my word for it.
961,5314852,5316604,Talk to this guy.
962,5321234,5322860,Listen to him.
963,5348678,5351222,Lieutenant Walker. It's Michael.
964,5351472,5353474,"Look, thanks for talking to me."
965,5353725,5356978,"It's just that I did an evaluation
of Miss Tramell..."
966,5365236,5369407,"Darkness had fallen and even before
the buzzer sounded..."
967,5369657,5372869,Kelly knew it would be the doctor.
968,5373119,5376164,"He'd come to accuse her
of more crimes."
969,5376414,5378875,"They'd fight about that
and then have sex..."
970,5379125,5381586,"and everything would be
all right again."
971,5381836,5383379,Except it wouldn't be...
972,5383629,5385590,if he didn't trust her.
973,5421542,5422668,"Hi, handsome."
974,5423127,5424545,My new novel.
975,5424796,5427381,"I'm anxious to hear
what you think about it."
976,5428758,5431385,"I've been speaking
to Lieutenant Phil Walker..."
977,5431636,5434388,"the San Francisco
Police Department."
978,5434639,5439393,"Paranoid Phil.
Now there's a blast from the past."
979,5439644,5444107,In
980,5444357,5446567,I was never even charged.
981,5446818,5450363,"Grand jury said that Nick Curran's
girlfriend did it."
982,5452824,5456828,"I'm going to take a Jacuzzi.
Care to join me?"
983,5462792,5467088,"All right, all right.
I killed Johnny Boz."
984,5467338,5468506,Why?
985,5468756,5470883,I didn't like him.
986,5471134,5473010,For the money.
987,5473261,5475805,To see if I could get away with it.
988,5477515,5481310,"To show that death
really isn't very important."
989,5481519,5482895,Because I was bored.
990,5483187,5485648,And you know how I hate being bored.
991,5485898,5487650,"What about Denise, huh?"
992,5487900,5489026,Adam Towers?
993,5489277,5491487,Adam was insufferable.
994,5491737,5493781,And you are something special.
995,5495074,5499745,"Adam was trying to ruin you just
out of spite, and I couldn't bear it."
996,5501581,5503249,This is wonderful.
997,5509338,5510548,Denise.
998,5511132,5514802,Denise... Denise was good in bed.
999,5515052,5518472,"Denise would have spoiled
everything I'd accomplished..."
1000,5518723,5520683,by killing Adam Towers.
1001,5521893,5525021,"God, you can't tell the truth
about anything, can you?"
1002,5527190,5529734,"You don't believe me
when I say I did it."
1003,5529984,5532904,"You don't believe me
when I say I didn't do it."
1004,5533154,5536157,"What is the point
of talking to you, anyway?"
1005,5539827,5541537,"Oh, come on."
1006,5543998,5547001,"Why don't you take your clothes off
and get in, huh?"
1007,5559180,5562767,"This is worse than Cheslav, isn't it?"
1008,5563017,5566687,"This time you knew
right from the start what I was."
1009,5568814,5572109,"And you let it happen again,
didn't you?"
1010,5573694,5577114,"It's almost like you
killed them yourself."
1011,5585915,5588751,"Who do you think
I'm going to kill next?"
1012,5594131,5595841,Come on.
1013,5596092,5598761,You can figure it out.
1014,5710456,5714168,"Kelly met the analyst during her little
stay at Holloway Prison."
1015,5715544,5718839,"His eyes were
a beautiful shade of blue."
1016,5719048,5721509,Did Kelly trust the doctor?
1017,5721717,5724887,"Did she mean it
when she told him she wanted help?"
1018,5725137,5727098,Even she wasn't sure.
1019,5727348,5729892,"If things went well,
then she meant it."
1020,5730142,5731560,"If not, she didn't."
1021,5731811,5733562,"That way, she'd be protected."
1022,5733813,5735773,"She remembered the first time
she met Irena..."
1023,5736023,5737358,at the party in Bloomsbury.
1024,5737608,5739652,"She felt a deep affinity
for the older woman."
1025,5739902,5743030,"As if the two of them leaning against
the wall, silently smoking..."
1026,5743280,5745157,The next time they saw each other...
1027,5745366,5747660,"only brought
the two women even closer."
1028,5747910,5750204,"Even as Dr. Green watched them
through the window..."
1029,5750454,5752623,looking for any sign of conspiracy.
1030,5752873,5756127,"Kelly found herself opening up,
trusting the older woman..."
1031,5756377,5758462,revealing things about herself...
1032,5758712,5761048,"Yes, Kelly thought. She liked Irena."
1033,5761298,5765803,"She was trustworthy, intelligent,
beautiful, dignified."
1034,5766053,5770433,"It was a pity
Kelly was going to have to kill her."
1035,5785364,5787199,She dressed carefully.
1036,5787408,5790911,"She liked to be well-dressed
when she killed."
1037,5791162,5794874,"Killing Irena and telling Dr. Green
she was planning to do it..."
1038,5795124,5798085,"that was the riskiest thing
she could do."
1039,5800421,5801964,"Come on, Milena."
1040,5806177,5808345,"Come on, Milena, answer the phone"
1041,5810181,5814351,"It's Michael Glass here. Can you call
me as soon as you get this message?"
1042,5815853,5818314,As much as Kelly hated her shrink...
1043,5818564,5821358,she also loved him.
1044,5821567,5825404,"She took a last glance at herself
in the mirror."
1045,5825654,5830451,"Irena deserved a good death.
And Kelly would give it to her."
1046,5830701,5833746,"Hello, this is Roy Washburn,
please leave a message."
1047,5833954,5837333,"Roy. It's Michael Glass.
Come as soon as you can."
1048,5837583,5841045,Hi
1049,5841295,5845424,"I think Catherine is going to kill
Milena Gardosh."
1050,5852264,5857394,"It was almost midnight by the time
Dr. Green got to Hampstead."
1051,5873744,5874744,What is it?
1052,5874912,5877831,"Thank God.
Listen, we don't have much time."
1053,5878082,5880793,"You're in danger.
She's going to try and kill you."
1054,5881001,5883087,What? Who's trying to kill me?
1055,5883546,5884672,Catherine.
1056,5889051,5891512,"I thought I could help her
but I was wrong."
1057,5891762,5895474,"I'll try and get her sectioned.
It's the only thing that'll stop her."
1058,5896725,5898769,I've already spoken to Catherine.
1059,5902940,5905609,She's very upset. You terrified her.
1060,5907194,5911282,"I terrified her? She's a murderer.
She's already admitted it."
1061,5911532,5914159,Fr r
1062,5914410,5916662,"You assaulted her.
She nearly drowned."
1063,5918914,5922876,"You've broken the law, not to mention
the ethical canon of our profession."
1064,5923168,5924169,It wasn't like that.
1065,5924420,5926505,"Michael, listen to me, please."
1066,5926755,5928549,You're not well.
1067,5929842,5931552,You're the one who needs help.
1068,5936140,5937891,...
1069,5938142,5942730,"and he thinks that if you volunteer
for a 28-day observation..."
1070,5942938,5945899,"you might be able to avoid
criminal charges."
1071,5947192,5951655,"However, they will have to
revoke your license."
1072,5952740,5953741,I'm sorry.
1073,5954908,5956243,She's right.
1074,5956744,5959204,"It's for your own good, Michael."
1075,5964752,5967379,"She asked me
to take over her treatment."
1076,5968797,5970716,She's my patient now.
1077,5973177,5974511,"Please, don't."
1078,5978390,5980809,"You've no idea what
you're getting into."
1079,5982645,5984021,Tell her the truth.
1080,5986649,5988025,Tell her the truth.
1081,5990235,5991654,I'll make you tell her the truth.
1082,5997284,5998284,God.
1083,5999870,6000870,Come on.
1084,6007503,6009838,"She's right, you know."
1085,6010089,6012800,You really do need help.
1086,6018931,6019973,Bitch.
1087,6025604,6027272,"So, what's this about?"
1088,6029566,6030693,Protection.
1089,6031151,6032986,"Oh, yeah? From who?"
1090,6035781,6037116,Washburn.
1091,6041495,6042746,Go ahead.
1092,6047710,6051296,"Kelly Lash kills Irena,
Dr. Green's colleague."
1093,6051547,6053507,"No, I read your book."
1094,6053716,6057344,"So you just rushed right over here
to save her?"
1095,6057594,6061849,"It's just a story, doctor.
Or maybe I really am omnipotent."
1096,6064184,6069440,"Congratulations,
the control freak finally lets go."
1097,6069690,6073569,"This is what you wanted from the start,
wasn't it? To ruin me, to fuck me up!"
1098,6074903,6076905,"Feels good, doesn't it?"
1099,6079116,6084538,"No more ""I should've stopped Cheslav
from killing his girlfriend."""
1100,6084788,6088000,No more whining over nothing.
1101,6088417,6091086,"- It wasn't over nothing.
- Yes, it was."
1102,6091336,6094423,Cheslav did not kill his girlfriend.
1103,6095549,6097217,Washburn did.
1104,6099136,6100304,Washburn?
1105,6100554,6104516,"What do you think Adam Towers was
writing about when he was killed?"
1106,6105058,6109313,"You're lying.
You're a lying fucking bitch."
1107,6109563,6113066,"Sure I am,
if it makes it easier for you."
1108,6114693,6118614,"Why? Why would he kill
the girlfriend?"
1109,6121074,6123076,T nail
1110,6133962,6135506,That's right.
1111,6136924,6138801,Your seven years of hell.
1112,6140093,6141845,Your meltdown.
1113,6142095,6143764,Your divorce.
1114,6145349,6150145,"Just so your good friend Roy
could nail a drug dealer."
1115,6160781,6162449,Don't take it so hard.
1116,6162699,6166161,"Even Oedipus
didn't see his mother coming."
1117,6173627,6175754,It's Roy Washburn.
1118,6177673,6180092,Give me the gun. Give me the gun!
1119,6180509,6181760,Fuck off!
1120,6182010,6186473,"Give me the gun! He knows I've got
Towers' notes. He wants me dead."
1121,6186723,6188600,Open the door!
1122,6188851,6191270,"He's going to kill me
and say you did it."
1123,6191895,6195399,"No. No, this is all fucked up."
1124,6195649,6199695,"You don't know what you're doing.
Give me the gun. He's going to kill me."
1125,6199945,6201238,You...!
1126,6205284,6206952,"Go ahead, then, baby."
1127,6223051,6225846,"Whatever she told you, she's lying."
1128,6228932,6230350,Kill her!
1129,6230601,6233061,It's the only chance you've got.
1130,6269473,6271058,Let go of the gun!
1131,6271308,6272684,Clear the weapon!
1132,6272935,6275228,"- Stay still!
- Get off me!"
1133,6275479,6278023,Stop struggling! Stop struggling!
1134,6278273,6282277,"Stay down! I'm telling you
to stay down. Okay?! Stay down!"
1135,6282736,6284196,Get the cuffs on him.
1136,6285614,6287324,"- Call an ambulance!
- Keep still!"
1137,6287574,6289576,Call an ambulance!
1138,6300587,6302089,Stay down!
1139,6330617,6333078,Calm down! Calm down!
1140,6333328,6335038,Nighttime! Nighttime!
1141,6335288,6336915,You'll be home soon.
1142,6363650,6365068,"Hello, Michael."
1143,6371074,6372909,I brought you a present.
1144,6375537,6379875,"I know you read an earlier draft.
But you gave me a better ending."
1145,6381877,6382878,"So, thank you."
1146,6395265,6397768,Would you like me to tell you the plot?
1147,6403023,6404941,It's about an American.
1148,6406234,6407527,A blond.
1149,6407778,6409404,A novelist.
1150,6409654,6412657,People around her just keep dying.
1151,6412908,6414493,But the question is:
1152,6414743,6416286,Who's killing them?
1153,6417913,6422542,"Is the beautiful blond novelist
a serial killer?"
1154,6424294,6426546,Or is it the crooked cop?
1155,6427923,6429549,Her analyst isn't sure.
