Number,StartMilliseconds,EndMilliseconds,Text
555,2193958,2196552,"Oh, God. Am I still dreaming?"
556,2197962,2200089,No. Why do you ask?
557,2202166,2203360,Why'd you tell me not to fight?
558,2203467,2207062,"Because you are now distracted,
therefore playing better."
559,2207171,2208604,It's the only way.
560,2208706,2210037,"Yeah, well,
I can't keep getting my ass kicked!"
561,2210141,2213702,Fine! Fight anyone for any reason.
562,2213811,2215369,You just said don't fight...
563,2215479,2218676,"- What, it's just arbitrary with you?
- Of course not!"
564,2218783,2221081,But we will let the dice decide.
565,2223154,2226646,"Yes, it is arbitrary!
Fight anyone for any reason!"
566,2232263,2233696,Fight anyone.
567,2241772,2244002,It's a bench-clearing brawl!
568,2245443,2247604,"Remember, kids, this is not
how you play hockey."
569,2247712,2249976,"- It's just ugly.
- I like it."
570,2256787,2258152,That was a good one.
571,2260825,2263020,"One game suspension, Roanoke!"
572,2263127,2265493,"Way to go, Roanoke! You jag-off!"
573,2267365,2271461,"- Him, too?
- Anyone for any reason."
574,2277375,2280208,I love my job!
575,2281846,2284747,"- Two games!
- Now, it's a two-game suspension."
576,2284849,2288478,"That would mean Roanoke
would be out for game two and three!"
577,2288586,2290053,He could play in game four.
578,2290154,2292452,"Of course, we don't know
if we're going to game five!"
579,2292556,2295116,"Two and three, out,
can't play in the game."
580,2295226,2297490,"He could watch the game at home,
but he can't play!"
581,2297595,2300029,"He can pretend to play
while he's at home,"
582,2300131,2305125,"but he cannot play on the ice
in the game that we're watching,"
583,2305236,2308672,"which is after this game,
'cause we're in game one."
584,2308773,2311401,You have a firm grasp of the obvious.
585,2314412,2315936,How could he do that?
586,2319183,2320810,Are you all right?
587,2322920,2327414,"I'd like to thank the Academy.
Wow, these things are heavy. Yeah."
588,2327558,2329423,"- Put me down, A-hole!
- Okay."
589,2331429,2335388,"And the Kings take the first game
of the Stanley Cup Finals."
590,2336934,2338128,Damn it!
591,2338836,2340827,"Cherkov, relax!"
592,2340938,2343566,"- Now, everyone, let's just take a seat.
- Okay."
593,2351215,2355447,"First of all, let's agree next time
we decide to have a group meeting,"
594,2355553,2357544,we take it in my office.
595,2359190,2362455,"Now, Guru Pitka here
obviously has a plan."
596,2362560,2366360,"So, Guru, enlighten us.
What is your plan?"
597,2366464,2370059,"Frankly, this is completely unexpected,
and I'm scared shitless."
598,2370167,2371657,"- No, no!
- Let me at him!"
599,2371769,2374499,"- Take it easy, Frodo.
- No! Get back! No!"
600,2375439,2376736,No! No!
601,2377541,2379065,Hippie queer!
602,2379176,2381508,"- Throw a hex on you.
- Okay, okay."
603,2381612,2385173,"Isn't there any way
that you could skip a step or two?"
604,2385282,2388217,"No way!
With Drama, there is no shortcuts."
605,2388319,2390947,"We must now
take him back to his childhood."
606,2391055,2393387,"- His childhood?
- Yes."
607,2393491,2395482,"His mother only lives an hour away,"
608,2395593,2397720,"but he won't allow her
to go to the games."
609,2397828,2399227,Interesting.
610,2399697,2402666,"He won't allow his mother
to come to any of his games!"
611,2402767,2405634,"Come, Rajneesh, a breakthrough!"
612,2405736,2407465,"Little help, please!"
613,2410808,2412207,Okay. All right.
614,2412743,2414802,"- You're leaving?
- Yes."
615,2414912,2417938,"- Where are you going?
- To see Darren."
616,2418048,2420881,"Jane, I promise you,
everything will be fine."
617,2420985,2423249,"Come by my ashram, then I will explain."
618,2423354,2425049,"Coach Cherkov, I would invite you,"
619,2425156,2428683,"but I know you have your meeting
with the Lollipop Guild."
620,2435297,2437663,"Why won't you let your mother come to
any of your hockey games?"
621,2437766,2439199,"'Cause, man,
I don't play well around her, man."
622,2439301,2440495,She freaks me out.
623,2440602,2443070,Then tomorrow we will go to her!
624,2443171,2446629,"- Oh, hell no! Oh, hell no!
- Oh, hells yes!"
625,2460188,2461849,"- Yeah.
- This ain't Driving Miss Daisy, man."
626,2461957,2463891,I'll break your fingers.
627,2474202,2475760,"Okay. Yo, this my street right here."
628,2475871,2477429,"- Tonawanda Street.
- Tonawanda Street?"
629,2477539,2478733,I know this street.
630,2478840,2480535,"- You do?
- Yes."
631,2480642,2483941,"- At what number did you live?
- Fifty-three."
632,2484045,2486570,Do you know a Dickie Withers at 85?
633,2486681,2488080,"- No.
- Well, it does."
634,2489117,2492553,"A dickie does wither at 85.
I own you! Yeah!"
635,2492654,2494451,Yeah! You are laughing!
636,2494589,2497990,"You see, you're filled with joy of a child!"
637,2498093,2500584,You are now ready to meet your ma.
638,2504699,2507167,"I'm warning you, GP, my mom's tough."
639,2507269,2509669,"Oh, please. How bad can she be?"
640,2510138,2512800,Raise it up and make a joyful noise
641,2512908,2515604,"Oh, I shall not be moved"
642,2515710,2519305,"- No, no, no, no
- No, I shall not be moved"
643,2519414,2520381,"No, no"
644,2520482,2524043,Lead me to your rock
645,2524152,2526780,Where I shall not be
646,2526888,2532087,I shall not be moved
647,2532894,2535624,"Remember, Darren,
you must stand up to her."
648,2535730,2536754,Got it.
649,2536865,2539197,"- Baby boy.
- Oh, Mom."
650,2540669,2543103,"Now, why won't you let your ma
come see you play?"
651,2543205,2545799,"It's just that you're not always
the most supportive, Ma."
652,2545907,2547397,Supportive?
653,2550045,2551945,Pressure makes diamonds.
654,2552047,2554106,Pressure also makes rubble.
655,2556117,2559917,"And after a good whipping,
cream rises to the top."
656,2560021,2561511,So does scum!
657,2563792,2566989,"- You're the Guru Pitka.
- Yes, I am."
658,2567095,2569461,"You're like
the poor man's Deepak Chopra."
659,2569564,2570758,Game over.
660,2570865,2574596,"- Oh, Mom, don't, don't.
- Do you have something to say to me?"
661,2575370,2577838,"Yes, you do. Yes, go ahead."
662,2581743,2582767,Yes.
663,2584779,2588180,"You change your hair color?
'Cause it looks nice."
664,2588283,2590114,We'll talk in the car.
665,2591486,2593511,"Well, this was fun."
666,2593622,2597080,"And by fun, of course
I mean emotionally scarring."
667,2597192,2601026,"I know you are not trying to tell me
how to raise my child."
668,2601129,2602460,Gotta go.
669,2603765,2606461,"- Superstar! Superstar, wait!
- Whoa!"
670,2606568,2611437,"Look at you. You're jumpy.
You're like prison bitch jumpy."
671,2611539,2612801,"I told you that
we shouldn't have come here."
672,2612907,2613896,"No, no, no, no, no."
673,2614009,2616034,"We have to go back in there
and confront your mother."
674,2616144,2618169,There has to be another way.
675,2618280,2620771,"Well, I hear you rappin'
Sister McCrappin'."
676,2620882,2623680,"Okay, there are two ways
to regress you."
677,2623785,2625582,"One involves your mother,
your shame core,"
678,2625687,2628485,"and a grueling process
of intense self-examination."
679,2628590,2629989,"- What's the other way?
- Well..."
680,2630759,2632750,What does this sound like?
681,2651379,2654075,"I am making diarrhea sounds
with my cup."
682,2654182,2655911,I'm regressing you.
683,2657752,2660653,Someone's in here. Someone's in here!
684,2664759,2666488,Yes. You are laughing!
685,2666628,2668493,"Why am I laughing, man?"
686,2669164,2671428,Look what you did to my jacket.
687,2672367,2673493,Ball-gazer!
688,2674135,2675534,Go ahead!
689,2676204,2679230,"You bastard.
You totally caught me in a ball-gaze."
690,2679341,2682367,"Congratulations,
you have been regressed."
691,2682477,2683842,I own you!
692,2683945,2686379,"- Yes, you own me.
- That was easy."
693,2686481,2688949,"But with ownership
comes responsibility."
694,2689050,2690608,It was at this point that I realized
695,2690752,2694119,"that my student
was finally shedding his defenses."
696,2694222,2695314,What are you doing?
697,2695457,2697584,He said while eating a chicken wing.
698,2697692,2700490,I am talking into my voice-over machine.
699,2700595,2704531,"So, the Leafs lose game two
by a whopping six-to-one score."
700,2704632,2707726,The Leafs look rattled without Roanoke.
701,2709371,2712966,"- It's Darren Roanoke.
- You mean Roan-choke more like."
702,2715677,2717440,That's great. Nice hat.
703,2717545,2719376,"- I had a hat like that once.
- Yeah?"
704,2719481,2721711,Then my mom got a job.
705,2724652,2727621,"Looks like I'm gonna have to shove
these love beads someplace special."
706,2727722,2728711,You got a problem?
707,2728823,2731792,"No, no, no, no, no, no, no, no, no.
Let me handle this."
708,2731893,2736421,"There are two things about violence
they teach you when becoming a guru."
709,2736531,2737930,"The first thing is,"
710,2738032,2741968,an eye for an eye leaves everyone blind.
711,2742070,2743765,"The second thing is,"
712,2743872,2747308,never ever watch the bottle.
713,2762624,2764592,You son of a bitch!
714,2765727,2767456,It's a bar fight!
715,2793655,2795748,"Down, down!"
716,2795857,2797620,Watch out!
717,2797725,2799124,"- Well done!
- Nice job!"
718,2817779,2819747,"Hold on, hold on."
719,2829724,2831692,Niagara Falls is amazing.
720,2832594,2833754,Darren.
721,2833862,2835955,"Just because
your mother only loved you"
722,2836064,2837827,when you achieved
723,2837932,2841163,"doesn't mean that Prudence will
only love you when you achieve."
724,2841269,2842896,"I was afraid
that Prudence would leave me"
725,2843004,2845632,"if I didn't win the Stanley Cup,"
726,2845740,2848538,"- so I left Prudence first.
- That's it!"
727,2848643,2852010,"However, we must
confront your mother."
728,2852146,2854307,"Prudence always wanted me
to stand up to my ma."
729,2854415,2856440,"- I know.
- I miss Prudence."
730,2857318,2859843,I miss the connection.
731,2859954,2861819,"- Connection.
- Yeah."
732,2862457,2866120,"Making love.
Falling asleep in each other's arms."
733,2866227,2868320,"Sometimes we would wake up
a couple hours later,"
734,2868429,2870829,"and it'd be like we were
the only two people in the world."
735,2870932,2874390,"Prudence would stare into my eyes,
and she'd say..."
736,2874502,2876766,"- Damn.
- Damn."
737,2876971,2879064,It sort of became our song.
738,2879774,2881765,You are a very lucky man.
739,2883278,2886213,"I would like to have
a""damn"" moment like that someday."
740,2886314,2891013,"How can you be the Love Guru
if you've never been in a relationship?"
741,2891119,2893451,"Well, there is someone I like."
742,2893555,2895216,"But until I learn to love myself,"
743,2895323,2897655,"I can only go out
with three girls named Ann."
744,2897759,2899989,"- Three girls named Ann?
- Yeah."
745,2900094,2902892,"Ann Visible, Ann Flatable, and Ann Job."
746,2903998,2905329,Ann Job!
747,2907001,2909970,"Well, you know,
I deflect because of the pain."
748,2911339,2913500,"I gotta get my girl back, GP."
749,2913608,2915337,"Otherwise,
what am I gonna do with this?"
750,2916044,2918137,I have two tattoos.
751,2918246,2920111,"One tattoo is the Drama tattoo,"
752,2920214,2922182,"which signifies
the self-determinist philosophy"
753,2922283,2924342,of the Tugginmypudha Ashram.
754,2924452,2925544,And what's the other tattoo?
755,2925653,2928850,"Daffy Duck pushing a lawn mower
through my pubes."
756,2929924,2932290,"Look, he's dancing. Yeah. Right."
757,2933294,2936161,"Ball-gazer! Oh, my God! There you go!"
758,2936264,2939028,"The ball-gazing student
has become the ball-gazing master."
759,2953681,2956844,"- Saying I love you
- Saying I love you"
760,2956951,2963083,"Is not the words
I want to hear from you"
761,2963191,2968629,It's not that I want you not to say
762,2968730,2972564,But if you only knew
763,2973134,2978970,How easy it would be to
764,2979073,2983100,"- Show me how you feel
- Show me how you feel"
765,2983211,2986614,"- More than words
- More than words"
766,2986714,2992710,"- Is all you have to do to make it real
- Is all you have to do to make it real"
767,2993221,2997988,"- Then you wouldn't have to say
- Then you wouldn't have to say"
768,2998092,3001493,"- That you love me
- That you love me"
769,3001596,3008331,"- 'Cause I'd already know
- 'Cause I'd already know"
770,3015176,3018145,"- More than words
- More than words"
771,3025219,3028848,"- More than words
- More than words"
772,3032527,3034154,That was great!
773,3034262,3035923,"Thank you, Speedy. That's great."
774,3036030,3039431,Mariska Hargitay. That's great.
775,3041169,3043535,"That was lovely.
But we need to talk about Darren."
776,3043638,3047540,"- This is a disaster. He's my only...
- Jane! Do you trust me?"
777,3048543,3050170,I do trust you.
778,3051546,3052706,I'm not really sure why.
779,3052814,3056079,"It's the beard.
It makes me look like Santa."
780,3056684,3060279,"And by the way, you look breathtaking."
781,3061122,3063556,"- Thank you.
- As do I."
782,3064826,3067954,"Come.
My staff has prepared a lovely meal."
783,3070798,3072595,"- Wow.
- Right?"
784,3072700,3075669,"I am so hungry
I could eat a skunk's bottom."
785,3076571,3080769,"Which is a lot like calamari.
But that's not what we're having tonight."
786,3080875,3082843,Rajneesh will now prepare a dish
787,3082944,3085845,"made of two lychees
wrapped in a doughy pouch."
788,3085947,3090213,"- It's called Kartapal Birigalapatt.
- What's that mean?"
789,3090318,3092115,Nuts in a sling.
790,3092954,3094819,"Oh, thanks, but I'll pass."
791,3094922,3097686,"Very well, I'll have your nuts in a sling."
792,3099393,3100655,Cough.
793,3101896,3104922,"Reject this man.
Not fit for military service."
794,3105633,3108466,Would you like your nuts to be crushed?
795,3108569,3111561,Doesn't everyone? Who is this guy?
796,3120948,3122313,Geronimo!
797,3122884,3124818,That is our safe word.
798,3127355,3131621,"Now, we get the nuts nice and hot,
so they tighten up and get firm."
799,3138499,3139898,That's good.
800,3140568,3143594,"Feels good.
I mean, tastes good. I mean, what?"
801,3145807,3148002,You want curlies on your nuts?
802,3148109,3151374,"Do I look like a child?
Of course I want curlies on my nuts."
803,3151479,3153674,Don't forget your pickle.
804,3154782,3158274,"- Would you like some soup instead?
- Yes."
805,3158386,3162049,"Rajneesh, I'd like an alligator soup,
and make it snappy."
806,3163925,3168294,"Because alligators are snappy,
and at the same time, I want it prompt."
807,3170898,3174561,"Here it is. There's your soup.
Watch out! It's dangerous!"
808,3176838,3178738,You're as cute as pie.
809,3179574,3182441,"I haven't laughed like this
in such a long time."
810,3182543,3184010,Why not?
811,3184111,3187877,"It's hard to laugh
when men only see you as some curse."
812,3187982,3191008,"Jane, there is no curse."
813,3191118,3194952,"You're just afraid of intimacy,
or into-me-l-see."
814,3195056,3199152,"Remember, being vulnerable
is being woundable."
815,3199260,3201558,I say take the risk.
816,3201662,3205860,"- Well, that's easy to say and hard to do.
- Is it?"
817,3207268,3211102,"What's the downside
of throwing away your fear?"
818,3211205,3214265,The only way out is in.
819,3218079,3221446,I think I'm about to risk something.
820,3226220,3227983,"- What's wrong?
- We can't do this."
821,3228089,3229556,"What? You tell me to be vulnerable,"
822,3229657,3230715,"and then you turn around
and wound me?"
823,3230825,3233259,"- I can explain.
- Okay, go ahead."
824,3233361,3234692,I can't explain.
825,3234795,3237355,"- I should go.
- No, Jane, wait! I..."
826,3237465,3239729,Jane! Jane!
827,3241269,3245729,"Game three here in Los Angeles.
The L.A. Kings have beaten the Leafs."
828,3245840,3249970,"They are one game away
from a Stanley Cup victory."
829,3250077,3253342,"They can't be happy
in the Leafs' locker room right now."
830,3253447,3257781,"I'm sorry, I blacked out for a second.
Have they dropped the puck?"
831,3257885,3260251,Damn it! We're down three games
832,3260354,3263414,"because you decided
you couldn't win without Roanoke."
833,3263524,3266288,And you! You're just a stupid rich girl!
834,3266394,3269227,"You were born on third,
and you think you hit a triple!"
835,3269330,3270592,You don't know hockey!
836,3270698,3272563,"- Are you finished?
- No!"
837,3275202,3279070,"- Now I'm finished! And, Pitka!
- Yes?"
838,3279173,3281869,"- What's the capital of Thailand?
- Bangkok."
839,3281976,3283238,Exactly.
840,3284211,3287112,"Omar Sharif, my balls!"
841,3289784,3291843,"My balls, you prick!"
842,3295222,3297656,"- Stay down, bitch!
- Okay."
843,3299827,3301317,"Jane! Jane, wait!"
844,3301429,3305957,"He's right! I'm just a stupid rich girl
about to be a huge failure."
845,3306067,3309093,"Failure?
There's no such thing as failure."
846,3309203,3311398,Only early attempts at success.
847,3311505,3316169,"You know what? I hired you
to fix Darren Roanoke. Do your job!"
848,3320448,3322541,"Your Holiness,
I spoke with the producers at Oprah,"
849,3322650,3326211,"and if they don't see Darren and
Prudence together by the next game,"
850,3326320,3328379,your spot will go to Deepak.
851,3328489,3332084,"But Darren is not ready!
He must truly deal with his mother."
852,3332193,3336459,"- And I will not take a shortcut.
- Take a shortcut!"
853,3336564,3339692,"Do you want to be
the next Deepak Chopra or not?"
854,3355649,3358345,"Babu, you cannot take a shortcut."
855,3358452,3360886,"But I need to become
the next Deepak Chopra!"
856,3360988,3364082,"But how will you get Grande
away from Prudence?"
857,3364191,3369959,"I have one idea that just might work.
Yeah."
858,3370531,3375525,"Ladies and gentlemen, please welcome
the incredible Miss Celine Dion!"
859,3379073,3381735,Celine! It is my day of lucky!
860,3395856,3397551,What'll you have?
861,3398759,3401728,"- A martini.
- All right, then."
862,3413007,3418502,"Jacques Grande.
Is he ""Mr. Right"" or ""Mr. Right Now?"""
863,3429023,3431082,Jacques and I get along just fine.
864,3431192,3433786,"You have,
what we call in the guru business,"
865,3433894,3435589,"""love without knowledge."""
866,3435696,3439598,"But what you had with Darren
is love with knowledge."
867,3439700,3441964,A real connection.
868,3442069,3444333,Come by my ashram tomorrow at noon.
869,3444438,3447635,"I will show you a Darren
who is completely changed."
870,3447741,3449709,Do you think he's really changed?
871,3449810,3451869,"I mean, he can't even play
in front of his own mother."
872,3451979,3453640,She's like kryptonite to him.
873,3453747,3456272,Can't play in front of his mother?
874,3457318,3460776,Hey! I said stay away from the girl!
875,3460888,3464221,"Rajneesh, let's make like a baby
and head out."
876,3470231,3472699,"- So you went to see your mother?
- Yes."
877,3472800,3475360,But did you stand up to her?
878,3477304,3479169,"He doesn't have to stand up
to his mother."
879,3479273,3482470,"- Yes, he does!
- Not now, Kato."
880,3482576,3486205,"Now, aren't there a few more steps
in your Drama plan?"
881,3486313,3490807,"- Yes. Maturity and Action.
- Beat it, Rajneesh."
882,3491385,3493785,Yes. We did Maturity and Action.
883,3493888,3497619,"""M"" and ""A"" spells ""ma,"" and we went
to Buffalo and we saw his ma."
884,3497725,3499022,Right. See?
885,3499126,3502061,"You see, I left 'cause I was scared
that if I didn't win the Stanley Cup,"
886,3502163,3503357,you would leave me.
887,3503464,3506433,"But I don't care
if you win the Stanley Cup."
888,3508102,3509933,Can you forgive me?
889,3518746,3520611,Of course I can forgive you.
890,3523417,3526045,"Stick a fork in them, they're done."
891,3526153,3527780,Champers wishes!
892,3529390,3533019,"It would be great
if you could stick around for a while."
893,3535029,3536087,"You know,
just to make sure Darren's okay."
894,3536197,3537630,"Yes, of course. Yeah, business.
Yes, of course."
895,3537731,3540131,"Would His Holiness staying on
qualify as an extension?"
896,3540234,3542327,Pants! Sheket Bevakasha!
897,3542970,3546428,"Because if that were the case,
we would refuse payment."
898,3546540,3549065,"- Of course, I'll stay, Jane.
- Until we get the call from Oprah."
899,3549176,3551610,"Go to your naughty mat, Dick!"
900,3551712,3553202,Miss Bullard.
901,3555516,3557882,Mariska Hargitay.
902,3560354,3564688,"Your Holiness? Mark my words,
this shortcut will haunt you."
903,3568295,3570593,"- Congratulations.
- Well done."
904,3574835,3577030,Game four here in Los Angeles.
905,3577137,3580800,"The Kings are one win away
from a Stanley Cup victory."
906,3581642,3584975,"- Ro-an-choke! Ro-an-choke!
- Ro-an-choke! Ro-an-choke!"
907,3585079,3588014,"- Ro-an-choke! Ro-an-choke!
- Ro-an-choke! Ro-an-choke!"
908,3591752,3593947,"This is it, folks. Game four."
909,3594054,3598184,"If Roanoke doesn't pull through,
it's all over for the Leafs."
910,3601095,3602892,Roanoke with the puck.
911,3602997,3605591,"- He shoots! He scores!
- Yeah!"
912,3605699,3608964,"Wasting no time after his suspension,
he is back!"
913,3611338,3614967,"The end of game four,
and the Leafs take it two to zero."
914,3615075,3618738,"Thanks to Roanoke,
the Leafs advance to game five."
915,3619179,3620578,Go Leafs.
916,3622616,3626609,"Game five here in Los Angeles.
Can the Leafs do it again?"
917,3627288,3630416,Roanoke just playing amazing!
918,3632293,3637321,"Goal! And game five goes to the Leafs!
An incredible comeback!"
919,3637798,3641325,"Thanks to Roanoke,
the Leafs have got the Kings on the run."
920,3641435,3646168,"And look at this crowd!
They are guru crazy!"
921,3660754,3662881,Game six here in Toronto!
922,3665726,3667193,Beautiful pass!
923,3667294,3668454,Go! Go! Go!
924,3668562,3673022,"Roanoke on a breakaway!
Five-hole trap!"
925,3673133,3676432,Grande saves! Roanoke denied!
926,3677071,3680905,"- Once again, I'm Trent Lueders.
- And I'm Jay Kell."
927,3681408,3683774,Roanoke fell for the five-hole trap.
928,3683877,3687836,"For those of you who don't know
what that is, allow me to ""Kellistrate."""
929,3689750,3692810,"There are four holes.
One for each corner."
930,3693287,3696313,"The five-hole is here, between the legs."
931,3696924,3702885,"You can try to beat him here. Or here.
Or even way down here."
932,3705366,3709200,"Thanks, Jay.
Let's get back to the action."
933,3715909,3718503,Roanoke has done it! We're all tied!
934,3718612,3721547,"The Leafs have won
three straight games!"
935,3721648,3724446,Game seven will be in Toronto.
936,3724551,3726746,"- Hey!
- It's down to one game."
937,3726854,3729084,"Get me out of here, pricks!"
938,3732626,3737825,"...champion. I just got the call.
You are 100% booked on Oprah."
939,3738365,3739525,Great.
940,3740267,3742292,"I got on Oprah, right?"
941,3743036,3746494,"- I'm the next Deepak Chopra, right?
- You are."
942,3748542,3750836,He's definitely in.
943,3750944,3754345,"- Doesn't feel good, does it?
- Get off my tits!"
944,3757751,3759241,Congratulations.
945,3759353,3762720,"Darren and Prudence are back together,
we got a shot at winning the Cup,"
946,3762823,3766782,"and you got on Oprah.
I suppose all that's left is..."
947,3766894,3768327,The check.
948,3770664,3772393,Yeah. Here we go.
949,3773467,3777096,"Oh, my pretty.
Miss Bullard, it has been terrific."
950,3777204,3779798,"Now, if any of your other players
have any professional catastrophe,"
951,3779907,3784776,"personal pain, or a drug addiction,
please do not hesitate to call."
952,3784878,3787938,"Your Holiness,
the check and I will be in the car."
953,3788048,3789640,"- Cheerio.
- Bye."
954,3790350,3794252,"- I guess you got everything you wanted.
- Not everything, Jane."
955,3796190,3800490,"Well, say there was this guru, say."
956,3800594,3802994,"And this guru was, you know,
handsome, you know,"
957,3803096,3806327,"had a nice gleam in his eye,
a nice tuck in his butt, say."
958,3806433,3811166,"And say this guru,
maybe not me, maybe somebody else,"
959,3811271,3814900,had a certain vow.
960,3815709,3817540,What kind of vow?
961,3818779,3823546,"Forget about it. Just Etch A Sketch
everything I was saying."
962,3829590,3831251,Mariska Hargitay.
963,3833694,3835662,Mariska Hargitay.
964,3843670,3845763,"Well, here we go. Game seven."
965,3845873,3848671,"It all comes down to this,
ladies and gentlemen."
966,3848775,3850003,"Who do you like tonight, Jay?"
967,3851678,3852667,Jay?
968,3852779,3854906,"I like the Christmas babies, Trent!"
969,3855015,3859247,"And I like the way my skin feels
when I'm wearing my rainbow jacket!"
970,3865025,3866686,By your command.
971,3869663,3871358,"You're back on drugs, aren't you?"
972,3871465,3874491,"Yes, I am, asshole-face man!"
973,3876303,3878737,"By the power of Gahar,
I command thee to vanish!"
974,3878839,3880932,"- Let's see what's happening rinkside.
- No!"
975,3881041,3884010,"Well, here comes Lucy the elephant."
976,3884111,3886978,I cannot be killed but with fire!
977,3887080,3892211,"The Deluca Brothers Circus is
coming to town. Isn't that just adorable?"
978,3892853,3896653,"Well, whoever wins tonight
walks away Stanley Cup champions."
979,3897558,3901654,"Listen up! It's down to one game,
and we've got the momentum!"
980,3901762,3903525,"- Yeah!
- Yeah!"
981,3907935,3909493,Why you got your heads down?
982,3910571,3912436,We can beat these clowns.
983,3912539,3915770,"Besides, I still have
a few trick on my sleeve."
984,3916643,3921273,"Flight 22 to Chicago
is now boarding at Gate Five."
985,3921381,3925977,"Our plane leaves in 20 minutes.
The people at Oprah are very excited!"
986,3926086,3927178,That's great.
987,3927287,3930984,"Ladies and gentlemen,
here to sing The Star-Spangled Banner,"
988,3931091,3934993,"mother of Leafs' center,
Darren Roanoke, Lillian Roanoke."
989,3935095,3937996,"That's Darren's mother!
Quaking pudding!"
990,3938332,3939856,"Hi, baby!"
991,3941635,3942602,What do I do?
992,3943804,3944828,I don't know!
993,3944938,3948066,"Oh, say, can you see"
994,3948175,3952305,By the dawn's early light
995,3952412,3955973,What so proudly we hailed
996,3957351,3958375,Hey!
997,3958485,3960350,Roanoke is freaking out...
998,3960454,3962251,"What do I do?
What do I do? What do I do?"
999,3962356,3966019,"No, no! Nothing to see here.
Our plane is about to leave for Oprah,"
1000,3966126,3969618,"and we have to go realize
every dream we've ever had."
1001,3970330,3972924,"I am not going with you, Dick."
1002,3973033,3975399,"Oh, no! No!"
1003,3975502,3979700,"If you don't get on that plane,
I will take 60% of the ashram!"
1004,3980540,3983031,Fine. I don't need material things.
1005,3983944,3987903,"I was put on this earth
to spread a message of peace and love."
1006,3988015,3991416,"- Give me that ticket! Give me it!
- No! Please, no!"
1007,3995088,3998285,"You will never be
the next Deepak Chopra!"
1008,3998392,4000326,What?
1009,4008368,4009892,Box him out!
1010,4011605,4012833,"Oh, damn."
1011,4012939,4014372,"At the end of the first period,"
1012,4014474,4017238,"the Kings lead the Leafs,
one to nothing."
1013,4017344,4021610,"And the question on everyone's mind is,
where's Roanoke?"
1014,4023116,4024777,"Baby, are you all right?"
1015,4024885,4027319,"I can't play in front of you, Ma!"
1016,4027954,4032084,"It's all my fault for not putting
more pressure on you to succeed."
1017,4036563,4037552,"- Yes.
- Hello?"
1018,4037664,4039222,"Jane, I'm on my way."
1019,4039332,4041800,"- I thought you said he was cured!
- I was wrong."
1020,4042436,4044700,Tell Coach Cherkov to buy some time!
1021,4045005,4046097,Okay.
1022,4047340,4050275,"Sir, please, please make sure
it's locked, sir. Please, over there."
1023,4050377,4053505,"Thank you. Thank you, sir."
1024,4054981,4057415,"Dell Computers, this is Chip."
1025,4057984,4061476,"Rajneesh, I...
Wait a second, who is Chip?"
1026,4062155,4063144,I took another job.
1027,4063256,4065656,"Rajneesh, you have to come meet me!"
1028,4065759,4067784,I must finish my job with Darren.
1029,4067894,4069953,"- you're back, babu!
- yes!"
1030,4072499,4074467,Bodhisattva!
1031,4080006,4083464,"- Boo! You suck, Bullard!
- No, you suck!"
1032,4083577,4087741,"You can say bad things about me,
but I won't say bad things about myself!"
1033,4087848,4091909,"So, guess what?
You can all just kiss my Canadian ass!"
1034,4100427,4102054,"Cherkov, Pitka's coming. You..."
1035,4102162,4104926,Are you as turned on as I am right now?
1036,4105599,4107624,"You're a bad, bad person."
1037,4108335,4110394,I'll take that as a yes.
1038,4111004,4113268,Pitka's coming. Just stall.
1039,4115342,4117435,"Hey, ref! Time-out!"
1040,4117544,4119375,Leafs call their last time-out.
1041,4119613,4122309,"- Darren?
- Come on, baby."
1042,4122415,4125009,"- Jane!
- You lied to me!"
1043,4125118,4128349,"Yes. I only pulled away from you
because of this."
1044,4131625,4136756,"My name is the Guru Pitka,
and I wear a chastity belt."
1045,4138265,4143430,"So, you didn't reject me.
You're just devoted to a higher purpose."
1046,4143537,4144936,"Yes, Jane."
1047,4147774,4150106,"Superstar, it's me, Guru Pitka!"
1048,4150210,4152735,Good luck. He won't even let me in.
1049,4162689,4166682,"Darren, I took a shortcut with you,
and I'm sorry."
1050,4167394,4169760,"Now, what is it you can't face?"
1051,4170831,4174392,"- What did you say to me?
- What is it you can't face?"
1052,4175035,4179165,"- I can't face my ma.
- Then that's what you have to face."
1053,4179272,4181303,"- Will you help me?
- I can't."
1054,4181408,4184468,"You're on your own
when it comes to your mother."
1055,4184578,4188344,"Darren, the only way out is in."
1056,4191084,4192517,"Yes, yes, yes, it's good."
1057,4192619,4196146,"It's good, it's good,
it's good, it's good, it's good."
1058,4196256,4197723,What the hell happened to you?
1059,4197824,4202158,"Ma! I'm a grown man,
and I can take it from here."
1060,4204497,4205896,I love you.
1061,4206733,4208633,"I love you, baby boy."
1062,4213773,4217072,"Now, how long will it take you
to get dressed and get down to the ice?"
1063,4217177,4218769,"- Five minutes.
- Well, you better hurry up,"
1064,4218879,4220847,"'cause there's only six minutes
left in the game!"
1065,4220947,4224280,"Go, baby boy! Go, go, go, go, go!"
1066,4224784,4228117,I think I made a happy wee-wee. Yeah.
1067,4231024,4235620,"Come on. Let's go quickly!
Come on. Come, come. Hello?"
1068,4235795,4242462,"Action picks up here in game seven
with only 31 seconds left to go."
1069,4243103,4245901,"- Coach, I'm ready.
- Get in there!"
1070,4246940,4249272,Darren Roanoke is in the game!
1071,4257050,4260781,"Hey, Rob Blake. The first thing
they teach you about hockey"
