Number,StartMilliseconds,EndMilliseconds,Text
621,2381462,2384796,"So she survived
a change of ownership."
622,2384883,2387876,"She won't give up
a good job easily."
623,2388136,2391675,"To extract a woman like that,
we need to prepare well."
624,2393016,2395599,"Right, we need a plan."
625,2396769,2400012,"I want to eat peaches.
I like peaches best."
626,2400607,2402018,Why not ask for some?
627,2402108,2405601,"No peaches at our house.
It's forbidden fruit."
628,2413411,2416370,"So according to
what Da-hye told me,"
629,2416539,2420783,"she's got a massively serious
allergy to peaches."
630,2421127,2424245,"You know that fuzz
on a peach's skin?"
631,2424505,2428215,"If she's anywhere near it,
she gets a full body rash,"
632,2428301,2432045,"has trouble breathing, asthma,
a total meltdown!"
633,2436726,2440640,"No no, there weren't
any peaches anywhere."
634,2442440,2444773,That's what I'm saying!
635,2445068,2447606,"Usually when I get symptoms
like this,"
636,2447904,2450988,"I run to my room
and take my medicine,"
637,2451199,2456661,"but it was so sudden,
I wasn't sure where I left it."
638,2456829,2461620,"Madame, this woman behind me,
is that...?"
639,2461876,2463708,"Oh, it's our housekeeper!"
640,2463795,2466128,"So it's true. Oh, how sad."
641,2466631,2469339,"I wasn't sure
if that was really her."
642,2469717,2473427,"I've only seen her a couple times
in the living room."
643,2474013,2475970,This was in the hospital?
644,2476057,2479846,"A few days ago I went
for my annual medical exam."
645,2480353,2484563,"I took a selfie for my wife,
and there she was behind me."
646,2484983,2487191,"Is she talking
on the phone there?"
647,2487276,2490360,"Anyway. I wasn't trying
to eavesdrop..."
648,2490446,2492312,"I wasn't trying
to eavesdrop,"
649,2492407,2494239,"but her words
came through clearly!"
650,2494325,2496112,"- So I couldn't help but...!
- Cut, cut!"
651,2496202,2499161,"Dad, your emotions are up
to here."
652,2499247,2501489,"Bring them down to
about there."
653,2501791,2504499,"...so I couldn't help
but overhear."
654,2504585,2506872,Keep it focused!
655,2508506,2511123,"What I'm trying to say is,
it's just that,"
656,2511217,2515257,"your housekeeper's voice
is quite loud, you know?"
657,2515638,2519131,"I understand, it's all right.
Just tell me, okay?"
658,2519225,2522093,"She said she got diagnosed
with active TB,"
659,2522186,2524143,"and she was shouting
on the phone,"
660,2524230,2527314,"so upset she could
barely control herself!"
661,2527400,2529767,"Tuberculosis?
Come on..."
662,2529861,2535027,"It's true, she phoned someone
saying she had active TB."
663,2535491,2540077,Do people still get TB?
664,2540580,2541580,Dad...
665,2541706,2546792,"Back in the day, people used
to buy Christmas Seals, right?"
666,2547003,2548335,Feels like a bygone era.
667,2548421,2549878,But I saw it on the internet.
668,2550089,2553924,"Korea has the #1 rate of TB
of all the OECD countries."
669,2554010,2557629,"But she's still working,
as if nothing's wrong."
670,2557722,2559634,"With a kid like Da-song
in the house."
671,2559724,2562808,"So you've got a young kid
like Da-song in the house,"
672,2563102,2566220,"and a TB patient is doing dishes,
cooking, spraying spittle..."
673,2566314,2567600,"Stop it, please!"
674,2572153,2573894,Dad: Arriving in 3 mins
675,2620785,2624574,"If you get the chance,
this'll be icing on the cake."
676,2654861,2656568,Madame
677,2656654,2658441,2nd floor sauna room
678,2658531,2659738,Don't let her see you
679,2670168,2671909,"- Have a seat.
- Yes."
680,2673880,2674916,Mr. Kim.
681,2675006,2678966,"Please don't tell any of this
to my husband, okay?"
682,2679177,2680213,Understood.
683,2680303,2684673,"If he hears I brought
a TB patient to our home,"
684,2685141,2687884,I'll be hanged and quartered!
685,2687977,2689559,"Don't worry, Madame."
686,2689937,2693351,"And if I may presume
to say one thing."
687,2693649,2696813,"I have no feelings
against that woman."
688,2697361,2704361,"I felt I had to speak up for the sake
of public health and hygiene."
689,2704994,2708533,"But this could be
seen as snitching or..."
690,2708623,2709989,Don't you worry.
691,2710082,2712665,I won't mention the TB.
692,2712752,2715165,"I'll just make up some excuse
to dismiss her."
693,2715296,2717037,Simply and quietly.
694,2718466,2721129,"It's a proven method.
That's the best."
695,2721219,2722801,"Okay, then."
696,2734023,2736891,Have you... washed your hands?
697,2782655,2786865,"Mr. Kim, do you know
a good braised ribs place?"
698,2786951,2788487,Somewhere close by.
699,2788703,2789944,Sure.
700,2790079,2793868,"- Then you'll be eating out?
- That's right."
701,2794500,2797243,"Why such a craving
for braised ribs today?"
702,2797712,2800705,Our old housekeeper made delicious ribs.
703,2801632,2804466,The one who quit this week?
704,2805428,2808887,"My wife wouldn't even tell me
why she quit."
705,2811684,2816645,"Sure, it's easy enough
to hire a new one."
706,2817898,2822643,"Still, it's a shame.
She was a great housekeeper."
707,2822737,2823737,I see.
708,2823779,2826362,"She kept the house
in great shape,"
709,2826449,2829066,"and she knew never
to cross the line."
710,2829660,2832323,"I can't stand people
who cross the line."
711,2832913,2835576,Perhaps just one weak point?
712,2836292,2837874,Eating too much.
713,2838002,2840494,She always ate enough for two.
714,2841547,2845336,"But considering all the work
she did..."
715,2845509,2850800,"Then you better find someone new.
A new housekeeper."
716,2850973,2852930,We're in trouble now.
717,2853059,2857429,"In a week, our house will be
a trash can."
718,2858314,2861057,"My clothes will start
to smell."
719,2862526,2865360,My wife has no talent for housework.
720,2865571,2868780,"She's bad at cleaning,
and her cooking's awful."
721,2869700,2871817,"Still, you love her, right?"
722,2879502,2882586,Of course. I love her.
723,2883631,2885543,We'll call it love.
724,2887343,2889255,Then would this help?
725,2893307,2895674,"The Care?
What is this?"
726,2895851,2898218,"I just recently found out
about them."
727,2898479,2903019,"How to describe it?
It's like a membership service."
728,2903859,2910231,"The company provides veteran-grade
help to VIP customers such as you."
729,2910408,2916405,"For example maids, caregivers,
or drivers like myself."
730,2916497,2919456,"You can tell from the card
they're high-class."
731,2920042,2921658,Cool design.
732,2922920,2924877,"Then how do you know
about this company?"
733,2924964,2929299,"They contacted me,
as a veteran-grade driver."
734,2929552,2931794,You might say they scouted me?
735,2933013,2939305,"But when their call came I had
already arranged to meet with you."
736,2940729,2942095,I see...
737,2943232,2946475,"You turned down this famous company
to work for me."
738,2947069,2948731,I won't forget that.
739,2949780,2952147,Son of a bitch!
740,2954160,2958200,"Anyway, I can give this card
to my wife, right?"
741,2958414,2960121,"Yes, that's why I brought it up."
742,2960207,2962199,No need to mention me.
743,2963461,2966875,"You can tell her
you found the company yourself."
744,2967465,2968706,Sure.
745,2969049,2971382,"Thanks to you I can play
the good husband."
746,2971469,2976134,"On the back, there's a number
for consultations."
747,2976348,2977464,Tell her to call there...
748,2977558,2978844,Eyes on the road!
749,2983981,2987224,"Hello, this is
Senior Advisor Yeo of The Care."
750,2987526,2990610,"Yes, this is The Care's main office?"
751,2990779,2991779,That's correct.
752,2991780,2995239,"If she wanted, she'd be
a fucking great con artist."
753,2995326,2997693,"Isn't her voice tone great?
Takes after me."
754,2999288,3001905,"From what I've heard,
it's a full membership service?"
755,3002082,3005917,"So you're not currently
a member, I assume?"
756,3006003,3008586,"That's right. What steps do
I need to take?"
757,3008672,3012791,"We'll just need to receive
a few documents from you."
758,3012885,3015798,"Are you ready
to write this down?"
759,3015971,3020591,"Your family register,
citizenship ID cards..."
760,3021602,3024436,"...documents to prove
your income level,"
761,3024647,3027014,"i.e. the title to your property, etc."
762,3027107,3029349,"Our property title?
Yes."
763,3037868,3039404,"Wow, peaches!"
764,3039537,3041278,"You have some too, Mr. Kevin."
765,3041747,3042988,Thank you.
766,3051590,3053832,"Leave it outside
the door next time."
767,3053926,3056589,"- And knock!
- Yes."
768,3059431,3061013,No entering during my lesson!
769,3061100,3062181,"Yes, miss!"
770,3064728,3066060,Park Da-song!
771,3066146,3067307,Daddy!
772,3067398,3068855,Where are you?
773,3073320,3074481,Daddy!
774,3074572,3075530,Son!
775,3075531,3077147,Walkie talkies!
776,3077241,3078241,Walkie talkies?
777,3078325,3079325,Walkie talkies!
778,3079410,3082619,"Who do you like better,
your dad or the walkie talkie?"
779,3083372,3085910,"Da-song, how could you run out
from your lesson?"
780,3086292,3089831,When did you buy all this?
781,3089962,3090998,It's no big deal.
782,3091088,3092169,Huh?
783,3095301,3096337,Huh?
784,3096885,3098001,What is it?
785,3100931,3102047,What's he doing now?
786,3103601,3104682,"Da-song, don't do that!"
787,3104727,3108471,"It's the same!
They smell the same!"
788,3108689,3111978,"What are you talking about?
Go up to Jessica."
789,3112359,3116103,"Jessica smells like that, too."
790,3117197,3120816,"So do we all need
to use different soap, now?"
791,3120909,3124778,"Dad, we'll need to use
different laundry soap, too."
792,3124872,3126033,And fabric softener.
793,3126123,3130242,"You mean doing four separate loads
of laundry each time?"
794,3130419,3132160,That's not it.
795,3133130,3135213,It's the semi-basement smell.
796,3136175,3138883,"We need to leave this home
to lose the smell."
797,3140888,3146634,"Anyway, aren't we fortunate to be
worrying about things like this?"
798,3146727,3147763,Sure.
799,3147853,3150721,"In an age like ours,"
800,3151148,3155643,"when an opening for a security guard
attracts 500 university graduates."
801,3155861,3159025,Our entire family got hired!
802,3159615,3161231,"That's right, Dad!"
803,3161742,3164200,If we put our 4 salaries together?
804,3164411,3168451,"The amount of cash coming
from that house into ours is immense!"
805,3169375,3173915,"Let's offer a prayer of gratitude
to the great Mr. Park."
806,3174004,3175085,And to Min!
807,3175172,3177915,"Ki-woo, that friend of yours
turned into such a fine guy,"
808,3178008,3182252,"and thanks to him we're all...
Fuck, not again!"
809,3186975,3187975,That asshole's dead.
810,3188060,3190552,Ki-woo's on the rampage!
811,3190646,3192808,Don't overdo it!
812,3194024,3196562,Use this instead.
813,3200322,3201563,Damn you!
814,3204368,3205654,Get a fucking grip!
815,3205744,3207235,Get a grip!
816,3209748,3211114,Wow!
817,3215421,3217629,It's a deluge!
818,3233897,3238232,"Current weather is clear, over.
The clouds are moving."
819,3238318,3240731,"But they're not rain clouds,
over."
820,3240821,3242232,"I hear you, over."
821,3242322,3248489,"Currently your sister's lip is
pouting like a duck's bill."
822,3248704,3251447,"She's super annoyed, over."
823,3251790,3256376,"Can't I stay home and study English?
And call Kevin?"
824,3256587,3260001,"Hey! Don't make a scene
just as we're leaving."
825,3260090,3262423,"If we have to go,
let's have fun."
826,3262509,3265172,"Da-hye, this is no ordinary
camping trip."
827,3265262,3266095,That's right!
828,3266096,3268213,"How could you miss
your brother's birthday?"
829,3268307,3269056,No way!
830,3269057,3271299,"Even your busy father is
taking time off to go."
831,3271393,3274181,"Right! If you don't go,
you'll regret it!"
832,3276565,3278727,"Oh, right.
You know the beam projector?"
833,3278817,3279817,The outdoor theater?
834,3279902,3281768,"Right, bring the outdoor
beam projector."
835,3281862,3282654,Yes.
836,3282655,3286773,"And look for Da-song's
camping raincoat."
837,3286950,3288657,He loves it when it rains.
838,3289286,3293246,"You remember now?
Zoonie, Berry, and Foofoo."
839,3293332,3294493,Zoonie and Berry get this.
840,3294583,3297371,"Yes, Natural Balance Original Ultra."
841,3297461,3299748,"Right, and for Foofoo..."
842,3300130,3301746,"Kani-kamaboko.
Japanese crab sticks."
843,3301840,3302840,Yes.
844,3302841,3305879,"When you walk Zoonie,
give him a long leash."
845,3305969,3308757,"He needs to run around
to feel happy."
846,3308847,3311464,"He's like the canine version
of Da-song!"
847,3337292,3338783,Son!
848,3339253,3341996,Why are you lying down outside?
849,3342256,3344839,Isn't he hot out there?
850,3345801,3350421,"I'm gazing at the sky
from home."
851,3352057,3353514,It's so great.
852,3356937,3359099,"Mom, want some water?"
853,3359189,3360396,"There's sparkling, right?"
854,3360691,3363183,"Ki-jung, some water?"
855,3363277,3365269,Telepathy... thank you.
856,3387593,3388834,Whoa.
857,3391597,3394260,"Wow, all these varieties
of alcohol."
858,3395225,3399469,"Dad! Let me add another
to the mix!"
859,3401356,3403018,This is pretty classy.
860,3403942,3408607,"Rain falling on the lawn,
as we sip our whiskey..."
861,3409197,3413942,"Ki-woo, what's that yellow notebook
you've been carrying?"
862,3414620,3418034,"This?
It's Da-hye's diary."
863,3418123,3419659,Her diary?
864,3419750,3423869,"What a scumbag.
How could you read her diary?"
865,3424463,3429834,"Just so we can understand
each other deeper."
866,3429927,3432385,"Fuck, are you two dating?"
867,3432846,3436840,"I'm serious.
She really likes me too."
868,3438977,3440434,A while back...
869,3441313,3442520,Never mind.
870,3443607,3446566,"When she enters university,
I'll officially ask her out."
871,3446902,3448188,Seriously.
872,3452866,3454573,My son!
873,3455077,3459412,"Then this house will be
your in-laws' house?"
874,3461917,3462998,That's right.
875,3463085,3467045,"Fuck, then I'm washing dishes
at my daughter-in-law's?"
876,3467130,3470373,"Sure, washing
your daughter-in-law's socks!"
877,3482270,3487356,"I like her.
She's a good kid."
878,3487859,3491853,"She's pretty,
but she's not wild."
879,3492906,3497150,"Well, now that we're daydreaming..."
880,3498412,3500950,"If Da-hye and I marry,"
881,3501164,3504874,"we can bring in actors
to be my mom and dad."
882,3505794,3506955,Look at her.
883,3507087,3510580,"She got so many jobs acting
in weddings last year."
884,3512092,3515176,"I even caught the bouquet
from a bitch I've never met."
885,3515429,3518388,"If you get the bouquet,
they pay an extra $10."
886,3518515,3520632,That's how your acting got so good!
887,3520726,3526097,"Acting is one thing,
but this family is so gullible, right?"
888,3526189,3528397,The madame especially.
889,3528483,3530099,You said it.
890,3532029,3535238,"She's so naive, and nice."
891,3535574,3537657,"She's rich, but still nice."
892,3537743,3539951,"Not ""rich, but still nice."""
893,3540120,3543784,"""Nice because she's rich.""
You know?"
894,3544291,3550788,"Hell, if I had all this money."
895,3552007,3555751,I'd be nice too!
896,3556219,3557630,Even nicer!
897,3557971,3560008,"That's true.
Your mom's right."
898,3560348,3562590,"Rich people are naive.
No resentments."
899,3562809,3565142,No creases on them.
900,3565228,3568312,"It all gets ironed out.
Money is an iron."
901,3568565,3571057,Those creases all get smoothed out.
902,3571193,3572434,"Hey, Ki-woo."
903,3573278,3577943,"You know that driver, Yoon?
Was it Yoon?"
904,3578617,3580904,The driver before me.
905,3581244,3582405,"Yeah, Yoon."
906,3582496,3587082,"He must be working somewhere else now,
right?"
907,3587167,3589500,"Sure, he must be."
908,3589586,3592829,"He's young, got a nice physique."
909,3593423,3596291,He must've found a better job.
910,3596384,3598626,Fucking hell!
911,3599471,3601633,What's with her now?
912,3602140,3608137,"We're the ones who need help.
Worry about us, okay?"
913,3608647,3611856,"Dad! Come on, Dad!"
914,3612150,3616394,"Just focus on us, okay?
On us!"
915,3616613,3620948,"Not Driver Yoon, but me, please!"
916,3621076,3623159,"Awesome timing, huh?"
917,3623286,3627030,"She speaks,
and the lightning crashes!"
918,3629126,3631960,"Hey, Jessica. Cheers."
919,3632838,3638630,"Hey, when I went up before,
and you were in the bath..."
920,3638718,3640300,What about it?
921,3641179,3644343,"How to put it?
You fit in here."
922,3644683,3647596,"This rich house suits you.
Not like us."
923,3647686,3648602,Fuck off.
924,3648603,3649521,I'm serious!
925,3649522,3651262,"Dad, before..."
926,3651356,3654019,"She was lying back in the tub,
watching TV."
927,3654568,3656901,Like she's lived here for years.
928,3658864,3664701,"Speaking of which,
if this became our house,"
929,3664828,3668947,"if we lived here,
which room would you want?"
930,3669166,3674252,"What room in this masterwork
by the great Namgoong?"
931,3674462,3676374,"Fuck, I don't know."
932,3676464,3680128,"Get me the house first.
Then I'll think about it."
933,3680468,3682710,"We live here now, don't we?"
934,3683180,3686969,Getting drunk in the living room.
935,3687100,3690138,"Right, we live here.
Why not?"
936,3690270,3694685,"This is our home right now.
It's cosy."
937,3694900,3697813,Cosy? Are you feeling cosy?
938,3698028,3702898,"Sure, but suppose Park walked
through that door now."
939,3703491,3704902,What about your dad?
940,3705035,3708369,He'd run and hide like a cockroach.
941,3708872,3711364,"Kids, you know at our house,"
942,3711458,3717045,"when you turn on the light,
and the cockroaches scatter?"
943,3717255,3718996,You know what I mean?
944,3719633,3722751,I'm getting fucking tired of this.
945,3723511,3725343,"- A cockroach?
- Yeah."
946,3729100,3730762,Huh? What's wrong?
947,3730852,3732184,What's the matter?
948,3732270,3735854,"Dad, don't do that.
You only live once."
949,3743156,3744863,What the hell?
950,3745116,3746652,"I fooled you!
Didn't I?"
951,3746743,3748109,"Jesus, Dad."
952,3748203,3752368,"I fooled you too, Ki-woo?
Did it look for real?"
953,3752457,3755871,"If it was for real,
I'd fucking kill you."
954,3756253,3759872,"What is this?
Fucking puppy."
955,3765637,3767720,Who is it at this hour?
956,3768014,3769596,What is it?
957,3776147,3777479,What's she doing here?
958,3777691,3779978,The old housekeeper?
959,3780694,3782356,What's she here for?
960,3782904,3787023,She won't stop ringing it.
961,3787909,3790743,Raising a racket.
962,3792205,3793205,Who is it?
963,3793206,3797701,"Oh, hello! I'm..."
964,3798086,3799748,"The madame's not in, right?"
965,3799838,3800838,What?
966,3800839,3805209,"I worked here
for a very long time."
967,3805760,3811506,"Above the monitor there,
you see a photo of 3 dogs, right?"
968,3811599,3813010,"Zoonie, Berry, Foofoo."
969,3813101,3817391,"I get it,
but why are you here?"
970,3817647,3822108,"You're my successor
as housekeeper, right?"
971,3827240,3828776,Anyway...
972,3829743,3832861,"I'm very sorry
to call on you so late."
973,3833121,3834578,It's just that...
974,3835165,3842165,"I forgot something in the basement
under the kitchen."
975,3842714,3848802,"When I left, they pushed me out
so quickly..."
976,3852307,3854139,Would you let me in?
977,3856436,3858098,What do we do?
978,3858938,3861021,This isn't in the plan.
979,3868782,3870569,Sorry for the trouble.
980,3871117,3872153,This way.
981,3872243,3873279,"Yes, thank you."
982,3875663,3877871,You can put your raincoat...
983,3877957,3880119,It'll just be a second.
984,3881127,3884620,"Quite a meal there.
That'll be a job to clean up."
985,3884798,3887882,But what did you leave below?
986,3892597,3894839,Want to come down with me?
987,3896309,3899347,"Well, just go ahead."
988,3952657,3955741,Help me push this!
989,3956286,3958778,Pull it! From over there.
990,3958872,3960113,What?
991,3960373,3961534,Pull!
992,3963960,3965576,Pull it hard!
993,3969507,3970918,Are you okay?
994,3972218,3973800,Did I scare you?
995,3976097,3977554,Thank you!
996,3978933,3980265,Thank you.
997,3988443,3989443,Honey!
998,3989486,3990943,What the hell?
999,3991988,3993069,Hey!
1000,3993156,3994488,Honey!
1001,3995700,3997032,Honey!
1002,3999704,4000740,Wait!
1003,4000872,4002989,"Honey, I'm here!"
1004,4003208,4004699,What is all this?
1005,4006920,4008001,Honey!
1006,4008338,4010000,"Honey, I'm fine."
1007,4010089,4011796,No you're not!
1008,4012091,4013172,"I'm fine, really."
1009,4013259,4014420,How can you say that?
1010,4014511,4016252,But I'm really hungry.
1011,4016346,4017346,Suck it!
1012,4017388,4020381,How many days has it been?
1013,4020642,4022349,You must've been so hungry!
1014,4024395,4025681,It's okay.
1015,4025772,4028515,She's a nice woman. She let me in.
1016,4028608,4030645,"There was an iron plate,
for grilling meat."
1017,4030735,4032271,It was wedged under the shelf.
1018,4032362,4033398,So that's why.
1019,4033488,4036822,"I couldn't open it
from the inside."
1020,4037075,4040113,"- What's going on here?
- I know you must be startled."
1021,4040662,4043029,I would be too in this situation.
1022,4043206,4047951,"But as two fellow workers...
Right, Chung-sook?"
1023,4048044,4050832,How do you know my name?
1024,4051339,4055959,"To be honest I'm still texting
with the boy Da-song."
1025,4056177,4060717,"I knew they were going camping,
so I came today."
1026,4060848,4063465,I wanted to speak to you alone.
1027,4063726,4065092,Talking about.
1028,4067230,4069643,"Don't worry, Chung-sook."
1029,4069816,4073230,"I cut the wire
on the CCTV by the gate."
1030,4073611,4077321,"Nobody knows I came.
Isn't that good, sis?"
1031,4077407,4079444,Don't call me sis!
1032,4079534,4082447,"Sis, my name is Moon-gwang."
1033,4082704,4087074,"This is my hubbie Oh Geun-sae.
Say hello, honey."
1034,4087166,4090534,"This tastes great.
What happened to your face?"
1035,4090628,4093917,I'll tell you later.
1036,4094007,4097967,"So you'd steal food every day
while working in the kitchen."
1037,4098052,4099293,Feeding your husband.
1038,4099387,4103722,"Not at all! I bought all his food
with my salary."
1039,4103850,4106888,That's so unfair!
1040,4107103,4109641,"But how long has
your husband been down here?"
1041,4109731,4112189,"Hold on a sec.
4 years?"
1042,4113109,4115852,"4 years, 3 months and 17 days."
1043,4115945,4117777,"Right, it's June now."
1044,4118239,4124110,"Four years ago
when Mr. Namgoong moved to Paris,"
1045,4124412,4127075,"in the time before Mr. Park's family
moved in,"
1046,4127624,4131117,I brought my husband down here.
1047,4131210,4136046,"Many rich houses have secret bunkers,
where you can hide"
1048,4136215,4140835,"in case North Korea attacks,
or if creditors break in."
1049,4140970,4146932,"But it seems Mr. Namgoong was
a bit embarrassed about this,"
1050,4147143,4150887,"because he never mentioned it
to Mr. Park's family."
1051,4151064,4152521,So only I know about it.
1052,4152607,4154894,So that's how it happened.
1053,4155193,4159403,"But now that I know, I've no choice
but to call the police!"
1054,4159489,4161321,"No please, sis!"
1055,4161699,4164737,"As fellow members of the needy,
please don't."
1056,4164827,4166318,I'm not needy!
1057,4166412,4170122,But we're needy!
1058,4170208,4174452,"We've no house, no money,
only debts!"
1059,4174712,4175953,"Sis, please!"
1060,4176047,4180508,"Even after 4 years of hiding,
those debt collectors won't give up."
1061,4180593,4184803,"They're still searching for him,
threatening to stab him."
1062,4184889,4186425,You used loan sharks?
1063,4187308,4189174,It's all my fault.
1064,4189769,4191260,The Taiwan cake shop.
1065,4191604,4195644,"My Taiwanese Wangshui
castella shop went bust."
1066,4195775,4197858,I was overwhelmed by debt.
1067,4198027,4199609,Please take this.
1068,4199946,4201403,What's that?
1069,4201572,4205737,"It's not much,
just a modest sum."
1070,4205827,4208490,"But we'll send it
to you every month."
1071,4209038,4210870,"In return,
just once every 2 days,"
1072,4210957,4213950,please leave him some food.
1073,4214711,4217624,"No no, just once a week."
1074,4218172,4220414,"There's a refrigerator here.
Just once a week."
1075,4220508,4223626,"You've got some nerve!
I'm calling the police."
1076,4223720,4224720,Sis!
1077,4227056,4228342,Who is that?
1078,4231477,4233139,Wait... Jessica?
1079,4233938,4235099,Mr. Kim?
1080,4235189,4236270,What the hell?
1081,4237608,4238849,"Dad, my ankle!"
1082,4238943,4240059,"You okay?
Sorry."
1083,4240153,4242236,"Dad, my foot."
1084,4242321,4244108,Don't call me Dad!
1085,4251122,4255036,"I thought it was weird
when the driver was fired."
1086,4255918,4256626,Hey!
1087,4256627,4258994,"- Let's talk things over.
- What the hell?"
1088,4259088,4260499,Are you some family of charlatans?
1089,4260590,4261548,"So, sis..."
1090,4261549,4263836,"Don't fucking call me sis,
you filthy bitch!"
1091,4264260,4269301,"I'm gonna send this video
to the madame, how about that?"
1092,4269390,4271347,"Dad, my foot."
1093,4271559,4273767,"No reception in the basement,
right?"
1094,4274437,4276303,"- The phone works fine.
- Fuck."
1095,4276397,4281108,"Ma'am, to be honest,
the jobs we have here..."
1096,4281194,4284107,"Shut up!
It's too late now!"
1097,4284197,4287531,"Let's all go to jail!
We're fucking going down!"
1098,4287617,4290530,"Lady, are you crazy?"
1099,4291370,4296240,"If they see that video, Mr. Park
and his wife will be so shocked!"
1100,4296626,4299790,"What did those nice people
ever do wrong?"
1101,4300630,4301630,Why do this to them?
1102,4301672,4302879,Stop right there!
1103,4303257,4305374,Or I'll push the 'send' button.
1104,4305802,4307168,Follow me.
1105,4307929,4310342,"Calm down, ma'am."
1106,4313976,4315933,Don't push!
1107,4317188,4318770,"Let's go up, honey."
1108,4319190,4321853,Time for you to get some fresh air!
1109,4339168,4345165,"Honey, this 'send' button is
like a missile launcher."
1110,4345758,4347545,"What do you mean, honey?"
1111,4348177,4353297,"If we threaten to push it,
those people can't do anything."
1112,4353432,4357767,"It's like a North Korean rocket.
A North Korean missile button!"
1113,4359188,4362932,"Today our beloved
Great Leader Kim Jong-un,"
1114,4363067,4366151,"after witnessing
the charlatan family video,"
1115,4366237,4368900,"was unable to contain
his shock and fury"
1116,4368990,4372154,"at their wicked,
despicable provocation!"
1117,4372243,4374200,"I've missed your jokes, honey!"
1118,4374287,4378827,"Therefore our Great Leader,
in this age of denuclearization,"
1119,4378916,4384662,"has commanded that the nation's
last remaining nuclear warhead"
1120,4384755,4387293,"be driven down the throats
of this wicked family!"
1121,4387383,4392048,"No one can imitate North Korean
news anchors like you!"
1122,4392138,4397384,"With their stinking guts serving
as the last nuclear graveyard,"
1123,4397476,4402141,"our Dear Leader's wish to denuclearize
and bring world peace can..."
1124,4402231,4404018,"Hands in the air, fuckers!"
1125,4404442,4405853,Higher!
1126,4407778,4409815,You scumbag family.
1127,4409906,4411022,Husband?
1128,4411240,4412032,Husband.
1129,4412033,4412991,Wife?
1130,4412992,4413867,Yes.
1131,4413868,4415530,"- Son?
- Yes."
1132,4415620,4416861,"- Daughter?
- Daughter."
1133,4416954,4418741,You neanderthals.
1134,4419040,4423125,"Is that all you can think to do,
drink yourselves stupid?"
1135,4423502,4428543,"In this home suffused
with Mr. Namgoong's creative spirit?"
1136,4428799,4429880,You cretins!
1137,4429967,4431333,What do you know about art?
1138,4431427,4433544,What would they know?
1139,4434347,4441347,"When the sun was nice,
we'd bask in those sunbeams, right?"
1140,4442980,4447270,"At such moments we could feel
his artistic touch."
1141,4495032,4498366,Give it to me!
1142,4517555,4521299,"Good job!
Delete it!"
1143,4522143,4525136,"Careful, don't send it by accident."
1144,4539577,4540863,Hello?
1145,4541328,4544992,"Listen, do you know
how to make ram-don?"
1146,4545458,4546665,Ram-don?
1147,4546751,4550165,"Da-song likes ram-don
more than anything."
1148,4550546,4553960,"If you boil the water now,
the timing will be perfect."
1149,4554383,4557091,"There's sirloin in the fridge,
add that too."
1150,4557178,4558794,"Then, the camping...?"
1151,4558888,4562347,"My god, what a disaster."
1152,4563017,4568183,"The river overflowed and
everyone was packing their tents,"
1153,4568439,4571352,"but Da-song was crying
and refusing to go home."
1154,4571567,4575436,"Anyway, ram-don as soon
as we walk in, okay?"
1155,4575905,4578238,Then you're almost here?
1156,4578365,4580823,"8 minutes, according to the GPS."
1157,4581327,4582408,You arrive in 8 minutes...
1158,4582495,4585988,"Start boiling
the water right away!"
1159,4590169,4591876,What the hell is ram-don?
1160,4600888,4602550,"Move, quickly!"
1161,4603641,4605348,Hurry!
1162,4612274,4614061,Ramen / Udon
1163,4615945,4618653,"Dad, I can't drag her any further!"
1164,4629667,4631533,What are you doing?
1165,4633087,4634544,Dad!
1166,4637883,4640796,"Go up quickly!
Help upstairs."
1167,4648644,4649885,Take this!
1168,4669123,4670330,Welcome home!
1169,4670416,4673784,"Da-song, look!
Let's eat ram-don!"
1170,4675838,4677170,Da-song!
1171,4680134,4682000,Da-song!
1172,4688350,4689807,Madame!
1173,4708162,4710404,"Why don't you
just eat the ram-don?"
1174,4710497,4711414,Shall I?
1175,4711415,4714453,"No wait. I can give it
to my husband."
1176,4714543,4716455,There's sirloin in here.
1177,4719006,4722670,"It's cooked through?
Medium well done."
1178,4747868,4753705,"Returning after a day's work...
I love you so much, Mr. Park!"
1179,4753874,4760041,"Home from the office,
Mr. Park is off duty now."
1180,4762132,4766422,"Returning after a day's work...
I love you so much, Mr. Park!"
1181,4766512,4768424,"- What are you doing?
- Shut up!"
1182,4779984,4782351,"Honey, do you want some ram-don?"
1183,4782611,4783647,Da-song doesn't want it?
1184,4783737,4784445,No.
1185,4784446,4786483,"No, I'm tired.
I'm going to bed."
1186,4786740,4789483,Why are you staring?
1187,4790703,4794242,"Mr. Park, you feed me
and house me."
1188,4794331,4795663,Respect!
1189,4797751,4799492,You do this every day?
1190,4800045,4805336,"Sure, I even send whole sentences
to thank him."
1191,4805926,4808168,Someone of your age should know it.
1192,4808262,4809262,Know what?
1193,4809305,4810921,Morse Code.
1194,4811598,4815342,That sensor's going batty.
1195,4823819,4827153,"Da-song will know it,
since he's a Scout."
1196,4827406,4828863,"It's ridiculous, right?"
1197,4829241,4832484,"Running around,
trying to please a kid."
1198,4832786,4834618,He's not some kind of prince.
1199,4834872,4837330,He's the youngest. It's common.
1200,4838625,4840161,Please understand.
1201,4840669,4844162,Da-song is a bit... unwell.
1202,4844715,4847503,"He's receiving trauma therapy
and art therapy."
