Number,StartMilliseconds,EndMilliseconds,Text
570,1983231,1984649,Okay.
571,2049047,2050423,Let's go.
572,2056304,2058431,What the fuck is this place?
573,2058515,2061142,This is Jack Rabbit Slim's.
574,2062143,2064229,An Elvis man should love it.
575,2064312,2068608,"- Come on, Mia, let's go get a steak.
- You can get a steak here, daddy-o."
576,2068692,2069818,Don't be a...
577,2071778,2073655,"After you, kitty cat."
578,2094467,2098054,"Good evening, ladies and gentlemen.
Now, how may I help you?"
579,2098138,2099973,There's a reservation under Wallace.
580,2100056,2101057,Wallace?
581,2102684,2105061,"- We reserved a car.
- A car."
582,2106104,2108398,"Why don't you seat 'em over there
in the Chrysler?"
583,2142641,2144100,"- Decaf!
- Just a minute."
584,2169751,2171086,Ricky! Ricky!
585,2174297,2177008,Let's hear it for Ricky Nelson!
586,2177092,2179260,"Fantastic job, Rick. Thank you very much."
587,2179344,2180929,Vincent!
588,2184849,2186267,"Just to let you all know,"
589,2186351,2189145,"Ricky will be back
in the second half of our show."
590,2189229,2192857,"So we hope you enjoy your meals here
at Jack Rabbit Slim's."
591,2192941,2194359,Thank you.
592,2194442,2197445,Call for...
593,2197529,2200198,Phillip...
594,2200281,2202200,Morris!
595,2202283,2203493,What do you think?
596,2204494,2207288,"I think it's like
a wax museum with a pulse."
597,2208331,2209999,"Hi, I'm Buddy. What can I get you?"
598,2214671,2216423,"Let's see. Steak, steak, steak."
599,2216506,2219050,"Oh, yeah, the Douglas Sirk steak."
600,2219134,2220552,I'll have that.
601,2220635,2223388,"How do you want that cooked?
Burnt to a crisp, or bloody as hell?"
602,2223471,2226683,"Bloody as hell.
And, yeah, look at this. Vanilla Coke."
603,2228518,2230103,"What about you, Peggy Sue?"
604,2231104,2235525,"I'll have the... Durward Kirby burger,"
605,2236234,2237444,"bloody,"
606,2238194,2240447,and...
607,2240530,2242407,a five-dollar shake.
608,2242490,2244760,"How do you want that shake?
Martin and Lewis, or Amos and Andy?"
609,2244784,2246119,Martin and Lewis.
610,2246911,2248913,Did you just order a five-dollar shake?
611,2251124,2252333,That's a shake.
612,2252417,2255295,"- That's milk and ice cream.
- Last I heard."
613,2255378,2257046,That's five dollars?
614,2257130,2259758,"- You don't put bourbon in it or nothing?
- No."
615,2260341,2262886,"- Just checking.
- I'll be right back with your drinks."
616,2271770,2275648,"Could you roll me one of those, cowboy?"
617,2276900,2278610,"You can have this one, cowgirl."
618,2279527,2280570,Thanks.
619,2285283,2286576,Think nothing of it.
620,2293958,2298046,"So... Marsellus said you just
got back from Amsterdam."
621,2298671,2300757,"- Sure did.
- How long were you there?"
622,2302300,2303843,Just over three years.
623,2306387,2309224,"I go there about once a year
to chill out for a month."
624,2309933,2311476,No kidding?
625,2311559,2313019,I didn't know that.
626,2314437,2316022,Why would you?
627,2320485,2322654,I heard you did a pilot.
628,2323988,2325990,That was my 15 minutes.
629,2326074,2327617,What was it?
630,2327700,2330411,"It was a show about a team
of female secret agents"
631,2330495,2332372,called Fox Force Five.
632,2332455,2335166,"- What?
- Fox Force Five."
633,2335250,2337585,"Fox, as in we're a bunch of foxy chicks."
634,2337669,2340129,"Force, as in we're a force
to be reckoned with."
635,2340213,2342882,"And five, as in there's
one, two, three, four, five of us."
636,2343633,2345468,There was a blonde one... Sommerset O'Neal.
637,2345552,2346678,She was the leader.
638,2346761,2349931,The Japanese fox was a kung fu master.
639,2350014,2354018,The black girl was a demolition expert.
640,2354102,2356938,French fox's speciality was sex.
641,2357021,2358565,What was your specialty?
642,2359357,2360608,Knives.
643,2361401,2363444,"Character I played, Raven McCoy,"
644,2363528,2367407,"her background was
she grew up raised by circus performers."
645,2367490,2368867,"According to the show,"
646,2368950,2371744,"she was the deadliest woman in the world
with a knife."
647,2372453,2374581,And she knew a zillion old jokes.
648,2374664,2378001,"Her grandfather,
an old vaudevillian, taught her."
649,2378877,2380879,"And if we would've got picked up,"
650,2380962,2383339,"they would've worked in a gimmick
where every show,"
651,2383423,2386092,I would've told another joke.
652,2388094,2390096,You know any of them old jokes?
653,2390179,2393892,"Well, I only got the chance to say one,
""cause we only did one show."
654,2393975,2395018,Tell me.
655,2395101,2396352,It's corny.
656,2397645,2399397,Don't be that way. Tell me.
657,2399480,2402525,"Nah. You wouldn't like it,
and I'd be embarrassed."
658,2402609,2407280,"You'd be em... You told, like,
50 million people, and you can't tell me?"
659,2407363,2409574,I promise I won't laugh.
660,2409657,2411242,"That's what I'm afraid of, Vince."
661,2411826,2413620,"That's not what I meant, and you know it."
662,2413703,2417123,"Now I'm definitely not gonna tell you,
'cause it's been built up too much."
663,2417707,2419125,What a gyp.
664,2421961,2423338,Martin and Lewis.
665,2426382,2428009,Vanilla Coke.
666,2435475,2436476,Yummy.
667,2436559,2438519,You think I could have a sip of that?
668,2441898,2443232,Be my guest.
669,2443316,2446110,"I gotta know
what a five-dollar shake tastes like."
670,2447403,2449447,"You can use my straw.
I don't have cooties."
671,2449530,2452283,"- Yeah, but maybe I do.
- Cooties, I can handle."
672,2454118,2455328,All right.
673,2463419,2465713,"Goddamn,
that's a pretty fucking good milk shake."
674,2465797,2466798,Told ya.
675,2466881,2469842,"Don't know if it was worth five dollars,
but it was pretty fucking good."
676,2504794,2506587,Don't you hate that?
677,2507255,2510717,"- Hate what?
- Uncomfortable silences."
678,2512260,2515596,"Why do we feel it's necessary
to yak about bullshit"
679,2515680,2517265,in order to be comfortable?
680,2518224,2520560,"I don't know, but it's a good question."
681,2522395,2525398,"That's when you know
you've found somebody really special,"
682,2526190,2528693,"when you can just shut the fuck up
for a minute"
683,2528776,2530862,and comfortably share a silence.
684,2530945,2533340,"Well, I don't think we're quite there yet,
but don't feel bad."
685,2533364,2535033,We just met each other.
686,2536534,2537869,I'll tell you what.
687,2539996,2542957,"I'm gonna go to the bathroom
and powder my nose."
688,2543041,2546252,"You sit here and think
of something to say."
689,2547336,2548796,I'll do that.
690,2552508,2553718,Okay.
691,2578868,2581037,I said goddamn!
692,2581120,2582455,Goddamn.
693,2583289,2584415,Goddamn.
694,2586667,2588336,I need some hair spray.
695,2597512,2599847,"Don't you just love it
when you come back from the bathroom"
696,2599931,2601849,to find your food waiting for you?
697,2601933,2604268,We're lucky we got anything at all.
698,2604352,2606479,"I don't think Buddy Holly's
much of a waiter."
699,2607688,2609583,"Maybe we should've sat
in Marilyn Monroe's section."
700,2609607,2611835,"- Would you like some coffee?
- Which one? There's two Monroes."
701,2611859,2612860,"No, there's not."
702,2613694,2614904,That is Marilyn Monroe.
703,2617365,2619158,That is Mamie Van Doren.
704,2620243,2624080,"And I don't see Jayne Mansfield.
She must have the night off or something."
705,2624163,2625748,Pretty smart.
706,2625832,2627583,"Yeah, I got my moments."
707,2627667,2631170,"- So, did you think of something to say?
- Actually, I did."
708,2633506,2634757,However...
709,2638302,2641681,"you seem like a really nice person,
and I don't want to offend you."
710,2643516,2646269,"This doesn't sound like
the usual mindless, boring,"
711,2646352,2648563,getting-to-know-you chitchat.
712,2648646,2651023,"This sounds like you actually
have something to say."
713,2651107,2653401,"Well, well, I do. I do."
714,2655194,2657280,"But you have to promise
not to be offended."
715,2657363,2658656,"No! No, no, no."
716,2658739,2662660,"You can't promise something like that.
I have no idea what you're gonna ask me."
717,2662743,2664847,"So you can go ahead and ask me
what you're gonna ask me,"
718,2664871,2667874,"and my natural response
could be to get offended."
719,2667957,2670394,"Then, through no fault of my own,
I would've broken my promise."
720,2670418,2673087,"- Let's just forget it.
- That's an impossibility."
721,2673171,2675506,"Trying to forget anything
as intriguing as this"
722,2675590,2677216,would be an exercise in futility.
723,2677300,2678593,Is that a fact?
724,2678676,2683097,"And besides, isn't it more exciting
when you don't have permission?"
725,2683181,2684599,All right. All right.
726,2684682,2686267,"Well, here goes."
727,2687560,2690563,"What did you think
about what happened to Antwan?"
728,2690646,2691647,Who's Antwan?
729,2691731,2694066,Tony Rocky Horror. You know him.
730,2694150,2695651,He fell out of a window.
731,2697612,2699363,"Well, that is one way to say it."
732,2699447,2702158,"Another way to say it would be
that he was thrown out."
733,2702241,2705411,"Another way would be
was he was thrown out by Marsellus,"
734,2705494,2707496,and yet even another way is to say
735,2707580,2710583,"he was thrown out of a window by Marsellus
because of you."
736,2710666,2712585,Is that a fact?
737,2712668,2714962,"No, no. It's not a fact.
It's just what I heard."
738,2715046,2716297,It's just what I heard.
739,2716380,2718007,Who told you?
740,2718090,2719342,They.
741,2720301,2721802,"They talk a lot, don't they?"
742,2724013,2726641,They certainly do. They certainly do.
743,2726724,2728726,"Don't be shy, Vincent.
What else did they say?"
744,2728809,2731604,"Well, I'm not shy. I don't..."
745,2731687,2733731,Did it involve the F-word?
746,2733814,2735149,"No. No, no, no."
747,2735233,2737777,"They just said that Antwan
had given you a foot massage."
748,2739320,2740488,And?
749,2740571,2742782,And nothing. That's it.
750,2744992,2747203,You heard Marsellus
751,2747286,2749580,"threw Tony Rocky Horror
out of a four-story window"
752,2749664,2751249,for giving me a foot massage?
753,2752291,2753459,And you believe that?
754,2755044,2758089,"Well, I mean, at the time I was told,
it sounded reasonable."
755,2758172,2761342,"Marsellus throwing Tony
out of a four-story window"
756,2761425,2763761,for massaging my feet seemed reasonable?
757,2763844,2767181,"No, it seemed excessive,
but that doesn't mean it didn't happen."
758,2767265,2770643,"I mean, I understand that Marsellus
is very, very protective of you."
759,2771602,2775189,"A husband being protective
of his wife is one thing."
760,2775273,2777833,"A husband almost killing another man
for touching his wife's feet"
761,2777900,2779151,is something else.
762,2779986,2781320,But did it happen?
763,2781404,2784573,"Only thing Antwan ever touched of mine
was my hand when he shook it..."
764,2785658,2786784,at my wedding.
765,2787827,2789203,Really?
766,2789287,2792790,"Truth is, nobody knows why Marsellus
threw Tony out of that four-story window"
767,2792873,2794875,except Marsellus and Tony.
768,2795626,2798963,"But when you little scamps get together,
you're worse than a sewing circle."
769,2799046,2801048,Ladies and gentlemen.
770,2801132,2803551,"Now the moment you've all
been waiting for,"
771,2803634,2808222,"the world-famous Jack Rabbit Slim's
twist contest."
772,2812601,2815479,This is where one lucky couple
773,2815563,2819608,"will win this handsome trophy
that Marilyn here is holding."
774,2820151,2823195,"Now, who will be our first contestants?"
775,2823279,2824488,Right here!
776,2824572,2826073,"Hey, all right!"
777,2826782,2829160,"- I wanna dance.
- No, no, no, no."
778,2829243,2831370,"No, no, no, no, no."
779,2831454,2833998,"I do believe Marsellus,
my husband, your boss,"
780,2834081,2837043,"told you to take me out
and do whatever I wanted."
781,2837126,2839628,And now I want to dance. I want to win.
782,2839712,2843174,"- I want that trophy, so dance good.
- All right. You asked for it."
783,2843257,2845009,Let's hear it for our first contestants.
784,2851557,2854435,"Let's meet our first contestants
here this evening."
785,2854518,2856771,"Young lady, what is your name?"
786,2856854,2858898,Mrs. Mia Wallace.
787,2858981,2861067,And how about your fella here?
788,2861776,2862943,Vincent Vega.
789,2863527,2866155,"All right. Let's see what you can do.
Take it away!"
790,2866238,2868032,"- Yay!
- Go for it!"
791,2868657,2869784,Come on!
792,3031028,3033405,"Is that what you call
an uncomfortable silence?"
793,3034365,3036575,I don't know what you call that.
794,3039078,3040538,Drinks. Music.
795,3041497,3042957,I'm gonna take a piss.
796,3044166,3048712,"That's a little bit more information
than I needed, Vince, but go right ahead."
797,3061350,3063561,Girl.
798,3065688,3069441,You'll be a woman soon.
799,3072611,3074863,"I love you so much
Can't count all the ways"
800,3074947,3077992,"I'd die for you, girl
And all they can say is."
801,3078075,3079743,He's not your kind.
802,3081120,3083455,"They never get tired
Of putting me down."
803,3083539,3086333,And I never know when I come around.
804,3086417,3088752,What I'm gonna find.
805,3088836,3092298,Don't let them make up your mind.
806,3093132,3095551,"Don't you know, girl."
807,3097386,3101098,You'll be a woman soon.
808,3101181,3103475,One drink and that's it.
809,3104268,3106478,Don't be rude. Drink your drink.
810,3106562,3108022,But do it quickly.
811,3109690,3112192,Say good night and go home.
812,3114445,3118657,You'll be a woman soon.
813,3119867,3121869,Soon.
814,3123287,3126582,You'll need a woman
815,3128292,3130294,"I've been misunderstood
For all of my life."
816,3130377,3132838,"But what they're saying, girl
Just cuts like a knife."
817,3147436,3150648,"You see, this is a moral test of oneself."
818,3150731,3153859,Whether or not you can maintain loyalty.
819,3153942,3157321,Because being loyal is very important.
820,3203450,3204493,Hello.
821,3208080,3210040,"So, you're gonna go out there,
you're gonna say,"
822,3210124,3212459,"""Good night.
I've had a very lovely evening."""
823,3213627,3216046,"Walk out the door, get in the car."
824,3216130,3218716,"Go home, jerk off,
and that's all you're gonna do."
825,3266472,3268015,"All right, Mia."
826,3268766,3270559,"So, listen, I gotta go."
827,3271185,3272311,All right?
828,3275147,3277900,Jesus fucking Christ.
829,3278567,3281236,You fu... Jesus Christ.
830,3281320,3283614,Fuck me! Fuck me!
831,3284406,3286325,"Come on, girl. We're getting out of here."
832,3286408,3287701,We gotta walk now.
833,3299087,3300964,"Don't fucking die on me, Mia."
834,3301715,3303550,Silly fuck.
835,3310974,3312476,Answer!
836,3312559,3314728,Have you got the ring?
837,3314812,3318065,"- Why, certainly.
- Join hands, you lovebirds."
838,3318982,3321276,Please. Please. Hurry up.
839,3321360,3322569,"Yes, yes, yes, indeed."
840,3322653,3324112,"Hold hands, you lovebirds."
841,3330536,3332538,"Fuck you, Lance! Answer!"
842,3338210,3339545,"Now, what do you say?"
843,3339628,3341588,"I give up, I'll marry you!"
844,3345050,3347719,Lance! The goddamn phone's ringing!
845,3349137,3350889,I can hear it.
846,3350973,3354059,"I thought you told those fucking
assholes never to call here this late."
847,3354142,3355561,"Yeah, I told 'em,"
848,3355644,3358814,"and that is exactly what I'm going to tell
this fucking asshole right now."
849,3358897,3360858,I'll teach you a thing or two.
850,3361984,3363068,Don't you dare strike me!
851,3363151,3364152,Hello?
852,3364236,3365904,"Lance, Vincent."
853,3366864,3369491,"I'm in big fucking trouble, man.
I'm coming to your house."
854,3370868,3372035,"Hold your horses, man."
855,3372119,3373662,What's the problem?
856,3373745,3374663,"I got this chick,"
857,3374746,3377058,"- she's fucking OD'ing on me.
- Well, don't bring her here."
858,3377082,3379042,"I'm not even fucking joking with you, man."
859,3379126,3381446,"Don't not be bringing some
fucked-up pooh-butt to my house."
860,3381503,3383547,"- No choice.
- She's OD'ing?"
861,3383630,3385591,"She's fucking dying on me, man!"
862,3387050,3389011,"Okay, well, then you bite
the fucking bullet,"
863,3389094,3391096,"and you take her to a hospital
and call a lawyer."
864,3391179,3393765,"- Negative.
- This is not my fucking problem, man!"
865,3393849,3396059,"You fucked her up,
you fucking deal with this!"
866,3397603,3399938,Are you talking to me on a cellular phone?
867,3400981,3403751,"I don't know you. Who is this?
Don't come here. I'm hanging up the phone."
868,3403775,3405235,Prank caller! Prank caller!
869,3415954,3417247,What the hell was that?
870,3419291,3421543,Have you lost your fucking mind?
871,3421627,3423646,"- You were talking about drug shit...
- Lance, help me."
872,3423670,3425350,"You crashed your car
into my fucking house!"
873,3425422,3428133,"- Grab her feet.
- Hey, hey! Are you deaf?"
874,3428216,3431219,"You are not bringing this
fucked-up bitch into my house!"
875,3431303,3433347,"This fucked-up bitch is
Marsellus Wallace's wife."
876,3433430,3435515,"Do you know who Marsellus Wallace is?
Do you?"
877,3435599,3436701,"- Yeah.
- If she croaks on me,"
878,3436725,3438352,I'm a fucking grease spot!
879,3438435,3442689,"Now, look, I will be forced to tell him
that you did not help"
880,3442773,3444775,"and that you let her die
on your fucking lawn."
881,3444858,3447277,"Now, come on, help me.
Help me. Pick her up."
882,3448403,3449488,Shit!
883,3452407,3453867,Lance!
884,3454993,3456078,Shit!
885,3456995,3459206,It's 1:30 in the goddamn morning.
886,3459289,3461375,What the fuck's going on out here?
887,3463251,3464461,Who's she?
888,3464544,3465629,"Look, go in the fridge"
889,3465712,3467673,"and get the thing
with that adrenaline shot."
890,3467756,3468757,What's wrong with her?
891,3468840,3469925,She's OD'ing!
892,3470008,3472010,"- Get her the hell out of here!
- Get the shot!"
893,3472094,3474262,"Fuck you! Fuck you, too!"
894,3474346,3475639,What a fucking bitch.
895,3475722,3477802,"You just keep talking to her.
She's getting the shot."
896,3477849,3479577,"I'm gonna go get my little
black medical book."
897,3479601,3481162,What the fuck you need a medical book for?
898,3481186,3483581,"To tell me what to do. I never had to give
an adrenaline shot before."
899,3483605,3485541,"- You've never given an adrenaline shot?
- I never had to."
900,3485565,3487377,"I don't go joy popping
with a bunch of bubblegummers."
901,3487401,3489170,"- My friends can handle their highs.
- Get the shot!"
902,3489194,3491381,"- Look, I am if you'll let me.
- I ain't fucking stopping you!"
903,3491405,3492924,"Well, stop talking to me.
Start talking to her!"
904,3492948,3494658,"- Get the shot!
- All right!"
905,3498912,3500747,"Hurry up, Lance! We're losing her!"
906,3500831,3503291,"- I'm looking as fast as I can!
- What's he looking for?"
907,3504084,3505836,I don't know. Some book.
908,3505919,3508880,"- What are you looking for?
- My little black medical book!"
909,3508964,3511564,"- What are you looking for?
- A little black fucking medical book!"
910,3511633,3514344,It's like a textbook they give to nurses.
911,3514428,3517514,"- I never saw no medical book.
- Well, trust me, I have one."
912,3517597,3519993,"Well, if it's so important,
why don't you keep it with the shot?"
913,3520017,3521560,I don't know! Stop bothering me!
914,3521643,3524330,"Listen, while you're looking for it,
that girl's gonna die on our carpet."
915,3524354,3525957,You're never gonna find anything in here.
916,3525981,3527792,"I'm going to fucking kill you
if you don't shut up!"
917,3527816,3529776,"- Clean this shit up!
- Get in here!"
918,3530777,3531820,Christ.
919,3531903,3533572,Get the fuck out of my way.
920,3533655,3535949,"- Pig.
- Quit fucking around. Give her the shot."
921,3536033,3537075,"- Come on.
- Okay."
922,3537159,3540120,"Look, while I'm doing this,
you take off her shirt and find her heart."
923,3540912,3543206,"- Got to be exact?
- Yeah, it's got to be exact."
924,3543290,3545685,"I'm giving her a shot in the heart,
so I guess it's got to be exact."
925,3545709,3548062,"I don't know exactly where her heart is.
I think it's right here."
926,3548086,3549671,"- That's it.
- This it? All right."
927,3549755,3551757,What I need is a big fat magic marker.
928,3552716,3553925,"- You got it?
- What?"
929,3554009,3556845,A magic marker! A felt pen!
930,3556928,3558680,A fucking black magic marker!
931,3558764,3559931,All right. All right.
932,3560015,3563518,"- Come on, man. Hurry up.
- Fuck. Okay, okay. Okay."
933,3563602,3564603,I think it's ready.
934,3567773,3570275,"- Hurry up, man. Hurry up.
- Here, I'll tell you what to do."
935,3570358,3572336,"No. Man, I ain't giving...
You're gonna give her the shot."
936,3572360,3573796,"- You're gonna give her the shot.
- I ain't."
937,3573820,3575715,"- Ain't giving her the shot.
- I never done this before."
938,3575739,3577759,"I ain't never done it before either.
I ain't starting now."
939,3577783,3579927,"You brought her here. That means
you're gonna give her the shot."
940,3579951,3581471,"The day I bring an OD'ing bitch
to your house,"
941,3581495,3582972,I give her the shot. Give her the shot.
942,3582996,3584831,"- Give it to me. Give me that.
- Here."
943,3585916,3588043,All right. Tell me what to do.
944,3588126,3590879,"Okay. You're giving her
an injection of adrenaline"
945,3590962,3593941,"straight to her heart, but she's got
a breastplate. Got to pierce through that."
946,3593965,3596069,"So what you gotta do is you
gotta bring the needle down"
947,3596093,3598470,"- in a stabbing motion.
- I gotta stab her three times?"
948,3598553,3600193,No! You don't gotta stab her three times.
949,3600222,3601783,"Stab her once,
but it's gotta be hard enough"
950,3601807,3603576,"to get through her breastplate
into her heart."
951,3603600,3606353,"All right? And then once you do that,
you press down on the plunger."
952,3606436,3608271,"Okay, then what happens?"
953,3608355,3611084,"- I'm kind of curious about that myself.
- This ain't no fucking joke, man!"
954,3611108,3612400,"- Am I gonna Kill her?
- No, no!"
955,3612484,3614653,"She's supposed to come out of it
like that. It's..."
956,3614736,3616780,"All right. Count to three.
All right. Ready?"
957,3616863,3618240,One...
958,3623537,3625080,...two...
959,3633588,3635006,three!
960,3649855,3651022,"If you're all right,"
961,3651106,3652858,then say something.
962,3653942,3655068,Something.
963,3656778,3658196,That was fucking Trippy.
964,3661950,3663285,"Oh, man."
965,3688768,3690520,Mia. Mia.
966,3692898,3694149,What's...
967,3695859,3697569,What's your thoughts on...
968,3698195,3699863,on how to handle this?
969,3700739,3702073,What's yours?
970,3705410,3707621,"Well, I'm of the opinion"
971,3707704,3709623,"that if Marsellus lived his whole life,"
972,3709706,3712334,"he don't need to know nothing
about this incident."
973,3713835,3715879,"If Marsellus knew about this incident,"
974,3715962,3718173,I'd be in as much trouble as you.
975,3718256,3720175,I seriously doubt that.
976,3721426,3723470,I can keep a secret if you can.
977,3725847,3727182,Shake on it?
978,3733688,3734940,Mum's the word?
979,3736024,3737234,Cool.
980,3738068,3740748,"Now, if you'll excuse me,
I'm gonna go home and have a heart attack."
981,3744324,3745325,Vincent.
982,3748203,3751206,"Do you want to hear
my Fox Force Five joke?"
983,3752290,3753416,Sure.
984,3754376,3757545,"Except that I think
I'm still a little too petrified to laugh."
985,3757629,3760257,"No, you won't laugh 'cause it's not funny."
986,3760340,3762717,"But if you still wanna hear it,
I'll tell it."
987,3763468,3764928,I can't wait.
988,3765011,3766012,Okay.
989,3766596,3768431,"Three tomatoes are walking
down the street."
990,3768515,3770934,"Papa tomato, Mama tomato, and Baby tomato."
991,3771017,3775814,"Baby tomato starts lagging behind
and Papa tomato gets really angry,"
992,3775897,3777857,"goes back and squishes him,"
993,3777941,3779859,"and says, ""Catch up."""
994,3783697,3784698,Ketchup.
995,3789953,3791079,See you around.
996,3813518,3816604,"That Paddlefoot... He funny, silly dog."
997,3816688,3819691,He think totem pole alive.
998,3820859,3822610,He Arctic tenderfoot.
999,3824279,3827115,That totem pole been here forever.
1000,3827198,3828199,Butch?
1001,3831369,3832954,"Butch, stop watching TV a second."
1002,3833830,3835749,"- Yeah?
- We got a special visitor."
1003,3839544,3840545,Now...
1004,3841379,3844132,"Do you remember when I told you
your daddy died in a POW camp?"
1005,3845800,3849429,"Well, this here is Captain Koons."
1006,3849512,3851431,He was in the POW camp with Daddy.
1007,3858146,3859898,"Hello, little man."
1008,3859981,3862650,"Boy, I sure heard a bunch about you."
1009,3863943,3866237,"See, I was a good friend of your dad's."
1010,3867197,3870325,We were in that Hanoi pit of hell together
1011,3870408,3871868,over five years.
1012,3873036,3874287,Hopefully...
1013,3875580,3877582,"You'll never have to
experience this yourself,"
1014,3877665,3880126,but when two men are in a situation
1015,3880210,3883088,"like me and your dad were,
for as long as we were,"
1016,3884422,3887175,"you take on certain responsibilities
of the other."
1017,3888676,3890178,If it had been me who'd...
1018,3892305,3893723,"not made it,"
1019,3893807,3898103,"Major Coolidge would be talking right now
to my son Jim."
1020,3899062,3901231,"But the way it turned out,
I'm talking to you..."
1021,3903400,3904609,Butch.
1022,3906236,3907779,I got something for ya.
1023,3915328,3917372,This watch I got here
1024,3917455,3919749,"was first purchased
by your great-grandfather"
1025,3919833,3921501,during the First World War.
1026,3922252,3924337,It was bought in a little general store
1027,3924421,3926005,"in Knoxville, Tennessee."
1028,3926881,3930427,"Made by the first company
to ever make wristwatches."
1029,3930510,3933263,"Up till then, people just
carried pocket watches."
1030,3933346,3936766,"It was bought
by Private Doughboy Erine Coolidge"
1031,3936850,3939060,on the day he set sail for Paris.
1032,3939811,3941938,"This was your great-grandfather's
war watch,"
1033,3942021,3944816,"and he wore it every day
he was in that war."
1034,3945859,3949446,"And when he'd done his duty,
he went home to your great-grandmother,"
1035,3949529,3951156,"took the watch off,"
1036,3951239,3953783,"put it in an old coffee can,
and in that can it stayed"
1037,3954617,3956703,"till your granddad, Dane Coolidge,"
1038,3956786,3958163,was called upon by his country
1039,3958246,3962083,"to go overseas and fight the Germans
once again."
1040,3962167,3964335,This time they called it World War Two.
1041,3966004,3969716,"Your great-grandfather gave this watch
to your granddad for good luck."
1042,3970967,3973928,"Unfortunately, Dane's luck
wasn't as good as his old man's."
1043,3974012,3976097,"Dane was a Marine, and he was killed"
1044,3976806,3979726,"along with all the other Marines
at the Battle of Wake Island."
1045,3980602,3982896,Your granddad was facing death.
1046,3984022,3985148,He knew it.
1047,3986065,3990028,"None of those boys had any illusions
about ever leaving that island alive."
1048,3990111,3993239,"So, three days before
the Japanese took the island,"
1049,3993323,3996493,"your granddad asked a gunner
on an Air Force transport,"
1050,3996576,3998119,"name of Winocki,"
1051,3999037,4001414,"a man he had never met before in his life,"
1052,4001498,4003917,"to deliver to his infant son,"
1053,4004667,4006920,"who he had never seen in the flesh,"
1054,4007003,4008296,his gold watch.
1055,4009464,4013593,"Three days later, your granddad was dead,
but Winocki kept his word."
1056,4014427,4017931,"After the war was over,
he paid a visit to your grandmother,"
1057,4018014,4020308,delivering to your infant father
1058,4020391,4022227,his dad's gold watch.
1059,4022310,4023645,This watch.
1060,4030360,4032445,This watch was on your daddy's wrist
1061,4032529,4035532,when he was shot down over Hanoi.
1062,4035615,4039035,"He was captured,
put in a Vietnamese prison camp."
1063,4039118,4042997,"He knew that if the gooks
ever saw the watch,"
1064,4043081,4046209,they'd confiscate it and take it away.
1065,4046960,4050588,"The way your dad looked at it,
this watch was your birthright."
1066,4050672,4053192,"He'd be damned if any slopes
gonna put their greasy yellow hands"
1067,4053258,4054342,"on his boy's birthright,"
1068,4054425,4058721,"so he hid it in one place he knew
he could hide something, his ass."
1069,4058805,4060807,Five long years he wore this watch
1070,4060890,4062141,up his ass.
1071,4062225,4064811,"Then he died of dysentery,"
1072,4064894,4066521,he give me the watch.
1073,4066604,4070149,"I hid this uncomfortable hunk of metal
up my ass, two years."
1074,4070233,4073403,"Then... after seven years,"
1075,4073486,4075446,I was sent home to my family. And...
1076,4076656,4077699,now...
1077,4081035,4083371,"Little man, I give the watch to you."
1078,4106811,4108313,"It's time, Butch."
1079,4122952,4125163,"...weighing 210 pounds,"
1080,4126205,4129459,Floyd Ray Wilson!
1081,4132211,4134505,"It's official.
It's official. Wilson is dead!"
1082,4134589,4136591,"Well, Dan, that had to be the bloodiest"
1083,4136674,4138902,"and hands down the most brutal fight
this city has ever seen."
1084,4138926,4140206,Coolidge was out of there faster
1085,4140261,4142555,"than I've ever seen
a victorious boxer leave the ring."
1086,4142639,4144116,Do you think he knew Wilson was dead?
1087,4144140,4145516,"My guess would be yes, Richard."
1088,4145600,4147852,"I could see from my position here
the frenzy in his eyes"
1089,4147935,4149788,"give way to the realization
of what he was doing."
1090,4149812,4151624,"[ Think any man would have
left the ring that fast."
1091,4151648,4153149,"Dan, do you feel that this tragedy"
1092,4153232,4154918,"ls gonna have an effect
on the world of boxing?"
1093,4154942,4156194,"Richard, a tragedy like this"
1094,4156277,4158714,"can't help but shake the world of boxing
to its very foundations,"
1095,4158738,4161050,"but it's of paramount importance
that during the sad weeks ahead,"
1096,4161074,4163242,the eyes of the WBA remain...
1097,4200488,4202073,Marsellus?
1098,4202156,4204742,"I didn't do it, man. I didn't do it."
1099,4204826,4206285,How you doing?
1100,4206911,4209997,Great. I never thanked you for dinner.
1101,4212625,4214210,"- What you got?
- He booked."
1102,4214293,4215461,His trainer?
1103,4215545,4217630,Says he don't know nothing. I believe him.
1104,4218214,4222468,"- Think Butch surprised his ass same as us.
- No, we don't wanna think, we wanna know."
1105,4222552,4224846,"Take him to the kennel,
sic the dogs on his ass."
1106,4224929,4227640,"We'll find out for goddamn sure
what he knows and what he don't."
1107,4227724,4229404,Butch's search... How do you want it done?
1108,4230017,4232770,"I'm prepared to scour the Earth
for that motherfucker."
1109,4232854,4236149,"If Butch goes to Indochina,
I want a nigger hiding in a bowl of rice,"
1110,4236232,4238151,ready to pop a cap in his ass.
1111,4238901,4240945,I will take care of it.
1112,4250872,4252206,Mister?
1113,4256335,4257545,"Hey, mister?"
1114,4257628,4258629,What?
1115,4258713,4260506,You were in that fight?
1116,4261090,4262717,The fight on the radio.
1117,4263718,4265136,You're the fighter?
1118,4265762,4267013,"Now, what gave you that idea?"
