Number,StartMilliseconds,EndMilliseconds,Text
355,1534875,1538000,"I'M KNOWN TO LOCATE
CERTAIN THINGS
FROM TIME TO TIME."
356,1538041,1541959,"I WONDER IF YOU MIGHT
GET ME A ROCK HAMMER.
A WHAT?"
357,1542000,1545291,"A ROCK HAMMER.
WHAT IS IT, AND WHY?"
358,1545333,1547333,WHAT DO YOU CARE?
359,1547375,1550208,"IF IT WAS A TOOTHBRUSH,
I WOULDN'T ASK QUESTIONS;
I'D JUST QUOTE A PRICE."
360,1550250,1554208,"BUT THEN, A TOOTHBRUSH
IS A NON-LETHAL OBJECT,
ISN'T IT?"
361,1554250,1556333,FAIR ENOUGH.
362,1556375,1560792,"ROCK HAMMER'S ABOUT SIX
OR SEVEN INCHES LONG, LOOKS
LIKE A MINIATURE PICKAXE."
363,1560834,1563166,"PICKAXE?
FOR ROCKS."
364,1563208,1565500,ROCKS.
365,1566208,1568375,QUARTZ?
366,1568417,1570625,QUARTZ.
367,1571250,1573875,AND SOME MICA.
368,1573917,1577458,SHALE. LIMESTONE.
369,1577500,1579125,SO?
370,1579166,1581000,"SO, I'M A ROCK HOUND."
371,1581041,1584291,"AT LEAST IN MY OLD LIFE.
I'D LIKE TO BE AGAIN,
ON A LIMITED BASIS."
372,1584333,1587917,"OR MAYBE YOU'D
LIKE TO SINK YOUR TOE
INTO SOMEBODY'S SKULL."
373,1587959,1591500,"NO, SIR.
NO, I HAVE NO ENEMIES HERE."
374,1591542,1594500,NO? WAIT A WHILE.
375,1595500,1596959,WORD GETS AROUND.
376,1597000,1600959,"THE SISTERS HAVE TAKEN
QUITE A LIKIN' TO YOU."
377,1601000,1602959,ESPECIALLY BOGS.
378,1603000,1607667,"I DON'T SUPPOSE
IT WOULD HELP IF I EXPLAINED
TO THEM I'M NOT HOMOSEXUAL."
379,1607709,1609208,NEITHER ARE THEY.
380,1609250,1613667,"THEY'D HAVE TO
BE HUMAN FIRST.
THEY DON'T QUALIFY."
381,1617375,1619250,BULL QUEERS TAKE BY FORCE.
382,1619291,1621375,"IT'S ALL THEY WANT
OR UNDERSTAND."
383,1621417,1626667,"BUT IF I WERE YOU, I'D GROW
EYES IN THE BACK OF MY HEAD.
THANKS FOR THE ADVICE."
384,1626709,1630375,"WELL, THAT'S FREE.
BUT YOU UNDERSTAND
MY CONCERN."
385,1630417,1634250,"WELL, IF THERE'S
ANY TROUBLE, I WON'T USE
THE ROCK HAMMER. OKAY?"
386,1634291,1637750,"THEN I'D GUESS
YOU WANT TO ESCAPE,
TUNNEL UNDER THE WALL, MAYBE."
387,1637792,1641000,"[ Chuckles ]
HAVE I MISSED SOMETHING HERE?
WHAT'S SO FUNNY?"
388,1641041,1645208,"YOU'LL UNDERSTAND WHEN
YOU SEE THE ROCK HAMMER."
389,1645625,1648667,"WHAT'S AN ITEM LIKE THIS
USUALLY GO FOR?"
390,1648709,1651667,"SEVEN DOLLARS,
ANY ROCK AND GEM SHOP."
391,1651709,1654166,"MY NORMAL MARK-UP'S
TWENTY PERCENT."
392,1654208,1656667,"BUT THIS IS
A SPECIALTY ITEM."
393,1656709,1659041,"RISK GOES UP,
PRICE GOES UP."
394,1659083,1662792,"LET'S MAKE IT
AN EVEN TEN BUCKS.
TEN IT IS."
395,1662834,1664417,ALL RIGHT.
396,1664458,1667250,"WASTE OF MONEY,
IF YOU ASK ME."
397,1667291,1669083,WHY'S THAT?
398,1669125,1673375,"FOLKS AROUND THIS JOINT
LOVE SURPRISE INSPECTIONS."
399,1673417,1676166,"THEY FIND IT,
YOU'RE GONNA LOSE IT."
400,1676208,1678500,"IF THEY DO CATCH YOU WITH IT,
YOU DON'T KNOW ME."
401,1678542,1683750,"YOU MENTION MY NAME, WE NEVER
DO BUSINESS AGAIN, NOT FOR
SHOELACES OR A STICK OF GUM."
402,1683792,1685542,YOU GOT THAT?
403,1685583,1688875,"I UNDERSTAND.
THANK YOU,"
404,1688917,1692083,"MR., UH--
RED."
405,1692125,1693875,"NAME'S RED.
RED."
406,1693917,1697417,"WHY DO THEY
CALL YOU THAT?"
407,1699917,1703125,"MAYBE IT'S BECAUSE
I'M IRISH."
408,1709125,1713125,"[ Red Narrating ]
I COULD SEE WHY SOME OF
THE BOYS TOOK HIM FOR SNOBBY."
409,1713166,1716041,"HE HAD A QUIET WAY
ABOUT HIM,"
410,1716083,1721208,"A WALK AND A TALK THAT JUST
WASN'T NORMAL AROUND HERE."
411,1721250,1722917,"HE STROLLED,"
412,1722959,1726417,"LIKE A MAN IN A PARK
WITHOUT A CARE
OR A WORRY IN THE WORLD,"
413,1726458,1731834,"LIKE HE HAD ON
AN INVISIBLE COAT THAT WOULD
SHIELD HIM FROM THIS PLACE."
414,1731875,1736208,"YEAH, I THINK
IT WOULD BE FAIR TO SAY..."
415,1736250,1739083,I LIKED ANDY FROM THE START.
416,1740041,1744667,"LET'S GO!
SOME OF US GOT
A SCHEDULE TO KEEP!"
417,1746959,1750583,"MOVE IT!
COME ON, MOVE IT!"
418,1751834,1755750,"BOB, HOW YA DOIN'?
HOW'S THE WIFE
TREATIN' YA?"
419,1755792,1759500,"[ Men Talking,
Indistinct ]"
420,1763750,1767125,"WHOOP, WHOOP.
EASY."
421,1767166,1769625,KEEP IT MOVIN'!
422,1770333,1772291,GO!
423,1772333,1774834,RED.
424,1778542,1781125,"[ Man ]
NEXT!"
425,1784291,1787000,"COME ON,
STEP IT UP."
426,1793792,1795625,ANDY WAS RIGHT.
427,1795667,1797291,I FINALLY GOT THE JOKE.
428,1797333,1800208,"IT WOULD TAKE A MAN
ABOUT 600 YEARS..."
429,1800250,1804542,"TO TUNNEL UNDER THE WALL
WITH ONE OF THESE."
430,1806709,1809750,"BOOK?
NOT TODAY."
431,1815291,1818000,"BOOK?
NO."
432,1818542,1821041,"HEY, BROOKSIE."
433,1823500,1826333,DELIVERY FOR DUFRESNE.
434,1832709,1835542,"[ Brooks ]
BOOK?
[ Man ] PASS."
435,1836709,1839208,"BOOK?
UH-UH."
436,1841542,1843542,DUFRESNE.
437,1843583,1846542,HERE'S YOUR BOOK.
438,1850291,1852583,THANKS.
439,1855500,1858583,"DUFRESNE!
WE'RE RUNNIN' LOW
ON HEXITE."
440,1858625,1862417,"HEAD ON BACK
AND FETCH US UP SOME."
441,1863875,1865417,GOT IT?
442,1865458,1868792,"[ Grunts ]
LOWER.
EASY."
443,1897583,1900625,"YOU GET THIS IN YOUR EYES,
IT BLINDS YOU."
444,1900667,1903250,HONEY. HUSH.
445,1903291,1906583,"[ Grunting, Groaning ]"
446,1912500,1915250,"[ Grunting,
Groaning Continues ]"
447,1915291,1917417,"THAT'S IT.
YOU FIGHT."
448,1917458,1919417,"IT'S BETTER
THAT WAY."
449,1919458,1923083,"[ Groaning,
Yelling ]"
450,1926458,1931250,"[ Red Narrating ]
I WISH I COULD TELL YOU THAT
ANDY FOUGHT THE GOOD FIGHT..."
451,1931291,1933083,"AND THE SISTERS
LET HIM BE."
452,1933125,1937417,"I WISH I COULD
TELL YOU THAT, BUT PRISON
IS NO FAIRY TALE WORLD."
453,1937458,1939917,"[ Grunting,
Groaning Continue ]"
454,1939959,1944750,"HE NEVER SAID WHO DID IT,
BUT WE ALL KNEW."
455,1944792,1947417,[ Loud Buzzer Sounds ]
456,1947750,1950208,"THINGS WENT ON LIKE THAT
FOR A WHILE."
457,1950250,1954000,"PRISON LIFE
CONSISTS OF ROUTINE,
[ Guard ] CALL THE COUNT!"
458,1954041,1956625,AND THEN MORE ROUTINE.
459,1957500,1961792,"EVERY SO OFTEN
ANDY WOULD SHOW UP
WITH FRESH BRUISES."
460,1961834,1964792,"[ Yelling, Shouting ]
THE SISTERS KEPT AT HIM."
461,1964834,1969458,"SOMETIMES HE WAS ABLE
TO FIGHT 'EM OFF,
SOMETIMES NOT."
462,1969500,1972959,"AND THAT'S HOW IT WENT
FOR ANDY."
463,1973000,1974875,THAT WAS HIS ROUTINE.
464,1974917,1979000,"I DO BELIEVE
THOSE FIRST TWO YEARS
WERE THE WORST FOR HIM."
465,1979041,1982917,"AND I ALSO BELIEVE
IF THINGS HAD GONE
ON THAT WAY,"
466,1982959,1986208,"THIS PLACE WOULD'VE
GOT THE BEST OF HIM."
467,1986250,1989166,"BUT THEN,
IN THE SPRING OF 1949,"
468,1989208,1990917,"THE POWERS THAT BE
DECIDED THAT--"
469,1990959,1994750,"THE ROOF OF
THE LICENSE PLATE FACTORY
NEEDS RESURFACING."
470,1994792,1999000,"I NEED A DOZEN VOLUNTEERS
FOR A WEEKS' WORK."
471,1999041,2002375,"AS YOU KNOW,
SPECIAL DETAIL..."
472,2002417,2004583,"CARRIES WITH IT
SPECIAL PRIVILEGES."
473,2004625,2007083,"[ Red Narrating ]
IT WAS OUTDOOR DETAIL,"
474,2007125,2012333,"AND MAY IS ONE DAMN FINE MONTH
TO BE WORKING OUTDOORS."
475,2012375,2013834,"STAY IN LINE
THERE."
476,2013875,2017959,"MORE THAN A HUNDRED MEN
VOLUNTEERED FOR THE JOB."
477,2018000,2021417,"[ Guard ]
MOVE! COME ON!"
478,2021458,2024792,WALLACE E. UNGER.
479,2024834,2026917,ELLIS REDDING.
480,2026959,2028667,"[ Red Narrating ]
WOULDN'T YOU KNOW IT."
481,2028709,2032125,"ME AND SOME FELLAS I KNOW
WERE AMONG THE NAMES CALLED."
482,2032166,2034834,"[ Guard ]
ANDREW DUFRESNE.
RIGHT HERE."
483,2034875,2038166,"ONLY COST US
A PACK OF SMOKES PER MAN."
484,2038208,2040709,"AND I MADE MY USUAL
TWENTY PERCENT, OF COURSE."
485,2040750,2045208,"SO THIS BIG SHOT LAWYER
CALLS ME LONG DISTANCE
FROM TEXAS."
486,2045250,2046917,"I SAY, ""YEAH?"""
487,2046959,2049709,"HE SAYS,
""SORRY TO INFORM YOU, BUT
YOUR BROTHER JUST DIED."""
488,2049750,2054333,"OH, DAMN, BYRON,
I'M SORRY TO HEAR THAT.
I'M NOT. HE WAS AN ASSHOLE."
489,2054375,2057000,"RAN OFF YEARS AGO.
FIGURED HIM
FOR DEAD ANYWAY."
490,2057041,2060667,"SO ANYWAY,
THIS LAWYER SAYS TO ME,
""YOUR BROTHER DIED A RICH MAN."""
491,2060709,2063959,"OIL WELLS AND SHIT.
CLOSE TO A MILLION BUCKS."
492,2064000,2065875,"A MILLION BUCKS?
YEAH."
493,2065917,2068834,"FUCKIN' INCREDIBLE
HOW LUCKY SOME ASSHOLES GET.
GEEZ, LOUISE!"
494,2068875,2074875,"YOU GONNA SEE ANY OF THAT?
THIRTY-FIVE THOUSAND.
THAT'S WHAT HE LEFT ME."
495,2074917,2077000,"DOLLARS?
YEP."
496,2077041,2080375,"HOLY SHIT, THAT'S GREAT!
THAT'S LIKE WINNIN' THE
SWEEPSTAKES... ISN'T IT?"
497,2080417,2083750,"DUMB SHIT, WHAT DO YOU
THINK THE GOVERNMENT'S
GONNA DO TO ME?"
498,2083792,2087333,"TAKE A BIG, WET BITE
OUTTA MY ASS IS WHAT."
499,2087375,2089208,POOR BYRON.
500,2089250,2090917,"TERRIBLE FUCKIN' LUCK,
HUH?"
501,2090959,2095333,"CRYIN' SHAME.
SOME PEOPLE REALLY
GOT IT AWFUL."
502,2095375,2098417,"ANDY. YOU NUTS?
KEEP YOUR ASS
ON YOUR MOP. ANDY."
503,2098458,2102250,"ALL RIGHT,
YOU'LL PAY SOME TAXES,
BUT YOU'LL STILL END UP--"
504,2102291,2105375,"YEAH, MAYBE ENOUGH
TO BUY A NEW CAR.
AND THEN WHAT?"
505,2105417,2108458,"I GOTTA PAY TAX ON THE CAR.
REPAIR, MAINTENANCE."
506,2108500,2111417,"GODDAMN KIDS PESTERIN' YOU
TO TAKE 'EM FOR A RIDE
ALL THE TIME."
507,2111458,2116041,"YOU FIGURE THE TAX WRONG,
YOU GOTTA PAY 'EM
OUTTA YOUR OWN POCKET."
508,2116083,2118250,I TELL YA. UNCLE SAM.
509,2118291,2121417,"HE PUTS HIS HAND
IN YOUR SHIRT AND SQUEEZES
YOUR TIT 'TIL IT'S PURPLE."
510,2121458,2124542,"WORKIN' MAN
NEVER GETS A BREAK.
ANDY. ANDY."
511,2124583,2127542,"HE'S GONNA
GET HISSELF KILLED.
KEEP TARRIN'."
512,2127583,2130500,"SOME BROTHER.
SHIT."
513,2130542,2134000,"- HEY!
- [ Shotguns Cocking ]"
514,2134667,2139333,"MR. HADLEY...
DO YOU TRUST YOUR WIFE?"
515,2140041,2141667,"OH, THAT'S FUNNY."
516,2141709,2144041,"YOU'RE GONNA LOOK FUNNIER
SUCKIN' MY DICK
WITH NO TEETH."
517,2144083,2148750,"WHAT I MEAN IS, DO YOU THINK
SHE'D GO BEHIND YOUR BACK,
TRY TO HAMSTRING YOU?"
518,2148792,2151959,"THAT'S IT.
STEP ASIDE. THIS FUCKER'S
HAVIN' HIMSELF AN ACCIDENT."
519,2152000,2156125,"- GONNA PUSH HIM OFF THE ROOF.
- 'CAUSE IF YOU DO TRUST HER,
THERE'S NO REASON..."
520,2156166,2158208,"YOU CAN'T KEEP THAT
THIRTY-FIVE THOUSAND!"
521,2158250,2160375,"WHAT DID YOU SAY?
THIRTY-FIVE
THOUSAND."
522,2160417,2162583,"THIRTY-FIVE
THOUSAND?
ALL OF IT."
523,2162625,2164458,"ALL OF IT?
EVERY PENNY."
524,2164500,2166083,"YOU'D BETTER START
MAKIN' SENSE."
525,2166125,2169000,"IF YOU WANNA
KEEP ALL THAT MONEY,
GIVE IT TO YOUR WIFE."
526,2169041,2172000,"THE I.R.S. ALLOWS
A ONE-TIME ONLY GIFT
TO YOUR SPOUSE..."
527,2172041,2174792,"FOR UP TO
SIXTY-THOUSAND DOLLARS.
BULLSHIT! TAX-FREE?"
528,2174834,2177458,"TAX-FREE.
I.R.S. CAN'T TOUCH
ONE CENT."
529,2177500,2180083,"YOU'RE THAT SMART BANKER
WHAT KILLED HIS WIFE,
AREN'T YA?"
530,2180125,2184333,"WHY SHOULD I BELIEVE A SMART
BANKER LIKE YOU? SO I CAN
END UP IN HERE WITH YA?"
531,2184375,2186625,"IT'S PERFECTLY LEGAL.
GO ASK THE I.R.S."
532,2186667,2190333,"I FEEL STUPID TELLING YOU THIS.
I'M SURE YOU WOULD'VE
INVESTIGATED THE MATTER."
533,2190375,2194625,"I DON'T NEED NO WIFE-DOIN'
BANKER TO TELL ME WHERE THE
BEAR SHIT IN THE BUCKWHEAT."
534,2194667,2198875,"OF COURSE NOT. BUT YOU DO
NEED SOMEONE TO SET UP
THE TAX-FREE GIFT FOR YOU."
535,2198917,2202542,"- A LAWYER, FOR EXAMPLE.
- BUNCH OF BALL-WASHIN'
BASTARDS!"
536,2202583,2206458,"RIGHT.
I COULD SET IT UP FOR YOU.
THAT WOULD SAVE YOU SOME MONEY."
537,2206500,2211875,"YOU GET THE FORMS,
I'LL PREPARE THEM FOR YOU,
NEARLY FREE OF CHARGE."
538,2211917,2215458,"I'D ONLY ASK
THREE BEERS APIECE
FOR EACH OF MY CO-WORKERS."
539,2215500,2217709,"[ Laughing ]
""CO-WORKERS.""
THAT'S RICH, AIN'T IT?"
540,2217750,2223834,"I THINK A MAN WORKIN' OUTDOORS
FEELS MORE LIKE A MAN IF HE
CAN HAVE A BOTTLE OF SUDS."
541,2223875,2227083,"THAT'S ONLY MY OPINION...
SIR."
542,2227125,2229875,[ Andy Panting ]
543,2230208,2233834,"WHAT ARE YOU JIMMIES
STARIN' AT?
BACK TO WORK!"
544,2233875,2236709,"[ Guard ]
LET'S GO! WORK!"
545,2242959,2246083,"[ Red Narrating ]
AND THAT'S HOW
IT CAME TO PASS..."
546,2246125,2248500,"THAT ON THE SECOND
TO LAST DAY OF THE JOB,"
547,2248542,2253250,"THE CONVICT CREW THAT TARRED
THE PLATE FACTORY ROOF
IN THE SPRING OF '49..."
548,2253291,2256750,"WOUND UP SITTING IN A ROW
AT 10:00 IN THE MORNING,"
549,2256792,2259875,"DRINKING ICY-COLD
BOHEMIA STYLE BEER,"
550,2259917,2266000,"COURTESY OF THE HARDEST SCREW
THAT EVER WALKED A TURN
AT SHAWSHANK STATE PRISON."
551,2266041,2268625,"DRINK UP
WHILE IT'S COLD, LADIES."
552,2268667,2274625,"THE COLOSSAL PRICK
EVEN MANAGED TO SOUND
MAGNANIMOUS."
553,2275166,2278625,"WE SAT AND DRANK WITH
THE SUN ON OUR SHOULDERS..."
554,2278667,2280458,AND FELT LIKE FREE MEN.
555,2280500,2283959,"HELL, WE COULD'VE BEEN
TARRING THE ROOF OF
ONE OF OUR OWN HOUSES."
556,2284000,2286792,"WE WERE THE LORDS
OF ALL CREATION."
557,2286834,2291583,"AS FOR ANDY,
HE SPENT THAT BREAK
HUNKERED IN THE SHADE,"
558,2291625,2294792,"A STRANGE LITTLE SMILE
ON HIS FACE,"
559,2294834,2297625,WATCHING US DRINK HIS BEER.
560,2303417,2306500,"HEY.
WANT A COLD ONE, ANDY?"
561,2306542,2310834,"NO, THANKS.
GAVE UP DRINKIN'."
562,2313208,2316917,"YOU COULD ARGUE
HE DONE IT TO CURRY FAVOR
WITH THE GUARDS,"
563,2316959,2321917,"OR MAYBE MAKE A FEW FRIENDS
AMONG US CONS."
564,2321959,2326750,"ME, I THINK HE DID IT
JUST TO FEEL NORMAL AGAIN,"
565,2326792,2329917,IF ONLY FOR A SHORT WHILE.
566,2331959,2333875,KING ME.
567,2333917,2337458,"CHESS. NOW THERE'S
A GAME OF KINGS.
WHAT?"
568,2337500,2339125,"CIVILIZED, STRATEGIC."
569,2339166,2342500,"AND A TOTAL FUCKIN' MYSTERY.
I HATE IT."
570,2342542,2347333,"MAYBE YOU'LL LET ME
TEACH YOU SOMEDAY.
[ Laughs ] SURE."
571,2347375,2349375,"I BEEN THINKIN' OF GETTIN'
A BOARD TOGETHER."
572,2349417,2352542,"YOU'RE TALKIN' TO THE RIGHT
MAN. I'M THE GUY THAT CAN
GET THINGS, RIGHT?"
573,2352583,2356417,"WE MIGHT DO BUSINESS
ON A BOARD. I WANNA
CARVE THE PIECES MYSELF."
574,2356458,2360000,"ONE SIDE IN ALABASTER,
THE OPPOSING SIDE IN SOAPSTONE.
WHAT DO YOU THINK?"
575,2360041,2365000,"I THINK IT'LL TAKE YEARS.
YEARS I GOT. WHAT I DON'T
HAVE ARE THE ROCKS."
576,2365041,2370417,"PICKIN'S ARE PRETTY SLIM
IN THE YARD-- PEBBLES, MOSTLY."
577,2373417,2377250,"ANDY, WE GETTIN' TO BE
KINDA FRIENDS, AREN'T WE?"
578,2377291,2379834,"YEAH, I GUESS."
579,2379875,2382542,"CAN I ASK YOU
SOMETHIN'?"
580,2382583,2385083,WHY'D YOU DO IT?
581,2385625,2387375,"I'M INNOCENT, RED."
582,2387417,2390125,"JUST LIKE
EVERYBODY ELSE HERE."
583,2393583,2396125,WHAT ARE YOU IN FOR?
584,2397375,2402250,"MURDER, SAME AS YOU.
INNOCENT?"
585,2403750,2407041,"ONLY GUILTY MAN
IN SHAWSHANK."
586,2417458,2422500,"[ P.A. ]
PERIMETER CHECK.
PERIMETER CHECK, NORTH WALL."
587,2465625,2468291,"WHERE'S THE CANARY?
HOW DID YOU KNOW?"
588,2468333,2473250,"HOW DID I KNOW WHAT?
SO YOU DON'T KNOW.
COME."
589,2474875,2477417,"THIS IS WHERE
THE CANARY IS, JOHNNY."
590,2477458,2479250,♪♪ [ Woman Singing ]
591,2479291,2484458,"QUITE A SURPRISE TO HEAR
A WOMAN SINGING IN MY HOUSE,
EH, JOHNNY?"
592,2486750,2489250,THAT'S QUITE A S--
593,2489291,2491000,SURPRISE.
594,2491041,2493083,♪♪ [ Continues ]
595,2493125,2496500,"RED.
UH, WAIT,
WAIT, WAIT, WAIT."
596,2496542,2498458,HERE SHE COMES.
597,2498500,2501208,"THIS IS THE PART
I REALLY LIKE, WHEN SHE
DOES THAT SHIT WITH HER HAIR."
598,2501250,2504250,"YEAH, I KNOW. I'VE SEEN IT
THREE TIMES THIS MONTH.
AH."
599,2504291,2506709,"GILDA.
ARE YOU DECENT?"
600,2506750,2508208,ME?
601,2508250,2510750,"[ Men Cheering,
Whistling ]
HA!"
602,2510792,2514000,"GOD, I LOVE IT.
[ Laughing ]"
603,2517291,2520875,"I UNDERSTAND
YOU'RE A MAN THAT KNOWS
HOW TO GET THINGS."
604,2520917,2526375,"YEAH, I'M KNOWN TO LOCATE
CERTAIN THINGS FROM TIME
TO TIME. WHAT DO YOU WANT?"
605,2526417,2528625,"RITA HAYWORTH.
WHAT?"
606,2528667,2530583,CAN YOU GET HER?
607,2530625,2535083,"SO THIS IS JOHNNY FARRELL.
I'VE HEARD A LOT ABOUT YOU,
JOHNNY FARRELL."
608,2535125,2536917,TAKE A FEW WEEKS.
609,2536959,2539041,"WEEKS?
WELL, YEAH, ANDY."
610,2539083,2543583,"I DON'T HAVE HER STUFFED
DOWN THE FRONT OF MY PANTS
RIGHT NOW, I'M SORRY TO SAY,"
611,2543625,2545750,BUT I'LL GET HER.
612,2545792,2547125,RELAX.
613,2547166,2549166,"[ Dialogue Continues,
Indistinct ]
THANKS."
614,2549208,2552709,"HE CERTAINLY WAS.
YOU SHOULD'VE SEEN HIS FACE.
SIT DOWN."
615,2552750,2555250,"DID YOU TELL HIM
WHAT I'M DOING HERE?"
616,2555291,2559583,"NO, I WANTED TO SAVE THAT
AS A SURPRISE TOO.
HANG ON TO YOUR HAT."
617,2559625,2561834,"GILDA IS MY WIFE,
JOHNNY."
618,2561875,2565291,[ Grunting ]
619,2568792,2572083,"- TAKE A WALK.
- I GOTTA CHANGE THE REEL."
620,2572125,2574000,"I SAID, FUCK OFF!"
621,2574041,2578667,"[ Actor ]
REALLY? WELL, WHAT ARE YOU
SUPPOSED TO SAY TO THE BRIDE?"
622,2578709,2580875,"[ Door Slams ]
AIN'T YOU GONNA SCREAM?"
623,2580917,2583208,"[ Johnny ]
GOOD LUCK."
624,2583250,2587625,"- LET'S GET THIS OVER WITH.
- [ Gilda ] MY HUSBAND TELLS ME
YOU'RE A GREAT BELIEVER IN--"
625,2587667,2592333,"- [ Groans ]
- BROKE MY FUCKIN' NOSE!"
626,2593625,2596291,[ Grunts ]
627,2600834,2604208,"NOW, I'M GONNA
OPEN MY FLY,"
628,2604250,2607625,"AND YOU'RE GONNA SWALLOW
WHAT I GIVE YOU TO SWALLOW."
629,2607667,2610667,"THEN WHEN YOU SWALLOWED MINE,
YOU'RE GONNA SWALLOW ROOSTER'S."
630,2610709,2614000,"YOU DONE BROKE HIS NOSE;
HE OUGHTA HAVE SOMETHING
TO SHOW FOR IT."
631,2614041,2618166,"ANYTHING YOU PUT IN MY MOUTH
YOU'RE GONNA LOSE.
NO. YOU DON'T UNDERSTAND."
632,2618208,2621834,"YOU DO THAT,
AND I'LL PUT ALL EIGHT INCHES
OF THIS STEEL IN YOUR EAR."
633,2621875,2625875,"ALL RIGHT, BUT YOU
SHOULD KNOW THAT SUDDEN,
SERIOUS BRAIN INJURY..."
634,2625917,2629166,"CAUSES THE VICTIM
TO BITE DOWN, HARD."
635,2629208,2632500,"IN FACT, I HEAR THE BITE
REFLEX IS SO STRONG,"
636,2632542,2637583,"THEY HAVE TO PRY
THE VICTIM'S JAWS OPEN
WITH A CROWBAR."
637,2639375,2641667,"WHERE DO YOU
GET THIS SHIT?"
638,2641709,2643667,I READ IT.
639,2643709,2647750,"KNOW HOW TO READ,
YOU IGNORANT FUCK?"
640,2648834,2651166,HONEY...
641,2651875,2654333,YOU SHOULDN'T.
642,2654375,2656041,[ Groans Loudly ]
643,2656083,2659667,"[ Red Narrating ]
BOGS DIDN'T PUT ANYTHING
IN ANDY'S MOUTH."
644,2659709,2661291,"AND NEITHER
DID HIS FRIENDS."
645,2661333,2665792,"WHAT THEY DID DO
IS BEAT HIM WITHIN
AN INCH OF HIS LIFE."
646,2665834,2669125,"ANDY SPENT A MONTH
IN THE INFIRMARY."
647,2669166,2671709,"BOGS SPENT A WEEK
IN THE HOLE."
648,2671750,2674250,[ Door Opens ]
649,2676417,2678542,"TIME'S UP, BOGS."
650,2679208,2683875,"[ Chuckles ]
IT'S YOUR WORLD, BOSS."
651,2685166,2689041,"[ P.A. ]
RETURN TO YOUR CELL BLOCKS
FOR EVENING COUNT."
652,2689083,2692375,"ALL PRISONERS
REPORT FOR LOCKDOWN."
653,2706625,2708959,WHAT?
654,2709709,2713458,"[ Grunts, Gasps ]"
655,2714208,2717583,[ Yelling ]
656,2720000,2723542,"WHERE'S HE GOIN'?
[ Hadley ]
GRAB HIS ANKLES."
657,2723583,2726667,"[ Panting ]
NO!"
658,2726709,2728959,NO! NO!
659,2729000,2731166,"HELP... ME!
AAAAH!"
660,2731208,2733083,"[ Blows Landing ]
[ Bogs Screaming ]"
661,2733125,2736375,"[ Red Narrating ]
TWO THINGS NEVER HAPPENED
AGAIN AFTER THAT."
662,2736417,2740667,"THE SISTERS NEVER LAID
A FINGER ON ANDY AGAIN,"
663,2740709,2742959,"AND BOGS
NEVER WALKED AGAIN."
664,2743000,2747041,"THEY TRANSFERRED HIM
TO A MINIMUM SECURITY
HOSPITAL UPSTATE."
665,2747083,2752875,"TO MY KNOWLEDGE, HE LIVED OUT
THE REST OF HIS DAYS DRINKING
HIS FOOD THROUGH A STRAW."
666,2752917,2759083,"I'M THINKIN' ANDY COULD USE
A NICE WELCOME BACK WHEN HE
GETS OUT OF THE INFIRMARY."
667,2759709,2761166,SOUNDS GOOD TO US.
668,2761208,2764917,"I FIGURE
WE OWE HIM THAT MUCH
FOR THE BEER."
669,2764959,2767500,"MAN LIKES
TO PLAY CHESS."
670,2767542,2770208,"LET'S GET HIM
SOME ROCKS."
671,2770250,2772500,OH--
672,2802375,2804000,GUYS.
673,2804041,2807417,"I GOT ONE.
I GOT ONE. LOOK."
674,2808542,2810875,"HEYWOOD,
THAT ISN'T SOAPSTONE."
675,2810917,2812625,"IT AIN'T ALABASTER
EITHER."
676,2812667,2816583,"W-WHAT ARE YOU,
A FUCKIN' GEOLOGIST?
HE'S RIGHT. IT AIN'T."
677,2816625,2821083,"WELL, WHAT THE HELL
IS IT THEN?
IT'S A HORSE APPLE."
678,2821125,2823291,"BULLSHIT.
NO, HORSE SHIT."
679,2823333,2826291,"PETRIFIED.
[ Horse
Whinnies ]"
680,2828375,2830375,[ Snickers ]
681,2830417,2833542,"[ Laughing ]
OH, JESUS CHR--"
682,2833583,2835250,"AW, DAMN."
683,2835291,2839083,"DESPITE A FEW HITCHES,
THE BOYS CAME THROUGH
IN FINE STYLE,"
684,2839125,2843333,"AND BY THE WEEK
ANDY WAS DUE BACK,
WE HAD ENOUGH ROCKS SAVED UP..."
685,2843375,2846333,"TO KEEP HIM BUSY
'TIL RAPTURE."
686,2846375,2849291,"I ALSO GOT A BIG SHIPMENT
IN THAT WEEK:"
687,2849333,2853208,"CIGARETTES, CHEWING GUM,
SIPPING WHISKEY;"
688,2853250,2857083,"PLAYING CARDS
WITH NAKED LADIES ON 'EM;
YOU NAME IT."
689,2857125,2861041,"AND OF COURSE,
THE MOST IMPORTANT ITEM--"
690,2861917,2864667,RITA HAYWORTH HERSELF.
691,2892959,2897125,"[ Man Shouts,
Indistinct ]
[ Door Slams ]"
692,2898083,2900083,"OKAY, LOOK ALIVE!
OPEN ALL TIERS!"
693,2900125,2903208,"[ Loud Buzzer Sounds ]
[ Whispers ] HEADS UP.
THEY'RE TOSSIN' THE CELLS."
694,2903250,2907208,"[ Louder ] HEADS UP.
THEY'RE TOSSIN' THE CELLS."
695,2907250,2910792,"119.
119."
696,2911083,2914041,123.
697,2914083,2916625,"[ Guard Shouting,
Indistinct ]"
698,2916667,2918792,"FORWARD CHECK,
SECOND TIER!"
699,2918834,2922208,"202!
HEADS UP!"
