Number,StartMilliseconds,EndMilliseconds,Text
604,4947016,4949225,"What am | supposed to do?
| have to have respect!"
605,4949392,4954188,"| think that you'll manage to gain
their respect by treating them better!"
606,4955564,4958108,"Are our men treated that well
in Andersonville Camp?"
607,4958275,4960944,"I don't give a goddamn
what they do in Andersonville!"
608,4961111,4963363,"While I'm in charge here,
the prisoners are not to be..."
609,4963530,4964573,tortured...
610,4964740,4966324,...or cheated...
611,4966490,4968074,...or murdered!
612,4968366,4970118,Is that an accusation?
613,4970285,4973580,"Sergeant, gangrene is eating
my leg away..."
614,4974372,4975956,..not my eyes.
615,4976123,4979126,"| know the prisoners here are being
robbed systematically."
616,4979293,4983005,"| know there's scum around,
or bivouacked near the camp, waiting..."
617,4983172,4986008,...for someone to deliver this loot.
618,4986175,4989803,"But as long as I'm commandant,
| won't permit any such trickery!"
619,4989970,4991513,Am | clear?
620,4993307,4994599,"Yes, sir."
621,4994766,4997894,Just as long as you're the commandant.
622,4998936,5000520,"Yes, sergeant."
623,5003398,5006693,"| know this leg means
| won't last very long..."
624,5006860,5009613,"...but | pray | can manage
to have enough time..."
625,5009780,5014743,"...to amass evidence and bring to a
court-martial all those who discredit..."
626,5015452,5018037,...and dishonor the uniform...
627,5018287,5019955,...of the Union!
628,5024210,5025920,I wish you luck.
629,5060538,5063374,"You and the others better lay low
for a few days."
630,5064666,5068294,"I'll keep this. You go.
Wallace will let you know."
631,5080682,5083184,"- Bring me Carson.
- Right."
632,5097699,5100702,"Angel Eyes said for us
to lay low for a few days."
633,5101035,5104038,"But we'll keep close enough
to keep an eye on things."
634,5104456,5106416,"Come on, saddle your horses."
635,5117135,5118511,"Come on in, Tuco."
636,5119262,5120762,Don't be bashful.
637,5121680,5123974,There's no formalities here.
638,5135235,5137237,It's been a long time!
639,5140866,5142074,You're hungry.
640,5143075,5144743,Sit down. Eat!
641,5164179,5165931,"I knew it, | knew it!"
642,5167766,5169935,"The minute | saw you, | said to myself:"
643,5171102,5173522,"“Look at that pig, Angel Eyes..."""
644,5174940,5177400,""",.[IL bet he's got himself
an easy job!"""
645,5180737,5182739,"“And he never forgets a friend!"""
646,5183615,5185742,"I never forget old friends, Tuco."
647,5189703,5191663,It's good to see old friends again.
648,5194958,5197627,"Especially when they come
from so far away..."
649,5198378,5200630,...and have so much to talk about.
650,5202173,5205051,"And you do have a lot to talk about,
haven't you?"
651,5207636,5209304,You were captured near...
652,5209680,5210722,...Fort Craig?
653,5215561,5218313,"If you were with Sibley,
then you were..."
654,5219231,5220941,...coming from Santa Fe?
655,5233537,5235372,Was it hard crossing the desert?
656,5236248,5237291,Very hard!
657,5239167,5241752,"Especially if you don't have
anything to drink."
658,5244463,5247383,"Why are you going under the name
of Bill Carson, now?"
659,5253097,5255349,One name is as good as another.
660,5255850,5257852,Not wise to use your own name.
661,5258853,5262273,"Like you, | bet they don't call you
Angel Eyes."
662,5263357,5265233,Sergeant Angel Eyes.
663,5274284,5276536,"Like a little music with your meal, Tuco?"
664,5277412,5278413,Music?
665,5278997,5282042,"Yes, very good for the digestion."
666,5297557,5299684,"Bill Carson's a fake name, huh?"
667,5305732,5307275,"That fake, too?"
668,5309027,5311488,Bill Carson's name is written on it.
669,5313198,5314532,Have some.
670,5315367,5317410,It's Bill Carson's tobacco.
671,5401327,5404122,"Was Carson dead or alive
when you found him?"
672,5410587,5412714,What'd he tell you about the money?
673,5416760,5419012,I don't know what you're talking about!
674,5436988,5438782,More feeling.
675,5457050,5460345,"You can sure consider yourself
much luckier than your pal."
676,5460804,5463681,"Wallace will punch your friend
as long as the song goes."
677,5463848,5466559,So many of us have had a session in there.
678,5488122,5490124,How's your digestion now?
679,5494087,5495671,You'd better talk.
680,5495963,5498172,| have nothing to tell you!
681,5525700,5527326,"Play that fiddle, you!"
682,5571954,5574040,Ill talk!
683,5583925,5586134,What did he say about the money?
684,5591056,5592640,It's buried in a grave.
685,5593848,5594932,Where?
686,5597976,5599895,At the Sad Hill Cemetery.
687,5602189,5603941,Which grave?
688,5604232,5605776,I don't know!
689,5609737,5611029,Blondie...
690,5613990,5616534,...he knows the name of the grave.
691,5633218,5634844,The war's over for you.
692,5638597,5640224,Put those clothes on.
693,5644687,5646105,Why?
694,5646647,5648607,We're going for a ride.
695,5649650,5650442,Where?
696,5650776,5653112,"To find $200,000."
697,5654154,5656407,I know the name of the cemetery now...
698,5657241,5659618,..and you know the name of the grave.
699,5679638,5682641,"You're not going to give me
the same treatment?"
700,5686394,5687729,Would you talk?
701,5689105,5691149,"No, probably not."
702,5692733,5694359,That's what | thought.
703,5695277,5697069,Not that you are any tougher than Tuco...
704,5697528,5700573,"...but you're smart enough to know
that talking won't save you."
705,5704618,5707538,"And Tuco, is he?"
706,5709874,5711917,"No, not yet..."
707,5713209,5715169,...but he's in very good hands.
708,5716712,5719673,"You changed partners,
but you still got the same deal."
709,5720007,5722592,I'm not greedy. I'm only taking half.
710,5724010,5725344,There's two of us.
711,5725720,5728222,It should make it easier than just one.
712,5754165,5756374,Hold it. That's it.
713,5756917,5758043,Don't move.
714,5759044,5760504,Don't breathe.
715,5764216,5765926,Got it. Thank you.
716,5782067,5785444,"Hey, Corporal, afraid he'll get lost?
Where's the Rebel going?"
717,5785736,5788321,"To hell with a rope around his neck
and a price on his head."
718,5788488,5790949,"Yeah, $3,000, friend."
719,5791491,5793576,That's a lot of money for a head.
720,5794744,5797622,"| bet they didn't even pay you
a penny for your arm."
721,5803961,5807047,"I told you once,
but if lever get you down..."
722,5807589,5810050,"...you're gonna need a lot of help
to get up again."
723,5830362,5832531,You're a lot luckier than that one there.
724,5832698,5835200,"You get some proper rope,
and you're all finished."
725,5835367,5838328,"And there isn't any partner, this time,
to shoot you down."
726,5862978,5864229,Get up!
727,5953110,5955612,"Sure would like to put
your paw on it, huh?"
728,5957906,5959866,"| would like to piss, it's rough."
729,5960075,5962577,"I've been shaken up in this train
nearly ten hours now."
730,5962744,5964788,You smell like a pig already!
731,5965580,5968083,Let's try not to make things any worse.
732,5970544,5971962,Get goin'
733,5981138,5983931,I can't while you're watching me.
734,6007163,6009956,"You made a lot of noise my friend, huh?"
735,6030852,6032771,"You don't wanna break
our friendship, huh?"
736,6032937,6034397,"Well, I'll break it!"
737,6176831,6178917,"Clemens, take care of the horses."
738,6428833,6431461,"I've been looking for you
for eight months!"
739,6432503,6435381,"Whenever | should have had
a gun in my right hand..."
740,6435631,6436883,...1 thought of you!
741,6437175,6440386,"Now I find you in exactly
the position that suits me."
742,6441179,6445099,"| had lots of time to learn
how to shoot with my left."
743,6460948,6463242,"When you have to shoot, shoot!
Don't talk."
744,6467121,6469749,Every gun makes its own tune...
745,6470291,6472543,"..and it's perfect timing, large one."
746,6491020,6493272,"Clem, follow him."
747,6550288,6552623,Just a minute. I'll be right there.
748,6553416,6556502,"Just give me a little time to get dressed,
and I'll open up."
749,6577398,6580109,"Put your drawers on,
and take your gun off."
750,6593247,6595958,"How the hell did you get out
of that pigsty?"
751,6597418,6601297,"My own way.
I'm here with your old friend Angel Eyes."
752,6602381,6605259,"You talked, you traitor! You talked!"
753,6606218,6607886,"No, | didn't talk."
754,6608428,6611097,"If | did,
| probably wouldn't be here, now."
755,6615310,6617646,"So, only you know your half of the secret?"
756,6624903,6627155,I'm very happy you are working with me!
757,6627447,6628907,And we're together again.
758,6629407,6631701,"I'll get dressed, | kill him,
and be right back."
759,6631868,6634453,"Listen, I forgot to mention."
760,6637289,6639874,He's not alone. There's five of ‘em.
761,6642335,6644587,"- Five?
- Yeah, five of ‘em."
762,6647882,6650134,"So, that's why you came to Tuco."
763,6653721,6656306,It doesn't matter. I'll kill them all!
764,6668068,6670028,They shot him at close range.
765,6689755,6691465,"Well, look who's here!"
766,6692008,6693718,The other one will be along.
767,6696637,6698597,They'll come looking for us.
768,6700224,6701559,Watch out!
769,6702810,6704437,There's two of them.
770,6705813,6707982,| want that blond alive!
771,6716741,6719869,"You back there. Come on, let's go!"
772,6754195,6756363,Were you going to die alone?
773,6894710,6896212,Angel Eyes is mine.
774,6896670,6897922,All right.
775,6937586,6939505,"“See you soon."""
776,6942174,6943133,"""Idiots."""
777,6944969,6946220,It's for you.
778,6971245,6973414,"How peaceful and quiet, amigo."
779,6974331,6976583,"Like a cemetery, for instance?"
780,6978085,6980379,"There should be a bridge
across that river."
781,6981171,6982631,We better wait for nightfall.
782,6982798,6984425,"Trust in me, Blondie."
783,6987761,6989596,I got a good sense of where I'm going.
784,6989763,6992641,"Tuco has taken you this far,
| will take you all the way..."
785,6998772,7000524,"- Tell the captain.
- Yes, sir."
786,7001900,7004361,Come along now. Follow me.
787,7050991,7053452,"We found them near the perimeter, sir."
788,7068008,7069843,Where do you hail from?
789,7070386,7071720,Illinois.
790,7074181,7075516,And you?
791,7076850,7077976,I'm with him.
792,7084233,7086235,Your reason for being around here?
793,7087361,7089822,"We want to enlist, general!"
794,7092825,7094993,You'd better learn to distinguish rank.
795,7095369,7096745,I'm a captain!
796,7098705,7100124,Get the hell out!
797,7102000,7105212,"It sure as hell might be you today,
so go write your will."
798,7111593,7113553,"So, you want to enlist."
799,7114720,7116889,You got to take a test to prove it.
800,7126441,7127941,"Well, show me."
801,7151840,7156052,"You've got a career.
At the least, I'd say you'll make colonel!"
802,7156219,7157721,"- Really?
- Sure!"
803,7159055,7160765,Like it says in the manual.
804,7161266,7165520,"You've got every qualification
to become expert in the use of weapons."
805,7166896,7170608,This is the most potent weapon in war!
806,7173861,7175988,The fighting spirit is in this bottle!
807,7178324,7179950,Volunteers...
808,7182036,7183996,You want to enlist?
809,7185288,7186372,Then let's go.
810,7191461,7193630,The shooting hasn't begun yet.
811,7194838,7198717,"Yes, because soon you can join
the gallant heroes of Branston Bridge."
812,7200761,7204138,"- We have two attacks a day.
- Two attacks a day?"
813,7204472,7205431,Sure.
814,7205598,7209519,"The Reb's have decided that damn bridge
is the key to this whole area."
815,7211311,7213480,"Stupid, useless bridge."
816,7214022,7216566,A flyspeck on headquarters’ maps.
817,7218401,7223031,"And headquarters has declared that
we must take that ridiculous flyspeck..."
818,7224783,7226618,...even if all of us are killed.
819,7226993,7231081,"Otherwise, the key'll get rusty
and just be a spot on the wall."
820,7232749,7234084,And that's not all.
821,7234751,7237128,Both sides want the bridge intact!
822,7237420,7241424,"Intact is how the South wants it.
And we want it intact, too."
823,7244553,7248223,"You'll all turn to dust,
but one thing is sure, boys..."
824,7249140,7251977,...Branston Bridge will stand unbroken.
825,7253353,7254437,Is it bad...
826,7254813,7257232,...to speak the way | do to volunteers?
827,7258692,7260610,I've done a lot worse.
828,7265198,7267242,I've done it. I've blown it up...
829,7269827,7273080,...In here. I've destroyed it all.
830,7273956,7277251,"It's a court-martial offense to imagine--
to dream of blowing it up."
831,7277418,7279086,A serious crime.
832,7279461,7283173,"Even to think of destroying
that bridge is just..."
833,7286468,7288762,"Why not really blow it up, captain?"
834,7290306,7293726,"Yeah, captain, it's nothing.
Let's scare the hell out of them!"
835,7297146,7299273,I've been dreaming about it.
836,7302943,7304987,I've even worked out a plan.
837,7306614,7308157,| sure have!
838,7309241,7312036,The best time is after the attack...
839,7312536,7315289,"...when there's a truce
to get the wounded."
840,7316457,7317708,If | could do it...
841,7318626,7320669,...l could save many thousands of men.
842,7326759,7328719,But what I lack is the guts.
843,7334892,7337811,"They're beginning the daily slaughter,
right on time."
844,7338187,7340898,"Captain! All companies
are awaiting your orders."
845,7341690,7343274,I'll be right there.
846,7359040,7360332,"All right, friends..."
847,7360957,7363126,..come along and enjoy the spectacle.
848,7394574,7395617,Companies!
849,7396034,7397077,Report!
850,7397369,7399578,"Company B, ready!"
851,7436699,7440327,"It looks like the captain is really asking
for a bullet in his guts!"
852,7494131,7497426,"I've never seen
so many men wasted so badly."
853,7518030,7521575,"I've a feeling it's really gonna be
a good long battle."
854,7528040,7530417,"The money is
on the other side of the river."
855,7532085,7533044,Where?
856,7535880,7538883,"Amigo, | said on the other side.
That's enough."
857,7539967,7543011,"But while the Confederates are there,
we can't get across."
858,7544721,7548725,"What would happen
if somebody were to blow up that bridge?"
859,7552354,7555065,"Then these idiots would go
somewhere else to fight!"
860,7555899,7557025,Maybe.
861,7595147,7597983,"Doctor, quick! The captain's wounded!"
862,7600444,7602236,"Hurry, a stretcher!"
863,7604613,7606281,"Easy, now."
864,7617167,7618793,Get things ready.
865,7639814,7641316,A little of this will help.
866,7648239,7650158,"Take a slug of this, captain..."
867,7650700,7652702,..and keep your ears open.
868,7701501,7702585,What're you doing?
869,7805313,7808191,You realize we might be risking our lives?
870,7809734,7813695,"If | get killed, you'll never get
your hands on all that beautiful money."
871,7816907,7818826,It sure would be a pity.
872,7854653,7856780,Can you help me live a little more?
873,7857489,7859241,l expect good news.
874,7872546,7875382,"Why don't we tell each other
our half of the secret?"
875,7875883,7877843,Why don't we?
876,7879386,7880678,You go first.
877,7883014,7885516,"No, | think it's better that..."
878,7887977,7889312,...you start.
879,7893566,7894567,All right.
880,7897360,7899737,The name of the cemetery is...
881,7917630,7919798,...9ad Hill! Now it's your turn!
882,7928098,7929892,The name on the grave is...
883,7934605,7935940,...Arch Stanton.
884,7938192,7939276,Arch Stanton?
885,7939985,7941320,Are you sure?
886,7942238,7943948,"Sure, I'm sure."
887,8649736,8651780,It'd be a lot easier with that.
888,8692362,8694571,Two can dig a lot quicker than one.
889,8695239,8696323,Dig!
890,8699451,8701078,You're not digging?
891,8713340,8716051,"If you shoot me,
you won't see a cent of that money."
892,8718846,8719722,Why?
893,8722850,8724226,Mil tell you why.
894,8725436,8727104,"""Cause there's nothin' in there."
895,8737531,8739283,You thought I'd trust you?
896,8742536,8744913,"$200,000 is a lot of money."
897,8746581,8748332,We're gonna have to earn it.
898,8752085,8752794,How?
899,8764639,8767184,"I'll write the name
on the bottom of this stone."
900,8771354,8772314,The gun?
901,9139097,9143184,"You pig! You wanted to get me killed?
When'd you unload it?"
902,9145270,9146396,Last night.
903,9147730,9151275,"You see, in this world there's two kinds
of people, my friend..."
904,9152443,9156071,"...those with loaded guns,
and those who dig."
905,9157197,9158365,You dig.
906,9159032,9159867,Where?
907,9171128,9172129,Here.
908,9176675,9178135,There's no name on it!
909,9179803,9181722,"There's no name here, either."
910,9183557,9186268,"You see, that’s what Bill Carson told me:"
911,9186935,9190688,"“There's a grave marked ‘unknown’,
right beside Arch Stanton."""
912,9198237,9199363,Go ahead.
913,9257380,9259924,"It's money! It's all ours, Blondie!"
914,9277066,9281529,"You're joking, Blondie. You wouldn't...
you wouldn't play a joke on me like that."
915,9282613,9284615,"It's no joke. It's a rope, Tuco."
916,9285866,9289035,"| want you to stand up there,
and put your head in that noose."
917,9356436,9357604,"Well, now..."
918,9358521,9360774,..seems just like old times.
919,9365111,9366613,Four for you...
920,9373370,9374621,...and four for me.
921,9417455,9418747,"Sorry, Tuco."
922,9575362,9577364,"Hey, Blondie..."
923,9579324,9582035,...you know what you are?
924,9585831,9588584,Just a dirty son of a...!
