Number,StartMilliseconds,EndMilliseconds,Text
600,4483440,4485693,I don't have a wife!
601,4485901,4487611,"What's the matter, you fool?"
602,4499248,4500708,Jerk.
603,4514263,4516932,"By the way,
what's your real name?"
604,4518851,4520686,I don't remember.
605,4521103,4523439,Give me a new one that fits.
606,4523939,4526108,Then Kikuchiyo it is.
607,4527318,4529445,Fits you perfectly.
608,4551700,4554328,"How would you attack
this village?"
609,4554536,4557122,I'd charge from this mountain.
610,4558749,4560834,"I agree.
Along this road."
611,4561418,4563587,WEST
612,4578644,4581438,And what's the best defense?
613,4581772,4583816,Shichiroji knows what to do.
614,4584567,4587945,"See these logs?
He'll make a fence to block the horses."
615,4588153,4590614,"Indeed.
Your trusty right-hand man."
616,4619602,4620895,All right!
617,4621562,4623105,Listen.
618,4624231,4626233,"Nothing forces you to run
like a battle."
619,4626775,4629612,"You run when you attack,
you run when you retreat."
620,4629820,4632156,"When you can't run anymore,
you die."
621,4650674,4653177,SOUTH
622,4666523,4670194,"We'll flood these fields
after they harvest the barley."
623,4670486,4675074,"That'll make a good defense.
But will we have time?"
624,4675282,4676575,Indeed.
625,4684166,4685626,Charge!
626,4686627,4690756,"Pretend I'm a bandit
and stab me."
627,4693759,4695386,Charge!
628,4698597,4700266,Come on!
629,4709275,4710693,Next.
630,4712444,4713946,Next.
631,4714280,4716323,What's wrong with all of you?
632,4740431,4743559,EAST
633,4747104,4751650,"Destroying this bridge
will foil an assault from the east."
634,4758741,4761869,"But what about the houses
on the other side?"
635,4769210,4771795,They'll have to evacuate those.
636,4776175,4778260,And the mill?
637,4780221,4783390,"The Old Man's
not going to go quietly."
638,4789605,4792441,"Listen now.
The enemy is scary."
639,4793067,4794526,Everybody's scared.
640,4794777,4798197,"But the other side's
scared of us too."
641,4827601,4829270,Just great.
642,4830271,4832940,You all make great scarecrows.
643,4835359,4839238,"Problem is, the enemy
isn't a bunch of sparrows and crows!"
644,4847705,4851375,"You there, chewing your cud.
Can you cut that out?"
645,4855504,4857548,This isn't a cow shed!
646,4860885,4863262,Look at the bunch of you.
647,4866223,4867808,Shit!
648,4868017,4870728,"First in line, step forward!"
649,4873105,4875107,I'm talking to you!
650,4875691,4876901,You!
651,4897171,4900424,"Look here! You gotta pay
a mon each to watch the show!"
652,4919360,4921070,What's this?
653,4922071,4925032,"- A spear, sir.
- Idiot."
654,4925241,4927952,"Where the hell
did you get it?"
655,4928869,4931372,Did it sprout up in those hills?
656,4933749,4935209,I know perfectly well.
657,4935417,4937878,"You hunted down retreating warriors
and took their weapons."
658,4938170,4941882,"If you've got one,
you must have more."
659,4944510,4946387,"Fess up, damn it!"
660,4955187,4957648,NORTH
661,4967074,4971287,"What a peaceful grove.
But it's also a death trap."
662,5007156,5008616,Katsushiro.
663,5009033,5011243,"We're going.
- I'll be right there."
664,5019251,5021128,"As I said,
he's still a child."
665,5082731,5085526,Are you from the village?
666,5090072,5091448,Are you a girl?
667,5095202,5097413,A boy?
668,5098247,5101208,Then where's your spear?
669,5101417,5104837,"Is this any time for an able-bodied man
to be picking flowers?"
670,5105713,5108007,"Come here!
I'll teach you."
671,5108465,5110009,Come here!
672,5114430,5116056,"Why, you!"
673,5180871,5183791,"This is fine, and this too."
674,5183958,5185876,But this is a problem.
675,5186418,5188921,Heave ho! Heave ho!
676,5191799,5194218,"Get back, the rest of you!"
677,5194843,5197346,Stand up straight!
678,5202685,5204478,What a haul!
679,5210985,5212278,What's all this?
680,5212486,5214822,Plunder from defeated warriors.
681,5216490,5218325,Where did you find it?
682,5218534,5221537,"Here in the village?
- Yep, over at Manzo's."
683,5231130,5232840,What's the matter?
684,5234925,5236677,Don't you like 'em?
685,5238846,5241348,This is good stuff.
686,5242975,5244518,What's wrong?
687,5244727,5248147,"You said you wanted armor,
spears and bows. Now you got 'em."
688,5248355,5250774,"Bastard!
You call yourself a samurai?"
689,5252067,5255029,"Those farmers killed samurai
to get these."
690,5255237,5257197,"- I know that.
- Then why the hell --"
691,5257406,5259241,That's enough!
692,5260576,5264205,"You can't understand
unless you've been hunted."
693,5277051,5279762,"It's nothing.
Get outta here."
694,5303077,5307957,Now I want to kill them all.
695,5321845,5323764,"Well, that's just fine and dandy!"
696,5326267,5330729,"What did ya think
these farmers were anyway?"
697,5330938,5333440,Buddhas or something?
698,5333983,5335568,Don't make me laugh!
699,5335818,5338237,"There's no creature on earth
as wily as a farmer!"
700,5344118,5346954,"Ask 'em for rice, barley,
anything,"
701,5347121,5349498,"and all they ever say is,
""We're all out."""
702,5350916,5355212,"But they've got it.
They've got everything."
703,5356130,5360134,"Dig under the floorboards.
If it's not there, try the barn."
704,5360342,5365806,"You'll find plenty.
Jars of rice, salt, beans, sake!"
705,5370853,5374023,"Go up in the mountains.
They have hidden fields."
706,5374607,5377234,"They kowtow and lie,
playing innocent the whole time."
707,5377443,5379820,"You name it,
they'll cheat you on it!"
708,5380029,5383073,"After a battle, they hunt down
the losers with their spears."
709,5385492,5386619,Listen to me!
710,5386827,5390331,"Farmers are misers, weasels,"
711,5390539,5391790,and crybabies!
712,5391999,5394335,"They're mean, stupid"
713,5394543,5396337,murderers!
714,5396545,5399632,"Damn!
I could laugh till I cry!"
715,5403344,5407139,"But tell me this:
Who turned them into such monsters?"
716,5407389,5410809,"You did!
You samurai did!"
717,5411227,5413020,Damn you to hell!
718,5419944,5421737,"In war, you burn their villages,"
719,5421946,5425032,"trample their fields,
steal their food,"
720,5425866,5428869,"work them like slaves,
rape their women,"
721,5429078,5430704,and kill 'em if they resist.
722,5430913,5432790,What do you expect 'em to do?
723,5432998,5435292,"What the hell are farmers
supposed to do?"
724,5435501,5437962,Damn it! Goddamn it!
725,5475749,5479378,"You were born a farmer,
weren't you?"
726,5516957,5520252,What is it now?
727,5520461,5524381,"Nothing at all.
Everything's fine."
728,5590072,5591615,It's me.
729,5591866,5593909,"I'm sleeping here
from now on."
730,5594577,5596871,Those guys cramp my style.
731,5598706,5601750,Idiot! Stop cowering!
732,5602418,5604461,This is your place!
733,5605004,5607798,"You hand over your house
and sleep in a barn,"
734,5608007,5609800,"and still you can't stand up
for yourself."
735,5610009,5611510,Get to sleep!
736,5628152,5630070,Brings back memories.
737,5648464,5650424,Sure is quiet.
738,5653344,5658641,"On a day like this, it's hard
to imagine bandits on that mountain."
739,5660601,5663687,"Damn it all,
I need a girl!"
740,5672530,5673989,"- Where are you going?
- The hills."
741,5674198,5676242,"- The hills?
- To practice."
742,5677952,5679537,No girls up there.
743,5681247,5683958,"Sometimes you really
hit the nail on the head."
744,5685125,5687419,What are you making there?
745,5687628,5689547,"- A flag.
- A flag?"
746,5690297,5695928,"It doesn't feel right in battle
without a banner to raise high."
747,5700766,5702476,What do the symbols mean?
748,5702643,5707481,"This represents a field:
That is, the farmers and this village."
749,5708399,5710776,"- And those circles?
- Those are us."
750,5711735,5714321,"There's only six.
You leaving me out?"
751,5714530,5717616,"No, this triangle's Lord Kikuchiyo."
752,5717825,5719702,That's a good one!
753,5800908,5802618,It's real rice.
754,5802910,5804828,"Go ahead. Eat.
- But --"
755,5805037,5807206,Rikichi gave me some millet.
756,5807414,5811710,I could barely get it down.
757,5813754,5815506,Go ahead. Eat.
758,5826850,5828269,Hurry up and eat.
759,5828435,5830312,"If you're embarrassed, I'll go."
760,5830521,5832356,I'm not going to eat it.
761,5832606,5834775,"Why not?
I went to a lot of trouble."
762,5834984,5836902,"No, I just --"
763,5838153,5843450,"I know you did, so I'll take it
to Kyuemon's grandma."
764,5843659,5846412,Kyuemon's grandma?
765,5867099,5871353,"Rikichi, I'm full.
I'll save the rest for later."
766,5872104,5874481,Go ahead and eat.
767,5874732,5876692,Take my leftovers this time.
768,5877693,5881280,"What's this?
What are you up to?"
769,5881488,5882990,What's going on?
770,5891040,5892833,How terrible.
771,5894335,5898422,"Doesn't she have family?
- The bandits got them all."
772,5904887,5906347,I...
773,5907223,5912019,want to die quickly.
774,5912186,5916440,I want to die soon
775,5916649,5920861,and leave this suffering behind.
776,5922488,5924865,But you know...
777,5925950,5929828,the other world may be
778,5930037,5934166,"just as full of suffering
as this one."
779,5936001,5937753,It's not.
780,5937962,5942299,"In that world
there's no war and no bandits."
781,5942675,5944843,"There's no suffering there,
grandma."
782,5945052,5948639,"How the hell would you know?
Have you been there?"
783,5948847,5950558,"Why the hell
are you always screaming?"
784,5950766,5952476,I hate wimps.
785,5952685,5955312,Worms like her make me sick!
786,5957898,5959984,"Pissing and grumbling
about everything."
787,5961443,5964446,"Shit!
I want to do something wild!"
788,5964697,5968576,"Save your spit and fire
for the bandits."
789,5984341,5986135,Excuse me.
790,5988095,5991223,"Excuse me, but why did you --"
791,5991515,5994226,"You saw us today, didn't you?"
792,5994435,5996896,Me and the --
793,5997104,5999064,"- The girl?
- Yes."
794,6000065,6003819,"Why didn't you --
- Tell them? You want me to?"
795,6019001,6023464,"We want rice!
White rice!"
796,6028219,6031805,"You little brats!
There's no rice!"
797,6037561,6039563,Quit yapping!
798,6039772,6044735,"If you've got the strength
to scream, ""We want rice!"""
799,6044944,6047321,Then you don't need it!
800,6047738,6050574,"Listen here,
you little piss pants."
801,6052660,6054828,This is all the rice there is.
802,6055037,6058249,"If we give you any more,
we'll get all --"
803,6061961,6063420,That's how it is.
804,6063629,6067383,"Say, any of you got
a pretty sister?"
805,6069843,6073556,"How about you?
You got one?"
806,6073806,6077351,"So, Old Man,
when is the harvest?"
807,6079728,6081522,In ten days.
808,6081730,6084024,How quickly can you do it?
809,6086026,6088904,No less than three days.
810,6089947,6091991,"We'll flood the fields
when you're done."
811,6092199,6096036,"You see, we want to create
a moat to the south of the village."
812,6096203,6098330,It'll keep the horses out.
813,6098539,6101876,"We don't need all the fields.
One patch per family will do."
814,6102084,6103586,Then...
815,6104128,6108424,"it'll take at least a day to flatten
the paths and draw the water."
816,6108632,6110968,Understood.
817,6111302,6113554,There's one other thing.
818,6114054,6120352,"You need to leave the houses this side
of the bridge, and the mill too."
819,6121437,6123230,Father!
820,6123522,6125649,You want us to move out?
821,6132990,6135242,I know it's tough.
822,6136911,6139038,But there's no choice.
823,6140664,6144585,"We can't possibly protect
the outlying houses."
824,6165773,6169068,"Listen carefully. You'll soon
begin harvesting the barley."
825,6169318,6171278,"The bandits will come
when you're done."
826,6171445,6173322,We have to assume that.
827,6173531,6177284,"Therefore we prepare
for battle as we harvest."
828,6177660,6181205,"We'll harvest not as families
but as squads."
829,6181705,6186001,"Starting tomorrow,
each squad will live and work as one."
830,6186210,6191090,"Understood? Starting tomorrow,
nobody acts on his own."
831,6192383,6194260,"Hey, everybody."
832,6195886,6199807,"Give your wives
plenty of lovin' tonight, you hear?"
833,6220995,6223539,This is all a load of crap!
834,6223747,6226500,"Everyone from across the bridge,
follow me."
835,6229211,6231297,Throw down your spears.
836,6231505,6235509,"Why should we abandon
our homes to protect theirs?"
837,6236427,6239972,"That's right.
We'll protect our homes ourselves."
838,6242057,6243642,Stop!
839,6246812,6248647,Pick up your spears!
840,6249315,6250774,Return to your line!
841,6276592,6278844,Fall in!
842,6279762,6282014,Squad formation!
843,6285059,6287478,Where's Yohei gone?
844,6288896,6290564,Where the hell's Yohei?
845,6296111,6299198,"There you are, you idiot!"
846,6316840,6319009,"There are three outlying houses,"
847,6319885,6321887,but 20 in the village.
848,6322763,6326725,"We can't risk 20
to save three."
849,6327977,6332273,"And if this village is destroyed,"
850,6333148,6335359,"those three cannot survive
on their own."
851,6339446,6342908,"Is that clear?
This is the nature of war:"
852,6344451,6347246,"By protecting others,
you save yourself."
853,6349248,6351709,"If you only think of yourself,"
854,6352209,6354378,you'll only destroy yourself.
855,6357464,6361260,"From this day forward,
anyone caught doing that..."
856,6753308,6754935,Hot damn!
857,6755144,6756937,Look at all those girls!
858,6757229,6758564,"Hey, Yohei!"
859,6764153,6766905,"Where the hell
have you been hiding these girls?"
860,6771243,6772995,You devil.
861,6780836,6783088,"Hey, lend me your scythe."
862,6784298,6786300,I'll cut three times your share.
863,6786508,6789511,"In return,
we get nice and friendly, eh?"
864,6813577,6814995,"- Rikichi.
- Yes."
865,6816205,6819875,"It seems the married couples
are the most productive."
866,6820584,6822711,Time you got yourself a wife.
867,6826131,6830260,"Why do you always get so mad?
I just said you should --"
868,6831512,6833764,"Katsushiro, go after him."
869,6833972,6836058,Running off at a time like this.
870,6837267,6838685,Rikichi!
871,6839728,6841146,Rikichi!
872,6845359,6848028,"Shino, what are you gawking at?"
873,6864169,6867339,What's this? A bear's den?
874,6869383,6871510,This was done with a scythe.
875,6873679,6874972,Was it Rikichi?
876,6875597,6878058,"Yes, though I didn't actually
see him do it."
877,6878267,6880435,"I lost him for a while,"
878,6880644,6882521,"but then I spotted him
leaving this grove."
879,6882729,6885858,"He was furious,
soaked in sweat."
880,6889444,6891113,What did you say to him?
881,6891321,6894783,"Nothing. Just that he should
hurry up and find a wife."
882,6898120,6902291,"Something's upsetting the little bugger,
but he won't say what."
883,6902791,6905169,"You can see it
all over his face."
884,6906003,6911550,"Those lips of his
are bolted up tight as a house."
885,6911758,6914136,Why don't you try to open them up?
886,6921560,6922436,Who's there?
887,6922644,6923896,It's me.
888,6926273,6928775,"All clear?
- Yes."
889,6936200,6940162,"Have a seat.
Let's have a little chat."
890,6945375,6948879,I think talking...
891,6949588,6951423,is a good thing.
892,6952007,6955969,"Whatever your burden may be,
talking can ease it."
893,6959223,6963101,"You, for example,
seem pretty tight-lipped,"
894,6963560,6968232,"but if you're suffering,
you shouldn't bottle it up."
895,6971026,6975489,"Letting out your feelings
bit by bit can work wonders."
896,6976782,6979409,I've got nothing to say.
897,6997052,6998887,Time to head out.
898,7001431,7002474,Shall we wake him?
899,7002683,7004852,"No, let the kid sleep."
900,7008814,7010232,Shino.
901,7013026,7015070,"I swear he just said ""Shino."""
902,7018115,7019950,Sounds like a woman's name.
903,7020159,7022953,"Even kids can be charmers
in their dreams."
904,7029376,7031879,Where shall we start our rounds?
905,7032087,7035257,"The place that worries us most,
of course."
906,7092648,7094107,Who's there?
907,7100948,7102449,Who's there?
908,7102991,7104660,Come out here!
909,7105410,7106370,Who's there?
910,7106578,7107996,Kikuchiyo.
911,7110332,7112417,You're lucky it was us.
912,7112835,7115963,"If we'd been bandits,
you'd be headless right now."
913,7147995,7149496,Yohei.
914,7150873,7152583,What's this?
915,7152916,7155002,"That's my horse, sir."
916,7157337,7160132,I thought it was a big old mouse.
917,7199797,7203842,"The sparrows chirp, chirp, chirp"
918,7204802,7208597,"The crows caw, caw, caw"
919,7212434,7215687,"I wonder why
the bandits aren't coming."
920,7218023,7223445,"What a waste if they don't.
Think how much we feed those samurai."
921,7223612,7227407,"Idiot!
It's best if they don't come!"
922,7233956,7237209,"A nag like that
can't carry your weight!"
923,7237417,7240671,Yohei's horse is too worn out.
924,7242798,7245884,"Please stop. Yohei'll be in tears
if you break its leg."
925,7246093,7249596,"A skilled horseman
can make even a nag soar into the sky."
926,7261650,7262860,Not bad.
927,7278625,7280544,Very fine indeed!
928,7304568,7306612,They seem to be having fun.
929,7308197,7311033,"The threshing's done,
and still no bandits."
930,7311492,7314870,"Everyone's saying
they might not come after all."
931,7316121,7318373,A tempting thought.
932,7318874,7324087,"But when you think you're safe
is precisely when you're most vulnerable."
933,7325380,7327800,"Send them back
to their posts."
934,7361250,7365003,"I wish I'd been born
into a samurai family."
935,7368132,7370092,A farmer's life is too cruel.
936,7371218,7374221,"My life has been so easy,
I'm ashamed."
937,7374429,7376765,That's not what I meant.
938,7377141,7381603,"It's because you're a samurai
and I'm a farmer."
939,7381812,7383230,But I don't --
940,7383438,7386650,"It's all right. I don't mind.
We can't know"
941,7386859,7389027,what the future holds!
942,7422352,7425564,"Coward!
Act like a samurai!"
943,7492631,7495384,"Three suspicious characters
on the western road."
944,7497845,7500597,"- The villagers haven't noticed?
- Not yet."
945,7500806,7502850,"We can't have them
sounding the alarm."
946,7505227,7508147,"I saw three horses
up in the hills."
947,7508355,7511233,"I think they're bandits.
- We know."
948,7515946,7518157,"- So they're here.
- How did you know?"
949,7518365,7521535,"How could I not?
This one here was in such a panic."
950,7524955,7527541,"Where are they coming from?
The mountains or the west?"
951,7529960,7531420,The west.
952,7540095,7540971,Bandits!
953,7545517,7548562,"Send everyone to their houses.
There are only three of them."
954,7548770,7551565,"Tell them to keep quiet
no matter what."
955,7551773,7556111,"They're probably scouts.
We can't let them see any samurai."
956,7573337,7575422,What is it?
957,7575881,7577633,Bandits?
958,7580302,7583347,"Bandits, eh?
Where are they?"
959,7595025,7596318,Quiet!
960,7598362,7600197,"Where are they, Shichiroji?"
961,7600405,7603117,Beyond the fence.
962,7617506,7620092,No doubt about it -- they're scouts.
963,7620634,7622511,The fence took them by surprise.
964,7623637,7626014,"They don't seem
to realize we're here."
965,7626181,7629309,"With luck they'll report
there are only farmers here."
966,7630853,7633438,"Hey, where is everyone?"
967,7633647,7635315,That idiot!
968,7636358,7638277,Kikuchiyo!
969,7644533,7646869,"Hey, I hear the bandits are here."
970,7648537,7649329,You fool.
971,7649538,7651832,"Too late.
They've seen us."
972,7662718,7666180,"If they report back that samurai
are here, we're finished."
973,7667097,7670184,"I'll kill them.
The mountain's my territory."
974,7670559,7671560,I was just --
975,7671768,7675522,"Enough. You can make up for it
by getting one."
976,7675731,7677065,Head them off at --
977,7677274,7680110,"I know, at their horses.
Take us there."
978,7681278,7682863,Katsushiro!
979,7683739,7686241,"Just watch, you understand?"
980,7693332,7695501,Those are some horses!
981,7700339,7702216,Wait in this hollow.
982,7711099,7713811,"- What do you plan to do?
- Who, me?"
983,7834223,7836391,Katsushiro.
984,7837226,7839436,You can come out now.
985,7842773,7844608,Help me!
986,7863710,7865420,Back off!
987,7866755,7871009,"He's a captive who has confessed.
He's begging for his life."
988,7871218,7874638,"You can't just
chop him to pieces."
989,7875973,7877182,Stay out of this!
990,7878934,7881145,Let me do it! Scum!
991,7899246,7900998,All right.
992,7901457,7904084,Let her avenge her son's death.
993,7906462,7909173,Someone help her!
994,7909381,7910966,I'll do it!
995,7919850,7923604,"- That bandit said their fort --
- It's hardly a fort."
996,7923812,7927649,"It's full of holes,
like Yohei's underwear."
997,7927816,7930152,"- Easy to sneak in.
- Let's attack at night."
998,7930319,7933906,"They have 40 men.
We'd usually pick off a few first."
999,7934114,7937034,"Wait. We can't afford
to lose a single man,"
1000,7937242,7939661,"even if we kill five
for every one lost."
1001,7939828,7944374,"- War is always a gamble.
- Three of us can take 10 of them."
1002,7945417,7946919,Rikichi.
1003,7947127,7950047,How far away is their hideout?
1004,7950255,7951715,At least a day.
1005,7951924,7954718,"Hey, we've got
three of their horses."
1006,7954927,7956970,Half a day by horse.
1007,7970000,7971627,Very well. Let's do it.
1008,7971835,7974755,"If we leave now,
we'll arrive before dawn."
1009,7974963,7976673,But who should go?
1010,7979885,7981011,Not you.
1011,7983764,7986058,And me makes three.
1012,7986975,7988852,They need a guide!
1013,7989061,7991438,There aren't enough horses.
1014,7991647,7993649,"There's Yohei's horse.
You ride that."
1015,7993857,7996068,"The only man
to master that steed"
1016,7996276,7997820,is Lord Kikuchiyo himself.
1017,8006954,8009123,Whoa! What the hell?
1018,8009998,8012167,It's the other way!
1019,8014628,8016463,Stupid horse!
1020,8017131,8021051,"This way, you useless mule!"
1021,8021844,8024388,You call yourself a horse?
1022,8024596,8026682,"You should be
ashamed of yourself!"
1023,8028642,8030436,"Hey, wait!"
1024,8032771,8036567,"Please stop!
I apologize!"
1025,8036775,8038235,I'm sorry!
1026,8124822,8127241,"Hey, let's set the place on fire!"
1027,8127449,8129326,Cut 'em down as they run out!
1028,8283689,8285649,Serves you right!
1029,8286316,8288026,We did it!
1030,8290487,8292448,"Take that, you sons of bitches!"
1031,8335491,8336784,Heihachi!
1032,8357638,8359932,Are you crazy?
1033,8375739,8376949,Stupid idiot!
1034,8377157,8380369,"Look what you've done!
Who is she to you?"
1035,8381745,8384081,She's my wife!
1036,8387709,8390421,"Heihachi, hang on!"
1037,8429626,8431253,You said...
1038,8433297,8436300,"he'd be a treasure
in hard times."
1039,8438093,8440429,"The hard times
have only just begun."
1040,8450564,8451774,Stop crying!
1041,8452524,8454568,Damn fool!
1042,8455861,8457488,Stop crying!
1043,8545409,8547494,"Goddamn!
Here they come!"
1044,8620734,8624488,"Take note:
They have three muskets."
1045,8650180,8652307,"Twenty riders bound north,
13 south."
1046,8652516,8654643,"- Muskets?
- Three in all."
1047,8655853,8658856,"Take the south, and watch out
for those muskets."
1048,8715204,8717498,Retreat! Retreat!
1049,8733138,8736642,"- The 12 headed south have turned east.
- Wasn't that 13?"
1050,8736892,8738811,An arrow got one of them.
1051,8739019,8740562,Good old Gorobei.
1052,8743357,8746610,"Make sure the eastern bridge is out,
and watch out for --"
1053,8746819,8748320,The muskets!
1054,8757412,8760958,"Take the north.
That's where we'll battle it out."
1055,8761959,8765379,"If you knew that, why didn't
you build a fence there too?"
1056,8765587,8767965,"Every great castle
needs a breach."
1057,8768173,8772428,"Draw the enemy there and attack.
You can't win by defense alone."
1058,8784189,8786316,"Use your balls,
if you've got any!"
1059,8790446,8792948,"Take it away, damn it!"
1060,8796493,8799204,"Twelve riders are on the way.
Hurry with the bridge!"
1061,8799455,8802124,"Are you blind?
What do you think we're doing?"
1062,8804084,8806462,"And he said
to watch out for the muskets."
1063,8806670,8808630,"What kinda idiot
you take me for?"
1064,8815304,8816638,Where are you going?
1065,8816847,8819641,"We're looking for Father.
We can't find him anywhere."
1066,8819975,8824521,"Father intends to die in that barn.
That's what he's always wanted."
1067,8830277,8832404,Stubborn old fool!
1068,8832946,8835115,Hurry up and get him!
1069,8838702,8840746,Get out of our way!
1070,8841705,8845042,"What are you doing?
Hurry up!"
1071,8866855,8869149,"- On this mountain --
- Twenty riders."
1072,8869566,8872152,And 12 to the east.
1073,8872361,8873737,Right.
1074,8889586,8892673,"This won't do.
They're all scared stiff."
1075,8896552,8898095,Good! Again!
1076,8899721,8901223,Again!
1077,8904601,8907771,"Shichiroji's at it.
Let's fire ours up too."
1078,8909314,8910983,Everybody out here!
1079,8916280,8918740,"Raise your spears
and give the battle cry."
1080,8923412,8924288,Again!
1081,8928667,8931587,"Damn 'em, listen to that!
We can beat 'em!"
1082,8935507,8938135,"Yohei, what's that look for?
Again!"
1083,8943348,8945267,Take cover!
1084,8950022,8951857,Here they come!
1085,8968499,8969917,Goddamn 'em!
1086,9006203,9009331,"Hey, where do you think
you're going?"
1087,9013710,9015921,"Oh, no, you don't!"
1088,9020717,9022302,Don't panic!
1089,9031228,9033647,Goddamn you!
1090,9037734,9039194,They're burning!
1091,9039611,9041488,Damn bastards!
1092,9071310,9074354,"Back to your posts, everyone!"
1093,9075564,9077232,Dear!
1094,9079193,9081904,They're just rickety shacks!
1095,9084865,9087826,"Everybody, back to your posts!"
1096,9099338,9100839,Goddamn it!
1097,9102591,9104259,You dogs!
1098,9104593,9107137,That's the Old Man's house!
1099,9109723,9112392,"Where's the Old Man?
What about that couple?"
1100,9112893,9115854,"And the little brat?
What the hell's going on?"
1101,9118982,9121902,"Stop!
You can't abandon your post!"
1102,9123862,9125906,"Kikuchiyo, come back!"
1103,9128033,9129493,Kikuchiyo!
1104,9144675,9147469,"Where's the Old Man
and your husband?"
1105,9157479,9160399,"She's been speared.
How'd she make it this far?"
1106,9166905,9168782,Let's go!
1107,9175372,9177499,"Damn it, what is it now?"
1108,9180711,9183380,This baby... is me.
1109,9183881,9186383,"This is just
what happened to me!"
1110,9255202,9257079,Here we go!
1111,9265838,9267881,What the hell?
1112,9282146,9284648,"What the hell
were you staring at?"
1113,9285816,9287401,Idiot!
1114,9349713,9351757,No one wounded?
1115,9352174,9354593,"Good.
You did a fine job."
1116,9354802,9356428,Fine job!
1117,9359807,9362017,"Gunpowder!
Take cover!"
1118,9372569,9374238,Manzo!
1119,9388043,9389962,Where were you hit?
1120,9390504,9393632,"Shino! Shino!
Bring me my daughter."
1121,9394883,9396260,Don't bother.
1122,9396677,9399555,"If this kills you,
you'd die of a fleabite."
1123,9400806,9403350,"You make a ruckus
over a little scratch"
1124,9403559,9407396,"and blow your daughter's cover
in the process. Nice going!"
1125,9436800,9439011,"You don't have
to chase them all down."
1126,9442473,9444516,"That's far enough.
Well done."
1127,9445309,9447186,Who are you?
1128,9449104,9450773,Rikichi.
1129,9465829,9468290,"They've attacked from the east,
west and south"
1130,9468499,9471460,"and run away each time
with their tails between their legs."
1131,9471668,9473378,This is the only approach left.
1132,9473587,9476173,"We don't know
if they'll come tonight,"
1133,9476381,9478467,"but when they do,
they'll mass their forces here."
1134,9478675,9480344,"Perhaps, but..."
1135,9481053,9483097,I don't hear a thing.
1136,9496193,9497903,"Nevertheless,"
1137,9498695,9500989,"this will surely
be the focus of their attack."
1138,9501448,9503367,I'll prove it to you in a minute.
1139,9547411,9548746,Good work.
1140,9548912,9551957,"Now poke that scarecrow out
from behind those trees."
1141,9586533,9589578,I'd say tomorrow morning
1142,9589953,9592414,"they'll attack us here
with everything they've got."
1143,9592623,9595501,And we'll let them in.
1144,9599463,9602591,"Don't worry.
I mean we'll let one in."
1145,9603675,9605636,Two at most.
1146,9606637,9610307,"Once they're in,
we form a wall again with our spears."
1147,9611058,9613894,"The one or two who get in
are as good as dead."
1148,9614103,9616105,"We can cook 'em up
any way we want."
1149,9618440,9622986,"We'll pick them off patiently,
one by one, until the final showdown."
1150,9623195,9625197,Those muskets worry me.
1151,9625405,9627533,"If only we could
get one of them."
1152,9630160,9633455,"I'll go.
I swear I'll get one!"
1153,9633664,9636583,"No. You're looking to die.
I'll go."
1154,9689762,9691638,Footsteps! Listen!
1155,9691847,9695058,"That's enough.
Get some rest."
1156,9695267,9698228,"It's true! I hear them!
Listen."
1157,9698437,9700522,I said enough.
1158,9701440,9704526,"You're exhausted.
Get some rest."
1159,9707321,9708989,I hear them.
1160,9737184,9738894,Two more down.
1161,9773929,9775097,What is it?
1162,9778225,9782271,"State your business.
I'm going to get some sleep."
1163,9783814,9787276,You are a magnificent person.
1164,9791655,9795701,"I've wanted to tell you so
for some time."
1165,9821727,9823437,They're here.
1166,9827566,9829526,We'll let one in.
1167,9832362,9834281,We're letting one in!
1168,9841747,9846210,"Remember, after the first one's in,
jump out with your spears."
1169,9865145,9866355,Here they come.
1170,9902349,9904059,Step aside!
1171,9906645,9908147,Good work.
1172,9915904,9918907,"What's wrong?
You did well."
1173,9919450,9921368,"Here he comes!
Scatter!"
1174,9938969,9941138,Fall back! Fall back!
1175,9946810,9948854,After them!
1176,9957196,9958822,Another on the way!
1177,10061175,10062885,Here he comes.
1178,10079151,10080903,Watch this!
1179,10086909,10089578,"Having fun
with your horsey?"
1180,10111391,10115896,"They've stopped.
Won't fall for that trick again, eh?"
1181,10124863,10127991,"They're all wimps!
Who's scared of bandits anyway?"
1182,10134957,10140170,"That little skirmish just cost them four.
Kyuzo got two last night."
1183,10156812,10159022,That man is a true samurai.
1184,10159398,10162025,"He's fearless,
his swordsmanship is amazing,"
1185,10162234,10163902,and yet he's kind too.
1186,10164111,10167781,"He never once boasted
about capturing that musket."
1187,10168240,10172703,"He walked into a forest filled with bandits
as if on a mushroom hunt."
1188,10174121,10178375,"Fascinating.
I'm not bored at all, I swear."
1189,10196268,10198145,"Hey, Yohei."
1190,10199062,10200564,Take over for me.
1191,10203734,10206695,What's that face for?
1192,10206904,10209031,There's no danger here now.
1193,10210699,10212826,You make a great scarecrow.
1194,10304334,10305586,Hear me good!
1195,10306670,10309047,If anybody else turns yellow --
1196,10315262,10316597,Out of my way!
1197,10400139,10401348,Hey!
1198,10405144,10406270,How's it goin'?
1199,10406478,10408480,"Man, they're a pain."
1200,10408814,10410899,Won't be long now.
1201,10411358,10414570,Everything's upside down.
1202,10414778,10418574,"They burn us out,
and we starve like farmers."
