Number,StartMilliseconds,EndMilliseconds,Text
534,2501916,2505086,"They tell me these Vietnams
is good shrimpers."
535,2505169,2508715,"You know, after we win this war,
and we take over everything,"
536,2508798,2510008,we can get American shrimpers
537,2510091,2511843,"to come out here
and shrimp these waters."
538,2511926,2513469,"We'll just shrimp all the time, man."
539,2513594,2516764,"So much shrimp, why,
you wouldn't believe it."
540,2517432,2519350,You must be my FNGs.
541,2519434,2520685,"- Morning, sir!
- Morning, sir!"
542,2520768,2523396,Get your hands down! Do not salute me.
543,2523479,2525606,"There's goddamn snipers
all around this area"
544,2525690,2528526,who would love to grease an officer.
545,2528609,2532113,"I'm Lieutenant Dan Taylor.
Welcome to Fourth Platoon."
546,2532989,2535408,What's wrong with your lip?
547,2535491,2537869,"I was born with big gums, sir."
548,2537952,2542665,"Yeah, well, you better tuck that in.
Gonna get that caught on a trip wire."
549,2543833,2545209,Where you boys from in the world?
550,2545293,2547670,"- Alabama, sir!
- Alabama, sir!"
551,2548379,2549881,You twins?
552,2551966,2554385,"No, we are not relations, sir."
553,2556637,2559557,"Look, it's pretty basic here."
554,2560349,2562810,"If you stick with me
and learn from the guys"
555,2562894,2565563,"who've been in country a while,
you'll be all right."
556,2565646,2567565,There is one item of GI gear
557,2567648,2571819,"that can be the difference between
a live grunt and a dead grunt."
558,2572153,2575323,"Socks. Cushion sole, OD green."
559,2575406,2576699,Try and keep your feet dry.
560,2576824,2578242,"When we're out humping,
I want you boys to remember"
561,2578326,2580787,to change your socks whenever we stop.
562,2580870,2583831,"The Mekong will eat a grunt's feet
right off his legs."
563,2583915,2586209,"Sergeant Sims, God damn it,"
564,2586334,2587752,"where is that sling rope
I told you to order?"
565,2587835,2589754,I put in the requisitions at Battalion.
566,2589837,2591839,"DAN: Yeah, yeah, yeah, well,
you call those sons of bitches again..."
567,2591923,2594467,"FORREST: Lieutenant Dan
sure knew his stuff."
568,2594550,2596844,I felt real lucky he was my lieutenant.
569,2597595,2601057,"He was from a long,
great military tradition."
570,2601265,2604352,"Somebody in his family
had fought and died"
571,2605353,2609607,in every single American war.
572,2610525,2612527,"- God damn it, kick some ass!
- I'm on it, Lieutenant."
573,2612610,2613736,Get on it!
574,2613861,2617198,"I guess you could say he had
a lot to live up to."
575,2618908,2623746,"So, you boys are from Arkansas, huh?
Well, I've been through there."
576,2623871,2626040,Little Rock's a fine town.
577,2626707,2630294,"Now, go shake down your gear,
see the platoon sergeant,"
578,2630378,2632839,draw what you need for the field.
579,2632922,2636884,"If you boys are hungry,
we got steaks burning right over here."
580,2636968,2639846,Two standing orders in this platoon:
581,2639929,2642598,"one, take good care of your feet,"
582,2642723,2647770,"two, try not to do anything stupid,
like getting yourself killed."
583,2654235,2656320,I sure hope I don't let him down.
584,2667915,2670418,"FORREST: I got to see
a lot of the countryside."
585,2670501,2672837,We would take these real long walks.
586,2681304,2685433,"And we were always looking
for this guy named Charlie."
587,2693274,2695526,"DAN: Hold it up!
SOLDIER: Hold up, boys!"
588,2698362,2700698,It wasn't always fun.
589,2700781,2705077,"Lieutenant Dan was always getting
these funny feelings about a rock,"
590,2705161,2710249,"or a trail, or the road,
so he'd tell us to get down, shut up..."
591,2710333,2712335,Get down! Shut up!
592,2713294,2714754,(WHISPERING) ...so we did.
593,2732313,2734482,"Now, I don't know much about anything,"
594,2734565,2738402,"but I think some of America's
best young men served in this war."
595,2738486,2741197,"There was Dallas, from Phoenix,"
596,2742907,2745701,"Cleveland, he was from Detroit."
597,2745826,2748204,"(WHISPERING) Hey, Tex. Hey, Tex."
598,2748329,2750498,"Man, what the hell's going on?"
599,2750581,2754919,"And Tex was... Well, I don't remember
where Tex come from."
600,2755002,2756545,DAN: Nothing.
601,2760675,2763177,"Fourth Platoon, on your feet."
602,2763261,2766973,"Still got 10 klicks to go to that river.
Move out."
603,2767056,2768849,"Come on, move out."
604,2770893,2773312,Step it up. Look alive out there.
605,2773396,2777733,"The good thing about Vietnam
is there was always some place to go."
606,2777858,2779235,DAN: Fire in the hole!
607,2782697,2785032,"Gump, check out that hole."
608,2785116,2788119,And there was always something to do.
609,2788202,2791372,"- Mount them up.
- SOLDIER: Spread out! Cover his back."
610,2796419,2802049,"One day, it started raining,
and it didn't quit for four months."
611,2803050,2805928,"We'd been through
every kind of rain there is:"
612,2806053,2808597,"little bitty stinging rain,"
613,2809307,2811976,"and big old fat rain,"
614,2812435,2815146,rain that flew in sideways.
615,2815229,2819275,"And sometimes, rain even seemed
to come straight up from underneath."
616,2821068,2823446,"Shoot, it even rained at night."
617,2824488,2826949,"- Hey, Forrest.
- Hey, Bubba."
618,2827074,2830369,"I'm gonna lean up against you.
You just lean right back against me."
619,2830453,2834290,"This way, we don't have to sleep
with our heads in the mud."
620,2835249,2838711,"You know why we a good partnership,
Forrest?"
621,2838794,2841297,"'Cause we be watching out
for one another,"
622,2841422,2843299,like brothers and stuff.
623,2845259,2848929,"Hey, Forrest, there's something
I've been thinking about."
624,2849013,2852016,"I got a very important question
to ask you."
625,2853642,2857605,"How would you like to go
into the shrimping business with me?"
626,2858773,2860399,Okay.
627,2860483,2863944,"Man, I tell you what,
I got it all figured out, too."
628,2864028,2866822,"So many pounds of shrimp
to pay off the boat,"
629,2866947,2870242,"so many pounds for gas,
we can just live right on the boat."
630,2870326,2872620,We ain't got to pay no rent.
631,2872703,2874789,"I'll be the captain,
we can just work it together,"
632,2874872,2879126,"split everything right down the middle.
Man, I'm telling you, 50-50."
633,2879210,2882797,"And, hey, Forrest,
all the shrimp you can eat."
634,2884340,2886133,That's a fine idea.
635,2887218,2889345,FORREST: Bubba did have a fine idea.
636,2893140,2896227,"I even wrote Jenny
and told her all about it."
637,2897019,2900231,"I sent her letters,
not every day, but almost."
638,2900314,2905319,"I told her what I was doing
and asked her what she was doing,"
639,2905403,2908155,"and told her
how I thought about her always,"
640,2909490,2912451,"and how I was looking forward
to getting a letter from her"
641,2912535,2915037,just as soon as she had the time.
642,2916914,2919417,I'd always let her know that I was okay.
643,2920709,2925881,"Then, I'd sign each letter,
""Love, Forrest Gump."""
644,2940729,2944483,"This one day, we was out walking,
like always,"
645,2944567,2947528,"and then, just like that,"
646,2948446,2951866,"somebody turned off the rain
and the sun come out."
647,2954869,2956704,DAN: Ambush!
648,2957204,2958581,Take cover!
649,2958747,2960124,(GUNS FIRING)
650,2962209,2963377,Get down!
651,2963461,2964920,Get the sixty!
652,2968090,2970176,"Get that pig up here, God damn it!"
653,2970259,2972386,"Forrest, you okay?"
654,2975598,2978225,"Strongarm! Strongarm!
Be advised, Strongarm!"
655,2978767,2981187,"Medic, we got a man down!"
656,2981270,2984231,"Strongarm, this is Leg Lima 6, over!"
657,2984940,2988277,"Roger, Strongarm, be advised
we have incoming from the tree line"
658,2988402,2991906,"at points blue plus two.
AKs and rockets..."
659,2992573,2994366,Misfire! Misfire!
660,2996744,2998746,DAN: God damn it! Mac!
661,2999705,3003125,"Get that thing...
Fuck it, get it in the tree line!"
662,3004084,3005252,Jesus!
663,3005377,3007588,My unit is down hard and hurting!
664,3007713,3011258,"Six are pulling back to Blue Line,
Leg Lima 6 out."
665,3012051,3014011,Pull back! Pull back!
666,3014094,3016222,"Run! Run, Forrest!"
667,3016305,3018641,"- Pull back!
- BUBBA: Forrest, Forrest!"
668,3018766,3021352,"Run, man! Run!"
669,3021435,3023229,DAN: Pull back! Run!
670,3025064,3027274,"Run, God damn it, run!"
671,3048462,3053092,SOLDIER: Medic! Can I get a medic?
672,3053467,3056804,"FORREST: I ran and ran,
just like Jenny told me to."
673,3060182,3064395,"I ran so far and so fast
that pretty soon I was all by myself,"
674,3064478,3066438,which was a bad thing.
675,3066981,3068524,Bubba!
676,3070651,3074446,"Bubba was my best good friend.
I had to make sure that he was okay."
677,3078158,3080202,SOLDIER 1: Any friendlies out there?
678,3081161,3083330,"SOLDIER 2: Yeah, I've got
three over here."
679,3083956,3085958,Where the hell are you?
680,3086542,3087876,Bubba?
681,3088961,3091672,"And on my way back to find Bubba,"
682,3091797,3094592,"well, there was this boy
laying on the ground."
683,3094675,3095884,Tex!
684,3097970,3098971,Okay.
685,3099054,3103017,"I couldn't just let him lay there all alone,
scared the way he was,"
686,3103142,3107021,"so I grabbed him up
and run him out of there."
687,3122161,3124580,"And every time I went back
looking for Bubba,"
688,3124705,3128208,"somebody else was saying,
""Help me, Forrest. Help me."""
689,3135883,3137760,Can't hear... Can't hear...
690,3140054,3141347,"SOLDIER: No sweat, man. Just lay back."
691,3141430,3143932,You'll be okay. You'll be okay.
692,3145934,3148979,"I started to get scared
that I might never find Bubba."
693,3149063,3150314,MAN ON RADIO: ...over.
694,3150397,3153692,"DAN: Roger, Strongarm,
I know my position is danger close."
695,3153776,3155611,We got Charlie all over this area.
696,3155736,3158030,"I gotta have those fast movers
in here now. Over."
697,3158113,3161492,"- Six, Strongarm, we want...
- Lieutenant Dan, Coleman's dead!"
698,3161575,3162785,I know he's dead!
699,3162910,3165746,"My whole goddamn platoon
is wiped out!"
700,3165871,3167206,"- Leg Lima 6, Leg Lima 6.
- God damn it!"
701,3167289,3170000,"- Copy this transmission. Over.
- What are you doing?"
702,3170084,3173420,"Just leave me here! Get away.
Just leave me here! Get out!"
703,3173545,3175839,"Leg Lima 6, Strongarm.
How copy this? Over."
704,3175923,3178550,"God, I said leave me here, God damn it!"
705,3178634,3181804,"Leg Lima 6, Leg Lima 6,
this is Strongarm, be advised"
706,3181929,3183889,"your fast movers
are inbound at this time, over."
707,3183972,3187393,"FORREST: Then, it felt like something
just jumped up and bit me."
708,3188268,3189937,Something bit me!
709,3196819,3198946,You chink son of a bitch!
710,3201448,3203450,I can't leave the platoon.
711,3203575,3208497,"I told you to leave me there, Gump.
Forget about me. Get yourself out!"
712,3208622,3210749,Did you hear what I said?
713,3211458,3213419,"God damn it, put me down!"
714,3214128,3216171,Get your ass out of here!
715,3219466,3222052,"I didn't ask you to pull me out of there,
God damn you!"
716,3222136,3223470,"Where the hell
do you think you're going?"
717,3223595,3224680,To get Bubba.
718,3224805,3228642,"I got an air strike inbound right now.
They're gonna nape the whole area."
719,3228767,3231145,"Gump, you stay here, God damn it!
That's an order!"
720,3231270,3233689,I gotta find Bubba!
721,3249663,3251123,BUBBA: Forrest.
722,3258881,3261550,"- Bubba.
- I'm okay, Forrest."
723,3262342,3264011,I'm okay.
724,3271852,3273687,"Oh, Bubba, no..."
725,3273812,3276023,"Nah, I'm gonna be all right."
726,3277941,3279777,(MEN CHATTERING)
727,3284198,3286867,Come on. Come on. Come on.
728,3291872,3293373,"I'm okay, Forrest."
729,3294708,3297544,"I'm okay, man. I'm fine."
730,3334581,3337709,"DAN: Helo's inbound.
Top smoke, get it out there!"
731,3338752,3343257,"If I'd a known this was gonna be the
last time me and Bubba was gonna talk,"
732,3343382,3345676,I'd of thought of something better to say.
733,3345759,3347261,"Hey, Bubba."
734,3348387,3349763,"Hey, Forrest."
735,3352099,3355310,"Forrest, why'd this happen?"
736,3356645,3358438,You got shot.
737,3360148,3364319,"Then Bubba said something
I won't ever forget."
738,3365112,3366780,I wanna go home.
739,3368782,3370826,Bubba was my best good friend.
740,3371785,3376331,"And even I know that ain't something
you can find just around the corner."
741,3376456,3379543,"Bubba was gonna be
a shrimping boat captain,"
742,3379626,3383589,"but instead he died right there
by that river in Vietnam."
743,3389303,3391597,That's all I have to say about that.
744,3393974,3396143,"It was a bullet, wasn't it?"
745,3398478,3401148,"- A bullet?
- That jumped up and bit you."
746,3403525,3405611,"Oh, yes, sir."
747,3405694,3408822,Bit me directly in the buttocks.
748,3408947,3414202,"They said it was a million-dollar wound,
but the Army must keep that money,"
749,3414328,3418165,"'cause I still ain't seen a nickel
of that million dollars."
750,3418999,3422502,"The only good thing
about being wounded in the buttocks"
751,3422628,3424338,is the ice cream.
752,3424463,3427049,"They gave me all the ice cream
I could eat."
753,3427174,3428467,And guess what?
754,3428550,3431678,"A good friend of mine
was in the bed right next door."
755,3433889,3436975,"Lieutenant Dan,
I got you some ice cream."
756,3439353,3441521,"Lieutenant Dan, ice cream."
757,3453241,3455535,"MALE NURSE:
It's time for your bath, Lieutenant."
758,3464044,3465379,Harper!
759,3468590,3471051,"Cooper, Larson,"
760,3473261,3474596,"Webster,"
761,3476014,3479518,"- Gump. Gump.
- I'm Forrest Gump."
762,3483063,3486358,"Kyle, Nichols,"
763,3488568,3494533,"McMill, Johnson, Tyler,"
764,3495867,3497244,Holiday...
765,3504001,3506253,"MAN ON TV:
Surprise, surprise, surprise!"
766,3509589,3512092,"Gump, how can you watch
that stupid shit?"
767,3512175,3513760,"- From the DMZ to the Delta...
- Turn it off!"
768,3513844,3517097,"...you are tuned to the
American Forces Vietnam Network."
769,3517222,3519558,"This is Channel 6, Saigon."
770,3522269,3523937,"SOLDIER: Good catch, Gump."
771,3525897,3528066,You know how to play this?
772,3529359,3531445,"Come on, let me show you. Here."
773,3533530,3535866,"Now, the secret to this game is,"
774,3535949,3541788,"no matter what happens,
never ever take your eye off the ball."
775,3545375,3546710,All right.
776,3550047,3553717,"For some reason,
Ping-Pong came very natural to me."
777,3554051,3556970,See? Any idiot can play.
778,3557471,3560223,"So, I started playing it all the time."
779,3561391,3562726,I played Ping-Pong
780,3562809,3566104,"even when I didn't have anyone
to play Ping-Pong with."
781,3574154,3578825,"The hospital's people said
it made me look like a duck in water,"
782,3578950,3580786,whatever that means.
783,3581244,3584498,"Even Lieutenant Dan would come
and watch me play."
784,3590003,3593882,"I played Ping-Pong so much,
I even played it in my sleep."
785,3601681,3606770,"Now, you listen to me.
We all have a destiny."
786,3606853,3609898,"Nothing just happens,
it's all part of a plan."
787,3610023,3612692,"I should have died out there
with my men,"
788,3612818,3616780,"but now I'm nothing
but a goddamn cripple,"
789,3616863,3620492,a legless freak! Look! Look! Look at me!
790,3621243,3622327,Do you see that?
791,3622410,3626206,"Do you know what it's like
not to be able to use your legs?"
792,3629543,3631169,"Yes, sir, I do."
793,3634840,3636883,Did you hear what I said?
794,3637759,3639511,You cheated me.
795,3639594,3640762,I had a destiny.
796,3640846,3644391,"I was supposed to die in the field,
with honor!"
797,3645058,3649104,"That was my destiny,
and you cheated me out of it!"
798,3658738,3661449,"Do you understand
what I'm saying, Gump?"
799,3663577,3666955,"This wasn't supposed to happen,
not to me."
800,3669583,3671251,I had a destiny.
801,3673211,3677591,I was Lieutenant Dan Taylor.
802,3683763,3686099,You're still Lieutenant Dan.
803,3709331,3710832,Look at me.
804,3712167,3714127,What am I gonna do now?
805,3717797,3719841,What am I gonna do now?
806,3730227,3731686,PFC Gump?
807,3733230,3734648,"Yes, sir!"
808,3735315,3736816,As you were.
809,3737317,3741154,"Son, you've been awarded
the Medal of Honor."
810,3742197,3745825,"Guess what, Lieutenant Dan,
they want to give me a..."
811,3752582,3756336,"Ma'am, what'd they do
with Lieutenant Dan?"
812,3757254,3759047,They sent him home.
813,3765053,3767806,"FORREST:
Two weeks later, I left Vietnam."
814,3768848,3772394,"The ceremony was kicked off
with a candid speech by the President"
815,3772477,3775855,"regarding the need for further escalation
of the war in Vietnam."
816,3775939,3778066,"President Johnson awarded
four Medals of Honor"
817,3778149,3779818,"to men
from each of the Armed Services."
818,3779901,3782821,"America owes you
a debt of gratitude, son."
819,3784823,3788618,"I understand you were wounded.
Where were you hit?"
820,3788702,3791871,"- In the buttocks, sir.
- That must be a sight."
821,3792622,3794916,I'd kind of like to see that.
822,3806344,3807637,(CHUCKLING)
823,3809055,3810515,"God damn, son."
824,3812642,3816479,"After that,
Mama went to the hotel to lay down,"
825,3816563,3820066,"so I went out for a walk
to see our nation's capital."
826,3820150,3821693,"ISABEL: Hilary, all right,
I've got the vets,"
827,3821776,3823278,what do you want me to do with them?
828,3823361,3825113,"HILARY: What are you doing here
so late?"
829,3825196,3829242,"It's a good thing Mama was resting,
'cause the streets was awful crowded"
830,3829326,3832495,"with people looking
at all the statues and monuments,"
831,3832579,3835206,"and some of them people were loud
and pushy."
832,3835290,3838251,"Okay, follow me! Come on.
Let's move it out."
833,3839085,3842047,"Everywhere I went,
I had to stand in line."
834,3845300,3846843,"HILARY: Follow me, let's go!"
835,3848636,3850263,Come on. Let's go.
836,3856311,3857896,Stand here.
837,3860357,3863526,"Hey, you're a good man
for doing this. Good!"
838,3864819,3865945,Okay.
839,3866738,3870116,There was this man giving a little talk.
840,3870200,3873703,"And for some reason, he was
wearing an American flag for a shirt."
841,3873787,3875246,"ABBIE HOFFMAN: Now, I'm gonna
bring up some soldiers..."
842,3875330,3878124,"FORREST:
And he liked to say the ""F"" word."
843,3878208,3881586,"A lot. ""F"" this and ""F"" that."
844,3881669,3884005,"And every time he said the ""F"" word,"
845,3884089,3886841,"people, for some reason,
well, they'd cheer."
846,3886925,3889552,...where to stick this fucking war! Yeah!
847,3889636,3890637,(CROWD CHEERING)
848,3891054,3893390,Yeah! Yeah!
849,3893973,3896476,"Come on, man, come up here, man."
850,3896893,3900230,"Come on. Come on. Yeah, you!
Come on. Move, move, move."
851,3901231,3904651,"You can do it. Just get up there.
Go on. That's it."
852,3917455,3919999,"Tell us a little bit about the war, man."
853,3920083,3921835,The war in Vietnam?
854,3921918,3924838,"- The war in Viet-fucking-nam!
- Yeah!"
855,3924921,3925922,(CROWD CHEERING)
856,3945191,3946276,MAN 1: Peace!
857,3946651,3948027,"MAN 2: Come on, man, go!"
858,3948319,3950280,"MAN 3: Come on!
WOMAN 1: Peace!"
859,3950363,3951406,Well...
860,3951489,3954951,"FORREST: There was only one thing
I could say about the war in Vietnam."
861,3955034,3959873,"...there's only one thing
I can say about the war in Vietnam."
862,3963668,3967464,"In Vietnam, your..."
863,3967714,3970091,(SPEAKERS SCREECHING)
864,3977223,3978308,"MAN 4: Hey, what the hell are you..."
865,3978391,3981144,"I'll beat your head in,
you goddamn oinker!"
866,3981227,3983730,"Jesus Christ, what'd they do with this?"
867,3985148,3986816,MAN 5: We can't hear you!
868,3988526,3990528,MAN 6: We can't hear anything!
869,3991237,3993740,"- This one! This one! Give me that!
- MAN 7: Turn it up!"
870,3993823,3995241,WOMAN 2: Speak up!
871,3996034,3997494,That's it!
872,3998578,4001414,...and that's all I have to say about that.
873,4008713,4011674,"That's so right on, man. You said it all."
874,4013176,4015678,"What's your name, man?"
875,4015762,4018389,My name is Forrest. Forrest Gump.
876,4019599,4020767,Forrest Gump!
877,4020892,4022268,"- Gump!
- Gump!"
878,4023770,4027524,JENNY: Forrest! Forrest!
879,4031569,4033947,"- Jenny!
- Forrest!"
880,4050713,4053383,Hey! Hey!
881,4061474,4064602,It was the happiest moment of my life.
882,4066938,4070316,"Jenny and me were just like
peas and carrots again."
883,4071651,4073236,"She showed me around,"
884,4073319,4075905,"and even introduced me
to some of her new friends."
885,4075989,4077323,"Shut that blind, man."
886,4077448,4079659,"And get your white ass
away from that window."
887,4079742,4081828,Don't you know we in a war here?
888,4082662,4084080,"Hey, man, he's cool. He's cool.
He's one of us."
889,4084163,4086082,"- Let me tell you about us.
- Where the hell have you been?"
890,4086165,4088251,"Our purpose here
is to protect our black leaders"
891,4088334,4090086,from the racial onslaught of the pig
892,4090169,4092255,"who wishes to brutalize
our black leaders,"
893,4092338,4095675,"rape our women,
and destroy our black communities."
894,4098595,4100513,Who's the baby killer?
895,4100638,4103349,"This is my good friend I told you about.
This is Forrest Gump."
896,4103433,4105184,"Forrest, this is Wesley."
897,4105268,4106561,"Wesley and I lived together in Berkeley,"
898,4106644,4109272,"and he's the president
of the Berkeley chapter of SDS."
899,4109355,4110773,Let me tell you something else.
900,4110857,4115111,"We are here to offer protection and help
for all of those who need our help,"
901,4115194,4118781,"because we, the Black Panthers,
are against the war in Vietnam."
902,4118865,4122535,"Yes, we are against any war where
black soldiers are sent to the frontline"
903,4122619,4124537,to die for a country that hates them.
904,4124621,4127790,"Yes, we are against any war
where black soldiers go to fight"
905,4127874,4130960,"and come to be brutalized and killed
in their own communities"
906,4131044,4132629,as they sleep in their beds at night.
907,4132712,4133880,You are a fucking asshole!
908,4133963,4137342,"Yes, we are against all these racist
and imperial dog acts."
909,4146643,4149854,JENNY: Forrest! Quit it! Quit it!
910,4151814,4153066,Forrest!
911,4153650,4155401,Stop it! Stop it!
912,4162033,4163409,"Oh, God..."
913,4164243,4166663,I shouldn't have brought you here.
914,4166746,4170375,"I should have known it was just
gonna be some bullshit hassle."
915,4171542,4174170,"He should not be hitting you, Jenny."
916,4179092,4180843,"Come on, Forrest."
917,4186557,4190561,"Sorry I had a fight in the middle
of your Black Panther party."
918,4193439,4195775,"He doesn't mean it when
he does things like this. He doesn't."
919,4195858,4198194,"I would never hurt you, Jenny."
920,4200029,4202281,"I know you wouldn't, Forrest."
921,4204200,4206786,I wanted to be your boyfriend.
922,4217296,4219716,"That uniform is a trip, Forrest."
923,4221092,4224303,You look handsome in it. You do.
924,4228391,4230309,"- You know what?
- What?"
925,4233938,4237567,"I'm glad we were here together
in our nation's capital."
926,4239152,4240903,"Me, too, Forrest."
927,4240987,4245658,"We walked around all night,
Jenny and me, just talking."
928,4247744,4250913,"She told me about
all the traveling she'd done."
929,4250997,4255585,"And how she'd discovered ways
to expand her mind"
930,4255668,4258755,"and learn how to live in harmony,"
931,4258838,4261174,"which must be out west somewhere,"
932,4261257,4263593,"'cause she made it
all the way to California."
933,4263676,4265928,"(SINGING)
Try to love one another right now"
934,4266012,4267180,HIPPIE: Hey!
935,4268139,4270683,Anybody want to go to San Francisco?
936,4270767,4272643,"- I'll go.
- Far out."
937,4274103,4277273,"It was a very special night
for the two of us."
938,4278858,4280943,I didn't want it to end.
939,4281736,4284155,"I wish you wouldn't go, Jenny."
940,4285156,4286949,"I have to, Forrest."
941,4287950,4289202,Jenny?
942,4291370,4293956,Things got a little out of hand.
943,4294040,4297877,"It's just this war
and that lying son of a bitch, Johnson!"
944,4299545,4302340,"I would never hurt you, you know that."
945,4305468,4307470,You know what I think?
946,4308971,4314227,"I think you should go home
to Greenbow, Alabama!"
947,4324737,4329826,"Forrest, we have very different lives,
you know."
948,4339252,4342421,I want you to have this.
949,4347093,4349262,"Forrest, I can't keep this."
950,4350930,4355184,"I got it just by doing
what you told me to do."
951,4357228,4359397,Why are you so good to me?
952,4360898,4362441,You're my girl.
953,4364443,4366571,I'll always be your girl.
954,4406986,4411824,"FORREST: And just like that,
she was gone, out of my life again."
955,4413326,4415661,"NEIL ARMSTRONG ON TV:
That's one small step for man,"
956,4417663,4420499,one giant leap for mankind.
957,4426172,4428674,"FORREST: I thought I was
going back to Vietnam,"
958,4428799,4432011,"but instead, they decided the best way
for me to fight the Communists"
959,4432094,4433721,was to play Ping-Pong.
960,4433804,4436098,"So, I was in the Special Services,"
961,4436182,4439435,"traveling around the country
cheering up all them wounded veterans"
962,4439518,4441938,"and showing them
how to play Ping-Pong."
963,4442021,4443940,I was so good that some years later
964,4444023,4447652,"the Army decided that I should be
on the All-American Ping-Pong team."
965,4448277,4450696,"We were the first Americans
to visit the land of China"
966,4450780,4453199,"in like a million years,
or something like that."
967,4453324,4456744,"Somebody said world peace
was in our hands,"
968,4456827,4459622,but all I did was play Ping-Pong.
969,4459705,4462792,"When I got home,
I was a national celebrity."
970,4463501,4465795,Famouser even than Captain Kangaroo.
971,4465878,4468547,"Here he is, Forrest Gump, right here."
972,4475304,4477056,"Mr. Gump, have a seat."
973,4479558,4481727,"Forrest Gump, John Lennon."
974,4482395,4483646,"- Welcome home.
- You had quite a trip."
975,4483729,4487066,"Can you tell us, what was China like?"
976,4490319,4495574,"In the land of China,
people hardly got nothing at all."
977,4495658,4497243,No possessions?
978,4499870,4503082,"And in China, they never go to church."
979,4504375,4505918,"No religion, too?"
980,4506002,4507003,Oh.
981,4508004,4511298,"- Hard to imagine.
- Well, it's easy if you try, Dick."
982,4513092,4515469,"FORREST: Some years later,
that nice young man from England"
983,4515553,4518180,"was on his way home
to see his little boy"
984,4518264,4521267,"and was signing some autographs,"
985,4521392,4525354,"and for no particular reason at all,
somebody shot him."
986,4528399,4532236,"They gave you
the Congressional Medal of Honor."
987,4533529,4535614,"Now, that's Lieutenant Dan."
988,4538409,4540036,Lieutenant Dan!
989,4540119,4544582,"They gave you
the Congressional Medal of Honor!"
990,4546459,4547960,"Yes, sir, they surely did."
991,4548044,4550046,"They gave you,"
992,4550129,4554300,"an imbecile,
a moron who goes on television"
993,4554383,4558637,"and makes a fool out of himself
in front of the whole damn country,"
994,4559305,4561807,the Congressional Medal of Honor.
995,4562975,4564143,"Yes, sir."
996,4566312,4569148,"Well, then, that's just perfect!"
997,4571067,4573402,"Yeah, well,
I just got one thing to say to that."
998,4573486,4575738,God damn bless America.
999,4576655,4577948,Hey!
1000,4579742,4581077,"Oh, God!"
1001,4583579,4585998,"- Oh, God!
- Lieutenant Dan!"
1002,4587124,4589877,"Lieutenant Dan said
he was living in a hotel."
1003,4589960,4591921,"And because he didn't have no legs,"
1004,4592004,4595174,"he spent most of his time
exercising his arms."
1005,4598052,4600513,DAN: Take a right. Take a right.
1006,4603140,4605684,"CABBIE: Hey! Come on, already!"
1007,4605768,4608562,"What do you do here in New York,
Lieutenant Dan?"
1008,4608646,4611190,I'm living off the government tit.
1009,4611690,4612691,(HORN HONKING)
1010,4612817,4614193,Sucking it dry!
1011,4614276,4616320,Hey! Hey! Hey! Are you blind?
1012,4616403,4618114,"- I'm walking here!
- Get out of the way!"
1013,4618197,4620783,"Get out! Come on, go! Go! Go!"
1014,4627832,4631585,"I stayed with Lieutenant Dan
and celebrated the holidays."
1015,4636006,4639426,"You have a great year.
Hurry home and God bless you."
1016,4642429,4645224,"Have you found Jesus yet, Gump?"
1017,4646809,4649478,"I didn't know I was supposed to be
looking for him, sir."
1018,4649562,4652481,(LAUGHING)
1019,4657069,4660447,"That's all these cripples,
down at the VA,"
1020,4660531,4662950,that's all they ever talk about.
1021,4664118,4667079,Jesus this and Jesus that.
1022,4668539,4670833,Have I found Jesus?
1023,4671458,4674461,"They even had a priest come
and talk to me."
1024,4675337,4680009,"He said God is listening,
but I have to help myself."
1025,4681385,4683679,"How if I accept Jesus into my heart,"
1026,4684680,4688475,"I'll get to walk beside him
in the kingdom of heaven."
1027,4688559,4690728,Did you hear what I said?
1028,4691770,4695774,"Walk beside him
in the kingdom of heaven."
1029,4695858,4698819,"Well, kiss my crippled ass."
1030,4698903,4702281,God is listening? What a crock of shit.
1031,4705951,4708579,"I'm going to heaven, Lieutenant Dan."
1032,4710497,4711540,Oh?
1033,4716378,4717755,"Well,"
1034,4720716,4724094,"before you go, why don't you get
your ass down to the corner"
1035,4724178,4726680,"- and get us another bottle of Ripple.
- Yes, sir."
1036,4726764,4731894,"We are at approximately 45th Street
in New York City at One Astor Plaza."
1037,4731977,4733812,This is the site of the old Astor Hotel.
1038,4733896,4736106,"DAN: What the hell
is in Bayou La Batre?"
1039,4736190,4738525,"FORREST: Shrimping boats.
DAN: Shrimping boats?"
1040,4738609,4741028,"Who gives a shit
about shrimping boats?"
1041,4741111,4742571,"FORREST: I gotta buy me
one of them shrimping boats,"
1042,4742655,4744198,soon as I have some money.
1043,4744281,4747117,"I made me a promise to Bubba
in Vietnam"
1044,4747201,4749912,"that as soon as the war was over,
we'd go in partners."
1045,4749995,4753415,"He'd be the captain of the
shrimping boat and I'd be his first mate."
1046,4753499,4756961,"But now that he's dead,
that means I gotta be the captain."
1047,4757044,4759755,"- A shrimp boat captain.
- Yes, sir."
1048,4759838,4762299,"A promise is a promise, Lieutenant Dan."
1049,4762383,4763801,(LAUGHING)
1050,4764093,4766553,Now hear this!
1051,4767304,4771141,"Private Gump here
is gonna be a shrimp boat captain."
1052,4771892,4773310,"Well, I tell you what, Gilligan,"
1053,4773394,4775854,"the day that you are
a shrimp boat captain,"
1054,4775938,4779483,"- I will come and be your first mate.
- Okay."
