Number,StartMilliseconds,EndMilliseconds,Text
524,2490775,2493278,"Anyone whose wallet's
about to get lighter."
525,2493444,2496114,Are you up to it? You'd better be.
526,2496281,2498408,Because they get anything on you...
527,2498575,2503371,"...and those criminals are back on the
streets, followed swiftly by you and me."
528,2503538,2504831,Jesus!
529,2525977,2528438,"I think your fundraiser
will be a great success, sir."
530,2528605,2531274,"And why do you think I wanna
hold a party for Harvey Dent?"
531,2531441,2534527,"I assumed it was your usual reason
for socializing beyond myself..."
532,2534694,2536738,...and the scum of Gotham's underbelly:
533,2536905,2538698,To try to impress Miss Dawes.
534,2538865,2542952,"Very droll, but very wrong.
Actually, it's Dent."
535,2543119,2545999,"Police released
video footage found concealed on the body."
536,2546164,2548791,"Sensitive viewers, be aware.
The image is disturbing."
537,2548958,2551169,Tell them your name.
538,2551336,2553004,Brian Douglas.
539,2554589,2556925,And are you the real Batman?
540,2557091,2558134,"- No.
- No?"
541,2558301,2560261,"- No.
- No?"
542,2560428,2562138,Then why do you dress up like him?
543,2564849,2568978,"Because he's a symbol that we
don't have to be afraid of scum like you."
544,2569145,2572482,"Yeah. You do, Brian. You really do."
545,2572649,2576277,Huh? Yeah.
546,2576444,2580907,"So you think Batman's
made Gotham a better place? Hm?"
547,2581115,2582659,Look at me.
548,2582825,2585119,Look at me!
549,2588873,2592377,"You see, this is how crazy
Batman's made Gotham."
550,2592543,2594837,You want order in Gotham...
551,2595171,2599592,"...Batman must take off his mask
and turn himself in."
552,2599759,2603554,"Oh, and every day he doesn't,
people will die."
553,2603888,2606015,Starting tonight.
554,2606432,2608643,I'm a man of my word.
555,2625910,2628746,"Harvey Dent,
scourge of the underworld..."
556,2628913,2632000,...scared stiff by the trust-fund brigade.
557,2632166,2633418,"- I'll be back.
- Rachel."
558,2633584,2636421,"A little liquid courage, Mr. Dent?"
559,2636587,2639007,"- Thank you. Alfred, right?
- That's right, sir."
560,2639173,2642468,"Rachel talks about you all the time.
You've known her her whole life."
561,2642635,2643886,"Not yet, sir."
562,2646180,2648433,"Any psychotic ex-boyfriends
I should be aware of?"
563,2648599,2650852,"Oh, you have no idea."
564,2669787,2673750,"I'm sorry that I'm late. I'm glad
to see that you all got started without me."
565,2673916,2677628,"Now, where is Harvey? Where...?"
566,2677795,2680214,"Harvey Dent, the man of the hour."
567,2680381,2681716,Where's Rachel Dawes?
568,2681883,2684260,She is my oldest friend. Come here.
569,2684427,2688306,"When Rachel first told me she was dating
Harvey Dent, I had one thing to say:"
570,2688514,2690933,"""The guy from those God-awful
campaign commercials?"""
571,2691100,2694937,"""I believe in Harvey Dent.""
Yeah, nice slogan, Harvey."
572,2695104,2697106,But it caught Rachel's attention.
573,2697273,2700276,"And then I started to pay attention
to Harvey..."
574,2700693,2703988,"...and all that he's been doing
as our new DA."
575,2704155,2705948,And you know what?
576,2707992,2709494,I believe in Harvey Dent.
577,2709660,2713247,"I believe that on his watch,
Gotham can feel..."
578,2713414,2717085,"...a little safer, a
little more optimistic."
579,2718503,2722840,"Look at this face. This is the face
of Gotham's bright future."
580,2723007,2725176,To Harvey Dent. Let's hear it for him.
581,2725551,2727095,Harvey.
582,2736604,2740191,"Harvey may not know you well enough
to understand you're making fun of him..."
583,2740358,2742360,"- ...but I do.
- No, I meant every word."
584,2743694,2746614,"You know that day
that you once told me about..."
585,2746781,2748866,"...when Gotham would no longer
need Batman?"
586,2749033,2750952,"- It's coming.
- Bruce."
587,2751786,2757375,"- You can't ask me to wait for that.
- It's happening now. Harvey is that hero."
588,2757542,2762004,"He locked up half of the city's criminals,
and he did it without wearing a mask."
589,2762171,2764382,Gotham needs a hero with a face.
590,2765216,2767510,"You can throw a party, Wayne,
I'll give you that."
591,2768886,2770805,Thanks again.
592,2771597,2773307,You mind if I borrow Rachel?
593,2776769,2781065,"Lieutenant, that joker card pinned to the
body? Forensics found three sets of DNA."
594,2781232,2782650,"- Any matches?
- All three."
595,2782817,2786320,"The DNA belongs to Judge Surrillo,
Harvey Dent and Commissioner Loeb."
596,2786487,2788489,The Joker's telling us who he's targeting.
597,2788656,2791534,"Get a unit over to Surrillo's house.
Tell Wuertz to find Dent."
598,2791701,2793744,"Protective custody.
Where's the commissioner?"
599,2793911,2795413,"- City hall.
- Seal the building."
600,2795580,2797582,"- No one in or out till I get there.
- Got it."
601,2809886,2812263,Gordon. What are you up to?
602,2812430,2815683,"We're secure. I want a floor-by-floor
search of the entire building."
603,2815850,2818436,"We believe the Joker's
made a threat against your life."
604,2818603,2820021,These are dangerous people.
605,2820188,2824066,"- You're not giving me a lot of information.
- Even we don't know where you're going."
606,2824233,2827570,"Take the envelope, get in, open it.
It'll tell you where you're headed."
607,2831407,2833326,"You can't leave me alone
with these people."
608,2833493,2836537,"The whole Mob's after you
and you're worried about these guys?"
609,2836704,2838664,"Compared to this,
the Mob doesn't scare me."
610,2838831,2842418,"Gordon, you're unlikely to discover this
for yourself, so..."
611,2842585,2846672,"...take my word, the police commissioner
earns a lot of threats."
612,2846839,2852386,"I found the appropriate response
to these situations a long time ago."
613,2852595,2854847,"Them gunning for you
makes you see things clearly."
614,2855014,2856349,"Yeah, I bet."
615,2856516,2860811,"Yeah. It makes you think about things
you couldn't stand losing..."
616,2860978,2862980,"...about who you wanna
spend your life with."
617,2863147,2866150,"- That's a pretty big commitment.
- Not if the Mob has their way."
618,2871364,2874075,You get to explain to my wife...
619,2874992,2876577,...why I'm late for dinner.
620,2876744,2879914,"Sir, the joker card
had traces of your DNA on it."
621,2881499,2884126,"- Don't do that.
- All right."
622,2884669,2887588,"- Let's be serious, then.
- Okay."
623,2887922,2888965,What's your answer?
624,2895137,2896639,I don't have an answer.
625,2898808,2899850,How'd they get my DNA?
626,2900017,2902186,"Somebody with access
to your office or house..."
627,2902353,2904981,"...must have lifted a tissue
or a glass... Wait! Wait!"
628,2905147,2908067,"- Well, I guess no answer is a no.
- Harvey."
629,2908234,2910361,"- It's someone else, isn't it?
- Harvey."
630,2910528,2913698,"Just tell me it's not Wayne.
The guy's a complete f..."
631,2914198,2915658,What are you doing?
632,2926877,2927878,"Oh, shit."
633,2934051,2935803,Get a medic!
634,2939223,2940349,They've come for him.
635,2941851,2943019,We made it.
636,2945605,2946647,Stay hidden.
637,2948899,2952236,"Good evening, ladies and gentlemen."
638,2955156,2959076,We are tonight's entertainment.
639,2959910,2962246,I only have one question:
640,2962455,2966000,Where is Harvey Dent?
641,2975468,2977553,"You know where Harvey is?
You know who he is?"
642,2977720,2979013,"Hands up, pretty boy."
643,2986145,2988939,"Do you know where I can find Harvey?
I need to talk to him."
644,2989106,2991942,"Just something little, huh? No."
645,2994236,2996989,What's going on out there? Wayne!
646,2998449,3001160,"- Oh, thank God, you've got a panic room.
- Hey, wait..."
647,3001744,3003537,"Oh, you gotta be kidding me."
648,3003829,3005831,"You know, I'll settle for his loved ones."
649,3005998,3009502,We're not intimidated by thugs.
650,3010461,3012171,You know...
651,3013798,3016801,...you remind me of my father.
652,3017259,3019095,I hated my father.
653,3019261,3021305,"Okay, stop."
654,3025142,3027978,"Well, hello, beautiful."
655,3030147,3033984,You must be Harvey's squeeze. Hm?
656,3034360,3036862,And you are beautiful.
657,3043786,3047665,You look nervous. Is it the scars?
658,3048582,3050793,You wanna know how I got them?
659,3052002,3054547,Come here. Hey.
660,3054922,3056632,Look at me.
661,3057091,3061846,"So I had a wife.
She was beautiful, like you..."
662,3062096,3066308,...who tells me I worry too much...
663,3066475,3069395,...who tells me I ought to smile more...
664,3069562,3075067,"...who gambles and gets in deep
with the sharks. Hey."
665,3075484,3077903,One day they carve her face.
666,3078404,3082658,"And we have no money for surgeries.
She can't take it."
667,3083033,3086537,I just wanna see her smile again.
668,3086871,3089790,"I just want her to know
that I don't care about the scars."
669,3090332,3091876,So...
670,3092460,3096130,"...I stick a razor in my mouth
and do this..."
671,3096589,3097965,...to myself.
672,3098257,3103345,"And you know what?
She can't stand the sight of me."
673,3103512,3105055,She leaves.
674,3105765,3108184,Now I see the funny side.
675,3109059,3110644,Now I'm always smiling.
676,3114064,3117401,You got a little fight in you. I like that.
677,3117568,3118903,Then you're gonna love me.
678,3147056,3148265,Drop the gun.
679,3148432,3153437,"Oh, sure. You just take off your little
mask and show us all who you really are. Hm?"
680,3159068,3160277,Let her go.
681,3161070,3162488,Very poor choice of words.
682,3185302,3187179,Are you all right?
683,3189431,3191809,Let's not do that again.
684,3192101,3194603,"- Is Harvey okay?
- He's safe."
685,3196146,3197481,Thank you.
686,3197773,3198816,"Jim, it's over."
687,3198983,3201652,"As long as they don't get to Lau,
we've cut off their funds."
688,3201819,3204864,"The prosecution's over.
Nobody's standing up in front of a judge..."
689,3205030,3208284,"...while judges and police commissioners
are getting blown away."
690,3208450,3211495,"- What about Dent?
- He's got any sense, Dent's halfway to Mex..."
691,3211662,3213247,So where do you keep your trash?
692,3214582,3218544,"You're due in court. I need you alive
long enough to get you on the record."
693,3218711,3221755,"You can't protect me.
You can't even protect yourselves."
694,3221922,3225259,"You refuse to cooperate, you're not
coming back here, you go to County."
695,3225426,3227887,"How long do you calculate
you'll last in there?"
696,3229305,3232808,"Targeting me won't get their money.
I knew the Mob wouldn't go down easily..."
697,3232975,3236478,"- ...but this is different. They crossed a line.
- You crossed the line first."
698,3236645,3240065,"You squeezed them, you hammered them
to the point of desperation."
699,3240232,3245237,"And in their desperation, they turned to
a man they didn't fully understand."
700,3245738,3248282,"Criminals aren't complicated, Alfred."
701,3248449,3250659,"We just need to figure out
what he's after."
702,3250826,3252266,"With respect, Master Wayne..."
703,3252411,3255372,"...perhaps this is a man
you don't fully understand either."
704,3256165,3258876,"A long time ago, I was in Burma..."
705,3259043,3262463,"...and my friends and I were working
for the local government."
706,3262630,3265215,"They were trying to buy
the loyalty of tribal leaders..."
707,3265382,3268218,...by bribing them with precious stones...
708,3268385,3272973,"...but their caravans were being raided
in a forest north of Rangoon by a bandit."
709,3273140,3276435,So we went looking for the stones.
710,3276810,3281941,"But in six months, we never
met anyone who traded with him."
711,3282566,3286570,"One day, I saw a child
playing with a ruby..."
712,3286737,3289782,...the size of a tangerine.
713,3290032,3293410,"The bandit had been
throwing them away."
714,3294078,3296789,"- So why steal them?
- Because he thought it was good sport."
715,3296956,3301919,"Because some men aren't looking
for anything logical, like money."
716,3302086,3306340,"They can't be bought, bullied,
reasoned or negotiated with."
717,3306757,3310594,"Some men just wanna
watch the world burn."
718,3331031,3332199,"Your name, sir?"
719,3332366,3335536,"Eighth and Orchard.
You'll find Harvey Dent there."
720,3348424,3349883,Check the names.
721,3356473,3358183,"""Richard Dent."""
722,3360394,3361478,"""Patrick Harvey."""
723,3361812,3362813,Harvey Dent.
724,3362980,3365983,"I need 10 minutes with the scene
before your men contaminate it."
725,3366191,3370112,"- It's because of you these guys are dead...
- Detective!"
726,3372322,3374366,"Give us a minute, guys."
727,3375576,3377161,That's brick underneath.
728,3377494,3380164,"- Gonna take ballistics off a shattered bullet?
- No."
729,3382416,3384334,Fingerprints.
730,3392885,3394803,"Whatever you're gonna do, do it fast."
731,3396597,3401310,"Because we found his next target.
He's put it in tomorrow's paper."
732,3418619,3420913,"I'm not sure
you made it loud enough, sir."
733,3433967,3436136,"What can I do for you, Mr. Reese?"
734,3436303,3440099,"You wanted me to do the diligence
on the LSI Holdings deal again."
735,3440766,3443060,"Well, I found some irregularities."
736,3443477,3445562,Their CEO is in police custody.
737,3445729,3448649,"No, not with their numbers, with yours."
738,3448857,3453779,"Applied Sciences. Whole division of Wayne
Enterprises just disappeared overnight."
739,3453946,3458200,"I went down to the archives
and I started pulling some old files."
740,3459326,3464998,"Don't tell me you didn't recognize your
baby pancaking cop cars on the evening news."
741,3465290,3468502,"Now you got the entire R&D Department
burning through cash..."
742,3468669,3472005,"...claiming it's related to
cell phones for the Army?"
743,3472172,3475259,"What are you building for him now,
a rocket ship?"
744,3477136,3478887,I want...
745,3479054,3482975,"...$10 million a year
for the rest of my life."
746,3485477,3487604,Let me get this straight.
747,3488814,3491275,You think that your client...
748,3491441,3496280,"...one of the wealthiest, most powerful men
in the world, is secretly a vigilante..."
749,3496446,3501118,"...who spends his nights beating criminals
to a pulp with his bare hands..."
750,3501285,3504454,"...and your plan
is to blackmail this person?"
751,3511920,3513213,Good luck.
752,3516091,3517509,When...
753,3518927,3520387,Keep that.
754,3527060,3529521,This is your original scan.
755,3530939,3533233,Here it is reengineered.
756,3541450,3544995,"And there's the thumbprint he left
when he pushed the round in the clip."
757,3546997,3548165,I'll get you a copy.
758,3548373,3552169,"Mr. Wayne, did you reassign R&D?"
759,3552336,3554838,"Yeah. Government
telecommunications project."
760,3555005,3557049,"Wasn't aware
we had any government contracts."
761,3557299,3560302,"You know, Lucius, I'm playing this one
pretty close to the chest."
762,3561428,3563138,Fair enough.
763,3566058,3569186,"With no word from the Batman,
even as they mourn Commissioner Loeb..."
764,3569353,3572731,"...these cops have to wonder if
the Joker will make good on his threat..."
765,3572898,3576109,"...in the obituary column of
The Gotham Times to kill the mayor."
766,3577903,3581573,"I've checked all the databases.
There are four possibles."
767,3581740,3583867,Cross-reference the addresses.
768,3584034,3588038,"Look for Parkside,
overlooking the parade."
769,3589248,3590374,I got one.
770,3590540,3594544,"Melvin White,
1502 Randolph Apartments."
771,3594920,3599007,"Aggravated assault,
moved to Arkham twice."
772,3638088,3639673,What do you got on the roof?
773,3639840,3643385,"We're tight, but frankly,
there's a lot of windows up here."
774,3651935,3655981,"Commissioner Loeb dedicated his life
to law enforcement..."
775,3656148,3658442,"...and to the protection
of his community."
776,3658608,3660402,I remember when I first took office...
777,3660569,3663113,"...and I asked if he wanted
to stay on as commissioner."
778,3663280,3668535,"And he said he would, provided
I kept my politics out of his office."
779,3672289,3675459,"Clearly he was not a man who minced
words, nor should he have been."
780,3676626,3680130,"A number of policies that he enacted
as commissioner were unpopular."
781,3680297,3683550,"Policies that flooded my office
with angry calls and letters..."
782,3687929,3689598,"- Who's that?
- What happened?"
783,3690640,3692517,They took our guns.
784,3692684,3694478,And our uniforms.
785,3701068,3703820,"And as we recognize the sacrifice
of this man..."
786,3703987,3707949,"...we must remember that vigilance
is the price of safety."
787,3708116,3710619,Stand by. Honor guard.
788,3710786,3714414,Attention. Port arms.
789,3715624,3720003,Ready! Aim! Fire!
790,3720796,3722339,Ready! Aim!
791,3725967,3728345,Ready! Aim!
792,3736770,3738188,Stay down! Don't move!
793,3740023,3741691,Mr. Mayor. Get him out of here.
794,3750909,3753161,"- I'll see you later.
- Why are you going back?"
795,3765799,3766842,Get out of here.
796,3770887,3772639,Tell me what you know about the Joker.
797,3803670,3805005,No.
798,3805422,3806756,"I'm sorry, Barbara."
799,3807674,3810927,"Jimmy, go play with your sister.
Go ahead, honey."
800,3811094,3815265,"If there's anything we can do,
anything you need, we're here for you."
801,3818935,3820187,Are you out there?
802,3821521,3826026,"Are you? You brought this
craziness on us. You did!"
803,3826193,3828570,You brought this on us!
804,3829613,3834201,"Switch it off, he ain't coming.
He doesn't wanna talk to us."
805,3834618,3837621,God help whoever he does wanna talk to.
806,3839289,3842209,"Can't we go some place quieter?
We can't hear each other talk."
807,3842375,3845212,"What makes you think
I wanna hear you talk?"
808,3845378,3846421,What?
809,3875825,3877452,"- Yeah?
- Second."
810,3877619,3878662,Okay.
811,3878828,3880997,"- Harvey, where are you?
- Where are you?"
812,3881164,3885001,"I'm where you should be, at Major Crimes.
I'm trying to deal with all of this mess."
813,3885168,3888755,"- Can I get the fingerprint analysis?
- Rachel, listen. You're not safe there."
814,3888922,3890715,"- This is Gordon's unit.
- Gordon's gone."
815,3890882,3894469,"- He vouched for these men.
- And he's gone."
816,3899099,3901184,The Joker's named you next.
817,3901351,3904354,"God, is there someone, is there anyone
in this town we can trust?"
818,3904521,3906231,Bruce.
819,3906523,3907691,We can trust Bruce Wayne.
820,3907857,3911444,"No. Rachel, I know you're his
friend, but... Harvey, trust me."
821,3911611,3914364,"Bruce's penthouse is now
the safest place in the city."
822,3914531,3915865,Then you go straight there.
823,3916032,3918159,"Don't tell anybody
and I'll find you there."
824,3918326,3920036,I love you.
825,3934050,3935302,I want the Joker.
826,3936511,3938179,From one professional to another...
827,3938346,3940890,"...you're trying to scare somebody,
pick a better spot."
828,3941057,3943643,"From this height,
the fall wouldn't kill me."
829,3943810,3945395,I'm counting on it.
830,3952777,3955905,"- Where is he?
- I don't know where he is. He found us."
831,3956072,3957365,He must have friends.
832,3957699,3959993,Friends? Have you met this guy?
833,3960160,3961745,Someone knows where he is.
834,3961911,3964414,Nobody's gonna tell you nothing.
835,3964581,3965915,They're wise to your act.
836,3966082,3970086,"You got rules.
The Joker, he's got no rules."
837,3970253,3975133,"Nobody's gonna cross him for you.
If you want this guy, you got one way."
838,3975300,3977093,But you already know what that is.
839,3977260,3980055,"Just take off that mask,
let him come find you."
840,3981681,3985769,"Or you can let a couple more people
get killed while you make up your mind."
841,3987437,3989439,You wanna play games?
842,3995779,3996780,How's that feel?
843,3996946,3999574,"- You wouldn't.
- I wouldn't!"
844,4001076,4002702,You don't think I will?
845,4002869,4004913,You don't think I will?
846,4006289,4009501,"No. No, I wouldn't."
847,4010710,4013254,"That's why I'm not
gonna leave it up to me."
848,4014255,4017258,"Heads, you get to keep your head."
849,4017676,4019302,Tails...
850,4020261,4021304,...not so lucky.
851,4021680,4025225,So you wanna tell me about the Joker?
852,4034609,4038321,"- Let's go again.
- I don't know anything! God, don't!"
853,4038488,4040865,"You're not playing the odds, friend."
854,4041991,4043993,Let's do it again.
855,4046830,4048665,You'd leave a man's life to chance?
856,4049416,4053002,"- Not exactly.
- His name's Schiff, Thomas."
857,4053169,4056172,"He's a paranoid schizophrenic,
former patient at Arkham."
858,4056339,4060969,"The kind of mind the Joker attracts.
What do you expect to learn from him?"
859,4064305,4067100,"The Joker killed Gordon.
He's gonna kill Rachel."
860,4067267,4070061,"You're the symbol of hope
I could never be."
861,4070228,4072063,Your stand against organized crime...
862,4072230,4075442,"...is the first legitimate ray of light
in Gotham in decades."
863,4075608,4079237,"If anyone saw this,
everything would be undone."
864,4079404,4081698,"The criminals you arrested
would be released..."
865,4081865,4084951,"...and Jim Gordon
will have died for nothing."
866,4085577,4087829,"You're gonna hold
a press conference tomorrow."
867,4087996,4090373,"- Why?
- No one else will die because of me."
868,4090540,4092876,Gotham's in your hands now.
869,4093042,4094753,You can't.
870,4094919,4096296,You can't give in.
871,4096588,4099132,You can't give in!
872,4114481,4115732,Harvey called.
873,4115899,4118943,He said Batman's gonna turn himself in.
874,4119110,4120236,I have no choice.
875,4120403,4123490,"You honestly think that's gonna
keep the Joker from killing people?"
876,4123656,4127118,"Maybe not. But I have enough blood
on my hands."
877,4127577,4132415,"And I've seen now what I would
have to become to stop men like him."
878,4132957,4136419,"You once told me that
if the day came when I was finished..."
879,4136586,4138671,...that we'd be together.
880,4139380,4142550,"Bruce, don't make me
your one hope for a normal life."
881,4144093,4145428,Did you mean it?
882,4146930,4148765,Yes.
883,4166032,4167826,Bruce.
884,4168785,4172705,"If you turn yourself in,
they're not gonna let us be together."
885,4183341,4186302,"- Logs as well?
- Everything."
886,4186469,4189848,"Anything that could lead back
to Lucius or Rachel."
887,4195186,4198481,"People are dying, Alfred.
What would you have me do?"
888,4198648,4202402,"Endure, Master Wayne. Take it."
889,4202569,4206281,"They'll hate you for it,
but that's the point of Batman."
890,4206447,4211995,"He can be the outcast. He can make
the choice that no one else can make."
891,4212161,4213496,The right choice.
892,4213997,4217041,"No, today I found out
what Batman can't do."
893,4217208,4218459,He can't endure this.
894,4218751,4221629,"Today you get to say ""I told you so."""
895,4222213,4225383,"Today, I don't want to."
896,4231222,4232682,But I did bloody tell you.
897,4235727,4238730,"I suppose they're gonna
lock me up as well..."
898,4239522,4240773,...as your accomplice.
899,4240940,4245695,"Accomplice? I'm gonna tell them
the whole thing was your idea."
900,4249949,4253494,"Ladies and gentlemen, I've called
this press conference for two reasons."
901,4253661,4255705,"Firstly, to assure the citizens
of Gotham..."
902,4255872,4259542,"...that everything that can be done
over the Joker killings is being done."
903,4260919,4264005,"Secondly, because the Batman
has offered to turn himself in."
904,4264172,4265882,But let's consider the situation.
905,4266257,4268885,"Should we give in
to this terrorist's demands?"
906,4269052,4270511,Do we really think he's gonna...?
907,4270678,4274057,"You'd rather protect an outlaw vigilante
than the lives of citizens?"
908,4274223,4276601,The Batman is an outlaw.
909,4277477,4281230,"That's not why we demand he turn himself
in, we're doing it because we're scared."
910,4281397,4284192,"We've been happy to let Batman
clean up our streets till now."
911,4284359,4287320,"- Things are worse than ever!
- Amen."
912,4288655,4290573,"Yes, they are."
913,4293076,4296079,"But the night is darkest
just before the dawn."
914,4298539,4300625,And I promise you...
915,4301417,4302835,...the dawn is coming.
916,4303002,4307548,"One day, the Batman will have to answer
for the laws he's broken. But to us..."
917,4307715,4309467,...not to this madman.
918,4309634,4311970,"- No more dead cops!
- Yeah!"
919,4315264,4316849,He should turn himself in!
920,4317016,4319727,"- Give us the Batman! Come on!
- Where is he?"
921,4322605,4324774,So be it. Take the Batman into custody.
922,4325233,4327193,"- What?
- Is he here?"
923,4327944,4328945,I am the Batman.
924,4329278,4332281,"- What?
- Come on."
925,4340665,4342583,Alfred.
926,4343918,4345712,Why is he letting Harvey do this?
927,4345878,4348881,"- He went down to the press conference.
- I know. He just stood by."
928,4349048,4351134,Perhaps both Bruce and Mr. Dent...
929,4351300,4354303,"...believe that Batman stands for
something more important..."
930,4354470,4356806,"...than the whims of a terrorist,
Miss Dawes..."
931,4356973,4358975,...even if everyone hates him for it.
932,4359142,4361269,That's the sacrifice he's making.
933,4361436,4365064,"He's not being a hero.
He's being something more."
934,4365606,4367233,"Yeah, you're absolutely right."
935,4367400,4370486,"Letting Harvey take the fall for this
is not heroic at all."
936,4373156,4374782,You know him better than anyone.
937,4375199,4376242,I do.
938,4379620,4382665,"Will you give this to him for me?
When the time is right?"
939,4384125,4385334,How will I know?
940,4385501,4387003,It's not sealed.
941,4388421,4389964,"Goodbye, Alfred."
942,4394135,4395887,"Bye, Rachel."
943,4403770,4405646,I didn't have time to talk this through.
944,4405813,4409275,"- What are you doing?
- They're transferring me to Central Holding."
945,4409567,4413237,"This is the Joker's chance, and when he
attacks, the Batman will take him down."
946,4413404,4414947,Listen. This is too dangerous.
947,4415114,4418826,"We get this guy to County, he's their
problem. The streets will be cleared..."
948,4418993,4422705,"...so let's go.
The convoys stop for no reason."
949,4422872,4424332,"I hope you got some moves, pal."
950,4424499,4428669,"He's using you as bait. He doesn't know if
he can get the Joker. He's failed so far."
951,4429003,4433049,"- How do you know what he's thinking?
- I just do. Anyway, this isn't just about you."
952,4433216,4438221,"What about the people depending on you to
clean the city up and do it honorably and...?"
953,4443893,4446521,Harvey. Tell everyone the truth.
954,4446896,4448773,"Heads, I go through with it."
955,4448981,4452902,"This is your life. You can't
leave something like that to chance."
956,4453277,4454403,I'm not.
957,4457782,4460201,You make your own luck.
958,4482014,4484016,"Hey, you wait like everybody else, pal."
959,4491649,4493985,What the hell is that?
960,4494152,4496362,"Obstruction ahead, obstruction ahead!"
961,4496529,4499740,"Damn it! All units divert down
onto Lower Fifth. I repeat, exit down."
962,4500158,4501284,Exit down!
963,4501450,4503786,"Lower Fifth? We'll be
like turkeys on Thanksgiving."
964,4536485,4538821,"Jesus. Come on, get us out of here.
Let's go."
965,4540990,4543367,"Listen, we need backup.
We've got company."
966,4543534,4545077,"We got trouble, guys."
967,4547997,4549081,Lock and load!
968,4560301,4561677,The hell was that?
969,4583532,4586202,"- These are built for that, right?
- He'll need something..."
970,4586369,4588162,...a lot bigger to get through this.
971,4589205,4590665,What is that?
972,4591999,4593334,"What is that, a bazooka?"
973,4601968,4603678,I didn't sign up for this!
974,4620027,4621362,Look out.
975,4622154,4623322,Look out!
976,4645594,4646721,"Come on, let's go!"
977,4693309,4695519,"Harvey, Harvey, Harvey Dent."
978,4695686,4698522,"Oh, excuse me. I wanna drive."
979,4703444,4707031,"Scanning all systems.
Scanning all systems."
980,4714497,4716624,"We gotta get topside.
We need air support, now!"
981,4722129,4724006,I like this job. I like it.
982,4726258,4728886,"Damage catastrophic.
Eject sequence initiated."
983,4742858,4744360,Goodbye.
984,4753452,4756664,"We're on point, ready to give them
some of their own medicine."
985,4763045,4765506,That's what I'm talking about. Air cav.
986,4779061,4780771,"Okay, rack them up."
987,4780938,4783315,"Rack them up, rack them up,
rack them up."
988,4809049,4810217,That's not good.
989,4813721,4814930,"Okay, that's not good!"
990,4858057,4860142,"Now, there's a Batman."
991,4864438,4865648,"Ooh, you wanna play. Come on."
992,4868567,4869693,Come on.
993,4878827,4880079,He missed!
994,4894009,4896428,"You can't stop here.
We're like sitting ducks!"
995,4913445,4914530,"Come on, come on."
996,4917658,4921036,"Come on. Come on. I want you to do it,
I want you to do it. Come on!"
997,4923581,4925040,Come on.
998,4925708,4929044,"Come on. I want you to do it,
I want you to do it. Come on, hit me."
999,4929211,4930838,"Come on, hit me. Come on, hit me!"
1000,4932965,4934008,Hit me!
1001,4958991,4962244,"Come on, come on."
1002,4962411,4964663,Could you please just give me a minute?
1003,4966749,4968584,"We got you, you son of a bitch."
1004,4971879,4975799,"Gor... You do like to play things
pretty close to the chest."
1005,4976258,4977968,"We got him, Harvey."
1006,4978135,4981597,"Mr. Dent! How does it feel
to be the biggest hero in Gotham?"
1007,4981764,4985059,"No, I'm no hero.
Gotham's finest, they're the heroes."
1008,4985225,4988395,"But you and your office have
been working with the Batman all along."
1009,4988562,4991398,"- No, but I trusted him to do the right thing.
- Which was?"
1010,4991565,4992608,Saving my ass.
1011,4992775,4995694,"All right, people, that's enough.
Let him be. Let him be."
1012,4995861,4997780,"Thank you, detective."
1013,4997988,5000115,"I've got a date
with a pretty upset girlfriend."
1014,5000282,5002660,"- I figured, counselor.
- Mr. Dent, sir..."
1015,5002826,5006955,"- ...how about one for the front page, sir?
- Mr. Dent."
1016,5018300,5021470,Stand away! All of you!
1017,5021637,5025140,"I don't want anything for his Mob lawyer
to use, you understand?"
1018,5027393,5029269,Back from the dead.
1019,5029937,5031480,"I, uh..."
1020,5031647,5033565,...couldn't risk my family's safety.
1021,5034858,5036694,What do we got?
1022,5038362,5042324,"Nothing. No matches on prints,
DNA, dental."
1023,5042491,5045244,"Clothing is custom, no labels."
1024,5045452,5047579,"Nothing in his pockets
but knives and lint."
1025,5047746,5049665,No name.
1026,5049998,5051959,"- No other alias.
- Go home, Gordon."
1027,5052126,5055212,"The clown'll keep till morning.
Go get some rest."
1028,5055379,5057214,You're gonna need it.
1029,5057464,5060050,Tomorrow you take the big job.
1030,5060718,5063887,"You don't have any say in the matter.
Commissioner Gordon."
1031,5079737,5081864,"I'm sorry, I couldn't risk your safety."
1032,5088370,5089788,Look at these ugly bastards.
1033,5089955,5091875,"- I don't feel good.
- You're a cop killer."
1034,5091999,5094334,"You're lucky to be feeling anything
below the neck."
1035,5094501,5096086,"- Please!
- Step away from the bars!"
1036,5096253,5098422,My insides hurt.
1037,5112603,5114396,"Did Batman save you, Daddy?"
1038,5116565,5118859,"Actually, this time..."
1039,5119026,5121195,...I saved him.
1040,5132539,5134166,Has he said anything yet?
1041,5141757,5145969,"Evening, commissioner."
1042,5153602,5155813,Harvey Dent never made it home.
1043,5155979,5158106,"- Of course not.
- What have you done with him?"
1044,5159024,5160776,Me?
1045,5162402,5164530,I was right here.
1046,5165948,5167783,Who did you leave him with?
1047,5167950,5170786,Your people?
1048,5171912,5175249,"Assuming, of course,
that they are still your people..."
1049,5175415,5178126,...and not Maroni's.
1050,5180337,5182714,"Does it depress you, commissioner..."
1051,5183131,5188095,...to know just how alone you really are?
1052,5190097,5194977,"Does it make you feel responsible
for Harvey Dent's current predicament?"
1053,5195143,5197813,"- Where is he?
- What's the time?"
