Number,StartMilliseconds,EndMilliseconds,Text
520,1994976,1997019,"Anthony, right in the front."
521,1997186,1999479,"Anything you need, just let me know."
522,2017832,2020417,"Tony, thanks a lot. I appreciate it."
523,2020585,2022794,"- How are you guys doing?
- How are you?"
524,2028509,2031053,"- You gave them $20 each.
- It's all right."
525,2031220,2033639,"Henry, this is with Mr. Tony, over there."
526,2033806,2035098,"- Where?
- Over there."
527,2035266,2037225,"Thanks a lot, Tony."
528,2040605,2042856,"- What do you do?
- What?"
529,2043024,2045609,"- What do you do?
- I'm in construction."
530,2047528,2049905,"They don't feel like
you're in construction."
531,2050073,2051490,I'm a union delegate.
532,2053284,2054785,"Now, ladies and gentlemen..."
533,2054953,2059539,"the Copacabana is proud to present
the king of the one-liners..."
534,2059707,2061667,Henny Youngman.
535,2067757,2071551,"How are you all? I'm glad to be here.
Take my wife, please."
536,2073680,2076139,"I take my wife everywhere
but she finds her way home."
537,2078643,2081061,"I said, ""Where do you
wanna go for our anniversary?"""
538,2081229,2083105,"She said,
""Somewhere I've never been before."""
539,2083272,2084606,"I said, ""Try the kitchen."""
540,2086567,2087859,Dr. Wellsler is here.
541,2088027,2091071,"Gave a guy six months to live.
Couldn't pay his bill."
542,2091239,2093323,Gave him another six months.
543,2095284,2097202,I love this crowd.
544,2111592,2113552,Air France made me.
545,2113720,2117472,"We walked out with $420,000
without using a gun."
546,2117640,2121226,"And we did the right thing.
We gave Paulie his tribute."
547,2125773,2127441,"$60,000."
548,2127608,2129776,It's going to be a good summer.
549,2132822,2136491,"I'm proud of you.
That is a lot of money for a kid like you."
550,2136659,2140620,"Anybody asks you where you got it, you
got it in Vegas playing craps, all right?"
551,2140788,2142122,All right.
552,2143791,2145167,"Check, sir."
553,2147295,2150130,No. You have to sign for it here.
554,2151799,2153467,Should I tip him?
555,2161642,2164102,"- How are you doing?
- Okay. How are you?"
556,2165396,2168273,"Henry, this is Bruce. Bruce, this is Henry."
557,2168900,2170984,Good to meet you.
558,2171861,2173945,I'll see you around later.
559,2178659,2180535,"- Do you know him?
- Yeah."
560,2180703,2182496,He lives across the street.
561,2207855,2212400,"One night, Bobby Vinton sent us
champagne. There was nothing like it."
562,2212693,2216530,"I didn't think there was
anything strange in any of this."
563,2216697,2219658,A 21-year-old kid with such connections.
564,2221953,2223870,He was an exciting guy.
565,2224497,2228500,"He was really nice.
He introduced me to everybody."
566,2229085,2231586,Everybody wanted to be nice to him.
567,2232296,2234297,He knew how to handle it.
568,2242557,2244599,"{\an8}Don't buy wigs that come off
at the wrong time."
569,2244767,2247018,{\an8}Morrie's wigs don't come off!
570,2247186,2248478,{\an8}Even underwater.
571,2248646,2253275,"{\an8}And remember, Morrie's wigs
are tested against hurricane winds."
572,2253442,2257154,"{\an8}Forget about money. You can afford
a Morrie wig. Priced to fit every budget."
573,2257321,2258738,{\an8}Call me now!
574,2259907,2262492,Come in for a personalized fitting.
575,2266455,2269416,"Come on, Morrie. Jimmy's waiting.
You're past due."
576,2269584,2272043,"You're a good kid.
We've been good to each other."
577,2272211,2274629,"But there's something
unreasonable going on here."
578,2274797,2277048,Jimmy's being a ball-breaker.
579,2277216,2279134,Give him 8-to-5 on Cleveland.
580,2279302,2282888,"I never had to pay the vigorish
he demands. Am I something special?"
581,2283055,2284723,"What am I, a schmuck on wheels?"
582,2284891,2287309,"You know Jimmy.
You borrowed his money. Pay him."
583,2287476,2289686,"I didn't agree to three points
above the vig."
584,2289854,2292355,"What are you going to do?
Fight with Jimmy Conway?"
585,2292523,2294774,"He wants his money.
Give him his money and we'll go."
586,2294942,2295942,Fuck him!
587,2296110,2299487,"Fuck him in the ear!
Fuck him in the other ear!"
588,2299655,2301406,Did I ever bust his balls? Did I?
589,2301574,2304242,I could've dropped a dime a million times.
590,2304410,2307579,"You're talking crazy.
Stop it now, will you?"
591,2307747,2309623,"You got money
for that fucking commercial."
592,2311125,2313460,You don't got my money?
593,2313628,2315503,"Jimmy, he's gonna pay you."
594,2315671,2318131,"I'll fucking kill you.
Give me the money, cocksucker."
595,2319508,2320926,Pay me my money.
596,2321093,2322677,He'll pay.
597,2323346,2326556,Morrie's. Who's this? He's here.
598,2327516,2329601,"- Jimmy, I'm sorry.
- You should be sorry."
599,2329769,2332979,"Don't do it again.
Give me the fucking money!"
600,2333147,2336107,You hear me? Give me the fucking money.
601,2336275,2339903,"I'll give you. You've got it, kid.
You've got it, believe me."
602,2340071,2342197,"Karen, slow down."
603,2343324,2345533,Where? Stay there. Don't move.
604,2346494,2348787,"- What happened?
- It's Karen, Jimmy."
605,2348955,2351373,"- Money today.
- I'll pay."
606,2361133,2363510,What happened?
607,2364178,2365845,"- Are you all right?
- Yeah."
608,2366013,2367472,Who did it?
609,2367640,2372018,"This guy who lives across the street
from me that I've known all my life."
610,2377191,2380110,"He started to touch me.
He started to grab me."
611,2380361,2382946,I told him to stop. He didn't stop.
612,2383114,2386950,"I hit him back.
And then he got really angry."
613,2389161,2391288,He pushed me out of the car.
614,2399046,2401047,You sure you're all right?
615,2404093,2407804,"Why don't you go inside
and get yourself together. Clean up."
616,2428701,2431328,"What do you want, fucko?
You want something?"
617,2437960,2442047,"I swear on my fucking mother,
if you touch her again, you're dead."
618,2443841,2445175,Don't shoot.
619,2464362,2468323,"- Hide this. Are you all right?
- Yeah."
620,2472453,2475288,"I know there are women,
like my best friends..."
621,2475456,2478124,"who would have gotten out
the minute their boyfriend..."
622,2478292,2481169,gave them a gun to hide. But I didn't.
623,2482088,2485006,"I've got to admit the truth.
It turned me on."
624,2491514,2492764,Mazel tov!
625,2525297,2529259,"Why don't you be like your friend Henry?
He's got a nice girl."
626,2529510,2532554,He's settling down now. He's married.
627,2532721,2535014,Pretty soon he'll have a nice family.
628,2535182,2538810,"And you're still bouncing around
from girl to girl."
629,2546694,2549028,It was like he had two families.
630,2549238,2553491,"The first time I was introduced
to all of them at once, it was crazy."
631,2553701,2557078,"Paulie and his brothers had lots
of sons and nephews."
632,2557496,2560373,"Almost all of them
were named Peter or Paul."
633,2561876,2563376,It was unbelievable.
634,2563544,2566880,"Meet Paulie Jr., my nephew.
And this is Petey."
635,2567214,2570216,"There must have been two dozen
Peters and Pauls at the wedding."
636,2570384,2571468,This is Marie.
637,2571635,2574471,"Plus, they were all married
to girls named Marie."
638,2574847,2577599,"- She looks Italian.
- She is Italian, you're right."
639,2577766,2580518,And they named all their daughters Marie.
640,2581312,2585106,"And this is Pete. No, I mean Paulie.
I get confused myself."
641,2585441,2589360,"By the time I finished meeting everybody,
I thought I was drunk."
642,2594200,2595992,"Paulie, you shouldn't have."
643,2599079,2600747,Welcome to the family.
644,2601165,2602248,Sunday dinner?
645,2602416,2605084,So beautiful. I want to cry.
646,2605503,2608505,Here's something to help you get started.
647,2625272,2628858,"- The bag. The bag.
- What? What bag?"
648,2629026,2631945,"The bag with the envelopes in it,
all the money."
649,2632947,2636282,"Don't worry about that.
Nobody's going to steal that here."
650,2666814,2668273,He didn't call?
651,2668732,2672318,"- He's with his friends.
- What kind of person doesn't call?"
652,2672486,2675655,"He's a grown-up. He doesn't have to call
every five minutes."
653,2675823,2679284,"If he was such a grown-up
why doesn't he get you two an apartment?"
654,2679493,2682912,"Don't start. Mom, you're the one
who wanted us here."
655,2683080,2684539,You're here a month...
656,2684707,2686627,"and sometimes
I know he doesn't come home at all."
657,2686792,2688626,What kind of people are these?
658,2688794,2691629,"- What do you want me to do?
- Do? What can you do?"
659,2691797,2694591,"He's not Jewish.
Did you know how these people live?"
660,2694758,2696342,Did you know what they were like?
661,2696510,2699512,"Your father never stayed out all night
without calling."
662,2699680,2702974,"Stay out? Daddy never
went out at all, Ma! Keep out of it."
663,2703142,2705184,You don't know how I feel!
664,2705352,2709188,"How do you feel now? You don't know
where he is or who he's with."
665,2709356,2711858,He's with his friends! Dad!
666,2712026,2714027,"Leave him out of this.
He's suffered enough."
667,2714194,2715994,"He hasn't digested a decent meal
in six weeks."
668,2727833,2730001,Where were you? Why didn't you call?
669,2730169,2734839,"We were worried to death.
A married man does not stay out like this."
670,2736842,2739469,Normal people don't act like this!
671,2740929,2742722,What's wrong with you?
672,2743140,2746976,"You're not normal. She's right.
What's wrong with you?"
673,2747144,2750313,"What kind of person are you?
What is the matter with you?"
674,2750898,2753107,What kind of people are they?
675,2755861,2758488,We weren't married to nine-to-five guys.
676,2758656,2761407,"But the first time I
realized how different..."
677,2761575,2763951,was when Mickey had a hostess party.
678,2764703,2767288,"- Karen, where you from?
- Lawrence."
679,2767456,2771751,"On the Island. It's nice.
I'm from Miami. You ever been there?"
680,2772169,2775588,"It's okay, but it's like you died
and woke up in Jew heaven."
681,2776131,2778508,"Angie, stop picking at that thing."
682,2778676,2779967,I'd like to smack his face.
683,2780135,2781803,"The red-haired guy, looks like a farmer?"
684,2781970,2784013,The guy's hands are all over me.
685,2784181,2788559,"So I told him, ""Keep your fucking hands
off me, or I'll cut them off."""
686,2790145,2791562,She means it.
687,2791730,2794899,"You don't know how lucky he is.
I just mention this to Vinnie..."
688,2795567,2798695,"How can you mention it?
Vinnie would kill him."
689,2798862,2802740,"If I don't, he'll kill the miserable
bastard, then Vinnie will be there for life."
690,2802908,2805535,"You think you got problems.
What about Jeannie's kid?"
691,2805703,2809455,"He was in an argument. A $10 card game.
He pulls out a gun."
692,2809623,2813418,"The gun goes off. Some kid gets killed.
When the grandmother hears it..."
693,2813585,2817505,"and finds out he's jailed, she has a heart
attack and drops dead right on the spot."
694,2817673,2822093,"Now Jeannie has a husband and son
in jail and a mother in the funeral parlor."
695,2822928,2825680,"- Jeannie drinks.
- Maybe she's depressed."
696,2825848,2828015,Give me a break. She's drunk.
697,2829476,2832812,"As soon as something happens,
you make them out to be saints."
698,2832980,2837942,"They had bad skin and wore too
much makeup. They didn't look very good."
699,2838277,2840903,"They looked beat-up.
And the stuff they wore..."
700,2841071,2842947,was thrown together and cheap.
701,2843115,2845783,A lot of pantsuits and double-knits.
702,2847661,2849412,She spends her life in a nightgown.
703,2849580,2851873,"The woman is no angel, believe me."
704,2852040,2854542,They talked about their rotten kids...
705,2854710,2857295,"and about beating them
with broom handles and belts."
706,2857463,2860381,"And that the kids
still didn't pay any attention."
707,2860549,2862467,"When Henry picked me up, I was dizzy."
708,2862634,2865303,I don't know if I could live like that.
709,2866513,2869849,"God forbid, what would happen
if you had to go to prison?"
710,2870017,2871142,Karen.
711,2872478,2874187,Mickey said that Jeannie's husband...
712,2874354,2876647,"Do you know why Jeannie's husband
went to the can?"
713,2876815,2880193,"Because of Jeannie.
He wanted to get away from her."
714,2880360,2885072,"Let me tell you something.
Nobody goes to jail unless they want to."
715,2885407,2887366,Unless they make themselves get caught.
716,2887534,2889285,They don't have things organized.
717,2889453,2892747,"I know what I'm doing.
I've got things organized with these guys."
718,2892915,2897293,"You know who goes to jail? Nigger
stickup men. Know why they get caught?"
719,2897461,2900463,"Because they fall asleep
in the getaway car, Karen."
720,2900631,2904634,"Come on, don't worry so much, sweetie.
Come here."
721,2911016,2913726,"After a while, it got to be all normal."
722,2914478,2916896,None of it seemed like crime.
723,2917064,2919357,It was more like Henry was enterprising...
724,2919525,2923236,"and that he and the guys made bucks
hustling while other guys..."
725,2923403,2926405,"were sitting on their asses
waiting for handouts."
726,2927199,2931160,"Our husbands weren't brain surgeons,
they were blue-collar guys."
727,2931328,2935957,"The only way they could make real extra
money was to go out and cut corners."
728,2936416,2938918,"Where's the strong box, you varmint?"
729,2945300,2947677,Don't fucking move! Don't move.
730,2954977,2956644,"Here's your hat, you fuck."
731,2957062,2959814,"- See you at the diner.
- I'm riding shotgun."
732,2959982,2962650,Did you see him give it right over?
733,2962818,2965486,Back to the hideout to split up the loot.
734,2967531,2969282,Yee-ha!
735,2969449,2971742,We were all so very close.
736,2971910,2975788,"There were never any outsiders around.
Absolutely never."
737,2975956,2980626,"Being together all the time made
everything seem all the more normal."
738,2980794,2982128,"Hello, Mrs. Hill. Police."
739,2982296,2986591,"I'm Detective Deacy. This is Detective
Silvestri. We have a search warrant."
740,2986758,2988801,Would you read and sign it?
741,2989011,2990469,"- Anywhere?
- Yeah, anywhere."
742,2990637,2993180,"This'll take a while,
we have to go through everything."
743,2993348,2996434,"- You boys want some coffee?
- No coffee now, thanks."
744,2997477,3000605,"- Be careful.
- We'll just go about our business."
745,3000772,3003149,There was always a little harassment.
746,3003317,3006110,"They wanted to talk to Henry
about this or that."
747,3006278,3009488,"They'd make me sign
their subpoenas or warrants."
748,3009656,3012033,But mostly they just wanted a handout.
749,3012200,3015578,"A few bucks to keep things quiet
no matter what they found."
750,3020834,3025796,"I always asked if they wanted coffee.
Some wives, like Mickey Conway..."
751,3026006,3028841,"used to curse at them
and spit on the floor."
752,3029009,3032595,"She used to spit on her own floor.
That never made any sense to me."
753,3032763,3035806,"It was better to be polite
and call the lawyer."
754,3044900,3049403,"We always did everything together,
and we always were in the same crowd."
755,3049571,3053532,"Anniversaries, christenings.
We only went to each other's houses."
756,3055702,3057036,{\an8}The women played cards.
757,3057204,3061248,"When kids were born, Mickey and Jimmy
were the first at the hospital."
758,3061416,3064502,"When we went to the Islands
or Vegas for vacation..."
759,3064670,3065920,we went together.
760,3066088,3069131,No outsiders ever. It got to be normal.
761,3069299,3072343,"It got to where I was proud
that I had the kind of husband..."
762,3072511,3076222,"who was willing to risk his neck
just to get us the little extras."
763,3077140,3080351,"But I got Mom to watch
the babies tomorrow night."
764,3080519,3082353,"- Can't do it, Karen.
- Why not?"
765,3082521,3085189,I just can't. I got something lined up.
766,3085649,3088818,"But tomorrow's the only night
she can do it."
767,3088986,3092571,"- Pretty please?
- I can't. What do you want me to do?"
768,3093991,3096117,"- I got to go.
- Wait a minute."
769,3097285,3099578,"I wanted to go shopping.
Can I get some money?"
770,3099746,3101455,How much do you need?
771,3103291,3105126,"- How much?
- That much."
772,3109965,3112800,This much. Give me a kiss.
773,3116430,3118055,See you later.
774,3120642,3122935,Uh-oh...
775,3123103,3124353,All right.
776,3156511,3158429,"Welcome home, Batts."
777,3160057,3161932,"Hi, how are you?"
778,3162434,3165728,"Sit down. Have a drink.
Give them all a drink."
779,3166354,3168856,And give those Irish hoodlums a drink.
780,3169024,3170816,There's only one Irishman here.
781,3170984,3172985,"It's a celebration, fellas."
782,3173195,3176322,"- Top of the morning to you.
- It's good to be home."
783,3180660,3182244,This is my friend Jimmy.
784,3182412,3185039,Henry. It's his joint. This is Lisa.
785,3186416,3188042,Tommy. All dressed up.
786,3188210,3191170,"All grown up and doing the town.
Look at this."
787,3191338,3194131,"Forgot you were having a party
for this mug."
788,3194841,3196383,Come here.
789,3196551,3198844,"I'll say hello. Billy, how are you?"
790,3199012,3201847,"Get over here.
I haven't seen you in six years."
791,3202015,3205101,Jesus Christ Almighty. You look terrific.
792,3205769,3207144,Watch the suit.
793,3207687,3210856,"You little prick. I've
known you all my life."
794,3211358,3215194,"- Don't get too big on me.
- Just don't bust my balls."
795,3215362,3218364,"If I was gonna break your balls,
I'd say, ""Go get your shine box."""
796,3221076,3223327,This kid was great.
797,3223495,3225621,"They used to call him ""Spitshine Tommy."""
798,3225789,3229834,"He'd make your shoes look like
fucking mirrors. Excuse my language."
799,3230001,3233963,"He was terrific. He was the best.
He made a lot of money, too."
800,3235298,3236841,"No more shines, Billy."
801,3237509,3238968,"- What?
- I said no more shines."
802,3239136,3241887,"You've been away a long time.
They didn't tell you."
803,3242055,3244181,I don't shine shoes anymore.
804,3244516,3248561,"Relax. What's got into you? I'm
breaking your balls a little, that's all."
805,3248728,3250020,I'm only kidding with you.
806,3250188,3253524,"Sometimes you don't sound like it.
There's a lot of people around."
807,3253692,3255818,I'm only kidding. We're having a party.
808,3255986,3259738,"I haven't seen you in a long time
and you get fucking fresh."
809,3259906,3261824,"I'm sorry, I didn't mean to offend you."
810,3261992,3264368,"I'm sorry, too. It's okay. No problem."
811,3268957,3271083,"Now go home and get your fucking
shine box."
812,3271251,3272751,Motherfucking mutt!
813,3272919,3275337,You fucking piece of shit!
814,3275964,3277798,"Come on, come on!"
815,3278925,3281677,"He bought his fucking button!
That fake old tough guy!"
816,3281845,3284138,You bought your fucking button!
817,3284306,3286599,"- Don't get nervous.
- You motherfucker!"
818,3286766,3289560,"Keep that motherfucker here!
Keep him here."
819,3291104,3293272,"Come on, you fucking feel strong?"
820,3293440,3296567,"Sorry. Tommy gets a little loaded.
He doesn't mean any disrespect."
821,3296735,3299195,"He doesn't mean any disrespect?
Are you nuts?"
822,3299362,3302823,"Teach this kid a little fucking manners.
What's right is right."
823,3302991,3305451,"- You understand what I'm saying?
- It's all right."
824,3305619,3309997,"We're hugging and kissing over here
and then he acts like a fucking jerk."
825,3311958,3314793,"You insulted him a little bit.
You got a little out of order."
826,3314961,3317254,"- I didn't.
- You insulted him a little."
827,3317422,3320674,"- I didn't insult anybody. Give us a drink.
- Okay."
828,3321134,3323344,"Let's have some drinks.
Drinks on the house."
829,3323511,3325596,"No, have the drink with me."
830,3326806,3328766,The drinks are on the house.
831,3330477,3333562,"I fucked kids like that in the can.
In the ass."
832,3333855,3335898,Fucking break up my party.
833,3343031,3345908,"You've been away for six years.
It's different now."
834,3346076,3348410,"I did my fucking time, Jimmy."
835,3349246,3353415,"I came home and I want what I got to get.
I got mouths to feed."
836,3353583,3356252,"- You're gonna get it.
- You understand?"
837,3359005,3360714,Get the door!
838,3375605,3377982,"Let me shoot him
in his big, fucking mouth!"
839,3378149,3379692,Let's shoot him.
840,3397627,3399586,Fucking mutt dented my shoes.
841,3399754,3402381,"His whole crew is going to be
looking for him."
842,3404384,3409096,"This is bad. What do we do with him?
We can't just dump him on the street."
843,3409264,3412891,"I know a place upstate.
They'll never find him. More tablecloths."
844,3413059,3415686,I didn't want to get blood on your floor.
845,3419482,3421233,Go open your trunk.
846,3425488,3427323,We'll get a shovel at my mother's house.
847,3436666,3440669,"She has a shovel here somewhere.
Quiet, I don't want to wake her up."
848,3442422,3445049,Look who's here.
849,3446259,3448218,What did you do? What happened?
850,3448386,3450929,"I hit something on the road.
Jimmy will tell you."
851,3451097,3453265,What happened to him?
852,3454309,3458187,"I haven't seen you in so long.
What happened to him?"
853,3458355,3460230,"You, too. How are you?"
854,3460398,3461607,Why are you up so late?
855,3461775,3466111,"He came in. You came in.
I'm so happy to see him."
856,3466279,3470115,"Go inside. Make yourselves comfortable.
I'll make you something to eat."
857,3470283,3473035,"- Go to sleep. We're leaving.
- I can't. Not while he's home."
858,3473203,3475496,"I haven't seen him in so long.
I want to see him."
859,3475663,3476914,You go inside.
860,3477082,3478402,This stuff is like lead. Ba-boom.
861,3478541,3481627,"Tell me, where you been?
I haven't seen you."
862,3481795,3484505,You haven't called. Where have you been?
863,3484672,3487591,"- I been working nights.
- And?"
864,3487759,3489551,And tonight we were out late.
865,3489719,3493138,"We took a ride out to the country
and hit a deer."
866,3493306,3496308,"That's where all the blood is from.
Jimmy told you."
867,3496976,3500145,"It reminds me, I need this knife.
I'm taking this, okay?"
868,3500313,3502147,"- Okay.
- Just for a while."
869,3502315,3503732,The poor thing.
870,3503900,3507653,"We hit the deer and his paw...
What do you call it?"
871,3507821,3509446,The paw.
872,3509614,3512032,"- The hoof.
- Got caught in the grill."
873,3512200,3514034,"- I got to hack it off.
- Ooh."
874,3514202,3516495,"Ma, it's a sin to leave it there."
875,3516663,3518497,I'll bring the knife back.
876,3518998,3520833,"- Delicious.
- Thank you."
877,3521042,3523252,Why don't you get yourself a nice girl?
878,3523420,3525254,"I do, almost every night."
879,3525422,3527965,"But get yourself a girl
so you could settle down."
880,3528133,3533011,"I do, every night. Then I'm free.
I love you, I want to be with you."
881,3533179,3534596,Settle down.
882,3536349,3537975,How's your friend Henry?
883,3538143,3540519,What's the matter? You don't talk much.
884,3540687,3542438,Talk. What are you quiet for?
885,3542605,3545023,"You don't eat much, you don't talk much."
886,3545191,3547693,"- I'm just listening.
- Something wrong?"
887,3547861,3551405,"When we were kids,
the compares used to visit one another."
888,3551614,3556368,"There was this man. He would never talk.
He'd just sit there all night, not a word."
889,3556786,3561081,"They say to him, ""What's the matter?
Don't you say anything?"""
890,3561708,3565377,"He says, ""What am I going to say,
that my wife two-times me?"""
891,3565962,3569298,"So she says, ""Shut up!
You're always talking."""
892,3571176,3573677,"But in Italian, it sounds much nicer."
893,3573845,3575387,"- Cornuto contento.
- That's it."
894,3575555,3579183,"- What does that mean?
- It means he's content to be a jerk."
895,3579726,3582269,He doesn't care who knows it.
896,3582645,3585230,"- Did Tommy tell you about my painting?
- No."
897,3586232,3587774,Look at this.
898,3587942,3589234,It's beautiful.
899,3589402,3592488,"I like it. One dog goes one way
and the other goes the other."
900,3592655,3595073,"One's facing east, the other west.
So what?"
901,3595241,3598660,"He's saying, ""What do you want
from me?"" The guy's got nice white hair."
902,3598828,3600996,Beautiful. The dog looks the same.
903,3601164,3603165,Looks like somebody we know.
904,3604918,3607044,Without the beard. It's him.
905,3609589,3610881,It's him.
906,3620391,3621725,What the fuck is that?
907,3621893,3624478,"For most of the guys,
killings were accepted."
908,3624646,3627356,"Murder was the only way
everybody stayed in line."
909,3627524,3630776,"You got out of line, you got whacked.
Everybody knew the rules."
910,3630944,3634404,"Sometimes, even if people didn't
get out of line, they got whacked."
911,3634572,3638992,"Hits became a habit. Guys would get
into arguments over nothing."
912,3639160,3641370,"Before you knew it, one was dead."
913,3641538,3643747,"They were shooting each other
all the time."
914,3643915,3647459,"Shooting people was a normal thing.
It was no big deal."
915,3649128,3651964,We had a serious problem with Billy Batts.
916,3652131,3656260,"This was really a touchy thing.
Tommy killed a made guy."
917,3656427,3659972,"Batts was part of the Gambino crew
and was considered untouchable."
918,3660723,3664226,"Before you touched a made guy,
you had to have a good reason."
919,3664394,3667145,"You had to have a sit-down
and you'd better get an okay..."
920,3667313,3669648,or you'd be the one who got whacked.
921,3681828,3683662,Saturday night was for wives...
922,3683830,3686999,"but Friday night at the Copa
was for the girlfriends."
923,3688835,3691086,"Last week, we saw Sammy Davis, Jr."
924,3691254,3694172,"You got to see this show.
What a performer."
925,3694340,3697843,"He does these impersonations.
You'd think it was the real people."
926,3698011,3702097,"It's unbelievable. You could see
how a white girl could fall for him."
927,3702432,3703515,What?
928,3704183,3708645,"Not me. But you could see how
some girls could. Like that Swedish girl."
929,3709063,3710981,So you condone that stuff.
930,3711149,3712482,Take it easy.
931,3714152,3717029,"I don't want to be kissing
Nat King Cole over here."
932,3717196,3718864,"No, I'm not talking about me."
933,3720533,3722451,"But, you know, he's got personality."
934,3722619,3724077,Personality?
935,3725538,3728540,"He's talented.
I understand what you're saying."
936,3728708,3732044,"But watch what you say.
People get the wrong impression."
937,3732211,3734630,"I just said he was talented,
you're unbelievable."
938,3734797,3737299,"Just leave it alone now,
I understand what you said."
939,3737467,3739509,He's talented. Leave it at that.
940,3838151,3840360,No? Not even Uncle Paulie?
941,3857003,3859296,What did you hear about that thing?
942,3859964,3863008,"- The Brooklyn thing?
- No, the guy from downtown."
943,3863676,3866845,"- The guy from where Christie lived?
- No."
944,3867972,3871183,"The guy who disappeared,
the one they made the beef on."
945,3871934,3873852,"- Know the guy I mean?
- Yeah."
946,3874020,3878106,"His name was Batts. His people
are driving everyone crazy looking for him."
947,3878274,3879983,Nobody knows what happened to him.
948,3880151,3884196,"He came into the joint that night
and then just disappeared. That was it."
949,3886032,3890202,"All right. Keep your eyes open.
They're busting my balls over it."
950,3890703,3892704,"- All right?
- Yeah."
951,3895208,3897292,"Okay, everybody, let's eat."
952,3903049,3905133,I want my money.
953,3906219,3907594,He owes it.
954,3916479,3919272,"You know that thing
we took care of upstate?"
955,3919440,3922776,"- Paulie was talking about that.
- Got to get it out of there."
956,3923444,3926071,"They just sold the property
to make condominiums."
957,3926239,3929908,"- It's been six months.
- We got to get it out of there right away."
958,3942338,3946758,"Henry, hurry up. My mother's
making fried peppers and sausage for us."
959,3950304,3952556,"- Here's an arm.
- Very funny, guys."
960,3952723,3954099,Here's a leg.
961,3954267,3955767,Here's a wing.
962,3956477,3960438,"What do you like, the leg or the wing?
Or you still go for the hearts and lungs?"
963,3962191,3963942,"Oh, that's so bad."
964,3967280,3969364,Ah!
965,3970741,3972617,What happened to the car?
966,3973077,3974744,"I hit a skunk, all right?"
967,3974912,3976621,Go with your mother.
968,3976789,3979499,"Ew! It's disgusting, Henry."
969,3983629,3986548,"I set up Janice in an apartment
around the corner from The Suite."
970,3986716,3989342,"That way I was able to stay over
a couple of nights a week."
971,3989510,3990760,This is my new antique lamp.
972,3990928,3993972,"Karen was home with the kids.
She never asked questions."
973,3994140,3995974,The furniture's all Maurice Valencia.
974,3996142,3997767,Looks like Roma.
975,3997935,4000186,This is all silk. This is from Siam.
976,4002189,4003982,Come see my bedroom.
977,4004692,4008528,"- Tommy, will you take him?
- I'll eat this fucking dog tonight."
978,4012491,4014659,Love that crystal ball or what?
979,4016162,4019122,This is where we spend most of our time.
980,4020917,4023209,I love the floral arrangements.
981,4025212,4026254,French.
982,4026422,4030342,"Janice and I were having so much
fun, she started screwing up at work."
983,4030509,4032969,"I had to straighten out her boss
a little bit."
984,4033137,4036681,"Janice can do what she wants to do.
Got it?"
985,4036849,4041227,"Just try to run. Hang up once more,
and you'll deal with me."
986,4046817,4049027,"Come on, get off of her."
987,4049362,4051071,You're an animal.
988,4064043,4067796,"Spider, on your way over here,
bring me a Cutty and water."
989,4070216,4072550,"- Did you guys eat?
- I'm starving."
990,4074053,4076054,"- I'll play these.
- You'll play those?"
991,4076222,4078223,Do I stutter? I play those.
992,4082228,4084229,What am I? A mirage?
993,4084480,4087107,"Where's my fucking drink?
I asked you for a drink."
994,4087274,4089943,"- You wanted a drink?
- I asked you for one."
995,4090111,4093029,"I thought you said,
""I'm all right, Spider."""
996,4093823,4095740,Am I on a pay-no-mind list?
997,4095908,4100120,"No, I heard someone say ""Spider, Spider."""
998,4100287,4103581,"- I thought it was Henry.
- You're a mumbling, stuttering little fuck."
999,4103749,4105834,"I thought you said,
""I'm all right, Spider."""
1000,4106002,4107669,You ain't all right.
1001,4107837,4110005,"No, I thought you said you were all right."
1002,4110172,4113091,"I am all right! You ain't, you prick."
1003,4115219,4118304,"You've been doing this all fucking night
to me, you motherfucker!"
1004,4118472,4120640,He wants a drink now? I'll bring it.
1005,4120808,4123435,"Go get me a fucking drink!
Move it, you little prick."
1006,4123602,4126187,You walk like fucking Stepin Fetchit.
1007,4126439,4127939,For everybody else you run.
1008,4128107,4132110,"Run for me, you prick!
Dance, dance the fucking drink back here!"
1009,4132278,4134029,What's that movie that Bogart made?
1010,4134196,4136823,"- Where he played a cowboy.
- The Oklahoma Kid."
1011,4136991,4141036,"- Shane?
- Oklahoma Kid, that's me!"
1012,4141203,4143788,You fucking varmint. Dance!
1013,4143956,4145957,"Yahoo, you motherfucker!"
1014,4146459,4148626,Round up those fucking wagons.
1015,4154717,4156342,Now he's moving.
1016,4157303,4159929,"- Henry, what happened?
- He shot him in the foot, Tommy."
1017,4160097,4164309,"He's fucking fine. So he got shot in
the foot. What is it? A big fucking deal?"
1018,4164477,4167020,"- Get a towel.
- Nice fucking game."
1019,4168522,4173276,"Take him to Ben Casey, the little prick.
Let him crawl like he crawls for the drinks."
1020,4173819,4176488,Take him to the doctor down the street.
1021,4176906,4178656,Bones are all shattered.
1022,4178824,4180617,"Don't get me upset, now."
1023,4180785,4184329,"Don't make a big fucking thing out of it,
Spider, you little prick."
1024,4184497,4187165,"You trying to make me think
what the fuck I did here."
1025,4187333,4189209,It was an accident.
1026,4189543,4191753,"- Little fucking actor.
- I got a great hand here."
1027,4191921,4193338,"- You in or out?
- Yeah, I'm in."
1028,4193506,4195381,"- $800.
- $800?"
1029,4196258,4199886,"You haven't been home in
two weeks. You're not going out tonight!"
