Number,StartMilliseconds,EndMilliseconds,Text
631,4143212,4144706,I have a sword.
632,4145006,4146381,Please accept it.
633,4147508,4152004,"I offer you my service, Theoden King."
634,4155432,4157508,And gladly I accept it.
635,4158602,4162681,"You shall be Meriadoc, esquire of Rohan."
636,4167568,4168766,Horse-Men.
637,4169445,4175068,"I wish I could muster a legion of
Dwarves, fully armed and filthy."
638,4175451,4178405,Your kinsmen may have no need to ride to war.
639,4178579,4181994,I fear war already marches on their own lands.
640,4200473,4203924,So it is before the walls of Minas Tirith...
641,4204102,4207969,the doom of our time will be decided.
642,4210566,4216106,"Now is the hour. Riders of Rohan, oaths you have taken."
643,4216280,4219813,"Now, fulfill them all. To lord and land!"
644,4262905,4264863,Faramir!
645,4271163,4274863,We can't hold them. The city is lost.
646,4275458,4278542,Tell the men to break cover. We ride for Minas Tirith.
647,4287303,4289545,Nazgul.
648,4291932,4294387,Take cover!
649,4294559,4297097,Nazgul!
650,4297270,4300935,Fall back. Fall back to Minas Tirith!
651,4307530,4309403,Fall back!
652,4316454,4321033,"- Retreat! Retreat!
- Run for your lives!"
653,4345272,4349601,The age of Men is over.
654,4349776,4355399,The time of the Orc has come.
655,4357784,4360109,"- Keep going.
- It's the Nazgul."
656,4361746,4364117,"Take cover, my lord!"
657,4364414,4365743,It's coming!
658,4371296,4374665,"- It's Mithrandir.
- The White Rider!"
659,4414628,4416003,Pull!
660,4433729,4436136,Mithrandir.
661,4436314,4438057,They broke through our defenses.
662,4438232,4440438,They've taken the bridge and the west bank.
663,4441527,4445690,"- Battalions of Orcs are crossing the river.
- It is as the Lord Denethor predicted."
664,4445864,4450407,"- Long has he foreseen this doom.
- Foreseen and done nothing."
665,4453788,4456196,Faramir?
666,4458125,4461957,"This is not the first Halfling
to have crossed your path."
667,4462129,4464335,No.
668,4465674,4467216,You've seen Frodo and Sam?
669,4468093,4471509,"- Where? When?
- In Ithilien."
670,4471680,4473755,Not two days ago.
671,4474223,4478683,"Gandalf, they're taking the road to the Morgul Vale."
672,4479395,4482016,And then the pass of Cirith Ungol.
673,4484233,4486605,What does that mean?
674,4486777,4491687,"- What's wrong?
- Faramir, tell me everything."
675,4491865,4493903,Tell me all you know.
676,4495076,4498491,This is how you would serve your city?
677,4498663,4501948,You would risk its utter ruin?
678,4503000,4504577,I did what I judged to be right.
679,4505293,4508294,What you judged to be right.
680,4508922,4514794,"You sent the Ring of Power into Mordor
in the hands of a witless Halfling."
681,4518764,4523592,"It should have been brought back
to the Citadel to be kept safe."
682,4525229,4526771,Hidden.
683,4527189,4529940,Dark and deep in the vaults...
684,4530107,4532266,not to be used.
685,4536447,4541323,Unless at the uttermost end of need.
686,4541786,4543825,I would not use the Ring.
687,4543996,4547080,"Not if Minas Tirith were falling
in ruin and I alone could save her."
688,4547415,4552242,Ever you desire to appear lordly and gracious...
689,4552420,4554662,as a king of old.
690,4556465,4560214,Boromir would have remembered his father's need.
691,4560636,4563092,He would have brought me a kingly gift.
692,4563305,4565842,Boromir would not have brought the Ring.
693,4566266,4569385,"He would have stretched out his hand to
this thing and taken it. He would've fallen."
694,4569560,4571802,"- You know nothing of this matter!
- He would have kept it for his own."
695,4573690,4575848,And when he returned...
696,4576984,4578644,you would not have known your son.
697,4578819,4581357,Boromir was loyal to me!
698,4581530,4584102,Not some wizard's pupil!
699,4592248,4593576,Father?
700,4606261,4608170,My son.
701,4634412,4635787,Leave me.
702,4669360,4671898,"Careful, master. Careful."
703,4672238,4675156,Very far to fall.
704,4677659,4681573,Very dangerous are the stairs.
705,4684249,4686787,"Come, master."
706,4692591,4695756,Come to Smeagol.
707,4702098,4703592,Mr. Frodo.
708,4704601,4706143,"Get back, you!"
709,4706311,4708517,Don't touch him!
710,4712649,4715484,Why does he hates poor Smeagol?
711,4715652,4719353,What has Smeagol ever done to him?
712,4719531,4721903,Master?
713,4722700,4726152,Master carries heavy burden.
714,4726329,4731749,"Smeagol knows. Heavy, heavy burden."
715,4731917,4735167,Fat one cannot know.
716,4737214,4739965,Smeagol look after master.
717,4741176,4743383,He wants it.
718,4743553,4748096,He needs it. Smeagol sees it in his eye.
719,4748266,4753721,Very soon he will ask you for it. You will see.
720,4753896,4757763,The fat one will take it from you.
721,4764989,4769318,Send forth all legions.
722,4769493,4773538,Do not stop the attack until the city is taken.
723,4774248,4777368,Slay them all.
724,4779044,4784833,"- What of the wizard?
- I will break him."
725,4788177,4790584,Where are Theoden's riders?
726,4790762,4793336,Will Rohan's army come?
727,4793515,4795757,Mithrandir.
728,4796810,4800677,Courage is the best defense that you have now.
729,4805485,4808189,"What were you thinking, Peregrin Took?"
730,4810280,4815986,"What service can a Hobbit
offer such a great lord of Men?"
731,4816161,4817656,It was well-done.
732,4820832,4824876,"A generous deed should not
be checked with cold counsel."
733,4825627,4828166,You are to join the tower guard.
734,4828714,4831714,"I didn't think they would find
any livery that would fit me."
735,4831884,4834339,Once belonged to a young boy of the city.
736,4834511,4836053,A very foolish one...
737,4836221,4840468,"who wasted many hours slaying dragons
instead of attending to his studies."
738,4840642,4843393,"- This was yours?
- Yes, it was mine."
739,4843561,4845352,My father had it made for me.
740,4846397,4847726,Well...
741,4847899,4849890,I'm taller than you were then.
742,4850067,4853401,"Though I'm not likely to grow anymore, except sideways."
743,4856365,4858405,Never fitted me either.
744,4858575,4861410,Boromir was always the soldier.
745,4864414,4866821,"They were so alike, he and my father."
746,4868918,4870543,Proud.
747,4870711,4871909,Stubborn even.
748,4873673,4875167,But strong.
749,4876675,4879841,I think you have strength of a different kind.
750,4880470,4882925,And one day your father will see it.
751,4887101,4890885,Here do I swear fealty and service to Gondor...
752,4891063,4892558,in peace or war...
753,4893191,4895646,in living or dying...
754,4897027,4898271,from...
755,4900947,4903734,From this hour henceforth...
756,4903908,4905817,until my lord release me...
757,4907328,4909534,or death take me.
758,4910122,4912613,And I shall not forget it...
759,4912791,4916160,nor fail to reward that which is given.
760,4923760,4926048,Fealty with love.
761,4927137,4928798,Valor with honor.
762,4930391,4933723,Disloyalty with vengeance.
763,4942360,4946440,"I do not think we should so lightly
abandon the outer defenses..."
764,4946614,4949366,defenses that your brother long held intact.
765,4949533,4952023,"- What would you have me do?
- I will not yield..."
766,4952202,4954989,the river in Pelennor unfought.
767,4955163,4956823,Osgiliath must be retaken.
768,4956998,4959038,"My lord, Osgiliath is overrun."
769,4959709,4962496,Much must be risked in war.
770,4965131,4969081,"Is there a captain here who still
has the courage to do his lord's will?"
771,4975306,4978556,You wish now that our places had been exchanged...
772,4979519,4982354,that I had died and Boromir had lived.
773,4985775,4987518,Yes.
774,4988193,4990399,I wish that.
775,4998786,5001277,Since you were robbed of Boromir...
776,5003124,5006042,I will do what I can in his stead.
777,5014217,5018677,"If I should return, think better of me, Father."
778,5020765,5024383,That will depend on the manner of your return.
779,5107678,5110003,What are you up to?
780,5110180,5111425,"Sneaking off, are we?"
781,5112141,5113967,Sneaking?
782,5114976,5117133,Sneaking?
783,5118562,5121728,Fat Hobbit is always so polite.
784,5121899,5126975,"Smeagol shows them secret ways
that nobody else could find..."
785,5127154,5129312,"and they say ""sneak."""
786,5129948,5132522,Sneak?
787,5133159,5135863,"Very nice friend. Oh, yes, my precious."
788,5136036,5138658,"- Very nice, very nice.
- All right. All right!"
789,5139915,5142121,You just startled me is all.
790,5142626,5144453,What were you doing?
791,5146088,5148210,Sneaking.
792,5148590,5151675,Fine. Have it your own way.
793,5153928,5156419,"I'm sorry to wake you, Mr. Frodo."
794,5156806,5158762,We have to be moving on.
795,5163937,5165515,It's dark still.
796,5165689,5167895,It's always dark here.
797,5172153,5174061,It's gone!
798,5175281,5178151,"- The Elven bread.
- What?"
799,5178325,5179784,That's all we have left.
800,5183872,5186364,He took it. He must have!
801,5186875,5190125,"Smeagol? No, no, not poor Smeagol."
802,5190294,5193212,Smeagol hates nasty Elf bread.
803,5193381,5196547,You're a lying rat! What did you do with it?!
804,5196717,5198259,He doesn't eat it.
805,5199262,5201587,"- He can't have taken it.
- Look."
806,5202639,5204467,What's this?
807,5207144,5210477,Crumbs on his jacketses. He took it!
808,5211188,5212849,He took it.
809,5213691,5217902,"I seen him. He's always stuffing
his face when master's not looking."
810,5218071,5219862,That's a filthy lie!
811,5220030,5222237,"You stinking, two-faced sneak!"
812,5222407,5223653,"- Sam!
- Call me..."
813,5223826,5225071,Stop it!
814,5226078,5227275,Sam!
815,5228579,5232197,"- I'll kill him!
- Sam! No!"
816,5233251,5238790,"Oh, my... I'm sorry. I didn't mean it
to go so far. I was just so... So angry."
817,5238964,5241087,"Here, just... Let's
just rest a bit."
818,5241258,5243334,"- I'm all right.
- No."
819,5243510,5246594,"No, you're not all right. You're exhausted."
820,5246762,5248885,It's that Gollum.
821,5249056,5250765,It's this place.
822,5250933,5253506,It's that thing around your neck.
823,5257023,5258303,I could help a bit.
824,5258482,5261151,I could carry it for a while.
825,5261319,5263062,Carry it for a while.
826,5263237,5264481,I could carry it... I could carry it.
827,5265113,5270569,"Share the load... Share the
load... the load... the load."
828,5270743,5271942,Get away!
829,5272120,5273697,I don't want to keep it.
830,5277292,5279283,I just want to help.
831,5281337,5283958,See? See?
832,5284130,5287546,He wants it for himself.
833,5287718,5289425,"Shut up, you!"
834,5289969,5291796,Go away! Get out of here!
835,5291971,5293798,"No, Sam."
836,5293973,5295218,It's you.
837,5299437,5301143,"I'm sorry, Sam."
838,5302814,5304189,But he's a liar.
839,5304357,5307026,He's poisoned you against me.
840,5308445,5310353,You can't help me anymore.
841,5312323,5314196,You don't mean that.
842,5316703,5318494,Go home.
843,5398527,5400318,Faramir!
844,5400487,5402396,Faramir!
845,5403907,5405947,Your father's will has turned to madness.
846,5407118,5409158,Do not throw away your life so rashly.
847,5409913,5412237,Where does my allegiance lie if not here?
848,5412873,5415791,This is the city of the Men of Numenor.
849,5416418,5419205,I will gladly give my life to defend her beauty...
850,5419379,5422583,"her memory, her wisdom."
851,5424968,5428384,"Your father loves you, Faramir."
852,5429096,5432097,He will remember it before the end.
853,5501705,5503246,"Can you sing, Master Hobbit?"
854,5506229,5507723,Well...
855,5508273,5509897,yes.
856,5510609,5514357,"At least, well enough for my own people."
857,5515989,5518396,But we have no songs for great halls...
858,5519450,5520695,and evil times.
859,5521534,5524701,And why should your songs be unfit for my halls?
860,5527499,5528910,"Come, sing me a song."
861,5539969,5543302,Home is behind
862,5543471,5547220,The world ahead
863,5549644,5555480,And there are many paths to tread
864,5557276,5560810,Through shadow
865,5560987,5565151,To the edge of night
866,5566826,5571904,Until the stars are all alight
867,5574918,5579245,Mist and shadow
868,5579421,5583714,Cloud and shade
869,5586094,5589428,All shall fade
870,5591808,5595804,All shall
871,5601567,5603939,Fade
872,5628341,5631792,March! March!
873,5631969,5637176,March! March! March!
874,5640645,5642970,Make way for the king.
875,5644482,5646473,Make way.
876,5648943,5650982,The king is here.
877,5652947,5654571,My lord.
878,5655825,5657781,"Hail to you, sire."
879,5658244,5659441,"Grimbold, how many?"
880,5659620,5662075,"I bring 500 men from the Westfold, my lord."
881,5663040,5665709,"We have 300 more from Fenmarch, Theoden King."
882,5666835,5670783,"- Where are the riders from Snowborn?
- None have come, my lord."
883,5687854,5689977,Six thousand spears.
884,5691023,5693016,Less than half of what I'd hoped for.
885,5693317,5696686,"Six thousand will not be enough
to break the lines of Mordor."
886,5699448,5701191,More will come.
887,5701575,5704528,Every hour lost hastens Gondor's defeat.
888,5704702,5707275,"We have till dawn, then we must ride."
889,5726764,5729089,The horses are restless...
890,5729267,5730761,and the men are quiet.
891,5731227,5734346,They grow nervous in the shadow of the mountain.
892,5736816,5738689,That road there...
893,5739610,5741685,where does that lead?
894,5742445,5746277,"It is the road to the Dimholt,
the door under the mountain."
895,5746991,5749992,None who venture there ever return.
896,5751203,5753077,That mountain is evil.
897,5776018,5777845,Aragorn.
898,5778603,5780512,Let's find some food.
899,5796995,5798406,There.
900,5799372,5802373,A true esquire of Rohan.
901,5806004,5807996,I'm ready.
902,5809591,5810870,Sorry.
903,5811051,5813291,It isn't all that dangerous.
904,5813803,5816127,It's not even sharp.
905,5816805,5820221,"Well, that's no good. You won't
kill many Orcs with a blunt blade."
906,5820392,5821886,Come on.
907,5826063,5828555,To the smithy. Go!
908,5830026,5832564,You should not encourage him.
909,5832737,5835191,You should not doubt him.
910,5835364,5838649,"I do not doubt his heart, only the reach of his arm."
911,5841370,5842947,Why should Merry be left behind?
912,5843121,5845742,He has as much cause to go to war as you.
913,5847917,5851083,Why can he not fight for those he loves?
914,5854339,5857340,You know as little of war as that Hobbit.
915,5858593,5860669,When the fear takes him...
916,5860845,5865887,"and the blood and the screams and
the horror of battle take hold..."
917,5866267,5868425,do you think he would stand and fight?
918,5870979,5872604,He would flee.
919,5872773,5874812,And he would be right to do so.
920,5877027,5880977,"War is the province of Men, Eowyn."
921,5916646,5920347,I choose a mortal life.
922,5923278,5926147,I wish I could've seen him...
923,5927281,5929986,one last time.
924,5941169,5942580,Sir?
925,5944422,5946995,"King Theoden awaits you, my lord."
926,5967776,5969733,I take my leave.
927,5984374,5985620,My lord Elrond.
928,5986210,5989709,I come on behalf of one whom I love.
929,5992799,5994792,Arwen is dying.
930,5999596,6003641,"She will not long survive the
evil that now spreads from Mordor."
931,6004393,6007762,The light of the Evenstar is failing.
932,6007938,6011936,"As Sauron's power grows, her strength wanes."
933,6012109,6015857,Arwen's life is now tied to the fate of the Ring.
934,6016613,6019185,"The Shadow is upon us, Aragorn."
935,6019574,6021233,The end has come.
936,6021618,6024238,"It will not be our end, but his."
937,6024995,6028578,"You ride to war, but not to victory."
938,6029583,6033248,"Sauron's armies march on Minas Tirith, this you know."
939,6033420,6037832,"But in secret he sends another force
which will attack from the river."
940,6038299,6041715,A fleet of Corsair ships sails from the south.
941,6042345,6044421,They'll be in the city in two days.
942,6044930,6047765,"You're outnumbered, Aragorn."
943,6048475,6050599,You need more men.
944,6050978,6052722,There are none.
945,6054480,6058394,There are those who dwell in the mountain.
946,6067409,6069568,Murderers...
947,6069745,6071156,traitors.
948,6073623,6075781,You would call upon them to fight?
949,6075958,6077536,They believe in nothing.
950,6077710,6079833,They answer to no one.
951,6080004,6083088,They will answer to the king of Gondor.
952,6090222,6095346,"Anduril, the Flame of the West,
forged from the shards of Narsil."
953,6109656,6114069,Sauron will not have forgotten the Sword of Elendil.
954,6128131,6132876,The blade that was broken shall return to Minas Tirith.
955,6133053,6135460,The man who can wield the power of this sword...
956,6135638,6139505,"can summon to him an army more
deadly than any that walks this earth."
957,6141352,6143510,Put aside the Ranger.
958,6143688,6147020,Become who you were born to be.
959,6147190,6149183,Take the Dimholt road.
960,6153196,6155983,I give hope to Men.
961,6159243,6163372,I keep none for myself.
962,6175216,6176877,Why are you doing this?
963,6177343,6180546,"The war lies to the east. You
cannot leave on the eve of battle."
964,6182973,6185048,You cannot abandon the men.
965,6186351,6187928,Eowyn...
966,6188102,6190309,We need you here.
967,6191439,6193313,Why have you come?
968,6194984,6196941,Do you not know?
969,6206244,6209245,It is but a shadow and a thought that you love.
970,6213167,6215576,I cannot give you what you seek.
971,6229099,6233013,I have wished you joy since first I saw you.
972,6252162,6254450,Just where do you think you're off to?
973,6254622,6255950,Not this time.
974,6256123,6258329,"This time you must stay, Gimli."
975,6261045,6263879,"Have you learned nothing of
the stubbornness of Dwarves?"
976,6264048,6267712,"You might as well accept it.
We're going with you, laddie."
977,6290030,6292188,"- What's happening?
- Where is he going?"
978,6292531,6294405,Where's he going?
979,6296994,6299033,I don't understand.
980,6303459,6305250,Lord Aragorn!
981,6305669,6308373,Why does he leave on the eve of battle?
982,6309590,6311665,He leaves because there is no hope.
983,6312341,6314464,He leaves because he must.
984,6314634,6316343,Too few have come.
985,6316512,6318670,We cannot defeat the armies of Mordor.
986,6321183,6322843,No...
987,6323268,6324513,we cannot.
988,6327397,6331180,But we will meet them in battle nonetheless.
989,6345622,6347366,I have left instruction.
990,6350042,6353292,The people are to follow your rule in my stead.
991,6359885,6362127,Take up my seat in the Golden Hall.
992,6363389,6366223,Long may you defend Edoras...
993,6366391,6368716,if the battle goes ill.
994,6369810,6373226,"What other duty would you have me do, my lord?"
995,6375441,6377398,Duty?
996,6379570,6380898,No.
997,6389203,6391326,I would have you smile again...
998,6394750,6399745,not grieve for those whose time has come.
999,6404592,6408091,You shall live to see these days renewed...
1000,6412433,6415184,and no more despair.
1001,6421399,6425099,What kind of army would linger in such a place?
1002,6425278,6427105,One that is cursed.
1003,6429074,6431611,"Long ago, the Men of the Mountains swore an oath..."
1004,6432034,6434786,to the last king of Gondor...
1005,6435371,6436948,to come to his aid...
1006,6437122,6438830,to fight.
1007,6439332,6441490,But when the time came...
1008,6442127,6444747,when Gondor's need was dire...
1009,6444920,6446794,they fled...
1010,6446964,6450334,vanishing into the darkness of the mountain.
1011,6451385,6453710,And so Isildur cursed them...
1012,6455264,6459130,never to rest until they had fulfilled their pledge.
1013,6463438,6466604,Who shall call them from the grey twilight?
1014,6467066,6469308,The forgotten people.
1015,6469485,6471976,The heir of him to whom the oath they swore.
1016,6472447,6474320,From the north shall he come.
1017,6474824,6476482,Need shall drive him.
1018,6477576,6481074,He shall pass the door to the Paths of the Dead.
1019,6499554,6502840,The very warmth of my blood seems stolen away.
1020,6508396,6510353,The way is shut.
1021,6511107,6513063,It was made by those who are dead.
1022,6513691,6515933,And the Dead keep it.
1023,6516486,6518028,The way is shut.
1024,6529374,6530868,Brego!
1025,6534378,6537082,I do not fear death.
1026,6549392,6551799,"Well, this is a thing unheard-of."
1027,6551977,6556639,An Elf will go underground where a Dwarf dare not?
1028,6556815,6558143,Oh.
1029,6558316,6561151,"Oh, I'd never hear the end of it."
1030,6576166,6578408,We must ride light and swift.
1031,6578585,6580328,It is a long road ahead.
1032,6580503,6583588,"And man and beast must reach the
end with the strength to fight."
1033,6589094,6592095,"Little Hobbits do not belong in war, Master Meriadoc."
1034,6592430,6594423,All my friends have gone to battle.
1035,6594599,6596473,I would be ashamed to be left behind.
1036,6596643,6598766,It is a three-day gallop to Minas Tirith.
1037,6598937,6601309,And none of my riders can bear you as a burden.
1038,6602315,6604438,I want to fight.
1039,6604942,6606934,I will say no more.
1040,6623751,6625708,Ride with me.
1041,6627171,6628581,My lady.
1042,6628755,6631127,Form up! Move out!
1043,6631300,6634503,Form up! Move out!
1044,6637597,6638795,Ride!
1045,6638974,6641927,Ride now to Gondor!
1046,6683556,6685299,What is it?
1047,6685474,6687016,What do you see?
1048,6687267,6689390,I see shapes of men.
1049,6692064,6693439,And of horses.
1050,6694191,6695389,Where?
1051,6695567,6698520,Pale banners like shreds of cloud.
1052,6700947,6703152,Spears rise...
1053,6703782,6707234,like winter-thickets through a shroud of mist.
1054,6708495,6710653,The Dead are following.
1055,6711874,6713368,They have been summoned.
1056,6714043,6715868,The Dead?
1057,6716252,6717960,Summoned?
1058,6718379,6720253,I knew that.
1059,6723592,6725336,Very good.
1060,6726053,6728129,Very good! Legolas!
1061,6766090,6767500,Do not look down.
1062,6820098,6825222,Who enters my domain?
1063,6828981,6831186,One who will have your allegiance.
1064,6834151,6839490,The Dead do not suffer the living to pass.
1065,6839824,6842493,You will suffer me.
1066,6866013,6869383,The way is shut.
1067,6870560,6875020,It was made by those who are dead.
1068,6875398,6879561,And the Dead keep it.
1069,6888701,6891786,The way is shut.
1070,6893540,6896161,Now you must die.
1071,6900045,6902880,I summon you to fulfill your oath.
1072,6903215,6908172,None but the king of Gondor may command me.
1073,6913767,6915924,That line was broken.
1074,6918562,6920768,It has been remade.
1075,6928696,6930239,Fight for us...
1076,6930407,6932945,and regain your honor.
1077,6937120,6938449,What say you?
1078,6950675,6952217,What say you?
1079,6952969,6954760,"You waste your time, Aragorn."
1080,6954929,6958095,"They had no honor in life, they have none now in death."
1081,6958599,6961090,I am Isildur's heir.
1082,6961644,6963600,Fight for me...
1083,6964187,6967770,and I will hold your oaths fulfilled.
1084,6971695,6973651,What say you?
1085,6981578,6983785,You have my word!
1086,6984080,6988079,"Fight, and I will release you from this living death!"
1087,6989545,6991038,What say you?!
1088,6994340,6997294,"Stand, you traitors!"
1089,7024242,7025274,Out!
1090,7046637,7048215,Legolas!
1091,7049349,7050546,Run!
1092,7116869,7118944,We fight.
1093,7129297,7131870,Open the gate! Quick!
1094,7162911,7164903,Quick! Hurry!
1095,7178674,7180299,Faramir!
1096,7181303,7184552,Say not that he has fallen.
1097,7185724,7187266,They were outnumbered.
1098,7187683,7189261,None survived.
1099,7189977,7191970,Fear.
1100,7192522,7195724,The city is rank with it.
1101,7198068,7200523,Let us ease their pain.
1102,7200779,7202522,Release the prisoners.
1103,7202697,7204655,Catapults!
1104,7218002,7221454,My sons are spent.
1105,7222507,7225424,My line has ended.
1106,7228263,7229673,He's alive!
1107,7229846,7233013,The House of Stewards has failed.
1108,7233183,7234641,"He needs medicine, my lord."
1109,7235686,7238354,My line has ended!
1110,7239856,7241849,My lord!
1111,7255371,7257197,Rohan...
1112,7257956,7260363,has deserted us.
1113,7274804,7278007,Theoden's betrayed me.
1114,7289151,7290978,Abandon your posts!
1115,7292029,7295943,Flee! Flee for your lives!
1116,7306083,7307625,Prepare for battle!
1117,7308168,7311334,"Hurry, men! To the wall! Defend the wall!"
1118,7312506,7314463,Over here!
1119,7315217,7317589,Return to your posts!
1120,7328395,7331016,Send these foul beasts into the abyss.
1121,7341198,7342657,Stay where you are.
1122,7359631,7361042,We need more rubble!
1123,7361216,7363090,Watch out!
1124,7363260,7365798,Down to the lower levels. Quick!
1125,7367681,7369223,"Double up, men!"
1126,7438204,7441205,Hold them back! Do not give in to fear.
1127,7441708,7445206,Stand to your posts! Fight!
1128,7485873,7487496,Not at the towers!
1129,7487665,7490666,Aim for the trolls! Kill the trolls!
1130,7491419,7493246,Bring them down!
1131,7528369,7530409,Fight them back!
1132,7530580,7532573,Peregrin Took!
1133,7533458,7536624,"- Go back to the Citadel!
- They'd called us out to fight."
1134,7552309,7554681,This is no place for a Hobbit.
1135,7580417,7581876,"Guard of the Citadel, indeed."
1136,7582503,7585836,"Now, back, up the hill. Quickly. Quick!"
1137,7597182,7600136,"What are you doing, you useless scum?!"
1138,7600310,7602268,The door won't give. It's too strong.
1139,7608610,7611017,Get back there and smash it down.
1140,7611195,7613188,But nothing can breach it.
1141,7616116,7618358,Grond will breach it.
1142,7621788,7623864,Bring up the wolf's head.
1143,7627043,7632382,Grond! Grond! Grond! Grond!
1144,7632716,7636547,Grond! Grond! Grond!
1145,7638470,7641886,Grond! Grond! Grond!
1146,7642599,7646264,Grond! Grond! Grond!
1147,7646686,7650850,Grond! Grond! Grond!
1148,7651024,7654724,Grond! Grond! Grond!
1149,7669683,7671455,You may go no further.
1150,7674895,7677398,You will not enter Gondor.
1151,7678023,7680443,Who are you to deny us passage?
1152,7680526,7684488,"Legolas, fire a warning shot past the bosun's ear."
1153,7686261,7687825,Mind your aim.
1154,7694559,7697104,That's it. Right. We warned you.
1155,7697312,7699293,Prepare to be boarded.
1156,7701066,7702202,Boarded?
1157,7702213,7704194,By you and whose army?
1158,7705654,7707425,This army.
1159,7724630,7726088,In there.
1160,7728174,7729894,What is this place?
1161,7734430,7737714,Master must go inside the tunnel.
1162,7739383,7742876,"Now that I'm here, I don't think I want to."
1163,7745533,7747254,It's the only way.
1164,7749861,7751633,Go in...
1165,7752113,7754319,or go back.
1166,7757159,7759780,I can't go back.
1167,7772590,7775134,"- What's that smell?
- Orcses' filth."
1168,7775145,7778092,Orcses come in here sometimes.
1169,7783694,7784945,Hurry.
1170,7790210,7791774,This way.
1171,7794798,7796414,Smeagol?
1172,7797561,7799541,Over here.
1173,7808665,7811011,It's sticky. What is it?
1174,7811793,7813513,You will see.
1175,7814087,7815964,"Oh, yes."
1176,7816433,7819296,You will see.
1177,7828579,7830143,Smeagol?
1178,7831916,7832941,Smeagol!
1179,7835564,7837233,Smeagol!
1180,7846825,7848282,Sam.
1181,7948742,7951057,"And you, Frodo Baggins..."
1182,7951067,7956003,"I give you the light of
Earendil, our most beloved star."
1183,7957240,7960462,"May it be a light for you in dark places,"
1184,7960503,7964095,when all other lights go out.
1185,7964121,7967978,"Aiya Earendil Elenion Ancalima!
(Hail Earendil, brightest of the Stars!)"
1186,8040597,8043414,Naughty little fly.
1187,8044038,8047375,Why does he cry?
1188,8047792,8050972,Caught in a web
1189,8051389,8053599,Soon you'll be...
1190,8053975,8055802,Eaten.
1191,8093928,8095846,"Got away, did it, precious?"
1192,8096274,8098046,Not this time.
1193,8098255,8101224,"- Not this time!
- No!"
1194,8108525,8111399,It wasn't us.
1195,8112330,8114885,Smeagol wouldn't hurt master.
1196,8115041,8116564,We promised.
1197,8117022,8119472,You must believe us.
1198,8119577,8121118,It was the precious.
1199,8121923,8126079,The precious made us do it.
1200,8143505,8146100,"I have to destroy it, Smeagol."
1201,8155547,8158443,I have to destroy it for both our sakes.
1202,8168893,8169950,No!
1203,8193499,8195594,"I'm so sorry, Sam."
1204,8200485,8202641,I'm so sorry.
1205,8228948,8233213,"This task was appointed to you, Frodo of the Shire."
1206,8234735,8236873,If you do not find a way...
1207,8238385,8240000,no one will.
1208,8273730,8275845,The scouts report Minas Tirith is surrounded.
1209,8276336,8278301,The lower level's in flames.
1210,8279046,8281220,"Everywhere, legions of the enemy advance."
1211,8282018,8283217,Time is against us.
1212,8283269,8284514,Make ready!
1213,8284781,8286514,"Take heart, Merry."
1214,8286867,8288900,It will soon be over.
1215,8289963,8291194,My lady...
1216,8291944,8294322,you are fair and brave...
1217,8294843,8297084,and have much to live for...
1218,8298700,8300732,and many who love you.
1219,8303914,8306248,I know it is too late to turn aside.
1220,8307407,8309994,I know there is not much point now in hoping.
1221,8311369,8314965,"If I were a knight of Rohan, capable of great deeds..."
1222,8314966,8317918,"But
- I'm not."
1223,8318354,8319928,I'm a Hobbit.
1224,8323077,8325142,And I know I can't save Middle-earth.
1225,8328937,8330845,I just want to help my friends.
1226,8333263,8334434,Frodo.
1227,8335766,8337025,Sam.
1228,8339102,8340652,Pippin.
1229,8342439,8345671,"More than anything, I wish I could see them again."
1230,8349633,8351697,Prepare to move out!
1231,8352072,8355315,Make haste. We ride through the night.
1232,8371736,8372727,To battle.
1233,8373404,8374708,To battle.
1234,8398011,8399375,Back to the gate!
1235,8400096,8401827,Hurry!
1236,8421992,8426226,I am steward of the House of Anarion.
1237,8426683,8428872,Thus have I walked.
1238,8430332,8433252,And thus now will I sleep.
1239,8439456,8441245,Gondor is lost.
1240,8441957,8445158,There is no hope for Men.
1241,8460307,8462600,Why do the fools fly?
1242,8464530,8467229,Better to die sooner than late.
1243,8469691,8471434,For die we must.
1244,8484080,8487416,No tomb for Denethor and Faramir.
1245,8488250,8493777,"No long, slow sleep of death embalmed."
1246,8494454,8499082,"We shall burn, like the heathen kings of old."
1247,8503212,8504590,Bring wood and oil.
1248,8507852,8508762,Steady.
1249,8509468,8510976,Steady.
1250,8525837,8528131,You are soldiers of Gondor.
1251,8528652,8532979,"No matter what comes through that
gate, you will stand your ground."
1252,8539255,8540256,Run!
1253,8542675,8543979,Volley!
1254,8544886,8546301,Fire!
1255,8659972,8661692,"Let him go, you filth."
1256,8663745,8665132,Let him go!
1257,8666748,8668833,You will not touch him again.
1258,8672118,8673578,Come on and finish it.
1259,8783731,8784855,Back!
1260,8796086,8797233,Mr. Frodo.
1261,8807034,8808495,"Oh, no."
1262,8809120,8810627,Frodo.
1263,8811256,8812796,Mr. Frodo.
1264,8817742,8818868,Wake up.
1265,8822986,8825124,Don't leave me here alone.
1266,8826949,8829085,Don't go where I can't follow.
1267,8833517,8834664,Wake up.
1268,8841597,8843526,Not asleep.
1269,8845872,8847592,Dead.
1270,8866516,8868392,"You get back, you scum!"
1271,8877829,8879393,What's this?
