Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
44,"I'll wait in the cab. I don't want you to get involved. When will I see you again? Go back to New Hampshire, and I'll call you at your parents' house. - When will I see you again, Michael? - I don't know. What are you doing here? You're not supposed to be here. I'm Michael Corleone. This is my father. What happened to the guards? Your father had too many visitors. They interfered with hospital service. The police made them leave about 10 minutes ago. Get me Long Beach 45620, please. Nurse. Wait a minute. Stay here.",40.5,98,I will wait in cab I do not want you to get involved When will I see you again Go back to and I will call you at your parents ' house When will I see you again I do not know What are you doing here You are not supposed to be here I am This is my father What happened to guards Your father had too many visitors They interfered with hospital service police made them leave about minutes ago Get me Long please Wait minute Stay here,sadness
45,"Sonny, I'm at the hospital. I got here late, there's nobody here. No Tessio's men, no detectives, nobody. Papa's all alone. - Don't panic. - I won't panic. I'm sorry, but you will have to leave. We're going to move him to another room. Can you disconnect the tubes? - That's out of the question! - Do you know my father? Men are coming here to kill him. Do you understand? Help me, please. - Who are you? - I am Enzo, the Baker. - Remember me? - Enzo. You'd better go, there's going to be trouble.",38.7,97,I am at hospital I got here late there is nobody here 's men detectives nobody 's all alone Do not panic I will not panic I am sorry but you will have to leave We are going to move him to room Can you disconnect tubes That is out of question Do you know my father Men are coming here to kill him Do you understand Help me please Who are you I am Remember me You would better go there is going to be trouble,caring
46,"If there is trouble, I'll stay here to help you. For your father. Listen. Wait for me outside, in front of the hospital, all right? I'll be out in a minute. Just lie here, Pop. I'll take care of you now. I'm with you now. I'm with you. Get rid of these. Come here. Put your hand in your pocket, like you have a gun. You'll be all right. You did good. I thought all you Guinea hoods were locked up! - Why isn't anyone guarding my father? - You little punk!",34.5,92,If there is trouble I will stay here to help you For your father Listen Wait for me outside in front of hospital all right I will be out in minute Just lie here I will take care of you now I am with you now I am with you Get rid of these Come here Put your hand in your pocket like you have gun You will be all right You did good I thought all you hoods were locked up Why is not anyone guarding my father You little punk,caring
47,"Don't you tell me my business! I pulled them off. - Stay away from this hospital! - Not until my father's room is guarded. - Phil, take him in! - The kid's clean, Captain. - He's a war hero. He's never been... - I said take him in! - What's The Turk paying you? - Take a hold of him. Stand him up. Stand him up straight. I'm the Corleones' attorney. These men are hired to protect Vito Corleone. They're licensed to carry firearms. If you interfere, you'll have to appear before the judge and show 'cause. Let him go. - What's with all the new faces? - We'll need them now. After the hospital thing, Sonny got mad.",46.29999999999999,119,Do not you tell me my business I pulled them off Stay away from hospital Not until my father 's room is guarded take him in kid 's clean He is war hero He is never been I said take him in What is paying you Take hold of him Stand him up Stand him up straight I am ' attorney men are hired to protect They are licensed to carry firearms If you interfere you will have to appear before judge and show because Let him go What is with new faces We will need them now After hospital thing got mad,neutral
48,"We hit Bruno Tattaglia this morning. Jesus Christ. Looks like a fortress around here. Tamaduch! Hey... 100 buttonmen on the street 24 hours a day. That Turk shows one hair on his ass, he's dead. Mike, let me look at you. You're beautiful, beautiful. You're gorgeous. The Turk wants to talk! Imagine the nerve of the son-of-a-bitch. - He wants a meeting today. - What did he say? What did he say... He wants us to send Michael to hear the proposition. He promises that the deal is too good to refuse. - And Bruno Tattaglia? - That's part of the deal.",41.2,102,We hit morning Looks like fortress around here Tamaduch Hey buttonmen on street hours day That shows hair on his ass he is dead let me look at you You are beautiful beautiful You are gorgeous wants to talk Imagine nerve of son of bitch He wants meeting today What did he say What did he say He wants us to send to hear proposition He promises that deal is too good to refuse And That is part of deal,admiration
49,"- He cancels out what they did to Father. - We should listen to them. No more! Not this time, Consigliere. No more meetings, discussions, or Sollozzo tricks. I want Sollozzo, or we go to war... - The other families... - They hand me Sollozzo! This is business, not personal! - They shot my father... - Even that was business, not personal. Then business will have to suffer. Do me a favor. No more advice on how to patch things up. Just help me win. I found out about Captain McCluskey, who broke Mike's jaw. He's definitely on Sollozzo's payroll, and for big money. McCluskey has agreed to be The Turk's bodyguard.",43.699999999999996,112,He cancels out what they did to We should listen to them No more Not time Consigliere No more meetings discussions or tricks I want or we go to war other families They hand me This is business not personal They shot my father Even that was business not personal Then business will have to suffer Do me favor more advice on how to patch things up Just help me win I found out about who broke 's jaw He is definitely on 's payroll and for big money has agreed to be 's bodyguard,neutral
50,"So when Sollozzo is being guarded, he's invulnerable. Nobody has ever gunned down a New York police captain. All the families would come after you. The Corleone family would be outcasts! Even the old man's political protection would run for cover. Do me a favor. Take this into consideration. All right, we'll wait. We can't wait. We can't wait. No matter what Sollozzo says, he's going to kill Pop. That's the key for him. We've got to get Sollozzo. - Mike is right. - Let me ask you something. What about this McCluskey? What do we do with this cop? They want to have a meeting with me, right?",45.3,109,So when is being guarded he is invulnerable Nobody has ever gunned down police captain families would come after you family would be outcasts Even old man 's political protection would run for cover Do me favor Take this into consideration All right we will wait We can not wait We can not wait No matter what says he is going to kill That is key for him We have got to get is right Let me ask you something What about What do we do with cop They want to have meeting with me right,curiosity
51,"It will be me, McCluskey and Sollozzo. Let's set the meeting. Get our informers to find out where it's going to be held. We insist it's a public place. A bar, a restaurant. Some place where there are people, so I feel safe. They'll search me when I meet them, right? So I can't have a weapon on me. But if Clemenza can figure out a way to have a weapon planted there for me then I'll kill them both. Nice college boy. Didn't want to get mixed up in the family business. Now you want to shoot a police captain because he slapped you? This isn't like the army! You have to get close and get their brains on your suit.",45.1,122,It will be me and Let us set meeting Get our informers to find out where it is going to be held We insist it is public place bar restaurant place where there are people so I feel safe They will search me when I meet them right So I can not have weapon on me But if can figure out way to have weapon planted there for me then I will kill them both Nice college boy Did not want to get mixed up in family business Now you want to shoot police captain because he slapped you This is not like army You have to get close and get their brains on your suit,neutral
52,"You're taking this very personal. Tom, this is business and he's taking it personal. - Where does it say you can't kill a cop? - Mikey... I'm talking about a cop who's mixed up in drugs, a dishonest cop. A cop who got mixed up in the rackets and got what was coming. That's a terrific story. We have newspaper people on the payroll, right? - They might like a story like that. - They might. It's not personal, Sonny. It's strictly business. It's as cold as they come. Impossible to trace, so you don't worry about prints. I put a special tape on the trigger and the butt. Try it. Is the trigger too tight?",43.6,116,You are taking very personal this is business and he is taking it personal Where does it say you can not kill cop I am talking about cop who is mixed up in drugs dishonest cop cop who got mixed up in rackets and got what was coming That is terrific story We have newspaper people on payroll right They might like story like that They might It is not personal It is strictly business It is as cold as they come Impossible to trace so you do not worry about prints I put special tape on trigger and butt Try it Is trigger too tight,approval
53,"My ears! I left it noisy, so it scares away any pain-in-the-ass innocent bystanders. You've shot them both. Now what do you do? - Sit down, finish my dinner. - Don't fool around. Let your hand drop to your side and let the gun slip out. Everybody will still think you've got it. They'll stare at your face, so walk out fast, but don't run. Don't look anybody in the eye, but don't look away either. They'll be scared stiff, so don't worry about nothing. You'll be all right. You'll take a vacation, nobody knows where, and we'll catch the hell. - How bad do you think it will be? - Pretty goddamn bad.",40.2,114,My ears I left it noisy so it scares away pain in ass innocent bystanders You have shot them both Now what do you do Sit down finish my dinner Do not fool around Let your hand drop to your side and let gun slip out Everybody will still think you have got it They will stare at your face so walk out fast but do not run Do not look anybody in eye but do not look away either They will be scared stiff so do not worry about nothing You will be all right You will take vacation nobody knows where and we will catch hell How bad do you think it will be Pretty goddamn bad,fear
54,"All the other families will probably line up against us. These things have to happen every five, 10 years. Gets rid of the bad blood. Been 10 years since the last one. You have to stop them at the beginning. Like they should have stopped Hitler in Munich, not letting him get away with it. You know, Mike, we were all proud of you. Being a hero and all. Your father too. Nothing. Not a hint. Absolutely nothing. Even Sollozzo's people don't know where the meeting will be held. How much time do we have? They're going to pick you up outside Jack Dempsey's in an hour and a half. - We could put a tail on them. - Sollozzo would lose our ass.",44.69999999999999,124,other families will probably line up against us things have to happen years Gets rid of bad blood Been years since last one You have to stop them at beginning Like they should have stopped in not letting him get away with it You know we were all proud of you Being hero and all Your father too Nothing Not hint Absolutely nothing Even 's people do not know where meeting will be held How much time do we have They are going to pick you up outside 's in hour and half We could put tail on them would lose our ass,anger
55,"- What about the negotiator? - He's playing pinochle with my men. - He's happy. They're letting him win. - Too risky. Maybe we should call it off. The negotiator plays cards until Mike is back safe. - He could blast whoever is in the car. - They'll expect that. Sollozzo might not even be in the car, Sonny! I'll get it. Louis' restaurant in the Bronx. - Is it reliable? - My man in McCluskey's precinct. A police captain is on call 24 hours a day. He'll be there between 8 and 10. - Anybody know this joint? - Sure, I do. It's perfect for us. A small family place, good food. Everyone minds his business. Perfect. They've got an old-fashioned toilet. You know, the box and the chain thing.",48.0,131,What about negotiator He is playing pinochle with my men He is happy They are letting him win Too risky Maybe we should call it off negotiator plays cards until is back safe He could blast whoever is in car They will expect that Sollozzo might not even be in car I will get it restaurant in Is it reliable My man in 's precinct police captain is on call hours day He will be there between and Anybody know joint I do It is perfect for us small family place good food Everyone minds his business Perfect They have got old fashioned toilet You know box and chain thing,neutral
56,"We might be able to tape the gun behind it. All right. Mike, you go to the restaurant, you eat, talk for a while, you relax. Make them relax. Then you go to take a leak. No, better still, you ask permission to go. Then you come back blasting. Two shots in the head apiece. I want somebody very good to plant that gun. I don't want him coming out with just his dick. - The gun will be there. - You drive him and pick him up. Let's move. Did he tell you to drop the gun right away? Yeah, a million times. Don't forget. Two shots apiece in the head as soon as you come out.",43.2,118,We might be able to tape gun behind it All right you go to restaurant you eat talk for while you relax Make them relax Then you go to take leak No better still you ask permission to go Then you come back blasting shots in head apiece I want somebody very good to plant gun I do not want him coming out with just his dick gun will be there You drive him and pick him up Let us move Did he tell you to drop gun right away Yeah times Do not forget shots apiece in head as soon as you come out,neutral
57,"How long do you think it will be before I can come back? At least a year. I'll square it with Mom, that you're not seeing her before you leave and... I'll get a message to that girlfriend when the time is right. Take care. Take care, Mike. I'm glad you came. I hope we can straighten everything out. It's not the way I wanted things to go. It should never have happened. I want to straighten everything out. I don't want my father bothered again. I swear on my children that he won't be, Mike. But you have to keep an open mind when we talk. I hope you're not a hothead like Sonny. You can't talk business with him.",41.8,121,How long do you think it will be before I can come back At least a year I will square it with that you are not seeing her before you leave and I will get message to girlfriend when time is right Take care Take care I am glad you came I hope we can straighten everything out It is not way I wanted things to go It should never have happened I want to straighten everything out I do not want my father bothered again I swear on my children that he will not be But you have to keep open mind when we talk I hope you are not hothead like You can not talk business with him,optimism
58,"He's a good kid. I'm sorry about the other night, Mike. I've got to frisk you, so turn around. On your knees, facing me. I guess I'm getting too old for my job. Too grouchy. Can't stand the aggravation. You know how it is. He's clean. Going to Jersey? Maybe. Nice work, Lou. - How's the food in this restaurant? - Try the veal. It's the best in the city. I'll have it. - I'm going to speak Italian to Mikey. - Go ahead.",35.1,84,He is good kid I am sorry about other night I have got to frisk you so turn around On your knees facing me I guess I am getting too old for my job Too grouchy Can not stand aggravation You know how it is He is clean Going to Maybe Nice work How is food in restaurant Try veal It is best in city I will have it I am going to speak Italian to Go ahead,neutral
59,"What I want... What's most important to me is that I have a guarantee. No more attempts on my father's life. What guarantees can I give you? I'm the hunted one! I missed my chance. You think too much of me, kid. I'm not that clever. All I want is a truce. I have to go to the bathroom. Is it all right? When you got to go, you got to go. He's clean. Don't take too long. I've frisked a thousand punks.",32.5,83,What I want What is most important to me is that I have guarantee more attempts on my father 's life What guarantees can I give you I am hunted I missed my chance You think too much of me kid I am not that clever All I want is truce I have to go to bathroom Is it all right When you got to go you got to go He is clean Do not take too long I have frisked punks,desire
60,"Okay, you take over. I love you, Grandpa. I'm sorry, Pa. He doesn't know you yet. - Hey, big guy. Give it to Grandpa. - Okay. "" I hope you get well, Grandpa, and wish I see you soon. Your grandson Frank."" Go with your mother. Take them downstairs. Go on, Carlo, you too. Go on. - What's the matter with you, Carlo? - Shut up and set the table. Since McCluskey's killing, the police have cracked down on our operations. And also the other families. There's been a lot of bad blood.",39.1,93,Okay you take over I love you I am sorry He does not know you yet Hey big guy Give it to Okay I hope you get well and wish I see you soon Your grandson Go with your mother Take them downstairs Go on you too Go on What is matter with you Shut up and set table Since 's killing police have cracked down on our operations And also other families There is been lot of bad blood,caring
61,"They hit us, so we hit them back. Through our newspaper contacts we've been able to put out material about McCluskey's link with Sollozzo in the drug rackets. So things are loosening up. And I'm sending Fredo to Las Vegas, under the protection of Don Francesco of L.A. - I want him to rest. - I'm going to learn the casino business. Where's Michael? It was Michael who killed Sollozzo. But he's safe. We're starting to work to bring him back. I want you to find out where that old pimp Tattaglia is hiding. I want him now.",39.4,98,They hit us so we hit them back Through our newspaper contacts we have been able to put out material about 's link with in drug rackets So things are loosening up And I am sending to under protection of of I want him to rest I am going to learn casino business Where is It was who killed But he is safe We are starting to work to bring him back I want you to find out where old pimp is hiding I want him now,curiosity
62,"Sonny, things are starting to loosen up. If you go after Tattaglia, all hell will break loose. Pop can negotiate. - He must get better first. I'll decide... - War is costly. We can't do business. - Neither can they. Don't worry about it! - We can't afford a stalemate. - No more stalemate. I'll kill the bastard! - You're getting a great reputation! Do as I say! If I had a Sicilian wartime consigliere, I wouldn't be in this shape! Pop had Genco. Look what I got. I'm sorry. I didn't mean that. Ma made a little dinner. It's Sunday. Niggers are having a good time with our policy banks in Harlem. Driving new Cadillacs, paying 50% on a bet. That's because they've started making big money.",48.6,128,things are starting to loosen up If you go after hell will break loose Pop can negotiate He must get better first I will decide War is costly We can not do business Neither can they Do not worry about it We can not afford stalemate No more stalemate I will kill bastard You are getting great reputation Do as I say If I had Sicilian wartime consigliere I would not be in shape Pop had Look what I got I am sorry I did not mean that made little dinner It is Niggers are having good time with our policy banks in Driving new paying % on bet That is because they have started making big money,anger
63,"Papa never talked business at the table. - Shut up, Connie... - Don't you ever tell her to shut up. Don't interfere. I'd like to talk to you after dinner. I could do more for the family... We don't discuss business at the table. I kiss your hand, Don Tommasino. Why are you so far from the house? You know I'm responsible to your father for your life. The bodyguards are here. It's still dangerous... We've heard from Santino in New York... Your enemies know you're here.",28.8,87,never talked business at table Shut up Do not you ever tell her to shut up Do not interfere I would like to talk to you after dinner I could do more for family We do not discuss business at table I kiss your hand Why are you so far from house You know I am responsible to your father for your life bodyguards are here It is still dangerous We have heard from in Your enemies know you are here,caring
64,"Did Santino say when I can go back? Not yet. It's out of the question. Where are you going now? To Corleone. Take my car. I want to walk. Be careful. Where have all the men gone? They're all dead from vendettas. There are the names of the dead. Hey, hey, take me to the America, G.I.!",21.0,57,Did Santino say when I can go back Not yet It is out of question Where are you going now To Take my car I want to walk Be careful Where have men gone They are all dead from vendettas There are names of dead Hey hey take me to,caring
65,"Hey, hey, take me to the America, G. I.! Clark Gable! America! Take me to the America, G. I.! Clark Gable, Rita Hayworth! Mamma Mia what a beauty. I think you got hit by the thunderbolt. In Sicily women are more dangerous than shotguns. Did you have a good hunt? You know all the girls around here? We saw some real beauties. One of them struck our friend like a thunderbolt. She would tempt the devil himself. Really put together. Right, Calo?",34.5,82,Hey hey take me to Take me to what beauty I think you got hit by thunderbolt In women are more dangerous than shotguns Did you have good hunt You know girls around here We saw real beauties of them struck our friend like thunderbolt She would tempt devil himself Really put together Right,excitement
66,"Such hair, such mouth! The girls around here are beautiful... but virtuous. This one had a purple dress... And a purple ribbon in her hair. A type more Greek than Italian. Do you know her? There's no girl like that in this town. My God, I understand! What's wrong? Let's go. It's his daughter. Tell him to come here.",23.8,59,Such hair such mouth girls around here are beautiful but virtuous one had purple dress And purple ribbon in her hair type more Greek than Do you know her There is girl like that in town My I understand What is wrong Let us go It is his daughter Tell him to come here,admiration
67,"Call him. Fabrizio, you translate. I apologize if I offended you. I'm a stranger in this country. I meant no disrespect to you or your daughter. I'm an American, hiding in Sicily. My name is Michael Corleone. There are people who'd pay a lot of money for that information. But then your daughter would lose a father instead of gaining a husband. I want to meet your daughter. With your permission, and under the supervision of your family.",33.9,78,Call him you translate I apologize if I offended you I am stranger in country I meant disrespect to you or your daughter I am hiding in My name is There are people who would pay lot of money for information But then your daughter would lose father instead of gaining husband I want to meet your daughter With your permission and under supervision of your family,neutral
68,"With all respect. Come to my house Sunday morning. My name is Vitelli. What's her name? I'll knock you dizzy. Save it for the library. We've got to pick up my sister. What's the matter? What's the matter? - It was my fault! - Where is he? It was my fault. I hit him. I started a fight with him. I hit him, so he hit me... I'm just going to get a doctor to take a look at you.",29.700000000000003,80,With respect Come to my house morning My name is What is her name I will knock you dizzy Save it for library We have got to pick up my sister What is matter What is matter It was my fault Where is he It was my fault I hit him I started fight with him I hit him so he hit me I am just going to get doctor to take look at you,neutral
69,"Sonny, please don't do anything. What's the matter with you? What am I going to do? Make that baby an orphan before he's born? You spic slobs still betting Yankees? Tell them to stop taking in action. We lost enough money last week. Come here, come here! If you touch my sister again, I'll kill you. Hey! We weren't expecting you, Kay. You should call. Yes, I have. I've tried writing and calling. - I want to reach Michael. - Nobody knows where he is. All we know is that he's all right.",35.3,93,Sonny please do not do anything What is matter with you What am I going to do Make baby orphan before he is born You spic slobs still betting Tell them to stop taking in action We lost enough money last week Come here come here If you touch my sister again I will kill you Hey We were not expecting you You should call Yes I have I have tried writing and calling I want to reach Nobody knows where he is All we know is that he is all right,neutral
70,"- What was that? - An accident, but nobody was hurt. Tom, will you give this letter to Michael. Please? If I accepted that, a court could prove I have knowledge of his whereabouts. He'll get in touch with you. I let my cab go, so can I call another one, please? Come on. Sorry. - Hello? - Is Carlo there? - Who is this? - A friend of Carlo. Tell him that I can't make it tonight until later. Bitch! - Dinner's on the table. - I'm not hungry. - The food is getting cold. - I'll eat out later.",38.29999999999999,101,What was that accident but nobody was hurt will you give letter to Please If I accepted that court could prove I have knowledge of his whereabouts He will get in touch with you I let my cab go so can I call one please Come on Sorry Is there Who is this friend of Tell him that I can not make it tonight until later Bitch 's on table I am not hungry food is getting cold I will eat out later,remorse
71,"- You just told me to make you dinner! - Vafangool! I'll vafangool you! She has a filthy mouth, this Guinea brat. That's it, break it all, you spoiled Guinea brat. Break it all! Why don't you bring your whore home for dinner? Maybe I will. - Clean it up! - Like hell I will! You skinny, spoiled brat. Clean it up! Clean it up! Clean it up! I said, clean it up! Clean it up! Clean it up. Clean that up, you... Clean it! Clean it up! Yeah, kill me. Be a murderer, like your father!",39.50000000000001,97,You just told me to make you dinner I will vafangool you She has filthy mouth brat That is it break it all you spoiled brat Break it all Why do not you bring your whore home for dinner Maybe I will Clean it up Like hell I will You skinny spoiled brat Clean it up Clean it up Clean it up I said clean it up Clean it up Clean it up Clean that up you Clean it Clean it up Yeah kill me Be murderer like your father,anger
72,"- All you Corleones are murderers! - I hate you! Come on, kill me! Get out of here! - I hate you! - Now I'll kill you. You Guinea brat. Get out of here! Connie, what's the matter? I can't hear you. Connie, talk louder. The baby's crying. Santino, I can't understand. I don't know. Yeah, Connie. You wait there. No, you just wait there. Son-of-a-bitch.",30.700000000000003,66,All you are murderers I hate you Come on kill me Get out of here I hate you Now I will kill you You brat Get out of here what is matter I can not hear you talk louder baby 's crying Santino I can not understand I do not know Yeah You wait there No you just wait there of bitch,anger
73,"- Son-of-a-bitch! - What's the matter? Open the goddamn gate! Get off your ass. Sonny! - Sonny. - Get out of here! Go after him, go on! Son-of-a-bitch. Come on! Give me a drop. My wife is crying upstairs. I hear cars coming to the house. Consigliere of mine, tell your Don what everyone seems to know. I didn't tell Mama anything.",29.0,62,of bitch What is matter Open goddamn gate Get off your ass Sonny Get out of here Go after him go on of bitch Come on Give me drop My wife is crying upstairs I hear cars coming to house Consigliere of mine tell your what everyone seems to know I did not tell anything,anger
74,"I was about to come up and wake you and tell you. But you needed a drink first. Yeah. Well, now you've had your drink. They shot Sonny on the causeway. He's dead. I want no inquiries made. I want no acts of vengeance. I want you to arrange a meeting with the heads of the five families. This war stops now. Call Bonasera. I need him now.",30.700000000000003,68,I was about to come up and wake you and tell you But you needed drink first Yeah Well now you have had your drink They shot on causeway He is dead I want inquiries made I want acts of vengeance I want you to arrange meeting with heads of families war stops now Call I need him now,neutral
75,"This is Tom Hagen. I'm calling for Vito Corleone, at his request. You owe your Don a service. He has no doubt that you will repay it. He will be at your funeral parlor in one hour. Be there to greet him. Well, my friend, are you ready to do me this service? Yes. What do you want me to do? I want you to use all your powers and all your skills. I don't want his mother to see him this way. Look how they massacred my boy. It's safer to teach you English! I know English...",38.49999999999999,98,This is I am calling for at his request You owe your service He has doubt that you will repay it He will be at your funeral parlor in hour Be there to greet him Well my friend are you ready to do me service Yes What do you want me to do I want you to use your powers and your skills I do not want his mother to see him way Look how they massacred my boy It is safer to teach you I know,neutral
76,"Monday, Tuesday, Thursday, Wednesday, Friday, Sunday, Saturday. Greetings, Don Tommasino. How are things in Palermo? Michael is teaching me to drive... watch, I'll show you. How are things in Palermo? Young people don't respect anything anymore... times are changing for the worse. This place has become too dangerous for you. I want you to move to a villa near Siracusa... right now. What's wrong? Bad news from America. Your brother, Santino, they killed him.",36.699999999999996,74,Greetings How are things in is teaching me to drive watch I will show you How are things in Young people do not respect anything anymore times are changing for worse place has become too dangerous for you I want you to move to villa near right now What is wrong Bad news from Your brother they killed him,fear
77,"Let's go... you promised. Fabrizio! Get the car. Are you driving yourself, Boss? Is your wife coming with you? No, take her to her father's house until things are safe. Okay, anything you say. Calo, where is Apollonia? She's going to surprise you. She wants to drive. She'll make a good American wife. Wait, I'll get the baggage. Fabrizio! Where are you going?",27.800000000000004,63,Let us go you promised Get car Are you driving yourself Is your wife coming with you No take her to her father 's house until things are safe Okay anything you say where is She is going to surprise you She wants to drive She will make good American wife Wait I will get baggage Where are you going,neutral
78,"Wait there! I'll drive to you. No, Apollonia! Don Barzini, I want to thank you for helping me organize this meeting, and the other heads of the five families from New York and New Jersey. Carmine Cuneo from the Bronx, and from Brooklyn Philip Tattaglia. And from Staten Island we have with us Victor Strachi. And the other associates that came as far as from California and Kansas City and all the other territories of the country. Thank you. How did things ever get so far?",42.0,86,Wait there I will drive to you No I want to thank you for helping me organize meeting and other heads of families from and from and from And from we have with us And other associates that came as far as from and and other territories of country Thank you How did things ever get so far,gratitude
79,"I don't know. It was so unfortunate, so unnecessary. Tattaglia lost a son, and I lost a son. We're quits. And if Tattaglia agrees, then I'm willing to let things go on as before. We're grateful to Don Corleone for calling this meeting. We all know him as a man of his word. A modest man who listens to reason. Yes, Don Barzini. He's too modest. He had all the judges and politicians in his pocket. He refused to share them. When did I ever refuse an accommodation? All of you know me.",42.49999999999999,93,I do not know It was so unfortunate so unnecessary lost son and I lost son We are quits And if agrees then I am willing to let things go on as before We are grateful to for calling meeting We all know him as man of his word modest man who listens to reason Yes He is too modest He had judges and politicians in his pocket He refused to share them When did I ever refuse accommodation All of you know me,gratitude
80,"When did I ever refuse, except one time? And why? Because I believe this drug business will destroy us in the years to come. It's not like gambling or liquor or even women, which is something that most people want, but is forbidden by the Church. Even the police that have helped us in the past with gambling and other things are going to refuse to help us when it comes to narcotics. I believed that then and I believe that now. Times have changed. It's not like the old days, when we could do anything we wanted. A refusal is not the act of a friend. If Don Corleone had all the judges and politicians, then he must share them or let others use them. He must let us draw the water from the well.",55.0,136,When did I ever refuse except time And why Because I believe drug business will destroy us in years to come It is not like gambling or liquor or even women which is something that most people want but is forbidden by Even police that have helped us in past with gambling and other things are going to refuse to help us when it comes to narcotics I believed that then and I believe that now Times have changed It is not like old days when we could do anything we wanted refusal is not act of friend If had judges and politicians then he must share them or let others use them He must let us draw water from well,curiosity
81,"Certainly he can present a bill for such services. After all, we're not communists. I also don't believe in drugs. For years I paid my people extra, so they wouldn't do that kind of business. Somebody says to them "" I have powders."" "" If you put up 3-4,000 dollar investment, we can make 50,000 distributing."" They can't resist. I want to control it as a business, keep it respectable. I don't want it near schools, I don't want it sold to children. Thats an infàmia. In my city we would keep the traffic to the colored. They're animals, so let them lose their souls.",43.099999999999994,105,Certainly he can present bill for such services After all we are not communists I also do not believe in drugs For years I paid my people extra so they would not do kind of business Somebody says to them I have powders If you put up dollar investment we can make distributing They can not resist I want to control it as business keep it respectable I do not want it near schools I do not want it sold to children That Is infàmia In my city we would keep traffic to colored They are animals so let them lose their souls,neutral
82,"I hoped that we could come here and reason together. And I'm willing to do whatever is necessary to find a peaceful solution. We are agreed. The traffic in drugs will be permitted, but controlled. Don Corleone will give us protection in the east, and there will be peace. I must have strict assurance from Corleone. As time goes by and his position becomes stronger, will he attempt any individual vendetta? We are all reasonable men. We don't have to give assurances. You talk about vengeance. Will vengeance bring your son back to you? Or my boy to me? I forgo the vengeance of my son.",45.3,106,I hoped that we could come here and reason together And I am willing to do whatever is necessary to find peaceful solution We are agreed traffic in drugs will be permitted but controlled will give us protection in east and there will be peace I must have strict assurance from As time goes by and his position becomes stronger will he attempt individual vendetta We are all reasonable men We do not have to give assurances You talk about vengeance Will vengeance bring your son back to you Or my boy to me I forgo vengeance of my son,optimism
83,"But I have selfish reasons. My youngest son was forced to leave this country because of this Sollozzo business. And I have to make arrangements to bring him back here safely. Cleared of all these false charges. But I'm a superstitious man. If an unlucky accident should befall him, if he should be shot by a police officer, or if he should hang himself in his jail cell, or if he's struck by a bolt of lightning, then I'm going to blame some of the people in this room. And that I do not forgive. But, that aside",38.199999999999996,98,But I have selfish reasons My youngest son was forced to leave country because of business And I have to make arrangements to bring him back here safely Cleared of false charges But I am superstitious man If unlucky accident should befall him if he should be shot by police officer or if he should hang himself in his jail cell or if he is struck by bolt of lightning then I am going to blame some of people in room And that I do not forgive But that aside,confusion
84,"let me say that I swear on the souls of my grandchildren, that I will not be the one to break the peace we've made here today. Should I insist that all of Tattaglia's drug middlemen have clean records? Mention it. Don't insist. - Barzini will know without being told. - You mean Tattaglia. Tattaglia's a pimp. He could never have outfought Santino. But I didn't know until this day that it was Barzini all along. Come on, Nancy. Keep together, everyone. Brian. Okay, all right.",39.50000000000001,86,let me say that I swear on souls of my grandchildren that I will not be to break peace we have made here today Should I insist that all of 's drug middlemen have clean records Mention it Do not insist will know without being told You mean 's pimp He could never have outfought But I did not know until day that it was all along Come on Keep together everyone Okay all right,neutral
85,"How long have you been back? I've been back a year. Longer than that, I think. It's good to see you, Kay. I'm working for my father now, Kay. He's been sick. Very sick. But you're not like him. You told me you weren't going to become like your father. My father is no different than any other powerful man. Any man who's responsible for other people. Like a senator or president. - How naive you sound. - Why?",32.39999999999999,79,How long have you been back I have been back year Longer than that I think It is good to see you I am working for my father now He is been sick Very sick But you are not like him You told me you were not going to become like your father My father is no different than other powerful man man who is responsible for other people Like senator or president How naive you sound Why,neutral
86,"They don't have men killed. Who's being naive, Kay? My father's way of doing things is over. Even he knows that. In five years the Corleone family is going to be completely legitimate. Trust me. That's all I can tell you about my business. Kay... Michael, why did you come here? Why? What do you want with me after all this time? I've been calling and writing. I came because I need you. I care for you. - Please stop it, Michael. - Because... I want you to marry me. - It's too late. - Please, Kay... I'll do anything you ask to make up for what's happened to us.",39.300000000000004,110,They do not have men killed Who is being naive My father 's way of doing things is over Even he knows that In years family is going to be completely legitimate Trust me That is all I can tell you about my business why did you come here Why What do you want with me after time I have been calling and writing I came because I need you I care for you Please stop it Because I want you to marry me It is too late Please I will do anything you ask to make up for what is happened to us,caring
87,"Because that's important, Kay. Because what's important is that we have each other. That we have a life together. That we have children. Our children. Kay, I need you. And I love you. Barzini's people chisel my territory and we do nothing about it! - Soon I'll have no place to hang my hat! - Be patient. I'm not asking for help. Just take off the handcuffs. - Be patient. - We must protect ourselves. - Let me recruit some new men. - No. - Barzini would get an excuse to fight. - Mike, you're wrong. Don Corleone...",36.900000000000006,98,Because that is important Because what is important is that we have other That we have life together That we have children Our children I need you And I love you 's people chisel my territory and we do nothing about it Soon I will have place to hang my hat Be patient I am not asking for help Just take off handcuffs Be patient We must protect ourselves Let me recruit new men No would get excuse to fight you are wrong,caring
