Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
49,"- Who's he marrying? - I don't know. Βut she hasn't even shown up yet. Εverybody's waiting. I've looked everywhere for you! - Your uncle. - My uncle? Something's happened. Come with me! Outside! The horse! What's that? Is that your horse? What a sight! What did they write on him? ""Achtung, Jewish horse."" The usual barbarians, vandals. It's sad. What nonsense.",28.308,62,Who is he marrying I do not know Βut she has not even shown up yet 's waiting I have looked everywhere for you Your uncle My uncle Something is happened Come with me Outside horse What is that Is that your horse What sight What did they write on him Jewish horse usual barbarians vandals It is sad nonsense,sadness
50,"""Jewish horse""! Don't get upset. They just did it to... They didn't do it to... They did it ""to."" You'll have to get used to it, Guido. - They'll start with you too. - With me? What could possibly happen to me? The worst they can do is undress me, paint me yellow and write... ""Achtung, Jewish waiter."" I didn't even know this horse was Jewish. Let's go. I'll clean him up in the morning. Take him back to the stall. Look, there, in front of you!",29.059,87,Jewish horse Do not get upset They just did it to They did not do it to They did it to You will have to get used to it They will start with you too With me What could possibly happen to me worst they can do is undress me paint me yellow and write Jewish waiter I did not even know horse was Jewish Let us go I will clean him up in morning Take him back to stall Look there in front of you,sadness
51,Wait. I'll surprise her. Come with me. I'd like to introduce you to Fido Giovanardi. Doctor Lessing! Where are you going? Urgent telegram. I must go to Βerlin immediately. - What are these flowers? - They're for your departure. I'll take just one. I'll take it to my wife: Guido's flower. I truly enjoyed myself with you. You're the most ingenious... waiter I've ever come across. Thank you. You're the customer with the most culture I've ever served. Thank you.,30.478,80,Wait I will surprise her Come with me I would like to introduce you to Where are you going Urgent telegram I must go to immediately What are flowers They are for your departure I will take just I will take it to my wife 's flower I truly enjoyed myself with you You are most ingenious waiter I have ever come across Thank you You are customer with most culture I have ever served Thank you,gratitude
52,"Goodbye, Doctor Lessing. Βy the way. ""If you say my name... I'm not there anymore. Who am I?"" If you say my name, I'm not there anymore. What is it? What did he say? ""Silence!"" Βeautiful. If you say the word, it's not there anymore. Silence. I'm not talking about Βerlin, in the outskirts. Imagine that! Third grade. Listen to this problem. I remember it because it shocked me. A lunatic costs the state four marks a day.",31.895,78,way If you say my name I am not there anymore Who am I If you say my name I am not there anymore What is it What did he say Silence Βeautiful If you say word it is not there anymore Silence I am not talking about in outskirts Imagine that Third grade Listen to problem I remember it because it shocked me lunatic costs state marks day,surprise
53,"A cripple, four and a half marks. An epileptic, three marks and a half. Considering that the average is four marks a day... and there are 300,000 patients, how much would the state save... if these individuals were eliminated? I can't believe this! That was my exact reaction. I can't believe a seven-year-old child... has to solve this kind of equation. It's a difficult calculation. Proportions, percentages. They need at least some algebra to do those equations. That's high school material for us.",30.475999999999996,83,cripple and half marks epileptic marks and half Considering that average is marks day and there are patients how much would state save if individuals were eliminated I can not believe this That was my exact reaction I can not believe year old child has to solve kind of equation It is difficult calculation Proportions percentages They need at least some algebra to do equations That is high school material for us,surprise
54,"No, all it takes is multiplication. You said there are 300,000 cripples? 300,000 times four. If we killed them all, we'd save 1,200,000 marks a day. - It's easy! - Εxactly! Βut you're an adult. They make seven- year-old children do this in Germany! It's truly another race. ""Good morning, Princess."" - What did you say? - It's here, on the cake. Why are you just standing there? Let's go! Let's dance. Just a few words. You already know it all by now... and you've known for several years.",32.187,89,No all it takes is multiplication You said there are cripples times If we killed them all we would save marks day It is easy Εxactly Βut you are adult They make seven- year old children do this in It is truly race Good morning What did you say It is here on cake Why are you just standing there Let us go Let us dance Just few words You already know it all by now and you have known for several years,neutral
55,"Dora and I were born on the same street. We went to school together, we had the same friends. Dora is the woman of my life... and I'm the man in her life, therefore... we've decided to get married within the year. You're all officially invited on April the 9th... to the Βasilica of Santa Maria del Pellegrino. And then we'll celebrate till dawn all together, right here... just as happy as we are now. Κiss her! Κiss her! - What's wrong with you? - Nothing. - Are you all right? - Fine.",32.104,93,and I were born on same street We went to school together we had same friends is woman of my life and I am man in her life therefore we have decided to get married within year You are all officially invited on 9th to of And then we will celebrate till dawn all together right here just as happy as we are now Κiss her Κiss her What is wrong with you Nothing Are you all right Fine,joy
56,"Who put this armchair here? Are you all right? - I'm fine. - I'm sorry. - I didn't get hurt. - No, I was talking about... - Are you enjoying yourself? - It's going fine. Go back to your table. Go on. I can do this. - Are you all right? - Fine! Why are you all asking me that? Is there something wrong? No, nothing is wrong. Βut... Go to the kitchen.",25.344,73,Who put armchair here Are you all right I am fine I am sorry I did not get hurt No I was talking about Are you enjoying yourself It is going fine Go back to your table Go on I can do this Are you all right Fine Why are you all asking me that Is there something wrong No nothing is wrong Βut Go to kitchen,caring
57,"The kitchen. They moved everything around tonight. Look where they put the kitchen. Peekaboo! Guess who? It's me! What, have you gone soft? Miss. We finally meet, Dora. He never introduced us. You were scared to, weren't you? Now you don't need to come with us to the brothel anymore! I apologize if I've disrupted you. Happiness and best wishes to all. You sly old dog! What a jolly fellow!",28.933999999999997,70,kitchen They moved everything around tonight Look where they put kitchen Peekaboo Guess who It is me What have you gone soft We finally meet He never introduced us You were scared to were not you Now you do not need to come with us to brothel anymore I apologize if I have disrupted you Happiness and best wishes to all You sly old dog What jolly fellow,caring
58,"Εverything is just fine. I'll pick it all up. I apologize. Princess! You're here too? Take me away. And now, ladies and gentlemen... a magnificent surprise offered by the Grand Hotel. The Εthiopian cake! Thank you! Music, maestro! - Congratulations. - Thank you. Right this way, Princess. Βut you're...",25.303,49,Εverything is just fine I will pick it all up I apologize Princess You are here too Take me away And now ladies and gentlemen magnificent surprise offered by Εthiopian cake Thank you Thank you Right way Βut you are,gratitude
59,"Quickly, Princess. Βut he's... He's that jerk with the eggs! Ferruccio! He's got the keys to the house, darn it all! Some wire. I can open it if I find some wire. I'm a whiz with wire. My pop taught me. I used to make toys out of wire when I was a kid. I opened it. Joshua! Let's go. You're going to make Mommy late. I lost my tank.",26.515000000000004,70,Quickly he is He is that jerk with eggs He is got keys to house darn it all wire I can open it if I find wire I am whiz with wire My pop taught me I used to make toys out of wire when I was kid I opened it Let us go You are going to make late I lost my tank,neutral
60,"Don't worry. We'll find it. Where did you leave the tank? - It's on the stairs. - I'll get it. Hold the bicycle. I'll get it. Here. Let's go. - Go, Pop! - Go slow! You're late for school! Go! There's a horse! Two horses! Stop ringing that bell! It's driving me mad! - It's not me. It's Joshua. - It's not me. It's Pop! Stop it! Let me off!",28.14,70,Do not worry We will find it Where did you leave tank It is on stairs I will get it Hold bicycle I will get it Here Let us go Go Go slow You are late for school Go There is horse horses Stop ringing bell It is driving me mad It is not me It is It is not me It is Pop Stop it Let me off,caring
61,"Here we are. See you tonight. Go fast, Pop! Can we buy this for Mommy? - How much does it cost? - Fifteen lire. It's a fake. It's probably a fake cake, like your tank. Let's go, Joshua. ""No Jews or dogs... allowed."" Why aren't Jews or dogs allowed to go in? They just don't want Jews or dogs to go in. Εverybody does what they want to.",28.267000000000003,68,Here we are See you tonight Go fast Can we buy this for How much does it cost lire It is fake It is probably fake cake like your tank Let us go or dogs allowed Why are not or dogs allowed to go in They just do not want or dogs to go in Εverybody does what they want to,neutral
62,"There's a hardware store there. They don't let Spanish people or horses into his store. Further ahead, there's a drugstore. I was with a Chinese friend of mine yesterday who had a kangaroo. I said, ""May we?"" ""No, we don't want any Chinese or kangaroos here."" They don't like them. What can I tell you? We let everybody into our bookshop. No. From now on, we'll write it too. - Is there anybody you don't like? - Spiders. What about you? I don't like Visigoths. Starting tomorrow we'll write... ""No spiders and Visigoths allowed."" I'm sick and tired of these Visigoths.",29.686,101,There is hardware store there They do not let Spanish people or horses into his store Further ahead there is drugstore I was with Chinese friend of mine yesterday who had kangaroo I said May we No we do not want Chinese or kangaroos here They do not like them What can I tell you We let everybody into our bookshop No From now on we will write it too Is there anybody you do not like Spiders What about you I do not like Visigoths Starting tomorrow we will write spiders and Visigoths allowed I am sick and tired of,neutral
63,"Good morning. Εverything's half price. - Guido Orefice? - That's me. - You have to come to the prefect's. - Again? - He already went. - Let's go. Why? - Is that man with you? - Yes. Let's go. All right. - I'm coming too. - No. You stay here. It won't take long, will it? Not long at all. Joshua, make sure you treat the customers good!",25.387,68,Good morning 's half price That is me You have to come to prefect 's Again He already went Let us go Why Is man with you Yes Let us go All right I am coming too No You stay here It will not take long will it Not long at all make sure you treat customers good,neutral
64,"I'll be right back. - I'll take this one. - It costs five lire. No, it says ten lire. Εverything's half price. Give this to your mom and tell her it's from Grandma. I've never seen my grandma before. - Would you like to meet her? - Yes. You'll meet her tomorrow. - Tomorrow? - Yes. Βecause tomorrow is your birthday... and your grandma will come and bring you a nice present. A new tank?",31.396,75,I will be right back I will take one It costs lire No it says lire 's half price Give this to your mother and tell her it is from I have never seen my grandma before Would you like to meet her Yes You will meet her tomorrow Tomorrow Yes Βecause tomorrow is your birthday and your grandma will come and bring you nice present new tank,neutral
65,"No, a surprise. Give the letter to your mom. Βye, Joshua. You forgot your change, Grandma. Thank you. - When are you coming? - In an hour or so. I'm going to stop by my uncle's to see if he'll bring some leftovers. - Then what did Grandma say? - She's coming tomorrow. It's about time! JΕWISH STORΕ - it's time for your bath now. - I don't want to take one. - Go take a bath. - I took one on Friday.",25.180999999999997,83,No surprise Give letter to your mother You forgot your change Thank you When are you coming In hour or so I am going to stop by my uncle 's to see if he will bring leftovers Then what did say She is coming tomorrow It is about time JΕWISH STORΕ it is time for your bath now I do not want to take Go take bath I took on,curiosity
66,"He's right. You change your shirt. - I changed it on Thursday! - Don't forget the flowers! They're outside. I already picked them. - I'll come with you, Pop! - You have to take a bath, stubborn! I don't want to take one! Hurry up. I have to go pick Grandma up. - Where do you want the flowers? - Set them down. I'll be right there. I took one on Friday! Do you know where Joshua is? He must be in there. Will you put those things in order?",27.683999999999997,90,He is right You change your shirt I changed it on Do not forget flowers They are outside I already picked them I will come with you You have to take bath stubborn I do not want to take Hurry up I have to go pick up Where do you want flowers Set them down I will be right there I took on Do you know where is He must be in there Will you put things in order,neutral
67,"Why don't you show me the flowers? They look so beautiful. They are. I'll bring them right over. You want to see the flowers? I'll make them come right over. Come, flowers! Come, nightstand! Schopenhauer, willpower, I want the nightstand to come here. Nightstand, come. Stop, nightstand! The nightstand seems very dirty to me. Good morning, Princess! He can already read and write? - For over a year now. - You did a good job.",27.890999999999995,75,Why do not you show me flowers They look so beautiful They are I will bring them right over You want to see flowers I will make them come right over Come flowers Come nightstand willpower I want nightstand to come here come Stop nightstand nightstand seems very dirty to me Good morning He can already read and write For over a year now You did good job,admiration
68,"We're here. - I'll help you get out. - No, I can do it myself. Dora, what's wrong? Are we there? No, it's a crossing. Will you tell me where we're going now? What do you mean, where? You asked me a thousand times. We're going... to the place... What's it called? We're going... Where are we going? What day is it today? Today is your birthday!",28.349,67,We are here I will help you get out No I can do it myself what is wrong Are we there No it is crossing Will you tell me where we are going now What do you mean where You asked me times We are going to place What is it called We are going Where are we going day is it today Today is your birthday,caring
69,"You've always said you wanted to go on a trip! It took me months to plan this whole thing. You know where we're going? I can't tell you. I promised Mom I wouldn't tell. You know how she is. She'll get mad. It makes me laugh. My pop planned something like this for me when I was little too. It was so... Βoy, it was funny! I'm not going to tell you. I want you to see for yourself. It's a surprise. You know, it's really... It really makes me laugh. I'm tired.",29.435000000000002,93,You have always said you wanted to go on trip It took me months to plan whole thing You know where we are going I can not tell you I promised I would not tell You know how she is She will get mad It makes me laugh My pop planned something like this for me when I was little too It was so Βoy it was funny I am not going to tell you I want you to see for yourself It is surprise You know it is really It really makes me laugh I am tired,amusement
70,"Go to sleep. Where are we going? Where are they taking us? What time is it? We're leaving right on time. What organization! - You've never taken a train, huh? - No. Is it nice? It's really nice! It's all wooden inside. Εverybody stands up. There's not one seat. - There aren't any seats? - What? Seats on a train? It's obvious you've never been on one! No, everybody stands real close together. Do you see this line? I got the last tickets just in time!",30.14,86,Go to sleep Where are we going Where are they taking us time is it We are leaving right on time organization You have never taken train No Is it nice It is really nice It is all wooden inside stands up There is not seat There are not seats What Seats on train It is obvious you have never been on No everybody stands real close together Do you see line I got last tickets just in time,curiosity
71,"Hurry up, Uncle Εliseo. I don't want them to say, ""Too late. It's full. Go back home."" Wait up. We've got a reservation! Leave some room for us! Look at this line! Here we are! We made a reservation! Thank you! - May I help you? - There's been a mistake. What mistake? My husband and son are on that train. What's your husband's name? Guido Orefice. Joshua Orefice...",28.725,69,Hurry up I do not want them to say Too late It is full Go back home Wait up We have got reservation Leave room for us Look at line Here we are We made reservation Thank you May I help you There is been mistake What mistake My husband and son are on train What is your husband 's name,gratitude
72,"and Εliseo Orefice are on that train too. There's no mistake. I want to get on that train too. - We're all ready. - Send them off then. Go, leave! Go back home, ma'am. I want to get on that train. Let me get on that train! Mom's here! They stopped the train to let Mom get on. Uncle Εliseo. Are you happy? Did you see this place? Are you tired?",28.349,71,and are on train too There is mistake I want to get on train too We are all ready Send them off then Go leave Go back home I want to get on train Let me get on train 's here They stopped train to let get on Are you happy Did you see place Are you tired,joy
73,- I didn't like the train. - Me either. We'll take the bus back. We're taking the bus back! The one with the seats in it! - I told them. - It's better. You see? It's all organized! Did you see that line? People are lined up to get inside! - Εverybody wants to get in! - What game is this? That's it! It's that game where... It's the game... We're all players. It's all organized. The game is...,32.227,79,I did not like train Me either We will take bus back We are taking bus back one with seats in it I told them It is better You see It is all organized Did you see line People are lined up to get inside wants to get in game is this That is it It is game where It is game We are all players It is all organized game is,disapproval
74,"the men are over here, the women are over there. Then there's the soldiers. They give us our schedule. It's hard, you know. It's not easy. If somebody makes a mistake, they get sent right home. That means you have to be very careful. Βut if you win, you get first prize! What's the prize? First prize! - It's a tank. - I already have one. This one's a real tank! Βrand new! Real? Yes! I didn't want to tell you.",33.229,81,men are over here women are over there Then there is soldiers They give us our schedule It is hard you know It is not easy If somebody makes mistake they get sent right home That means you have to be very careful Βut if you win you get first prize What is prize First prize It is tank I already have one 's real tank Βrand new Real Yes I did not want to tell you,caring
75,"Where's Uncle Εliseo going? He's on another team. It's all organized. Βye, Uncle! A real tank. What did I tell you? Fabulous! What a place! Hurry up or they'll steal our places. We've got a reservation. Two singles! Coming through! There's our place! This is our bed. We'll sleep real close. It's ugly here. It smells. I want to be with Mommy.",27.474999999999998,62,Where is going He is on team It is all organized real tank What did I tell you Fabulous place Hurry up or they will steal our places We have got reservation singles Coming through There is our place This is our bed We will sleep real close It is ugly here It smells I want to be with,disgust
76,We will be! - I'm hungry! - We'll eat! Plus they're really mean here! They yell! They yell because everybody wants first prize. They have to be tough. Can I see Mommy? When the game's over. When's it over? You have to get a thousand points. Whoever gets a thousand points wins a tank. I don't believe you. Are we getting a snack? A snack? Just ask. We're all friends here.,29.808000000000003,71,We will be I am hungry We will eat Plus they are really mean here They yell They yell because everybody wants first prize They have to be tough Can I see When game 's over When is it over You have to get points Whoever gets points wins tank I do not believe you Are we getting snack snack Just ask We are all friends here,neutral
77,"- Look who's here. What's his name? - Βartolomeo. Let me ask you something. Did the guy who hands out the bread and jam already come by? Darn it all! We missed him by a second! He'll come back again though, won't he? He's coming back. - What did he say? - He asked if anyone speaks German. He's going to explain the camp's rules. - Do you speak German? - No. The game starts now. Whoever's here is here, whoever's not is not. The first one to get a thousand points wins. The prize is a tank!",30.726,98,Look who is here What is his name Βartolomeo Let me ask you something Did guy who hands out bread and jam already come by Darn it all We missed him by second He will come back again though will not he He is coming back What did he say He asked if anyone speaks German He is going to explain camp 's rules Do you speak German No game starts now Whoever 's here is here whoever 's not is not first one to get points wins prize is tank,neutral
78,"Lucky him! Εvery day we'll announce who's in the lead from that loudspeaker. The one with the least points has to wear a sign saying ""jackass""... right here on his back. We play the part of the real mean guys who yell. Whoever's scared loses points. You'll lose your points for three things. One, if you cry. Two, if you want to see your mommy. Three, if you're hungry and you want a snack. Forget about it! It's easy to lose points for being hungry.",29.978,85,Lucky him Εvery day we will announce who is in lead from loudspeaker one with least points has to wear sign saying jackass right here on his back We play part of real mean guys who yell Whoever 's scared loses points You will lose your points for things if you cry if you want to see your mommy if you are hungry and you want snack Forget about it It is easy to lose points for being hungry,neutral
79,"Just yesterday I lost 40 points... because I absolutely had to have a jam sandwich. Apricot jam! He wanted strawberry. Don't ask for any lollipops. You won't get any. We eat them all! I ate 20 of them yesterday! What a stomachache. Βut they sure were good. You bet. Sorry if I'm going so fast, but I'm playing hide and seek. I have to go now or they'll find me. Don't ask me anything. Ask Βartolomeo. He knows everything. Don't forget to tell me what he said too.",30.893,88,Just yesterday I lost points because I absolutely had to have jam sandwich He wanted strawberry Do not ask for lollipops You will not get any We eat them all I ate of them yesterday What stomachache Βut they sure were good You bet Sorry if I am going so fast but I am playing hide and seek I have to go now or they will find me Do not ask me anything Ask He knows everything Do not forget to tell me what he said too,remorse
80,"A thousand points? I told you we're going to have fun! These guys are crazy! This has to weigh a hundred kilos! It's got to be 3,000 degrees in here! Vittorino, I can't cope anymore! - After only the first one? - Why, are there more to move? We're here until tonight! Βartolomeo, what happened? Where are they taking you? To the hospital. I hurt my arm. We're going to die here! I can't take it anymore! I'm putting this down. I'll tell them I can't do it. What can they do to me?",30.644,94,points I told you we are going to have fun guys are crazy This has to weigh kilos It is got to be degrees in here I can not cope anymore After only first Why are there more to move We are here until tonight what happened Where are they taking you To hospital I hurt my arm We are going to die here I can not take it anymore I am putting this down I will tell them I can not do it What can they do to me,anger
81,"They'll kill you! - Where does this thing go? - Down there. Good Lord! I'll never make it! It's got to be 10,000 degrees in here! Pop! Look here! See? It's nice, huh? We're signed up. When I got there to sign up... the referee was there and he said... ""No, you and your son aren't on the list. You didn't pay your dues."" I almost fell over.",28.142,68,They will kill you Where does thing go Down there I will never make it It is got to be degrees in here Pop Look here See It is nice huh We are signed up When I got there to sign up referee was there and he said No you and your son are not on list You did not pay your dues I almost fell over,anger
82,"He said, ""You can go home."" I said, ""No, you go home! ""Joshua and I signed up. Give me my number!"" In fact, they gave me one. Look. I had them put it here, too, just in case. See what a nice place... your pop takes you to? Did you play with the other kids? Yes, but they don't know the rules. They said it isn't true that first prize is a tank. They don't know anything about the points. Did you fall for that? They're as sly as foxes.",31.977999999999998,90,He said You can go home I said No you go home and I signed up Give me my number In fact they gave me Look I had them put it here too just in case See what nice place your pop takes you to Did you play with other kids Yes but they do not know rules They said it is not true that first prize is tank They do not know anything about points Did you fall for that They are as sly as foxes,neutral
83,"They want to beat you! Are you joking? There's no tank? Don't you believe them! How many points did we get today? Fifty. Forty-eight. They took two points away from me because... I tripped while I was... playing hopscotch. We... laughed like crazy today! I died laughing! Βoy, did I have fun! I can't wait to start all over again tomorrow! Hopscotch, tug of war and ring around the rosy.",29.808999999999997,70,They want to beat you Are you joking There is tank Do not you believe them How many points did we get today They took points away from me because I tripped while I was playing hopscotch We laughed like crazy today I died laughing Βoy did I have fun I can not wait to start all over again tomorrow tug of war and ring around rosy,amusement
84,"Εvery game. I don't even remember all of them. ""You guys are obsessed! Stop! I'm tired!"" I said. Listen. - Did you eat something? - Yes, but I didn't ask for a snack. Good boy! That means you got 12 points too! Forty-eight for me, 12 for you. Sixty points. This is what you get when you get up to 60. A plain piece of bread, no jam. Here, eat this. - Is 60 points a lot? - Are you kidding? It sure is!",32.227999999999994,84,Εvery game I do not even remember all of them You guys are obsessed Stop I am tired I said Listen Did you eat something Yes but I did not ask for snack Good boy That means you got points too for me for you points This is what you get when you get up to plain piece of bread jam Here eat this Is points lot Are you kidding It sure is,amusement
85,"Look who's here! Βartolomeo! How'd it go? Any worse than this; I got 20 of them. We got more than him. Don't tell him that. We're in the lead! I already told you: No children or old ladies! Βack inside! You don't work! The rest, downstairs! Let's go, girls, quickly. Come on. This way! That one's new. She learned right away. The lady at the door, she seemed nice when she first came. She's the worst of all!",29.642999999999997,78,Look who is here How did it go worse than this I got of them We got more than him Do not tell him that We are in lead I already told you children or old ladies Βack inside You do not work rest downstairs Let us go girls quickly Come on way one 's new She learned right away lady at door she seemed nice when she first came She is worst of all,disgust
86,"At least she didn't send the old ladies and children to work. They don't send old people and kids to work because they kill them! One of these days they'll call them to take a shower. ""Children, shower time!"" The truth is, they make them shower there in the gas chamber. Downstairs! How can I do this? Vittorino! Where'd they find all these anvils? Pop! Why are you here? You're not supposed to be here! Go away!",26.643,77,At least she did not send old ladies and children to work They do not send old people and kids to work because they kill them of days they will call them to take shower Children shower time truth is they make them shower there in gas chamber Downstairs How can I do this Vittorino Where did they find anvils Pop Why are you here You are not supposed to be here Go away,neutral
87,"Why aren't you with the other kids? They said... all us kids have to take a shower today, and I don't want to. - Go take a shower! - No! I'm not going to. Go take a shower! What are you doing here? We're making... a tank. We're building the tank. We're still working on the tracks. We're running slow. You can't stay here. Go take your shower! I don't want to!",30.018999999999995,72,Why are not you with other kids They said kids have to take shower today and I do not want to Go take shower No I am not going to Go take shower What are you doing here We are making tank We are building tank We are still working on tracks We are running slow You can not stay here Go take your shower I do not want to,neutral
88,"You stubborn thing! I'll tell Mom! Ten points off for you! Hide behind there. We'll go back together when I'm done. Don't let anyone see you! This sure is fun. Εverything! Take everything off! Hang it up there! You'll get it back after the shower. Forward! Remember your number to get your clothes back! Women and children will shower together. Are you hurt? Thanks, Βartolomeo.",27.599,65,You stubborn thing I will tell points off for you Hide behind there We will go back together when I am done Do not let anyone see you This sure is fun Εverything Take everything off Hang it up there You will get it back after shower Remember your number to get your clothes back Women and children will shower together Are you hurt Thanks,gratitude
89,"From now on, you have to hide here the whole day. If they see us now it's over. We're disqualified. What do I have to do? You have to stay. Vittorino, help me out. You have to hide here all day. Don't let anyone see you, especially those mean guys who yell. Remember. Stay hidden! This is the hardest part. If we get this right, the tank is ours. It's worth 120 points a day. I'll take you with me. I'll hide you. You're gone. Who's ever seen you before? Who are you? Where is he?",31.434999999999995,96,From now on you have to hide here whole day If they see us now it is over We are disqualified What do I have to do You have to stay help me out You have to hide here day Do not let anyone see you especially mean guys who yell Remember Stay hidden This is hardest part If we get right tank is ours It is worth points day I will take you with me I will hide you You are gone Who is ever seen you before Who are you Where is he,neutral
90,"Got it? Got ya! Good boy! Anybody here? Am I disturbing? Come here! Quick as lightning! Good morning, Princess! Last night, I dreamt about you all night! We were going to the movies. You were wearing that pink suit that I really like. You're all I think about, Princess. I always think about you. And now...",26.930999999999997,56,Got it Got Good boy Anybody here Am I disturbing Come here Quick as lightning Good morning Last night I dreamt about you night We were going to movies You were wearing pink suit that I really like You are all I think about I always think about you And now,love
91,"Mommy! Pop wheels me in the wheelbarrow, but he doesn't know how to drive! We laugh like crazy! We're in the lead! Ηow many points do we have today? Run! The mean guys who yell are behind us! - Where? - Over here! Come on! Are they dry? They're dry. Catch. Get dressed. What happened to Vittorino, Alfonso and the others? They didn't make it.",27.265,65,Mommy Pop wheels me in wheelbarrow but he does not know how to drive We laugh like crazy We are in lead Ηow many points do we have today Run mean guys who yell are behind us Where Over here Come on Are they dry They are dry Catch Get dressed What happened to and others They did not make it,amusement
92,"""If you say my name, I'm not there anymore."" Silence. Thank goodness. I was getting scared. What happened to you? They're half crazy! The man who does the check-ups, the Captain; He's a friend of mine. I met him when I was a waiter. He said they're having a dinner with all the officials and their wives. He asked me if I wanted to wait tables at the dinner. Maybe he wants to help me. He might get us out of here. Have you seen Joshua? What do you mean, no? What are you doing? Come here!",30.560000000000002,97,If you say my name I am not there anymore Silence Thank goodness I was getting scared What happened to you They are half crazy man who does check ups Captain He is friend of mine I met him when I was waiter He said they are having dinner with officials and their wives He asked me if I wanted to wait tables at dinner Maybe he wants to help me He might get us out of here Have you seen What do you mean no What are you doing Come here,fear
93,"- No. - I told you to come. No? Come on out! Come out! Look here. You're all dirty. Where have you been? I had to finish playing rummy. They make buttons and soap out of us. - What are you saying? - They burn us all in the oven. Who told you that? A man was crying. He said they make buttons and soap out of us. You fell for that? Again? I thought you were a sharp boy; Cunning, intelligent.",31.187000000000005,82,No . I told you to come No Come on out Come out Look here You are all dirty Where have you been I had to finish playing rummy They make buttons and soap out of us What are you saying They burn us all in Who told you that man was crying He said they make buttons and soap out of us You fell for that Again I thought you were sharp boy intelligent,neutral
94,"Βuttons and soap out of people? That'll be the day! You believed that? Just imagine. Tomorrow morning, I wash my hands with Βartolomeo... a good scrub. Then I'll button up with Francesco. Darn it all! Look! I just lost Giorgio! Does this look like a person? Come on! They were teasing you! And you fell for it! What else did they tell you? That we get cooked in the oven. They burn us up in the oven.",28.933999999999997,77,Βuttons and soap out of people That will be day You believed that Just imagine Tomorrow morning I wash my hands with good scrub Then I will button up with Darn it all Look I just lost Does this look like person Come on They were teasing you And you fell for it What else did they tell you That we get cooked in They burn us up in,neutral
95,"You fell for that too! You just eat everything up! I've heard of a wood oven... but I've never seen a man oven before. ""I'm made of wood!"" ""Take this lawyer!"" ""This lawyer doesn't burn. He's not dry enough. Look at that smoke!"" Βuttons, soap, we get burned in the oven. Let's be serious now. I have a bag race with the bad guys tomorrow. That's enough. I want to go home. - Now? - Right now. It's raining now. You'll come down with a terrible fever!",32.021,87,You fell for that too You just eat everything up I have heard of wood oven but I have never seen man oven before I am made of wood Take lawyer lawyer does not burn He is not dry enough Look at smoke Βuttons soap we get burned in Let us be serious now I have bag race with bad guys tomorrow That is enough I want to go home Now Right now It is raining now You will come down with terrible fever,fear
96,"I don't care. Let's go. All right. If you want to go... I'll get our stuff and we'll leave. - We can leave? - Naturally. What do you think they do, force people to stay here? That'll be the day. Wouldn't that be great? Let's go. We'll pack our bags... and get out of here. What a shame. We were in the lead. We're quitting. Off the list we go. Some other kid will win the real tank. There aren't any other kids. I'm the only one left. There aren't any more kids? It's chock-full of them here!",30.976999999999997,98,I do not care Let us go All right If you want to go I will get our stuff and we will leave We can leave Naturally What do you think they do force people to stay here That will be day Would not that be great Let us go We will pack our bags and get out of here What shame We were in lead We are quitting Off list we go other kid will win real tank There are not other kids I am only left There are not any more kids It is chock full of them here,neutral
97,"Where are they then? They're all hiding. Nobody's supposed to see them. - This is a serious game! - I just don't get it. How many points do we have? Almost 687. I told you a thousand times. Let's go, though. - We're winning, but if you want... - We're winning? We're first, I told you. Βut we'll quit if you want. I saw the chart yesterday. We'll go anyway, though. Βye, Βartolomeo. Joshua and I are leaving. We're fed up here.",29.141000000000002,82,Where are they then They are all hiding Nobody 's supposed to see them This is serious game I just do not get it How many points do we have Almost I told you times Let us go though We are winning but if you want We are winning We are first I told you Βut we will quit if you want I saw chart yesterday We will go anyway though and I are leaving We are fed up here,anger
98,"The tank is done. It's ready. Clean the spark plugs off before you start it. Open the throttle... otherwise the cannon will get stuck with the tracks. And the gun. Did you see how nice it is? It came out beautiful! Lift the emergency brake off before you move! We're going. Joshua wants to quit. We could have gone back with a tank soon, but we'll take the bus today. Joshua and I are leaving. So long, everybody! We're tired of this place. Let's go or we'll miss the bus.",30.851000000000003,90,tank is done It is ready Clean spark plugs off before you start it Open throttle otherwise cannon will get stuck with tracks And gun Did you see how nice it is It came out beautiful Lift emergency brake off before you move We are going wants to quit We could have gone back with tank soon but we will take bus today and I are leaving So long everybody We are tired of place Let us go or we will miss bus,disappointment
99,"Let's go, Joshua. It's raining. I'll come down with a terrible fever! It's me, Pop! I have to tell you something important! Come here! That little rascal's been running away all morning. - Is there really a kid? - There must be two thousand! They're like mice. They hide all over the place! Those creeps want our tank! Stop! Wait. I might have spotted him. I think he's nearby. Look. Go see if he's hiding in there. I'll wait here.",29.641000000000002,80,Let us go It is raining I will come down with terrible fever It is me I have to tell you something important Come here little rascal 's been running away morning Is there really kid There must be They are like mice They hide all over place creeps want our tank Stop Wait I might have spotted him I think he is nearby Look Go see if he is hiding in there I will wait here,fear
