Scene,Text,TimeTaken,NumberOfWords,clean_text,emotion
45,"Come, master. Come to Smeagol. Mr. Frodo. Get back, you! Don't touch him! Why does he hates poor Smeagol? What has Smeagol ever done to him? Master? Master carries heavy burden. Smeagol knows. Heavy, heavy burden. Fat one cannot know. Smeagol look after master. He wants it. He needs it. Smeagol sees it in his eye. Very soon he will ask you for it. You will see. The fat one will take it from you.",50.798,75,Come master Come to Get back you Do not touch him Why does he hates poor What has ever done to him carries heavy burden knows Heavy heavy burden Fat one can not know Smeagol look after master He wants it He needs it sees it in his eye Very soon he will ask you for it You will see fat one will take it from you,neutral
46,"Send forth all legions. Do not stop the attack until the city is taken. Slay them all. - What of the wizard? - I will break him. Where are Theoden's riders? Will Rohan's army come? Mithrandir. Courage is the best defense that you have now. What were you thinking, Peregrin Took? What service can a Hobbit offer such a great lord of Men? It was well-done. A generous deed should not be checked with cold counsel. You are to join the tower guard. I didn't think they would find any livery that would fit me. Once belonged to a young boy of the city. A very foolish one...",51.858,108,Send forth legions Do not stop attack until city is taken Slay them all What of wizard I will break him Where are 's riders Will 's army come Courage is best defense that you have now What were you thinking Took service can Hobbit offer great lord of It was well done generous deed should not be checked with cold counsel You are to join tower guard I did not think they would find livery that would fit me Once belonged to young boy of city very foolish,neutral
47,"who wasted many hours slaying dragons instead of attending to his studies. - This was yours? - Yes, it was mine. My father had it made for me. Well... I'm taller than you were then. Though I'm not likely to grow anymore, except sideways. Never fitted me either. Boromir was always the soldier. They were so alike, he and my father. Proud. Stubborn even. But strong. I think you have strength of a different kind. And one day your father will see it. Here do I swear fealty and service to Gondor... in peace or war...",37.942,96,who wasted many hours slaying dragons instead of attending to his studies This was yours Yes it was mine My father had it made for me Well I am taller than you were then Though I am not likely to grow anymore except sideways Never fitted me either was always soldier They were so alike he and my father even But strong I think you have strength of different kind And day your father will see it Here do I swear fealty and service to in peace or war,admiration
48,"in living or dying... from... From this hour henceforth... until my lord release me... or death take me. And I shall not forget it... nor fail to reward that which is given. Fealty with love. Valor with honor. Disloyalty with vengeance. I do not think we should so lightly abandon the outer defenses... defenses that your brother long held intact. - What would you have me do? - I will not yield... the river in Pelennor unfought. Osgiliath must be retaken. My lord, Osgiliath is overrun.",39.551,86,in living or dying from From hour henceforth until my release me or death take me And I shall not forget it nor fail to reward that which is given Fealty with love with honor with vengeance I do not think we should so lightly abandon outer defenses defenses that your brother long held intact What would you have me do I will not yield river in unfought Osgiliath must be retaken My lord is overrun,anger
49,"Much must be risked in war. Is there a captain here who still has the courage to do his lord's will? You wish now that our places had been exchanged... that I had died and Boromir had lived. Yes. I wish that. Since you were robbed of Boromir... I will do what I can in his stead. If I should return, think better of me, Father. That will depend on the manner of your return. What are you up to? Sneaking off, are we? Sneaking? Sneaking? Fat Hobbit is always so polite. Smeagol shows them secret ways that nobody else could find...",46.053,102,Much must be risked in war Is there captain here who still has courage to do his 's will You wish now that our places had been exchanged that I had died and had lived Yes I wish that Since you were robbed of I will do what I can in his stead If I should return think better of me That will depend on manner of your return What are you up to Sneaking off are we Sneaking Sneaking is always so polite shows them secret ways that nobody else could find,desire
50,"and they say ""sneak."" Sneak? Very nice friend. Oh, yes, my precious. - Very nice, very nice. - All right. All right! You just startled me is all. What were you doing? Sneaking. Fine. Have it your own way. I'm sorry to wake you, Mr. Frodo. We have to be moving on. It's dark still. It's always dark here. It's gone! - The Elven bread. - What? That's all we have left. He took it. He must have!",36.257999999999996,78,and they say sneak Sneak Very nice friend Oh yes my precious Very nice very nice All right All right You just startled me is all What were you doing Sneaking Fine Have it your own way I am sorry to wake you We have to be moving on It is dark still It is always dark here It is gone bread What That is all we have left He took it He must have,grief
51,"Smeagol? No, no, not poor Smeagol. Smeagol hates nasty Elf bread. You're a lying rat! What did you do with it?! He doesn't eat it. - He can't have taken it. - Look. What's this? Crumbs on his jacketses. He took it! He took it. I seen him. He's always stuffing his face when master's not looking. That's a filthy lie! You stinking, two-faced sneak! - Sam! - Call me... Stop it! Sam! - I'll kill him! - Sam! No! Oh, my... I'm sorry. I didn't mean it to go so far. I was just so... So angry.",41.077,98,Smeagol No no not poor hates nasty bread You are lying rat What did you do with it He does not eat it He can not have taken it Look What is this Crumbs on his jacketses He took it He took it I seen him He is always stuffing his face when master 's not looking That is filthy lie You stinking faced sneak Call me Stop it I will kill him No Oh my I am sorry I did not mean it to go so far I was just so So angry,anger
52,"Here, just... Let's just rest a bit. - I'm all right. - No. No, you're not all right. You're exhausted. It's that Gollum. It's this place. It's that thing around your neck. I could help a bit. I could carry it for a while. Carry it for a while. I could carry it... I could carry it. Share the load... Share the load... the load... the load. Get away! I don't want to keep it. I just want to help. See? See? He wants it for himself.",36.884,87,Here just Let us just rest bit I am all right No No you are not all right You are exhausted It is It is place It is thing around your neck I could help bit I could carry it for while Carry it for while I could carry it I could carry it Share load Share load load load Get away I do not want to keep it I just want to help See See He wants it for himself,caring
53,"Shut up, you! Go away! Get out of here! No, Sam. It's you. I'm sorry, Sam. But he's a liar. He's poisoned you against me. You can't help me anymore. You don't mean that. Go home. Faramir! Faramir! Your father's will has turned to madness. Do not throw away your life so rashly. Where does my allegiance lie if not here? This is the city of the Men of Numenor.",30.950000000000003,70,Shut up you Go away Get out of here No It is you I am sorry But he is liar He is poisoned you against me You can not help me anymore You do not mean that Go home Your father 's will has turned to madness Do not throw away your life so rashly Where does my allegiance lie if not here This is city of of,anger
54,"I will gladly give my life to defend her beauty... her memory, her wisdom. Your father loves you, Faramir. He will remember it before the end. Can you sing, Master Hobbit? Well... yes. At least, well enough for my own people. But we have no songs for great halls... and evil times. And why should your songs be unfit for my halls? Come, sing me a song. Home is behind The world ahead And there are many paths to tread Through shadow",45.497,82,I will gladly give my life to defend her beauty her memory her wisdom Your father loves you He will remember it before end Can you sing Well yes At least well enough for my own people But we have songs for great halls and evil times And why should your songs be unfit for my halls Come sing me song Home is behind world ahead And there are many paths to tread Through shadow,joy
55,"To the edge of night Until the stars are all alight Mist and shadow Cloud and shade All shall fade All shall Fade March! March! March! March! March! Make way for the king. Make way. The king is here. My lord. Hail to you, sire. Grimbold, how many? I bring 500 men from the Westfold, my lord.",49.809,57,To edge of night Until stars are all alight Mist and shadow and shade All shall fade All shall Make way for king Make way king is here My lord Hail to you sire how many I bring men from my,neutral
56,"We have 300 more from Fenmarch, Theoden King. - Where are the riders from Snowborn? - None have come, my lord. Six thousand spears. Less than half of what I'd hoped for. Six thousand will not be enough to break the lines of Mordor. More will come. Every hour lost hastens Gondor's defeat. We have till dawn, then we must ride. The horses are restless... and the men are quiet. They grow nervous in the shadow of the mountain. That road there... where does that lead? It is the road to the Dimholt, the door under the mountain. None who venture there ever return. That mountain is evil.",40.964,108,We have more from Where are riders from None have come my lord spears Less than half of what I would hoped for will not be enough to break lines of More will come hour lost hastens 's defeat We have till dawn then we must ride horses are restless and men are quiet They grow nervous in shadow of mountain road there where does that lead It is road to door under mountain None who venture there ever return mountain is evil,disappointment
57,"Aragorn. Let's find some food. There. A true esquire of Rohan. I'm ready. Sorry. It isn't all that dangerous. It's not even sharp. Well, that's no good. You won't kill many Orcs with a blunt blade. Come on. To the smithy. Go! You should not encourage him. You should not doubt him. I do not doubt his heart, only the reach of his arm. Why should Merry be left behind? He has as much cause to go to war as you.",35.86,81,Aragorn Let us find food There true esquire of I am ready Sorry It is not all that dangerous It is not even sharp Well that is good You will not kill many with blunt blade Come on To smithy Go You should not encourage him You should not doubt him I do not doubt his heart only reach of his arm Why should be left behind He has as much because to go to war as you,caring
58,"Why can he not fight for those he loves? You know as little of war as that Hobbit. When the fear takes him... and the blood and the screams and the horror of battle take hold... do you think he would stand and fight? He would flee. And he would be right to do so. War is the province of Men, Eowyn. I choose a mortal life. I wish I could've seen him... one last time. Sir? King Theoden awaits you, my lord. I take my leave. My lord Elrond. I come on behalf of one whom I love.",43.018,99,Why can he not fight for those he loves You know as little of war as Hobbit When fear takes him and blood and screams and horror of battle take hold do you think he would stand and fight He would flee And he would be right to do so War is province of I choose mortal life I wish I could have seen him last time awaits you my I take my leave My I come on behalf of whom I love,desire
59,"Arwen is dying. She will not long survive the evil that now spreads from Mordor. The light of the Evenstar is failing. As Sauron's power grows, her strength wanes. Arwen's life is now tied to the fate of the Ring. The Shadow is upon us, Aragorn. The end has come. It will not be our end, but his. You ride to war, but not to victory. Sauron's armies march on Minas Tirith, this you know. But in secret he sends another force which will attack from the river. A fleet of Corsair ships sails from the south. They'll be in the city in two days. You're outnumbered, Aragorn. You need more men. There are none.",47.859,115,is dying She will not long survive evil that now spreads from light of is failing As 's power grows her strength wanes 's life is now tied to fate of is upon us end has come It will not be our end but his You ride to war but not to victory 's armies march on this you know But in secret he sends force which will attack from river fleet of ships sails from south They will be in city in days You are outnumbered You need more men There are none,neutral
60,"There are those who dwell in the mountain. Murderers... traitors. You would call upon them to fight? They believe in nothing. They answer to no one. They will answer to the king of Gondor. Anduril, the Flame of the West, forged from the shards of Narsil. Sauron will not have forgotten the Sword of Elendil. The blade that was broken shall return to Minas Tirith. The man who can wield the power of this sword... can summon to him an army more deadly than any that walks this earth. Put aside the Ranger. Become who you were born to be. Take the Dimholt road. I give hope to Men.",47.253,109,There are those who dwell in mountain Murderers traitors You would call upon them to fight They believe in nothing They answer to one They will answer to king of of forged from shards of will not have forgotten of blade that was broken shall return to man who can wield power of sword can summon to him army more deadly than any that walks earth Put aside Become who you were born to be Take road I give hope to,optimism
61,"I keep none for myself. Why are you doing this? The war lies to the east. You cannot leave on the eve of battle. You cannot abandon the men. Eowyn... We need you here. Why have you come? Do you not know? It is but a shadow and a thought that you love. I cannot give you what you seek. I have wished you joy since first I saw you. Just where do you think you're off to? Not this time. This time you must stay, Gimli. Have you learned nothing of the stubbornness of Dwarves? You might as well accept it. We're going with you, laddie.",40.327,107,I keep none for myself Why are you doing this war lies to east You can not leave on eve of battle You can not abandon men Eowyn We need you here Why have you come Do you not know It is but shadow and thought that you love I can not give you what you seek I have wished you joy since first I saw you Just where do you think you are off to Not time time you must stay Have you learned nothing of stubbornness of Dwarves You might as well accept it We are going with you laddie,caring
62,- What's happening? - Where is he going? Where's he going? I don't understand. Lord Aragorn! Why does he leave on the eve of battle? He leaves because there is no hope. He leaves because he must. Too few have come. We cannot defeat the armies of Mordor. No... we cannot. But we will meet them in battle nonetheless. I have left instruction. The people are to follow your rule in my stead. Take up my seat in the Golden Hall. Long may you defend Edoras...,35.388999999999996,86,What is happening Where is he going Where is he going I do not understand Why does he leave on eve of battle He leaves because there is hope He leaves because he must Too few have come We can not defeat armies of No we can not But we will meet them in battle nonetheless I have left instruction people are to follow your rule in my stead Take up my seat in Long may you defend,confusion
63,"if the battle goes ill. What other duty would you have me do, my lord? Duty? No. I would have you smile again... not grieve for those whose time has come. You shall live to see these days renewed... and no more despair. What kind of army would linger in such a place? One that is cursed. Long ago, the Men of the Mountains swore an oath... to the last king of Gondor... to come to his aid... to fight. But when the time came... when Gondor's need was dire...",41.272999999999996,90,if battle goes ill other duty would you have me do my lord Duty No I would have you smile again not grieve for those time has come You shall live to see days renewed and no more despair kind of army would linger in place that is cursed Long ago of swore oath to last king of to come to his aid to fight But when time came when 's need was dire,neutral
64,they fled... vanishing into the darkness of the mountain. And so Isildur cursed them... never to rest until they had fulfilled their pledge. Who shall call them from the grey twilight? The forgotten people. The heir of him to whom the oath they swore. From the north shall he come. Need shall drive him. He shall pass the door to the Paths of the Dead. The very warmth of my blood seems stolen away. The way is shut. It was made by those who are dead. And the Dead keep it. The way is shut. Brego!,38.84,96,they fled vanishing into darkness of mountain And so cursed them never to rest until they had fulfilled their pledge Who shall call them from grey twilight forgotten people heir of him to whom oath they swore From north shall he come Need shall drive him He shall pass door to of very warmth of my blood seems stolen away way is shut It was made by those who are dead And keep it way is shut,neutral
65,"I do not fear death. Well, this is a thing unheard-of. An Elf will go underground where a Dwarf dare not? Oh. Oh, I'd never hear the end of it. We must ride light and swift. It is a long road ahead. And man and beast must reach the end with the strength to fight. Little Hobbits do not belong in war, Master Meriadoc. All my friends have gone to battle. I would be ashamed to be left behind. It is a three-day gallop to Minas Tirith. And none of my riders can bear you as a burden. I want to fight. I will say no more. Ride with me.",38.441,110,I do not fear death Well this is thing unheard of will go underground where dare not Oh Oh I would never hear end of it We must ride light and swift It is long road ahead And man and beast must reach end with strength to fight Little do not belong in war my friends have gone to battle I would be ashamed to be left behind It is day gallop to And none of my riders can bear you as burden I want to fight I will say no more Ride with me,embarrassment
66,My lady. Form up! Move out! Form up! Move out! Ride! Ride now to Gondor! What is it? What do you see? I see shapes of men. And of horses. Where? Pale banners like shreds of cloud. Spears rise... like winter-thickets through a shroud of mist. The Dead are following. They have been summoned. The Dead?,33.204,56,My lady Form up Move out Form up Move out Ride Ride now to What is it What do you see I see shapes of men And of horses Where Pale banners like shreds of cloud Spears rise like winter thickets through shroud of mist are following They have been summoned,neutral
67,Summoned? I knew that. Very good. Very good! Legolas! Do not look down. Who enters my domain? One who will have your allegiance. The Dead do not suffer the living to pass. You will suffer me. The way is shut. It was made by those who are dead. And the Dead keep it. The way is shut. Now you must die. I summon you to fulfill your oath. None but the king of Gondor may command me.,49.64,77,Summoned I knew that Very good Very good Legolas Do not look down Who enters my domain who will have your allegiance do not suffer living to pass You will suffer me way is shut It was made by those who are dead And keep it way is shut Now you must die I summon you to fulfill your oath None but king of may command me,admiration
68,"That line was broken. It has been remade. Fight for us... and regain your honor. What say you? What say you? You waste your time, Aragorn. They had no honor in life, they have none now in death. I am Isildur's heir. Fight for me... and I will hold your oaths fulfilled. What say you? You have my word! Fight, and I will release you from this living death! What say you?! Stand, you traitors!",36.911,75,line was broken It has been remade Fight for us and regain your honor What say you What say you You waste your time They had honor in life they have none now in death I am 's heir Fight for me and I will hold your oaths fulfilled What say you You have my word and I will release you from living death What say you Stand you traitors,anger
69,Out! Legolas! Run! We fight. Open the gate! Quick! Quick! Hurry! Faramir! Say not that he has fallen. They were outnumbered. None survived. Fear. The city is rank with it. Let us ease their pain. Release the prisoners. Catapults! My sons are spent.,33.24400000000001,43,Out Run We fight Open gate Quick Hurry Say not that he has fallen They were outnumbered None survived Fear city is rank with it Let us ease their pain Release prisoners Catapults My sons are spent,neutral
70,"My line has ended. He's alive! The House of Stewards has failed. He needs medicine, my lord. My line has ended! My lord! Rohan... has deserted us. Theoden's betrayed me. Abandon your posts! Flee! Flee for your lives! Prepare for battle! Hurry, men! To the wall! Defend the wall! Over here! Return to your posts! Send these foul beasts into the abyss.",38.44799999999999,62,My line has ended He is alive of has failed He needs medicine my lord My line has ended My lord has deserted us 's betrayed me Abandon your posts for your lives Prepare for battle Hurry men To wall Defend wall Over here Return to your posts Send foul beasts into abyss,neutral
71,"Stay where you are. We need more rubble! Watch out! Down to the lower levels. Quick! Double up, men! Hold them back! Do not give in to fear. Stand to your posts! Fight! Not at the towers! Aim for the trolls! Kill the trolls! Bring them down! Fight them back! Peregrin Took! - Go back to the Citadel! - They'd called us out to fight. This is no place for a Hobbit. Guard of the Citadel, indeed. Now, back, up the hill. Quickly. Quick!",36.137,84,Stay where you are We need more rubble Watch out Down to lower levels Quick Double up men Hold them back Do not give in to fear Stand to your posts Fight Not at towers Aim for trolls Kill trolls Bring them down Fight them back Took Go back to They would called us out to fight This is place for Guard of indeed Now back up hill Quickly Quick,caring
72,"What are you doing, you useless scum?! The door won't give. It's too strong. Get back there and smash it down. But nothing can breach it. Grond will breach it. Bring up the wolf's head. Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! Grond! You may go no further. You will not enter Gondor. Who are you to deny us passage? Legolas, fire a warning shot past the bosun's ear.",48.402,80,What are you doing you useless scum door will not give It is too strong Get back there and smash it down But nothing can breach it will breach it Bring up wolf 's head You may go no further You will not enter Who are you to deny us passage fire warning shot past bosun 's ear,anger
73,"Mind your aim. That's it. Right. We warned you. Prepare to be boarded. Boarded? By you and whose army? This army. In there. What is this place? Master must go inside the tunnel. Now that I'm here, I don't think I want to. It's the only way. Go in... or go back. I can't go back. - What's that smell? - Orcses' filth. Orcses come in here sometimes.",34.744,68,Mind your aim That is it Right We warned you Prepare to be boarded Boarded By you and army army In there What is place must go inside tunnel Now that I am here I do not think I want to It is only way Go in or go back I can not go back What is smell ' filth Orcses come in here sometimes,neutral
74,"Hurry. This way. Smeagol? Over here. It's sticky. What is it? You will see. Oh, yes. You will see. Smeagol? Smeagol! Smeagol! Sam. And you, Frodo Baggins... I give you the light of Earendil, our most beloved star. May it be a light for you in dark places, when all other lights go out.",34.997,54,Hurry way Smeagol Over here It is sticky What is it You will see Oh yes You will see Smeagol Smeagol Smeagol And you I give you light of our most beloved star May it be light for you in dark places when other lights go out,caring
75,"Aiya Earendil Elenion Ancalima! (Hail Earendil, brightest of the Stars!) Naughty little fly. Why does he cry? Caught in a web Soon you'll be... Eaten. Got away, did it, precious? Not this time. - Not this time! - No! It wasn't us. Smeagol wouldn't hurt master. We promised. You must believe us. It was the precious. The precious made us do it. I have to destroy it, Smeagol.",41.581,68,brightest of little fly Why does he cry Caught in web Soon you will be Eaten Got away did it precious Not time Not time No It was not us would not hurt master We promised You must believe us It was precious precious made us do it I have to destroy it,grief
76,"I have to destroy it for both our sakes. No! I'm so sorry, Sam. I'm so sorry. This task was appointed to you, Frodo of the Shire. If you do not find a way... no one will. The scouts report Minas Tirith is surrounded. The lower level's in flames. Everywhere, legions of the enemy advance. Time is against us. Make ready! Take heart, Merry. It will soon be over. My lady... you are fair and brave...",32.295,76,I have to destroy it for both our sakes No I am so sorry I am so sorry task was appointed to you of If you do not find way one will scouts report is surrounded lower level 's in flames Everywhere legions of enemy advance Time is against us Make ready Take heart It will soon be over My lady you are fair and brave,anger
77,"and have much to live for... and many who love you. I know it is too late to turn aside. I know there is not much point now in hoping. If I were a knight of Rohan, capable of great deeds... But - I'm not. I'm a Hobbit. And I know I can't save Middle-earth. I just want to help my friends. Frodo. Sam. Pippin. More than anything, I wish I could see them again. Prepare to move out! Make haste. We ride through the night. To battle.",34.79900000000001,88,and have much to live for and many who love you I know it is too late to turn aside I know there is not much point now in hoping If I were knight of capable of great deeds But I am not I am Hobbit And I know I can not save Middle earth I just want to help my friends More than anything I wish I could see them again Prepare to move out Make haste We ride through night To battle,desire
78,"To battle. Back to the gate! Hurry! I am steward of the House of Anarion. Thus have I walked. And thus now will I sleep. Gondor is lost. There is no hope for Men. Why do the fools fly? Better to die sooner than late. For die we must. No tomb for Denethor and Faramir. No long, slow sleep of death embalmed. We shall burn, like the heathen kings of old. Bring wood and oil. Steady.",41.245999999999995,76,To battle Back to gate Hurry I am steward of of Thus have I walked And thus now will I sleep is lost There is hope for Why do fools fly Better to die sooner than late For die we must tomb for and long slow sleep of death embalmed We shall burn like heathen kings of old Bring wood and oil Steady,anger
79,"Steady. You are soldiers of Gondor. No matter what comes through that gate, you will stand your ground. Run! Volley! Fire! Let him go, you filth. Let him go! You will not touch him again. Come on and finish it. Back! Mr. Frodo. Oh, no. Frodo. Mr. Frodo. Wake up.",26.406,50,Steady You are soldiers of No matter what comes through gate you will stand your ground Fire Let him go you filth Let him go You will not touch him again Come on and finish it Back Oh no Wake up,neutral
80,"Don't leave me here alone. Don't go where I can't follow. Wake up. Not asleep. Dead. You get back, you scum! What's this? Looks like old Shelob's been having a bit of fun. Killed another one, has she? No. This fellow ain't dead. Not dead? - She jabs him with her stinger, and he goes as limp as a boned fish. Then she has her way with them. That's how she likes to feed. Fresh blood.",35.839,76,Do not leave me here alone Do not go where I can not follow Wake up Not asleep Dead You get back you scum What is this Looks like old 's been having bit of fun Killed one has she No fellow are not dead Not dead She jabs him with her stinger and he goes as limp as boned fish Then she has her way with them That is how she likes to feed Fresh blood,neutral
81,"Get him to the tower! Samwise, you fool. This scum will be awake in a couple of hours. Then he'll wish he'd never been born. The house of his spirit crumbles. He is burning. Already burning. He's not dead. He's not dead! No! No! No! No! He's not dead! - Farewell, Peregrin, son of Paladin. - No! No! No! I release you from my service. Go now and die in what way seems best to you. Pour oil on the wood!",36.219,81,Get him to tower you fool scum will be awake in couple of hours Then he will wish he would never been born house of his spirit crumbles He is burning Already burning He is not dead He is not dead No No No No He is not dead son of No No No I release you from my service Go now and die in way seems best to you Pour oil on wood,anger
82,"Come on, soldier! Move it! - Hurry along there! Hurry along! - Gandalf! Where is Gandalf? Gandalf! Retreat! The city is breached! Fall back! To the second level! Get the women and children out! Get them out! Retreat! Come on. Come on, move. Move into the city. Kill all in your path. Take them down! Fight! Fight to the last man! Fight for your lives! Gandalf!",31.112000000000002,66,Come on soldier Move it Hurry along there Hurry along Where is Gandalf Gandalf Retreat city is breached Fall back To second level Get women and children out Get them out Retreat Come on Come on move Move into city Kill all in your path Take them down Fight Fight to last man Fight for your lives Gandalf,caring
83,"Gandalf! Denethor has lost his mind! He's burning Faramir alive! Up! Quickly! Go back to the abyss. Fall into the nothingness that awaits you and your master. Do you not know death when you see it, old man? This is my hour. Gandalf! You have failed. The world of Men will fall. Courage, Merry. Courage for our friends. Form ranks, you maggots. Form ranks! Pikes in front. Archers behind. Eomer, take your Eored down the left flank.",44.607,77,Gandalf Denethor has lost his mind He is burning alive Up Quickly Go back to abyss Fall into nothingness that awaits you and your master Do you not know death when you see it old man This is my hour Gandalf You have failed world of will fall Courage Courage for our friends Form ranks you maggots Form ranks Pikes in front Archers behind Eomer take your down left flank,neutral
84,"Flank ready. Gamling, follow the king's banner down the center. Grimbold, take your company right after you pass the wall. Forth, and fear no darkness! Arise, arise, Riders of Theoden! Spears shall be shaken... Shields shall be splintered... a sword-day, a red day... and the sun rises! Whatever happens, stay with me. I'll look after you. Ride now! Ride now! Ride! Ride for ruin... and the world's ending! - Death! - Death! - Death! - Death! - Death! - Death!",48.559,80,ready Gamling follow king 's banner down center Grimbold take your company right after you pass wall Forth and fear darkness arise of Spears shall be shaken Shields shall be splintered sword day red day and sun rises Whatever happens stay with me I will look after you Ride now Ride now Ride Ride for and world 's ending Death Death,fear
85,"- Death! - Death! For Eorlingas! Fire! Death! Charge! Fire at will! Set a fire in our flesh. Stay this madness! You may triumph in the field of battle for a day... but against the power that has risen in the east... there is no victory. No! You will not take my son from me! No! Faramir. So passes Denethor, son of Ecthelion.",39.708,63,Death Death For Death Charge Fire at will Set fire in our flesh Stay madness You may triumph in field of battle for day but against power that has risen in east there is victory No You will not take my son from me No So passes son of,neutral
86,"Drive them to the river! Make safe the city! Re-form the line! Re-form the line! Sound the charge! Take them head-on! Charge! Cut him down! Take the reins. Pull him left! Left! Aim for their heads! Bring it down! Bring it down! Bring it down! Merry! Merry! I didn't think it would end this way. End? No, the journey doesn't end here.",30.477,62,Drive them to river Make safe city Re - form line Re - form line Sound charge Take them head on Charge Cut him down Take reins Pull him left Left Aim for their heads Bring it down Bring it down Bring it down I did not think it would end way End No journey does not end here,neutral
87,"Death is just another path... one that we all must take. The grey rain curtain of this world rolls back... and all turns to silver glass. And then you see it. What, Gandalf? See what? White shores... and beyond. A far green country... under a swift sunrise. Well... that isn't so bad. No. No, it isn't. Rally to me! To me!",36.089999999999996,61,Death is just path one that we all must take grey rain curtain of world rolls back and all turns to silver glass And then you see it What See what White shores and beyond far green country under swift sunrise Well that is not so bad No No it is not Rally to me To me,sadness
88,"Feast on his flesh. I will kill you if you touch him. Do not come between the Nazgul and his prey. Late as usual, pirate scum! There's knife-work here needs doing. Come on, you sea rats! Get off your ships! There's plenty for the both of us. May the best Dwarf win. You fool. No man can kill me. Die now. I am no man. - 15! 16! - 17! Merry! Legolas! 33, 34.",46.187,74,Feast on his flesh I will kill you if you touch him Do not come between and his prey Late as usual pirate scum There is knife work here needs doing Come on you sea rats Get off your ships There is plenty for both of us May best Dwarf win You fool man can kill me Die now I am man,anger
89,"That still only counts as one! Come on, then. Come on! I know your face... Eowyn. My eyes darken. No. No. I am going to save you. You already did. Eowyn... my body is broken. You have to let me go. I go to my fathers... in whose mighty company... I shall not now feel ashamed. Eowyn.",36.828,57,That still only counts as Come on then Come on I know your face My eyes darken No No I am going to save you You already did my body is broken You have to let me go I go to my fathers in mighty company I shall not now feel ashamed,embarrassment
90,"Release us. Bad idea. Very handy in a tight spot, these lads, despite the fact they're dead. You gave us your word. I hold your oath fulfilled. Go. Be at peace. Merry. No! No! With a sigh. You turn away. With a deepening heart. No more words to say. You will find. That the world has changed forever.",52.429,58,Release us Bad idea Very handy in tight spot lads despite fact they are dead You gave us your word I hold your oath fulfilled Go Be at peace No No With sigh You turn away With deepening heart more words to say You will find That world has changed forever,neutral
91,"And the trees are now turning from green to gold. And the sun is now fading. I wish I could hold you closer. Merry! Merry! Merry. Merry, it's me. It's Pippin. I knew you'd find me. Yes. Are you going to leave me? No, Merry. I'm going to look after you. Hands off! That shiny shirt, that's mine. It's going to the Great Eye, along with everything else.",49.302,68,And trees are now turning from green to gold And sun is now fading I wish I could hold you closer it is me It is I knew you would find me Yes Are you going to leave me No I am going to look after you Hands off shiny shirt that is mine It is going to along with everything else,love
92,"I don't take orders from stinking Morgul-rats! You touch it, and I'll stick this blade in your gut. The scum tried to knife me. Kill him! That's for Frodo! And for the Shire! And that's for my old Gaffer! Stop your squealing, you dunghill rat. I'm gonna bleed you like a stuck pig. Not if I stick you first. Sam! Oh, Sam, I'm so sorry. Sorry for everything. - Let's get you out of here. - It's too late. It's over. They've taken it. Sam... they took the Ring.",43.620999999999995,89,I do not take orders from stinking rats You touch it and I will stick blade in your gut scum tried to knife me Kill him That is for And for And that is for my old Stop your squealing you dunghill I am going to bleed you like stuck pig Not if I stick you first Oh I am so sorry Sorry for everything Let us get you out of here It is too late It is over They have taken it Sam they took,remorse
93,"Begging your pardon, but they haven't. I thought I'd lost you. So I took it. Only for safekeeping. Give it to me. Give me the Ring, Sam. Sam. Give me the Ring. You must understand. The Ring is my burden. It will destroy you, Sam. Come on, Mr. Frodo. We best find you some clothes. You can't go walking through Mordor in naught but your skin. We did it, Mr. Frodo. We made it to Mordor.",32.492000000000004,76,Begging your pardon but they have not I thought I would lost you So I took it Only for safekeeping Give it to me Give me Give me You must understand is my burden It will destroy you Come on We best find you clothes You can not go walking through in naught but your skin We did it We made it to,desire
94,"There are so many of them. We'll never get through unseen. It's him, the Eye. We have to go in there, Mr. Frodo. There's nothing for it. Come on. Let's just make it down the hill for starters. Frodo has passed beyond my sight. The darkness is deepening. If Sauron had the Ring, we would know it. It's only a matter of time. He has suffered a defeat, yes but... behind the walls of Mordor, our enemy is regrouping. Let him stay there. Let him rot! Why should we care? Because 10,000 Orcs now stand between Frodo and Mount Doom. I've sent him to his death.",47.117,106,There are so many of them We will never get through unseen It is him We have to go in there There is nothing for it Come on Let us just make it down hill for starters has passed beyond my sight darkness is deepening If had we would know it It is only matter of time He has suffered defeat yes but behind walls of our enemy is regrouping Let him stay there Let him rot Why should we care Because now stand between and I have sent him to his death,sadness
95,No. There is still hope for Frodo. He needs time and safe passage across the plains of Gorgoroth. - We can give him that. - How? Draw out Sauron's armies. Empty his lands. Then we gather our full strength and march on the Black Gate. We cannot achieve victory through strength of arms. Not for ourselves. But we can give Frodo his chance if we keep Sauron's Eye fixed upon us. Keep him blind to all else that moves. A diversion. Certainty of death... small chance of success... what are we waiting for? Sauron will suspect a trap.,42.285000000000004,98,No There is still hope for He needs time and safe passage across plains of We can give him that How Draw out 's armies Empty his lands Then we gather our full strength and march on We can not achieve victory through strength of arms Not for ourselves But we can give his chance if we keep 's fixed upon us Keep him blind to else that moves diversion of death small chance of success what are we waiting for will suspect trap,optimism
